energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,0.39625692,0.03479870,0.03412106,0.03194149,0.08457163,0.25620703,0.00133220
4.31915958,0.45672077,0.03929267,0.03928112,0.03659722,0.09740295,0.29688668,0.00154418
4.32516258,0.52296138,0.04408994,0.04495920,0.04166911,0.11140816,0.34174429,0.00177805
4.33116558,0.59490586,0.04916942,0.05116457,0.04714985,0.12655095,0.39078505,0.00203387
4.33716858,0.67236445,0.05450446,0.05790073,0.05302468,0.14276607,0.44393417,0.00231127
4.34317159,0.75502272,0.06006348,0.06516505,0.05927110,0.15995765,0.50102945,0.00260946
4.34917459,0.84243714,0.06581076,0.07294863,0.06585890,0.17799838,0.56181595,0.00292713
4.35517759,0.93403485,0.07170753,0.08123630,0.07275043,0.19672980,0.62594340,0.00326252
4.36118059,1.02911760,0.07771317,0.09000675,0.07990106,0.21596373,0.69296636,0.00361333
4.36718359,1.12687027,0.08378655,0.09923276,0.08726003,0.23548495,0.76234772,0.00397683
4.37318659,1.22637384,0.08988737,0.10888161,0.09477133,0.25505499,0.83346526,0.00434980
4.37918959,1.32662233,0.09597749,0.11891541,0.10237490,0.27441720,0.90562155,0.00472865
4.38519260,1.42654343,0.10202209,0.12929151,0.11000785,0.29330270,0.97805658,0.00510946
4.39119560,1.52502189,0.10799062,0.13996281,0.11760580,0.31143715,1.04996302,0.00548805
4.39719860,1.62092485,0.11385746,0.15087796,0.12510413,0.32854811,1.12050348,0.00586007
4.40320160,1.71312800,0.11960218,0.16198150,0.13243924,0.34437263,1.18882902,0.00622111
4.40920460,1.80054155,0.12520947,0.17321374,0.13954962,0.35866474,1.25409837,0.00656677
4.41520760,1.88213490,0.13066857,0.18451053,0.14637671,0.37120259,1.31549700,0.00689279
4.42121061,1.95695902,0.13597237,0.19580298,0.15286560,0.38179487,1.37225536,0.00719512
4.42721361,2.02416562,0.14111610,0.20701696,0.15896546,0.39028619,1.42366556,0.00747001
4.43321661,2.08302258,0.14609576,0.21807263,0.16462975,0.39656130,1.46909593,0.00771409
4.43921961,2.13292510,0.15090640,0.22888414,0.16981616,0.40054776,1.50800309,0.00792443
4.44522261,2.17340241,0.15554026,0.23935929,0.17448646,0.40221724,1.53994107,0.00809859
4.45122561,2.20412022,0.15998508,0.24939964,0.17860620,0.40158516,1.56456747,0.00823468
4.45722861,2.22487919,0.16422251,0.25890088,0.18214430,0.39870891,1.58164668,0.00833131
4.46323162,2.23560988,0.16822700,0.26775365,0.18507276,0.39368464,1.59105022,0.00838768
4.46923462,2.23636503,0.17196501,0.27584488,0.18736638,0.38664298,1.59275460,0.00840352
4.47523762,2.22730977,0.17539486,0.28305967,0.18900261,0.37774377,1.58683697,0.00837907
4.48124062,2.20871062,0.17846713,0.28928366,0.18996162,0.36717018,1.57346910,0.00831509
4.48724362,2.18092406,0.18112578,0.29440585,0.19022659,0.35512251,1.55290997,0.00821281
4.49324662,2.14438527,0.18330971,0.29832192,0.18978418,0.34181189,1.52549758,0.00807386
4.49924962,2.09959746,0.18495502,0.30093763,0.18862516,0.32745428,1.49164010,0.00790030
4.50525263,2.04712228,0.18599758,0.30217243,0.18674532,0.31226488,1.45180693,0.00769448
4.51125563,1.98757132,0.18637597,0.30196300,0.18414632,0.29645320,1.40651958,0.00745910
4.51725863,1.92159873,0.18603454,0.30026635,0.18083669,0.28021890,1.35634285,0.00719709
4.52326163,1.84989468,0.18492636,0.29706265,0.17683266,0.26374856,1.30187602,0.00691158
4.52926463,1.77317956,0.18301608,0.29235727,0.17215894,0.24721319,1.24374428,0.00660588
4.53526763,1.69219839,0.18028227,0.28618206,0.16684923,0.23076678,1.18259038,0.00628342
4.54127064,1.60771513,0.17671935,0.27859576,0.16094643,0.21454541,1.11906624,0.00594769
4.54727364,1.52050658,0.17233881,0.26968342,0.15450253,0.19866724,1.05382474,0.00560221
4.55327664,1.43135565,0.16716971,0.25955489,0.14757813,0.18323294,0.98751152,0.00525048
4.55927964,1.34104372,0.16125849,0.24834234,0.14024160,0.16832656,0.92075686,0.00489595
4.56528264,1.25034229,0.15466796,0.23619703,0.13256787,0.15401670,0.85416780,0.00454192
4.57128564,1.16000385,0.14747565,0.22328538,0.12463692,0.14035789,0.78832050,0.00419156
4.57728864,1.07075227,0.13977156,0.20978458,0.11653202,0.12739200,0.72375312,0.00384783
4.58329165,0.98327316,0.13165540,0.19587790,0.10833783,0.11514969,0.66095942,0.00351348
4.58929465,0.89820448,0.12323354,0.18174997,0.10013840,0.10365174,0.60038327,0.00319095
4.59529765,0.81612790,0.11461578,0.16758216,0.09201518,0.09291035,0.54241426,0.00288244
4.60130065,0.73756143,0.10591205,0.15354843,0.08404520,0.08293035,0.48738468,0.00258981
4.60730365,0.66295362,0.09722931,0.13981157,0.07629931,0.07371018,0.43556800,0.00231463
4.61330665,0.59267976,0.08866867,0.12652027,0.06884081,0.06524294,0.38717885,0.00205815
4.61930965,0.52704019,0.08032296,0.11380679,0.06172430,0.05751730,0.34237466,0.00182134
4.62531266,0.46626103,0.07227468,0.10178563,0.05499491,0.05051833,0.30125881,0.00160488
4.63131566,0.41049707,0.06459451,0.09055286,0.04868788,0.04422835,0.26388520,0.00140923
4.63731866,0.35983688,0.05734038,0.08018642,0.04282846,0.03862782,0.23026410,0.00123461
4.64332166,0.31430976,0.05055706,0.07074697,0.03743215,0.03369610,0.20036893,0.00108110
4.64932466,0.27389426,0.04427624,0.06227947,0.03250527,0.02941233,0.17414380,0.00094866
4.65532766,0.23852774,0.03851705,0.05481517,0.02804573,0.02575626,0.15151131,0.00083717
4.66133067,0.20811658,0.03328702,0.04837400,0.02404397,0.02270899,0.13238051,0.00074649
4.66733367,0.18254646,0.02858324,0.04296703,0.02048408,0.02025374,0.11665445,0.00067649
4.67333667,0.16169224,0.02439376,0.03859903,0.01734496,0.01837647,0.10423709,0.00062713
4.67933967,0.14542692,0.02069920,0.03527084,0.01460151,0.01706638,0.09503924,0.00059843
4.68534267,0.13362927,0.01747422,0.03298146,0.01222578,0.01631624,0.08898334,0.00059052
4.69134567,0.12618974,0.01468917,0.03172981,0.01018808,0.01612250,0.08600672,0.00060367
4.69734867,0.12301437,0.01231145,0.03151584,0.00845790,0.01648523,0.08606326,0.00063827
4.70335168,0.12402649,0.01030689,0.03234124,0.00700482,0.01740772,0.08912336,0.00069482
4.70935468,0.12916609,0.00864090,0.03420947,0.00579922,0.01889588,0.09517213,0.00077391
4.71535768,0.13838695,0.00727941,0.03712515,0.00481284,0.02095730,0.10420595,0.00087618
4.72136068,0.15165163,0.00618968,0.04109293,0.00401920,0.02360015,0.11622733,0.00100225
4.72736368,0.16892442,0.00534085,0.04611578,0.00339394,0.02683174,0.13123855,0.00115270
4.73336668,0.19016293,0.00470440,0.05219290,0.00291501,0.03065703,0.14923400,0.00132796
4.73936968,0.21530835,0.00425437,0.05931722,0.00256274,0.03507689,0.17019198,0.00152829
4.74537269,0.24427533,0.00396756,0.06747283,0.00231987,0.04008646,0.19406597,0.00175362
4.75137569,0.27694181,0.00382350,0.07663235,0.00217151,0.04567342,0.22077619,0.00200358
4.75737869,0.31313962,0.00380451,0.08675448,0.00210509,0.05181652,0.25020169,0.00227735
4.76338169,0.35264645,0.00389558,0.09778193,0.00211027,0.05848429,0.28217371,0.00257364
4.76938469,0.39517997,0.00408436,0.10963990,0.00217886,0.06563418,0.31647066,0.00289067
4.77538769,0.44039462,0.00436108,0.12223525,0.00230479,0.07321207,0.35281535,0.00322611
4.78139070,0.48788175,0.00471861,0.13545660,0.00248406,0.08115238,0.39087477,0.00357710
4.78739370,0.53717334,0.00515246,0.14917535,0.00271483,0.08937878,0.43026284,0.00394032
4.79339670,0.58774975,0.00566095,0.16324778,0.00299748,0.09780550,0.47054626,0.00431198
4.79939970,0.63905138,0.00624540,0.17751821,0.00333475,0.10633936,0.51125354,0.00468798
4.80540270,0.69049423,0.00691042,0.19182319,0.00373197,0.11488233,0.55188708,0.00506397
4.81140570,0.74148877,0.00766420,0.20599653,0.00419725,0.12333476,0.59193797,0.00543553
4.81740870,0.79146163,0.00851893,0.21987509,0.00474185,0.13159892,0.63090303,0.00579831
4.82341171,0.83987916,0.00949120,0.23330508,0.00538039,0.13958297,0.66830349,0.00614822
4.82941471,0.88627176,0.01060234,0.24614844,0.00613121,0.14720498,0.70370435,0.00648159
4.83541771,0.93025780,0.01187878,0.25828922,0.00701661,0.15439689,0.73673366,0.00679539
4.84142071,0.97156589,0.01335226,0.26963935,0.00806303,0.16110824,0.76710055,0.00708733
4.84742371,1.01005393,0.01505997,0.28014365,0.00930122,0.16730928,0.79461119,0.00735608
4.85342671,1.04572388,0.01704439,0.28978355,0.01076614,0.17299352,0.81918146,0.00760134
4.85942971,1.07873092,0.01935298,0.29857949,0.01249679,0.17817922,0.84084565,0.00782390
4.86543272,1.10938611,0.02203756,0.30659142,0.01453582,0.18290992,0.85976038,0.00802573
4.87143572,1.13815185,0.02515337,0.31391753,0.01692886,0.18725379,0.87620312,0.00820988
4.87743872,1.16562966,0.02875777,0.32069102,0.01972363,0.19130170,0.89056522,0.00838047
4.88344172,1.19254051,0.03290860,0.32707495,0.02296875,0.19516409,0.90333927,0.00854254
4.88944472,1.21969791,0.03766217,0.33325528,0.02671228,0.19896677,0.91510119,0.00870182
4.89544772,1.24797468,0.04307096,0.33943247,0.03099998,0.20284559,0.92648754,0.00886459
4.90145073,1.27826449,0.04918102,0.34581181,0.03587334,0.20694031,0.93816904,0.00903735
4.90745373,1.31143992,0.05602918,0.35259310,0.04136742,0.21138800,0.95082111,0.00922653
4.91345673,1.34830855,0.06364013,0.35995997,0.04750857,0.21631604,0.96509313,0.00943825
4.91945973,1.38956931,0.07202354,0.36806948,0.05431208,0.22183523,0.98157737,0.00967792
4.92546273,1.43577115,0.08117136,0.37704258,0.06177990,0.22803327,1.00077936,0.00995005
4.93146573,1.48727599,0.09105538,0.38695574,0.06989859,0.23496893,1.02309111,0.01025789
4.93746873,1.54422816,0.10162523,0.39783451,0.07863749,0.24266728,1.04876842,0.01060330
4.94347174,1.60653187,0.11280707,0.40964910,0.08794732,0.25111619,1.07791359,0.01098654
4.94947474,1.67383828,0.12450295,0.42231251,0.09775939,0.26026433,1.11046448,0.01140615
4.95547774,1.74554313,0.13659106,0.43568124,0.10798535,0.27002089,1.14619060,0.01185899
4.96148074,1.82079550,0.14892696,0.44955873,0.11851775,0.28025699,1.18469661,0.01234024
4.96748374,1.89851769,0.16134579,0.46370129,0.12923134,0.29080886,1.22543318,0.01284352
4.97348674,1.97743574,0.17366545,0.47782652,0.13998516,0.30148264,1.26771500,0.01336111
4.97948974,2.05611948,0.18569078,0.49162368,0.15062547,0.31206073,1.31074502,0.01388421
4.98549275,2.13303055,0.19721853,0.50476560,0.16098935,0.32230924,1.35364412,0.01440324
4.99149575,2.20657645,0.20804306,0.51692165,0.17090895,0.33198647,1.39548477,0.01490820
4.99749875,2.27516831,0.21796246,0.52777116,0.18021622,0.34085190,1.43532720,0.01538907
5.00350175,2.33727975,0.22678499,0.53701655,0.18874790,0.34867536,1.47225646,0.01583615
5.00950475,2.39150438,0.23433543,0.54439570,0.19635074,0.35524594,1.50541860,0.01624052
5.01550775,2.43660914,0.24046114,0.54969295,0.20288642,0.36038034,1.53405443,0.01659431
5.02151076,2.47158135,0.24503763,0.55274809,0.20823635,0.36393020,1.55752912,0.01689105
5.02751376,2.49566720,0.24797319,0.55346316,0.21230574,0.36578815,1.57535654,0.01712592
5.03351676,2.50840015,0.24921258,0.55180653,0.21502712,0.36589231,1.58721708,0.01729593
5.03951976,2.50961811,0.24873944,0.54781432,0.21636282,0.36422922,1.59296840,0.01740003
5.04552276,2.49946881,0.24657745,0.54158896,0.21630660,0.36083478,1.59264862,0.01743913
5.05152576,2.47840343,0.24279007,0.53329523,0.21488408,0.35579364,1.58647208,0.01741607
5.05752876,2.44715916,0.23747895,0.52315374,0.21215225,0.34923678,1.57481816,0.01733549
5.06353177,2.40673169,0.23078106,0.51143259,0.20819776,0.34133755,1.55821367,0.01720366
5.06953477,2.35833937,0.22286470,0.49843728,0.20313447,0.33230648,1.53731025,0.01702820
5.07553777,2.30338088,0.21392458,0.48449970,0.19709996,0.32238504,1.51285768,0.01681787
5.08154077,2.24338855,0.20417616,0.46996658,0.19025154,0.31183853,1.48567487,0.01658220
5.08754377,2.17997940,0.19384951,0.45518791,0.18276170,0.30094870,1.45661969,0.01633120
5.09354677,2.11480628,0.18318302,0.44050596,0.17481323,0.29000601,1.42655936,0.01607506
5.09954977,2.04951071,0.17241698,0.42624524,0.16659431,0.27930216,1.39634245,0.01582384
5.10555278,1.98567929,0.16178756,0.41270372,0.15829361,0.26912275,1.36677380,0.01558720
5.11155578,1.92480490,0.15152114,0.40014570,0.15009561,0.25974060,1.33859303,0.01537418
5.11755878,1.86825342,0.14182919,0.38879631,0.14217629,0.25140952,1.31245735,0.01519300
5.12356178,1.81723660,0.13290391,0.37883776,0.13469923,0.24435891,1.28892883,0.01505086
5.12956478,1.77279108,0.12491458,0.37040734,0.12781227,0.23878892,1.26846609,0.01495389
5.13556778,1.73576315,0.11800467,0.36359685,0.12164467,0.23486643,1.25142017,0.01490705
5.14157079,1.70679895,0.11228979,0.35845338,0.11630486,0.23272169,1.23803408,0.01491403
5.14757379,1.68633929,0.10785627,0.35498121,0.11187869,0.23244559,1.22844530,0.01497730
5.15357679,1.67461832,0.10476055,0.35314445,0.10842830,0.23408753,1.22269067,0.01509804
5.15957979,1.67166544,0.10302905,0.35287024,0.10599139,0.23765394,1.22071276,0.01527619
5.16558279,1.67730978,0.10265873,0.35405230,0.10458102,0.24310742,1.22236730,0.01551044
5.17158579,1.69118678,0.10361804,0.35655451,0.10418589,0.25036643,1.22743088,0.01579824
5.17758879,1.71274678,0.10584838,0.36021463,0.10477094,0.25930580,1.23560873,0.01613587
5.18359180,1.74126541,0.10926593,0.36484780,0.10627847,0.26975794,1.24654231,0.01651844
5.18959480,1.77585616,0.11376387,0.37025011,0.10862964,0.28151497,1.25981658,0.01693994
5.19559780,1.81548524,0.11921492,0.37620198,0.11172633,0.29433180,1.27496722,0.01739331
5.20160080,1.85898924,0.12547430,0.38247171,0.11545345,0.30793025,1.29148788,0.01787052
5.20760380,1.90509585,0.13238286,0.38881906,0.11968166,0.32200425,1.30883781,0.01836266
5.21360680,1.95244798,0.13977059,0.39499910,0.12427034,0.33622614,1.32645018,0.01886011
5.21960980,1.99963127,0.14746036,0.40076639,0.12907105,0.35025402,1.34374137,0.01935267
5.22561281,2.04520493,0.15527182,0.40587946,0.13393114,0.36373994,1.36012139,0.01982976
5.23161581,2.08773540,0.16302542,0.41010563,0.13869758,0.37633891,1.37500555,0.02028068
5.23761881,2.12583212,0.17054645,0.41322620,0.14322095,0.38771826,1.38782717,0.02069484
5.24362181,2.15818451,0.17766903,0.41504167,0.14735932,0.39756729,1.39805133,0.02106202
5.24962481,2.18359874,0.18423985,0.41537714,0.15098207,0.40560663,1.40518903,0.02137267
5.25562781,2.20103313,0.19012164,0.41408737,0.15397342,0.41159715,1.40881150,0.02161817
5.26163082,2.20963058,0.19519623,0.41106150,0.15623552,0.41534786,1.40856393,0.02179109
5.26763382,2.20874661,0.19936699,0.40622704,0.15769110,0.41672265,1.40417811,0.02188544
5.27363682,2.19797187,0.20256073,0.39955302,0.15828546,0.41564542,1.39548339,0.02189683
5.27963982,2.17714794,0.20472891,0.39105195,0.15798774,0.41210341,1.38241541,0.02182263
5.28564282,2.14637561,0.20584813,0.38078063,0.15679153,0.40614870,1.36502230,0.02166209
5.29164582,2.10601550,0.20591985,0.36883954,0.15471468,0.39789760,1.34346789,0.02141633
5.29764882,2.05668076,0.20496952,0.35537088,0.15179838,0.38752814,1.31803205,0.02108834
5.30365183,1.99922237,0.20304503,0.34055530,0.14810556,0.37527576,1.28910805,0.02068291
5.30965483,1.93470778,0.20021461,0.32460741,0.14371874,0.36142729,1.25719714,0.02020648
5.31565783,1.86439383,0.19656436,0.30777033,0.13873740,0.34631366,1.22290065,0.01966697
5.32166083,1.78969521,0.19219540,0.29030938,0.13327491,0.33030150,1.18691009,0.01907360
5.32766383,1.71214990,0.18722086,0.27250532,0.12745533,0.31378406,1.14999538,0.01843664
5.33366683,1.63338272,0.18176275,0.25464729,0.12141009,0.29717176,1.11299197,0.01776713
5.33966983,1.55506854,0.17594891,0.23702584,0.11527464,0.28088270,1.07678683,0.01707672
5.34567284,1.47889600,0.16990999,0.21992615,0.10918530,0.26533335,1.04230390,0.01637734
5.35167584,1.40653291,0.16377667,0.20362191,0.10327631,0.25092980,1.01048890,0.01568101
5.35767884,1.33959378,0.15767707,0.18836967,0.09767712,0.23805948,0.98229380,0.01499961
5.36368184,1.27961000,0.15173441,0.17440413,0.09251008,0.22708374,0.95866081,0.01434466
5.36968484,1.22800285,0.14606492,0.16193417,0.08788831,0.21833116,0.94050592,0.01372716
5.37568784,1.18605919,0.14077600,0.15113982,0.08391408,0.21209166,0.92870177,0.01315740
5.38169085,1.15490980,0.13596466,0.14216994,0.08067729,0.20861132,0.92405994,0.01264481
5.38769385,1.13551004,0.13171608,0.13514076,0.07825437,0.20808796,0.92731250,0.01219778
5.39369685,1.12862266,0.12810250,0.13013496,0.07670726,0.21066735,0.93909306,0.01182358
5.39969985,1.13480247,0.12518223,0.12720138,0.07608264,0.21644007,0.95991741,0.01152820
5.40570285,1.15438299,0.12299887,0.12635515,0.07641128,0.22543893,0.99016419,0.01131623
5.41170585,1.18746507,0.12158078,0.12757812,0.07770750,0.23763705,1.03005629,0.01119073
5.41770885,1.23390781,0.12094072,0.13081969,0.07996877,0.25294670,1.07964342,0.01115318
5.42371186,1.29332234,0.12107578,0.13599781,0.08317540,0.27121887,1.13878696,0.01120337
5.42971486,1.36506889,0.12196762,0.14300023,0.08729042,0.29224380,1.20714784,0.01133935
5.43571786,1.44825806,0.12358292,0.15168603,0.09225957,0.31575264,1.28417852,0.01155737
5.44172086,1.54175687,0.12587428,0.16188742,0.09801164,0.34142032,1.36911991,0.01185194
5.44772386,1.64420031,0.12878135,0.17341188,0.10445898,0.36886974,1.46100402,0.01221586
5.45372686,1.75400896,0.13223235,0.18604472,0.11149842,0.39767744,1.55866303,0.01264026
5.45972986,1.86941290,0.13614587,0.19955202,0.11901257,0.42738081,1.66074504,0.01311483
5.46573287,1.98848203,0.14043294,0.21368412,0.12687151,0.45748662,1.76573662,0.01362794
5.47173587,2.10916256,0.14499929,0.22817958,0.13493490,0.48748097,1.87199190,0.01416688
5.47773887,2.22931881,0.14974776,0.24276963,0.14305457,0.51684031,1.97776754,0.01471822
5.48374187,2.34677970,0.15458075,0.25718300,0.15107745,0.54504329,2.08126262,0.01526800
5.48974487,2.45938827,0.15940258,0.27115122,0.15884887,0.57158306,2.18066232,0.01580219
5.49574787,2.56505292,0.16412179,0.28441401,0.16621610,0.59597964,2.27418374,0.01630699
5.50175088,2.66179854,0.16865319,0.29672485,0.17303202,0.61779187,2.36012238,0.01676920
5.50775388,2.74781570,0.17291959,0.30785646,0.17915895,0.63662849,2.43689734,0.01717659
5.51375688,2.82150610,0.17685329,0.31760601,0.18447222,0.65215795,2.50309373,0.01751823
5.51975988,2.88152251,0.18039712,0.32579987,0.18886370,0.66411643,2.55750053,0.01778476
5.52576288,2.92680177,0.18350520,0.33229778,0.19224480,0.67231396,2.59914246,0.01796868
5.53176588,2.95658953,0.18614324,0.33699621,0.19454915,0.67663818,2.62730479,0.01806451
5.53776888,2.97045604,0.18828864,0.33983082,0.19573461,0.67705571,2.64155014,0.01806892
5.54377189,2.96830224,0.18993023,0.34077788,0.19578459,0.67361117,2.64172682,0.01798082
5.54977489,2.95035637,0.19106786,0.33985465,0.19470874,0.66642377,2.62796863,0.01780132
5.55577789,2.91716125,0.19171178,0.33711859,0.19254272,0.65568186,2.60068624,0.01753369
5.56178089,2.86955298,0.19188193,0.33266551,0.18934732,0.64163558,2.56055082,0.01718319
5.56778389,2.80863208,0.19160723,0.32662669,0.18520676,0.62458794,2.50847077,0.01675690
5.57378689,2.73572824,0.19092475,0.31916505,0.18022632,0.60488495,2.44556254,0.01626348
5.57978989,2.65236027,0.18987890,0.31047048,0.17452934,0.58290489,2.37311687,0.01571290
5.58579290,2.56019250,0.18852068,0.30075450,0.16825371,0.55904740,2.29256166,0.01511612
5.59179590,2.46098939,0.18690672,0.29024443,0.16154795,0.53372273,2.20542297,0.01448478
5.59779890,2.35656958,0.18509843,0.27917720,0.15456704,0.50734140,2.11328525,0.01383087
5.60380190,2.24876092,0.18316091,0.26779302,0.14746814,0.48030466,2.01775215,0.01316642
5.60980490,2.13935762,0.18116181,0.25632909,0.14040623,0.45299600,1.92040895,0.01250317
5.61580790,2.03008047,0.17916991,0.24501348,0.13353003,0.42577385,1.82278749,0.01185233
5.62181091,1.92254107,0.17725360,0.23405946,0.12697806,0.39896551,1.72633452,0.01122428
5.62781391,1.81821076,0.17547914,0.22366024,0.12087519,0.37286246,1.63238386,0.01062837
5.63381691,1.71839464,0.17390868,0.21398446,0.11532963,0.34771697,1.54213304,0.01007271
5.63981991,1.62421104,0.17259832,0.20517245,0.11043047,0.32373998,1.45662457,0.00956407
5.64582291,1.53657675,0.17159597,0.19733327,0.10624589,0.30110015,1.37673215,0.00910776
5.65182591,1.45619795,0.17093938,0.19054284,0.10282207,0.27992395,1.30315182,0.00870755
5.65782891,1.38356678,0.17065431,0.18484290,0.10018268,0.26029679,1.23639797,0.00836570
5.66383192,1.31896354,0.17075299,0.18024113,0.09832921,0.24226488,1.17680423,0.00808295
5.66983492,1.26246412,0.17123300,0.17671217,0.09724185,0.22583788,1.12452882,0.00785861
5.67583792,1.21395243,0.17207666,0.17419965,0.09688106,0.21099209,1.07956423,0.00769065
5.68184092,1.17313720,0.17325105,0.17261912,0.09718969,0.19767418,1.04175059,0.00757584
5.68784392,1.13957274,0.17470862,0.17186181,0.09809553,0.18580528,1.01079244,0.00750993
5.69384692,1.11268287,0.17638854,0.17179895,0.09951431,0.17528530,0.98627812,0.00748782
5.69984992,1.09178723,0.17821865,0.17228679,0.10135287,0.16599748,0.96770115,0.00750374
5.70585293,1.07612912,0.18011798,0.17317183,0.10351259,0.15781299,0.95448282,0.00755151
5.71185593,1.06490392,0.18199972,0.17429623,0.10589272,0.15059548,0.94599510,0.00762471
5.71785893,1.05728701,0.18377455,0.17550324,0.10839362,0.14420549,0.94158318,0.00771690
5.72386193,1.05246031,0.18535407,0.17664232,0.11091983,0.13850459,0.94058651,0.00782181
5.72986493,1.04963648,0.18665421,0.17757385,0.11338269,0.13335919,0.94235796,0.00793351
5.73586793,1.04807981,0.18759845,0.17817321,0.11570263,0.12864389,0.94627999,0.00804655
5.74187094,1.04712334,0.18812058,0.17833415,0.11781078,0.12424432,0.95177764,0.00815607
5.74787394,1.04618148,0.18816702,0.17797125,0.11965020,0.12005933,0.95832776,0.00825790
5.75387694,1.04475798,0.18769837,0.17702144,0.12117638,0.11600260,0.96546446,0.00834855
5.75987994,1.04244920,0.18669035,0.17544461,0.12235724,0.11200360,0.97278070,0.00842529
5.76588294,1.03894284,0.18513385,0.17322325,0.12317256,0.10800785,0.97992648,0.00848604
5.77188594,1.03401261,0.18303439,0.17036122,0.12361298,0.10397659,0.98660398,0.00852939
5.77788894,1.02750958,0.18041081,0.16688176,0.12367859,0.09988594,0.99256040,0.00855446
5.78389195,1.01935088,0.17729344,0.16282493,0.12337727,0.09572553,0.99757928,0.00856083
5.78989495,1.00950689,0.17372188,0.15824453,0.12272287,0.09149683,1.00147117,0.00854842
5.79589795,0.99798781,0.16974245,0.15320482,0.12173339,0.08721114,1.00406460,0.00851742
5.80190095,0.98483053,0.16540564,0.14777709,0.12042920,0.08288752,1.00519808,0.00846814
5.80790395,0.97008688,0.16076360,0.14203645,0.11883153,0.07855068,1.00471404,0.00840094
5.81390695,0.95381385,0.15586784,0.13605873,0.11696120,0.07422892,1.00245511,0.00831618
5.81990995,0.93606646,0.15076735,0.12991785,0.11483766,0.06995230,0.99826324,0.00821417
5.82591296,0.91689351,0.14550708,0.12368368,0.11247848,0.06575104,0.99198175,0.00809513
5.83191596,0.89633651,0.14012703,0.11742045,0.10989919,0.06165426,0.98346020,0.00795923
5.83791896,0.87443142,0.13466177,0.11118570,0.10711347,0.05768901,0.97256179,0.00780659
5.84392196,0.85121313,0.12914054,0.10502984,0.10413369,0.05387978,0.95917276,0.00763735
5.84992496,0.82672191,0.12358773,0.09899619,0.10097166,0.05024818,0.94321310,0.00745174
5.85592796,0.80101136,0.11802377,0.09312154,0.09763963,0.04681311,0.92464781,0.00725015
5.86193097,0.77415712,0.11246625,0.08743697,0.09415123,0.04359108,0.90349784,0.00703321
5.86793397,0.74626541,0.10693118,0.08196900,0.09052255,0.04059676,0.87984991,0.00680186
5.87393697,0.71748086,0.10143433,0.07674086,0.08677303,0.03784373,0.85386449,0.00655743
5.87993997,0.68799291,0.09599247,0.07177376,0.08292620,0.03534523,0.82578126,0.00630167
5.88594297,0.65804020,0.09062436,0.06708817,0.07901020,0.03311498,0.79592150,0.00603680
5.89194597,0.62791254,0.08535163,0.06270489,0.07505801,0.03116786,0.76468731,0.00576553
5.89794897,0.59795037,0.08019928,0.05864590,0.07110741,0.02952054,0.73255728,0.00549101
5.90395198,0.56854136,0.07519583,0.05493500,0.06720056,0.02819193,0.70007887,0.00521682
5.90995498,0.54011440,0.07037318,0.05159808,0.06338344,0.02720336,0.66785756,0.00494688
5.91595798,0.51313118,0.06576615,0.04866308,0.05970487,0.02657861,0.63654328,0.00468541
5.92196098,0.48807549,0.06141170,0.04615970,0.05621541,0.02634362,0.60681443,0.00443679
5.92796398,0.46544077,0.05734795,0.04411872,0.05296607,0.02652594,0.57936017,0.00420547
5.93396698,0.44571633,0.05361297,0.04257113,0.05000691,0.02715390,0.55486149,0.00399584
5.93996998,0.42937264,0.05024355,0.04154694,0.04738557,0.02825563,0.53397163,0.00381209
5.94597299,0.41684618,0.04727377,0.04107389,0.04514577,0.02985767,0.51729648,0.00365813
5.95197599,0.40852438,0.04473371,0.04117601,0.04332596,0.03198361,0.50537560,0.00353740
5.95797899,0.40473111,0.04264816,0.04187199,0.04195789,0.03465241,0.49866419,0.00345279
5.96398199,0.40571307,0.04103545,0.04317375,0.04106549,0.03787677,0.49751666,0.00340656
5.96998499,0.41162760,0.03990645,0.04508482,0.04066381,0.04166139,0.50217232,0.00340018
5.97598799,0.42253234,0.03926372,0.04759903,0.04075819,0.04600135,0.51274335,0.00343433
5.98199100,0.43837701,0.03910099,0.05069927,0.04134364,0.05088065,0.52920578,0.00350882
5.98799400,0.45899779,0.03940274,0.05435650,0.04240452,0.05627091,0.55139358,0.00362251
5.99399700,0.48411460,0.04014415,0.05852915,0.04391442,0.06213047,0.57899638,0.00377341
6.00000000,0.51333154,0.04129128,0.06316281,0.04583640,0.06840381,0.61156097,0.00395858
