energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
1.43771886,2.50941398,0.01110563,0.22204506,0.00456929,0.00000000,0.72939193,0.76570232,0.04375554,0.17701243
1.44372186,2.57438921,0.01209863,0.21610579,0.00462753,0.00000000,0.74174999,0.79798185,0.04255975,0.18031866
1.44972486,2.63752144,0.01316234,0.20962070,0.00467923,0.00000000,0.75312924,0.83036688,0.04130361,0.18363633
1.45572786,2.69856661,0.01429089,0.20273467,0.00472454,0.00000000,0.76358441,0.86263339,0.04001358,0.18698754
1.46173087,2.75717643,0.01547621,0.19558776,0.00476351,0.00000000,0.77314462,0.89451916,0.03871428,0.19038413
1.46773387,2.81289020,0.01670801,0.18831056,0.00479603,0.00000000,0.78180670,0.92572408,0.03742763,0.19382619
1.47373687,2.86513521,0.01797380,0.18102021,0.00482186,0.00000000,0.78953101,0.95591298,0.03617209,0.19730111
1.47973987,2.91323613,0.01925898,0.17381739,0.00484057,0.00000000,0.79624012,0.98472110,0.03496225,0.20078344
1.48574287,2.95643312,0.02054718,0.16678429,0.00485161,0.00000000,0.80182045,1.01176190,0.03380847,0.20423525
1.49174587,2.99390774,0.02182055,0.15998359,0.00485432,0.00000000,0.80612685,1.03663702,0.03271687,0.20760722
1.49774887,3.02481540,0.02306032,0.15345849,0.00484797,0.00000000,0.80898976,1.05894793,0.03168951,0.21084034
1.50375188,3.04832261,0.02424731,0.14723361,0.00483183,0.00000000,0.81022476,1.07830874,0.03072471,0.21386806
1.50975488,3.06364698,0.02536261,0.14131678,0.00480521,0.00000000,0.80964370,1.09435957,0.02981760,0.21661889
1.51575788,3.07009771,0.02638824,0.13570138,0.00476753,0.00000000,0.80706690,1.10677995,0.02896073,0.21901930
1.52176088,3.06711449,0.02730787,0.13036929,0.00471842,0.00000000,0.80233574,1.11530143,0.02814482,0.22099674
1.52776388,3.05430246,0.02810744,0.12529402,0.00465769,0.00000000,0.79532470,1.11971895,0.02735944,0.22248272
1.53376688,3.03146145,0.02877580,0.12044404,0.00458549,0.00000000,0.78595230,1.11990039,0.02659382,0.22341576
1.53976988,2.99860778,0.02930523,0.11578596,0.00450223,0.00000000,0.77419027,1.11579386,0.02583753,0.22374411
1.54577289,2.95598752,0.02969177,0.11128754,0.00440869,0.00000000,0.76007030,1.10743225,0.02508110,0.22342812
1.55177589,2.90408036,0.02993552,0.10692031,0.00430597,0.00000000,0.74368817,1.09493507,0.02431652,0.22244216
1.55777889,2.84359394,0.03004069,0.10266172,0.00419551,0.00000000,0.72520480,1.07850720,0.02353767,0.22077601
1.56378189,2.77544873,0.03001548,0.09849678,0.00407901,0.00000000,0.70484428,1.05843473,0.02274055,0.21843568
1.56978489,2.70075417,0.02987180,0.09441913,0.00395846,0.00000000,0.68288903,1.03507806,0.02192342,0.21544363
1.57578789,2.62077720,0.02962484,0.09043152,0.00383599,0.00000000,0.65967212,1.00886236,0.02108681,0.21183835
1.58179090,2.53690445,0.02929243,0.08654575,0.00371388,0.00000000,0.63556736,0.98026593,0.02023337,0.20767332
1.58779390,2.45059978,0.02889436,0.08278210,0.00359443,0.00000000,0.61097752,0.94980676,0.01936765,0.20301550
1.59379690,2.36335899,0.02845152,0.07916835,0.00347989,0.00000000,0.58632128,0.91802785,0.01849575,0.19794324
1.59979990,2.27666353,0.02798505,0.07573842,0.00337239,0.00000000,0.56201954,0.88548186,0.01762502,0.19254382
1.60580290,2.19193505,0.02751547,0.07253076,0.00327385,0.00000000,0.53848165,0.85271552,0.01676357,0.18691066
1.61180590,2.11049264,0.02706178,0.06958647,0.00318591,0.00000000,0.51609221,0.82025458,0.01591987,0.18114036
1.61780890,2.03351423,0.02664075,0.06694750,0.00310987,0.00000000,0.49519900,0.78858958,0.01510234,0.17532964
1.62381191,1.96200364,0.02626616,0.06465461,0.00304664,0.00000000,0.47610235,0.75816316,0.01431892,0.16957230
1.62981491,1.89676436,0.02594835,0.06274558,0.00299670,0.00000000,0.45904656,0.72935921,0.01357679,0.16395640
1.63581791,1.83838083,0.02569378,0.06125342,0.00296010,0.00000000,0.44421343,0.70249426,0.01288200,0.15856164
1.64182091,1.78720776,0.02550489,0.06020476,0.00293641,0.00000000,0.43171819,0.67781142,0.01223932,0.15345714
1.64782391,1.74336772,0.02538004,0.05961852,0.00292482,0.00000000,0.42160780,0.65547696,0.01165202,0.14869969
1.65382691,1.70675663,0.02531373,0.05950475,0.00292409,0.00000000,0.41386163,0.63557965,0.01112188,0.14433249
1.65982991,1.67705704,0.02529692,0.05986378,0.00293263,0.00000000,0.40839430,0.61813291,0.01064910,0.14038446
1.66583292,1.65375812,0.02531752,0.06068564,0.00294856,0.00000000,0.40506058,0.60307935,0.01023240,0.13687007
1.67183592,1.63618168,0.02536104,0.06194979,0.00296978,0.00000000,0.40366192,0.59029784,0.00986917,0.13378980
1.67783892,1.62351293,0.02541123,0.06362514,0.00299404,0.00000000,0.40395442,0.57961245,0.00955557,0.13113105
1.68384192,1.61483474,0.02545093,0.06567037,0.00301901,0.00000000,0.40565782,0.57080301,0.00928680,0.12886959
1.68984492,1.60916410,0.02546278,0.06803457,0.00304238,0.00000000,0.40846517,0.56361688,0.00905730,0.12697129
1.69584792,1.60548922,0.02543001,0.07065815,0.00306192,0.00000000,0.41205282,0.55778137,0.00886102,0.12539429
1.70185093,1.60280617,0.02533715,0.07347399,0.00307558,0.00000000,0.41609040,0.55301623,0.00869168,0.12409122
1.70785393,1.60015359,0.02517063,0.07640894,0.00308153,0.00000000,0.42025055,0.54904597,0.00854300,0.12301164
1.71385693,1.59664441,0.02491935,0.07938540,0.00307821,0.00000000,0.42421792,0.54561127,0.00840898,0.12210442
1.71985993,1.59149363,0.02457499,0.08232322,0.00306442,0.00000000,0.42769756,0.54247920,0.00828412,0.12131997
1.72586293,1.58404132,0.02413235,0.08514165,0.00303929,0.00000000,0.43042214,0.53945199,0.00816361,0.12061230
1.73186593,1.57377035,0.02358941,0.08776141,0.00300238,0.00000000,0.43215810,0.53637381,0.00804353,0.11994086
1.73786893,1.56031846,0.02294732,0.09010680,0.00295358,0.00000000,0.43271060,0.53313560,0.00792100,0.11927188
1.74387194,1.54348461,0.02221028,0.09210777,0.00289320,0.00000000,0.43192708,0.52967775,0.00779428,0.11857947
1.74987494,1.52322971,0.02138526,0.09370187,0.00282192,0.00000000,0.42969958,0.52599061,0.00766293,0.11784620
1.75587794,1.49967197,0.02048166,0.09483606,0.00274074,0.00000000,0.42596572,0.52211288,0.00752782,0.11706328
1.76188094,1.47307746,0.01951091,0.09546826,0.00265098,0.00000000,0.42070840,0.51812806,0.00739123,0.11623036
1.76788394,1.44384643,0.01848600,0.09556864,0.00255423,0.00000000,0.41395438,0.51415921,0.00725685,0.11535486
1.77388694,1.41249620,0.01742100,0.09512055,0.00245229,0.00000000,0.40577171,0.51036220,0.00712984,0.11445102
1.77988994,1.37964139,0.01633060,0.09412109,0.00234716,0.00000000,0.39626628,0.50691795,0.00701678,0.11353870
1.78589295,1.34597241,0.01522964,0.09258128,0.00224094,0.00000000,0.38557748,0.50402385,0.00692573,0.11264196
1.79189595,1.31223315,0.01413273,0.09052580,0.00213583,0.00000000,0.37387332,0.50188494,0.00686616,0.11178745
1.79789895,1.27919860,0.01305387,0.08799246,0.00203406,0.00000000,0.36134501,0.50070517,0.00684895,0.11100294
1.80390195,1.24765345,0.01200614,0.08503115,0.00193788,0.00000000,0.34820132,0.50067909,0.00688635,0.11031577
1.80990495,1.21837222,0.01100149,0.08170262,0.00184947,0.00000000,0.33466284,0.50198444,0.00699196,0.10975152
1.81590795,1.19210165,0.01005059,0.07807693,0.00177097,0.00000000,0.32095637,0.50477592,0.00718066,0.10933292
1.82191096,1.16954585,0.00916270,0.07423177,0.00170439,0.00000000,0.30730954,0.50918036,0.00746854,0.10907902
1.82791396,1.15135450,0.00834566,0.07025062,0.00165164,0.00000000,0.29394593,0.51529355,0.00787286,0.10900470
1.83391696,1.13811441,0.00760588,0.06622085,0.00161447,0.00000000,0.28108068,0.52317878,0.00841189,0.10912055
1.83991996,1.13034425,0.00694841,0.06223190,0.00159447,0.00000000,0.26891684,0.53286708,0.00910482,0.10943311
1.84592296,1.12849238,0.00637704,0.05837349,0.00159305,0.00000000,0.25764236,0.54435918,0.00997154,0.10994544
1.85192596,1.13293753,0.00589439,0.05473392,0.00161142,0.00000000,0.24742782,0.55762879,0.01103246,0.11065796
1.85792896,1.14399155,0.00550203,0.05139860,0.00165060,0.00000000,0.23842489,0.57262718,0.01230821,0.11156954
1.86393197,1.16190391,0.00520062,0.04844865,0.00171140,0.00000000,0.23076541,0.58928853,0.01381932,0.11267866
1.86993497,1.18686701,0.00499002,0.04595977,0.00179440,0.00000000,0.22456098,0.60753570,0.01558580,0.11398463
1.87593797,1.21902169,0.00486937,0.04400118,0.00189994,0.00000000,0.21990303,0.62728601,0.01762667,0.11548873
1.88194097,1.25846201,0.00483723,0.04263477,0.00202816,0.00000000,0.21686305,0.64845660,0.01995944,0.11719511
1.88794397,1.30523883,0.00489159,0.04191436,0.00217893,0.00000000,0.21549306,0.67096889,0.02259943,0.11911146
1.89394697,1.35936137,0.00502992,0.04188499,0.00235188,0.00000000,0.21582601,0.69475183,0.02555915,0.12124923
1.89994997,1.42079637,0.00524925,0.04258239,0.00254640,0.00000000,0.21787605,0.71974366,0.02884756,0.12362347
1.90595298,1.48946467,0.00554608,0.04403242,0.00276164,0.00000000,0.22163860,0.74589192,0.03246929,0.12625219
1.91195598,1.56523514,0.00591642,0.04625057,0.00299648,0.00000000,0.22709013,0.77315180,0.03642391,0.12915522
1.91795898,1.64791602,0.00635577,0.04924152,0.00324959,0.00000000,0.23418769,0.80148262,0.04070522,0.13235271
1.92396198,1.73724438,0.00685905,0.05299876,0.00351937,0.00000000,0.24286820,0.83084292,0.04530055,0.13586323
1.92996498,1.83287418,0.00742060,0.05750426,0.00380402,0.00000000,0.25304757,0.86118419,0.05019025,0.13970158
1.93596798,1.93436381,0.00803414,0.06272828,0.00410152,0.00000000,0.26461985,0.89244391,0.05534725,0.14387661
1.94197099,2.04116421,0.00869275,0.06862937,0.00440964,0.00000000,0.27745641,0.92453807,0.06073690,0.14838887
1.94797399,2.15260857,0.00938890,0.07515447,0.00472600,0.00000000,0.29140556,0.95735402,0.06631694,0.15322863
1.95397699,2.26790480,0.01011449,0.08223939,0.00504806,0.00000000,0.30629254,0.99074400,0.07203781,0.15837410
1.95997999,2.38613170,0.01086089,0.08980947,0.00537316,0.00000000,0.32192021,1.02451994,0.07784318,0.16379016
1.96598299,2.50623991,0.01161905,0.09778058,0.00569853,0.00000000,0.33807054,1.05844998,0.08367085,0.16942773
1.97198599,2.62705819,0.01237963,0.10606044,0.00602137,0.00000000,0.35450697,1.09225721,0.08945382,0.17522376
1.97798899,2.74730558,0.01313315,0.11455026,0.00633884,0.00000000,0.37097775,1.12562072,0.09512171,0.18110202
1.98399200,2.86560952,0.01387019,0.12314665,0.00664812,0.00000000,0.38722021,1.15817926,0.10060240,0.18697458
1.98999500,2.98052975,0.01458156,0.13174373,0.00694642,0.00000000,0.40296593,1.18953734,0.10582381,0.19274410
1.99599800,3.09058739,0.01525854,0.14023548,0.00723106,0.00000000,0.41794659,1.21927374,0.11071580,0.19830664
2.00200100,3.19429848,0.01589312,0.14851811,0.00749946,0.00000000,0.43190048,1.24695205,0.11521209,0.20355509
2.00800400,3.29021055,0.01647815,0.15649245,0.00774921,0.00000000,0.44457923,1.27213272,0.11925216,0.20838296
2.01400700,3.37694105,0.01700760,0.16406624,0.00797808,0.00000000,0.45575464,1.29438624,0.12278297,0.21268832
2.02001001,3.45321607,0.01747666,0.17115619,0.00818406,0.00000000,0.46522522,1.31330669,0.12576045,0.21637780
2.02601301,3.51790749,0.01788196,0.17768979,0.00836540,0.00000000,0.47282216,1.32852509,0.12815075,0.21937040
2.03201601,3.57006730,0.01822157,0.18360674,0.00852060,0.00000000,0.47841452,1.33972187,0.12993108,0.22160089
2.03801901,3.60895725,0.01849510,0.18885997,0.00864845,0.00000000,0.48191325,1.34663795,0.13109021,0.22302274
2.04402201,3.63407273,0.01870366,0.19341618,0.00874808,0.00000000,0.48327392,1.34908380,0.13162846,0.22361036
2.05002501,3.64515983,0.01884984,0.19725601,0.00881892,0.00000000,0.48249808,1.34694622,0.13155740,0.22336047
2.05602801,3.64222469,0.01893756,0.20037366,0.00886072,0.00000000,0.47963296,1.34019245,0.13089908,0.22229280
2.06203102,3.62553494,0.01897196,0.20277620,0.00887360,0.00000000,0.47476982,1.32887156,0.12968497,0.22044978
2.06803402,3.59561324,0.01895921,0.20448254,0.00885802,0.00000000,0.46804068,1.31311316,0.12795455,0.21789546
2.07403702,3.55322310,0.01890628,0.20552210,0.00881477,0.00000000,0.45961390,1.29312350,0.12575385,0.21471362
2.08004002,3.49934792,0.01882078,0.20593338,0.00874497,0.00000000,0.44968854,1.26917936,0.12313374,0.21100522
2.08604302,3.43516408,0.01871070,0.20576235,0.00865010,0.00000000,0.43848796,1.24161998,0.12014826,0.20688530
2.09204602,3.36200930,0.01858418,0.20506097,0.00853194,0.00000000,0.42625277,1.21083765,0.11685310,0.20247939
2.09804902,3.28134775,0.01844939,0.20388565,0.00839256,0.00000000,0.41323358,1.17726734,0.11330408,0.19791976
2.10405203,3.19473318,0.01831426,0.20229596,0.00823432,0.00000000,0.39968376,1.14137583,0.10955599,0.19334147
2.11005503,3.10377162,0.01818641,0.20035349,0.00805983,0.00000000,0.38585250,1.10365104,0.10566165,0.18887854
2.11605803,3.01008494,0.01807301,0.19812090,0.00787191,0.00000000,0.37197848,1.06459175,0.10167121,0.18466029
2.12206103,2.91527655,0.01798067,0.19566121,0.00767358,0.00000000,0.35828431,1.02469823,0.09763185,0.18080797
2.12806403,2.82090021,0.01791545,0.19303737,0.00746800,0.00000000,0.34497196,0.98446405,0.09358770,0.17743186
2.13406703,2.72843286,0.01788280,0.19031192,0.00725842,0.00000000,0.33221921,0.94436919,0.08958006,0.17462885
2.14007004,2.63925193,0.01788755,0.18754690,0.00704815,0.00000000,0.32017735,0.90487461,0.08564784,0.17248061
2.14607304,2.55461749,0.01793391,0.18480390,0.00684050,0.00000000,0.30896987,0.86641826,0.08182812,0.17105229
2.15207604,2.47565942,0.01802554,0.18214410,0.00663872,0.00000000,0.29869240,0.82941240,0.07815687,0.17039195
2.15807904,2.40336924,0.01816546,0.17962851,0.00644596,0.00000000,0.28941354,0.79424209,0.07466962,0.17053042
2.16408204,2.33859651,0.01835615,0.17731807,0.00626520,0.00000000,0.28117663,0.76126465,0.07140213,0.17148191
2.17008504,2.28204904,0.01859947,0.17527378,0.00609918,0.00000000,0.27400224,0.73080978,0.06839099,0.17324493
2.17608804,2.23429648,0.01889666,0.17355679,0.00595039,0.00000000,0.26789118,0.70318002,0.06567394,0.17580385
2.18209105,2.19577651,0.01924828,0.17222832,0.00582097,0.00000000,0.26282789,0.67865140,0.06329011,0.17913071
2.18809405,2.16680283,0.01965412,0.17134946,0.00571268,0.00000000,0.25878405,0.65747379,0.06127987,0.18318733
2.19409705,2.14757426,0.02011317,0.17098086,0.00562687,0.00000000,0.25572209,0.63987087,0.05968457,0.18792769
2.20010005,2.13818428,0.02062347,0.17118216,0.00556444,0.00000000,0.25359867,0.62603950,0.05854582,0.19330028
2.20610305,2.13863018,0.02118206,0.17201129,0.00552581,0.00000000,0.25236773,0.61614827,0.05790464,0.19925059
2.21210605,2.14882157,0.02178485,0.17352352,0.00551090,0.00000000,0.25198322,0.61033520,0.05780031,0.20572337
2.21810905,2.16858747,0.02242659,0.17577024,0.00551917,0.00000000,0.25240124,0.60870465,0.05826892,0.21266474
2.22411206,2.19768197,0.02310081,0.17879761,0.00554957,0.00000000,0.25358167,0.61132345,0.05934189,0.22002407
2.23011506,2.23578810,0.02379980,0.18264492,0.00560059,0.00000000,0.25548915,0.61821640,0.06104428,0.22775535
2.23611806,2.28252004,0.02451466,0.18734279,0.00567031,0.00000000,0.25809346,0.62936147,0.06339306,0.23581830
2.24212106,2.33742363,0.02523537,0.19291123,0.00575643,0.00000000,0.26136942,0.64468479,0.06639550,0.24417885
2.24812406,2.39997564,0.02595092,0.19935761,0.00585631,0.00000000,0.26529620,0.66405601,0.07004755,0.25280926
2.25412706,2.46958207,0.02664949,0.20667466,0.00596708,0.00000000,0.26985625,0.68728423,0.07433256,0.26168761
2.26013007,2.54557589,0.02731870,0.21483849,0.00608566,0.00000000,0.27503398,0.71411487,0.07922020,0.27079694
2.26613307,2.62721507,0.02794587,0.22380694,0.00620889,0.00000000,0.28081412,0.74422804,0.08466579,0.28012380
2.27213607,2.71368114,0.02851832,0.23351818,0.00633356,0.00000000,0.28718025,0.77723855,0.09061005,0.28965665
2.27813907,2.80407930,0.02902373,0.24388976,0.00645653,0.00000000,0.29411317,0.81269793,0.09697939,0.29938377
2.28414207,2.89744034,0.02945049,0.25481835,0.00657479,0.00000000,0.30158973,0.85009878,0.10368668,0.30929120
2.29014507,2.99272525,0.02978803,0.26618008,0.00668551,0.00000000,0.30958178,0.88888135,0.11063258,0.31936054
2.29614807,3.08883261,0.03002716,0.27783166,0.00678614,0.00000000,0.31805571,0.92844264,0.11770747,0.32956690
2.30215108,3.18460951,0.03016037,0.28961243,0.00687443,0.00000000,0.32697239,0.96814764,0.12479380,0.33987708
2.30815408,3.27886570,0.03018214,0.30134712,0.00694850,0.00000000,0.33628773,1.00734269,0.13176897,0.35024809
2.31415708,3.37039126,0.03008907,0.31284956,0.00700682,0.00000000,0.34595372,1.04537046,0.13850843,0.36062612
2.32016008,3.45797738,0.02988010,0.32392706,0.00704828,0.00000000,0.35592001,1.08158614,0.14488922,0.37094611
2.32616308,3.54043977,0.02955653,0.33438537,0.00707215,0.00000000,0.36613591,1.11537423,0.15079341,0.38113186
2.33216608,3.61664409,0.02912208,0.34403419,0.00707811,0.00000000,0.37655267,1.14616529,0.15611163,0.39109681
2.33816908,3.68553238,0.02858273,0.35269281,0.00706619,0.00000000,0.38712598,1.17345193,0.16074641,0.40074543
2.34417209,3.74614962,0.02794665,0.36019576,0.00703679,0.00000000,0.39781838,1.19680337,0.16461516,0.40997517
2.35017509,3.79766916,0.02722388,0.36639825,0.00699059,0.00000000,0.40860150,1.21587784,0.16765264,0.41867893
2.35617809,3.83941577,0.02642614,0.37118106,0.00692858,0.00000000,0.41945785,1.23043218,0.16981293,0.42674783
2.36218109,3.87088527,0.02556641,0.37445463,0.00685196,0.00000000,0.43038203,1.24032825,0.17107067,0.43407434
2.36818409,3.89175945,0.02465855,0.37616222,0.00676213,0.00000000,0.44138107,1.24553555,0.17142153,0.44055543
2.37418709,3.90191545,0.02371691,0.37628191,0.00666067,0.00000000,0.45247393,1.24613008,0.17088194,0.44609562
2.38019010,3.90142872,0.02275588,0.37482732,0.00654923,0.00000000,0.46368989,1.24228918,0.16948808,0.45060990
2.38619310,3.89056929,0.02178946,0.37184696,0.00642956,0.00000000,0.47506592,1.23428262,0.16729405,0.45402622
2.39219610,3.86979099,0.02083087,0.36742226,0.00630347,0.00000000,0.48664300,1.22246028,0.16436953,0.45628748
2.39819910,3.83971400,0.01989214,0.36166441,0.00617273,0.00000000,0.49846154,1.20723688,0.16079688,0.45735299
2.40420210,3.80110127,0.01898384,0.35470997,0.00603912,0.00000000,0.51055606,1.18907445,0.15666777,0.45719923
2.41020510,3.75482959,0.01811475,0.34671564,0.00590437,0.00000000,0.52294934,1.16846333,0.15207974,0.45581997
2.41620810,3.70185680,0.01729172,0.33785229,0.00577011,0.00000000,0.53564645,1.14590259,0.14713257,0.45322578
2.42221111,3.64318632,0.01651952,0.32829865,0.00563788,0.00000000,0.54862892,1.12188075,0.14192481,0.44944292
2.42821411,3.57983087,0.01580083,0.31823486,0.00550911,0.00000000,0.56184952,1.09685765,0.13655055,0.44451174
2.43421711,3.51277696,0.01513625,0.30783625,0.00538506,0.00000000,0.57522792,1.07124838,0.13109660,0.43848476
2.44022011,3.44295189,0.01452444,0.29726756,0.00526685,0.00000000,0.58864769,1.04540995,0.12564011,0.43142441
2.44622311,3.37119487,0.01396233,0.28667797,0.00515539,0.00000000,0.60195496,1.01963126,0.12024683,0.42340080
2.45222611,3.29823357,0.01344535,0.27619704,0.00505144,0.00000000,0.61495888,0.99412674,0.11496997,0.41448943
2.45822911,3.22466714,0.01296771,0.26593185,0.00495554,0.00000000,0.62743414,0.96903401,0.10984973,0.40476914
2.46423212,3.15095645,0.01252276,0.25596528,0.00486802,0.00000000,0.63912556,0.94441533,0.10491340,0.39432025
2.47023512,3.07742182,0.01210336,0.24635558,0.00478903,0.00000000,0.64975463,0.92026283,0.10017607,0.38322312
2.47623812,3.00424804,0.01170217,0.23713725,0.00471851,0.00000000,0.65902788,0.89650693,0.09564181,0.37155708
2.48224112,2.93149623,0.01131204,0.22832290,0.00465620,0.00000000,0.66664668,0.87302767,0.09130531,0.35939974
2.48824412,2.85912156,0.01092628,0.21990624,0.00460169,0.00000000,0.67231818,0.84966790,0.08715370,0.34682666
2.49424712,2.78699567,0.01053898,0.21186578,0.00455439,0.00000000,0.67576670,0.82624788,0.08316865,0.33391141
2.50025013,2.71493235,0.01014515,0.20416913,0.00451357,0.00000000,0.67674523,0.80258030,0.07932841,0.32072584
