energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.88344172,0.08173291,-0.08167835,0.00598935,-0.00598532,0.00066871,-0.00066827,0.01217042,-0.01216233,0.00026041,-0.00026022,0.00571713,-0.00571338,0.00669240,-0.00668784
4.88944472,0.06690011,-0.06685397,0.00490127,-0.00489790,0.00054966,-0.00054928,0.00998715,-0.00998034,0.00021198,-0.00021182,0.00469836,-0.00469517,0.00546729,-0.00546344
4.89544772,0.05441042,-0.05437175,0.00399884,-0.00399607,0.00044856,-0.00044824,0.00815696,-0.00815129,0.00017138,-0.00017125,0.00383425,-0.00383155,0.00443563,-0.00443239
4.90145073,0.04398885,-0.04395674,0.00326104,-0.00325879,0.00036343,-0.00036316,0.00664085,-0.00663618,0.00013762,-0.00013751,0.00310767,-0.00310542,0.00357389,-0.00357120
4.90745373,0.03537610,-0.03534970,0.00266887,-0.00266709,0.00029234,-0.00029212,0.00540254,-0.00539876,0.00010977,-0.00010968,0.00250212,-0.00250025,0.00285990,-0.00285768
4.91345673,0.02833257,-0.02831110,0.00220576,-0.00220439,0.00023347,-0.00023328,0.00440920,-0.00440620,0.00008697,-0.00008689,0.00200198,-0.00200044,0.00227312,-0.00227130
4.91945973,0.02264099,-0.02262376,0.00185768,-0.00185668,0.00018511,-0.00018496,0.00363190,-0.00362959,0.00006845,-0.00006839,0.00159278,-0.00159152,0.00179481,-0.00179334
4.92546273,0.01810803,-0.01809442,0.00161335,-0.00161268,0.00014572,-0.00014560,0.00304594,-0.00304425,0.00005354,-0.00005349,0.00126135,-0.00126034,0.00140816,-0.00140698
4.93146573,0.01456483,-0.01455431,0.00146426,-0.00146390,0.00011388,-0.00011379,0.00263108,-0.00262993,0.00004163,-0.00004159,0.00099593,-0.00099513,0.00109827,-0.00109733
4.93746873,0.01186689,-0.01185903,0.00140475,-0.00140469,0.00008836,-0.00008829,0.00237155,-0.00237091,0.00003220,-0.00003217,0.00078614,-0.00078552,0.00085213,-0.00085138
4.94347174,0.00989331,-0.00988772,0.00143193,-0.00143216,0.00006807,-0.00006801,0.00225608,-0.00225591,0.00002480,-0.00002478,0.00062302,-0.00062254,0.00065850,-0.00065792
4.94947474,0.00854553,-0.00854191,0.00154569,-0.00154622,0.00005206,-0.00005201,0.00227778,-0.00227807,0.00001906,-0.00001904,0.00049893,-0.00049857,0.00050784,-0.00050739
4.95547774,0.00774579,-0.00774391,0.00174854,-0.00174937,0.00003953,-0.00003949,0.00243394,-0.00243469,0.00001466,-0.00001465,0.00040746,-0.00040720,0.00039210,-0.00039176
4.96148074,0.00743534,-0.00743504,0.00204553,-0.00204669,0.00002980,-0.00002977,0.00272586,-0.00272707,0.00001134,-0.00001133,0.00034338,-0.00034320,0.00030460,-0.00030434
4.96748374,0.00757254,-0.00757370,0.00244405,-0.00244556,0.00002231,-0.00002228,0.00315847,-0.00316017,0.00000888,-0.00000887,0.00030245,-0.00030234,0.00023986,-0.00023967
4.97348674,0.00813083,-0.00813337,0.00295361,-0.00295552,0.00001657,-0.00001656,0.00374004,-0.00374225,0.00000711,-0.00000711,0.00028136,-0.00028132,0.00019344,-0.00019331
4.97948974,0.00909663,-0.00910054,0.00358559,-0.00358794,0.00001223,-0.00001222,0.00448169,-0.00448447,0.00000590,-0.00000590,0.00027758,-0.00027759,0.00016180,-0.00016171
4.98549275,0.01046729,-0.01047257,0.00435288,-0.00435570,0.00000896,-0.00000895,0.00539697,-0.00540036,0.00000514,-0.00000514,0.00028924,-0.00028931,0.00014214,-0.00014209
4.99149575,0.01224892,-0.01225560,0.00526947,-0.00527282,0.00000651,-0.00000651,0.00650118,-0.00650524,0.00000474,-0.00000474,0.00031505,-0.00031516,0.00013230,-0.00013228
4.99749875,0.01445423,-0.01446236,0.00634999,-0.00635391,0.00000470,-0.00000470,0.00781081,-0.00781559,0.00000465,-0.00000465,0.00035415,-0.00035430,0.00013063,-0.00013063
5.00350175,0.01710031,-0.01710995,0.00760910,-0.00761365,0.00000337,-0.00000337,0.00934269,-0.00934824,0.00000480,-0.00000480,0.00040602,-0.00040621,0.00013587,-0.00013589
5.00950475,0.02020645,-0.02021767,0.00906092,-0.00906614,0.00000240,-0.00000240,0.01111321,-0.01111960,0.00000518,-0.00000518,0.00047039,-0.00047063,0.00014710,-0.00014714
5.01550775,0.02379185,-0.02380471,0.01071826,-0.01072419,0.00000169,-0.00000169,0.01313740,-0.01314466,0.00000574,-0.00000574,0.00054717,-0.00054745,0.00016364,-0.00016370
5.02151076,0.02787334,-0.02788790,0.01259189,-0.01259856,0.00000119,-0.00000119,0.01542790,-0.01543609,0.00000647,-0.00000648,0.00063632,-0.00063664,0.00018499,-0.00018507
5.02751376,0.03246319,-0.03247946,0.01468971,-0.01469714,0.00000083,-0.00000083,0.01799403,-0.01800315,0.00000737,-0.00000737,0.00073780,-0.00073816,0.00021077,-0.00021086
5.03351676,0.03756684,-0.03758484,0.01701597,-0.01702417,0.00000057,-0.00000057,0.02084066,-0.02085073,0.00000841,-0.00000841,0.00085150,-0.00085191,0.00024067,-0.00024077
5.03951976,0.04318094,-0.04320064,0.01957043,-0.01957939,0.00000039,-0.00000039,0.02396730,-0.02397831,0.00000958,-0.00000959,0.00097718,-0.00097763,0.00027442,-0.00027453
5.04552276,0.04929139,-0.04931272,0.02234766,-0.02235736,0.00000027,-0.00000027,0.02736714,-0.02737906,0.00001088,-0.00001089,0.00111439,-0.00111487,0.00031174,-0.00031186
5.05152576,0.05587179,-0.05589464,0.02533638,-0.02534676,0.00000018,-0.00000018,0.03102624,-0.03103900,0.00001230,-0.00001230,0.00126243,-0.00126295,0.00035234,-0.00035247
5.05752876,0.06288216,-0.06290636,0.02851893,-0.02852992,0.00000012,-0.00000012,0.03492291,-0.03493643,0.00001382,-0.00001382,0.00142035,-0.00142090,0.00039587,-0.00039601
5.06353177,0.07026809,-0.07029345,0.03187100,-0.03188252,0.00000009,-0.00000009,0.03902732,-0.03904149,0.00001542,-0.00001543,0.00158686,-0.00158743,0.00044192,-0.00044207
5.06953477,0.07796047,-0.07798672,0.03536148,-0.03537340,0.00000006,-0.00000006,0.04330133,-0.04331600,0.00001710,-0.00001711,0.00176036,-0.00176096,0.00049000,-0.00049016
5.07553777,0.08587569,-0.08590254,0.03895260,-0.03896479,0.00000005,-0.00000005,0.04769870,-0.04771370,0.00001883,-0.00001883,0.00193896,-0.00193957,0.00053957,-0.00053973
5.08154077,0.09391653,-0.09394363,0.04260036,-0.04261266,0.00000004,-0.00000004,0.05216553,-0.05218068,0.00002059,-0.00002059,0.00212044,-0.00212106,0.00058999,-0.00059014
5.08754377,0.10197364,-0.10200059,0.04625522,-0.04626745,0.00000004,-0.00000004,0.05664116,-0.05665624,0.00002235,-0.00002236,0.00230232,-0.00230294,0.00064055,-0.00064071
5.09354677,0.10992765,-0.10995404,0.04986301,-0.04987499,0.00000005,-0.00000005,0.06105932,-0.06107410,0.00002409,-0.00002410,0.00248191,-0.00248252,0.00069052,-0.00069067
5.09954977,0.11765187,-0.11767727,0.05336624,-0.05337777,0.00000007,-0.00000007,0.06534966,-0.06536390,0.00002579,-0.00002579,0.00265635,-0.00265694,0.00073908,-0.00073923
5.10555278,0.12501549,-0.12503946,0.05670549,-0.05671637,0.00000010,-0.00000010,0.06943950,-0.06945295,0.00002741,-0.00002741,0.00282270,-0.00282325,0.00078544,-0.00078558
5.11155578,0.13188725,-0.13190935,0.05982105,-0.05983109,0.00000014,-0.00000014,0.07325588,-0.07326829,0.00002892,-0.00002892,0.00297800,-0.00297852,0.00082879,-0.00082891
5.11755878,0.13813924,-0.13815905,0.06265470,-0.06266369,0.00000021,-0.00000021,0.07672765,-0.07673881,0.00003029,-0.00003030,0.00311940,-0.00311987,0.00086834,-0.00086845
5.12356178,0.14365099,-0.14366813,0.06515145,-0.06515922,0.00000031,-0.00000031,0.07978780,-0.07979747,0.00003151,-0.00003152,0.00324422,-0.00324462,0.00090340,-0.00090348
5.12956478,0.14831345,-0.14832757,0.06726138,-0.06726778,0.00000045,-0.00000045,0.08237554,-0.08238353,0.00003255,-0.00003256,0.00335003,-0.00335036,0.00093331,-0.00093338
5.13556778,0.15203274,-0.15204355,0.06894127,-0.06894616,0.00000066,-0.00000066,0.08443847,-0.08444463,0.00003339,-0.00003339,0.00343479,-0.00343505,0.00095759,-0.00095764
5.14157079,0.15473357,-0.15474085,0.07015608,-0.07015936,0.00000095,-0.00000095,0.08593442,-0.08593862,0.00003402,-0.00003402,0.00349689,-0.00349708,0.00097587,-0.00097590
5.14757379,0.15636213,-0.15636575,0.07088022,-0.07088182,0.00000136,-0.00000136,0.08683300,-0.08683516,0.00003443,-0.00003443,0.00353526,-0.00353536,0.00098796,-0.00098797
5.15357679,0.15688838,-0.15688828,0.07109843,-0.07109832,0.00000195,-0.00000195,0.08711685,-0.08711693,0.00003461,-0.00003461,0.00354939,-0.00354941,0.00099389,-0.00099388
5.15957979,0.15630754,-0.15630374,0.07080639,-0.07080457,0.00000276,-0.00000276,0.08678244,-0.08678045,0.00003458,-0.00003458,0.00353942,-0.00353936,0.00099389,-0.00099386
5.16558279,0.15464088,-0.15463351,0.07001088,-0.07000740,0.00000388,-0.00000388,0.08584039,-0.08583640,0.00003435,-0.00003435,0.00350612,-0.00350599,0.00098848,-0.00098843
5.17158579,0.15193572,-0.15192496,0.06872960,-0.06872453,0.00000542,-0.00000542,0.08431544,-0.08430954,0.00003394,-0.00003394,0.00345100,-0.00345079,0.00097841,-0.00097835
5.17758879,0.14826462,-0.14825077,0.06699058,-0.06698402,0.00000751,-0.00000752,0.08224588,-0.08223822,0.00003339,-0.00003338,0.00337622,-0.00337595,0.00096479,-0.00096472
5.18359180,0.14372404,-0.14370746,0.06483126,-0.06482336,0.00001034,-0.00001035,0.07968268,-0.07967347,0.00003273,-0.00003273,0.00328465,-0.00328433,0.00094902,-0.00094895
5.18959480,0.13843234,-0.13841346,0.06229726,-0.06228819,0.00001413,-0.00001415,0.07668828,-0.07667772,0.00003203,-0.00003202,0.00317985,-0.00317949,0.00093288,-0.00093281
5.19559780,0.13252742,-0.13250673,0.05944096,-0.05943091,0.00001918,-0.00001920,0.07333506,-0.07332343,0.00003134,-0.00003133,0.00306605,-0.00306567,0.00091853,-0.00091847
5.20160080,0.12616411,-0.12614216,0.05631984,-0.05630900,0.00002585,-0.00002587,0.06970380,-0.06969137,0.00003074,-0.00003074,0.00294814,-0.00294776,0.00090858,-0.00090854
5.20760380,0.11951150,-0.11948888,0.05299479,-0.05298336,0.00003458,-0.00003461,0.06588191,-0.06586898,0.00003033,-0.00003033,0.00283168,-0.00283131,0.00090612,-0.00090611
5.21360680,0.11275033,-0.11272766,0.04952838,-0.04951658,0.00004592,-0.00004597,0.06196179,-0.06194869,0.00003020,-0.00003020,0.00272287,-0.00272253,0.00091476,-0.00091480
5.21960980,0.10607057,-0.10604851,0.04598324,-0.04597128,0.00006056,-0.00006061,0.05803932,-0.05802637,0.00003049,-0.00003049,0.00262858,-0.00262830,0.00093873,-0.00093882
5.22561281,0.09966940,-0.09964862,0.04242052,-0.04240860,0.00007929,-0.00007936,0.05421239,-0.05419992,0.00003133,-0.00003133,0.00255636,-0.00255617,0.00098288,-0.00098305
5.23161581,0.09374953,-0.09373072,0.03889856,-0.03888687,0.00010307,-0.00010316,0.05057984,-0.05056818,0.00003287,-0.00003288,0.00251446,-0.00251439,0.00105280,-0.00105307
5.23761881,0.08851794,-0.08850179,0.03547180,-0.03546052,0.00013303,-0.00013314,0.04724050,-0.04722998,0.00003531,-0.00003532,0.00251188,-0.00251196,0.00115487,-0.00115526
5.24362181,0.08418507,-0.08417230,0.03218992,-0.03217920,0.00017048,-0.00017062,0.04429256,-0.04428351,0.00003884,-0.00003885,0.00255836,-0.00255862,0.00129629,-0.00129682
5.24962481,0.08096428,-0.08095562,0.02909725,-0.02908724,0.00021691,-0.00021708,0.04183318,-0.04182592,0.00004367,-0.00004369,0.00266443,-0.00266491,0.00148517,-0.00148588
5.25562781,0.07907156,-0.07906774,0.02623246,-0.02622328,0.00027403,-0.00027424,0.03995825,-0.03995311,0.00005008,-0.00005010,0.00284144,-0.00284218,0.00173052,-0.00173144
5.26163082,0.07872528,-0.07872703,0.02362848,-0.02362021,0.00034374,-0.00034400,0.03876231,-0.03875960,0.00005832,-0.00005835,0.00310150,-0.00310253,0.00204230,-0.00204345
5.26763382,0.08014573,-0.08015380,0.02131256,-0.02130530,0.00042815,-0.00042845,0.03833852,-0.03833855,0.00006869,-0.00006872,0.00345744,-0.00345881,0.00243133,-0.00243276
5.27363682,0.08355448,-0.08356961,0.01930664,-0.01930045,0.00052952,-0.00052989,0.03877853,-0.03878160,0.00008150,-0.00008154,0.00392274,-0.00392450,0.00290927,-0.00291102
5.27963982,0.08917303,-0.08919596,0.01762769,-0.01762263,0.00065032,-0.00065076,0.04017232,-0.04017874,0.00009709,-0.00009714,0.00451135,-0.00451355,0.00348851,-0.00349062
5.28564282,0.09722086,-0.09725232,0.01628828,-0.01628437,0.00079310,-0.00079362,0.04260780,-0.04261784,0.00011580,-0.00011586,0.00523748,-0.00524017,0.00418198,-0.00418449
5.29164582,0.10791260,-0.10795330,0.01529701,-0.01529428,0.00096054,-0.00096114,0.04617005,-0.04618401,0.00013797,-0.00013804,0.00611532,-0.00611855,0.00500297,-0.00500592
5.29764882,0.12145428,-0.12150488,0.01465914,-0.01465760,0.00115533,-0.00115603,0.05094044,-0.05095857,0.00016394,-0.00016403,0.00715866,-0.00716246,0.00596483,-0.00596827
5.30365183,0.13803862,-0.13809975,0.01437700,-0.01437666,0.00138015,-0.00138095,0.05699525,-0.05701779,0.00019405,-0.00019415,0.00838044,-0.00838485,0.00708071,-0.00708468
5.30965483,0.15783953,-0.15791171,0.01445046,-0.01445131,0.00163761,-0.00163852,0.06440413,-0.06443130,0.00022859,-0.00022870,0.00979227,-0.00979734,0.00836322,-0.00836776
5.31565783,0.18100588,-0.18108955,0.01487727,-0.01487930,0.00193018,-0.00193121,0.07322829,-0.07326027,0.00026781,-0.00026794,0.01140389,-0.01140964,0.00982406,-0.00982920
5.32166083,0.20765495,-0.20775044,0.01565338,-0.01565656,0.00226014,-0.00226129,0.08351858,-0.08355551,0.00031194,-0.00031208,0.01322251,-0.01322897,0.01147367,-0.01147945
5.32766383,0.23786587,-0.23797334,0.01677311,-0.01677743,0.00262951,-0.00263080,0.09531364,-0.09535561,0.00036110,-0.00036126,0.01525227,-0.01525943,0.01332097,-0.01332740
5.33366683,0.27167349,-0.27179295,0.01822936,-0.01823480,0.00304010,-0.00304151,0.10863829,-0.10868534,0.00041536,-0.00041554,0.01749362,-0.01750148,0.01537304,-0.01538014
5.33966983,0.30906335,-0.30919462,0.02001379,-0.02002030,0.00349342,-0.00349497,0.12350232,-0.12355443,0.00047470,-0.00047489,0.01994278,-0.01995132,0.01763502,-0.01764280
5.34567284,0.34996813,-0.35011085,0.02211689,-0.02212445,0.00399078,-0.00399247,0.13989996,-0.13995707,0.00053899,-0.00053919,0.02259132,-0.02260051,0.02011004,-0.02011850
5.35167584,0.39426637,-0.39441998,0.02452828,-0.02453684,0.00453337,-0.00453520,0.15781029,-0.15787226,0.00060801,-0.00060822,0.02542583,-0.02543561,0.02279937,-0.02280850
5.35767884,0.44178383,-0.44194758,0.02723689,-0.02724642,0.00512237,-0.00512434,0.17719867,-0.17726531,0.00068141,-0.00068164,0.02842778,-0.02843807,0.02570272,-0.02571251
5.36368184,0.49229806,-0.49247103,0.03023135,-0.03024180,0.00575918,-0.00576130,0.19801945,-0.19809055,0.00075878,-0.00075902,0.03157351,-0.03158423,0.02881882,-0.02882925
5.36968484,0.54554647,-0.54572760,0.03350042,-0.03351174,0.00644567,-0.00644793,0.22022008,-0.22029538,0.00083960,-0.00083984,0.03483458,-0.03484562,0.03214610,-0.03215715
5.37568784,0.60123803,-0.60142617,0.03703354,-0.03704570,0.00718450,-0.00718691,0.24374656,-0.24382582,0.00092327,-0.00092351,0.03817821,-0.03818945,0.03568370,-0.03569536
5.38169085,0.65906863,-0.65926259,0.04082150,-0.04083447,0.00797956,-0.00798212,0.26855030,-0.26863327,0.00100915,-0.00100939,0.04156805,-0.04157936,0.03943266,-0.03944491
5.38769385,0.71873972,-0.71893832,0.04485718,-0.04487092,0.00883639,-0.00883912,0.29459602,-0.29468252,0.00109656,-0.00109680,0.04496517,-0.04497641,0.04339724,-0.04341008
5.39369685,0.77997972,-0.78018190,0.04913625,-0.04915075,0.00976275,-0.00976567,0.32187071,-0.32196060,0.00118484,-0.00118508,0.04832925,-0.04834028,0.04758640,-0.04759985
5.39969985,0.84256736,-0.84277220,0.05365799,-0.05367325,0.01076912,-0.01077226,0.35039297,-0.35048624,0.00127337,-0.00127360,0.05161996,-0.05163064,0.05201532,-0.05202941
5.40570285,0.90635589,-0.90656276,0.05842591,-0.05844193,0.01186937,-0.01187277,0.38022242,-0.38031919,0.00136159,-0.00136182,0.05479848,-0.05480869,0.05670688,-0.05672167
5.41170585,0.97129693,-0.97150550,0.06344829,-0.06346510,0.01308127,-0.01308498,0.41146859,-0.41156913,0.00144908,-0.00144930,0.05782906,-0.05783867,0.06169302,-0.06170859
5.41770885,1.03746243,-1.03767279,0.06873849,-0.06875613,0.01442709,-0.01443116,0.44429858,-0.44440335,0.00153554,-0.00153576,0.06068054,-0.06068946,0.06701581,-0.06703228
5.42371186,1.10506340,-1.10527607,0.07431498,-0.07433351,0.01593408,-0.01593860,0.47894292,-0.47905258,0.00162090,-0.00162110,0.06332793,-0.06333607,0.07272824,-0.07274575
5.42971486,1.17446364,-1.17467967,0.08020100,-0.08022049,0.01763488,-0.01763995,0.51569892,-0.51581434,0.00170525,-0.00170544,0.06575359,-0.06576090,0.07889447,-0.07891321
5.43571786,1.24618736,-1.24640829,0.08642388,-0.08644442,0.01956781,-0.01957354,0.55493093,-0.55505321,0.00178893,-0.00178911,0.06794842,-0.06795489,0.08558953,-0.08560973
5.44172086,1.32091919,-1.32114707,0.09301395,-0.09303563,0.02177696,-0.02178348,0.59706706,-0.59719745,0.00187253,-0.00187270,0.06991256,-0.06991818,0.09289846,-0.09292035
5.44772386,1.39949577,-1.39973314,0.10000300,-0.10002590,0.02431206,-0.02431952,0.64259181,-0.64273177,0.00195684,-0.00195702,0.07165578,-0.07166061,0.10091459,-0.10093844
5.45372686,1.48288837,-1.48313817,0.10742241,-0.10744664,0.02722824,-0.02723681,0.69203469,-0.69218579,0.00204292,-0.00204309,0.07319750,-0.07320162,0.10973726,-0.10976337
5.45972986,1.57217630,-1.57244180,0.11530100,-0.11532664,0.03058536,-0.03059520,0.74595455,-0.74611844,0.00213197,-0.00213215,0.07456636,-0.07456986,0.11946873,-0.11949739
5.46573287,1.66851157,-1.66879624,0.12366260,-0.12368970,0.03444715,-0.03445846,0.80492012,-0.80509846,0.00222539,-0.00222557,0.07579929,-0.07580231,0.13021053,-0.13024202
5.47173587,1.77307560,-1.77338299,0.13252358,-0.13255219,0.03888009,-0.03889307,0.86948695,-0.86968137,0.00232465,-0.00232485,0.07694033,-0.07694303,0.14205921,-0.14209380
5.47773887,1.88702936,-1.88736292,0.14189038,-0.14192049,0.04395194,-0.04396679,0.94017177,-0.94038374,0.00243131,-0.00243153,0.07803892,-0.07804146,0.15510172,-0.15513966
5.48374187,2.01145877,-2.01182170,0.15175725,-0.15178881,0.04973002,-0.04974693,1.01742490,-1.01765567,0.00254689,-0.00254712,0.07914803,-0.07915061,0.16941066,-0.16945212
5.48974487,2.14731756,-2.14771265,0.16210431,-0.16213724,0.05627920,-0.05629837,1.10160192,-1.10185247,0.00267281,-0.00267307,0.08032203,-0.08032483,0.18503941,-0.18508455
5.49574787,2.29537010,-2.29579951,0.17289612,-0.17293028,0.06365974,-0.06368135,1.19293591,-1.19320681,0.00281037,-0.00281066,0.08161439,-0.08161759,0.20201767,-0.20206653
5.50175088,2.45613672,-2.45660189,0.18408079,-0.18411599,0.07192492,-0.07194912,1.29151138,-1.29180274,0.00296063,-0.00296095,0.08307548,-0.08307925,0.22034733,-0.22039989
5.50775388,2.62984445,-2.63034592,0.19558990,-0.19562589,0.08111857,-0.08114549,1.39724131,-1.39755275,0.00312435,-0.00312471,0.08475034,-0.08475483,0.23999920,-0.24005536
5.51375688,2.81638545,-2.81692275,0.20733905,-0.20737554,0.09127256,-0.09130229,1.50984856,-1.51017913,0.00330197,-0.00330235,0.08667675,-0.08668209,0.26091061,-0.26097015
5.51975988,3.01528555,-3.01585714,0.21922928,-0.21926593,0.10240435,-0.10243694,1.62885276,-1.62920089,0.00349352,-0.00349394,0.08888351,-0.08888980,0.28298413,-0.28304673
5.52576288,3.22568480,-3.22628800,0.23114917,-0.23118562,0.11451471,-0.11455015,1.75356352,-1.75392707,0.00369863,-0.00369908,0.09138912,-0.09139641,0.30608753,-0.30615281
5.53176588,3.44633123,-3.44696226,0.24297764,-0.24301349,0.12758559,-0.12762384,1.88308082,-1.88345703,0.00391650,-0.00391698,0.09420087,-0.09420920,0.33005509,-0.33012255
5.53776888,3.67558878,-3.67624277,0.25458724,-0.25462209,0.14157839,-0.14161933,2.01630278,-2.01668833,0.00414587,-0.00414637,0.09731442,-0.09732376,0.35469014,-0.35475919
5.54377189,3.91145925,-3.91213031,0.26584785,-0.26588129,0.15643261,-0.15647605,2.15194096,-2.15233202,0.00438509,-0.00438561,0.10071380,-0.10072413,0.37976885,-0.37983886
5.54977489,4.15161787,-4.15229924,0.27663050,-0.27666213,0.17206497,-0.17211065,2.28854292,-2.28893523,0.00463210,-0.00463262,0.10437198,-0.10438320,0.40504515,-0.40511541
5.55577789,4.39346120,-4.39414539,0.28681122,-0.28684067,0.18836909,-0.18841670,2.42452134,-2.42491030,0.00488449,-0.00488501,0.10825176,-0.10826375,0.43025644,-0.43032623
5.56178089,4.63416556,-4.63484450,0.29627463,-0.29630157,0.20521587,-0.20526502,2.55818886,-2.55856960,0.00513956,-0.00514008,0.11230712,-0.11231974,0.45513003,-0.45519858
5.56778389,4.87075363,-4.87141890,0.30491710,-0.30494123,0.22245441,-0.22250466,2.68779733,-2.68816486,0.00539440,-0.00539490,0.11648486,-0.11649794,0.47938981,-0.47945638
5.57378689,5.10016681,-5.10080980,0.31264933,-0.31267041,0.23991369,-0.23996452,2.81158020,-2.81192953,0.00564590,-0.00564637,0.12072648,-0.12073984,0.50276305,-0.50282689
5.57978989,5.31934017,-5.31995235,0.31939818,-0.31941602,0.25740492,-0.25745577,2.92779636,-2.92812262,0.00589090,-0.00589134,0.12497016,-0.12498359,0.52498682,-0.52504723
5.58579290,5.52527749,-5.52585058,0.32510777,-0.32512223,0.27472450,-0.27477476,3.03477396,-3.03507250,0.00612621,-0.00612660,0.12915279,-0.12916611,0.54581394,-0.54587027
5.59179590,5.71512329,-5.71564945,0.32973968,-0.32975070,0.29165764,-0.29170667,3.13095246,-3.13121900,0.00634869,-0.00634902,0.13321198,-0.13322499,0.56501809,-0.56506974
