energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.46073037,6.71264590,-6.71264590,2.40325844,-2.40325844,3.41656332,-3.41656332,0.44744345,-0.44744345,0.00307541,-0.00307541,3.89383842,-3.89383842,0.00000000,-0.00000000
-3.45472736,6.65696420,-6.65696420,2.33591173,-2.33591173,3.42435924,-3.42435924,0.46609267,-0.46609267,0.00298092,-0.00298092,3.83110240,-3.83110240,0.00000000,-0.00000000
-3.44872436,6.61147901,-6.61147901,2.26997524,-2.26997524,3.43721823,-3.43721823,0.48793368,-0.48793368,0.00290310,-0.00290310,3.77059729,-3.77059729,0.00000000,-0.00000000
-3.44272136,6.57717344,-6.57717344,2.20633775,-2.20633775,3.45541348,-3.45541348,0.51267481,-0.51267481,0.00284298,-0.00284298,3.71333257,-3.71333257,0.00000000,-0.00000000
-3.43671836,6.55447793,-6.55447793,2.14572898,-2.14572899,3.47893752,-3.47893752,0.53994041,-0.53994041,0.00280107,-0.00280107,3.66007763,-3.66007763,0.00000000,-0.00000000
-3.43071536,6.54325719,-6.54325719,2.08870671,-2.08870671,3.50749679,-3.50749679,0.56927652,-0.56927652,0.00277726,-0.00277726,3.61134669,-3.61134669,0.00000000,-0.00000000
-3.42471236,6.54282003,-6.54282003,2.03565086,-2.03565086,3.54051828,-3.54051828,0.60015906,-0.60015906,0.00277091,-0.00277091,3.56739503,-3.56739503,0.00000000,-0.00000000
-3.41870935,6.55195230,-6.55195230,1.98676489,-1.98676490,3.57716865,-3.57716865,0.63200440,-0.63200440,0.00278083,-0.00278083,3.52822670,-3.52822670,0.00000000,-0.00000000
-3.41270635,6.56897237,-6.56897237,1.94208431,-1.94208431,3.61638533,-3.61638533,0.66418220,-0.66418220,0.00280534,-0.00280534,3.49361359,-3.49361359,0.00000000,-0.00000000
-3.40670335,6.59180729,-6.59180728,1.90149185,-1.90149185,3.65691886,-3.65691886,0.69603016,-0.69603016,0.00284232,-0.00284232,3.46312505,-3.46312505,0.00000000,-0.00000000
-3.40070035,6.61808699,-6.61808699,1.86473875,-1.86473876,3.69738478,-3.69738478,0.72687039,-0.72687039,0.00288930,-0.00288930,3.43616673,-3.43616672,0.00000000,-0.00000000
-3.39469735,6.64525285,-6.64525285,1.83147106,-1.83147107,3.73632330,-3.73632330,0.75602688,-0.75602688,0.00294353,-0.00294353,3.41202695,-3.41202695,0.00000000,-0.00000000
-3.38869435,6.67067612,-6.67067612,1.80125971,-1.80125971,3.77226419,-3.77226419,0.78284357,-0.78284357,0.00300211,-0.00300211,3.38992854,-3.38992854,0.00000000,-0.00000000
-3.38269135,6.69178121,-6.69178121,1.77363304,-1.77363304,3.80379402,-3.80379402,0.80670240,-0.80670240,0.00306203,-0.00306203,3.36908338,-3.36908338,0.00000000,-0.00000000
-3.37668834,6.70616844,-6.70616844,1.74811019,-1.74811019,3.82962285,-3.82962285,0.82704067,-0.82704067,0.00312034,-0.00312034,3.34874739,-3.34874739,0.00000000,-0.00000000
-3.37068534,6.71173054,-6.71173054,1.72423372,-1.72423372,3.84864727,-3.84864727,0.84336714,-0.84336714,0.00317422,-0.00317422,3.32827287,-3.32827287,0.00000000,-0.00000000
-3.36468234,6.70675765,-6.70675765,1.70159999,-1.70159999,3.86000659,-3.86000659,0.85527617,-0.85527617,0.00322105,-0.00322105,3.30715569,-3.30715569,0.00000000,-0.00000000
-3.35867934,6.69002566,-6.69002566,1.67988572,-1.67988572,3.86312963,-3.86312963,0.86245943,-0.86245943,0.00325857,-0.00325857,3.28507485,-3.28507485,0.00000000,-0.00000000
-3.35267634,6.66086364,-6.66086364,1.65886949,-1.65886949,3.85776950,-3.85776950,0.86471454,-0.86471454,0.00328488,-0.00328488,3.26192217,-3.26192217,0.00000000,-0.00000000
-3.34667334,6.61919688,-6.61919688,1.63844715,-1.63844715,3.84402461,-3.84402461,0.86195054,-0.86195054,0.00329856,-0.00329856,3.23782056,-3.23782055,0.00000000,-0.00000000
-3.34067034,6.56556323,-6.56556323,1.61864021,-1.61864021,3.82234455,-3.82234455,0.85418963,-0.85418963,0.00329868,-0.00329868,3.21312957,-3.21312957,0.00000000,-0.00000000
-3.33466733,6.50110171,-6.50110171,1.59959706,-1.59959706,3.79352033,-3.79352033,0.84156544,-0.84156543,0.00328484,-0.00328484,3.18843784,-3.18843784,0.00000000,-0.00000000
-3.32866433,6.42751343,-6.42751343,1.58158663,-1.58158663,3.75865915,-3.75865915,0.82431759,-0.82431759,0.00325718,-0.00325718,3.16454247,-3.16454247,0.00000000,-0.00000000
-3.32266133,6.34699659,-6.34699659,1.56498502,-1.56498502,3.71914459,-3.71914459,0.80278303,-0.80278303,0.00321635,-0.00321635,3.14241612,-3.14241612,0.00000000,-0.00000000
-3.31665833,6.26215814,-6.26215814,1.55025557,-1.55025557,3.67658395,-3.67658395,0.77738437,-0.77738437,0.00316350,-0.00316350,3.12316326,-3.12316326,0.00000000,-0.00000000
-3.31065533,6.17590602,-6.17590602,1.53792348,-1.53792348,3.63274486,-3.63274486,0.74861572,-0.74861572,0.00310021,-0.00310021,3.10796759,-3.10796759,0.00000000,-0.00000000
-3.30465233,6.09132697,-6.09132697,1.52854609,-1.52854609,3.58948418,-3.58948418,0.71702672,-0.71702672,0.00302845,-0.00302845,3.09803297,-3.09803297,0.00000000,-0.00000000
-3.29864932,6.01155521,-6.01155521,1.52268025,-1.52268025,3.54867215,-3.54867215,0.68320534,-0.68320534,0.00295049,-0.00295049,3.09452071,-3.09452071,0.00000000,-0.00000000
-3.29264632,5.93963810,-5.93963810,1.52084856,-1.52084856,3.51211536,-3.51211536,0.64776018,-0.64776018,0.00286880,-0.00286880,3.09848622,-3.09848622,0.00000000,-0.00000000
-3.28664332,5.87840474,-5.87840474,1.52350580,-1.52350580,3.48148208,-3.48148208,0.61130298,-0.61130298,0.00278597,-0.00278597,3.11081814,-3.11081814,0.00000000,-0.00000000
-3.28064032,5.83034365,-5.83034365,1.53100758,-1.53100758,3.45823314,-3.45823314,0.57443208,-0.57443208,0.00270464,-0.00270464,3.13218278,-3.13218278,0.00000000,-0.00000000
-3.27463732,5.79749481,-5.79749481,1.54358239,-1.54358239,3.44356174,-3.44356174,0.53771723,-0.53771723,0.00262737,-0.00262737,3.16297689,-3.16297689,0.00000000,-0.00000000
-3.26863432,5.78136107,-5.78136107,1.56130874,-1.56130874,3.43834474,-3.43834474,0.50168660,-0.50168660,0.00255657,-0.00255657,3.20329088,-3.20329088,0.00000000,-0.00000000
-3.26263132,5.78284270,-5.78284270,1.58409835,-1.58409835,3.44310772,-3.44310772,0.46681607,-0.46681607,0.00249441,-0.00249441,3.25288465,-3.25288465,0.00000000,-0.00000000
-3.25662831,5.80219815,-5.80219815,1.61168638,-1.61168639,3.45800525,-3.45800525,0.43352137,-0.43352137,0.00244279,-0.00244279,3.31117724,-3.31117723,0.00000000,-0.00000000
-3.25062531,5.83903243,-5.83903243,1.64362930,-1.64362930,3.48281739,-3.48281739,0.40215298,-0.40215298,0.00240326,-0.00240326,3.37725104,-3.37725103,0.00000000,-0.00000000
-3.24462231,5.89231379,-5.89231379,1.67931049,-1.67931049,3.51696242,-3.51696242,0.37299411,-0.37299411,0.00237695,-0.00237695,3.44987077,-3.44987077,0.00000000,-0.00000000
-3.23861931,5.96041769,-5.96041769,1.71795369,-1.71795369,3.55952525,-3.55952525,0.34626134,-0.34626134,0.00236463,-0.00236463,3.52751646,-3.52751646,0.00000000,-0.00000000
-3.23261631,6.04119613,-6.04119613,1.75864360,-1.75864360,3.60930024,-3.60930024,0.32210801,-0.32210801,0.00236663,-0.00236663,3.60842921,-3.60842921,0.00000000,-0.00000000
-3.22661331,6.13206931,-6.13206931,1.80035305,-1.80035306,3.66484646,-3.66484646,0.30062988,-0.30062988,0.00238290,-0.00238290,3.69066806,-3.69066806,0.00000000,-0.00000000
-3.22061031,6.23013535,-6.23013534,1.84197556,-1.84197557,3.72455302,-3.72455302,0.28187273,-0.28187273,0.00241299,-0.00241299,3.77217554,-3.77217554,0.00000000,-0.00000000
-3.21460730,6.33229351,-6.33229351,1.88236202,-1.88236202,3.78671153,-3.78671153,0.26584142,-0.26584142,0.00245613,-0.00245613,3.85084917,-3.85084917,0.00000000,-0.00000000
-3.20860430,6.43537546,-6.43537546,1.92036000,-1.92036000,3.84959248,-3.84959248,0.25251007,-0.25251007,0.00251127,-0.00251127,3.92461603,-3.92461603,0.00000000,-0.00000000
-3.20260130,6.53627877,-6.53627877,1.95485414,-1.95485414,3.91152232,-3.91152232,0.24183260,-0.24183260,0.00257710,-0.00257710,3.99150726,-3.99150726,0.00000000,-0.00000000
-3.19659830,6.63209721,-6.63209721,1.98480578,-1.98480578,3.97095777,-3.97095777,0.23375341,-0.23375341,0.00265218,-0.00265218,4.04972926,-4.04972926,0.00000000,-0.00000000
-3.19059530,6.72024197,-6.72024197,2.00929040,-2.00929041,4.02655413,-4.02655413,0.22821745,-0.22821745,0.00273494,-0.00273494,4.09772878,-4.09772878,0.00000000,-0.00000000
-3.18459230,6.79854871,-6.79854870,2.02753116,-2.02753116,4.07722470,-4.07722470,0.22517943,-0.22517943,0.00282379,-0.00282379,4.13424906,-4.13424906,0.00000000,-0.00000000
-3.17858929,6.86536598,-6.86536598,2.03892713,-2.03892714,4.12218856,-4.12218856,0.22461162,-0.22461162,0.00291716,-0.00291716,4.15837465,-4.15837465,0.00000000,-0.00000000
-3.17258629,6.91962106,-6.91962106,2.04307519,-2.04307520,4.16100475,-4.16100475,0.22650987,-0.22650987,0.00301354,-0.00301354,4.16956318,-4.16956318,0.00000000,-0.00000000
-3.16658329,6.96086052,-6.96086052,2.03978441,-2.03978442,4.19359119,-4.19359119,0.23089771,-0.23089771,0.00311159,-0.00311159,4.16766265,-4.16766265,0.00000000,-0.00000000
-3.16058029,6.98926366,-6.98926366,2.02908253,-2.02908253,4.22022749,-4.22022749,0.23782804,-0.23782804,0.00321011,-0.00321011,4.15291371,-4.15291371,0.00000000,-0.00000000
-3.15457729,7.00562838,-7.00562837,2.01121414,-2.01121415,4.24154145,-4.24154145,0.24738258,-0.24738258,0.00330810,-0.00330810,4.12593674,-4.12593674,0.00000000,-0.00000000
-3.14857429,7.01132988,-7.01132988,1.98663069,-1.98663070,4.25847975,-4.25847974,0.25966870,-0.25966870,0.00340478,-0.00340478,4.08770452,-4.08770452,0.00000000,-0.00000000
-3.14257129,7.00825413,-7.00825413,1.95597265,-1.95597266,4.27226386,-4.27226386,0.27481395,-0.27481395,0.00349956,-0.00349956,4.03950157,-4.03950156,0.00000000,-0.00000000
-3.13656828,6.99870872,-6.99870872,1.92004466,-1.92004467,4.28433325,-4.28433325,0.29295831,-0.29295831,0.00359209,-0.00359209,3.98287208,-3.98287208,0.00000000,-0.00000000
-3.13056528,6.98531511,-6.98531511,1.87978475,-1.87978476,4.29627788,-4.29627788,0.31424434,-0.31424434,0.00368219,-0.00368219,3.91955865,-3.91955865,0.00000000,-0.00000000
-3.12456228,6.97088672,-6.97088672,1.83622875,-1.83622876,4.30976324,-4.30976324,0.33880574,-0.33880574,0.00376984,-0.00376984,3.85143442,-3.85143442,0.00000000,-0.00000000
-3.11855928,6.95829821,-6.95829821,1.79047152,-1.79047153,4.32645073,-4.32645073,0.36675459,-0.36675459,0.00385515,-0.00385515,3.78043160,-3.78043160,0.00000000,-0.00000000
-3.11255628,6.95035151,-6.95035151,1.74362662,-1.74362663,4.34791714,-4.34791714,0.39816798,-0.39816798,0.00393831,-0.00393831,3.70846918,-3.70846918,0.00000000,-0.00000000
-3.10655328,6.94964442,-6.94964442,1.69678596,-1.69678597,4.37557649,-4.37557649,0.43307443,-0.43307443,0.00401955,-0.00401955,3.63738310,-3.63738310,0.00000000,-0.00000000
-3.10055028,6.95844747,-6.95844747,1.65098122,-1.65098123,4.41060775,-4.41060775,0.47144094,-0.47144094,0.00409911,-0.00409911,3.56886136,-3.56886136,0.00000000,-0.00000000
-3.09454727,6.97859435,-6.97859435,1.60714845,-1.60714846,4.45389159,-4.45389159,0.51316125,-0.51316125,0.00417716,-0.00417716,3.50438691,-3.50438691,0.00000000,-0.00000000
-3.08854427,7.01139073,-7.01139073,1.56609741,-1.56609742,4.50595908,-4.50595908,0.55804601,-0.55804601,0.00425380,-0.00425380,3.44519024,-3.44519024,0.00000000,-0.00000000
-3.08254127,7.05754532,-7.05754532,1.52848664,-1.52848665,4.56695455,-4.56695455,0.60581557,-0.60581557,0.00432899,-0.00432899,3.39221346,-3.39221346,0.00000000,-0.00000000
-3.07653827,7.11712636,-7.11712636,1.49480529,-1.49480530,4.63661440,-4.63661439,0.65609588,-0.65609588,0.00440258,-0.00440258,3.34608710,-3.34608710,0.00000000,-0.00000000
-3.07053527,7.18954519,-7.18954519,1.46536223,-1.46536224,4.71426292,-4.71426291,0.70841802,-0.70841802,0.00447422,-0.00447422,3.30711995,-3.30711995,0.00000000,-0.00000000
-3.06453227,7.27356779,-7.27356779,1.44028271,-1.44028272,4.79882542,-4.79882542,0.76222170,-0.76222170,0.00454342,-0.00454342,3.27530216,-3.27530216,0.00000000,-0.00000000
-3.05852926,7.36735363,-7.36735363,1.41951252,-1.41951253,4.88885823,-4.88885823,0.81686290,-0.81686289,0.00460950,-0.00460950,3.25032092,-3.25032092,0.00000000,-0.00000000
-3.05252626,7.46852028,-7.46852028,1.40282921,-1.40282922,4.98259438,-4.98259437,0.87162552,-0.87162551,0.00467166,-0.00467166,3.23158763,-3.23158762,0.00000000,-0.00000000
-3.04652326,7.57423075,-7.57423075,1.38985972,-1.38985973,5.07800311,-5.07800311,0.92573697,-0.92573697,0.00472896,-0.00472896,3.21827501,-3.21827501,0.00000000,-0.00000000
-3.04052026,7.68129996,-7.68129996,1.38010341,-1.38010342,5.17286093,-5.17286093,0.97838714,-0.97838714,0.00478034,-0.00478034,3.20936237,-3.20936237,0.00000000,-0.00000000
-3.03451726,7.78631566,-7.78631566,1.37295935,-1.37295936,5.26483097,-5.26483097,1.02875006,-1.02875006,0.00482472,-0.00482472,3.20368667,-3.20368667,0.00000000,-0.00000000
-3.02851426,7.88576873,-7.88576873,1.36775658,-1.36775659,5.35154779,-5.35154779,1.07600764,-1.07600764,0.00486097,-0.00486097,3.19999731,-3.19999731,0.00000000,-0.00000000
-3.02251126,7.97618736,-7.97618736,1.36378595,-1.36378596,5.43070388,-5.43070388,1.11937437,-1.11937437,0.00488801,-0.00488801,3.19701218,-3.19701218,0.00000000,-0.00000000
-3.01650825,8.05426970,-8.05426970,1.36033207,-1.36033207,5.50013462,-5.50013462,1.15812202,-1.15812202,0.00490484,-0.00490484,3.19347277,-3.19347277,0.00000000,-0.00000000
-3.01050525,8.11700955,-8.11700955,1.35670412,-1.35670412,5.55789832,-5.55789832,1.19160326,-1.19160326,0.00491057,-0.00491057,3.18819623,-3.18819623,0.00000000,-0.00000000
-3.00450225,8.16181048,-8.16181048,1.35226424,-1.35226425,5.60234836,-5.60234836,1.21927320,-1.21927320,0.00490446,-0.00490446,3.18012264,-3.18012264,0.00000000,-0.00000000
-2.99849925,8.18658404,-8.18658404,1.34645247,-1.34645247,5.63219493,-5.63219493,1.24070790,-1.24070790,0.00488599,-0.00488599,3.16835584,-3.16835584,0.00000000,-0.00000000
-2.99249625,8.18982891,-8.18982891,1.33880730,-1.33880730,5.64655421,-5.64655421,1.25561894,-1.25561894,0.00485483,-0.00485483,3.15219689,-3.15219689,0.00000000,-0.00000000
-2.98649325,8.17068853,-8.17068853,1.32898144,-1.32898144,5.64498383,-5.64498383,1.26386362,-1.26386362,0.00481094,-0.00481094,3.13116921,-3.13116921,0.00000000,-0.00000000
-2.98049025,8.12898607,-8.12898607,1.31675222,-1.31675222,5.62750356,-5.62750356,1.26545016,-1.26545016,0.00475449,-0.00475449,3.10503524,-3.10503524,0.00000000,-0.00000000
-2.97448724,8.06523643,-8.06523643,1.30202670,-1.30202670,5.59460138,-5.59460138,1.26053798,-1.26053798,0.00468593,-0.00468593,3.07380453,-3.07380453,0.00000000,-0.00000000
-2.96848424,7.98063599,-7.98063599,1.28484165,-1.28484165,5.54722528,-5.54722528,1.24943291,-1.24943291,0.00460595,-0.00460595,3.03773359,-3.03773359,0.00000000,-0.00000000
-2.96248124,7.87703176,-7.87703176,1.26535868,-1.26535868,5.48676186,-5.48676186,1.23257778,-1.23257778,0.00451548,-0.00451548,2.99731822,-2.99731823,0.00000000,-0.00000000
-2.95647824,7.75687230,-7.75687230,1.24385520,-1.24385520,5.41500316,-5.41500316,1.21053897,-1.21053897,0.00441566,-0.00441566,2.95327918,-2.95327918,0.00000000,-0.00000000
-2.95047524,7.62314315,-7.62314315,1.22071186,-1.22071186,5.33410357,-5.33410357,1.18398940,-1.18398940,0.00430780,-0.00430780,2.90654199,-2.90654199,0.00000000,-0.00000000
-2.94447224,7.47929009,-7.47929009,1.19639730,-1.19639731,5.24652862,-5.24652862,1.15368895,-1.15368895,0.00419339,-0.00419339,2.85821227,-2.85821227,0.00000000,-0.00000000
-2.93846923,7.32913332,-7.32913332,1.17145100,-1.17145100,5.15499778,-5.15499778,1.12046313,-1.12046313,0.00407403,-0.00407403,2.80954736,-2.80954736,0.00000000,-0.00000000
-2.93246623,7.17677591,-7.17677591,1.14646507,-1.14646507,5.06242315,-5.06242315,1.08518071,-1.08518071,0.00395139,-0.00395139,2.76192544,-2.76192544,0.00000000,-0.00000000
-2.92646323,7.02650928,-7.02650928,1.12206583,-1.12206583,4.97184575,-4.97184575,1.04873144,-1.04873144,0.00382721,-0.00382721,2.71681305,-2.71681305,0.00000000,-0.00000000
-2.92046023,6.88271833,-6.88271833,1.09889566,-1.09889566,4.88637092,-4.88637092,1.01200420,-1.01200420,0.00370325,-0.00370325,2.67573178,-2.67573178,0.00000000,-0.00000000
-2.91445723,6.74978807,-6.74978807,1.07759595,-1.07759595,4.80910422,-4.80910422,0.97586650,-0.97586650,0.00358127,-0.00358127,2.64022479,-2.64022479,0.00000000,-0.00000000
-2.90845423,6.63201351,-6.63201351,1.05879124,-1.05879124,4.74308844,-4.74308844,0.94114561,-0.94114561,0.00346296,-0.00346296,2.61182359,-2.61182359,0.00000000,-0.00000000
-2.90245123,6.53351350,-6.53351350,1.04307518,-1.04307518,4.69124269,-4.69124269,0.90861167,-0.90861167,0.00335000,-0.00335000,2.59201562,-2.59201562,0.00000000,-0.00000000
-2.89644822,6.45814939,-6.45814939,1.03099809,-1.03099809,4.65630378,-4.65630378,0.87896298,-0.87896298,0.00324396,-0.00324396,2.58221257,-2.58221257,0.00000000,-0.00000000
-2.89044522,6.40944852,-6.40944852,1.02305646,-1.02305646,4.64077021,-4.64077021,0.85281348,-0.85281348,0.00314633,-0.00314633,2.58371984,-2.58371984,0.00000000,-0.00000000
-2.88444222,6.39053265,-6.39053265,1.01968403,-1.01968403,4.64684895,-4.64684895,0.83068233,-0.83068233,0.00305849,-0.00305849,2.59770710,-2.59770710,0.00000000,-0.00000000
-2.87843922,6.40405145,-6.40405145,1.02124446,-1.02124446,4.67640523,-4.67640523,0.81298564,-0.81298564,0.00298169,-0.00298169,2.62518009,-2.62518009,0.00000000,-0.00000000
-2.87243622,6.45212084,-6.45212084,1.02802530,-1.02802530,4.73091557,-4.73091557,0.80003007,-0.80003007,0.00291704,-0.00291704,2.66695373,-2.66695373,0.00000000,-0.00000000
-2.86643322,6.53626668,-6.53626668,1.04023303,-1.04023303,4.81142461,-4.81142461,0.79200826,-0.79200826,0.00286552,-0.00286552,2.72362684,-2.72362684,0.00000000,-0.00000000
-2.86043022,6.65737430,-6.65737429,1.05798904,-1.05798904,4.91850627,-4.91850627,0.78899602,-0.78899602,0.00282790,-0.00282790,2.79555876,-2.79555876,0.00000000,-0.00000000
-2.85442721,6.81564476,-6.81564476,1.08132631,-1.08132631,5.05223031,-5.05223031,0.79095120,-0.79095120,0.00280480,-0.00280480,2.88284818,-2.88284818,0.00000000,-0.00000000
-2.84842421,7.01055920,-7.01055919,1.11018670,-1.11018670,5.21213534,-5.21213534,0.79771442,-0.79771442,0.00279663,-0.00279663,2.98531501,-2.98531501,0.00000000,-0.00000000
-2.84242121,7.24085277,-7.24085277,1.14441893,-1.14441893,5.39720960,-5.39720960,0.80901154,-0.80901154,0.00280358,-0.00280358,3.10248562,-3.10248562,0.00000000,-0.00000000
-2.83641821,7.50450021,-7.50450020,1.18377713,-1.18377713,5.60588101,-5.60588101,0.82445819,-0.82445819,0.00282560,-0.00282560,3.23358259,-3.23358258,0.00000000,-0.00000000
-2.83041521,7.79871475,-7.79871475,1.22792031,-1.22792030,5.83601790,-5.83601790,0.84356645,-0.84356645,0.00286239,-0.00286239,3.37751946,-3.37751946,0.00000000,-0.00000000
-2.82441221,8.11996258,-8.11996258,1.27641276,-1.27641275,6.08494172,-6.08494172,0.86575377,-0.86575377,0.00291339,-0.00291339,3.53290157,-3.53290157,0.00000000,-0.00000000
-2.81840920,8.46399431,-8.46399431,1.32872581,-1.32872580,6.34945305,-6.34945305,0.89035431,-0.89035431,0.00297775,-0.00297775,3.69803355,-3.69803355,0.00000000,-0.00000000
-2.81240620,8.82589493,-8.82589493,1.38424107,-1.38424107,6.62587141,-6.62587140,0.91663258,-0.91663258,0.00305437,-0.00305437,3.87093426,-3.87093426,0.00000000,-0.00000000
-2.80640320,9.20015284,-9.20015284,1.44225558,-1.44225558,6.91008940,-6.91008940,0.94379949,-0.94379949,0.00314185,-0.00314185,4.04935948,-4.04935948,0.00000000,-0.00000000
-2.80040020,9.58074814,-9.58074814,1.50198892,-1.50198892,7.19764093,-7.19764092,0.97103038,-0.97103038,0.00323853,-0.00323853,4.23083272,-4.23083272,0.00000000,-0.00000000
-2.79439720,9.96125917,-9.96125917,1.56259271,-1.56259271,7.48378248,-7.48378248,0.99748481,-0.99748481,0.00334249,-0.00334249,4.41268387,-4.41268387,0.00000000,-0.00000000
-2.78839420,10.33498577,-10.33498577,1.62316239,-1.62316239,7.76358617,-7.76358617,1.02232763,-1.02232763,0.00345160,-0.00345160,4.59209543,-4.59209543,0.00000000,-0.00000000
-2.78239120,10.69508655,-10.69508655,1.68275135,-1.68275135,8.03204229,-8.03204229,1.04475064,-1.04475064,0.00356355,-0.00356355,4.76615541,-4.76615541,0.00000000,-0.00000000
-2.77638819,11.03472686,-11.03472686,1.74038734,-1.74038734,8.28416870,-8.28416870,1.06399428,-1.06399427,0.00367586,-0.00367586,4.93191583,-4.93191583,0.00000000,-0.00000000
-2.77038519,11.34723318,-11.34723318,1.79509084,-1.79509083,8.51512393,-8.51512393,1.07936847,-1.07936847,0.00378596,-0.00378596,5.08645529,-5.08645529,0.00000000,-0.00000000
-2.76438219,11.62624937,-11.62624937,1.84589499,-1.84589499,8.72032040,-8.72032040,1.09027198,-1.09027198,0.00389126,-0.00389126,5.22694398,-5.22694397,0.00000000,-0.00000000
-2.75837919,11.86588965,-11.86588965,1.89186679,-1.89186679,8.89553404,-8.89553404,1.09620945,-1.09620945,0.00398918,-0.00398918,5.35070900,-5.35070900,0.00000000,-0.00000000
-2.75237619,12.06088317,-12.06088317,1.93212870,-1.93212870,9.03700673,-9.03700672,1.09680547,-1.09680547,0.00407723,-0.00407723,5.45529811,-5.45529811,0.00000000,-0.00000000
-2.74637319,12.20670513,-12.20670513,1.96588032,-1.96588032,9.14153777,-9.14153777,1.09181525,-1.09181525,0.00415305,-0.00415305,5.53853956,-5.53853956,0.00000000,-0.00000000
