energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,1.47488107,0.23040443,0.00000905,0.97540464,0.87337728,0.04315773,0.44910160
4.31915958,1.45314759,0.24490321,0.00000888,0.95771335,0.85176248,0.04155015,0.44644263
4.32516258,1.43324106,0.26044028,0.00000872,0.94051212,0.83134787,0.03991987,0.44414794
4.33116558,1.41550937,0.27686771,0.00000856,0.92424842,0.81240501,0.03827444,0.44233220
4.33716858,1.40018165,0.29400243,0.00000841,0.90927993,0.79512935,0.03662171,0.44108372
4.34317159,1.38736874,0.31162951,0.00000827,0.89586519,0.77964022,0.03497013,0.44046359
4.34917459,1.37706904,0.32950679,0.00000815,0.88415925,0.76598422,0.03332884,0.44050610
4.35517759,1.36917921,0.34737066,0.00000805,0.87421455,0.75414169,0.03170784,0.44122039
4.36118059,1.36350921,0.36494301,0.00000797,0.86598669,0.74403588,0.03011793,0.44259300
4.36718359,1.35980056,0.38193884,0.00000792,0.85934487,0.73554422,0.02857068,0.44459117
4.37318659,1.35774699,0.39807447,0.00000789,0.85408614,0.72851101,0.02707825,0.44716662
4.37918959,1.35701609,0.41307586,0.00000790,0.84995275,0.72276082,0.02565319,0.45025939
4.38519260,1.35727081,0.42668674,0.00000793,0.84665159,0.71811194,0.02430815,0.45380154
4.39119560,1.35818979,0.43867620,0.00000800,0.84387449,0.71438896,0.02305558,0.45772045
4.39719860,1.35948522,0.44884539,0.00000810,0.84131843,0.71143407,0.02190746,0.46194145
4.40320160,1.36091756,0.45703308,0.00000823,0.83870460,0.70911635,0.02087493,0.46638968
4.40920460,1.36230637,0.46311972,0.00000839,0.83579520,0.70733872,0.01996802,0.47099107
4.41520760,1.36353687,0.46703004,0.00000859,0.83240735,0.70604228,0.01919544,0.47567258
4.42121061,1.36456208,0.46873395,0.00000883,0.82842331,0.70520790,0.01856429,0.48036166
4.42721361,1.36540064,0.46824585,0.00000910,0.82379681,0.70485510,0.01807997,0.48498520
4.43321661,1.36613073,0.46562237,0.00000941,0.81855504,0.70503845,0.01774603,0.48946813
4.43921961,1.36688055,0.46095877,0.00000976,0.81279657,0.70584173,0.01756411,0.49373198
4.44522261,1.36781607,0.45438423,0.00001016,0.80668525,0.70737031,0.01753393,0.49769360
4.45122561,1.36912688,0.44605620,0.00001060,0.80044057,0.70974214,0.01765335,0.50126427
4.45722861,1.37101092,0.43615429,0.00001108,0.79432514,0.71307794,0.01791837,0.50434948
4.46323162,1.37365890,0.42487384,0.00001161,0.78862977,0.71749104,0.01832323,0.50684938
4.46923462,1.37723926,0.41241951,0.00001219,0.78365701,0.72307736,0.01886051,0.50866011
4.47523762,1.38188416,0.39899926,0.00001282,0.77970407,0.72990599,0.01952121,0.50967583
4.48124062,1.38767724,0.38481869,0.00001349,0.77704559,0.73801080,0.02029480,0.50979157
4.48724362,1.39464355,0.37007622,0.00001420,0.77591741,0.74738331,0.02116936,0.50890647
4.49324662,1.40274186,0.35495894,0.00001495,0.77650175,0.75796725,0.02213163,0.50692754
4.49924962,1.41185968,0.33963940,0.00001574,0.77891459,0.76965483,0.02316702,0.50377335
4.50525263,1.42181105,0.32427319,0.00001656,0.78319572,0.78228501,0.02425979,0.49937763
4.51125563,1.43233709,0.30899739,0.00001741,0.78930202,0.79564369,0.02539300,0.49369249
4.51725863,1.44310934,0.29392978,0.00001827,0.79710402,0.80946597,0.02654873,0.48669096
4.52326163,1.45373568,0.27916868,0.00001913,0.80638626,0.82344045,0.02770810,0.47836871
4.52926463,1.46376883,0.26479339,0.00001999,0.81685119,0.83721530,0.02885149,0.46874499
4.53526763,1.47271706,0.25086509,0.00002083,0.82812674,0.85040624,0.02995875,0.45786244
4.54127064,1.48005708,0.23742812,0.00002164,0.83977730,0.86260605,0.03100943,0.44578614
4.54727364,1.48524860,0.22451145,0.00002240,0.85131764,0.87339540,0.03198315,0.43260173
4.55327664,1.48775044,0.21213045,0.00002310,0.86222951,0.88235484,0.03285993,0.41841284
4.55927964,1.48703757,0.20028872,0.00002373,0.87198022,0.88907740,0.03362064,0.40333809
4.56528264,1.48261884,0.18898003,0.00002427,0.88004251,0.89318163,0.03424743,0.38750769
4.57128564,1.47405467,0.17819022,0.00002471,0.88591513,0.89432448,0.03472426,0.37106001
4.57728864,1.46097414,0.16789920,0.00002503,0.88914316,0.89221363,0.03503730,0.35413823
4.58329165,1.44309109,0.15808283,0.00002523,0.88933746,0.88661883,0.03517547,0.33688736
4.58929465,1.42021827,0.14871475,0.00002531,0.88619242,0.87738179,0.03513080,0.31945156
4.59529765,1.39227922,0.13976814,0.00002525,0.87950129,0.86442408,0.03489877,0.30197215
4.60130065,1.35931720,0.13121732,0.00002506,0.86916857,0.84775294,0.03447862,0.28458608
4.60730365,1.32150083,0.12303920,0.00002474,0.85521886,0.82746439,0.03387348,0.26742510
4.61330665,1.27912604,0.11521456,0.00002430,0.83780203,0.80374380,0.03309043,0.25061537
4.61930965,1.23261419,0.10772909,0.00002375,0.81719422,0.77686357,0.03214039,0.23427764
4.62531266,1.18250642,0.10057421,0.00002309,0.79379501,0.74717815,0.03103801,0.21852774
4.63131566,1.12945431,0.09374764,0.00002235,0.76812053,0.71511656,0.02980128,0.20347737
4.63731866,1.07420724,0.08725368,0.00002155,0.74079308,0.68117258,0.02845122,0.18923497
4.64332166,1.01759691,0.08110326,0.00002071,0.71252743,0.64589311,0.02701131,0.17590657
4.64932466,0.96051950,0.07531372,0.00001985,0.68411443,0.60986516,0.02550707,0.16359656
4.65532766,0.90391629,0.06990835,0.00001901,0.65640224,0.57370175,0.02396536,0.15240811
4.66133067,0.84875317,0.06491575,0.00001820,0.63027604,0.53802756,0.02241390,0.14244338
4.66733367,0.79599996,0.06036889,0.00001746,0.60663648,0.50346446,0.02088067,0.13380319
4.67333667,0.74660988,0.05630417,0.00001682,0.58637754,0.47061762,0.01939333,0.12658631
4.67933967,0.70149990,0.05276020,0.00001630,0.57036424,0.44006245,0.01797879,0.12088823
4.68534267,0.66153223,0.04977658,0.00001593,0.55941064,0.41233267,0.01666275,0.11679948
4.69134567,0.62749735,0.04739252,0.00001574,0.55425849,0.38790986,0.01546930,0.11440338
4.69734867,0.60009866,0.04564545,0.00001575,0.55555693,0.36721435,0.01442067,0.11377347
4.70335168,0.57993902,0.04456961,0.00001599,0.56384344,0.35059782,0.01353693,0.11497050
4.70935468,0.56750895,0.04419455,0.00001648,0.57952653,0.33833735,0.01283580,0.11803920
4.71535768,0.56317661,0.04454371,0.00001722,0.60287027,0.33063104,0.01233253,0.12300476
4.72136068,0.56717950,0.04563297,0.00001823,0.63398126,0.32759492,0.01203968,0.12986944
4.72736368,0.57961781,0.04746931,0.00001952,0.67279815,0.32926135,0.01196705,0.13860911
4.73336668,0.60044931,0.05004948,0.00002109,0.71908439,0.33557850,0.01212155,0.14917017
4.73936968,0.62948614,0.05335886,0.00002293,0.77242438,0.34641119,0.01250703,0.16146688
4.74537269,0.66639328,0.05737044,0.00002505,0.83222364,0.36154272,0.01312414,0.17537933
4.75137569,0.71068919,0.06204407,0.00002742,0.89771334,0.38067807,0.01397018,0.19075218
4.75737869,0.76174871,0.06732597,0.00003003,0.96795945,0.40344816,0.01503891,0.20739441
4.76338169,0.81880857,0.07314855,0.00003284,1.04187680,0.42941546,0.01632043,0.22508021
4.76938469,0.88097587,0.07943068,0.00003584,1.11824818,0.45808091,0.01780099,0.24355100
4.77538769,0.94723965,0.08607835,0.00003898,1.19574812,0.48889220,0.01946297,0.26251884
4.78139070,1.01648582,0.09298585,0.00004221,1.27297132,0.52125337,0.02128478,0.28167108
4.78739370,1.08751554,0.10003742,0.00004550,1.34846492,0.55453580,0.02324098,0.30067626
4.79339670,1.15906682,0.10710941,0.00004880,1.42076389,0.58809029,0.02530246,0.31919116
4.79939970,1.22983922,0.11407293,0.00005204,1.48842857,0.62126024,0.02743668,0.33686876
4.80540270,1.29852113,0.12079688,0.00005518,1.55008301,0.65339552,0.02960822,0.35336690
4.81140570,1.36381894,0.12715141,0.00005816,1.60445293,0.68386669,0.03177925,0.36835738
4.81740870,1.42448738,0.13301159,0.00006093,1.65040181,0.71207926,0.03391034,0.38153506
4.82341171,1.47936000,0.13826123,0.00006344,1.68696370,0.73748748,0.03596127,0.39262675
4.82941471,1.52737883,0.14279678,0.00006564,1.71337150,0.75960717,0.03789199,0.40139933
4.83541771,1.56762202,0.14653110,0.00006748,1.72907957,0.77802711,0.03966366,0.40766703
4.84142071,1.59932851,0.14939705,0.00006893,1.73377965,0.79241872,0.04123967,0.41129723
4.84742371,1.62191877,0.15135067,0.00006997,1.72740965,0.80254342,0.04258676,0.41221481
4.85342671,1.63501063,0.15237404,0.00007057,1.71015489,0.80825756,0.04367596,0.41040473
4.85942971,1.63842976,0.15247754,0.00007074,1.68244195,0.80951475,0.04448351,0.40591274
4.86543272,1.63221434,0.15170163,0.00007045,1.64492551,0.80636539,0.04499165,0.39884421
4.87143572,1.61661377,0.15011794,0.00006974,1.59846898,0.79895369,0.04518921,0.38936125
4.87743872,1.59208158,0.14782994,0.00006861,1.54411985,0.78751219,0.04507194,0.37767813
4.88344172,1.55926300,0.14497289,0.00006711,1.48308116,0.77235417,0.04464274,0.36405532
4.88944472,1.51897780,0.14171342,0.00006527,1.41668029,0.75386435,0.04391153,0.34879247
4.89544772,1.47219922,0.13824853,0.00006313,1.34633660,0.73248833,0.04289497,0.33222053
4.90145073,1.42002996,0.13480427,0.00006076,1.27352925,0.70872119,0.04161595,0.31469354
4.90745373,1.36367631,0.13163397,0.00005822,1.19976641,0.68309584,0.04010285,0.29658025
4.91345673,1.30442131,0.12901621,0.00005557,1.12655698,0.65617152,0.03838867,0.27825604
4.91945973,1.24359801,0.12725229,0.00005289,1.05538547,0.62852283,0.03651008,0.26009526
4.92546273,1.18256367,0.12666347,0.00005025,0.98769062,0.60072960,0.03450630,0.24246433
4.93146573,1.12267540,0.12758761,0.00004771,0.92484792,0.57336784,0.03241802,0.22571574
4.93746873,1.06526778,0.13037533,0.00004536,0.86815574,0.54700176,0.03028636,0.21018288
4.94347174,1.01163272,0.13538544,0.00004327,0.81882481,0.52217695,0.02815177,0.19617588
4.94947474,0.96300137,0.14297956,0.00004150,0.77797025,0.49941452,0.02605312,0.18397826
4.95547774,0.92052815,0.15351580,0.00004011,0.74660537,0.47920603,0.02402690,0.17384434
4.96148074,0.88527635,0.16734139,0.00003918,0.72563635,0.46200891,0.02210646,0.16599720
4.96748374,0.85820489,0.18478413,0.00003874,0.71585680,0.44824211,0.02032147,0.16062704
4.97348674,0.84015597,0.20614279,0.00003884,0.71794138,0.43828167,0.01869752,0.15788976
4.97948974,0.83184288,0.23167640,0.00003952,0.73243788,0.43245606,0.01725584,0.15790552
4.98549275,0.83383791,0.26159271,0.00004080,0.75975725,0.43104090,0.01601310,0.16075731
4.99149575,0.84656005,0.29603595,0.00004270,0.80016140,0.43425323,0.01498140,0.16648920
4.99749875,0.87026252,0.33507456,0.00004523,0.85374915,0.44224523,0.01416831,0.17510459
5.00350175,0.90502044,0.37868908,0.00004838,0.92044056,0.45509750,0.01357699,0.18656414
5.00950475,0.95071911,0.42676094,0.00005213,0.99996080,0.47281236,0.01320634,0.20078378
5.01550775,1.00704350,0.47906291,0.00005645,1.09182447,0.49530735,0.01305125,0.21763290
5.02151076,1.07347007,0.53525166,0.00006129,1.19532181,0.52240953,0.01310286,0.23693285
5.02751376,1.14926161,0.59486334,0.00006659,1.30950834,0.55385111,0.01334879,0.25845616
5.03351676,1.23346640,0.65731267,0.00007229,1.43319943,0.58926694,0.01377349,0.28192666
5.03951976,1.32492257,0.72189620,0.00007830,1.56497114,0.62819437,0.01435853,0.30702080
5.04552276,1.42226849,0.78779997,0.00008453,1.70316883,0.67007605,0.01508297,0.33337043
5.05152576,1.52396003,0.85411196,0.00009087,1.84592431,0.71426595,0.01592371,0.36056711
5.05752876,1.62829479,0.91983912,0.00009722,1.99118210,0.76003884,0.01685595,0.38816824
5.06353177,1.73344353,0.98392884,0.00010346,2.13673501,0.80660329,0.01785360,0.41570473
5.06953477,1.83748824,1.04529424,0.00010947,2.28026845,0.85311812,0.01888980,0.44269046
5.07553777,1.93846607,1.10284263,0.00011514,2.41941260,0.89871179,0.01993746,0.46863301
5.08154077,2.03441796,1.15550594,0.00012036,2.55180083,0.94250436,0.02096981,0.49304549
5.08754377,2.12344023,1.20227220,0.00012502,2.67513244,0.98363111,0.02196105,0.51545918
5.09354677,2.20373742,1.24221660,0.00012904,2.78723736,1.02126719,0.02288692,0.53543617
5.09954977,2.27367414,1.27453084,0.00013232,2.88614007,1.05465205,0.02372532,0.55258196
5.10555278,2.33182391,1.29854950,0.00013480,2.97012020,1.08311287,0.02445692,0.56655697
5.11155578,2.37701269,1.31377220,0.00013643,3.03776684,1.10608577,0.02506566,0.57708686
5.11755878,2.40835536,1.31988041,0.00013720,3.08802416,1.12313395,0.02553929,0.58397092
5.12356178,2.42528319,1.31674828,0.00013707,3.12022618,1.13396194,0.02586966,0.58708823
5.12956478,2.42756129,1.30444682,0.00013608,3.13411885,1.13842508,0.02605309,0.58640130
5.13556778,2.41529490,1.28324132,0.00013425,3.12986839,1.13653411,0.02609043,0.58195687
5.14157079,2.38892446,1.25358212,0.00013162,3.10805536,1.12845430,0.02598712,0.57388408
5.14757379,2.34920952,1.21608914,0.00012828,3.06965471,1.11449937,0.02575303,0.56238976
5.15357679,2.29720227,1.17153105,0.00012429,3.01600256,1.09512034,0.02540220,0.54775138
5.15957979,2.23421193,1.12079991,0.00011977,2.94875135,1.07088996,0.02495238,0.53030769
5.16558279,2.16176160,1.06488254,0.00011480,2.86981514,1.04248322,0.02442456,0.51044778
5.17158579,2.08153948,1.00483003,0.00010951,2.78130781,1.01065507,0.02384224,0.48859876
5.17758879,1.99534672,0.94172649,0.00010400,2.68547649,0.97621613,0.02323077,0.46521278
5.18359180,1.90504394,0.87665849,0.00009840,2.58463331,0.94000747,0.02261656,0.44075394
5.18959480,1.81249870,0.81068647,0.00009282,2.48108812,0.90287566,0.02202623,0.41568552
5.19559780,1.71953594,0.74481884,0.00008736,2.37708480,0.86564877,0.02148589,0.39045805
5.20160080,1.62789310,0.67998997,0.00008213,2.27474343,0.82911461,0.02102028,0.36549863
5.20760380,1.53918136,0.61704235,0.00007722,2.17601037,0.79400153,0.02065216,0.34120189
5.21360680,1.45485417,0.55671342,0.00007271,2.08261737,0.76096269,0.02040168,0.31792265
5.21960980,1.37618353,0.49962705,0.00006867,1.99605098,0.73056406,0.02028588,0.29597056
5.22561281,1.30424448,0.44628962,0.00006517,1.91753228,0.70327626,0.02031837,0.27560660
5.23161581,1.23990741,0.39709025,0.00006224,1.84800714,0.67947044,0.02050910,0.25704151
5.23761881,1.18383792,0.35230474,0.00005993,1.78814621,0.65941780,0.02086437,0.24043585
5.24362181,1.13650330,0.31210260,0.00005827,1.73835375,0.64329264,0.02138691,0.22590160
5.24962481,1.09818459,0.27655642,0.00005727,1.69878416,0.63117828,0.02207619,0.21350496
5.25562781,1.06899318,0.24565293,0.00005694,1.66936456,0.62307545,0.02292881,0.20327006
5.26163082,1.04889045,0.21930503,0.00005730,1.64982195,0.61891245,0.02393908,0.19518345
5.26763382,1.03770942,0.19736411,0.00005833,1.63971331,0.61855644,0.02509964,0.18919881
5.27363682,1.03517689,0.17963223,0.00006004,1.63845698,0.62182527,0.02640221,0.18524192
5.27963982,1.04093519,0.16587347,0.00006241,1.64536402,0.62849920,0.02783828,0.18321546
5.28564282,1.05456227,0.15582432,0.00006543,1.65966799,0.63833190,0.02939996,0.18300353
5.29164582,1.07558944,0.14920272,0.00006908,1.68055231,0.65106035,0.03108057,0.18447580
5.29764882,1.10351614,0.14571570,0.00007334,1.70717418,0.66641327,0.03287532,0.18749114
5.30365183,1.13782115,0.14506546,0.00007821,1.73868448,0.68411764,0.03478177,0.19190064
5.30965483,1.17797026,0.14695411,0.00008365,1.77424335,0.70390335,0.03680014,0.19755013
5.31565783,1.22342016,0.15108704,0.00008963,1.81303139,0.72550581,0.03893342,0.20428211
5.32166083,1.27361907,0.15717511,0.00009614,1.85425653,0.74866664,0.04118727,0.21193720
5.32766383,1.32800417,0.16493588,0.00010312,1.89715701,0.77313264,0.04356964,0.22035515
5.33366683,1.38599683,0.17409421,0.00011055,1.94100114,0.79865324,0.04609023,0.22937557
5.33966983,1.44699597,0.18438218,0.00011836,1.98508437,0.82497692,0.04875966,0.23883833
5.34567284,1.51037074,0.19553885,0.00012651,2.02872473,0.85184693,0.05158845,0.24858387
5.35167584,1.57545317,0.20730993,0.00013492,2.07125739,0.87899680,0.05458586,0.25845355
5.35767884,1.64153188,0.21944747,0.00014352,2.11202944,0.90614627,0.05775864,0.26828990
5.36368184,1.70784773,0.23170991,0.00015222,2.15039565,0.93299789,0.06110967,0.27793717
5.36968484,1.77359208,0.24386237,0.00016093,2.18571611,0.95923493,0.06463675,0.28724203
5.37568784,1.83790857,0.25567753,0.00016954,2.21735646,0.98452092,0.06833132,0.29605454
5.38169085,1.89989872,0.26693683,0.00017793,2.24469107,1.00850107,0.07217755,0.30422946
5.38769385,1.95863175,0.27743227,0.00018600,2.26710961,1.03080580,0.07615156,0.31162782
5.39369685,2.01315858,0.28696857,0.00019362,2.28402688,1.05105639,0.08022096,0.31811892
5.39969985,2.06252979,0.29536567,0.00020066,2.29489571,1.06887261,0.08434485,0.32358239
5.40570285,2.10581696,0.30246153,0.00020700,2.29922244,1.08388223,0.08847412,0.32791066
5.41170585,2.14213672,0.30811497,0.00021254,2.29658419,1.09573185,0.09255222,0.33101134
5.41770885,2.17067641,0.31220848,0.00021715,2.28664694,1.10409868,0.09651633,0.33280975
5.42371186,2.19072019,0.31465083,0.00022075,2.26918349,1.10870267,0.10029890,0.33325120
5.42971486,2.20167433,0.31537931,0.00022326,2.24408979,1.10931826,0.10382954,0.33230303
5.43571786,2.20309038,0.31436140,0.00022461,2.21139883,1.10578523,0.10703716,0.32995627
5.44172086,2.19468483,0.31159579,0.00022476,2.17129067,1.09801783,0.10985225,0.32622675
5.44772386,2.17635419,0.30711270,0.00022369,2.12409782,1.08601174,0.11220925,0.32115556
5.45372686,2.14818445,0.30097325,0.00022140,2.07030516,1.06984824,0.11404894,0.31480876
5.45972986,2.11045426,0.29326805,0.00021793,2.01054387,1.04969537,0.11532052,0.30727635
5.46573287,2.06363131,0.28411492,0.00021331,1.94557938,1.02580567,0.11598365,0.29867042
5.47173587,2.00836203,0.27365576,0.00020762,1.87629334,0.99851068,0.11600997,0.28912246
5.47773887,1.94545464,0.26205275,0.00020096,1.80366027,0.96821214,0.11538424,0.27878007
5.48374187,1.87585640,0.24948405,0.00019342,1.72871971,0.93537036,0.11410511,0.26780294
5.48974487,1.80062584,0.23613895,0.00018513,1.65254492,0.90049016,0.11218522,0.25635846
5.49574787,1.72090121,0.22221292,0.00017622,1.57620963,0.86410496,0.10965085,0.24461691
5.50175088,1.63786646,0.20790260,0.00016683,1.50075405,0.82675980,0.10654115,0.23274670
5.50775388,1.55271636,0.19340086,0.00015710,1.42715204,0.78899402,0.10290677,0.22090951
5.51375688,1.46662206,0.17889232,0.00014716,1.35628058,0.75132436,0.09880823,0.20925584
5.51975988,1.38069876,0.16454926,0.00013716,1.28889315,0.71422929,0.09431393,0.19792099
5.52576288,1.29597667,0.15052821,0.00012722,1.22559826,0.67813525,0.08949798,0.18702166
5.53176588,1.21337650,0.13696725,0.00011746,1.16684382,0.64340536,0.08443790,0.17665337
5.53776888,1.13369022,0.12398403,0.00010797,1.11290834,0.61033104,0.07921238,0.16688866
5.54377189,1.05756786,0.11167467,0.00009885,1.06389897,0.57912701,0.07389911,0.15777633
5.54977489,0.98551047,0.10011339,0.00009016,1.01975659,0.54992951,0.06857281,0.14934153
5.55577789,0.91786936,0.08935286,0.00008196,0.98026743,0.52279800,0.06330355,0.14158679
5.56178089,0.85485122,0.07942528,0.00007429,0.94508052,0.49771997,0.05815540,0.13449384
5.56778389,0.79652853,0.07034393,0.00006718,0.91373026,0.47461850,0.05318548,0.12802621
5.57378689,0.74285455,0.06210520,0.00006063,0.88566259,0.45336224,0.04844329,0.12213237
5.57978989,0.69368190,0.05469100,0.00005464,0.86026387,0.43377714,0.04397060,0.11674926
5.58579290,0.64878361,0.04807129,0.00004920,0.83689071,0.41565927,0.03980155,0.11180610
5.59179590,0.60787560,0.04220673,0.00004428,0.81489970,0.39878821,0.03596312,0.10722823
5.59779890,0.57063948,0.03705132,0.00003985,0.79367550,0.38294027,0.03247594,0.10294083
5.60380190,0.53674458,0.03255492,0.00003588,0.77265629,0.36790092,0.02935520,0.09887241
5.60980490,0.50586839,0.02866558,0.00003234,0.75135551,0.35347601,0.02661175,0.09495787
5.61580790,0.47771446,0.02533161,0.00002917,0.72937915,0.33950120,0.02425329,0.09114102
5.62181091,0.45202738,0.02250336,0.00002636,0.70643807,0.32584942,0.02228548,0.08737655
5.62781391,0.42860418,0.02013475,0.00002384,0.68235525,0.31243604,0.02071305,0.08363138
5.63381691,0.40730209,0.01818440,0.00002160,0.65706774,0.29922166,0.01954071,0.07988532
5.63981991,0.38804251,0.01661652,0.00001960,0.63062393,0.28621270,0.01877390,0.07613118
5.64582291,0.37081140,0.01540152,0.00001782,0.60317634,0.27345973,0.01841934,0.07237429
5.65182591,0.35565623,0.01451631,0.00001623,0.57497074,0.26105388,0.01848520,0.06863155
5.65782891,0.34268002,0.01394448,0.00001481,0.54633248,0.24912168,0.01898111,0.06493006
5.66383192,0.33203283,0.01367625,0.00001355,0.51765068,0.23781859,0.01991781,0.06130551
5.66983492,0.32390144,0.01370833,0.00001245,0.48936149,0.22732160,0.02130655,0.05780040
5.67583792,0.31849755,0.01404371,0.00001149,0.46193109,0.21782145,0.02315819,0.05446215
5.68184092,0.31604537,0.01469138,0.00001069,0.43583928,0.20951465,0.02548208,0.05134131
5.68784392,0.31676908,0.01566610,0.00001004,0.41156452,0.20259586,0.02828483,0.04848986
5.69384692,0.32088069,0.01698823,0.00000956,0.38957077,0.19725077,0.03156888,0.04595973
5.69984992,0.32856891,0.01868359,0.00000925,0.37029678,0.19364991,0.03533101,0.04380162
5.70585293,0.33998947,0.02078341,0.00000914,0.35414785,0.19194341,0.03956097,0.04206403
5.71185593,0.35525721,0.02332444,0.00000924,0.34149032,0.19225708,0.04424013,0.04079271
5.71785893,0.37444031,0.02634916,0.00000957,0.33264856,0.19468968,0.04934034,0.04003034
5.72386193,0.39755681,0.02990603,0.00001017,0.32790436,0.19931150,0.05482309,0.03981659
5.72986493,0.42457358,0.03404993,0.00001106,0.32749821,0.20616419,0.06063899,0.04018830
5.73586793,0.45540764,0.03884258,0.00001227,0.33163206,0.21526175,0.06672766,0.04118000
5.74187094,0.48992983,0.04435305,0.00001384,0.34047316,0.22659249,0.07301813,0.04282446
5.74787394,0.52797053,0.05065824,0.00001581,0.35415814,0.24012178,0.07942963,0.04515338
5.75387694,0.56932718,0.05784326,0.00001822,0.37279704,0.25579544,0.08587298,0.04819803
5.75987994,0.61377310,0.06600171,0.00002110,0.39647663,0.27354343,0.09225238,0.05198981
5.76588294,0.66106728,0.07523583,0.00002450,0.42526254,0.29328365,0.09846767,0.05656073
5.77188594,0.71096450,0.08565629,0.00002844,0.45919994,0.31492566,0.10441693,0.06194361
5.77788894,0.76322519,0.09738176,0.00003298,0.49831249,0.33837393,0.10999935,0.06817209
5.78389195,0.81762460,0.11053810,0.00003814,0.54259939,0.36353060,0.11511827,0.07528028
5.78989495,0.87396070,0.12525711,0.00004395,0.59203071,0.39029746,0.11968420,0.08330221
5.79589795,0.93206021,0.14167485,0.00005043,0.64654114,0.41857711,0.12361778,0.09227086
5.80190095,0.99178255,0.15992947,0.00005759,0.70602253,0.44827320,0.12685245,0.10221700
5.80790395,1.05302143,0.18015860,0.00006545,0.77031566,0.47928974,0.12933681,0.11316767
5.81390695,1.11570376,0.20249617,0.00007400,0.83920195,0.51152957,0.13103638,0.12514451
5.81990995,1.17978614,0.22706886,0.00008321,0.91239555,0.54489214,0.13193495,0.13816193
5.82591296,1.24524886,0.25399208,0.00009308,0.98953673,0.57927068,0.13203509,0.15222519
5.83191596,1.31208787,0.28336560,0.00010356,1.07018701,0.61454905,0.13135818,0.16732848
5.83791896,1.38030503,0.31526891,0.00011461,1.15382679,0.65059850,0.12994365,0.18345312
5.84392196,1.44989717,0.34975642,0.00012616,1.23985587,0.68727454,0.12784761,0.20056588
5.84992496,1.52084458,0.38685253,0.00013816,1.32759715,0.72441432,0.12514091,0.21861764
5.85592796,1.59309950,0.42654681,0.00015054,1.41630384,0.76183451,0.12190673,0.23754232
5.86193097,1.66657523,0.46878940,0.00016320,1.50516987,0.79933019,0.11823774,0.25725622
5.86793397,1.74113651,0.51348676,0.00017608,1.59334352,0.83667456,0.11423311,0.27765782
5.87393697,1.81659155,0.56049798,0.00018908,1.67994365,0.87361990,0.10999530,0.29862808
5.87993997,1.89268628,0.60963182,0.00020213,1.76407799,0.90989959,0.10562688,0.32003115
5.88594297,1.96910113,0.66064469,0.00021514,1.84486278,0.94523121,0.10122755,0.34171570
5.89194597,2.04545042,0.71323974,0.00022803,1.92144283,0.97932069,0.09689134,0.36351664
5.89794897,2.12128465,0.76706722,0.00024074,1.99301132,1.01186741,0.09270414,0.38525728
5.90395198,2.19609555,0.82172632,0.00025318,2.05882836,1.04256989,0.08874166,0.40675198
5.90995498,2.26932374,0.87676851,0.00026531,2.11823755,1.07113208,0.08506785,0.42780904
5.91595798,2.34036890,0.93170262,0.00027707,2.17068008,1.09726988,0.08173378,0.44823390
5.92196098,2.40860199,0.98600147,0.00028841,2.21570566,1.12071774,0.07877699,0.46783256
5.92796398,2.47337916,1.03911029,0.00029929,2.25298010,1.14123503,0.07622134,0.48641504
5.93396698,2.53405703,1.09045645,0.00030967,2.28228943,1.15861199,0.07407728,0.50379897
5.93996998,2.59000862,1.13946071,0.00031952,2.30354055,1.17267512,0.07234248,0.51981294
5.94597299,2.64063958,1.18554937,0.00032879,2.31675875,1.18329170,0.07100287,0.53429988
5.95197599,2.68540412,1.22816719,0.00033747,2.32208234,1.19037342,0.07003388,0.54712006
5.95797899,2.72382001,1.26679054,0.00034550,2.31975497,1.19387885,0.06940198,0.55815378
5.96398199,2.75548226,1.30094040,0.00035286,2.31011612,1.19381484,0.06906625,0.56730371
5.96998499,2.78007477,1.33019465,0.00035950,2.29359028,1.19023664,0.06898018,0.57449673
5.97598799,2.79737974,1.35419918,0.00036538,2.27067552,1.18324678,0.06909342,0.57968521
5.98199100,2.80728423,1.37267732,0.00037046,2.24193170,1.17299278,0.06935353,0.58284786
5.98799400,2.80978366,1.38543721,0.00037469,2.20796895,1.15966363,0.06970762,0.58398990
5.99399700,2.80498212,1.39237670,0.00037802,2.16943668,1.14348534,0.07010399,0.58314277
6.00000000,2.79308937,1.39348552,0.00038041,2.12701333,1.12471543,0.07049347,0.58036328
