energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
1.26963482,2.33173446,0.06316215,0.43541490,0.98581340,0.79269091,0.28656031,0.12775180,0.46724064,0.00000000
1.27563782,2.33463899,0.06702458,0.41646483,0.96982953,0.80056942,0.30417235,0.13059062,0.48877227,0.00000000
1.28164082,2.35037582,0.07189172,0.39898368,0.95806724,0.81176319,0.32353919,0.13418448,0.51270435,0.00000000
1.28764382,2.37761887,0.07771542,0.38297607,0.95033285,0.82600291,0.34445983,0.13844559,0.53834542,0.00000000
1.29364682,2.41495592,0.08443193,0.36846959,0.94638788,0.84298051,0.36670474,0.14327598,0.56500356,0.00000000
1.29964982,2.46089879,0.09196244,0.35550903,0.94594654,0.86234749,0.39001538,0.14856843,0.59199956,0.00000000
1.30565283,2.51389732,0.10021402,0.34415069,0.94867454,0.88371522,0.41410523,0.15420768,0.61868051,0.00000000
1.31165583,2.57235774,0.10908108,0.33445687,0.95418994,0.90665785,0.43866256,0.16007202,0.64443368,0.00000000
1.31765883,2.63466618,0.11844729,0.32649113,0.96206649,0.93071778,0.46335504,0.16603522,0.66870018,0.00000000
1.32366183,2.69921722,0.12818810,0.32031432,0.97183959,0.95541410,0.48783602,0.17196886,0.69098805,0.00000000
1.32966483,2.76444697,0.13817381,0.31598160,0.98301503,0.98025349,0.51175263,0.17774490,0.71088421,0.00000000
1.33566783,2.82886985,0.14827307,0.31354042,0.99508033,1.00474354,0.53475518,0.18323857,0.72806483,0.00000000
1.34167084,2.89111757,0.15835680,0.31302941,1.00751820,1.02840770,0.55650773,0.18833143,0.74230375,0.00000000
1.34767384,2.94997867,0.16830230,0.31447802,1.01982165,1.05080128,0.57669921,0.19291435,0.75347833,0.00000000
1.35367684,3.00443660,0.17799748,0.31790662,1.03151006,1.07152775,0.59505477,0.19689059,0.76157275,0.00000000
1.35967984,3.05370425,0.18734490,0.32332703,1.04214528,1.09025420,0.61134666,0.20017857,0.76667816,0.00000000
1.36568284,3.09725281,0.19626552,0.33074296,1.05134700,1.10672536,0.62540416,0.20271427,0.76898994,0.00000000
1.37168584,3.13483311,0.20470175,0.34015039,1.05880649,1.12077509,0.63712190,0.20445324,0.76880187,0.00000000
1.37768884,3.16648779,0.21261984,0.35153753,1.06429797,1.13233474,0.64646625,0.20537200,0.76649742,0.00000000
1.38369185,3.19255300,0.22001120,0.36488443,1.06768688,1.14143766,0.65347909,0.20546880,0.76253852,0.00000000
1.38969485,3.21364903,0.22689260,0.38016193,1.06893465,1.14821948,0.65827891,0.20476365,0.75745200,0.00000000
1.39569785,3.23065967,0.23330518,0.39733029,1.06809959,1.15291407,0.66105876,0.20329764,0.75181441,0.00000000
1.40170085,3.24470063,0.23931219,0.41633736,1.06533385,1.15584500,0.66208128,0.20113157,0.74623541,0.00000000
1.40770385,3.25707811,0.24499552,0.43711652,1.06087649,1.15741306,0.66167056,0.19834386,0.74134056,0.00000000
1.41370685,3.26923896,0.25045115,0.45958468,1.05504318,1.15808007,0.66020142,0.19502793,0.73775383,0.00000000
1.41970985,3.28271441,0.25578362,0.48364041,1.04821281,1.15834988,0.65808618,0.19128906,0.73608046,0.00000000
1.42571286,3.29905944,0.26109995,0.50916258,1.04081174,1.15874730,0.65575959,0.18724093,0.73689055,0.00000000
1.43171586,3.31979056,0.26650307,0.53600959,1.03329653,1.15979595,0.65366245,0.18300191,0.74070378,0.00000000
1.43771886,3.34632416,0.27208523,0.56401939,1.02613574,1.16199601,0.65222454,0.17869129,0.74797566,0.00000000
1.44372186,3.37991810,0.27792174,0.59301047,1.01979180,1.16580290,0.65184765,0.17442560,0.75908534,0.00000000
1.44972486,3.42161880,0.28406529,0.62278359,1.01470356,1.17160773,0.65288935,0.17031506,0.77432543,0.00000000
1.45572786,3.47221562,0.29054129,0.65312457,1.01127034,1.17972051,0.65564814,0.16646045,0.79389356,0.00000000
1.46173087,3.53220444,0.29734435,0.68380756,1.00983785,1.19035662,0.66035068,0.16295029,0.81788610,0.00000000
1.46773387,3.60176131,0.30443630,0.71459907,1.01068678,1.20362714,0.66714157,0.15985859,0.84629366,0.00000000
1.47373687,3.68072721,0.31174573,0.74526209,1.01402400,1.21953339,0.67607611,0.15724310,0.87899867,0.00000000
1.47973987,3.76860412,0.31916922,0.77556036,1.01997687,1.23796569,0.68711632,0.15514411,0.91577482,0.00000000
1.48574287,3.86456239,0.32657419,0.80526245,1.02859068,1.25870640,0.70013049,0.15358390,0.95628846,0.00000000
1.49174587,3.96745892,0.33380326,0.83414530,1.03982907,1.28143695,0.71489612,0.15256667,1.00010194,0.00000000
1.49774887,4.07586560,0.34067998,0.86199735,1.05357747,1.30574856,0.73110632,0.15207910,1.04667894,0.00000000
1.50375188,4.18810681,0.34701559,0.88862085,1.06964937,1.33115606,0.74837924,0.15209132,1.09539191,0.00000000
1.50975488,4.30230507,0.35261660,0.91383365,1.08779508,1.35711440,0.76627045,0.15255841,1.14553164,0.00000000
1.51575788,4.41643329,0.35729275,0.93747028,1.10771276,1.38303710,0.78428752,0.15342228,1.19631899,0.00000000
1.52176088,4.52837237,0.36086501,0.95938262,1.12906141,1.40831607,0.80190647,0.15461388,1.24691894,0.00000000
1.52776388,4.63597246,0.36317330,0.97944035,1.15147532,1.43234208,0.81858945,0.15605566,1.29645680,0.00000000
1.53376688,4.73711634,0.36408348,0.99753126,1.17457965,1.45452534,0.83380290,0.15766431,1.34403645,0.00000000
1.53976988,4.82978307,0.36349337,1.01356185,1.19800659,1.47431536,0.84703570,0.15935359,1.38876049,0.00000000
1.54577289,4.91211020,0.36133754,1.02745815,1.22141156,1.49121963,0.85781655,0.16103718,1.42975169,0.00000000
1.55177589,4.98245256,0.35759056,1.03916710,1.24448885,1.50482046,0.86572988,0.16263160,1.46617550,0.00000000
1.55777889,5.03943566,0.35226875,1.04865838,1.26698597,1.51478947,0.87042993,0.16405890,1.49726275,0.00000000
1.56378189,5.08200176,0.34543021,1.05592662,1.28871613,1.52089912,0.87165221,0.16524930,1.52233190,0.00000000
1.56978489,5.10944679,0.33717326,1.06099390,1.30956806,1.52303098,0.86922220,0.16614334,1.54080998,0.00000000
1.57578789,5.12144613,0.32763330,1.06391214,1.32951257,1.52118020,0.86306074,0.16669385,1.55225122,0.00000000
1.58179090,5.11806796,0.31697833,1.06476518,1.34860513,1.51545603,0.85318609,0.16686734,1.55635277,0.00000000
1.58779390,5.09977284,0.30540322,1.06367001,1.36698425,1.50607816,0.83971254,0.16664486,1.55296640,0.00000000
1.59379690,5.06739893,0.29312314,1.06077682,1.38486504,1.49336878,0.82284559,0.16602239,1.54210574,0.00000000
1.59979990,5.02213260,0.28036626,1.05626761,1.40252819,1.47774064,0.80287412,0.16501047,1.52394842,0.00000000
1.60580290,4.96546501,0.26736621,1.05035285,1.42030427,1.45968124,0.78015963,0.16363334,1.49883299,0.00000000
1.61180590,4.89913593,0.25435437,1.04326628,1.43855412,1.43973375,0.75512324,0.16192743,1.46725037,0.00000000
1.61780890,4.82506658,0.24155251,1.03525769,1.45764575,1.41847529,0.72823088,0.15993932,1.42983038,0.00000000
1.62381191,4.74528428,0.22916597,1.02658388,1.47792903,1.39649334,0.69997734,0.15772331,1.38732357,0.00000000
1.62981491,4.66184186,0.21737754,1.01749821,1.49970936,1.37436138,0.67086983,0.15533856,1.34057929,0.00000000
1.63581791,4.57673570,0.20634236,1.00823911,1.52322160,1.35261475,0.64141181,0.15284613,1.29052090,0.00000000
1.64182091,4.49182609,0.19618394,0.99901825,1.54860601,1.33172780,0.61208766,0.15030585,1.23811911,0.00000000
1.64782391,4.40876387,0.18699148,0.99000915,1.57588760,1.31209365,0.58334878,0.14777346,1.18436481,0.00000000
1.65382691,4.32892707,0.17881840,0.98133686,1.60496027,1.29400734,0.55560172,0.14529780,1.13024238,0.00000000
1.65982991,4.25337088,0.17168226,0.97306950,1.63557711,1.27765352,0.52919877,0.14291862,1.07670461,0.00000000
1.66583292,4.18279350,0.16556594,0.96521246,1.66734764,1.26309920,0.50443114,0.14066470,1.02465032,0.00000000
1.67183592,4.11751970,0.16041997,0.95770558,1.69974267,1.25029208,0.48152501,0.13855275,0.97490529,0.00000000
1.67783892,4.05750293,0.15616594,0.95042380,1.73210681,1.23906462,0.46064039,0.13658689,0.92820712,0.00000000
1.68384192,4.00234583,0.15270084,0.94318143,1.76367833,1.22914373,0.44187269,0.13475886,0.88519434,0.00000000
1.68984492,3.95133774,0.14990200,0.93573990,1.79361556,1.22016547,0.42525663,0.13304891,0.84639967,0.00000000
1.69584792,3.90350713,0.14763261,0.92781863,1.82102870,1.21169422,0.41077223,0.13142725,0.81224733,0.00000000
1.70185093,3.85768575,0.14574747,0.91910868,1.84501525,1.20324513,0.39835232,0.12985612,0.78305392,0.00000000
1.70785393,3.81258095,0.14409876,0.90928820,1.86469751,1.19430877,0.38789117,0.12829213,0.75903226,0.00000000
1.71385693,3.76685185,0.14254165,0.89803900,1.87925984,1.18437660,0.37925357,0.12668899,0.74029758,0.00000000
1.71985993,3.71918533,0.14093949,0.88506335,1.88798405,1.17296604,0.37228396,0.12500027,0.72687512,0.00000000
1.72586293,3.66836754,0.13916850,0.87009984,1.89028063,1.15964367,0.36681513,0.12318211,0.71870879,0.00000000
1.73186593,3.61334731,0.13712162,0.85293777,1.88571451,1.14404553,0.36267599,0.12119574,0.71566983,0.00000000
1.73786893,3.55328848,0.13471169,0.83342891,1.87402376,1.12589358,0.35969832,0.11900972,0.71756535,0.00000000
1.74387194,3.48760865,0.13187358,0.81149634,1.85513060,1.10500742,0.35772199,0.11660171,0.72414619,0.00000000
1.74987494,3.41600328,0.12856550,0.78713978,1.82914410,1.08131115,0.35659892,0.11395972,0.73511405,0.00000000
1.75587794,3.33845467,0.12476930,0.76043719,1.79635478,1.05483502,0.35619554,0.11108290,0.75012783,0.00000000
1.76188094,3.25522638,0.12049000,0.73154288,1.75722169,1.02571223,0.35639394,0.10798173,0.76880952,0.00000000
1.76788394,3.16684470,0.11575446,0.70068209,1.71235295,0.99417127,0.35709203,0.10467771,0.79074969,0.00000000
1.77388694,3.07406929,0.11060942,0.66814272,1.66248113,0.96052465,0.35820281,0.10120258,0.81551321,0.00000000
1.77988994,2.97785560,0.10511906,0.63426467,1.60843501,0.92515473,0.35965309,0.09759720,0.84264541,0.00000000
1.78589295,2.87931236,0.09936214,0.59942751,1.55110963,0.88849789,0.36138208,0.09391008,0.87167910,0.00000000
1.79189595,2.77965676,0.09342898,0.56403727,1.49143609,0.85102778,0.36333989,0.09019579,0.90214269,0.00000000
1.79789895,2.68017065,0.08741831,0.52851308,1.43035305,0.81323890,0.36548641,0.08651322,0.93356953,0.00000000
1.80390195,2.58215999,0.08143433,0.49327430,1.36878101,0.77563128,0.36779051,0.08292388,0.96550844,0.00000000
1.80990495,2.48691958,0.07558382,0.45872888,1.30760077,0.73869692,0.37022982,0.07949027,0.99753507,0.00000000
1.81590795,2.39570454,0.06997367,0.42526335,1.24763655,0.70290857,0.37279098,0.07627438,1.02926383,0.00000000
1.82191096,2.30970902,0.06470865,0.39323481,1.18964436,0.66871123,0.37547029,0.07333641,1.06035972,0.00000000
1.82791396,2.23005232,0.05988969,0.36296515,1.13430538,0.63651624,0.37827467,0.07073365,1.09054929,0.00000000
1.83391696,2.15777154,0.05561238,0.33473745,1.08222413,0.60669805,0.38122266,0.06851958,1.11963015,0.00000000
1.83991996,2.09381981,0.05196598,0.30879458,1.03393065,0.57959314,0.38434530,0.06674318,1.14747808,0.00000000
1.84592296,2.03906841,0.04903261,0.28533966,0.98988579,0.55550080,0.38768655,0.06544833,1.17405114,0.00000000
1.85192596,1.99431121,0.04688670,0.26453815,0.95048860,0.53468514,0.39130314,0.06467342,1.19939024,0.00000000
1.85792896,1.96026944,0.04559463,0.24652106,0.91608466,0.51737770,0.39526368,0.06445092,1.22361575,0.00000000
1.86393197,1.93759536,0.04521436,0.23138902,0.88697438,0.50378017,0.39964672,0.06480712,1.24692005,0.00000000
1.86993497,1.92687328,0.04579508,0.21921671,0.86342018,0.49406662,0.40453808,0.06576176,1.26955622,0.00000000
1.87593797,1.92861701,0.04737675,0.21005715,0.84565191,0.48838484,0.41002711,0.06732769,1.29182313,0.00000000
1.88194097,1.94326314,0.04998953,0.20394571,0.83386991,0.48685646,0.41620231,0.06951052,1.31404779,0.00000000
1.88794397,1.97116009,0.05365303,0.20090336,0.82824537,0.48957574,0.42314630,0.07230821,1.33656560,0.00000000
1.89394697,2.01255326,0.05837539,0.20093911,0.82891810,0.49660697,0.43093057,0.07571066,1.35969977,0.00000000
1.89994997,2.06756717,0.06415222,0.20405134,0.83599165,0.50798061,0.43961016,0.07969935,1.38374076,0.00000000
1.90595298,2.13618561,0.07096552,0.21022814,0.84952645,0.52368852,0.44921869,0.08424697,1.40892709,0.00000000
1.91195598,2.21823129,0.07878243,0.21944655,0.86953133,0.54367842,0.45976402,0.08931723,1.43542838,0.00000000
1.91795898,2.31334632,0.08755428,0.23167081,0.89595416,0.56784832,0.47122477,0.09486473,1.46333164,0.00000000
1.92396198,2.42097520,0.09721563,0.24684990,0.92867242,0.59604104,0.48354800,0.10083505,1.49263145,0.00000000
1.92996498,2.54035153,0.10768370,0.26491429,0.96748426,0.62803957,0.49664810,0.10716506,1.52322449,0.00000000
1.93596798,2.67048968,0.11885821,0.28577240,1.01210084,0.66356353,0.51040713,0.11378342,1.55490855,0.00000000
1.94197099,2.81018239,0.13062166,0.30930673,1.06214056,0.70226717,0.52467638,0.12061135,1.58738607,0.00000000
1.94797399,2.95800471,0.14284020,0.33537014,1.11712552,0.74373916,0.53927925,0.12756364,1.62027165,0.00000000
1.95397699,3.11232462,0.15536509,0.36378233,1.17648078,0.78750449,0.55401518,0.13454993,1.65310318,0.00000000
1.95997999,3.27132033,0.16803479,0.39432681,1.23953628,0.83302836,0.56866447,0.14147607,1.68535568,0.00000000
1.96598299,3.43300355,0.18067760,0.42674866,1.30553185,0.87972224,0.58299370,0.14824581,1.71645715,0.00000000
1.97198599,3.59524847,0.19311493,0.46075312,1.37362493,0.92695191,0.59676150,0.15476244,1.74580556,0.00000000
1.97798899,3.75582525,0.20516490,0.49600528,1.44290103,0.97404726,0.60972442,0.16093065,1.77278607,0.00000000
1.98399200,3.91243729,0.21664634,0.53213097,1.51238651,1.02031363,0.62164260,0.16665825,1.79678785,0.00000000
1.98999500,4.06276112,0.22738292,0.56871909,1.58106349,1.06504431,0.63228512,0.17185801,1.81721985,0.00000000
1.99599800,4.20448787,0.23720736,0.60532517,1.64788647,1.10753384,0.64143478,0.17644924,1.83352497,0.00000000
2.00200100,4.33536536,0.24596546,0.64147657,1.71180019,1.14709179,0.64889231,0.18035937,1.84519254,0.00000000
2.00800400,4.45323981,0.25351981,0.67667899,1.77175854,1.18305657,0.65447985,0.18352526,1.85176875,0.00000000
2.01400700,4.55609635,0.25975313,0.71042437,1.82674381,1.21480880,0.65804375,0.18589439,1.85286522,0.00000000
2.02001001,4.64209747,0.26457095,0.74220009,1.87578626,1.24178418,0.65945680,0.18742574,1.84816572,0.00000000
2.02601301,4.70961879,0.26790367,0.77149913,1.91798323,1.26348513,0.65861979,0.18809049,1.83743122,0.00000000
2.03201601,4.75728145,0.26970790,0.79783114,1.95251770,1.27949129,0.65546265,0.18787241,1.82050351,0.00000000
2.03801901,4.78398049,0.26996700,0.82073390,1.97867564,1.28946834,0.64994511,0.18676807,1.79730758,0.00000000
2.04402201,4.78890871,0.26869084,0.83978497,1.99586194,1.29317512,0.64205708,0.18478677,1.76785289,0.00000000
2.05002501,4.77157524,0.26591491,0.85461305,2.00361437,1.29046870,0.63181864,0.18195020,1.73223363,0.00000000
2.05602801,4.73181863,0.26169870,0.86490861,2.00161512,1.28130748,0.61927984,0.17829193,1.69062799,0.00000000
2.06203102,4.66981353,0.25612353,0.87043339,1.98969967,1.26575200,0.60452017,0.17385667,1.64329638,0.00000000
2.06803402,4.58607082,0.24928991,0.87102831,1.96786244,1.24396361,0.58764768,0.16869927,1.59057856,0.00000000
2.07403702,4.48143077,0.24131459,0.86661939,1.93625895,1.21620087,0.56879787,0.16288368,1.53288945,0.00000000
2.08004002,4.35704895,0.23232727,0.85722143,1.89520432,1.18281380,0.54813202,0.15648159,1.47071362,0.00000000
2.08604302,4.21437493,0.22246731,0.84293914,1.84516778,1.14423610,0.52583520,0.14957108,1.40459819,0.00000000
2.09204602,4.05512410,0.21188038,0.82396556,1.78676344,1.10097545,0.50211368,0.14223507,1.33514429,0.00000000
2.09804902,3.88124291,0.20071515,0.80057780,1.72073710,1.05360218,0.47719193,0.13455973,1.26299697,0.00000000
2.10405203,3.69486833,0.18912027,0.77313025,1.64794975,1.00273664,0.45130902,0.12663286,1.18883376,0.00000000
2.11005503,3.49828272,0.17724145,0.74204532,1.56935784,0.94903544,0.42471470,0.11854226,1.11335211,0.00000000
2.11605803,3.29386511,0.16521894,0.70780216,1.48599119,0.89317715,0.39766500,0.11037412,1.03725600,0.00000000
2.12206103,3.08404056,0.15318531,0.67092383,1.39892902,0.83584777,0.37041772,0.10221148,0.96124220,0.00000000
2.12806403,2.87122913,0.14126353,0.63196323,1.30927510,0.77772639,0.34322773,0.09413288,0.88598657,0.00000000
2.13406703,2.65779616,0.12956552,0.59148860,1.21813265,0.71947158,0.31634237,0.08621101,0.81213099,0.00000000
2.14007004,2.44600552,0.11819095,0.55006892,1.12658013,0.66170875,0.28999720,0.07851172,0.74027129,0.00000000
2.14607304,2.23797734,0.10722653,0.50825994,1.03564848,0.60501904,0.26441204,0.07109307,0.67094675,0.00000000
2.15207604,2.03565166,0.09674550,0.46659130,0.94630083,0.54992994,0.23978766,0.06400475,0.60463152,0.00000000
2.15807904,1.84075904,0.08680760,0.42555504,0.85941517,0.49690790,0.21630323,0.05728763,0.54172818,0.00000000
2.16408204,1.65479886,0.07745919,0.38559622,0.77577056,0.44635311,0.19411446,0.05097363,0.48256381,0.00000000
2.17008504,1.47902587,0.06873379,0.34710542,0.69603714,0.39859651,0.17335274,0.04508578,0.42738839,0.00000000
2.17608804,1.31444494,0.06065271,0.31041371,0.62077021,0.35389900,0.15412509,0.03963848,0.37637573,0.00000000
2.18209105,1.16181365,0.05322601,0.27578979,0.55040820,0.31245273,0.13651490,0.03463806,0.32962655,0.00000000
2.18809405,1.02165217,0.04645353,0.24343942,0.48527440,0.27438428,0.12058357,0.03008336,0.28717362,0.00000000
2.19409705,0.89425948,0.04032610,0.21350685,0.42558207,0.23975945,0.10637262,0.02596659,0.24898848,0.00000000
2.20010005,0.77973464,0.03482680,0.18607806,0.37144237,0.20858946,0.09390647,0.02227415,0.21498944,0.00000000
2.20610305,0.67800193,0.02993225,0.16118549,0.32287466,0.18083793,0.08319542,0.01898765,0.18505038,0.00000000
2.21210605,0.58883841,0.02561397,0.13881388,0.27981828,0.15642869,0.07423883,0.01608483,0.15900993,0.00000000
2.21810905,0.51190241,0.02183961,0.11890689,0.24214543,0.13525364,0.06702827,0.01354055,0.13668063,0.00000000
2.22411206,0.44676186,0.01857421,0.10137416,0.20967424,0.11718066,0.06155047,0.01132772,0.11785769,0.00000000
2.23011506,0.39292095,0.01578129,0.08609845,0.18218159,0.10206104,0.05778985,0.00941815,0.10232702,0.00000000
2.23611806,0.34984436,0.01342384,0.07294256,0.15941510,0.08973637,0.05573066,0.00778336,0.08987231,0.00000000
2.24212106,0.31697822,0.01146526,0.06175582,0.14110389,0.08004455,0.05535849,0.00639520,0.08028094,0.00000000
2.24812406,0.29376714,0.00987002,0.05237997,0.12696767,0.07282481,0.05666111,0.00522651,0.07334866,0.00000000
2.25412706,0.27966729,0.00860430,0.04465416,0.11672425,0.06792183,0.05962874,0.00425152,0.06888300,0.00000000
2.26013007,0.27415523,0.00763640,0.03841929,0.11009498,0.06518874,0.06425371,0.00344627,0.06670547,0.00000000
2.26613307,0.27673291,0.00693713,0.03352129,0.10680860,0.06448920,0.07052950,0.00278887,0.06665260,0.00000000
2.27213607,0.28692927,0.00647992,0.02981369,0.10660322,0.06569861,0.07844944,0.00225968,0.06857611,0.00000000
2.27813907,0.30429891,0.00624100,0.02715936,0.10922698,0.06870464,0.08800508,0.00184144,0.07234220,0.00000000
2.28414207,0.32841870,0.00619938,0.02543153,0.11443746,0.07340712,0.09918447,0.00151928,0.07783044,0.00000000
2.29014507,0.35888313,0.00633686,0.02451432,0.12200031,0.07971765,0.11197047,0.00128076,0.08493224,0.00000000
2.29614807,0.39529923,0.00663793,0.02430268,0.13168736,0.08755896,0.12633930,0.00111581,0.09354932,0.00000000
2.30215108,0.43728181,0.00708968,0.02470211,0.14327461,0.09686430,0.14225948,0.00101666,0.10359224,0.00000000
2.30815408,0.48444987,0.00768176,0.02562814,0.15654050,0.10757689,0.15969134,0.00097778,0.11497935,0.00000000
2.31415708,0.53642470,0.00840631,0.02700568,0.17126466,0.11964965,0.17858714,0.00099572,0.12763606,0.00000000
2.32016008,0.59283007,0.00925792,0.02876840,0.18722742,0.13304513,0.19889178,0.00106908,0.14149477,0.00000000
2.32616308,0.65329478,0.01023364,0.03085814,0.20421032,0.14773585,0.22054436,0.00119833,0.15649526,0.00000000
2.33216608,0.71745741,0.01133304,0.03322450,0.22199762,0.16370472,0.24348013,0.00138574,0.17258568,0.00000000
