energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
5.35167584,0.69466846,0.03288622,0.00000000,0.28704526,0.00000000,0.37370283,0.42742186
5.35767884,0.64908680,0.03388196,0.00000000,0.26566520,0.00000000,0.34686057,0.39808007
5.36368184,0.60495023,0.03553236,0.00000000,0.24468202,0.00000000,0.32015097,0.36923480
5.36968484,0.56302296,0.03794164,0.00000000,0.22432710,0.00000000,0.29396857,0.34133085
5.37568784,0.52403896,0.04121916,0.00000000,0.20482102,0.00000000,0.26867961,0.31479000
5.38169085,0.48868419,0.04547710,0.00000000,0.18636679,0.00000000,0.24461404,0.29000089
5.38769385,0.45758104,0.05082776,0.00000000,0.16914436,0.00000000,0.22205925,0.26731075
5.39369685,0.43127526,0.05738028,0.00000000,0.15330641,0.00000000,0.20125587,0.24701876
5.39969985,0.41022529,0.06523700,0.00000000,0.13897539,0.00000000,0.18239528,0.22937119
5.40570285,0.39479363,0.07448932,0.00000000,0.12624186,0.00000000,0.16561881,0.21455807
5.41170585,0.38524034,0.08521326,0.00000000,0.11516390,0.00000000,0.15101831,0.20271143
5.41770885,0.38171818,0.09746470,0.00000000,0.10576751,0.00000000,0.13863806,0.19390460
5.42371186,0.38426933,0.11127458,0.00000000,0.09804780,0.00000000,0.12847740,0.18815272
5.42971486,0.39282354,0.12664416,0.00000000,0.09197076,0.00000000,0.12049421,0.18541404
5.43571786,0.40719762,0.14354060,0.00000000,0.08747556,0.00000000,0.11460875,0.18559191
5.44172086,0.42709635,0.16189304,0.00000000,0.08447714,0.00000000,0.11070782,0.18853749
5.44772386,0.45211494,0.18158960,0.00000000,0.08286899,0.00000000,0.10864905,0.19405291
5.45372686,0.48174312,0.20247532,0.00000000,0.08252607,0.00000000,0.10826514,0.20189508
5.45972986,0.51537131,0.22435150,0.00000000,0.08330779,0.00000000,0.10936823,0.21177996
5.46573287,0.55229890,0.24697653,0.00000000,0.08506107,0.00000000,0.11175400,0.22338753
5.47173587,0.59174497,0.27006840,0.00000000,0.08762331,0.00000000,0.11520594,0.23636740
5.47773887,0.63286154,0.29330891,0.00000000,0.09082555,0.00000000,0.11949938,0.25034507
5.48374187,0.67474939,0.31634972,0.00000000,0.09449546,0.00000000,0.12440566,0.26492896
5.48974487,0.71647627,0.33881996,0.00000000,0.09846052,0.00000000,0.12969615,0.27971812
5.49574787,0.75709728,0.36033539,0.00000000,0.10255113,0.00000000,0.13514641,0.29431042
5.50175088,0.79567694,0.38050873,0.00000000,0.10660367,0.00000000,0.14054016,0.30831137
5.50775388,0.83131230,0.39896077,0.00000000,0.11046360,0.00000000,0.14567327,0.32134295
5.51375688,0.86315636,0.41533197,0.00000000,0.11398837,0.00000000,0.15035755,0.33305263
5.51975988,0.89044098,0.42929391,0.00000000,0.11705015,0.00000000,0.15442430,0.34312199
5.52576288,0.91249832,0.44056020,0.00000000,0.11953830,0.00000000,0.15772747,0.35127463
5.53176588,0.92877990,0.44889631,0.00000000,0.12136150,0.00000000,0.16014640,0.35728333
5.53776888,0.93887253,0.45412793,0.00000000,0.12244938,0.00000000,0.16158793,0.36097576
5.54377189,0.94251022,0.45614736,0.00000000,0.12275372,0.00000000,0.16198786,0.36223883
5.54977489,0.93958170,0.45491777,0.00000000,0.12224900,0.00000000,0.16131166,0.36102123
5.55577789,0.93013305,0.45047502,0.00000000,0.12093241,0.00000000,0.15955432,0.35733422
5.56178089,0.91436537,0.44292707,0.00000000,0.11882321,0.00000000,0.15673947,0.35125051
5.56778389,0.89262768,0.43245096,0.00000000,0.11596155,0.00000000,0.15291769,0.34290132
5.57378689,0.86540526,0.41928755,0.00000000,0.11240667,0.00000000,0.14816401,0.33247179
5.57978989,0.83330424,0.40373435,0.00000000,0.10823477,0.00000000,0.14257497,0.32019494
5.58579290,0.79703297,0.38613676,0.00000000,0.10353637,0.00000000,0.13626500,0.30634445
5.59179590,0.75738119,0.36687815,0.00000000,0.09841354,0.00000000,0.12936256,0.29122662
5.59779890,0.71519795,0.34636932,0.00000000,0.09297692,0.00000000,0.12200610,0.27517185
5.60380190,0.67136920,0.32503771,0.00000000,0.08734275,0.00000000,0.11433996,0.25852607
5.60980490,0.62679595,0.30331695,0.00000000,0.08163004,0.00000000,0.10651046,0.24164233
5.61580790,0.58237393,0.28163698,0.00000000,0.07595789,0.00000000,0.09866218,0.22487295
5.62181091,0.53897521,0.26041523,0.00000000,0.07044308,0.00000000,0.09093478,0.20856246
5.62781391,0.49743241,0.24004899,0.00000000,0.06519808,0.00000000,0.08346016,0.19304147
5.63381691,0.45852573,0.22090915,0.00000000,0.06032932,0.00000000,0.07636024,0.17862153
5.63981991,0.42297276,0.20333537,0.00000000,0.05593588,0.00000000,0.06974527,0.16559109
5.64582291,0.39142112,0.18763254,0.00000000,0.05210851,0.00000000,0.06371266,0.15421238
5.65182591,0.36444339,0.17406852,0.00000000,0.04892891,0.00000000,0.05834630,0.14471920
5.65782891,0.34253418,0.16287283,0.00000000,0.04646931,0.00000000,0.05371634,0.13731528
5.66383192,0.32610852,0.15423613,0.00000000,0.04479212,0.00000000,0.04987924,0.13217326
5.66983492,0.31550127,0.14831019,0.00000000,0.04394972,0.00000000,0.04687812,0.12943383
5.67583792,0.31096689,0.14520812,0.00000000,0.04398424,0.00000000,0.04474324,0.12920501
5.68184092,0.31267911,0.14500457,0.00000000,0.04492724,0.00000000,0.04349250,0.13156130
5.68784392,0.32073016,0.14773580,0.00000000,0.04679942,0.00000000,0.04313199,0.13654266
5.69384692,0.33512933,0.15339944,0.00000000,0.04960998,0.00000000,0.04365638,0.14415322
5.69984992,0.35580088,0.16195394,0.00000000,0.05335611,0.00000000,0.04504930,0.15435974
5.70585293,0.38258121,0.17331772,0.00000000,0.05802213,0.00000000,0.04728347,0.16708995
5.71185593,0.41521580,0.18736814,0.00000000,0.06357875,0.00000000,0.05032084,0.18223082
5.71785893,0.45335619,0.20394046,0.00000000,0.06998223,0.00000000,0.05411263,0.19962705
5.72386193,0.49655760,0.22282707,0.00000000,0.07717371,0.00000000,0.05859925,0.21908002
5.72986493,0.54427774,0.24377721,0.00000000,0.08507866,0.00000000,0.06371041,0.24034743
5.73586793,0.59587749,0.26649744,0.00000000,0.09360668,0.00000000,0.06936529,0.26314388
5.74187094,0.65062403,0.29065319,0.00000000,0.10265167,0.00000000,0.07547286,0.28714271
5.74787394,0.70769685,0.31587159,0.00000000,0.11209250,0.00000000,0.08193257,0.31197926
5.75387694,0.76619721,0.34174573,0.00000000,0.12179416,0.00000000,0.08863528,0.33725561
5.75987994,0.82516098,0.36784050,0.00000000,0.13160960,0.00000000,0.09546460,0.36254702
5.76588294,0.88357515,0.39369991,0.00000000,0.14138205,0.00000000,0.10229859,0.38740977
5.77188594,0.94039751,0.41885591,0.00000000,0.15094803,0.00000000,0.10901186,0.41139057
5.77788894,0.99457918,0.44283841,0.00000000,0.16014075,0.00000000,0.11547797,0.43403694
5.78389195,1.04508938,0.46518627,0.00000000,0.16879396,0.00000000,0.12157212,0.45490855
5.78989495,1.09094135,0.48545880,0.00000000,0.17674617,0.00000000,0.12717403,0.47358881
5.79589795,1.13121861,0.50324742,0.00000000,0.18384481,0.00000000,0.13217089,0.48969649
5.80190095,1.16510050,0.51818693,0.00000000,0.18995053,0.00000000,0.13646031,0.50289670
5.80790395,1.19188561,0.52996584,0.00000000,0.19494117,0.00000000,0.13995301,0.51291080
5.81390695,1.21101234,0.53833547,0.00000000,0.19871536,0.00000000,0.14257536,0.51952478
5.81990995,1.22207547,0.54311716,0.00000000,0.20119557,0.00000000,0.14427139,0.52259571
5.82591296,1.22483786,0.54420743,0.00000000,0.20233039,0.00000000,0.14500436,0.52205586
5.83191596,1.21923688,0.54158066,0.00000000,0.20209608,0.00000000,0.14475774,0.51791443
5.83791896,1.20538512,0.53528930,0.00000000,0.20049716,0.00000000,0.14353551,0.51025665
5.84392196,1.18356526,0.52546147,0.00000000,0.19756611,0.00000000,0.14136188,0.49924035
5.84992496,1.15421948,0.51229619,0.00000000,0.19336210,0.00000000,0.13828029,0.48509018
5.85592796,1.11793380,0.49605620,0.00000000,0.18796897,0.00000000,0.13435184,0.46808968
5.86193097,1.07541803,0.47705906,0.00000000,0.18149230,0.00000000,0.12965319,0.44857159
5.86793397,1.02748229,0.45566658,0.00000000,0.17405601,0.00000000,0.12427397,0.42690694
5.87393697,0.97501117,0.43227326,0.00000000,0.16579829,0.00000000,0.11831392,0.40349322
5.87993997,0.91893658,0.40729421,0.00000000,0.15686745,0.00000000,0.11187978,0.37874229
5.88594297,0.86021040,0.38115299,0.00000000,0.14741740,0.00000000,0.10508215,0.35306848
5.89194597,0.79977813,0.35426984,0.00000000,0.13760339,0.00000000,0.09803231,0.32687732
5.89794897,0.73855439,0.32705086,0.00000000,0.12757781,0.00000000,0.09083930,0.30055535
5.90395198,0.67740116,0.29987835,0.00000000,0.11748648,0.00000000,0.08360721,0.27446133
5.90995498,0.61710939,0.27310269,0.00000000,0.10746530,0.00000000,0.07643287,0.24891898
5.91595798,0.55838445,0.24703595,0.00000000,0.09763757,0.00000000,0.06940393,0.22421165
5.92196098,0.50183560,0.22194728,0.00000000,0.08811192,0.00000000,0.06259739,0.20057868
5.92796398,0.44796960,0.19806009,0.00000000,0.07898082,0.00000000,0.05607860,0.17821360
5.93396698,0.39718819,0.17555108,0.00000000,0.07031990,0.00000000,0.04990079,0.15726404
5.93996998,0.34978924,0.15455078,0.00000000,0.06218770,0.00000000,0.04410494,0.13783309
5.94597299,0.30597110,0.13514551,0.00000000,0.05462610,0.00000000,0.03872012,0.11998195
5.95197599,0.26583951,0.11738058,0.00000000,0.04766122,0.00000000,0.03376414,0.10373361
5.95797899,0.22941667,0.10126429,0.00000000,0.04130463,0.00000000,0.02924448,0.08907729
5.96398199,0.19665171,0.08677268,0.00000000,0.03555498,0.00000000,0.02515944,0.07597330
5.96998499,0.16743205,0.07385454,0.00000000,0.03039970,0.00000000,0.02149940,0.06435821
5.97598799,0.14159511,0.06243667,0.00000000,0.02581691,0.00000000,0.01824815,0.05414999
5.98199100,0.11893978,0.05242895,0.00000000,0.02177731,0.00000000,0.01538431,0.04525292
5.98799400,0.09923743,0.04372924,0.00000000,0.01824600,0.00000000,0.01288257,0.03756216
5.99399700,0.08224197,0.03622782,0.00000000,0.01518425,0.00000000,0.01071496,0.03096795
6.00000000,0.06769880,0.02981138,0.00000000,0.01255103,0.00000000,0.00885200,0.02535912
