energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,1.15796598,0.73448438,0.03569872,0.58310492,0.00000000,0.05850716,0.37312627
2.57828914,1.13916405,0.72019247,0.03506096,0.57423238,0.00000000,0.05758024,0.36749558
2.58429215,1.11473544,0.70258634,0.03424175,0.56209965,0.00000000,0.05635797,0.36039929
2.59029515,1.08504017,0.68196676,0.03325292,0.54693560,0.00000000,0.05485562,0.35186310
2.59629815,1.05058139,0.65872081,0.03211058,0.52904082,0.00000000,0.05309479,0.34196046
2.60230115,1.01198842,0.63331006,0.03083450,0.50877753,0.00000000,0.05110255,0.33080945
2.60830415,0.96999631,0.60625704,0.02944742,0.48655777,0.00000000,0.04891060,0.31856828
2.61430715,0.92542288,0.57813056,0.02797434,0.46283055,0.00000000,0.04655419,0.30542951
2.62031016,0.87914402,0.54953033,0.02644170,0.43806830,0.00000000,0.04407107,0.29161332
2.62631316,0.83206842,0.52107168,0.02487662,0.41275330,0.00000000,0.04150036,0.27736016
2.63231616,0.78511235,0.49337054,0.02330613,0.38736434,0.00000000,0.03888150,0.26292302
2.63831916,0.73917557,0.46702940,0.02175643,0.36236428,0.00000000,0.03625323,0.24855957
2.64432216,0.69511890,0.44262427,0.02025226,0.33818869,0.00000000,0.03365266,0.23452456
2.65032516,0.65374402,0.42069313,0.01881632,0.31523593,0.00000000,0.03111448,0.22106260
2.65632816,0.61577602,0.40172586,0.01746880,0.29385887,0.00000000,0.02867025,0.20840159
2.66233117,0.58184894,0.38615579,0.01622701,0.27435833,0.00000000,0.02634794,0.19674688
2.66833417,0.55249436,0.37435286,0.01510508,0.25697836,0.00000000,0.02417149,0.18627647
2.67433717,0.52813328,0.36661827,0.01411383,0.24190325,0.00000000,0.02216058,0.17713704
2.68034017,0.50907095,0.36318068,0.01326067,0.22925634,0.00000000,0.02033057,0.16944113
2.68634317,0.49549479,0.36419365,0.01254963,0.21910032,0.00000000,0.01869251,0.16326535
2.69234617,0.48747491,0.36973439,0.01198146,0.21143901,0.00000000,0.01725326,0.15864960
2.69834917,0.48496719,0.37980350,0.01155378,0.20622046,0.00000000,0.01601575,0.15559730
2.70435218,0.48781847,0.39432571,0.01126131,0.20334110,0.00000000,0.01497925,0.15407648
2.71035518,0.49577367,0.41315158,0.01109617,0.20265080,0.00000000,0.01413973,0.15402180
2.71635818,0.50848451,0.43605982,0.01104820,0.20395865,0.00000000,0.01349025,0.15533720
2.72236118,0.52551954,0.46276055,0.01110527,0.20703936,0.00000000,0.01302136,0.15789925
2.72836418,0.54637520,0.49289917,0.01125368,0.21164000,0.00000000,0.01272152,0.16156095
2.73436718,0.57048765,0.52606097,0.01147855,0.21748693,0.00000000,0.01257744,0.16615600
2.74037019,0.59724522,0.56177650,0.01176419,0.22429291,0.00000000,0.01257452,0.17150328
2.74637319,0.62600106,0.59952757,0.01209449,0.23176405,0.00000000,0.01269714,0.17741147
2.75237619,0.65608602,0.63875416,0.01245332,0.23960656,0.00000000,0.01292897,0.18368376
2.75837919,0.68682132,0.67886194,0.01282486,0.24753325,0.00000000,0.01325328,0.19012244
2.76438219,0.71753101,0.71923060,0.01319393,0.25526940,0.00000000,0.01365315,0.19653332
2.77038519,0.74755399,0.75922294,0.01354634,0.26255825,0.00000000,0.01411167,0.20272982
2.77638819,0.77625530,0.79819454,0.01386913,0.26916560,0.00000000,0.01461216,0.20853677
2.78239120,0.80303682,0.83550417,0.01415083,0.27488384,0.00000000,0.01513828,0.21379368
2.78839420,0.82734691,0.87052451,0.01438162,0.27953505,0.00000000,0.01567424,0.21835755
2.79439720,0.84868916,0.90265329,0.01455349,0.28297323,0.00000000,0.01620487,0.22210519
2.80040020,0.86662994,0.93132450,0.01466033,0.28508572,0.00000000,0.01671578,0.22493485
2.80640320,0.88080479,0.95601944,0.01469801,0.28579370,0.00000000,0.01719350,0.22676740
2.81240620,0.89092350,0.97627746,0.01466430,0.28505185,0.00000000,0.01762560,0.22754691
2.81840920,0.89677387,0.99170585,0.01455891,0.28284731,0.00000000,0.01800084,0.22724063
2.82441221,0.89822399,1.00198884,0.01438334,0.27919785,0.00000000,0.01830929,0.22583857
2.83041521,0.89522321,1.00689513,0.01414076,0.27414951,0.00000000,0.01854246,0.22335253
2.83641821,0.88780148,1.00628387,0.01383587,0.26777376,0.00000000,0.01869349,0.21981481
2.84242121,0.87606733,1.00010862,0.01347467,0.26016417,0.00000000,0.01875718,0.21527648
2.84842421,0.86020432,0.98841917,0.01306429,0.25143301,0.00000000,0.01873019,0.20980543
2.85442721,0.84046614,0.97136105,0.01261273,0.24170753,0.00000000,0.01861102,0.20348419
2.86043022,0.81717023,0.94917259,0.01212862,0.23112627,0.00000000,0.01840012,0.19640754
2.86643322,0.79069027,0.92217956,0.01162104,0.21983545,0.00000000,0.01809989,0.18868007
2.87243622,0.76144750,0.89078757,0.01109921,0.20798545,0.00000000,0.01771460,0.18041364
2.87843922,0.72990112,0.85547228,0.01057234,0.19572750,0.00000000,0.01725035,0.17172489
2.88444222,0.69653803,0.81676789,0.01004935,0.18321070,0.00000000,0.01671490,0.16273277
2.89044522,0.66186210,0.77525416,0.00953876,0.17057928,0.00000000,0.01611752,0.15355617
2.89644822,0.62638326,0.73154253,0.00904845,0.15797026,0.00000000,0.01546874,0.14431179
2.90245123,0.59060681,0.68626168,0.00858558,0.14551146,0.00000000,0.01478015,0.13511204
2.90845423,0.55502315,0.64004328,0.00815643,0.13331993,0.00000000,0.01406405,0.12606336
2.91445723,0.52009826,0.59350813,0.00776632,0.12150073,0.00000000,0.01333321,0.11726463
2.92046023,0.48626526,0.54725353,0.00741959,0.11014614,0.00000000,0.01260056,0.10880602
2.92646323,0.45391728,0.50184196,0.00711952,0.09933523,0.00000000,0.01187885,0.10076805
2.93246623,0.42340170,0.45779170,0.00686835,0.08913383,0.00000000,0.01118042,0.09322105
2.93846923,0.39501618,0.41556941,0.00666730,0.07959478,0.00000000,0.01051692,0.08622487
2.94447224,0.36900617,0.37558496,0.00651662,0.07075854,0.00000000,0.00989910,0.07982903
2.95047524,0.34556428,0.33818854,0.00641566,0.06265405,0.00000000,0.00933659,0.07407303
2.95647824,0.32483107,0.30366988,0.00636294,0.05529983,0.00000000,0.00883780,0.06898704
2.96248124,0.30689744,0.27225953,0.00635627,0.04870522,0.00000000,0.00840979,0.06459276
2.96848424,0.29180818,0.24413187,0.00639284,0.04287179,0.00000000,0.00805823,0.06090451
2.97448724,0.27956654,0.21940952,0.00646935,0.03779475,0.00000000,0.00778739,0.05793039
2.98049025,0.27013958,0.19816894,0.00658210,0.03346446,0.00000000,0.00760015,0.05567351
2.98649325,0.26346392,0.18044654,0.00672717,0.02986775,0.00000000,0.00749806,0.05413328
2.99249625,0.25945165,0.16624521,0.00690044,0.02698929,0.00000000,0.00748142,0.05330648
2.99849925,0.25799616,0.15554068,0.00709778,0.02481268,0.00000000,0.00754941,0.05318838
3.00450225,0.25897751,0.14828744,0.00731508,0.02332139,0.00000000,0.00770014,0.05377351
3.01050525,0.26226731,0.14442397,0.00754837,0.02249946,0.00000000,0.00793084,0.05505624
3.01650825,0.26773283,0.14387701,0.00779386,0.02233199,0.00000000,0.00823791,0.05703114
3.02251126,0.27524021,0.14656468,0.00804802,0.02280529,0.00000000,0.00861707,0.05969297
3.02851426,0.28465687,0.15239857,0.00830760,0.02390685,0.00000000,0.00906347,0.06303641
3.03451726,0.29585295,0.16128453,0.00856966,0.02562506,0.00000000,0.00957171,0.06705548
3.04052026,0.30870201,0.17312256,0.00883161,0.02794868,0.00000000,0.01013597,0.07174281
3.04652326,0.32308096,0.18780577,0.00909119,0.03086626,0.00000000,0.01075005,0.07708853
3.05252626,0.33886954,0.20521875,0.00934648,0.03436536,0.00000000,0.01140735,0.08307926
3.05852926,0.35594940,0.22523559,0.00959590,0.03843181,0.00000000,0.01210096,0.08969685
3.06453227,0.37420316,0.24771789,0.00983819,0.04304900,0.00000000,0.01282365,0.09691733
3.07053527,0.39351350,0.27251317,0.01007243,0.04819726,0.00000000,0.01356784,0.10470990
3.07653827,0.41376272,0.29945382,0.01029800,0.05385347,0.00000000,0.01432567,0.11303622
3.08254127,0.43483275,0.32835711,0.01051459,0.05999085,0.00000000,0.01508895,0.12184999
3.08854427,0.45660603,0.35902631,0.01072222,0.06657910,0.00000000,0.01584926,0.13109700
3.09454727,0.47896710,0.39125316,0.01092123,0.07358483,0.00000000,0.01659794,0.14071559
3.10055028,0.50180525,0.42482179,0.01111229,0.08097230,0.00000000,0.01732618,0.15063764
3.10655328,0.52501789,0.45951387,0.01129645,0.08870449,0.00000000,0.01802516,0.16079001
3.11255628,0.54851485,0.49511505,0.01147512,0.09674442,0.00000000,0.01868612,0.17109653
3.11855928,0.57222314,0.53142219,0.01165015,0.10505668,0.00000000,0.01930059,0.18148029
3.12456228,0.59609206,0.56825111,0.01182382,0.11360906,0.00000000,0.01986051,0.19186626
3.13056528,0.62009827,0.60544433,0.01199888,0.12237416,0.00000000,0.02035850,0.20218406
3.13656828,0.64425038,0.64287821,0.01217853,0.13133093,0.00000000,0.02078805,0.21237076
3.14257129,0.66859273,0.68046909,0.01236649,0.14046590,0.00000000,0.02114374,0.22237345
3.14857429,0.69320777,0.71817757,0.01256689,0.14977411,0.00000000,0.02142147,0.23215153
3.15457729,0.71821690,0.75601073,0.01278430,0.15925958,0.00000000,0.02161865,0.24167844
3.16058029,0.74377910,0.79402171,0.01302363,0.16893515,0.00000000,0.02173435,0.25094280
3.16658329,0.77008745,0.83230643,0.01329004,0.17882186,0.00000000,0.02176941,0.25994872
3.17258629,0.79736320,0.87099736,0.01358879,0.18894762,0.00000000,0.02172651,0.26871537
3.17858929,0.82584756,0.91025450,0.01392512,0.19934539,0.00000000,0.02161016,0.27727564
3.18459230,0.85579133,0.95025373,0.01430404,0.21005079,0.00000000,0.02142661,0.28567401
3.19059530,0.88744274,0.99117324,0.01473015,0.22109942,0.00000000,0.02118372,0.29396375
3.19659830,0.92103407,1.03317851,0.01520739,0.23252383,0.00000000,0.02089076,0.30220350
3.20260130,0.95676760,1.07640679,0.01573883,0.24435056,0.00000000,0.02055815,0.31045354
3.20860430,0.99480168,1.12095200,0.01632647,0.25659724,0.00000000,0.02019717,0.31877179
3.21460730,1.03523764,1.16685091,0.01697101,0.26926996,0.00000000,0.01981960,0.32721004
3.22061031,1.07810843,1.21407152,0.01767170,0.28236130,0.00000000,0.01943740,0.33581035
3.22661331,1.12336958,1.26250461,0.01842618,0.29584878,0.00000000,0.01906238,0.34460209
3.23261631,1.17089322,1.31195890,0.01923040,0.30969432,0.00000000,0.01870586,0.35359965
3.23861931,1.22046562,1.36216045,0.02007861,0.32384430,0.00000000,0.01837839,0.36280102
3.24462231,1.27178849,1.41275642,0.02096336,0.33823060,0.00000000,0.01808954,0.37218736
3.25062531,1.32448420,1.46332317,0.02187565,0.35277236,0.00000000,0.01784769,0.38172352
3.25662831,1.37810471,1.51337837,0.02280500,0.36737841,0.00000000,0.01765996,0.39135944
3.26263132,1.43214385,1.56239650,0.02373979,0.38195029,0.00000000,0.01753212,0.40103249
3.26863432,1.48605240,1.60982697,0.02466744,0.39638549,0.00000000,0.01746863,0.41067037
3.27463732,1.53925519,1.65511383,0.02557478,0.41058092,0.00000000,0.01747273,0.42019451
3.28064032,1.59116932,1.69771614,0.02644840,0.42443615,0.00000000,0.01754650,0.42952363
3.28664332,1.64122259,1.73712762,0.02727498,0.43785641,0.00000000,0.01769108,0.43857738
3.29264632,1.68887124,1.77289474,0.02804172,0.45075498,0.00000000,0.01790679,0.44727962
3.29864932,1.73361590,1.80463223,0.02873663,0.46305496,0.00000000,0.01819332,0.45556127
3.30465233,1.77501521,1.83203509,0.02934890,0.47469013,0.00000000,0.01854991,0.46336247
3.31065533,1.81269630,1.85488674,0.02986916,0.48560509,0.00000000,0.01897549,0.47063403
3.31665833,1.84636184,1.87306282,0.03028973,0.49575450,0.00000000,0.01946877,0.47733803
3.32266133,1.87579333,1.88653073,0.03060478,0.50510158,0.00000000,0.02002836,0.48344758
3.32866433,1.90085088,1.89534509,0.03081040,0.51361606,0.00000000,0.02065277,0.48894587
3.33466733,1.92146949,1.89963967,0.03090470,0.52127165,0.00000000,0.02134046,0.49382457
3.34067034,1.93765264,1.89961631,0.03088772,0.52804338,0.00000000,0.02208974,0.49808185
3.34667334,1.94946346,1.89553189,0.03076139,0.53390494,0.00000000,0.02289876,0.50172007
3.35267634,1.95701457,1.88768413,0.03052936,0.53882636,0.00000000,0.02376540,0.50474351
3.35867934,1.96045716,1.87639720,0.03019680,0.54277221,0.00000000,0.02468719,0.50715630
3.36468234,1.95997026,1.86200806,0.02977024,0.54570041,0.00000000,0.02566117,0.50896066
3.37068534,1.95575079,1.84485427,0.02925729,0.54756205,0.00000000,0.02668388,0.51015580
3.37668834,1.94800520,1.82526404,0.02866640,0.54830195,0.00000000,0.02775124,0.51073738
3.38269135,1.93694288,1.80354880,0.02800664,0.54786032,0.00000000,0.02885850,0.51069771
3.38869435,1.92277191,1.77999866,0.02728746,0.54617519,0.00000000,0.03000029,0.51002664
3.39469735,1.90569696,1.75488070,0.02651849,0.54318565,0.00000000,0.03117060,0.50871308
3.40070035,1.88591944,1.72843993,0.02570935,0.53883570,0.00000000,0.03236285,0.50674704
3.40670335,1.86363937,1.70090258,0.02486949,0.53307847,0.00000000,0.03356998,0.50412194
3.41270635,1.83905876,1.67248105,0.02400810,0.52588047,0.00000000,0.03478455,0.50083718
3.41870935,1.81238576,1.64338014,0.02313395,0.51722587,0.00000000,0.03599889,0.49690051
3.42471236,1.78383916,1.61380364,0.02225539,0.50712022,0.00000000,0.03720521,0.49233028
3.43071536,1.75365248,1.58396075,0.02138024,0.49559359,0.00000000,0.03839576,0.48715706
3.43671836,1.72207730,1.55407160,0.02051582,0.48270289,0.00000000,0.03956297,0.48142485
3.44272136,1.68938516,1.52437145,0.01966886,0.46853306,0.00000000,0.04069955,0.47519137
3.44872436,1.65586788,1.49511296,0.01884555,0.45319727,0.00000000,0.04179861,0.46852775
3.45472736,1.62183601,1.46656641,0.01805153,0.43683589,0.00000000,0.04285377,0.46151735
3.46073037,1.58761541,1.43901760,0.01729182,0.41961427,0.00000000,0.04385916,0.45425384
3.46673337,1.55354207,1.41276358,0.01657090,0.40171949,0.00000000,0.04480955,0.44683872
3.47273637,1.51995536,1.38810624,0.01589265,0.38335620,0.00000000,0.04570029,0.43937830
3.47873937,1.48719013,1.36534419,0.01526034,0.36474160,0.00000000,0.04652742,0.43198037
3.48474237,1.45556807,1.34476318,0.01467662,0.34609993,0.00000000,0.04728755,0.42475066
3.49074537,1.42538876,1.32662570,0.01414352,0.32765658,0.00000000,0.04797797,0.41778947
3.49674837,1.39692085,1.31116014,0.01366240,0.30963216,0.00000000,0.04859654,0.41118827
3.50275138,1.37039398,1.29855018,0.01323399,0.29223663,0.00000000,0.04914173,0.40502688
3.50875438,1.34599156,1.28892483,0.01285833,0.27566388,0.00000000,0.04961256,0.39937089
3.51475738,1.32384503,1.28234967,0.01253479,0.26008682,0.00000000,0.05000860,0.39426976
3.52076038,1.30402957,1.27881972,0.01226211,0.24565317,0.00000000,0.05032994,0.38975545
3.52676338,1.28656163,1.27825438,0.01203836,0.23248217,0.00000000,0.05057714,0.38584164
3.53276638,1.27139813,1.28049454,0.01186103,0.22066221,0.00000000,0.05075124,0.38252357
3.53876938,1.25843756,1.28530232,0.01172704,0.21024938,0.00000000,0.05085368,0.37977843
3.54477239,1.24752262,1.29236331,0.01163282,0.20126715,0.00000000,0.05088623,0.37756625
3.55077539,1.23844457,1.30129141,0.01157432,0.19370695,0.00000000,0.05085099,0.37583122
3.55677839,1.23094887,1.31163635,0.01154715,0.18752971,0.00000000,0.05075028,0.37450348
3.56278139,1.22474210,1.32289336,0.01154660,0.18266819,0.00000000,0.05058653,0.37350112
3.56878439,1.21949992,1.33451521,0.01156778,0.17903017,0.00000000,0.05036228,0.37273256
3.57478739,1.21487582,1.34592591,0.01160567,0.17650212,0.00000000,0.05007999,0.37209910
3.58079040,1.21051052,1.35653591,0.01165523,0.17495346,0.00000000,0.04974206,0.37149769
3.58679340,1.20604185,1.36575834,0.01171151,0.17424113,0.00000000,0.04935069,0.37082384
3.59279640,1.20111479,1.37302578,0.01176970,0.17421438,0.00000000,0.04890785,0.36997460
3.59879940,1.19539153,1.37780701,0.01182530,0.17471961,0.00000000,0.04841524,0.36885163
3.60480240,1.18856139,1.37962330,0.01187413,0.17560517,0.00000000,0.04787430,0.36736424
3.61080540,1.18035024,1.37806366,0.01191247,0.17672592,0.00000000,0.04728619,0.36543239
3.61680840,1.17052922,1.37279852,0.01193710,0.17794749,0.00000000,0.04665189,0.36298952
3.62281141,1.15892254,1.36359132,0.01194541,0.17915012,0.00000000,0.04597225,0.35998508
3.62881441,1.14541404,1.35030772,0.01193543,0.18023195,0.00000000,0.04524808,0.35638682
3.63481741,1.12995234,1.33292181,0.01190586,0.18111167,0.00000000,0.04448032,0.35218253
3.64082041,1.11255420,1.31151927,0.01185616,0.18173057,0.00000000,0.04367015,0.34738127
3.64682341,1.09330608,1.28629715,0.01178649,0.18205377,0.00000000,0.04281913,0.34201394
3.65282641,1.07236353,1.25756029,0.01169774,0.18207075,0.00000000,0.04192940,0.33613314
3.65882941,1.04994859,1.22571436,0.01159153,0.18179507,0.00000000,0.04100378,0.32981217
3.66483242,1.02634483,1.19125569,0.01147011,0.18126331,0.00000000,0.04004592,0.32314337
3.67083542,1.00189047,1.15475830,0.01133632,0.18053334,0.00000000,0.03906038,0.31623552
3.67683842,0.97696940,1.11685834,0.01119352,0.17968178,0.00000000,0.03805271,0.30921062
3.68284142,0.95200054,1.07823661,0.01104545,0.17880092,0.00000000,0.03702951,0.30219997
3.68884442,0.92742574,1.03959971,0.01089615,0.17799506,0.00000000,0.03599838,0.29533974
3.69484742,0.90369671,1.00166034,0.01074979,0.17737640,0.00000000,0.03496789,0.28876620
3.70085043,0.88126126,0.96511760,0.01061052,0.17706058,0.00000000,0.03394749,0.28261080
3.70685343,0.86054949,0.93063788,0.01048237,0.17716211,0.00000000,0.03294737,0.27699521
3.71285643,0.84196036,0.89883693,0.01036906,0.17778968,0.00000000,0.03197826,0.27202676
3.71885943,0.82584915,0.87026390,0.01027385,0.17904159,0.00000000,0.03105124,0.26779413
3.72486243,0.81251620,0.84538771,0.01019943,0.18100146,0.00000000,0.03017750,0.26436389
3.73086543,0.80219760,0.82458622,0.01014781,0.18373441,0.00000000,0.02936803,0.26177772
3.73686843,0.79505784,0.80813864,0.01012019,0.18728371,0.00000000,0.02863336,0.26005062
3.74287144,0.79118505,0.79622122,0.01011694,0.19166826,0.00000000,0.02798326,0.25917018
3.74887444,0.79058879,0.78890631,0.01013754,0.19688082,0.00000000,0.02742646,0.25909683
3.75487744,0.79320041,0.78616483,0.01018057,0.20288720,0.00000000,0.02697033,0.25976531
3.76088044,0.79887626,0.78787177,0.01024378,0.20962647,0.00000000,0.02662064,0.26108699
3.76688344,0.80740314,0.79381449,0.01032413,0.21701215,0.00000000,0.02638133,0.26295318
3.77288644,0.81850616,0.80370338,0.01041792,0.22493438,0.00000000,0.02625430,0.26523915
3.77888944,0.83185836,0.81718436,0.01052089,0.23326314,0.00000000,0.02623928,0.26780873
3.78489245,0.84709182,0.83385267,0.01062843,0.24185220,0.00000000,0.02633373,0.27051925
3.79089545,0.86380978,0.85326731,0.01073573,0.25054384,0.00000000,0.02653278,0.27322659
3.79689845,0.88159921,0.87496569,0.01083797,0.25917415,0.00000000,0.02682931,0.27579022
3.80290145,0.90004338,0.89847781,0.01093053,0.26757856,0.00000000,0.02721401,0.27807783
3.80890445,0.91873401,0.92333954,0.01100918,0.27559758,0.00000000,0.02767555,0.27996955
3.81490745,0.93728248,0.94910461,0.01107025,0.28308238,0.00000000,0.02820080,0.28136151
3.82091046,0.95532980,0.97535502,0.01111080,0.28990004,0.00000000,0.02877515,0.28216858
3.82691346,0.97255508,1.00170956,0.01112876,0.29593818,0.00000000,0.02938280,0.28232642
3.83291646,0.98868222,1.02783047,0.01112300,0.30110893,0.00000000,0.03000718,0.28179245
3.83891946,1.00348490,1.05342814,0.01109342,0.30535187,0.00000000,0.03063134,0.28054618
3.84492246,1.01678959,1.07826388,0.01104094,0.30863596,0.00000000,0.03123845,0.27858863
3.85092546,1.02847683,1.10215097,0.01096751,0.31096036,0.00000000,0.03181218,0.27594104
3.85692846,1.03848082,1.12495408,0.01087602,0.31235405,0.00000000,0.03233719,0.27264304
3.86293147,1.04678743,1.14658731,0.01077023,0.31287435,0.00000000,0.03279955,0.26875028
3.86893447,1.05343082,1.16701090,0.01065460,0.31260429,0.00000000,0.03318713,0.26433179
3.87493747,1.05848889,1.18622698,0.01053416,0.31164909,0.00000000,0.03348995,0.25946706
3.88094047,1.06207767,1.20427430,0.01041431,0.31013178,0.00000000,0.03370043,0.25424309
3.88694347,1.06434486,1.22122228,0.01030064,0.30818812,0.00000000,0.03381365,0.24875141
3.89294647,1.06546277,1.23716428,0.01019867,0.30596115,0.00000000,0.03382740,0.24308520
3.89894947,1.06562066,1.25221041,0.01011372,0.30359544,0.00000000,0.03374231,0.23733667
3.90495248,1.06501675,1.26647978,0.01005063,0.30123131,0.00000000,0.03356171,0.23159454
3.91095548,1.06385019,1.28009261,0.01001363,0.29899930,0.00000000,0.03329156,0.22594183
3.91695848,1.06231290,1.29316204,0.01000614,0.29701496,0.00000000,0.03294022,0.22045397
3.92296148,1.06058186,1.30578623,0.01003065,0.29537431,0.00000000,0.03251816,0.21519718
3.92896448,1.05881175,1.31804071,0.01008859,0.29415001,0.00000000,0.03203764,0.21022710
3.93496748,1.05712848,1.32997159,0.01018027,0.29338848,0.00000000,0.03151232,0.20558782
3.94097049,1.05562379,1.34158975,0.01030485,0.29310804,0.00000000,0.03095689,0.20131120
3.94697349,1.05435117,1.35286663,0.01046034,0.29329812,0.00000000,0.03038670,0.19741650
3.95297649,1.05332341,1.36373173,0.01064364,0.29391967,0.00000000,0.02981733,0.19391042
3.95897949,1.05251197,1.37407243,0.01085064,0.29490668,0.00000000,0.02926427,0.19078741
3.96498249,1.05184841,1.38373605,0.01107636,0.29616877,0.00000000,0.02874262,0.18803041
3.97098549,1.05122772,1.39253448,0.01131509,0.29759482,0.00000000,0.02826684,0.18561191
3.97698849,1.05051379,1.40025128,0.01156060,0.29905747,0.00000000,0.02785051,0.18349532
3.98299150,1.04954657,1.40665098,0.01180633,0.30041825,0.00000000,0.02750624,0.18163673
3.98899450,1.04815087,1.41149034,0.01204565,0.30153333,0.00000000,0.02724548,0.17998678
3.99499750,1.04614621,1.41453091,0.01227207,0.30225941,0.00000000,0.02707851,0.17849288
4.00100050,1.04335731,1.41555237,0.01247948,0.30245970,0.00000000,0.02701438,0.17710144
4.00700350,1.03962467,1.41436572,0.01266235,0.30200971,0.00000000,0.02706082,0.17576016
4.01300650,1.03481460,1.41082572,0.01281595,0.30080253,0.00000000,0.02722423,0.17442022
4.01900950,1.02882807,1.40484160,0.01293649,0.29875339,0.00000000,0.02750961,0.17303835
4.02501251,1.02160800,1.39638543,0.01302123,0.29580350,0.00000000,0.02792043,0.17157859
4.03101551,1.01314430,1.38549747,0.01306857,0.29192268,0.00000000,0.02845851,0.17001368
4.03701851,1.00347657,1.37228816,0.01307809,0.28711101,0.00000000,0.02912386,0.16832614
4.04302151,0.99269407,1.35693639,0.01305051,0.28139925,0.00000000,0.02991449,0.16650877
4.04902451,0.98093311,1.33968428,0.01298763,0.27484807,0.00000000,0.03082618,0.16456474
4.05502751,0.96837189,1.32082841,0.01289221,0.26754619,0.00000000,0.03185226,0.16250717
4.06103052,0.95522318,1.30070836,0.01276786,0.25960756,0.00000000,0.03298346,0.16035831
4.06703352,0.94172524,1.27969290,0.01261881,0.25116757,0.00000000,0.03420769,0.15814831
4.07303652,0.92813153,1.25816487,0.01244977,0.24237873,0.00000000,0.03551002,0.15591362
4.07903952,0.91469981,1.23650556,0.01226570,0.23340575,0.00000000,0.03687267,0.15369528
4.08504252,0.90168141,1.21507964,0.01207161,0.22442049,0.00000000,0.03827507,0.15153691
4.09104552,0.88931098,1.19422140,0.01187236,0.21559673,0.00000000,0.03969417,0.14948283
4.09704852,0.87779764,1.17422324,0.01167252,0.20710525,0.00000000,0.04110476,0.14757610
4.10305153,0.86731765,1.15532697,0.01147621,0.19910913,0.00000000,0.04247993,0.14585675
4.10905453,0.85800918,1.13771836,0.01128695,0.19175958,0.00000000,0.04379176,0.14436022
4.11505753,0.84996918,1.12152519,0.01110766,0.18519242,0.00000000,0.04501196,0.14311603
4.12106053,0.84325248,1.10681865,0.01094055,0.17952512,0.00000000,0.04611266,0.14214677
4.12706353,0.83787291,1.09361798,0.01078713,0.17485469,0.00000000,0.04706730,0.14146736
4.13306653,0.83380636,1.08189764,0.01064827,0.17125616,0.00000000,0.04785139,0.14108468
4.13906953,0.83099520,1.07159657,0.01052421,0.16878190,0.00000000,0.04844335,0.14099746
4.14507254,0.82935386,1.06262855,0.01041465,0.16746143,0.00000000,0.04882527,0.14119646
4.15107554,0.82877496,1.05489306,0.01031883,0.16730193,0.00000000,0.04898348,0.14166493
4.15707854,0.82913558,1.04828555,0.01023564,0.16828915,0.00000000,0.04890907,0.14237921
4.16308154,0.83030333,1.04270661,0.01016371,0.17038877,0.00000000,0.04859821,0.14330962
4.16908454,0.83214167,1.03806915,0.01010150,0.17354803,0.00000000,0.04805225,0.14442137
4.17508754,0.83451440,1.03430341,0.01004737,0.17769761,0.00000000,0.04727770,0.14567571
4.18109055,0.83728902,1.03135926,0.00999969,0.18275368,0.00000000,0.04628596,0.14703106
4.18709355,0.84033896,1.02920589,0.00995684,0.18861997,0.00000000,0.04509291,0.14844426
4.19309655,0.84354467,1.02782907,0.00991732,0.19518995,0.00000000,0.04371831,0.14987183
4.19909955,0.84679377,1.02722625,0.00987971,0.20234898,0.00000000,0.04218513,0.15127125
4.20510255,0.84998040,1.02740015,0.00984273,0.20997645,0.00000000,0.04051871,0.15260226
4.21110555,0.85300419,1.02835146,0.00980520,0.21794791,0.00000000,0.03874591,0.15382812
4.21710855,0.85576893,1.03007138,0.00976610,0.22613713,0.00000000,0.03689429,0.15491687
4.22311156,0.85818153,1.03253481,0.00972449,0.23441819,0.00000000,0.03499120,0.15584246
4.22911456,0.86015135,1.03569494,0.00967953,0.24266755,0.00000000,0.03306307,0.15658588
4.23511756,0.86159026,1.03947977,0.00963051,0.25076607,0.00000000,0.03113463,0.15713617
4.24112056,0.86241355,1.04379122,0.00957677,0.25860105,0.00000000,0.02922841,0.15749125
4.24712356,0.86254189,1.04850690,0.00951778,0.26606827,0.00000000,0.02736425,0.15765864
4.25312656,0.86190424,1.05348489,0.00945311,0.27307398,0.00000000,0.02555902,0.15765598
4.25912956,0.86044160,1.05857122,0.00938244,0.27953686,0.00000000,0.02382644,0.15751130
4.26513257,0.85811158,1.06360973,0.00930562,0.28538983,0.00000000,0.02217705,0.15726304
4.27113557,0.85489335,1.06845386,0.00922266,0.29058178,0.00000000,0.02061835,0.15695982
4.27713857,0.85079271,1.07297947,0.00913379,0.29507906,0.00000000,0.01915497,0.15665985
4.28314157,0.84584691,1.07709804,0.00903946,0.29886673,0.00000000,0.01778895,0.15643004
4.28914457,0.84012877,1.08076918,0.00894036,0.30194946,0.00000000,0.01652015,0.15634479
4.29514757,0.83374977,1.08401156,0.00883746,0.30435210,0.00000000,0.01534660,0.15648438
4.30115058,0.82686172,1.08691149,0.00873198,0.30611972,0.00000000,0.01426491,0.15693308
4.30715358,0.81965669,1.08962814,0.00862541,0.30731726,0.00000000,0.01327070,0.15777691
