energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,0.82346639,0.28519496,0.00000000,0.46748227,0.42660468,0.62226454,0.00000000
4.31915958,0.82954103,0.28882895,0.00000000,0.48724297,0.42783099,0.62665999,0.00000000
4.32516258,0.83779048,0.29288657,0.00000000,0.50901187,0.43111677,0.62989498,0.00000000
4.33116558,0.84805566,0.29730365,0.00000000,0.53265149,0.43636265,0.63189404,0.00000000
4.33716858,0.86017276,0.30203474,0.00000000,0.55800491,0.44344688,0.63261109,0.00000000
4.34317159,0.87396983,0.30705034,0.00000000,0.58489194,0.45222406,0.63202890,0.00000000
4.34917459,0.88926249,0.31233287,0.00000000,0.61310565,0.46252410,0.63015712,0.00000000
4.35517759,0.90584917,0.31787207,0.00000000,0.64240986,0.47415145,0.62702889,0.00000000
4.36118059,0.92350651,0.32365987,0.00000000,0.67253798,0.48688505,0.62269636,0.00000000
4.36718359,0.94198551,0.32968521,0.00000000,0.70319353,0.50047901,0.61722563,0.00000000
4.37318659,0.96100914,0.33592929,0.00000000,0.73405285,0.51466449,0.61069129,0.00000000
4.37918959,0.98027181,0.34236150,0.00000000,0.76477001,0.52915280,0.60317128,0.00000000
4.38519260,0.99944138,0.34893652,0.00000000,0.79498415,0.54363995,0.59474222,0.00000000
4.39119560,1.01816391,0.35559282,0.00000000,0.82432911,0.55781266,0.58547579,0.00000000
4.39719860,1.03607137,0.36225285,0.00000000,0.85244517,0.57135578,0.57543635,0.00000000
4.40320160,1.05279228,0.36882507,0.00000000,0.87899253,0.58396094,0.56467992,0.00000000
4.40920460,1.06796494,0.37520779,0.00000000,0.90366580,0.59533624,0.55325471,0.00000000
4.41520760,1.08125287,0.38129480,0.00000000,0.92620923,0.60521659,0.54120312,0.00000000
4.42121061,1.09236173,0.38698254,0.00000000,0.94643151,0.61337424,0.52856485,0.00000000
4.42721361,1.10105698,0.39217850,0.00000000,0.96421966,0.61962906,0.51538116,0.00000000
4.43321661,1.10718123,0.39681047,0.00000000,0.97955115,0.62385808,0.50169959,0.00000000
4.43921961,1.11067038,0.40083610,0.00000000,0.99250341,0.62600367,0.48757903,0.00000000
4.44522261,1.11156767,0.40425223,0.00000000,1.00326032,0.62608006,0.47309444,0.00000000
4.45122561,1.11003445,0.40710349,0.00000000,1.01211489,0.62417760,0.45834105,0.00000000
4.45722861,1.10635716,0.40948947,0.00000000,1.01946812,0.62046457,0.44343748,0.00000000
4.46323162,1.10094974,0.41157004,0.00000000,1.02582350,0.61518623,0.42852756,0.00000000
4.46923462,1.09435099,0.41356830,0.00000000,1.03177754,0.60866104,0.41378061,0.00000000
4.47523762,1.08721676,0.41577071,0.00000000,1.03800615,0.60127408,0.39939002,0.00000000
4.48124062,1.08030694,0.41852430,0.00000000,1.04524751,0.59346777,0.38557019,0.00000000
4.48724362,1.07446743,0.42223058,0.00000000,1.05428179,0.58573017,0.37255180,0.00000000
4.49324662,1.07060761,0.42733628,0.00000000,1.06590830,0.57858114,0.36057571,0.00000000
4.49924962,1.06967396,0.43432102,0.00000000,1.08092074,0.57255692,0.34988567,0.00000000
4.50525263,1.07262053,0.44368213,0.00000000,1.10008148,0.56819349,0.34072022,0.00000000
4.51125563,1.08037734,0.45591713,0.00000000,1.12409526,0.56600926,0.33330411,0.00000000
4.51725863,1.09381771,0.47150420,0.00000000,1.15358345,0.56648780,0.32783975,0.00000000
4.52326163,1.11372553,0.49088161,0.00000000,1.18905938,0.57006090,0.32449902,0.00000000
4.52926463,1.14076374,0.51442659,0.00000000,1.23090556,0.57709277,0.32341577,0.00000000
4.53526763,1.17544507,0.54243451,0.00000000,1.27935349,0.58786576,0.32467963,0.00000000
4.54127064,1.21810610,0.57509944,0.00000000,1.33446674,0.60256809,0.32833116,0.00000000
4.54727364,1.26888578,0.61249665,0.00000000,1.39612782,0.62128407,0.33435874,0.00000000
4.55327664,1.32770913,0.65456818,0.00000000,1.46402957,0.64398718,0.34269741,0.00000000
4.55927964,1.39427714,0.70111216,0.00000000,1.53767144,0.67053624,0.35322963,0.00000000
4.56528264,1.46806327,0.75177654,0.00000000,1.61636110,0.70067502,0.36578808,0.00000000
4.57128564,1.54831712,0.80605788,0.00000000,1.69922179,0.73403530,0.38016041,0.00000000
4.57728864,1.63407541,0.86330557,0.00000000,1.78520543,0.77014344,0.39609575,0.00000000
4.58329165,1.72418020,0.92273157,0.00000000,1.87311160,0.80843045,0.41331271,0.00000000
4.58929465,1.81730417,0.98342572,0.00000000,1.96161213,0.84824528,0.43150867,0.00000000
4.59529765,1.91198213,1.04437633,0.00000000,2.04928091,0.88887104,0.45036987,0.00000000
4.60130065,2.00664820,1.10449538,0.00000000,2.13462826,0.92954366,0.46958198,0.00000000
4.60730365,2.09967726,1.16264772,0.00000000,2.21613895,0.96947262,0.48884068,0.00000000
4.61330665,2.18942947,1.21768315,0.00000000,2.29231271,1.00786280,0.50786169,0.00000000
4.61930965,2.27429640,1.26847024,0.00000000,2.36170593,1.04393700,0.52639006,0.00000000
4.62531266,2.35274686,1.31393060,0.00000000,2.42297306,1.07695817,0.54420803,0.00000000
4.63131566,2.42337099,1.35307221,0.00000000,2.47490614,1.10625065,0.56114134,0.00000000
4.63731866,2.48492074,1.38502050,0.00000000,2.51647076,1.13121952,0.57706350,0.00000000
4.64332166,2.53634530,1.40904575,0.00000000,2.54683721,1.15136746,0.59189805,0.00000000
4.64932466,2.57681999,1.42458586,0.00000000,2.56540512,1.16630835,0.60561850,0.00000000
4.65532766,2.60576747,1.43126326,0.00000000,2.57182074,1.17577720,0.61824609,0.00000000
4.66133067,2.62287068,1.42889559,0.00000000,2.56598595,1.17963597,0.62984548,0.00000000
4.66733367,2.62807676,1.41749946,0.00000000,2.54805857,1.17787518,0.64051854,0.00000000
4.67333667,2.62159224,1.39728742,0.00000000,2.51844406,1.17061122,0.65039662,0.00000000
4.67933967,2.60386960,1.36865821,0.00000000,2.47777881,1.15807962,0.65963168,0.00000000
4.68534267,2.57558615,1.33218098,0.00000000,2.42690597,1.14062467,0.66838673,0.00000000
4.69134567,2.53761608,1.28857419,0.00000000,2.36684495,1.11868579,0.67682614,0.00000000
4.69734867,2.49099722,1.23868027,0.00000000,2.29875583,1.09278143,0.68510623,0.00000000
4.70335168,2.43689382,1.18343718,0.00000000,2.22390057,1.06349115,0.69336666,0.00000000
4.70935468,2.37655714,1.12384818,0.00000000,2.14360255,1.03143666,0.70172311,0.00000000
4.71535768,2.31128534,1.06095113,0.00000000,2.05920628,0.99726263,0.71026153,0.00000000
4.72136068,2.24238440,0.99578843,0.00000000,1.97203882,0.96161788,0.71903420,0.00000000
4.72736368,2.17113125,0.92937895,0.00000000,1.88337460,0.92513785,0.72805787,0.00000000
4.73336668,2.09874058,0.86269266,0.00000000,1.79440459,0.88842861,0.73731383,0.00000000
4.73936968,2.02633613,0.79662888,0.00000000,1.70621089,0.85205303,0.74674997,0.00000000
4.74537269,1.95492715,0.73199868,0.00000000,1.61974743,0.81651937,0.75628443,0.00000000
4.75137569,1.88539047,0.66951161,0.00000000,1.53582670,0.78227241,0.76581077,0.00000000
4.75737869,1.81845829,0.60976698,0.00000000,1.45511282,0.74968716,0.77520400,0.00000000
4.76338169,1.75471148,0.55324945,0.00000000,1.37812026,0.71906508,0.78432720,0.00000000
4.76938469,1.69457811,0.50032865,0.00000000,1.30521784,0.69063262,0.79303822,0.00000000
4.77538769,1.63833663,0.45126243,0.00000000,1.23663699,0.66454192,0.80119598,0.00000000
4.78139070,1.58612310,0.40620309,0.00000000,1.17248354,0.64087317,0.80866598,0.00000000
4.78739370,1.53794173,0.36520609,0.00000000,1.11275206,0.61963860,0.81532477,0.00000000
4.79339670,1.49367797,0.32824049,0.00000000,1.05734170,0.60078766,0.82106299,0.00000000
4.79939970,1.45311354,0.29520069,0.00000000,1.00607279,0.58421304,0.82578708,0.00000000
4.80540270,1.41594260,0.26591868,0.00000000,0.95870340,0.56975752,0.82941940,0.00000000
4.81140570,1.38178860,0.24017651,0.00000000,0.91494517,0.55722122,0.83189718,0.00000000
4.81740870,1.35022127,0.21771844,0.00000000,0.87447813,0.54636921,0.83317031,0.00000000
4.82341171,1.32077332,0.19826244,0.00000000,0.83696394,0.53693933,0.83319833,0.00000000
4.82941471,1.29295655,0.18151089,0.00000000,0.80205771,0.52865011,0.83194709,0.00000000
4.83541771,1.26627715,0.16716014,0.00000000,0.76941804,0.52120869,0.82938533,0.00000000
4.84142071,1.24025004,0.15490903,0.00000000,0.73871556,0.51431876,0.82548174,0.00000000
4.84742371,1.21441196,0.14446617,0.00000000,0.70964008,0.50768824,0.82020261,0.00000000
4.85342671,1.18833339,0.13555610,0.00000000,0.68190637,0.50103682,0.81351067,0.00000000
4.85942971,1.16162912,0.12792427,0.00000000,0.65525895,0.49410308,0.80536505,0.00000000
4.86543272,1.13396738,0.12134104,0.00000000,0.62947597,0.48665117,0.79572252,0.00000000
4.87143572,1.10507744,0.11560457,0.00000000,0.60437223,0.47847680,0.78454007,0.00000000
4.87743872,1.07475564,0.11054297,0.00000000,0.57980165,0.46941249,0.77177863,0.00000000
4.88344172,1.04286976,0.10601548,0.00000000,0.55565903,0.45933178,0.75740764,0.00000000
4.88944472,1.00936160,0.10191299,0.00000000,0.53188129,0.44815243,0.74141025,0.00000000
4.89544772,0.97424782,0.09815785,0.00000000,0.50844801,0.43583835,0.72378879,0.00000000
4.90145073,0.93761888,0.09470305,0.00000000,0.48538131,0.42240019,0.70456998,0.00000000
4.90745373,0.89963623,0.09153088,0.00000000,0.46274502,0.40789459,0.68380965,0.00000000
4.91345673,0.86052768,0.08865101,0.00000000,0.44064292,0.39242206,0.66159649,0.00000000
4.91945973,0.82058107,0.08609817,0.00000000,0.41921619,0.37612357,0.63805454,0.00000000
4.92546273,0.78013648,0.08392928,0.00000000,0.39863979,0.35917589,0.61334423,0.00000000
4.93146573,0.73957693,0.08222028,0.00000000,0.37911796,0.34178590,0.58766170,0.00000000
4.93746873,0.69931809,0.08106258,0.00000000,0.36087866,0.32418401,0.56123652,0.00000000
4.94347174,0.65979694,0.08055909,0.00000000,0.34416714,0.30661696,0.53432762,0.00000000
4.94947474,0.62145993,0.08082004,0.00000000,0.32923856,0.28934019,0.50721779,0.00000000
4.95547774,0.58475077,0.08195854,0.00000000,0.31634997,0.27261003,0.48020677,0.00000000
4.96148074,0.55009817,0.08408593,0.00000000,0.30575158,0.25667600,0.45360334,0.00000000
4.96748374,0.51790393,0.08730698,0.00000000,0.29767770,0.24177336,0.42771665,0.00000000
4.97348674,0.48853151,0.09171510,0.00000000,0.29233742,0.22811623,0.40284717,0.00000000
4.97948974,0.46229557,0.09738755,0.00000000,0.28990539,0.21589135,0.37927765,0.00000000
4.98549275,0.43945252,0.10438080,0.00000000,0.29051288,0.20525273,0.35726447,0.00000000
4.99149575,0.42019250,0.11272622,0.00000000,0.29423951,0.19631727,0.33702963,0.00000000
4.99749875,0.40463298,0.12242620,0.00000000,0.30110585,0.18916140,0.31875382,0.00000000
5.00350175,0.39281407,0.13345081,0.00000000,0.31106734,0.18381889,0.30257071,0.00000000
5.00950475,0.38469584,0.14573524,0.00000000,0.32400972,0.18027985,0.28856279,0.00000000
5.01550775,0.38015771,0.15917820,0.00000000,0.33974629,0.17849088,0.27675885,0.00000000
5.02151076,0.37900000,0.17364133,0.00000000,0.35801738,0.17835637,0.26713314,0.00000000
5.02751376,0.38094775,0.18894983,0.00000000,0.37849202,0.17974104,0.25960636,0.00000000
5.03351676,0.38565663,0.20489434,0.00000000,0.40077215,0.18247347,0.25404841,0.00000000
5.03951976,0.39272110,0.22123422,0.00000000,0.42439926,0.18635068,0.25028265,0.00000000
5.04552276,0.40168441,0.23770212,0.00000000,0.44886353,0.19114364,0.24809177,0.00000000
5.05152576,0.41205043,0.25400980,0.00000000,0.47361524,0.19660345,0.24722489,0.00000000
5.05752876,0.42329685,0.26985514,0.00000000,0.49807821,0.20246826,0.24740567,0.00000000
5.06353177,0.43488957,0.28493003,0.00000000,0.52166486,0.20847049,0.24834115,0.00000000
5.06953477,0.44629754,0.29892894,0.00000000,0.54379234,0.21434432,0.24973105,0.00000000
5.07553777,0.45700794,0.31155785,0.00000000,0.56389933,0.21983316,0.25127710,0.00000000
5.08154077,0.46654089,0.32254325,0.00000000,0.58146267,0.22469686,0.25269217,0.00000000
5.08754377,0.47446327,0.33164067,0.00000000,0.59601324,0.22871840,0.25370878,0.00000000
5.09354677,0.48040118,0.33864257,0.00000000,0.60715043,0.23170989,0.25408676,0.00000000
5.09954977,0.48405053,0.34338508,0.00000000,0.61455455,0.23351764,0.25361973,0.00000000
5.10555278,0.48518524,0.34575339,0.00000000,0.61799663,0.23402609,0.25214026,0.00000000
5.11155578,0.48366301,0.34568543,0.00000000,0.61734519,0.23316053,0.24952344,0.00000000
5.11755878,0.47942814,0.34317381,0.00000000,0.61256963,0.23088844,0.24568888,0.00000000
5.12356178,0.47251150,0.33826573,0.00000000,0.60374015,0.22721951,0.24060103,0.00000000
5.12956478,0.46302765,0.33106108,0.00000000,0.59102416,0.22220431,0.23426793,0.00000000
5.13556778,0.45116918,0.32170865,0.00000000,0.57467944,0.21593168,0.22673846,0.00000000
5.14157079,0.43719871,0.31040078,0.00000000,0.55504427,0.20852504,0.21809826,0.00000000
5.14757379,0.42143877,0.29736659,0.00000000,0.53252511,0.20013772,0.20846460,0.00000000
5.15357679,0.40426004,0.28286416,0.00000000,0.50758239,0.19094760,0.19798045,0.00000000
5.15957979,0.38606854,0.26717208,0.00000000,0.48071498,0.18115118,0.18680793,0.00000000
5.16558279,0.36729220,0.25058064,0.00000000,0.45244409,0.17095748,0.17512164,0.00000000
5.17158579,0.34836734,0.23338310,0.00000000,0.42329729,0.16058181,0.16310197,0.00000000
5.17758879,0.32972557,0.21586743,0.00000000,0.39379319,0.15023981,0.15092876,0.00000000
5.18359180,0.31178156,0.19830869,0.00000000,0.36442746,0.14014182,0.13877551,0.00000000
5.18959480,0.29492199,0.18096250,0.00000000,0.33566047,0.13048772,0.12680435,0.00000000
5.19559780,0.27949593,0.16405959,0.00000000,0.30790715,0.12146248,0.11516188,0.00000000
5.20160080,0.26580700,0.14780175,0.00000000,0.28152905,0.11323231,0.10397596,0.00000000
5.20760380,0.25410715,0.13235897,0.00000000,0.25682878,0.10594162,0.09335359,0.00000000
5.21360680,0.24459232,0.11786806,0.00000000,0.23404682,0.09971059,0.08337965,0.00000000
5.21960980,0.23739975,0.10443235,0.00000000,0.21336063,0.09463347,0.07411669,0.00000000
5.22561281,0.23260701,0.09212259,0.00000000,0.19488567,0.09077753,0.06560550,0.00000000
5.23161581,0.23023238,0.08097873,0.00000000,0.17867821,0.08818252,0.05786635,0.00000000
5.23761881,0.23023669,0.07101249,0.00000000,0.16473962,0.08686066,0.05090091,0.00000000
5.24362181,0.23252618,0.06221047,0.00000000,0.15302172,0.08679710,0.04469446,0.00000000
5.24962481,0.23695645,0.05453756,0.00000000,0.14343295,0.08795072,0.03921850,0.00000000
5.25562781,0.24333720,0.04794063,0.00000000,0.13584499,0.09025543,0.03443340,0.00000000
5.26163082,0.25143775,0.04235220,0.00000000,0.13009968,0.09362167,0.03029109,0.00000000
5.26763382,0.26099311,0.03769393,0.00000000,0.12601591,0.09793841,0.02673771,0.00000000
5.27363682,0.27171065,0.03388002,0.00000000,0.12339637,0.10307547,0.02371599,0.00000000
5.27963982,0.28327729,0.03082022,0.00000000,0.12203398,0.10888621,0.02116747,0.00000000
5.28564282,0.29536700,0.02842255,0.00000000,0.12171802,0.11521059,0.01903437,0.00000000
5.29164582,0.30764874,0.02659568,0.00000000,0.12223978,0.12187870,0.01726122,0.00000000
5.29764882,0.31979465,0.02525090,0.00000000,0.12339779,0.12871452,0.01579614,0.00000000
5.30365183,0.33148842,0.02430380,0.00000000,0.12500263,0.13554011,0.01459183,0.00000000
5.30965483,0.34243367,0.02367558,0.00000000,0.12688128,0.14217996,0.01360632,0.00000000
5.31565783,0.35236224,0.02329411,0.00000000,0.12888099,0.14846555,0.01280343,0.00000000
5.32166083,0.36104217,0.02309474,0.00000000,0.13087278,0.15423990,0.01215304,0.00000000
5.32766383,0.36828514,0.02302079,0.00000000,0.13275444,0.15936196,0.01163119,0.00000000
5.33366683,0.37395312,0.02302398,0.00000000,0.13445307,0.16371083,0.01122002,0.00000000
5.33966983,0.37796409,0.02306453,0.00000000,0.13592708,0.16718945,0.01090758,0.00000000
5.34567284,0.38029639,0.02311125,0.00000000,0.13716768,0.16972772,0.01068761,0.00000000
5.35167584,0.38099165,0.02314136,0.00000000,0.13819965,0.17128486,0.01055919,0.00000000
5.35767884,0.38015607,0.02314021,0.00000000,0.13908158,0.17185098,0.01052633,0.00000000
5.36368184,0.37795977,0.02310090,0.00000000,0.13990524,0.17144754,0.01059758,0.00000000
5.36968484,0.37463431,0.02302375,0.00000000,0.14079426,0.17012698,0.01078553,0.00000000
5.37568784,0.37046819,0.02291561,0.00000000,0.14190195,0.16797118,0.01110631,0.00000000
5.38169085,0.36580039,0.02278915,0.00000000,0.14340835,0.16508902,0.01157900,0.00000000
5.38769385,0.36101218,0.02266192,0.00000000,0.14551640,0.16161296,0.01222510,0.00000000
5.39369685,0.35651720,0.02255548,0.00000000,0.14844741,0.15769488,0.01306779,0.00000000
5.39969985,0.35275020,0.02249429,0.00000000,0.15243577,0.15350124,0.01413131,0.00000000
5.40570285,0.35015467,0.02250469,0.00000000,0.15772309,0.14920777,0.01544016,0.00000000
5.41170585,0.34916982,0.02261378,0.00000000,0.16455186,0.14499393,0.01701834,0.00000000
5.41770885,0.35021719,0.02284834,0.00000000,0.17315880,0.14103724,0.01888852,0.00000000
5.42371186,0.35368748,0.02323374,0.00000000,0.18376812,0.13750780,0.02107121,0.00000000
5.42971486,0.35992793,0.02379304,0.00000000,0.19658484,0.13456317,0.02358396,0.00000000
5.43571786,0.36923085,0.02454607,0.00000000,0.21178850,0.13234378,0.02644052,0.00000000
5.44172086,0.38182359,0.02550874,0.00000000,0.22952742,0.13096897,0.02965016,0.00000000
5.44772386,0.39786055,0.02669252,0.00000000,0.24991373,0.13053401,0.03321700,0.00000000
5.45372686,0.41741741,0.02810413,0.00000000,0.27301946,0.13110792,0.03713955,0.00000000
5.45972986,0.44048807,0.02974549,0.00000000,0.29887385,0.13273237,0.04141031,0.00000000
5.46573287,0.46698439,0.03161396,0.00000000,0.32746202,0.13542162,0.04601564,0.00000000
5.47173587,0.49673886,0.03370283,0.00000000,0.35872508,0.13916351,0.05093580,0.00000000
5.47773887,0.52951029,0.03600211,0.00000000,0.39256176,0.14392140,0.05614523,0.00000000
5.48374187,0.56499233,0.03849969,0.00000000,0.42883155,0.14963701,0.06161299,0.00000000
5.48974487,0.60282463,0.04118266,0.00000000,0.46735909,0.15623414,0.06730348,0.00000000
5.49574787,0.64260619,0.04403895,0.00000000,0.50793984,0.16362292,0.07317730,0.00000000
5.50175088,0.68391055,0.04705918,0.00000000,0.55034661,0.17170459,0.07919231,0.00000000
5.50775388,0.72630204,0.05023859,0.00000000,0.59433671,0.18037653,0.08530471,0.00000000
5.51375688,0.76935262,0.05357909,0.00000000,0.63965934,0.18953734,0.09147032,0.00000000
5.51975988,0.81265841,0.05709130,0.00000000,0.68606287,0.19909172,0.09764571,0.00000000
5.52576288,0.85585527,0.06079644,0.00000000,0.73330162,0.20895501,0.10378940,0.00000000
5.53176588,0.89863256,0.06472803,0.00000000,0.78114178,0.21905707,0.10986287,0.00000000
5.53776888,0.94074461,0.06893326,0.00000000,0.82936607,0.22934537,0.11583145,0.00000000
5.54377189,0.98201905,0.07347395,0.00000000,0.87777716,0.23978721,0.12166499,0.00000000
5.54977489,1.02236176,0.07842690,0.00000000,0.92619933,0.25037072,0.12733833,0.00000000
5.55577789,1.06175803,0.08388370,0.00000000,0.97447867,0.26110481,0.13283145,0.00000000
5.56178089,1.10026981,0.08994976,0.00000000,1.02248160,0.27201797,0.13812941,0.00000000
5.56778389,1.13802917,0.09674257,0.00000000,1.07009209,0.28315583,0.14322209,0.00000000
5.57378689,1.17522828,0.10438920,0.00000000,1.11720761,0.29457781,0.14810360,0.00000000
5.57978989,1.21210622,0.11302295,0.00000000,1.16373448,0.30635281,0.15277163,0.00000000
5.58579290,1.24893344,0.12277924,0.00000000,1.20958265,0.31855423,0.15722656,0.00000000
5.59179590,1.28599455,0.13379078,0.00000000,1.25466069,0.33125460,0.16147056,0.00000000
5.59779890,1.32357022,0.14618219,0.00000000,1.29887132,0.34451998,0.16550664,0.00000000
5.60380190,1.36191934,0.16006414,0.00000000,1.34210789,0.35840457,0.16933764,0.00000000
5.60980490,1.40126219,0.17552732,0.00000000,1.38425235,0.37294572,0.17296547,0.00000000
5.61580790,1.44176551,0.19263628,0.00000000,1.42517491,0.38815970,0.17639027,0.00000000
5.62181091,1.48353044,0.21142367,0.00000000,1.46473574,0.40403844,0.17960989,0.00000000
5.62781391,1.52658376,0.23188484,0.00000000,1.50278877,0.42054746,0.18261943,0.00000000
5.63381691,1.57087314,0.25397338,0.00000000,1.53918758,0.43762521,0.18541112,0.00000000
5.63981991,1.61626649,0.27759763,0.00000000,1.57379324,0.45518376,0.18797429,0.00000000
5.64582291,1.66255567,0.30261864,0.00000000,1.60648383,0.47311105,0.19029564,0.00000000
5.65182591,1.70946411,0.32884958,0.00000000,1.63716519,0.49127438,0.19235969,0.00000000
5.65782891,1.75665825,0.35605694,0.00000000,1.66578231,0.50952522,0.19414946,0.00000000
5.66383192,1.80376194,0.38396355,0.00000000,1.69233078,0.52770489,0.19564725,0.00000000
5.66983492,1.85037302,0.41225345,0.00000000,1.71686745,0.54565094,0.19683562,0.00000000
5.67583792,1.89608128,0.44057852,0.00000000,1.73951961,0.56320381,0.19769840,0.00000000
5.68184092,1.94048654,0.46856678,0.00000000,1.76049182,0.58021343,0.19822178,0.00000000
5.68784392,1.98321589,0.49583199,0.00000000,1.78006960,0.59654526,0.19839540,0.00000000
5.69384692,2.02393895,0.52198434,0.00000000,1.79861946,0.61208551,0.19821329,0.00000000
5.69984992,2.06238032,0.54664175,0.00000000,1.81658446,0.62674512,0.19767481,0.00000000
5.70585293,2.09832818,0.56944130,0.00000000,1.83447514,0.64046221,0.19678526,0.00000000
5.71185593,2.13163866,0.59005036,0.00000000,1.85285553,0.65320294,0.19555638,0.00000000
5.71785893,2.16223556,0.60817682,0.00000000,1.87232444,0.66496043,0.19400651,0.00000000
5.72386193,2.19010527,0.62357808,0.00000000,1.89349229,0.67575206,0.19216043,0.00000000
5.72986493,2.21528733,0.63606817,0.00000000,1.91695420,0.68561505,0.19004892,0.00000000
5.73586793,2.23786112,0.64552296,0.00000000,1.94326034,0.69460069,0.18770794,0.00000000
5.74187094,2.25792938,0.65188283,0.00000000,1.97288458,0.70276758,0.18517754,0.00000000
5.74787394,2.27559988,0.65515313,0.00000000,2.00619307,0.71017411,0.18250048,0.00000000
5.75387694,2.29096628,0.65540199,0.00000000,2.04341407,0.71687098,0.17972065,0.00000000
5.75987994,2.30408953,0.65275604,0.00000000,2.08461093,0.72289394,0.17688135,0.00000000
5.76588294,2.31498126,0.64739399,0.00000000,2.12965964,0.72825743,0.17402355,0.00000000
5.77188594,2.32359030,0.63953871,0.00000000,2.17823261,0.73294956,0.17118419,0.00000000
5.77788894,2.32979345,0.62944803,0.00000000,2.22979004,0.73692870,0.16839464,0.00000000
5.78389195,2.33339136,0.61740506,0.00000000,2.28357972,0.74012208,0.16567949,0.00000000
5.78989495,2.33411009,0.60370838,0.00000000,2.33864624,0.74242653,0.16305559,0.00000000
5.79589795,2.33160849,0.58866271,0.00000000,2.39384956,0.74371133,0.16053164,0.00000000
5.80190095,2.32549128,0.57257056,0.00000000,2.44789285,0.74382319,0.15810823,0.00000000
5.80790395,2.31532730,0.55572527,0.00000000,2.49935889,0.74259309,0.15577837,0.00000000
5.81390695,2.30067203,0.53840577,0.00000000,2.54675373,0.73984454,0.15352859,0.00000000
5.81990995,2.28109333,0.52087315,0.00000000,2.58855603,0.73540302,0.15134049,0.00000000
5.82591296,2.25619893,0.50336931,0.00000000,2.62327016,0.72910591,0.14919272,0.00000000
5.83191596,2.22566427,0.48611727,0.00000000,2.64948068,0.72081253,0.14706326,0.00000000
5.83791896,2.18925908,0.46932333,0.00000000,2.66590589,0.71041362,0.14493197,0.00000000
5.84392196,2.14687134,0.45318041,0.00000000,2.67144805,0.69783982,0.14278314,0.00000000
5.84992496,2.09852707,0.43787239,0.00000000,2.66523795,0.68306869,0.14060801,0.00000000
5.85592796,2.04440504,0.42357890,0.00000000,2.64667174,0.66612983,0.13840707,0.00000000
5.86193097,1.98484532,0.41048004,0.00000000,2.61543837,0.64710793,0.13619201,0.00000000
5.86793397,1.92035130,0.39876066,0.00000000,2.57153634,0.62614350,0.13398720,0.00000000
5.87393697,1.85158479,0.38861366,0.00000000,2.51527911,0.60343127,0.13183056,0.00000000
5.87993997,1.77935452,0.38024189,0.00000000,2.44728887,0.57921638,0.12977386,0.00000000
5.88594297,1.70459835,0.37385854,0.00000000,2.36847912,0.55378852,0.12788225,0.00000000
5.89194597,1.62835998,0.36968569,0.00000000,2.28002690,0.52747424,0.12623312,0.00000000
5.89794897,1.55176124,0.36795099,0.00000000,2.18333619,0.50062791,0.12491436,0.00000000
5.90395198,1.47597098,0.36888262,0.00000000,2.07999401,0.47362170,0.12402188,0.00000000
5.90995498,1.40217199,0.37270260,0.00000000,1.97172145,0.44683495,0.12365676,0.00000000
5.91595798,1.33152723,0.37961882,0.00000000,1.86032167,0.42064350,0.12392192,0.00000000
5.92196098,1.26514670,0.38981617,0.00000000,1.74762729,0.39540932,0.12491851,0.00000000
5.92796398,1.20405623,0.40344719,0.00000000,1.63544905,0.37147089,0.12674223,0.00000000
5.93396698,1.14916923,0.42062270,0.00000000,1.52552797,0.34913464,0.12947969,0.00000000
5.93996998,1.10126248,0.44140304,0.00000000,1.41949248,0.32866775,0.13320483,0.00000000
5.94597299,1.06095659,0.46579024,0.00000000,1.31882195,0.31029250,0.13797585,0.00000000
5.95197599,1.02870170,0.49372175,0.00000000,1.22481759,0.29418230,0.14383237,0.00000000
5.95797899,1.00476877,0.52506595,0.00000000,1.13858108,0.28045941,0.15079331,0.00000000
5.96398199,0.98924643,0.55961978,0.00000000,1.06100123,0.26919439,0.15885527,0.00000000
5.96998499,0.98204338,0.59710881,0.00000000,0.99274839,0.26040718,0.16799166,0.00000000
5.97598799,0.98289594,0.63718958,0.00000000,0.93427590,0.25406958,0.17815248,0.00000000
5.98199100,0.99138023,0.67945438,0.00000000,0.88582796,0.25010902,0.18926483,0.00000000
5.98799400,1.00692843,0.72343822,0.00000000,0.84745273,0.24841335,0.20123404,0.00000000
5.99399700,1.02884838,0.76862772,0.00000000,0.81901963,0.24883649,0.21394548,0.00000000
6.00000000,1.05634559,0.81447164,0.00000000,0.80023956,0.25120448,0.22726685,0.00000000
