energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,0.58485779,0.45545294,0.00000000,1.13415288,0.03469975,0.08913619,0.00000000
4.31915958,0.63023699,0.48674559,0.00000000,1.21618955,0.03735188,0.09697809,0.00000000
4.32516258,0.67630398,0.51716741,0.00000000,1.29756741,0.04006726,0.10524943,0.00000000
4.33116558,0.72276224,0.54630218,0.00000000,1.37729862,0.04283336,0.11395153,0.00000000
4.33716858,0.76933331,0.57374418,0.00000000,1.45442188,0.04563883,0.12308966,0.00000000
4.34317159,0.81576223,0.59910796,0.00000000,1.52802416,0.04847348,0.13267247,0.00000000
4.34917459,0.86182170,0.62203779,0.00000000,1.59726136,0.05132824,0.14271102,0.00000000
4.35517759,0.90731480,0.64221642,0.00000000,1.66137716,0.05419501,0.15321747,0.00000000
4.36118059,0.95207605,0.65937285,0.00000000,1.71971911,0.05706636,0.16420338,0.00000000
4.36718359,0.99597070,0.67328868,0.00000000,1.77175133,0.05993519,0.17567776,0.00000000
4.37318659,1.03889247,0.68380287,0.00000000,1.81706323,0.06279437,0.18764498,0.00000000
4.37918959,1.08075974,0.69081467,0.00000000,1.85537400,0.06563627,0.20010251,0.00000000
4.38519260,1.12151049,0.69428470,0.00000000,1.88653260,0.06845231,0.21303878,0.00000000
4.39119560,1.16109640,0.69423416,0.00000000,1.91051360,0.07123261,0.22643116,0.00000000
4.39719860,1.19947638,0.69074215,0.00000000,1.92740889,0.07396563,0.24024430,0.00000000
4.40320160,1.23661009,0.68394148,0.00000000,1.93741611,0.07663796,0.25442883,0.00000000
4.40920460,1.27245169,0.67401295,0.00000000,1.94082423,0.07923418,0.26892058,0.00000000
4.41520760,1.30694433,0.66117868,0.00000000,1.93799715,0.08173692,0.28364044,0.00000000
4.42121061,1.34001562,0.64569454,0.00000000,1.92935620,0.08412706,0.29849473,0.00000000
4.42721361,1.37157424,0.62784217,0.00000000,1.91536232,0.08638401,0.31337624,0.00000000
4.43321661,1.40150793,0.60792094,0.00000000,1.89649876,0.08848620,0.32816581,0.00000000
4.43921961,1.42968284,0.58624007,0.00000000,1.87325494,0.09041163,0.34273442,0.00000000
4.44522261,1.45594409,0.56311121,0.00000000,1.84611214,0.09213847,0.35694558,0.00000000
4.45122561,1.48011752,0.53884175,0.00000000,1.81553133,0.09364579,0.37065808,0.00000000
4.45722861,1.50201238,0.51372898,0.00000000,1.78194359,0.09491415,0.38372882,0.00000000
4.46323162,1.52142474,0.48805519,0.00000000,1.74574299,0.09592625,0.39601559,0.00000000
4.46923462,1.53814141,0.46208384,0.00000000,1.70728217,0.09666745,0.40737983,0.00000000
4.47523762,1.55194418,0.43605662,0.00000000,1.66687028,0.09712621,0.41768912,0.00000000
4.48124062,1.56261416,0.41019159,0.00000000,1.62477312,0.09729436,0.42681935,0.00000000
4.48724362,1.56993628,0.38468208,0.00000000,1.58121517,0.09716725,0.43465670,0.00000000
4.49324662,1.57370368,0.35969643,0.00000000,1.53638316,0.09674376,0.44109917,0.00000000
4.49924962,1.57372214,0.33537829,0.00000000,1.49043086,0.09602620,0.44605788,0.00000000
4.50525263,1.56981463,0.31184751,0.00000000,1.44348467,0.09502006,0.44945809,0.00000000
4.51125563,1.56182583,0.28920132,0.00000000,1.39564983,0.09373371,0.45124010,0.00000000
4.51725863,1.54962697,0.26751592,0.00000000,1.34701681,0.09217802,0.45135987,0.00000000
4.52326163,1.53312076,0.24684815,0.00000000,1.29766780,0.09036600,0.44978972,0.00000000
4.52926463,1.51224650,0.22723736,0.00000000,1.24768298,0.08831241,0.44651894,0.00000000
4.53526763,1.48698539,0.20870735,0.00000000,1.19714644,0.08603343,0.44155433,0.00000000
4.54127064,1.45736572,0.19126826,0.00000000,1.14615159,0.08354638,0.43492084,0.00000000
4.54727364,1.42346780,0.17491859,0.00000000,1.09480599,0.08086952,0.42666205,0.00000000
4.55327664,1.38542842,0.15964710,0.00000000,1.04323543,0.07802189,0.41684066,0.00000000
4.55927964,1.34344448,0.14543477,0.00000000,0.99158713,0.07502325,0.40553874,0.00000000
4.56528264,1.29777547,0.13225671,0.00000000,0.94003210,0.07189408,0.39285773,0.00000000
4.57128564,1.24874453,0.12008401,0.00000000,0.88876652,0.06865559,0.37891813,0.00000000
4.57728864,1.19673783,0.10888562,0.00000000,0.83801208,0.06532974,0.36385876,0.00000000
4.58329165,1.14220208,0.09863013,0.00000000,0.78801535,0.06193933,0.34783557,0.00000000
4.58929465,1.08564015,0.08928754,0.00000000,0.73904619,0.05850798,0.33101991,0.00000000
4.59529765,1.02760472,0.08083093,0.00000000,0.69139518,0.05506013,0.31359636,0.00000000
4.60130065,0.96869020,0.07323800,0.00000000,0.64537034,0.05162094,0.29576000,0.00000000
4.60730365,0.90952317,0.06649261,0.00000000,0.60129312,0.04821617,0.27771338,0.00000000
4.61330665,0.85075161,0.06058605,0.00000000,0.55949393,0.04487199,0.25966311,0.00000000
4.61930965,0.79303336,0.05551819,0.00000000,0.52030743,0.04161472,0.24181631,0.00000000
4.62531266,0.73702432,0.05129847,0.00000000,0.48406764,0.03847052,0.22437695,0.00000000
4.63131566,0.68336680,0.04794653,0.00000000,0.45110324,0.03546508,0.20754233,0.00000000
4.63731866,0.63267839,0.04549267,0.00000000,0.42173310,0.03262327,0.19149976,0.00000000
4.64332166,0.58554189,0.04397791,0.00000000,0.39626225,0.02996875,0.17642354,0.00000000
4.64932466,0.54249639,0.04345370,0.00000000,0.37497834,0.02752369,0.16247240,0.00000000
4.65532766,0.50402987,0.04398116,0.00000000,0.35814867,0.02530843,0.14978738,0.00000000
4.66133067,0.47057330,0.04562991,0.00000000,0.34601776,0.02334118,0.13849034,0.00000000
4.66733367,0.44249627,0.04847634,0.00000000,0.33880533,0.02163782,0.12868284,0.00000000
4.67333667,0.42010405,0.05260135,0.00000000,0.33670470,0.02021166,0.12044568,0.00000000
4.67933967,0.40363589,0.05808754,0.00000000,0.33988138,0.01907333,0.11383871,0.00000000
4.68534267,0.39326425,0.06501585,0.00000000,0.34847160,0.01823063,0.10890120,0.00000000
4.69134567,0.38909488,0.07346172,0.00000000,0.36258087,0.01768842,0.10565236,0.00000000
4.69734867,0.39116729,0.08349074,0.00000000,0.38228204,0.01744858,0.10409209,0.00000000
4.70335168,0.39945556,0.09515404,0.00000000,0.40761310,0.01750993,0.10420195,0.00000000
4.70935468,0.41386919,0.10848347,0.00000000,0.43857443,0.01786820,0.10594604,0.00000000
4.71535768,0.43425397,0.12348672,0.00000000,0.47512551,0.01851599,0.10927206,0.00000000
4.72136068,0.46039281,0.14014272,0.00000000,0.51718120,0.01944276,0.11411215,0.00000000
4.72736368,0.49200666,0.15839741,0.00000000,0.56460773,0.02063478,0.12038391,0.00000000
4.73336668,0.52875550,0.17816024,0.00000000,0.61721850,0.02207523,0.12799119,0.00000000
4.73936968,0.57023976,0.19930161,0.00000000,0.67476998,0.02374416,0.13682503,0.00000000
4.74537269,0.61600231,0.22165149,0.00000000,0.73695807,0.02561866,0.14676455,0.00000000
4.75137569,0.66553122,0.24499948,0.00000000,0.80341508,0.02767300,0.15767796,0.00000000
4.75737869,0.71826363,0.26909635,0.00000000,0.87370784,0.02987882,0.16942367,0.00000000
4.76338169,0.77359080,0.29365742,0.00000000,0.94733706,0.03220550,0.18185156,0.00000000
4.76938469,0.83086454,0.31836747,0.00000000,1.02373832,0.03462046,0.19480446,0.00000000
4.77538769,0.88940503,0.34288744,0.00000000,1.10228486,0.03708971,0.20811981,0.00000000
4.78139070,0.94851004,0.36686253,0.00000000,1.18229237,0.03957831,0.22163150,0.00000000
4.78739370,1.00746535,0.38993169,0.00000000,1.26302570,0.04205105,0.23517196,0.00000000
4.79339670,1.06555622,0.41173796,0.00000000,1.34370770,0.04447303,0.24857435,0.00000000
4.79939970,1.12207953,0.43193946,0.00000000,1.42352990,0.04681041,0.26167484,0.00000000
4.80540270,1.17635637,0.45022044,0.00000000,1.50166496,0.04903108,0.27431494,0.00000000
4.81140570,1.22774452,0.46630209,0.00000000,1.57728058,0.05110533,0.28634383,0.00000000
4.81740870,1.27565058,0.47995244,0.00000000,1.64955472,0.05300651,0.29762061,0.00000000
4.82341171,1.31954124,0.49099512,0.00000000,1.71769160,0.05471159,0.30801634,0.00000000
4.82941471,1.35895340,0.49931633,0.00000000,1.78093825,0.05620164,0.31741596,0.00000000
4.83541771,1.39350280,0.50486998,0.00000000,1.83860113,0.05746224,0.32571992,0.00000000
4.84142071,1.42289091,0.50768054,0.00000000,1.89006243,0.05848369,0.33284556,0.00000000
4.84742371,1.44690993,0.50784354,0.00000000,1.93479571,0.05926119,0.33872818,0.00000000
4.85342671,1.46544583,0.50552377,0.00000000,1.97238028,0.05979484,0.34332182,0.00000000
4.85942971,1.47847927,0.50095121,0.00000000,2.00251406,0.06008947,0.34659970,0.00000000
4.86543272,1.48608465,0.49441491,0.00000000,2.02502436,0.06015448,0.34855442,0.00000000
4.87143572,1.48842713,0.48625508,0.00000000,2.03987637,0.06000340,0.34919778,0.00000000
4.87743872,1.48575794,0.47685386,0.00000000,2.04717868,0.05965352,0.34856040,0.00000000
4.88344172,1.47840808,0.46662505,0.00000000,2.04718574,0.05912534,0.34669101,0.00000000
4.88944472,1.46678048,0.45600328,0.00000000,2.04029684,0.05844200,0.34365551,0.00000000
4.89544772,1.45134099,0.44543307,0.00000000,2.02705131,0.05762868,0.33953573,0.00000000
4.90145073,1.43260826,0.43535814,0.00000000,2.00811989,0.05671198,0.33442808,0.00000000
4.90745373,1.41114276,0.42621136,0.00000000,1.98429218,0.05571927,0.32844178,0.00000000
4.91345673,1.38753525,0.41840549,0.00000000,1.95646020,0.05467811,0.32169713,0.00000000
4.91945973,1.36239468,0.41232514,0.00000000,1.92559848,0.05361570,0.31432339,0.00000000
4.92546273,1.33633613,0.40831979,0.00000000,1.89274073,0.05255829,0.30645673,0.00000000
4.93146573,1.30996865,0.40669819,0.00000000,1.85895405,0.05153076,0.29823794,0.00000000
4.93746873,1.28388357,0.40772385,0.00000000,1.82531099,0.05055619,0.28981027,0.00000000
4.94347174,1.25864335,0.41161178,0.00000000,1.79286061,0.04965552,0.28131716,0.00000000
4.94947474,1.23477139,0.41852610,0.00000000,1.76259920,0.04884727,0.27290020,0.00000000
4.95547774,1.21274282,0.42857861,0.00000000,1.73544190,0.04814736,0.26469719,0.00000000
4.96148074,1.19297679,0.44182796,0.00000000,1.71219611,0.04756897,0.25684041,0.00000000
4.96748374,1.17583013,0.45827932,0.00000000,1.69353764,0.04712249,0.24945518,0.00000000
4.97348674,1.16159273,0.47788452,0.00000000,1.67999077,0.04681550,0.24265868,0.00000000
4.97948974,1.15048464,0.50054238,0.00000000,1.67191271,0.04665285,0.23655903,0.00000000
4.98549275,1.14265477,0.52609942,0.00000000,1.66948333,0.04663675,0.23125468,0.00000000
4.99149575,1.13818136,0.55435070,0.00000000,1.67270055,0.04676692,0.22683397,0.00000000
4.99749875,1.13707383,0.58504103,0.00000000,1.68138150,0.04704072,0.22337485,0.00000000
5.00350175,1.13927610,0.61786658,0.00000000,1.69516965,0.04745339,0.22094474,0.00000000
5.00950475,1.14467085,0.65247705,0.00000000,1.71354738,0.04799819,0.21960030,0.00000000
5.01550775,1.15308481,0.68847842,0.00000000,1.73585378,0.04866661,0.21938726,0.00000000
5.02151076,1.16429461,0.72543662,0.00000000,1.76130687,0.04944854,0.22033996,0.00000000
5.02751376,1.17803298,0.76288216,0.00000000,1.78902942,0.05033245,0.22248089,0.00000000
5.03351676,1.19399529,0.80031577,0.00000000,1.81807738,0.05130553,0.22581982,0.00000000
5.03951976,1.21184602,0.83721527,0.00000000,1.84746997,0.05235386,0.23035294,0.00000000
5.04552276,1.23122524,0.87304349,0.00000000,1.87622019,0.05346250,0.23606174,0.00000000
5.05152576,1.25175497,0.90725740,0.00000000,1.90336483,0.05461568,0.24291185,0.00000000
5.05752876,1.27304540,0.93931807,0.00000000,1.92799285,0.05579689,0.25085193,0.00000000
5.06353177,1.29470103,0.96870150,0.00000000,1.94927116,0.05698905,0.25981280,0.00000000
5.06953477,1.31632673,0.99490986,0.00000000,1.96646715,0.05817470,0.26970681,0.00000000
5.07553777,1.33753381,1.01748292,0.00000000,1.97896713,0.05933613,0.28042774,0.00000000
5.08154077,1.35794608,1.03600924,0.00000000,1.98629036,0.06045566,0.29185135,0.00000000
5.08754377,1.37720597,1.05013682,0.00000000,1.98809814,0.06151588,0.30383658,0.00000000
5.09354677,1.39498062,1.05958261,0.00000000,1.98419818,0.06249993,0.31622758,0.00000000
5.09954977,1.41096792,1.06414070,0.00000000,1.97454397,0.06339180,0.32885665,0.00000000
5.10555278,1.42490231,1.06368873,0.00000000,1.95922968,0.06417667,0.34154784,0.00000000
5.11155578,1.43656024,1.05819220,0.00000000,1.93848078,0.06484125,0.35412138,0.00000000
5.11755878,1.44576501,1.04770652,0.00000000,1.91264108,0.06537410,0.36639868,0.00000000
5.12356178,1.45239083,1.03237663,0.00000000,1.88215682,0.06576593,0.37820765,0.00000000
5.12956478,1.45636586,1.01243409,0.00000000,1.84755837,0.06600991,0.38938822,0.00000000
5.13556778,1.45767393,0.98819184,0.00000000,1.80944060,0.06610187,0.39979781,0.00000000
5.14157079,1.45635489,0.96003658,0.00000000,1.76844244,0.06604046,0.40931632,0.00000000
5.14757379,1.45250342,0.92841922,0.00000000,1.72522659,0.06582729,0.41785054,0.00000000
5.15357679,1.44626613,0.89384353,0.00000000,1.68045992,0.06546686,0.42533766,0.00000000
5.15957979,1.43783721,0.85685350,0.00000000,1.63479536,0.06496657,0.43174763,0.00000000
5.16558279,1.42745240,0.81801984,0.00000000,1.58885573,0.06433649,0.43708428,0.00000000
5.17158579,1.41538182,0.77792590,0.00000000,1.54321993,0.06358918,0.44138503,0.00000000
5.17758879,1.40192153,0.73715374,0.00000000,1.49841178,0.06273929,0.44471927,0.00000000
5.18359180,1.38738443,0.69627056,0.00000000,1.45489169,0.06180326,0.44718520,0.00000000
5.18959480,1.37209066,0.65581602,0.00000000,1.41305125,0.06079879,0.44890560,0.00000000
5.19559780,1.35635785,0.61629075,0.00000000,1.37321050,0.05974440,0.45002234,0.00000000
5.20160080,1.34049171,0.57814640,0.00000000,1.33561789,0.05865893,0.45069007,0.00000000
5.20760380,1.32477716,0.54177743,0.00000000,1.30045248,0.05756097,0.45106935,0.00000000
5.21360680,1.30947034,0.50751480,0.00000000,1.26782814,0.05646841,0.45131936,0.00000000
5.21960980,1.29479185,0.47562171,0.00000000,1.23779932,0.05539789,0.45159073,0.00000000
5.22561281,1.28092120,0.44629124,0.00000000,1.21036794,0.05436443,0.45201861,0.00000000
5.23161581,1.26799285,0.41964608,0.00000000,1.18549103,0.05338098,0.45271639,0.00000000
5.23761881,1.25609373,0.39574007,0.00000000,1.16308861,0.05245810,0.45377023,0.00000000
5.24362181,1.24526230,0.37456139,0.00000000,1.14305156,0.05160374,0.45523487,0.00000000
5.24962481,1.23548909,0.35603738,0.00000000,1.12524892,0.05082308,0.45713050,0.00000000
5.25562781,1.22671865,0.34004054,0.00000000,1.10953457,0.05011840,0.45944128,0.00000000
5.26163082,1.21885269,0.32639568,0.00000000,1.09575288,0.04948912,0.46211517,0.00000000
5.26763382,1.21175434,0.31488780,0.00000000,1.08374325,0.04893192,0.46506534,0.00000000
5.27363682,1.20525331,0.30527050,0.00000000,1.07334347,0.04844088,0.46817299,0.00000000
5.27963982,1.19915168,0.29727481,0.00000000,1.06439183,0.04800776,0.47129145,0.00000000
5.28564282,1.19323026,0.29061786,0.00000000,1.05672814,0.04762231,0.47425146,0.00000000
5.29164582,1.18725526,0.28501156,0.00000000,1.05019369,0.04727268,0.47686733,0.00000000
5.29764882,1.18098500,0.28017073,0.00000000,1.04463037,0.04694582,0.47894382,0.00000000
5.30365183,1.17417675,0.27582071,0.00000000,1.03987926,0.04662794,0.48028337,0.00000000
5.30965483,1.16659321,0.27170417,0.00000000,1.03577880,0.04630500,0.48069343,0.00000000
5.31565783,1.15800883,0.26758696,0.00000000,1.03216300,0.04596313,0.47999359,0.00000000
5.32166083,1.14821553,0.26326302,0.00000000,1.02885980,0.04558912,0.47802225,0.00000000
5.32766383,1.13702807,0.25855807,0.00000000,1.02568997,0.04517080,0.47464255,0.00000000
5.33366683,1.12428860,0.25333216,0.00000000,1.02246674,0.04469744,0.46974725,0.00000000
5.33966983,1.10987073,0.24748102,0.00000000,1.01899628,0.04416002,0.46326261,0.00000000
5.34567284,1.09368271,0.24093632,0.00000000,1.01507927,0.04355150,0.45515087,0.00000000
5.35167584,1.07566995,0.23366467,0.00000000,1.01051358,0.04286699,0.44541146,0.00000000
5.35767884,1.05581679,0.22566577,0.00000000,1.00509793,0.04210385,0.43408091,0.00000000
5.36368184,1.03414747,0.21696956,0.00000000,0.99863662,0.04126173,0.42123134,0.00000000
5.36968484,1.01072641,0.20763265,0.00000000,0.99094505,0.04034252,0.40696792,0.00000000
5.37568784,0.98565777,0.19773425,0.00000000,0.98185585,0.03935029,0.39142524,0.00000000
5.38169085,0.95908432,0.18737162,0.00000000,0.97122535,0.03829111,0.37476284,0.00000000
5.38769385,0.93118575,0.17665541,0.00000000,0.95894006,0.03717289,0.35716016,0.00000000
5.39369685,0.90217627,0.16570489,0.00000000,0.94492287,0.03600515,0.33881110,0.00000000
5.39969985,0.87230176,0.15464351,0.00000000,0.92913864,0.03479879,0.31991843,0.00000000
5.40570285,0.84183629,0.14359457,0.00000000,0.91159880,0.03356587,0.30068831,0.00000000
5.41170585,0.81107814,0.13267757,0.00000000,0.89236484,0.03231929,0.28132505,0.00000000
5.41770885,0.78034534,0.12200490,0.00000000,0.87155027,0.03107262,0.26202635,0.00000000
5.42371186,0.74997070,0.11167932,0.00000000,0.84932104,0.02983981,0.24297911,0.00000000
5.42971486,0.72029640,0.10179205,0.00000000,0.82589426,0.02863500,0.22435597,0.00000000
5.43571786,0.69166813,0.09242146,0.00000000,0.80153518,0.02747225,0.20631252,0.00000000
5.44172086,0.66442891,0.08363248,0.00000000,0.77655258,0.02636540,0.18898529,0.00000000
5.44772386,0.63891255,0.07547658,0.00000000,0.75129257,0.02532783,0.17249058,0.00000000
5.45372686,0.61543709,0.06799224,0.00000000,0.72613117,0.02437230,0.15692383,0.00000000
5.45972986,0.59429803,0.06120586,0.00000000,0.70146582,0.02351079,0.14235976,0.00000000
5.46573287,0.57576189,0.05513300,0.00000000,0.67770615,0.02275436,0.12885296,0.00000000
5.47173587,0.56006003,0.04977988,0.00000000,0.65526441,0.02211295,0.11643901,0.00000000
5.47773887,0.54738307,0.04514492,0.00000000,0.63454591,0.02159535,0.10513594,0.00000000
5.48374187,0.53787619,0.04122045,0.00000000,0.61593979,0.02120898,0.09494588,0.00000000
5.48974487,0.53163543,0.03799427,0.00000000,0.59981048,0.02095994,0.08585701,0.00000000
5.49574787,0.52870531,0.03545116,0.00000000,0.58649014,0.02085281,0.07784546,0.00000000
5.50175088,0.52907785,0.03357418,0.00000000,0.57627238,0.02089076,0.07087736,0.00000000
5.50775388,0.53269320,0.03234576,0.00000000,0.56940728,0.02107543,0.06491079,0.00000000
5.51375688,0.53944187,0.03174860,0.00000000,0.56609800,0.02140707,0.05989756,0.00000000
5.51975988,0.54916857,0.03176623,0.00000000,0.56649876,0.02188455,0.05578505,0.00000000
5.52576288,0.56167758,0.03238338,0.00000000,0.57071438,0.02250549,0.05251770,0.00000000
5.53176588,0.57673931,0.03358600,0.00000000,0.57880096,0.02326635,0.05003844,0.00000000
5.53776888,0.59409804,0.03536117,0.00000000,0.59076769,0.02416263,0.04828985,0.00000000
5.54377189,0.61348018,0.03769667,0.00000000,0.60657939,0.02518900,0.04721521,0.00000000
5.54977489,0.63460296,0.04058041,0.00000000,0.62615962,0.02633945,0.04675924,0.00000000
5.55577789,0.65718285,0.04399974,0.00000000,0.64939388,0.02760742,0.04686870,0.00000000
5.56178089,0.68094348,0.04794055,0.00000000,0.67613280,0.02898597,0.04749278,0.00000000
5.56778389,0.70562256,0.05238641,0.00000000,0.70619489,0.03046783,0.04858328,0.00000000
5.57378689,0.73097748,0.05731761,0.00000000,0.73936879,0.03204547,0.05009465,0.00000000
5.57978989,0.75678923,0.06271022,0.00000000,0.77541481,0.03371111,0.05198383,0.00000000
5.58579290,0.78286458,0.06853525,0.00000000,0.81406573,0.03545667,0.05421003,0.00000000
5.59179590,0.80903636,0.07475787,0.00000000,0.85502689,0.03727368,0.05673432,0.00000000
5.59779890,0.83516182,0.08133682,0.00000000,0.89797577,0.03915317,0.05951921,0.00000000
5.60380190,0.86111944,0.08822397,0.00000000,0.94256112,0.04108552,0.06252816,0.00000000
5.60980490,0.88680418,0.09536411,0.00000000,0.98840204,0.04306027,0.06572511,0.00000000
5.61580790,0.91212178,0.10269501,0.00000000,1.03508726,0.04506597,0.06907400,0.00000000
5.62181091,0.93698239,0.11014768,0.00000000,1.08217498,0.04708999,0.07253837,0.00000000
5.62781391,0.96129404,0.11764696,0.00000000,1.12919360,0.04911840,0.07608114,0.00000000
5.63381691,0.98495652,0.12511239,0.00000000,1.17564363,0.05113594,0.07966432,0.00000000
5.63981991,1.00785600,0.13245930,0.00000000,1.22100116,0.05312593,0.08324910,0.00000000
5.64582291,1.02986100,0.13960018,0.00000000,1.26472288,0.05507038,0.08679591,0.00000000
5.65182591,1.05081983,0.14644630,0.00000000,1.30625292,0.05695013,0.09026474,0.00000000
5.65782891,1.07056000,0.15290948,0.00000000,1.34503154,0.05874510,0.09361560,0.00000000
5.66383192,1.08888947,0.15890401,0.00000000,1.38050532,0.06043458,0.09680918,0.00000000
5.66983492,1.10559997,0.16434873,0.00000000,1.41213896,0.06199770,0.09980750,0.00000000
5.67583792,1.12047208,0.16916907,0.00000000,1.43942813,0.06341387,0.10257487,0.00000000
5.68184092,1.13328202,0.17329914,0.00000000,1.46191309,0.06466331,0.10507876,0.00000000
5.68784392,1.14380960,0.17668373,0.00000000,1.47919261,0.06572766,0.10729074,0.00000000
5.69384692,1.15184707,0.17928017,0.00000000,1.49093758,0.06659050,0.10918751,0.00000000
5.69984992,1.15720830,0.18106001,0.00000000,1.49690395,0.06723796,0.11075174,0.00000000
5.70585293,1.15973790,0.18201043,0.00000000,1.49694429,0.06765923,0.11197291,0.00000000
5.71185593,1.15931963,0.18213543,0.00000000,1.49101763,0.06784699,0.11284804,0.00000000
5.71785893,1.15588378,0.18145659,0.00000000,1.47919714,0.06779782,0.11338220,0.00000000
5.72386193,1.14941319,0.18001353,0.00000000,1.46167524,0.06751241,0.11358891,0.00000000
5.72986493,1.13994742,0.17786395,0.00000000,1.43876597,0.06699574,0.11349034,0.00000000
5.73586793,1.12758511,0.17508326,0.00000000,1.41090447,0.06625707,0.11311727,0.00000000
5.74187094,1.11248428,0.17176379,0.00000000,1.37864360,0.06530987,0.11250891,0.00000000
5.74787394,1.09486071,0.16801364,0.00000000,1.34264761,0.06417154,0.11171248,0.00000000
5.75387694,1.07498450,0.16395502,0.00000000,1.30368328,0.06286308,0.11078267,0.00000000
5.75987994,1.05317492,0.15972230,0.00000000,1.26260853,0.06140865,0.10978082,0.00000000
5.76588294,1.02979400,0.15545965,0.00000000,1.22035894,0.05983504,0.10877406,0.00000000
5.77188594,1.00523901,0.15131836,0.00000000,1.17793232,0.05817108,0.10783423,0.00000000
5.77788894,0.97993413,0.14745389,0.00000000,1.13637188,0.05644700,0.10703669,0.00000000
5.78389195,0.95432170,0.14402257,0.00000000,1.09674793,0.05469379,0.10645899,0.00000000
5.78989495,0.92885322,0.14117824,0.00000000,1.06013869,0.05294256,0.10617940,0.00000000
5.79589795,0.90398027,0.13906855,0.00000000,1.02761022,0.05122384,0.10627534,0.00000000
5.80190095,0.88014563,0.13783132,0.00000000,1.00019567,0.04956704,0.10682168,0.00000000
5.80790395,0.85777453,0.13759078,0.00000000,0.97887405,0.04799981,0.10788888,0.00000000
5.81390695,0.83726614,0.13845386,0.00000000,0.96454863,0.04654750,0.10954112,0.00000000
5.81990995,0.81898536,0.14050663,0.00000000,0.95802516,0.04523271,0.11183421,0.00000000
5.82591296,0.80325485,0.14381100,0.00000000,0.95999015,0.04407479,0.11481358,0.00000000
5.83191596,0.79034740,0.14840174,0.00000000,0.97098956,0.04308946,0.11851216,0.00000000
5.83791896,0.78047858,0.15428398,0.00000000,0.99140823,0.04228847,0.12294840,0.00000000
5.84392196,0.77379993,0.16143137,0.00000000,1.02145081,0.04167930,0.12812436,0.00000000
5.84992496,0.77039280,0.16978496,0.00000000,1.06112465,0.04126497,0.13402408,0.00000000
5.85592796,0.77026302,0.17925289,0.00000000,1.11022573,0.04104387,0.14061230,0.00000000
5.86193097,0.77333689,0.18971120,0.00000000,1.16832828,0.04100970,0.14783360,0.00000000
5.86793397,0.77945866,0.20100562,0.00000000,1.23477924,0.04115155,0.15561211,0.00000000
5.87393697,0.78839001,0.21295458,0.00000000,1.30869841,0.04145399,0.16385193,0.00000000
5.87993997,0.79981182,0.22535334,0.00000000,1.38898520,0.04189741,0.17243822,0.00000000
5.88594297,0.81332860,0.23797931,0.00000000,1.47433253,0.04245839,0.18123916,0.00000000
5.89194597,0.82847577,0.25059842,0.00000000,1.56324852,0.04311027,0.19010870,0.00000000
5.89794897,0.84472997,0.26297245,0.00000000,1.65408593,0.04382380,0.19889011,0.00000000
5.90395198,0.86152229,0.27486706,0.00000000,1.74507921,0.04456799,0.20742033,0.00000000
5.90995498,0.87825419,0.28606039,0.00000000,1.83438833,0.04531099,0.21553480,0.00000000
5.91595798,0.89431587,0.29635179,0.00000000,1.92014854,0.04602113,0.22307296,0.00000000
5.92196098,0.90910633,0.30557050,0.00000000,2.00052433,0.04666797,0.22988387,0.00000000
5.92796398,0.92205454,0.31358382,0.00000000,2.07376587,0.04722339,0.23583192,0.00000000
5.93396698,0.93264076,0.32030446,0.00000000,2.13826568,0.04766259,0.24080242,0.00000000
5.93996998,0.94041721,0.32569675,0.00000000,2.19261334,0.04796516,0.24470659,0.00000000
5.94597299,0.94502694,0.32978125,0.00000000,2.23564564,0.04811587,0.24748601,0.00000000
5.95197599,0.94622017,0.33263775,0.00000000,2.26649004,0.04810538,0.24911600,0.00000000
5.95797899,0.94386702,0.33440606,0.00000000,2.28459921,0.04793078,0.24960793,0.00000000
5.96398199,0.93796602,0.33528482,0.00000000,2.28977475,0.04759578,0.24901025,0.00000000
5.96998499,0.92864784,0.33552797,0.00000000,2.28217900,0.04711080,0.24740806,0.00000000
5.97598799,0.91617383,0.33543895,0.00000000,2.26233378,0.04649266,0.24492134,0.00000000
5.98199100,0.90092927,0.33536288,0.00000000,2.23110601,0.04576409,0.24170170,0.00000000
5.98799400,0.88341152,0.33567657,0.00000000,2.18968043,0.04495293,0.23792782,0.00000000
5.99399700,0.86421337,0.33677700,0.00000000,2.13952045,0.04409118,0.23379972,0.00000000
6.00000000,0.84400227,0.33906817,0.00000000,2.08231846,0.04321379,0.22953206,0.00000000
