energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.31315658,1.70013406,0.36773892,0.00000000,0.04062808,0.59125281,1.46012118,0.64292494
4.31915958,1.65958025,0.35543629,0.00000000,0.03900249,0.57795572,1.41318822,0.62935825
4.32516258,1.61884253,0.34312090,0.00000000,0.03739009,0.56431166,1.36488168,0.61582202
4.33116558,1.57955247,0.33120182,0.00000000,0.03584303,0.55084313,1.31659147,0.60292542
4.33716858,1.54328216,0.32008007,0.00000000,0.03441326,0.53805160,1.26966769,0.59125388
4.34317159,1.51149696,0.31013853,0.00000000,0.03315144,0.52640108,1.22538252,0.58135099
4.34917459,1.48551189,0.30173245,0.00000000,0.03210591,0.51630301,1.18489520,0.57370177
4.35517759,1.46645315,0.29518074,0.00000000,0.03132167,0.50810319,1.14922132,0.56871800
4.36118059,1.45522608,0.29075833,0.00000000,0.03083947,0.50207109,1.11920717,0.56672600
4.36718359,1.45249060,0.28868961,0.00000000,0.03069493,0.49839201,1.09551009,0.56795740
4.37318659,1.45864488,0.28914321,0.00000000,0.03091780,0.49716250,1.07858506,0.57254308
4.37918959,1.47381754,0.29222818,0.00000000,0.03153122,0.49838886,1.06867792,0.58051056
4.38519260,1.49786870,0.29799157,0.00000000,0.03255120,0.50198912,1.06582504,0.59178481
4.39119560,1.53039937,0.30641753,0.00000000,0.03398611,0.50779812,1.06985939,0.60619239
4.39719860,1.57076894,0.31742784,0.00000000,0.03583634,0.51557548,1.08042237,0.62346875
4.40320160,1.61811971,0.33088392,0.00000000,0.03809411,0.52501615,1.09698090,0.64326825
4.40920460,1.67140750,0.34659018,0.00000000,0.04074339,0.53576304,1.11884891,0.66517657
4.41520760,1.72943704,0.36429871,0.00000000,0.04375998,0.54742103,1.14521243,0.68872493
4.42121061,1.79090077,0.38371512,0.00000000,0.04711183,0.55957201,1.17515722,0.71340547
4.42721361,1.85441939,0.40450543,0.00000000,0.05075942,0.57179006,1.20769801,0.73868728
4.43321661,1.91858284,0.42630386,0.00000000,0.05465642,0.58365620,1.24180829,0.76403240
4.43921961,1.98199000,0.44872124,0.00000000,0.05875047,0.59477224,1.27644969,0.78891110
4.44522261,2.04328588,0.47135392,0.00000000,0.06298411,0.60477294,1.31060006,0.81281603
4.45122561,2.10119491,0.49379289,0.00000000,0.06729593,0.61333631,1.34327933,0.83527465
4.45722861,2.15454947,0.51563281,0.00000000,0.07162174,0.62019145,1.37357262,0.85585957
4.46323162,2.20231281,0.53648086,0.00000000,0.07589587,0.62512390,1.40064982,0.87419652
4.46923462,2.24359584,0.55596496,0.00000000,0.08005256,0.62797835,1.42378142,0.88996988
4.47523762,2.27766780,0.57374126,0.00000000,0.08402730,0.62865872,1.44235026,0.90292556
4.48124062,2.30396067,0.58950067,0.00000000,0.08775814,0.62712595,1.45585909,0.91287159
4.48724362,2.32206801,0.60297428,0.00000000,0.09118699,0.62339355,1.46393408,0.91967640
4.49324662,2.33173865,0.61393748,0.00000000,0.09426071,0.61752152,1.46632455,0.92326526
4.49924962,2.33286624,0.62221286,0.00000000,0.09693216,0.60960902,1.46289920,0.92361525
4.50525263,2.32547559,0.62767171,0.00000000,0.09916104,0.59978617,1.45363933,0.92074910
4.51125563,2.30970686,0.63023426,0.00000000,0.10091447,0.58820569,1.43862968,0.91472853
4.51725863,2.28579873,0.62986878,0.00000000,0.10216751,0.57503464,1.41804743,0.90564743
4.52326163,2.25407154,0.62658955,0.00000000,0.10290338,0.56044682,1.39215000,0.89362528
4.52926463,2.21491123,0.62045399,0.00000000,0.10311352,0.54461613,1.36126219,0.87880126
4.53526763,2.16875491,0.61155906,0.00000000,0.10279746,0.52771115,1.32576336,0.86132919
4.54127064,2.11607853,0.60003707,0.00000000,0.10196254,0.50989106,1.28607494,0.84137357
4.54727364,2.05738687,0.58605129,0.00000000,0.10062351,0.49130306,1.24264879,0.81910675
4.55327664,1.99320602,0.56979121,0.00000000,0.09880193,0.47208107,1.19595664,0.79470711
4.55927964,1.92407814,0.55146791,0.00000000,0.09652559,0.45234577,1.14648080,0.76835836
4.56528264,1.85055815,0.53130946,0.00000000,0.09382775,0.43220566,1.09470620,0.74024943
4.57128564,1.77321187,0.50955644,0.00000000,0.09074636,0.41175882,1.04111375,0.71057504
4.57728864,1.69261520,0.48645783,0.00000000,0.08732329,0.39109530,0.98617487,0.67953639
4.58329165,1.60935344,0.46226700,0.00000000,0.08360348,0.37029963,0.93034711,0.64734192
4.58929465,1.52402059,0.43723808,0.00000000,0.07963405,0.34945330,0.87407065,0.61420769
4.59529765,1.43721776,0.41162253,0.00000000,0.07546353,0.32863691,0.81776533,0.58035729
4.60130065,1.34955056,0.38566600,0.00000000,0.07114097,0.30793189,0.76182832,0.54602108
4.60730365,1.26162520,0.35960537,0.00000000,0.06671515,0.28742156,0.70663192,0.51143468
4.61330665,1.17404313,0.33366611,0.00000000,0.06223379,0.26719148,0.65252164,0.47683664
4.61930965,1.08739444,0.30805975,0.00000000,0.05774283,0.24732920,0.59981430,0.44246548
4.62531266,1.00225008,0.28298167,0.00000000,0.05328573,0.22792328,0.54879625,0.40855609
4.63131566,0.91915350,0.25860917,0.00000000,0.04890288,0.20906186,0.49972163,0.37533575
4.63731866,0.83861184,0.23509978,0.00000000,0.04463103,0.19083078,0.45281087,0.34301992
4.64332166,0.76108739,0.21258994,0.00000000,0.04050288,0.17331149,0.40824927,0.31180811
4.64932466,0.68698973,0.19119403,0.00000000,0.03654673,0.15657892,0.36618614,0.28187999
4.65532766,0.61666888,0.17100388,0.00000000,0.03278625,0.14069936,0.32673419,0.25339200
4.66133067,0.55041004,0.15208863,0.00000000,0.02924036,0.12572869,0.28996958,0.22647458
4.66733367,0.48843008,0.13449504,0.00000000,0.02592319,0.11171082,0.25593259,0.20123022
4.67333667,0.43087598,0.11824833,0.00000000,0.02284427,0.09867674,0.22462885,0.17773242
4.67933967,0.37782530,0.10335336,0.00000000,0.02000865,0.08664385,0.19603131,0.15602549
4.68534267,0.32928859,0.08979616,0.00000000,0.01741725,0.07561600,0.17008282,0.13612531
4.69134567,0.28521366,0.07754589,0.00000000,0.01506724,0.06558387,0.14669920,0.11802088
4.69734867,0.24549132,0.06655698,0.00000000,0.01295244,0.05652581,0.12577283,0.10167654
4.70335168,0.20996245,0.05677142,0.00000000,0.01106385,0.04840913,0.10717653,0.08703486
4.70935468,0.17842590,0.04812124,0.00000000,0.00939015,0.04119159,0.09076765,0.07401987
4.71535768,0.15064693,0.04053092,0.00000000,0.00791819,0.03482313,0.07639216,0.06254061
4.72136068,0.12636582,0.03391976,0.00000000,0.00663351,0.02924772,0.06388878,0.05249469
4.72736368,0.10530629,0.02820416,0.00000000,0.00552081,0.02440519,0.05309272,0.04377191
4.73336668,0.08718351,0.02329961,0.00000000,0.00456440,0.02023307,0.04383930,0.03625765
4.73936968,0.07171136,0.01912257,0.00000000,0.00374859,0.01666829,0.03596703,0.02983593
4.74537269,0.05860889,0.01559199,0.00000000,0.00305800,0.01364867,0.02932032,0.02439226
4.75137569,0.04760580,0.01263062,0.00000000,0.00247784,0.01111435,0.02375167,0.01981592
4.75737869,0.03844693,0.01016594,0.00000000,0.00199418,0.00900883,0.01912339,0.01600195
4.76338169,0.03089573,0.00813094,0.00000000,0.00159401,0.00728001,0.01530887,0.01285263
4.76938469,0.02473685,0.00646458,0.00000000,0.00126544,0.00588083,0.01219333,0.01027860
4.77538769,0.01977783,0.00511201,0.00000000,0.00099771,0.00476990,0.00967429,0.00819961
4.78139070,0.01585010,0.00402462,0.00000000,0.00078122,0.00391185,0.00766162,0.00654492
4.78739370,0.01280939,0.00315997,0.00000000,0.00060747,0.00327762,0.00607736,0.00525350
4.79339670,0.01053556,0.00248150,0.00000000,0.00046909,0.00284468,0.00485530,0.00427395
4.79939970,0.00893230,0.00195822,0.00000000,0.00035972,0.00259708,0.00394046,0.00356430
4.80540270,0.00792633,0.00156435,0.00000000,0.00027392,0.00252556,0.00328840,0.00309171
4.81140570,0.00746671,0.00127884,0.00000000,0.00020713,0.00262761,0.00286455,0.00283206
4.81740870,0.00752390,0.00108495,0.00000000,0.00015553,0.00290744,0.00264346,0.00276958
4.82341171,0.00808889,0.00096986,0.00000000,0.00011597,0.00337605,0.00260812,0.00289635
4.82941471,0.00917224,0.00092415,0.00000000,0.00008586,0.00405118,0.00274923,0.00321195
4.83541771,0.01080322,0.00094149,0.00000000,0.00006312,0.00495730,0.00306461,0.00372297
4.84142071,0.01302877,0.00101820,0.00000000,0.00004607,0.00612547,0.00355849,0.00444257
4.84742371,0.01591242,0.00115295,0.00000000,0.00003339,0.00759319,0.00424097,0.00539005
4.85342671,0.01953307,0.00134637,0.00000000,0.00002403,0.00940405,0.00512734,0.00659030
4.85942971,0.02398341,0.00160078,0.00000000,0.00001717,0.01160726,0.00623748,0.00807323
4.86543272,0.02936812,0.00191987,0.00000000,0.00001219,0.01425695,0.00759514,0.00987310
4.87143572,0.03580152,0.00230837,0.00000000,0.00000859,0.01741129,0.00922718,0.01202765
4.87743872,0.04340487,0.00277178,0.00000000,0.00000601,0.02113120,0.01116272,0.01457716
4.88344172,0.05230292,0.00331603,0.00000000,0.00000417,0.02547894,0.01343212,0.01756326
4.88944472,0.06262006,0.00394713,0.00000000,0.00000288,0.03051622,0.01606592,0.02102762
4.89544772,0.07447574,0.00467084,0.00000000,0.00000197,0.03630210,0.01909356,0.02501033
4.90145073,0.08797941,0.00549231,0.00000000,0.00000134,0.04289057,0.02254205,0.02954825
4.90745373,0.10322496,0.00641569,0.00000000,0.00000091,0.05032791,0.02643450,0.03467310
4.91345673,0.12028485,0.00744377,0.00000000,0.00000061,0.05864983,0.03078855,0.04040944
4.91945973,0.13920403,0.00857760,0.00000000,0.00000041,0.06787857,0.03561489,0.04677264
4.92546273,0.15999399,0.00981612,0.00000000,0.00000028,0.07801998,0.04091563,0.05376689
4.93146573,0.18262705,0.01115590,0.00000000,0.00000019,0.08906078,0.04668290,0.06138320
4.93746873,0.20703132,0.01259082,0.00000000,0.00000013,0.10096610,0.05289757,0.06959776
4.94347174,0.23308652,0.01411194,0.00000000,0.00000009,0.11367743,0.05952820,0.07837046
4.94947474,0.26062104,0.01570730,0.00000000,0.00000007,0.12711122,0.06653028,0.08764393
4.95547774,0.28941047,0.01736199,0.00000000,0.00000006,0.14115814,0.07384594,0.09734300
4.96148074,0.31917786,0.01905820,0.00000000,0.00000005,0.15568320,0.08140400,0.10737475
4.96748374,0.34959593,0.02077546,0.00000000,0.00000005,0.17052683,0.08912060,0.11762930
4.97348674,0.38029125,0.02249093,0.00000000,0.00000004,0.18550694,0.09690027,0.12798112
4.97948974,0.41085056,0.02417988,0.00000000,0.00000005,0.20042196,0.10463759,0.13829122
4.98549275,0.44082902,0.02581625,0.00000000,0.00000005,0.21505489,0.11221930,0.14840981
4.99149575,0.46976027,0.02737325,0.00000000,0.00000005,0.22917817,0.11952691,0.15817980
4.99749875,0.49716802,0.02882411,0.00000000,0.00000005,0.24255938,0.12643963,0.16744057
5.00350175,0.52257876,0.03014280,0.00000000,0.00000006,0.25496741,0.13283765,0.17603235
5.00950475,0.54553521,0.03130484,0.00000000,0.00000006,0.26617901,0.13860550,0.18380069
5.01550775,0.56560983,0.03228803,0.00000000,0.00000006,0.27598543,0.14363554,0.19060103
5.02151076,0.58241806,0.03307316,0.00000000,0.00000007,0.28419883,0.14783125,0.19630318
5.02751376,0.59563047,0.03364463,0.00000000,0.00000007,0.29065824,0.15111030,0.20079543
5.03351676,0.60498349,0.03399096,0.00000000,0.00000007,0.29523482,0.15340726,0.20398818
5.03951976,0.61028815,0.03410519,0.00000000,0.00000007,0.29783610,0.15467572,0.20581692
5.04552276,0.61143640,0.03398510,0.00000000,0.00000008,0.29840909,0.15488990,0.20624438
5.05152576,0.60840478,0.03363327,0.00000000,0.00000008,0.29694206,0.15404548,0.20526179
5.05752876,0.60125519,0.03305702,0.00000000,0.00000008,0.29346498,0.15215974,0.20288918
5.06353177,0.59013281,0.03226813,0.00000000,0.00000008,0.28804842,0.14927102,0.19917473
5.06953477,0.57526122,0.03128244,0.00000000,0.00000008,0.28080128,0.14543738,0.19419309
5.07553777,0.55693489,0.03011934,0.00000000,0.00000007,0.27186708,0.14073467,0.18804295
5.08154077,0.53550957,0.02880112,0.00000000,0.00000007,0.26141925,0.13525407,0.18084374
5.08754377,0.51139079,0.02735227,0.00000000,0.00000007,0.24965558,0.12909911,0.17273183
5.09354677,0.48502118,0.02579875,0.00000000,0.00000007,0.23679201,0.12238249,0.16385623
5.09954977,0.45686703,0.02416717,0.00000000,0.00000007,0.22305605,0.11522262,0.15437407
5.10555278,0.42740470,0.02248411,0.00000000,0.00000006,0.20868018,0.10774021,0.14444601
5.11155578,0.39710753,0.02077538,0.00000000,0.00000006,0.19389546,0.10005496,0.13423183
5.11755878,0.36643350,0.01906541,0.00000000,0.00000005,0.17892547,0.09228247,0.12388624
5.12356178,0.33581434,0.01737671,0.00000000,0.00000005,0.16398100,0.08453148,0.11355517
5.12956478,0.30564620,0.01572945,0.00000000,0.00000005,0.14925554,0.07690157,0.10337266
5.13556778,0.27628231,0.01414114,0.00000000,0.00000004,0.13492161,0.06948133,0.09345833
5.14157079,0.24802760,0.01262642,0.00000000,0.00000004,0.12112820,0.06234706,0.08391553
5.14757379,0.22113539,0.01119699,0.00000000,0.00000004,0.10799909,0.05556191,0.07483023
5.15357679,0.19580608,0.00986159,0.00000000,0.00000003,0.09563226,0.04917568,0.06627056
5.15957979,0.17218767,0.00862615,0.00000000,0.00000003,0.08410010,0.04322488,0.05828693
5.16558279,0.15037796,0.00749396,0.00000000,0.00000002,0.07345048,0.03773340,0.05091279
5.17158579,0.13042796,0.00646591,0.00000000,0.00000002,0.06370844,0.03271334,0.04416580
5.17758879,0.11234656,0.00554078,0.00000000,0.00000002,0.05487841,0.02816625,0.03804931
5.18359180,0.09610576,0.00471558,0.00000000,0.00000002,0.04694686,0.02408443,0.03255419
5.18959480,0.08164652,0.00398585,0.00000000,0.00000001,0.03988502,0.02045244,0.02766079
5.19559780,0.06888466,0.00334601,0.00000000,0.00000001,0.03365190,0.01724858,0.02334091
5.20160080,0.05771676,0.00278968,0.00000000,0.00000001,0.02819704,0.01444637,0.01955979
5.20760380,0.04802570,0.00230993,0.00000000,0.00000001,0.02346333,0.01201599,0.01627804
5.21360680,0.03968586,0.00189960,0.00000000,0.00000001,0.01938946,0.00992553,0.01345330
5.21960980,0.03256762,0.00155147,0.00000000,0.00000001,0.01591218,0.00814215,0.01104187
5.22561281,0.02654129,0.00125845,0.00000000,0.00000000,0.01296819,0.00663305,0.00899997
5.23161581,0.02148038,0.00101379,0.00000000,0.00000000,0.01049573,0.00536629,0.00728488
5.23761881,0.01726408,0.00081109,0.00000000,0.00000000,0.00843581,0.00431141,0.00585576
5.24362181,0.01377920,0.00064446,0.00000000,0.00000000,0.00673318,0.00343991,0.00467437
5.24962481,0.01092148,0.00050856,0.00000000,0.00000000,0.00533692,0.00272556,0.00370543
5.25562781,0.00859635,0.00039855,0.00000000,0.00000000,0.00420083,0.00214458,0.00291693
5.26163082,0.00671922,0.00031020,0.00000000,0.00000000,0.00328361,0.00167573,0.00228027
5.26763382,0.00521548,0.00023977,0.00000000,0.00000000,0.00254882,0.00130028,0.00177017
5.27363682,0.00402010,0.00018406,0.00000000,0.00000000,0.00196469,0.00100195,0.00136462
5.27963982,0.00307713,0.00014032,0.00000000,0.00000000,0.00150388,0.00076669,0.00104465
5.28564282,0.00233894,0.00010624,0.00000000,0.00000000,0.00114313,0.00058259,0.00079413
5.29164582,0.00176544,0.00007988,0.00000000,0.00000000,0.00086286,0.00043961,0.00059948
5.29764882,0.00132327,0.00005964,0.00000000,0.00000000,0.00064676,0.00032941,0.00044938
5.30365183,0.00098492,0.00004423,0.00000000,0.00000000,0.00048140,0.00024512,0.00033451
5.30965483,0.00072797,0.00003257,0.00000000,0.00000001,0.00035581,0.00018112,0.00024727
5.31565783,0.00053431,0.00002382,0.00000000,0.00000001,0.00026115,0.00013290,0.00018150
5.32166083,0.00038944,0.00001730,0.00000000,0.00000002,0.00019033,0.00009684,0.00013229
5.32766383,0.00028190,0.00001248,0.00000000,0.00000003,0.00013774,0.00007008,0.00009575
5.33366683,0.00020267,0.00000894,0.00000000,0.00000004,0.00009899,0.00005037,0.00006881
5.33966983,0.00014477,0.00000636,0.00000000,0.00000007,0.00007064,0.00003597,0.00004911
5.34567284,0.00010281,0.00000449,0.00000000,0.00000010,0.00005006,0.00002554,0.00003480
5.35167584,0.00007269,0.00000315,0.00000000,0.00000016,0.00003523,0.00001805,0.00002449
5.35767884,0.00005132,0.00000219,0.00000000,0.00000024,0.00002462,0.00001274,0.00001711
5.36368184,0.00003642,0.00000152,0.00000000,0.00000037,0.00001709,0.00000904,0.00001188
5.36968484,0.00002631,0.00000104,0.00000000,0.00000056,0.00001179,0.00000653,0.00000819
5.37568784,0.00001983,0.00000071,0.00000000,0.00000083,0.00000810,0.00000492,0.00000561
5.38169085,0.00001618,0.00000049,0.00000000,0.00000123,0.00000554,0.00000401,0.00000382
5.38769385,0.00001492,0.00000033,0.00000000,0.00000182,0.00000380,0.00000370,0.00000259
5.39369685,0.00001585,0.00000023,0.00000000,0.00000266,0.00000263,0.00000393,0.00000175
5.39969985,0.00001906,0.00000016,0.00000000,0.00000387,0.00000188,0.00000473,0.00000119
5.40570285,0.00002489,0.00000011,0.00000000,0.00000558,0.00000143,0.00000619,0.00000083
5.41170585,0.00003394,0.00000009,0.00000000,0.00000800,0.00000120,0.00000845,0.00000060
5.41770885,0.00004717,0.00000008,0.00000000,0.00001138,0.00000117,0.00001176,0.00000047
5.42371186,0.00006593,0.00000008,0.00000000,0.00001608,0.00000129,0.00001646,0.00000042
5.42971486,0.00009205,0.00000010,0.00000000,0.00002255,0.00000158,0.00002301,0.00000043
5.43571786,0.00012796,0.00000013,0.00000000,0.00003141,0.00000206,0.00003202,0.00000050
5.44172086,0.00017684,0.00000017,0.00000000,0.00004345,0.00000275,0.00004432,0.00000063
5.44772386,0.00024284,0.00000023,0.00000000,0.00005968,0.00000372,0.00006094,0.00000083
5.45372686,0.00033123,0.00000031,0.00000000,0.00008139,0.00000504,0.00008325,0.00000110
5.45972986,0.00044869,0.00000042,0.00000000,0.00011024,0.00000680,0.00011293,0.00000147
5.46573287,0.00060359,0.00000056,0.00000000,0.00014825,0.00000912,0.00015216,0.00000197
5.47173587,0.00080633,0.00000075,0.00000000,0.00019800,0.00001216,0.00020358,0.00000262
5.47773887,0.00106968,0.00000100,0.00000000,0.00026258,0.00001611,0.00027051,0.00000347
5.48374187,0.00140917,0.00000132,0.00000000,0.00034581,0.00002120,0.00035695,0.00000457
5.48974487,0.00184352,0.00000174,0.00000000,0.00045225,0.00002770,0.00046777,0.00000596
5.49574787,0.00239500,0.00000227,0.00000000,0.00058733,0.00003594,0.00060876,0.00000773
5.50175088,0.00308986,0.00000294,0.00000000,0.00075747,0.00004631,0.00078678,0.00000996
5.50775388,0.00395870,0.00000378,0.00000000,0.00097011,0.00005925,0.00100987,0.00001274
5.51375688,0.00503674,0.00000483,0.00000000,0.00123382,0.00007529,0.00128729,0.00001618
5.51975988,0.00636401,0.00000614,0.00000000,0.00155836,0.00009500,0.00162965,0.00002041
5.52576288,0.00798547,0.00000774,0.00000000,0.00195464,0.00011904,0.00204888,0.00002557
5.53176588,0.00995089,0.00000969,0.00000000,0.00243474,0.00014813,0.00255830,0.00003180
5.53776888,0.01231450,0.00001205,0.00000000,0.00301182,0.00018304,0.00317248,0.00003928
5.54377189,0.01513454,0.00001489,0.00000000,0.00369997,0.00022462,0.00390718,0.00004819
5.54977489,0.01847232,0.00001827,0.00000000,0.00451401,0.00027374,0.00477910,0.00005870
5.55577789,0.02239117,0.00002227,0.00000000,0.00546923,0.00033129,0.00580565,0.00007101
5.56178089,0.02695492,0.00002696,0.00000000,0.00658098,0.00039817,0.00700453,0.00008530
5.56778389,0.03222612,0.00003241,0.00000000,0.00786430,0.00047526,0.00839334,0.00010177
5.57378689,0.03826394,0.00003870,0.00000000,0.00933334,0.00056335,0.00998895,0.00012057
5.57978989,0.04512173,0.00004590,0.00000000,0.01100080,0.00066318,0.01180691,0.00014187
5.58579290,0.05284442,0.00005406,0.00000000,0.01287730,0.00077532,0.01386077,0.00016577
5.59179590,0.06146566,0.00006325,0.00000000,0.01497068,0.00090020,0.01616123,0.00019237
5.59779890,0.07100495,0.00007351,0.00000000,0.01728529,0.00103802,0.01871545,0.00022171
5.60380190,0.08146481,0.00008484,0.00000000,0.01982136,0.00118872,0.02152617,0.00025376
5.60980490,0.09282807,0.00009727,0.00000000,0.02257431,0.00135197,0.02459098,0.00028845
5.61580790,0.10505554,0.00011076,0.00000000,0.02553419,0.00152712,0.02790161,0.00032563
5.62181091,0.11808409,0.00012526,0.00000000,0.02868528,0.00171316,0.03144336,0.00036509
5.62781391,0.13182534,0.00014071,0.00000000,0.03200573,0.00190872,0.03519461,0.00040653
5.63381691,0.14616510,0.00015700,0.00000000,0.03546748,0.00211209,0.03912663,0.00044957
5.63981991,0.16096368,0.00017399,0.00000000,0.03903636,0.00232118,0.04320354,0.00049378
5.64582291,0.17605710,0.00019151,0.00000000,0.04267237,0.00253358,0.04738247,0.00053863
5.65182591,0.19125927,0.00020937,0.00000000,0.04633026,0.00274658,0.05161414,0.00058355
5.65782891,0.20636525,0.00022736,0.00000000,0.04996032,0.00295722,0.05584358,0.00062791
5.66383192,0.22115531,0.00024521,0.00000000,0.05350939,0.00316237,0.06001116,0.00067103
5.66983492,0.23540002,0.00026269,0.00000000,0.05692208,0.00335876,0.06405390,0.00071224
5.67583792,0.24886583,0.00027950,0.00000000,0.06014218,0.00354313,0.06790696,0.00075084
5.68184092,0.26132140,0.00029538,0.00000000,0.06311414,0.00371225,0.07150534,0.00078615
5.68784392,0.27254406,0.00031005,0.00000000,0.06578464,0.00386306,0.07478564,0.00081754
5.69384692,0.28232638,0.00032324,0.00000000,0.06810421,0.00399276,0.07768791,0.00084441
5.69984992,0.29048252,0.00033471,0.00000000,0.07002868,0.00409884,0.08015746,0.00086624
5.70585293,0.29685408,0.00034423,0.00000000,0.07152064,0.00417925,0.08214655,0.00088262
5.71185593,0.30131518,0.00035163,0.00000000,0.07255061,0.00423240,0.08361594,0.00089322
5.71785893,0.30377660,0.00035674,0.00000000,0.07309799,0.00425722,0.08453615,0.00089783
5.72386193,0.30418875,0.00035948,0.00000000,0.07315180,0.00425323,0.08488846,0.00089635
5.72986493,0.30254328,0.00035977,0.00000000,0.07271099,0.00422051,0.08466555,0.00088882
5.73586793,0.29887342,0.00035761,0.00000000,0.07178450,0.00415973,0.08387170,0.00087539
5.74187094,0.29325282,0.00035304,0.00000000,0.07039094,0.00407211,0.08252273,0.00085634
5.74787394,0.28579314,0.00034616,0.00000000,0.06855800,0.00395940,0.08064543,0.00083204
5.75387694,0.27664033,0.00033710,0.00000000,0.06632151,0.00382380,0.07827667,0.00080296
5.75987994,0.26596993,0.00032604,0.00000000,0.06372429,0.00366789,0.07546224,0.00076967
5.76588294,0.25398145,0.00031318,0.00000000,0.06081481,0.00349456,0.07225535,0.00073277
5.77188594,0.24089227,0.00029877,0.00000000,0.05764565,0.00330693,0.06871497,0.00069292
5.77788894,0.22693104,0.00028308,0.00000000,0.05427198,0.00310821,0.06490404,0.00065082
5.78389195,0.21233120,0.00026638,0.00000000,0.05074994,0.00290170,0.06088761,0.00060714
5.78989495,0.19732454,0.00024894,0.00000000,0.04713514,0.00269059,0.05673105,0.00056256
5.79589795,0.18213532,0.00023104,0.00000000,0.04348127,0.00247796,0.05249827,0.00051774
5.80190095,0.16697494,0.00021296,0.00000000,0.03983879,0.00226670,0.04825019,0.00047326
5.80790395,0.15203747,0.00019495,0.00000000,0.03625391,0.00205941,0.04404336,0.00042968
5.81390695,0.13749604,0.00017723,0.00000000,0.03276775,0.00185842,0.03992884,0.00038747
5.81990995,0.12350026,0.00016001,0.00000000,0.02941573,0.00166567,0.03595134,0.00034705
5.82591296,0.11017462,0.00014347,0.00000000,0.02622718,0.00148280,0.03214867,0.00030873
5.83191596,0.09761779,0.00012775,0.00000000,0.02322526,0.00131106,0.02855142,0.00027279
5.83791896,0.08590287,0.00011297,0.00000000,0.02042699,0.00115134,0.02518293,0.00023939
5.84392196,0.07507845,0.00009920,0.00000000,0.01784352,0.00100421,0.02205951,0.00020866
5.84992496,0.06517023,0.00008651,0.00000000,0.01548056,0.00086994,0.01919083,0.00018064
5.85592796,0.05618326,0.00007493,0.00000000,0.01333891,0.00074849,0.01658047,0.00015532
5.86193097,0.04810451,0.00006444,0.00000000,0.01141508,0.00063962,0.01422664,0.00013264
5.86793397,0.04090562,0.00005503,0.00000000,0.00970197,0.00054286,0.01212293,0.00011251
5.87393697,0.03454584,0.00004668,0.00000000,0.00818956,0.00045759,0.01025910,0.00009478
5.87993997,0.02897486,0.00003931,0.00000000,0.00686559,0.00038309,0.00862192,0.00007930
5.88594297,0.02413553,0.00003288,0.00000000,0.00571622,0.00031853,0.00719598,0.00006589
5.89194597,0.01996638,0.00002731,0.00000000,0.00472663,0.00026304,0.00596435,0.00005438
5.89794897,0.01640386,0.00002252,0.00000000,0.00388153,0.00021573,0.00490932,0.00004457
5.90395198,0.01338425,0.00001845,0.00000000,0.00316562,0.00017572,0.00401293,0.00003629
5.90995498,0.01084526,0.00001500,0.00000000,0.00256400,0.00014215,0.00325747,0.00002934
5.91595798,0.00872734,0.00001211,0.00000000,0.00206242,0.00011420,0.00262588,0.00002356
5.92196098,0.00697454,0.00000972,0.00000000,0.00164753,0.00009112,0.00210205,0.00001878
5.92796398,0.00553527,0.00000774,0.00000000,0.00130702,0.00007220,0.00167102,0.00001488
5.93396698,0.00436263,0.00000612,0.00000000,0.00102972,0.00005682,0.00131913,0.00001170
5.93996998,0.00341462,0.00000480,0.00000000,0.00080565,0.00004441,0.00103409,0.00000914
5.94597299,0.00265409,0.00000375,0.00000000,0.00062598,0.00003447,0.00080499,0.00000709
5.95197599,0.00204865,0.00000290,0.00000000,0.00048301,0.00002657,0.00062227,0.00000546
5.95797899,0.00157034,0.00000223,0.00000000,0.00037011,0.00002033,0.00047767,0.00000418
5.96398199,0.00119534,0.00000170,0.00000000,0.00028163,0.00001546,0.00036411,0.00000318
5.96998499,0.00090357,0.00000129,0.00000000,0.00021281,0.00001167,0.00027561,0.00000240
5.97598799,0.00067826,0.00000097,0.00000000,0.00015970,0.00000875,0.00020715,0.00000180
5.98199100,0.00050558,0.00000073,0.00000000,0.00011900,0.00000651,0.00015461,0.00000134
5.98799400,0.00037424,0.00000054,0.00000000,0.00008806,0.00000482,0.00011459,0.00000099
5.99399700,0.00027509,0.00000040,0.00000000,0.00006471,0.00000354,0.00008433,0.00000072
6.00000000,0.00020079,0.00000029,0.00000000,0.00004722,0.00000258,0.00006162,0.00000053
