energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
1.19159580,0.48864885,0.01216471,0.00772865,0.00220786,0.00000000,0.06332852,0.00258841,0.00742115,0.04105142
1.19759880,0.51659176,0.01185141,0.00778445,0.00241212,0.00000000,0.06717690,0.00276746,0.00818086,0.04363292
1.20360180,0.54499357,0.01153370,0.00795714,0.00262033,0.00000000,0.07123458,0.00295683,0.00895646,0.04630617
1.20960480,0.57366718,0.01121826,0.00822296,0.00283025,0.00000000,0.07546637,0.00315387,0.00973830,0.04905039
1.21560780,0.60240748,0.01091071,0.00855983,0.00303941,0.00000000,0.07983520,0.00335583,0.01051578,0.05184045
1.22161081,0.63099262,0.01061545,0.00894734,0.00324523,0.00000000,0.08430222,0.00355984,0.01127761,0.05464720
1.22761381,0.65918593,0.01033566,0.00936676,0.00344497,0.00000000,0.08882683,0.00376298,0.01201203,0.05743812
1.23361681,0.68673870,0.01007325,0.00980105,0.00363589,0.00000000,0.09336693,0.00396232,0.01270721,0.06017802
1.23961981,0.71339358,0.00982899,0.01023495,0.00381526,0.00000000,0.09787923,0.00415497,0.01335151,0.06283006
1.24562281,0.73888883,0.00960254,0.01065499,0.00398046,0.00000000,0.10231970,0.00433816,0.01393390,0.06535669
1.25162581,0.76296302,0.00939273,0.01104962,0.00412905,0.00000000,0.10664424,0.00450928,0.01444431,0.06772084
1.25762881,0.78536042,0.00919767,0.01140927,0.00425884,0.00000000,0.11080939,0.00466599,0.01487395,0.06988702
1.26363182,0.80583674,0.00901502,0.01172650,0.00436794,0.00000000,0.11477321,0.00480623,0.01521564,0.07182250
1.26963482,0.82416522,0.00884221,0.01199608,0.00445485,0.00000000,0.11849630,0.00492835,0.01546406,0.07349834
1.27563782,0.84014300,0.00867669,0.01221514,0.00451848,0.00000000,0.12194296,0.00503114,0.01561601,0.07489044
1.28164082,0.85359750,0.00851613,0.01238322,0.00455821,0.00000000,0.12508240,0.00511387,0.01567054,0.07598038
1.28764382,0.86439290,0.00835867,0.01250236,0.00457390,0.00000000,0.12789009,0.00517637,0.01562903,0.07675614
1.29364682,0.87243640,0.00820306,0.01257719,0.00456589,0.00000000,0.13034915,0.00521905,0.01549522,0.07721265
1.29964982,0.87768429,0.00804880,0.01261495,0.00453502,0.00000000,0.13245177,0.00524292,0.01527519,0.07735221
1.30565283,0.88014751,0.00789629,0.01262547,0.00448263,0.00000000,0.13420062,0.00524964,0.01497721,0.07718464
1.31165583,0.87989665,0.00774688,0.01262115,0.00441047,0.00000000,0.13561020,0.00524147,0.01461156,0.07672737
1.31765883,0.87706616,0.00760289,0.01261688,0.00432073,0.00000000,0.13670809,0.00522133,0.01419036,0.07600519
1.32366183,0.87185749,0.00746764,0.01262996,0.00421598,0.00000000,0.13753594,0.00519270,0.01372725,0.07505003
1.32966483,0.86454102,0.00734536,0.01267991,0.00409908,0.00000000,0.13815031,0.00515968,0.01323716,0.07390046
1.33566783,0.85545641,0.00724113,0.01278825,0.00397318,0.00000000,0.13862301,0.00512685,0.01273594,0.07260105
1.34167084,0.84501135,0.00716079,0.01297828,0.00384163,0.00000000,0.13904119,0.00509929,0.01224008,0.07120166
1.34767384,0.83367811,0.00711074,0.01327474,0.00370790,0.00000000,0.13950678,0.00508242,0.01176634,0.06975654
1.35367684,0.82198817,0.00709782,0.01370340,0.00357558,0.00000000,0.14013541,0.00508200,0.01133149,0.06832338
1.35967984,0.81052437,0.00712907,0.01429063,0.00344823,0.00000000,0.14105471,0.00510394,0.01095193,0.06696212
1.36568284,0.79991083,0.00721151,0.01506284,0.00332941,0.00000000,0.14240195,0.00515422,0.01064341,0.06573385
1.37168584,0.79080054,0.00735192,0.01604589,0.00322255,0.00000000,0.14432093,0.00523871,0.01042076,0.06469942
1.37768884,0.78386081,0.00755656,0.01726443,0.00313091,0.00000000,0.14695832,0.00536309,0.01029753,0.06391811
1.38369185,0.77975694,0.00783094,0.01874114,0.00305756,0.00000000,0.15045936,0.00553256,0.01028581,0.06344620
1.38969485,0.77913434,0.00817951,0.02049596,0.00300524,0.00000000,0.15496299,0.00575180,0.01039587,0.06333548
1.39569785,0.78259983,0.00860545,0.02254533,0.00297641,0.00000000,0.16059675,0.00602467,0.01063600,0.06363177
1.40170085,0.79070266,0.00911041,0.02490134,0.00297310,0.00000000,0.16747130,0.00635413,0.01101221,0.06437356
1.40770385,0.80391589,0.00969433,0.02757101,0.00299694,0.00000000,0.17567510,0.00674198,0.01152802,0.06559057
1.41370685,0.82261906,0.01035524,0.03055562,0.00304908,0.00000000,0.18526915,0.00718880,0.01218430,0.06730260
1.41970985,0.84708277,0.01108915,0.03385014,0.00313014,0.00000000,0.19628228,0.00769377,0.01297911,0.06951848
1.42571286,0.87745608,0.01188999,0.03744285,0.00324022,0.00000000,0.20870713,0.00825457,0.01390756,0.07223524
1.43171586,0.91375725,0.01274965,0.04131515,0.00337890,0.00000000,0.22249695,0.00886738,0.01496177,0.07543761
1.43771886,0.95586854,0.01365799,0.04544160,0.00354514,0.00000000,0.23756371,0.00952682,0.01613091,0.07909781
1.44372186,1.00353533,0.01460307,0.04979024,0.00373742,0.00000000,0.25377743,0.01022605,0.01740123,0.08317570
1.44972486,1.05636997,0.01557134,0.05432318,0.00395363,0.00000000,0.27096696,0.01095685,0.01875628,0.08761933
1.45572786,1.11386017,0.01654796,0.05899748,0.00419122,0.00000000,0.28892243,0.01170979,0.02017713,0.09236580
1.46173087,1.17538195,0.01751717,0.06376629,0.00444716,0.00000000,0.30739909,0.01247445,0.02164275,0.09734262
1.46773387,1.24021650,0.01846271,0.06858023,0.00471807,0.00000000,0.32612283,0.01323967,0.02313043,0.10246929
1.47373687,1.30757046,0.01936831,0.07338896,0.00500024,0.00000000,0.34479692,0.01399391,0.02461630,0.10765929
1.47973987,1.37659873,0.02021813,0.07814284,0.00528977,0.00000000,0.36311003,0.01472550,0.02607593,0.11282226
1.48574287,1.44642889,0.02099731,0.08279471,0.00558259,0.00000000,0.38074510,0.01542309,0.02748496,0.11786647
1.49174587,1.51618619,0.02169236,0.08730152,0.00587464,0.00000000,0.39738887,0.01607594,0.02881976,0.12270128
1.49774887,1.58501795,0.02229167,0.09162591,0.00616190,0.00000000,0.41274153,0.01667428,0.03005812,0.12723973
1.50375188,1.65211639,0.02278582,0.09573752,0.00644051,0.00000000,0.42652635,0.01720962,0.03117991,0.13140103
1.50975488,1.71673901,0.02316790,0.09961401,0.00670685,0.00000000,0.43849870,0.01767504,0.03216764,0.13511297
1.51575788,1.77822549,0.02343371,0.10324167,0.00695763,0.00000000,0.44845419,0.01806535,0.03300710,0.13831401
1.52176088,1.83601075,0.02358186,0.10661563,0.00718993,0.00000000,0.45623554,0.01837729,0.03368769,0.14095518
1.52776388,1.88963360,0.02361382,0.10973959,0.00740127,0.00000000,0.46173805,0.01860955,0.03420284,0.14300163
1.53376688,1.93874097,0.02353376,0.11262509,0.00758963,0.00000000,0.46491316,0.01876275,0.03455018,0.14443366
1.53976988,1.98308776,0.02334844,0.11529037,0.00775348,0.00000000,0.46577027,0.01883941,0.03473162,0.14524751
1.54577289,2.02253277,0.02306692,0.11775881,0.00789179,0.00000000,0.46437654,0.01884373,0.03475329,0.14545555
1.55177589,2.05703106,0.02270022,0.12005712,0.00800399,0.00000000,0.46085483,0.01878138,0.03462531,0.14508611
1.55777889,2.08662377,0.02226095,0.12221334,0.00808995,0.00000000,0.45537980,0.01865923,0.03436151,0.14418283
1.56378189,2.11142592,0.02176293,0.12425471,0.00814996,0.00000000,0.44817233,0.01848502,0.03397898,0.14280363
1.56978489,2.13161321,0.02122076,0.12620567,0.00818468,0.00000000,0.43949259,0.01826706,0.03349751,0.14101929
1.57578789,2.14740859,0.02064940,0.12808604,0.00819510,0.00000000,0.42963196,0.01801384,0.03293903,0.13891171
1.58179090,2.15906938,0.02006381,0.12990938,0.00818244,0.00000000,0.41890407,0.01773375,0.03232691,0.13657188
1.58779390,2.16687550,0.01947857,0.13168194,0.00814815,0.00000000,0.40763545,0.01743475,0.03168528,0.13409764
1.59379690,2.17111928,0.01890762,0.13340193,0.00809384,0.00000000,0.39615585,0.01712416,0.03103837,0.13159126
1.59979990,2.17209707,0.01836397,0.13505935,0.00802123,0.00000000,0.38478887,0.01680839,0.03040976,0.12915692
1.60580290,2.17010275,0.01785952,0.13663642,0.00793208,0.00000000,0.37384283,0.01649287,0.02982175,0.12689814
1.61180590,2.16542299,0.01740490,0.13810845,0.00782821,0.00000000,0.36360242,0.01618188,0.02929473,0.12491523
1.61780890,2.15833398,0.01700938,0.13944519,0.00771141,0.00000000,0.35432122,0.01587861,0.02884663,0.12330277
1.62381191,2.14909924,0.01668078,0.14061259,0.00758343,0.00000000,0.34621521,0.01558513,0.02849242,0.12214726
1.62981491,2.13796821,0.01642546,0.14157477,0.00744596,0.00000000,0.33945760,0.01530249,0.02824369,0.12152488
1.63581791,2.12517503,0.01624831,0.14229616,0.00730060,0.00000000,0.33417485,0.01503085,0.02810832,0.12149957
1.64182091,2.11093722,0.01615271,0.14274371,0.00714882,0.00000000,0.33044409,0.01476959,0.02809028,0.12212125
1.64782391,2.09545409,0.01614058,0.14288889,0.00699200,0.00000000,0.32829194,0.01451754,0.02818947,0.12342445
1.65382691,2.07890447,0.01621238,0.14270948,0.00683135,0.00000000,0.32769470,0.01427307,0.02840170,0.12542727
1.65982991,2.06144406,0.01636713,0.14219105,0.00666795,0.00000000,0.32857995,0.01403434,0.02871879,0.12813068
1.66583292,2.04320229,0.01660240,0.14132794,0.00650271,0.00000000,0.33082937,0.01379939,0.02912876,0.13151828
1.67183592,2.02427915,0.01691434,0.14012387,0.00633638,0.00000000,0.33428288,0.01356633,0.02961615,0.13555646
1.67783892,2.00474217,0.01729770,0.13859188,0.00616955,0.00000000,0.33874381,0.01333342,0.03016242,0.14019497
1.68384192,1.98462411,0.01774587,0.13675398,0.00600266,0.00000000,0.34398509,0.01309918,0.03074650,0.14536795
1.68984492,1.96392174,0.01825090,0.13464015,0.00583600,0.00000000,0.34975623,0.01286240,0.03134538,0.15099536
1.69584792,1.94259606,0.01880357,0.13228714,0.00566974,0.00000000,0.35579095,0.01262227,0.03193479,0.15698477
1.70185093,1.92057435,0.01939349,0.12973682,0.00550395,0.00000000,0.36181509,0.01237827,0.03248994,0.16323351
1.70785393,1.89775412,0.02000923,0.12703444,0.00533864,0.00000000,0.36755485,0.01213027,0.03298630,0.16963111
1.71385693,1.87400911,0.02063845,0.12422678,0.00517377,0.00000000,0.37274475,0.01187846,0.03340036,0.17606191
1.71985993,1.84919709,0.02126808,0.12136029,0.00500933,0.00000000,0.37713540,0.01162329,0.03371037,0.18240794
1.72586293,1.82316922,0.02188457,0.11847940,0.00484532,0.00000000,0.38050057,0.01136549,0.03389706,0.18855173
1.73186593,1.79578061,0.02247412,0.11562505,0.00468185,0.00000000,0.38264347,0.01110600,0.03394421,0.19437924
1.73786893,1.76690132,0.02302293,0.11283343,0.00451915,0.00000000,0.38340199,0.01084593,0.03383922,0.19978261
1.74387194,1.73642739,0.02351751,0.11013516,0.00435757,0.00000000,0.38265274,0.01058653,0.03357343,0.20466282
1.74987494,1.70429106,0.02394499,0.10755472,0.00419763,0.00000000,0.38031371,0.01032916,0.03314241,0.20893205
1.75587794,1.67046968,0.02429339,0.10511028,0.00404005,0.00000000,0.37634567,0.01007527,0.03254601,0.21251574
1.76188094,1.63499264,0.02455193,0.10281384,0.00388570,0.00000000,0.37075203,0.00982635,0.03178830,0.21535430
1.76788394,1.59794585,0.02471127,0.10067168,0.00373560,0.00000000,0.36357745,0.00958392,0.03087740,0.21740435
1.77388694,1.55947354,0.02476381,0.09868498,0.00359093,0.00000000,0.35490521,0.00934952,0.02982506,0.21863955
1.77988994,1.51977708,0.02470384,0.09685062,0.00345294,0.00000000,0.34485343,0.00912467,0.02864625,0.21905091
1.78589295,1.47911101,0.02452773,0.09516215,0.00332295,0.00000000,0.33357055,0.00891083,0.02735860,0.21864663
1.79189595,1.43777628,0.02423405,0.09361064,0.00320227,0.00000000,0.32123003,0.00870942,0.02598174,0.21745145
1.79789895,1.39611126,0.02382356,0.09218561,0.00309216,0.00000000,0.30802477,0.00852172,0.02453667,0.21550559
1.80390195,1.35448091,0.02329929,0.09087578,0.00299374,0.00000000,0.29416127,0.00834889,0.02304510,0.21286320
1.80990495,1.31326467,0.02266639,0.08966981,0.00290799,0.00000000,0.27985402,0.00819191,0.02152879,0.20959052
1.81590795,1.27284397,0.02193205,0.08855672,0.00283565,0.00000000,0.26532013,0.00805154,0.02000895,0.20576378
1.82191096,1.23358980,0.02110530,0.08752633,0.00277721,0.00000000,0.25077445,0.00792830,0.01850576,0.20146681
1.82791396,1.19585122,0.02019676,0.08656945,0.00273285,0.00000000,0.23642542,0.00782244,0.01703785,0.19678865
1.83391696,1.15994540,0.01921839,0.08567792,0.00270246,0.00000000,0.22247156,0.00773393,0.01562203,0.19182109
1.83991996,1.12614961,0.01818318,0.08484468,0.00268562,0.00000000,0.20909892,0.00766244,0.01427301,0.18665626
1.84592296,1.09469571,0.01710480,0.08406363,0.00268162,0.00000000,0.19647915,0.00760738,0.01300325,0.18138449
1.85192596,1.06576730,0.01599726,0.08332955,0.00268949,0.00000000,0.18476841,0.00756789,0.01182294,0.17609229
1.85792896,1.03949952,0.01487460,0.08263803,0.00270801,0.00000000,0.17410698,0.00754288,0.01074003,0.17086076
1.86393197,1.01598145,0.01375057,0.08198539,0.00273581,0.00000000,0.16461929,0.00753112,0.00976031,0.16576426
1.86993497,0.99526083,0.01263832,0.08136868,0.00277142,0.00000000,0.15641443,0.00753126,0.00888762,0.16086955
1.87593797,0.97735057,0.01155013,0.08078573,0.00281330,0.00000000,0.14958679,0.00754191,0.00812403,0.15623525
1.88194097,0.96223651,0.01049723,0.08023529,0.00285995,0.00000000,0.14421688,0.00756174,0.00747008,0.15191167
1.88794397,0.94988575,0.00948963,0.07971711,0.00290994,0.00000000,0.14037186,0.00758949,0.00692503,0.14794104
1.89394697,0.94025490,0.00853599,0.07923217,0.00296199,0.00000000,0.13810595,0.00762412,0.00648707,0.14435788
1.89994997,0.93329753,0.00764359,0.07878278,0.00301500,0.00000000,0.13746047,0.00766479,0.00615353,0.14118971
1.90595298,0.92897012,0.00681829,0.07837265,0.00306809,0.00000000,0.13846335,0.00771093,0.00592110,0.13845773
1.91195598,0.92723623,0.00606465,0.07800692,0.00312062,0.00000000,0.14112828,0.00776227,0.00578595,0.13617768
1.91795898,0.92806824,0.00538595,0.07769203,0.00317218,0.00000000,0.14545334,0.00781879,0.00574382,0.13436052
1.92396198,0.93144682,0.00478437,0.07743546,0.00322260,0.00000000,0.15141934,0.00788073,0.00579014,0.13301317
1.92996498,0.93735788,0.00426116,0.07724537,0.00327190,0.00000000,0.15898785,0.00794853,0.00592004,0.13213896
1.93596798,0.94578751,0.00381679,0.07713004,0.00332025,0.00000000,0.16809915,0.00802277,0.00612836,0.13173800
1.94197099,0.95671519,0.00345120,0.07709728,0.00336794,0.00000000,0.17867034,0.00810407,0.00640964,0.13180738
1.94797399,0.97010593,0.00316395,0.07715369,0.00341530,0.00000000,0.19059369,0.00819301,0.00675808,0.13234116
1.95397699,0.98590213,0.00295450,0.07730395,0.00346263,0.00000000,0.20373564,0.00829003,0.00716751,0.13333032
1.95997999,1.00401590,0.00282230,0.07755007,0.00351017,0.00000000,0.21793641,0.00839536,0.00763138,0.13476262
1.96598299,1.02432257,0.00276704,0.07789080,0.00355802,0.00000000,0.23301072,0.00850892,0.00814270,0.13662244
1.97198599,1.04665628,0.00278873,0.07832107,0.00360610,0.00000000,0.24874941,0.00863030,0.00869408,0.13889074
1.97798899,1.07080802,0.00288783,0.07883170,0.00365412,0.00000000,0.26492236,0.00875868,0.00927777,0.14154512
1.98399200,1.09652675,0.00306529,0.07940933,0.00370156,0.00000000,0.28128246,0.00889290,0.00988567,0.14456006
1.98999500,1.12352360,0.00332255,0.08003654,0.00374769,0.00000000,0.29757071,0.00903142,0.01050948,0.14790739
1.99599800,1.15147915,0.00366155,0.08069226,0.00379154,0.00000000,0.31352234,0.00917243,0.01114078,0.15155699
2.00200100,1.18005347,0.00408459,0.08135247,0.00383197,0.00000000,0.32887355,0.00931390,0.01177118,0.15547762
2.00800400,1.20889840,0.00459420,0.08199107,0.00386769,0.00000000,0.34336880,0.00945371,0.01239253,0.15963807
2.01400700,1.23767120,0.00519300,0.08258093,0.00389733,0.00000000,0.35676816,0.00958977,0.01299702,0.16400830
2.02001001,1.26604882,0.00588343,0.08309510,0.00391953,0.00000000,0.36885447,0.00972015,0.01357742,0.16856065
2.02601301,1.29374175,0.00666750,0.08350805,0.00393296,0.00000000,0.37943991,0.00984322,0.01412721,0.17327102
2.03201601,1.32050647,0.00754653,0.08379685,0.00393641,0.00000000,0.38837158,0.00995773,0.01464075,0.17811994
2.03801901,1.34615570,0.00852079,0.08394235,0.00392887,0.00000000,0.39553588,0.01006295,0.01511336,0.18309335
2.04402201,1.37056561,0.00958930,0.08393010,0.00390957,0.00000000,0.40086137,0.01015872,0.01554146,0.18818309
2.05002501,1.39367959,0.01074944,0.08375112,0.00387804,0.00000000,0.40432001,0.01024551,0.01592257,0.19338710
2.05602801,1.41550811,0.01199677,0.08340236,0.00383414,0.00000000,0.40592667,0.01032440,0.01625532,0.19870912
2.06203102,1.43612487,0.01332481,0.08288688,0.00377807,0.00000000,0.40573693,0.01039707,0.01653941,0.20415805
2.06803402,1.45565940,0.01472487,0.08221374,0.00371039,0.00000000,0.40384341,0.01046572,0.01677555,0.20974693
2.07403702,1.47428654,0.01618603,0.08139758,0.00363198,0.00000000,0.40037064,0.01053297,0.01696529,0.21549150
2.08004002,1.49221366,0.01769512,0.08045790,0.00354407,0.00000000,0.39546900,0.01060174,0.01711094,0.22140853
2.08604302,1.50966642,0.01923686,0.07941814,0.00344814,0.00000000,0.38930790,0.01067512,0.01721539,0.22751395
2.09204602,1.52687395,0.02079408,0.07830457,0.00334594,0.00000000,0.38206864,0.01075618,0.01728193,0.23382087
2.09804902,1.54405448,0.02234798,0.07714505,0.00323938,0.00000000,0.37393736,0.01084785,0.01731414,0.24033755
2.10405203,1.56140229,0.02387861,0.07596773,0.00313052,0.00000000,0.36509837,0.01095272,0.01731569,0.24706556
2.11005503,1.57907666,0.02536527,0.07479977,0.00302150,0.00000000,0.35572821,0.01107294,0.01729028,0.25399799
2.11605803,1.59719349,0.02678706,0.07366614,0.00291449,0.00000000,0.34599077,0.01121009,0.01724153,0.26111805
2.12206103,1.61581990,0.02812345,0.07258848,0.00281165,0.00000000,0.33603343,0.01136507,0.01717293,0.26839796
2.12806403,1.63497198,0.02935485,0.07158427,0.00271508,0.00000000,0.32598461,0.01153802,0.01708782,0.27579819
2.13406703,1.65461556,0.03046316,0.07066606,0.00262681,0.00000000,0.31595246,0.01172833,0.01698941,0.28326716
2.14007004,1.67466979,0.03143229,0.06984103,0.00254874,0.00000000,0.30602483,0.01193458,0.01688084,0.29074132
2.14607304,1.69501302,0.03224864,0.06911078,0.00248266,0.00000000,0.29627023,0.01215459,0.01676525,0.29814575
2.15207604,1.71549047,0.03290142,0.06847133,0.00243022,0.00000000,0.28673965,0.01238544,0.01664582,0.30539507
2.15807904,1.73592299,0.03338297,0.06791343,0.00239293,0.00000000,0.27746909,0.01262360,0.01652591,0.31239482
2.16408204,1.75611638,0.03368885,0.06742304,0.00237214,0.00000000,0.26848237,0.01286496,0.01640914,0.31904319
2.17008504,1.77587053,0.03381792,0.06698197,0.00236905,0.00000000,0.25979414,0.01310500,0.01629941,0.32523307
2.17608804,1.79498798,0.03377227,0.06656878,0.00238473,0.00000000,0.25141279,0.01333886,0.01620098,0.33085440
2.18209105,1.81328131,0.03355697,0.06615969,0.00242006,0.00000000,0.24334308,0.01356151,0.01611848,0.33579671
2.18809405,1.83057919,0.03317984,0.06572966,0.00247579,0.00000000,0.23558839,0.01376787,0.01605686,0.33995192
2.19409705,1.84673079,0.03265108,0.06525340,0.00255248,0.00000000,0.22815236,0.01395299,0.01602133,0.34321715
2.20010005,1.86160849,0.03198284,0.06470650,0.00265051,0.00000000,0.22104002,0.01411211,0.01601728,0.34549758
2.20610305,1.87510892,0.03118878,0.06406640,0.00277003,0.00000000,0.21425834,0.01424087,0.01605007,0.34670934
2.21210605,1.88715248,0.03028361,0.06331331,0.00291099,0.00000000,0.20781618,0.01433537,0.01612493,0.34678209
2.21810905,1.89768136,0.02928263,0.06243101,0.00307307,0.00000000,0.20172382,0.01439233,0.01624665,0.34566154
2.22411206,1.90665647,0.02820136,0.06140752,0.00325566,0.00000000,0.19599213,0.01440912,0.01641943,0.34331146
2.23011506,1.91405331,0.02705508,0.06023551,0.00345784,0.00000000,0.19063138,0.01438388,0.01664662,0.33971536
2.23611806,1.91985718,0.02585860,0.05891260,0.00367837,0.00000000,0.18565002,0.01431555,0.01693045,0.33487760
2.24212106,1.92405790,0.02462593,0.05744141,0.00391565,0.00000000,0.18105336,0.01420388,0.01727183,0.32882390
2.24812406,1.92664424,0.02337015,0.05582938,0.00416770,0.00000000,0.17684232,0.01404945,0.01767016,0.32160121
2.25412706,1.92759847,0.02210322,0.05408848,0.00443219,0.00000000,0.17301233,0.01385361,0.01812314,0.31327688
