energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.59731126,0.11066719,0.00000737,0.05164438,0.00000000,0.14611023,0.62355679
2.57828914,0.62471274,0.12872006,0.00000673,0.05601094,0.00000000,0.16153329,0.64642129
2.58429215,0.65718570,0.14913319,0.00000618,0.06071170,0.00000000,0.17895308,0.67395669
2.59029515,0.69485712,0.17205691,0.00000572,0.06575286,0.00000000,0.19848023,0.70624332
2.59629815,0.73780328,0.19761228,0.00000535,0.07113976,0.00000000,0.22020179,0.74331654
2.60230115,0.78603849,0.22588163,0.00000506,0.07687533,0.00000000,0.24417390,0.78515830
2.60830415,0.83950205,0.25689871,0.00000485,0.08295830,0.00000000,0.27041408,0.83168685
2.61430715,0.89804413,0.29063921,0.00000472,0.08938137,0.00000000,0.29889343,0.88274503
2.62031016,0.96141136,0.32701199,0.00000467,0.09612925,0.00000000,0.32952937,0.93808799
2.62631316,1.02923313,0.36585155,0.00000467,0.10317684,0.00000000,0.36217907,0.99737117
2.63231616,1.10100996,0.40691240,0.00000474,0.11048762,0.00000000,0.39663437,1.06013967
2.63831916,1.17610495,0.44986583,0.00000485,0.11801238,0.00000000,0.43261854,1.12582017
2.64432216,1.25373967,0.49429952,0.00000501,0.12568844,0.00000000,0.46978533,1.19371652
2.65032516,1.33299559,0.53972047,0.00000520,0.13343940,0.00000000,0.50772074,1.26301008
2.65632816,1.41282181,0.58556138,0.00000542,0.14117559,0.00000000,0.54594780,1.33276566
2.66233117,1.49204966,0.63119079,0.00000566,0.14879526,0.00000000,0.58393442,1.40194361
2.66833417,1.56941454,0.67592671,0.00000591,0.15618645,0.00000000,0.62110442,1.46941833
2.67433717,1.64358446,0.71905352,0.00000616,0.16322965,0.00000000,0.65685136,1.53400309
2.68034017,1.71319487,0.75984176,0.00000640,0.16980101,0.00000000,0.69055503,1.59448050
2.68634317,1.77688853,0.79757000,0.00000663,0.17577616,0.00000000,0.72159986,1.64963781
2.69234617,1.83335890,0.83154813,0.00000684,0.18103436,0.00000000,0.74939463,1.69830550
2.69834917,1.88139535,0.86114105,0.00000702,0.18546290,0.00000000,0.77339269,1.73939783
2.70435218,1.91992805,0.88579168,0.00000717,0.18896143,0.00000000,0.79311183,1.77195315
2.71035518,1.94807041,0.90504239,0.00000728,0.19144616,0.00000000,0.80815276,1.79517233
2.71635818,1.96515707,0.91855384,0.00000734,0.19285356,0.00000000,0.81821553,1.80845321
2.72236118,1.97077534,0.92612013,0.00000737,0.19314348,0.00000000,0.82311285,1.81141933
2.72836418,1.96478846,0.92767984,0.00000734,0.19230147,0.00000000,0.82277990,1.80394130
2.73436718,1.94734949,0.92332205,0.00000728,0.19034022,0.00000000,0.81727989,1.78614975
2.74037019,1.91890485,0.91328727,0.00000716,0.18729994,0.00000000,0.80680519,1.75843896
2.74637319,1.88018724,0.89796311,0.00000700,0.18324783,0.00000000,0.79167395,1.72146088
2.75237619,1.83219820,0.87787477,0.00000681,0.17827637,0.00000000,0.77232234,1.67610972
2.75837919,1.77618096,0.85367091,0.00000658,0.17250084,0.00000000,0.74929269,1.62349766
2.76438219,1.71358483,0.82610538,0.00000631,0.16605594,0.00000000,0.72321822,1.56492294
2.77038519,1.64602254,0.79601570,0.00000602,0.15909173,0.00000000,0.69480494,1.50183147
2.77638819,1.57522269,0.76429917,0.00000571,0.15176916,0.00000000,0.66481151,1.43577392
2.78239120,1.50297895,0.73188757,0.00000539,0.14425523,0.00000000,0.63402813,1.36835989
2.78839420,1.43109847,0.69972158,0.00000506,0.13671818,0.00000000,0.60325507,1.30121126
2.79439720,1.36135134,0.66872573,0.00000473,0.12932271,0.00000000,0.57328196,1.23591650
2.80040020,1.29542304,0.63978491,0.00000440,0.12222558,0.00000000,0.54486850,1.17398769
2.80640320,1.23487154,0.61372326,0.00000408,0.11557167,0.00000000,0.51872718,1.11682173
2.81240620,1.18109055,0.59128582,0.00000377,0.10949068,0.00000000,0.49550882,1.06566705
2.81840920,1.13527960,0.57312375,0.00000349,0.10409447,0.00000000,0.47579094,1.02159667
2.82441221,1.09842201,0.55978307,0.00000322,0.09947524,0.00000000,0.46006951,0.98548820
2.83041521,1.07127065,0.55169729,0.00000297,0.09570448,0.00000000,0.44875392,0.95801111
2.83641821,1.05434171,0.54918362,0.00000276,0.09283270,0.00000000,0.44216516,0.93962103
2.84242121,1.04791582,0.55244281,0.00000256,0.09088987,0.00000000,0.44053698,0.93056093
2.84842421,1.05204615,0.56156204,0.00000239,0.08988656,0.00000000,0.44401963,0.93086834
2.85442721,1.06657234,0.57652067,0.00000225,0.08981560,0.00000000,0.45268586,0.94038803
2.86043022,1.09113941,0.59719807,0.00000213,0.09065422,0.00000000,0.46653863,0.95878911
2.86643322,1.12522047,0.62338339,0.00000203,0.09236649,0.00000000,0.48551998,0.98558545
2.87243622,1.16814206,0.65478634,0.00000195,0.09490601,0.00000000,0.50952072,1.02015855
2.87843922,1.21911089,0.69104873,0.00000189,0.09821856,0.00000000,0.53839022,1.06178164
2.88444222,1.27724112,0.73175624,0.00000185,0.10224478,0.00000000,0.57194609,1.10964415
2.89044522,1.34158084,0.77644995,0.00000181,0.10692267,0.00000000,0.60998313,1.16287558
2.89644822,1.41113724,0.82463732,0.00000178,0.11218979,0.00000000,0.65228147,1.22056808
2.90245123,1.48489955,0.87580250,0.00000176,0.11798513,0.00000000,0.69861344,1.28179710
2.90845423,1.56185934,0.92941551,0.00000175,0.12425057,0.00000000,0.74874921,1.34563962
2.91445723,1.64102783,0.98494056,0.00000173,0.13093194,0.00000000,0.80246093,1.41118974
2.92046023,1.72145008,1.04184323,0.00000172,0.13797957,0.00000000,0.85952556,1.47757154
2.92646323,1.80221606,1.09959673,0.00000170,0.14534842,0.00000000,0.91972630,1.54394914
2.93246623,1.88246879,1.15768720,0.00000168,0.15299788,0.00000000,0.98285276,1.60953422
2.93846923,1.96140990,1.21561841,0.00000165,0.16089110,0.00000000,1.04870012,1.67359125
2.94447224,2.03830292,1.27291571,0.00000162,0.16899416,0.00000000,1.11706723,1.73544082
2.95047524,2.11247476,1.32912957,0.00000159,0.17727494,0.00000000,1.18775403,1.79446141
2.95647824,2.18331586,1.38383874,0.00000154,0.18570196,0.00000000,1.26055830,1.85009003
2.96248124,2.25027936,1.43665305,0.00000149,0.19424313,0.00000000,1.33527189,1.90182217
2.96848424,2.31287977,1.48721585,0.00000144,0.20286462,0.00000000,1.41167663,1.94921132
2.97448724,2.37069125,1.53520603,0.00000138,0.21152981,0.00000000,1.48953984,1.99186835
2.98049025,2.42334585,1.58033956,0.00000131,0.22019846,0.00000000,1.56860968,2.02946091
2.98649325,2.47053174,1.62237032,0.00000125,0.22882612,0.00000000,1.64861029,2.06171294
2.99249625,2.51199142,1.66109014,0.00000118,0.23736379,0.00000000,1.72923681,2.08840436
2.99849925,2.54751994,1.69632785,0.00000110,0.24575792,0.00000000,1.81015046,2.10937073
3.00450225,2.57696298,1.72794725,0.00000103,0.25395058,0.00000000,1.89097374,2.12450292
3.01050525,2.60021468,1.75584400,0.00000096,0.26188004,0.00000000,1.97128606,2.13374657
3.01650825,2.61721526,1.77994144,0.00000089,0.26948149,0.00000000,2.05061996,2.13710120
3.02251126,2.62794828,1.80018543,0.00000082,0.27668798,0.00000000,2.12845848,2.13461902
3.02851426,2.63243759,1.81653860,0.00000075,0.28343159,0.00000000,2.20423388,2.12640316
3.03451726,2.63074421,1.82897418,0.00000069,0.28964466,0.00000000,2.27732826,2.11260545
3.04052026,2.62296310,1.83747002,0.00000063,0.29526119,0.00000000,2.34707654,2.09342392
3.04652326,2.60922030,1.84200305,0.00000057,0.30021825,0.00000000,2.41277219,2.06909979
3.05252626,2.58967045,1.84254497,0.00000052,0.30445749,0.00000000,2.47367595,2.03991453
3.05852926,2.56449510,1.83905924,0.00000047,0.30792657,0.00000000,2.52902783,2.00618676
3.06453227,2.53390201,1.83150016,0.00000043,0.31058064,0.00000000,2.57806230,1.96826937
3.07053527,2.49812541,1.81981397,0.00000040,0.31238369,0.00000000,2.62002649,1.92654693
3.07653827,2.45742751,1.80394226,0.00000037,0.31330984,0.00000000,2.65420091,1.88143340
3.08254127,2.41210084,1.78382763,0.00000034,0.31334446,0.00000000,2.67992204,1.83337014
3.08854427,2.36247148,1.75942120,0.00000033,0.31248508,0.00000000,2.69660573,1.78282419
3.09454727,2.30890256,1.73069179,0.00000031,0.31074208,0.00000000,2.70377058,1.73028659
3.10055028,2.25179772,1.69763602,0.00000031,0.30813908,0.00000000,2.70105973,1.67627052
3.10655328,2.19160393,1.66028862,0.00000031,0.30471287,0.00000000,2.68826011,1.62130904
3.11255628,2.12881304,1.61873240,0.00000032,0.30051313,0.00000000,2.66531770,1.56595212
3.11855928,2.06396168,1.57310686,0.00000033,0.29560155,0.00000000,2.63234786,1.51076264
3.12456228,1.99762880,1.52361492,0.00000035,0.29005056,0.00000000,2.58963976,1.45631122
3.13056528,1.93043083,1.47052704,0.00000038,0.28394172,0.00000000,2.53765438,1.40316970
3.13656828,1.86301398,1.41418233,0.00000042,0.27736357,0.00000000,2.47701587,1.35190330
3.14257129,1.79604397,1.35498639,0.00000046,0.27040924,0.00000000,2.40849637,1.30306136
3.14857429,1.73019323,1.29340581,0.00000051,0.26317384,0.00000000,2.33299493,1.25716715
3.15457729,1.66612619,1.22995951,0.00000056,0.25575163,0.00000000,2.25151140,1.21470679
3.16058029,1.60448313,1.16520733,0.00000063,0.24823325,0.00000000,2.16511651,1.17611791
3.16658329,1.54586347,1.09973643,0.00000070,0.24070313,0.00000000,2.07491965,1.14177847
3.17258629,1.49080928,1.03414626,0.00000077,0.23323702,0.00000000,1.98203587,1.11199628
3.17858929,1.43978991,0.96903271,0.00000086,0.22590013,0.00000000,1.88755391,1.08699990
3.18459230,1.39318864,0.90497260,0.00000095,0.21874559,0.00000000,1.79250660,1.06693129
3.19059530,1.35129210,0.84250901,0.00000104,0.21181367,0.00000000,1.69784518,1.05184082
3.19659830,1.31428306,0.78213833,0.00000114,0.20513152,0.00000000,1.60441864,1.04168500
3.20260130,1.28223708,0.72429966,0.00000125,0.19871366,0.00000000,1.51295880,1.03632715
3.20860430,1.25512334,0.66936685,0.00000136,0.19256307,0.00000000,1.42407158,1.03554117
3.21460730,1.23280946,0.61764364,0.00000148,0.18667281,0.00000000,1.33823459,1.03901837
3.22061031,1.21507035,0.56936181,0.00000160,0.18102819,0.00000000,1.25580054,1.04637723
3.22661331,1.20160051,0.52468224,0.00000173,0.17560916,0.00000000,1.17700587,1.05717568
3.23261631,1.19202921,0.48369868,0.00000186,0.17039301,0.00000000,1.10198384,1.07092554
3.23861931,1.18593787,0.44644377,0.00000200,0.16535695,0.00000000,1.03078061,1.08710852
3.24462231,1.18287871,0.41289666,0.00000214,0.16048069,0.00000000,0.96337345,1.10519320
3.25062531,1.18239379,0.38299188,0.00000228,0.15574863,0.00000000,0.89968962,1.12465218
3.25662831,1.18403358,0.35662860,0.00000243,0.15115167,0.00000000,0.83962489,1.14497883
3.26263132,1.18737407,0.33367989,0.00000259,0.14668854,0.00000000,0.78306053,1.16570288
3.26863432,1.19203184,0.31400134,0.00000275,0.14236647,0.00000000,0.72987811,1.18640414
3.27463732,1.19767618,0.29743862,0.00000292,0.13820130,0.00000000,0.67997142,1.20672389
3.28064032,1.20403798,0.28383367,0.00000309,0.13421697,0.00000000,0.63325513,1.22637337
3.28664332,1.21091499,0.27302925,0.00000328,0.13044442,0.00000000,0.58967019,1.24513903
3.29264632,1.21817319,0.26487184,0.00000347,0.12692006,0.00000000,0.54918601,1.26288439
3.29864932,1.22574463,0.25921285,0.00000368,0.12368375,0.00000000,0.51179972,1.27954846
3.30465233,1.23362166,0.25590827,0.00000389,0.12077658,0.00000000,0.47753312,1.29514074
3.31065533,1.24184819,0.25481715,0.00000412,0.11823854,0.00000000,0.44642767,1.30973325
3.31665833,1.25050856,0.25579902,0.00000437,0.11610610,0.00000000,0.41853825,1.32344996
3.32266133,1.25971451,0.25871071,0.00000462,0.11441000,0.00000000,0.39392632,1.33645415
3.32866433,1.26959127,0.26340302,0.00000490,0.11317324,0.00000000,0.37265292,1.34893444
3.33466733,1.28026342,0.26971747,0.00000518,0.11240949,0.00000000,0.35477205,1.36109025
3.34067034,1.29184138,0.27748356,0.00000548,0.11212185,0.00000000,0.34032481,1.37311732
3.34667334,1.30440915,0.28651689,0.00000580,0.11230217,0.00000000,0.32933446,1.38519423
3.35267634,1.31801408,0.29661822,0.00000613,0.11293088,0.00000000,0.32180264,1.39747041
3.35867934,1.33265901,0.30757377,0.00000648,0.11397728,0.00000000,0.31770660,1.41005624
3.36468234,1.34829719,0.31915667,0.00000683,0.11540037,0.00000000,0.31699747,1.42301573
3.37068534,1.36483000,0.33112965,0.00000720,0.11715006,0.00000000,0.31959936,1.43636187
3.37668834,1.38210752,0.34324876,0.00000758,0.11916876,0.00000000,0.32540907,1.45005476
3.38269135,1.39993159,0.35526794,0.00000797,0.12139320,0.00000000,0.33429611,1.46400243
3.38869435,1.41806104,0.36694422,0.00000836,0.12375639,0.00000000,0.34610294,1.47806398
3.39469735,1.43621855,0.37804315,0.00000875,0.12618965,0.00000000,0.36064515,1.49205459
3.40070035,1.45409856,0.38834430,0.00000914,0.12862455,0.00000000,0.37771144,1.50575202
3.40670335,1.47137562,0.39764634,0.00000954,0.13099473,0.00000000,0.39706345,1.51890386
3.41270635,1.48771265,0.40577158,0.00000992,0.13323746,0.00000000,0.41843539,1.53123512
3.41870935,1.50276861,0.41256957,0.00001030,0.13529490,0.00000000,0.44153362,1.54245565
3.42471236,1.51620523,0.41791977,0.00001067,0.13711509,0.00000000,0.46603634,1.55226695
3.43071536,1.52769260,0.42173298,0.00001103,0.13865253,0.00000000,0.49159379,1.56036826
3.43671836,1.53691359,0.42395175,0.00001136,0.13986849,0.00000000,0.51782896,1.56646167
3.44272136,1.54356722,0.42454956,0.00001168,0.14073099,0.00000000,0.54433945,1.57025645
3.44872436,1.54737119,0.42352918,0.00001197,0.14121458,0.00000000,0.57070046,1.57147275
3.45472736,1.54806400,0.42092012,0.00001223,0.14129989,0.00000000,0.59646927,1.56984495
3.46073037,1.54540696,0.41677569,0.00001245,0.14097314,0.00000000,0.62119134,1.56512495
3.46673337,1.53918663,0.41116964,0.00001265,0.14022551,0.00000000,0.64440801,1.55708591
3.47273637,1.52921793,0.40419281,0.00001280,0.13905263,0.00000000,0.66566576,1.54552665
3.47873937,1.51534824,0.39595000,0.00001290,0.13745414,0.00000000,0.68452671,1.53027688
3.48474237,1.49746263,0.38655724,0.00001296,0.13543326,0.00000000,0.70058023,1.51120351
3.49074537,1.47549014,0.37613952,0.00001297,0.13299668,0.00000000,0.71345497,1.48821796
3.49674837,1.44941094,0.36482929,0.00001293,0.13015440,0.00000000,0.72283094,1.46128410
3.50275138,1.41926411,0.35276547,0.00001284,0.12691984,0.00000000,0.72845106,1.43042668
3.50875438,1.38515530,0.34009323,0.00001269,0.12330996,0.00000000,0.73013145,1.39573966
3.51475738,1.34726403,0.32696419,0.00001248,0.11934546,0.00000000,0.72777006,1.35739384
3.52076038,1.30584972,0.31353704,0.00001222,0.11505099,0.00000000,0.72135297,1.31564321
3.52676338,1.26125599,0.29997839,0.00001192,0.11045527,0.00000000,0.71095807,1.27082938
3.53276638,1.21391254,0.28646368,0.00001156,0.10559112,0.00000000,0.69675570,1.22338351
3.53876938,1.16433431,0.27317777,0.00001116,0.10049541,0.00000000,0.67900625,1.17382531
3.54477239,1.11311742,0.26031535,0.00001073,0.09520872,0.00000000,0.65805462,1.12275872
3.55077539,1.06093181,0.24808068,0.00001026,0.08977494,0.00000000,0.63432170,1.07086420
3.55677839,1.00851066,0.23668669,0.00000977,0.08424055,0.00000000,0.60829328,1.01888754
3.56278139,0.95663658,0.22635333,0.00000927,0.07865390,0.00000000,0.58050675,0.96762546
3.56878439,0.90612528,0.21730509,0.00000875,0.07306418,0.00000000,0.55153609,0.91790838
3.57478739,0.85780679,0.20976765,0.00000824,0.06752041,0.00000000,0.52197587,0.87058075
3.58079040,0.81250524,0.20396376,0.00000774,0.06207032,0.00000000,0.49242474,0.82647976
3.58679340,0.77101762,0.20010837,0.00000725,0.05675931,0.00000000,0.46346912,0.78641293
3.59279640,0.73409239,0.19840318,0.00000678,0.05162935,0.00000000,0.43566770,0.75113550
3.59879940,0.70240862,0.19903072,0.00000635,0.04671813,0.00000000,0.40953718,0.72132829
3.60480240,0.67655634,0.20214820,0.00000596,0.04205822,0.00000000,0.38553973,0.69757690
3.61080540,0.65701890,0.20788126,0.00000561,0.03767654,0.00000000,0.36407260,0.68035280
3.61680840,0.64415775,0.21631796,0.00000530,0.03359395,0.00000000,0.34545996,0.66999719
3.62281141,0.63820035,0.22750318,0.00000505,0.02982507,0.00000000,0.32994722,0.66670808
3.62881441,0.63923148,0.24143373,0.00000485,0.02637832,0.00000000,0.31769790,0.67053108
3.63481741,0.64718845,0.25805441,0.00000471,0.02325616,0.00000000,0.30879290,0.68135449
3.64082041,0.66186033,0.27725520,0.00000461,0.02045548,0.00000000,0.30323207,0.69890881
3.64682341,0.68289139,0.29886997,0.00000458,0.01796818,0.00000000,0.30093808,0.72277091
3.65282641,0.70978879,0.32267663,0.00000459,0.01578182,0.00000000,0.30176202,0.75237310
3.65882941,0.74193445,0.34839915,0.00000466,0.01388039,0.00000000,0.30549087,0.78701674
3.66483242,0.77860088,0.37571119,0.00000477,0.01224509,0.00000000,0.31185619,0.82589046
3.67083542,0.81897057,0.40424168,0.00000493,0.01085519,0.00000000,0.32054397,0.86809245
3.67683842,0.86215862,0.43358202,0.00000513,0.00968879,0.00000000,0.33120522,0.91265637
3.68284142,0.90723792,0.46329482,0.00000537,0.00872361,0.00000000,0.34346699,0.95858011
3.68884442,0.95326613,0.49292403,0.00000565,0.00793773,0.00000000,0.35694357,1.00485667
3.69484742,0.99931378,0.52200601,0.00000597,0.00731021,0.00000000,0.37124738,1.05050604
3.70085043,1.04449239,0.55008130,0.00000633,0.00682170,0.00000000,0.38599957,1.09460716
3.70685343,1.08798178,0.57670652,0.00000673,0.00645488,0.00000000,0.40083968,1.13632856
3.71285643,1.12905549,0.60146617,0.00000718,0.00619492,0.00000000,0.41543440,1.17495678
3.71885943,1.16710339,0.62398365,0.00000768,0.00602977,0.00000000,0.42948505,1.20992118
3.72486243,1.20165055,0.64393126,0.00000824,0.00595043,0.00000000,0.44273372,1.24081417
3.73086543,1.23237155,0.66103864,0.00000886,0.00595110,0.00000000,0.45496774,1.26740595
3.73686843,1.25909970,0.67509946,0.00000957,0.00602927,0.00000000,0.46602267,1.28965292
3.74287144,1.28183053,0.68597602,0.00001038,0.00618577,0.00000000,0.47578356,1.30769938
3.74887444,1.30071953,0.69360168,0.00001129,0.00642472,0.00000000,0.48418461,1.32187214
3.75487744,1.31607400,0.69798093,0.00001234,0.00675344,0.00000000,0.49120735,1.33266828
3.76088044,1.32833929,0.69918739,0.00001352,0.00718230,0.00000000,0.49687733,1.34073614
3.76688344,1.33807995,0.69735962,0.00001488,0.00772448,0.00000000,0.50125973,1.34685045
3.77288644,1.34595637,0.69269509,0.00001641,0.00839570,0.00000000,0.50445388,1.35188223
3.77888944,1.35269791,0.68544260,0.00001814,0.00921391,0.00000000,0.50658705,1.35676476
3.78489245,1.35907334,0.67589346,0.00002009,0.01019885,0.00000000,0.50780772,1.36245671
3.79089545,1.36585986,0.66437174,0.00002227,0.01137159,0.00000000,0.50827861,1.36990398
3.79689845,1.37381172,0.65122408,0.00002469,0.01275400,0.00000000,0.50816965,1.38000148
3.80290145,1.38362967,0.63680932,0.00002736,0.01436812,0.00000000,0.50765118,1.39355649
3.80890445,1.39593224,0.62148832,0.00003029,0.01623554,0.00000000,0.50688757,1.41125481
3.81490745,1.41123004,0.60561433,0.00003347,0.01837660,0.00000000,0.50603131,1.43363096
3.82091046,1.42990375,0.58952408,0.00003689,0.02080969,0.00000000,0.50521799,1.46104360
3.82691346,1.45218678,0.57352989,0.00004054,0.02355035,0.00000000,0.50456194,1.49365691
3.83291646,1.47815306,0.55791296,0.00004440,0.02661054,0.00000000,0.50415289,1.53142870
3.83891946,1.50771041,0.54291791,0.00004844,0.02999775,0.00000000,0.50405364,1.57410565
3.84492246,1.54059969,0.52874870,0.00005263,0.03371427,0.00000000,0.50429865,1.62122572
3.85092546,1.57639983,0.51556605,0.00005693,0.03775651,0.00000000,0.50489379,1.67212787
3.85692846,1.61453850,0.50348619,0.00006129,0.04211439,0.00000000,0.50581707,1.72596854
3.86293147,1.65430814,0.49258111,0.00006566,0.04677100,0.00000000,0.50702046,1.78174451
3.86893447,1.69488690,0.48288014,0.00006999,0.05170235,0.00000000,0.50843261,1.83832132
3.87493747,1.73536378,0.47437284,0.00007422,0.05687744,0.00000000,0.50996265,1.89446637
3.88094047,1.77476718,0.46701311,0.00007828,0.06225860,0.00000000,0.51150473,1.94888562
3.88694347,1.81209611,0.46072438,0.00008212,0.06780205,0.00000000,0.51294336,2.00026275
3.89294647,1.84635296,0.45540561,0.00008568,0.07345890,0.00000000,0.51415941,2.04729957
3.89894947,1.87657687,0.45093816,0.00008889,0.07917634,0.00000000,0.51503654,2.08875634
3.90495248,1.90187665,0.44719303,0.00009172,0.08489916,0.00000000,0.51546787,2.12349084
3.91095548,1.92146219,0.44403849,0.00009410,0.09057155,0.00000000,0.51536285,2.15049489
3.91695848,1.93467328,0.44134757,0.00009601,0.09613898,0.00000000,0.51465380,2.16892722
3.92296148,1.94100507,0.43900535,0.00009742,0.10155031,0.00000000,0.51330213,2.17814167
3.92896448,1.94012898,0.43691566,0.00009829,0.10675984,0.00000000,0.51130387,2.17770981
3.93496748,1.93190866,0.43500694,0.00009864,0.11172926,0.00000000,0.50869415,2.16743731
3.94097049,1.91641017,0.43323692,0.00009845,0.11642950,0.00000000,0.50555059,2.14737341
3.94697349,1.89390604,0.43159603,0.00009774,0.12084219,0.00000000,0.50199514,2.11781339
3.95297649,1.86487289,0.43010925,0.00009654,0.12496077,0.00000000,0.49819432,2.07929374
3.95897949,1.82998277,0.42883626,0.00009488,0.12879107,0.00000000,0.49435767,2.03258019
3.96498249,1.79008805,0.42786990,0.00009281,0.13235145,0.00000000,0.49073418,1.97864903
3.97098549,1.74620060,0.42733293,0.00009039,0.13567220,0.00000000,0.48760697,1.91866217
3.97698849,1.69946554,0.42737312,0.00008768,0.13879444,0.00000000,0.48528590,1.85393665
3.98299150,1.65113042,0.42815697,0.00008475,0.14176844,0.00000000,0.48409857,1.78590959
3.98899450,1.60251083,0.42986214,0.00008169,0.14465137,0.00000000,0.48437966,1.71609954
3.99499750,1.55495328,0.43266910,0.00007855,0.14750467,0.00000000,0.48645919,1.64606540
4.00100050,1.50979670,0.43675215,0.00007544,0.15039103,0.00000000,0.49064975,1.57736414
4.00700350,1.46833368,0.44227043,0.00007242,0.15337127,0.00000000,0.49723354,1.51150860
4.01300650,1.43177268,0.44935918,0.00006956,0.15650111,0.00000000,0.50644932,1.44992664
4.01900950,1.40120249,0.45812174,0.00006695,0.15982814,0.00000000,0.51848022,1.39392286
4.02501251,1.37756013,0.46862264,0.00006463,0.16338901,0.00000000,0.53344263,1.34464402
4.03101551,1.36160320,0.48088228,0.00006267,0.16720709,0.00000000,0.55137696,1.30304943
4.03701851,1.35388766,0.49487317,0.00006111,0.17129070,0.00000000,0.57224072,1.26988699
4.04302151,1.35475198,0.51051835,0.00005998,0.17563191,0.00000000,0.59590424,1.24567585
4.04902451,1.36430795,0.52769166,0.00005931,0.18020619,0.00000000,0.62214970,1.23069614
4.05502751,1.38243880,0.54622033,0.00005911,0.18497274,0.00000000,0.65067338,1.22498628
4.06103052,1.40880461,0.56588935,0.00005937,0.18987557,0.00000000,0.68109148,1.22834788
4.06703352,1.44285498,0.58644783,0.00006009,0.19484528,0.00000000,0.71294932,1.24035816
4.07303652,1.48384842,0.60761679,0.00006124,0.19980153,0.00000000,0.74573380,1.26038959
4.07903952,1.53087804,0.62909822,0.00006279,0.20465594,0.00000000,0.77888866,1.28763590
4.08504252,1.58290244,0.65058480,0.00006471,0.20931537,0.00000000,0.81183207,1.32114395
4.09104552,1.63878094,0.67177013,0.00006695,0.21368553,0.00000000,0.84397581,1.35984988
4.09704852,1.69731158,0.69235863,0.00006947,0.21767453,0.00000000,0.87474528,1.40261863
4.10305153,1.75727077,0.71207497,0.00007221,0.22119638,0.00000000,0.90359946,1.44828512
4.10905453,1.81745284,0.73067246,0.00007512,0.22417428,0.00000000,0.93004989,1.49569550
4.11505753,1.87670810,0.74794001,0.00007816,0.22654345,0.00000000,0.95367777,1.54374691
4.12106053,1.93397780,0.76370746,0.00008127,0.22825348,0.00000000,0.97414840,1.59142404
4.12706353,1.98832458,0.77784890,0.00008442,0.22927007,0.00000000,0.99122208,1.63783092
4.13306653,2.03895730,0.79028408,0.00008758,0.22957611,0.00000000,1.00476108,1.68221663
4.13906953,2.08524904,0.80097768,0.00009071,0.22917203,0.00000000,1.01473215,1.72399379
4.14507254,2.12674769,0.80993668,0.00009379,0.22807546,0.00000000,1.02120443,1.76274886
4.15107554,2.16317868,0.81720592,0.00009682,0.22632025,0.00000000,1.02434292,1.79824404
4.15707854,2.19443986,0.82286217,0.00009979,0.22395480,0.00000000,1.02439768,1.83041053
4.16308154,2.22058884,0.82700705,0.00010269,0.22103995,0.00000000,1.02168937,1.85933355
4.16908454,2.24182353,0.82975916,0.00010554,0.21764639,0.00000000,1.01659189,1.88523004
4.17508754,2.25845703,0.83124592,0.00010835,0.21385179,0.00000000,1.00951289,1.90842018
4.18109055,2.27088814,0.83159549,0.00011114,0.20973781,0.00000000,1.00087333,1.92929432
4.18709355,2.27956916,0.83092933,0.00011391,0.20538699,0.00000000,0.99108698,1.94827708
4.19309655,2.28497281,0.82935560,0.00011667,0.20087989,0.00000000,0.98054101,1.96579090
4.19909955,2.28756008,0.82696405,0.00011944,0.19629232,0.00000000,0.96957867,1.98222081
4.20510255,2.28775079,0.82382238,0.00012223,0.19169309,0.00000000,0.95848487,1.99788281
4.21110555,2.28589865,0.81997454,0.00012502,0.18714213,0.00000000,0.94747546,2.01299755
4.21710855,2.28227222,0.81544095,0.00012781,0.18268917,0.00000000,0.93669057,2.02767112
4.22311156,2.27704291,0.81022061,0.00013057,0.17837304,0.00000000,0.92619244,2.04188409
4.22911456,2.27028078,0.80429520,0.00013330,0.17422161,0.00000000,0.91596769,2.05548968
4.23511756,2.26195853,0.79763480,0.00013595,0.17025228,0.00000000,0.90593377,2.06822131
4.24112056,2.25196339,0.79020503,0.00013849,0.16647317,0.00000000,0.89594922,2.07970936
4.24712356,2.24011634,0.78197528,0.00014088,0.16288468,0.00000000,0.88582708,2.08950618
4.25312656,2.22619757,0.77292751,0.00014308,0.15948162,0.00000000,0.87535067,2.09711820
4.25912956,2.20997675,0.76306526,0.00014505,0.15625550,0.00000000,0.86429083,2.10204329
4.26513257,2.19124616,0.75242220,0.00014675,0.15319715,0.00000000,0.85242358,2.10381131
4.27113557,2.16985481,0.74106986,0.00014817,0.15029919,0.00000000,0.83954739,2.10202546
4.27713857,2.14574134,0.72912391,0.00014928,0.14755846,0.00000000,0.82549898,2.09640201
4.28314157,2.11896357,0.71674864,0.00015008,0.14497818,0.00000000,0.81016696,2.08680607
4.28914457,2.08972274,0.70415915,0.00015058,0.14256954,0.00000000,0.79350245,2.07328099
4.29514757,2.05838070,0.69162092,0.00015082,0.14035290,0.00000000,0.77552638,2.05606970
4.30115058,2.02546864,0.67944673,0.00015083,0.13835824,0.00000000,0.75633284,2.03562627
4.30715358,1.99168652,0.66799067,0.00015069,0.13662487,0.00000000,0.73608870,2.01261683
