energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
4.31315658,0.14940012,0.16276201,0.00087634,0.00704631,0.00110515,0.01051985,0.00000000
4.31915958,0.13229725,0.14357221,0.00079044,0.00639158,0.00094746,0.00905634,0.00000000
4.32516258,0.11641837,0.12585223,0.00070811,0.00575636,0.00080687,0.00774359,0.00000000
4.33116558,0.10181086,0.10963632,0.00063007,0.00514744,0.00068281,0.00657705,0.00000000
4.33716858,0.08849526,0.09492904,0.00055688,0.00457042,0.00057451,0.00555008,0.00000000
4.34317159,0.07646871,0.08170950,0.00048896,0.00402969,0.00048106,0.00465456,0.00000000
4.34917459,0.06570865,0.06993589,0.00042660,0.00352844,0.00040149,0.00388136,0.00000000
4.35517759,0.05617682,0.05955019,0.00036994,0.00306875,0.00033482,0.00322079,0.00000000
4.36118059,0.04782332,0.05048275,0.00031904,0.00265167,0.00028011,0.00266302,0.00000000
4.36718359,0.04059066,0.04265683,0.00027385,0.00227739,0.00023649,0.00219849,0.00000000
4.37318659,0.03441757,0.03599275,0.00023425,0.00194531,0.00020325,0.00181815,0.00000000
4.37918959,0.02924268,0.03041180,0.00020009,0.00165426,0.00017983,0.00151380,0.00000000
4.38519260,0.02500783,0.02583967,0.00017116,0.00140265,0.00016588,0.00127821,0.00000000
4.39119560,0.02166106,0.02220946,0.00014727,0.00118855,0.00016126,0.00110535,0.00000000
4.39719860,0.01915916,0.01946424,0.00012820,0.00100995,0.00016612,0.00099046,0.00000000
4.40320160,0.01746984,0.01755911,0.00011380,0.00086478,0.00018084,0.00093015,0.00000000
4.40920460,0.01657342,0.01646278,0.00010391,0.00075111,0.00020612,0.00092239,0.00000000
4.41520760,0.01646405,0.01615865,0.00009846,0.00066716,0.00024291,0.00096659,0.00000000
4.42121061,0.01715045,0.01664539,0.00009742,0.00061146,0.00029247,0.00106348,0.00000000
4.42721361,0.01865613,0.01793701,0.00010081,0.00058285,0.00035636,0.00121514,0.00000000
4.43321661,0.02101903,0.02006238,0.00010875,0.00058050,0.00043638,0.00142485,0.00000000
4.43921961,0.02429060,0.02306427,0.00012139,0.00060397,0.00053457,0.00169699,0.00000000
4.44522261,0.02853429,0.02699767,0.00013896,0.00065316,0.00065320,0.00203686,0.00000000
4.45122561,0.03382339,0.03192774,0.00016172,0.00072828,0.00079468,0.00245053,0.00000000
4.45722861,0.04023822,0.03792696,0.00019000,0.00082983,0.00096150,0.00294456,0.00000000
4.46323162,0.04786273,0.04507182,0.00022411,0.00095849,0.00115617,0.00352576,0.00000000
4.46923462,0.05678040,0.05343893,0.00026441,0.00111507,0.00138113,0.00420083,0.00000000
4.47523762,0.06706975,0.06310057,0.00031120,0.00130039,0.00163862,0.00497608,0.00000000
4.48124062,0.07879916,0.07411989,0.00036478,0.00151521,0.00193059,0.00585700,0.00000000
4.48724362,0.09202159,0.08654578,0.00042535,0.00176006,0.00225854,0.00684785,0.00000000
4.49324662,0.10676899,0.10040757,0.00049305,0.00203517,0.00262343,0.00795131,0.00000000
4.49924962,0.12304677,0.11570987,0.00056787,0.00234035,0.00302555,0.00916801,0.00000000
4.50525263,0.14082865,0.13242752,0.00064969,0.00267484,0.00346433,0.01049619,0.00000000
4.51125563,0.16005191,0.15050129,0.00073818,0.00303728,0.00393833,0.01193132,0.00000000
4.51725863,0.18061359,0.16983414,0.00083289,0.00342555,0.00444509,0.01346585,0.00000000
4.52326163,0.20236774,0.19028867,0.00093311,0.00383678,0.00498104,0.01508899,0.00000000
4.52926463,0.22512400,0.21168576,0.00103797,0.00426726,0.00554156,0.01678662,0.00000000
4.53526763,0.24864783,0.23380480,0.00114638,0.00471248,0.00612089,0.01854133,0.00000000
4.54127064,0.27266244,0.25638546,0.00125707,0.00516714,0.00671224,0.02033250,0.00000000
4.54727364,0.29685258,0.27913128,0.00136857,0.00562524,0.00730787,0.02213666,0.00000000
4.55327664,0.32087022,0.30171494,0.00147929,0.00608014,0.00789923,0.02392789,0.00000000
4.55927964,0.34434192,0.32378530,0.00158748,0.00652475,0.00847712,0.02567837,0.00000000
4.56528264,0.36687792,0.34497585,0.00169137,0.00695167,0.00903196,0.02735902,0.00000000
4.57128564,0.38808245,0.36491441,0.00178912,0.00735339,0.00955401,0.02894036,0.00000000
4.57728864,0.40756501,0.38323380,0.00187894,0.00772249,0.01003366,0.03039327,0.00000000
4.58329165,0.42495219,0.39958287,0.00195909,0.00805191,0.01046171,0.03168990,0.00000000
4.58929465,0.43989948,0.41363767,0.00202800,0.00833511,0.01082970,0.03280458,0.00000000
4.59529765,0.45210257,0.42511202,0.00208426,0.00856631,0.01113012,0.03371460,0.00000000
4.60130065,0.46130764,0.43376722,0.00212670,0.00874071,0.01135673,0.03440103,0.00000000
4.60730365,0.46732014,0.43942027,0.00215441,0.00885462,0.01150474,0.03484938,0.00000000
4.61330665,0.47001162,0.44195032,0.00216682,0.00890560,0.01157099,0.03505005,0.00000000
4.61930965,0.46932432,0.44130293,0.00216365,0.00889256,0.01155404,0.03499874,0.00000000
4.62531266,0.46527325,0.43749208,0.00214498,0.00881577,0.01145427,0.03469656,0.00000000
4.63131566,0.45794568,0.43059959,0.00211120,0.00867689,0.01127382,0.03415000,0.00000000
4.63731866,0.44749806,0.42077226,0.00206303,0.00847888,0.01101654,0.03337072,0.00000000
4.64332166,0.43415054,0.40821669,0.00200150,0.00822590,0.01068784,0.03237512,0.00000000
4.64932466,0.41817934,0.39319199,0.00192787,0.00792318,0.01029450,0.03118377,0.00000000
4.65532766,0.39990735,0.37600102,0.00184363,0.00757682,0.00984447,0.02982073,0.00000000
4.66133067,0.37969348,0.35698019,0.00175045,0.00719362,0.00934655,0.02831272,0.00000000
4.66733367,0.35792119,0.33648864,0.00165007,0.00678082,0.00881016,0.02668831,0.00000000
4.67333667,0.33498670,0.31489706,0.00154434,0.00634591,0.00824504,0.02497698,0.00000000
4.67933967,0.31128751,0.29257680,0.00143509,0.00589641,0.00766092,0.02320832,0.00000000
4.68534267,0.28721168,0.26988956,0.00132410,0.00543963,0.00706731,0.02141123,0.00000000
4.69134567,0.26312815,0.24717817,0.00121307,0.00498255,0.00647325,0.01961314,0.00000000
4.69734867,0.23937862,0.22475878,0.00110357,0.00453162,0.00588709,0.01783951,0.00000000
4.70335168,0.21627116,0.20291454,0.00099704,0.00409263,0.00531634,0.01611327,0.00000000
4.70935468,0.19407568,0.18189112,0.00089470,0.00367070,0.00476758,0.01445459,0.00000000
4.71535768,0.17302130,0.16189395,0.00079762,0.00327017,0.00424639,0.01288066,0.00000000
4.72136068,0.15329564,0.14308722,0.00070665,0.00289462,0.00375732,0.01140567,0.00000000
4.72736368,0.13504577,0.12559446,0.00062246,0.00254692,0.00330397,0.01004099,0.00000000
4.73336668,0.11838082,0.10950066,0.00054555,0.00222928,0.00288903,0.00879539,0.00000000
4.73936968,0.10337577,0.09485555,0.00047625,0.00194337,0.00251442,0.00767546,0.00000000
4.74537269,0.09007629,0.08167788,0.00041476,0.00169042,0.00218144,0.00668605,0.00000000
4.75137569,0.07850437,0.06996046,0.00036115,0.00147145,0.00189093,0.00583089,0.00000000
4.75737869,0.06866420,0.05967567,0.00031542,0.00128735,0.00164351,0.00511320,0.00000000
4.76338169,0.06054834,0.05078123,0.00027749,0.00113914,0.00143976,0.00453635,0.00000000
4.76938469,0.05414369,0.04322599,0.00024725,0.00102819,0.00128047,0.00410464,0.00000000
4.77538769,0.04943703,0.03695561,0.00022459,0.00095637,0.00116684,0.00382397,0.00000000
4.78139070,0.04642012,0.03191792,0.00020937,0.00092636,0.00110077,0.00370259,0.00000000
4.78739370,0.04509400,0.02806790,0.00020152,0.00094183,0.00108504,0.00375178,0.00000000
4.79339670,0.04547241,0.02537211,0.00020098,0.00100770,0.00112358,0.00398656,0.00000000
4.79939970,0.04758437,0.02381266,0.00020773,0.00113035,0.00122162,0.00442623,0.00000000
4.80540270,0.05147566,0.02339040,0.00022182,0.00131789,0.00138594,0.00509497,0.00000000
4.81140570,0.05720935,0.02412760,0.00024334,0.00158028,0.00162503,0.00602219,0.00000000
4.81740870,0.06486521,0.02606974,0.00027241,0.00192961,0.00194918,0.00724288,0.00000000
4.82341171,0.07453816,0.02928671,0.00030921,0.00238015,0.00237062,0.00879766,0.00000000
4.82941471,0.08633572,0.03387302,0.00035393,0.00294850,0.00290350,0.01073276,0.00000000
4.83541771,0.10037447,0.03994724,0.00040675,0.00365360,0.00356393,0.01309964,0.00000000
4.84142071,0.11677568,0.04765044,0.00046786,0.00451666,0.00436979,0.01595446,0.00000000
4.84742371,0.13566017,0.05714363,0.00053741,0.00556103,0.00534059,0.01935712,0.00000000
4.85342671,0.15714244,0.06860405,0.00061549,0.00681189,0.00649714,0.02337009,0.00000000
4.85942971,0.18132434,0.08222046,0.00070212,0.00829589,0.00786115,0.02805681,0.00000000
4.86543272,0.20828831,0.09818718,0.00079722,0.01004061,0.00945469,0.03347980,0.00000000
4.87143572,0.23809044,0.11669707,0.00090058,0.01207381,0.01129958,0.03969839,0.00000000
4.87743872,0.27075355,0.13793341,0.00101188,0.01442265,0.01341661,0.04676618,0.00000000
4.88344172,0.30626051,0.16206097,0.00113063,0.01711266,0.01582470,0.05472826,0.00000000
4.88944472,0.34454813,0.18921626,0.00125618,0.02016664,0.01853998,0.06361821,0.00000000
4.89544772,0.38550174,0.21949741,0.00138773,0.02360341,0.02157481,0.07345509,0.00000000
4.90145073,0.42895094,0.25295398,0.00152430,0.02743651,0.02493676,0.08424045,0.00000000
4.90745373,0.47466662,0.28957701,0.00166475,0.03167290,0.02862765,0.09595553,0.00000000
4.91345673,0.52235970,0.32928997,0.00180779,0.03631160,0.03264268,0.10855878,0.00000000
4.91945973,0.57168163,0.37194094,0.00195200,0.04134256,0.03696960,0.12198396,0.00000000
4.92546273,0.62222705,0.41729661,0.00209586,0.04674552,0.04158812,0.13613874,0.00000000
4.93146573,0.67353867,0.46503860,0.00223774,0.05248926,0.04646958,0.15090426,0.00000000
4.93746873,0.72511432,0.51476253,0.00237599,0.05853102,0.05157680,0.16613551,0.00000000
4.94347174,0.77641637,0.56598023,0.00250893,0.06481636,0.05686435,0.18166269,0.00000000
4.94947474,0.82688324,0.61812529,0.00263493,0.07127938,0.06227907,0.19729370,0.00000000
4.95547774,0.87594275,0.67056221,0.00275241,0.07784344,0.06776098,0.21281764,0.00000000
4.96148074,0.92302706,0.72259889,0.00285993,0.08442229,0.07324460,0.22800929,0.00000000
4.96748374,0.96758861,0.77350242,0.00295621,0.09092171,0.07866049,0.24263456,0.00000000
4.97348674,1.00911665,0.82251771,0.00304014,0.09724157,0.08393713,0.25645661,0.00000000
4.97948974,1.04715354,0.86888829,0.00311088,0.10327827,0.08900306,0.26924253,0.00000000
4.98549275,1.08131026,0.91187869,0.00316783,0.10892752,0.09378909,0.28077036,0.00000000
4.99149575,1.11128034,0.95079742,0.00321070,0.11408729,0.09823061,0.29083603,0.00000000
4.99749875,1.13685156,0.98501968,0.00323949,0.11866091,0.10226990,0.29926010,0.00000000
5.00350175,1.15791470,1.01400880,0.00325453,0.12256013,0.10585821,0.30589392,0.00000000
5.00950475,1.17446889,1.03733537,0.00325642,0.12570800,0.10895771,0.31062493,0.00000000
5.01550775,1.18662312,1.05469335,0.00324609,0.12804153,0.11154298,0.31338087,0.00000000
5.02151076,1.19459364,1.06591219,0.00322471,0.12951389,0.11360224,0.31413280,0.00000000
5.02751376,1.19869725,1.07096453,0.00319370,0.13009616,0.11513801,0.31289657,0.00000000
5.03351676,1.19934070,1.06996903,0.00315467,0.12977848,0.11616732,0.30973289,0.00000000
5.03951976,1.19700651,1.06318819,0.00310937,0.12857054,0.11672139,0.30474587,0.00000000
5.04552276,1.19223590,1.05102122,0.00305967,0.12650148,0.11684485,0.29808013,0.00000000
5.05152576,1.18560942,1.03399236,0.00300743,0.12361908,0.11659448,0.28991661,0.00000000
5.05752876,1.17772641,1.01273514,0.00295453,0.11998841,0.11603758,0.28046722,0.00000000
5.06353177,1.16918407,0.98797324,0.00290277,0.11568992,0.11525000,0.26996867,0.00000000
5.06953477,1.16055724,0.96049894,0.00285381,0.11081705,0.11431400,0.25867559,0.00000000
5.07553777,1.15237975,0.93114992,0.00280916,0.10547362,0.11331594,0.24685336,0.00000000
5.08154077,1.14512836,0.90078549,0.00277011,0.09977092,0.11234397,0.23477080,0.00000000
5.08754377,1.13920982,0.87026312,0.00273772,0.09382474,0.11148578,0.22269305,0.00000000
5.09354677,1.13495162,0.84041601,0.00271281,0.08775246,0.11082648,0.21087498,0.00000000
5.09954977,1.13259681,0.81203266,0.00269591,0.08167030,0.11044671,0.19955501,0.00000000
5.10555278,1.13230268,0.78583874,0.00268732,0.07569070,0.11042093,0.18894991,0.00000000
5.11155578,1.13414333,0.76248183,0.00268706,0.06992018,0.11081606,0.17925040,0.00000000
5.11755878,1.13811561,0.74251916,0.00269493,0.06445734,0.11169035,0.17061765,0.00000000
5.12356178,1.14414767,0.72640856,0.00271052,0.05939145,0.11309246,0.16318090,0.00000000
5.12956478,1.15210966,0.71450238,0.00273324,0.05480121,0.11506084,0.15703594,0.00000000
5.13556778,1.16182549,0.70704431,0.00276233,0.05075399,0.11762328,0.15224451,0.00000000
5.14157079,1.17308497,0.70416889,0.00279693,0.04730530,0.12079657,0.14883470,0.00000000
5.14757379,1.18565544,0.70590325,0.00283611,0.04449857,0.12458640,0.14680195,0.00000000
5.15357679,1.19929242,0.71217100,0.00287885,0.04236511,0.12898721,0.14611089,0.00000000
5.15957979,1.21374845,0.72279780,0.00292413,0.04092418,0.13398226,0.14669776,0.00000000
5.16558279,1.22878016,0.73751845,0.00297093,0.04018329,0.13954369,0.14847334,0.00000000
5.17158579,1.24415313,0.75598541,0.00301825,0.04013840,0.14563273,0.15132643,0.00000000
5.17758879,1.25964493,0.77777838,0.00306514,0.04077431,0.15220003,0.15512760,0.00000000
5.18359180,1.27504636,0.80241511,0.00311071,0.04206497,0.15918615,0.15973338,0.00000000
5.18959480,1.29016147,0.82936317,0.00315414,0.04397395,0.16652223,0.16499068,0.00000000
5.19559780,1.30480683,0.85805280,0.00319470,0.04645483,0.17413098,0.17074136,0.00000000
5.20160080,1.31881067,0.88789065,0.00323177,0.04945181,0.18192788,0.17682698,0.00000000
5.20760380,1.33201236,0.91827437,0.00326485,0.05290038,0.18982279,0.18309356,0.00000000
5.21360680,1.34426280,0.94860789,0.00329355,0.05672813,0.19772185,0.18939628,0.00000000
5.21960980,1.35542603,0.97831705,0.00331764,0.06085581,0.20552965,0.19560396,0.00000000
5.22561281,1.36538229,1.00686535,0.00333703,0.06519861,0.21315179,0.20160332,0.00000000
5.23161581,1.37403256,1.03376940,0.00335182,0.06966766,0.22049759,0.20730271,0.00000000
5.23761881,1.38130427,1.05861338,0.00336226,0.07417170,0.22748292,0.21263532,0.00000000
5.24362181,1.38715801,1.08106219,0.00336881,0.07861911,0.23403304,0.21756164,0.00000000
5.24962481,1.39159446,1.10087248,0.00337212,0.08291990,0.24008538,0.22207107,0.00000000
5.25562781,1.39466103,1.11790108,0.00337303,0.08698799,0.24559191,0.22618249,0.00000000
5.26163082,1.39645747,1.13211015,0.00337257,0.09074338,0.25052123,0.22994385,0.00000000
5.26763382,1.39713947,1.14356863,0.00337193,0.09411428,0.25485992,0.23343054,0.00000000
5.27363682,1.39691985,1.15244969,0.00337247,0.09703909,0.25861336,0.23674262,0.00000000
5.27963982,1.39606651,1.15902373,0.00337565,0.09946808,0.26180558,0.24000087,0.00000000
5.28564282,1.39489679,1.16364723,0.00338301,0.10136472,0.26447835,0.24334185,0.00000000
5.29164582,1.39376809,1.16674737,0.00339611,0.10270657,0.26668932,0.24691191,0.00000000
5.29764882,1.39306464,1.16880304,0.00341648,0.10348565,0.26850930,0.25086048,0.00000000
5.30365183,1.39318103,1.17032271,0.00344553,0.10370831,0.27001874,0.25533284,0.00000000
5.30965483,1.39450276,1.17182017,0.00348453,0.10339454,0.27130358,0.26046260,0.00000000
5.31565783,1.39738501,1.17378905,0.00353448,0.10257673,0.27245063,0.26636421,0.00000000
5.32166083,1.40213039,1.17667730,0.00359611,0.10129801,0.27354262,0.27312588,0.00000000
5.32766383,1.40896716,1.18086286,0.00366974,0.09961021,0.27465336,0.28080317,0.00000000
5.33366683,1.41802908,1.18663185,0.00375530,0.09757146,0.27584301,0.28941371,0.00000000
5.33966983,1.42933832,1.19416031,0.00385225,0.09524373,0.27715400,0.29893313,0.00000000
5.34567284,1.44279258,1.20350073,0.00395956,0.09269020,0.27860766,0.30929280,0.00000000
5.35167584,1.45815758,1.21457420,0.00407572,0.08997281,0.28020184,0.32037924,0.00000000
5.35767884,1.47506575,1.22716874,0.00419874,0.08715000,0.28190970,0.33203563,0.00000000
5.36368184,1.49302166,1.24094436,0.00432617,0.08427469,0.28367982,0.34406523,0.00000000
5.36968484,1.51141427,1.25544461,0.00445520,0.08139271,0.28543758,0.35623682,0.00000000
5.37568784,1.52953598,1.27011452,0.00458269,0.07854172,0.28708786,0.36829202,0.00000000
5.38169085,1.54660765,1.28432413,0.00470531,0.07575057,0.28851898,0.37995413,0.00000000
5.38769385,1.56180876,1.29739666,0.00481961,0.07303915,0.28960762,0.39093821,0.00000000
5.39369685,1.57431139,1.30864009,0.00492213,0.07041878,0.29022453,0.40096214,0.00000000
5.39969985,1.58331629,1.31738065,0.00500959,0.06789294,0.29024082,0.40975793,0.00000000
5.40570285,1.58808956,1.32299661,0.00507895,0.06545844,0.28953438,0.41708297,0.00000000
5.41170585,1.58799783,1.32495074,0.00512753,0.06310678,0.28799618,0.42273066,0.00000000
5.41770885,1.58254032,1.32281982,0.00515317,0.06082577,0.28553614,0.42653991,0.00000000
5.42371186,1.57137607,1.31631956,0.00515427,0.05860109,0.28208815,0.42840296,0.00000000
5.42971486,1.55434477,1.30532382,0.00512987,0.05641794,0.27761416,0.42827126,0.00000000
5.43571786,1.53148013,1.28987702,0.00507974,0.05426253,0.27210692,0.42615906,0.00000000
5.44172086,1.50301508,1.27019891,0.00500432,0.05212328,0.26559143,0.42214435,0.00000000
5.44772386,1.46937821,1.24668155,0.00490476,0.04999191,0.25812484,0.41636735,0.00000000
5.45372686,1.43118174,1.21987841,0.00478290,0.04786412,0.24979497,0.40902626,0.00000000
5.45972986,1.38920131,1.19048605,0.00464115,0.04573994,0.24071748,0.40037061,0.00000000
5.46573287,1.34434863,1.15931908,0.00448245,0.04362385,0.23103172,0.39069246,0.00000000
5.47173587,1.29763802,1.12727951,0.00431014,0.04152446,0.22089571,0.38031573,0.00000000
5.47773887,1.25014853,1.09532183,0.00412787,0.03945404,0.21048028,0.36958416,0.00000000
5.48374187,1.20298312,1.06441529,0.00393941,0.03742773,0.19996278,0.35884838,0.00000000
5.48974487,1.15722677,1.03550492,0.00374859,0.03546265,0.18952057,0.34845263,0.00000000
5.49574787,1.11390541,1.00947321,0.00355911,0.03357690,0.17932468,0.33872171,0.00000000
5.50175088,1.07394719,0.98710374,0.00337444,0.03178845,0.16953384,0.32994865,0.00000000
5.50775388,1.03814794,0.96904858,0.00319773,0.03011414,0.16028912,0.32238363,0.00000000
5.51375688,1.00714195,0.95580061,0.00303166,0.02856875,0.15170948,0.31622460,0.00000000
5.51975988,0.98137944,0.94767210,0.00287845,0.02716410,0.14388824,0.31160995,0.00000000
5.52576288,0.96111133,0.94478019,0.00273970,0.02590847,0.13689074,0.30861352,0.00000000
5.53176588,0.94638203,0.94704013,0.00261645,0.02480608,0.13075308,0.30724214,0.00000000
5.53776888,0.93703016,0.95416633,0.00250916,0.02385686,0.12548213,0.30743576,0.00000000
5.54377189,0.93269729,0.96568124,0.00241767,0.02305639,0.12105652,0.30907019,0.00000000
5.54977489,0.93284403,0.98093181,0.00234131,0.02239607,0.11742875,0.31196223,0.00000000
5.55577789,0.93677283,0.99911267,0.00227892,0.02186349,0.11452819,0.31587704,0.00000000
5.56178089,0.94365634,1.01929522,0.00222892,0.02144290,0.11226472,0.32053744,0.00000000
5.56778389,0.95257026,1.04046136,0.00218941,0.02111594,0.11053303,0.32563462,0.00000000
5.57378689,0.96252911,1.06154057,0.00215826,0.02086231,0.10921723,0.33084003,0.00000000
5.57978989,0.97252368,1.08144882,0.00213317,0.02066065,0.10819556,0.33581772,0.00000000
5.58579290,0.98155842,1.09912763,0.00211183,0.02048932,0.10734520,0.34023684,0.00000000
5.59179590,0.98868742,1.11358187,0.00209195,0.02032726,0.10654672,0.34378360,0.00000000
5.59779890,0.99304757,1.12391467,0.00207138,0.02015472,0.10568822,0.34617240,0.00000000
5.60380190,0.99388770,1.12935818,0.00204816,0.01995400,0.10466896,0.34715558,0.00000000
5.60980490,0.99059256,1.12929890,0.00202059,0.01970998,0.10340230,0.34653145,0.00000000
5.61580790,0.98270096,1.12329679,0.00198730,0.01941059,0.10181795,0.34415032,0.00000000
5.62181091,0.96991749,1.11109737,0.00194724,0.01904715,0.09986346,0.33991842,0.00000000
5.62781391,0.95211762,1.09263682,0.00189972,0.01861452,0.09750497,0.33379944,0.00000000
5.63381691,0.92934626,1.06803967,0.00184441,0.01811115,0.09472710,0.32581399,0.00000000
5.63981991,0.90181011,1.03760991,0.00178134,0.01753898,0.09153230,0.31603677,0.00000000
5.64582291,0.86986442,1.00181577,0.00171083,0.01690324,0.08793942,0.30459195,0.00000000
5.65182591,0.83399503,0.96126930,0.00163351,0.01621207,0.08398192,0.29164688,0.00000000
5.65782891,0.79479662,0.91670176,0.00155024,0.01547621,0.07970552,0.27740457,0.00000000
5.66383192,0.75294830,0.86893607,0.00146206,0.01470846,0.07516575,0.26209523,0.00000000
5.66983492,0.70918772,0.81885756,0.00137019,0.01392321,0.07042522,0.24596740,0.00000000
5.67583792,0.66428483,0.76738438,0.00127588,0.01313594,0.06555097,0.22927901,0.00000000
5.68184092,0.61901630,0.71543867,0.00118045,0.01236273,0.06061190,0.21228870,0.00000000
5.68784392,0.57414164,0.66391975,0.00108522,0.01161977,0.05567638,0.19524786,0.00000000
5.69384692,0.53038178,0.61368000,0.00099141,0.01092295,0.05081024,0.17839355,0.00000000
5.69984992,0.48840073,0.56550433,0.00090020,0.01028754,0.04607503,0.16194261,0.00000000
5.70585293,0.44879071,0.52009368,0.00081263,0.00972783,0.04152673,0.14608701,0.00000000
5.71185593,0.41206109,0.47805269,0.00072959,0.00925697,0.03721485,0.13099054,0.00000000
5.71785893,0.37863102,0.43988182,0.00065185,0.00888682,0.03318197,0.11678692,0.00000000
5.72386193,0.34882574,0.40597347,0.00058000,0.00862788,0.02946362,0.10357906,0.00000000
5.72986493,0.32287629,0.37661210,0.00051452,0.00848928,0.02608856,0.09143963,0.00000000
5.73586793,0.30092221,0.35197770,0.00045570,0.00847885,0.02307926,0.08041246,0.00000000
5.74187094,0.28301681,0.33215213,0.00040373,0.00860323,0.02045266,0.07051493,0.00000000
5.74787394,0.26913450,0.31712787,0.00035868,0.00886800,0.01822106,0.06174080,0.00000000
5.75387694,0.25917967,0.30681836,0.00032051,0.00927783,0.01639305,0.05406358,0.00000000
5.75987994,0.25299665,0.30106948,0.00028913,0.00983668,0.01497448,0.04744005,0.00000000
5.76588294,0.25038016,0.29967161,0.00026437,0.01054790,0.01396930,0.04181386,0.00000000
5.77188594,0.25108599,0.30237159,0.00024602,0.01141440,0.01338035,0.03711898,0.00000000
5.77788894,0.25484129,0.30888426,0.00023385,0.01243871,0.01320989,0.03328291,0.00000000
5.78389195,0.26135434,0.31890312,0.00022762,0.01362301,0.01345994,0.03022966,0.00000000
5.78989495,0.27032342,0.33210969,0.00022706,0.01496909,0.01413243,0.02788216,0.00000000
5.79589795,0.28144447,0.34818146,0.00023194,0.01647824,0.01522899,0.02616442,0.00000000
5.80190095,0.29441761,0.36679807,0.00024200,0.01815105,0.01675061,0.02500310,0.00000000
5.80790395,0.30895215,0.38764581,0.00025700,0.01998712,0.01869700,0.02432871,0.00000000
5.81390695,0.32477023,0.41042017,0.00027669,0.02198476,0.02106575,0.02407643,0.00000000
5.81990995,0.34160903,0.43482671,0.00030083,0.02414052,0.02385138,0.02418647,0.00000000
5.82591296,0.35922163,0.46058033,0.00032916,0.02644876,0.02704427,0.02460421,0.00000000
5.83191596,0.37737667,0.48740304,0.00036138,0.02890117,0.03062956,0.02527998,0.00000000
5.83791896,0.39585703,0.51502073,0.00039719,0.03148628,0.03458611,0.02616879,0.00000000
5.84392196,0.41445766,0.54315920,0.00043623,0.03418902,0.03888553,0.02722975,0.00000000
5.84992496,0.43298310,0.57153984,0.00047809,0.03699039,0.04349147,0.02842555,0.00000000
5.85592796,0.45124474,0.59987556,0.00052233,0.03986716,0.04835913,0.02972188,0.00000000
5.86193097,0.46905830,0.62786730,0.00056842,0.04279175,0.05343510,0.03108684,0.00000000
5.86793397,0.48624188,0.65520160,0.00061582,0.04573235,0.05865756,0.03249053,0.00000000
5.87393697,0.50261483,0.68154977,0.00066391,0.04865313,0.06395692,0.03390461,0.00000000
5.87993997,0.51799766,0.70656872,0.00071204,0.05151472,0.06925686,0.03530218,0.00000000
5.88594297,0.53221326,0.72990394,0.00075954,0.05427492,0.07447577,0.03665759,0.00000000
5.89194597,0.54508947,0.75119457,0.00080570,0.05688956,0.07952855,0.03794665,0.00000000
5.89794897,0.55646295,0.77008042,0.00084986,0.05931360,0.08432878,0.03914674,0.00000000
5.90395198,0.56618425,0.78621100,0.00089135,0.06150239,0.08879110,0.04023726,0.00000000
5.90995498,0.57412384,0.79925585,0.00092957,0.06341294,0.09283372,0.04120006,0.00000000
5.91595798,0.58017881,0.80891604,0.00096399,0.06500536,0.09638100,0.04201993,0.00000000
5.92196098,0.58427968,0.81493592,0.00099416,0.06624421,0.09936596,0.04268522,0.00000000
5.92796398,0.58639702,0.81711480,0.00101976,0.06709977,0.10173253,0.04318828,0.00000000
5.93396698,0.58654723,0.81531759,0.00104060,0.06754925,0.10343756,0.04352600,0.00000000
5.93996998,0.58479709,0.80948402,0.00105663,0.06757766,0.10445240,0.04370012,0.00000000
5.94597299,0.58126665,0.79963562,0.00106795,0.06717857,0.10476395,0.04371746,0.00000000
5.95197599,0.57612999,0.78588031,0.00107480,0.06635450,0.10437520,0.04358994,0.00000000
5.95797899,0.56961374,0.76841393,0.00107757,0.06511697,0.10330515,0.04333443,0.00000000
5.96398199,0.56199320,0.74751894,0.00107680,0.06348637,0.10158818,0.04297245,0.00000000
5.96998499,0.55358614,0.72356003,0.00107312,0.06149134,0.09927283,0.04252954,0.00000000
5.97598799,0.54474438,0.69697712,0.00106726,0.05916801,0.09642010,0.04203466,0.00000000
5.98199100,0.53584374,0.66827594,0.00106002,0.05655893,0.09310130,0.04151926,0.00000000
5.98799400,0.52727251,0.63801692,0.00105223,0.05371186,0.08939563,0.04101637,0.00000000
5.99399700,0.51941946,0.60680284,0.00104473,0.05067836,0.08538753,0.04055964,0.00000000
6.00000000,0.51266159,0.57526608,0.00103833,0.04751242,0.08116396,0.04018230,0.00000000
