energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.75737869,1.16254718,0.00509294,0.19535412,0.05951754,0.17476892,0.25171538,0.31505250,0.60603029,0.00464703
4.76338169,1.19951523,0.00434728,0.20320639,0.06045208,0.18089713,0.25055228,0.32412685,0.62342129,0.00461073
4.76938469,1.23482313,0.00372940,0.21044827,0.06162003,0.18652376,0.25020722,0.33287568,0.64081037,0.00459002
4.77538769,1.26727000,0.00323005,0.21688628,0.06294639,0.19148022,0.25035864,0.34097218,0.65754113,0.00457933
4.78139070,1.29573358,0.00284023,0.22234182,0.06435732,0.19561194,0.25069556,0.34811186,0.67299052,0.00457336
4.78739370,1.31920593,0.00255155,0.22665675,0.06578258,0.19878318,0.25092702,0.35402224,0.68658928,0.00456719
4.79339670,1.33682484,0.00235635,0.22969833,0.06715768,0.20088125,0.25079029,0.35847117,0.69784007,0.00455647
4.79939970,1.34789969,0.00224783,0.23136328,0.06842578,0.20181986,0.25005764,0.36127371,0.70633271,0.00453748
4.80540270,1.35193097,0.00222017,0.23158086,0.06953927,0.20154157,0.24854159,0.36229714,0.71175580,0.00450723
4.81140570,1.34862253,0.00226844,0.23031483,0.07046084,0.20001923,0.24609851,0.36146401,0.71390450,0.00446356
4.81740870,1.33788636,0.00238859,0.22756409,0.07116423,0.19725627,0.24263049,0.35875306,0.71268398,0.00440506
4.82341171,1.31983978,0.00257732,0.22336227,0.07163438,0.19328606,0.23808563,0.35419810,0.70810871,0.00433113
4.82941471,1.29479523,0.00283193,0.21777605,0.07186727,0.18817016,0.23245671,0.34788488,0.70029747,0.00424192
4.83541771,1.26324338,0.00315019,0.21090236,0.07186921,0.18199568,0.22577851,0.33994613,0.68946456,0.00413824
4.84142071,1.22583034,0.00353008,0.20286476,0.07165578,0.17487190,0.21812395,0.33055497,0.67590755,0.00402148
4.84742371,1.18333024,0.00396969,0.19380896,0.07125045,0.16692622,0.20959919,0.31991721,0.65999226,0.00389353
4.85342671,1.13661433,0.00446697,0.18389781,0.07068288,0.15829975,0.20033810,0.30826268,0.64213577,0.00375660
4.85942971,1.08661825,0.00501963,0.17330599,0.06998714,0.14914262,0.19049629,0.29583613,0.62278814,0.00361316
4.86543272,1.03430881,0.00562496,0.16221461,0.06919975,0.13960929,0.18024495,0.28288808,0.60241393,0.00346581
4.87143572,0.98065181,0.00627978,0.15080587,0.06835779,0.12985404,0.16976490,0.26966606,0.58147414,0.00331710
4.87743872,0.92658227,0.00698039,0.13925814,0.06749717,0.12002682,0.15924087,0.25640654,0.56040966,0.00316953
4.88344172,0.87297809,0.00772259,0.12774153,0.06665099,0.11026950,0.14885651,0.24332797,0.53962669,0.00302536
4.88944472,0.82063825,0.00850171,0.11641409,0.06584831,0.10071285,0.13878989,0.23062507,0.51948490,0.00288660
4.89544772,0.77026609,0.00931277,0.10541875,0.06511312,0.09147407,0.12921003,0.21846465,0.50028865,0.00275494
4.90145073,0.72245805,0.01015065,0.09488112,0.06446379,0.08265515,0.12027414,0.20698296,0.48228154,0.00263172
4.90745373,0.67769788,0.01101027,0.08490804,0.06391285,0.07434185,0.11212578,0.19628465,0.46564437,0.00251789
4.91345673,0.63635618,0.01188684,0.07558699,0.06346711,0.06660344,0.10489378,0.18644322,0.45049630,0.00241407
4.91945973,0.59869471,0.01277619,0.06698619,0.06312818,0.05949299,0.09869186,0.17750284,0.43689894,0.00232056
4.92546273,0.56487474,0.01367492,0.05915530,0.06289319,0.05304832,0.09361878,0.16948129,0.42486294,0.00223735
4.93146573,0.53496863,0.01458079,0.05212672,0.06275580,0.04729324,0.08975890,0.16237378,0.41435643,0.00216420
4.93746873,0.50897371,0.01549282,0.04591727,0.06270729,0.04223924,0.08718294,0.15615744,0.40531476,0.00210073
4.94347174,0.48682729,0.01641154,0.04053008,0.06273763,0.03788735,0.08594876,0.15079605,0.39765075,0.00204642
4.94947474,0.46842210,0.01733908,0.03595676,0.06283664,0.03423011,0.08610207,0.14624485,0.39126492,0.00200073
4.95547774,0.45362101,0.01827919,0.03217952,0.06299487,0.03125361,0.08767687,0.14245509,0.38605494,0.00196315
4.96148074,0.44227042,0.01923718,0.02917323,0.06320437,0.02893937,0.09069555,0.13937811,0.38192389,0.00193324
4.96748374,0.43421171,0.02021980,0.02690743,0.06345918,0.02726619,0.09516863,0.13696884,0.37878682,0.00191070
4.97348674,0.42929030,0.02123498,0.02534806,0.06375552,0.02621172,0.10109412,0.13518848,0.37657542,0.00189541
4.97948974,0.42736216,0.02229154,0.02445898,0.06409170,0.02575389,0.10845654,0.13400637,0.37524064,0.00188745
4.98549275,0.42829765,0.02339882,0.02420332,0.06446776,0.02587204,0.11722565,0.13340109,0.37475322,0.00188711
4.99149575,0.43198306,0.02456623,0.02454441,0.06488481,0.02654783,0.12735514,0.13336061,0.37510236,0.00189491
4.99749875,0.43831985,0.02580281,0.02544665,0.06534427,0.02776592,0.13878127,0.13388193,0.37629280,0.00191158
5.00350175,0.44722227,0.02711676,0.02687603,0.06584692,0.02951440,0.15142180,0.13496997,0.37834059,0.00193808
5.00950475,0.45861370,0.02851507,0.02880048,0.06639189,0.03178497,0.16517524,0.13663602,0.38126806,0.00197551
5.01550775,0.47242218,0.03000305,0.03119010,0.06697578,0.03457303,0.17992060,0.13889601,0.38509837,0.00202515
5.02151076,0.48857577,0.03158407,0.03401716,0.06759179,0.03787740,0.19551795,0.14176841,0.38985019,0.00208838
5.02751376,0.50699795,0.03325929,0.03725606,0.06822916,0.04170004,0.21180958,0.14527227,0.39553269,0.00216664
5.03351676,0.52760359,0.03502751,0.04088317,0.06887276,0.04604544,0.22862206,0.14942519,0.40214146,0.00226140
5.03951976,0.55029557,0.03688515,0.04487649,0.06950302,0.05091993,0.24576909,0.15424153,0.40965533,0.00237412
5.04552276,0.57496231,0.03882622,0.04921540,0.07009623,0.05633071,0.26305503,0.15973077,0.41803442,0.00250614
5.05152576,0.60147607,0.04084251,0.05388014,0.07062504,0.06228480,0.28027909,0.16589608,0.42721936,0.00265871
5.05752876,0.62969206,0.04292369,0.05885133,0.07105935,0.06878774,0.29723986,0.17273310,0.43713165,0.00283285
5.06353177,0.65944810,0.04505760,0.06410938,0.07136741,0.07584213,0.31374015,0.18022889,0.44767507,0.00302936
5.06953477,0.69056467,0.04723045,0.06963382,0.07151712,0.08344603,0.32959173,0.18836108,0.45873779,0.00324870
5.07553777,0.72284515,0.04942708,0.07540255,0.07147741,0.09159126,0.34461983,0.19709705,0.47019508,0.00349098
5.08154077,0.75607600,0.05163123,0.08139112,0.07121966,0.10026167,0.35866717,0.20639323,0.48191234,0.00375589
5.08754377,0.79002683,0.05382571,0.08757188,0.07071916,0.10943137,0.37159725,0.21619449,0.49374811,0.00404260
5.09354677,0.82445032,0.05599256,0.09391335,0.06995628,0.11906315,0.38329686,0.22643361,0.50555697,0.00434979
5.09954977,0.85908195,0.05811324,0.10037950,0.06891757,0.12910705,0.39367763,0.23703083,0.51719220,0.00467556
5.10555278,0.89363987,0.06016869,0.10692931,0.06759651,0.13949935,0.40267664,0.24789366,0.52850794,0.00501741
5.11155578,0.92782503,0.06213942,0.11351650,0.06599408,0.15016193,0.41025614,0.25891692,0.53936116,0.00537226
5.11755878,0.96132203,0.06400560,0.12008960,0.06411886,0.16100226,0.41640242,0.26998321,0.54961324,0.00573643
5.12356178,0.99380093,0.06574720,0.12659232,0.06198694,0.17191401,0.42112416,0.28096381,0.55913143,0.00610570
5.12956478,1.02492056,0.06734411,0.13296435,0.05962145,0.18277846,0.42445028,0.29172026,0.56779035,0.00647538
5.13556778,1.05433350,0.06877637,0.13914260,0.05705189,0.19346661,0.42642760,0.30210652,0.57547365,0.00684036
5.14157079,1.08169310,0.07002448,0.14506285,0.05431319,0.20384212,0.42711861,0.31197191,0.58207609,0.00719528
5.14757379,1.10666248,0.07106981,0.15066182,0.05144466,0.21376499,0.42659944,0.32116477,0.58750608,0.00753462
5.15357679,1.12892561,0.07189508,0.15587961,0.04848881,0.22309583,0.42495821,0.32953677,0.59168883,0.00785291
5.15957979,1.14820009,0.07248491,0.16066234,0.04549013,0.23170062,0.42229399,0.33694775,0.59457004,0.00814488
5.16558279,1.16425117,0.07282650,0.16496505,0.04249401,0.23945587,0.41871628,0.34327105,0.59612005,0.00840567
5.17158579,1.17690642,0.07291028,0.16875445,0.03954562,0.24625371,0.41434500,0.34839893,0.59633829,0.00863101
5.17758879,1.18607029,0.07273054,0.17201165,0.03668899,0.25200687,0.40931099,0.35224794,0.59525776,0.00881741
5.18359180,1.19173749,0.07228611,0.17473447,0.03396624,0.25665329,0.40375669,0.35476392,0.59294909,0.00896236
5.18959480,1.19400448,0.07158081,0.17693929,0.03141700,0.26015989,0.39783689,0.35592638,0.58952405,0.00906445
5.19559780,1.19307795,0.07062386,0.17866223,0.02907799,0.26252556,0.39171933,0.35575187,0.58513783,0.00912351
5.20160080,1.18927950,0.06943011,0.17995951,0.02698280,0.26378290,0.38558473,0.35429620,0.57998991,0.00914068
5.20760380,1.18304590,0.06801996,0.18090700,0.02516178,0.26399874,0.37962624,0.35165526,0.57432321,0.00911848
5.21360680,1.17492429,0.06641917,0.18159873,0.02364211,0.26327328,0.37404786,0.34796425,0.56842120,0.00906075
5.21960980,1.16556227,0.06465837,0.18214449,0.02244792,0.26173780,0.36906189,0.34339536,0.56260284,0.00897265
5.22561281,1.15569276,0.06277232,0.18266654,0.02160043,0.25955109,0.36488527,0.33815384,0.55721549,0.00886049
5.23161581,1.14611412,0.06079904,0.18329545,0.02111813,0.25689461,0.36173478,0.33247254,0.55262583,0.00873166
5.23761881,1.13766612,0.05877867,0.18416532,0.02101693,0.25396662,0.35982128,0.32660521,0.54920905,0.00859436
5.24362181,1.13120258,0.05675227,0.18540852,0.02131026,0.25097560,0.35934324,0.32081871,0.54733678,0.00845743
5.24962481,1.12756196,0.05476056,0.18715015,0.02200901,0.24813304,0.36047964,0.31538447,0.54736423,0.00833007
5.25562781,1.12753695,0.05284260,0.18950249,0.02312148,0.24564614,0.36338287,0.31056960,0.54961711,0.00822157
5.26163082,1.13184463,0.05103454,0.19255980,0.02465313,0.24371060,0.36817173,0.30662791,0.55437896,0.00814107
5.26763382,1.14109833,0.04936852,0.19639350,0.02660629,0.24250389,0.37492515,0.30379134,0.56187959,0.00809725
5.27363682,1.15578264,0.04787173,0.20104815,0.02897977,0.24217915,0.38367688,0.30226201,0.57228503,0.00809805
5.27963982,1.17623260,0.04656561,0.20653844,0.03176839,0.24286012,0.39441155,0.30220530,0.58568972,0.00815051
5.28564282,1.20261810,0.04546537,0.21284721,0.03496250,0.24463727,0.40706235,0.30374423,0.60211128,0.00826044
5.29164582,1.23493406,0.04457978,0.21992470,0.03854750,0.24756506,0.42151069,0.30695522,0.62148807,0.00843234
5.29764882,1.27299700,0.04391111,0.22768918,0.04250343,0.25166072,0.43758761,0.31186546,0.64367983,0.00866917
5.30365183,1.31644784,0.04345546,0.23602875,0.04680458,0.25690425,0.45507742,0.31845196,0.66847124,0.00897229
5.30965483,1.36476105,0.04320321,0.24480438,0.05141928,0.26323973,0.47372295,0.32664215,0.69557838,0.00934138
5.31565783,1.41725940,0.04313966,0.25385404,0.05630984,0.27057779,0.49323265,0.33631608,0.72465763,0.00977445
5.32166083,1.47313389,0.04324593,0.26299778,0.06143268,0.27879910,0.51328895,0.34731005,0.75531673,0.01026781
5.32766383,1.53146765,0.04349979,0.27204340,0.06673859,0.28775861,0.53355762,0.35942143,0.78712733,0.01081619
5.33366683,1.59126309,0.04387661,0.28079269,0.07217334,0.29729037,0.55369772,0.37241457,0.81963850,0.01141282
5.33966983,1.65147087,0.04435037,0.28904775,0.07767834,0.30721277,0.57337163,0.38602749,0.85239064,0.01204959
5.34567284,1.71101970,0.04489444,0.29661729,0.08319169,0.31733379,0.59225476,0.39997909,0.88492899,0.01271725
5.35167584,1.76884580,0.04548249,0.30332254,0.08864920,0.32745635,0.61004453,0.41397679,0.91681635,0.01340558
5.35767884,1.82392091,0.04608906,0.30900269,0.09398573,0.33738327,0.62646821,0.42772410,0.94764441,0.01410366
5.36368184,1.87527800,0.04669020,0.31351942,0.09913652,0.34692192,0.64128933,0.44092822,0.97704322,0.01480012
5.36968484,1.92203391,0.04726378,0.31676061,0.10403865,0.35588839,0.65431245,0.45330716,1.00468872,0.01548342
5.37568784,1.96340823,0.04778984,0.31864293,0.10863242,0.36411103,0.66538623,0.46459648,1.03030789,0.01614208
5.38169085,1.99873821,0.04825064,0.31911344,0.11286277,0.37143346,0.67440469,0.47455531,1.05368173,0.01676501
5.38769385,2.02748938,0.04863076,0.31814995,0.11668053,0.37771694,0.68130677,0.48297157,1.07464599,0.01734175
5.39369685,2.04926195,0.04891701,0.31576041,0.12004354,0.38284212,0.68607437,0.48966643,1.09309000,0.01786268
5.39969985,2.06379311,0.04909829,0.31198135,0.12291756,0.38671029,0.68872908,0.49449770,1.10895375,0.01831930
5.40570285,2.07095556,0.04916555,0.30687536,0.12527701,0.38924410,0.68932789,0.49736235,1.12222365,0.01870437
5.41170585,2.07075267,0.04911154,0.30052799,0.12710537,0.39038786,0.68795818,0.49819794,1.13292741,0.01901211
5.41770885,2.06331083,0.04893079,0.29304410,0.12839538,0.39010743,0.68473232,0.49698313,1.14112832,0.01923827
5.42371186,2.04886939,0.04861944,0.28454383,0.12914899,0.38838983,0.67978219,0.49373709,1.14691939,0.01938019
5.42971486,2.02776886,0.04817525,0.27515844,0.12937699,0.38524250,0.67325388,0.48851811,1.15041770,0.01943689
5.43571786,2.00043785,0.04759755,0.26502624,0.12909849,0.38069237,0.66530288,0.48142117,1.15175909,0.01940896
5.44172086,1.96737925,0.04688731,0.25428858,0.12834016,0.37478474,0.65608983,0.47257487,1.15109356,0.01929858
5.44772386,1.92915612,0.04604716,0.24308623,0.12713528,0.36758195,0.64577702,0.46213748,1.14858132,0.01910932
5.45372686,1.88637757,0.04508143,0.23155616,0.12552270,0.35916185,0.63452568,0.45029250,1.14438956,0.01884609
5.45972986,1.83968503,0.04399624,0.21982879,0.12354571,0.34961619,0.62249403,0.43724369,1.13868987,0.01851493
5.46573287,1.78973914,0.04279952,0.20802587,0.12125083,0.33904882,0.60983605,0.42320977,1.13165617,0.01812279
5.47173587,1.73720732,0.04150092,0.19625877,0.11868661,0.32757379,0.59670085,0.40841890,1.12346297,0.01767740
5.47773887,1.68275229,0.04011183,0.18462749,0.11590247,0.31531332,0.58323252,0.39310308,1.11428375,0.01718699
5.48374187,1.62702149,0.03864515,0.17322008,0.11294753,0.30239575,0.56957028,0.37749268,1.10428928,0.01666013
5.48974487,1.57063752,0.03711512,0.16211254,0.10986961,0.28895336,0.55584877,0.36181119,1.09364579,0.01610551
5.49574787,1.51418967,0.03553706,0.15136918,0.10671426,0.27512023,0.54219846,0.34627029,1.08251271,0.01553173
5.50175088,1.45822650,0.03392701,0.14104325,0.10352395,0.26103016,0.52874586,0.33106557,1.07104018,0.01494718
5.50775388,1.40324960,0.03230138,0.13117787,0.10033737,0.24681458,0.51561362,0.31637271,1.05936621,0.01435989
5.51375688,1.34970864,0.03067656,0.12180707,0.09718886,0.23260073,0.50292041,0.30234451,1.04761369,0.01377738
5.51975988,1.29799771,0.02906856,0.11295700,0.09410811,0.21850989,0.49078060,0.28910872,1.03588752,0.01320661
5.52576288,1.24845315,0.02749257,0.10464712,0.09111984,0.20465592,0.47930371,0.27676670,1.02427205,0.01265392
5.53176588,1.20135299,0.02596273,0.09689143,0.08824382,0.19114409,0.46859376,0.26539306,1.01282928,0.01212503
5.53776888,1.15691803,0.02449180,0.08969956,0.08549500,0.17807017,0.45874866,0.25503616,1.00159811,0.01162500
5.54377189,1.11531479,0.02309104,0.08307781,0.08288377,0.16551988,0.44985958,0.24571957,0.99059498,0.01115833
5.54977489,1.07666018,0.02177009,0.07703007,0.08041651,0.15356871,0.44201052,0.23744435,0.97981618,0.01072900
5.55577789,1.04102806,0.02053698,0.07155859,0.07809619,0.14228208,0.43527822,0.23019203,0.96924213,0.01034057
5.56178089,1.00845745,0.01939827,0.06666462,0.07592320,0.13171581,0.42973231,0.22392837,0.95884356,0.00999631
5.56778389,0.97896224,0.01835928,0.06234892,0.07389627,0.12191693,0.42543593,0.21860750,0.94858964,0.00969929
5.57378689,0.95254211,0.01742433,0.05861216,0.07201349,0.11292473,0.42244671,0.21417646,0.93845788,0.00945257
5.57978989,0.92919416,0.01659715,0.05545515,0.07027340,0.10477198,0.42081807,0.21057987,0.92844527,0.00925931
5.58579290,0.90892491,0.01588132,0.05287907,0.06867611,0.09748639,0.42060089,0.20776452,0.91858039,0.00912289
5.59179590,0.89176188,0.01528065,0.05088544,0.06722430,0.09109193,0.42184525,0.20568379,0.90893560,0.00904709
5.59779890,0.87776430,0.01479968,0.04947622,0.06592419,0.08561032,0.42460232,0.20430148,0.89963873,0.00903610
5.60380190,0.86703213,0.01444409,0.04865357,0.06478635,0.08106220,0.42892601,0.20359503,0.89088337,0.00909469
5.60980490,0.85971283,0.01422104,0.04841976,0.06382624,0.07746825,0.43487443,0.20355795,0.88293696,0.00922814
5.61580790,0.85600520,0.01413952,0.04877681,0.06306453,0.07484986,0.44251075,0.20420118,0.87614595,0.00944227
5.62181091,0.85615984,0.01421045,0.04972616,0.06252705,0.07322956,0.45190353,0.20555339,0.87093720,0.00974339
5.62781391,0.86047576,0.01444683,0.05126815,0.06224444,0.07263091,0.46312620,0.20766010,0.86781519,0.01013808
5.63381691,0.86929289,0.01486360,0.05340148,0.06225144,0.07307798,0.47625561,0.21058165,0.86735454,0.01063309
5.63981991,0.88298060,0.01547746,0.05612252,0.06258570,0.07459435,0.49136970,0.21438997,0.87018775,0.01123505
5.64582291,0.90192214,0.01630643,0.05942450,0.06328644,0.07720159,0.50854405,0.21916439,0.87698817,0.01195012
5.65182591,0.92649560,0.01736940,0.06329674,0.06439260,0.08091733,0.52784751,0.22498641,0.88844848,0.01278371
5.65782891,0.95705184,0.01868535,0.06772364,0.06594089,0.08575295,0.54933686,0.23193392,0.90525533,0.01374005
5.66383192,0.99389023,0.02027260,0.07268378,0.06796357,0.09171103,0.57305077,0.24007483,0.92806083,0.01482176
5.66983492,1.03723318,0.02214785,0.07814898,0.07048623,0.09878252,0.59900305,0.24946062,0.95745196,0.01602944
5.67583792,1.08720057,0.02432517,0.08408334,0.07352556,0.10694401,0.62717567,0.26011990,0.99391901,0.01736128
5.68184092,1.14378530,0.02681495,0.09044251,0.07708720,0.11615506,0.65751158,0.27205247,1.03782443,0.01881266
5.68784392,1.20683117,0.02962281,0.09717299,0.08116396,0.12635584,0.68990790,0.28522413,1.08937348,0.02037586
5.69384692,1.27601443,0.03274860,0.10421176,0.08573433,0.13746521,0.72420966,0.29956251,1.14858792,0.02203982
5.69984992,1.35083013,0.03618541,0.11148607,0.09076140,0.14937941,0.76020455,0.31495421,1.21528438,0.02379000
5.70585293,1.43058432,0.03991880,0.11891368,0.09619241,0.16197148,0.79761904,0.33124342,1.28905837,0.02560840
5.71185593,1.51439290,0.04392617,0.12640338,0.10195887,0.17509160,0.83611625,0.34823234,1.36927523,0.02747363
5.71785893,1.60118781,0.04817632,0.13385593,0.10797729,0.18856824,0.87529584,0.36568328,1.45506872,0.02936122
5.72386193,1.68973075,0.05262938,0.14116547,0.11415056,0.20221040,0.91469630,0.38332255,1.54534796,0.03124401
5.72986493,1.77863446,0.05723699,0.14822129,0.12037003,0.21581071,0.95379967,0.40084612,1.63881281,0.03309266
5.73586793,1.86639117,0.06194275,0.15490992,0.12651801,0.22914950,0.99203898,0.41792681,1.73397775,0.03487635
5.74187094,1.95140737,0.06668311,0.16111771,0.13247092,0.24199962,1.02880817,0.43422282,1.82920371,0.03656352
5.74787394,2.03204400,0.07138849,0.16673344,0.13810267,0.25413188,1.06347451,0.44938725,1.92273697,0.03812275
5.75387694,2.10666056,0.07598481,0.17165131,0.14328838,0.26532098,1.09539322,0.46307838,2.01275406,0.03952361
5.75987994,2.17366152,0.08039517,0.17577379,0.14790819,0.27535165,1.12392368,0.47497007,2.09741115,0.04073761
5.76588294,2.23154331,0.08454184,0.17901451,0.15185090,0.28402474,1.14844705,0.48476211,2.17489611,0.04173904
5.77188594,2.27893998,0.08834833,0.18130093,0.15501757,0.29116303,1.16838428,0.49218985,2.24348138,0.04250581
5.77788894,2.31466558,0.09174165,0.18257666,0.15732460,0.29661659,1.18321411,0.49703292,2.30157562,0.04302017
5.78389195,2.33775162,0.09465438,0.18280342,0.15870639,0.30026727,1.19249011,0.49912247,2.34777214,0.04326927
5.78989495,2.34747786,0.09702681,0.18196237,0.15911737,0.30203234,1.19585613,0.49834673,2.38089208,0.04324561
5.79589795,2.34339524,0.09880880,0.18005497,0.15853335,0.30186696,1.19305934,0.49465466,2.40002065,0.04294730
5.80190095,2.32533991,0.09996142,0.17710307,0.15695209,0.29976542,1.18396037,0.48805742,2.40453496,0.04237807
5.80790395,2.29343782,0.10045818,0.17314847,0.15439314,0.29576115,1.16853986,0.47862785,2.39412226,0.04154717
5.81390695,2.24809965,0.10028594,0.16825171,0.15089693,0.28992541,1.14690127,0.46649769,2.36878792,0.04046908
5.81990995,2.19000645,0.09944535,0.16249037,0.14652320,0.28236481,1.11926953,0.45185301,2.32885288,0.03916297
