energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.30715358,0.68842406,-0.68842387,0.00031283,-0.00031283,0.05994590,-0.05994622,0.63131310,-0.63129794,0.10847534,-0.10847512,0.19896164,-0.19896171,0.00393437,-0.00393439,0.08502536,-0.08502538,0.18174090,-0.18174063
4.31315658,0.68910150,-0.68910124,0.00033695,-0.00033695,0.05985556,-0.05985587,0.63778897,-0.63777336,0.10770207,-0.10770185,0.19676318,-0.19676321,0.00399088,-0.00399090,0.08444822,-0.08444823,0.18293896,-0.18293868
4.31915958,0.68885231,-0.68885200,0.00037258,-0.00037258,0.05968822,-0.05968853,0.64325362,-0.64323761,0.10678904,-0.10678882,0.19451360,-0.19451361,0.00403999,-0.00404001,0.08372600,-0.08372600,0.18375831,-0.18375802
4.32516258,0.68776086,-0.68776051,0.00042219,-0.00042219,0.05945808,-0.05945839,0.64768603,-0.64766967,0.10576639,-0.10576617,0.19230437,-0.19230436,0.00408128,-0.00408130,0.08286767,-0.08286767,0.18418920,-0.18418890
4.33116558,0.68592457,-0.68592418,0.00048874,-0.00048874,0.05917964,-0.05917994,0.65108394,-0.65106730,0.10466489,-0.10466467,0.19023215,-0.19023212,0.00411440,-0.00411442,0.08188194,-0.08188193,0.18422314,-0.18422283
4.33716858,0.68345979,-0.68345939,0.00057560,-0.00057561,0.05886805,-0.05886835,0.65347202,-0.65345518,0.10351647,-0.10351626,0.18839937,-0.18839933,0.00413914,-0.00413916,0.08077765,-0.08077764,0.18385496,-0.18385465
4.34317159,0.68050851,-0.68050810,0.00068665,-0.00068666,0.05853957,-0.05853987,0.65491059,-0.65489362,0.10235497,-0.10235477,0.18691491,-0.18691487,0.00415548,-0.00415550,0.07956444,-0.07956443,0.18308504,-0.18308473
4.34917459,0.67724523,-0.67724483,0.00082623,-0.00082624,0.05821197,-0.05821227,0.65550407,-0.65548707,0.10121696,-0.10121677,0.18589495,-0.18589490,0.00416364,-0.00416366,0.07825343,-0.07825342,0.18192167,-0.18192135
4.35517759,0.67388342,-0.67388305,0.00099915,-0.00099916,0.05790499,-0.05790528,0.65540870,-0.65539177,0.10014257,-0.10014240,0.18546365,-0.18546361,0.00416413,-0.00416415,0.07685797,-0.07685796,0.18038328,-0.18038296
4.36118059,0.67068073,-0.67068040,0.00121068,-0.00121070,0.05764061,-0.05764091,0.65483854,-0.65482178,0.09917619,-0.09917603,0.18575358,-0.18575353,0.00415779,-0.00415780,0.07539437,-0.07539436,0.17850047,-0.17850015
4.36718359,0.66794226,-0.66794200,0.00146648,-0.00146649,0.05744330,-0.05744359,0.65406923,-0.65405276,0.09836695,-0.09836681,0.18690547,-0.18690544,0.00414580,-0.00414582,0.07388248,-0.07388247,0.17631746,-0.17631714
4.37318659,0.66602139,-0.66602121,0.00177252,-0.00177254,0.05733997,-0.05734027,0.65343884,-0.65342275,0.09776892,-0.09776880,0.18906740,-0.18906737,0.00412971,-0.00412973,0.07234613,-0.07234612,0.17389309,-0.17389279
4.37918959,0.66531749,-0.66531742,0.00213503,-0.00213505,0.05735981,-0.05736011,0.65334533,-0.65332975,0.09744091,-0.09744081,0.19239291,-0.19239289,0.00411140,-0.00411141,0.07081331,-0.07081330,0.17130104,-0.17130074
4.38519260,0.66627037,-0.66627045,0.00256031,-0.00256033,0.05753380,-0.05753410,0.65424046,-0.65422549,0.09744574,-0.09744567,0.19703827,-0.19703826,0.00409304,-0.00409305,0.06931609,-0.06931608,0.16862925,-0.16862897
4.39119560,0.66935129,-0.66935153,0.00305460,-0.00305463,0.05789402,-0.05789433,0.65661984,-0.65660558,0.09784921,-0.09784917,0.20315864,-0.20315865,0.00407708,-0.00407709,0.06789026,-0.06789026,0.16597860,-0.16597836
4.39719860,0.67505049,-0.67505092,0.00362390,-0.00362394,0.05847279,-0.05847310,0.66100941,-0.66099598,0.09871846,-0.09871845,0.21090325,-0.21090328,0.00406612,-0.00406613,0.06657467,-0.06657468,0.16346079,-0.16346058
4.40320160,0.68386177,-0.68386243,0.00427372,-0.00427377,0.05930148,-0.05930180,0.66794867,-0.66793614,0.10011996,-0.10011999,0.22040973,-0.22040976,0.00406286,-0.00406286,0.06541031,-0.06541033,0.16119542,-0.16119524
4.40920460,0.69626449,-0.69626539,0.00500889,-0.00500894,0.06040933,-0.06040966,0.67797103,-0.67795949,0.10211717,-0.10211723,0.23179762,-0.23179766,0.00406996,-0.00406996,0.06443909,-0.06443912,0.15930653,-0.15930640
4.41520760,0.71270363,-0.71270480,0.00583323,-0.00583328,0.06182207,-0.06182241,0.69158223,-0.69157173,0.10476783,-0.10476794,0.24516159,-0.24516164,0.00408996,-0.00408996,0.06370254,-0.06370259,0.15791866,-0.15791858
4.42121061,0.73356890,-0.73357036,0.00674936,-0.00674942,0.06356054,-0.06356089,0.70923751,-0.70922810,0.10812126,-0.10812140,0.26056438,-0.26056442,0.00412515,-0.00412515,0.06324030,-0.06324037,0.15715251,-0.15715249
4.42721361,0.75917378,-0.75917555,0.00775840,-0.00775847,0.06563937,-0.06563973,0.73131868,-0.73131038,0.11221545,-0.11221564,0.27803002,-0.27803004,0.00417745,-0.00417744,0.06308857,-0.06308865,0.15712058,-0.15712063
4.43321661,0.78973548,-0.78973756,0.00885972,-0.00885980,0.06806578,-0.06806616,0.75811197,-0.75810480,0.11707446,-0.11707468,0.29753762,-0.29753762,0.00424829,-0.00424829,0.06327859,-0.06327870,0.15792279,-0.15792291
4.43921961,0.82535688,-0.82535927,0.01005073,-0.01005081,0.07083857,-0.07083896,0.78978791,-0.78978183,0.12270590,-0.12270616,0.31901620,-0.31901616,0.00433858,-0.00433857,0.06383526,-0.06383539,0.15964239,-0.15964258
4.44522261,0.86601145,-0.86601416,0.01132668,-0.01132677,0.07394731,-0.07394771,0.82638408,-0.82637906,0.12909897,-0.12909927,0.34234084,-0.34234074,0.00444854,-0.00444853,0.06477579,-0.06477595,0.16234220,-0.16234247
4.45122561,0.91153202,-0.91153502,0.01268054,-0.01268063,0.07737191,-0.07737232,0.86779189,-0.86778786,0.13622292,-0.13622325,0.36733056,-0.36733039,0.00457774,-0.00457773,0.06610873,-0.06610891,0.16606158,-0.16606192
4.45722861,0.96160408,-0.96160735,0.01410293,-0.01410302,0.08108242,-0.08108284,0.91374795,-0.91374481,0.14402618,-0.14402654,0.39374821,-0.39374795,0.00472501,-0.00472500,0.06783314,-0.06783333,0.17081393,-0.17081435
4.46323162,1.01576431,-1.01576782,0.01558209,-0.01558219,0.08503929,-0.08503972,0.96383090,-0.96382854,0.15243617,-0.15243655,0.42130254,-0.42130218,0.00488847,-0.00488846,0.06993811,-0.06993833,0.17658510,-0.17658558
4.46923462,1.07340451,-1.07340822,0.01710402,-0.01710412,0.08919387,-0.08919430,1.01746385,-1.01746213,0.16135985,-0.16136025,0.44965260,-0.44965210,0.00506556,-0.00506554,0.07240266,-0.07240290,0.18333255,-0.18333310
4.47523762,1.13378119,-1.13378505,0.01865257,-0.01865268,0.09348935,-0.09348979,1.07392287,-1.07392163,0.17068510,-0.17068550,0.47841436,-0.47841371,0.00525307,-0.00525304,0.07519587,-0.07519612,0.19098554,-0.19098615
4.48124062,1.19603051,-1.19603446,0.02020976,-0.02020987,0.09786195,-0.09786238,1.13235112,-1.13235017,0.18028273,-0.18028313,0.50716959,-0.50716877,0.00544726,-0.00544723,0.07827742,-0.07827770,0.19944603,-0.19944669
4.48724362,1.25918825,-1.25919225,0.02175605,-0.02175615,0.10224236,-0.10224279,1.19177851,-1.19177766,0.19000927,-0.19000966,0.53547662,-0.53547561,0.00564395,-0.00564392,0.08159842,-0.08159871,0.20859055,-0.20859125
4.49324662,1.32221417,-1.32221815,0.02327076,-0.02327086,0.10655745,-0.10655787,1.25114617,-1.25114521,0.19971032,-0.19971068,0.56288266,-0.56288145,0.00583864,-0.00583861,0.08510246,-0.08510276,0.21827279,-0.21827352
4.49924962,1.38401980,-1.38402369,0.02473255,-0.02473264,0.11073210,-0.11073251,1.30933485,-1.30933358,0.20922434,-0.20922468,0.58893723,-0.58893581,0.00602666,-0.00602662,0.08872700,-0.08872730,0.22832689,-0.22832763
4.50525263,1.44349874,-1.44350248,0.02611989,-0.02611998,0.11469107,-0.11469146,1.36519631,-1.36519451,0.21838691,-0.21838721,0.61320618,-0.61320452,0.00620328,-0.00620324,0.09240484,-0.09240514,0.23857131,-0.23857206
4.51125563,1.49955820,-1.49956171,0.02741164,-0.02741172,0.11836093,-0.11836130,1.41758643,-1.41758388,0.22703503,-0.22703528,0.63528557,-0.63528368,0.00636391,-0.00636387,0.09606584,-0.09606613,0.24881320,-0.24881394
4.51725863,1.55115060,-1.55115383,0.02858755,-0.02858762,0.12167195,-0.12167229,1.46539874,-1.46539524,0.23501153,-0.23501173,0.65481503,-0.65481289,0.00650422,-0.00650417,0.09963858,-0.09963887,0.25885303,-0.25885374
4.52326163,1.59730394,-1.59730683,0.02962883,-0.02962889,0.12455978,-0.12456009,1.50759720,-1.50759257,0.24216937,-0.24216950,0.67148967,-0.67148729,0.00662025,-0.00662020,0.10305223,-0.10305250,0.26848947,-0.26849014
4.52926463,1.63714969,-1.63715219,0.03051862,-0.03051867,0.12696706,-0.12696734,1.54324677,-1.54324082,0.24837553,-0.24837559,0.68507021,-0.68506759,0.00670857,-0.00670851,0.10623818,-0.10623843,0.27752430,-0.27752491
4.53526763,1.66994722,-1.66994929,0.03124249,-0.03124252,0.12884474,-0.12884498,1.57154066,-1.57153326,0.25351459,-0.25351457,0.69539067,-0.69538783,0.00676634,-0.00676629,0.10913175,-0.10913198,0.28576722,-0.28576776
4.54127064,1.69510360,-1.69510519,0.03178877,-0.03178879,0.13015316,-0.13015337,1.59182324,-1.59181426,0.25749161,-0.25749151,0.70236330,-0.70236025,0.00679144,-0.00679138,0.11167372,-0.11167392,0.29304049,-0.29304094
4.54727364,1.71218821,-1.71218931,0.03214891,-0.03214891,0.13086289,-0.13086305,1.60360769,-1.60359704,0.26023446,-0.26023427,0.70598042,-0.70597717,0.00678246,-0.00678239,0.11381162,-0.11381179,0.29918313,-0.29918349
4.55327664,1.72094163,-1.72094222,0.03231765,-0.03231763,0.13095518,-0.13095530,1.60658782,-1.60657546,0.26169527,-0.26169500,0.70631305,-0.70630962,0.00673876,-0.00673869,0.11550092,-0.11550105,0.30405473,-0.30405499
4.55927964,1.72127842,-1.72127849,0.03229316,-0.03229313,0.13042223,-0.13042230,1.60064376,-1.60062967,0.26185124,-0.26185089,0.70350645,-0.70350287,0.00666047,-0.00666040,0.11670590,-0.11670601,0.30753872,-0.30753886
4.56528264,1.71328404,-1.71328359,0.03207704,-0.03207699,0.12926706,-0.12926709,1.58584139,-1.58582560,0.26070452,-0.26070408,0.69777269,-0.69776898,0.00654846,-0.00654839,0.11740032,-0.11740038,0.30954486,-0.30954488
4.57128564,1.69720600,-1.69720505,0.03167426,-0.03167419,0.12750322,-0.12750320,1.56242569,-1.56240826,0.25828143,-0.25828092,0.68938058,-0.68937677,0.00640427,-0.00640421,0.11756772,-0.11756775,0.31001117,-0.31001108
4.57728864,1.67344000,-1.67343858,0.03109295,-0.03109287,0.12515412,-0.12515406,1.53080860,-1.53078963,0.25463093,-0.25463034,0.67864358,-0.67863969,0.00623010,-0.00623003,0.11720160,-0.11720159,0.30890502,-0.30890480
4.58329165,1.64251161,-1.64250973,0.03034417,-0.03034407,0.12225225,-0.12225215,1.49155193,-1.49153156,0.24982244,-0.24982179,0.66590615,-0.66590221,0.00602863,-0.00602856,0.11630520,-0.11630515,0.30622342,-0.30622307
4.58929465,1.60505457,-1.60505228,0.02944157,-0.02944145,0.11883818,-0.11883804,1.44534629,-1.44532467,0.24394322,-0.24394251,0.65152935,-0.65152538,0.00580300,-0.00580294,0.11489109,-0.11489100,0.30199254,-0.30199207
4.59529765,1.56178673,-1.56178406,0.02840101,-0.02840088,0.11495937,-0.11495919,1.39298693,-1.39296427,0.23709524,-0.23709448,0.63587622,-0.63587224,0.00555670,-0.00555663,0.11298051,-0.11298038,0.29626653,-0.29626595
4.60130065,1.51348466,-1.51348166,0.02724013,-0.02723999,0.11066891,-0.11066870,1.33534771,-1.33532422,0.22939193,-0.22939112,0.61929790,-0.61929393,0.00529340,-0.00529333,0.11060251,-0.11060235,0.28912554,-0.28912485
4.60730365,1.46095821,-1.46095492,0.02597793,-0.02597778,0.10602421,-0.10602397,1.27335419,-1.27333009,0.22095465,-0.22095380,0.60212092,-0.60211697,0.00501690,-0.00501684,0.10779299,-0.10779279,0.28067313,-0.28067234
4.61330665,1.40502588,-1.40502236,0.02463428,-0.02463413,0.10108559,-0.10108533,1.20795684,-1.20793238,0.21190927,-0.21190840,0.58463641,-0.58463250,0.00473101,-0.00473095,0.10459345,-0.10459322,0.27103314,-0.27103226
4.61930965,1.34649213,-1.34648842,0.02322949,-0.02322933,0.09591495,-0.09591467,1.14010556,-1.14008097,0.20238286,-0.20238197,0.56709164,-0.56708777,0.00443944,-0.00443938,0.10104987,-0.10104962,0.26034616,-0.26034520
4.62531266,1.28612731,-1.28612346,0.02178390,-0.02178374,0.09057443,-0.09057413,1.07072613,-1.07070166,0.19250057,-0.19249967,0.54968417,-0.54968036,0.00414574,-0.00414569,0.09721138,-0.09721110,0.24876557,-0.24876454
4.63131566,1.22465093,-1.22464698,0.02031748,-0.02031731,0.08512514,-0.08512484,1.00069946,-1.00067533,0.18238293,-0.18238203,0.53255896,-0.53255521,0.00385321,-0.00385316,0.09312903,-0.09312874,0.23645351,-0.23645243
4.63731866,1.16271857,-1.16271457,0.01884947,-0.01884930,0.07962607,-0.07962576,0.93084405,-0.93082049,0.17214341,-0.17214252,0.51580823,-0.51580454,0.00356484,-0.00356478,0.08885459,-0.08885428,0.22357677,-0.22357565
4.64332166,1.10091281,-1.10090880,0.01739812,-0.01739795,0.07413302,-0.07413271,0.86190211,-0.86187929,0.16188664,-0.16188576,0.49947413,-0.49947049,0.00328327,-0.00328322,0.08443939,-0.08443908,0.21030274,-0.21030159
4.64932466,1.03973798,-1.03973399,0.01598041,-0.01598025,0.06869772,-0.06869742,0.79452931,-0.79450742,0.15170687,-0.15170601,0.48355377,-0.48355019,0.00301080,-0.00301075,0.07993335,-0.07993303,0.19679559,-0.19679444
4.65532766,0.97961871,-0.97961476,0.01461192,-0.01461177,0.06336717,-0.06336687,0.72928845,-0.72926763,0.14168710,-0.14168627,0.46800640,-0.46800287,0.00274931,-0.00274927,0.07538409,-0.07538376,0.18321283,-0.18321167
4.66133067,0.92090171,-0.92089784,0.01330665,-0.01330650,0.05818305,-0.05818275,0.66664648,-0.66662686,0.13189859,-0.13189779,0.45276195,-0.45275847,0.00250031,-0.00250027,0.07083622,-0.07083589,0.16970217,-0.16970103
4.66733367,0.86386057,-0.86385680,0.01207695,-0.01207681,0.05318134,-0.05318106,0.60697494,-0.60695659,0.12240079,-0.12240002,0.43773069,-0.43772726,0.00226493,-0.00226490,0.06633079,-0.06633047,0.15639904,-0.15639792
4.67333667,0.80870262,-0.80869896,0.01093355,-0.01093342,0.04839216,-0.04839189,0.55055313,-0.55053612,0.11324165,-0.11324092,0.42281316,-0.42280977,0.00204396,-0.00204393,0.06190493,-0.06190462,0.14342451,-0.14342342
4.67933967,0.75557752,-0.75557398,0.00988550,-0.00988538,0.04383970,-0.04383944,0.49757366,-0.49755803,0.10445828,-0.10445759,0.40790986,-0.40790652,0.00183784,-0.00183781,0.05759158,-0.05759128,0.13088390,-0.13088286
4.68534267,0.70458663,-0.70458323,0.00894026,-0.00894014,0.03954233,-0.03954210,0.44814993,-0.44813569,0.09607780,-0.09607715,0.39293032,-0.39292702,0.00164673,-0.00164670,0.05341943,-0.05341914,0.11886589,-0.11886489
4.69134567,0.65579281,-0.65578955,0.00810374,-0.00810363,0.03551286,-0.03551265,0.40232477,-0.40231190,0.08811841,-0.08811780,0.37780074,-0.37779750,0.00147055,-0.00147052,0.04941296,-0.04941268,0.10744220,-0.10744125
4.69734867,0.60922969,-0.60922658,0.00738042,-0.00738032,0.03175889,-0.03175869,0.36007999,-0.36006844,0.08059049,-0.08058993,0.36247027,-0.36246707,0.00130898,-0.00130896,0.04559255,-0.04559229,0.09666782,-0.09666693
4.70335168,0.56491032,-0.56490736,0.00677341,-0.00677332,0.02828322,-0.02828305,0.32134620,-0.32133593,0.07349786,-0.07349734,0.34691520,-0.34691206,0.00116155,-0.00116153,0.04197471,-0.04197445,0.08658163,-0.08658080
4.70935468,0.52283444,-0.52283164,0.00628454,-0.00628446,0.02508445,-0.02508429,0.28601256,-0.28600350,0.06683889,-0.06683841,0.33114141,-0.33113834,0.00102763,-0.00102761,0.03857230,-0.03857207,0.07720743,-0.07720667
4.71535768,0.48299441,-0.48299175,0.00591443,-0.00591436,0.02215743,-0.02215729,0.25393604,-0.25392812,0.06060761,-0.06060716,0.31518462,-0.31518161,0.00090651,-0.00090649,0.03539486,-0.03539464,0.06855527,-0.06855457
4.72136068,0.44537939,-0.44537688,0.00566258,-0.00566252,0.01949394,-0.01949382,0.22495003,-0.22494316,0.05479470,-0.05479429,0.29910886,-0.29910593,0.00079739,-0.00079738,0.03244884,-0.03244864,0.06062296,-0.06062232
4.72736368,0.40997798,-0.40997562,0.00552737,-0.00552731,0.01708321,-0.01708311,0.19887191,-0.19886599,0.04938837,-0.04938800,0.28300323,-0.28300040,0.00069945,-0.00069944,0.02973788,-0.02973769,0.05339774,-0.05339716
4.73336668,0.37677926,-0.37677705,0.00550608,-0.00550604,0.01491251,-0.01491241,0.17550970,-0.17550465,0.04437509,-0.04437475,0.26697726,-0.26697453,0.00061185,-0.00061184,0.02726306,-0.02726288,0.04685799,-0.04685747
4.73936968,0.34577247,-0.34577040,0.00559494,-0.00559490,0.01296765,-0.01296757,0.15466758,-0.15466329,0.03974012,-0.03973981,0.25115520,-0.25115258,0.00053374,-0.00053373,0.02502307,-0.02502291,0.04097497,-0.04097450
4.74537269,0.31694560,-0.31694367,0.00578906,-0.00578903,0.01123351,-0.01123344,0.13615024,-0.13614664,0.03546801,-0.03546773,0.23566965,-0.23566715,0.00046431,-0.00046430,0.02301444,-0.02301429,0.03571440,-0.03571398
4.75137569,0.29028311,-0.29028133,0.00608242,-0.00608239,0.00969445,-0.00969439,0.11976637,-0.11976336,0.03154287,-0.03154262,0.22065493,-0.22065255,0.00040277,-0.00040276,0.02123161,-0.02123148,0.03103799,-0.03103762
4.75737869,0.26576327,-0.26576162,0.00646784,-0.00646782,0.00833467,-0.00833462,0.10533107,-0.10532857,0.02794862,-0.02794839,0.20624054,-0.20623830,0.00034838,-0.00034837,0.01966708,-0.01966697,0.02690484,-0.02690452
4.76338169,0.24335522,-0.24335370,0.00693698,-0.00693696,0.00713856,-0.00713852,0.09266754,-0.09266548,0.02466906,-0.02466886,0.19254511,-0.19254300,0.00030043,-0.00030043,0.01831153,-0.01831142,0.02327262,-0.02327234
4.76938469,0.22301630,-0.22301491,0.00748026,-0.00748024,0.00609091,-0.00609088,0.08160805,-0.08160636,0.02168799,-0.02168781,0.17967103,-0.17966906,0.00025828,-0.00025828,0.01715383,-0.01715374,0.02009858,-0.02009833
4.77538769,0.20468968,-0.20468841,0.00808695,-0.00808694,0.00517714,-0.00517711,0.07199449,-0.07199311,0.01898921,-0.01898904,0.16770019,-0.16769837,0.00022134,-0.00022133,0.01618125,-0.01618116,0.01734041,-0.01734020
4.78139070,0.18830274,-0.18830159,0.00874520,-0.00874519,0.00438344,-0.00438341,0.06367838,-0.06367726,0.01655648,-0.01655634,0.15669082,-0.15668913,0.00018904,-0.00018904,0.01537949,-0.01537941,0.01495693,-0.01495675
4.78739370,0.17376609,-0.17376506,0.00944209,-0.00944208,0.00369685,-0.00369683,0.05652076,-0.05651984,0.01437362,-0.01437349,0.14667553,-0.14667398,0.00016089,-0.00016089,0.01473290,-0.01473283,0.01290859,-0.01290844
4.79339670,0.16097362,-0.16097269,0.01016379,-0.01016379,0.00310535,-0.00310533,0.05039182,-0.05039107,0.01242439,-0.01242428,0.13766075,-0.13765933,0.00013644,-0.00013644,0.01422462,-0.01422456,0.01115787,-0.01115774
4.79939970,0.14980328,-0.14980245,0.01089578,-0.01089578,0.00259786,-0.00259785,0.04517056,-0.04516994,0.01069264,-0.01069254,0.12962729,-0.12962600,0.00011527,-0.00011526,0.01383684,-0.01383679,0.00966953,-0.00966942
4.80540270,0.14011883,-0.14011810,0.01162302,-0.01162302,0.00216428,-0.00216427,0.04074439,-0.04074388,0.00916226,-0.00916217,0.12253208,-0.12253091,0.00009700,-0.00009700,0.01355106,-0.01355102,0.00841078,-0.00841069
4.81140570,0.13177231,-0.13177166,0.01233029,-0.01233029,0.00179540,-0.00179540,0.03700880,-0.03700838,0.00781728,-0.00781720,0.11631087,-0.11630981,0.00008130,-0.00008130,0.01334840,-0.01334836,0.00735140,-0.00735132
4.81740870,0.12460710,-0.12460654,0.01300247,-0.01300247,0.00148297,-0.00148296,0.03386712,-0.03386677,0.00664197,-0.00664191,0.11088165,-0.11088070,0.00006786,-0.00006786,0.01320993,-0.01320989,0.00646372,-0.00646366
4.82341171,0.11846156,-0.11846107,0.01362489,-0.01362489,0.00121954,-0.00121954,0.03123034,-0.03123003,0.00562095,-0.00562089,0.10614872,-0.10614786,0.00005640,-0.00005640,0.01311706,-0.01311702,0.00572263,-0.00572258
4.82941471,0.11317277,-0.11317235,0.01418373,-0.01418373,0.00099852,-0.00099852,0.02901701,-0.02901674,0.00473925,-0.00473920,0.10200700,-0.10200624,0.00004668,-0.00004668,0.01305187,-0.01305184,0.00510553,-0.00510549
4.83541771,0.10858055,-0.10858019,0.01466634,-0.01466634,0.00081405,-0.00081405,0.02715327,-0.02715303,0.00398250,-0.00398246,0.09834656,-0.09834587,0.00003848,-0.00003848,0.01299751,-0.01299749,0.00459222,-0.00459219
4.84142071,0.10453123,-0.10453092,0.01506161,-0.01506161,0.00066097,-0.00066097,0.02557284,-0.02557262,0.00333699,-0.00333696,0.09505691,-0.09505630,0.00003159,-0.00003159,0.01293855,-0.01293853,0.00416484,-0.00416482
4.84742371,0.10088122,-0.10088095,0.01536028,-0.01536028,0.00053480,-0.00053480,0.02421707,-0.02421686,0.00278980,-0.00278977,0.09203115,-0.09203060,0.00002584,-0.00002584,0.01286123,-0.01286121,0.00380775,-0.00380774
4.85342671,0.09750015,-0.09749993,0.01555520,-0.01555521,0.00043165,-0.00043165,0.02303501,-0.02303482,0.00232888,-0.00232886,0.08916956,-0.08916906,0.00002107,-0.00002107,0.01275380,-0.01275378,0.00350741,-0.00350740
4.85942971,0.09427349,-0.09427330,0.01564156,-0.01564157,0.00034820,-0.00034820,0.02198345,-0.02198327,0.00194315,-0.00194313,0.08638267,-0.08638222,0.00001714,-0.00001714,0.01260668,-0.01260667,0.00325227,-0.00325226
4.86543272,0.09110452,-0.09110436,0.01561700,-0.01561700,0.00028166,-0.00028166,0.02102688,-0.02102670,0.00162254,-0.00162253,0.08359367,-0.08359327,0.00001394,-0.00001394,0.01241262,-0.01241260,0.00303265,-0.00303265
4.87143572,0.08791562,-0.08791549,0.01548165,-0.01548165,0.00022975,-0.00022975,0.02013745,-0.02013729,0.00135804,-0.00135802,0.08074008,-0.08073972,0.00001136,-0.00001136,0.01216673,-0.01216671,0.00284062,-0.00284062
