energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,1.39608707,1.08936746,0.77614450,0.01517213,0.37710696,0.28386249,0.02070824
4.31915958,1.35113943,1.00966659,0.74988860,0.01534213,0.36527092,0.27927858,0.01973680
4.32516258,1.30251001,0.93121696,0.72121245,0.01547267,0.35243584,0.27365778,0.01876544
4.33116558,1.25063748,0.85472843,0.69043320,0.01556789,0.33869130,0.26698259,0.01780392
4.33716858,1.19600871,0.78082133,0.65789180,0.01563366,0.32413954,0.25926485,0.01686162
4.34317159,1.13915124,0.71002330,0.62394703,0.01567740,0.30889434,0.25054544,0.01594739
4.34917459,1.08062491,0.64276951,0.58896951,0.01570768,0.29307970,0.24089287,0.01506946
4.35517759,1.02101267,0.57940587,0.55333590,0.01573392,0.27682797,0.23040093,0.01423538
4.36118059,0.96091106,0.52019468,0.51742330,0.01576598,0.26027784,0.21918550,0.01345193
4.36718359,0.90092033,0.46532238,0.48160394,0.01581370,0.24357191,0.20738078,0.01272511
4.37318659,0.84163478,0.41490879,0.44624050,0.01588656,0.22685414,0.19513501,0.01206011
4.37918959,0.78363331,0.36901741,0.41168179,0.01599328,0.21026720,0.18260602,0.01146127
4.38519260,0.72747089,0.32766631,0.37825927,0.01614141,0.19394976,0.16995670,0.01093214
4.39119560,0.67367089,0.29083904,0.34628409,0.01633713,0.17803393,0.15735072,0.01047547
4.39719860,0.62271862,0.25849527,0.31604502,0.01658496,0.16264289,0.14494846,0.01009327
4.40320160,0.57505638,0.23058073,0.28780693,0.01688766,0.14788881,0.13290347,0.00978684
4.40920460,0.53107989,0.20703605,0.26181005,0.01724618,0.13387110,0.12135946,0.00955688
4.41520760,0.49113618,0.18780438,0.23826972,0.01765966,0.12067516,0.11044787,0.00940353
4.42121061,0.45552286,0.17283733,0.21737659,0.01812563,0.10837147,0.10028609,0.00932650
4.42721361,0.42448852,0.16209923,0.19929711,0.01864014,0.09701523,0.09097622,0.00932516
4.43321661,0.39823400,0.15556939,0.18417413,0.01919810,0.08664634,0.08260438,0.00939863
4.43921961,0.37691417,0.15324237,0.17212738,0.01979355,0.07728980,0.07524051,0.00954586
4.44522261,0.36063995,0.15512620,0.16325368,0.02042000,0.06895647,0.06893852,0.00976573
4.45122561,0.34947999,0.16123846,0.15762675,0.02107081,0.06164404,0.06373665,0.01005709
4.45722861,0.34346191,0.17160047,0.15529641,0.02173948,0.05533822,0.05965808,0.01041873
4.46323162,0.34257265,0.18622962,0.15628710,0.02241995,0.05001397,0.05671150,0.01084944
4.46923462,0.34675780,0.20513012,0.16059578,0.02310677,0.04563684,0.05489174,0.01134788
4.47523762,0.35591979,0.22828255,0.16818913,0.02379528,0.04216422,0.05418030,0.01191250
4.48124062,0.36991498,0.25563261,0.17900025,0.02448162,0.03954655,0.05454576,0.01254140
4.48724362,0.38854996,0.28707953,0.19292498,0.02516267,0.03772835,0.05594413,0.01323215
4.49324662,0.41157712,0.32246478,0.20981816,0.02583596,0.03664917,0.05831899,0.01398156
4.49924962,0.43869011,0.36156174,0.22949016,0.02649938,0.03624440,0.06160173,0.01478550
4.50525263,0.46951974,0.40406690,0.25170390,0.02715097,0.03644595,0.06571171,0.01563867
4.51125563,0.50363072,0.44959328,0.27617288,0.02778854,0.03718279,0.07055650,0.01653436
4.51725863,0.54051999,0.49766676,0.30256048,0.02840941,0.03838156,0.07603240,0.01746438
4.52326163,0.57961718,0.54772576,0.33048102,0.02901003,0.03996700,0.08202508,0.01841888
4.52926463,0.62028774,0.59912470,0.35950254,0.02958575,0.04186256,0.08841072,0.01938637
4.53526763,0.66183901,0.65114158,0.38915191,0.03013065,0.04399103,0.09505739,0.02035373
4.54127064,0.70352961,0.70298963,0.41892197,0.03063739,0.04627519,0.10182696,0.02130641
4.54727364,0.74458207,0.75383297,0.44828086,0.03109725,0.04863873,0.10857744,0.02222862
4.55327664,0.78419860,0.80280595,0.47668339,0.03150026,0.05100715,0.11516570,0.02310373
4.55927964,0.82157957,0.84903550,0.50358401,0.03183543,0.05330891,0.12145058,0.02391464
4.56528264,0.85594418,0.89166577,0.52845106,0.03209111,0.05547659,0.12729629,0.02464431
4.57128564,0.88655243,0.92988419,0.55078174,0.03225546,0.05744813,0.13257595,0.02527629
4.57728864,0.91272771,0.96294773,0.57011724,0.03231691,0.05916814,0.13717516,0.02579534
4.58329165,0.93387875,0.99020842,0.58605734,0.03226479,0.06058911,0.14099548,0.02618794
4.58929465,0.94952016,1.01113679,0.59827375,0.03208983,0.06167255,0.14395766,0.02644292
4.59529765,0.95929040,1.02534239,0.60652181,0.03178475,0.06239000,0.14600439,0.02655191
4.60130065,0.96296641,1.03259020,0.61064966,0.03134470,0.06272380,0.14710261,0.02650977
4.60730365,0.96047409,1.03281230,0.61060473,0.03076770,0.06266762,0.14724509,0.02631490
4.61330665,0.95189405,1.02611416,0.60643705,0.03005488,0.06222673,0.14645133,0.02596947
4.61930965,0.93746243,1.01277535,0.59829919,0.02921067,0.06141791,0.14476763,0.02547944
4.62531266,0.91756653,0.99324440,0.58644298,0.02824279,0.06026907,0.14226639,0.02485454
4.63131566,0.89273557,0.96812826,0.57121286,0.02716217,0.05881859,0.13904462,0.02410802
4.63731866,0.86362683,0.93817667,0.55303651,0.02598268,0.05711428,0.13522172,0.02325639
4.64332166,0.83100784,0.90426212,0.53241273,0.02472071,0.05521217,0.13093662,0.02231893
4.64932466,0.79573525,0.86735617,0.50989743,0.02339480,0.05317507,0.12634432,0.02131723
4.65532766,0.75873137,0.82850321,0.48608810,0.02202499,0.05107087,0.12161207,0.02027454
4.66133067,0.72095902,0.78879241,0.46160734,0.02063230,0.04897083,0.11691511,0.01921520
4.66733367,0.68339583,0.74932891,0.43708614,0.01923808,0.04694776,0.11243231,0.01816393
4.67333667,0.64700869,0.71120529,0.41314733,0.01786338,0.04507415,0.10834170,0.01714523
4.67933967,0.61272912,0.67547387,0.39038985,0.01652842,0.04342035,0.10481600,0.01618273
4.68534267,0.58143024,0.64312077,0.36937402,0.01525202,0.04205289,0.10201826,0.01529859
4.69134567,0.55390589,0.61504223,0.35060846,0.01405116,0.04103276,0.10009778,0.01451302
4.69734867,0.53085223,0.59202359,0.33453856,0.01294060,0.04041394,0.09918618,0.01384378
4.70335168,0.51285225,0.57472124,0.32153700,0.01193259,0.04024208,0.09939396,0.01330582
4.70935468,0.50036321,0.56364790,0.31189617,0.01103664,0.04055330,0.10080735,0.01291099
4.71535768,0.49370729,0.55916121,0.30582265,0.01025946,0.04137333,0.10348569,0.01266780
4.72136068,0.49306543,0.56145579,0.30343378,0.00960492,0.04271669,0.10745930,0.01258131
4.72736368,0.49847435,0.57055889,0.30475620,0.00907406,0.04458633,0.11272798,0.01265311
4.73336668,0.50982690,0.58632959,0.30972651,0.00866528,0.04697343,0.11926010,0.01288135
4.73936968,0.52687557,0.60846163,0.31819371,0.00837448,0.04985747,0.12699251,0.01326088
4.74537269,0.54923925,0.63649003,0.32992378,0.00819531,0.05320672,0.13583111,0.01378346
4.75137569,0.57641325,0.66980125,0.34460603,0.00811946,0.05697899,0.14565234,0.01443807
4.75737869,0.60778231,0.70764722,0.36186122,0.00813694,0.06112272,0.15630555,0.01521132
4.76338169,0.64263676,0.74916285,0.38125159,0.00823644,0.06557842,0.16761617,0.01608783
4.76938469,0.68019139,0.79338704,0.40229230,0.00840569,0.07028046,0.17938983,0.01705079
4.77538769,0.71960680,0.83928676,0.42446441,0.00863180,0.07515904,0.19141723,0.01808254
4.78139070,0.76001282,0.88578389,0.44722897,0.00890163,0.08014252,0.20347973,0.01916513
4.78739370,0.80053335,0.93178402,0.47004194,0.00920217,0.08515985,0.21535550,0.02028098
4.79339670,0.84031201,0.97620668,0.49236961,0.00952089,0.09014306,0.22682599,0.02141349
4.79939970,0.87853768,1.01801581,0.51370392,0.00984603,0.09502979,0.23768257,0.02254766
4.80540270,0.91446909,1.05624978,0.53357726,0.01016693,0.09976563,0.24773303,0.02367062
4.81140570,0.94745741,1.09004950,0.55157621,0.01047433,0.10430624,0.25680763,0.02477213
4.81740870,0.97696595,1.11868384,0.56735365,0.01076050,0.10861910,0.26476452,0.02584492
4.82341171,1.00258608,1.14157111,0.58063862,0.01101948,0.11268479,0.27149412,0.02688497
4.82941471,1.02404848,1.15829566,0.59124370,0.01124719,0.11649769,0.27692241,0.02789159
4.83541771,1.04122915,1.16861894,0.59906938,0.01144141,0.12006607,0.28101275,0.02886737
4.84142071,1.05414995,1.17248444,0.60410518,0.01160186,0.12341154,0.28376626,0.02981796
4.84742371,1.06297328,1.17001615,0.60642758,0.01173003,0.12656780,0.28522067,0.03075168
4.85342671,1.06799140,1.16151080,0.60619471,0.01182910,0.12957876,0.28544762,0.03167902
4.85942971,1.06961059,1.14742410,0.60363812,0.01190376,0.13249618,0.28454863,0.03261194
4.86543272,1.06833119,1.12835167,0.59905198,0.01195990,0.13537679,0.28264991,0.03356319
4.87143572,1.06472429,1.10500564,0.59278026,0.01200444,0.13827919,0.27989617,0.03454544
4.87743872,1.05940650,1.07818799,0.58520261,0.01204501,0.14126053,0.27644401,0.03557057
4.88344172,1.05301394,1.04876194,0.57671950,0.01208964,0.14437333,0.27245498,0.03664881
4.88944472,1.04617697,1.01762279,0.56773758,0.01214655,0.14766246,0.26808886,0.03778816
4.89544772,1.03949695,0.98566941,0.55865570,0.01222388,0.15116252,0.26349750,0.03899378
4.90145073,1.03352620,0.95377773,0.54985258,0.01232948,0.15489577,0.25881952,0.04026769
4.90745373,1.02875215,0.92277728,0.54167637,0.01247078,0.15887068,0.25417626,0.04160854
4.91345673,1.02558662,0.89343151,0.53443678,0.01265474,0.16308131,0.24966903,0.04301179
4.91945973,1.02436030,0.86642263,0.52839987,0.01288775,0.16750731,0.24537803,0.04446991
4.92546273,1.02532284,0.84234114,0.52378564,0.01317574,0.17211478,0.24136271,0.04597296
4.93146573,1.02864818,0.82168008,0.52076841,0.01352424,0.17685779,0.23766381,0.04750935
4.93746873,1.03444444,0.80483376,0.51947957,0.01393853,0.18168050,0.23430667,0.04906665
4.94347174,1.04276765,0.79210043,0.52001248,0.01442384,0.18651969,0.23130573,0.05063271
4.94947474,1.05363822,0.78368816,0.52242889,0.01498550,0.19130765,0.22866991,0.05219664
4.95547774,1.06705870,0.77972327,0.52676644,0.01562921,0.19597512,0.22640842,0.05374995
4.96148074,1.08303187,0.78026025,0.53304639,0.01636116,0.20045424,0.22453672,0.05528751
4.96748374,1.10157742,0.78529237,0.54128122,0.01718819,0.20468121,0.22308213,0.05680840
4.97348674,1.12274634,0.79476225,0.55148140,0.01811789,0.20859864,0.22208878,0.05831658
4.97948974,1.14663174,0.80857156,0.56366080,0.01915858,0.21215736,0.22162143,0.05982131
4.98549275,1.17337533,0.82658934,0.57784045,0.02031923,0.21531781,0.22176802,0.06133720
4.99149575,1.20316893,0.84865865,0.59405036,0.02160929,0.21805067,0.22264049,0.06288407
4.99749875,1.23625081,0.87460114,0.61232913,0.02303841,0.22033708,0.22437389,0.06448631
5.00350175,1.27289674,0.90421972,0.63272164,0.02461604,0.22216826,0.22712368,0.06617212
5.00950475,1.31340620,0.93729932,0.65527461,0.02635097,0.22354471,0.23106112,0.06797224
5.01550775,1.35808429,0.97360602,0.68003055,0.02825077,0.22447508,0.23636704,0.06991862
5.02151076,1.40722017,1.01288493,0.70702033,0.03032118,0.22497480,0.24322412,0.07204272
5.02751376,1.46106320,1.05485720,0.73625474,0.03256548,0.22506460,0.25180798,0.07437382
5.03351676,1.51979775,1.09921664,0.76771568,0.03498384,0.22476909,0.26227749,0.07693719
5.03951976,1.58351827,1.14562631,0.80134732,0.03757274,0.22411540,0.27476468,0.07975235
5.04552276,1.65220562,1.19371565,0.83704784,0.04032442,0.22313199,0.28936479,0.08283140
5.05152576,1.72570626,1.24307831,0.87466216,0.04322651,0.22184773,0.30612684,0.08617760
5.05752876,1.80371525,1.29327119,0.91397625,0.04626171,0.22029120,0.32504535,0.08978421
5.06353177,1.88576431,1.34381483,0.95471324,0.04940776,0.21849026,0.34605360,0.09363370
5.06953477,1.97121577,1.39419529,0.99653182,0.05263753,0.21647180,0.36901877,0.09769732
5.07553777,2.05926301,1.44386770,1.03902708,0.05591935,0.21426170,0.39373956,0.10193520
5.08154077,2.14893793,1.49226154,1.08173396,0.05921760,0.21188492,0.41994620,0.10629680
5.08754377,2.23912546,1.53878751,1.12413345,0.06249350,0.20936564,0.44730342,0.11072195
5.09354677,2.32858494,1.58284607,1.16566136,0.06570609,0.20672741,0.47541600,0.11514221
5.09954977,2.41597793,1.62383735,1.20571960,0.06881339,0.20399331,0.50383725,0.11948272
5.10555278,2.49990167,1.66117243,1.24368962,0.07177376,0.20118599,0.53207980,0.12366435
5.11155578,2.57892696,1.69428553,1.27894769,0.07454719,0.19832776,0.55962868,0.12760611
5.11755878,2.65163935,1.72264701,1.31088150,0.07709682,0.19544042,0.58595608,0.13122772
5.12356178,2.71668198,1.74577664,1.33890757,0.07939023,0.19254521,0.61053724,0.13445226
5.12956478,2.77279836,1.76325685,1.36248867,0.08140076,0.18966259,0.63286693,0.13720876
5.13556778,2.81887351,1.77474543,1.38115083,0.08310859,0.18681208,0.65247575,0.13943460
5.14157079,2.85397149,1.77998720,1.39449901,0.08450164,0.18401202,0.66894560,0.14107775
5.14757379,2.87736789,1.77882421,1.40223081,0.08557616,0.18127943,0.68192364,0.14209852
5.15357679,2.88857571,1.77120394,1.40414772,0.08633706,0.17862994,0.69113412,0.14247095
5.15957979,2.88736338,1.75718502,1.40016314,0.08679794,0.17607767,0.69638755,0.14218376
5.16558279,2.87376415,1.73694019,1.39030700,0.08698071,0.17363524,0.69758676,0.14124063
5.17158579,2.84807638,1.71075625,1.37472646,0.08691501,0.17131388,0.69472962,0.13966008
5.17758879,2.81085445,1.67903071,1.35368275,0.08663732,0.16912344,0.68790824,0.13747475
5.18359180,2.76289099,1.64226533,1.32754421,0.08618981,0.16707254,0.67730476,0.13473023
5.18959480,2.70519096,1.60105650,1.29677568,0.08561912,0.16516868,0.66318387,0.13148346
5.19559780,2.63893883,1.55608298,1.26192478,0.08497493,0.16341826,0.64588241,0.12780076
5.20160080,2.56546044,1.50809125,1.22360562,0.08430857,0.16182673,0.62579665,0.12375569
5.20760380,2.48618107,1.45787898,1.18248060,0.08367163,0.16039855,0.60336769,0.11942667
5.21360680,2.40258174,1.40627750,1.13924117,0.08311465,0.15913720,0.57906571,0.11489463
5.21960980,2.31615561,1.35413358,1.09458827,0.08268597,0.15804515,0.55337388,0.11024071
5.22561281,2.22836615,1.30229145,1.04921339,0.08243070,0.15712386,0.52677241,0.10554405
5.23161581,2.14060889,1.25157555,1.00378082,0.08238993,0.15637375,0.49972361,0.10087990
5.23761881,2.05417803,1.20277454,0.95891202,0.08260008,0.15579424,0.47265851,0.09631794
5.24362181,1.97023902,1.15662711,0.91517234,0.08309239,0.15538384,0.44596543,0.09192095
5.24962481,1.88980768,1.11380974,0.87306075,0.08389266,0.15514037,0.41998100,0.08774383
5.25562781,1.81373629,1.07492672,0.83300262,0.08502093,0.15506113,0.39498390,0.08383297
5.26163082,1.74270656,1.04050243,0.79534562,0.08649139,0.15514329,0.37119123,0.08022588
5.26763382,1.67722890,1.01097570,0.76035870,0.08831216,0.15538425,0.34875775,0.07695121
5.27363682,1.61764754,0.98669626,0.72823373,0.09048516,0.15578208,0.32777759,0.07402891
5.27963982,1.56415039,0.96792291,0.69908965,0.09300588,0.15633593,0.30828830,0.07147069
5.28564282,1.51678268,0.95482315,0.67297839,0.09586311,0.15704645,0.29027687,0.06928051
5.29164582,1.47546322,0.94747409,0.64989226,0.09903861,0.15791610,0.27368716,0.06745527
5.29764882,1.44000230,0.94586436,0.62977224,0.10250678,0.15894939,0.25842845,0.06598550
5.30365183,1.41012016,0.94989682,0.61251662,0.10623431,0.16015294,0.24438456,0.06485611
5.30965483,1.38546520,0.95939199,0.59798952,0.11017993,0.16153543,0.23142304,0.06404709
5.31565783,1.36563131,0.97409219,0.58602913,0.11429423,0.16310733,0.21940400,0.06353424
5.32166083,1.35017386,0.99366634,0.57645502,0.11851976,0.16488047,0.20818838,0.06328985
5.32766383,1.33862409,1.01771555,0.56907478,0.12279136,0.16686744,0.19764507,0.06328345
5.33366683,1.33050173,1.04577956,0.56368943,0.12703680,0.16908088,0.18765694,0.06348242
5.33966983,1.32532603,1.07734417,0.56009799,0.13117778,0.17153258,0.17812547,0.06385272
5.34567284,1.32262523,1.11184968,0.55810098,0.13513139,0.17423259,0.16897398,0.06435960
5.35167584,1.32194483,1.14870032,0.55750316,0.13881186,0.17718825,0.16014951,0.06496833
5.35767884,1.32285467,1.18727473,0.55811549,0.14213273,0.18040323,0.15162339,0.06564492
5.36368184,1.32495521,1.22693723,0.55975661,0.14500923,0.18387668,0.14339061,0.06635688
5.36968484,1.32788306,1.26704978,0.56225393,0.14736093,0.18760242,0.13546829,0.06707402
5.37568784,1.33131583,1.30698424,0.56544448,0.14911442,0.19156831,0.12789329,0.06776909
5.38169085,1.33497632,1.34613467,0.56917563,0.15020598,0.19575583,0.12071933,0.06841847
5.38769385,1.33863602,1.38392928,0.57330588,0.15058405,0.20013979,0.11401371,0.06900274
5.39369685,1.34211768,1.41984170,0.57770557,0.15021137,0.20468838,0.10785387,0.06950707
5.39969985,1.34529694,1.45340109,0.58225781,0.14906674,0.20936337,0.10232401,0.06992151
5.40570285,1.34810278,1.48420095,0.58685934,0.14714620,0.21412063,0.09751187,0.07024107
5.41170585,1.35051667,1.51190631,0.59142155,0.14446359,0.21891096,0.09350572,0.07046560
5.41770885,1.35257043,1.53625907,0.59587144,0.14105046,0.22368106,0.09039178,0.07059942
5.42371186,1.35434259,1.55708157,0.60015258,0.13695535,0.22837483,0.08825206,0.07065089
5.42971486,1.35595355,1.57427811,0.60422586,0.13224234,0.23293488,0.08716252,0.07063160
5.43571786,1.35755942,1.58783471,0.60807011,0.12698909,0.23730415,0.08719174,0.07055560
5.44172086,1.35934497,1.59781704,0.61168237,0.12128437,0.24142774,0.08839988,0.07043842
5.44772386,1.36151566,1.60436660,0.61507783,0.11522518,0.24525466,0.09083803,0.07029607
5.45372686,1.36428925,1.60769538,0.61828926,0.10891370,0.24873966,0.09454774,0.07014404
5.45972986,1.36788708,1.60807894,0.62136593,0.10245405,0.25184487,0.09956078,0.06999635
5.46573287,1.37252539,1.60584817,0.62437188,0.09594916,0.25454126,0.10589894,0.06986474
5.47173587,1.37840683,1.60137969,0.62738355,0.08949775,0.25680977,0.11357387,0.06975792
5.47773887,1.38571233,1.59508494,0.63048672,0.08319167,0.25864207,0.12258687,0.06968113
5.48374187,1.39459355,1.58739825,0.63377271,0.07711355,0.26004082,0.13292853,0.06963581
5.48974487,1.40516587,1.57876369,0.63733394,0.07133495,0.26101948,0.14457819,0.06961955
5.49574787,1.41750207,1.56962126,0.64125897,0.06591501,0.26160148,0.15750319,0.06962619
5.50175088,1.43162672,1.56039228,0.64562699,0.06089960,0.26181891,0.17165790,0.06964620
5.50775388,1.44751126,1.55146467,0.65050215,0.05632101,0.26171073,0.18698253,0.06966711
5.51375688,1.46506989,1.54317826,0.65592783,0.05219807,0.26132047,0.20340174,0.06967422
5.51975988,1.48415630,1.53581084,0.66192121,0.04853677,0.26069368,0.22082317,0.06965126
5.52576288,1.50456146,1.52956548,0.66846830,0.04533121,0.25987514,0.23913595,0.06958114
5.53176588,1.52601245,1.52455973,0.67552001,0.04256484,0.25890599,0.25820932,0.06944674
5.53776888,1.54817285,1.52081745,0.68298928,0.04021198,0.25782109,0.27789149,0.06923157
5.54377189,1.57064465,1.51826371,0.69074980,0.03823942,0.25664654,0.29800896,0.06892041
5.54977489,1.59297214,1.51672358,0.69863641,0.03660815,0.25539773,0.31836636,0.06849984
5.55577789,1.61464784,1.51592486,0.70644746,0.03527506,0.25407791,0.33874711,0.06795858
5.56178089,1.63512096,1.51550531,0.71394916,0.03419465,0.25267756,0.35891490,0.06728781
5.56778389,1.65380808,1.51502418,0.72088186,0.03332058,0.25117436,0.37861621,0.06648126
5.57378689,1.67010646,1.51397798,0.72696825,0.03260713,0.24953409,0.39758388,0.06553525
5.57978989,1.68340952,1.51181990,0.73192320,0.03201050,0.24771228,0.41554176,0.06444859
5.58579290,1.69312446,1.50798235,0.73546479,0.03148989,0.24565647,0.43221033,0.06322248
5.59179590,1.69869127,1.50190167,0.73732635,0.03100844,0.24330920,0.44731331,0.06186026
5.59779890,1.69960288,1.49304396,0.73726870,0.03053394,0.24061140,0.46058485,0.06036722
5.60380190,1.69542530,1.48093098,0.73509229,0.03003936,0.23750599,0.47177730,0.05875038
5.60980490,1.68581738,1.46516478,0.73064859,0.02950318,0.23394170,0.48066904,0.05701829
5.61580790,1.67054877,1.44545008,0.72385015,0.02890952,0.22987666,0.48707209,0.05518086
5.62181091,1.64951568,1.42161315,0.71467881,0.02824816,0.22528174,0.49083922,0.05324920
5.62781391,1.62275320,1.39361633,0.70319169,0.02751433,0.22014336,0.49187006,0.05123557
5.63381691,1.59044354,1.36156750,0.68952455,0.02670845,0.21446570,0.49011598,0.04915325
5.63981991,1.55291964,1.32572386,0.67389232,0.02583566,0.20827211,0.48558339,0.04701652
5.64582291,1.51066366,1.28648992,0.65658659,0.02490533,0.20160573,0.47833526,0.04484061
5.65182591,1.46430000,1.24440965,0.63797023,0.02393042,0.19452914,0.46849068,0.04264163
5.65782891,1.41458320,1.20015314,0.61846907,0.02292686,0.18712329,0.45622250,0.04043649
5.66383192,1.36238066,1.15449822,0.59856115,0.02191284,0.17948546,0.44175300,0.03824277
5.66983492,1.30865095,1.10830799,0.57876363,0.02090810,0.17172671,0.42534778,0.03607856
5.67583792,1.25441833,1.06250497,0.55961803,0.01993321,0.16396852,0.40730813,0.03396227
5.68184092,1.20074445,1.01804315,0.54167422,0.01900890,0.15633917,0.38796220,0.03191232
5.68784392,1.14869828,0.97587891,0.52547381,0.01815543,0.14896983,0.36765523,0.02994688
5.69384692,1.09932549,0.93694213,0.51153344,0.01739200,0.14199045,0.34673941,0.02808351
5.69984992,1.05361844,0.90210857,0.50032874,0.01673623,0.13552592,0.32556374,0.02633883
5.70585293,1.01248799,0.87217461,0.49227939,0.01620377,0.12969238,0.30446417,0.02472814
5.71185593,0.97673833,0.84783530,0.48773607,0.01580793,0.12459396,0.28375464,0.02326513
5.71785893,0.94704565,0.82966666,0.48696954,0.01555950,0.12032013,0.26371919,0.02196156
5.72386193,0.92394179,0.81811272,0.49016254,0.01546658,0.11694361,0.24460544,0.02082707
5.72986493,0.90780322,0.81347783,0.49740476,0.01553462,0.11451912,0.22661967,0.01986898
5.73586793,0.89884599,0.81592456,0.50869101,0.01576645,0.11308275,0.20992359,0.01909224
5.74187094,0.89712659,0.82547689,0.52392295,0.01616250,0.11265220,0.19463290,0.01849943
5.74787394,0.90254887,0.84202884,0.54291409,0.01672107,0.11322769,0.18081744,0.01809088
5.75387694,0.91487638,0.86535772,0.56539814,0.01743864,0.11479349,0.16850299,0.01786483
5.75987994,0.93374966,0.89514142,0.59104022,0.01831029,0.11732008,0.15767453,0.01781773
5.76588294,0.95870755,0.93097895,0.61945053,0.01933012,0.12076663,0.14828053,0.01794449
5.77188594,0.98921147,0.97241289,0.65020002,0.02049172,0.12508382,0.14023838,0.01823891
5.77788894,1.02467140,1.01895275,0.68283714,0.02178854,0.13021671,0.13344030,0.01869397
5.78389195,1.06447224,1.07009789,0.71690502,0.02321435,0.13610754,0.12775975,0.01930224
5.78989495,1.10799924,1.12535869,0.75195830,0.02476349,0.14269834,0.12305789,0.02005615
5.79589795,1.15466106,1.18427472,0.78757862,0.02643118,0.14993301,0.11918992,0.02094830
5.80190095,1.20390934,1.24642892,0.82338800,0.02821363,0.15775903,0.11601102,0.02197161
5.80790395,1.25525369,1.31145671,0.85905956,0.03010802,0.16612836,0.11338171,0.02311940
5.81390695,1.30827131,1.37904969,0.89432469,0.03211244,0.17499778,0.11117251,0.02438541
5.81990995,1.36261085,1.44895333,0.92897659,0.03422562,0.18432836,0.10926767,0.02576369
5.82591296,1.41799026,1.52095914,0.96286976,0.03644657,0.19408439,0.10756811,0.02724837
5.83191596,1.47418902,1.59489145,0.99591562,0.03877412,0.20423156,0.10599323,0.02883337
5.83791896,1.53103535,1.67058993,1.02807454,0.04120640,0.21473478,0.10448200,0.03051208
5.84392196,1.58838937,1.74788905,1.05934476,0.04374025,0.22555561,0.10299297,0.03227698
5.84992496,1.64612346,1.82659583,1.08974906,0.04637064,0.23664967,0.10150365,0.03411922
5.85592796,1.70410147,1.90646780,1.11932001,0.04909017,0.24796414,0.10000906,0.03602834
5.86193097,1.76215826,1.98719282,1.14808486,0.05188861,0.25943565,0.09851983,0.03799194
5.86793397,1.82008127,2.06837247,1.17605122,0.05475259,0.27098875,0.09705982,0.03999556
5.87393697,1.87759574,2.14951064,1.20319441,0.05766551,0.28253517,0.09566352,0.04202262
5.87993997,1.93435475,2.23000857,1.22944763,0.06060759,0.29397401,0.09437323,0.04405453
5.88594297,1.98993537,2.30916713,1.25469551,0.06355617,0.30519295,0.09323633,0.04607100
5.89194597,2.04384119,2.38619670,1.27877174,0.06648626,0.31607046,0.09230257,0.04805047
5.89794897,2.09551179,2.46023459,1.30146089,0.06937129,0.32647905,0.09162161,0.04997069
5.90395198,2.14433846,2.53036921,1.32250452,0.07218408,0.33628934,0.09124083,0.05180953
5.90995498,2.18968578,2.59566975,1.34161113,0.07489793,0.34537479,0.09120343,0.05354574
5.91595798,2.23091749,2.65521988,1.35846932,0.07748790,0.35361685,0.09154682,0.05515993
5.92196098,2.26742542,2.70815333,1.37276344,0.07993205,0.36091018,0.09230148,0.05663544
5.92796398,2.29865954,2.75368940,1.38419052,0.08221268,0.36716775,0.09348997,0.05795924
5.93396698,2.32415721,2.79116606,1.39247753,0.08431756,0.37232533,0.09512636,0.05912274
5.93996998,2.34356984,2.82006873,1.39739768,0.08624087,0.37634517,0.09721586,0.06012247
5.94597299,2.35668516,2.84005289,1.39878479,0.08798396,0.37921865,0.09975462,0.06096052
5.95197599,2.36344359,2.85095910,1.39654467,0.08955584,0.38096756,0.10272977,0.06164487
5.95797899,2.36394757,2.85281974,1.39066294,0.09097329,0.38164408,0.10611952,0.06218937
5.96398199,2.35846326,2.84585685,1.38120858,0.09226062,0.38132918,0.10989343,0.06261362
5.96998499,2.34741425,2.83047147,1.36833322,0.09344901,0.38012976,0.11401270,0.06294239
5.97598799,2.33136761,2.80722530,1.35226612,0.09457556,0.37817439,0.11843058,0.06320505
5.98199100,2.31101303,2.77681565,1.33330519,0.09568189,0.37560804,0.12309281,0.06343457
5.98799400,2.28713608,2.74004554,1.31180478,0.09681248,0.37258601,0.12793827,0.06366649
5.99399700,2.26058708,2.69779059,1.28816088,0.09801282,0.36926730,0.13289957,0.06393771
6.00000000,2.23224727,2.65096473,1.26279468,0.09932731,0.36580792,0.13790392,0.06428512
