energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
0.83141571,3.01774693,1.61104698,0.00000000,1.00186268,0.05329099,0.15076409,0.81617757
0.83741871,3.01207316,1.64219943,0.00000000,0.99891872,0.05289316,0.14510993,0.80329394
0.84342171,3.00756589,1.67329131,0.00000000,0.99872097,0.05252276,0.13945866,0.79061011
0.84942471,3.00378341,1.70395745,0.00000000,1.00089698,0.05217477,0.13384277,0.77803501
0.85542771,3.00026701,1.73384903,0.00000000,1.00504860,0.05184338,0.12829120,0.76547785
0.86143072,2.99654303,1.76262993,0.00000000,1.01076040,0.05152202,0.12282929,0.75284978
0.86743372,2.99212556,1.78997195,0.00000000,1.01760833,0.05120347,0.11747884,0.74006599
0.87343672,2.98652042,1.81554966,0.00000000,1.02516859,0.05087988,0.11225826,0.72704818
0.87943972,2.97923068,1.83903547,0.00000000,1.03302651,0.05054304,0.10718285,0.71372753
0.88544272,2.96976423,1.86009574,0.00000000,1.04078542,0.05018452,0.10226507,0.70004797
0.89144572,2.95764331,1.87838845,0.00000000,1.04807533,0.04979596,0.09751498,0.68596973
0.89744872,2.94241602,1.89356309,0.00000000,1.05456119,0.04936934,0.09294057,0.67147299
0.90345173,2.92366947,1.90526300,0.00000000,1.05995052,0.04889734,0.08854829,0.65656141
0.90945473,2.90104413,1.91313044,0.00000000,1.06400013,0.04837363,0.08434340,0.64126549
0.91545773,2.87424868,1.91681428,0.00000000,1.06652160,0.04779318,0.08033045,0.62564531
0.92146073,2.84307462,1.91598004,0.00000000,1.06738534,0.04715260,0.07651360,0.60979262
0.92746373,2.80740976,1.91032189,0.00000000,1.06652297,0.04645034,0.07289702,0.59383209
0.93346673,2.76724974,1.89957588,0.00000000,1.06392777,0.04568686,0.06948507,0.57792144
0.93946973,2.72270666,1.88353368,0.00000000,1.05965327,0.04486478,0.06628252,0.56225041
0.94547274,2.67401429,1.86205590,0.00000000,1.05380971,0.04398882,0.06329465,0.54703852
0.95147574,2.62152903,1.83508414,0.00000000,1.04655879,0.04306577,0.06052721,0.53253156
0.95747874,2.56572658,1.80265098,0.00000000,1.03810661,0.04210429,0.05798641,0.51899684
0.96348174,2.50719389,1.76488697,0.00000000,1.02869529,0.04111464,0.05567870,0.50671736
0.96948474,2.44661679,1.72202435,0.00000000,1.01859360,0.04010838,0.05361060,0.49598500
0.97548774,2.38476356,1.67439675,0.00000000,1.00808705,0.03909795,0.05178844,0.48709294
0.98149075,2.32246503,1.62243504,0.00000000,0.99746800,0.03809629,0.05021806,0.48032743
0.98749375,2.26059216,1.56665915,0.00000000,0.98702620,0.03711635,0.04890453,0.47595941
0.99349675,2.20003191,1.50766639,0.00000000,0.97704035,0.03617071,0.04785188,0.47423593
0.99949975,2.14166247,1.44611664,0.00000000,0.96777101,0.03527120,0.04706286,0.47537187
1.00550275,2.08632898,1.38271515,0.00000000,0.95945531,0.03442852,0.04653872,0.47954209
1.01150575,2.03482064,1.31819379,0.00000000,0.95230352,0.03365198,0.04627906,0.48687428
1.01750875,1.98785012,1.25329164,0.00000000,0.94649766,0.03294935,0.04628177,0.49744283
1.02351176,1.94603617,1.18873574,0.00000000,0.94219203,0.03232669,0.04654292,0.51126372
1.02951476,1.90988973,1.12522292,0.00000000,0.93951551,0.03178835,0.04705680,0.52829085
1.03551776,1.87980421,1.06340337,0.00000000,0.93857512,0.03133704,0.04781597,0.54841377
1.04152076,1.85604984,1.00386668,0.00000000,0.93946057,0.03097392,0.04881128,0.57145701
1.04752376,1.83877220,0.94713067,0.00000000,0.94224922,0.03069876,0.05003196,0.59718113
1.05352676,1.82799466,0.89363332,0.00000000,0.94701082,0.03051020,0.05146573,0.62528547
1.05952976,1.82362438,0.84372792,0.00000000,0.95381155,0.03040593,0.05309882,0.65541268
1.06553277,1.82546135,0.79768137,0.00000000,0.96271697,0.03038297,0.05491606,0.68715494
1.07153577,1.83321003,0.75567541,0.00000000,0.97379329,0.03043789,0.05690094,0.72006193
1.07753877,1.84649294,0.71781036,0.00000000,0.98710690,0.03056702,0.05903565,0.75365029
1.08354177,1.86486576,0.68411119,0.00000000,1.00272199,0.03076660,0.06130111,0.78741446
1.08954477,1.88783320,0.65453526,0.00000000,1.02069626,0.03103298,0.06367705,0.82083878
1.09554777,1.91486549,0.62898137,0.00000000,1.04107513,0.03136268,0.06614212,0.85341032
1.10155078,1.94541474,0.60729964,0.00000000,1.06388465,0.03175249,0.06867402,0.88463245
1.10755378,1.97893108,0.58930187,0.00000000,1.08912381,0.03219949,0.07124971,0.91403844
1.11355678,2.01487812,0.57477185,0.00000000,1.11675662,0.03270107,0.07384567,0.94120489
1.11955978,2.05274754,0.56347553,0.00000000,1.14670495,0.03325492,0.07643826,0.96576455
1.12556278,2.09207251,0.55517060,0.00000000,1.17884238,0.03385901,0.07900416,0.98741788
1.13156578,2.13243973,0.54961534,0.00000000,1.21298998,0.03451160,0.08152085,1.00594322
1.13756878,2.17349994,0.54657665,0.00000000,1.24891433,0.03521120,0.08396717,1.02120484
1.14357179,2.21497647,0.54583697,0.00000000,1.28632814,0.03595655,0.08632393,1.03315882
1.14957479,2.25667170,0.54720020,0.00000000,1.32489373,0.03674668,0.08857447,1.04185614
1.15557779,2.29847119,0.55049628,0.00000000,1.36422921,0.03758085,0.09070525,1.04744308
1.16158079,2.34034497,0.55558467,0.00000000,1.40391726,0.03845859,0.09270637,1.05015854
1.16758379,2.38234610,0.56235634,0.00000000,1.44351603,0.03937972,0.09457196,1.05032843
1.17358679,2.42460593,0.57073444,0.00000000,1.48257159,0.04034432,0.09630048,1.04835712
1.17958979,2.46732615,0.58067360,0.00000000,1.52063131,0.04135270,0.09789483,1.04471620
1.18559280,2.51076741,0.59215769,0.00000000,1.55725730,0.04240538,0.09936231,1.03993070
1.19159580,2.55523468,0.60519614,0.00000000,1.59203918,0.04350297,0.10071433,1.03456337
1.19759880,2.60105953,0.61981895,0.00000000,1.62460540,0.04464602,0.10196599,1.02919720
1.20360180,2.64857954,0.63607025,0.00000000,1.65463241,0.04583488,0.10313538,1.02441688
1.20960480,2.69811560,0.65400081,0.00000000,1.68185128,0.04706947,0.10424274,1.02078968
1.21560780,2.74994758,0.67365944,0.00000000,1.70605121,0.04834899,0.10530951,1.01884633
1.22161081,2.80428929,0.69508376,0.00000000,1.72707996,0.04967167,0.10635714,1.01906250
1.22761381,2.86126378,0.71829054,0.00000000,1.74484124,0.05103442,0.10740600,1.02184148
1.23361681,2.92087984,0.74326602,0.00000000,1.75928933,0.05243256,0.10847409,1.02749865
1.23961981,2.98301118,0.76995654,0.00000000,1.77042146,0.05385953,0.10957596,1.03624818
1.24562281,3.04737912,0.79826015,0.00000000,1.77826855,0.05530658,0.11072161,1.04819259
1.25162581,3.11354014,0.82801938,0.00000000,1.78288522,0.05676267,0.11191560,1.06331545
1.25762881,3.18087917,0.85901581,0.00000000,1.78433979,0.05821428,0.11315636,1.08147769
1.26363182,3.24860945,0.89096678,0.00000000,1.78270513,0.05964543,0.11443574,1.10241759
1.26963482,3.31577976,0.92352459,0.00000000,1.77805126,0.06103780,0.11573892,1.12575484
1.27563782,3.38128901,0.95627847,0.00000000,1.77044015,0.06237091,0.11704451,1.15099838
1.28164082,3.44390858,0.98875940,0.00000000,1.75992345,0.06362253,0.11832509,1.17755827
1.28764382,3.50231171,1.02044797,0.00000000,1.74654327,0.06476908,0.11954804,1.20476101
1.29364682,3.55510953,1.05078499,0.00000000,1.73033612,0.06578630,0.12067661,1.23186814
1.29964982,3.60089246,1.07918472,0.00000000,1.71133990,0.06664987,0.12167133,1.25809760
1.30565283,3.63827571,1.10505027,0.00000000,1.68960335,0.06733624,0.12249159,1.28264711
1.31165583,3.66594710,1.12779066,0.00000000,1.66519758,0.06782337,0.12309740,1.30471890
1.31765883,3.68271557,1.14683892,0.00000000,1.63822864,0.06809161,0.12345117,1.32354503
1.32366183,3.68755799,1.16167056,0.00000000,1.60885043,0.06812446,0.12351956,1.33841219
1.32966483,3.67966263,1.17182146,0.00000000,1.57727683,0.06790935,0.12327519,1.34868539
1.33566783,3.65846704,1.17690465,0.00000000,1.54379214,0.06743825,0.12269822,1.35382934
1.34167084,3.62368869,1.17662506,0.00000000,1.50875888,0.06670818,0.12177767,1.35342690
1.34767384,3.57534680,1.17079156,0.00000000,1.47262220,0.06572162,0.12051246,1.34719378
1.35367684,3.51377407,1.15932582,0.00000000,1.43591017,0.06448664,0.11891201,1.33498894
1.35967984,3.43961784,1.14226744,0.00000000,1.39922963,0.06301693,0.11699655,1.31682018
1.36568284,3.35383009,1.11977509,0.00000000,1.36325738,0.06133156,0.11479692,1.29284480
1.37168584,3.25764667,1.09212363,0.00000000,1.32872684,0.05945460,0.11235398,1.26336526
1.37768884,3.15255655,1.05969731,0.00000000,1.29641043,0.05741455,0.10971760,1.22882005
1.38369185,3.04026211,1.02297917,0.00000000,1.26709844,0.05524361,0.10694531,1.18977012
1.38969485,2.92263223,0.98253737,0.00000000,1.24157514,0.05297682,0.10410059,1.14688166
1.39569785,2.80165008,0.93900878,0.00000000,1.22059322,0.05065109,0.10125095,1.10090569
1.40170085,2.67935781,0.89308072,0.00000000,1.20484769,0.04830425,0.09846588,1.05265564
1.40770385,2.55780046,0.84547159,0.00000000,1.19495058,0.04597400,0.09581467,1.00298365
1.41370685,2.43897140,0.79691117,0.00000000,1.19140775,0.04369694,0.09336436,0.95275670
1.41970985,2.32476160,0.74812141,0.00000000,1.19459898,0.04150772,0.09117768,0.90283347
1.42571286,2.21691458,0.69979855,0.00000000,1.20476263,0.03943814,0.08931137,0.85404277
1.43171586,2.11698889,0.65259704,0.00000000,1.22198565,0.03751661,0.08781463,0.80716437
1.43771886,2.02632918,0.60711607,0.00000000,1.24619980,0.03576755,0.08672808,0.76291276
1.44372186,1.94604689,0.56388878,0.00000000,1.27718444,0.03421109,0.08608296,0.72192436
1.44972486,1.87701062,0.52337471,0.00000000,1.31457595,0.03286293,0.08590087,0.68474821
1.45572786,1.81984617,0.48595530,0.00000000,1.35788360,0.03173432,0.08619387,0.65184048
1.46173087,1.77494545,0.45193252,0.00000000,1.40651118,0.03083223,0.08696493,0.62356232
1.46773387,1.74248319,0.42153034,0.00000000,1.45978338,0.03015964,0.08820884,0.60018098
1.47373687,1.72244000,0.39489875,0.00000000,1.51697581,0.02971598,0.08991327,0.58187364
1.47973987,1.71463002,0.37211978,0.00000000,1.57734703,0.02949757,0.09206010,0.56873339
1.48574287,1.71873127,0.35321519,0.00000000,1.64017089,0.02949817,0.09462687,0.56077687
1.49174587,1.73431685,0.33815517,0.00000000,1.70476758,0.02970953,0.09758825,0.55795273
1.49774887,1.76088502,0.32686756,0.00000000,1.77053151,0.03012189,0.10091737,0.56015059
1.50375188,1.79788659,0.31924714,0.00000000,1.83695451,0.03072446,0.10458708,0.56720966
1.50975488,1.84474816,0.31516450,0.00000000,1.90364294,0.03150581,0.10857095,0.57892686
1.51575788,1.90089014,0.31447412,0.00000000,1.97032770,0.03245419,0.11284393,0.59506378
1.52176088,1.96573895,0.31702139,0.00000000,2.03686646,0.03355772,0.11738278,0.61535263
1.52776388,2.03873313,0.32264841,0.00000000,2.10323790,0.03480453,0.12216608,0.63950070
1.53376688,2.11932356,0.33119840,0.00000000,2.16952825,0.03618272,0.12717394,0.66719369
1.53976988,2.20696838,0.34251883,0.00000000,2.23591095,0.03768035,0.13238743,0.69809782
1.54577289,2.30112358,0.35646319,0.00000000,2.30262045,0.03928525,0.13778777,0.73186113
1.55177589,2.40123046,0.37289167,0.00000000,2.36992182,0.04098487,0.14335530,0.76811410
1.55777889,2.50670140,0.39167094,0.00000000,2.43807811,0.04276607,0.14906846,0.80647009
1.56378189,2.61690530,0.41267305,0.00000000,2.50731714,0.04461494,0.15490267,0.84652575
1.56978489,2.73115434,0.43577399,0.00000000,2.57780018,0.04651659,0.16082938,0.88786194
1.57578789,2.84869326,0.46085186,0.00000000,2.64959418,0.04845512,0.16681534,0.93004523
1.58179090,2.96869244,0.48778496,0.00000000,2.72264941,0.05041352,0.17282198,0.97263032
1.58779390,3.09024541,0.51645005,0.00000000,2.79678397,0.05237375,0.17880529,1.01516347
1.59379690,3.21237168,0.54672069,0.00000000,2.87167607,0.05431688,0.18471596,1.05718688
1.59979990,3.33402465,0.57846599,0.00000000,2.94686473,0.05622331,0.19049986,1.09824420
1.60580290,3.45410472,0.61154956,0.00000000,3.02175873,0.05807307,0.19609898,1.13788676
1.61180590,3.57147695,0.64582888,0.00000000,3.09565349,0.05984623,0.20145258,1.17568049
1.61780890,3.68499229,0.68115485,0.00000000,3.16775467,0.06152329,0.20649867,1.21121320
1.62381191,3.79351164,0.71737152,0.00000000,3.23720731,0.06308565,0.21117571,1.24410188
1.62981491,3.89593110,0.75431592,0.00000000,3.30312866,0.06451607,0.21542429,1.27399983
1.63581791,3.99120746,0.79181791,0.00000000,3.36464288,0.06579906,0.21918898,1.30060308
1.64182091,4.07838243,0.82969985,0.00000000,3.42091557,0.06692132,0.22241995,1.32365601
1.64782391,4.15660450,0.86777623,0.00000000,3.47118634,0.06787198,0.22507451,1.34295583
1.65382691,4.22514744,0.90585304,0.00000000,3.51479763,0.06864291,0.22711837,1.35835573
1.65982991,4.28342462,0.94372703,0.00000000,3.55121830,0.06922874,0.22852652,1.36976656
1.66583292,4.33099860,0.98118485,0.00000000,3.58006109,0.06962699,0.22928390,1.37715704
1.67183592,4.36758593,1.01800223,0.00000000,3.60109314,0.06983793,0.22938554,1.38055251
1.67783892,4.39305700,1.05394336,0.00000000,3.61423936,0.06986442,0.22883642,1.38003220
1.68384192,4.40743150,1.08876057,0.00000000,3.61957903,0.06971169,0.22765097,1.37572534
1.68984492,4.41086985,1.12219461,0.00000000,3.61733601,0.06938699,0.22585222,1.36780618
1.69584792,4.40366145,1.15397576,0.00000000,3.60786363,0.06889925,0.22347079,1.35648814
1.70185093,4.38621058,1.18382587,0.00000000,3.59162537,0.06825874,0.22054359,1.34201747
1.70785393,4.35902077,1.21146152,0.00000000,3.56917256,0.06747661,0.21711252,1.32466648
1.71385693,4.32267857,1.23659859,0.00000000,3.54112062,0.06656462,0.21322312,1.30472679
1.71985993,4.27783749,1.25895796,0.00000000,3.50812497,0.06553478,0.20892318,1.28250269
1.72586293,4.22520284,1.27827267,0.00000000,3.47085796,0.06439909,0.20426156,1.25830479
1.73186593,4.16551791,1.29429610,0.00000000,3.42998773,0.06316934,0.19928714,1.23244437
1.73786893,4.09955195,1.30681116,0.00000000,3.38615980,0.06185699,0.19404788,1.20522820
1.74387194,4.02809002,1.31564014,0.00000000,3.33998205,0.06047305,0.18859013,1.17695425
1.74987494,3.95192493,1.32065471,0.00000000,3.29201324,0.05902812,0.18295822,1.14790821
1.75587794,3.87185096,1.32178578,0.00000000,3.24275523,0.05753241,0.17719410,1.11836081
1.76188094,3.78865929,1.31903265,0.00000000,3.19264884,0.05599579,0.17133724,1.08856610
1.76788394,3.70313483,1.31247097,0.00000000,3.14207291,0.05442793,0.16542470,1.05876046
1.77388694,3.61605414,1.30225894,0.00000000,3.09134639,0.05283838,0.15949124,1.02916255
1.77988994,3.52818413,1.28864156,0.00000000,3.04073298,0.05123672,0.15356952,0.99997383
1.78589295,3.44028134,1.27195219,0.00000000,2.99044774,0.04963263,0.14769039,0.97137996
1.79189595,3.35309151,1.25261162,0.00000000,2.94066541,0.04803596,0.14188312,0.94355254
1.79789895,3.26734929,1.23112411,0.00000000,2.89153002,0.04645679,0.13617566,0.91665151
1.80390195,3.18377810,1.20807064,0.00000000,2.84316527,0.04490546,0.13059485,0.89082780
1.80990495,3.10308997,1.18409952,0.00000000,2.79568556,0.04339250,0.12516658,0.86622621
1.81590795,3.02598543,1.15991440,0.00000000,2.74920730,0.04192861,0.11991593,0.84298834
1.82191096,2.95315335,1.13626028,0.00000000,2.70386007,0.04052458,0.11486724,0.82125544
1.82791396,2.88527086,1.11390791,0.00000000,2.65979758,0.03919118,0.11004415,0.80117099
1.83391696,2.82300311,1.09363700,0.00000000,2.61720792,0.03793901,0.10546963,0.78288277
1.83991996,2.76700280,1.07621885,0.00000000,2.57632275,0.03677845,0.10116598,0.76654436
1.84592296,2.71790943,1.06239906,0.00000000,2.53742511,0.03571944,0.09715481,0.75231580
1.85192596,2.67634772,1.05288051,0.00000000,2.50085528,0.03477140,0.09345704,0.74036337
1.85792896,2.64292518,1.04830743,0.00000000,2.46701430,0.03394311,0.09009286,0.73085825
1.86393197,2.61822828,1.04925064,0.00000000,2.43636466,0.03324258,0.08708172,0.72397413
1.86993497,2.60281703,1.05619440,0.00000000,2.40942775,0.03267692,0.08444230,0.71988365
1.87593797,2.59721748,1.06952504,0.00000000,2.38677764,0.03225226,0.08219239,0.71875378
1.88194097,2.60191217,1.08952153,0.00000000,2.36903112,0.03197363,0.08034886,0.72074020
1.88794397,2.61732813,1.11634803,0.00000000,2.35683371,0.03184489,0.07892744,0.72598093
1.89394697,2.64382273,1.15004842,0.00000000,2.35084196,0.03186856,0.07794252,0.73458931
1.89994997,2.68166749,1.19054292,0.00000000,2.35170215,0.03204579,0.07740689,0.74664679
1.90595298,2.73103027,1.23762667,0.00000000,2.36002606,0.03237619,0.07733131,0.76219573
1.91195598,2.79195656,1.29097045,0.00000000,2.37636451,0.03285778,0.07772411,0.78123257
1.91795898,2.86435049,1.35012337,0.00000000,2.40117947,0.03348684,0.07859066,0.80370186
1.92396198,2.94795680,1.41451774,0.00000000,2.43481603,0.03425784,0.07993278,0.82949137
1.92996498,3.04234447,1.48347623,0.00000000,2.47747521,0.03516336,0.08174815,0.85842855
1.93596798,3.14689345,1.55622124,0.00000000,2.52918901,0.03619403,0.08402968,0.89027890
1.94197099,3.26078534,1.63188672,0.00000000,2.58979887,0.03733851,0.08676488,0.92474604
1.94797399,3.38299912,1.70953234,0.00000000,2.65893870,0.03858350,0.08993529,0.96147396
1.95397699,3.51231282,1.78816009,0.00000000,2.73602371,0.03991383,0.09351605,1.00005128
1.95997999,3.64731163,1.86673299,0.00000000,2.82024567,0.04131253,0.09747544,1.04001756
1.96598299,3.78640294,1.94419586,0.00000000,2.91057548,0.04276107,0.10177474,1.08087149
1.97198599,3.92783834,2.01949756,0.00000000,3.00577331,0.04423951,0.10636809,1.12208071
1.97798899,4.06974229,2.09161422,0.00000000,3.10440648,0.04572686,0.11120269,1.16309306
1.98399200,4.21014691,2.15957277,0.00000000,3.20487476,0.04720139,0.11621913,1.20334884
1.98999500,4.34703195,2.22247406,0.00000000,3.30544272,0.04864100,0.12135191,1.24229365
1.99599800,4.47836875,2.27951452,0.00000000,3.40427810,0.05002368,0.12653029,1.27939155
2.00200100,4.60216681,2.33000563,0.00000000,3.49949527,0.05132794,0.13167926,1.31413792
2.00800400,4.71652132,2.37339031,0.00000000,3.58920235,0.05253324,0.13672074,1.34607177
2.01400700,4.81965999,2.40925530,0.00000000,3.67155037,0.05362051,0.14157500,1.37478695
2.02001001,4.90998742,2.43733914,0.00000000,3.74478299,0.05457251,0.14616212,1.39994204
2.02601301,4.98612540,2.45753501,0.00000000,3.80728482,0.05537426,0.15040371,1.42126849
2.03201601,5.04694756,2.46988853,0.00000000,3.85762676,0.05601342,0.15422461,1.43857673
2.03801901,5.09160709,2.47459028,0.00000000,3.89460648,0.05648051,0.15755458,1.45176008
2.04402201,5.11955644,2.47196352,0.00000000,3.91728276,0.05676916,0.16033008,1.46079635
2.05002501,5.13055834,2.46244775,0.00000000,3.92500205,0.05687626,0.16249586,1.46574690
2.05602801,5.12468762,2.44657863,0.00000000,3.91741648,0.05680196,0.16400647,1.46675328
2.06203102,5.10232391,2.42496558,0.00000000,3.89449234,0.05654965,0.16482752,1.46403144
2.06803402,5.06413564,2.39826789,0.00000000,3.85650889,0.05612581,0.16493683,1.45786375
2.07403702,5.01105579,2.36717062,0.00000000,3.80404729,0.05553983,0.16432510,1.44858896
2.08004002,4.94425065,2.33236141,0.00000000,3.73797033,0.05480365,0.16299646,1.43659050
2.08604302,4.86508278,2.29450910,0.00000000,3.65939352,0.05393147,0.16096854,1.42228338
2.09204602,4.77506955,2.25424522,0.00000000,3.56964894,0.05293930,0.15827229,1.40610038
2.09804902,4.67583911,2.21214885,0.00000000,3.47024314,0.05184451,0.15495130,1.38847779
2.10405203,4.56908521,2.16873535,0.00000000,3.36281091,0.05066539,0.15106094,1.36984138
2.11005503,4.45652275,2.12444920,0.00000000,3.24906675,0.04942066,0.14666706,1.35059313
2.11605803,4.33984551,2.07966075,0.00000000,3.13075592,0.04812901,0.14184444,1.33109935
2.12206103,4.22068756,2.03466670,0.00000000,3.00960708,0.04680869,0.13667501,1.31168046
2.12806403,4.10058947,1.98969387,0.00000000,2.88728813,0.04547708,0.13124591,1.29260322
2.13406703,3.98097030,1.94490551,0.00000000,2.76536692,0.04415045,0.12564736,1.27407540
2.14007004,3.86310601,1.90040973,0.00000000,2.64527801,0.04284358,0.11997054,1.25624337
2.14607304,3.74811449,1.85626898,0.00000000,2.52829649,0.04156967,0.11430549,1.23919258
2.15207604,3.63694730,1.81251033,0.00000000,2.41551931,0.04034013,0.10873899,1.22295089
2.15807904,3.53038781,1.76913550,0.00000000,2.30785427,0.03916459,0.10335272,1.20749452
2.16408204,3.42905502,1.72613053,0.00000000,2.20601657,0.03805087,0.09822148,1.19275635
2.17008504,3.33341237,1.68347436,0.00000000,2.11053226,0.03700506,0.09341170,1.17863599
2.17608804,3.24378061,1.64114629,0.00000000,2.02174768,0.03603162,0.08898022,1.16501116
2.18209105,3.16035348,1.59913205,0.00000000,1.93984412,0.03513355,0.08497335,1.15174968
2.18809405,3.08321538,1.55742856,0.00000000,1.86485612,0.03431254,0.08142623,1.13872151
2.19409705,3.01235974,1.51604725,0.00000000,1.79669257,0.03356919,0.07836254,1.12581009
2.20010005,2.94770733,1.47501626,0.00000000,1.73515918,0.03290312,0.07579447,1.11292257
2.20610305,2.88912364,1.43438158,0.00000000,1.67998123,0.03231323,0.07372307,1.09999826
2.21210605,2.83643472,1.39420727,0.00000000,1.63082578,0.03179778,0.07213880,1.08701514
2.21810905,2.78944109,1.35457493,0.00000000,1.58732252,0.03135457,0.07102247,1.07399395
2.22411206,2.74792953,1.31558259,0.00000000,1.54908270,0.03098102,0.07034628,1.06100005
2.23011506,2.71168272,1.27734305,0.00000000,1.51571590,0.03067426,0.07007518,1.04814283
2.23611806,2.68048687,1.23998181,0.00000000,1.48684443,0.03043120,0.07016838,1.03557298
2.24212106,2.65413757,1.20363453,0.00000000,1.46211548,0.03024853,0.07058093,1.02347787
2.24812406,2.63244426,1.16844420,0.00000000,1.44121112,0.03012279,0.07126547,1.01207535
2.25412706,2.61523358,1.13455777,0.00000000,1.42385647,0.03005040,0.07217396,1.00160639
2.26013007,2.60235200,1.10212265,0.00000000,1.40982616,0.03002761,0.07325938,0.99232693
2.26613307,2.59366795,1.07128271,0.00000000,1.39894944,0.03005058,0.07447739,0.98449937
2.27213607,2.58907357,1.04217413,0.00000000,1.39111407,0.03011539,0.07578781,0.97838399
2.27813907,2.58848621,1.01492112,0.00000000,1.38626907,0.03021807,0.07715595,0.97423070
2.28414207,2.59184959,0.98963162,0.00000000,1.38442634,0.03035466,0.07855363,0.97227124
2.29014507,2.59913444,0.96639307,0.00000000,1.38566109,0.03052122,0.07996001,0.97271212
2.29614807,2.61033833,0.94526865,0.00000000,1.39011081,0.03071394,0.08136202,0.97572829
2.30215108,2.62548451,0.92629393,0.00000000,1.39797264,0.03092915,0.08275441,0.98145771
2.30815408,2.64461934,0.90947419,0.00000000,1.40949880,0.03116341,0.08413957,0.98999673
2.31415708,2.66780813,0.89478270,0.00000000,1.42498991,0.03141350,0.08552684,1.00139645
2.32016008,2.69512902,0.88215982,0.00000000,1.44478582,0.03167649,0.08693161,1.01565980
2.32616308,2.72666501,0.87151326,0.00000000,1.46925401,0.03194972,0.08837404,1.03273955
2.33216608,2.76249388,0.86271939,0.00000000,1.49877544,0.03223081,0.08987758,1.05253709
2.33816908,2.80267637,0.85562563,0.00000000,1.53372787,0.03251760,0.09146733,1.07490211
2.34417209,2.84724272,0.85005378,0.00000000,1.57446709,0.03280809,0.09316819,1.09963303
2.35017509,2.89617812,0.84580428,0.00000000,1.62130630,0.03310039,0.09500310,1.12647839
2.35617809,2.94940745,0.84266115,0.00000000,1.67449424,0.03339260,0.09699131,1.15513905
2.36218109,3.00678012,0.84039740,0.00000000,1.73419283,0.03368275,0.09914671,1.18527129
2.36818409,3.06805555,0.83878082,0.00000000,1.80045505,0.03396863,0.10147644,1.21649083
2.37418709,3.13289016,0.83757979,0.00000000,1.87320389,0.03424776,0.10397980,1.24837767
2.38019010,3.20082658,0.83656903,0.00000000,1.95221357,0.03451723,0.10664741,1.28048178
2.38619310,3.27128579,0.83553504,0.00000000,2.03709370,0.03477368,0.10946078,1.31232952
2.39219610,3.34356292,0.83428117,0.00000000,2.12727753,0.03501321,0.11239225,1.34343072
2.39819910,3.41682731,0.83263208,0.00000000,2.22201511,0.03523135,0.11540537,1.37328627
2.40420210,3.49012727,0.83043768,0.00000000,2.32037204,0.03542311,0.11845556,1.40139619
2.41020510,3.56239982,0.82757642,0.00000000,2.42123454,0.03558296,0.12149121,1.42726795
2.41620810,3.63248575,0.82395798,0.00000000,2.52332114,0.03570494,0.12445502,1.45042496
2.42221111,3.69914970,0.81952537,0.00000000,2.62520114,0.03578277,0.12728564,1.47041512
2.42821411,3.76110527,0.81425648,0.00000000,2.72531976,0.03580999,0.12991945,1.48681929
2.43421711,3.81704437,0.80816521,0.00000000,2.82202953,0.03578013,0.13229250,1.49925950
2.44022011,3.86567042,0.80130203,0.00000000,2.91362720,0.03568694,0.13434247,1.50740691
2.44622311,3.90573421,0.79375418,0.00000000,2.99839522,0.03552456,0.13601060,1.51098921
2.45222611,3.93607132,0.78564540,0.00000000,3.07464645,0.03528781,0.13724358,1.50979752
2.45822911,3.95563987,0.77713515,0.00000000,3.14077060,0.03497241,0.13799521,1.50369236
2.46423212,3.96355704,0.76841723,0.00000000,3.19528081,0.03457517,0.13822787,1.49260885
2.47023512,3.95913278,0.75971775,0.00000000,3.23685849,0.03409423,0.13791377,1.47656052
2.47623812,3.94189937,0.75129230,0.00000000,3.26439471,0.03352926,0.13703586,1.45564197
2.48224112,3.91163513,0.74342216,0.00000000,3.27702634,0.03288156,0.13558840,1.43002974
2.48824412,3.86838109,0.73640951,0.00000000,3.27416546,0.03215416,0.13357723,1.39998153
2.49424712,3.81244961,0.73057148,0.00000000,3.25552057,0.03135186,0.13101962,1.36583330
2.50025013,3.74442397,0.72623308,0.00000000,3.22110876,0.03048120,0.12794392,1.32799445
2.50625313,3.66514882,0.72371892,0.00000000,3.17125804,0.02955038,0.12438871,1.28694065
2.51225613,3.57571117,0.72334400,0.00000000,3.10659975,0.02856908,0.12040182,1.24320474
2.51825913,3.47741275,0.72540351,0.00000000,3.02805120,0.02754826,0.11603899,1.19736546
2.52426213,3.37173430,0.73016215,0.00000000,2.93678918,0.02649987,0.11136241,1.15003457
2.53026513,3.26029326,0.73784315,0.00000000,2.83421551,0.02543653,0.10643908,1.10184244
2.53626813,3.14479648,0.74861744,0.00000000,2.72191593,0.02437121,0.10133905,1.05342274
2.54227114,3.02698979,0.76259351,0.00000000,2.60161409,0.02331681,0.09613374,1.00539669
2.54827414,2.90860663,0.77980838,0.00000000,2.47512255,0.02228580,0.09089419,0.95835735
2.55427714,2.79131789,0.80022021,0.00000000,2.34429267,0.02128988,0.08568944,0.91285482
2.56028014,2.67668491,0.82370303,0.00000000,2.21096549,0.02033962,0.08058512,0.86938267
2.56628314,2.56611794,0.85004402,0.00000000,2.07692533,0.01944415,0.07564216,0.82836642
