energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
1.50975488,1.00438328,0.71853725,0.11845205,0.00000615,0.67853440,0.00029304,0.09481885,0.05076659,0.15219539
1.51575788,0.91732341,0.65584018,0.10777360,0.00000872,0.62009421,0.00034568,0.08622525,0.04506047,0.13940806
1.52176088,0.83387924,0.59554217,0.09758303,0.00001228,0.56381584,0.00042576,0.07814159,0.03974866,0.12716770
1.52776388,0.75512256,0.53837078,0.08799529,0.00001719,0.51040636,0.00053820,0.07067040,0.03486209,0.11565872
1.53376688,0.68202456,0.48497442,0.07911191,0.00002390,0.46050014,0.00068943,0.06390593,0.03042169,0.10505320
1.53976988,0.61545645,0.43592101,0.07102117,0.00003300,0.41465735,0.00088748,0.05793508,0.02643944,0.09551150
1.54577289,0.55619503,0.39170040,0.06379878,0.00004524,0.37336593,0.00114218,0.05283863,0.02291962,0.08718385
1.55177589,0.50493244,0.35272974,0.05750906,0.00006158,0.33704634,0.00146528,0.04869290,0.01986033,0.08021238
1.55777889,0.46228884,0.31936103,0.05220646,0.00008323,0.30605845,0.00187057,0.04557153,0.01725493,0.07473372
1.56378189,0.42882672,0.29189014,0.04793721,0.00011169,0.28070975,0.00237397,0.04354739,0.01509361,0.07088181
1.56978489,0.40506560,0.27056635,0.04474104,0.00014881,0.26126401,0.00299358,0.04269421,0.01336478,0.06879059
1.57578789,0.39149565,0.25560147,0.04265277,0.00019686,0.24794966,0.00374968,0.04308813,0.01205643,0.06859656
1.58179090,0.38858900,0.24717783,0.04170359,0.00025857,0.24096702,0.00466460,0.04480867,0.01115723,0.07044071
1.58779390,0.39680760,0.24545445,0.04192207,0.00033720,0.24049369,0.00576255,0.04793922,0.01065745,0.07446982
1.59379690,0.41660670,0.25057063,0.04333459,0.00043661,0.24668760,0.00706929,0.05256691,0.01054966,0.08083680
1.59979990,0.44843316,0.26264672,0.04596530,0.00056130,0.25968725,0.00861170,0.05878167,0.01082919,0.08969987
1.60580290,0.49271814,0.28178175,0.04983555,0.00071646,0.27960891,0.01041722,0.06667462,0.01149424,0.10122063
1.61180590,0.54986414,0.30804789,0.05496264,0.00090799,0.30654077,0.01251309,0.07633553,0.01254591,0.11556083
1.61780890,0.62022655,0.34148187,0.06135817,0.00114253,0.34053412,0.01492556,0.08784969,0.01398780,0.13287785
1.62381191,0.70409008,0.38207381,0.06902587,0.00142742,0.38159205,0.01767883,0.10129400,0.01582553,0.15331899
1.62981491,0.80164133,0.42975392,0.07795906,0.00177065,0.42965610,0.02079405,0.11673254,0.01806598,0.17701478
1.63581791,0.91293825,0.48437797,0.08813791,0.00218078,0.48459158,0.02428808,0.13421170,0.02071640,0.20407136
1.64182091,1.03787834,0.54571219,0.09952664,0.00266680,0.54617252,0.02817231,0.15375523,0.02378334,0.23456244
1.64782391,1.17616710,0.61341880,0.11207079,0.00323797,0.61406712,0.03245151,0.17535914,0.02727153,0.26852095
1.65382691,1.32728863,0.68704308,0.12569480,0.00390355,0.68782482,0.03712266,0.19898709,0.03118268,0.30593099
1.65982991,1.49048037,0.76600309,0.14030004,0.00467255,0.76686586,0.04217399,0.22456619,0.03551427,0.34672045
1.66583292,1.66471388,0.84958302,0.15576349,0.00555342,0.85047456,0.04758417,0.25198374,0.04025837,0.39075473
1.67183592,1.84868348,0.93693112,0.17193717,0.00655363,0.93779697,0.05332180,0.28108505,0.04540060,0.43783201
1.67783892,2.04080429,1.02706284,0.18864859,0.00767933,1.02784378,0.05934516,0.31167256,0.05091919,0.48768064
1.68384192,2.23922095,1.11886969,0.20570211,0.00893492,1.11949889,0.06560240,0.34350660,0.05678429,0.53995884
1.68984492,2.44182787,1.21113422,0.22288141,0.01032264,1.21153393,0.07203207,0.37630779,0.06295746,0.59425715
1.69584792,2.64630117,1.30255075,0.23995300,0.01184215,1.30262867,0.07856414,0.40976115,0.06939153,0.65010370
1.70185093,2.85014227,1.39175177,0.25667071,0.01349022,1.39139695,0.08512134,0.44352205,0.07603073,0.70697257
1.70785393,3.05073198,1.47733911,0.27278108,0.01526044,1.47641751,0.09162108,0.47722378,0.08281117,0.76429485
1.71385693,3.24539391,1.55791894,0.28802945,0.01714297,1.55626864,0.09797753,0.51048662,0.08966175,0.82147253
1.71985993,3.43146494,1.63213940,0.30216652,0.01912451,1.62956556,0.10410413,0.54292804,0.09650535,0.87789452
1.72586293,3.60637042,1.69872925,0.31495524,0.02118829,1.69499899,0.10991631,0.57417389,0.10326036,0.93295452
1.73186593,3.76770098,1.75653609,0.32617759,0.02331425,1.75137344,0.11533419,0.60386991,0.10984256,0.98606991
1.73786893,3.91328802,1.80456243,0.33564113,0.02547938,1.79764344,0.12028547,0.63169327,0.11616722,1.03670102
1.74387194,4.04127441,1.84199792,0.34318493,0.02765816,1.83294631,0.12470795,0.65736355,0.12215133,1.08436984
1.74987494,4.15017734,1.86824645,0.34868466,0.02982323,1.85662983,0.12855206,0.68065271,0.12771601,1.12867743
1.75587794,4.23894027,1.88294655,0.35205661,0.03194604,1.86827364,0.13178278,0.70139354,0.13278882,1.16931909
1.76188094,4.30697147,1.88598442,0.35326042,0.03399777,1.86770319,0.13438127,0.71948613,0.13730605,1.20609651
1.76788394,4.35416720,1.87749861,0.35230046,0.03595023,1.85499583,0.13634588,0.73490206,0.14121480,1.23892631
1.77388694,4.38091813,1.85787637,0.34922572,0.03777681,1.83047846,0.13769253,0.74768603,0.14447468,1.26784433
1.77988994,4.38809845,1.82774160,0.34412825,0.03945344,1.79471700,0.13845455,0.75795474,0.14705931,1.29300544
1.78589295,4.37703800,1.78793496,0.33714025,0.04095953,1.74849805,0.13868177,0.76589304,0.14895717,1.31467870
1.79189595,4.34947845,1.73948718,0.32842982,0.04227877,1.69280364,0.13843914,0.77174747,0.15017213,1.33323796
1.79789895,4.30751537,1.68358645,0.31819572,0.04339988,1.62878011,0.13780471,0.77581743,0.15072336,1.34914831
1.80390195,4.25352862,1.62154170,0.30666126,0.04431715,1.55770250,0.13686725,0.77844436,0.15064472,1.36294889
1.80990495,4.19010424,1.55474303,0.29406766,0.04503082,1.48093613,0.13572342,0.77999930,0.14998370,1.37523290
1.81590795,4.11995118,1.48462116,0.28066700,0.04554727,1.39989674,0.13447485,0.78086962,0.14879986,1.38662563
1.82191096,4.04581636,1.41260750,0.26671536,0.04587900,1.31601096,0.13322501,0.78144526,0.14716290,1.39776158
1.82791396,3.97040196,1.34009637,0.25246600,0.04604436,1.23067866,0.13207616,0.78210531,0.14515040,1.40926177
1.83391696,3.89628795,1.26841065,0.23816326,0.04606718,1.14523833,0.13112646,0.78320533,0.14284541,1.42171222
1.83991996,3.82586311,1.19877211,0.22403699,0.04597613,1.06093684,0.13046731,0.78506620,0.14033394,1.43564463
1.84592296,3.76126693,1.13227716,0.21029799,0.04580394,0.97890430,0.13018101,0.78796470,0.13770236,1.45151996
1.85192596,3.70434404,1.06987849,0.19713438,0.04558657,0.90013464,0.13033888,0.79212637,0.13503509,1.46971572
1.85792896,3.65661240,1.01237282,0.18470895,0.04536222,0.82547216,0.13099974,0.79772074,0.13241236,1.49051717
1.86393197,3.61924523,0.96039473,0.17315765,0.04517028,0.75560403,0.13220888,0.80485902,0.12990825,1.51411269
1.86993497,3.59306649,0.91441590,0.16258898,0.04505028,0.69105845,0.13399751,0.81359416,0.12758916,1.54059320
1.87593797,3.57855843,0.87474949,0.15308426,0.04504084,0.63220797,0.13638252,0.82392312,0.12551253,1.56995511
1.88194097,3.57587959,0.84155857,0.14469874,0.04517866,0.57927727,0.13936665,0.83579096,0.12372603,1.60210659
1.88794397,3.58489120,0.81486787,0.13746321,0.04549749,0.53235462,0.14293901,0.84909630,0.12226702,1.63687599
1.89394697,3.60518929,0.79457780,0.13138613,0.04602727,0.49140613,0.14707576,0.86369779,0.12116243,1.67402204
1.89994997,3.63614037,0.78048000,0.12645606,0.04679326,0.45629189,0.15174104,0.87942100,0.12042894,1.71324469
1.90595298,3.67691817,0.77227329,0.12264413,0.04781533,0.42678316,0.15688797,0.89606531,0.12007332,1.75419597
1.91195598,3.72653946,0.76957961,0.11990660,0.04910731,0.40257993,0.16245980,0.91341045,0.12009308,1.79649024
1.91795898,3.78389743,0.77195917,0.11818728,0.05067647,0.38332795,0.16839105,0.93122226,0.12047720,1.83971314
1.92396198,3.84779145,0.77892449,0.11741976,0.05252315,0.36863488,0.17460877,0.94925760,0.12120698,1.88342928
1.92996498,3.91695282,0.78995309,0.11752939,0.05464052,0.35808507,0.18103377,0.96726827,0.12225700,1.92718824
1.93596798,3.99006640,0.80449882,0.11843502,0.05701447,0.35125265,0.18758198,0.98500405,0.12359601,1.97052940
1.94197099,4.06578889,0.82200178,0.12005053,0.05962375,0.34771275,0.19416575,1.00221491,0.12518793,2.01298571
1.94797399,4.14276445,0.84189716,0.12228608,0.06244018,0.34705084,0.20069540,1.01865283,0.12699286,2.05408699
1.95397699,4.21963901,0.86362306,0.12504930,0.06542923,0.34887017,0.20708075,1.03407333,0.12896800,2.09336347
1.95997999,4.29507456,0.88662780,0.12824627,0.06855062,0.35279740,0.21323281,1.04823728,0.13106871,2.13034994
1.96598299,4.36776448,0.91037666,0.13178257,0.07175927,0.35848660,0.21906560,1.06091304,0.13324948,2.16459133
1.97198599,4.43645108,0.93435860,0.13556428,0.07500640,0.36562177,0.22449801,1.07187944,0.13546499,2.19564987
1.97798899,4.49994580,0.95809271,0.13949904,0.07824080,0.37391800,0.22945573,1.08092964,0.13767109,2.22311432
1.98399200,4.55715233,0.98113472,0.14349721,0.08141030,0.38312156,0.23387319,1.08787591,0.13982587,2.24661099
1.98999500,4.60709221,1.00308328,0.14747311,0.08446325,0.39300910,0.23769539,1.09255537,0.14189067,2.26581646
1.99599800,4.64893202,1.02358595,0.15134635,0.08735020,0.40338597,0.24087957,1.09483632,0.14383095,2.28047131
2.00200100,4.68201092,1.04234459,0.15504311,0.09002540,0.41408404,0.24339656,1.09462501,0.14561723,2.29039422
2.00800400,4.70586670,1.05911977,0.15849751,0.09244837,0.42495897,0.24523186,1.09187229,0.14722574,2.29549540
2.01400700,4.72025850,1.07373410,0.16165278,0.09458524,0.43588721,0.24638621,1.08657979,0.14863896,2.29578840
2.02001001,4.72518427,1.08607384,0.16446242,0.09640987,0.44676281,0.24687562,1.07880492,0.14984595,2.29139909
2.02601301,4.72089117,1.09608885,0.16689094,0.09790471,0.45749410,0.24673088,1.06866442,0.15084238,2.28257106
2.03201601,4.70787735,1.10379053,0.16891454,0.09906135,0.46800058,0.24599650,1.05633593,0.15163034,2.26966651
2.03801901,4.68688425,1.10924779,0.17052123,0.09988061,0.47820985,0.24472903,1.04205721,0.15221789,2.25316209
2.04402201,4.65887897,1.11258109,0.17171081,0.10037235,0.48805509,0.24299494,1.02612296,0.15261828,2.23363958
2.05002501,4.62502693,1.11395486,0.17249427,0.10055484,0.49747281,0.24086808,1.00887914,0.15284907,2.21177149
2.05602801,4.58665600,1.11356858,0.17289301,0.10045375,0.50640131,0.23842681,0.99071496,0.15293100,2.18830212
2.06203102,4.54521360,1.11164710,0.17293762,0.10010092,0.51477984,0.23575106,0.97205283,0.15288684,2.16402499
2.06803402,4.50221902,1.10843068,0.17266645,0.09953278,0.52254833,0.23291942,0.95333686,0.15274013,2.13975773
2.07403702,4.45921358,1.10416534,0.17212400,0.09878868,0.52964809,0.23000636,0.93502032,0.15251413,2.11631595
2.08004002,4.41771148,1.09909426,0.17135916,0.09790909,0.53602315,0.22707986,0.91755285,0.15223080,2.09448746
2.08604302,4.37915411,1.09345057,0.17042349,0.09693391,0.54162225,0.22419961,0.90136805,0.15191010,2.07500844
2.09204602,4.34487056,1.08745214,0.16936948,0.09590074,0.54640153,0.22141571,0.88687215,0.15156947,2.05854302
2.09804902,4.31604633,1.08129868,0.16824903,0.09484354,0.55032755,0.21876822,0.87443429,0.15122373,2.04566731
2.10405203,4.29370211,1.07517112,0.16711213,0.09379138,0.55338060,0.21628727,0.86437893,0.15088524,2.03685895
2.11005503,4.27868326,1.06923348,0.16600572,0.09276763,0.55555803,0.21399407,0.85698069,0.15056443,2.03249250
2.11605803,4.27166010,1.06363682,0.16497286,0.09178942,0.55687732,0.21190244,0.85246175,0.15027052,2.03284081
2.12206103,4.27313828,1.05852494,0.16405223,0.09086759,0.55737881,0.21002095,0.85099172,0.15001247,2.03808197
2.12806403,4.28347765,1.05404125,0.16327779,0.09000680,0.55712757,0.20835534,0.85268980,0.14980008,2.04831095
2.13406703,4.30291718,1.05033604,0.16267870,0.08920614,0.55621456,0.20691130,0.85762878,0.14964503,2.06355475
2.14007004,4.33160352,1.04757361,0.16227939,0.08845987,0.55475655,0.20569704,0.86584027,0.14956185,2.08378969
2.14607304,4.36961970,1.04593817,0.16209977,0.08775845,0.55289491,0.20472580,0.87732065,0.14956861,2.10895894
2.15207604,4.41701125,1.04563803,0.16215539,0.08708958,0.55079311,0.20401782,0.89203699,0.14968739,2.13898875
2.15807904,4.47380649,1.04690722,0.16245763,0.08643937,0.54863295,0.20360175,0.90993219,0.14994427,2.17380179
2.16408204,4.54002859,1.05000417,0.16301379,0.08579340,0.54660948,0.20351531,0.93092893,0.15036891,2.21332597
2.17008504,4.61569756,1.05520704,0.16382706,0.08513772,0.54492488,0.20380502,0.95493183,0.15099363,2.25749791
2.17608804,4.70082106,1.06280560,0.16489628,0.08445961,0.54378138,0.20452507,0.98182752,0.15185203,2.30626021
2.18209105,4.79537386,1.07308982,0.16621565,0.08374820,0.54337353,0.20573527,1.01148258,0.15297728,2.35955254
2.18809405,4.89926698,1.08633555,0.16777422,0.08299481,0.54388010,0.20749815,1.04373944,0.15439989,2.41729673
2.19409705,5.01230809,1.10278785,0.16955534,0.08219307,0.54545586,0.20987535,1.07841045,0.15614550,2.47937695
2.20010005,5.13415612,1.12264286,0.17153601,0.08133876,0.54822384,0.21292349,1.11527084,0.15823238,2.54561620
2.20610305,5.26427325,1.14602915,0.17368639,0.08042958,0.55226810,0.21668971,1.15405101,0.16066912,2.61575095
2.21210605,5.40187834,1.17298968,0.17596926,0.07946465,0.55762772,0.22120716,1.19442919,0.16345248,2.68940591
2.21810905,5.54590574,1.20346553,0.17833987,0.07844396,0.56429205,0.22649070,1.23602503,0.16656567,2.76607117
2.22411206,5.69497370,1.23728255,0.18074587,0.07736782,0.57219774,0.23253314,1.27839534,0.16997710,2.84508381
2.23011506,5.84736592,1.27414187,0.18312776,0.07623630,0.58122762,0.23930213,1.32103237,0.17363977,2.92561602
2.23611806,6.00102931,1.31361539,0.18541958,0.07504873,0.59121169,0.24673811,1.36336564,0.17749138,3.00667134
2.24212106,6.15359023,1.35514670,0.18755009,0.07380338,0.60193020,0.25475340,1.40476746,0.18145516,3.08709043
2.24812406,6.30239021,1.39805800,0.18944433,0.07249722,0.61311893,0.26323259,1.44456271,0.18544151,3.16556675
2.25412706,6.44454106,1.44156304,0.19102552,0.07112592,0.62447631,0.27203425,1.48204253,0.18935031,3.24067252
2.26013007,6.57699813,1.48478583,0.19221729,0.06968401,0.63567248,0.28099397,1.51648184,0.19307385,3.31089415
2.26613307,6.69664916,1.52678472,0.19294615,0.06816515,0.64635959,0.28992870,1.54716011,0.19650033,3.37467602
2.27213607,6.80041506,1.56658073,0.19314404,0.06656259,0.65618331,0.29864213,1.57338449,0.19951760,3.43047084
2.27813907,6.88535832,1.60318925,0.19275088,0.06486977,0.66479482,0.30693092,1.59451437,0.20201722,3.47679417
2.28414207,6.94879378,1.63565357,0.19171705,0.06308086,0.67186290,0.31459155,1.60998627,0.20389840,3.51228070
2.29014507,6.98839637,1.66307885,0.19000556,0.06119144,0.67708551,0.32142737,1.61933780,0.20507180,3.53573929
2.29614807,7.00230048,1.68466481,0.18759387,0.05919905,0.68020051,0.32725567,1.62222949,0.20546288,3.54620410
2.30215108,6.98918570,1.69973584,0.18447532,0.05710373,0.68099488,0.33191419,1.61846336,0.20501484,3.54297902
2.30815408,6.94834462,1.70776683,0.18065993,0.05490840,0.67931199,0.33526707,1.60799725,0.20369072,3.52567311
2.31415708,6.87972895,1.70840369,0.17617465,0.05261909,0.67505690,0.33720960,1.59095401,0.20147487,3.49422517
2.32016008,6.78397155,1.70147744,0.17106309,0.05024508,0.66819904,0.33767191,1.56762513,0.19837349,3.44891606
2.32616308,6.66238321,1.68701130,0.16538450,0.04779878,0.65877253,0.33662106,1.53846835,0.19441444,3.39036814
2.33216608,6.51692410,1.66522052,0.15921239,0.04529549,0.64687397,0.33406186,1.50409929,0.18964611,3.31953172
2.33816908,6.35015146,1.63650486,0.15263248,0.04275303,0.63265792,0.33003599,1.46527748,0.18413570,3.23765942
2.34417209,6.16514582,1.60143442,0.14574041,0.04019125,0.61633035,0.32461991,1.42288710,0.17796676,3.14626943
2.35017509,5.96541947,1.56072933,0.13863908,0.03763137,0.59814029,0.31792139,1.37791342,0.17123632,3.04709970
2.35617809,5.75481148,1.51523461,0.13143578,0.03509539,0.57837039,0.31007509,1.33141570,0.16405162,2.94205522
2.36218109,5.53737396,1.46589120,0.12423934,0.03260539,0.55732655,0.30123732,1.28449767,0.15652675,2.83315079
2.36818409,5.31725476,1.41370488,0.11715729,0.03018287,0.53532744,0.29158039,1.23827686,0.14877920,2.72245208
2.37418709,5.09858151,1.35971417,0.11029315,0.02784811,0.51269416,0.28128671,1.19385368,0.14092663,2.61201733
2.38019010,4.88535162,1.30495897,0.10374398,0.02561969,0.48974071,0.27054312,1.15228163,0.13308389,2.50384225
2.38619310,4.68133232,1.25045096,0.09759831,0.02351398,0.46676549,0.25953548,1.11453950,0.12536041,2.39981010
2.39219610,4.48997419,1.19714713,0.09193431,0.02154484,0.44404433,0.24844401,1.08150652,0.11785819,2.30164877
2.39819910,4.31434037,1.14592701,0.08681852,0.01972337,0.42182508,0.23743926,1.05394119,0.11067014,2.21089593
2.40420210,4.15705320,1.09757459,0.08230492,0.01805779,0.40032403,0.22667901,1.03246450,0.10387907,2.12887308
2.41020510,4.02025877,1.05276495,0.07843441,0.01655341,0.37972407,0.21630617,1.01754761,0.09755723,2.05666877
2.41620810,3.90560904,1.01205586,0.07523475,0.01521276,0.36017454,0.20644737,1.00950463,0.09176617,1.99513066
2.42221111,3.81426052,0.97588399,0.07272081,0.01403567,0.34179258,0.19721254,1.00849011,0.08655720,1.94486581
2.42821411,3.74688765,0.94456553,0.07089524,0.01301957,0.32466567,0.18869503,1.01450144,0.08197197,1.90624827
2.43421711,3.70370885,0.91830038,0.06974927,0.01215971,0.30885520,0.18097238,1.02738557,0.07804340,1.87943272
2.44022011,3.68452247,0.89717950,0.06926387,0.01144945,0.29440052,0.17410731,1.04684991,0.07479664,1.86437275
2.44622311,3.68875020,0.88119433,0.06941098,0.01088061,0.28132341,0.16814902,1.07247662,0.07225005,1.86084240
2.45222611,3.71548506,0.87024785,0.07015489,0.01044375,0.26963233,0.16313441,1.10373981,0.07041613,1.86845957
2.45822911,3.76354160,0.86416631,0.07145362,0.01012848,0.25932646,0.15908927,1.14002489,0.06930225,1.88670992
2.46423212,3.83150602,0.86271108,0.07326033,0.00992375,0.25039910,0.15602914,1.18064926,0.06891122,1.91497026
2.47023512,3.91778413,0.86559014,0.07552466,0.00981813,0.24284031,0.15396004,1.22488374,0.06924155,1.95253038
2.47623812,4.02064590,0.87246870,0.07819400,0.00980004,0.23663868,0.15287879,1.27197371,0.07028752,1.99861272
2.48224112,4.13826524,0.88297874,0.08121457,0.00985796,0.23178215,0.15277306,1.32115942,0.07203903,2.05238937
2.48824412,4.26875437,0.89672740,0.08453240,0.00998067,0.22825797,0.15362124,1.37169470,0.07448113,2.11299622
2.49424712,4.41019262,0.91330405,0.08809416,0.01015737,0.22605178,0.15539212,1.42286349,0.07759357,2.17954427
2.50025013,4.56064957,0.93228632,0.09184772,0.01037784,0.22514603,0.15804448,1.47399363,0.08135014,2.25112830
2.50625313,4.71820300,0.95324503,0.09574265,0.01063263,0.22551780,0.16152684,1.52446774,0.08571806,2.32683314
2.51225613,4.88095229,0.97574845,0.09973049,0.01091307,0.22713638,0.16577725,1.57373079,0.09065742,2.40573826
2.51825913,5.04702819,0.99936594,0.10376487,0.01121146,0.22996069,0.17072338,1.62129451,0.09612078,2.48692098
2.52426213,5.21459981,1.02367133,0.10780156,0.01152104,0.23393682,0.17628293,1.66673868,0.10205297,2.56945893
2.53026513,5.38188005,1.04824604,0.11179844,0.01183609,0.23899594,0.18236435,1.70970975,0.10839116,2.65243250
2.53626813,5.54713043,1.07268239,0.11571537,0.01215195,0.24505273,0.18886803,1.74991705,0.11506527,2.73492753
2.54227114,5.70866625,1.09658689,0.11951416,0.01246496,0.25200458,0.19568778,1.78712737,0.12199867,2.81603895
2.54827414,5.86486302,1.11958375,0.12315849,0.01277245,0.25973161,0.20271259,1.82115848,0.12910924,2.89487558
2.55427714,6.01416482,1.14131850,0.12661399,0.01307267,0.26809765,0.20982876,1.85187215,0.13631072,2.97056623
2.56028014,6.15509488,1.16146165,0.12984837,0.01336468,0.27695232,0.21692210,1.87916762,0.14351436,3.04226751
2.56628314,6.28626864,1.17971236,0.13283171,0.01364823,0.28613390,0.22388018,1.90297575,0.15063081,3.10917283
