energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.09904952,2.06107421,-2.09182924,0.80413149,-0.60442492,0.06802031,-0.03390407,0.00859110,-0.00856288,0.05371270,-0.04480283,0.33664096,-0.24086106,1.25135907,-1.58028459,0.34834117,-0.23267636,0.00000000,-0.00000000
0.10505253,2.11266296,-2.14023447,0.81995826,-0.62602137,0.06956565,-0.03556278,0.00875915,-0.00887545,0.05494888,-0.04530602,0.34835245,-0.24962295,1.28805198,-1.60737284,0.35264416,-0.24267104,0.00000000,-0.00000000
0.11105553,2.15924881,-2.18866815,0.83379345,-0.64801184,0.07085601,-0.03734510,0.00889699,-0.00916776,0.05606264,-0.04600225,0.35939421,-0.25913149,1.32229321,-1.63344467,0.35587534,-0.25292844,0.00000000,-0.00000000
0.11705853,2.19993273,-2.23661411,0.84542291,-0.67031738,0.07187336,-0.03923589,0.00900122,-0.00943610,0.05703517,-0.04687055,0.36957323,-0.26928368,1.35335346,-1.65820309,0.35799635,-0.26332116,0.00000000,-0.00000000
0.12306153,2.23388133,-2.28352565,0.85463098,-0.69283077,0.07260273,-0.04121740,0.00906912,-0.00967680,0.05784813,-0.04788902,0.37869852,-0.27997123,1.38054686,-1.68134744,0.35897849,-0.27371172,0.00000000,-0.00000000
0.12906453,2.26034110,-2.32883627,0.86120485,-0.71541661,0.07303238,-0.04326946,0.00909870,-0.00988630,0.05848406,-0.04903511,0.38658554,-0.29108191,1.40324335,-1.70258038,0.35880259,-0.28395554,0.00000000,-0.00000000
0.13506753,2.27865304,-2.37197260,0.86494046,-0.73791266,0.07315403,-0.04536977,0.00908866,-0.01006129,0.05892684,-0.05028585,0.39306110,-0.30250081,1.42088096,-1.72161586,0.35745914,-0.29390443,0.00000000,-0.00000000
0.14107054,2.28826734,-2.41236862,0.86564968,-0.76013237,0.07296303,-0.04749423,0.00903848,-0.01019881,0.05916215,-0.05161809,0.39796857,-0.31411149,1.43297753,-1.73818761,0.35494879,-0.30341047,0.00000000,-0.00000000
0.14707354,2.28875787,-2.44948076,0.86316853,-0.78186840,0.07245855,-0.04961735,0.00894834,-0.01029633,0.05917815,-0.05300866,0.40117323,-0.32579695,1.43914187,-1.75205779,0.35128303,-0.31233008,0.00000000,-0.00000000
0.15307654,2.27983586,-2.48280288,0.85736583,-0.80289695,0.07164368,-0.05171272,0.00881912,-0.01035191,0.05896603,-0.05443465,0.40256741,-0.33744044,1.43908381,-1.76302504,0.34648522,-0.32052821,0.00000000,-0.00000000
0.15907954,2.26136237,-2.51188040,0.84815192,-0.82298266,0.07052560,-0.05375351,0.00865236,-0.01036422,0.05852064,-0.05587353,0.40207543,-0.34892612,1.43262283,-1.77093162,0.34059177,-0.32788231,0.00000000,-0.00000000
0.16508254,2.23335866,-2.53632276,0.83548682,-0.84188376,0.06911565,-0.05571301,0.00845023,-0.01033264,0.05784106,-0.05730339,0.39965773,-0.36013955,1.41969501,-1.77566892,0.33365341,-0.33428605,0.00000000,-0.00000000
0.17108554,2.19601404,-2.55581350,0.81938720,-0.85935736,0.06742930,-0.05756516,0.00821548,-0.01025732,0.05693111,-0.05870303,0.39531436,-0.37096799,1.40035771,-1.77718113,0.32573648,-0.33965249,0.00000000,-0.00000000
0.17708854,2.14969041,-2.57011746,0.79993185,-0.87516458,0.06548615,-0.05928504,0.00795138,-0.01013914,0.05579970,-0.06005220,0.38908729,-0.38130070,1.37479187,-1.77546664,0.31692405,-0.34391663,0.00000000,-0.00000000
0.18309155,2.09492310,-2.57908472,0.77726504,-0.88907538,0.06330979,-0.06084941,0.00766168,-0.00997975,0.05446112,-0.06133166,0.38106163,-0.39102919,1.34330143,-1.77057711,0.30731676,-0.34703717,0.00000000,-0.00000000
0.18909455,2.03241743,-2.58265114,0.75159753,-0.90087299,0.06092759,-0.06223712,0.00735054,-0.00978154,0.05293512,-0.06252336,0.37136551,-0.40004749,1.30631001,-1.76261421,0.29703333,-0.34899738,0.00000000,-0.00000000
0.19509755,1.96304097,-2.58083572,0.72320519,-0.91035788,0.05837041,-0.06342950,0.00702250,-0.00954754,0.05124682,-0.06361053,0.36016866,-0.40825257,1.26435438,-1.75172433,0.28621051,-0.34980516,0.00000000,-0.00000000
0.20110055,1.88781131,-2.57373498,0.69242498,-0.91735123,0.05567223,-0.06441071,0.00668244,-0.00928135,0.04942648,-0.06457786,0.34767969,-0.41554503,1.21807517,-1.73809147,0.27500256,-0.34949215,0.00000000,-0.00000000
0.20710355,1.80787957,-2.56151498,0.65964858,-0.92169798,0.05286966,-0.06516796,0.00633549,-0.00898706,0.04750909,-0.06541159,0.33414214,-0.42182993,1.16820474,-1.72192883,0.26357997,-0.34811213,0.00000000,-0.00000000
0.21310655,1.72451004,-2.54440150,0.62531397,-0.92326949,0.05000147,-0.06569175,0.00598707,-0.00866915,0.04553375,-0.06609970,0.31982954,-0.42701802,1.11555263,-1.70346969,0.25212767,-0.34573860,0.00000000,-0.00000000
0.21910955,1.63905647,-2.52266925,0.58989518,-0.92196584,0.04710796,-0.06597595,0.00564278,-0.00833231,0.04354298,-0.06663203,0.30503947,-0.43102728,1.06098891,-1.68295805,0.24084254,-0.34246199,0.00000000,-0.00000000
0.22511256,1.55293582,-2.49663069,0.55389086,-0.91771792,0.04423035,-0.06601788,0.00530844,-0.00798139,0.04158187,-0.06700053,0.29008713,-0.43378472,1.00542607,-1.66063973,0.22993032,-0.33838628,0.00000000,-0.00000000
0.23111556,1.46760010,-2.46662529,0.51781202,-0.91048919,0.04141019,-0.06581831,0.00499004,-0.00762123,0.03969721,-0.06719939,0.27529836,-0.43522854,0.94979986,-1.63675421,0.21960202,-0.33362559,0.00000000,-0.00000000
0.23711856,1.38450745,-2.43300973,0.48216971,-0.90027735,0.03868873,-0.06538144,0.00469375,-0.00725658,0.03793646,-0.06722531,0.26100265,-0.43531034,0.89504977,-1.61152794,0.21006989,-0.32830062,0.00000000,-0.00000000
0.24312156,1.30509319,-2.39614961,0.44746292,-0.88711564,0.03610628,-0.06471475,0.00442592,-0.00689198,0.03634682,-0.06707765,0.24752614,-0.43399748,0.84209970,-1.58516917,0.20154308,-0.32253527,0.00000000,-0.00000000
0.24912456,1.23074181,-2.35641293,0.41416740,-0.87107395,0.03370173,-0.06382890,0.00419310,-0.00653172,0.03497423,-0.06675871,0.23518502,-0.43127541,0.79183941,-1.55786456,0.19422309,-0.31645354,0.00000000,-0.00000000
0.25512756,1.16276070,-2.31416554,0.38272564,-0.85225950,0.03151204,-0.06273761,0.00400204,-0.00617970,0.03386248,-0.06627384,0.22427941,-0.42714974,0.74510732,-1.52977770,0.18829923,-0.31017683,0.00000000,-0.00000000
0.26113057,1.10235631,-2.26976847,0.35353848,-0.83081702,0.02957180,-0.06145737,0.00385973,-0.00583945,0.03305231,-0.06563163,0.21508792,-0.42164805,0.70267495,-1.50104937,0.18394409,-0.30382169,0.00000000,-0.00000000
0.26713357,1.05061334,-2.22357719,0.32695845,-0.80692835,0.02791294,-0.06000734,0.00377342,-0.00551407,0.03258068,-0.06484401,0.20786304,-0.41482116,0.66523360,-1.47179939,0.18130930,-0.29749811,0.00000000,-0.00000000
0.27313657,1.00847746,-2.17594231,0.30328500,-0.78081136,0.02656443,-0.05840903,0.00375063,-0.00520624,0.03248007,-0.06392626,0.20282733,-0.40674397,0.63338333,-1.44212982,0.18052168,-0.29130842,0.00000000,-0.00000000
0.27913957,0.97674161,-2.12721161,0.28276161,-0.75271805,0.02555211,-0.05668611,0.00379922,-0.00491817,0.03277796,-0.06289699,0.20017057,-0.39751554,0.60762449,-1.41212915,0.18167985,-0.28534657,0.00000000,-0.00000000
0.28514257,0.95603622,-2.07773282,0.26557471,-0.72293186,0.02489854,-0.05486414,0.00392731,-0.00465171,0.03349633,-0.06177804,0.20004778,-0.38725856,0.58835185,-1.38187725,0.18485150,-0.27969802,0.00000000,-0.00000000
0.29114557,0.94682326,-2.02785689,0.25185423,-0.69176412,0.02462293,-0.05297028,0.00414338,-0.00440828,0.03465139,-0.06059425,0.20257804,-0.37611819,0.57585129,-1.35145053,0.19007131,-0.27443992,0.00000000,-0.00000000
0.29714857,0.94939381,-1.97794144,0.24167552,-0.65954976,0.02474109,-0.05103307,0.00445616,-0.00418899,0.03625334,-0.05937320,0.20784412,-0.36426021,0.57029895,-1.32092726,0.19733973,-0.26964171,0.00000000,-0.00000000
0.30315158,0.96386904,-1.92835385,0.23506249,-0.62664228,0.02526536,-0.04908215,0.00487465,-0.00399465,0.03830623,-0.05814482,0.21589277,-0.35186862,0.57176261,-1.29039253,0.20662257,-0.26536582,0.00000000,-0.00000000
0.30915458,0.99020427,-1.87947397,0.23199150,-0.59340824,0.02620457,-0.04714795,0.00540799,-0.00382584,0.04080797,-0.05694098,0.22673559,-0.33914290,0.58020514,-1.25994276,0.21785148,-0.26166857,0.00000000,-0.00000000
0.31515758,1.02819544,-1.83169607,0.23239591,-0.56022133,0.02756401,-0.04526153,0.00606542,-0.00368293,0.04375035,-0.05579499,0.24035035,-0.32629479,0.59548963,-1.22968955,0.23092529,-0.25860110,0.00000000,-0.00000000
0.32116058,1.07748792,-1.78543003,0.23617086,-0.52745636,0.02934527,-0.04345424,0.00685608,-0.00356617,0.04711919,-0.05474102,0.25668259,-0.31354500,0.61738601,-1.19976276,0.24571220,-0.25621020,0.00000000,-0.00000000
0.32716358,1.13758679,-1.74110151,0.24317814,-0.49548314,0.03154616,-0.04175754,0.00778890,-0.00347571,0.05089449,-0.05381357,0.27564748,-0.30111986,0.64557878,-1.17031267,0.26205279,-0.25453904,0.00000000,-0.00000000
0.33316658,1.20786851,-1.69915124,0.25325093,-0.46466080,0.03416048,-0.04020272,0.00887238,-0.00341168,0.05505065,-0.05304685,0.29713182,-0.28924793,0.67967559,-1.14151129,0.27976367,-0.25362775,0.00000000,-0.00000000
0.33916958,1.28759336,-1.66003321,0.26619820,-0.43533232,0.03717786,-0.03882074,0.01011433,-0.00337420,0.05955674,-0.05247421,0.32099595,-0.27815683,0.71921629,-1.11355272,0.29864180,-0.25351374,0.00000000,-0.00000000
0.34517259,1.37591824,-1.62421188,0.28180873,-0.40781974,0.04058346,-0.03764189,0.01152170,-0.00336341,0.06437674,-0.05212750,0.34707572,-0.26807028,0.76368227,-1.08665250,0.31846918,-0.25423182,0.00000000,-0.00000000
0.35117559,1.47190973,-1.59215827,0.29985468,-0.38241997,0.04435778,-0.03669565,0.01310025,-0.00337953,0.06946986,-0.05203658,0.37518426,-0.25920531,0.81250588,-1.06104611,0.33901788,-0.25581412,0.00000000,-0.00000000
0.35717859,1.57455703,-1.56434497,0.32009467,-0.35940130,0.04847637,-0.03601033,0.01485427,-0.00342284,0.07479087,-0.05222870,0.40511369,-0.25176977,0.86507959,-1.03698647,0.36005517,-0.25828968,0.00000000,-0.00000000
0.36318159,1.68278457,-1.54123999,0.34227642,-0.33900050,0.05290969,-0.03561279,0.01678636,-0.00349371,0.08029043,-0.05272805,0.43663663,-0.24595998,0.92076490,-1.01474045,0.38134862,-0.26168391,0.00000000,-0.00000000
0.36918459,1.79546447,-1.52329937,0.36613905,-0.32142073,0.05762295,-0.03552812,0.01889710,-0.00359257,0.08591547,-0.05355524,0.46950765,-0.24195847,0.97890080,-0.99458446,0.40267096,-0.26601785,0.00000000,-0.00000000
0.37518759,1.91142849,-1.51095867,0.39141499,-0.30682976,0.06257612,-0.03577918,0.02118484,-0.00371996,0.09160964,-0.05472691,0.50346464,-0.23993190,1.03881175,-0.97679904,0.42380454,-0.27130727,0.00000000,-0.00000000
0.38119060,2.02947988,-1.50462306,0.41783188,-0.29535881,0.06772403,-0.03638614,0.02364543,-0.00387644,0.09731379,-0.05625527,0.53823022,-0.24002880,1.09981518,-0.96166256,0.44454527,-0.27756164,0.00000000,-0.00000000
0.38719360,2.14840496,-1.50465641,0.44511419,-0.28710159,0.07301666,-0.03736600,0.02627210,-0.00406259,0.10296651,-0.05814772,0.57351327,-0.24237729,1.16122846,-0.94944401,0.46470593,-0.28478300,0.00000000,-0.00000000
0.39319660,2.26698477,-1.51136917,0.47298502,-0.28211360,0.07839955,-0.03873190,0.02905523,-0.00427899,0.10850480,-0.06040655,0.60901060,-0.24708267,1.22237547,-0.94039500,0.48411870,-0.29296482,0.00000000,-0.00000000
0.39919960,2.38400680,-1.52500552,0.50116791,-0.28041149,0.08381453,-0.04049257,0.03198233,-0.00452614,0.11386480,-0.06302857,0.64440904,-0.25422476,1.28259284,-0.93474115,0.50263692,-0.30209084,0.00000000,-0.00000000
0.40520260,2.49827695,-1.54572994,0.52938891,-0.28197255,0.08920049,-0.04265160,0.03503793,-0.00480444,0.11898263,-0.06600484,0.67938783,-0.26385517,1.34123581,-0.93267307,0.52013601,-0.31213391,0.00000000,-0.00000000
0.41120560,2.60863194,-1.57361371,0.55737878,-0.28673417,0.09449444,-0.04520678,0.03820366,-0.00511413,0.12379535,-0.06932045,0.71362153,-0.27599442,1.39768395,-0.93433716,0.53651364,-0.32305491,0.00000000,-0.00000000
0.41720860,2.71395186,-1.60862187,0.58487547,-0.29459345,0.09963271,-0.04814942,0.04145825,-0.00545523,0.12824199,-0.07295431,0.74678345,-0.29062915,1.45134667,-0.93982665,0.55168906,-0.33480182,0.00000000,-0.00000000
0.42321161,2.81317319,-1.65060125,0.61162669,-0.30540697,0.10455226,-0.05146380,0.04477775,-0.00582749,0.13226466,-0.07687903,0.77854948,-0.30770942,1.50166864,-0.94917319,0.56560184,-0.34730885,0.00000000,-0.00000000
0.42921461,2.90530178,-1.69927034,0.63739271,-0.31899087,0.10919213,-0.05512666,0.04813567,-0.00623039,0.13580978,-0.08106091,0.80860255,-0.32714648,1.54813500,-0.96233943,0.57820997,-0.36049588,0.00000000,-0.00000000
0.43521761,2.98942574,-1.75421174,0.66194901,-0.33512140,0.11349483,-0.05910688,0.05150323,-0.00666305,0.13882917,-0.08546002,0.83663727,-0.34881100,1.59027647,-0.97921309,0.58948755,-0.37426814,0.00000000,-0.00000000
0.44122061,3.06472782,-1.81486793,0.68508896,-0.35353619,0.11740785,-0.06336534,0.05484972,-0.00712428,0.14128130,-0.09003039,0.86236499,-0.37253219,1.62767417,-0.99960286,0.59942208,-0.38851616,0.00000000,-0.00000000
0.44722361,3.13049689,-1.88054101,0.70662616,-0.37393635,0.12088492,-0.06785508,0.05814285,-0.00761255,0.14313234,-0.09472040,0.88551881,-0.39809791,1.65996414,-1.02323663,0.60801163,-0.40311615,0.00000000,-0.00000000
0.45322661,3.18613808,-1.95039723,0.72639643,-0.39598962,0.12388725,-0.07252165,0.06134918,-0.00812606,0.14435707,-0.09947328,0.90585847,-0.42525593,1.68684123,-1.04976229,0.61526192,-0.41793081,0.00000000,-0.00000000
0.45922961,3.23118107,-2.02347642,0.74425930,-0.41933471,0.12638451,-0.07730382,0.06443461,-0.00866276,0.14493972,-0.10422789,0.92317500,-0.45371662,1.70806255,-1.07875140,0.62118347,-0.43281064,0.00000000,-0.00000000
0.46523262,3.26528632,-2.09870688,0.76009887,-0.44358692,0.12835551,-0.08213458,0.06736492,-0.00922050,0.14487446,-0.10891958,0.93729469,-0.48315702,1.72344998,-1.10970591,0.62578902,-0.44759573,0.00000000,-0.00000000
0.47123562,3.28824855,-2.17492545,0.77382404,-0.46834504,0.12978869,-0.08694248,0.07010635,-0.00979708,0.14416570,-0.11348129,0.94808244,-0.51322634,1.73289187,-1.14206777,0.62909119,-0.46211812,0.00000000,-0.00000000
0.47723862,3.29999766,-2.25090267,0.78536808,-0.49319941,0.13068215,-0.09165319,0.07262623,-0.01039047,0.14282805,-0.11784486,0.95544414,-0.54355287,1.73634368,-1.17523138,0.63110060,-0.47620470,0.00000000,-0.00000000
0.48324162,3.30059660,-2.32537224,0.79468749,-0.51774106,0.13104351,-0.09619135,0.07489364,-0.01099891,0.14088598,-0.12194243,0.95932809,-0.57375206,1.73382757,-1.20855853,0.63182454,-0.48968059,0.00000000,-0.00000000
0.48924462,3.29023652,-2.39706406,0.80176036,-0.54157160,0.13088931,-0.10048263,0.07688007,-0.01162112,0.13837321,-0.12570801,0.95972535,-0.60343557,1.72543088,-1.24139536,0.63126616,-0.50237294,0.00000000,-0.00000000
0.49524762,3.26922923,-2.46473951,0.80658428,-0.56431351,0.13024423,-0.10445580,0.07856014,-0.01225649,0.13533176,-0.12907903,0.95666901,-0.63222095,1.71130357,-1.27309072,0.62942431,-0.51411507,0.00000000,-0.00000000
0.50125063,3.23799739,-2.52722777,0.80917394,-0.58562051,0.12913998,-0.10804493,0.07991222,-0.01290525,0.13181077,-0.13199804,0.95023250,-0.65974157,1.69165472,-1.30301516,0.62629395,-0.52475078,0.00000000,-0.00000000
0.50725363,3.19706288,-2.58346150,0.80955871,-0.60518732,0.12761409,-0.11119149,0.08091912,-0.01356864,0.12786512,-0.13441422,0.94052701,-0.68565635,1.66674807,-1.33057991,0.62186730,-0.53413872,0.00000000,-0.00000000
0.51325663,3.14703382,-2.63251029,0.80778032,-0.62275864,0.12570850,-0.11384621,0.08156865,-0.01424902,0.12355397,-0.13628487,0.92769822,-0.70965890,1.63689704,-1.35525475,0.61613543,-0.54215650,0.00000000,-0.00000000
0.51925963,3.08859099,-2.67361033,0.80389080,-0.63813651,0.12346816,-0.11597081,0.08185408,-0.01494998,0.11893907,-0.13757664,0.91192252,-0.73148555,1.60245909,-1.37658426,0.60909048,-0.54870456,0.00000000,-0.00000000
0.52526263,3.02247409,-2.70618870,0.79795100,-0.65118594,0.12093962,-0.11753922,0.08177461,-0.01567636,0.11408328,-0.13826660,0.89340289,-0.75092196,1.56382985,-1.39420143,0.60072823,-0.55370936,0.00000000,-0.00000000
0.53126563,2.94946845,-2.72988098,0.79002954,-0.66183813,0.11816970,-0.11853854,0.08133554,-0.01643425,0.10904902,-0.13834291,0.87236476,-0.76780785,1.52143708,-1.40783809,0.59105096,-0.55712587,0.00000000,-0.00000000
0.53726863,2.87039270,-2.74454129,0.78020262,-0.67009125,0.11520433,-0.11896936,0.08054841,-0.01723082,0.10389688,-0.13780524,0.84905191,-0.78203977,1.47573466,-1.41733162,0.58007052,-0.55893910,0.00000000,-0.00000000
0.54327164,2.78608769,-2.75024394,0.76855437,-0.67600852,0.11208762,-0.11884567,0.07943095,-0.01807423,0.09868448,-0.13666475,0.82372262,-0.79357159,1.42719670,-1.42262763,0.56781128,-0.55916464,0.00000000,-0.00000000
0.54927464,2.69740693,-2.74727654,0.75517781,-0.67971356,0.10886104,-0.11819426,0.07800677,-0.01897332,0.09346551,-0.13494374,0.79664617,-0.80241281,1.37631193,-1.42377846,0.55431298,-0.55784798,0.00000000,-0.00000000
0.55527764,2.60520857,-2.73612483,0.74017640,-0.68138320,0.10556298,-0.11705352,0.07630500,-0.01993730,0.08828901,-0.13267491,0.76809978,-0.80862469,1.32357834,-1.42093755,0.53963314,-0.55506278,0.00000000,-0.00000000
0.56128064,2.51034886,-2.71744974,0.72366582,-0.68123803,0.10222849,-0.11547190,0.07435960,-0.02097544,0.08319897,-0.12990025,0.73836595,-0.81231448,1.26949810,-1.41435004,0.52384895,-0.55090797,0.00000000,-0.00000000
0.56728364,2.41367690,-2.69205788,0.70577588,-0.67953111,0.09888921,-0.11350594,0.07220863,-0.02209657,0.07823410,-0.12666969,0.70773011,-0.81362797,1.21457279,-1.40434005,0.50705851,-0.54550391,0.00000000,-0.00000000
0.57328664,2.31603040,-2.66086681,0.68665224,-0.67653538,0.09557353,-0.11121801,0.06989329,-0.02330873,0.07342793,-0.12303948,0.67647863,-0.81274091,1.15929884,-1.39129534,0.48938120,-0.53898768,0.00000000,-0.00000000
0.57928964,2.21823193,-2.62486683,0.66645782,-0.67253036,0.09230694,-0.10867386,0.06745693,-0.02461868,0.06880899,-0.11907039,0.64489702,-0.80984960,1.10416309,-1.37565003,0.47095720,-0.53150785,0.00000000,-0.00000000
0.58529265,2.12108549,-2.58508118,0.64537352,-0.66778890,0.08911239,-0.10594017,0.06494387,-0.02603153,0.06440123,-0.11482587,0.61326804,-0.80516126,1.04963850,-1.35786643,0.45194605,-0.52321883,0.00000000,-0.00000000
0.59129565,2.02537280,-2.54252654,0.62359812,-0.66256459,0.08601076,-0.10308207,0.06239829,-0.02755036,0.06022446,-0.11037014,0.58186994,-0.79888470,0.99617981,-1.33841667,0.43252433,-0.51427520,0.00000000,-0.00000000
0.59729865,1.93184906,-2.49817593,0.60134721,-0.65708054,0.08302132,-0.10016093,0.05986307,-0.02917592,0.05629492,-0.10576642,0.55097433,-0.79122164,0.94421931,-1.31776518,0.41288240,-0.50482630,0.00000000,-0.00000000
0.60330165,1.84123795,-2.45292549,0.57885115,-0.65152008,0.08016208,-0.09723231,0.05737869,-0.03090643,0.05262578,-0.10107531,0.52084393,-0.78235931,0.89416251,-1.29635269,0.39322047,-0.49501132,0.00000000,-0.00000000
0.60930465,1.75422567,-2.40756697,0.55635188,-0.64601987,0.07745014,-0.09434441,0.05498218,-0.03273745,0.04922763,-0.09635330,0.49172999,-0.77246451,0.84638382,-1.27458255,0.37374395,-0.48495516,0.00000000,-0.00000000
0.61530765,1.67145402,-2.36276675,0.53409883,-0.64066584,0.07490178,-0.09153687,0.05270632,-0.03466186,0.04610890,-0.09165165,0.46386939,-0.76167952,0.80122237,-1.25280975,0.35465851,-0.47476526,0.00000000,-0.00000000
0.62131066,1.59351265,-2.31905248,0.51234399,-0.63549205,0.07253256,-0.08884008,0.05057883,-0.03666999,0.04327617,-0.08701553,0.43748153,-0.75011990,0.75897787,-1.23133313,0.33616478,-0.46452954,0.00000000,-0.00000000
0.62731366,1.52093069,-2.27680744,0.49133634,-0.63048252,0.07035715,-0.08627501,0.04862189,-0.03874977,0.04073440,-0.08248346,0.41276515,-0.73787427,0.71990681,-1.21039089,0.31845319,-0.45431560,0.00000000,-0.00000000
0.63331666,1.45416815,-2.23627256,0.47131602,-0.62557601,0.06838906,-0.08385346,0.04685177,-0.04088704,0.03848700,-0.07808707,0.38989503,-0.72500596,0.68421906,-1.19015929,0.30169895,-0.44417103,0.00000000,-0.00000000
0.63931966,1.39360749,-2.19755558,0.45250834,-0.62067320,0.06664032,-0.08157887,0.04527870,-0.04306590,0.03653585,-0.07385125,0.36901892,-0.71155640,0.65207495,-1.17075449,0.28605760,-0.43412492,0.00000000,-0.00000000
0.64532266,1.33954585,-2.16064651,0.43511815,-0.61564609,0.06512097,-0.07944744,0.04390700,-0.04526911,0.03488124,-0.06979441,0.35025482,-0.69754980,0.62358312,-1.15223694,0.27166113,-0.42419036,0.00000000,-0.00000000
0.65132566,1.29218853,-2.12543792,0.41932477,-0.61034889,0.06383862,-0.07744955,0.04273531,-0.04747854,0.03352167,-0.06592914,0.33368865,-0.68299896,0.59879919,-1.13461809,0.25861497,-0.41436772,0.00000000,-0.00000000
0.65732866,1.25164411,-2.09174897,0.40527775,-0.60462983,0.06279791,-0.07557153,0.04175709,-0.04967563,0.03245372,-0.06226293,0.31937271,-0.66791166,0.57772531,-1.11786864,0.24699592,-0.40464856,0.00000000,-0.00000000
0.66333167,1.21792186,-2.05935131,0.39309373,-0.59834323,0.06200018,-0.07379736,0.04096128,-0.05184177,0.03167185,-0.05879908,0.30732483,-0.65229726,0.56031094,-1.10192779,0.23685115,-0.39501981,0.00000000,-0.00000000
