energy_ev,total_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.66733367,0.91534207,0.30568235,0.13883827,0.05421116,0.04925264,0.24970507,0.00000000,0.59043691,0.03059886
4.67333667,0.96083917,0.33044196,0.14499697,0.05633799,0.05555302,0.26280817,0.00000000,0.61919483,0.03214997
4.67933967,1.01373669,0.35758650,0.15224418,0.05880108,0.06246283,0.27805759,0.00000000,0.65356142,0.03396613
4.68534267,1.07417080,0.38704788,0.16060057,0.06160415,0.06997014,0.29545201,0.00000000,0.69353555,0.03605395
4.69134567,1.14205976,0.41868732,0.17005402,0.06473980,0.07804760,0.31492531,0.00000000,0.73896120,0.03841270
4.69734867,1.21708878,0.45229273,0.18055756,0.06818899,0.08665144,0.33634348,0.00000000,0.78952056,0.04103374
4.70335168,1.29870187,0.48757866,0.19202839,0.07192078,0.09572092,0.35950369,0.00000000,0.84473162,0.04390013
4.70935468,1.38610158,0.52418901,0.20434808,0.07589264,0.10517840,0.38413567,0.00000000,0.90395075,0.04698653
4.71535768,1.47825732,0.56170256,0.21736410,0.08005100,0.11492996,0.40990566,0.00000000,0.96638064,0.05025940
4.72136068,1.57392219,0.59964133,0.23089253,0.08433238,0.12486668,0.43642278,0.00000000,1.03108370,0.05367739
4.72736368,1.67165860,0.63748176,0.24472202,0.08866476,0.13486656,0.46324792,0.00000000,1.09700085,0.05719218
4.73336668,1.76987182,0.67466833,0.25861893,0.09296947,0.14479705,0.48990477,0.00000000,1.16297544,0.06074944
4.73936968,1.86685085,0.71062931,0.27233336,0.09716321,0.15451803,0.51589279,0.00000000,1.22778168,0.06429017
4.74537269,1.96081526,0.74479412,0.28560600,0.10116047,0.16388531,0.54070160,0.00000000,1.29015676,0.06775223
4.75137569,2.04996631,0.77661165,0.29817551,0.10487599,0.17275436,0.56382633,0.00000000,1.34883568,0.07107201
4.75737869,2.13254076,0.80556899,0.30978612,0.10822737,0.18098422,0.58478333,0.00000000,1.40258751,0.07418629
4.76338169,2.20686505,0.83120960,0.32019517,0.11113759,0.18844146,0.60312556,0.00000000,1.45025179,0.07703411
4.76938469,2.27140790,0.85315035,0.32918034,0.11353743,0.19500390,0.61845705,0.00000000,1.49077352,0.07955858
4.77538769,2.32482903,0.87109660,0.33654624,0.11536770,0.20056407,0.63044582,0.00000000,1.52323553,0.08170875
4.78139070,2.36602207,0.88485454,0.34213002,0.11658112,0.20503220,0.63883466,0.00000000,1.54688658,0.08344110
4.78739370,2.39414981,0.89434031,0.34580596,0.11714384,0.20833862,0.64344930,0.00000000,1.56116428,0.08472101
4.79339670,2.40867021,0.89958520,0.34748873,0.11703649,0.21043554,0.64420369,0.00000000,1.56571164,0.08552375
4.79939970,2.40935221,0.90073683,0.34713524,0.11625480,0.21129804,0.64110201,0.00000000,1.56038674,0.08583531
4.80540270,2.39628048,0.89805583,0.34474502,0.11480961,0.21092435,0.63423755,0.00000000,1.54526487,0.08565272
4.81140570,2.36984918,0.89190824,0.34035930,0.11272649,0.20933535,0.62378828,0.00000000,1.52063342,0.08498404
4.81740870,2.33074490,0.88275365,0.33405862,0.11004475,0.20657346,0.61000961,0.00000000,1.48697954,0.08384800
4.82341171,2.27991964,0.87112962,0.32595931,0.10681608,0.20270081,0.59322451,0.00000000,1.44497138,0.08227319
4.82941471,2.21855521,0.85763274,0.31620903,0.10310277,0.19779694,0.57381147,0.00000000,1.39543369,0.08029704
4.83541771,2.14802047,0.84289718,0.30498147,0.09897561,0.19195614,0.55219103,0.00000000,1.33931908,0.07796437
4.84142071,2.06982357,0.82757149,0.29247052,0.09451161,0.18528445,0.52881121,0.00000000,1.27767609,0.07532586
4.84742371,1.98556104,0.81229460,0.27888427,0.08979153,0.17789657,0.50413273,0.00000000,1.21161556,0.07243630
4.85342671,1.89686602,0.79767204,0.26443889,0.08489742,0.16991270,0.47861448,0.00000000,1.14227682,0.06935276
4.85942971,1.80535778,0.78425326,0.24935276,0.07991027,0.16145557,0.45269980,0.00000000,1.07079482,0.06613283
4.86543272,1.71259433,0.77251117,0.23384103,0.07490774,0.15264758,0.42680421,0.00000000,0.99826969,0.06283281
4.87143572,1.62003010,0.76282471,0.21811076,0.06996219,0.14360827,0.40130486,0.00000000,0.92573965,0.05950620
4.87743872,1.52897998,0.75546520,0.20235670,0.06513901,0.13445210,0.37653205,0.00000000,0.85415815,0.05620226
4.88344172,1.44059081,0.75058718,0.18675790,0.06049534,0.12528665,0.35276307,0.00000000,0.78437577,0.05296486
4.88944472,1.35582121,0.74822408,0.17147519,0.05607911,0.11621117,0.33021837,0.00000000,0.71712733,0.04983161
4.89544772,1.27542979,0.74828908,0.15664934,0.05192857,0.10731557,0.30906006,0.00000000,0.65302406,0.04683331
4.90145073,1.19997192,0.75058096,0.14240014,0.04807217,0.09867975,0.28939269,0.00000000,0.59255091,0.04399364
4.90745373,1.12980440,0.75479495,0.12882614,0.04452882,0.09037333,0.27126598,0.00000000,0.53606838,0.04132918
4.91345673,1.06509740,0.76053797,0.11600502,0.04130856,0.08245565,0.25467934,0.00000000,0.48381852,0.03884973
4.91945973,1.00585265,0.76734763,0.10399454,0.03841340,0.07497606,0.23958773,0.00000000,0.43593428,0.03655877
4.92546273,0.95192648,0.77471419,0.09283389,0.03583846,0.06797445,0.22590871,0.00000000,0.39245147,0.03445423
4.93146573,0.90305648,0.78210440,0.08254536,0.03357331,0.06148191,0.21353005,0.00000000,0.35332263,0.03252932
4.93746873,0.85889035,0.78898627,0.07313630,0.03160325,0.05552153,0.20231775,0.00000000,0.31843188,0.03077354
4.94347174,0.81901527,0.79485339,0.06460107,0.02991078,0.05010929,0.19212402,0.00000000,0.28761009,0.02917363
4.94947474,0.78298674,0.79924798,0.05692317,0.02847690,0.04525492,0.18279488,0.00000000,0.26064964,0.02771465
4.95547774,0.75035531,0.80178123,0.05007722,0.02728232,0.04096277,0.17417720,0.00000000,0.23731821,0.02638091
4.96148074,0.72069028,0.80215027,0.04403088,0.02630856,0.03723267,0.16612487,0.00000000,0.21737105,0.02515686
4.96748374,0.69359951,0.80015076,0.03874659,0.02553873,0.03406057,0.15850395,0.00000000,0.20056150,0.02402781
4.97348674,0.66874448,0.79568474,0.03418314,0.02495820,0.03143917,0.15119674,0.00000000,0.18664933,0.02298060
4.97948974,0.64585058,0.78876308,0.03029700,0.02455493,0.02935840,0.14410463,0.00000000,0.17540696,0.02200399
4.98549275,0.62471206,0.77950277,0.02704338,0.02431954,0.02780568,0.13714977,0.00000000,0.16662342,0.02108896
4.99149575,0.60519222,0.76811907,0.02437715,0.02424524,0.02676610,0.13027562,0.00000000,0.16010621,0.02022883
4.99749875,0.58721881,0.75491293,0.02225343,0.02432737,0.02622241,0.12344652,0.00000000,0.15568126,0.01941916
5.00350175,0.57077557,0.74025450,0.02062804,0.02456289,0.02615487,0.11664625,0.00000000,0.15319117,0.01865761
5.00950475,0.55589035,0.72456345,0.01945771,0.02494965,0.02654103,0.10987593,0.00000000,0.15249214,0.01794359
5.01550775,0.54262097,0.70828724,0.01870018,0.02548559,0.02735536,0.10315135,0.00000000,0.15344986,0.01727790
5.02151076,0.53103956,0.69187842,0.01831414,0.02616785,0.02856893,0.09649992,0.00000000,0.15593489,0.01666222
5.02751376,0.52121658,0.67577205,0.01825910,0.02699194,0.03014899,0.08995739,0.00000000,0.15981771,0.01609867
5.03351676,0.51320531,0.66036447,0.01849521,0.02795096,0.03205870,0.08356464,0.00000000,0.16496406,0.01558931
5.03951976,0.50702788,0.64599445,0.01898306,0.02903492,0.03425689,0.07736452,0.00000000,0.17123074,0.01513567
5.04552276,0.50266350,0.63292749,0.01968354,0.03023022,0.03669796,0.07139906,0.00000000,0.17846221,0.01473838
5.05152576,0.50003965,0.62134417,0.02055771,0.03151935,0.03933203,0.06570704,0.00000000,0.18648841,0.01439687
5.05752876,0.49902665,0.61133292,0.02156678,0.03288079,0.04210519,0.06032198,0.00000000,0.19512372,0.01410912
5.06353177,0.49943583,0.60288750,0.02267218,0.03428915,0.04496009,0.05527075,0.00000000,0.20416737,0.01387154
5.06953477,0.50102143,0.59590922,0.02383576,0.03571555,0.04783672,0.05057258,0.00000000,0.21340531,0.01367903
5.07553777,0.50348613,0.59021366,0.02502008,0.03712824,0.05067335,0.04623874,0.00000000,0.22261339,0.01352497
5.08154077,0.50648970,0.58554139,0.02618882,0.03849337,0.05340781,0.04227258,0.00000000,0.23156185,0.01340151
5.08754377,0.50966047,0.58157211,0.02730729,0.03977599,0.05597879,0.03867007,0.00000000,0.24002081,0.01329975
5.09354677,0.51260889,0.57794139,0.02834303,0.04094114,0.05832736,0.03542065,0.00000000,0.24776665,0.01321017
5.09954977,0.51494247,0.57425906,0.02926639,0.04195499,0.06039848,0.03250847,0.00000000,0.25458881,0.01312291
5.10555278,0.51628130,0.57012834,0.03005119,0.04278599,0.06214253,0.02991368,0.00000000,0.26029686,0.01302826
5.11155578,0.51627339,0.56516478,0.03067536,0.04340603,0.06351669,0.02761401,0.00000000,0.26472738,0.01291701
5.11755878,0.51460908,0.55901405,0.03112150,0.04379143,0.06448625,0.02558627,0.00000000,0.26775038,0.01278087
5.12356178,0.51103376,0.55136779,0.03137732,0.04392380,0.06502561,0.02380789,0.00000000,0.26927498,0.01261276
5.12956478,0.50535847,0.54197687,0.03143611,0.04379072,0.06511909,0.02225845,0.00000000,0.26925410,0.01240720
5.13556778,0.49746781,0.53066161,0.03129690,0.04338615,0.06476133,0.02092095,0.00000000,0.26768789,0.01216046
5.14157079,0.48732499,0.51731845,0.03096463,0.04271067,0.06395743,0.01978312,0.00000000,0.26462588,0.01187074
5.14757379,0.47497381,0.50192323,0.03045007,0.04177139,0.06272270,0.01883836,0.00000000,0.26016774,0.01153829
5.15357679,0.46053768,0.48453090,0.02976965,0.04058162,0.06108208,0.01808669,0.00000000,0.25446263,0.01116536
5.15957979,0.44421584,0.46527203,0.02894511,0.03916041,0.05906925,0.01753538,0.00000000,0.24770727,0.01075619
5.16558279,0.42627717,0.44434648,0.02800305,0.03753172,0.05672548,0.01719942,0.00000000,0.24014277,0.01031686
5.17158579,0.40705181,0.42201469,0.02697439,0.03572362,0.05409824,0.01710184,0.00000000,0.23205050,0.00985512
5.17758879,0.38692135,0.39858726,0.02589371,0.03376723,0.05123975,0.01727377,0.00000000,0.22374700,0.00938016
5.18359180,0.36630784,0.37441337,0.02479855,0.03169566,0.04820534,0.01775435,0.00000000,0.21557827,0.00890240
5.18959480,0.34566232,0.34986863,0.02372869,0.02954295,0.04505188,0.01859040,0.00000000,0.20791355,0.00843317
5.19559780,0.32545324,0.32534318,0.02272540,0.02734301,0.04183626,0.01983587,0.00000000,0.20113876,0.00798449
5.20160080,0.30615514,0.30123016,0.02183068,0.02512862,0.03861397,0.02155111,0.00000000,0.19564959,0.00756878
5.20760380,0.28823811,0.27791542,0.02108655,0.02293061,0.03543789,0.02380175,0.00000000,0.19184458,0.00719863
5.21360680,0.27215801,0.25576844,0.02053432,0.02077711,0.03235722,0.02665745,0.00000000,0.19011793,0.00688652
5.21960980,0.25834780,0.23513490,0.02021391,0.01869298,0.02941672,0.03019026,0.00000000,0.19085223,0.00664463
5.22561281,0.24720990,0.21633078,0.02016319,0.01669941,0.02665613,0.03447270,0.00000000,0.19441104,0.00648462
5.23161581,0.23910953,0.19963816,0.02041729,0.01481374,0.02410983,0.03957554,0.00000000,0.20113126,0.00641745
5.23761881,0.23436912,0.18530239,0.02100799,0.01304929,0.02180671,0.04556527,0.00000000,0.21131532,0.00645319
5.24362181,0.23326331,0.17353067,0.02196304,0.01141554,0.01977025,0.05250131,0.00000000,0.22522312,0.00660087
5.24962481,0.23601473,0.16449146,0.02330551,0.00991825,0.01801875,0.06043304,0.00000000,0.24306384,0.00686829
5.25562781,0.24279018,0.15831474,0.02505313,0.00855981,0.01656558,0.06939663,0.00000000,0.26498770,0.00726187
5.26163082,0.25369713,0.15509263,0.02721762,0.00733958,0.01541963,0.07941190,0.00000000,0.29107776,0.00778645
5.26763382,0.26878061,0.15488024,0.02980405,0.00625433,0.01458567,0.09047926,0.00000000,0.32134220,0.00844516
5.27363682,0.28802022,0.15769632,0.03281023,0.00529873,0.01406477,0.10257681,0.00000000,0.35570714,0.00923921
5.27963982,0.31132757,0.16352380,0.03622615,0.00446575,0.01385462,0.11565787,0.00000000,0.39401059,0.01016774
5.28564282,0.33854415,0.17230989,0.04003347,0.00374711,0.01394984,0.12964906,0.00000000,0.43599787,0.01122762
5.29164582,0.36943979,0.18396587,0.04420523,0.00313373,0.01434218,0.14444904,0.00000000,0.48131886,0.01241334
5.29764882,0.40371207,0.19836656,0.04870566,0.00261607,0.01502061,0.15992802,0.00000000,0.52952766,0.01371689
5.30365183,0.44098682,0.21534951,0.05349016,0.00218441,0.01597137,0.17592839,0.00000000,0.58008495,0.01512763
5.30965483,0.48082008,0.23471430,0.05850559,0.00182919,0.01717795,0.19226618,0.00000000,0.63236331,0.01663232
5.31565783,0.52270168,0.25622196,0.06369078,0.00154116,0.01862100,0.20873377,0.00000000,0.68565586,0.01821514
5.32166083,0.56606077,0.27959491,0.06897732,0.00131154,0.02027824,0.22510360,0.00000000,0.73918804,0.01985778
5.32766383,0.61027327,0.30451761,0.07429063,0.00113216,0.02212439,0.24113289,0.00000000,0.79213272,0.02153964
5.33366683,0.65467150,0.33063819,0.07955132,0.00099549,0.02413109,0.25656933,0.00000000,0.84362806,0.02323811
5.33966983,0.69855576,0.35757130,0.08467680,0.00089469,0.02626699,0.27115749,0.00000000,0.89279798,0.02492894
5.34567284,0.74120775,0.38490226,0.08958312,0.00082362,0.02849786,0.28464571,0.00000000,0.93877434,0.02658665
5.35167584,0.78190569,0.41219272,0.09418694,0.00077679,0.03078686,0.29679337,0.00000000,0.98072040,0.02818507
5.35767884,0.81994045,0.43898774,0.09840766,0.00074934,0.03309491,0.30737812,0.00000000,1.01785446,0.02969796
5.36368184,0.85463256,0.46482420,0.10216950,0.00073702,0.03538132,0.31620277,0.00000000,1.04947292,0.03109957
5.36968484,0.88534931,0.48924045,0.10540365,0.00073610,0.03760439,0.32310171,0.00000000,1.07497185,0.03236534
5.37568784,0.91152138,0.51178684,0.10805022,0.00074335,0.03972227,0.32794642,0.00000000,1.09386609,0.03347257
5.38169085,0.93265849,0.53203687,0.11005996,0.00075599,0.04169389,0.33064992,0.00000000,1.10580520,0.03440102
5.38769385,0.94836336,0.54959843,0.11139581,0.00077162,0.04347995,0.33116994,0.00000000,1.11058554,0.03513358
5.39369685,0.95834341,0.56412484,0.11203403,0.00078822,0.04504391,0.32951075,0.00000000,1.10815796,0.03565671
5.39969985,0.96241981,0.57532508,0.11196498,0.00080411,0.04635306,0.32572346,0.00000000,1.09863092,0.03596094
5.40570285,0.96053341,0.58297287,0.11119348,0.00081787,0.04737943,0.31990491,0.00000000,1.08226877,0.03604121
5.41170585,0.95274736,0.58691400,0.10973877,0.00082840,0.04810069,0.31219515,0.00000000,1.05948551,0.03589704
5.41770885,0.93924617,0.58707185,0.10763401,0.00083484,0.04850079,0.30277365,0.00000000,1.03083422,0.03553261
5.42371186,0.92033144,0.58345039,0.10492539,0.00083656,0.04857053,0.29185447,0.00000000,0.99699266,0.03495674
5.42971486,0.89641416,0.57613489,0.10167091,0.00083315,0.04830785,0.27968053,0.00000000,0.95874580,0.03418264
5.43571786,0.86800403,0.56529002,0.09793877,0.00082442,0.04771788,0.26651726,0.00000000,0.91696581,0.03322761
5.44172086,0.83569620,0.55115539,0.09380560,0.00081036,0.04681278,0.25264591,0.00000000,0.87259051,0.03211262
5.44772386,0.80015578,0.53403879,0.08935442,0.00079111,0.04561137,0.23835670,0.00000000,0.82660085,0.03086171
5.45372686,0.76210080,0.51430735,0.08467258,0.00076697,0.04413843,0.22394216,0.00000000,0.77999837,0.02950141
5.45972986,0.72228415,0.49237686,0.07984955,0.00073837,0.04242395,0.20969066,0.00000000,0.73378309,0.02806004
5.46573287,0.68147505,0.46869981,0.07497486,0.00070582,0.04050215,0.19588048,0.00000000,0.68893254,0.02656700
5.47173587,0.64044076,0.44375260,0.07013601,0.00066991,0.03841034,0.18277452,0.00000000,0.64638229,0.02505202
5.47773887,0.59992876,0.41802221,0.06541663,0.00063131,0.03618783,0.17061550,0.00000000,0.60700831,0.02354445
5.48374187,0.56065028,0.39199311,0.06089472,0.00059069,0.03387473,0.15962203,0.00000000,0.57161120,0.02207256
5.48974487,0.52326512,0.36613462,0.05664120,0.00054873,0.03151081,0.14998525,0.00000000,0.54090260,0.02066293
5.49574787,0.48836839,0.34088923,0.05271863,0.00050610,0.02913443,0.14186613,0.00000000,0.51549344,0.01933982
5.50175088,0.45647923,0.31666220,0.04918018,0.00046344,0.02678158,0.13539340,0.00000000,0.49588422,0.01812470
5.50775388,0.42803170,0.29381273,0.04606887,0.00042134,0.02448508,0.13066202,0.00000000,0.48245703,0.01703581
5.51375688,0.40336786,0.27264685,0.04341705,0.00038031,0.02227391,0.12773208,0.00000000,0.47546933,0.01608786
5.51975988,0.38273316,0.25341219,0.04124607,0.00034083,0.02017273,0.12662823,0.00000000,0.47504935,0.01529176
5.52576288,0.36627396,0.23629464,0.03956625,0.00030326,0.01820160,0.12733941,0.00000000,0.48119322,0.01465448
5.53176588,0.35403732,0.22141688,0.03837695,0.00026791,0.01637582,0.12981915,0.00000000,0.49376383,0.01417900
5.53776888,0.34597280,0.20883869,0.03766696,0.00023501,0.01470604,0.13398614,0.00000000,0.51249160,0.01386437
5.54377189,0.34193629,0.19855894,0.03741498,0.00020470,0.01319836,0.13972542,0.00000000,0.53697743,0.01370577
5.54977489,0.34169576,0.19051908,0.03759029,0.00017707,0.01185475,0.14689002,0.00000000,0.56669802,0.01369480
5.55577789,0.34493885,0.18460794,0.03815368,0.00015215,0.01067341,0.15530331,0.00000000,0.60101395,0.01381967
5.56178089,0.35128214,0.18066767,0.03905841,0.00012991,0.00964930,0.16476189,0.00000000,0.63918065,0.01406565
5.56778389,0.36028204,0.17850058,0.04025141,0.00011028,0.00877475,0.17503937,0.00000000,0.68036257,0.01441543
5.57378689,0.37144716,0.17787672,0.04167461,0.00009319,0.00803998,0.18589076,0.00000000,0.72365058,0.01484963
5.57978989,0.38425194,0.17854197,0.04326639,0.00007851,0.00743382,0.19705772,0.00000000,0.76808254,0.01534734
5.58579290,0.39815132,0.18022645,0.04496314,0.00006614,0.00694430,0.20827449,0.00000000,0.81266693,0.01588670
5.59179590,0.41259624,0.18265304,0.04670091,0.00005599,0.00655927,0.21927441,0.00000000,0.85640892,0.01644552
5.59779890,0.42704957,0.18554584,0.04841710,0.00004797,0.00626701,0.22979692,0.00000000,0.89833863,0.01700191
5.60380190,0.44100223,0.18863835,0.05005215,0.00004204,0.00605682,0.23959491,0.00000000,0.93754040,0.01753493
5.60980490,0.45398891,0.19168126,0.05155131,0.00003821,0.00591955,0.24844210,0.00000000,0.97318258,0.01802518
5.61580790,0.46560316,0.19444957,0.05286613,0.00003656,0.00584813,0.25614018,0.00000000,1.00454645,0.01845543
5.62181091,0.47551131,0.19674897,0.05395604,0.00003723,0.00583804,0.26252566,0.00000000,1.03105345,0.01881118
5.62781391,0.48346471,0.19842135,0.05478962,0.00004047,0.00588779,0.26747588,0.00000000,1.05228946,0.01908112
5.63381691,0.48931010,0.19934919,0.05534569,0.00004665,0.00599933,0.27091412,0.00000000,1.06802520,0.01925754
5.63981991,0.49299759,0.19945890,0.05561416,0.00005624,0.00617840,0.27281350,0.00000000,1.07823177,0.01933670
5.64582291,0.49458598,0.19872299,0.05559661,0.00006991,0.00643494,0.27319960,0.00000000,1.08309051,0.01931899
5.65182591,0.49424536,0.19716094,0.05530649,0.00008845,0.00678332,0.27215149,0.00000000,1.08299685,0.01920912
5.65782891,0.49225670,0.19483895,0.05476907,0.00011289,0.00724263,0.26980128,0.00000000,1.07855749,0.01901605
5.66383192,0.48900857,0.19186846,0.05402108,0.00014445,0.00783689,0.26633213,0.00000000,1.07058117,0.01875299
5.66983492,0.48499101,0.18840362,0.05310996,0.00018458,0.00859508,0.26197471,0.00000000,1.06006297,0.01843712
5.67583792,0.48078668,0.18463771,0.05209292,0.00023498,0.00955123,0.25700231,0.00000000,1.04816271,0.01808935
5.68184092,0.47705967,0.18079867,0.05103569,0.00029764,0.01074426,0.25172476,0.00000000,1.03617789,0.01773394
5.68784392,0.47454203,0.17714391,0.05001106,0.00037478,0.01221781,0.24648123,0.00000000,1.02551211,0.01739804
5.69384692,0.47401860,0.17395445,0.04909723,0.00046890,0.01401977,0.24163238,0.00000000,1.01763981,0.01711120
5.69984992,0.47631024,0.17152852,0.04837605,0.00058277,0.01620179,0.23755178,0.00000000,1.01406828,0.01690482
5.70585293,0.48225609,0.17017482,0.04793110,0.00071937,0.01881847,0.23461716,0.00000000,1.01629797,0.01681154
5.71185593,0.49269487,0.17020550,0.04784576,0.00088189,0.02192645,0.23320145,0.00000000,1.02578216,0.01686466
5.71785893,0.50844582,0.17192894,0.04820121,0.00107364,0.02558318,0.23366399,0.00000000,1.04388701,0.01709745
5.72386193,0.53028944,0.17564242,0.04907451,0.00129801,0.02984560,0.23634204,0.00000000,1.07185278,0.01754259
5.72986493,0.55894838,0.18162482,0.05053662,0.00155838,0.03476852,0.24154271,0.00000000,1.11075733,0.01823145
