energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,1.69852630,0.02368037,0.00000000,0.86985700,0.88864228,0.48447406,0.00000000
4.31915958,1.65413495,0.02293229,0.00000000,0.86463418,0.86245030,0.48555177,0.00000000
4.32516258,1.62389290,0.02258741,0.00000000,0.87218095,0.84047460,0.48973912,0.00000000
4.33116558,1.60794514,0.02263578,0.00000000,0.89270016,0.82282057,0.49683408,0.00000000
4.33716858,1.60630439,0.02306673,0.00000000,0.92621936,0.80958482,0.50664785,0.00000000
4.34317159,1.61884125,0.02386855,0.00000000,0.97257675,0.80085231,0.51900106,0.00000000
4.34917459,1.64527483,0.02502804,0.00000000,1.03140950,0.79669239,0.53371948,0.00000000
4.35517759,1.68516428,0.02653008,0.00000000,1.10214527,0.79715372,0.55062954,0.00000000
4.36118059,1.73790219,0.02835712,0.00000000,1.18399798,0.80225835,0.56955388,0.00000000
4.36718359,1.80271030,0.03048880,0.00000000,1.27596848,0.81199507,0.59030721,0.00000000
4.37318659,1.87863854,0.03290157,0.00000000,1.37685089,0.82631255,0.61269278,0.00000000
4.37918959,1.96456790,0.03556840,0.00000000,1.48524531,0.84511244,0.63649945,0.00000000
4.38519260,2.05921777,0.03845862,0.00000000,1.59957696,0.86824294,0.66149963,0.00000000
4.39119560,2.16115804,0.04153787,0.00000000,1.71812189,0.89549320,0.68744801,0.00000000
4.39719860,2.26882610,0.04476822,0.00000000,1.83903890,0.92658889,0.71408124,0.00000000
4.40320160,2.38054859,0.04810835,0.00000000,1.96040691,0.96118927,0.74111830,0.00000000
4.40920460,2.49456750,0.05151404,0.00000000,2.08026672,0.99888605,0.76826175,0.00000000
4.41520760,2.60906980,0.05493861,0.00000000,2.19666582,1.03920408,0.79519953,0.00000000
4.42121061,2.72221977,0.05833363,0.00000000,2.30770453,1.08160417,0.82160744,0.00000000
4.42721361,2.83219288,0.06164969,0.00000000,2.41158170,1.12548783,0.84715197,0.00000000
4.43321661,2.93720992,0.06483723,0.00000000,2.50663799,1.17020405,0.87149369,0.00000000
4.43921961,3.03557032,0.06784750,0.00000000,2.59139504,1.21505792,0.89429092,0.00000000
4.44522261,3.12568324,0.07063347,0.00000000,2.66458864,1.25932093,0.91520376,0.00000000
4.45122561,3.20609557,0.07315085,0.00000000,2.72519473,1.30224272,0.93389854,0.00000000
4.45722861,3.27551596,0.07535893,0.00000000,2.77244702,1.34306413,0.95005252,0.00000000
4.46323162,3.33283421,0.07722155,0.00000000,2.80584581,1.38103108,0.96335901,0.00000000
4.46923462,3.37713580,0.07870784,0.00000000,2.82515784,1.41540928,0.97353287,0.00000000
4.47523762,3.40771150,0.07979291,0.00000000,2.83040757,1.44549918,0.98031625,0.00000000
4.48124062,3.42406223,0.08045844,0.00000000,2.82186090,1.47065097,0.98348462,0.00000000
4.48724362,3.42589966,0.08069312,0.00000000,2.80000231,1.49027929,0.98285283,0.00000000
4.49324662,3.41314300,0.08049288,0.00000000,2.76550721,1.50387724,0.97828117,0.00000000
4.49924962,3.38591273,0.07986107,0.00000000,2.71921115,1.51102927,0.96968104,0.00000000
4.50525263,3.34452194,0.07880844,0.00000000,2.66207751,1.51142271,0.95702001,0.00000000
4.51125563,3.28946579,0.07735290,0.00000000,2.59516565,1.50485734,0.94032611,0.00000000
4.51725863,3.22140967,0.07551929,0.00000000,2.51960077,1.49125280,0.91969074,0.00000000
4.52326163,3.14117652,0.07333887,0.00000000,2.43654690,1.47065345,0.89527029,0.00000000
4.52926463,3.04973339,0.07084879,0.00000000,2.34718378,1.44323031,0.86728594,0.00000000
4.53526763,2.94817748,0.06809140,0.00000000,2.25268823,1.40928011,0.83602166,0.00000000
4.54127064,2.83772161,0.06511360,0.00000000,2.15422015,1.36922104,0.80182026,0.00000000
4.54727364,2.71967894,0.06196601,0.00000000,2.05291279,1.32358548,0.76507747,0.00000000
4.55327664,2.59544686,0.05870221,0.00000000,1.94986690,1.27300959,0.72623432,0.00000000
4.55927964,2.46648990,0.05537799,0.00000000,1.84614792,1.21822026,0.68576785,0.00000000
4.56528264,2.33432148,0.05205061,0.00000000,1.74278525,1.16001951,0.64418064,0.00000000
4.57128564,2.20048453,0.04877817,0.00000000,1.64077280,1.09926704,0.60198946,0.00000000
4.57728864,2.06653107,0.04561906,0.00000000,1.54106964,1.03686138,0.55971344,0.00000000
4.58329165,1.93400091,0.04263157,0.00000000,1.44460017,0.97372018,0.51786232,0.00000000
4.58929465,1.80439980,0.03987360,0.00000000,1.35225295,0.91076048,0.47692511,0.00000000
4.59529765,1.67917756,0.03740260,0.00000000,1.26487789,0.84887939,0.43735968,0.00000000
4.60130065,1.55970657,0.03527569,0.00000000,1.18328150,0.78893594,0.39958356,0.00000000
4.60730365,1.44726138,0.03354992,0.00000000,1.10822029,0.73173458,0.36396630,0.00000000
4.61330665,1.34299986,0.03228277,0.00000000,1.04039247,0.67801080,0.33082347,0.00000000
4.61930965,1.24794667,0.03153289,0.00000000,0.98042847,0.62841931,0.30041262,0.00000000
4.62531266,1.16297951,0.03136085,0.00000000,0.92888084,0.58352484,0.27293100,0.00000000
4.63131566,1.08881854,0.03183024,0.00000000,0.88621407,0.54379601,0.24851508,0.00000000
4.63731866,1.02601952,0.03300868,0.00000000,0.85279519,0.50960201,0.22724182,0.00000000
4.64332166,0.97497068,0.03496905,0.00000000,0.82888572,0.48121210,0.20913128,0.00000000
4.64932466,0.93589354,0.03779060,0.00000000,0.81463559,0.45879783,0.19415064,0.00000000
4.65532766,0.90884765,0.04156004,0.00000000,0.81007959,0.44243765,0.18221913,0.00000000
4.66133067,0.89373887,0.04637245,0.00000000,0.81513668,0.43212352,0.17321378,0.00000000
4.66733367,0.89033103,0.05233190,0.00000000,0.82961227,0.42776922,0.16697566,0.00000000
4.67333667,0.89826042,0.05955179,0.00000000,0.85320360,0.42921997,0.16331643,0.00000000
4.67933967,0.91705243,0.06815461,0.00000000,0.88550795,0.43626279,0.16202499,0.00000000
4.68534267,0.94613980,0.07827121,0.00000000,0.92603329,0.44863720,0.16287401,0.00000000
4.69134567,0.98488159,0.09003938,0.00000000,0.97421089,0.46604586,0.16562622,0.00000000
4.69734867,1.03258214,0.10360162,0.00000000,1.02940916,0.48816463,0.17004029,0.00000000
4.70335168,1.08850909,0.11910222,0.00000000,1.09094797,0.51465167,0.17587624,0.00000000
4.70935468,1.15190982,0.13668338,0.00000000,1.15811269,0.54515528,0.18290026,0.00000000
4.71535768,1.22202548,0.15648063,0.00000000,1.23016695,0.57932000,0.19088880,0.00000000
4.72136068,1.29810196,0.17861746,0.00000000,1.30636364,0.61679106,0.19963203,0.00000000
4.72736368,1.37939761,0.20319934,0.00000000,1.38595334,0.65721675,0.20893647,0.00000000
4.73336668,1.46518709,0.23030730,0.00000000,1.46818984,0.70024885,0.21862683,0.00000000
4.73936968,1.55476168,0.25999137,0.00000000,1.55233252,0.74554125,0.22854711,0.00000000
4.74537269,1.64742606,0.29226396,0.00000000,1.63764561,0.79274690,0.23856090,0.00000000
4.75137569,1.74249215,0.32709383,0.00000000,1.72339476,0.84151347,0.24855094,0.00000000
4.75737869,1.83927063,0.36440061,0.00000000,1.80884141,0.89147821,0.25841806,0.00000000
4.76338169,1.93706122,0.40405052,0.00000000,1.89323586,0.94226245,0.26807958,0.00000000
4.76938469,2.03514251,0.44585346,0.00000000,1.97581000,0.99346641,0.27746720,0.00000000
4.77538769,2.13276277,0.48956174,0.00000000,2.05577092,1.04466487,0.28652464,0.00000000
4.78139070,2.22913263,0.53487073,0.00000000,2.13229639,1.09540436,0.29520514,0.00000000
4.78739370,2.32342077,0.58142156,0.00000000,2.20453357,1.14520217,0.30346890,0.00000000
4.79339670,2.41475347,0.62880580,0.00000000,2.27160152,1.19354790,0.31128064,0.00000000
4.79939970,2.50221860,0.67657217,0.00000000,2.33259850,1.23990745,0.31860749,0.00000000
4.80540270,2.58487435,0.72423496,0.00000000,2.38661418,1.28372982,0.32541713,0.00000000
4.81140570,2.66176257,0.77128403,0.00000000,2.43274673,1.32445631,0.33167650,0.00000000
4.81740870,2.73192643,0.81719574,0.00000000,2.47012451,1.36153211,0.33735086,0.00000000
4.82341171,2.79443149,0.86144465,0.00000000,2.49793122,1.39441954,0.34240340,0.00000000
4.82941471,2.84838924,0.90351532,0.00000000,2.51543359,1.42261240,0.34679530,0.00000000
4.83541771,2.89298175,0.94291370,0.00000000,2.52200989,1.44565069,0.35048622,0.00000000
4.84142071,2.92748611,0.97917776,0.00000000,2.51717773,1.46313487,0.35343507,0.00000000
4.84742371,2.95129718,1.01188683,0.00000000,2.50061947,1.47473892,0.35560106,0.00000000
4.85342671,2.96394738,1.04066937,0.00000000,2.47220337,1.48022127,0.35694492,0.00000000
4.85942971,2.96512236,1.06520899,0.00000000,2.43199921,1.47943329,0.35743013,0.00000000
4.86543272,2.95467160,1.08524852,0.00000000,2.38028710,1.47232453,0.35702416,0.00000000
4.87143572,2.93261359,1.10059227,0.00000000,2.31755864,1.45894467,0.35569959,0.00000000
4.87743872,2.89913515,1.11110647,0.00000000,2.24451019,1.43944205,0.35343516,0.00000000
4.88344172,2.85458531,1.11671823,0.00000000,2.16202823,1.41405874,0.35021660,0.00000000
4.88944472,2.79946403,1.11741328,0.00000000,2.07116748,1.38312283,0.34603730,0.00000000
4.89544772,2.73440675,1.11323271,0.00000000,1.97312274,1.34703798,0.34089885,0.00000000
4.90145073,2.66016556,1.10426922,0.00000000,1.86919574,1.30627119,0.33481139,0.00000000
4.90745373,2.57758822,1.09066298,0.00000000,1.76075872,1.26133930,0.32779390,0.00000000
4.91345673,2.48759610,1.07259759,0.00000000,1.64921629,1.21279483,0.31987433,0.00000000
4.91945973,2.39116208,1.05029602,0.00000000,1.53596750,1.16121203,0.31108965,0.00000000
4.92546273,2.28928936,1.02401697,0.00000000,1.42236967,1.10717349,0.30148585,0.00000000
4.93146573,2.18299197,0.99405136,0.00000000,1.30970558,1.05125798,0.29111781,0.00000000
4.93746873,2.07327741,0.96071914,0.00000000,1.19915510,0.99402973,0.28004906,0.00000000
4.94347174,1.96113176,0.92436613,0.00000000,1.09177233,0.93602951,0.26835146,0.00000000
4.94947474,1.84750742,0.88536083,0.00000000,0.98846874,0.87776740,0.25610463,0.00000000
4.95547774,1.73331326,0.84409105,0.00000000,0.89000243,0.81971751,0.24339530,0.00000000
4.96148074,1.61940696,0.80096009,0.00000000,0.79697363,0.76231416,0.23031631,0.00000000
4.96748374,1.50658931,0.75638251,0.00000000,0.70982568,0.70594967,0.21696553,0.00000000
4.97348674,1.39559990,0.71077929,0.00000000,0.62885120,0.65097326,0.20344444,0.00000000
4.97948974,1.28711406,0.66457248,0.00000000,0.55420231,0.59769096,0.18985657,0.00000000
4.98549275,1.18174054,0.61817934,0.00000000,0.48590420,0.54636620,0.17630576,0.00000000
4.99149575,1.08001974,0.57200612,0.00000000,0.42387096,0.49722093,0.16289426,0.00000000
4.99749875,0.98242244,0.52644172,0.00000000,0.36792273,0.45043698,0.14972087,0.00000000
5.00350175,0.88934880,0.48185144,0.00000000,0.31780339,0.40615773,0.13687899,0.00000000
5.00950475,0.80112780,0.43857099,0.00000000,0.27319787,0.36448982,0.12445484,0.00000000
5.01550775,0.71801711,0.39690123,0.00000000,0.23374864,0.32550496,0.11252588,0.00000000
5.02151076,0.64020356,0.35710367,0.00000000,0.19907068,0.28924183,0.10115937,0.00000000
5.02751376,0.56780437,0.31939703,0.00000000,0.16876486,0.25570814,0.09041138,0.00000000
5.03351676,0.50086923,0.28395500,0.00000000,0.14242922,0.22488272,0.08032602,0.00000000
5.03951976,0.43938333,0.25090532,0.00000000,0.11966845,0.19671790,0.07093510,0.00000000
5.04552276,0.38327138,0.22033005,0.00000000,0.10010124,0.17114202,0.06225816,0.00000000
5.05152576,0.33240266,0.19226725,0.00000000,0.08336587,0.14806217,0.05430288,0.00000000
5.05752876,0.28659692,0.16671361,0.00000000,0.06912418,0.12736713,0.04706571,0.00000000
5.06353177,0.24563102,0.14362819,0.00000000,0.05706397,0.10893042,0.04053293,0.00000000
5.06953477,0.20924622,0.12293688,0.00000000,0.04690026,0.09261348,0.03468183,0.00000000
5.07553777,0.17715568,0.10453740,0.00000000,0.03837556,0.07826890,0.02948207,0.00000000
5.08154077,0.14905219,0.08830461,0.00000000,0.03125930,0.06574356,0.02489714,0.00000000
5.08754377,0.12461564,0.07409593,0.00000000,0.02534673,0.05488170,0.02088585,0.00000000
5.09354677,0.10352021,0.06175663,0.00000000,0.02045744,0.04552772,0.01740379,0.00000000
5.09954977,0.08544093,0.05112484,0.00000000,0.01643352,0.03752877,0.01440471,0.00000000
5.10555278,0.07005948,0.04203602,0.00000000,0.01313772,0.03073696,0.01184172,0.00000000
5.11155578,0.05706925,0.03432706,0.00000000,0.01045144,0.02501131,0.00966849,0.00000000
5.11755878,0.04617936,0.02783956,0.00000000,0.00827281,0.02021918,0.00784007,0.00000000
5.12356178,0.03711780,0.02242256,0.00000000,0.00651483,0.01623743,0.00631371,0.00000000
5.12956478,0.02963363,0.01793466,0.00000000,0.00510361,0.01295311,0.00504940,0.00000000
5.13556778,0.02349836,0.01424541,0.00000000,0.00397675,0.01026391,0.00401028,0.00000000
5.14157079,0.01850646,0.01123623,0.00000000,0.00308180,0.00807819,0.00316284,0.00000000
5.14757379,0.01447528,0.00880078,0.00000000,0.00237497,0.00631480,0.00247708,0.00000000
5.15357679,0.01124435,0.00684492,0.00000000,0.00181988,0.00490268,0.00192643,0.00000000
5.15957979,0.00867427,0.00528634,0.00000000,0.00138647,0.00378025,0.00148767,0.00000000
5.16558279,0.00664524,0.00405390,0.00000000,0.00105007,0.00289473,0.00114077,0.00000000
5.17158579,0.00505543,0.00308687,0.00000000,0.00079054,0.00220131,0.00086859,0.00000000
5.17758879,0.00381913,0.00233391,0.00000000,0.00059154,0.00166239,0.00065669,0.00000000
5.18359180,0.00286497,0.00175212,0.00000000,0.00043991,0.00124666,0.00049297,0.00000000
5.18959480,0.00213413,0.00130604,0.00000000,0.00032510,0.00092837,0.00036744,0.00000000
5.19559780,0.00157854,0.00096662,0.00000000,0.00023874,0.00068650,0.00027194,0.00000000
5.20160080,0.00115937,0.00071033,0.00000000,0.00017420,0.00050408,0.00019983,0.00000000
5.20760380,0.00084549,0.00051828,0.00000000,0.00012629,0.00036753,0.00014580,0.00000000
5.21360680,0.00061223,0.00037546,0.00000000,0.00009095,0.00026608,0.00010562,0.00000000
5.21960980,0.00044018,0.00027006,0.00000000,0.00006507,0.00019128,0.00007597,0.00000000
5.22561281,0.00031424,0.00019286,0.00000000,0.00004625,0.00013653,0.00005425,0.00000000
5.23161581,0.00022274,0.00013675,0.00000000,0.00003265,0.00009676,0.00003846,0.00000000
5.23761881,0.00015676,0.00009627,0.00000000,0.00002290,0.00006809,0.00002708,0.00000000
5.24362181,0.00010954,0.00006729,0.00000000,0.00001595,0.00004757,0.00001893,0.00000000
5.24962481,0.00007600,0.00004669,0.00000000,0.00001103,0.00003300,0.00001313,0.00000000
5.25562781,0.00005235,0.00003217,0.00000000,0.00000758,0.00002273,0.00000905,0.00000000
5.26163082,0.00003580,0.00002201,0.00000000,0.00000517,0.00001555,0.00000619,0.00000000
5.26763382,0.00002431,0.00001495,0.00000000,0.00000350,0.00001056,0.00000420,0.00000000
5.27363682,0.00001639,0.00001008,0.00000000,0.00000236,0.00000712,0.00000283,0.00000000
5.27963982,0.00001097,0.00000675,0.00000000,0.00000158,0.00000476,0.00000190,0.00000000
5.28564282,0.00000729,0.00000449,0.00000000,0.00000105,0.00000317,0.00000126,0.00000000
5.29164582,0.00000481,0.00000296,0.00000000,0.00000069,0.00000209,0.00000083,0.00000000
5.29764882,0.00000315,0.00000194,0.00000000,0.00000045,0.00000137,0.00000055,0.00000000
5.30365183,0.00000205,0.00000126,0.00000000,0.00000029,0.00000089,0.00000035,0.00000000
5.30965483,0.00000132,0.00000081,0.00000000,0.00000019,0.00000057,0.00000023,0.00000000
5.31565783,0.00000085,0.00000052,0.00000000,0.00000012,0.00000037,0.00000015,0.00000000
5.32166083,0.00000054,0.00000033,0.00000000,0.00000008,0.00000023,0.00000009,0.00000000
5.32766383,0.00000034,0.00000021,0.00000000,0.00000005,0.00000015,0.00000006,0.00000000
5.33366683,0.00000021,0.00000013,0.00000000,0.00000003,0.00000009,0.00000004,0.00000000
5.33966983,0.00000013,0.00000008,0.00000000,0.00000002,0.00000006,0.00000002,0.00000000
5.34567284,0.00000008,0.00000005,0.00000000,0.00000001,0.00000004,0.00000001,0.00000000
5.35167584,0.00000005,0.00000003,0.00000000,0.00000001,0.00000002,0.00000001,0.00000000
5.35767884,0.00000003,0.00000002,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000
5.36368184,0.00000002,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.36968484,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.37568784,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.38169085,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.38769385,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.39369685,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.39969985,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.40570285,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.41170585,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.41770885,0.00000001,0.00000001,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
5.42371186,0.00000002,0.00000001,0.00000000,0.00000001,0.00000001,0.00000001,0.00000000
5.42971486,0.00000004,0.00000002,0.00000000,0.00000002,0.00000002,0.00000001,0.00000000
5.43571786,0.00000006,0.00000003,0.00000000,0.00000004,0.00000003,0.00000002,0.00000000
5.44172086,0.00000010,0.00000005,0.00000000,0.00000006,0.00000004,0.00000003,0.00000000
5.44772386,0.00000016,0.00000008,0.00000000,0.00000010,0.00000007,0.00000005,0.00000000
5.45372686,0.00000025,0.00000012,0.00000000,0.00000016,0.00000011,0.00000008,0.00000000
5.45972986,0.00000040,0.00000019,0.00000000,0.00000025,0.00000018,0.00000013,0.00000000
5.46573287,0.00000063,0.00000030,0.00000000,0.00000040,0.00000028,0.00000020,0.00000000
5.47173587,0.00000099,0.00000047,0.00000000,0.00000062,0.00000044,0.00000031,0.00000000
5.47773887,0.00000153,0.00000074,0.00000000,0.00000097,0.00000068,0.00000049,0.00000000
5.48374187,0.00000237,0.00000114,0.00000000,0.00000150,0.00000106,0.00000075,0.00000000
5.48974487,0.00000363,0.00000175,0.00000000,0.00000230,0.00000162,0.00000116,0.00000000
5.49574787,0.00000553,0.00000266,0.00000000,0.00000350,0.00000247,0.00000176,0.00000000
5.50175088,0.00000836,0.00000402,0.00000000,0.00000530,0.00000373,0.00000266,0.00000000
5.50775388,0.00001255,0.00000603,0.00000000,0.00000795,0.00000559,0.00000399,0.00000000
5.51375688,0.00001869,0.00000899,0.00000000,0.00001184,0.00000833,0.00000595,0.00000000
5.51975988,0.00002765,0.00001329,0.00000000,0.00001751,0.00001233,0.00000880,0.00000000
5.52576288,0.00004060,0.00001952,0.00000000,0.00002572,0.00001810,0.00001292,0.00000000
5.53176588,0.00005920,0.00002846,0.00000000,0.00003749,0.00002639,0.00001884,0.00000000
5.53776888,0.00008569,0.00004119,0.00000000,0.00005427,0.00003820,0.00002727,0.00000000
5.54377189,0.00012314,0.00005919,0.00000000,0.00007798,0.00005489,0.00003919,0.00000000
5.54977489,0.00017568,0.00008445,0.00000000,0.00011126,0.00007831,0.00005592,0.00000000
5.55577789,0.00024885,0.00011962,0.00000000,0.00015760,0.00011093,0.00007920,0.00000000
5.56178089,0.00034996,0.00016822,0.00000000,0.00022164,0.00015600,0.00011139,0.00000000
5.56778389,0.00048862,0.00023488,0.00000000,0.00030945,0.00021781,0.00015552,0.00000000
5.57378689,0.00067733,0.00032558,0.00000000,0.00042896,0.00030193,0.00021558,0.00000000
5.57978989,0.00093216,0.00044808,0.00000000,0.00059035,0.00041553,0.00029669,0.00000000
5.58579290,0.00127366,0.00061223,0.00000000,0.00080663,0.00056775,0.00040538,0.00000000
5.59179590,0.00172777,0.00083052,0.00000000,0.00109422,0.00077018,0.00054992,0.00000000
5.59779890,0.00232695,0.00111854,0.00000000,0.00147370,0.00103728,0.00074063,0.00000000
5.60380190,0.00311143,0.00149562,0.00000000,0.00197052,0.00138697,0.00099032,0.00000000
5.60980490,0.00413050,0.00198548,0.00000000,0.00261591,0.00184124,0.00131467,0.00000000
5.61580790,0.00544396,0.00261684,0.00000000,0.00344775,0.00242674,0.00173272,0.00000000
5.62181091,0.00712357,0.00342420,0.00000000,0.00451146,0.00317545,0.00226731,0.00000000
5.62781391,0.00925443,0.00444848,0.00000000,0.00586097,0.00412532,0.00294552,0.00000000
5.63381691,0.01193636,0.00573765,0.00000000,0.00755948,0.00532083,0.00379914,0.00000000
5.63981991,0.01528495,0.00734727,0.00000000,0.00968020,0.00681352,0.00486493,0.00000000
5.64582291,0.01943238,0.00934089,0.00000000,0.01230683,0.00866231,0.00618499,0.00000000
5.65182591,0.02452777,0.01179017,0.00000000,0.01553382,0.01093366,0.00780677,0.00000000
5.65782891,0.03073690,0.01477482,0.00000000,0.01946616,0.01370149,0.00978302,0.00000000
5.66383192,0.03824125,0.01838206,0.00000000,0.02421878,0.01704668,0.01217153,0.00000000
5.66983492,0.04723609,0.02270576,0.00000000,0.02991535,0.02105628,0.01503443,0.00000000
5.67583792,0.05792764,0.02784504,0.00000000,0.03668647,0.02582221,0.01843736,0.00000000
5.68184092,0.07052898,0.03390234,0.00000000,0.04466710,0.03143947,0.02244815,0.00000000
5.68784392,0.08525490,0.04098090,0.00000000,0.05399325,0.03800379,0.02713516,0.00000000
5.69384692,0.10231541,0.04918166,0.00000000,0.06479794,0.04560880,0.03256522,0.00000000
5.69984992,0.12190814,0.05859962,0.00000000,0.07720632,0.05434259,0.03880125,0.00000000
5.70585293,0.14420964,0.06931966,0.00000000,0.09133021,0.06428385,0.04589943,0.00000000
5.71185593,0.16936585,0.08141191,0.00000000,0.10726202,0.07549765,0.05390622,0.00000000
5.71785893,0.19748192,0.09492693,0.00000000,0.12506837,0.08803086,0.06285507,0.00000000
5.72386193,0.22861187,0.10989069,0.00000000,0.14478346,0.10190756,0.07276320,0.00000000
5.72986493,0.26274846,0.12629969,0.00000000,0.16640269,0.11712451,0.08362828,0.00000000
5.73586793,0.29981374,0.14411648,0.00000000,0.18987670,0.13364698,0.09542552,0.00000000
5.74187094,0.33965095,0.16326569,0.00000000,0.21510623,0.15140508,0.10810501,0.00000000
5.74787394,0.38201822,0.18363108,0.00000000,0.24193808,0.17029100,0.12158978,0.00000000
5.75387694,0.42658471,0.20505360,0.00000000,0.27016273,0.19015725,0.13577452,0.00000000
5.75987994,0.47292953,0.22733094,0.00000000,0.29951363,0.21081623,0.15052528,0.00000000
5.76588294,0.52054411,0.25021863,0.00000000,0.32966868,0.23204122,0.16568017,0.00000000
5.77188594,0.56883798,0.27343285,0.00000000,0.36025394,0.25356902,0.18105128,0.00000000
5.77788894,0.61714837,0.29665502,0.00000000,0.39084966,0.27510419,0.19642764,0.00000000
5.78389195,0.66475336,0.31953810,0.00000000,0.42099864,0.29632491,0.21157948,0.00000000
5.78989495,0.71088843,0.34171461,0.00000000,0.45021670,0.31689038,0.22626347,0.00000000
5.79589795,0.75476595,0.36280595,0.00000000,0.47800501,0.33644952,0.24022893,0.00000000
5.80190095,0.79559693,0.38243287,0.00000000,0.50386391,0.35465061,0.25322473,0.00000000
5.80790395,0.83261428,0.40022661,0.00000000,0.52730757,0.37115171,0.26500671,0.00000000
5.81390695,0.86509651,0.41584039,0.00000000,0.54787908,0.38563121,0.27534524,0.00000000
5.81990995,0.89239107,0.42896052,0.00000000,0.56516515,0.39779822,0.28403262,0.00000000
5.82591296,0.91393608,0.43931692,0.00000000,0.57880993,0.40740226,0.29089003,0.00000000
5.83191596,0.92927955,0.44669232,0.00000000,0.58852719,0.41424187,0.29577359,0.00000000
5.83791896,0.93809514,0.45092986,0.00000000,0.59411024,0.41817157,0.29857944,0.00000000
5.84392196,0.94019371,0.45193862,0.00000000,0.59543930,0.41910704,0.29924738,0.00000000
5.84992496,0.93553007,0.44969687,0.00000000,0.59248574,0.41702814,0.29776302,0.00000000
5.85592796,0.92420456,0.44425285,0.00000000,0.58531313,0.41197961,0.29415831,0.00000000
5.86193097,0.90645953,0.43572304,0.00000000,0.57407492,0.40406946,0.28851037,0.00000000
5.86793397,0.88267063,0.42428804,0.00000000,0.55900904,0.39346517,0.28093878,0.00000000
5.87393697,0.85333368,0.41018615,0.00000000,0.54042949,0.38038773,0.27160133,0.00000000
5.87993997,0.81904742,0.39370521,0.00000000,0.51871547,0.36510406,0.26068861,0.00000000
5.88594297,0.78049326,0.37517273,0.00000000,0.49429852,0.34791790,0.24841749,0.00000000
5.89194597,0.73841280,0.35494522,0.00000000,0.46764831,0.32915983,0.23502401,0.00000000
5.89794897,0.69358426,0.33339673,0.00000000,0.43925770,0.30917676,0.22075586,0.00000000
5.90395198,0.64679878,0.31090757,0.00000000,0.40962773,0.28832135,0.20586485,0.00000000
5.90995498,0.59883766,0.28785330,0.00000000,0.37925320,0.26694188,0.19059966,0.00000000
5.91595798,0.55045138,0.26459466,0.00000000,0.34860942,0.24537289,0.17519914,0.00000000
5.92196098,0.50234118,0.24146873,0.00000000,0.31814048,0.22392697,0.15988650,0.00000000
5.92796398,0.45514371,0.21878153,0.00000000,0.28824959,0.20288791,0.14486436,0.00000000
5.93396698,0.40941925,0.19680239,0.00000000,0.25929158,0.18250547,0.13031106,0.00000000
5.93996998,0.36564356,0.17576000,0.00000000,0.23156775,0.16299172,0.11637801,0.00000000
5.94597299,0.32420338,0.15584025,0.00000000,0.20532304,0.14451907,0.10318832,0.00000000
5.95197599,0.28539549,0.13718582,0.00000000,0.18074540,0.12721980,0.09083644,0.00000000
5.95797899,0.24942881,0.11989711,0.00000000,0.15796715,0.11118706,0.07938887,0.00000000
5.96398199,0.21642932,0.10403470,0.00000000,0.13706805,0.09647698,0.06888570,0.00000000
5.96998499,0.18644705,0.08962262,0.00000000,0.11807981,0.08311188,0.05934287,0.00000000
5.97598799,0.15946481,0.07665262,0.00000000,0.10099155,0.07108410,0.05075489,0.00000000
5.98199100,0.13540796,0.06508881,0.00000000,0.08575597,0.06036036,0.04309801,0.00000000
5.98799400,0.11415461,0.05487260,0.00000000,0.07229589,0.05088632,0.03633344,0.00000000
5.99399700,0.09554604,0.04592771,0.00000000,0.06051079,0.04259124,0.03041065,0.00000000
6.00000000,0.07939659,0.03816489,0.00000000,0.05028310,0.03539236,0.02527056,0.00000000
