energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,2.35963359,0.20723835,0.00000000,2.62394368,1.37498290,0.11254504,0.00000000
4.31915958,2.35489220,0.21146915,0.00000000,2.54724054,1.37413446,0.11560628,0.00000000
4.32516258,2.35318135,0.21626739,0.00000000,2.47054149,1.37482650,0.11936367,0.00000000
4.33116558,2.35512664,0.22169883,0.00000000,2.39512263,1.37724046,0.12380930,0.00000000
4.33716858,2.36125469,0.22781187,0.00000000,2.32223626,1.38150317,0.12893603,0.00000000
4.34317159,2.37195259,0.23463365,0.00000000,2.25304807,1.38766850,0.13473670,0.00000000
4.34917459,2.38743634,0.24216704,0.00000000,2.18858169,1.39570465,0.14120354,0.00000000
4.35517759,2.40772973,0.25038866,0.00000000,2.12967318,1.40548778,0.14832816,0.00000000
4.36118059,2.43265464,0.25924809,0.00000000,2.07693702,1.41680237,0.15610174,0.00000000
4.36718359,2.46183279,0.26866818,0.00000000,2.03074462,1.42934805,0.16451565,0.00000000
4.37318659,2.49469847,0.27854656,0.00000000,1.99121562,1.44275233,0.17356227,0.00000000
4.37918959,2.53052104,0.28875814,0.00000000,1.95822141,1.45658831,0.18323593,0.00000000
4.38519260,2.56843547,0.29915853,0.00000000,1.93139992,1.47039608,0.19353374,0.00000000
4.39119560,2.60747878,0.30958828,0.00000000,1.91018011,1.48370624,0.20445637,0.00000000
4.39719860,2.64663017,0.31987746,0.00000000,1.89381426,1.49606411,0.21600834,0.00000000
4.40320160,2.68485236,0.32985073,0.00000000,1.88141613,1.50705287,0.22819801,0.00000000
4.40920460,2.72113186,0.33933234,0.00000000,1.87200254,1.51631435,0.24103681,0.00000000
4.41520760,2.75451601,0.34815107,0.00000000,1.86453666,1.52356612,0.25453797,0.00000000
4.42121061,2.78414523,0.35614481,0.00000000,1.85797068,1.52861387,0.26871455,0.00000000
4.42721361,2.80927899,0.36316464,0.00000000,1.85128644,1.53135861,0.28357684,0.00000000
4.43321661,2.82931481,0.36907833,0.00000000,1.84353244,1.53179830,0.29912920,0.00000000
4.43921961,2.84379978,0.37377310,0.00000000,1.83385612,1.53002407,0.31536658,0.00000000
4.44522261,2.85243500,0.37715767,0.00000000,1.82153069,1.52621157,0.33227078,0.00000000
4.45122561,2.85507323,0.37916356,0.00000000,1.80597602,1.52060811,0.34980678,0.00000000
4.45722861,2.85171083,0.37974569,0.00000000,1.78677334,1.51351670,0.36791937,0.00000000
4.46323162,2.84247512,0.37888229,0.00000000,1.76367383,1.50527816,0.38653028,0.00000000
4.46923462,2.82760835,0.37657430,0.00000000,1.73660131,1.49625244,0.40553625,0.00000000
4.47523762,2.80744981,0.37284424,0.00000000,1.70564949,1.48680055,0.42480797,0.00000000
4.48124062,2.78241722,0.36773472,0.00000000,1.67107410,1.47726803,0.44419042,0.00000000
4.48724362,2.75298860,0.36130664,0.00000000,1.63328061,1.46797108,0.46350447,0.00000000
4.49324662,2.71968548,0.35363728,0.00000000,1.59280805,1.45918591,0.48254993,0.00000000
4.49924962,2.68305827,0.34481814,0.00000000,1.55030955,1.45114185,0.50110997,0.00000000
4.50525263,2.64367394,0.33495283,0.00000000,1.50653018,1.44401827,0.51895680,0.00000000
4.51125563,2.60210629,0.32415495,0.00000000,1.46228276,1.43794519,0.53585843,0.00000000
4.51725863,2.55892849,0.31254596,0.00000000,1.41842220,1.43300716,0.55158617,0.00000000
4.52326163,2.51470766,0.30025317,0.00000000,1.37581907,1.42924971,0.56592264,0.00000000
4.52926463,2.47000078,0.28740776,0.00000000,1.33533285,1.42668761,0.57866978,0.00000000
4.53526763,2.42535146,0.27414291,0.00000000,1.29778582,1.42531399,0.58965654,0.00000000
4.54127064,2.38128680,0.26059205,0.00000000,1.26393791,1.42510942,0.59874585,0.00000000
4.54727364,2.33831383,0.24688713,0.00000000,1.23446347,1.42605006,0.60584043,0.00000000
4.55327664,2.29691511,0.23315710,0.00000000,1.20993047,1.42811418,0.61088725,0.00000000
4.55927964,2.25754308,0.21952640,0.00000000,1.19078282,1.43128651,0.61388023,0.00000000
4.56528264,2.22061328,0.20611367,0.00000000,1.17732657,1.43556001,0.61486124,0.00000000
4.57128564,2.18649640,0.19303052,0.00000000,1.16972023,1.44093517,0.61391921,0.00000000
4.57728864,2.15550973,0.18038053,0.00000000,1.16797008,1.44741689,0.61118748,0.00000000
4.58329165,2.12790845,0.16825835,0.00000000,1.17193038,1.45500945,0.60683954,0.00000000
4.58929465,2.10387747,0.15674913,0.00000000,1.18130896,1.46371022,0.60108341,0.00000000
4.59529765,2.08352471,0.14592798,0.00000000,1.19567793,1.47350274,0.59415505,0.00000000
4.60130065,2.06687649,0.13585978,0.00000000,1.21448942,1.48435028,0.58631104,0.00000000
4.60730365,2.05387584,0.12659914,0.00000000,1.23709580,1.49619038,0.57782103,0.00000000
4.61330665,2.04438423,0.11819056,0.00000000,1.26277377,1.50893144,0.56896029,0.00000000
4.61930965,2.03818712,0.11066875,0.00000000,1.29075130,1.52245166,0.56000268,0.00000000
4.62531266,2.03500341,0.10405908,0.00000000,1.32023660,1.53660098,0.55121431,0.00000000
4.63131566,2.03449857,0.09837814,0.00000000,1.35044759,1.55120587,0.54284813,0.00000000
4.63731866,2.03630093,0.09363430,0.00000000,1.38064089,1.56607709,0.53513949,0.00000000
4.64332166,2.04002037,0.08982835,0.00000000,1.41013886,1.58101978,0.52830279,0.00000000
4.64932466,2.04526838,0.08695393,0.00000000,1.43835338,1.59584530,0.52252896,0.00000000
4.65532766,2.05167828,0.08499803,0.00000000,1.46480541,1.61038401,0.51798389,0.00000000
4.66133067,2.05892429,0.08394123,0.00000000,1.48913920,1.62449790,0.51480742,0.00000000
4.66733367,2.06673833,0.08375783,0.00000000,1.51113050,1.63809209,0.51311279,0.00000000
4.67333667,2.07492314,0.08441589,0.00000000,1.53068838,1.65112424,0.51298625,0.00000000
4.67933967,2.08336107,0.08587702,0.00000000,1.54785061,1.66361097,0.51448679,0.00000000
4.68534267,2.09201761,0.08809614,0.00000000,1.56277277,1.67563051,0.51764567,0.00000000
4.69134567,2.10093957,0.09102118,0.00000000,1.57571185,1.68732143,0.52246580,0.00000000
4.69734867,2.11024770,0.09459280,0.00000000,1.58700524,1.69887706,0.52892095,0.00000000
4.70335168,2.12012455,0.09874414,0.00000000,1.59704628,1.71053596,0.53695476,0.00000000
4.70935468,2.13079800,0.10340080,0.00000000,1.60625785,1.72256894,0.54647985,0.00000000
4.71535768,2.14252180,0.10848105,0.00000000,1.61506551,1.73526329,0.55737708,0.00000000
4.72136068,2.15555440,0.11389632,0.00000000,1.62387181,1.74890540,0.56949521,0.00000000
4.72736368,2.17013747,0.11955207,0.00000000,1.63303312,1.76376273,0.58265132,0.00000000
4.73336668,2.18647562,0.12534906,0.00000000,1.64284057,1.78006645,0.59663201,0.00000000
4.73936968,2.20471872,0.13118504,0.00000000,1.65350583,1.79799573,0.61119580,0.00000000
4.74537269,2.22494796,0.13695676,0.00000000,1.66515286,1.81766496,0.62607660,0.00000000
4.75137569,2.24716661,0.14256239,0.00000000,1.67781571,1.83911443,0.64098854,0.00000000
4.75737869,2.27129599,0.14790417,0.00000000,1.69144253,1.86230533,0.65563197,0.00000000
4.76338169,2.29717683,0.15289118,0.00000000,1.70590531,1.88711908,0.66970045,0.00000000
4.76938469,2.32457579,0.15744218,0.00000000,1.72101453,1.91336110,0.68288870,0.00000000
4.77538769,2.35319652,0.16148836,0.00000000,1.73653771,1.94076864,0.69490093,0.00000000
4.78139070,2.38269440,0.16497582,0.00000000,1.75222035,1.96902196,0.70545941,0.00000000
4.78739370,2.41269365,0.16786769,0.00000000,1.76780784,1.99775806,0.71431270,0.00000000
4.79339670,2.44280556,0.17014570,0.00000000,1.78306662,2.02658598,0.72124332,0.00000000
4.79939970,2.47264650,0.17181125,0.00000000,1.79780330,2.05510250,0.72607420,0.00000000
4.80540270,2.50185425,0.17288565,0.00000000,1.81187997,2.08290730,0.72867381,0.00000000
4.81140570,2.53010152,0.17340976,0.00000000,1.82522489,2.10961638,0.72895960,0.00000000
4.81740870,2.55710582,0.17344278,0.00000000,1.83783760,2.13487320,0.72689955,0.00000000
4.82341171,2.58263489,0.17306036,0.00000000,1.84978789,2.15835675,0.72251177,0.00000000
4.82941471,2.60650756,0.17235206,0.00000000,1.86120885,2.17978618,0.71586226,0.00000000
4.83541771,2.62859001,0.17141825,0.00000000,1.87228415,2.19892215,0.70706081,0.00000000
4.84142071,2.64878800,0.17036655,0.00000000,1.88323053,2.21556480,0.69625554,0.00000000
4.84742371,2.66703575,0.16930795,0.00000000,1.89427645,2.22954909,0.68362609,0.00000000
4.85342671,2.68328255,0.16835289,0.00000000,1.90563852,2.24073791,0.66937611,0.00000000
4.85942971,2.69747822,0.16760726,0.00000000,1.91749716,2.24901396,0.65372532,0.00000000
4.86543272,2.70955880,0.16716866,0.00000000,1.92997324,2.25427114,0.63690153,0.00000000
4.87143572,2.71943363,0.16712305,0.00000000,1.94310740,2.25640645,0.61913314,0.00000000
4.87743872,2.72697504,0.16754176,0.00000000,1.95684348,2.25531313,0.60064234,0.00000000
4.88344172,2.73201157,0.16847921,0.00000000,1.97101749,2.25087581,0.58163935,0.00000000
4.88944472,2.73432542,0.16997128,0.00000000,1.98535302,2.24296814,0.56231786,0.00000000
4.89544772,2.73365454,0.17203436,0.00000000,1.99946361,2.23145324,0.54285182,0.00000000
4.90145073,2.72969932,0.17466518,0.00000000,2.01286239,2.21618705,0.52339354,0.00000000
4.90745373,2.72213367,0.17784133,0.00000000,2.02497859,2.19702434,0.50407308,0.00000000
4.91345673,2.71061974,0.18152242,0.00000000,2.03518018,2.17382711,0.48499871,0.00000000
4.91945973,2.69482557,0.18565185,0.00000000,2.04280156,2.14647463,0.46625842,0.00000000
4.92546273,2.67444432,0.19015904,0.00000000,2.04717488,2.11487463,0.44792195,0.00000000
4.93146573,2.64921405,0.19496195,0.00000000,2.04766317,2.07897457,0.43004334,0.00000000
4.93746873,2.61893666,0.19996990,0.00000000,2.04369359,2.03877236,0.41266368,0.00000000
4.94347174,2.58349474,0.20508641,0.00000000,2.03478882,1.99432563,0.39581367,0.00000000
4.94947474,2.54286525,0.21021203,0.00000000,2.02059488,1.94575878,0.37951606,0.00000000
4.95547774,2.49712914,0.21524699,0.00000000,2.00090366,1.89326743,0.36378758,0.00000000
4.96148074,2.44647610,0.22009367,0.00000000,1.97566902,1.83711965,0.34864041,0.00000000
4.96748374,2.39120434,0.22465869,0.00000000,1.94501529,1.77765387,0.33408310,0.00000000
4.97348674,2.33171499,0.22885469,0.00000000,1.90923776,1.71527358,0.32012103,0.00000000
4.97948974,2.26850176,0.23260169,0.00000000,1.86879497,1.65043886,0.30675632,0.00000000
4.98549275,2.20213607,0.23582815,0.00000000,1.82429316,1.58365527,0.29398746,0.00000000
4.99149575,2.13324867,0.23847163,0.00000000,1.77646357,1.51546071,0.28180878,0.00000000
4.99749875,2.06250860,0.24047917,0.00000000,1.72613380,1.44641072,0.27020972,0.00000000
5.00350175,1.99060065,0.24180745,0.00000000,1.67419457,1.37706324,0.25917424,0.00000000
5.00950475,1.91820245,0.24242271,0.00000000,1.62156357,1.30796329,0.24868041,0.00000000
5.01550775,1.84596230,0.24230056,0.00000000,1.56914814,1.23962859,0.23870026,0.00000000
5.02151076,1.77447888,0.24142572,0.00000000,1.51780861,1.17253655,0.22919994,0.00000000
5.02751376,1.70428360,0.23979171,0.00000000,1.46832409,1.10711322,0.22014025,0.00000000
5.03351676,1.63582645,0.23740054,0.00000000,1.42136223,1.04372477,0.21147758,0.00000000
5.03951976,1.56946584,0.23426235,0.00000000,1.37745431,0.98267150,0.20316510,0.00000000
5.04552276,1.50546270,0.23039512,0.00000000,1.33697685,0.92418470,0.19515415,0.00000000
5.05152576,1.44397882,0.22582432,0.00000000,1.30014031,0.86842619,0.18739591,0.00000000
5.05752876,1.38507947,0.22058261,0.00000000,1.26698538,0.81549042,0.17984304,0.00000000
5.06353177,1.32873977,0.21470941,0.00000000,1.23738680,0.76540889,0.17245124,0.00000000
5.06953477,1.27485444,0.20825048,0.00000000,1.21106432,0.71815634,0.16518077,0.00000000
5.07553777,1.22325012,0.20125735,0.00000000,1.18760015,0.67365849,0.15799766,0.00000000
5.08154077,1.17369987,0.19378670,0.00000000,1.16646196,0.63180077,0.15087469,0.00000000
5.08754377,1.12593870,0.18589965,0.00000000,1.14703002,0.59243750,0.14379200,0.00000000
5.09354677,1.07967970,0.17766086,0.00000000,1.12862741,0.55540126,0.13673742,0.00000000
5.09954977,1.03462995,0.16913764,0.00000000,1.11055157,0.52051191,0.12970639,0.00000000
5.10555278,0.99050542,0.16039893,0.00000000,1.09210586,0.48758499,0.12270164,0.00000000
5.11155578,0.94704453,0.15151430,0.00000000,1.07262964,0.45643919,0.11573254,0.00000000
5.11755878,0.90401966,0.14255285,0.00000000,1.05152558,0.42690269,0.10881423,0.00000000
5.12356178,0.86124647,0.13358224,0.00000000,1.02828319,0.39881834,0.10196669,0.00000000
5.12956478,0.81859066,0.12466774,0.00000000,1.00249749,0.37204747,0.09521359,0.00000000
5.13556778,0.77597209,0.11587133,0.00000000,0.97388241,0.34647243,0.08858117,0.00000000
5.14157079,0.73336644,0.10725105,0.00000000,0.94227843,0.32199789,0.08209718,0.00000000
5.14757379,0.69080426,0.09886037,0.00000000,0.90765462,0.29855110,0.07578981,0.00000000
5.15357679,0.64836798,0.09074778,0.00000000,0.87010504,0.27608109,0.06968677,0.00000000
5.15957979,0.60618691,0.08295657,0.00000000,0.82984034,0.25455711,0.06381456,0.00000000
5.16558279,0.56443085,0.07552479,0.00000000,0.78717497,0.23396645,0.05819783,0.00000000
5.17158579,0.52330261,0.06848533,0.00000000,0.74251107,0.21431187,0.05285893,0.00000000
5.17758879,0.48302996,0.06186624,0.00000000,0.69631990,0.19560878,0.04781769,0.00000000
5.18359180,0.44385744,0.05569116,0.00000000,0.64912202,0.17788240,0.04309124,0.00000000
5.18959480,0.40603847,0.04997994,0.00000000,0.60146700,0.16116501,0.03869418,0.00000000
5.19559780,0.36982817,0.04474928,0.00000000,0.55391388,0.14549352,0.03463868,0.00000000
5.20160080,0.33547712,0.04001362,0.00000000,0.50701303,0.13090733,0.03093487,0.00000000
5.20760380,0.30322647,0.03578598,0.00000000,0.46129033,0.11744675,0.02759123,0.00000000
5.21360680,0.27330432,0.03207890,0.00000000,0.41723399,0.10515181,0.02461513,0.00000000
5.21960980,0.24592363,0.02890535,0.00000000,0.37528452,0.09406165,0.02201334,0.00000000
5.22561281,0.22128151,0.02627971,0.00000000,0.33582790,0.08421438,0.01979263,0.00000000
5.23161581,0.19955971,0.02421854,0.00000000,0.29919201,0.07564732,0.01796035,0.00000000
5.23761881,0.18092616,0.02274136,0.00000000,0.26564600,0.06839758,0.01652491,0.00000000
5.24362181,0.16553727,0.02187122,0.00000000,0.23540239,0.06250295,0.01549626,0.00000000
5.24962481,0.15354054,0.02163505,0.00000000,0.20862135,0.05800274,0.01488623,0.00000000
5.25562781,0.14507715,0.02206378,0.00000000,0.18541660,0.05493869,0.01470868,0.00000000
5.26163082,0.14028419,0.02319209,0.00000000,0.16586248,0.05335558,0.01497959,0.00000000
5.26763382,0.13929604,0.02505792,0.00000000,0.15000149,0.05330156,0.01571684,0.00000000
5.27363682,0.14224456,0.02770150,0.00000000,0.13785174,0.05482801,0.01693980,0.00000000
5.27963982,0.14925795,0.03116400,0.00000000,0.12941380,0.05798874,0.01866871,0.00000000
5.28564282,0.16045782,0.03548579,0.00000000,0.12467663,0.06283864,0.02092377,0.00000000
5.29164582,0.17595460,0.04070432,0.00000000,0.12362192,0.06943146,0.02372405,0.00000000
5.29764882,0.19584115,0.04685164,0.00000000,0.12622693,0.07781704,0.02708611,0.00000000
5.30365183,0.22018476,0.05395165,0.00000000,0.13246543,0.08803772,0.03102252,0.00000000
5.30965483,0.24901771,0.06201712,0.00000000,0.14230678,0.10012421,0.03554017,0.00000000
5.31565783,0.28232692,0.07104672,0.00000000,0.15571328,0.11409104,0.04063856,0.00000000
5.32166083,0.32004300,0.08102202,0.00000000,0.17263580,0.12993160,0.04630809,0.00000000
5.32766383,0.36202940,0.09190481,0.00000000,0.19300810,0.14761332,0.05252844,0.00000000
5.33366683,0.40807230,0.10363475,0.00000000,0.21674015,0.16707281,0.05926713,0.00000000
5.33966983,0.45787180,0.11612758,0.00000000,0.24371080,0.18821169,0.06647839,0.00000000
5.34567284,0.51103534,0.12927409,0.00000000,0.27376035,0.21089298,0.07410241,0.00000000
5.35167584,0.56707375,0.14293989,0.00000000,0.30668351,0.23493868,0.08206500,0.00000000
5.35767884,0.62540064,0.15696620,0.00000000,0.34222320,0.26012847,0.09027791,0.00000000
5.36368184,0.68533558,0.17117171,0.00000000,0.38006569,0.28620001,0.09863959,0.00000000
5.36968484,0.74611127,0.18535544,0.00000000,0.41983768,0.31285088,0.10703663,0.00000000
5.37568784,0.80688489,0.19930070,0.00000000,0.46110547,0.33974214,0.11534585,0.00000000
5.38169085,0.86675346,0.21278001,0.00000000,0.50337668,0.36650380,0.12343687,0.00000000
5.38769385,0.92477287,0.22556078,0.00000000,0.54610472,0.39274182,0.13117518,0.00000000
5.39369685,0.97998013,0.23741175,0.00000000,0.58869599,0.41804665,0.13842571,0.00000000
5.39969985,1.03141794,0.24810960,0.00000000,0.63051978,0.44200300,0.14505651,0.00000000
5.40570285,1.07816078,0.25744588,0.00000000,0.67092069,0.46420056,0.15094266,0.00000000
5.41170585,1.11934148,0.26523358,0.00000000,0.70923320,0.48424516,0.15597012,0.00000000
5.41770885,1.15417700,0.27131330,0.00000000,0.74479787,0.50177003,0.16003931,0.00000000
5.42371186,1.18199253,0.27555861,0.00000000,0.77697860,0.51644670,0.16306834,0.00000000
5.42971486,1.20224269,0.27788034,0.00000000,0.80518036,0.52799497,0.16499575,0.00000000
5.43571786,1.21452877,0.27822973,0.00000000,0.82886645,0.53619165,0.16578253,0.00000000
5.44172086,1.21861149,0.27660001,0.00000000,0.84757481,0.54087754,0.16541340,0.00000000
5.44772386,1.21441838,0.27302666,0.00000000,0.86093243,0.54196249,0.16389729,0.00000000
5.45372686,1.20204566,0.26758608,0.00000000,0.86866727,0.53942815,0.16126699,0.00000000
5.45972986,1.18175444,0.26039286,0.00000000,0.87061724,0.53332841,0.15757792,0.00000000
5.46573287,1.15396143,0.25159580,0.00000000,0.86673555,0.52378744,0.15290623,0.00000000
5.47173587,1.11922470,0.24137272,0.00000000,0.85709249,0.51099549,0.14734613,0.00000000
5.47773887,1.07822504,0.22992457,0.00000000,0.84187322,0.49520256,0.14100677,0.00000000
5.48374187,1.03174386,0.21746885,0.00000000,0.82137184,0.47671030,0.13400870,0.00000000
5.48974487,0.98063867,0.20423279,0.00000000,0.79598197,0.45586253,0.12648002,0.00000000
5.49574787,0.92581710,0.19044662,0.00000000,0.76618424,0.43303465,0.11855262,0.00000000
5.50175088,0.86821058,0.17633701,0.00000000,0.73253116,0.40862257,0.11035834,0.00000000
5.50775388,0.80874890,0.16212117,0.00000000,0.69563024,0.38303151,0.10202549,0.00000000
5.51375688,0.74833631,0.14800170,0.00000000,0.65612585,0.35666510,0.09367568,0.00000000
5.51975988,0.68783025,0.13416227,0.00000000,0.61468076,0.32991525,0.08542112,0.00000000
5.52576288,0.62802325,0.12076443,0.00000000,0.57195803,0.30315306,0.07736249,0.00000000
5.53176588,0.56962849,0.10794544,0.00000000,0.52860391,0.27672108,0.06958732,0.00000000
5.53776888,0.51326919,0.09581707,0.00000000,0.48523248,0.25092712,0.06216904,0.00000000
5.54377189,0.45947215,0.08446558,0.00000000,0.44241244,0.22603969,0.05516655,0.00000000
5.54977489,0.40866504,0.07395238,0.00000000,0.40065635,0.20228516,0.04862434,0.00000000
5.55577789,0.36117739,0.06431566,0.00000000,0.36041280,0.17984654,0.04257310,0.00000000
5.56178089,0.31724477,0.05557252,0.00000000,0.32206130,0.15886379,0.03703070,0.00000000
5.56778389,0.27701574,0.04772158,0.00000000,0.28591004,0.13943558,0.03200354,0.00000000
5.57378689,0.24056097,0.04074594,0.00000000,0.25219628,0.12162213,0.02748808,0.00000000
5.57978989,0.20788399,0.03461627,0.00000000,0.22108915,0.10544906,0.02347257,0.00000000
5.58579290,0.17893293,0.02929385,0.00000000,0.19269434,0.09091197,0.01993884,0.00000000
5.59179590,0.15361282,0.02473359,0.00000000,0.16706055,0.07798146,0.01686415,0.00000000
5.59779890,0.13179774,0.02088679,0.00000000,0.14418698,0.06660843,0.01422286,0.00000000
5.60380190,0.11334259,0.01770357,0.00000000,0.12403162,0.05672939,0.01198820,0.00000000
5.60980490,0.09809396,0.01513504,0.00000000,0.10651982,0.04827168,0.01013376,0.00000000
5.61580790,0.08589978,0.01313502,0.00000000,0.09155271,0.04115835,0.00863489,0.00000000
5.62181091,0.07661768,0.01166132,0.00000000,0.07901527,0.03531264,0.00746997,0.00000000
5.62781391,0.07012164,0.01067677,0.00000000,0.06878353,0.03066201,0.00662142,0.00000000
5.63381691,0.06630703,0.01014964,0.00000000,0.06073098,0.02714149,0.00607666,0.00000000
5.63981991,0.06509389,0.01005387,0.00000000,0.05473365,0.02469652,0.00582875,0.00000000
5.64582291,0.06642844,0.01036886,0.00000000,0.05067413,0.02328510,0.00587698,0.00000000
5.65182591,0.07028289,0.01107894,0.00000000,0.04844422,0.02287923,0.00622723,0.00000000
5.65782891,0.07665362,0.01217263,0.00000000,0.04794634,0.02346583,0.00689211,0.00000000
5.66383192,0.08555778,0.01364163,0.00000000,0.04909377,0.02504687,0.00789099,0.00000000
5.66983492,0.09702850,0.01547962,0.00000000,0.05180976,0.02763889,0.00924975,0.00000000
5.67583792,0.11110888,0.01768093,0.00000000,0.05602572,0.03127195,0.01100034,0.00000000
5.68184092,0.12784491,0.02023918,0.00000000,0.06167859,0.03598786,0.01318011,0.00000000
5.68784392,0.14727766,0.02314580,0.00000000,0.06870761,0.04183785,0.01583083,0.00000000
5.69384692,0.16943482,0.02638869,0.00000000,0.07705077,0.04887965,0.01899749,0.00000000
5.69984992,0.19432205,0.02995093,0.00000000,0.08664098,0.05717400,0.02272679,0.00000000
5.70585293,0.22191447,0.03380962,0.00000000,0.09740238,0.06678075,0.02706534,0.00000000
5.71185593,0.25214842,0.03793501,0.00000000,0.10924684,0.07775441,0.03205763,0.00000000
5.71785893,0.28491416,0.04228983,0.00000000,0.12207096,0.09013951,0.03774370,0.00000000
5.72386193,0.32004950,0.04682900,0.00000000,0.13575372,0.10396568,0.04415667,0.00000000
5.72986493,0.35733509,0.05149966,0.00000000,0.15015493,0.11924274,0.05132013,0.00000000
5.73586793,0.39649133,0.05624162,0.00000000,0.16511460,0.13595589,0.05924550,0.00000000
5.74187094,0.43717737,0.06098813,0.00000000,0.18045341,0.15406122,0.06792945,0.00000000
5.74787394,0.47899239,0.06566715,0.00000000,0.19597414,0.17348186,0.07735152,0.00000000
5.75387694,0.52147917,0.07020286,0.00000000,0.21146426,0.19410482,0.08747207,0.00000000
5.75987994,0.56413012,0.07451751,0.00000000,0.22669949,0.21577890,0.09823071,0.00000000
5.76588294,0.60639569,0.07853358,0.00000000,0.24144829,0.23831376,0.10954528,0.00000000
5.77188594,0.64769489,0.08217596,0.00000000,0.25547711,0.26148042,0.12131161,0.00000000
5.77788894,0.68742784,0.08537436,0.00000000,0.26855625,0.28501333,0.13340408,0.00000000
5.78389195,0.72498986,0.08806555,0.00000000,0.28046602,0.30861392,0.14567709,0.00000000
5.78989495,0.75978674,0.09019555,0.00000000,0.29100311,0.33195594,0.15796744,0.00000000
5.79589795,0.79125066,0.09172158,0.00000000,0.29998681,0.35469222,0.17009770,0.00000000
5.80190095,0.81885619,0.09261365,0.00000000,0.30726492,0.37646291,0.18188043,0.00000000
5.80790395,0.84213595,0.09285583,0.00000000,0.31271903,0.39690489,0.19312319,0.00000000
5.81390695,0.86069511,0.09244700,0.00000000,0.31626912,0.41566206,0.20363417,0.00000000
5.81990995,0.87422450,0.09140126,0.00000000,0.31787723,0.43239614,0.21322833,0.00000000
5.82591296,0.88251158,0.08974769,0.00000000,0.31755009,0.44679761,0.22173369,0.00000000
5.83191596,0.88544913,0.08752983,0.00000000,0.31534074,0.45859632,0.22899769,0.00000000
5.83791896,0.88304114,0.08480464,0.00000000,0.31134903,0.46757124,0.23489314,0.00000000
5.84392196,0.87540588,0.08164116,0.00000000,0.30572113,0.47355915,0.23932382,0.00000000
5.84992496,0.86277593,0.07811890,0.00000000,0.29864808,0.47646159,0.24222910,0.00000000
5.85592796,0.84549534,0.07432602,0.00000000,0.29036349,0.47624999,0.24358779,0.00000000
5.86193097,0.82401397,0.07035746,0.00000000,0.28114059,0.47296859,0.24342063,0.00000000
5.86793397,0.79887921,0.06631302,0.00000000,0.27128865,0.46673509,0.24179167,0.00000000
5.87393697,0.77072558,0.06229557,0.00000000,0.26114903,0.45773895,0.23880816,0.00000000
5.87993997,0.74026225,0.05840932,0.00000000,0.25109084,0.44623735,0.23461918,0.00000000
5.88594297,0.70825923,0.05475832,0.00000000,0.24150639,0.43254910,0.22941287,0.00000000
5.89194597,0.67553232,0.05144514,0.00000000,0.23280644,0.41704654,0.22341248,0.00000000
5.89794897,0.64292735,0.04856976,0.00000000,0.22541518,0.40014603,0.21687121,0.00000000
5.90395198,0.61130404,0.04622858,0.00000000,0.21976499,0.38229701,0.21006626,0.00000000
5.90995498,0.58151970,0.04451366,0.00000000,0.21629078,0.36397044,0.20329193,0.00000000
5.91595798,0.55441304,0.04351191,0.00000000,0.21542396,0.34564659,0.19685227,0.00000000
5.92196098,0.53078832,0.04330437,0.00000000,0.21758565,0.32780300,0.19105331,0.00000000
5.92796398,0.51139981,0.04396540,0.00000000,0.22317935,0.31090250,0.18619510,0.00000000
5.93396698,0.49693688,0.04556178,0.00000000,0.23258261,0.29538201,0.18256377,0.00000000
5.93996998,0.48800954,0.04815151,0.00000000,0.24613793,0.28164210,0.18042371,0.00000000
5.94597299,0.48513471,0.05178254,0.00000000,0.26414276,0.27003765,0.18001014,0.00000000
5.95197599,0.48872324,0.05649119,0.00000000,0.28683877,0.26086967,0.18152214,0.00000000
5.95797899,0.49906784,0.06230037,0.00000000,0.31440055,0.25437852,0.18511627,0.00000000
5.96398199,0.51633216,0.06921762,0.00000000,0.34692410,0.25073845,0.19090099,0.00000000
5.96998499,0.54054132,0.07723309,0.00000000,0.38441551,0.25005366,0.19893198,0.00000000
5.97598799,0.57157425,0.08631756,0.00000000,0.42678039,0.25235575,0.20920852,0.00000000
5.98199100,0.60915833,0.09642053,0.00000000,0.47381456,0.25760278,0.22167103,0.00000000
5.98799400,0.65286666,0.10746872,0.00000000,0.52519682,0.26567976,0.23619995,0.00000000
5.99399700,0.70211876,0.11936486,0.00000000,0.58048430,0.27640074,0.25261614,0.00000000
6.00000000,0.75618478,0.13198730,0.00000000,0.63911113,0.28951244,0.27068276,0.00000000
