energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,0.83203174,0.19143947,0.00000000,0.01119413,0.24162056,0.51020589,0.43032990
4.31915958,0.73850772,0.17301164,0.00000000,0.00983475,0.21560710,0.45033808,0.37992742
4.32516258,0.65168990,0.15543772,0.00000000,0.00859193,0.19126253,0.39524462,0.33347418
4.33116558,0.57172423,0.13881304,0.00000000,0.00746611,0.16866406,0.34492175,0.29099131
4.33716858,0.49864385,0.12321404,0.00000000,0.00645606,0.14785558,0.29930068,0.25244024
4.34317159,0.43237940,0.10869712,0.00000000,0.00555918,0.12884989,0.25825588,0.21772983
4.34917459,0.37277153,0.09529839,0.00000000,0.00477177,0.11163181,0.22161438,0.18672442
4.35517759,0.31958494,0.08303414,0.00000000,0.00408938,0.09616176,0.18916566,0.15925234
4.36118059,0.27252326,0.07190206,0.00000000,0.00350709,0.08237978,0.16067176,0.13511464
4.36718359,0.23124423,0.06188296,0.00000000,0.00301976,0.07020972,0.13587716,0.11409363
4.37318659,0.19537448,0.05294289,0.00000000,0.00262230,0.05956348,0.11451832,0.09596093
4.37918959,0.16452359,0.04503558,0.00000000,0.00230987,0.05034513,0.09633242,0.08048495
4.38519260,0.13829691,0.03810498,0.00000000,0.00207805,0.04245482,0.08106537,0.06743749
4.39119560,0.11630701,0.03208779,0.00000000,0.00192298,0.03579229,0.06847867,0.05659946
4.39719860,0.09818335,0.02691598,0.00000000,0.00184141,0.03026004,0.05835537,0.04776552
4.40320160,0.08358031,0.02251898,0.00000000,0.00183075,0.02576598,0.05050475,0.04074779
4.40920460,0.07218325,0.01882577,0.00000000,0.00188905,0.02222556,0.04476598,0.03537848
4.41520760,0.06371286,0.01576654,0.00000000,0.00201495,0.01956346,0.04101055,0.03151162
4.42121061,0.05792774,0.01327410,0.00000000,0.00220756,0.01771467,0.03914363,0.02902379
4.42721361,0.05462531,0.01128495,0.00000000,0.00246633,0.01662513,0.03910426,0.02781408
4.43321661,0.05364114,0.00973997,0.00000000,0.00279089,0.01625186,0.04086449,0.02780323
4.43921961,0.05484705,0.00858493,0.00000000,0.00318084,0.01656260,0.04442736,0.02893212
4.44522261,0.05814774,0.00777061,0.00000000,0.00363556,0.01753508,0.04982386,0.03115960
4.45122561,0.06347658,0.00725279,0.00000000,0.00415396,0.01915588,0.05710884,0.03445989
4.45722861,0.07079028,0.00699204,0.00000000,0.00473432,0.02141890,0.06635584,0.03881942
4.46323162,0.08006300,0.00695334,0.00000000,0.00537404,0.02432361,0.07765108,0.04423342
4.46923462,0.09127980,0.00710571,0.00000000,0.00606952,0.02787296,0.09108643,0.05070219
4.47523762,0.10442978,0.00742169,0.00000000,0.00681599,0.03207116,0.10675180,0.05822727
4.48124062,0.11949915,0.00787693,0.00000000,0.00760747,0.03692135,0.12472678,0.06680748
4.48724362,0.13646429,0.00844973,0.00000000,0.00843672,0.04242315,0.14507213,0.07643516
4.49324662,0.15528530,0.00912067,0.00000000,0.00929527,0.04857031,0.16782102,0.08709245
4.49924962,0.17590002,0.00987237,0.00000000,0.01017360,0.05534847,0.19297060,0.09874811
4.50525263,0.19821899,0.01068924,0.00000000,0.01106126,0.06273316,0.22047424,0.11135462
4.51125563,0.22212155,0.01155745,0.00000000,0.01194717,0.07068807,0.25023461,0.12484606
4.51725863,0.24745319,0.01246492,0.00000000,0.01281992,0.07916381,0.28209840,0.13913666
4.52326163,0.27402459,0.01340146,0.00000000,0.01366818,0.08809715,0.31585262,0.15412024
4.52926463,0.30161217,0.01435892,0.00000000,0.01448108,0.09741081,0.35122318,0.16967058
4.53526763,0.32996063,0.01533152,0.00000000,0.01524868,0.10701396,0.38787590,0.18564287
4.54127064,0.35878713,0.01631607,0.00000000,0.01596239,0.11680330,0.42542004,0.20187602
4.54727364,0.38778728,0.01731235,0.00000000,0.01661541,0.12666490,0.46341471,0.21819614
4.55327664,0.41664261,0.01832340,0.00000000,0.01720308,0.13647659,0.50137775,0.23442069
4.55927964,0.44502937,0.01935573,0.00000000,0.01772324,0.14611098,0.53879716,0.25036358
4.56528264,0.47262824,0.02041960,0.00000000,0.01817638,0.15543893,0.57514464,0.26584058
4.57128564,0.49913452,0.02152902,0.00000000,0.01856580,0.16433328,0.60989067,0.28067523
4.57728864,0.52426837,0.02270180,0.00000000,0.01889760,0.17267284,0.64252066,0.29470464
4.58329165,0.54778448,0.02395940,0.00000000,0.01918053,0.18034634,0.67255136,0.30778509
4.58929465,0.56948074,0.02532663,0.00000000,0.01942572,0.18725608,0.69954683,0.31979699
4.59529765,0.58920540,0.02683126,0.00000000,0.01964630,0.19332134,0.72313317,0.33064911
4.60130065,0.60686226,0.02850350,0.00000000,0.01985685,0.19848109,0.74301130,0.34028162
4.60730365,0.62241358,0.03037535,0.00000000,0.02007286,0.20269604,0.75896709,0.34866787
4.61330665,0.63588045,0.03247991,0.00000000,0.02030994,0.20594989,0.77087830,0.35581484
4.61930965,0.64734071,0.03485064,0.00000000,0.02058318,0.20824959,0.77871808,0.36176198
4.62531266,0.65692421,0.03752060,0.00000000,0.02090635,0.20962479,0.78255464,0.36657879
4.63131566,0.66480596,0.04052175,0.00000000,0.02129119,0.21012628,0.78254726,0.37036102
4.63731866,0.67119725,0.04388427,0.00000000,0.02174675,0.20982373,0.77893887,0.37322573
4.64332166,0.67633545,0.04763609,0.00000000,0.02227876,0.20880267,0.77204544,0.37530560
4.64932466,0.68047294,0.05180243,0.00000000,0.02288926,0.20716101,0.76224303,0.37674269
4.65532766,0.68386581,0.05640562,0.00000000,0.02357620,0.20500516,0.74995289,0.37768200
4.66133067,0.68676301,0.06146503,0.00000000,0.02433337,0.20244612,0.73562570,0.37826527
4.66733367,0.68939646,0.06699711,0.00000000,0.02515039,0.19959554,0.71972549,0.37862526
4.67333667,0.69197280,0.07301565,0.00000000,0.02601295,0.19656218,0.70271420,0.37888089
4.67933967,0.69466697,0.07953212,0.00000000,0.02690323,0.19344872,0.68503754,0.37913337
4.68534267,0.69761806,0.08655600,0.00000000,0.02780045,0.19034916,0.66711272,0.37946367
4.69134567,0.70092751,0.09409525,0.00000000,0.02868157,0.18734693,0.64931850,0.37993115
4.69734867,0.70465951,0.10215654,0.00000000,0.02952213,0.18451361,0.63198788,0.38057351
4.70335168,0.70884359,0.11074554,0.00000000,0.03029715,0.18190846,0.61540352,0.38140801
4.70935468,0.71347880,0.11986694,0.00000000,0.03098206,0.17957847,0.59979572,0.38243350
4.71535768,0.71853932,0.12952427,0.00000000,0.03155362,0.17755906,0.58534292,0.38363344
4.72136068,0.72398082,0.13971954,0.00000000,0.03199081,0.17587520,0.57217426,0.38497924
4.72736368,0.72974712,0.15045260,0.00000000,0.03227560,0.17454277,0.56037373,0.38643390
4.73336668,0.73577656,0.16172025,0.00000000,0.03239367,0.17357017,0.54998563,0.38795563
4.73936968,0.74200775,0.17351529,0.00000000,0.03233487,0.17295989,0.54102058,0.38950101
4.74537269,0.74838425,0.18582531,0.00000000,0.03209357,0.17271001,0.53346182,0.39102781
4.75137569,0.75485791,0.19863156,0.00000000,0.03166883,0.17281546,0.52727136,0.39249706
4.75737869,0.76139084,0.21190778,0.00000000,0.03106437,0.17326907,0.52239554,0.39387435
4.76338169,0.76795587,0.22561924,0.00000000,0.03028833,0.17406221,0.51876987,0.39513051
4.76938469,0.77453569,0.23972195,0.00000000,0.02935290,0.17518518,0.51632298,0.39624153
4.77538769,0.78112084,0.25416224,0.00000000,0.02827380,0.17662718,0.51497954,0.39718787
4.78139070,0.78770689,0.26887661,0.00000000,0.02706965,0.17837614,0.51466230,0.39795342
4.78739370,0.79429091,0.28379202,0.00000000,0.02576124,0.18041815,0.51529320,0.39852418
4.79339670,0.80086786,0.29882652,0.00000000,0.02437079,0.18273688,0.51679376,0.39888679
4.79939970,0.80742688,0.31389026,0.00000000,0.02292118,0.18531280,0.51908483,0.39902715
4.80540270,0.81394798,0.32888669,0.00000000,0.02143519,0.18812246,0.52208591,0.39892931
4.81140570,0.82039918,0.34371403,0.00000000,0.01993487,0.19113778,0.52571419,0.39857457
4.81740870,0.82673429,0.35826677,0.00000000,0.01844091,0.19432543,0.52988330,0.39794094
4.82341171,0.83289141,0.37243718,0.00000000,0.01697212,0.19764646,0.53450214,0.39700304
4.82941471,0.83879214,0.38611671,0.00000000,0.01554509,0.20105593,0.53947364,0.39573228
4.83541771,0.84434145,0.39919714,0.00000000,0.01417393,0.20450298,0.54469364,0.39409737
4.84142071,0.84942816,0.41157158,0.00000000,0.01287007,0.20793093,0.55004996,0.39206508
4.84742371,0.85392603,0.42313508,0.00000000,0.01164227,0.21127772,0.55542171,0.38960106
4.85342671,0.85769525,0.43378514,0.00000000,0.01049665,0.21447655,0.56067891,0.38667084
4.85942971,0.86058443,0.44342189,0.00000000,0.00943688,0.21745676,0.56568244,0.38324078
4.86543272,0.86243288,0.45194833,0.00000000,0.00846437,0.22014490,0.57028454,0.37927891
4.87143572,0.86307348,0.45927039,0.00000000,0.00757853,0.22246605,0.57432976,0.37475581
4.87743872,0.86233571,0.46529731,0.00000000,0.00677710,0.22434532,0.57765657,0.36964533
4.88344172,0.86004937,0.46994217,0.00000000,0.00605643,0.22570947,0.58009965,0.36392524
4.88944472,0.85604856,0.47312280,0.00000000,0.00541185,0.22648875,0.58149285,0.35757788
4.89544772,0.85017620,0.47476309,0.00000000,0.00483790,0.22661874,0.58167292,0.35059078
4.90145073,0.84228896,0.47479482,0.00000000,0.00432866,0.22604231,0.58048384,0.34295731
4.90745373,0.83226251,0.47315990,0.00000000,0.00387800,0.22471153,0.57778173,0.33467742
4.91345673,0.81999700,0.46981293,0.00000000,0.00347977,0.22258949,0.57344021,0.32575841
4.91945973,0.80542253,0.46472405,0.00000000,0.00312798,0.21965199,0.56735596,0.31621582
4.92546273,0.78850443,0.45788193,0.00000000,0.00281696,0.21588898,0.55945420,0.30607432
4.93146573,0.76924808,0.44929652,0.00000000,0.00254143,0.21130568,0.54969401,0.29536864
4.93746873,0.74770304,0.43900160,0.00000000,0.00229659,0.20592338,0.53807292,0.28414443
4.94347174,0.72396609,0.42705675,0.00000000,0.00207817,0.19977977,0.52463083,0.27245899
4.94947474,0.69818307,0.41354864,0.00000000,0.00188238,0.19292881,0.50945272,0.26038176
4.95547774,0.67054933,0.39859138,0.00000000,0.00170599,0.18544015,0.49267011,0.24799460
4.96148074,0.64130851,0.38232599,0.00000000,0.00154624,0.17739801,0.47446118,0.23539169
4.96748374,0.61074980,0.36491878,0.00000000,0.00140083,0.16889967,0.45504927,0.22267904
4.97348674,0.57920352,0.34655871,0.00000000,0.00126786,0.16005354,0.43469993,0.20997361
4.97948974,0.54703527,0.32745385,0.00000000,0.00114580,0.15097683,0.41371651,0.19740193
4.98549275,0.51463877,0.30782699,0.00000000,0.00103344,0.14179301,0.39243449,0.18509845
4.99149575,0.48242758,0.28791063,0.00000000,0.00092981,0.13262909,0.37121460,0.17320336
4.99749875,0.45082616,0.26794157,0.00000000,0.00083414,0.12361282,0.35043504,0.16186019
5.00350175,0.42026034,0.24815527,0.00000000,0.00074586,0.11486984,0.33048313,0.15121312
5.00950475,0.39114774,0.22878028,0.00000000,0.00066450,0.10652105,0.31174634,0.14140407
5.01550775,0.36388824,0.21003296,0.00000000,0.00058968,0.09867999,0.29460337,0.13256968
5.02151076,0.33885495,0.19211260,0.00000000,0.00052109,0.09145061,0.27941508,0.12483824
5.02751376,0.31638576,0.17519729,0.00000000,0.00045845,0.08492515,0.26651576,0.11832667
5.03351676,0.29677570,0.15944043,0.00000000,0.00040153,0.07918249,0.25620483,0.11313746
5.03951976,0.28027030,0.14496814,0.00000000,0.00035006,0.07428663,0.24873903,0.10935585
5.04552276,0.26705995,0.13187754,0.00000000,0.00030380,0.07028567,0.24432536,0.10704712
5.05152576,0.25727538,0.12023583,0.00000000,0.00026250,0.06721096,0.24311482,0.10625419
5.05752876,0.25098426,0.11008025,0.00000000,0.00022589,0.06507665,0.24519708,0.10699538
5.06353177,0.24818901,0.10141877,0.00000000,0.00019371,0.06387942,0.25059609,0.10926270
5.06953477,0.24882577,0.09423138,0.00000000,0.00016570,0.06359866,0.25926702,0.11302038
5.07553777,0.25276457,0.08847197,0.00000000,0.00014160,0.06419673,0.27109431,0.11820405
5.08154077,0.25981079,0.08407071,0.00000000,0.00012117,0.06561967,0.28589128,0.12472035
5.08754377,0.26970794,0.08093670,0.00000000,0.00010420,0.06779807,0.30340128,0.13244733
5.09354677,0.28214175,0.07896095,0.00000000,0.00009054,0.07064831,0.32330058,0.14123552
5.09954977,0.29674570,0.07801954,0.00000000,0.00008008,0.07407410,0.34520309,0.15090973
5.10555278,0.31310795,0.07797692,0.00000000,0.00007281,0.07796826,0.36866698,0.16127182
5.11155578,0.33077966,0.07868929,0.00000000,0.00006883,0.08221493,0.39320332,0.17210425
5.11755878,0.34928476,0.08000801,0.00000000,0.00006835,0.08669196,0.41828647,0.18317446
5.12356178,0.36813084,0.08178302,0.00000000,0.00007180,0.09127366,0.44336640,0.19424010
5.12956478,0.38682120,0.08386622,0.00000000,0.00007980,0.09583378,0.46788229,0.20505489
5.13556778,0.40486766,0.08611478,0.00000000,0.00009324,0.10024864,0.49127752,0.21537508
5.14157079,0.42180393,0.08839429,0.00000000,0.00011334,0.10440037,0.51301527,0.22496623
5.14757379,0.43719900,0.09058179,0.00000000,0.00014174,0.10818022,0.53259444,0.23361013
5.15357679,0.45067037,0.09256858,0.00000000,0.00018054,0.11149171,0.54956526,0.24111174
5.15957979,0.46189643,0.09426271,0.00000000,0.00023242,0.11425366,0.56354402,0.24730558
5.16558279,0.47062771,0.09559119,0.00000000,0.00030074,0.11640284,0.57422634,0.25206175
5.17158579,0.47669654,0.09650178,0.00000000,0.00038964,0.11789631,0.58139845,0.25529089
5.17758879,0.48002467,0.09696439,0.00000000,0.00050418,0.11871315,0.58494597,0.25694827
5.18359180,0.48062869,0.09697197,0.00000000,0.00065047,0.11885574,0.58485985,0.25703652
5.18959480,0.47862282,0.09654094,0.00000000,0.00083575,0.11835025,0.58123913,0.25560709
5.19559780,0.47421912,0.09571111,0.00000000,0.00106859,0.11724664,0.57429050,0.25276029
5.20160080,0.46772503,0.09454505,0.00000000,0.00135892,0.11561785,0.56432447,0.24864387
5.20760380,0.45953829,0.09312703,0.00000000,0.00171819,0.11355839,0.55174856,0.24345028
5.21360680,0.45013934,0.09156145,0.00000000,0.00215936,0.11118236,0.53705744,0.23741265
5.21960980,0.44008160,0.08997089,0.00000000,0.00269700,0.10862084,0.52082068,0.23079963
5.22561281,0.42997973,0.08849368,0.00000000,0.00334716,0.10601887,0.50366839,0.22390933
5.23161581,0.42049631,0.08728126,0.00000000,0.00412735,0.10353204,0.48627527,0.21706245
5.23761881,0.41232724,0.08649515,0.00000000,0.00505633,0.10132283,0.46934361,0.21059498
5.24362181,0.40618618,0.08630370,0.00000000,0.00615384,0.09955665,0.45358578,0.20485040
5.24962481,0.40278841,0.08687860,0.00000000,0.00744022,0.09839797,0.43970665,0.20017191
5.25562781,0.40283430,0.08839128,0.00000000,0.00893600,0.09800630,0.42838639,0.19689455
5.26163082,0.40699277,0.09100907,0.00000000,0.01066125,0.09853227,0.42026405,0.19533754
5.26763382,0.41588489,0.09489126,0.00000000,0.01263498,0.10011399,0.41592226,0.19579687
5.27363682,0.43006788,0.10018510,0.00000000,0.01487432,0.10287339,0.41587321,0.19853828
5.27963982,0.45001976,0.10702169,0.00000000,0.01739371,0.10691309,0.42054619,0.20379071
5.28564282,0.47612470,0.11551182,0.00000000,0.02020398,0.11231336,0.43027682,0.21174024
5.29164582,0.50865954,0.12574196,0.00000000,0.02331143,0.11912959,0.44529805,0.22252464
5.29764882,0.54778154,0.13777023,0.00000000,0.02671692,0.12739012,0.46573308,0.23622857
5.30365183,0.59351776,0.15162264,0.00000000,0.03041502,0.13709451,0.49159019,0.25287954
5.30965483,0.64575643,0.16728970,0.00000000,0.03439318,0.14821235,0.52275974,0.27244466
5.31565783,0.70424053,0.18472345,0.00000000,0.03863120,0.16068256,0.55901314,0.29482840
5.32166083,0.76856415,0.20383510,0.00000000,0.04310068,0.17441330,0.60000425,0.31987136
5.32766383,0.83817193,0.22449352,0.00000000,0.04776492,0.18928253,0.64527294,0.34735029
5.33366683,0.91236186,0.24652460,0.00000000,0.05257892,0.20513913,0.69425111,0.37697938
5.33966983,0.99029192,0.26971179,0.00000000,0.05748974,0.22180481,0.74627119,0.40841305
5.34567284,1.07099065,0.29379773,0.00000000,0.06243724,0.23907657,0.80057693,0.44125027
5.35167584,1.15337171,0.31848735,0.00000000,0.06735502,0.25672991,0.85633670,0.47504038
5.35767884,1.23625253,0.34345217,0.00000000,0.07217177,0.27452262,0.91265896,0.50929060
5.36368184,1.31837665,0.36833605,0.00000000,0.07681286,0.29219918,0.96860971,0.54347500
5.36968484,1.39843954,0.39276211,0.00000000,0.08120217,0.30949557,1.02323166,0.57704483
5.37568784,1.47511708,0.41634089,0.00000000,0.08526411,0.32614459,1.07556465,0.60944010
5.38169085,1.54709624,0.43867933,0.00000000,0.08892572,0.34188135,1.12466685,0.64010199
5.38769385,1.61310677,0.45939042,0.00000000,0.09211887,0.35644895,1.16963620,0.66848591
5.39369685,1.67195309,0.47810326,0.00000000,0.09478230,0.36960409,1.20963141,0.69407465
5.39969985,1.72254519,0.49447303,0.00000000,0.09686361,0.38112262,1.24389190,0.71639133
5.40570285,1.76392748,0.50819060,0.00000000,0.09832091,0.39080457,1.27175601,0.73501161
5.41170585,1.79530448,0.51899135,0.00000000,0.09912431,0.39847887,1.29267701,0.74957482
5.41770885,1.81606227,0.52666295,0.00000000,0.09925682,0.40400731,1.30623601,0.75979345
5.42371186,1.82578510,0.53105154,0.00000000,0.09871506,0.40728782,1.31215174,0.76546070
5.42971486,1.82426614,0.53206631,0.00000000,0.09750931,0.40825676,1.31028648,0.76645586
5.43571786,1.81151225,0.52968207,0.00000000,0.09566327,0.40689041,1.30064814,0.76274716
5.44172086,1.78774232,0.52393987,0.00000000,0.09321321,0.40320527,1.28338825,0.75439201
5.44772386,1.75337942,0.51494546,0.00000000,0.09020684,0.39725751,1.25879613,0.74153473
5.45372686,1.70903693,0.50286574,0.00000000,0.08670178,0.38914125,1.22728925,0.72440164
5.45972986,1.65549938,0.48792346,0.00000000,0.08276365,0.37898600,1.18940032,0.70329391
5.46573287,1.59369862,0.47039013,0.00000000,0.07846412,0.36695315,1.14576143,0.67857833
5.47173587,1.52468638,0.45057773,0.00000000,0.07387870,0.35323167,1.09708602,0.65067642
5.47773887,1.44960424,0.42882937,0.00000000,0.06908455,0.33803331,1.04414913,0.62005227
5.48374187,1.36965220,0.40550938,0.00000000,0.06415837,0.32158715,0.98776679,0.58719959
5.48974487,1.28605697,0.38099313,0.00000000,0.05917443,0.30413399,0.92877517,0.55262852
5.49574787,1.20004117,0.35565711,0.00000000,0.05420275,0.28592061,0.86801026,0.51685247
5.50175088,1.11279444,0.32986952,0.00000000,0.04930762,0.26719401,0.80628865,0.48037577
5.50775388,1.02544729,0.30398163,0.00000000,0.04454644,0.24819604,0.74439001,0.44368215
5.51375688,0.93904858,0.27832039,0.00000000,0.03996877,0.22915830,0.68304178,0.40722472
5.51975988,0.85454706,0.25318222,0.00000000,0.03561589,0.21029774,0.62290638,0.37141748
5.52576288,0.77277732,0.22882830,0.00000000,0.03152053,0.19181276,0.56457121,0.33662869
5.53176588,0.69445030,0.20548133,0.00000000,0.02770701,0.17388024,0.50854159,0.30317604
5.53776888,0.62014830,0.18332376,0.00000000,0.02419161,0.15665323,0.45523657,0.27132380
5.54377189,0.55032429,0.16249741,0.00000000,0.02098316,0.14025955,0.40498755,0.24128175
5.54977489,0.48530500,0.14310435,0.00000000,0.01808381,0.12480121,0.35803954,0.21320583
5.55577789,0.42529750,0.12520891,0.00000000,0.01548994,0.11035455,0.31455466,0.18720027
5.56178089,0.37039844,0.10884056,0.00000000,0.01319316,0.09697114,0.27461762,0.16332101
5.56778389,0.32060554,0.09399754,0.00000000,0.01118126,0.08467921,0.23824278,0.14158010
5.57378689,0.27583046,0.08065093,0.00000000,0.00943929,0.07348569,0.20538232,0.12195087
5.57978989,0.23591269,0.06874897,0.00000000,0.00795040,0.06337856,0.17593524,0.10437358
5.58579290,0.20063350,0.05822153,0.00000000,0.00669681,0.05432947,0.14975659,0.08876124
5.59179590,0.16972981,0.04898445,0.00000000,0.00566048,0.04629652,0.12666683,0.07500551
5.59779890,0.14290725,0.04094365,0.00000000,0.00482380,0.03922706,0.10646077,0.06298227
5.60380190,0.11985219,0.03399890,0.00000000,0.00417009,0.03306044,0.08891605,0.05255689
5.60980490,0.10024237,0.02804722,0.00000000,0.00368400,0.02773061,0.07380072,0.04358902
5.61580790,0.08375610,0.02298570,0.00000000,0.00335175,0.02316839,0.06088001,0.03593670
5.62181091,0.07007974,0.01871395,0.00000000,0.00316122,0.01930366,0.04992210,0.02945992
5.62781391,0.05891366,0.01513596,0.00000000,0.00310207,0.01606703,0.04070275,0.02402351
5.63381691,0.04997649,0.01216158,0.00000000,0.00316556,0.01339133,0.03300906,0.01949932
5.63981991,0.04300796,0.00970746,0.00000000,0.00334441,0.01121272,0.02664216,0.01576788
5.64582291,0.03777042,0.00769771,0.00000000,0.00363257,0.00947149,0.02141905,0.01271946
5.65182591,0.03404915,0.00606415,0.00000000,0.00402488,0.00811253,0.01717359,0.01025464
5.65782891,0.03165168,0.00474632,0.00000000,0.00451676,0.00708565,0.01375695,0.00828450
5.66383192,0.03040641,0.00369127,0.00000000,0.00510383,0.00634556,0.01103732,0.00673041
5.66983492,0.03016065,0.00285317,0.00000000,0.00578150,0.00585176,0.00889935,0.00552364
5.67583792,0.03077821,0.00219284,0.00000000,0.00654465,0.00556823,0.00724315,0.00460470
5.68184092,0.03213691,0.00167716,0.00000000,0.00738725,0.00546310,0.00598310,0.00392258
5.68784392,0.03412608,0.00127848,0.00000000,0.00830208,0.00550821,0.00504659,0.00343395
5.69384692,0.03664407,0.00097404,0.00000000,0.00928051,0.00567866,0.00437260,0.00310230
5.69984992,0.03959619,0.00074537,0.00000000,0.01031229,0.00595240,0.00391042,0.00289711
5.70585293,0.04289287,0.00057776,0.00000000,0.01138551,0.00630985,0.00361832,0.00279306
5.71185593,0.04644838,0.00045979,0.00000000,0.01248656,0.00673360,0.00346240,0.00276933
5.71785893,0.05017988,0.00038287,0.00000000,0.01360028,0.00720813,0.00341556,0.00280896
5.72386193,0.05400716,0.00034091,0.00000000,0.01471014,0.00771965,0.00345660,0.00289835
5.72986493,0.05785269,0.00033000,0.00000000,0.01579853,0.00825609,0.00356944,0.00302677
5.73586793,0.06164228,0.00034817,0.00000000,0.01684714,0.00880706,0.00374255,0.00318604
5.74187094,0.06530602,0.00039521,0.00000000,0.01783738,0.00936395,0.00396850,0.00337031
5.74787394,0.06877966,0.00047255,0.00000000,0.01875091,0.00992009,0.00424358,0.00357580
5.75387694,0.07200609,0.00058310,0.00000000,0.01957016,0.01047098,0.00456760,0.00380075
5.75987994,0.07493709,0.00073127,0.00000000,0.02027885,0.01101447,0.00494368,0.00404530
5.76588294,0.07753491,0.00092284,0.00000000,0.02086253,0.01155102,0.00537822,0.00431149
5.77188594,0.07977388,0.00116497,0.00000000,0.02130901,0.01208393,0.00588074,0.00460319
5.77788894,0.08164169,0.00146614,0.00000000,0.02160884,0.01261944,0.00646384,0.00492612
5.78389195,0.08314038,0.00183606,0.00000000,0.02175559,0.01316690,0.00714306,0.00528778
5.78989495,0.08428683,0.00228561,0.00000000,0.02174607,0.01373872,0.00793674,0.00569734
5.79589795,0.08511277,0.00282668,0.00000000,0.02158050,0.01435027,0.00886570,0.00616556
5.80190095,0.08566428,0.00347199,0.00000000,0.02126240,0.01501965,0.00995295,0.00670456
5.80790395,0.08600059,0.00423481,0.00000000,0.02079856,0.01576725,0.01122311,0.00732755
5.81390695,0.08619234,0.00512868,0.00000000,0.02019875,0.01661531,0.01270184,0.00804850
5.81990995,0.08631936,0.00616698,0.00000000,0.01947537,0.01758715,0.01441504,0.00888171
5.82591296,0.08646783,0.00736247,0.00000000,0.01864304,0.01870642,0.01638792,0.00984128
5.83191596,0.08672711,0.00872675,0.00000000,0.01771813,0.01999613,0.01864399,0.01094054
5.83791896,0.08718629,0.01026966,0.00000000,0.01671818,0.02147764,0.02120390,0.01219144
5.84392196,0.08793051,0.01199867,0.00000000,0.01566139,0.02316961,0.02408420,0.01360386
5.84992496,0.08903729,0.01391819,0.00000000,0.01456603,0.02508681,0.02729613,0.01518491
5.85592796,0.09057302,0.01602896,0.00000000,0.01345000,0.02723914,0.03084435,0.01693826
5.86193097,0.09258966,0.01832741,0.00000000,0.01233029,0.02963055,0.03472586,0.01886355
5.86793397,0.09512195,0.02080515,0.00000000,0.01122262,0.03225822,0.03892897,0.02095578
5.87393697,0.09818511,0.02344853,0.00000000,0.01014110,0.03511183,0.04343257,0.02320493
5.87993997,0.10177332,0.02623839,0.00000000,0.00909800,0.03817313,0.04820563,0.02559567
5.88594297,0.10585892,0.02914992,0.00000000,0.00810358,0.04141575,0.05320710,0.02810726
5.89194597,0.11039249,0.03215283,0.00000000,0.00716601,0.04480533,0.05838620,0.03071368
5.89794897,0.11530388,0.03521164,0.00000000,0.00629141,0.04830004,0.06368317,0.03338400
5.90395198,0.12050412,0.03828631,0.00000000,0.00548389,0.05185137,0.06903050,0.03608295
5.90995498,0.12588818,0.04133303,0.00000000,0.00474569,0.05540538,0.07435465,0.03877181
5.91595798,0.13133859,0.04430535,0.00000000,0.00407737,0.05890418,0.07957827,0.04140946
5.92196098,0.13672978,0.04715540,0.00000000,0.00347801,0.06228784,0.08462284,0.04395373
5.92796398,0.14193295,0.04983539,0.00000000,0.00294545,0.06549645,0.08941172,0.04636289
5.93396698,0.14682144,0.05229919,0.00000000,0.00247652,0.06847247,0.09387355,0.04859726
5.93996998,0.15127625,0.05450403,0.00000000,0.00206729,0.07116312,0.09794581,0.05062102
5.94597299,0.15519169,0.05641216,0.00000000,0.00171330,0.07352288,0.10157857,0.05240395
5.95197599,0.15848092,0.05799250,0.00000000,0.00140972,0.07551593,0.10473824,0.05392322
5.95797899,0.16108101,0.05922223,0.00000000,0.00115161,0.07711846,0.10741118,0.05516510
5.96398199,0.16295768,0.06008807,0.00000000,0.00093400,0.07832076,0.10960711,0.05612646
5.96998499,0.16410923,0.06058750,0.00000000,0.00075207,0.07912903,0.11136219,0.05681620
5.97598799,0.16456975,0.06072957,0.00000000,0.00060123,0.07956685,0.11274161,0.05725631
5.98199100,0.16441135,0.06053548,0.00000000,0.00047720,0.07967625,0.11384165,0.05748271
5.98799400,0.16374541,0.06003878,0.00000000,0.00037604,0.07951824,0.11479108,0.05754578
5.99399700,0.16272284,0.05928528,0.00000000,0.00029420,0.07917297,0.11575182,0.05751045
6.00000000,0.16153312,0.05833254,0.00000000,0.00022852,0.07873931,0.11691879,0.05745602
