energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.77640104,0.06703759,0.00000000,0.24355742,0.00000000,0.28091392,1.57011558
0.83741871,1.80064476,0.06413479,0.00000000,0.24477375,0.00000000,0.28583123,1.59615505
0.84342171,1.82032510,0.06134673,0.00000000,0.24602399,0.00000000,0.29041221,1.61735156
0.84942471,1.83530954,0.05870962,0.00000000,0.24733264,0.00000000,0.29465785,1.63351477
0.85542771,1.84553138,0.05625374,0.00000000,0.24871725,0.00000000,0.29857166,1.64453356
0.86143072,1.85098882,0.05400316,0.00000000,0.25018743,0.00000000,0.30215898,1.65037682
0.86743372,1.85174261,0.05197566,0.00000000,0.25174430,0.00000000,0.30542614,1.65109208
0.87343672,1.84791229,0.05018288,0.00000000,0.25338038,0.00000000,0.30837972,1.64680218
0.87943972,1.83967125,0.04863048,0.00000000,0.25507988,0.00000000,0.31102585,1.63769997
0.88544272,1.82724085,0.04731867,0.00000000,0.25681949,0.00000000,0.31336954,1.62404147
0.89144572,1.81088386,0.04624262,0.00000000,0.25856957,0.00000000,0.31541430,1.60613769
0.89744872,1.79089769,0.04539312,0.00000000,0.26029576,0.00000000,0.31716194,1.58434554
0.90345173,1.76760760,0.04475727,0.00000000,0.26196107,0.00000000,0.31861265,1.55905829
0.90945473,1.74136035,0.04431919,0.00000000,0.26352812,0.00000000,0.31976543,1.53069590
0.91545773,1.71251850,0.04406083,0.00000000,0.26496185,0.00000000,0.32061879,1.49969571
0.92146073,1.68145551,0.04396276,0.00000000,0.26623218,0.00000000,0.32117178,1.46650368
0.92746373,1.64855181,0.04400498,0.00000000,0.26731681,0.00000000,0.32142530,1.43156660
0.93346673,1.61419183,0.04416775,0.00000000,0.26820391,0.00000000,0.32138348,1.39532532
0.93946973,1.57876183,0.04443234,0.00000000,0.26889454,0.00000000,0.32105523,1.35820909
0.94547274,1.54264845,0.04478180,0.00000000,0.26940472,0.00000000,0.32045567,1.32063104
0.95147574,1.50623766,0.04520158,0.00000000,0.26976689,0.00000000,0.31960744,1.28298479
0.95747874,1.46991389,0.04568016,0.00000000,0.27003082,0.00000000,0.31854164,1.24564181
0.96348174,1.43405896,0.04620947,0.00000000,0.27026364,0.00000000,0.31729835,1.20894967
0.96948474,1.39905057,0.04678524,0.00000000,0.27054914,0.00000000,0.31592668,1.17323064
0.97548774,1.36526014,0.04740719,0.00000000,0.27098605,0.00000000,0.31448409,1.13878072
0.98149075,1.33304965,0.04807906,0.00000000,0.27168556,0.00000000,0.31303518,1.10586869
0.98749375,1.30276758,0.04880840,0.00000000,0.27276791,0.00000000,0.31164976,1.07473512
0.99349675,1.27474380,0.04960635,0.00000000,0.27435830,0.00000000,0.31040034,1.04559119
0.99949975,1.24928342,0.05048701,0.00000000,0.27658212,0.00000000,0.30935912,1.01861728
1.00550275,1.22665996,0.05146693,0.00000000,0.27955976,0.00000000,0.30859461,0.99396125
1.01150575,1.20710793,0.05256419,0.00000000,0.28340125,0.00000000,0.30816799,0.97173651
1.01750875,1.19081517,0.05379758,0.00000000,0.28820074,0.00000000,0.30812950,0.95201999
1.02351176,1.17791533,0.05518561,0.00000000,0.29403141,0.00000000,0.30851497,0.93485002
1.02951476,1.16848093,0.05674542,0.00000000,0.30094063,0.00000000,0.30934275,0.92022443
1.03551776,1.16251731,0.05849181,0.00000000,0.30894601,0.00000000,0.31061124,0.90809895
1.04152076,1.15995795,0.06043624,0.00000000,0.31803218,0.00000000,0.31229710,0.89838613
1.04752376,1.16066151,0.06258588,0.00000000,0.32814879,0.00000000,0.31435440,0.89095500
1.05352676,1.16441080,0.06494287,0.00000000,0.33920962,0.00000000,0.31671477,0.88563162
1.05952976,1.17091405,0.06750366,0.00000000,0.35109298,0.00000000,0.31928852,0.88220058
1.06553277,1.17980855,0.07025859,0.00000000,0.36364346,0.00000000,0.32196684,0.88040777
1.07153577,1.19066677,0.07319170,0.00000000,0.37667495,0.00000000,0.32462489,0.87996428
1.07753877,1.20300486,0.07628076,0.00000000,0.38997488,0.00000000,0.32712582,0.88055157
1.08354177,1.21629350,0.07949757,0.00000000,0.40330953,0.00000000,0.32932542,0.88182786
1.08954477,1.22997076,0.08280854,0.00000000,0.41643029,0.00000000,0.33107734,0.88343565
1.09554777,1.24345681,0.08617552,0.00000000,0.42908058,0.00000000,0.33223852,0.88501023
1.10155078,1.25616989,0.08955685,0.00000000,0.44100327,0.00000000,0.33267474,0.88618900
1.10755378,1.26754321,0.09290867,0.00000000,0.45194829,0.00000000,0.33226597,0.88662133
1.11355678,1.27704221,0.09618640,0.00000000,0.46168015,0.00000000,0.33091136,0.88597873
1.11955978,1.28418162,0.09934634,0.00000000,0.46998514,0.00000000,0.32853353,0.88396492
1.12556278,1.28854164,0.10234734,0.00000000,0.47667791,0.00000000,0.32508223,0.88032558
1.13156578,1.28978283,0.10515254,0.00000000,0.48160727,0.00000000,0.32053697,0.87485728
1.13756878,1.28765900,0.10773104,0.00000000,0.48466081,0.00000000,0.31490868,0.86741535
1.14357179,1.28202750,0.11005939,0.00000000,0.48576844,0.00000000,0.30824041,0.85792030
1.14957479,1.27285678,0.11212302,0.00000000,0.48490445,0.00000000,0.30060679,0.84636252
1.15557779,1.26023042,0.11391729,0.00000000,0.48208827,0.00000000,0.29211267,0.83280493
1.16158079,1.24434768,0.11544830,0.00000000,0.47738364,0.00000000,0.28289065,0.81738353
1.16758379,1.22552039,0.11673329,0.00000000,0.47089648,0.00000000,0.27309785,0.80030557
1.17358679,1.20416596,0.11780065,0.00000000,0.46277139,0.00000000,0.26291198,0.78184541
1.17958979,1.18079698,0.11868948,0.00000000,0.45318698,0.00000000,0.25252676,0.76233810
1.18559280,1.15600739,0.11944873,0.00000000,0.44235021,0.00000000,0.24214703,0.74217083
1.19159580,1.13045577,0.12013583,0.00000000,0.43048997,0.00000000,0.23198352,0.72177245
1.19759880,1.10484623,0.12081502,0.00000000,0.41785016,0.00000000,0.22224760,0.70160137
1.20360180,1.07990759,0.12155517,0.00000000,0.40468258,0.00000000,0.21314602,0.68213226
1.20960480,1.05637142,0.12242742,0.00000000,0.39123984,0.00000000,0.20487586,0.66384201
1.21560780,1.03494980,0.12350252,0.00000000,0.37776867,0.00000000,0.19761982,0.64719526
1.22161081,1.01631351,0.12484803,0.00000000,0.36450376,0.00000000,0.19154192,0.63263027
1.22761381,1.00107148,0.12652549,0.00000000,0.35166250,0.00000000,0.18678366,0.62054536
1.23361681,0.98975219,0.12858771,0.00000000,0.33944060,0.00000000,0.18346086,0.61128658
1.23961981,0.98278763,0.13107611,0.00000000,0.32800895,0.00000000,0.18166114,0.60513706
1.24562281,0.98050053,0.13401850,0.00000000,0.31751159,0.00000000,0.18144206,0.60230830
1.25162581,0.98309522,0.13742713,0.00000000,0.30806493,0.00000000,0.18283009,0.60293395
1.25762881,0.99065251,0.14129731,0.00000000,0.29975801,0.00000000,0.18582039,0.60706610
1.26363182,1.00312879,0.14560654,0.00000000,0.29265396,0.00000000,0.19037735,0.61467448
1.26963482,1.02035938,0.15031430,0.00000000,0.28679223,0.00000000,0.19643600,0.62564843
1.27563782,1.04206610,0.15536253,0.00000000,0.28219155,0.00000000,0.20390427,0.63980176
1.28164082,1.06786866,0.16067675,0.00000000,0.27885347,0.00000000,0.21266595,0.65688027
1.28764382,1.09729971,0.16616792,0.00000000,0.27676613,0.00000000,0.22258457,0.67657163
1.29364682,1.12982280,0.17173487,0.00000000,0.27590811,0.00000000,0.23350776,0.69851743
1.29964982,1.16485265,0.17726741,0.00000000,0.27625218,0.00000000,0.24527235,0.72232678
1.30565283,1.20177711,0.18264982,0.00000000,0.27776877,0.00000000,0.25770981,0.74759105
1.31165583,1.23997971,0.18776472,0.00000000,0.28042896,0.00000000,0.27065201,0.77389910
1.31765883,1.27886216,0.19249721,0.00000000,0.28420691,0.00000000,0.28393707,0.80085240
1.32366183,1.31786577,0.19673901,0.00000000,0.28908169,0.00000000,0.29741509,0.82807947
1.32966483,1.35649085,0.20039245,0.00000000,0.29503844,0.00000000,0.31095350,0.85524879
1.33566783,1.39431343,0.20337428,0.00000000,0.30206878,0.00000000,0.32444186,0.88207996
1.34167084,1.43099838,0.20561888,0.00000000,0.31017066,0.00000000,0.33779583,0.90835223
1.34767384,1.46630841,0.20708098,0.00000000,0.31934747,0.00000000,0.35096010,0.93391018
1.35367684,1.50010858,0.20773754,0.00000000,0.32960675,0.00000000,0.36391012,0.95866632
1.35967984,1.53236590,0.20758888,0.00000000,0.34095826,0.00000000,0.37665246,0.98260025
1.36568284,1.56314416,0.20665880,0.00000000,0.35341172,0.00000000,0.38922372,1.00575459
1.37168584,1.59259411,0.20499388,0.00000000,0.36697426,0.00000000,0.40168796,1.02822773
1.37768884,1.62093940,0.20266181,0.00000000,0.38164757,0.00000000,0.41413270,1.05016377
1.38369185,1.64845886,0.19974895,0.00000000,0.39742490,0.00000000,0.42666358,1.07174015
1.38969485,1.67546601,0.19635705,0.00000000,0.41428807,0.00000000,0.43939787,1.09315342
1.39569785,1.70228667,0.19259949,0.00000000,0.43220440,0.00000000,0.45245704,1.11460402
1.40170085,1.72923567,0.18859708,0.00000000,0.45112382,0.00000000,0.46595879,1.13628063
1.40770385,1.75659388,0.18447350,0.00000000,0.47097620,0.00000000,0.48000871,1.15834492
1.41370685,1.78458649,0.18035086,0.00000000,0.49166898,0.00000000,0.49469207,1.18091749
1.41970985,1.81336360,0.17634523,0.00000000,0.51308519,0.00000000,0.51006614,1.20406552
1.42571286,1.84298413,0.17256266,0.00000000,0.53508212,0.00000000,0.52615323,1.22779282
1.43171586,1.87340364,0.16909546,0.00000000,0.55749050,0.00000000,0.54293501,1.25203277
1.43771886,1.90446672,0.16601930,0.00000000,0.58011457,0.00000000,0.56034831,1.27664435
1.44372186,1.93590428,0.16339084,0.00000000,0.60273295,0.00000000,0.57828258,1.30141149
1.44972486,1.96733594,0.16124624,0.00000000,0.62510039,0.00000000,0.59657935,1.32604581
1.45572786,1.99827723,0.15960040,0.00000000,0.64695066,0.00000000,0.61503367,1.35019247
1.46173087,2.02815157,0.15844702,0.00000000,0.66800024,0.00000000,0.63339756,1.37343904
1.46773387,2.05630625,0.15775945,0.00000000,0.68795318,0.00000000,0.65138543,1.39532682
1.47373687,2.08203207,0.15749211,0.00000000,0.70650678,0.00000000,0.66868125,1.41536427
1.47973987,2.10458551,0.15758271,0.00000000,0.72335810,0.00000000,0.68494740,1.43304192
1.48574287,2.12321291,0.15795477,0.00000000,0.73821118,0.00000000,0.69983461,1.44784829
1.49174587,2.13717555,0.15852070,0.00000000,0.75078467,0.00000000,0.71299298,1.45928608
1.49774887,2.14577474,0.15918505,0.00000000,0.76081980,0.00000000,0.72408333,1.46688820
1.50375188,2.14837617,0.15984795,0.00000000,0.76808825,0.00000000,0.73278881,1.47023308
1.50975488,2.14443252,0.16040857,0.00000000,0.77239983,0.00000000,0.73882600,1.46895872
1.51575788,2.13350378,0.16076849,0.00000000,0.77360963,0.00000000,0.74195536,1.46277510
1.52176088,2.11527450,0.16083495,0.00000000,0.77162424,0.00000000,0.74199047,1.45147467
1.52776388,2.08956758,0.16052372,0.00000000,0.76640710,0.00000000,0.73880579,1.43494053
1.53376688,2.05635416,0.15976171,0.00000000,0.75798243,0.00000000,0.73234265,1.41315220
1.53976988,2.01575944,0.15848914,0.00000000,0.74643782,0.00000000,0.72261321,1.38618884
1.54577289,1.96806416,0.15666118,0.00000000,0.73192515,0.00000000,0.70970235,1.35422990
1.55177589,1.91370202,0.15424916,0.00000000,0.71465997,0.00000000,0.69376726,1.31755314
1.55777889,1.85325286,0.15124125,0.00000000,0.69491912,0.00000000,0.67503497,1.27653021
1.56378189,1.78743208,0.14764255,0.00000000,0.67303676,0.00000000,0.65379773,1.23161986
1.56978489,1.71707658,0.14347477,0.00000000,0.64939881,0.00000000,0.63040654,1.18335901
1.57578789,1.64312748,0.13877530,0.00000000,0.62443600,0.00000000,0.60526296,1.13235189
1.58179090,1.56661038,0.13359594,0.00000000,0.59861563,0.00000000,0.57880956,1.07925757
1.58779390,1.48861338,0.12800121,0.00000000,0.57243229,0.00000000,0.55151931,1.02477613
1.59379690,1.41026373,0.12206629,0.00000000,0.54639775,0.00000000,0.52388416,0.96963390
1.59979990,1.33270346,0.11587479,0.00000000,0.52103023,0.00000000,0.49640330,0.91456806
1.60580290,1.25706463,0.10951628,0.00000000,0.49684338,0.00000000,0.46957129,0.86031094
1.61180590,1.18444500,0.10308375,0.00000000,0.47433510,0.00000000,0.44386647,0.80757455
1.61780890,1.11588426,0.09667111,0.00000000,0.45397659,0.00000000,0.41973992,0.75703557
1.62381191,1.05234182,0.09037068,0.00000000,0.43620175,0.00000000,0.39760518,0.70932113
1.62981491,0.99467628,0.08427088,0.00000000,0.42139717,0.00000000,0.37782906,0.66499591
1.63581791,0.94362727,0.07845411,0.00000000,0.40989311,0.00000000,0.36072363,0.62455064
1.64182091,0.89979994,0.07299486,0.00000000,0.40195534,0.00000000,0.34653955,0.58839240
1.64782391,0.86365242,0.06795817,0.00000000,0.39777844,0.00000000,0.33546095,0.55683698
1.65382691,0.83548674,0.06339835,0.00000000,0.39748036,0.00000000,0.32760185,0.53010332
1.65982991,0.81544314,0.05935810,0.00000000,0.40109869,0.00000000,0.32300412,0.50831041
1.66583292,0.80349824,0.05586791,0.00000000,0.40858862,0.00000000,0.32163729,0.49147647
1.67183592,0.79946692,0.05294588,0.00000000,0.41982281,0.00000000,0.32339979,0.47952071
1.67783892,0.80300813,0.05059777,0.00000000,0.43459314,0.00000000,0.32812203,0.47226744
1.68384192,0.81363452,0.04881746,0.00000000,0.45261452,0.00000000,0.33557095,0.46945255
1.68984492,0.83072571,0.04758760,0.00000000,0.47353069,0.00000000,0.34545613,0.47073231
1.69584792,0.85354506,0.04688054,0.00000000,0.49692191,0.00000000,0.35743737,0.47569410
1.70185093,0.88125957,0.04665952,0.00000000,0.52231458,0.00000000,0.37113343,0.48386901
1.70785393,0.91296254,0.04687999,0.00000000,0.54919241,0.00000000,0.38613194,0.49474595
1.71385693,0.94769836,0.04749109,0.00000000,0.57700910,0.00000000,0.40200018,0.50778686
1.71985993,0.98448892,0.04843728,0.00000000,0.60520203,0.00000000,0.41829643,0.52244270
1.72586293,1.02236086,0.04965997,0.00000000,0.63320669,0.00000000,0.43458166,0.53816975
1.73186593,1.06037281,0.05109927,0.00000000,0.66047141,0.00000000,0.45043114,0.55444562
1.73786893,1.09764192,0.05269568,0.00000000,0.68647185,0.00000000,0.46544576,0.57078469
1.74387194,1.13336858,0.05439172,0.00000000,0.71072484,0.00000000,0.47926258,0.58675222
1.74987494,1.16685868,0.05613353,0.00000000,0.73280101,0.00000000,0.49156423,0.60197684
1.75587794,1.19754241,0.05787223,0.00000000,0.75233580,0.00000000,0.50208701,0.61616082
1.76188094,1.22498887,0.05956517,0.00000000,0.76903837,0.00000000,0.51062715,0.62908776
1.76788394,1.24891605,0.06117694,0.00000000,0.78269802,0.00000000,0.51704521,0.64062737
1.77388694,1.26919540,0.06268011,0.00000000,0.79318801,0.00000000,0.52126829,0.65073712
1.77988994,1.28585104,0.06405562,0.00000000,0.80046641,0.00000000,0.52329005,0.65946058
1.78589295,1.29905329,0.06529297,0.00000000,0.80457412,0.00000000,0.52316853,0.66692244
1.79189595,1.30910687,0.06638996,0.00000000,0.80563006,0.00000000,0.52102178,0.67332047
1.79789895,1.31643408,0.06735218,0.00000000,0.80382373,0.00000000,0.51702168,0.67891451
1.80390195,1.32155363,0.06819215,0.00000000,0.79940559,0.00000000,0.51138593,0.68401294
1.80990495,1.32505593,0.06892822,0.00000000,0.79267558,0.00000000,0.50436881,0.68895723
1.81590795,1.32757576,0.06958318,0.00000000,0.78397030,0.00000000,0.49625101,0.69410498
1.82191096,1.32976359,0.07018275,0.00000000,0.77364960,0.00000000,0.48732880,0.69981226
1.82791396,1.33225661,0.07075396,0.00000000,0.76208295,0.00000000,0.47790331,0.70641595
1.83391696,1.33565070,0.07132341,0.00000000,0.74963638,0.00000000,0.46827007,0.71421672
1.83991996,1.34047456,0.07191574,0.00000000,0.73666045,0.00000000,0.45870927,0.72346347
1.84592296,1.34716704,0.07255206,0.00000000,0.72347988,0.00000000,0.44947730,0.73433979
1.85192596,1.35605865,0.07324875,0.00000000,0.71038505,0.00000000,0.44079955,0.74695311
1.85792896,1.36735793,0.07401641,0.00000000,0.69762593,0.00000000,0.43286495,0.76132694
1.86393197,1.38114334,0.07485923,0.00000000,0.68540843,0.00000000,0.42582227,0.77739656
1.86993497,1.39736077,0.07577467,0.00000000,0.67389326,0.00000000,0.41977828,0.79500835
1.87593797,1.41582691,0.07675361,0.00000000,0.66319730,0.00000000,0.41479762,0.81392291
1.88194097,1.43623810,0.07778077,0.00000000,0.65339717,0.00000000,0.41090451,0.83382162
1.88794397,1.45818427,0.07883561,0.00000000,0.64453475,0.00000000,0.40808583,0.85431660
1.89394697,1.48116728,0.07989353,0.00000000,0.63662412,0.00000000,0.40629560,0.87496358
1.89994997,1.50462266,0.08092724,0.00000000,0.62965961,0.00000000,0.40546034,0.89527711
1.90595298,1.52794394,0.08190846,0.00000000,0.62362426,0.00000000,0.40548523,0.91474751
1.91195598,1.55050827,0.08280958,0.00000000,0.61849822,0.00000000,0.40626051,0.93285884
1.91795898,1.57170218,0.08360538,0.00000000,0.61426654,0.00000000,0.40766805,0.94910723
1.92396198,1.59094641,0.08427465,0.00000000,0.61092589,0.00000000,0.40958758,0.96301859
1.92996498,1.60771864,0.08480159,0.00000000,0.60848961,0.00000000,0.41190238,0.97416529
1.93596798,1.62157304,0.08517694,0.00000000,0.60699105,0.00000000,0.41450424,0.98218081
1.94197099,1.63215608,0.08539879,0.00000000,0.60648466,0.00000000,0.41729740,0.98677205
1.94797399,1.63921756,0.08547291,0.00000000,0.60704482,0.00000000,0.42020146,0.98772867
1.95397699,1.64261683,0.08541278,0.00000000,0.60876257,0.00000000,0.42315305,0.98492913
1.95997999,1.64232383,0.08523907,0.00000000,0.61174011,0.00000000,0.42610637,0.97834340
1.96598299,1.63841497,0.08497880,0.00000000,0.61608354,0.00000000,0.42903252,0.96803212
1.97198599,1.63106447,0.08466403,0.00000000,0.62189416,0.00000000,0.43191785,0.95414245
1.97798899,1.62053139,0.08433040,0.00000000,0.62925883,0.00000000,0.43476143,0.93690093
1.98399200,1.60714334,0.08401528,0.00000000,0.63823985,0.00000000,0.43757176,0.91660361
1.98999500,1.59127769,0.08375588,0.00000000,0.64886520,0.00000000,0.44036314,0.89360416
1.99599800,1.57334144,0.08358735,0.00000000,0.66111943,0.00000000,0.44315170,0.86830036
2.00200100,1.55375062,0.08354088,0.00000000,0.67493614,0.00000000,0.44595164,0.84111981
2.00800400,1.53291057,0.08364207,0.00000000,0.69019236,0.00000000,0.44877164,0.81250534
2.01400700,1.51119790,0.08390941,0.00000000,0.70670539,0.00000000,0.45161188,0.78290088
2.02001001,1.48894514,0.08435330,0.00000000,0.72423243,0.00000000,0.45446179,0.75273832
2.02601301,1.46642874,0.08497528,0.00000000,0.74247319,0.00000000,0.45729860,0.72242584
2.03201601,1.44386096,0.08576778,0.00000000,0.76107555,0.00000000,0.46008694,0.69233814
2.03801901,1.42138591,0.08671429,0.00000000,0.77964403,0.00000000,0.46277932,0.66280882
2.04402201,1.39907963,0.08778995,0.00000000,0.79775092,0.00000000,0.46531762,0.63412507
2.05002501,1.37695425,0.08896255,0.00000000,0.81494952,0.00000000,0.46763533,0.60652459
2.05602801,1.35496544,0.09019383,0.00000000,0.83078888,0.00000000,0.46966049,0.58019479
2.06203102,1.33302277,0.09144114,0.00000000,0.84482944,0.00000000,0.47131908,0.55527396
2.06803402,1.31100207,0.09265915,0.00000000,0.85665876,0.00000000,0.47253859,0.53185406
2.07403702,1.28875892,0.09380184,0.00000000,0.86590659,0.00000000,0.47325159,0.50998493
2.08004002,1.26614247,0.09482434,0.00000000,0.87225852,0.00000000,0.47339901,0.48967936
2.08604302,1.24300864,0.09568481,0.00000000,0.87546762,0.00000000,0.47293296,0.47091883
2.09204602,1.21923199,0.09634613,0.00000000,0.87536347,0.00000000,0.47181883,0.45365931
2.09804902,1.19471565,0.09677731,0.00000000,0.87185809,0.00000000,0.47003664,0.43783702
2.10405203,1.16939876,0.09695475,0.00000000,0.86494878,0.00000000,0.46758157,0.42337377
2.11005503,1.14326131,0.09686301,0.00000000,0.85471747,0.00000000,0.46446353,0.41018166
2.11605803,1.11632611,0.09649541,0.00000000,0.84132701,0.00000000,0.46070610,0.39816709
2.12206103,1.08865819,0.09585408,0.00000000,0.82501439,0.00000000,0.45634467,0.38723403
2.12806403,1.06036178,0.09494985,0.00000000,0.80608155,0.00000000,0.45142416,0.37728641
2.13406703,1.03157524,0.09380169,0.00000000,0.78488408,0.00000000,0.44599639,0.36822998
2.14007004,1.00246455,0.09243584,0.00000000,0.76181853,0.00000000,0.44011733,0.35997337
2.14607304,0.97321575,0.09088478,0.00000000,0.73730891,0.00000000,0.43384447,0.35242884
2.15207604,0.94402695,0.08918594,0.00000000,0.71179293,0.00000000,0.42723444,0.34551259
2.15807904,0.91510029,0.08738022,0.00000000,0.68570866,0.00000000,0.42034094,0.33914491
2.16408204,0.88663442,0.08551047,0.00000000,0.65948197,0.00000000,0.41321333,0.33325010
2.17008504,0.85881772,0.08361994,0.00000000,0.63351532,0.00000000,0.40589558,0.32775654
2.17608804,0.83182251,0.08175067,0.00000000,0.60817805,0.00000000,0.39842586,0.32259661
2.18209105,0.80580044,0.07994209,0.00000000,0.58379846,0.00000000,0.39083660,0.31770679
2.18809405,0.78087908,0.07822962,0.00000000,0.56065781,0.00000000,0.38315490,0.31302776
2.19409705,0.75715968,0.07664350,0.00000000,0.53898610,0.00000000,0.37540328,0.30850455
2.20010005,0.73471600,0.07520783,0.00000000,0.51895976,0.00000000,0.36760055,0.30408678
2.20610305,0.71359407,0.07393987,0.00000000,0.50070102,0.00000000,0.35976276,0.29972878
2.21210605,0.69381284,0.07284958,0.00000000,0.48427870,0.00000000,0.35190407,0.29538981
2.21810905,0.67536544,0.07193948,0.00000000,0.46971050,0.00000000,0.34403742,0.29103413
2.22411206,0.65822099,0.07120479,0.00000000,0.45696627,0.00000000,0.33617504,0.28663109
2.23011506,0.64232691,0.07063386,0.00000000,0.44597234,0.00000000,0.32832869,0.28215512
2.23611806,0.62761152,0.07020886,0.00000000,0.43661657,0.00000000,0.32050972,0.27758574
2.24212106,0.61398703,0.06990679,0.00000000,0.42875395,0.00000000,0.31272889,0.27290748
2.24812406,0.60135270,0.06970058,0.00000000,0.42221276,0.00000000,0.30499607,0.26810992
2.25412706,0.58959830,0.06956044,0.00000000,0.41680087,0.00000000,0.29731993,0.26318767
2.26013007,0.57860774,0.06945532,0.00000000,0.41231230,0.00000000,0.28970764,0.25814043
2.26613307,0.56826275,0.06935429,0.00000000,0.40853376,0.00000000,0.28216465,0.25297316
2.27213607,0.55844671,0.06922805,0.00000000,0.40525105,0.00000000,0.27469465,0.24769615
2.27813907,0.54904836,0.06905025,0.00000000,0.40225520,0.00000000,0.26729973,0.24232524
2.28414207,0.53996536,0.06879864,0.00000000,0.39934822,0.00000000,0.25998073,0.23688190
2.29014507,0.53110749,0.06845607,0.00000000,0.39634827,0.00000000,0.25273781,0.23139329
2.29614807,0.52239949,0.06801116,0.00000000,0.39309420,0.00000000,0.24557114,0.22589211
2.30215108,0.51378317,0.06745871,0.00000000,0.38944914,0.00000000,0.23848172,0.22041628
2.30815408,0.50521890,0.06679980,0.00000000,0.38530333,0.00000000,0.23147219,0.21500842
2.31415708,0.49668623,0.06604155,0.00000000,0.38057585,0.00000000,0.22454764,0.20971494
2.32016008,0.48818363,0.06519660,0.00000000,0.37521532,0.00000000,0.21771622,0.20458498
2.32616308,0.47972743,0.06428234,0.00000000,0.36919955,0.00000000,0.21098963,0.19966897
2.33216608,0.47134988,0.06331989,0.00000000,0.36253420,0.00000000,0.20438336,0.19501708
2.33816908,0.46309657,0.06233299,0.00000000,0.35525050,0.00000000,0.19791664,0.19067745
2.34417209,0.45502331,0.06134675,0.00000000,0.34740215,0.00000000,0.19161223,0.18669445
2.35017509,0.44719272,0.06038643,0.00000000,0.33906162,0.00000000,0.18549585,0.18310692
2.35617809,0.43967076,0.05947633,0.00000000,0.33031601,0.00000000,0.17959557,0.17994671
2.36218109,0.43252340,0.05863872,0.00000000,0.32126260,0.00000000,0.17394104,0.17723742
2.36818409,0.42581375,0.05789309,0.00000000,0.31200447,0.00000000,0.16856265,0.17499373
2.37418709,0.41959987,0.05725556,0.00000000,0.30264626,0.00000000,0.16349082,0.17322103
2.38019010,0.41393332,0.05673866,0.00000000,0.29329033,0.00000000,0.15875534,0.17191584
2.38619310,0.40885867,0.05635132,0.00000000,0.28403345,0.00000000,0.15438498,0.17106666
2.39219610,0.40441401,0.05609921,0.00000000,0.27496420,0.00000000,0.15040726,0.17065552
2.39819910,0.40063239,0.05598532,0.00000000,0.26616106,0.00000000,0.14684852,0.17065996
2.40420210,0.39754401,0.05601079,0.00000000,0.25769136,0.00000000,0.14373426,0.17105546
2.41020510,0.39517914,0.05617586,0.00000000,0.24961091,0.00000000,0.14108966,0.17181821
2.41620810,0.39357148,0.05648099,0.00000000,0.24196442,0.00000000,0.13894035,0.17292789
2.42221111,0.39276152,0.05692797,0.00000000,0.23478647,0.00000000,0.13731325,0.17437055
2.42821411,0.39279992,0.05752100,0.00000000,0.22810298,0.00000000,0.13623747,0.17614107
2.43421711,0.39375029,0.05826767,0.00000000,0.22193292,0.00000000,0.13574514,0.17824546
2.44022011,0.39569138,0.05917981,0.00000000,0.21629030,0.00000000,0.13587213,0.18070239
2.44622311,0.39871829,0.06027405,0.00000000,0.21118600,0.00000000,0.13665859,0.18354425
2.45222611,0.40294257,0.06157226,0.00000000,0.20662956,0.00000000,0.13814920,0.18681734
2.45822911,0.40849123,0.06310159,0.00000000,0.20263061,0.00000000,0.14039313,0.19058142
2.46423212,0.41550455,0.06489436,0.00000000,0.19919995,0.00000000,0.14344376,0.19490846
2.47023512,0.42413283,0.06698765,0.00000000,0.19635020,0.00000000,0.14735798,0.19988074
2.47623812,0.43453225,0.06942270,0.00000000,0.19409596,0.00000000,0.15219537,0.20558838
2.48224112,0.44686009,0.07224408,0.00000000,0.19245363,0.00000000,0.15801706,0.21212649
2.48824412,0.46126942,0.07549877,0.00000000,0.19144072,0.00000000,0.16488449,0.21959201
2.49424712,0.47790382,0.07923503,0.00000000,0.19107500,0.00000000,0.17285805,0.22808046
2.50025013,0.49689215,0.08350135,0.00000000,0.19137336,0.00000000,0.18199570,0.23768277
2.50625313,0.51834381,0.08834519,0.00000000,0.19235063,0.00000000,0.19235161,0.24848227
2.51225613,0.54234449,0.09381182,0.00000000,0.19401837,0.00000000,0.20397481,0.26055202
2.51825913,0.56895289,0.09994307,0.00000000,0.19638387,0.00000000,0.21690799,0.27395250
2.52426213,0.59819806,0.10677610,0.00000000,0.19944922,0.00000000,0.23118627,0.28872973
2.53026513,0.63007769,0.11434221,0.00000000,0.20321077,0.00000000,0.24683612,0.30491381
2.53626813,0.66455716,0.12266547,0.00000000,0.20765875,0.00000000,0.26387415,0.32251778
2.54227114,0.70156917,0.13176152,0.00000000,0.21277729,0.00000000,0.28230603,0.34153690
2.54827414,0.74101383,0.14163618,0.00000000,0.21854462,0.00000000,0.30212521,0.36194807
2.55427714,0.78275916,0.15228411,0.00000000,0.22493359,0.00000000,0.32331164,0.38370946
2.56028014,0.82664156,0.16368745,0.00000000,0.23191227,0.00000000,0.34583026,0.40676016
2.56628314,0.87246644,0.17581450,0.00000000,0.23944472,0.00000000,0.36962951,0.43101996
