energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,1.63339051,1.83935769,0.00931284,0.14929266,0.19176863,0.47904142,0.00000000
4.31915958,1.63687942,1.87020707,0.00914819,0.15150424,0.18966206,0.48208600,0.00000000
4.32516258,1.63348150,1.89064528,0.00895175,0.15305889,0.18667964,0.48263466,0.00000000
4.33116558,1.62312675,1.90018472,0.00872555,0.15390047,0.18285321,0.48062925,0.00000000
4.33716858,1.60585659,1.89854220,0.00847194,0.15398416,0.17822622,0.47605838,0.00000000
4.34317159,1.58183015,1.88565162,0.00819354,0.15327868,0.17285318,0.46895921,0.00000000
4.34917459,1.55132738,1.86166966,0.00789327,0.15176815,0.16679898,0.45941766,0.00000000
4.35517759,1.51474821,1.82697412,0.00757433,0.14945335,0.16013784,0.44756704,0.00000000
4.36118059,1.47260781,1.78215485,0.00724010,0.14635232,0.15295209,0.43358505,0.00000000
4.36718359,1.42552766,1.72799747,0.00689420,0.14250031,0.14533078,0.41768930,0.00000000
4.37318659,1.37422288,1.66546060,0.00654037,0.13794905,0.13736805,0.40013150,0.00000000
4.37918959,1.31948600,1.59564751,0.00618243,0.13276534,0.12916147,0.38119062,0.00000000
4.38519260,1.26216804,1.51977350,0.00582424,0.12702906,0.12081028,0.36116529,0.00000000
4.39119560,1.20315752,1.43913024,0.00546959,0.12083070,0.11241359,0.34036575,0.00000000
4.39719860,1.14335844,1.35504895,0.00512219,0.11426851,0.10406874,0.31910580,0.00000000
4.40320160,1.08366807,1.26886354,0.00478555,0.10744545,0.09586969,0.29769500,0.00000000
4.40920460,1.02495570,1.18187569,0.00446296,0.10046609,0.08790563,0.27643153,0.00000000
4.41520760,0.96804320,1.09532278,0.00415740,0.09343350,0.08025976,0.25559595,0.00000000
4.42121061,0.91368815,1.01035021,0.00387154,0.08644641,0.07300834,0.23544609,0.00000000
4.42721361,0.86257042,0.92798876,0.00360763,0.07959673,0.06622001,0.21621329,0.00000000
4.43321661,0.81528242,0.84913773,0.00336760,0.07296738,0.05995534,0.19810004,0.00000000
4.43921961,0.77232354,0.77455402,0.00315291,0.06663068,0.05426661,0.18127897,0.00000000
4.44522261,0.73409866,0.70484730,0.00296469,0.06064730,0.04919789,0.16589332,0.00000000
4.45122561,0.70092054,0.64048088,0.00280365,0.05506561,0.04478521,0.15205858,0.00000000
4.45722861,0.67301593,0.58177765,0.00267017,0.04992168,0.04105691,0.13986520,0.00000000
4.46323162,0.65053443,0.52893058,0.00256432,0.04523969,0.03803413,0.12938214,0.00000000
4.46923462,0.63355985,0.48201665,0.00248589,0.04103271,0.03573122,0.12066101,0.00000000
4.47523762,0.62212288,0.44101332,0.00243442,0.03730390,0.03415625,0.11374047,0.00000000
4.48124062,0.61621443,0.40581664,0.00240930,0.03404790,0.03331145,0.10865068,0.00000000
4.48724362,0.61579874,0.37625988,0.00240973,0.03125237,0.03319356,0.10541745,0.00000000
4.49324662,0.62082537,0.35213180,0.00243480,0.02889969,0.03379407,0.10406592,0.00000000
4.49924962,0.63123946,0.33319393,0.00248351,0.02696857,0.03509941,0.10462342,0.00000000
4.50525263,0.64698970,0.31919602,0.00255478,0.02543564,0.03709099,0.10712154,0.00000000
4.51125563,0.66803345,0.30988932,0.00264747,0.02427689,0.03974524,0.11159709,0.00000000
4.51725863,0.69433889,0.30503734,0.00276037,0.02346894,0.04303354,0.11809195,0.00000000
4.52326163,0.72588422,0.30442386,0.00289220,0.02299012,0.04692216,0.12665186,0.00000000
4.52926463,0.76265380,0.30785840,0.00304163,0.02282134,0.05137230,0.13732417,0.00000000
4.53526763,0.80463190,0.31517898,0.00320721,0.02294666,0.05634009,0.15015450,0.00000000
4.54127064,0.85179420,0.32625269,0.00338743,0.02335374,0.06177684,0.16518280,0.00000000
4.54727364,0.90409786,0.34097421,0.00358063,0.02403401,0.06762932,0.18243867,0.00000000
4.55327664,0.96147074,0.35926263,0.00378509,0.02498265,0.07384029,0.20193636,0.00000000
4.55927964,1.02380045,0.38105716,0.00399892,0.02619849,0.08034915,0.22366975,0.00000000
4.56528264,1.09092402,0.40631175,0.00422016,0.02768365,0.08709283,0.24760742,0.00000000
4.57128564,1.16261884,0.43498931,0.00444675,0.02944322,0.09400672,0.27368824,0.00000000
4.57728864,1.23859534,0.46705566,0.00467655,0.03148472,0.10102584,0.30181764,0.00000000
4.58329165,1.31849210,0.50247349,0.00490741,0.03381763,0.10808601,0.33186487,0.00000000
4.58929465,1.40187346,0.54119650,0.00513713,0.03645284,0.11512504,0.36366133,0.00000000
4.59529765,1.48823004,0.58316397,0.00536359,0.03940209,0.12208394,0.39700024,0.00000000
4.60130065,1.57698203,0.62829568,0.00558474,0.04267745,0.12890797,0.43163758,0.00000000
4.60730365,1.66748520,0.67648729,0.00579864,0.04629080,0.13554758,0.46729445,0.00000000
4.61330665,1.75903929,0.72760629,0.00600353,0.05025330,0.14195919,0.50366066,0.00000000
4.61930965,1.85089850,0.78148828,0.00619782,0.05457497,0.14810566,0.54039954,0.00000000
4.62531266,1.94228352,0.83793373,0.00638019,0.05926416,0.15395655,0.57715377,0.00000000
4.63131566,2.03239459,0.89670524,0.00654953,0.06432711,0.15948819,0.61355193,0.00000000
4.63731866,2.12042506,0.95752511,0.00670498,0.06976748,0.16468333,0.64921570,0.00000000
4.64332166,2.20557502,1.02007354,0.00684594,0.07558586,0.16953073,0.68376719,0.00000000
4.64932466,2.28706434,1.08398731,0.00697204,0.08177921,0.17402444,0.71683639,0.00000000
4.65532766,2.36414489,1.14885919,0.00708313,0.08834030,0.17816289,0.74806831,0.00000000
4.66133067,2.43611158,1.21423817,0.00717922,0.09525708,0.18194800,0.77712962,0.00000000
4.66733367,2.50231201,1.27963076,0.00726048,0.10251203,0.18538403,0.80371471,0.00000000
4.67333667,2.56215466,1.34450337,0.00732718,0.11008144,0.18847659,0.82755078,0.00000000
4.67933967,2.61511557,1.40828613,0.00737967,0.11793468,0.19123153,0.84840222,0.00000000
4.68534267,2.66074375,1.47037820,0.00741830,0.12603354,0.19365404,0.86607386,0.00000000
4.69134567,2.69866529,1.53015467,0.00744342,0.13433162,0.19574772,0.88041341,0.00000000
4.69734867,2.72858650,1.58697509,0.00745535,0.14277374,0.19751396,0.89131295,0.00000000
4.70335168,2.75029629,1.64019365,0.00745435,0.15129569,0.19895130,0.89870959,0.00000000
4.70935468,2.76366790,1.68917084,0.00744061,0.15982408,0.20005520,0.90258546,0.00000000
4.71535768,2.76866026,1.73328640,0.00741425,0.16827656,0.20081780,0.90296701,0.00000000
4.72136068,2.76531899,1.77195318,0.00737534,0.17656236,0.20122804,0.89992377,0.00000000
4.72736368,2.75377715,1.80463172,0.00732391,0.18458326,0.20127192,0.89356671,0.00000000
4.73336668,2.73425556,1.83084480,0.00725995,0.19223495,0.20093299,0.88404614,0.00000000
4.73936968,2.70706268,1.85019165,0.00718351,0.19940886,0.20019300,0.87154929,0.00000000
4.74537269,2.67259379,1.86236121,0.00709467,0.20599436,0.19903275,0.85629745,0.00000000
4.75137569,2.63132910,1.86714378,0.00699359,0.21188142,0.19743308,0.83854280,0.00000000
4.75737869,2.58383065,1.86444061,0.00688057,0.21696347,0.19537593,0.81856482,0.00000000
4.76338169,2.53073750,1.85427089,0.00675605,0.22114051,0.19284557,0.79666623,0.00000000
4.76938469,2.47275902,1.83677574,0.00662069,0.22432233,0.18982974,0.77316846,0.00000000
4.77538769,2.41066608,1.81221888,0.00647529,0.22643163,0.18632088,0.74840661,0.00000000
4.78139070,2.34527982,1.78098376,0.00632089,0.22740695,0.18231717,0.72272392,0.00000000
4.78739370,2.27745820,1.74356727,0.00615873,0.22720528,0.17782356,0.69646581,0.00000000
4.79339670,2.20808031,1.70056995,0.00599021,0.22580417,0.17285254,0.66997344,0.00000000
4.79939970,2.13802879,1.65268319,0.00581691,0.22320318,0.16742472,0.64357710,0.00000000
4.80540270,2.06817079,1.60067377,0.00564051,0.21942475,0.16156910,0.61758943,0.00000000
4.81140570,1.99933809,1.54536630,0.00546278,0.21451419,0.15532317,0.59229874,0.00000000
4.81740870,1.93230715,1.48762439,0.00528549,0.20853891,0.14873253,0.56796266,0.00000000
4.82341171,1.86777982,1.42833110,0.00511041,0.20158698,0.14185039,0.54480234,0.00000000
4.82941471,1.80636583,1.36836972,0.00493920,0.19376481,0.13473665,0.52299744,0.00000000
4.83541771,1.74856770,1.30860548,0.00477337,0.18519438,0.12745684,0.50268227,0.00000000
4.84142071,1.69476915,1.24986902,0.00461426,0.17600984,0.12008080,0.48394312,0.00000000
4.84742371,1.64522760,1.19294230,0.00446297,0.16635386,0.11268125,0.46681709,0.00000000
4.85342671,1.60007136,1.13854738,0.00432035,0.15637374,0.10533225,0.45129257,0.00000000
4.85942971,1.55930189,1.08733837,0.00418696,0.14621755,0.09810771,0.43731123,0.00000000
4.86543272,1.52280117,1.03989687,0.00406309,0.13603039,0.09107994,0.42477178,0.00000000
4.87143572,1.49034396,0.99673061,0.00394875,0.12595093,0.08431826,0.41353516,0.00000000
4.87743872,1.46161451,0.95827509,0.00384371,0.11610840,0.07788791,0.40343107,0.00000000
4.88344172,1.43622695,0.92489786,0.00374750,0.10662007,0.07184903,0.39426570,0.00000000
4.88944472,1.41374830,0.89690463,0.00365951,0.09758927,0.06625599,0.38583008,0.00000000
4.89544772,1.39372308,0.87454662,0.00357897,0.08910411,0.06115686,0.37790900,0.00000000
4.90145073,1.37569802,0.85802821,0.00350505,0.08123666,0.05659319,0.37028988,0.00000000
4.90745373,1.35924578,0.84751425,0.00343689,0.07404281,0.05259993,0.36277130,0.00000000
4.91345673,1.34398617,0.84313596,0.00337369,0.06756255,0.04920560,0.35517088,0.00000000
4.91945973,1.32960403,0.84499516,0.00331468,0.06182075,0.04643248,0.34733199,0.00000000
4.92546273,1.31586247,0.85316591,0.00325924,0.05682824,0.04429697,0.33912923,0.00000000
4.93146573,1.30261123,0.86769361,0.00320685,0.05258314,0.04280997,0.33047235,0.00000000
4.93746873,1.28978946,0.88859127,0.00315718,0.04907237,0.04197715,0.32130851,0.00000000
4.94347174,1.27742316,0.91583324,0.00311003,0.04627320,0.04179933,0.31162295,0.00000000
4.94947474,1.26561745,0.94934684,0.00306537,0.04415486,0.04227258,0.30143800,0.00000000
4.95547774,1.25454450,0.98900243,0.00302329,0.04268002,0.04338840,0.29081067,0.00000000
4.96148074,1.24442787,1.03460288,0.00298400,0.04180624,0.04513365,0.27982901,0.00000000
4.96748374,1.23552441,1.08587333,0.00294778,0.04148724,0.04749044,0.26860760,0.00000000
4.97348674,1.22810514,1.14245229,0.00291498,0.04167407,0.05043595,0.25728229,0.00000000
4.97948974,1.22243608,1.20388501,0.00288594,0.04231612,0.05394218,0.24600475,0.00000000
4.98549275,1.21876064,1.26962031,0.00286100,0.04336204,0.05797567,0.23493696,0.00000000
4.99149575,1.21728434,1.33901129,0.00284045,0.04476049,0.06249732,0.22424606,0.00000000
4.99749875,1.21816309,1.41132081,0.00282453,0.04646090,0.06746222,0.21409967,0.00000000
5.00350175,1.22149544,1.48573197,0.00281337,0.04841408,0.07281972,0.20466210,0.00000000
5.00950475,1.22731937,1.56136346,0.00280708,0.05057287,0.07851357,0.19609120,0.00000000
5.01550775,1.23561356,1.63728974,0.00280564,0.05289275,0.08448240,0.18853630,0.00000000
5.02151076,1.24630301,1.71256520,0.00280901,0.05533246,0.09066037,0.18213690,0.00000000
5.02751376,1.25926836,1.78625159,0.00281710,0.05785458,0.09697810,0.17702217,0.00000000
5.03351676,1.27435839,1.85744745,0.00282980,0.06042623,0.10336390,0.17331111,0.00000000
5.03951976,1.29140444,1.92531830,0.00284704,0.06301963,0.10974522,0.17111307,0.00000000
5.04552276,1.31023600,1.98912612,0.00286878,0.06561275,0.11605028,0.17052854,0.00000000
5.05152576,1.33069614,2.04825663,0.00289506,0.06818988,0.12220993,0.17164994,0.00000000
5.05752876,1.35265581,2.10224296,0.00292604,0.07074211,0.12815951,0.17456208,0.00000000
5.06353177,1.37602585,2.15078439,0.00296202,0.07326770,0.13384077,0.17934237,0.00000000
5.06953477,1.40076608,2.19375901,0.00300341,0.07577237,0.13920375,0.18606019,0.00000000
5.07553777,1.42689046,2.23122961,0.00305082,0.07826929,0.14420833,0.19477583,0.00000000
5.08154077,1.45446811,2.26344201,0.00310499,0.08077893,0.14882573,0.20553842,0.00000000
5.08754377,1.48361992,2.29081592,0.00316679,0.08332860,0.15303944,0.21838331,0.00000000
5.09354677,1.51451070,2.31392829,0.00323723,0.08595174,0.15684589,0.23332870,0.00000000
5.09954977,1.54733725,2.33348976,0.00331740,0.08868683,0.16025447,0.25037169,0.00000000
5.10555278,1.58231287,2.35031506,0.00340844,0.09157604,0.16328717,0.26948405,0.00000000
5.11155578,1.61964902,2.36528846,0.00351147,0.09466357,0.16597753,0.29060788,0.00000000
5.11755878,1.65953505,2.37932564,0.00362757,0.09799363,0.16836915,0.31365135,0.00000000
5.12356178,1.70211696,2.39333355,0.00375768,0.10160830,0.17051362,0.33848497,0.00000000
5.12956478,1.74747636,2.40816985,0.00390259,0.10554509,0.17246809,0.36493852,0.00000000
5.13556778,1.79561064,2.42460361,0.00406279,0.10983452,0.17429245,0.39279905,0.00000000
5.14157079,1.84641554,2.44327892,0.00423850,0.11449763,0.17604630,0.42181008,0.00000000
5.14757379,1.89967087,2.46468283,0.00442954,0.11954363,0.17778581,0.45167225,0.00000000
5.15357679,1.95503055,2.48911907,0.00463534,0.12496779,0.17956067,0.48204569,0.00000000
5.15957979,2.01201732,2.51668854,0.00485485,0.13074973,0.18141117,0.51255388,0.00000000
5.16558279,2.07002283,2.54727749,0.00508653,0.13685212,0.18336572,0.54278937,0.00000000
5.17158579,2.12831323,2.58055387,0.00532835,0.14322003,0.18543872,0.57232096,0.00000000
5.17758879,2.18604036,2.61597218,0.00557779,0.14978094,0.18762915,0.60070241,0.00000000
5.18359180,2.24225819,2.65278658,0.00583184,0.15644546,0.18991974,0.62748229,0.00000000
5.18959480,2.29594424,2.69007199,0.00608708,0.16310889,0.19227692,0.65221480,0.00000000
5.19559780,2.34602516,2.72675237,0.00633969,0.16965343,0.19465153,0.67447100,0.00000000
5.20160080,2.39140562,2.76163521,0.00658559,0.17595123,0.19698029,0.69385032,0.00000000
5.20760380,2.43099958,2.79345107,0.00682045,0.18186794,0.19918793,0.70999164,0.00000000
5.21360680,2.46376277,2.82089655,0.00703988,0.18726683,0.20118997,0.72258374,0.00000000
5.21960980,2.48872508,2.84267928,0.00723949,0.19201324,0.20289598,0.73137456,0.00000000
5.22561281,2.50502184,2.85756312,0.00741503,0.19597913,0.20421320,0.73617891,0.00000000
5.23161581,2.51192256,2.86441197,0.00756253,0.19904769,0.20505035,0.73688440,0.00000000
5.23761881,2.50885614,2.86223029,0.00767840,0.20111758,0.20532145,0.73345520,0.00000000
5.24362181,2.49543163,2.85019908,0.00775954,0.20210677,0.20494945,0.72593354,0.00000000
5.24962481,2.47145349,2.82770564,0.00780345,0.20195581,0.20386960,0.71443886,0.00000000
5.25562781,2.43693093,2.79436604,0.00780835,0.20063019,0.20203230,0.69916459,0.00000000
5.26163082,2.39208093,2.75003955,0.00777318,0.19812191,0.19940534,0.68037275,0.00000000
5.26763382,2.33732472,2.69483433,0.00769767,0.19445003,0.19597539,0.65838648,0.00000000
5.27363682,2.27327795,2.62910429,0.00758239,0.18966024,0.19174888,0.63358088,0.00000000
5.27963982,2.20073495,2.55343745,0.00742867,0.18382346,0.18675187,0.60637244,0.00000000
5.28564282,2.12064761,2.46863618,0.00723865,0.17703359,0.18102934,0.57720759,0.00000000
5.29164582,2.03409993,2.37569047,0.00701513,0.16940442,0.17464365,0.54655069,0.00000000
5.29764882,1.94227903,2.27574532,0.00676156,0.16106602,0.16767243,0.51487190,0.00000000
5.30365183,1.84644393,2.17006384,0.00648190,0.15216057,0.16020588,0.48263557,0.00000000
5.30965483,1.74789316,2.05998759,0.00618054,0.14283803,0.15234381,0.45028932,0.00000000
5.31565783,1.64793256,1.94689596,0.00586214,0.13325172,0.14419232,0.41825425,0.00000000
5.32166083,1.54784420,1.83216623,0.00553151,0.12355403,0.13586050,0.38691669,0.00000000
5.32766383,1.44885765,1.71713587,0.00519354,0.11389241,0.12745713,0.35662151,0.00000000
5.33366683,1.35212437,1.60306863,0.00485297,0.10440581,0.11908765,0.32766722,0.00000000
5.33966983,1.25869591,1.49112536,0.00451439,0.09522165,0.11085137,0.30030292,0.00000000
5.34567284,1.16950645,1.38234064,0.00418206,0.08645341,0.10283918,0.27472707,0.00000000
5.35167584,1.08535991,1.27760562,0.00385988,0.07819890,0.09513163,0.25108780,0.00000000
5.35767884,1.00692157,1.17765727,0.00355128,0.07053915,0.08779762,0.22948488,0.00000000
5.36368184,0.93471424,1.08307403,0.00325920,0.06353795,0.08089353,0.20997286,0.00000000
5.36968484,0.86911849,0.99427728,0.00298604,0.05724198,0.07446292,0.19256520,0.00000000
5.37568784,0.81037643,0.91153812,0.00273367,0.05168144,0.06853659,0.17723924,0.00000000
5.38169085,0.75859875,0.83498847,0.00250341,0.04687106,0.06313313,0.16394156,0.00000000
5.38769385,0.71377409,0.76463564,0.00229608,0.04281154,0.05825977,0.15259349,0.00000000
5.39369685,0.67578037,0.70037925,0.00211198,0.03949111,0.05391346,0.14309676,0.00000000
5.39969985,0.64439742,0.64202951,0.00195097,0.03688733,0.05008216,0.13533870,0.00000000
5.40570285,0.61932038,0.58932593,0.00181251,0.03496891,0.04674622,0.12919725,0.00000000
5.41170585,0.60017347,0.54195557,0.00169572,0.03369754,0.04387982,0.12454532,0.00000000
5.41770885,0.58652370,0.49957010,0.00159940,0.03302970,0.04145230,0.12125467,0.00000000
5.42371186,0.57789442,0.46180131,0.00152212,0.03291830,0.03942956,0.11919914,0.00000000
5.42971486,0.57377825,0.42827446,0.00146229,0.03331423,0.03777527,0.11825731,0.00000000
5.43571786,0.57364954,0.39861945,0.00141816,0.03416780,0.03645194,0.11831455,0.00000000
5.44172086,0.57697608,0.37247973,0.00138794,0.03542990,0.03542190,0.11926457,0.00000000
5.44772386,0.58323002,0.34951903,0.00136978,0.03705307,0.03464812,0.12101046,0.00000000
5.45372686,0.59189810,0.32942605,0.00136187,0.03899236,0.03409491,0.12346539,0.00000000
5.45972986,0.60249082,0.31191751,0.00136246,0.04120599,0.03372840,0.12655284,0.00000000
5.46573287,0.61455087,0.29673969,0.00136987,0.04365586,0.03351701,0.13020663,0.00000000
5.47173587,0.62766029,0.28366893,0.00138255,0.04630790,0.03343172,0.13437067,0.00000000
5.47773887,0.64144668,0.27251134,0.00139911,0.04913217,0.03344629,0.13899842,0.00000000
5.48374187,0.65558793,0.26310196,0.00141828,0.05210294,0.03353732,0.14405228,0.00000000
5.48974487,0.66981582,0.25530378,0.00143900,0.05519848,0.03368433,0.14950275,0.00000000
5.49574787,0.68391795,0.24900668,0.00146036,0.05840088,0.03386964,0.15532745,0.00000000
5.50175088,0.69773844,0.24412654,0.00148164,0.06169564,0.03407833,0.16151013,0.00000000
5.50775388,0.71117698,0.24060466,0.00150230,0.06507128,0.03429805,0.16803952,0.00000000
5.51375688,0.72418669,0.23840747,0.00152194,0.06851886,0.03451885,0.17490821,0.00000000
5.51975988,0.73677064,0.23752674,0.00154036,0.07203150,0.03473293,0.18211146,0.00000000
5.52576288,0.74897743,0.23798014,0.00155745,0.07560393,0.03493450,0.18964614,0.00000000
5.53176588,0.76089587,0.23981217,0.00157325,0.07923204,0.03511953,0.19750966,0.00000000
5.53776888,0.77264912,0.24309538,0.00158790,0.08291252,0.03528554,0.20569901,0.00000000
5.54377189,0.78438858,0.24793184,0.00160161,0.08664259,0.03543153,0.21420993,0.00000000
5.54977489,0.79628754,0.25445452,0.00161466,0.09041977,0.03555780,0.22303615,0.00000000
5.55577789,0.80853499,0.26282866,0.00162739,0.09424177,0.03566595,0.23216881,0.00000000
5.56178089,0.82132963,0.27325264,0.00164014,0.09810633,0.03575880,0.24159584,0.00000000
5.56778389,0.83487406,0.28595832,0.00165327,0.10201126,0.03584053,0.25130153,0.00000000
5.57378689,0.84936930,0.30121036,0.00166712,0.10595428,0.03591667,0.26126595,0.00000000
5.57978989,0.86500940,0.31930443,0.00168204,0.10993298,0.03599420,0.27146449,0.00000000
5.58579290,0.88197624,0.34056392,0.00169832,0.11394459,0.03608170,0.28186719,0.00000000
5.59179590,0.90043421,0.36533478,0.00171620,0.11798571,0.03618936,0.29243805,0.00000000
5.59779890,0.92052476,0.39397855,0.00173589,0.12205189,0.03632904,0.30313421,0.00000000
5.60380190,0.94236079,0.42686315,0.00175751,0.12613708,0.03651424,0.31390504,0.00000000
5.60980490,0.96602075,0.46435151,0.00178112,0.13023293,0.03675993,0.32469116,0.00000000
5.61580790,0.99154260,0.50678809,0.00180671,0.13432801,0.03708235,0.33542354,0.00000000
5.62181091,1.01891775,0.55448345,0.00183415,0.13840702,0.03749865,0.34602267,0.00000000
5.62781391,1.04808532,0.60769730,0.00186326,0.14244989,0.03802643,0.35639797,0.00000000
5.63381691,1.07892691,0.66662040,0.00189372,0.14643110,0.03868317,0.36644763,0.00000000
5.63981991,1.11126237,0.73135606,0.00192514,0.15031906,0.03948556,0.37605885,0.00000000
5.64582291,1.14484706,0.80190195,0.00195703,0.15407573,0.04044873,0.38510873,0.00000000
5.65182591,1.17937092,0.87813320,0.00198881,0.15765667,0.04158555,0.39346585,0.00000000
5.65782891,1.21445979,0.95978757,0.00201981,0.16101128,0.04290576,0.40099258,0.00000000
5.66383192,1.24967934,1.04645382,0.00204928,0.16408365,0.04441531,0.40754809,0.00000000
5.66983492,1.28454180,1.13756415,0.00207645,0.16681367,0.04611565,0.41299209,0.00000000
5.67583792,1.31851543,1.23239143,0.00210048,0.16913870,0.04800324,0.41718910,0.00000000
5.68184092,1.35103680,1.33005216,0.00212054,0.17099551,0.05006911,0.42001315,0.00000000
5.68784392,1.38152543,1.42951528,0.00213580,0.17232261,0.05229875,0.42135268,0.00000000
5.69384692,1.40940050,1.52961738,0.00214551,0.17306267,0.05467205,0.42111539,0.00000000
5.69984992,1.43409876,1.62908393,0.00214895,0.17316519,0.05716359,0.41923282,0.00000000
5.70585293,1.45509328,1.72655630,0.00214554,0.17258894,0.05974306,0.41566434,0.00000000
5.71185593,1.47191183,1.82062378,0.00213480,0.17130435,0.06237593,0.41040041,0.00000000
5.71785893,1.48415437,1.90985959,0.00211642,0.16929554,0.06502427,0.40346472,0.00000000
5.72386193,1.49150857,1.99285951,0.00209024,0.16656190,0.06764771,0.39491528,0.00000000
5.72986493,1.49376281,2.06828179,0.00205631,0.16311912,0.07020457,0.38484416,0.00000000
5.73586793,1.49081574,2.13488650,0.00201484,0.15899969,0.07265293,0.37337600,0.00000000
5.74187094,1.48268215,2.19157288,0.00196623,0.15425262,0.07495184,0.36066516,0.00000000
5.74787394,1.46949455,2.23741283,0.00191107,0.14894265,0.07706236,0.34689183,0.00000000
5.75387694,1.45150056,2.27167919,0.00185011,0.14314868,0.07894859,0.33225701,0.00000000
5.75987994,1.42905593,2.29386747,0.00178423,0.13696174,0.08057859,0.31697686,0.00000000
5.76588294,1.40261368,2.30371015,0.00171444,0.13048245,0.08192507,0.30127642,0.00000000
5.77188594,1.37270958,2.30118270,0.00164183,0.12381802,0.08296594,0.28538313,0.00000000
5.77788894,1.33994471,2.28650143,0.00156753,0.11707914,0.08368471,0.26952035,0.00000000
5.78389195,1.30496575,2.26011299,0.00149270,0.11037662,0.08407057,0.25390119,0.00000000
5.78989495,1.26844384,2.22267639,0.00141849,0.10381812,0.08411847,0.23872290,0.00000000
5.79589795,1.23105280,2.17503817,0.00134596,0.09750499,0.08382883,0.22416193,0.00000000
5.80190095,1.19344769,2.11820216,0.00127613,0.09152937,0.08320728,0.21036997,0.00000000
5.80790395,1.15624434,2.05329514,0.00120988,0.08597167,0.08226416,0.19747093,0.00000000
5.81390695,1.12000083,1.98153002,0.00114796,0.08089847,0.08101400,0.18555903,0.00000000
5.81990995,1.08520145,1.90416801,0.00109098,0.07636097,0.07947495,0.17469791,0.00000000
5.82591296,1.05224369,1.82248170,0.00103937,0.07239386,0.07766809,0.16492084,0.00000000
5.83191596,1.02142882,1.73772005,0.00099340,0.06901495,0.07561690,0.15623184,0.00000000
5.83791896,0.99295609,1.65107696,0.00095315,0.06622513,0.07334657,0.14860768,0.00000000
5.84392196,0.96692092,1.56366424,0.00091856,0.06400908,0.07088351,0.14200059,0.00000000
5.84992496,0.94331693,1.47648972,0.00088939,0.06233629,0.06825482,0.13634154,0.00000000
5.85592796,0.92204164,1.39044110,0.00086527,0.06116266,0.06548782,0.13154398,0.00000000
5.86193097,0.90290558,1.30627558,0.00084572,0.06043241,0.06260969,0.12750786,0.00000000
5.86793397,0.88564445,1.22461516,0.00083014,0.06008030,0.05964709,0.12412374,0.00000000
5.87393697,0.86993367,1.14594738,0.00081788,0.06003414,0.05662596,0.12127696,0.00000000
5.87993997,0.85540492,1.07063076,0.00080822,0.06021736,0.05357122,0.11885171,0.00000000
5.88594297,0.84166389,0.99890437,0.00080045,0.06055171,0.05050667,0.11673475,0.00000000
5.89194597,0.82830860,0.93090071,0.00079383,0.06095991,0.04745482,0.11481904,0.00000000
5.89794897,0.81494762,0.86666090,0.00078770,0.06136819,0.04443683,0.11300677,0.00000000
5.90395198,0.80121764,0.80615150,0.00078142,0.06170873,0.04147243,0.11121215,0.00000000
5.90995498,0.78679954,0.74928197,0.00077444,0.06192173,0.03857996,0.10936360,0.00000000
5.91595798,0.77143266,0.69592210,0.00076632,0.06195732,0.03577634,0.10740548,0.00000000
5.92196098,0.75492681,0.64591874,0.00075673,0.06177703,0.03307717,0.10529943,0.00000000
5.92796398,0.73717151,0.59911127,0.00074543,0.06135499,0.03049680,0.10302508,0.00000000
5.93396698,0.71814248,0.55534542,0.00073237,0.06067862,0.02804845,0.10058036,0.00000000
5.93996998,0.69790521,0.51448515,0.00071758,0.05974906,0.02574435,0.09798142,0.00000000
5.94597299,0.67661566,0.47642242,0.00070125,0.05858110,0.02359591,0.09526209,0.00000000
5.95197599,0.65451823,0.44108483,0.00068371,0.05720290,0.02161394,0.09247302,0.00000000
5.95797899,0.63194136,0.40844118,0.00066540,0.05565523,0.01980879,0.08968055,0.00000000
5.96398199,0.60929093,0.37850498,0.00064688,0.05399054,0.01819056,0.08696527,0.00000000
5.96998499,0.58704201,0.35133621,0.00062882,0.05227178,0.01676931,0.08442043,0.00000000
5.97598799,0.56572918,0.32704139,0.00061198,0.05057098,0.01555522,0.08215018,0.00000000
5.98199100,0.54593591,0.30577221,0.00059723,0.04896773,0.01455868,0.08026767,0.00000000
5.98799400,0.52828324,0.28772290,0.00058548,0.04754751,0.01379042,0.07889302,0.00000000
5.99399700,0.51341804,0.27312646,0.00057771,0.04640001,0.01326150,0.07815122,0.00000000
6.00000000,0.50200105,0.26224982,0.00057495,0.04561728,0.01298329,0.07816988,0.00000000
