energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,1.09097848,0.54349208,0.00000000,1.32313014,0.60653528,0.00665654,0.34539702
4.31915958,1.03969239,0.52480049,0.00000000,1.25799047,0.57706749,0.00593779,0.33185084
4.32516258,0.98468481,0.50317256,0.00000000,1.18875298,0.54568188,0.00526018,0.31671610
4.33116558,0.92676893,0.47902802,0.00000000,1.11640884,0.51282781,0.00462756,0.30025352
4.33716858,0.86678139,0.45282380,0.00000000,1.04196315,0.47896371,0.00404258,0.28274131
4.34317159,0.80556020,0.42503946,0.00000000,0.96641011,0.44454537,0.00350675,0.26446688
4.34917459,0.74392388,0.39616270,0.00000000,0.89070976,0.41001496,0.00302050,0.24571879
4.35517759,0.68265247,0.36667556,0.00000000,0.81576700,0.37579114,0.00258328,0.22677912
4.36118059,0.62247102,0.33704183,0.00000000,0.74241370,0.34226050,0.00219368,0.20791660
4.36718359,0.56403593,0.30769596,0.00000000,0.67139405,0.30977064,0.00184962,0.18938068
4.37318659,0.50792457,0.27903408,0.00000000,0.60335371,0.27862488,0.00154846,0.17139674
4.37918959,0.45462818,0.25140697,0.00000000,0.53883286,0.24907883,0.00128716,0.15416250
4.38519260,0.40454814,0.22511540,0.00000000,0.47826295,0.22133868,0.00106242,0.13784575
4.39119560,0.35799536,0.20040751,0.00000000,0.42196711,0.19556120,0.00087081,0.12258319
4.39719860,0.31519257,0.17747838,0.00000000,0.37016381,0.17185522,0.00070890,0.10848046
4.40320160,0.27627908,0.15647129,0.00000000,0.32297332,0.15028444,0.00057334,0.09561321
4.40920460,0.24131754,0.13748053,0.00000000,0.28042639,0.13087127,0.00046092,0.08402888
4.41520760,0.21030211,0.12055543,0.00000000,0.24247458,0.11360143,0.00036869,0.07374925
4.42121061,0.18316771,0.10570523,0.00000000,0.20900179,0.09842910,0.00029396,0.06477332
4.42721361,0.15979958,0.09290436,0.00000000,0.17983610,0.08528226,0.00023437,0.05708050
4.43321661,0.14004295,0.08209798,0.00000000,0.15476178,0.07406802,0.00018789,0.05063381
4.43921961,0.12371224,0.07320739,0.00000000,0.13353073,0.06467778,0.00015288,0.04538310
4.44522261,0.11059953,0.06613502,0.00000000,0.11587309,0.05699195,0.00012807,0.04126789
4.45122561,0.10048220,0.06076900,0.00000000,0.10150693,0.05088423,0.00011261,0.03822005
4.45722861,0.09312945,0.05698708,0.00000000,0.09014648,0.04622526,0.00010609,0.03616607
4.46323162,0.08830775,0.05465985,0.00000000,0.08150930,0.04288576,0.00010858,0.03502893
4.46923462,0.08578534,0.05365333,0.00000000,0.07532204,0.04073905,0.00012063,0.03472969
4.47523762,0.08533568,0.05383097,0.00000000,0.07132510,0.03966305,0.00014337,0.03518868
4.48124062,0.08674032,0.05505505,0.00000000,0.06927627,0.03954190,0.00017856,0.03632647
4.48724362,0.08979111,0.05718779,0.00000000,0.06895351,0.04026719,0.00022865,0.03806466
4.49324662,0.09429211,0.06009217,0.00000000,0.07015719,0.04173894,0.00029688,0.04032660
4.49924962,0.10006138,0.06363251,0.00000000,0.07271181,0.04386655,0.00038738,0.04303801
4.50525263,0.10693276,0.06767522,0.00000000,0.07646752,0.04656955,0.00050527,0.04612770
4.51125563,0.11475782,0.07208947,0.00000000,0.08130147,0.04977844,0.00065679,0.04952839
4.51725863,0.12340804,0.07674814,0.00000000,0.08711921,0.05343565,0.00084938,0.05317760
4.52326163,0.13277721,0.08152893,0.00000000,0.09385598,0.05749637,0.00109179,0.05701875
4.52926463,0.14278401,0.08631574,0.00000000,0.10147801,0.06192965,0.00139419,0.06100231
4.53526763,0.15337462,0.09100020,0.00000000,0.10998366,0.06671928,0.00176815,0.06508701
4.54127064,0.16452513,0.09548338,0.00000000,0.11940426,0.07186465,0.00222675,0.06924114
4.54727364,0.17624358,0.09967755,0.00000000,0.12980443,0.07738144,0.00278445,0.07344362
4.55327664,0.18857134,0.10350794,0.00000000,0.14128169,0.08330180,0.00345703,0.07768501
4.55927964,0.20158343,0.10691425,0.00000000,0.15396503,0.08967423,0.00426141,0.08196810
4.56528264,0.21538764,0.10985200,0.00000000,0.16801234,0.09656270,0.00521535,0.08630819
4.57128564,0.23012210,0.11229339,0.00000000,0.18360625,0.10404509,0.00633711,0.09073278
4.57728864,0.24595110,0.11422776,0.00000000,0.20094852,0.11221084,0.00764493,0.09528073
4.58329165,0.26305909,0.11566140,0.00000000,0.22025259,0.12115758,0.00915652,0.10000073
4.58929465,0.28164281,0.11661682,0.00000000,0.24173453,0.13098705,0.01088832,0.10494918
4.59529765,0.30190163,0.11713139,0.00000000,0.26560237,0.14180005,0.01285480,0.11018739
4.60130065,0.32402635,0.11725532,0.00000000,0.29204408,0.15369073,0.01506756,0.11577819
4.60730365,0.34818680,0.11704927,0.00000000,0.32121461,0.16674031,0.01753452,0.12178217
4.61330665,0.37451876,0.11658133,0.00000000,0.35322242,0.18101052,0.02025901,0.12825350
4.61930965,0.40311066,0.11592392,0.00000000,0.38811610,0.19653698,0.02323891,0.13523573
4.62531266,0.43399096,0.11515038,0.00000000,0.42587179,0.21332298,0.02646590,0.14275762
4.63131566,0.46711663,0.11433175,0.00000000,0.46638209,0.23133383,0.02992477,0.15082935
4.63731866,0.50236379,0.11353359,0.00000000,0.50944723,0.25049236,0.03359297,0.15943921
4.64332166,0.53952097,0.11281336,0.00000000,0.55476921,0.27067579,0.03744029,0.16855119
4.64932466,0.57828575,0.11221822,0.00000000,0.60194957,0.29171428,0.04142891,0.17810352
4.65532766,0.61826533,0.11178354,0.00000000,0.65049125,0.31339153,0.04551359,0.18800835
4.66133067,0.65898125,0.11153218,0.00000000,0.69980499,0.33544751,0.04964234,0.19815280
4.66733367,0.69987855,0.11147462,0.00000000,0.74922035,0.35758341,0.05375722,0.20840128
4.67333667,0.74033930,0.11160991,0.00000000,0.79800124,0.37946882,0.05779564,0.21859921
4.67933967,0.77970002,0.11192743,0.00000000,0.84536574,0.40075092,0.06169174,0.22857793
4.68534267,0.81727278,0.11240944,0.00000000,0.89050948,0.42106550,0.06537819,0.23816077
4.69134567,0.85236891,0.11303425,0.00000000,0.93263190,0.44004930,0.06878804,0.24716993
4.69734867,0.88432457,0.11377980,0.00000000,0.97096430,0.45735329,0.07185675,0.25543401
4.70335168,0.91252697,0.11462765,0.00000000,1.00479845,0.47265626,0.07452418,0.26279578
4.70935468,0.93644018,0.11556697,0.00000000,1.03351471,0.48567819,0.07673660,0.26911979
4.71535768,0.95562916,0.11659841,0.00000000,1.05660799,0.49619261,0.07844851,0.27429960
4.72136068,0.96978097,0.11773768,0.00000000,1.07371063,0.50403758,0.07962419,0.27826412
4.72736368,0.97872191,0.11901846,0.00000000,1.08461079,0.50912447,0.08023902,0.28098272
4.73336668,0.98242984,0.12049466,0.00000000,1.08926547,0.51144429,0.08028034,0.28246898
4.73936968,0.98104084,0.12224163,0.00000000,1.08780745,0.51107100,0.07974803,0.28278264
4.74537269,0.97484973,0.12435640,0.00000000,1.08054544,0.50816172,0.07865450,0.28202967
4.75137569,0.96430445,0.12695664,0.00000000,1.06795760,0.50295367,0.07702438,0.28036044
4.75737869,0.94999417,0.13017847,0.00000000,1.05067832,0.49575786,0.07489372,0.27796593
4.76338169,0.93263170,0.13417305,0.00000000,1.02947882,0.48694985,0.07230885,0.27507210
4.76938469,0.91303088,0.13910193,0.00000000,1.00524236,0.47695789,0.06932494,0.27193256
4.77538769,0.89207971,0.14513143,0.00000000,0.97893499,0.46624876,0.06600430,0.26881991
4.78139070,0.87071049,0.15242608,0.00000000,0.95157314,0.45531221,0.06241456,0.26601594
4.78739370,0.84986811,0.16114144,0.00000000,0.92418935,0.44464431,0.05862674,0.26380121
4.79339670,0.83047781,0.17141643,0.00000000,0.89779758,0.43473057,0.05471339,0.26244424
4.79939970,0.81341383,0.18336569,0.00000000,0.87335961,0.42602956,0.05074682,0.26219103
4.80540270,0.79947004,0.19707209,0.00000000,0.85175383,0.41895758,0.04679746,0.26325498
4.81140570,0.78933405,0.21257989,0.00000000,0.83374782,0.41387514,0.04293249,0.26580799
4.81740870,0.78356552,0.22988885,0.00000000,0.81997568,0.41107569,0.03921470,0.26997290
4.82341171,0.78257974,0.24894962,0.00000000,0.81092115,0.41077711,0.03570164,0.27581766
4.82941471,0.78663706,0.26966084,0.00000000,0.80690711,0.41311633,0.03244504,0.28335160
4.83541771,0.79583847,0.29186800,0.00000000,0.80809177,0.41814719,0.02949050,0.29252387
4.84142071,0.81012752,0.31536455,0.00000000,0.81447172,0.42584168,0.02687739,0.30322423
4.84742371,0.82929841,0.33989506,0.00000000,0.82589161,0.43609438,0.02463895,0.31528625
4.85342671,0.85300969,0.36516069,0.00000000,0.84205986,0.44872999,0.02280250,0.32849273
4.85942971,0.88080314,0.39082670,0.00000000,0.86256974,0.46351351,0.02138978,0.34258322
4.86543272,0.91212661,0.41653193,0.00000000,0.88692472,0.48016253,0.02041720,0.35726344
4.87143572,0.94635992,0.44189980,0.00000000,0.91456691,0.49836117,0.01989624,0.37221599
4.87743872,0.98284257,0.46655041,0.00000000,0.94490715,0.51777491,0.01983356,0.38711224
4.88344172,1.02090175,0.49011336,0.00000000,0.97735529,0.53806553,0.02023121,0.40162454
4.88944472,1.05987954,0.51224051,0.00000000,1.01134916,0.55890555,0.02108658,0.41543854
4.89544772,1.09915770,0.53261821,0.00000000,1.04638070,0.57999137,0.02239228,0.42826474
4.90145073,1.13817912,0.55097829,0.00000000,1.08201790,0.60105439,0.02413593,0.43984908
4.90745373,1.17646461,0.56710730,0.00000000,1.11792129,0.62186969,0.02629980,0.44998168
4.91345673,1.21362443,0.58085347,0.00000000,1.15385417,0.64226161,0.02886049,0.45850370
4.91945973,1.24936396,0.59213091,0.00000000,1.18968578,0.66210616,0.03178848,0.46531169
4.92546273,1.28348324,0.60092098,0.00000000,1.22538726,0.68132994,0.03504790,0.47035937
4.93146573,1.31587075,0.60727046,0.00000000,1.26102051,0.69990582,0.03859628,0.47365677
4.93746873,1.34649155,0.61128680,0.00000000,1.29672045,0.71784552,0.04238451,0.47526663
4.94347174,1.37537105,0.61313057,0.00000000,1.33267161,0.73518965,0.04635706,0.47529855
4.94947474,1.40257505,0.61300558,0.00000000,1.36908040,0.75199571,0.05045238,0.47390095
4.95547774,1.42818769,0.61114704,0.00000000,1.40614454,0.76832493,0.05460366,0.47125141
4.96148074,1.45228860,0.60780865,0.00000000,1.44402159,0.78422871,0.05873985,0.46754596
4.96748374,1.47493077,0.60324908,0.00000000,1.48279835,0.79973545,0.06278694,0.46298781
4.97348674,1.49612071,0.59771874,0.00000000,1.52246320,0.81483889,0.06666956,0.45777620
4.97948974,1.51580213,0.59144751,0.00000000,1.56288315,0.82948843,0.07031274,0.45209602
4.98549275,1.53384424,0.58463411,0.00000000,1.60378717,0.84358236,0.07364383,0.44610861
4.99149575,1.55003571,0.57743758,0.00000000,1.64475720,0.85696438,0.07659454,0.43994435
4.99749875,1.56408449,0.56997144,0.00000000,1.68522752,0.86942376,0.07910285,0.43369729
5.00350175,1.57562382,0.56230067,0.00000000,1.72449311,0.88069924,0.08111496,0.42742221
5.00950475,1.58422407,0.55444162,0.00000000,1.76172660,0.89048655,0.08258691,0.42113399
5.01550775,1.58940979,0.54636483,0.00000000,1.79600345,0.89844915,0.08348601,0.41480938
5.02151076,1.59068097,0.53800040,0.00000000,1.82633399,0.90423170,0.08379190,0.40839101
5.02751376,1.58753738,0.52924563,0.00000000,1.85170094,0.90747548,0.08349714,0.40179320
5.03351676,1.57950444,0.51997427,0.00000000,1.87110039,0.90783498,0.08260745,0.39490929
5.03951976,1.56615930,0.51004697,0.00000000,1.88358426,0.90499469,0.08114143,0.38761994
5.04552276,1.54715545,0.49932206,0.00000000,1.88830184,0.89868515,0.07912988,0.37980191
5.05152576,1.52224462,0.48766625,0.00000000,1.88453845,0.88869754,0.07661462,0.37133680
5.05752876,1.49129469,0.47496449,0.00000000,1.87174903,0.87489576,0.07364709,0.36211933
5.06353177,1.45430255,0.46112856,0.00000000,1.84958501,0.85722564,0.07028653,0.35206447
5.06953477,1.41140147,0.44610384,0.00000000,1.81791311,0.83572055,0.06659800,0.34111348
5.07553777,1.36286241,0.42987413,0.00000000,1.77682519,0.81050341,0.06265033,0.32923812
5.08154077,1.30908947,0.41246419,0.00000000,1.72663875,0.78178485,0.05851396,0.31644331
5.08754377,1.25060965,0.39394013,0.00000000,1.66788824,0.74985774,0.05425890,0.30276785
5.09354677,1.18805781,0.37440751,0.00000000,1.60130776,0.71508851,0.04995284,0.28828350
5.09954977,1.12215739,0.35400768,0.00000000,1.52780626,0.67790568,0.04565944,0.27309245
5.10555278,1.05369820,0.33291233,0.00000000,1.44843659,0.63878625,0.04143694,0.25732340
5.11155578,0.98351239,0.31131697,0.00000000,1.36436012,0.59824075,0.03733700,0.24112673
5.11755878,0.91244973,0.28943340,0.00000000,1.27680879,0.55679760,0.03340396,0.22466879
5.12356178,0.84135340,0.26748196,0.00000000,1.18704628,0.51498757,0.02967438,0.20812593
5.12956478,0.77103751,0.24568371,0.00000000,1.09633034,0.47332911,0.02617688,0.19167848
5.13556778,0.70226689,0.22425301,0.00000000,1.00587766,0.43231494,0.02293230,0.17550498
5.14157079,0.63574033,0.20339095,0.00000000,0.91683278,0.39240068,0.01995411,0.15977700
5.14757379,0.57207733,0.18327963,0.00000000,0.83024203,0.35399565,0.01724902,0.14465466
5.15357679,0.51180893,0.16407774,0.00000000,0.74703330,0.31745612,0.01481771,0.13028306
5.15957979,0.45537242,0.14591733,0.00000000,0.66800182,0.28308109,0.01265572,0.11678972
5.16558279,0.40310998,0.12890196,0.00000000,0.59380209,0.25111050,0.01075435,0.10428299
5.17158579,0.35527062,0.11310602,0.00000000,0.52494570,0.22172572,0.00910161,0.09285133
5.17758879,0.31201523,0.09857524,0.00000000,0.46180423,0.19505196,0.00768306,0.08256357
5.18359180,0.27342383,0.08532822,0.00000000,0.40461677,0.17116232,0.00648272,0.07346973
5.18959480,0.23950463,0.07335869,0.00000000,0.35350084,0.15008303,0.00548370,0.06560246
5.19559780,0.21020409,0.06263846,0.00000000,0.30846598,0.13179942,0.00466894,0.05897888
5.20160080,0.18541729,0.05312076,0.00000000,0.26942881,0.11626240,0.00402165,0.05360250
5.20760380,0.16499824,0.04474373,0.00000000,0.23622881,0.10339475,0.00352571,0.04946524
5.21360680,0.14876935,0.03743402,0.00000000,0.20864378,0.09309723,0.00316597,0.04654934
5.21960980,0.13652995,0.03111024,0.00000000,0.18640440,0.08525403,0.00292841,0.04482891
5.22561281,0.12806333,0.02568613,0.00000000,0.16920735,0.07973744,0.00280016,0.04427133
5.23161581,0.12314234,0.02107347,0.00000000,0.15672650,0.07641159,0.00276954,0.04483807
5.23761881,0.12153342,0.01718454,0.00000000,0.14862204,0.07513533,0.00282595,0.04648528
5.24362181,0.12299909,0.01393414,0.00000000,0.14454750,0.07576406,0.00295968,0.04916390
5.24962481,0.12729923,0.01124122,0.00000000,0.14415474,0.07815085,0.00316184,0.05281951
5.25562781,0.13419110,0.00903005,0.00000000,0.14709706,0.08214675,0.00342405,0.05739190
5.26163082,0.14342872,0.00723103,0.00000000,0.15303087,0.08760065,0.00373833,0.06281451
5.26763382,0.15476163,0.00578116,0.00000000,0.16161611,0.09435871,0.00409689,0.06901384
5.27363682,0.16793358,0.00462416,0.00000000,0.17251595,0.10226372,0.00449195,0.07590886
5.27963982,0.18268124,0.00371043,0.00000000,0.18539606,0.11115443,0.00491565,0.08341072
5.28564282,0.19873346,0.00299678,0.00000000,0.19992385,0.12086511,0.00535993,0.09142256
5.29164582,0.21581106,0.00244599,0.00000000,0.21576799,0.13122549,0.00581653,0.09983981
5.29764882,0.23362745,0.00202638,0.00000000,0.23259841,0.14206105,0.00627694,0.10855080
5.30365183,0.25189016,0.00171123,0.00000000,0.25008706,0.15319397,0.00673253,0.11743772
5.30965483,0.27030325,0.00147824,0.00000000,0.26790933,0.16444445,0.00717458,0.12637815
5.31565783,0.28857057,0.00130895,0.00000000,0.28574635,0.17563264,0.00759446,0.13524674
5.32166083,0.30639977,0.00118824,0.00000000,0.30328790,0.18658096,0.00798378,0.14391738
5.32766383,0.32350684,0.00110384,0.00000000,0.32023597,0.19711674,0.00833461,0.15226552
5.33366683,0.33962101,0.00104587,0.00000000,0.33630861,0.20707506,0.00863961,0.16017053
5.33966983,0.35448966,0.00100648,0.00000000,0.35124406,0.21630172,0.00889232,0.16751824
5.34567284,0.36788320,0.00097948,0.00000000,0.36480472,0.22465600,0.00908728,0.17420327
5.35167584,0.37959941,0.00096007,0.00000000,0.37678086,0.23201330,0.00922022,0.18013117
5.35767884,0.38946720,0.00094457,0.00000000,0.38699383,0.23826737,0.00928818,0.18522033
5.36368184,0.39734962,0.00093027,0.00000000,0.39529861,0.24333208,0.00928963,0.18940345
5.36968484,0.40314581,0.00091517,0.00000000,0.40158547,0.24714264,0.00922447,0.19262865
5.37568784,0.40679205,0.00089791,0.00000000,0.40578090,0.24965626,0.00909407,0.19486011
5.38169085,0.40826172,0.00087763,0.00000000,0.40784746,0.25085221,0.00890118,0.19607824
5.38769385,0.40756428,0.00085386,0.00000000,0.40778287,0.25073125,0.00864984,0.19627945
5.39369685,0.40474334,0.00082644,0.00000000,0.40561822,0.24931463,0.00834526,0.19547548
5.39969985,0.39987399,0.00079546,0.00000000,0.40141556,0.24664258,0.00799359,0.19369247
5.40570285,0.39305943,0.00076121,0.00000000,0.39526483,0.24277241,0.00760177,0.19096963
5.41170585,0.38442727,0.00072410,0.00000000,0.38728048,0.23777642,0.00717725,0.18735784
5.41770885,0.37412541,0.00068464,0.00000000,0.37759775,0.23173959,0.00672777,0.18291802
5.42371186,0.36231793,0.00064340,0.00000000,0.36636888,0.22475722,0.00626116,0.17771948
5.42971486,0.34918095,0.00060097,0.00000000,0.35375934,0.21693252,0.00578506,0.17183824
5.43571786,0.33489865,0.00055794,0.00000000,0.33994415,0.20837441,0.00530678,0.16535539
5.44172086,0.31965959,0.00051487,0.00000000,0.32510441,0.19919528,0.00483309,0.15835551
5.44772386,0.30365332,0.00047230,0.00000000,0.30942412,0.18950902,0.00437007,0.15092525
5.45372686,0.28706728,0.00043069,0.00000000,0.29308720,0.17942924,0.00392303,0.14315189
5.45972986,0.27008421,0.00039046,0.00000000,0.27627488,0.16906759,0.00349643,0.13512212
5.46573287,0.25287976,0.00035196,0.00000000,0.25916331,0.15853233,0.00309384,0.12692091
5.47173587,0.23562055,0.00031546,0.00000000,0.24192150,0.14792708,0.00271795,0.11863042
5.47773887,0.21846250,0.00028117,0.00000000,0.22470946,0.13734969,0.00237058,0.11032910
5.48374187,0.20154945,0.00024924,0.00000000,0.20767659,0.12689129,0.00205276,0.10209079
5.48974487,0.18501206,0.00021974,0.00000000,0.19096031,0.11663549,0.00176478,0.09398402
5.49574787,0.16896689,0.00019270,0.00000000,0.17468487,0.10665767,0.00150631,0.08607128
5.50175088,0.15351581,0.00016811,0.00000000,0.15896043,0.09702445,0.00127646,0.07840850
5.50775388,0.13874556,0.00014590,0.00000000,0.14388233,0.08779333,0.00107391,0.07104459
5.51375688,0.12472755,0.00012598,0.00000000,0.12953061,0.07901235,0.00089702,0.06402109
5.51975988,0.11151790,0.00010824,0.00000000,0.11596977,0.07072007,0.00074388,0.05737200
5.52576288,0.09915772,0.00009254,0.00000000,0.10324884,0.06294558,0.00061246,0.05112370
5.53176588,0.08767359,0.00007873,0.00000000,0.09140166,0.05570871,0.00050064,0.04529504
5.53776888,0.07707825,0.00006665,0.00000000,0.08044748,0.04902043,0.00040629,0.03989756
5.54377189,0.06737158,0.00005616,0.00000000,0.07039174,0.04288335,0.00032735,0.03493585
5.54977489,0.05854168,0.00004709,0.00000000,0.06122721,0.03729238,0.00026186,0.03040807
5.55577789,0.05056615,0.00003929,0.00000000,0.05293516,0.03223553,0.00020797,0.02630650
5.56178089,0.04341349,0.00003263,0.00000000,0.04548688,0.02769475,0.00016398,0.02261831
5.56778389,0.03704459,0.00002697,0.00000000,0.03884511,0.02364690,0.00012837,0.01932622
5.57378689,0.03141427,0.00002218,0.00000000,0.03296576,0.02006471,0.00009977,0.01640940
5.57978989,0.02647278,0.00001816,0.00000000,0.02779943,0.01691776,0.00007698,0.01384420
5.58579290,0.02216729,0.00001479,0.00000000,0.02329304,0.01417343,0.00005897,0.01160499
5.59179590,0.01844325,0.00001199,0.00000000,0.01939129,0.01179782,0.00004485,0.00966489
5.59779890,0.01524570,0.00000966,0.00000000,0.01603807,0.00975659,0.00003387,0.00799651
5.60380190,0.01252039,0.00000775,0.00000000,0.01317767,0.00801566,0.00002539,0.00657253
5.60980490,0.01021468,0.00000619,0.00000000,0.01075584,0.00654190,0.00001890,0.00536626
5.61580790,0.00827841,0.00000491,0.00000000,0.00872065,0.00530359,0.00001397,0.00435209
5.62181091,0.00666444,0.00000388,0.00000000,0.00702316,0.00427089,0.00001025,0.00350585
5.62781391,0.00532912,0.00000305,0.00000000,0.00561795,0.00341611,0.00000746,0.00280506
5.63381691,0.00423260,0.00000238,0.00000000,0.00446343,0.00271390,0.00000540,0.00222908
5.63981991,0.00333887,0.00000185,0.00000000,0.00352200,0.00214135,0.00000387,0.00175927
5.64582291,0.00261590,0.00000143,0.00000000,0.00276011,0.00167804,0.00000276,0.00137895
5.65182591,0.00203543,0.00000110,0.00000000,0.00214817,0.00130593,0.00000195,0.00107340
5.65782891,0.00157286,0.00000084,0.00000000,0.00166035,0.00100933,0.00000137,0.00082977
5.66383192,0.00120702,0.00000063,0.00000000,0.00127443,0.00077469,0.00000096,0.00063699
5.66983492,0.00091986,0.00000048,0.00000000,0.00097140,0.00059047,0.00000066,0.00048559
5.67583792,0.00069614,0.00000036,0.00000000,0.00073527,0.00044692,0.00000046,0.00036759
5.68184092,0.00052315,0.00000027,0.00000000,0.00055265,0.00033590,0.00000031,0.00027632
5.68784392,0.00039040,0.00000020,0.00000000,0.00041247,0.00025070,0.00000021,0.00020625
5.69384692,0.00028930,0.00000015,0.00000000,0.00030569,0.00018579,0.00000014,0.00015287
5.69984992,0.00021287,0.00000011,0.00000000,0.00022496,0.00013672,0.00000009,0.00011251
5.70585293,0.00015553,0.00000008,0.00000000,0.00016438,0.00009990,0.00000006,0.00008222
5.71185593,0.00011284,0.00000006,0.00000000,0.00011927,0.00007248,0.00000004,0.00005966
5.71785893,0.00008128,0.00000004,0.00000000,0.00008592,0.00005222,0.00000003,0.00004298
5.72386193,0.00005814,0.00000003,0.00000000,0.00006146,0.00003735,0.00000002,0.00003075
5.72986493,0.00004129,0.00000002,0.00000000,0.00004365,0.00002653,0.00000001,0.00002184
5.73586793,0.00002912,0.00000001,0.00000000,0.00003078,0.00001871,0.00000001,0.00001540
5.74187094,0.00002039,0.00000001,0.00000000,0.00002155,0.00001310,0.00000000,0.00001078
5.74787394,0.00001417,0.00000001,0.00000000,0.00001499,0.00000911,0.00000000,0.00000750
5.75387694,0.00000978,0.00000000,0.00000000,0.00001034,0.00000629,0.00000000,0.00000518
5.75987994,0.00000670,0.00000000,0.00000000,0.00000709,0.00000431,0.00000000,0.00000355
5.76588294,0.00000456,0.00000000,0.00000000,0.00000482,0.00000293,0.00000000,0.00000241
5.77188594,0.00000308,0.00000000,0.00000000,0.00000326,0.00000198,0.00000000,0.00000163
5.77788894,0.00000207,0.00000000,0.00000000,0.00000219,0.00000133,0.00000000,0.00000109
5.78389195,0.00000138,0.00000000,0.00000000,0.00000146,0.00000088,0.00000000,0.00000073
5.78989495,0.00000091,0.00000000,0.00000000,0.00000096,0.00000058,0.00000000,0.00000048
5.79589795,0.00000060,0.00000000,0.00000000,0.00000063,0.00000038,0.00000000,0.00000032
5.80190095,0.00000039,0.00000000,0.00000000,0.00000041,0.00000025,0.00000000,0.00000021
5.80790395,0.00000025,0.00000000,0.00000000,0.00000027,0.00000016,0.00000000,0.00000013
5.81390695,0.00000016,0.00000000,0.00000000,0.00000017,0.00000010,0.00000000,0.00000009
5.81990995,0.00000010,0.00000000,0.00000000,0.00000011,0.00000007,0.00000000,0.00000005
5.82591296,0.00000007,0.00000000,0.00000000,0.00000007,0.00000004,0.00000000,0.00000003
5.83191596,0.00000004,0.00000000,0.00000000,0.00000004,0.00000003,0.00000000,0.00000002
5.83791896,0.00000003,0.00000000,0.00000000,0.00000003,0.00000002,0.00000000,0.00000001
5.84392196,0.00000002,0.00000000,0.00000000,0.00000002,0.00000001,0.00000000,0.00000001
5.84992496,0.00000001,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000001
5.85592796,0.00000001,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
