energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-1.50375188,1.02601610,0.00286414,0.17973854,0.00343122,0.00000000,0.31314705,0.00000000,0.58884570,0.48075785
-1.49774887,1.00693632,0.00281365,0.17022944,0.00330439,0.00000000,0.30149246,0.00000000,0.56390067,0.47892234
-1.49174587,0.98820936,0.00275608,0.16054410,0.00318275,0.00000000,0.28961111,0.00000000,0.53819156,0.47757946
-1.48574287,0.96995340,0.00269242,0.15076435,0.00306965,0.00000000,0.27764059,0.00000000,0.51192481,0.47664437
-1.47973987,0.95229873,0.00262358,0.14097934,0.00296854,0.00000000,0.26572744,0.00000000,0.48532916,0.47602318
-1.47373687,0.93538870,0.00255038,0.13128262,0.00288288,0.00000000,0.25402394,0.00000000,0.45864830,0.47561896
-1.46773387,0.91938072,0.00247351,0.12176928,0.00281612,0.00000000,0.24268472,0.00000000,0.43213336,0.47533819
-1.46173087,0.90444724,0.00239354,0.11253298,0.00277163,0.00000000,0.23186337,0.00000000,0.40603548,0.47509721
-1.45572786,0.89077641,0.00231095,0.10366339,0.00275258,0.00000000,0.22170922,0.00000000,0.38059884,0.47482838
-1.44972486,0.87857224,0.00222615,0.09524377,0.00276197,0.00000000,0.21236410,0.00000000,0.35605431,0.47448557
-1.44372186,0.86805371,0.00213946,0.08734902,0.00280246,0.00000000,0.20395944,0.00000000,0.33261409,0.47404860
-1.43771886,0.85945284,0.00205120,0.08004409,0.00287641,0.00000000,0.19661344,0.00000000,0.31046722,0.47352623
-1.43171586,0.85301126,0.00196168,0.07338290,0.00298572,0.00000000,0.19042865,0.00000000,0.28977621,0.47295764
-1.42571286,0.84897526,0.00187123,0.06740765,0.00313183,0.00000000,0.18548968,0.00000000,0.27067472,0.47241192
-1.41970985,0.84758925,0.00178024,0.06214857,0.00331565,0.00000000,0.18186135,0.00000000,0.25326624,0.47198581
-1.41370685,0.84908782,0.00168917,0.05762409,0.00353748,0.00000000,0.17958707,0.00000000,0.23762378,0.47179953
-1.40770385,0.85368657,0.00159858,0.05384132,0.00379700,0.00000000,0.17868763,0.00000000,0.22379033,0.47199096
-1.40170085,0.86157232,0.00150914,0.05079683,0.00409320,0.00000000,0.17916041,0.00000000,0.21178013,0.47270844
-1.39569785,0.87289301,0.00142161,0.04847766,0.00442440,0.00000000,0.18097905,0.00000000,0.20158059,0.47410259
-1.38969485,0.88774817,0.00133688,0.04686250,0.00478822,0.00000000,0.18409363,0.00000000,0.19315471,0.47631753
-1.38369185,0.90618048,0.00125591,0.04592305,0.00518165,0.00000000,0.18843145,0.00000000,0.18644404,0.47948216
-1.37768884,0.92816917,0.00117977,0.04562536,0.00560103,0.00000000,0.19389844,0.00000000,0.18137197,0.48370178
-1.37168584,0.95362585,0.00110959,0.04593128,0.00604220,0.00000000,0.20038120,0.00000000,0.17784739,0.48905088
-1.36568284,0.98239328,0.00104653,0.04679990,0.00650057,0.00000000,0.20774976,0.00000000,0.17576858,0.49556718
-1.35967984,1.01424747,0.00099180,0.04818893,0.00697124,0.00000000,0.21586093,0.00000000,0.17502735,0.50324754
-1.35367684,1.04890309,0.00094657,0.05005598,0.00744918,0.00000000,0.22456229,0.00000000,0.17551322,0.51204590
-1.34767384,1.08602228,0.00091199,0.05235981,0.00792942,0.00000000,0.23369659,0.00000000,0.17711771,0.52187336
-1.34167084,1.12522645,0.00088914,0.05506138,0.00840718,0.00000000,0.24310656,0.00000000,0.17973857,0.53260046
-1.33566783,1.16611050,0.00087900,0.05812473,0.00887811,0.00000000,0.25263986,0.00000000,0.18328372,0.54406136
-1.32966483,1.20825884,0.00088241,0.06151776,0.00933847,0.00000000,0.26215398,0.00000000,0.18767496,0.55605993
-1.32366183,1.25126220,0.00090007,0.06521265,0.00978530,0.00000000,0.27152087,0.00000000,0.19285116,0.56837714
-1.31765883,1.29473450,0.00093248,0.06918611,0.01021658,0.00000000,0.28063114,0.00000000,0.19877080,0.58077948
-1.31165583,1.33832848,0.00097992,0.07341937,0.01063134,0.00000000,0.28939753,0.00000000,0.20541367,0.59302779
-1.30565283,1.38174952,0.00104244,0.07789786,0.01102977,0.00000000,0.29775743,0.00000000,0.21278171,0.60488623
-1.29964982,1.42476659,0.00111980,0.08261063,0.01141324,0.00000000,0.30567449,0.00000000,0.22089871,0.61613070
-1.29364682,1.46721974,0.00121151,0.08754950,0.01178429,0.00000000,0.31313901,0.00000000,0.22980895,0.62655639
-1.28764382,1.50902372,0.00131676,0.09270795,0.01214660,0.00000000,0.32016715,0.00000000,0.23957458,0.63598418
-1.28164082,1.55016755,0.00143443,0.09807988,0.01250486,0.00000000,0.32679908,0.00000000,0.25027198,0.64426549
-1.27563782,1.59071004,0.00156312,0.10365813,0.01286463,0.00000000,0.33309594,0.00000000,0.26198698,0.65128556
-1.26963482,1.63077154,0.00170111,0.10943302,0.01323213,0.00000000,0.33913607,0.00000000,0.27480918,0.65696506
-1.26363182,1.67052253,0.00184641,0.11539082,0.01361403,0.00000000,0.34501038,0.00000000,0.28882565,0.66126010
-1.25762881,1.71016962,0.00199679,0.12151239,0.01401721,0.00000000,0.35081732,0.00000000,0.30411404,0.66416076
-1.25162581,1.74993984,0.00214981,0.12777186,0.01444846,0.00000000,0.35665767,0.00000000,0.32073567,0.66568843
-1.24562281,1.79006409,0.00230287,0.13413575,0.01491429,0.00000000,0.36262935,0.00000000,0.33872867,0.66589211
-1.23961981,1.83076060,0.00245326,0.14056225,0.01542057,0.00000000,0.36882253,0.00000000,0.35810165,0.66484409
-1.23361681,1.87221927,0.00259824,0.14700098,0.01597238,0.00000000,0.37531529,0.00000000,0.37882820,0.66263521
-1.22761381,1.91458748,0.00273509,0.15339319,0.01657373,0.00000000,0.38216997,0.00000000,0.40084238,0.65937012
-1.22161081,1.95795816,0.00286120,0.15967237,0.01722743,0.00000000,0.38943037,0.00000000,0.42403569,0.65516257
-1.21560780,2.00236028,0.00297415,0.16576533,0.01793487,0.00000000,0.39711987,0.00000000,0.44825542,0.65013118
-1.20960480,2.04775214,0.00307174,0.17159369,0.01869597,0.00000000,0.40524039,0.00000000,0.47330480,0.64439567
-1.20360180,2.09401743,0.00315209,0.17707575,0.01950905,0.00000000,0.41377232,0.00000000,0.49894477,0.63807364
-1.19759880,2.14096390,0.00321370,0.18212864,0.02037085,0.00000000,0.42267514,0.00000000,0.52489744,0.63127809
-1.19159580,2.18832453,0.00325546,0.18667070,0.02127646,0.00000000,0.43188873,0.00000000,0.55085121,0.62411539
-1.18559280,2.23576077,0.00327669,0.19062388,0.02221942,0.00000000,0.44133524,0.00000000,0.57646715,0.61668388
-1.17958979,2.28286746,0.00327718,0.19391620,0.02319175,0.00000000,0.45092117,0.00000000,0.60138671,0.60907285
-1.17358679,2.32917917,0.00325716,0.19648403,0.02418405,0.00000000,0.46053975,0.00000000,0.62524020,0.60136183
-1.16758379,2.37417751,0.00321731,0.19827415,0.02518563,0.00000000,0.47007338,0.00000000,0.64765590,0.59362015
-1.16158079,2.41729929,0.00315870,0.19924547,0.02618465,0.00000000,0.47939596,0.00000000,0.66826938,0.58590648
-1.15557779,2.45794519,0.00308278,0.19937035,0.02716833,0.00000000,0.48837514,0.00000000,0.68673280,0.57826852
-1.14957479,2.49548899,0.00299131,0.19863545,0.02812308,0.00000000,0.49687446,0.00000000,0.70272369,0.57074259
-1.14357179,2.52928730,0.00288632,0.19704207,0.02903481,0.00000000,0.50475531,0.00000000,0.71595320,0.56335318
-1.13756878,2.55868991,0.00277003,0.19460605,0.02988910,0.00000000,0.51187877,0.00000000,0.72617326,0.55611250
-1.13156578,2.58305073,0.00264480,0.19135713,0.03067153,0.00000000,0.51810744,0.00000000,0.73318274,0.54902004
-1.12556278,2.60173959,0.00251308,0.18733795,0.03136794,0.00000000,0.52330727,0.00000000,0.73683227,0.54206224
-1.11955978,2.61415489,0.00237735,0.18260264,0.03196475,0.00000000,0.52734951,0.00000000,0.73702777,0.53521233
-1.11355678,2.61973706,0.00224006,0.17721513,0.03244928,0.00000000,0.53011273,0.00000000,0.73373253,0.52843052
-1.10755378,2.61798273,0.00210364,0.17124730,0.03281009,0.00000000,0.53148517,0.00000000,0.72696793,0.52166450
-1.10155078,2.60845950,0.00197043,0.16477699,0.03303728,0.00000000,0.53136714,0.00000000,0.71681289,0.51485050
-1.09554777,2.59082079,0.00184273,0.15788605,0.03312282,0.00000000,0.52967367,0.00000000,0.70340197,0.50791482
-1.08954477,2.56482036,0.00172273,0.15065836,0.03306085,0.00000000,0.52633728,0.00000000,0.68692249,0.50077594
-1.08354177,2.53032602,0.00161262,0.14317813,0.03284787,0.00000000,0.52131074,0.00000000,0.66761055,0.49334721
-1.07753877,2.48733170,0.00151450,0.13552827,0.03248301,0.00000000,0.51456974,0.00000000,0.64574625,0.48553996
-1.07153577,2.43596737,0.00143052,0.12778908,0.03196813,0.00000000,0.50611530,0.00000000,0.62164826,0.47726714
-1.06553277,2.37650609,0.00136285,0.12003718,0.03130787,0.00000000,0.49597579,0.00000000,0.59566778,0.46844713
-1.05952976,2.30936761,0.00131372,0.11234467,0.03050971,0.00000000,0.48420842,0.00000000,0.56818218,0.45900785
-1.05352676,2.23511810,0.00128548,0.10477862,0.02958380,0.00000000,0.47090004,0.00000000,0.53958839,0.44889065
-1.04752376,2.15446568,0.00128063,0.09740074,0.02854285,0.00000000,0.45616716,0.00000000,0.51029623,0.43805422
-1.04152076,2.06825163,0.00130178,0.09026729,0.02740184,0.00000000,0.44015515,0.00000000,0.48072172,0.42647795
-1.03551776,1.97743745,0.00135173,0.08342913,0.02617772,0.00000000,0.42303648,0.00000000,0.45128066,0.41416485
-1.02951476,1.88308795,0.00143340,0.07693200,0.02488903,0.00000000,0.40500821,0.00000000,0.42238242,0.40114375
-1.02351176,1.78635102,0.00154986,0.07081673,0.02355545,0.00000000,0.38628858,0.00000000,0.39442417,0.38747076
-1.01750875,1.68843465,0.00170420,0.06511972,0.02219736,0.00000000,0.36711298,0.00000000,0.36778555,0.37322981
-1.01150575,1.59058204,0.00189954,0.05987329,0.02083532,0.00000000,0.34772932,0.00000000,0.34282401,0.35853236
-1.00550275,1.49404568,0.00213889,0.05510612,0.01948964,0.00000000,0.32839303,0.00000000,0.31987059,0.34351617
-0.99949975,1.40006141,0.00242508,0.05084368,0.01817985,0.00000000,0.30936187,0.00000000,0.29922656,0.32834335
-0.99349675,1.30982322,0.00276059,0.04710861,0.01692434,0.00000000,0.29089071,0.00000000,0.28116068,0.31319755
-0.98749375,1.22445982,0.00314746,0.04392111,0.01573991,0.00000000,0.27322654,0.00000000,0.26590708,0.29828060
-0.98149075,1.14501364,0.00358713,0.04129928,0.01464146,0.00000000,0.25660379,0.00000000,0.25366401,0.28380872
-0.97548774,1.07242281,0.00408027,0.03925942,0.01364173,0.00000000,0.24124016,0.00000000,0.24459316,0.27000832
-0.96948474,1.00750672,0.00462670,0.03781632,0.01275110,0.00000000,0.22733310,0.00000000,0.23881961,0.25711169
-0.96348174,0.95095530,0.00522523,0.03698352,0.01197745,0.00000000,0.21505701,0.00000000,0.23643239,0.24535263
-0.95747874,0.90332216,0.00587355,0.03677347,0.01132611,0.00000000,0.20456110,0.00000000,0.23748559,0.23496225
-0.95147574,0.86502147,0.00656821,0.03719776,0.01079989,0.00000000,0.19596813,0.00000000,0.24199982,0.22616489
-0.94547274,0.83632839,0.00730451,0.03826716,0.01039911,0.00000000,0.18937376,0.00000000,0.24996406,0.21917441
-0.93946973,0.81738268,0.00807658,0.03999166,0.01012179,0.00000000,0.18484663,0.00000000,0.26133772,0.21419077
-0.93346673,0.80819490,0.00887740,0.04238045,0.00996376,0.00000000,0.18242900,0.00000000,0.27605287,0.21139695
-0.92746373,0.80865484,0.00969889,0.04544172,0.00991894,0.00000000,0.18213774,0.00000000,0.29401647,0.21095619
-0.92146073,0.81854142,0.01053207,0.04918237,0.00997955,0.00000000,0.18396583,0.00000000,0.31511249,0.21300956
-0.91545773,0.83753353,0.01136727,0.05360759,0.01013636,0.00000000,0.18788387,0.00000000,0.33920394,0.21767364
-0.90945473,0.86522135,0.01219434,0.05872028,0.01037902,0.00000000,0.19384177,0.00000000,0.36613451,0.22503848
-0.90345173,0.90111738,0.01300290,0.06452029,0.01069630,0.00000000,0.20177034,0.00000000,0.39572998,0.23516554
-0.89744872,0.94466699,0.01378265,0.07100357,0.01107641,0.00000000,0.21158279,0.00000000,0.42779922,0.24808576
-0.89144572,0.99525808,0.01452367,0.07816112,0.01150724,0.00000000,0.22317598,0.00000000,0.46213469,0.26379752
-0.88544272,1.05222947,0.01521666,0.08597790,0.01197664,0.00000000,0.23643144,0.00000000,0.49851275,0.28226472
-0.87943972,1.11487818,0.01585323,0.09443160,0.01247267,0.00000000,0.25121610,0.00000000,0.53669343,0.30341479
-0.87343672,1.18246537,0.01642617,0.10349150,0.01298380,0.00000000,0.26738285,0.00000000,0.57642013,0.32713688
-0.86743372,1.25422115,0.01692961,0.11311728,0.01349912,0.00000000,0.28477087,0.00000000,0.61741910,0.35328024
-0.86143072,1.32934863,0.01735918,0.12325804,0.01400851,0.00000000,0.30320587,0.00000000,0.65939903,0.38165293
-0.85542771,1.40702722,0.01771212,0.13385148,0.01450279,0.00000000,0.32250036,0.00000000,0.70205089,0.41202116
-0.84942471,1.48641591,0.01798729,0.14482338,0.01497379,0.00000000,0.34245406,0.00000000,0.74504807,0.44410924
-0.84342171,1.56665664,0.01818514,0.15608741,0.01541449,0.00000000,0.36285451,0.00000000,0.78804732,0.47760057
-0.83741871,1.64687840,0.01830764,0.16754538,0.01581902,0.00000000,0.38347807,0.00000000,0.83069025,0.51213964
-0.83141571,1.72620223,0.01835813,0.17908790,0.01618269,0.00000000,0.40409143,0.00000000,0.87260591,0.54733541
-0.82541271,1.80374765,0.01834116,0.19059560,0.01650202,0.00000000,0.42445354,0.00000000,0.91341426,0.58276595
-0.81940970,1.87864049,0.01826223,0.20194078,0.01677466,0.00000000,0.44431828,0.00000000,0.95273060,0.61798465
-0.81340670,1.95002247,0.01812759,0.21298955,0.01699934,0.00000000,0.46343757,0.00000000,0.99017107,0.65252778
-0.80740370,2.01706221,0.01794395,0.22360438,0.01717583,0.00000000,0.48156514,0.00000000,1.02535879,0.68592342
-0.80140070,2.07896771,0.01771827,0.23364697,0.01730478,0.00000000,0.49846065,0.00000000,1.05793075,0.71770157
-0.79539770,2.13499988,0.01745749,0.24298144,0.01738763,0.00000000,0.51389424,0.00000000,1.08754494,0.74740518
-0.78939470,2.18448658,0.01716833,0.25147752,0.01742650,0.00000000,0.52765120,0.00000000,1.11388758,0.77460170
-0.78339170,2.22683671,0.01685709,0.25901392,0.01742399,0.00000000,0.53953667,0.00000000,1.13668004,0.79889491
-0.77738869,2.26155372,0.01652946,0.26548134,0.01738309,0.00000000,0.54938008,0.00000000,1.15568504,0.81993632
-0.77138569,2.28824775,0.01619048,0.27078545,0.01730702,0.00000000,0.55703926,0.00000000,1.17071203,0.83743597
-0.76538269,2.30664583,0.01584435,0.27484927,0.01719903,0.00000000,0.56240383,0.00000000,1.18162117,0.85117185
-0.75937969,2.31659947,0.01549448,0.27761523,0.01706234,0.00000000,0.56539797,0.00000000,1.18832599,0.86099763
-0.75337669,2.31808918,0.01514341,0.27904652,0.01689994,0.00000000,0.56598211,0.00000000,1.19079437,0.86684825
-0.74737369,2.31122544,0.01479286,0.27912790,0.01671454,0.00000000,0.56415377,0.00000000,1.18904794,0.86874300
-0.74137069,2.29624592,0.01444378,0.27786581,0.01650842,0.00000000,0.55994724,0.00000000,1.18315988,0.86678576
-0.73536768,2.27350899,0.01409640,0.27528782,0.01628340,0.00000000,0.55343227,0.00000000,1.17325134,0.86116245
-0.72936468,2.24348341,0.01375034,0.27144151,0.01604081,0.00000000,0.54471178,0.00000000,1.15948657,0.85213539
-0.72336168,2.20673477,0.01340470,0.26639279,0.01578141,0.00000000,0.53391861,0.00000000,1.14206715,0.84003499
-0.71735868,2.16390901,0.01305820,0.26022375,0.01550551,0.00000000,0.52121164,0.00000000,1.12122564,0.82524875
-0.71135568,2.11571366,0.01270924,0.25303014,0.01521291,0.00000000,0.50677124,0.00000000,1.09721895,0.80820816
-0.70535268,2.06289752,0.01235608,0.24491866,0.01490306,0.00000000,0.49079441,0.00000000,1.07032169,0.78937389
-0.69934967,2.00622968,0.01199693,0.23600408,0.01457508,0.00000000,0.47348968,0.00000000,1.04081995,0.76921983
-0.69334667,1.94647855,0.01163007,0.22640640,0.01422795,0.00000000,0.45507209,0.00000000,1.00900566,0.74821679
-0.68734367,1.88439183,0.01125393,0.21624803,0.01386057,0.00000000,0.43575831,0.00000000,0.97517166,0.72681632
-0.68134067,1.82067818,0.01086723,0.20565124,0.01347191,0.00000000,0.41576217,0.00000000,0.93960775,0.70543559
-0.67533767,1.75599115,0.01046903,0.19473580,0.01306116,0.00000000,0.39529062,0.00000000,0.90259751,0.68444378
-0.66933467,1.69091611,0.01005877,0.18361696,0.01262785,0.00000000,0.37454032,0.00000000,0.86441612,0.66415065
-0.66333167,1.62596036,0.00963637,0.17240378,0.01217190,0.00000000,0.35369484,0.00000000,0.82532890,0.64479788
-0.65732866,1.56154688,0.00920225,0.16119774,0.01169380,0.00000000,0.33292253,0.00000000,0.78559047,0.62655329
-0.65132566,1.49801159,0.00875727,0.15009180,0.01119458,0.00000000,0.31237505,0.00000000,0.74544440,0.60950844
-0.64532266,1.43560422,0.00830284,0.13916971,0.01067590,0.00000000,0.29218651,0.00000000,0.70512318,0.59367950
-0.63931966,1.37449247,0.00784076,0.12850559,0.01014001,0.00000000,0.27247316,0.00000000,0.66484825,0.57901131
-0.63331666,1.31476904,0.00737328,0.11816385,0.00958975,0.00000000,0.25333361,0.00000000,0.62483008,0.56538441
-0.62731366,1.25646116,0.00690297,0.10819927,0.00902846,0.00000000,0.23484941,0.00000000,0.58526806,0.55262472
-0.62131066,1.19954195,0.00643268,0.09865721,0.00845994,0.00000000,0.21708598,0.00000000,0.54635020,0.54051514
-0.61530765,1.14394305,0.00596542,0.08957406,0.00788829,0.00000000,0.20009376,0.00000000,0.50825259,0.52880873
-0.60930465,1.08956784,0.00550430,0.08097765,0.00731782,0.00000000,0.18390949,0.00000000,0.47113866,0.51724258
-0.60330165,1.03630463,0.00505244,0.07288785,0.00675294,0.00000000,0.16855765,0.00000000,0.43515819,0.50555194
-0.59729865,0.98403921,0.00461284,0.06531715,0.00619799,0.00000000,0.15405186,0.00000000,0.40044628,0.49348360
-0.59129565,0.93266618,0.00418833,0.05827125,0.00565714,0.00000000,0.14039626,0.00000000,0.36712224,0.48080831
-0.58529265,0.88209881,0.00378150,0.05174972,0.00513426,0.00000000,0.12758689,0.00000000,0.33528863,0.46733138
-0.57928964,0.83227673,0.00339462,0.04574662,0.00463284,0.00000000,0.11561296,0.00000000,0.30503041,0.45290121
-0.57328664,0.78317166,0.00302959,0.04025114,0.00415590,0.00000000,0.10445798,0.00000000,0.27641437,0.43741543
-0.56728364,0.73479071,0.00268793,0.03524823,0.00370594,0.00000000,0.09410085,0.00000000,0.24948892,0.42082446
-0.56128064,0.68717755,0.00237076,0.03071926,0.00328486,0.00000000,0.08451684,0.00000000,0.22428423,0.40313252
-0.55527764,0.64041140,0.00207881,0.02664259,0.00289403,0.00000000,0.07567843,0.00000000,0.20081275,0.38439618
-0.54927464,0.59460424,0.00181241,0.02299420,0.00253421,0.00000000,0.06755609,0.00000000,0.17907015,0.36472072
-0.54327164,0.54989645,0.00157157,0.01974831,0.00220565,0.00000000,0.06011897,0.00000000,0.15903659,0.34425462
-0.53726863,0.50645137,0.00135599,0.01687793,0.00190808,0.00000000,0.05333549,0.00000000,0.14067837,0.32318267
-0.53126563,0.46444908,0.00116515,0.01435541,0.00164080,0.00000000,0.04717396,0.00000000,0.12394975,0.30171802
-0.52526263,0.42408000,0.00099832,0.01215295,0.00140272,0.00000000,0.04160300,0.00000000,0.10879510,0.28009382
-0.51925963,0.38553858,0.00085471,0.01024311,0.00119249,0.00000000,0.03659211,0.00000000,0.09515102,0.25855483
-0.51325663,0.34901750,0.00073346,0.00859917,0.00100848,0.00000000,0.03211201,0.00000000,0.08294869,0.23734942
-0.50725363,0.31470280,0.00063376,0.00719559,0.00084895,0.00000000,0.02813510,0.00000000,0.07211607,0.21672236
-0.50125063,0.28276995,0.00055493,0.00600828,0.00071206,0.00000000,0.02463583,0.00000000,0.06258009,0.19690870
-0.49524762,0.25338123,0.00049643,0.00501490,0.00059595,0.00000000,0.02159109,0.00000000,0.05426876,0.17812891
-0.48924462,0.22668429,0.00045797,0.00419504,0.00049879,0.00000000,0.01898049,0.00000000,0.04711300,0.16058536
-0.48324162,0.20281203,0.00043953,0.00353040,0.00041886,0.00000000,0.01678672,0.00000000,0.04104839,0.14446021
-0.47723862,0.18188337,0.00044142,0.00300487,0.00035454,0.00000000,0.01499578,0.00000000,0.03601653,0.12991455
-0.47123562,0.16400504,0.00046432,0.00260456,0.00030439,0.00000000,0.01359717,0.00000000,0.03196625,0.11708869
-0.46523262,0.14927382,0.00050924,0.00231781,0.00026713,0.00000000,0.01258403,0.00000000,0.02885442,0.10610335
-0.45922961,0.13777900,0.00057758,0.00213512,0.00024167,0.00000000,0.01195319,0.00000000,0.02664646,0.09706146
-0.45322661,0.12960475,0.00067110,0.00204902,0.00022712,0.00000000,0.01170504,0.00000000,0.02531651,0.09005027
-0.44722361,0.12483197,0.00079188,0.00205394,0.00022274,0.00000000,0.01184333,0.00000000,0.02484720,0.08514356
-0.44122061,0.12353924,0.00094226,0.00214599,0.00022802,0.00000000,0.01237482,0.00000000,0.02522904,0.08240347
