energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,1.12338716,0.77721692,0.00000000,2.32247541,0.22237451,0.03178959,0.07527926
4.31915958,1.07214140,0.73439808,0.00000000,2.20264367,0.20833913,0.03015688,0.07093891
4.32516258,1.02291056,0.69185548,0.00000000,2.08446367,0.19484490,0.02870347,0.06708550
4.33116558,0.97630720,0.65019776,0.00000000,1.96964175,0.18202773,0.02743354,0.06376404
4.33716858,0.93286271,0.60999883,0.00000000,1.85975547,0.17000740,0.02634473,0.06100953
4.34317159,0.89301650,0.57178539,0.00000000,1.75622089,0.15888555,0.02542866,0.05884638
4.34917459,0.85710817,0.53602586,0.00000000,1.66026462,0.14874410,0.02467166,0.05728812
4.35517759,0.82537272,0.50312090,0.00000000,1.57290121,0.13964419,0.02405558,0.05633728
4.36118059,0.79793889,0.47339606,0.00000000,1.49491650,0.13162570,0.02355878,0.05598558
4.36718359,0.77483062,0.44709634,0.00000000,1.42685712,0.12470729,0.02315723,0.05621431
4.37318659,0.75597144,0.42438316,0.00000000,1.36902650,0.11888689,0.02282551,0.05699491
4.37918959,0.74119168,0.40533357,0.00000000,1.32148747,0.11414281,0.02253788,0.05828980
4.38519260,0.73023805,0.38994183,0.00000000,1.28407112,0.11043516,0.02226931,0.06005336
4.39119560,0.72278541,0.37812322,0.00000000,1.25639181,0.10770777,0.02199635,0.06223310
4.39719860,0.71845012,0.36971996,0.00000000,1.23786778,0.10589044,0.02169788,0.06477096
4.40320160,0.71680465,0.36450909,0.00000000,1.22774665,0.10490142,0.02135580,0.06760479
4.40920460,0.71739283,0.36221199,0.00000000,1.22513509,0.10465019,0.02095544,0.07066981
4.41520760,0.71974535,0.36250511,0.00000000,1.22903147,0.10504023,0.02048587,0.07390031
4.42121061,0.72339481,0.36503181,0.00000000,1.23836069,0.10597198,0.01994005,0.07723115
4.42721361,0.72789002,0.36941452,0.00000000,1.25200962,0.10734561,0.01931479,0.08059944
4.43321661,0.73280886,0.37526708,0.00000000,1.26886218,0.10906371,0.01861056,0.08394597
4.43921961,0.73776943,0.38220661,0.00000000,1.28783265,0.11103372,0.01783118,0.08721659
4.44522261,0.74243900,0.38986456,0.00000000,1.30789601,0.11317001,0.01698342,0.09036338
4.45122561,0.74654056,0.39789653,0.00000000,1.32811424,0.11539563,0.01607652,0.09334553
4.45722861,0.74985667,0.40599043,0.00000000,1.34765757,0.11764349,0.01512162,0.09612999
4.46323162,0.75223065,0.41387277,0.00000000,1.36582005,0.11985715,0.01413122,0.09869170
4.46923462,0.75356504,0.42131291,0.00000000,1.38202887,0.12199103,0.01311861,0.10101357
4.47523762,0.75381754,0.42812509,0.00000000,1.39584741,0.12401011,0.01209736,0.10308605
4.48124062,0.75299468,0.43416834,0.00000000,1.40697207,0.12588920,0.01108079,0.10490634
4.48724362,0.75114366,0.43934447,0.00000000,1.41522345,0.12761175,0.01008164,0.10647739
4.49324662,0.74834282,0.44359421,0.00000000,1.42053266,0.12916839,0.00911163,0.10780655
4.49924962,0.74469140,0.44689209,0.00000000,1.42292379,0.13055521,0.00818133,0.10890415
4.50525263,0.74029905,0.44924024,0.00000000,1.42249390,0.13177196,0.00729992,0.10978193
4.51125563,0.73527600,0.45066178,0.00000000,1.41939185,0.13282029,0.00647514,0.11045152
4.51725863,0.72972431,0.45119420,0.00000000,1.41379746,0.13370214,0.00571335,0.11092302
4.52326163,0.72373083,0.45088317,0.00000000,1.40590241,0.13441846,0.00501960,0.11120379
4.52926463,0.71736247,0.44977740,0.00000000,1.39589418,0.13496826,0.00439779,0.11129749
4.53526763,0.71066397,0.44792464,0.00000000,1.38394397,0.13534816,0.00385091,0.11120351
4.54127064,0.70365849,0.44536939,0.00000000,1.37019956,0.13555250,0.00338129,0.11091677
4.54727364,0.69635096,0.44215221,0.00000000,1.35478327,0.13557389,0.00299091,0.11042789
4.55327664,0.68873414,0.43831087,0.00000000,1.33779531,0.13540441,0.00268169,0.10972382
4.55927964,0.68079692,0.43388305,0.00000000,1.31932196,0.13503710,0.00245578,0.10878878
4.56528264,0.67253455,0.42891049,0.00000000,1.29944807,0.13446798,0.00231588,0.10760547
4.57128564,0.66395989,0.42344419,0.00000000,1.27827267,0.13369811,0.00226551,0.10615655
4.57728864,0.65511527,0.41755029,0.00000000,1.25592662,0.13273596,0.00230921,0.10442620
4.58329165,0.64608385,0.41131601,0.00000000,1.23259072,0.13159949,0.00245273,0.10240169
4.58929465,0.63699982,0.40485531,0.00000000,1.20851286,0.13031815,0.00270314,0.10007487
4.59529765,0.62805667,0.39831359,0.00000000,1.18402270,0.12893438,0.00306889,0.09744344
4.60130065,0.61951261,0.39187110,0.00000000,1.15954250,0.12750467,0.00355972,0.09451199
4.60730365,0.61169280,0.38574451,0.00000000,1.13559296,0.12609979,0.00418661,0.09129268
4.61330665,0.60498768,0.38018639,0.00000000,1.11279309,0.12480448,0.00496147,0.08780549
4.61930965,0.59984732,0.37548238,0.00000000,1.09185373,0.12371611,0.00589686,0.08407815
4.62531266,0.59677159,0.37194592,0.00000000,1.07356420,0.12294269,0.00700559,0.08014560
4.63131566,0.59629639,0.36991068,0.00000000,1.05877261,0.12259999,0.00830014,0.07604910
4.63731866,0.59897622,0.36972075,0.00000000,1.04836000,0.12280793,0.00979212,0.07183508
4.64332166,0.60536361,0.37171896,0.00000000,1.04320957,0.12368645,0.01149152,0.06755365
4.64932466,0.61598632,0.37623372,0.00000000,1.04417184,0.12535080,0.01340605,0.06325703
4.65532766,0.63132297,0.38356505,0.00000000,1.05202750,0.12790666,0.01554034,0.05899781
4.66133067,0.65177836,0.39397011,0.00000000,1.06744946,0.13144505,0.01789517,0.05482732
4.66733367,0.67765936,0.40764918,0.00000000,1.09096586,0.13603753,0.02046678,0.05079400
4.67333667,0.70915275,0.42473266,0.00000000,1.12292591,0.14173165,0.02324618,0.04694196
4.67933967,0.74630593,0.44526970,0.00000000,1.16347034,0.14854709,0.02621862,0.04330980
4.68534267,0.78901176,0.46921922,0.00000000,1.21250809,0.15647249,0.02936324,0.03992960
4.69134567,0.83699834,0.49644380,0.00000000,1.26970063,0.16546339,0.03265283,0.03682631
4.69734867,0.88982467,0.52670703,0.00000000,1.33445521,0.17544131,0.03605388,0.03401737
4.70335168,0.94688258,0.55967448,0.00000000,1.40592770,0.18629396,0.03952685,0.03151272
4.70935468,1.00740548,0.59491867,0.00000000,1.48303559,0.19787700,0.04302670,0.02931496
4.71535768,1.07048369,0.63192788,0.00000000,1.56448095,0.21001690,0.04650370,0.02741992
4.72136068,1.13508629,0.67011879,0.00000000,1.64878304,0.22251526,0.04990445,0.02581736
4.72736368,1.20008870,0.70885245,0.00000000,1.73431944,0.23515412,0.05317319,0.02449182
4.73336668,1.26430525,0.74745311,0.00000000,1.81937444,0.24770242,0.05625324,0.02342372
4.73936968,1.32652530,0.78522916,0.00000000,1.90219278,0.25992300,0.05908863,0.02259039
4.74537269,1.38555176,0.82149537,0.00000000,1.98103678,0.27158020,0.06162573,0.02196721
4.75137569,1.44024018,0.85559551,0.00000000,2.05424431,0.28244755,0.06381500,0.02152876
4.75737869,1.48953690,0.88692431,0.00000000,2.12028547,0.29231524,0.06561254,0.02124981
4.76338169,1.53251448,0.91494778,0.00000000,2.17781525,0.30099714,0.06698163,0.02110635
4.76938469,1.56840289,0.93922104,0.00000000,2.22572016,0.30833693,0.06789400,0.02107639
4.77538769,1.59661507,0.95940282,0.00000000,2.26315664,0.31421310,0.06833078,0.02114073
4.78139070,1.61676563,0.97526597,0.00000000,2.28957984,0.31854274,0.06828326,0.02128350
4.78739370,1.62868213,0.98670352,0.00000000,2.30476143,0.32128368,0.06775321,0.02149264
4.79339670,1.63240828,0.99373020,0.00000000,2.30879606,0.32243522,0.06675285,0.02176011
4.79939970,1.62819928,0.99647929,0.00000000,2.30209630,0.32203715,0.06530447,0.02208210
4.80540270,1.61650957,0.99519524,0.00000000,2.28537666,0.32016742,0.06343973,0.02245901
4.81140570,1.59797379,0.99022233,0.00000000,2.25962774,0.31693840,0.06119856,0.02289536
4.81740870,1.57338217,0.98199033,0.00000000,2.22608188,0.31249203,0.05862796,0.02339956
4.82341171,1.54365141,0.97099761,0.00000000,2.18617226,0.30699417,0.05578042,0.02398359
4.82941471,1.50979283,0.95779288,0.00000000,2.14148725,0.30062839,0.05271237,0.02466269
4.83541771,1.47287904,0.94295624,0.00000000,2.09372209,0.29358945,0.04948247,0.02545480
4.84142071,1.43401077,0.92708049,0.00000000,2.04462992,0.28607694,0.04614996,0.02638013
4.84742371,1.39428502,0.91075338,0.00000000,1.99597376,0.27828916,0.04277311,0.02746051
4.85342671,1.35476585,0.89454144,0.00000000,1.94948102,0.27041756,0.03940770,0.02871877
4.85942971,1.31645835,0.87897584,0.00000000,1.90680160,0.26264193,0.03610585,0.03017802
4.86543272,1.28028660,0.86454047,0.00000000,1.86947023,0.25512638,0.03291488,0.03186088
4.87143572,1.24707566,0.85166241,0.00000000,1.83887357,0.24801619,0.02987656,0.03378862
4.87743872,1.21753768,0.84070461,0.00000000,1.81622197,0.24143553,0.02702649,0.03598028
4.88344172,1.19226180,0.83196070,0.00000000,1.80252573,0.23548603,0.02439378,0.03845166
4.88944472,1.17170746,0.82565151,0.00000000,1.79857552,0.23024597,0.02200091,0.04121439
4.89544772,1.15620053,0.82192309,0.00000000,1.80492654,0.22577018,0.01986382,0.04427483
4.90145073,1.14593186,0.82084588,0.00000000,1.82188603,0.22209029,0.01799212,0.04763315
4.90745373,1.14095766,0.82241475,0.00000000,1.84950400,0.21921547,0.01638948,0.05128230
4.91345673,1.14120137,0.82654976,0.00000000,1.88756707,0.21713332,0.01505407,0.05520726
4.91945973,1.14645681,0.83309762,0.00000000,1.93559567,0.21581095,0.01397913,0.05938428
4.92546273,1.15639254,0.84183376,0.00000000,1.99284511,0.21519630,0.01315350,0.06378045
4.93146573,1.17055754,0.85246529,0.00000000,2.05831096,0.21521943,0.01256224,0.06835351
4.93746873,1.18838837,0.86463496,0.00000000,2.13073984,0.21579408,0.01218721,0.07305193
4.94347174,1.20921828,0.87792646,0.00000000,2.20864592,0.21681937,0.01200763,0.07781543
4.94947474,1.23228841,0.89187127,0.00000000,2.29033430,0.21818171,0.01200067,0.08257584
4.95547774,1.25676150,0.90595719,0.00000000,2.37393132,0.21975702,0.01214195,0.08725832
4.96148074,1.28173835,0.91963883,0.00000000,2.45742222,0.22141325,0.01240605,0.09178303
4.96748374,1.30627696,0.93234996,0.00000000,2.53869572,0.22301326,0.01276701,0.09606707
4.97348674,1.32941425,0.94351755,0.00000000,2.61559490,0.22441801,0.01319882,0.10002675
4.97948974,1.35018996,0.95257720,0.00000000,2.68597301,0.22549001,0.01367580,0.10358002
4.98549275,1.36767219,0.95898955,0.00000000,2.74775264,0.22609699,0.01417312,0.10664905
4.99149575,1.38098359,0.96225698,0.00000000,2.79898610,0.22611569,0.01466714,0.10916280
4.99749875,1.38932738,0.96193996,0.00000000,2.83791458,0.22543547,0.01513589,0.11105940
5.00350175,1.39201198,0.95767220,0.00000000,2.86302360,0.22396187,0.01555935,0.11228842
5.00950475,1.38847316,0.94917401,0.00000000,2.87309215,0.22161962,0.01591985,0.11281269
5.01550775,1.37829263,0.93626291,0.00000000,2.86723320,0.21835525,0.01620231,0.11260971
5.02151076,1.36121205,0.91886114,0.00000000,2.84492341,0.21413889,0.01639453,0.11167261
5.02751376,1.33714177,0.89699939,0.00000000,2.80602065,0.20896537,0.01648729,0.11001045
5.03351676,1.30616364,0.87081668,0.00000000,2.75076812,0.20285442,0.01647446,0.10764804
5.03951976,1.26852786,0.84055617,0.00000000,2.67978500,0.19584993,0.01635307,0.10462510
5.04552276,1.22464375,0.80655720,0.00000000,2.59404383,0.18801843,0.01612316,0.10099499
5.05152576,1.17506508,0.76924379,0.00000000,2.49483568,0.17944667,0.01578767,0.09682286
5.05752876,1.12047044,0.72911030,0.00000000,2.38372489,0.17023855,0.01535224,0.09218353
5.06353177,1.06163977,0.68670480,0.00000000,2.26249543,0.16051153,0.01482486,0.08715903
5.06953477,0.99942802,0.64261104,0.00000000,2.13309147,0.15039263,0.01421556,0.08183603
5.07553777,0.93473736,0.59742985,0.00000000,1.99755482,0.14001421,0.01353601,0.07630319
5.08154077,0.86848899,0.55176076,0.00000000,1.85796220,0.12950985,0.01279912,0.07064861
5.08754377,0.80159603,0.50618469,0.00000000,1.71636476,0.11901035,0.01201857,0.06495750
5.09354677,0.73493835,0.46124840,0.00000000,1.57473253,0.10864007,0.01120846,0.05931005
5.09954977,0.66934056,0.41745113,0.00000000,1.43490562,0.09851379,0.01038285,0.05377971
5.10555278,0.60555368,0.37523407,0.00000000,1.29855386,0.08873415,0.00955550,0.04843181
5.11155578,0.54424107,0.33497266,0.00000000,1.16714578,0.07938972,0.00873951,0.04332269
5.11755878,0.48596894,0.29697196,0.00000000,1.04192761,0.07055377,0.00794711,0.03849911
5.12356178,0.43120134,0.26146484,0.00000000,0.92391211,0.06228370,0.00718951,0.03399823
5.12956478,0.38029946,0.22861303,0.00000000,0.81387674,0.05462108,0.00647678,0.02984779
5.13556778,0.33352478,0.19851038,0.00000000,0.71237038,0.04759228,0.00581782,0.02606677
5.14157079,0.29104561,0.17118821,0.00000000,0.61972721,0.04120956,0.00522042,0.02266616
5.14757379,0.25294620,0.14662209,0.00000000,0.53608644,0.03547252,0.00469128,0.01965006
5.15357679,0.21923778,0.12473965,0.00000000,0.46141628,0.03036979,0.00423619,0.01701674
5.15957979,0.18987081,0.10542910,0.00000000,0.39554055,0.02588095,0.00386010,0.01475989
5.16558279,0.16474752,0.08854770,0.00000000,0.33816651,0.02197841,0.00356734,0.01286979
5.17158579,0.14373431,0.07393015,0.00000000,0.28891235,0.01862930,0.00336172,0.01133438
5.17758879,0.12667322,0.06139645,0.00000000,0.24733341,0.01579725,0.00324670,0.01014030
5.18359180,0.11339213,0.05075887,0.00000000,0.21294588,0.01344397,0.00322547,0.00927369
5.18959480,0.10371314,0.04182814,0.00000000,0.18524740,0.01153061,0.00330102,0.00872083
5.19559780,0.09745913,0.03441852,0.00000000,0.16373412,0.01001889,0.00347618,0.00846860
5.20160080,0.09445807,0.02835185,0.00000000,0.14791377,0.00887197,0.00375355,0.00850473
5.20760380,0.09454531,0.02346053,0.00000000,0.13731493,0.00805501,0.00413543,0.00881781
5.21360680,0.09756384,0.01958962,0.00000000,0.13149250,0.00753556,0.00462367,0.00939716
5.21960980,0.10336267,0.01659796,0.00000000,0.13002977,0.00728367,0.00521949,0.01023253
5.22561281,0.11179371,0.01435861,0.00000000,0.13253746,0.00727186,0.00592321,0.01131365
5.23161581,0.12270738,0.01275870,0.00000000,0.13865040,0.00747486,0.00673403,0.01262967
5.23761881,0.13594741,0.01169871,0.00000000,0.14802229,0.00786934,0.00764970,0.01416856
5.24362181,0.15134526,0.01109147,0.00000000,0.16031935,0.00843343,0.00866628,0.01591648
5.24962481,0.16871450,0.01086095,0.00000000,0.17521334,0.00914635,0.00977787,0.01785719
5.25562781,0.18784575,0.01094085,0.00000000,0.19237470,0.00998793,0.01097638,0.01997150
5.26163082,0.20850247,0.01127320,0.00000000,0.21146632,0.01093819,0.01225137,0.02223687
5.26763382,0.23041800,0.01180711,0.00000000,0.23213842,0.01197704,0.01358999,0.02462706
5.27363682,0.25329419,0.01249746,0.00000000,0.25402506,0.01308396,0.01497694,0.02711210
5.27963982,0.27680186,0.01330385,0.00000000,0.27674244,0.01423789,0.01639462,0.02965834
5.28564282,0.30058314,0.01418975,0.00000000,0.29988932,0.01541716,0.01782334,0.03222875
5.29164582,0.32425589,0.01512180,0.00000000,0.32304962,0.01659959,0.01924162,0.03478344
5.29764882,0.34741997,0.01606928,0.00000000,0.34579703,0.01776265,0.02062666,0.03728033
5.30365183,0.36966523,0.01700385,0.00000000,0.36770157,0.01888378,0.02195482,0.03967614
5.30965483,0.39058103,0.01789940,0.00000000,0.38833783,0.01994078,0.02320229,0.04192734
5.31565783,0.40976668,0.01873207,0.00000000,0.40729437,0.02091226,0.02434569,0.04399136
5.32166083,0.42684260,0.01948031,0.00000000,0.42418391,0.02177813,0.02536280,0.04582779
5.32766383,0.44146150,0.02012517,0.00000000,0.43865374,0.02252015,0.02623322,0.04739960
5.33366683,0.45331909,0.02065044,0.00000000,0.45039584,0.02312239,0.02693906,0.04867432
5.33966983,0.46216391,0.02104296,0.00000000,0.45915614,0.02357173,0.02746550,0.04962511
5.34567284,0.46780551,0.02129282,0.00000000,0.46474233,0.02385825,0.02780133,0.05023163
5.35167584,0.47012088,0.02139351,0.00000000,0.46702993,0.02397552,0.02793931,0.05048076
5.35767884,0.46905858,0.02134205,0.00000000,0.46596620,0.02392080,0.02787644,0.05036703
5.36368184,0.46464033,0.02113898,0.00000000,0.46157156,0.02369512,0.02761403,0.04989281
5.36968484,0.45696015,0.02078824,0.00000000,0.45393858,0.02330323,0.02715771,0.04906823
5.37568784,0.44618088,0.02029702,0.00000000,0.44322849,0.02275338,0.02651718,0.04791079
5.38169085,0.43252838,0.01967546,0.00000000,0.42966527,0.02205707,0.02570586,0.04644476
5.38769385,0.41628357,0.01893623,0.00000000,0.41352779,0.02122861,0.02474048,0.04470029
5.39369685,0.39777285,0.01809412,0.00000000,0.39514020,0.02028463,0.02364044,0.04271241
5.39969985,0.37735721,0.01716553,0.00000000,0.37486114,0.01924354,0.02242721,0.04051988
5.40570285,0.35542061,0.01616790,0.00000000,0.35307215,0.01812492,0.02112362,0.03816387
5.41170585,0.33235811,0.01511925,0.00000000,0.33016596,0.01694891,0.01975318,0.03568675
5.41770885,0.30856436,0.01403755,0.00000000,0.30653499,0.01573566,0.01833935,0.03313081
5.42371186,0.28442274,0.01294032,0.00000000,0.28256071,0.01450471,0.01690497,0.03053712
5.42971486,0.26029577,0.01184415,0.00000000,0.25860405,0.01327459,0.01547162,0.02794445
5.43571786,0.23651698,0.01076436,0.00000000,0.23499746,0.01206232,0.01405918,0.02538839
5.44172086,0.21338442,0.00971470,0.00000000,0.21203856,0.01088314,0.01268546,0.02290068
5.44772386,0.19115620,0.00870717,0.00000000,0.18998577,0.00975026,0.01136591,0.02050866
5.45372686,0.17004778,0.00775194,0.00000000,0.16905578,0.00867474,0.01011347,0.01823499
5.45972986,0.15023116,0.00685728,0.00000000,0.14942293,0.00766542,0.00893856,0.01609750
5.46573287,0.13183576,0.00602972,0.00000000,0.13122028,0.00672902,0.00784912,0.01410929
5.47173587,0.11495089,0.00527409,0.00000000,0.11454228,0.00587024,0.00685077,0.01227891
5.47773887,0.09962937,0.00459383,0.00000000,0.09944865,0.00509195,0.00594705,0.01061074
5.48374187,0.08589225,0.00399122,0.00000000,0.08596942,0.00439548,0.00513972,0.00910543
5.48974487,0.07373422,0.00346766,0.00000000,0.07411061,0.00378085,0.00442909,0.00776041
5.49574787,0.06312942,0.00302409,0.00000000,0.06386045,0.00324711,0.00381442,0.00657046
5.50175088,0.05403751,0.00266129,0.00000000,0.05519578,0.00279269,0.00329425,0.00552829
5.50775388,0.04640961,0.00238029,0.00000000,0.04808844,0.00241568,0.00286684,0.00462515
5.51375688,0.04019397,0.00218276,0.00000000,0.04251131,0.00211416,0.00253049,0.00385132
5.51975988,0.03534122,0.00207137,0.00000000,0.03844399,0.00188650,0.00228390,0.00319667
5.52576288,0.03180902,0.00205018,0.00000000,0.03587783,0.00173160,0.00212646,0.00265109
5.53176588,0.02956602,0.00212498,0.00000000,0.03482014,0.00164916,0.00205855,0.00220492
5.53776888,0.02859498,0.00230367,0.00000000,0.03529761,0.00163984,0.00208164,0.00184928
5.54377189,0.02889520,0.00259655,0.00000000,0.03735870,0.00170546,0.00219857,0.00157638
5.54977489,0.03048388,0.00301668,0.00000000,0.04107509,0.00184905,0.00241351,0.00137979
5.55577789,0.03339676,0.00358013,0.00000000,0.04654190,0.00207501,0.00273206,0.00125461
5.56178089,0.03768776,0.00430628,0.00000000,0.05387687,0.00238907,0.00316113,0.00119765
5.56778389,0.04342781,0.00521804,0.00000000,0.06321839,0.00279831,0.00370888,0.00120760
5.57378689,0.05070275,0.00634215,0.00000000,0.07472234,0.00331112,0.00438445,0.00128511
5.57978989,0.05961047,0.00770930,0.00000000,0.08855786,0.00393709,0.00519771,0.00143294
5.58579290,0.07025727,0.00935438,0.00000000,0.10490200,0.00468688,0.00615891,0.00165600
5.59179590,0.08275357,0.01131659,0.00000000,0.12393355,0.00557207,0.00727829,0.00196147
5.59779890,0.09720903,0.01363958,0.00000000,0.14582590,0.00660496,0.00856554,0.00235887
5.60380190,0.11372730,0.01637155,0.00000000,0.17073951,0.00779834,0.01002933,0.00286006
5.60980490,0.13240044,0.01956521,0.00000000,0.19881384,0.00916528,0.01167673,0.00347935
5.61580790,0.15330332,0.02327783,0.00000000,0.23015936,0.01071881,0.01351261,0.00423345
5.62181091,0.17648823,0.02757110,0.00000000,0.26484974,0.01247173,0.01553911,0.00514146
5.62781391,0.20197973,0.03251092,0.00000000,0.30291472,0.01443630,0.01775503,0.00622480
5.63381691,0.22977023,0.03816713,0.00000000,0.34433394,0.01662398,0.02015537,0.00750704
5.63981991,0.25981645,0.04461305,0.00000000,0.38903218,0.01904519,0.02273088,0.00901374
5.64582291,0.29203683,0.05192486,0.00000000,0.43687623,0.02170911,0.02546776,0.01077208
5.65182591,0.32631037,0.06018084,0.00000000,0.48767381,0.02462340,0.02834745,0.01281055
5.65782891,0.36247679,0.06946029,0.00000000,0.54117466,0.02779407,0.03134656,0.01515841
5.66383192,0.40033823,0.07984229,0.00000000,0.59707407,0.03122527,0.03443704,0.01784513
5.66983492,0.43966258,0.09140415,0.00000000,0.65501872,0.03491916,0.03758646,0.02089965
5.67583792,0.48018830,0.10421956,0.00000000,0.71461496,0.03887580,0.04075848,0.02434967
5.68184092,0.52163069,0.11835650,0.00000000,0.77543926,0.04309298,0.04391351,0.02822071
5.68784392,0.56368950,0.13387478,0.00000000,0.83705053,0.04756616,0.04700958,0.03253523
5.69384692,0.60605762,0.15082345,0.00000000,0.89900417,0.05228836,0.05000330,0.03731171
5.69984992,0.64843060,0.16923794,0.00000000,0.96086707,0.05725004,0.05285099,0.04256366
5.70585293,0.69051677,0.18913714,0.00000000,1.02223355,0.06243909,0.05550989,0.04829876
5.71185593,0.73204756,0.21052045,0.00000000,1.08274132,0.06784071,0.05793943,0.05451813
5.71785893,0.77278790,0.23336503,0.00000000,1.14208728,0.07343741,0.06010250,0.06121564
5.72386193,0.81254624,0.25762322,0.00000000,1.20004257,0.07920901,0.06196674,0.06837756
5.72986493,0.85118405,0.28322054,0.00000000,1.25646650,0.08513273,0.06350569,0.07598237
5.73586793,0.88862456,0.31005430,0.00000000,1.31131898,0.09118333,0.06469989,0.08400094
5.74187094,0.92486056,0.33799299,0.00000000,1.36467119,0.09733339,0.06553776,0.09239697
5.74787394,0.95996104,0.36687668,0.00000000,1.41671422,0.10355365,0.06601636,0.10112789
5.75387694,0.99407671,0.39651859,0.00000000,1.46776547,0.10981360,0.06614186,0.11014606
5.75987994,1.02744403,0.42670784,0.00000000,1.51827263,0.11608208,0.06592985,0.11940030
5.76588294,1.06038780,0.45721350,0.00000000,1.56881510,0.12232817,0.06540533,0.12883781
5.77188594,1.09332215,0.48778991,0.00000000,1.62010251,0.12852210,0.06460246,0.13840625
5.77788894,1.12674952,0.51818321,0.00000000,1.67297021,0.13463638,0.06356405,0.14805612
5.78389195,1.16125769,0.54813878,0.00000000,1.72837137,0.14064691,0.06234081,0.15774306
5.78989495,1.19751434,0.57740957,0.00000000,1.78736528,0.14653424,0.06099035,0.16743023
5.79589795,1.23625891,0.60576475,0.00000000,1.85110153,0.15228464,0.05957590,0.17709041
5.80190095,1.27829139,0.63299847,0.00000000,1.92079960,0.15789121,0.05816494,0.18670787
5.80790395,1.32445775,0.65893816,0.00000000,1.99772356,0.16335467,0.05682754,0.19627963
5.81390695,1.37563176,0.68345203,0.00000000,2.08315160,0.16868392,0.05563466,0.20581632
5.81990995,1.43269291,0.70645515,0.00000000,2.17834028,0.17389626,0.05465624,0.21534210
5.82591296,1.49650064,0.72791379,0.00000000,2.28448374,0.17901716,0.05395931,0.22489402
5.83191596,1.56786493,0.74784755,0.00000000,2.40266836,0.18407951,0.05360603,0.23452030
5.83791896,1.64751366,0.76632911,0.00000000,2.53382366,0.18912243,0.05365174,0.24427796
5.84392196,1.73605769,0.78348121,0.00000000,2.67867077,0.19418949,0.05414316,0.25422953
5.84992496,1.83395452,0.79947115,0.00000000,2.83767021,0.19932658,0.05511658,0.26443906
5.85592796,1.94147183,0.81450256,0.00000000,3.01097099,0.20457922,0.05659637,0.27496761
5.86193097,2.05865268,0.82880509,0.00000000,3.19836353,0.20998968,0.05859369,0.28586829
5.86793397,2.18528396,0.84262223,0.00000000,3.39923907,0.21559390,0.06110546,0.29718128
5.87393697,2.32087005,0.85619796,0.00000000,3.61255827,0.22141840,0.06411376,0.30892879
5.87993997,2.46461377,0.86976289,0.00000000,3.83683185,0.22747732,0.06758561,0.32111065
5.88594297,2.61540615,0.88352081,0.00000000,4.07011566,0.23376988,0.07147321,0.33370037
5.89194597,2.77182699,0.89763624,0.00000000,4.31002226,0.24027835,0.07571470,0.34664231
5.89794897,2.93215706,0.91222407,0.00000000,4.55375050,0.24696667,0.08023535,0.35984989
5.90395198,3.09440307,0.92734177,0.00000000,4.79813372,0.25377999,0.08494937,0.37320534
5.90995498,3.25633536,0.94298496,0.00000000,5.03970645,0.26064507,0.08976207,0.38656075
5.91595798,3.41553798,0.95908670,0.00000000,5.27478827,0.26747169,0.09457258,0.39974078
5.92196098,3.56946998,0.97552075,0.00000000,5.49958289,0.27415511,0.09927683,0.41254685
5.92796398,3.71553622,0.99210872,0.00000000,5.71028910,0.28057932,0.10377084,0.42476268
5.93396698,3.85116515,1.00863096,0.00000000,5.90321979,0.28662120,0.10795423,0.43616110
5.93996998,3.97389086,1.02484055,0.00000000,6.07492427,0.29215530,0.11173365,0.44651174
5.94597299,4.08143587,1.04047972,0.00000000,6.22230899,0.29705898,0.11502623,0.45558936
5.95197599,4.17179128,1.05529773,0.00000000,6.34275116,0.30121776,0.11776273,0.46318245
5.95797899,4.24329072,1.06906916,0.00000000,6.43420031,0.30453063,0.11989031,0.46910172
5.96398199,4.29467466,1.08161139,0.00000000,6.49526282,0.30691481,0.12137486,0.47318801
5.96998499,4.32514203,1.09280026,0.00000000,6.52526541,0.30831009,0.12220266,0.47531941
5.97598799,4.33438671,1.10258263,0.00000000,6.52429420,0.30868214,0.12238138,0.47541714
5.98199100,4.32261692,1.11098511,0.00000000,6.49320731,0.30802478,0.12194036,0.47344991
5.98799400,4.29055653,1.11811808,0.00000000,6.43361989,0.30636114,0.12093003,0.46943671
5.99399700,4.23942806,1.12417471,0.00000000,6.34786208,0.30374340,0.11942066,0.46344770
6.00000000,4.17091784,1.12942461,0.00000000,6.23891126,0.30025138,0.11750030,0.45560331
