energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
4.31315658,0.47074019,0.39217313,0.08762617,0.26436636,0.00440434,0.12453432,0.00000000
4.31915958,0.41832175,0.34797956,0.07762401,0.23797986,0.00382664,0.11042407,0.00000000
4.32516258,0.36939212,0.30681982,0.06833070,0.21281004,0.00330281,0.09729566,0.00000000
4.33116558,0.32412182,0.26882115,0.05977107,0.18903966,0.00283197,0.08518744,0.00000000
4.33716858,0.28259685,0.23403982,0.05195399,0.16680681,0.00241234,0.07411507,0.00000000
4.34317159,0.24482692,0.20246865,0.04487413,0.14620623,0.00204148,0.06407408,0.00000000
4.34917459,0.21075495,0.17404534,0.03851398,0.12729185,0.00171638,0.05504255,0.00000000
4.35517759,0.18026717,0.14866129,0.03284592,0.11008024,0.00143369,0.04698398,0.00000000
4.36118059,0.15320355,0.12617061,0.02783428,0.09455486,0.00118981,0.03985020,0.00000000
4.36718359,0.12936805,0.10639879,0.02343735,0.08067071,0.00098105,0.03358416,0.00000000
4.37318659,0.10853845,0.08915103,0.01960923,0.06835927,0.00080371,0.02812257,0.00000000
4.37918959,0.09047544,0.07421983,0.01630158,0.05753349,0.00065421,0.02339834,0.00000000
4.38519260,0.07493075,0.06139172,0.01346508,0.04809260,0.00052910,0.01934271,0.00000000
4.39119560,0.06165432,0.05045314,0.01105072,0.03992662,0.00042519,0.01588707,0.00000000
4.39719860,0.05040024,0.04119526,0.00901088,0.03292051,0.00033952,0.01296452,0.00000000
4.40320160,0.04093164,0.03341791,0.00730014,0.02695772,0.00026939,0.01051108,0.00000000
4.40920460,0.03302443,0.02693254,0.00587588,0.02192330,0.00021240,0.00846657,0.00000000
4.41520760,0.02647000,0.02156432,0.00469879,0.01770632,0.00016641,0.00677530,0.00000000
4.42121061,0.02107705,0.01715347,0.00373303,0.01420183,0.00012958,0.00538644,0.00000000
4.42721361,0.01667252,0.01355591,0.00294639,0.01131221,0.00010029,0.00425420,0.00000000
4.43321661,0.01310185,0.01064339,0.00231029,0.00894814,0.00007717,0.00333786,0.00000000
4.43921961,0.01022873,0.00830310,0.00179964,0.00702901,0.00005907,0.00260163,0.00000000
4.44522261,0.00793432,0.00643702,0.00139265,0.00548311,0.00004502,0.00201437,0.00000000
4.45122561,0.00611625,0.00496096,0.00107063,0.00424744,0.00003423,0.00154933,0.00000000
4.45722861,0.00468731,0.00380350,0.00081770,0.00326731,0.00002607,0.00118373,0.00000000
4.46323162,0.00357414,0.00290479,0.00062049,0.00249583,0.00002001,0.00089838,0.00000000
4.46923462,0.00271575,0.00221541,0.00046790,0.00189321,0.00001567,0.00067728,0.00000000
4.47523762,0.00206218,0.00169525,0.00035074,0.00142609,0.00001277,0.00050721,0.00000000
4.48124062,0.00157320,0.00131246,0.00026154,0.00106677,0.00001111,0.00037734,0.00000000
4.48724362,0.00121708,0.00104253,0.00019427,0.00079249,0.00001059,0.00027892,0.00000000
4.49324662,0.00096963,0.00086757,0.00014410,0.00058475,0.00001119,0.00020490,0.00000000
4.49924962,0.00081327,0.00077566,0.00010724,0.00042864,0.00001298,0.00014967,0.00000000
4.50525263,0.00073640,0.00076050,0.00008075,0.00031230,0.00001613,0.00010882,0.00000000
4.51125563,0.00073285,0.00082112,0.00006239,0.00022634,0.00002091,0.00007891,0.00000000
4.51725863,0.00080160,0.00096184,0.00005049,0.00016345,0.00002770,0.00005728,0.00000000
4.52326163,0.00094663,0.00119243,0.00004391,0.00011797,0.00003700,0.00004189,0.00000000
4.52926463,0.00117692,0.00152841,0.00004186,0.00008557,0.00004949,0.00003124,0.00000000
4.53526763,0.00150672,0.00199150,0.00004394,0.00006299,0.00006602,0.00002417,0.00000000
4.54127064,0.00195577,0.00261028,0.00005003,0.00004780,0.00008764,0.00001989,0.00000000
4.54727364,0.00254981,0.00342085,0.00006027,0.00003823,0.00011565,0.00001782,0.00000000
4.55327664,0.00332107,0.00446771,0.00007506,0.00003303,0.00015161,0.00001760,0.00000000
4.55927964,0.00430884,0.00580457,0.00009503,0.00003133,0.00019740,0.00001901,0.00000000
4.56528264,0.00556006,0.00749517,0.00012102,0.00003260,0.00025523,0.00002197,0.00000000
4.57128564,0.00712979,0.00961404,0.00015410,0.00003653,0.00032767,0.00002648,0.00000000
4.57728864,0.00908169,0.01224705,0.00019554,0.00004299,0.00041771,0.00003266,0.00000000
4.58329165,0.01148819,0.01549178,0.00024684,0.00005204,0.00052872,0.00004067,0.00000000
4.58929465,0.01443055,0.01945742,0.00030970,0.00006380,0.00066450,0.00005077,0.00000000
4.59529765,0.01799848,0.02426438,0.00038599,0.00007854,0.00082923,0.00006326,0.00000000
4.60130065,0.02228944,0.03004320,0.00047776,0.00009656,0.00102751,0.00007851,0.00000000
4.60730365,0.02740749,0.03693293,0.00058721,0.00011825,0.00126423,0.00009694,0.00000000
4.61330665,0.03346154,0.04507873,0.00071664,0.00014401,0.00154455,0.00011900,0.00000000
4.61930965,0.04056314,0.05462876,0.00086840,0.00017429,0.00187382,0.00014521,0.00000000
4.62531266,0.04882363,0.06573018,0.00104480,0.00020950,0.00225740,0.00017613,0.00000000
4.63131566,0.05835078,0.07852445,0.00124809,0.00025009,0.00270059,0.00021236,0.00000000
4.63731866,0.06924486,0.09314188,0.00148034,0.00029643,0.00320841,0.00025451,0.00000000
4.64332166,0.08159430,0.10969559,0.00174333,0.00034886,0.00378546,0.00030326,0.00000000
4.64932466,0.09547107,0.12827496,0.00203848,0.00040763,0.00443570,0.00035930,0.00000000
4.65532766,0.11092589,0.14893900,0.00236672,0.00047288,0.00516223,0.00042333,0.00000000
4.66133067,0.12798349,0.17170965,0.00272839,0.00054465,0.00596717,0.00049610,0.00000000
4.66733367,0.14663817,0.19656560,0.00312314,0.00062282,0.00685138,0.00057836,0.00000000
4.67333667,0.16684995,0.22343672,0.00354988,0.00070708,0.00781437,0.00067087,0.00000000
4.67933967,0.18854145,0.25219966,0.00400664,0.00079699,0.00885417,0.00077444,0.00000000
4.68534267,0.21159586,0.28267494,0.00449061,0.00089187,0.00996722,0.00088986,0.00000000
4.69134567,0.23585619,0.31462574,0.00499806,0.00099089,0.01114837,0.00101796,0.00000000
4.69734867,0.26112602,0.34775876,0.00552439,0.00109299,0.01239093,0.00115958,0.00000000
4.70335168,0.28717178,0.38172738,0.00606420,0.00119696,0.01368676,0.00131559,0.00000000
4.70935468,0.31372672,0.41613706,0.00661136,0.00130142,0.01502642,0.00148686,0.00000000
4.71535768,0.34049648,0.45055311,0.00715917,0.00140484,0.01639944,0.00167427,0.00000000
4.72136068,0.36716618,0.48451054,0.00770049,0.00150560,0.01779460,0.00187869,0.00000000
4.72736368,0.39340867,0.51752585,0.00822802,0.00160202,0.01920025,0.00210098,0.00000000
4.73336668,0.41889392,0.54911024,0.00873442,0.00169242,0.02060468,0.00234196,0.00000000
4.73936968,0.44329882,0.57878377,0.00921267,0.00177513,0.02199650,0.00260234,0.00000000
4.74537269,0.46631726,0.60608990,0.00965622,0.00184861,0.02336502,0.00288273,0.00000000
4.75137569,0.48766985,0.63060975,0.01005931,0.00191144,0.02470058,0.00318358,0.00000000
4.75737869,0.50711283,0.65197538,0.01041716,0.00196244,0.02599485,0.00350509,0.00000000
4.76338169,0.52444585,0.66988155,0.01072618,0.00200065,0.02724108,0.00384722,0.00000000
4.76938469,0.53951800,0.68409527,0.01098417,0.00202547,0.02843425,0.00420956,0.00000000
4.77538769,0.55223204,0.69446280,0.01119038,0.00203663,0.02957117,0.00459133,0.00000000
4.78139070,0.56254641,0.70091362,0.01134565,0.00203429,0.03065042,0.00499132,0.00000000
4.78739370,0.57047502,0.70346131,0.01145234,0.00201905,0.03167228,0.00540790,0.00000000
4.79339670,0.57608485,0.70220121,0.01151437,0.00199202,0.03263851,0.00583896,0.00000000
4.79939970,0.57949142,0.69730513,0.01153705,0.00195489,0.03355210,0.00628202,0.00000000
4.80540270,0.58085257,0.68901329,0.01152696,0.00190996,0.03441696,0.00673426,0.00000000
4.81140570,0.58036067,0.67762407,0.01149172,0.00186025,0.03523750,0.00719269,0.00000000
4.81740870,0.57823387,0.66348189,0.01143980,0.00180962,0.03601828,0.00765432,0.00000000
4.82341171,0.57470681,0.64696422,0.01138021,0.00176293,0.03676363,0.00811642,0.00000000
4.82941471,0.57002121,0.62846792,0.01132226,0.00172620,0.03747726,0.00857685,0.00000000
4.83541771,0.56441690,0.60839598,0.01127530,0.00170692,0.03816195,0.00903448,0.00000000
4.84142071,0.55812374,0.58714492,0.01124846,0.00171436,0.03881929,0.00948968,0.00000000
4.84742371,0.55135464,0.56509360,0.01125047,0.00176000,0.03944946,0.00994487,0.00000000
4.85342671,0.54430015,0.54259378,0.01128947,0.00185804,0.04005113,0.01040521,0.00000000
4.85942971,0.53712479,0.51996266,0.01137292,0.00202600,0.04062139,0.01087930,0.00000000
4.86543272,0.52996508,0.49747769,0.01150759,0.00228547,0.04115583,0.01137999,0.00000000
4.87143572,0.52292944,0.47537357,0.01169959,0.00266293,0.04164858,0.01192526,0.00000000
4.87743872,0.51609979,0.45384145,0.01195448,0.00319070,0.04209259,0.01253912,0.00000000
4.88344172,0.50953475,0.43303007,0.01227749,0.00390794,0.04247977,0.01325252,0.00000000
4.88944472,0.50327417,0.41304868,0.01267382,0.00486179,0.04280136,0.01410430,0.00000000
4.89544772,0.49734467,0.39397126,0.01314892,0.00610846,0.04304820,0.01514209,0.00000000
4.90145073,0.49176604,0.37584182,0.01370895,0.00771437,0.04321114,0.01642309,0.00000000
4.90745373,0.48655801,0.35868039,0.01436117,0.00975719,0.04328133,0.01801478,0.00000000
4.91345673,0.48174708,0.34248925,0.01511435,0.01232675,0.04325068,0.01999540,0.00000000
4.91945973,0.47737312,0.32725916,0.01597926,0.01552572,0.04311214,0.02245423,0.00000000
4.92546273,0.47349534,0.31297533,0.01696895,0.01946996,0.04286010,0.02549143,0.00000000
4.93146573,0.47019734,0.29962268,0.01809913,0.02428847,0.04249066,0.02921765,0.00000000
4.93746873,0.46759092,0.28719051,0.01938825,0.03012274,0.04200190,0.03375302,0.00000000
4.94347174,0.46581838,0.27567608,0.02085764,0.03712560,0.04139411,0.03922566,0.00000000
4.94947474,0.46505318,0.26508735,0.02253129,0.04545922,0.04066994,0.04576962,0.00000000
4.95547774,0.46549864,0.25544455,0.02443557,0.05529237,0.03983449,0.05352211,0.00000000
4.96148074,0.46738473,0.24678076,0.02659869,0.06679685,0.03889529,0.06262010,0.00000000
4.96748374,0.47096284,0.23914146,0.02904993,0.08014306,0.03786227,0.07319632,0.00000000
4.97348674,0.47649866,0.23258315,0.03181873,0.09549475,0.03674756,0.08537461,0.00000000
4.97948974,0.48426330,0.22717109,0.03493350,0.11300305,0.03556531,0.09926480,0.00000000
4.98549275,0.49452297,0.22297640,0.03842037,0.13279995,0.03433134,0.11495725,0.00000000
4.99149575,0.50752752,0.22007260,0.04230179,0.15499136,0.03306277,0.13251717,0.00000000
4.99749875,0.52349844,0.21853175,0.04659506,0.17965007,0.03177761,0.15197909,0.00000000
5.00350175,0.54261666,0.21842048,0.05131094,0.20680894,0.03049427,0.17334155,0.00000000
5.00950475,0.56501105,0.21979594,0.05645231,0.23645453,0.02923109,0.19656248,0.00000000
5.01550775,0.59074793,0.22270213,0.06201304,0.26852169,0.02800586,0.22155542,0.00000000
5.02151076,0.61982243,0.22716649,0.06797709,0.30288935,0.02683531,0.24818698,0.00000000
5.02751376,0.65215225,0.23319714,0.07431797,0.33937797,0.02573477,0.27627576,0.00000000
5.03351676,0.68757415,0.24078084,0.08099856,0.37774879,0.02471771,0.30559295,0.00000000
5.03951976,0.72584377,0.24988174,0.08797134,0.41770522,0.02379554,0.33586469,0.00000000
5.04552276,0.76663867,0.26044101,0.09517914,0.45889648,0.02297736,0.36677646,0.00000000
5.05152576,0.80956490,0.27237737,0.10255622,0.50092341,0.02226985,0.39797920,0.00000000
5.05752876,0.85416666,0.28558835,0.11002987,0.54334651,0.02167726,0.42909725,0.00000000
5.06353177,0.89993882,0.29995240,0.11752228,0.58569584,0.02120146,0.45973776,0.00000000
5.06953477,0.94634155,0.31533145,0.12495272,0.62748247,0.02084209,0.48950123,0.00000000
5.07553777,0.99281656,0.33157392,0.13223985,0.66821108,0.02059673,0.51799279,0.00000000
5.08154077,1.03880381,0.34851789,0.13930412,0.70739308,0.02046118,0.54483377,0.00000000
5.08754377,1.08375808,0.36599425,0.14607011,0.74455974,0.02042965,0.56967287,0.00000000
5.09354677,1.12716426,0.38382961,0.15246858,0.77927471,0.02049512,0.59219666,0.00000000
5.09954977,1.16855075,0.40184881,0.15843835,0.81114532,0.02064950,0.61213862,0.00000000
5.10555278,1.20750009,0.41987697,0.16392767,0.83983218,0.02088393,0.62928655,0.00000000
5.11155578,1.24365642,0.43774083,0.16889521,0.86505665,0.02118890,0.64348778,0.00000000
5.11755878,1.27672949,0.45526962,0.17331049,0.88660597,0.02155446,0.65465216,0.00000000
5.12356178,1.30649513,0.47229533,0.17715385,0.90433573,0.02197026,0.66275253,0.00000000
5.12956478,1.33279248,0.48865259,0.18041592,0.91816993,0.02242563,0.66782288,0.00000000
5.13556778,1.35551830,0.50417831,0.18309667,0.92809865,0.02290962,0.66995431,0.00000000
5.14157079,1.37461920,0.51871132,0.18520421,0.93417362,0.02341095,0.66928908,0.00000000
5.14757379,1.39008245,0.53209222,0.18675332,0.93650230,0.02391808,0.66601325,0.00000000
5.15357679,1.40192627,0.54416361,0.18776388,0.93524065,0.02441916,0.66034824,0.00000000
5.15957979,1.41019059,0.55477102,0.18825938,0.93058545,0.02490208,0.65254193,0.00000000
5.16558279,1.41492889,0.56376447,0.18826559,0.92276636,0.02535455,0.64285981,0.00000000
5.17158579,1.41620207,0.57100102,0.18780937,0.91203845,0.02576420,0.63157653,0.00000000
5.17758879,1.41407453,0.57634799,0.18691792,0.89867536,0.02611876,0.61896833,0.00000000
5.18359180,1.40861301,0.57968695,0.18561828,0.88296347,0.02640624,0.60530665,0.00000000
5.18959480,1.39988788,0.58091830,0.18393724,0.86519717,0.02661527,0.59085306,0.00000000
5.19559780,1.38797684,0.57996605,0.18190147,0.84567518,0.02673533,0.57585548,0.00000000
5.20160080,1.37297046,0.57678264,0.17953804,0.82469789,0.02675710,0.56054581,0.00000000
5.20760380,1.35497880,0.57135335,0.17687500,0.80256539,0.02667277,0.54513863,0.00000000
5.21360680,1.33413842,0.56370010,0.17394207,0.77957595,0.02647640,0.52983087,0.00000000
5.21960980,1.31061893,0.55388407,0.17077127,0.75602465,0.02616412,0.51480196,0.00000000
5.22561281,1.28462818,0.54200718,0.16739745,0.73220173,0.02573440,0.50021441,0.00000000
5.23161581,1.25641545,0.52821200,0.16385852,0.70839052,0.02518817,0.48621429,0.00000000
5.23761881,1.22627204,0.51268003,0.16019542,0.68486466,0.02452890,0.47293144,0.00000000
5.24362181,1.19452896,0.49562843,0.15645175,0.66188450,0.02376256,0.46047935,0.00000000
5.24962481,1.16155165,0.47730520,0.15267302,0.63969285,0.02289750,0.44895435,0.00000000
5.25562781,1.12773187,0.45798307,0.14890562,0.61850990,0.02194426,0.43843441,0.00000000
5.26163082,1.09347716,0.43795236,0.14519547,0.59852801,0.02091525,0.42897744,0.00000000
5.26763382,1.05919859,0.41751314,0.14158660,0.57990622,0.01982440,0.42061929,0.00000000
5.27363682,1.02529743,0.39696710,0.13811950,0.56276526,0.01868677,0.41337180,0.00000000
5.27963982,0.99215181,0.37660954,0.13482968,0.54718326,0.01751809,0.40722109,0.00000000
5.28564282,0.96010408,0.35672182,0.13174627,0.53319268,0.01633433,0.40212636,0.00000000
5.29164582,0.92944985,0.33756469,0.12889095,0.52077873,0.01515124,0.39801960,0.00000000
5.29764882,0.90042942,0.31937267,0.12627722,0.50987963,0.01398398,0.39480620,0.00000000
5.30365183,0.87322207,0.30234980,0.12391006,0.50038881,0.01284670,0.39236690,0.00000000
5.30965483,0.84794369,0.28666678,0.12178613,0.49215912,0.01175229,0.39056092,0.00000000
5.31565783,0.82464777,0.27245958,0.11989432,0.48500896,0.01071215,0.38923026,0.00000000
5.32166083,0.80332967,0.25982942,0.11821677,0.47872992,0.00973598,0.38820518,0.00000000
5.32766383,0.78393375,0.24884402,0.11673026,0.47309591,0.00883173,0.38731043,0.00000000
5.33366683,0.76636290,0.23953985,0.11540786,0.46787288,0.00800559,0.38637204,0.00000000
5.33966983,0.75048974,0.23192527,0.11422066,0.46282901,0.00726205,0.38522428,0.00000000
5.34567284,0.73616871,0.22598418,0.11313966,0.45774458,0.00660398,0.38371632,0.00000000
5.35167584,0.72324830,0.22167998,0.11213748,0.45242098,0.00603285,0.38171839,0.00000000
5.35767884,0.71158262,0.21895971,0.11118992,0.44668855,0.00554889,0.37912680,0.00000000
5.36368184,0.70104171,0.21775795,0.11027729,0.44041262,0.00515138,0.37586775,0.00000000
5.36968484,0.69151994,0.21800058,0.10938524,0.43349759,0.00483883,0.37189961,0.00000000
5.37568784,0.68294232,0.21960821,0.10850536,0.42588885,0.00460931,0.36721352,0.00000000
5.38169085,0.67526836,0.22249918,0.10763528,0.41757245,0.00446071,0.36183235,0.00000000
5.38769385,0.66849361,0.22659222,0.10677842,0.40857268,0.00439095,0.35580809,0.00000000
5.39369685,0.66264901,0.23180884,0.10594335,0.39894781,0.00439827,0.34921785,0.00000000
5.39969985,0.65779831,0.23807534,0.10514294,0.38878424,0.00448147,0.34215870,0.00000000
5.40570285,0.65403412,0.24532470,0.10439325,0.37818959,0.00464006,0.33474176,0.00000000
5.41170585,0.65147277,0.25349832,0.10371239,0.36728508,0.00487446,0.32708594,0.00000000
5.41770885,0.65024881,0.26254753,0.10311928,0.35619781,0.00518614,0.31931156,0.00000000
5.42371186,0.65050921,0.27243511,0.10263254,0.34505329,0.00557775,0.31153438,0.00000000
5.42971486,0.65240791,0.28313655,0.10226950,0.33396879,0.00605309,0.30386031,0.00000000
5.43571786,0.65610078,0.29464102,0.10204541,0.32304767,0.00661720,0.29638107,0.00000000
5.44172086,0.66174117,0.30695205,0.10197285,0.31237512,0.00727629,0.28917094,0.00000000
5.44772386,0.66947619,0.32008759,0.10206140,0.30201536,0.00803762,0.28228483,0.00000000
5.45372686,0.67944339,0.33407951,0.10231746,0.29201039,0.00890937,0.27575748,0.00000000
5.45972986,0.69176791,0.34897213,0.10274436,0.28238024,0.00990040,0.26960402,0.00000000
5.46573287,0.70655969,0.36482000,0.10334245,0.27312447,0.01102001,0.26382135,0.00000000
5.47173587,0.72391065,0.38168456,0.10410946,0.26422489,0.01227756,0.25839055,0.00000000
5.47773887,0.74389147,0.39962988,0.10504070,0.25564897,0.01368215,0.25327974,0.00000000
5.48374187,0.76654793,0.41871745,0.10612932,0.24735391,0.01524219,0.24844737,0.00000000
5.48974487,0.79189675,0.43900026,0.10736656,0.23929076,0.01696497,0.24384554,0.00000000
5.49574787,0.81992076,0.46051630,0.10874175,0.23140857,0.01885618,0.23942322,0.00000000
5.50175088,0.85056384,0.48328187,0.11024235,0.22365811,0.02091953,0.23512906,0.00000000
5.50775388,0.88372569,0.50728504,0.11185379,0.21599503,0.02315627,0.23091379,0.00000000
5.51375688,0.91925678,0.53247962,0.11355927,0.20838237,0.02556488,0.22673200,0.00000000
5.51975988,0.95695401,0.55878009,0.11533954,0.20079220,0.02814068,0.22254333,0.00000000
5.52576288,0.99655739,0.58605775,0.11717263,0.19320650,0.03087562,0.21831308,0.00000000
5.53176588,1.03774824,0.61413857,0.11903365,0.18561724,0.03375810,0.21401228,0.00000000
5.53776888,1.08014925,0.64280289,0.12089474,0.17802585,0.03677290,0.20961740,0.00000000
5.54377189,1.12332668,0.67178704,0.12272511,0.17044204,0.03990120,0.20510972,0.00000000
5.54977489,1.16679487,0.70078713,0.12449126,0.16288236,0.04312071,0.20047453,0.00000000
5.55577789,1.21002307,0.72946465,0.12615745,0.15536838,0.04640586,0.19570039,0.00000000
5.56178089,1.25244446,0.75745391,0.12768629,0.14792493,0.04972815,0.19077834,0.00000000
5.56778389,1.29346712,0.78437086,0.12903960,0.14057830,0.05305650,0.18570141,0.00000000
5.57378689,1.33248647,0.80982298,0.13017928,0.13335464,0.05635775,0.18046421,0.00000000
5.57978989,1.36889877,0.83341975,0.13106843,0.12627867,0.05959713,0.17506288,0.00000000
5.58579290,1.40211510,0.85478324,0.13167241,0.11937261,0.06273886,0.16949521,0.00000000
5.59179590,1.43157522,0.87355836,0.13195990,0.11265554,0.06574672,0.16376098,0.00000000
5.59779890,1.45676072,0.88942230,0.13190389,0.10614297,0.06858469,0.15786241,0.00000000
5.60380190,1.47720709,0.90209279,0.13148252,0.09984681,0.07121753,0.15180474,0.00000000
5.60980490,1.49251406,0.91133499,0.13067975,0.09377551,0.07361145,0.14559668,0.00000000
5.61580790,1.50235415,0.91696659,0.12948582,0.08793436,0.07573468,0.13925093,0.00000000
5.62181091,1.50647902,0.91886127,0.12789742,0.08232602,0.07755807,0.13278442,0.00000000
5.62781391,1.50472369,0.91695034,0.12591772,0.07695097,0.07905571,0.12621843,0.00000000
5.63381691,1.49700860,0.91122277,0.12355608,0.07180803,0.08020538,0.11957845,0.00000000
5.63981991,1.48333966,0.90172363,0.12082765,0.06689484,0.08098914,0.11289383,0.00000000
5.64582291,1.46380641,0.88855141,0.11775275,0.06220827,0.08139370,0.10619719,0.00000000
5.65182591,1.43857869,0.87185407,0.11435617,0.05774468,0.08141085,0.09952364,0.00000000
5.65782891,1.40790196,0.85182455,0.11066638,0.05350021,0.08103774,0.09290988,0.00000000
5.66383192,1.37209148,0.82869552,0.10671476,0.04947084,0.08027714,0.08639321,0.00000000
5.66983492,1.33152577,0.80273398,0.10253477,0.04565247,0.07913752,0.08001044,0.00000000
5.67583792,1.28663935,0.77423560,0.09816124,0.04204091,0.07763309,0.07379692,0.00000000
5.68184092,1.23791498,0.74351911,0.09362969,0.03863185,0.07578365,0.06778559,0.00000000
5.68784392,1.18587561,0.71092079,0.08897576,0.03542075,0.07361440,0.06200621,0.00000000
5.69384692,1.13107596,0.67678907,0.08423470,0.03240281,0.07115552,0.05648463,0.00000000
5.69984992,1.07409393,0.64147943,0.07944101,0.02957289,0.06844166,0.05124243,0.00000000
5.70585293,1.01552177,0.60534936,0.07462805,0.02692552,0.06551135,0.04629654,0.00000000
5.71185593,0.95595727,0.56875365,0.06982784,0.02445482,0.06240619,0.04165922,0.00000000
5.71785893,0.89599474,0.53203984,0.06507083,0.02215458,0.05917007,0.03733813,0.00000000
5.72386193,0.83621623,0.49554392,0.06038572,0.02001829,0.05584822,0.03333651,0.00000000
5.72986493,0.77718282,0.45958637,0.05579931,0.01803917,0.05248630,0.02965362,0.00000000
5.73586793,0.71942635,0.42446842,0.05133634,0.01621028,0.04912941,0.02628512,0.00000000
5.74187094,0.66344163,0.39046884,0.04701939,0.01452459,0.04582117,0.02322365,0.00000000
5.74787394,0.60967947,0.35784118,0.04286873,0.01297506,0.04260284,0.02045936,0.00000000
5.75387694,0.55854055,0.32681161,0.03890223,0.01155471,0.03951250,0.01798046,0.00000000
5.75987994,0.51037055,0.29757758,0.03513521,0.01025668,0.03658438,0.01577384,0.00000000
5.76588294,0.46545649,0.27030712,0.03158042,0.00907433,0.03384830,0.01382558,0.00000000
5.77188594,0.42402462,0.24513928,0.02824801,0.00800121,0.03132927,0.01212144,0.00000000
5.77788894,0.38623980,0.22218529,0.02514551,0.00703119,0.02904723,0.01064734,0.00000000
5.78389195,0.35220651,0.20153094,0.02227790,0.00615841,0.02701704,0.00938980,0.00000000
5.78989495,0.32197145,0.18323983,0.01964778,0.00537735,0.02524851,0.00833631,0.00000000
5.79589795,0.29552771,0.16735758,0.01725555,0.00468285,0.02374673,0.00747566,0.00000000
5.80190095,0.27282030,0.15391695,0.01509963,0.00407015,0.02251245,0.00679826,0.00000000
5.80790395,0.25375293,0.14294360,0.01317681,0.00353489,0.02154268,0.00629645,0.00000000
5.81390695,0.23819590,0.13446249,0.01148259,0.00307319,0.02083133,0.00596468,0.00000000
5.81990995,0.22599459,0.12850450,0.01001155,0.00268170,0.02036996,0.00579983,0.00000000
5.82591296,0.21697861,0.12511309,0.00875779,0.00235762,0.02014868,0.00580134,0.00000000
5.83191596,0.21097099,0.12435079,0.00771528,0.00209878,0.02015689,0.00597141,0.00000000
5.83791896,0.20779725,0.12630495,0.00687829,0.00190373,0.02038424,0.00631510,0.00000000
5.84392196,0.20729395,0.13109264,0.00624172,0.00177176,0.02082136,0.00684045,0.00000000
5.84992496,0.20931639,0.13886419,0.00580137,0.00170301,0.02146061,0.00755845,0.00000000
5.85592796,0.21374519,0.14980497,0.00555421,0.00169850,0.02229673,0.00848297,0.00000000
5.86193097,0.22049131,0.16413530,0.00549846,0.00176018,0.02332731,0.00963061,0.00000000
5.86793397,0.22949949,0.18210780,0.00563369,0.00189100,0.02455307,0.01102039,0.00000000
5.87393697,0.24074958,0.20400241,0.00596070,0.00209493,0.02597802,0.01267335,0.00000000
5.87993997,0.25425590,0.23011846,0.00648140,0.00237693,0.02760930,0.01461199,0.00000000
5.88594297,0.27006437,0.26076412,0.00719850,0.00274305,0.02945690,0.01685953,0.00000000
5.89194597,0.28824752,0.29624306,0.00811518,0.00320030,0.03153309,0.01943912,0.00000000
5.89794897,0.30889734,0.33683877,0.00923456,0.00375674,0.03385164,0.02237280,0.00000000
5.90395198,0.33211645,0.38279669,0.01055922,0.00442137,0.03642684,0.02568042,0.00000000
5.90995498,0.35800759,0.43430496,0.01209059,0.00520412,0.03927238,0.02937844,0.00000000
5.91595798,0.38666204,0.49147436,0.01382832,0.00611582,0.04240007,0.03347870,0.00000000
5.92196098,0.41814752,0.55431839,0.01576967,0.00716816,0.04581857,0.03798719,0.00000000
5.92796398,0.45249593,0.62273443,0.01790893,0.00837363,0.04953200,0.04290288,0.00000000
5.93396698,0.48969177,0.69648711,0.02023687,0.00974556,0.05353874,0.04821665,0.00000000
5.93996998,0.52966190,0.77519493,0.02274036,0.01129805,0.05783025,0.05391045,0.00000000
5.94597299,0.57226706,0.85832121,0.02540207,0.01304607,0.06239021,0.05995670,0.00000000
5.95197599,0.61729600,0.94517033,0.02820033,0.01500540,0.06719385,0.06631801,0.00000000
5.95797899,0.66446256,1.03489001,0.03110917,0.01719279,0.07220766,0.07294720,0.00000000
5.96398199,0.71340618,1.12648029,0.03409864,0.01962594,0.07738942,0.07978783,0.00000000
5.96998499,0.76369590,1.21880920,0.03713518,0.02232367,0.08268866,0.08677502,0.00000000
5.97598799,0.81483815,1.31063538,0.04018236,0.02530594,0.08804752,0.09383680,0.00000000
5.98199100,0.86628785,1.40063691,0.04320166,0.02859400,0.09340197,0.10089569,0.00000000
5.98799400,0.91746284,1.48744570,0.04615355,0.03221040,0.09868337,0.10787082,0.00000000
5.99399700,0.96776079,1.56968619,0.04899854,0.03617907,0.10382040,0.11468009,0.00000000
6.00000000,1.01657811,1.64601694,0.05169847,0.04052529,0.10874102,0.12124271,0.00000000
