energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,1.16567595,0.12721850,0.00000000,0.46728115,1.17520841,0.02169135,0.12712289
4.31915958,1.23534486,0.13225984,0.00000000,0.50042818,1.24835549,0.02308114,0.13487228
4.32516258,1.30721612,0.13787347,0.00000000,0.53356734,1.32346447,0.02444265,0.14317553
4.33116558,1.37988292,0.14390611,0.00000000,0.56612319,1.39912396,0.02574813,0.15188674
4.33716858,1.45188548,0.15019619,0.00000000,0.59750438,1.47387024,0.02696977,0.16084889
4.34317159,1.52175144,0.15657818,0.00000000,0.62711972,1.54622739,0.02808059,0.16989765
4.34917459,1.58803729,0.16288701,0.00000000,0.65439496,1.61474870,0.02905520,0.17886559
4.35517759,1.64936955,0.16896242,0.00000000,0.67878941,1.67805776,0.02987065,0.18758639
4.36118059,1.70448405,0.17465299,0.00000000,0.69981194,1.73488795,0.03050712,0.19589915
4.36718359,1.75226192,0.17982001,0.00000000,0.71703570,1.78411861,0.03094858,0.20365253
4.37318659,1.79176099,0.18434078,0.00000000,0.73011083,1.82480667,0.03118330,0.21070866
4.37918959,1.82224116,0.18811141,0.00000000,0.73877481,1.85621229,0.03120422,0.21694657
4.38519260,1.84318291,0.19104899,0.00000000,0.74285982,1.87781767,0.03100914,0.22226520
4.39119560,1.85429813,0.19309311,0.00000000,0.74229697,1.88933815,0.03060076,0.22658567
4.39719860,1.85553281,0.19420658,0.00000000,0.73711716,1.89072510,0.02998656,0.22985288
4.40320160,1.84706167,0.19437543,0.00000000,0.72744854,1.88216070,0.02917846,0.23203628
4.40920460,1.82927483,0.19360819,0.00000000,0.71351082,1.86404477,0.02819238,0.23312979
4.41520760,1.80275738,0.19193449,0.00000000,0.69560658,1.83697434,0.02704766,0.23315098
4.42121061,1.76826268,0.18940297,0.00000000,0.67411016,1.80171689,0.02576640,0.23213936
4.42721361,1.72668072,0.18607872,0.00000000,0.64945448,1.75917863,0.02437266,0.23015404
4.43321661,1.67900295,0.18204031,0.00000000,0.62211663,1.71036918,0.02289175,0.22727075
4.43921961,1.62628530,0.17737650,0.00000000,0.59260261,1.65636427,0.02134940,0.22357845
4.44522261,1.56961092,0.17218283,0.00000000,0.56143203,1.59826821,0.01977106,0.21917564
4.45122561,1.51005428,0.16655822,0.00000000,0.52912346,1.53717774,0.01818118,0.21416649
4.45722861,1.44864831,0.16060171,0.00000000,0.49618078,1.47414864,0.01660265,0.20865717
4.46323162,1.38635563,0.15440946,0.00000000,0.46308119,1.41016671,0.01505631,0.20275226
4.46923462,1.32404522,0.14807219,0.00000000,0.43026530,1.34612394,0.01356060,0.19655169
4.47523762,1.26247505,0.14167304,0.00000000,0.39812933,1.28280081,0.01213129,0.19014816
4.48124062,1.20228141,0.13528602,0.00000000,0.36701991,1.22085518,0.01078136,0.18362518
4.48724362,1.14397470,0.12897502,0.00000000,0.33723117,1.16081775,0.00952105,0.17705586
4.49324662,1.08794182,0.12279345,0.00000000,0.30900429,1.10309413,0.00835791,0.17050243
4.49924962,1.03445431,0.11678443,0.00000000,0.28252923,1.04797265,0.00729704,0.16401642
4.50525263,0.98368170,0.11098145,0.00000000,0.25794829,0.99563750,0.00634133,0.15763961
4.51125563,0.93570886,0.10540959,0.00000000,0.23536133,0.94618588,0.00549182,0.15140547
4.51725863,0.89055631,0.10008698,0.00000000,0.21483212,0.89964816,0.00474805,0.14534106
4.52326163,0.84820217,0.09502657,0.00000000,0.19639548,0.85600972,0.00410845,0.13946934
4.52926463,0.80860451,0.09023801,0.00000000,0.18006483,0.81523325,0.00357073,0.13381146
4.53526763,0.77172277,0.08572953,0.00000000,0.16583960,0.77728017,0.00313223,0.12838920
4.54127064,0.73753722,0.08150974,0.00000000,0.15371234,0.74213010,0.00279027,0.12322714
4.54727364,0.70606533,0.07758918,0.00000000,0.14367495,0.70979730,0.00254248,0.11835453
4.55327664,0.67737437,0.07398166,0.00000000,0.13572396,0.68034334,0.00238696,0.11380670
4.55927964,0.65158951,0.07070507,0.00000000,0.12986444,0.65388529,0.00232256,0.10962595
4.56528264,0.62889707,0.06778198,0.00000000,0.12611250,0.63059917,0.00234894,0.10586173
4.57128564,0.60954289,0.06523957,0.00000000,0.12449620,0.61071832,0.00246665,0.10257021
4.57728864,0.59382570,0.06310926,0.00000000,0.12505483,0.59452707,0.00267712,0.09981320
4.58329165,0.58208602,0.06142582,0.00000000,0.12783662,0.58234971,0.00298257,0.09765634
4.58929465,0.57469090,0.06022606,0.00000000,0.13289494,0.57453551,0.00338584,0.09616677
4.59529765,0.57201532,0.05954724,0.00000000,0.14028316,0.57144032,0.00389021,0.09541032
4.60130065,0.57442102,0.05942509,0.00000000,0.15004835,0.57340564,0.00449915,0.09544831
4.60730365,0.58223366,0.05989176,0.00000000,0.16222419,0.58073618,0.00521595,0.09633414
4.61330665,0.59571941,0.06097355,0.00000000,0.17682326,0.59367675,0.00604343,0.09810980
4.61930965,0.61506199,0.06268871,0.00000000,0.19382923,0.61238978,0.00698351,0.10080249
4.62531266,0.64034127,0.06504538,0.00000000,0.21318929,0.63693437,0.00803691,0.10442152
4.63131566,0.67151446,0.06803966,0.00000000,0.23480720,0.66724801,0.00920269,0.10895561
4.63731866,0.70840087,0.07165406,0.00000000,0.25853740,0.70313199,0.01047799,0.11437079
4.64332166,0.75067117,0.07585636,0.00000000,0.28418067,0.74424120,0.01185766,0.12060905
4.64932466,0.79784190,0.08059892,0.00000000,0.31148151,0.79007931,0.01333408,0.12758780
4.65532766,0.84927570,0.08581863,0.00000000,0.34012780,0.83999963,0.01489698,0.13520020
4.66133067,0.90418777,0.09143733,0.00000000,0.36975268,0.89321209,0.01653341,0.14331657
4.66733367,0.96165844,0.09736298,0.00000000,0.39993905,0.94879637,0.01822777,0.15178663
4.67333667,1.02065197,0.10349132,0.00000000,0.43022646,1.00572110,0.01996200,0.16044276
4.67933967,1.08004081,0.10970822,0.00000000,0.46012052,1.06286837,0.02171590,0.16910405
4.68534267,1.13863489,0.11589238,0.00000000,0.48910434,1.11906319,0.02346746,0.17758113
4.69134567,1.19521475,0.12191863,0.00000000,0.51665183,1.17310650,0.02519345,0.18568143
4.69734867,1.24856737,0.12766137,0.00000000,0.54224227,1.22381082,0.02686999,0.19321495
4.70335168,1.29752325,0.13299823,0.00000000,0.56537566,1.27003690,0.02847318,0.20000001
4.70935468,1.34099326,0.13781378,0.00000000,0.58558808,1.31072993,0.02997984,0.20586899
4.71535768,1.37800365,0.14200304,0.00000000,0.60246654,1.34495381,0.03136820,0.21067362
4.72136068,1.40772758,0.14547468,0.00000000,0.61566250,1.37192180,0.03261855,0.21428978
4.72736368,1.42951190,0.14815384,0.00000000,0.62490351,1.39102228,0.03371388,0.21662138
4.73336668,1.44289774,0.14998432,0.00000000,0.63000241,1.40183826,0.03464036,0.21760336
4.73936968,1.44763404,0.15093006,0.00000000,0.63086351,1.40415992,0.03538778,0.21720347
4.74537269,1.44368338,0.15097602,0.00000000,0.62748560,1.39798933,0.03594976,0.21542295
4.75137569,1.43121973,0.15012809,0.00000000,0.61996157,1.38353728,0.03632386,0.21229595
4.75737869,1.41061834,0.14841237,0.00000000,0.60847458,1.36121231,0.03651154,0.20788771
4.76338169,1.38243820,0.14587367,0.00000000,0.59329106,1.33160243,0.03651791,0.20229173
4.76938469,1.34739798,0.14257340,0.00000000,0.57475084,1.29545051,0.03635142,0.19562593
4.77538769,1.30634662,0.13858685,0.00000000,0.55325486,1.25362443,0.03602334,0.18802812
4.78139070,1.26022997,0.13400018,0.00000000,0.52925108,1.20708350,0.03554719,0.17965085
4.78739370,1.21005514,0.12890710,0.00000000,0.50321924,1.15684267,0.03493816,0.17065601
4.79339670,1.15685414,0.12340548,0.00000000,0.47565512,1.10393623,0.03421241,0.16120937
4.79939970,1.10164854,0.11759405,0.00000000,0.44705508,1.04938260,0.03338643,0.15147530
4.80540270,1.04541665,0.11156934,0.00000000,0.41790144,0.99415168,0.03247646,0.14161187
4.81140570,0.98906452,0.10542289,0.00000000,0.38864932,0.93913624,0.03149797,0.13176660
4.81740870,0.93340198,0.09923899,0.00000000,0.35971537,0.88512822,0.03046521,0.12207283
4.82341171,0.87912434,0.09309291,0.00000000,0.33146882,0.83280085,0.02939091,0.11264703
4.82941471,0.82680026,0.08704964,0.00000000,0.30422499,0.78269695,0.02828610,0.10358691
4.83541771,0.77686604,0.08116323,0.00000000,0.27824129,0.73522361,0.02716001,0.09497048
4.84142071,0.72962584,0.07547663,0.00000000,0.25371582,0.69065293,0.02602013,0.08685589
4.84742371,0.68525756,0.07002205,0.00000000,0.23078827,0.64912842,0.02487233,0.07928213
4.85342671,0.64382357,0.06482162,0.00000000,0.20954291,0.61067624,0.02372112,0.07227029
4.85942971,0.60528528,0.05988852,0.00000000,0.19001323,0.57522044,0.02256987,0.06582544
4.86543272,0.56952063,0.05522818,0.00000000,0.17218807,0.54260108,0.02142112,0.05993889
4.87143572,0.53634325,0.05083967,0.00000000,0.15601855,0.51259413,0.02027692,0.05459066
4.87743872,0.50552235,0.04671718,0.00000000,0.14142558,0.48493216,0.01913909,0.04975209
4.88344172,0.47680224,0.04285134,0.00000000,0.12830749,0.45932463,0.01800949,0.04538846
4.88944472,0.44992055,0.03923052,0.00000000,0.11654741,0.43547693,0.01689021,0.04146141
4.89544772,0.42462448,0.03584190,0.00000000,0.10602021,0.41310747,0.01578371,0.03793120
4.90145073,0.40068447,0.03267244,0.00000000,0.09659858,0.39196204,0.01469292,0.03475862
4.90745373,0.37790496,0.02970952,0.00000000,0.08815830,0.37182523,0.01362122,0.03190663
4.91345673,0.35613191,0.02694146,0.00000000,0.08058245,0.35252857,0.01257244,0.02934159
4.91945973,0.33525734,0.02435783,0.00000000,0.07376454,0.33395531,0.01155071,0.02703410
4.92546273,0.31522074,0.02194954,0.00000000,0.06761070,0.31604216,0.01056039,0.02495959
4.93146573,0.29600786,0.01970885,0.00000000,0.06204082,0.29877797,0.00960585,0.02309846
4.93746873,0.27764715,0.01762926,0.00000000,0.05698890,0.28219995,0.00869138,0.02143604
4.94347174,0.26020430,0.01570528,0.00000000,0.05240259,0.26638782,0.00782095,0.01996228
4.94947474,0.24377543,0.01393229,0.00000000,0.04824224,0.25145623,0.00699812,0.01867123
4.95547774,0.22847938,0.01230625,0.00000000,0.04447942,0.23754623,0.00622591,0.01756041
4.96148074,0.21444953,0.01082355,0.00000000,0.04109522,0.22481603,0.00550668,0.01663012
4.96748374,0.20182573,0.00948091,0.00000000,0.03807834,0.21343171,0.00484210,0.01588264
4.97348674,0.19074655,0.00827524,0.00000000,0.03542319,0.20355823,0.00423315,0.01532151
4.97948974,0.18134243,0.00720370,0.00000000,0.03312804,0.19535110,0.00368009,0.01495078
4.98549275,0.17372968,0.00626378,0.00000000,0.03119336,0.18894908,0.00318258,0.01477435
4.99149575,0.16800587,0.00545345,0.00000000,0.02962032,0.18446816,0.00273971,0.01479546
4.99749875,0.16424655,0.00477140,0.00000000,0.02840968,0.18199698,0.00235016,0.01501617
5.00350175,0.16250341,0.00421734,0.00000000,0.02756086,0.18159384,0.00201231,0.01543711
5.00950475,0.16280409,0.00379236,0.00000000,0.02707147,0.18328544,0.00172439,0.01605726
5.01550775,0.16515341,0.00349933,0.00000000,0.02693704,0.18706725,0.00148466,0.01687394
5.02151076,0.16953610,0.00334326,0.00000000,0.02715117,0.19290567,0.00129153,0.01788292
5.02751376,0.17592093,0.00333182,0.00000000,0.02770593,0.20074173,0.00114372,0.01907866
5.03351676,0.18426607,0.00347565,0.00000000,0.02859253,0.21049639,0.00104044,0.02045477
5.03951976,0.19452547,0.00378883,0.00000000,0.02980224,0.22207707,0.00098152,0.02200448
5.04552276,0.20665609,0.00428918,0.00000000,0.03132748,0.23538540,0.00096750,0.02372128
5.05152576,0.22062563,0.00499857,0.00000000,0.03316307,0.25032569,0.00099977,0.02559964
5.05752876,0.23642045,0.00594303,0.00000000,0.03530753,0.26681402,0.00108064,0.02763571
5.06353177,0.25405334,0.00715293,0.00000000,0.03776438,0.28478728,0.00121340,0.02982810
5.06953477,0.27357064,0.00866282,0.00000000,0.04054345,0.30421203,0.00140238,0.03217856
5.07553777,0.29505831,0.01051126,0.00000000,0.04366191,0.32509243,0.00165294,0.03469258
5.08154077,0.31864660,0.01274042,0.00000000,0.04714526,0.34747701,0.00197143,0.03737986
5.08754377,0.34451269,0.01539546,0.00000000,0.05102787,0.37146360,0.00236519,0.04025455
5.09354677,0.37288106,0.01852373,0.00000000,0.05535329,0.39720208,0.00284239,0.04333530
5.09954977,0.40402117,0.02217379,0.00000000,0.06017406,0.42489453,0.00341192,0.04664503
5.10555278,0.43824229,0.02639412,0.00000000,0.06555104,0.45479251,0.00408324,0.05021035
5.11155578,0.47588527,0.03123173,0.00000000,0.07155233,0.48719118,0.00486610,0.05406070
5.11755878,0.51731131,0.03673053,0.00000000,0.07825154,0.52242031,0.00577033,0.05822718
5.12356178,0.56288785,0.04292959,0.00000000,0.08572569,0.56083220,0.00680550,0.06274112
5.12956478,0.61297206,0.04986128,0.00000000,0.09405254,0.60278683,0.00798059,0.06763229
5.13556778,0.66789219,0.05754936,0.00000000,0.10330752,0.64863458,0.00930361,0.07292706
5.14157079,0.72792769,0.06600715,0.00000000,0.11356043,0.69869721,0.01078118,0.07864631
5.14757379,0.79328873,0.07523574,0.00000000,0.12487181,0.75324772,0.01241816,0.08480342
5.15357679,0.86409600,0.08522240,0.00000000,0.13728928,0.81249003,0.01421720,0.09140228
5.15957979,0.94036188,0.09593925,0.00000000,0.15084399,0.87653933,0.01617833,0.09843543
5.16558279,1.02197384,0.10734227,0.00000000,0.16554719,0.94540407,0.01829863,0.10588258
5.17158579,1.10868099,0.11937073,0.00000000,0.18138725,1.01897056,0.02057186,0.11370945
5.17758879,1.20008470,0.13194702,0.00000000,0.19832717,1.09699101,0.02298823,0.12186708
5.18359180,1.29563399,0.14497704,0.00000000,0.21630277,1.17907580,0.02553420,0.13029169
5.18959480,1.39462615,0.15835112,0.00000000,0.23522163,1.26469054,0.02819241,0.13890514
5.19559780,1.49621294,0.17194546,0.00000000,0.25496289,1.35315841,0.03094168,0.14761594
5.20160080,1.59941247,0.18562402,0.00000000,0.27537804,1.44366790,0.03375717,0.15632094
5.20760380,1.70312646,0.19924103,0.00000000,0.29629255,1.53528587,0.03661065,0.16490755
5.21360680,1.80616259,0.21264372,0.00000000,0.31750854,1.62697571,0.03947085,0.17325638
5.21960980,1.90726103,0.22567556,0.00000000,0.33880823,1.71761999,0.04230403,0.18124444
5.22561281,2.00512452,0.23817956,0.00000000,0.35995826,1.80604691,0.04507456,0.18874848
5.23161581,2.09845069,0.25000187,0.00000000,0.38071466,1.89105951,0.04774567,0.19564860
5.23761881,2.18596558,0.26099520,0.00000000,0.40082835,1.97146679,0.05028023,0.20183179
5.24362181,2.26645710,0.27102230,0.00000000,0.42005100,2.04611526,0.05264163,0.20719543
5.24962481,2.33880715,0.27995913,0.00000000,0.43814112,2.11392014,0.05479467,0.21165052
5.25562781,2.40202123,0.28769770,0.00000000,0.45487011,2.17389460,0.05670645,0.21512441
5.26163082,2.45525448,0.29414859,0.00000000,0.47002815,2.22517636,0.05834725,0.21756323
5.26763382,2.49783321,0.29924289,0.00000000,0.48342979,2.26705043,0.05969131,0.21893359
5.27363682,2.52927126,0.30293365,0.00000000,0.49491895,2.29896722,0.06071757,0.21922366
5.27963982,2.54928064,0.30519672,0.00000000,0.50437334,2.32055557,0.06141026,0.21844369
5.28564282,2.55777622,0.30603107,0.00000000,0.51170804,2.33163016,0.06175940,0.21662575
5.29164582,2.55487449,0.30545842,0.00000000,0.51687834,2.33219319,0.06176107,0.21382289
5.29764882,2.54088659,0.30352245,0.00000000,0.51988151,2.32243048,0.06141757,0.21010773
5.30365183,2.51630606,0.30028734,0.00000000,0.52075774,2.30270224,0.06073743,0.20557053
5.30965483,2.48179197,0.29583598,0.00000000,0.51959010,2.27352904,0.05973517,0.20031692
5.31565783,2.43814817,0.29026773,0.00000000,0.51650348,2.23557362,0.05843096,0.19446524
5.32166083,2.38629955,0.28369588,0.00000000,0.51166277,2.18961942,0.05685012,0.18814379
5.32766383,2.32726631,0.27624492,0.00000000,0.50527014,2.13654671,0.05502249,0.18148797
5.33366683,2.26213717,0.26804766,0.00000000,0.49756155,2.07730725,0.05298167,0.17463743
5.33966983,2.19204255,0.25924229,0.00000000,0.48880269,2.01289859,0.05076419,0.16773335
5.34567284,2.11812848,0.24996954,0.00000000,0.47928429,1.94433870,0.04840869,0.16091593
5.35167584,2.04153222,0.24036992,0.00000000,0.46931697,1.87264214,0.04595499,0.15432207
5.35767884,1.96336006,0.23058118,0.00000000,0.45922578,1.79879820,0.04344319,0.14808335
5.36368184,1.88466801,0.22073604,0.00000000,0.44934434,1.72375183,0.04091289,0.14232427
5.36968484,1.80644564,0.21096015,0.00000000,0.44000891,1.64838775,0.03840233,0.13716076
5.37568784,1.72960323,0.20137050,0.00000000,0.43155218,1.57351807,0.03594773,0.13269890
5.38169085,1.65496240,0.19207402,0.00000000,0.42429712,1.49987342,0.03358266,0.12903397
5.38769385,1.58324993,0.18316669,0.00000000,0.41855075,1.42809769,0.03133750,0.12624946
5.39369685,1.51509469,0.17473278,0.00000000,0.41459793,1.35874607,0.02923909,0.12441643
5.39969985,1.45102723,0.16684462,0.00000000,0.41269541,1.29228601,0.02731039,0.12359281
5.40570285,1.39148163,0.15956238,0.00000000,0.41306598,1.22910083,0.02557034,0.12382283
5.41170585,1.33679924,0.15293431,0.00000000,0.41589300,1.16949522,0.02403372,0.12513650
5.41770885,1.28723371,0.14699697,0.00000000,0.42131537,1.11370234,0.02271121,0.12754916
5.42371186,1.24295706,0.14177574,0.00000000,0.42942313,1.06189180,0.02160947,0.13106109
5.42971486,1.20406626,0.13728532,0.00000000,0.44025381,1.01417807,0.02073129,0.13565728
5.43571786,1.17059016,0.13353037,0.00000000,0.45378976,0.97062888,0.02007582,0.14130734
5.44172086,1.14249647,0.13050615,0.00000000,0.46995661,0.93127326,0.01963888,0.14796570
5.44772386,1.11969863,0.12819926,0.00000000,0.48862307,0.89610889,0.01941324,0.15557206
5.45372686,1.10206261,0.12658831,0.00000000,0.50960224,0.86510858,0.01938898,0.16405224
5.45972986,1.08941352,0.12564471,0.00000000,0.53265449,0.83822579,0.01955388,0.17331939
5.46573287,1.08154211,0.12533343,0.00000000,0.55749199,0.81539925,0.01989379,0.18327572
5.47173587,1.07821118,0.12561381,0.00000000,0.58378495,0.79655644,0.02039307,0.19381452
5.47773887,1.07916187,0.12644044,0.00000000,0.61116929,0.78161637,0.02103493,0.20482271
5.48374187,1.08411993,0.12776402,0.00000000,0.63925573,0.77049140,0.02180189,0.21618367
5.48974487,1.09280166,0.12953233,0.00000000,0.66763994,0.76308845,0.02267612,0.22778025
5.49574787,1.10491968,0.13169115,0.00000000,0.69591335,0.75930941,0.02363979,0.23949794
5.50175088,1.12018804,0.13418520,0.00000000,0.72367423,0.75905110,0.02467546,0.25122800
5.50775388,1.13832665,0.13695905,0.00000000,0.75053862,0.76220459,0.02576627,0.26287029
5.51375688,1.15906471,0.13995797,0.00000000,0.77615043,0.76865388,0.02689626,0.27433577
5.51975988,1.18214282,0.14312869,0.00000000,0.80019046,0.77827420,0.02805052,0.28554849
5.52576288,1.20731366,0.14641997,0.00000000,0.82238379,0.79092968,0.02921529,0.29644679
5.53176588,1.23434109,0.14978311,0.00000000,0.84250515,0.80647055,0.03037806,0.30698383
5.53776888,1.26299766,0.15317222,0.00000000,0.86038215,0.82473004,0.03152754,0.31712724
5.54377189,1.29306060,0.15654432,0.00000000,0.87589615,0.84552100,0.03265361,0.32685794
5.54977489,1.32430653,0.15985933,0.00000000,0.88898086,0.86863249,0.03374719,0.33616824
5.55577789,1.35650541,0.16307988,0.00000000,0.89961878,0.89382667,0.03480011,0.34505925
5.56178089,1.38941405,0.16617099,0.00000000,0.90783584,0.92083621,0.03580494,0.35353778
5.56778389,1.42276987,0.16909977,0.00000000,0.91369454,0.94936260,0.03675477,0.36161305
5.57378689,1.45628561,0.17183507,0.00000000,0.91728623,0.97907574,0.03764307,0.36929326
5.57978989,1.48964549,0.17434718,0.00000000,0.91872290,1.00961506,0.03846349,0.37658243
5.58579290,1.52250357,0.17660765,0.00000000,0.91812910,1.04059246,0.03920978,0.38347760
5.59179590,1.55448459,0.17858921,0.00000000,0.91563452,1.07159732,0.03987567,0.38996672
5.59779890,1.58518780,0.18026595,0.00000000,0.91136755,1.10220348,0.04045489,0.39602734
5.60380190,1.61419378,0.18161354,0.00000000,0.90545031,1.13197820,0.04094121,0.40162618
5.60980490,1.64107405,0.18260977,0.00000000,0.89799522,1.16049284,0.04132854,0.40671971
5.61580790,1.66540334,0.18323512,0.00000000,0.88910329,1.18733483,0.04161109,0.41125557
5.62181091,1.68677367,0.18347346,0.00000000,0.87886399,1.21212048,0.04178358,0.41517496
5.62781391,1.70480968,0.18331280,0.00000000,0.86735659,1.23450780,0.04184147,0.41841555
5.63381691,1.71918422,0.18274605,0.00000000,0.85465264,1.25420877,0.04178123,0.42091497
5.63981991,1.72963312,0.18177156,0.00000000,0.84081924,1.27100030,0.04160057,0.42261448
5.64582291,1.73596826,0.18039364,0.00000000,0.82592269,1.28473293,0.04129869,0.42346253
5.65182591,1.73808791,0.17862274,0.00000000,0.81003211,1.29533686,0.04087641,0.42341811
5.65782891,1.73598351,0.17647542,0.00000000,0.79322271,1.30282464,0.04033638,0.42245347
5.66383192,1.72974235,0.17397402,0.00000000,0.77557825,1.30729011,0.03968306,0.42055614
5.66983492,1.71954569,0.17114601,0.00000000,0.75719262,1.30890353,0.03892280,0.41773004
5.67583792,1.70566235,0.16802305,0.00000000,0.73817031,1.30790295,0.03806367,0.41399561
5.68184092,1.68843790,0.16463988,0.00000000,0.71862573,1.30458212,0.03711538,0.40938902
5.68784392,1.66828003,0.16103300,0.00000000,0.69868158,1.29927538,0.03608902,0.40396046
5.69384692,1.64564085,0.15723921,0.00000000,0.67846634,1.29234055,0.03499684,0.39777164
5.69984992,1.62099714,0.15329421,0.00000000,0.65811115,1.28414042,0.03385192,0.39089282
5.70585293,1.59482972,0.14923127,0.00000000,0.63774642,1.27502405,0.03266786,0.38339932
5.71185593,1.56760304,0.14508003,0.00000000,0.61749845,1.26530892,0.03145850,0.37536813
5.71785893,1.53974640,0.14086560,0.00000000,0.59748639,1.25526499,0.03023760,0.36687454
5.72386193,1.51163770,0.13660787,0.00000000,0.57781976,1.24510153,0.02901857,0.35798921
5.72986493,1.48359080,0.13232127,0.00000000,0.55859682,1.23495772,0.02781426,0.34877578
5.73586793,1.45584728,0.12801480,0.00000000,0.53990374,1.22489750,0.02663682,0.33928928
5.74187094,1.42857276,0.12369245,0.00000000,0.52181477,1.21490906,0.02549750,0.32957530
5.74787394,1.40185832,0.11935388,0.00000000,0.50439329,1.20490918,0.02440667,0.31967002
5.75387694,1.37572644,0.11499544,0.00000000,0.48769350,1.19475204,0.02337372,0.30960108
5.75987994,1.35014139,0.11061128,0.00000000,0.47176264,1.18424225,0.02240708,0.29938912
5.76588294,1.32502295,0.10619466,0.00000000,0.45664345,1.17315134,0.02151429,0.28904991
5.77188594,1.30026285,0.10173919,0.00000000,0.44237654,1.16123673,0.02070196,0.27859688
5.77788894,1.27574271,0.09724012,0.00000000,0.42900245,1.14826227,0.01997585,0.26804379
5.78389195,1.25135221,0.09269535,0.00000000,0.41656306,1.13401906,0.01934087,0.25740742
5.78989495,1.22700663,0.08810638,0.00000000,0.40510226,1.11834558,0.01880106,0.24670999
5.79589795,1.20266239,0.08347889,0.00000000,0.39466572,1.10114576,0.01835956,0.23598121
5.80190095,1.17832984,0.07882312,0.00000000,0.38529965,1.08240422,0.01801855,0.22525970
5.80790395,1.15408247,0.07415390,0.00000000,0.37704877,1.06219770,0.01777914,0.21459386
5.81390695,1.13006216,0.06949043,0.00000000,0.36995347,1.04070204,0.01764125,0.20404191
5.81990995,1.10648005,0.06485581,0.00000000,0.36404649,1.01819435,0.01760354,0.19367133
5.82591296,1.08361324,0.06027631,0.00000000,0.35934945,0.99505024,0.01766325,0.18355752
5.83191596,1.06179746,0.05578053,0.00000000,0.35586933,0.97173620,0.01781611,0.17378193
5.83791896,1.04141634,0.05139841,0.00000000,0.35359558,0.94879751,0.01805633,0.16442970
5.84392196,1.02288785,0.04716026,0.00000000,0.35249784,0.92684225,0.01837657,0.15558691
5.84992496,1.00664887,0.04309575,0.00000000,0.35252487,0.90652230,0.01876803,0.14733773
5.85592796,0.99313868,0.03923298,0.00000000,0.35360457,0.88851211,0.01922056,0.13976147
5.86193097,0.98278239,0.03559767,0.00000000,0.35564555,0.87348630,0.01972291,0.13292981
5.86793397,0.97597518,0.03221254,0.00000000,0.35854007,0.86209724,0.02026297,0.12690426
5.87393697,0.97306814,0.02909679,0.00000000,0.36216831,0.85495339,0.02082818,0.12173402
5.87993997,0.97435638,0.02626579,0.00000000,0.36640383,0.85259959,0.02140588,0.11745437
5.88594297,0.98006997,0.02373093,0.00000000,0.37111997,0.85549989,0.02198378,0.11408552
5.89194597,0.99036787,0.02149971,0.00000000,0.37619674,0.86402377,0.02255039,0.11163210
5.89794897,1.00533515,0.01957582,0.00000000,0.38152788,0.87843599,0.02309543,0.11008325
5.90395198,1.02498328,0.01795949,0.00000000,0.38702759,0.89889047,0.02361027,0.10941318
5.90995498,1.04925315,0.01664782,0.00000000,0.39263652,0.92542815,0.02408822,0.10958239
5.91595798,1.07802057,0.01563524,0.00000000,0.39832655,0.95797869,0.02452479,0.11053914
5.92196098,1.11110354,0.01491388,0.00000000,0.40410403,0.99636565,0.02491784,0.11222144
5.92796398,1.14827066,0.01447406,0.00000000,0.41001118,1.04031454,0.02526758,0.11455917
5.93396698,1.18925005,0.01430466,0.00000000,0.41612539,1.08946328,0.02557650,0.11747636
5.93996998,1.23373819,0.01439348,0.00000000,0.42255647,1.14337426,0.02584917,0.12089353
5.94597299,1.28140792,0.01472750,0.00000000,0.42944174,1.20154729,0.02609189,0.12472992
5.95197599,1.33191528,0.01529313,0.00000000,0.43693920,1.26343281,0.02631229,0.12890555
5.95797899,1.38490479,0.01607631,0.00000000,0.44521907,1.32844472,0.02651886,0.13334306
5.96398199,1.44001293,0.01706265,0.00000000,0.45445401,1.39597234,0.02672040,0.13796922
5.96998499,1.49686997,0.01823741,0.00000000,0.46480858,1.46539119,0.02692543,0.14271607
5.97598799,1.55510012,0.01958553,0.00000000,0.47642837,1.53607229,0.02714171,0.14752175
5.98199100,1.61432058,0.02109157,0.00000000,0.48942942,1.60739013,0.02737567,0.15233096
5.98799400,1.67413969,0.02273973,0.00000000,0.50388856,1.67872916,0.02763202,0.15709505
5.99399700,1.73415498,0.02451382,0.00000000,0.51983511,1.74948939,0.02791336,0.16177187
6.00000000,1.79395159,0.02639726,0.00000000,0.53724446,1.81909107,0.02821997,0.16632548
