energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-2.11005503,0.84024171,0.00577497,0.15281331,0.33672819,0.02811407,0.36212368,0.32541811,0.00796701,0.07703589
-2.10405203,0.82419820,0.00518181,0.15145288,0.33464199,0.02799596,0.34243150,0.31793499,0.00827722,0.07872012
-2.09804902,0.81055557,0.00465914,0.15048475,0.33286714,0.02804626,0.32497341,0.31087727,0.00867536,0.08112585
-2.09204602,0.79934418,0.00421203,0.14990558,0.33138782,0.02826254,0.30981220,0.30427232,0.00915928,0.08424318
-2.08604302,0.79059264,0.00384480,0.14971267,0.33019751,0.02864123,0.29698261,0.29815495,0.00972608,0.08805523
-2.08004002,0.78433620,0.00356122,0.14990492,0.32930164,0.02917772,0.28649790,0.29257185,0.01037200,0.09253751
-2.07403702,0.78062308,0.00336480,0.15048330,0.32871915,0.02986642,0.27835636,0.28758490,0.01109231,0.09765742
-2.06803402,0.77951843,0.00325894,0.15145093,0.32848301,0.03070074,0.27254738,0.28327338,0.01188118,0.10337369
-2.06203102,0.78110567,0.00324728,0.15281270,0.32863949,0.03167311,0.26905676,0.27973478,0.01273159,0.10963606
-2.05602801,0.78548538,0.00333381,0.15457448,0.32924660,0.03277489,0.26787129,0.27708428,0.01363528,0.11638511
-2.05002501,0.79277182,0.00352316,0.15674204,0.33037146,0.03399639,0.26898204,0.27545287,0.01458266,0.12355244
-2.04402201,0.80308752,0.00382075,0.15931981,0.33208713,0.03532685,0.27238672,0.27498414,0.01556293,0.13106112
-2.03801901,0.81655645,0.00423289,0.16230949,0.33446900,0.03675449,0.27809079,0.27583014,0.01656406,0.13882658
-2.03201601,0.83329607,0.00476693,0.16570877,0.33759101,0.03826660,0.28610736,0.27814619,0.01757300,0.14675787
-2.02601301,0.85340909,0.00543131,0.16951013,0.34152194,0.03984968,0.29645606,0.28208516,0.01857585,0.15475933
-2.02001001,0.87697513,0.00623551,0.17369995,0.34632208,0.04148971,0.30916080,0.28779132,0.01955813,0.16273259
-2.01400700,0.90404295,0.00719004,0.17825797,0.35204038,0.04317243,0.32424652,0.29539402,0.02050506,0.17057887
-2.00800400,0.93462345,0.00830632,0.18315711,0.35871220,0.04488368,0.34173509,0.30500148,0.02140195,0.17820150
-2.00200100,0.96868371,0.00959647,0.18836368,0.36635781,0.04660980,0.36164039,0.31669485,0.02223453,0.18550842
-1.99599800,1.00614222,0.01107306,0.19383801,0.37498160,0.04833801,0.38396277,0.33052278,0.02298935,0.19241476
-1.98999500,1.04686530,0.01274876,0.19953540,0.38457183,0.05005684,0.40868291,0.34649664,0.02365416,0.19884513
-1.98399200,1.09066464,0.01463597,0.20540729,0.39510104,0.05175640,0.43575549,0.36458646,0.02421821,0.20473557
-1.97798899,1.13729591,0.01674628,0.21140261,0.40652671,0.05342872,0.46510269,0.38471787,0.02467259,0.21003517
-1.97198599,1.18645828,0.01908995,0.21746921,0.41879225,0.05506785,0.49660784,0.40676996,0.02501045,0.21470701
-1.96598299,1.23779473,0.02167526,0.22355510,0.43182793,0.05666994,0.53010965,0.43057423,0.02522717,0.21872856
-1.95997999,1.29089308,0.02450786,0.22960962,0.44555176,0.05823310,0.56539716,0.45591472,0.02532044,0.22209142
-1.95397699,1.34528767,0.02759003,0.23558430,0.45987008,0.05975719,0.60220596,0.48252929,0.02529029,0.22480046
-1.94797399,1.40046183,0.03092000,0.24143333,0.47467785,0.06124339,0.64021592,0.51011226,0.02513900,0.22687226
-1.94197099,1.45585109,0.03449125,0.24711374,0.48985868,0.06269372,0.67905083,0.53831823,0.02487092,0.22833319
-1.93596798,1.51084747,0.03829185,0.25258514,0.50528441,0.06411039,0.71828030,0.56676731,0.02449234,0.22921701
-1.92996498,1.56480482,0.04230391,0.25780916,0.52081464,0.06549516,0.75742400,0.59505154,0.02401112,0.22956226
-1.92396198,1.61704571,0.04650315,0.26274856,0.53629610,0.06684857,0.79595852,0.62274260,0.02343644,0.22940958
-1.91795898,1.66686974,0.05085863,0.26736624,0.55156221,0.06816928,0.83332678,0.64940058,0.02277847,0.22879909
-1.91195598,1.71356367,0.05533270,0.27162412,0.56643290,0.06945347,0.86894982,0.67458370,0.02204800,0.22776801
-1.90595298,1.75641320,0.05988112,0.27548209,0.58071504,0.07069431,0.90224071,0.69785871,0.02125613,0.22634872
-1.89994997,1.79471648,0.06445349,0.27889722,0.59420354,0.07188160,0.93262015,0.71881173,0.02041398,0.22456721
-1.89394697,1.82779901,0.06899394,0.28182322,0.60668341,0.07300164,0.95953313,0.73705912,0.01953240,0.22244219
-1.88794397,1.85502964,0.07344207,0.28421034,0.61793271,0.07403729,0.98246596,0.75225805,0.01862177,0.21998479
-1.88194097,1.87583720,0.07773413,0.28600579,0.62772664,0.07496821,1.00096300,0.76411633,0.01769180,0.21719888
-1.87593797,1.88972710,0.08180450,0.28715466,0.63584256,0.07577147,1.01464216,0.77240112,0.01675142,0.21408197
-1.86993497,1.89629725,0.08558728,0.28760140,0.64206593,0.07642218,1.02320844,0.77694602,0.01580874,0.21062659
-1.86393197,1.89525258,0.08901813,0.28729183,0.64619689,0.07689445,1.02646487,0.77765639,0.01487098,0.20682218
-1.85792896,1.88641734,0.09203610,0.28617549,0.64805740,0.07716246,1.02432012,0.77451240,0.01394448,0.20265713
-1.85192596,1.86974475,0.09458551,0.28420839,0.64749836,0.07720159,1.01679244,0.76756974,0.01303481,0.19812104
-1.84592296,1.84532306,0.09661780,0.28135588,0.64440663,0.07698958,1.00400961,0.75695795,0.01214678,0.19320699
-1.83991996,1.81337795,0.09809323,0.27759556,0.63871143,0.07650777,0.98620493,0.74287628,0.01128454,0.18791365
-1.83391696,1.77427082,0.09898232,0.27291994,0.63038983,0.07574212,0.96370933,0.72558728,0.01045169,0.18224714
-1.82791396,1.72849298,0.09926707,0.26733893,0.61947098,0.07468419,0.93694000,0.70540852,0.00965136,0.17622254
-1.82191096,1.67665584,0.09894186,0.26088169,0.60603881,0.07333187,0.90638618,0.68270254,0.00888630,0.16986499
-1.81590795,1.61947751,0.09801390,0.25359797,0.59023304,0.07168997,0.87259269,0.65786574,0.00815894,0.16321026
-1.80990495,1.55776632,0.09650337,0.24555869,0.57224833,0.06977042,0.83614204,0.63131656,0.00747144,0.15630485
-1.80390195,1.49240182,0.09444308,0.23685571,0.55233149,0.06759235,0.79763601,0.60348347,0.00682579,0.14920564
-1.79789895,1.42431414,0.09187777,0.22760090,0.53077693,0.06518178,0.75767755,0.57479338,0.00622377,0.14197901
-1.79189595,1.35446246,0.08886304,0.21792428,0.50792035,0.06257109,0.71685369,0.54566077,0.00566699,0.13469961
-1.78589295,1.28381326,0.08546393,0.20797151,0.48413099,0.05979832,0.67572031,0.51647816,0.00515690,0.12744878
-1.77988994,1.21331938,0.08175325,0.19790068,0.45980258,0.05690614,0.63478918,0.48760798,0.00469474,0.12031271
-1.77388694,1.14390022,0.07780970,0.18787859,0.43534352,0.05394074,0.59451779,0.45937629,0.00428159,0.11338046
-1.76788394,1.07642391,0.07371583,0.17807662,0.41116642,0.05095064,0.55530208,0.43206826,0.00391825,0.10674183
-1.76188094,1.01169165,0.06955597,0.16866629,0.38767748,0.04798532,0.51747221,0.40592554,0.00360529,0.10048524
-1.75587794,0.95042453,0.06541416,0.15981476,0.36526610,0.04509395,0.48129113,0.38114531,0.00334299,0.09469563
-1.74987494,0.89325309,0.06137211,0.15168038,0.34429496,0.04232409,0.44695587,0.35788088,0.00313130,0.08945251
-1.74387194,0.84070932,0.05750734,0.14440841,0.32509088,0.03972045,0.41460102,0.33624360,0.00296981,0.08482804
-1.73786893,0.79322125,0.05389143,0.13812702,0.30793685,0.03732379,0.38430395,0.31630570,0.00285774,0.08088536
-1.73186593,0.75110979,0.05058856,0.13294376,0.29306521,0.03516995,0.35609144,0.29810387,0.00279391,0.07767705
-1.72586293,0.71458762,0.04765418,0.12894255,0.28065235,0.03328901,0.32994708,0.28164317,0.00277671,0.07524382
-1.71985993,0.68375993,0.04513399,0.12618125,0.27081494,0.03170461,0.30581898,0.26690110,0.00280410,0.07361342
-1.71385693,0.65862666,0.04306316,0.12468988,0.26360775,0.03043351,0.28362745,0.25383154,0.00287361,0.07279967
-1.70785393,0.63908622,0.04146581,0.12446958,0.25902303,0.02948523,0.26327232,0.24236839,0.00298232,0.07280188
-1.70185093,0.62494037,0.04035467,0.12549223,0.25699159,0.02886198,0.24463951,0.23242888,0.00312689,0.07360436
-1.69584792,0.61590032,0.03973109,0.12770088,0.25738536,0.02855866,0.22760685,0.22391645,0.00330358,0.07517634
-1.68984492,0.61159397,0.03958519,0.13101082,0.26002140,0.02856309,0.21204896,0.21672317,0.00350831,0.07747202
-1.68384192,0.61157425,0.03989629,0.13531153,0.26466726,0.02885640,0.19784122,0.21073189,0.00373665,0.08043114
-1.67783892,0.61532874,0.04063349,0.14046913,0.27104764,0.02941352,0.18486291,0.20581815,0.00398399,0.08397966
-1.67183592,0.62229044,0.04175657,0.14632963,0.27885201,0.03020387,0.17299952,0.20185189,0.00424553,0.08803105
-1.66583292,0.63184988,0.04321696,0.15272274,0.28774317,0.03119219,0.16214452,0.19869924,0.00451646,0.09248774
-1.65982991,0.64336843,0.04495900,0.15946622,0.29736660,0.03233939,0.15220060,0.19622437,0.00479201,0.09724312
-1.65382691,0.65619276,0.04692132,0.16637060,0.30736016,0.03360364,0.14308051,0.19429155,0.00506767,0.10218387
-1.64782391,0.66967031,0.04903839,0.17324437,0.31736417,0.03494145,0.13470775,0.19276744,0.00533927,0.10719254
-1.64182091,0.68316541,0.05124225,0.17989923,0.32703146,0.03630883,0.12701709,0.19152366,0.00560315,0.11215060
-1.63581791,0.69607584,0.05346419,0.18615555,0.33603719,0.03766254,0.11995496,0.19043955,0.00585634,0.11694160
-1.62981491,0.70784932,0.05563671,0.19184768,0.34408821,0.03896128,0.11347994,0.18940519,0.00609669,0.12145446
-1.62381191,0.71799936,0.05769524,0.19682901,0.35093156,0.04016688,0.10756305,0.18832436,0.00632304,0.12558688
-1.61780890,0.72612010,0.05958000,0.20097671,0.35636208,0.04124546,0.10218815,0.18711749,0.00653531,0.12924860
-1.61180590,0.73189943,0.06123765,0.20419585,0.36022870,0.04216842,0.09735217,0.18572447,0.00673463,0.13236441
-1.60580290,0.73512996,0.06262279,0.20642286,0.36243930,0.04291339,0.09306520,0.18410693,0.00692339,0.13487690
-1.59979990,0.73571719,0.06369920,0.20762818,0.36296402,0.04346493,0.08935045,0.18225018,0.00710529,0.13674867
-1.59379690,0.73368470,0.06444086,0.20781795,0.36183675,0.04381504,0.08624384,0.18016437,0.00728532,0.13796402
-1.58779390,0.72917580,0.06483256,0.20703472,0.35915496,0.04396351,0.08379347,0.17788498,0.00746967,0.13852985
-1.58179090,0.72245163,0.06487019,0.20535709,0.35507768,0.04391795,0.08205852,0.17547239,0.00766566,0.13847600
-1.57578789,0.71388548,0.06456061,0.20289836,0.34982172,0.04369360,0.08110803,0.17301068,0.00788153,0.13785464
-1.56978489,0.70395361,0.06392115,0.19980406,0.34365637,0.04331290,0.08101909,0.17060547,0.00812625,0.13673899
-1.56378189,0.69322266,0.06297875,0.19624856,0.33689648,0.04280480,0.08187486,0.16838095,0.00840923,0.13522125
-1.55777889,0.68233392,0.06176872,0.19243082,0.32989434,0.04220387,0.08376214,0.16647623,0.00874001,0.13340983
-1.55177589,0.67198520,0.06033327,0.18856931,0.32303053,0.04154920,0.08676871,0.16504097,0.00912796,0.13142603
-1.54577289,0.66291054,0.05871970,0.18489630,0.31670383,0.04088315,0.09098052,0.16423056,0.00958182,0.12940021
-1.53976988,0.65585855,0.05697859,0.18165173,0.31132075,0.04025001,0.09647860,0.16420103,0.01010944,0.12746759
-1.53376688,0.65157000,0.05516180,0.17907668,0.30728460,0.03969453,0.10333611,0.16510371,0.01071731,0.12576391
-1.52776388,0.65075536,0.05332051,0.17740665,0.30498467,0.03926049,0.11161528,0.16708007,0.01141028,0.12442107
-1.52176088,0.65407282,0.05150335,0.17686494,0.30478557,0.03898927,0.12136456,0.17025669,0.01219120,0.12356278
-1.51575788,0.66210763,0.04975474,0.17765606,0.30701699,0.03891850,0.13261601,0.17474068,0.01306069,0.12330060
-1.50975488,0.67535314,0.04811338,0.17995955,0.31196425,0.03908082,0.14538295,0.18061563,0.01401693,0.12373030
-1.50375188,0.69419418,0.04661112,0.18392418,0.31985956,0.03950277,0.15965806,0.18793822,0.01505555,0.12492878
-1.49774887,0.71889312,0.04527208,0.18966287,0.33087450,0.04020393,0.17541187,0.19673570,0.01616961,0.12695155
-1.49174587,0.74957914,0.04411215,0.19724828,0.34511359,0.04119618,0.19259181,0.20700409,0.01734966,0.12983089
-1.48574287,0.78624075,0.04313888,0.20670931,0.36260935,0.04248325,0.21112170,0.21870735,0.01858395,0.13357475
-1.47973987,0.82872205,0.04235162,0.21802868,0.38331877,0.04406049,0.23090183,0.23177740,0.01985866,0.13816636
-1.47373687,0.87672262,0.04174211,0.23114157,0.40712159,0.04591491,0.25180955,0.24611503,0.02115828,0.14356457
-1.46773387,0.92980117,0.04129520,0.24593563,0.43382016,0.04802539,0.27370031,0.26159162,0.02246607,0.14970484
-1.46173087,0.98738297,0.04098990,0.26225219,0.46314132,0.05036323,0.29640921,0.27805157,0.02376455,0.15650095
-1.45572786,1.04877085,0.04080058,0.27988900,0.49474014,0.05289286,0.31975289,0.29531537,0.02503607,0.16384723
-1.44972486,1.11315973,0.04069826,0.29860432,0.52820559,0.05557273,0.34353184,0.31318331,0.02626338,0.17162132
-1.44372186,1.17965418,0.04065196,0.31812247,0.56306824,0.05835647,0.36753292,0.33143954,0.02743025,0.17968736
-1.43771886,1.24728894,0.04063001,0.33814069,0.59880973,0.06119411,0.39153220,0.34985647,0.02852202,0.18789947
-1.43171586,1.31505180,0.04060134,0.35833726,0.63487408,0.06403348,0.41529794,0.36819949,0.02952612,0.19610551
-1.42571286,1.38190838,0.04053660,0.37838067,0.67068046,0.06682166,0.43859375,0.38623168,0.03043253,0.20415093
-1.41970985,1.44682823,0.04040916,0.39793957,0.70563730,0.06950652,0.46118191,0.40371877,0.03123420,0.21188270
-1.41370685,1.50881170,0.04019591,0.41669327,0.73915724,0.07203817,0.48282682,0.42043387,0.03192729,0.21915317
-1.40770385,1.56691671,0.03987785,0.43434239,0.77067269,0.07437050,0.50329850,0.43616220,0.03251134,0.22582378
-1.40170085,1.62028481,0.03944049,0.45061932,0.79965132,0.07646255,0.52237627,0.45070570,0.03298940,0.23176855
-1.39569785,1.66816571,0.03887402,0.46529798,0.82561124,0.07827972,0.53985251,0.46388728,0.03336791,0.23687723
-1.38969485,1.70993950,0.03817331,0.47820268,0.84813506,0.07979493,0.55553650,0.47555492,0.03365662,0.24105817
-1.38369185,1.74513588,0.03733773,0.48921544,0.86688253,0.08098948,0.56925823,0.48558530,0.03386827,0.24424061
-1.37768884,1.77344953,0.03637083,0.49828157,0.88160124,0.08185370,0.58087227,0.49388705,0.03401834,0.24637657
-1.37168584,1.79475124,0.03527989,0.50541316,0.89213481,0.08238738,0.59026151,0.50040346,0.03412455,0.24744217
-1.36568284,1.80909410,0.03407537,0.51069028,0.89842837,0.08259982,0.59734057,0.50511460,0.03420647,0.24743838
-1.35967984,1.81671446,0.03277040,0.51425969,0.90053109,0.08250974,0.60205901,0.50803868,0.03428500,0.24639114
-1.35367684,1.81802751,0.03138015,0.51633113,0.89859542,0.08214475,0.60440388,0.50923262,0.03438180,0.24435090
-1.34767384,1.81361723,0.02992122,0.51717117,0.89287331,0.08154069,0.60440167,0.50879173,0.03451881,0.24139159
-1.34167084,1.80422117,0.02841114,0.51709481,0.88370931,0.08074060,0.60211943,0.50684836,0.03471763,0.23760894
-1.33566783,1.79071016,0.02686781,0.51645521,0.87153088,0.07979352,0.59766482,0.50356951,0.03499907,0.23311834
-1.32966483,1.77406355,0.02530909,0.51563176,0.85683626,0.07875310,0.59118520,0.49915331,0.03538258,0.22805210
-1.32366183,1.75534074,0.02375242,0.51501705,0.84018034,0.07767604,0.58286538,0.49382450,0.03588576,0.22255636
-1.31765883,1.73564983,0.02221448,0.51500312,0.82215896,0.07662045,0.57292430,0.48782877,0.03652395,0.21678764
-1.31165583,1.71611429,0.02071100,0.51596763,0.80339237,0.07564416,0.56161042,0.48142625,0.03730977,0.21090903
-1.30565283,1.69783882,0.01925661,0.51826033,0.78450824,0.07480301,0.54919606,0.47488420,0.03825276,0.20508628
-1.29964982,1.68187548,0.01786467,0.52219041,0.76612486,0.07414926,0.53597083,0.46846916,0.03935907,0.19948376
-1.29364682,1.66919124,0.01654730,0.52801522,0.74883509,0.07372999,0.52223416,0.46243873,0.04063113,0.19426044
-1.28764382,1.66063793,0.01531533,0.53593065,0.73319139,0.07358580,0.50828751,0.45703345,0.04206753,0.18956596
-1.28164082,1.65692578,0.01417834,0.54606364,0.71969246,0.07374957,0.49442625,0.45246889,0.04366279,0.18553695
-1.27563782,1.65860130,0.01314473,0.55846693,0.70877172,0.07424551,0.48093160,0.44892839,0.04540734,0.18229358
-1.26963482,1.66603029,0.01222179,0.57311634,0.70078782,0.07508847,0.46806302,0.44655678,0.04728753,0.17993650
-1.26363182,1.67938658,0.01141579,0.58991055,0.69601741,0.07628341,0.45605123,0.44545533,0.04928570,0.17854428
-1.25762881,1.69864673,0.01073205,0.60867335,0.69465004,0.07782534,0.44509214,0.44567812,0.05138044,0.17817131
-1.25162581,1.72359098,0.01017505,0.62915834,0.69678539,0.07969929,0.43534196,0.44723020,0.05354682,0.17884620
-1.24562281,1.75381024,0.00974849,0.65105576,0.70243256,0.08188078,0.42691359,0.45006736,0.05575681,0.18057094
-1.23961981,1.78871887,0.00945536,0.67400123,0.71151140,0.08433638,0.41987450,0.45409790,0.05797975,0.18332050
-1.23361681,1.82757272,0.00929797,0.69758612,0.72385573,0.08702456,0.41424593,0.45918597,0.06018292,0.18704316
-1.22761381,1.86949173,0.00927800,0.72136906,0.73921825,0.08989675,0.41000372,0.46515665,0.06233218,0.19166148
-1.22161081,1.91348625,0.00939645,0.74488828,0.75727699,0.09289857,0.40708040,0.47180237,0.06439264,0.19707381
-1.21560780,1.95848612,0.00965366,0.76767433,0.77764310,0.09597115,0.40536856,0.47889041,0.06632942,0.20315651
-1.20960480,2.00337144,0.01004923,0.78926270,0.79986988,0.09905259,0.40472536,0.48617120,0.06810838,0.20976660
-1.20360180,2.04700404,0.01058193,0.80920608,0.82346278,0.10207949,0.40497791,0.49338698,0.06969690,0.21674504
-1.19759880,2.08825840,0.01124959,0.82708564,0.84789026,0.10498839,0.40592939,0.50028048,0.07106459,0.22392033
-1.19159580,2.12605129,0.01204894,0.84252125,0.87259528,0.10771731,0.40736558,0.50660321,0.07218401,0.23111254
-1.18559280,2.15936896,0.01297551,0.85518017,0.89700729,0.11020713,0.40906176,0.51212303,0.07303123,0.23813762
-1.17958979,2.18729120,0.01402337,0.86478406,0.92055437,0.11240291,0.41078956,0.51663074,0.07358642,0.24481184
-1.17358679,2.20901170,0.01518507,0.87111416,0.94267547,0.11425507,0.41232368,0.51994532,0.07383428,0.25095625
-1.16758379,2.22385409,0.01645137,0.87401455,0.96283232,0.11572038,0.41344837,0.52191789,0.07376436,0.25640119
-1.16158079,2.23128358,0.01781119,0.87339348,0.98052083,0.11676278,0.41396326,0.52243410,0.07337129,0.26099045
-1.15557779,2.23091389,0.01925144,0.86922279,0.99528173,0.11735403,0.41368876,0.52141506,0.07265485,0.26458525
-1.14957479,2.22250980,0.02075704,0.86153569,1.00671004,0.11747412,0.41247061,0.51881686,0.07161993,0.26706766
-1.14357179,2.20598541,0.02231086,0.85042289,1.01446334,0.11711144,0.41018371,0.51462890,0.07027640,0.26834357
-1.13756878,2.18139850,0.02389390,0.83602749,1.01826829,0.11626283,0.40673509,0.50887112,0.06863882,0.26834490
-1.13156578,2.14894167,0.02548542,0.81853875,1.01792560,0.11493332,0.40206603,0.50159048,0.06672608,0.26703121
-1.12556278,2.10893064,0.02706322,0.79818519,1.01331291,0.11313576,0.39615330,0.49285688,0.06456091,0.26439042
-1.11955978,2.06179057,0.02860405,0.77522713,1.00438588,0.11089027,0.38900960,0.48275888,0.06216935,0.26043878
-1.11355678,2.00804079,0.03008404,0.74994911,0.99117715,0.10822354,0.38068320,0.47139941,0.05958016,0.25522008
-1.10755378,1.94827892,0.03147929,0.72265238,0.97379359,0.10516801,0.37125682,0.45889166,0.05682412,0.24880403
-1.10155078,1.88316463,0.03276646,0.69364772,0.95241159,0.10176099,0.36084591,0.44535545,0.05393342,0.24128404
-1.09554777,1.81340385,0.03392345,0.66324880,0.92727095,0.09804375,0.34959629,0.43091413,0.05094092,0.23277431
-1.08954477,1.73973370,0.03493006,0.63176617,0.89866741,0.09406046,0.33768134,0.41569211,0.04787951,0.22340651
-1.08354177,1.66290844,0.03576872,0.59950212,0.86694412,0.08985732,0.32529867,0.39981300,0.04478148,0.21332612
-1.07753877,1.58368691,0.03642509,0.56674636,0.83248247,0.08548156,0.31266655,0.38339848,0.04167790,0.20268843
-1.07153577,1.50282124,0.03688863,0.53377251,0.79569249,0.08098059,0.30001995,0.36656758,0.03859812,0.19165464
-1.06553277,1.42104714,0.03715308,0.50083556,0.75700322,0.07640115,0.28760634,0.34943650,0.03556928,0.18038788
-1.05952976,1.33907562,0.03721681,0.46817004,0.71685318,0.07178859,0.27568130,0.33211871,0.03261596,0.16904945
-1.05352676,1.25758596,0.03708297,0.43598891,0.67568148,0.06718621,0.26450385,0.31472523,0.02975989,0.15779536
-1.04752376,1.17721989,0.03675953,0.40448312,0.63391945,0.06263472,0.25433167,0.29736490,0.02701975,0.14677318
