energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,3.55510020,3.08520051,0.00000000,2.47713381,0.01583920,0.03971003,0.47745316
4.31915958,3.49189953,3.05076212,0.00000000,2.43527471,0.01548853,0.03698840,0.46333483
4.32516258,3.42458273,3.00887710,0.00000000,2.39433026,0.01512138,0.03446420,0.44966804
4.33116558,3.35497027,2.96119097,0.00000000,2.35556457,0.01474622,0.03216036,0.43669507
4.33716858,3.28499258,2.90945335,0.00000000,2.32030076,0.01437216,0.03009682,0.42466411
4.34317159,3.21663691,2.85545879,0.00000000,2.28989197,0.01400870,0.02829059,0.41382433
4.34917459,3.15189050,2.80098529,0.00000000,2.26568927,0.01366544,0.02675575,0.40442043
4.35517759,3.09268209,2.74773306,0.00000000,2.24900733,0.01335180,0.02550351,0.39668689
4.36118059,3.04082356,2.69726579,0.00000000,2.24108837,0.01307669,0.02454216,0.39084197
4.36718359,2.99795354,2.65095684,0.00000000,2.24306541,0.01284829,0.02387712,0.38708165
4.37318659,2.96548514,2.60994241,0.00000000,2.25592578,0.01267372,0.02351077,0.38557359
4.37918959,2.94455915,2.57508360,0.00000000,2.28047569,0.01255886,0.02344244,0.38645132
4.38519260,2.93600467,2.54693896,0.00000000,2.31730715,0.01250813,0.02366823,0.38980879
4.39119560,2.94030815,2.52574837,0.00000000,2.36676805,0.01252434,0.02418088,0.39569543
4.39719860,2.95759216,2.51142918,0.00000000,2.42893668,0.01260855,0.02496959,0.40411188
4.40320160,2.98760456,2.50358432,0.00000000,2.50360155,0.01276005,0.02601990,0.41500667
4.40920460,3.02971843,2.50152228,0.00000000,2.59024756,0.01297632,0.02731357,0.42827385
4.41520760,3.08294302,2.50428779,0.00000000,2.68804935,0.01325309,0.02882854,0.44375188
4.42121061,3.14594528,2.51070201,0.00000000,2.79587262,0.01358437,0.03053891,0.46122385
4.42721361,3.21708160,2.51941028,0.00000000,2.91228389,0.01396266,0.03241510,0.48041922
4.43321661,3.29443872,2.52893557,0.00000000,3.03556899,0.01437907,0.03442404,0.50101706
4.43921961,3.37588274,2.53773520,0.00000000,3.16376054,0.01482356,0.03652952,0.52265099
4.44522261,3.45911471,2.54425862,0.00000000,3.29467389,0.01528515,0.03869269,0.54491568
4.45122561,3.54173136,2.54700383,0.00000000,3.42595124,0.01575225,0.04087263,0.56737493
4.45722861,3.62128891,2.54457030,0.00000000,3.55511291,0.01621288,0.04302709,0.58957108
4.46323162,3.69536835,2.53570640,0.00000000,3.67961455,0.01665504,0.04511334,0.61103573
4.46923462,3.76164004,2.51934964,0.00000000,3.79690895,0.01706694,0.04708905,0.63130127
4.47523762,3.81792581,2.49465859,0.00000000,3.90451037,0.01743734,0.04891330,0.64991305
4.48124062,3.86225666,2.46103534,0.00000000,4.00005972,0.01775582,0.05054757,0.66644174
4.48724362,3.89292437,2.41813844,0.00000000,4.08138825,0.01801304,0.05195672,0.68049543
4.49324662,3.90852546,2.36588597,0.00000000,4.14657757,0.01820093,0.05310994,0.69173113
4.49924962,3.90799622,2.30444949,0.00000000,4.19401400,0.01831295,0.05398156,0.69986516
4.50525263,3.89063794,2.23423946,0.00000000,4.22243508,0.01834418,0.05455183,0.70468202
4.51125563,3.85613147,2.15588328,0.00000000,4.23096660,0.01829144,0.05480744,0.70604147
4.51725863,3.80454112,2.07019740,0.00000000,4.21914864,0.01815333,0.05474189,0.70388346
4.52326163,3.73630772,1.97815480,0.00000000,4.18694972,0.01793027,0.05435569,0.69823074
4.52926463,3.65223153,1.88084958,0.00000000,4.13476838,0.01762440,0.05365632,0.68918907
4.53526763,3.55344557,1.77946016,0.00000000,4.06342233,0.01723953,0.05265796,0.67694494
4.54127064,3.44138077,1.67521246,0.00000000,3.97412548,0.01678096,0.05138105,0.66176105
4.54727364,3.31772406,1.56934459,0.00000000,3.86845388,0.01625534,0.04985167,0.64396954
4.55327664,3.18437112,1.46307406,0.00000000,3.74830199,0.01567046,0.04810074,0.62396338
4.55927964,3.04337552,1.35756848,0.00000000,3.61583089,0.01503500,0.04616311,0.60218623
4.56528264,2.89689582,1.25392045,0.00000000,3.47341058,0.01435829,0.04407657,0.57912108
4.57128564,2.74714254,1.15312705,0.00000000,3.32355829,0.01365011,0.04188078,0.55527810
4.57728864,2.59632652,1.05607408,0.00000000,3.16887526,0.01292036,0.03961624,0.53118211
4.58329165,2.44661002,0.96352525,0.00000000,3.01198380,0.01217893,0.03732326,0.50736001
4.58929465,2.30006201,0.87611570,0.00000000,2.85546677,0.01143537,0.03504096,0.48432856
4.59529765,2.15861832,0.79434995,0.00000000,2.70181117,0.01069882,0.03280647,0.46258278
4.60130065,2.02404763,0.71860343,0.00000000,2.55335708,0.00997774,0.03065407,0.44258518
4.60730365,1.89792352,0.64912719,0.00000000,2.41225328,0.00927984,0.02861463,0.42475613
4.61330665,1.78160288,0.58605520,0.00000000,2.28042011,0.00861198,0.02671508,0.40946535
4.61930965,1.67621050,0.52941354,0.00000000,2.15952002,0.00798005,0.02497805,0.39702481
4.62531266,1.58262987,0.47913096,0.00000000,2.05093602,0.00738900,0.02342165,0.38768288
4.63131566,1.50149941,0.43505037,0.00000000,1.95575777,0.00684279,0.02205937,0.38162003
4.63731866,1.43321410,0.39694056,0.00000000,1.87477513,0.00634440,0.02090012,0.37894579
4.64332166,1.37793162,0.36450804,0.00000000,1.80847856,0.00589589,0.01994832,0.37969724
4.64932466,1.33558276,0.33740853,0.00000000,1.75706587,0.00549845,0.01920415,0.38383891
4.65532766,1.30588529,0.31525799,0.00000000,1.72045465,0.00515246,0.01866379,0.39126405
4.66133067,1.28836099,0.29764288,0.00000000,1.69829970,0.00485757,0.01831981,0.40179731
4.66733367,1.28235528,0.28412984,0.00000000,1.69001469,0.00461276,0.01816157,0.41519885
4.67333667,1.28705892,0.27427450,0.00000000,1.69479754,0.00441647,0.01817556,0.43116973
4.67933967,1.30153145,0.26762953,0.00000000,1.71165855,0.00426663,0.01834596,0.44935863
4.68534267,1.32472591,0.26375201,0.00000000,1.73945079,0.00416078,0.01865497,0.46936969
4.69134567,1.35551431,0.26221002,0.00000000,1.77690188,0.00409613,0.01908339,0.49077152
4.69734867,1.39271346,0.26258858,0.00000000,1.82264660,0.00406963,0.01961099,0.51310700
4.70335168,1.43511079,0.26449490,0.00000000,1.87525943,0.00407802,0.02021699,0.53590380
4.70935468,1.48148941,0.26756298,0.00000000,1.93328645,0.00411793,0.02088049,0.55868537
4.71535768,1.53065212,0.27145749,0.00000000,1.99527587,0.00418587,0.02158085,0.58098203
4.72136068,1.58144386,0.27587701,0.00000000,2.05980657,0.00427834,0.02229812,0.60234194
4.72736368,1.63277205,0.28055650,0.00000000,2.12551416,0.00439182,0.02301337,0.62234156
4.73336668,1.68362446,0.28526901,0.00000000,2.19111399,0.00452284,0.02370901,0.64059547
4.73936968,1.73308433,0.28982665,0.00000000,2.25542097,0.00466797,0.02436905,0.65676496
4.74537269,1.78034248,0.29408081,0.00000000,2.31736588,0.00482390,0.02497938,0.67056549
4.75137569,1.82470630,0.29792155,0.00000000,2.37600827,0.00498743,0.02552796,0.68177260
4.75737869,1.86560565,0.30127643,0.00000000,2.43054596,0.00515549,0.02600493,0.69022614
4.76338169,1.90259582,0.30410856,0.00000000,2.48032154,0.00532519,0.02640280,0.69583290
4.76938469,1.93535781,0.30641428,0.00000000,2.52482606,0.00549385,0.02671643,0.69856746
4.77538769,1.96369621,0.30822035,0.00000000,2.56370047,0.00565897,0.02694312,0.69847143
4.78139070,1.98753525,0.30958087,0.00000000,2.59673514,0.00581834,0.02708256,0.69565111
4.78739370,2.00691319,0.31057416,0.00000000,2.62386798,0.00597000,0.02713676,0.69027374
4.79339670,2.02197580,0.31129957,0.00000000,2.64518145,0.00611228,0.02710999,0.68256260
4.79939970,2.03296898,0.31187445,0.00000000,2.66089867,0.00624388,0.02700863,0.67279103
4.80540270,2.04023114,0.31243136,0.00000000,2.67137881,0.00636381,0.02684098,0.66127564
4.81140570,2.04418528,0.31311554,0.00000000,2.67711176,0.00647151,0.02661709,0.64836893
4.81740870,2.04533106,0.31408275,0.00000000,2.67871172,0.00656678,0.02634853,0.63445136
4.82341171,2.04423670,0.31549734,0.00000000,2.67690968,0.00664986,0.02604811,0.61992324
4.82941471,2.04153062,0.31753060,0.00000000,2.67254412,0.00672140,0.02572959,0.60519633
4.83541771,2.03789265,0.32035929,0.00000000,2.66654965,0.00678250,0.02540738,0.59068537
4.84142071,2.03404433,0.32416410,0.00000000,2.65994308,0.00683465,0.02509618,0.57679966
4.84742371,2.03073822,0.32912809,0.00000000,2.65380647,0.00687971,0.02481062,0.56393464
4.85342671,2.02874571,0.33543479,0.00000000,2.64926701,0.00691991,0.02456489,0.55246363
4.85942971,2.02884318,0.34326592,0.00000000,2.64747337,0.00695778,0.02437237,0.54272974
4.86543272,2.03179640,0.35279857,0.00000000,2.64956897,0.00699608,0.02424521,0.53503813
4.87143572,2.03834310,0.36420175,0.00000000,2.65666206,0.00703771,0.02419400,0.52964865
4.87743872,2.04917395,0.37763225,0.00000000,2.66979373,0.00708567,0.02422738,0.52676903
4.88344172,2.06491227,0.39322989,0.00000000,2.68990421,0.00714292,0.02435180,0.52654888
4.88944472,2.08609309,0.41111222,0.00000000,2.71779891,0.00721230,0.02457117,0.52907448
4.89544772,2.11314217,0.43136873,0.00000000,2.75411541,0.00729642,0.02488676,0.53436489
4.90145073,2.14635604,0.45405492,0.00000000,2.79929275,0.00739758,0.02529698,0.54236934
4.90745373,2.18588391,0.47918646,0.00000000,2.85354466,0.00751764,0.02579742,0.55296615
4.91345673,2.23171247,0.50673363,0.00000000,2.91683815,0.00765793,0.02638089,0.56596360
4.91945973,2.28365484,0.53661666,0.00000000,2.98887897,0.00781922,0.02703752,0.58110251
4.92546273,2.34134432,0.56870202,0.00000000,3.06910509,0.00800162,0.02775506,0.59806098
4.93146573,2.40423403,0.60280032,0.00000000,3.15668912,0.00820456,0.02851919,0.61646109
4.93746873,2.47160290,0.63866587,0.00000000,3.25055047,0.00842677,0.02931396,0.63587753
4.94347174,2.54256844,0.67599840,0.00000000,3.34937733,0.00866628,0.03012227,0.65584807
4.94947474,2.61610627,0.71444698,0.00000000,3.45165825,0.00892049,0.03092643,0.67588557
4.95547774,2.69107620,0.75361629,0.00000000,3.55572277,0.00918620,0.03170875,0.69549120
4.96148074,2.76625428,0.79307533,0.00000000,3.65978992,0.00945970,0.03245219,0.71416848
4.96748374,2.84036972,0.83236822,0.00000000,3.76202304,0.00973688,0.03314090,0.73143769
4.97348674,2.91214566,0.87102704,0.00000000,3.86058904,0.01001335,0.03376090,0.74685010
4.97948974,2.98034209,0.90858630,0.00000000,3.95371997,0.01028459,0.03430057,0.76000156
4.98549275,3.04379944,0.94459847,0.00000000,4.03977440,0.01054608,0.03475115,0.77054487
4.99149575,3.10148097,0.97865011,0.00000000,4.11729614,0.01079347,0.03510715,0.77820053
4.99749875,3.15251207,1.01037791,0.00000000,4.18506791,0.01102270,0.03536667,0.78276537
5.00350175,3.19621491,1.03948396,0.00000000,4.24215748,0.01123016,0.03553156,0.78411872
5.00950475,3.23213668,1.06574958,0.00000000,4.28795419,0.01141279,0.03560755,0.78222593
5.01550775,3.26007009,1.08904706,0.00000000,4.32219414,0.01156820,0.03560414,0.77713899
5.02151076,3.28006506,1.10934863,0.00000000,4.34497263,0.01169475,0.03553451,0.76899429
5.02751376,3.29243085,1.12673221,0.00000000,4.35674305,0.01179159,0.03541518,0.75800756
5.03351676,3.29772822,1.14138353,0.00000000,4.35830186,0.01185866,0.03526558,0.74446619
5.03951976,3.29675187,1.15359426,0.00000000,4.35076015,0.01189673,0.03510759,0.72871922
5.04552276,3.29050342,1.16375616,0.00000000,4.33550239,0.01190730,0.03496486,0.71116538
5.05152576,3.28015602,1.17235115,0.00000000,4.31413415,0.01189258,0.03486216,0.69223968
5.05752876,3.26701185,1.17993765,0.00000000,4.28842048,0.01185536,0.03482455,0.67239894
5.06353177,3.25245400,1.18713343,0.00000000,4.26021758,0.01179891,0.03487663,0.65210701
5.06953477,3.23789473,1.19459559,0.00000000,4.23140046,0.01172682,0.03504167,0.63182002
5.07553777,3.22472215,1.20299818,0.00000000,4.20378954,0.01164291,0.03534080,0.61197233
5.08154077,3.21424748,1.21300837,0.00000000,4.17907940,0.01155100,0.03579217,0.59296373
5.08754377,3.20765505,1.22526186,0.00000000,4.15877275,0.01145486,0.03641028,0.57514820
5.09354677,3.20595714,1.24033846,0.00000000,4.14412249,0.01135798,0.03720527,0.55882480
5.09954977,3.20995569,1.25873879,0.00000000,4.13608449,0.01126351,0.03818238,0.54423088
5.10555278,3.22021232,1.28086286,0.00000000,4.13528325,0.01117414,0.03934161,0.53153787
5.11155578,3.23702826,1.30699149,0.00000000,4.14199214,0.01109200,0.04067741,0.52084975
5.11755878,3.26043488,1.33727134,0.00000000,4.15612901,0.01101864,0.04217869,0.51220427
5.12356178,3.29019537,1.37170407,0.00000000,4.17726771,0.01095499,0.04382890,0.50557665
5.12956478,3.32581763,1.41014041,0.00000000,4.20466484,0.01090134,0.04560643,0.50088575
5.13556778,3.36657773,1.45227928,0.00000000,4.23730070,0.01085744,0.04748507,0.49800225
5.14157079,3.41155310,1.49767239,0.00000000,4.27393255,0.01082250,0.04943481,0.49675856
5.14757379,3.45966388,1.54573410,0.00000000,4.31315771,0.01079529,0.05142264,0.49695992
5.15357679,3.50972082,1.59575667,0.00000000,4.35348361,0.01077423,0.05341366,0.49839615
5.15957979,3.56047752,1.64693010,0.00000000,4.39340143,0.01075751,0.05537214,0.50085368
5.16558279,3.61068461,1.69836640,0.00000000,4.43145988,0.01074322,0.05726276,0.50412713
5.17158579,3.65914367,1.74912703,0.00000000,4.46633559,0.01072943,0.05905178,0.50802993
5.17758879,3.70475831,1.79825294,0.00000000,4.49689671,0.01071433,0.06070825,0.51240362
5.18359180,3.74658004,1.84479576,0.00000000,4.52225677,0.01069634,0.06220506,0.51712525
5.18959480,3.78384707,1.88784909,0.00000000,4.54181610,0.01067415,0.06351991,0.52211270
5.19559780,3.81601404,1.92657855,0.00000000,4.55528898,0.01064683,0.06463608,0.52732744
5.20160080,3.84277149,1.96024930,0.00000000,4.56271523,0.01061389,0.06554297,0.53277490
5.20760380,3.86405417,1.98824980,0.00000000,4.56445575,0.01057523,0.06623642,0.53850222
5.21360680,3.88003774,2.01011079,0.00000000,4.56117241,0.01053122,0.06671874,0.54459357
5.21960980,3.89112425,2.02551860,0.00000000,4.55379344,0.01048262,0.06699851,0.55116334
5.22561281,3.89791702,2.03432204,0.00000000,4.54346598,0.01043056,0.06709004,0.55834748
5.23161581,3.90118624,2.03653282,0.00000000,4.53149863,0.01037646,0.06701267,0.56629339
5.23761881,3.90182692,2.03231917,0.00000000,4.51929653,0.01032197,0.06678985,0.57514903
5.24362181,3.90081145,2.02199320,0.00000000,4.50829265,0.01026887,0.06644796,0.58505165
5.24962481,3.89913879,2.00599271,0.00000000,4.49987847,0.01021896,0.06601514,0.59611688
5.25562781,3.89778317,1.98485812,0.00000000,4.49533765,0.01017398,0.06552000,0.60842855
5.26163082,3.89764442,1.95920613,0.00000000,4.49578574,0.01013551,0.06499033,0.62203003
5.26763382,3.89950254,1.92970104,0.00000000,4.50211881,0.01010491,0.06445187,0.63691734
5.27363682,3.90397858,1.89702560,0.00000000,4.51497327,0.01008319,0.06392725,0.65303447
5.27963982,3.91150354,1.86185266,0.00000000,4.53469847,0.01007101,0.06343502,0.67027127
5.28564282,3.92229682,1.82481897,0.00000000,4.56134295,0.01006861,0.06298901,0.68846385
5.29164582,3.93635481,1.78650258,0.00000000,4.59465449,0.01007580,0.06259778,0.70739759
5.29764882,3.95345006,1.74740471,0.00000000,4.63409331,0.01009196,0.06226449,0.72681264
5.30365183,3.97314070,1.70793675,0.00000000,4.67885715,0.01011605,0.06198690,0.74641150
5.30965483,3.99478935,1.66841297,0.00000000,4.72791630,0.01014664,0.06175770,0.76586844
5.31565783,4.01759015,1.62904882,0.00000000,4.78005628,0.01018198,0.06156507,0.78484014
5.32166083,4.04060248,1.58996460,0.00000000,4.83392554,0.01022003,0.06139337,0.80297716
5.32766383,4.06278922,1.55119401,0.00000000,4.88808550,0.01025857,0.06122407,0.81993549
5.33366683,4.08305773,1.51269660,0.00000000,4.94106025,0.01029524,0.06103671,0.83538782
5.33966983,4.10030142,1.47437328,0.00000000,4.99138362,0.01032762,0.06080993,0.84903380
5.34567284,4.11343988,1.43608363,0.00000000,5.03764150,0.01035333,0.06052254,0.86060908
5.35167584,4.12145612,1.39766402,0.00000000,5.07850804,0.01037006,0.06015446,0.86989253
5.35767884,4.12342915,1.35894534,0.00000000,5.11277476,0.01037567,0.05968762,0.87671155
5.36368184,4.11856128,1.31976940,0.00000000,5.13937213,0.01036820,0.05910674,0.88094540
5.36968484,4.10619918,1.28000312,0.00000000,5.15738402,0.01034596,0.05839986,0.88252634
5.37568784,4.08584870,1.23955003,0.00000000,5.16605555,0.01030752,0.05755881,0.88143898
5.38169085,4.05718347,1.19835852,0.00000000,5.16479549,0.01025176,0.05657943,0.87771781
5.38769385,4.02004788,1.15642687,0.00000000,5.15317446,0.01017790,0.05546161,0.87144342
5.39369685,3.97445503,1.11380496,0.00000000,5.13092040,0.01008545,0.05420923,0.86273754
5.39969985,3.92058055,1.07059300,0.00000000,5.09791258,0.00997429,0.05282986,0.85175750
5.40570285,3.85875328,1.02693767,0.00000000,5.05417541,0.00984460,0.05133445,0.83869025
5.41170585,3.78944359,0.98302623,0.00000000,4.99987270,0.00969691,0.04973686,0.82374640
5.41770885,3.71325017,0.93907904,0.00000000,4.93530323,0.00953205,0.04805336,0.80715449
5.42371186,3.63088606,0.89534127,0.00000000,4.86089733,0.00935118,0.04630209,0.78915568
5.42971486,3.54316420,0.85207422,0.00000000,4.77721456,0.00915574,0.04450255,0.76999904
5.43571786,3.45098293,0.80954679,0.00000000,4.68494171,0.00894746,0.04267513,0.74993739
5.44172086,3.35531151,0.76802755,0.00000000,4.58489034,0.00872832,0.04084058,0.72922383
5.44772386,3.25717565,0.72777761,0.00000000,4.47799302,0.00850056,0.03901970,0.70810868
5.45372686,3.15764290,0.68904468,0.00000000,4.36529720,0.00826662,0.03723298,0.68683694
5.45972986,3.05780796,0.65205818,0.00000000,4.24795604,0.00802914,0.03550034,0.66564605
5.46573287,2.95877748,0.61702552,0.00000000,4.12721561,0.00779087,0.03384099,0.64476386
5.47173587,2.86165460,0.58412957,0.00000000,4.00439806,0.00755468,0.03227334,0.62440676
5.47773887,2.76752318,0.55352694,0.00000000,3.88088120,0.00732346,0.03081494,0.60477783
5.48374187,2.67743181,0.52534713,0.00000000,3.75807458,0.00710010,0.02948254,0.58606518
5.48974487,2.59237809,0.49969226,0.00000000,3.63739329,0.00688741,0.02829220,0.56844035
5.49574787,2.51329341,0.47663727,0.00000000,3.52023027,0.00668807,0.02725934,0.55205687
5.50175088,2.44102874,0.45623032,0.00000000,3.40792874,0.00650456,0.02639900,0.53704915
5.50775388,2.37634201,0.43849349,0.00000000,3.30175578,0.00633910,0.02572592,0.52353180
5.51375688,2.31988739,0.42342342,0.00000000,3.20287875,0.00619363,0.02525477,0.51159932
5.51975988,2.27220697,0.41099209,0.00000000,3.11234542,0.00606971,0.02500028,0.50132652
5.52576288,2.23372507,0.40114757,0.00000000,3.03106878,0.00596854,0.02497737,0.49276935
5.53176588,2.20474527,0.39381486,0.00000000,2.95981712,0.00589091,0.02520122,0.48596649
5.53776888,2.18545015,0.38889676,0.00000000,2.89920941,0.00583719,0.02568727,0.48094133
5.54377189,2.17590350,0.38627490,0.00000000,2.84971576,0.00580732,0.02645117,0.47770435
5.54977489,2.17605464,0.38581098,0.00000000,2.81166232,0.00580085,0.02750853,0.47625572
5.55577789,2.18574433,0.38734820,0.00000000,2.78523965,0.00581692,0.02887471,0.47658781
5.56178089,2.20471186,0.39071302,0.00000000,2.77051329,0.00585432,0.03056434,0.47868749
5.56778389,2.23260253,0.39571726,0.00000000,2.76743552,0.00591150,0.03259081,0.48253777
5.57378689,2.26897529,0.40216047,0.00000000,2.77585670,0.00598665,0.03496563,0.48811889
5.57978989,2.31330983,0.40983271,0.00000000,2.79553530,0.00607769,0.03769762,0.49540825
5.58579290,2.36501311,0.41851760,0.00000000,2.82614572,0.00618239,0.04079214,0.50437953
5.59179590,2.42342503,0.42799571,0.00000000,2.86728321,0.00629836,0.04425012,0.51500057
5.59779890,2.48782339,0.43804811,0.00000000,2.91846584,0.00642310,0.04806722,0.52723040
5.60380190,2.55742838,0.44846017,0.00000000,2.97913372,0.00655411,0.05223296,0.54101535
5.60980490,2.63140707,0.45902543,0.00000000,3.04864605,0.00668886,0.05672991,0.55628465
5.61580790,2.70887825,0.46954946,0.00000000,3.12627692,0.00682490,0.06153309,0.57294575
5.62181091,2.78891836,0.47985371,0.00000000,3.21121112,0.00695984,0.06660953,0.59087983
5.62781391,2.87056897,0.48977908,0.00000000,3.30254127,0.00709145,0.07191804,0.60993782
5.63381691,2.95284637,0.49918929,0.00000000,3.39926746,0.00721766,0.07740937,0.62993743
5.63981991,3.03475349,0.50797375,0.00000000,3.50030090,0.00733663,0.08302655,0.65066151
5.64582291,3.11529458,0.51604999,0.00000000,3.60447236,0.00744673,0.08870566,0.67185810
5.65182591,3.19349223,0.52336539,0.00000000,3.71054606,0.00754663,0.09437692,0.69324229
5.65782891,3.26840676,0.52989817,0.00000000,3.81723943,0.00763528,0.09996600,0.71450023
5.66383192,3.33915717,0.53565752,0.00000000,3.92324825,0.00771197,0.10539573,0.73529492
5.66983492,3.40494292,0.54068282,0.00000000,4.02727659,0.00777630,0.11058794,0.75527399
5.67583792,3.46506555,0.54504185,0.00000000,4.12807035,0.00782823,0.11546548,0.77407895
5.68184092,3.51894898,0.54882799,0.00000000,4.22445269,0.00786805,0.11995435,0.79135561
5.68784392,3.56615720,0.55215636,0.00000000,4.31535957,0.00789638,0.12398571,0.80676522
5.69384692,3.60640826,0.55515911,0.00000000,4.39987328,0.00791414,0.12749795,0.81999569
5.69984992,3.63958334,0.55797977,0.00000000,4.47725171,0.00792251,0.13043841,0.83077240
5.70585293,3.66573017,0.56076690,0.00000000,4.54695158,0.00792294,0.13276494,0.83886806
5.71185593,3.68505987,0.56366729,0.00000000,4.60864366,0.00791700,0.13444708,0.84411097
5.71785893,3.69793719,0.56681882,0.00000000,4.66221874,0.00790642,0.13546687,0.84639143
5.72386193,3.70486408,0.57034335,0.00000000,4.70778357,0.00789294,0.13581926,0.84566584
5.72986493,3.70645704,0.57433996,0.00000000,4.74564636,0.00787828,0.13551203,0.84195835
5.73586793,3.70341913,0.57887872,0.00000000,4.77629243,0.00786405,0.13456537,0.83535996
5.74187094,3.69650796,0.58399550,0.00000000,4.80035106,0.00785166,0.13301101,0.82602522
5.74787394,3.68650102,0.58968789,0.00000000,4.81855503,0.00784229,0.13089106,0.81416667
5.75387694,3.67416024,0.59591269,0.00000000,4.83169519,0.00783679,0.12825649,0.80004743
5.75987994,3.66019761,0.60258499,0.00000000,4.84057253,0.00783564,0.12516545,0.78397227
5.76588294,3.64524373,0.60957919,0.00000000,4.84595050,0.00783895,0.12168151,0.76627774
5.77188594,3.62982109,0.61673169,0.00000000,4.84851044,0.00784637,0.11787170,0.74732180
5.77788894,3.61432358,0.62384560,0.00000000,4.84881276,0.00785718,0.11380474,0.72747348
5.78389195,3.59900354,0.63069700,0.00000000,4.84726628,0.00787026,0.10954925,0.70710302
5.78989495,3.58396699,0.63704270,0.00000000,4.84410745,0.00788414,0.10517220,0.68657291
5.79589795,3.56917748,0.64262924,0.00000000,4.83939099,0.00789706,0.10073749,0.66623011
5.80190095,3.55446821,0.64720255,0.00000000,4.83299218,0.00790707,0.09630484,0.64639961
5.80790395,3.53956180,0.65051812,0.00000000,4.82462088,0.00791211,0.09192888,0.62737949
5.81390695,3.52409641,0.65235095,0.00000000,4.81384619,0.00791008,0.08765857,0.60943740
5.81990995,3.50765663,0.65250506,0.00000000,4.80013022,0.00789897,0.08353678,0.59280843
5.82591296,3.48980720,0.65082190,0.00000000,4.78286874,0.00787699,0.07960020,0.57769405
5.83191596,3.47012744,0.64718747,0.00000000,4.76143622,0.00784258,0.07587936,0.56426202
5.83791896,3.44824424,0.64153762,0.00000000,4.73523223,0.00779457,0.07239885,0.55264687
5.84392196,3.42386161,0.63386144,0.00000000,4.70372649,0.00773220,0.06917769,0.54295088
5.84992496,3.39678487,0.62420247,0.00000000,4.66649974,0.00765517,0.06622968,0.53524504
5.85592796,3.36693811,0.61265783,0.00000000,4.62327795,0.00756370,0.06356390,0.52957008
5.86193097,3.33437392,0.59937512,0.00000000,4.57395812,0.00745846,0.06118517,0.52593729
5.86793397,3.29927485,0.58454750,0.00000000,4.51862408,0.00734060,0.05909440,0.52432910
5.87393697,3.26194672,0.56840705,0.00000000,4.45755182,0.00721167,0.05728911,0.52469944
5.87993997,3.22280440,0.55121681,0.00000000,4.39120433,0.00707356,0.05576364,0.52697402
5.88594297,3.18235108,0.53326184,0.00000000,4.32021663,0.00692844,0.05450952,0.53105055
5.89194597,3.14115254,0.51483982,0.00000000,4.24537224,0.00677863,0.05351568,0.53679923
5.89794897,3.09980826,0.49625150,0.00000000,4.16757291,0.00662651,0.05276866,0.54406359
5.90395198,3.05892112,0.47779147,0.00000000,4.08780359,0.00647444,0.05225274,0.55266189
5.90995498,3.01906786,0.45973962,0.00000000,4.00709493,0.00632463,0.05195021,0.56238927
5.91595798,2.98077181,0.44235362,0.00000000,3.92648545,0.00617911,0.05184146,0.57302069
5.92196098,2.94447980,0.42586256,0.00000000,3.84698542,0.00603958,0.05190528,0.58431484
5.92796398,2.91054414,0.41046209,0.00000000,3.76954425,0.00590743,0.05211906,0.59601879
5.93396698,2.87921065,0.39631091,0.00000000,3.69502257,0.00578366,0.05245916,0.60787341
5.93996998,2.85061310,0.38352884,0.00000000,3.62417004,0.00566889,0.05290126,0.61961940
5.94597299,2.82477380,0.37219621,0.00000000,3.55760921,0.00556335,0.05342082,0.63100361
5.95197599,2.80161001,0.36235463,0.00000000,3.49582537,0.00546690,0.05399347,0.64178536
5.95797899,2.78094509,0.35400873,0.00000000,3.43916204,0.00537906,0.05459562,0.65174259
5.96398199,2.76252347,0.34712890,0.00000000,3.38782128,0.00529909,0.05520488,0.66067735
5.96998499,2.74602795,0.34165469,0.00000000,3.34186800,0.00522603,0.05580059,0.66842049
5.97598799,2.73109816,0.33749870,0.00000000,3.30123726,0.00515873,0.05636428,0.67483526
5.98199100,2.71734875,0.33455072,0.00000000,3.26574357,0.00509597,0.05688005,0.67981957
5.98799400,2.70438637,0.33268206,0.00000000,3.23509143,0.00503650,0.05733491,0.68330695
5.99399700,2.69182433,0.33174979,0.00000000,3.20888647,0.00497907,0.05771894,0.68526604
6.00000000,2.67929462,0.33160096,0.00000000,3.18664671,0.00492250,0.05802546,0.68569877
