energy_ev,total_up,Ag_p_up,Ag_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,5.12683943,6.60176065,0.13915657,1.36417548,0.15330155,0.16415619,1.84053977
4.31915958,5.15618216,6.69526739,0.14003010,1.39983364,0.15529529,0.16177032,1.83952216
4.32516258,5.18696596,6.79691191,0.14088359,1.43342167,0.15739991,0.15976071,1.83707411
4.33116558,5.21885710,6.90587587,0.14170323,1.46465101,0.15960218,0.15813078,1.83304468
4.33716858,5.25139517,7.02101652,0.14247284,1.49325149,0.16188307,0.15687401,1.82726982
4.34317159,5.28400644,7.14088648,0.14317436,1.51897642,0.16421800,0.15597457,1.81958433
4.34917459,5.31601695,7.26375750,0.14378837,1.54160679,0.16657714,0.15540823,1.80983267
4.35517759,5.34666509,7.38764803,0.14429458,1.56095446,0.16892575,0.15514311,1.79787793
4.36118059,5.37511321,7.51035425,0.14467226,1.57686397,0.17122461,0.15514066,1.78360859
4.36718359,5.40045848,7.62948466,0.14490062,1.58921321,0.17343050,0.15535643,1.76694271
4.37318659,5.42174328,7.74249855,0.14495907,1.59791280,0.17549675,0.15574100,1.74782962
4.37918959,5.43796565,7.84674855,0.14482751,1.60290425,0.17737396,0.15624079,1.72624930
4.38519260,5.44809049,7.93952754,0.14448653,1.60415726,0.17901073,0.15679899,1.70220967
4.39119560,5.45106223,8.01811995,0.14391760,1.60166621,0.18035465,0.15735640,1.67574244
4.39719860,5.44581959,8.07985732,0.14310326,1.59544625,0.18135328,0.15785242,1.64689806
4.40320160,5.43131304,8.12217751,0.14202732,1.58552930,0.18195537,0.15822600,1.61574031
4.40920460,5.40652515,8.14268642,0.14067512,1.57196022,0.18211208,0.15841673,1.58234125
4.41520760,5.37049389,8.13922097,0.13903377,1.55479369,0.18177841,0.15836601,1.54677692
4.42121061,5.32233855,8.10991125,0.13709254,1.53409177,0.18091448,0.15801821,1.50912431
4.42721361,5.26128749,8.05323971,0.13484317,1.50992265,0.17948697,0.15732195,1.46945976
4.43321661,5.18670697,7.96809494,0.13228032,1.48236057,0.17747033,0.15623134,1.42785903
4.43921961,5.09812953,7.85381748,0.12940197,1.45148690,0.17484796,0.15470727,1.38439885
4.44522261,4.99528075,7.71023531,0.12620983,1.41739253,0.17161312,0.15271850,1.33915983
4.45122561,4.87810272,7.53768682,0.12270970,1.38018111,0.16776962,0.15024276,1.29223044
4.45722861,4.74677285,7.33702967,0.11891181,1.33997306,0.16333222,0.14726760,1.24371155
4.46323162,4.60171663,7.10963435,0.11483099,1.29691001,0.15832663,0.14379098,1.19372125
4.46923462,4.44361340,6.85736207,0.11048682,1.25115914,0.15278929,0.13982170,1.14239927
4.47523762,4.27339415,6.58252742,0.10590354,1.20291716,0.14676664,0.13537941,1.08991078
4.48124062,4.09223129,6.28784677,0.10110989,1.15241348,0.14031424,0.13049442,1.03644905
4.48724362,3.90152025,5.97637425,0.09613878,1.09991214,0.13349543,0.12520706,0.98223679
4.49324662,3.70285354,5.65142783,0.09102683,1.04571235,0.12637991,0.11956692,0.92752596
4.49924962,3.49798819,5.31650826,0.08581370,0.99014742,0.11904197,0.11363162,0.87259594
4.50525263,3.28880775,4.97521412,0.08054144,0.93358183,0.11155876,0.10746551,0.81775031
4.51125563,3.07728056,4.63115639,0.07525366,0.87640679,0.10400844,0.10113812,0.76331213
4.51725863,2.86541584,4.28787559,0.06999469,0.81903416,0.09646838,0.09472253,0.70961823
4.52326163,2.65521947,3.94876482,0.06480873,0.76188914,0.08901346,0.08829367,0.65701265
4.52926463,2.44865115,3.61700102,0.05973900,0.70540199,0.08171456,0.08192667,0.60583970
4.53526763,2.24758467,3.29548676,0.05482699,0.64999918,0.07463721,0.07569527,0.55643683
4.54127064,2.05377241,2.98680408,0.05011172,0.59609453,0.06784055,0.06967037,0.50912786
4.54727364,1.86881548,2.69318112,0.04562919,0.54408046,0.06137653,0.06391874,0.46421673
4.55327664,1.69413988,2.41647190,0.04141188,0.49432007,0.05528934,0.05850197,0.42198203
4.55927964,1.53097939,2.15814877,0.03748842,0.44714015,0.04961523,0.05347557,0.38267254
4.56528264,1.38036494,1.91930664,0.03388335,0.40282559,0.04438244,0.04888836,0.34650384
4.57128564,1.24312029,1.70067770,0.03061709,0.36161508,0.03961146,0.04478205,0.31365600
4.57728864,1.11986340,1.50265468,0.02770589,0.32369854,0.03531545,0.04119098,0.28427239
4.58329165,1.01101263,1.32532103,0.02516194,0.28921600,0.03150077,0.03814205,0.25845938
4.58929465,0.91679684,1.16848579,0.02299358,0.25825795,0.02816764,0.03565482,0.23628690
4.59529765,0.83726838,1.03172127,0.02120548,0.23086700,0.02531088,0.03374162,0.21778964
4.60130065,0.77231782,0.91440166,0.01979885,0.20704065,0.02292063,0.03240778,0.20296867
4.60730365,0.72168965,0.81574095,0.01877170,0.18673490,0.02098307,0.03165194,0.19179339
4.61330665,0.68499788,0.73482872,0.01811903,0.16986843,0.01948110,0.03146630,0.18420354
4.61930965,0.66174122,0.67066295,0.01783295,0.15632717,0.01839496,0.03183689,0.18011119
4.62531266,0.65131694,0.62217884,0.01790288,0.14596896,0.01770273,0.03274389,0.17940267
4.63131566,0.65303367,0.58827352,0.01831552,0.13862817,0.01738079,0.03416190,0.18194029
4.63731866,0.66612272,0.56782648,0.01905498,0.13412009,0.01740420,0.03606021,0.18756394
4.64332166,0.68974821,0.55971578,0.02010271,0.13224499,0.01774693,0.03840315,0.19609259
4.64932466,0.72301644,0.56283063,0.02143750,0.13279186,0.01838215,0.04115045,0.20732570
4.65532766,0.76498457,0.57608078,0.02303550,0.13554175,0.01928233,0.04425764,0.22104476
4.66133067,0.81466942,0.59840333,0.02487021,0.14027077,0.02041944,0.04767660,0.23701501
4.66733367,0.87105652,0.62876764,0.02691257,0.14675279,0.02176507,0.05135615,0.25498737
4.67333667,0.93310994,0.66617908,0.02913107,0.15476195,0.02329057,0.05524275,0.27470087
4.67933967,0.99978314,0.70968194,0.03149202,0.16407495,0.02496721,0.05928134,0.29588548
4.68534267,1.07003093,0.75836216,0.03395983,0.17447328,0.02676644,0.06341624,0.31826541
4.69134567,1.14282253,0.81135005,0.03649751,0.18574535,0.02866003,0.06759216,0.34156292
4.69734867,1.21715549,0.86782318,0.03906716,0.19768862,0.03062047,0.07175519,0.36550253
4.70335168,1.29207020,0.92700942,0.04163065,0.21011165,0.03262122,0.07585386,0.38981551
4.70935468,1.36666436,0.98819005,0.04415030,0.22283607,0.03463708,0.07984015,0.41424451
4.71535768,1.44010691,1.05070264,0.04658971,0.23569840,0.03664453,0.08367041,0.43854822
4.72136068,1.51165079,1.11394352,0.04891455,0.24855174,0.03862215,0.08730615,0.46250568
4.72736368,1.58064382,1.17736940,0.05109334,0.26126707,0.04055090,0.09071475,0.48592024
4.73336668,1.64653713,1.24049804,0.05309823,0.27373428,0.04241446,0.09386983,0.50862277
4.73936968,1.70889084,1.30290762,0.05490570,0.28586282,0.04419945,0.09675158,0.53047417
4.74537269,1.76737638,1.36423483,0.05649710,0.29758179,0.04589564,0.09934675,0.55136686
4.75137569,1.82177572,1.42417158,0.05785910,0.30883963,0.04749601,0.10164850,0.57122520
4.75737869,1.87197719,1.48246068,0.05898397,0.31960337,0.04899679,0.10365601,0.59000505
4.76338169,1.91796852,1.53889053,0.05986964,0.32985739,0.05039740,0.10537396,0.60769211
4.76938469,1.95982740,1.59328946,0.06051971,0.33960185,0.05170025,0.10681191,0.62429958
4.77538769,1.99771011,1.64552001,0.06094308,0.34885087,0.05291054,0.10798356,0.63986494
4.78139070,2.03183916,1.69547373,0.06115363,0.35763051,0.05403597,0.10890604,0.65444624
4.78739370,2.06249037,1.74306690,0.06116961,0.36597672,0.05508639,0.10959919,0.66811809
4.79339670,2.08998037,1.78823765,0.06101294,0.37393325,0.05607343,0.11008498,0.68096740
4.79939970,2.11465493,1.83094464,0.06070853,0.38154977,0.05701014,0.11038692,0.69308934
4.80540270,2.13687870,1.87116750,0.06028336,0.38888011,0.05791055,0.11052975,0.70458340
4.81140570,2.15702666,1.90890892,0.05976572,0.39598072,0.05878934,0.11053913,0.71554995
4.81740870,2.17547728,1.94419813,0.05918435,0.40290940,0.05966145,0.11044153,0.72608706
4.82341171,2.19260743,1.97709533,0.05856764,0.40972415,0.06054173,0.11026418,0.73628801
4.82941471,2.20878857,2.00769654,0.05794293,0.41648221,0.06144468,0.11003508,0.74623905
4.83541771,2.22438404,2.03613820,0.05733583,0.42323918,0.06238409,0.10978305,0.75601763
4.84142071,2.23974672,2.06260075,0.05676971,0.43004817,0.06337281,0.10953766,0.76569100
4.84742371,2.25521667,2.08731071,0.05626520,0.43695878,0.06442252,0.10932921,0.77531487
4.85342671,2.27111823,2.11054045,0.05583988,0.44401612,0.06554343,0.10918840,0.78493234
4.85942971,2.28775619,2.13260546,0.05550802,0.45125952,0.06674413,0.10914594,0.79457279
4.86543272,2.30541080,2.15385887,0.05528047,0.45872123,0.06803136,0.10923195,0.80425081
4.87143572,2.32433163,2.17468315,0.05516457,0.46642485,0.06940983,0.10947512,0.81396514
4.87743872,2.34473032,2.19547943,0.05516428,0.47438379,0.07088208,0.10990178,0.82369770
4.88344172,2.36677276,2.21665477,0.05528020,0.48259980,0.07244836,0.11053473,0.83341272
4.88944472,2.39057105,2.23860825,0.05550991,0.49106152,0.07410660,0.11139213,0.84305616
4.89544772,2.41617596,2.26171656,0.05584811,0.49974341,0.07585236,0.11248621,0.85255547
4.90145073,2.44357071,2.28632004,0.05628706,0.50860508,0.07767891,0.11382229,0.86181997
4.90745373,2.47266653,2.31271008,0.05681688,0.51759108,0.07957740,0.11539771,0.87074172
4.91345673,2.50330093,2.34111874,0.05742600,0.52663135,0.08153704,0.11720126,0.87919734
4.91945973,2.53523896,2.37171113,0.05810154,0.53564228,0.08354546,0.11921274,0.88705039
4.92546273,2.56817792,2.40458119,0.05882983,0.54452845,0.08558905,0.12140301,0.89415473
4.93146573,2.60175548,2.43975106,0.05959676,0.55318500,0.08765340,0.12373447,0.90035851
4.93746873,2.63556121,2.47717400,0.06038824,0.56150048,0.08972383,0.12616189,0.90550883
4.94347174,2.66915098,2.51674068,0.06119059,0.56936014,0.09178591,0.12863376,0.90945679
4.94947474,2.70206375,2.55828839,0.06199083,0.57664951,0.09382598,0.13109396,0.91206287
4.95547774,2.73383986,2.60161246,0.06277701,0.58325791,0.09583169,0.13348378,0.91320226
4.96148074,2.76403992,2.64647919,0.06353837,0.58908205,0.09779251,0.13574410,0.91276994
4.96748374,2.79226332,2.69263940,0.06426554,0.59402911,0.09970015,0.13781776,0.91068536
4.97348674,2.81816547,2.73984183,0.06495056,0.59801963,0.10154897,0.13965185,0.90689627
4.97948974,2.84147260,2.78784548,0.06558692,0.60098962,0.10333624,0.14119989,0.90138174
4.98549275,2.86199361,2.83643036,0.06616950,0.60289214,0.10506238,0.14242376,0.89415409
4.99149575,2.87962812,2.88540594,0.06669444,0.60369822,0.10673105,0.14329521,0.88525959
4.99749875,2.89437034,2.93461705,0.06715901,0.60339703,0.10834922,0.14379702,0.87477797
5.00350175,2.90630862,2.98394693,0.06756149,0.60199550,0.10992703,0.14392351,0.86282076
5.00950475,2.91562060,3.03331741,0.06790091,0.59951734,0.11147772,0.14368056,0.84952835
5.01550775,2.92256421,3.08268641,0.06817698,0.59600170,0.11301734,0.14308507,0.83506609
5.02151076,2.92746512,3.13204294,0.06838986,0.59150145,0.11456443,0.14216387,0.81961947
5.02751376,2.93070100,3.18140000,0.06854012,0.58608133,0.11613971,0.14095214,0.80338856
5.03351676,2.93268359,3.23078587,0.06862859,0.57981603,0.11776552,0.13949150,0.78658195
5.03951976,2.93383939,3.28023428,0.06865636,0.57278832,0.11946537,0.13782780,0.76941051
5.04552276,2.93458974,3.32977402,0.06862475,0.56508730,0.12126334,0.13600877,0.75208105
5.05152576,2.93533150,3.37941845,0.06853533,0.55680681,0.12318339,0.13408165,0.73479033
5.05752876,2.93641904,3.42915560,0.06838997,0.54804415,0.12524864,0.13209106,0.71771949
5.06353177,2.93814841,3.47893925,0.06819091,0.53889887,0.12748064,0.13007694,0.70102932
5.06953477,2.94074455,3.52868147,0.06794081,0.52947190,0.12989853,0.12807308,0.68485641
5.07553777,2.94435201,3.57824710,0.06764280,0.51986474,0.13251820,0.12610593,0.66931050
5.08154077,2.94902970,3.62745047,0.06730058,0.51017881,0.13535148,0.12419406,0.65447313
5.08754377,2.95475000,3.67605469,0.06691840,0.50051485,0.13840534,0.12234807,0.64039758
5.09354677,2.96140216,3.72377374,0.06650113,0.49097234,0.14168118,0.12057115,0.62711032
5.09954977,2.96880009,3.77027743,0.06605422,0.48164892,0.14517420,0.11886002,0.61461378
5.10555278,2.97669401,3.81519934,0.06558368,0.47263974,0.14887301,0.11720644,0.60289041
5.11155578,2.98478574,3.85814754,0.06509605,0.46403680,0.15275929,0.11559894,0.59190786
5.11755878,2.99274679,3.89871799,0.06459832,0.45592825,0.15680787,0.11402488,0.58162507
5.12356178,3.00023851,3.93651015,0.06409794,0.44839769,0.16098689,0.11247257,0.57199894
5.12956478,3.00693349,3.97114438,0.06360267,0.44152351,0.16525839,0.11093332,0.56299129
5.13556778,3.01253712,4.00228041,0.06312060,0.43537826,0.16957909,0.10940346,0.55457583
5.14157079,3.01680840,4.02963618,0.06266007,0.43002819,0.17390143,0.10788593,0.54674454
5.14757379,3.01957887,4.05300617,0.06222965,0.42553288,0.17817496,0.10639162,0.53951336
5.15357679,3.02076876,4.07227816,0.06183808,0.42194502,0.18234780,0.10494015,0.53292670
5.15957979,3.02039948,4.08744763,0.06149428,0.41931041,0.18636830,0.10356022,0.52706038
5.16558279,3.01860156,4.09862858,0.06120728,0.41766797,0.19018673,0.10228932,0.52202299
5.17158579,3.01561756,4.10606013,0.06098620,0.41704996,0.19375698,0.10117295,0.51795516
5.17758879,3.01179948,4.11010782,0.06084016,0.41748211,0.19703815,0.10026329,0.51502693
5.18359180,3.00760037,4.11125929,0.06077816,0.41898381,0.19999588,0.09961742,0.51343303
5.18959480,3.00356033,4.11011381,0.06080898,0.42156806,0.20260350,0.09929513,0.51338617
5.19559780,3.00028716,4.10736558,0.06094093,0.42524129,0.20484280,0.09935645,0.51510861
5.20160080,2.99843207,4.10378116,0.06118162,0.43000290,0.20670440,0.09985895,0.51882217
5.20760380,2.99866152,4.10017151,0.06153767,0.43584440,0.20818775,0.10085507,0.52473711
5.21360680,3.00162603,4.09735960,0.06201432,0.44274835,0.20930067,0.10238940,0.53304033
5.21960980,3.00792729,4.09614483,0.06261509,0.45068686,0.21005852,0.10449625,0.54388333
5.22561281,3.01808500,4.09726582,0.06334137,0.45961993,0.21048303,0.10719743,0.55737053
5.23161581,3.03250500,4.10136313,0.06419197,0.46949354,0.21060081,0.11050053,0.57354845
5.23761881,3.05145017,4.10894403,0.06516282,0.48023781,0.21044167,0.11439762,0.59239642
5.24362181,3.07501568,4.12035093,0.06624659,0.49176522,0.21003686,0.11886454,0.61381919
5.24962481,3.10311004,4.13573548,0.06743248,0.50396918,0.20941723,0.12386083,0.63764209
5.25562781,3.13544311,4.15503973,0.06870609,0.51672304,0.20861163,0.12933022,0.66360900
5.26163082,3.17152206,4.17798590,0.07004937,0.52987977,0.20764534,0.13520181,0.69138344
5.26763382,3.21065586,4.20407554,0.07144084,0.54327243,0.20653888,0.14139175,0.72055304
5.27363682,3.25196853,4.23259849,0.07285580,0.55671553,0.20530717,0.14780552,0.75063725
5.27963982,3.29442097,4.26265181,0.07426684,0.57000727,0.20395899,0.15434056,0.78109830
5.28564282,3.33684071,4.29316791,0.07564445,0.58293279,0.20249698,0.16088929,0.81135499
5.29164582,3.37795848,4.32295097,0.07695772,0.59526820,0.20091792,0.16734231,0.84079901
5.29764882,3.41645034,4.35072005,0.07817522,0.60678539,0.19921347,0.17359166,0.86881311
5.30365183,3.45098342,4.37515707,0.07926592,0.61725740,0.19737120,0.17953405,0.89479044
5.30965483,3.48026353,4.39495751,0.08020014,0.62646412,0.19537590,0.18507392,0.91815442
5.31565783,3.50308250,4.40888149,0.08095056,0.63419807,0.19321105,0.19012612,0.93837810
5.32166083,3.51836312,4.41580301,0.08149309,0.64027012,0.19086042,0.19461831,0.95500246
5.32766383,3.52519984,4.41475506,0.08180775,0.64451470,0.18830959,0.19849272,0.96765259
5.33366683,3.52289335,4.40496868,0.08187935,0.64679454,0.18554751,0.20170750,0.97605128
5.33966983,3.51097775,4.38590427,0.08169807,0.64700443,0.18256778,0.20423739,0.98002924
5.34567284,3.48923894,4.35727405,0.08125983,0.64507424,0.17936979,0.20607385,0.97953159
5.35167584,3.45772391,4.31905461,0.08056646,0.64097073,0.17595954,0.20722457,0.97462029
5.35767884,3.41674032,4.27148952,0.07962572,0.63469838,0.17235011,0.20771252,0.96547249
5.36368184,3.36684691,4.21508196,0.07845104,0.62629912,0.16856191,0.20757447,0.95237473
5.36968484,3.30883508,4.15057800,0.07706113,0.61585108,0.16462244,0.20685916,0.93571341
5.37568784,3.24370269,4.07894141,0.07547944,0.60346639,0.16056587,0.20562516,0.91596185
5.38169085,3.17262140,4.00132139,0.07373338,0.58928823,0.15643223,0.20393849,0.89366460
5.38769385,3.09689888,3.91901448,0.07185355,0.57348721,0.15226639,0.20187026,0.86941964
5.39369685,3.01793761,3.83342245,0.06987281,0.55625726,0.14811677,0.19949411,0.84385915
5.39969985,2.93719173,3.74600775,0.06782536,0.53781118,0.14403398,0.19688392,0.81762985
5.40570285,2.85612388,3.65824813,0.06574573,0.51837595,0.14006927,0.19411153,0.79137340
5.41170585,2.77616321,3.57159223,0.06366791,0.49818803,0.13627298,0.19124475,0.76570781
5.41770885,2.69866617,3.48741736,0.06162445,0.47748860,0.13269302,0.18834563,0.74121050
5.42371186,2.62488125,3.40699092,0.05964563,0.45651896,0.12937333,0.18546901,0.71840337
5.42971486,2.55591859,3.33143668,0.05775885,0.43551618,0.12635262,0.18266145,0.69774059
5.43571786,2.49272520,3.26170659,0.05598796,0.41470899,0.12366314,0.17996043,0.67959917
5.44172086,2.43606639,3.19855902,0.05435287,0.39431396,0.12132974,0.17739397,0.66427255
5.44772386,2.38651354,3.14254390,0.05286922,0.37453209,0.11936920,0.17498050,0.65196721
5.45372686,2.34443835,3.09399483,0.05154822,0.35554587,0.11778985,0.17272909,0.64280225
5.45972986,2.31001332,3.05302836,0.05039661,0.33751671,0.11659141,0.17063992,0.63681153
5.46573287,2.28321811,3.01955022,0.04941677,0.32058291,0.11576529,0.16870502,0.63394833
5.47173587,2.26385128,2.99326793,0.04860690,0.30485816,0.11529511,0.16690916,0.63409186
5.47773887,2.25154671,2.97370939,0.04796137,0.29043053,0.11515752,0.16523094,0.63705543
5.48374187,2.24579391,2.96024655,0.04747113,0.27736210,0.11532332,0.16364395,0.64259574
5.48974487,2.24596140,2.95212324,0.04712420,0.26568908,0.11575878,0.16211805,0.65042286
5.49574787,2.25132227,2.94848615,0.04690619,0.25542252,0.11642718,0.16062057,0.66021051
5.50175088,2.26108095,2.94841771,0.04680090,0.24654957,0.11729040,0.15911763,0.67160634
5.50775388,2.27440033,2.95096985,0.04679088,0.23903519,0.11831063,0.15757528,0.68424180
5.51375688,2.29042840,2.95519731,0.04685804,0.23282440,0.11945197,0.15596066,0.69774142
5.51975988,2.30832354,2.96018945,0.04698418,0.22784478,0.12068203,0.15424297,0.71173134
5.52576288,2.32727795,2.96509950,0.04715150,0.22400941,0.12197332,0.15239442,0.72584694
5.53176588,2.34653839,2.96917033,0.04734309,0.22121993,0.12330446,0.15039097,0.73973951
5.53776888,2.36542407,2.97175601,0.04754331,0.21936979,0.12466112,0.14821303,0.75308199
5.54377189,2.38334124,2.97233870,0.04773808,0.21834746,0.12603667,0.14584593,0.76557377
5.54977489,2.39979429,2.97054045,0.04791516,0.21803962,0.12743261,0.14328041,0.77694463
5.55577789,2.41439353,2.96612987,0.04806426,0.21833416,0.12885862,0.14051290,0.78695791
5.56178089,2.42685963,2.95902390,0.04817719,0.21912294,0.13033241,0.13754574,0.79541296
5.56778389,2.43702494,2.94928486,0.04824782,0.22030428,0.13187936,0.13438735,0.80214698
5.57378689,2.44483219,2.93711339,0.04827204,0.22178500,0.13353188,0.13105229,0.80703631
5.57978989,2.45033077,2.92283796,0.04824768,0.22348214,0.13532877,0.12756124,0.80999721
5.58579290,2.45367115,2.90690166,0.04817439,0.22532424,0.13731439,0.12394096,0.81098619
5.59179590,2.45509787,2.88984704,0.04805343,0.22725219,0.13953788,0.12022417,0.80999990
5.59779890,2.45494149,2.87229986,0.04788756,0.22921974,0.14205234,0.11644930,0.80707462
5.60380190,2.45360987,2.85495248,0.04768084,0.23119356,0.14491404,0.11266027,0.80228525
5.60980490,2.45157912,2.83854743,0.04743846,0.23315309,0.14818175,0.10890604,0.79574395
5.61580790,2.44938445,2.82386182,0.04716662,0.23509002,0.15191598,0.10524020,0.78759820
5.62181091,2.44761087,2.81169280,0.04687241,0.23700763,0.15617834,0.10172034,0.77802851
5.62781391,2.44688394,2.80284427,0.04656368,0.23891991,0.16103082,0.09840731,0.76724550
5.63381691,2.44786038,2.79811483,0.04624897,0.24085058,0.16653501,0.09536440,0.75548662
5.63981991,2.45121830,2.79828678,0.04593743,0.24283198,0.17275119,0.09265631,0.74301229
5.64582291,2.45764693,2.80411578,0.04563877,0.24490393,0.17973722,0.09034799,0.73010158
5.65182591,2.46783557,2.81632084,0.04536319,0.24711247,0.18754723,0.08850338,0.71704754
5.65782891,2.48246141,2.83557404,0.04512128,0.24950853,0.19623010,0.08718400,0.70415195
5.66383192,2.50217621,2.86248966,0.04492391,0.25214654,0.20582760,0.08644736,0.69171991
5.66983492,2.52759155,2.89761210,0.04478213,0.25508289,0.21637240,0.08634542,0.68005406
5.67583792,2.55926285,2.94140249,0.04470698,0.25837426,0.22788589,0.08692289,0.66944857
5.68184092,2.59767219,2.99422379,0.04470924,0.26207582,0.24037591,0.08821557,0.66018311
5.68784392,2.64321042,3.05632449,0.04479924,0.26623927,0.25383446,0.09024873,0.65251680
5.69384692,2.69615889,3.12782126,0.04498654,0.27091076,0.26823572,0.09303560,0.64668229
5.69984992,2.75667173,3.20868118,0.04527960,0.27612862,0.28353416,0.09657597,0.64288014
5.70585293,2.82475920,3.29870426,0.04568548,0.28192121,0.29966325,0.10085514,0.64127366
5.71185593,2.90027325,3.39750739,0.04620947,0.28830459,0.31653464,0.10584307,0.64198438
5.71785893,2.98289607,3.50451085,0.04685480,0.29528053,0.33403806,0.11149392,0.64508830
5.72386193,3.07213264,3.61892854,0.04762232,0.30283462,0.35204196,0.11774604,0.65061312
5.72986493,3.16730801,3.73976325,0.04851027,0.31093487,0.37039489,0.12452244,0.65853665
5.73586793,3.26757017,3.86580798,0.04951412,0.31953071,0.38892776,0.13173171,0.66878649
5.74187094,3.37189875,3.99565433,0.05062643,0.32855274,0.40745673,0.13926952,0.68124112
5.74787394,3.47911999,4.12770855,0.05183688,0.33791316,0.42578681,0.14702060,0.69573253
5.75387694,3.58792775,4.26021552,0.05313232,0.34750698,0.44371591,0.15486125,0.71205027
5.75987994,3.69691035,4.39129063,0.05449697,0.35721413,0.46103928,0.16266220,0.72994702
5.76588294,3.80458242,4.51895898,0.05591272,0.36690236,0.47755406,0.17029188,0.74914554
5.77188594,3.90942092,4.64120094,0.05735948,0.37643095,0.49306385,0.17761990,0.76934670
5.77788894,4.00990413,4.75600271,0.05881564,0.38565504,0.50738303,0.18452071,0.79023853
5.78389195,4.10455223,4.86141022,0.06025858,0.39443054,0.52034072,0.19087715,0.81150574
5.78989495,4.19196794,4.95558435,0.06166526,0.40261926,0.53178429,0.19658391,0.83283964
5.79589795,4.27087578,5.03685531,0.06301278,0.41009417,0.54158216,0.20155071,0.85394773
5.80190095,4.34015838,5.10377393,0.06427900,0.41674451,0.54962601,0.20570493,0.87456289
5.80790395,4.39888844,5.15515781,0.06544315,0.42248046,0.55583232,0.20899386,0.89445139
5.81390695,4.44635511,5.19013007,0.06648633,0.42723711,0.56014315,0.21138612,0.91341974
5.81990995,4.48208377,5.20814927,0.06739204,0.43097762,0.56252642,0.21287243,0.93131974
5.82591296,4.50584843,5.20902879,0.06814662,0.43369520,0.56297557,0.21346564,0.94805159
5.83191596,4.51767635,5.19294500,0.06873952,0.43541400,0.56150872,0.21319990,0.96356502
5.83791896,4.51784467,5.16043355,0.06916365,0.43618863,0.55816759,0.21212920,0.97785817
5.84392196,4.50686925,5.11237393,0.06941542,0.43610246,0.55301597,0.21032512,0.99097440
5.84992496,4.48548620,5.04996293,0.06949481,0.43526466,0.54613808,0.20787410,1.00299721
5.85592796,4.45462681,4.97467791,0.06940531,0.43380611,0.53763672,0.20487417,1.01404344
5.86193097,4.41538693,4.88823140,0.06915370,0.43187446,0.52763131,0.20143145,1.02425522
5.86793397,4.36899190,4.79251904,0.06874982,0.42962836,0.51625583,0.19765645,1.03379096
5.87393697,4.31675850,4.68956268,0.06820619,0.42723146,0.50365669,0.19366035,1.04281606
5.87993997,4.26005518,4.58145119,0.06753757,0.42484601,0.48999042,0.18955147,1.05149357
5.88594297,4.20026226,4.47028113,0.06676054,0.42262687,0.47542137,0.18543204,1.05997554
5.89194597,4.13873331,4.35809966,0.06589295,0.42071573,0.46011927,0.18139535,1.06839534
5.89794897,4.07675923,4.24685171,0.06495343,0.41923616,0.44425662,0.17752348,1.07686144
5.90395198,4.01553623,4.13833334,0.06396088,0.41828947,0.42800614,0.17388556,1.08545285
5.90995498,3.95613860,4.03415282,0.06293397,0.41795172,0.41153804,0.17053668,1.09421651
5.91595798,3.89949724,3.93570038,0.06189073,0.41827178,0.39501743,0.16751746,1.10316663
5.92196098,3.84638436,3.84412750,0.06084814,0.41927077,0.37860171,0.16485418,1.11228596
5.92796398,3.79740458,3.76033583,0.05982184,0.42094250,0.36243815,0.16255953,1.12152881
5.93396698,3.75299241,3.68497548,0.05882586,0.42325519,0.34666171,0.16063379,1.13082555
5.93996998,3.71341571,3.61845209,0.05787245,0.42615404,0.33139313,0.15906641,1.14008824
5.94597299,3.67878464,3.56094158,0.05697199,0.42956468,0.31673746,0.15783790,1.14921691
5.95197599,3.64906511,3.51241139,0.05613295,0.43339711,0.30278299,0.15692184,1.15810612
5.95797899,3.62409592,3.47264647,0.05536197,0.43755009,0.28960064,0.15628691,1.16665130
5.96398199,3.60360838,3.44127866,0.05466384,0.44191558,0.27724393,0.15589894,1.17475442
5.96998499,3.58724746,3.41781770,0.05404173,0.44638309,0.26574933,0.15572268,1.18232864
5.97598799,3.57459321,3.40168237,0.05349726,0.45084381,0.25513714,0.15572342,1.18930171
5.98199100,3.56518165,3.39223035,0.05303072,0.45519414,0.24541275,0.15586816,1.19561796
5.98799400,3.55852427,3.38878589,0.05264120,0.45933879,0.23656823,0.15612661,1.20123869
5.99399700,3.55412553,3.39066417,0.05232677,0.46319316,0.22858422,0.15647161,1.20614121
6.00000000,3.55149803,3.39719221,0.05208467,0.46668505,0.22143188,0.15687941,1.21031672
