energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
4.31315658,1.96694470,2.43942805,0.06861656,1.22128695,0.00000000,0.39233136,0.00000000
4.31915958,2.00778800,2.50478706,0.06975046,1.26602467,0.00000000,0.40012770,0.00000000
4.32516258,2.04630267,2.56806198,0.07083920,1.30748787,0.00000000,0.40709748,0.00000000
4.33116558,2.08208526,2.62845564,0.07187182,1.34509501,0.00000000,0.41320744,0.00000000
4.33716858,2.11475084,2.68512952,0.07283650,1.37829247,0.00000000,0.41844994,0.00000000
4.34317159,2.14393899,2.73722094,0.07372075,1.40656748,0.00000000,0.42284206,0.00000000
4.34917459,2.16931904,2.78386252,0.07451162,1.42946072,0.00000000,0.42642345,0.00000000
4.35517759,2.19059437,2.82420318,0.07519592,1.44657818,0.00000000,0.42925335,0.00000000
4.36118059,2.20750570,2.85743010,0.07576052,1.45760191,0.00000000,0.43140644,0.00000000
4.36718359,2.21983336,2.88279070,0.07619261,1.46229928,0.00000000,0.43296808,0.00000000
4.37318659,2.22739835,2.89961372,0.07647996,1.46053009,0.00000000,0.43402904,0.00000000
4.37918959,2.23006243,2.90732870,0.07661125,1.45225154,0.00000000,0.43467983,0.00000000
4.38519260,2.22772716,2.90548282,0.07657627,1.43752056,0.00000000,0.43500518,0.00000000
4.39119560,2.22033220,2.89375464,0.07636620,1.41649340,0.00000000,0.43507865,0.00000000
4.39719860,2.20785292,2.87196396,0.07597378,1.38942251,0.00000000,0.43495798,0.00000000
4.40320160,2.19029769,2.84007769,0.07539350,1.35665062,0.00000000,0.43468106,0.00000000
4.40920460,2.16770505,2.79821129,0.07462174,1.31860237,0.00000000,0.43426303,0.00000000
4.41520760,2.14014105,2.74662615,0.07365684,1.27577371,0.00000000,0.43369458,0.00000000
4.42121061,2.10769691,2.68572274,0.07249917,1.22871945,0.00000000,0.43294148,0.00000000
4.42721361,2.07048740,2.61603039,0.07115118,1.17803948,0.00000000,0.43194546,0.00000000
4.43321661,2.02864982,2.53819381,0.06961734,1.12436417,0.00000000,0.43062650,0.00000000
4.43921961,1.98234384,2.45295733,0.06790416,1.06833952,0.00000000,0.42888615,0.00000000
4.44522261,1.93175215,2.36114734,0.06602010,1.01061251,0.00000000,0.42661212,0.00000000
4.45122561,1.87708172,2.26365371,0.06397548,0.95181733,0.00000000,0.42368355,0.00000000
4.45722861,1.81856557,2.16141086,0.06178238,0.89256278,0.00000000,0.41997696,0.00000000
4.46323162,1.75646483,2.05537914,0.05945452,0.83342133,0.00000000,0.41537251,0.00000000
4.46923462,1.69107068,1.94652694,0.05700708,0.77491998,0.00000000,0.40976016,0.00000000
4.47523762,1.62270604,1.83581409,0.05445657,0.71753331,0.00000000,0.40304567,0.00000000
4.48124062,1.55172650,1.72417684,0.05182060,0.66167853,0.00000000,0.39515592,0.00000000
4.48724362,1.47852033,1.61251450,0.04911768,0.60771270,0.00000000,0.38604342,0.00000000
4.49324662,1.40350732,1.50167817,0.04636697,0.55593194,0.00000000,0.37568981,0.00000000
4.49924962,1.32713633,1.39246132,0.04358806,0.50657237,0.00000000,0.36410817,0.00000000
4.50525263,1.24988137,1.28559230,0.04080063,0.45981261,0.00000000,0.35134408,0.00000000
4.51125563,1.17223640,1.18172884,0.03802427,0.41577757,0.00000000,0.33747537,0.00000000
4.51725863,1.09470892,1.08145426,0.03527809,0.37454313,0.00000000,0.32261071,0.00000000
4.52326163,1.01781254,0.98527540,0.03258052,0.33614149,0.00000000,0.30688704,0.00000000
4.52926463,0.94205890,0.89362218,0.02994900,0.30056691,0.00000000,0.29046612,0.00000000
4.53526763,0.86794930,0.80684858,0.02739975,0.26778153,0.00000000,0.27353022,0.00000000
4.54127064,0.79596635,0.72523505,0.02494754,0.23772110,0.00000000,0.25627750,0.00000000
4.54727364,0.72656616,0.64899220,0.02260551,0.21030044,0.00000000,0.23891691,0.00000000
4.55327664,0.66017137,0.57826566,0.02038507,0.18541851,0.00000000,0.22166325,0.00000000
4.55927964,0.59716528,0.51314205,0.01829576,0.16296296,0.00000000,0.20473233,0.00000000
4.56528264,0.53788754,0.45365588,0.01634524,0.14281417,0.00000000,0.18833657,0.00000000
4.57128564,0.48263132,0.39979726,0.01453932,0.12484873,0.00000000,0.17268111,0.00000000
4.57728864,0.43164221,0.35152025,0.01288202,0.10894238,0.00000000,0.15796063,0.00000000
4.58329165,0.38511874,0.30875170,0.01137567,0.09497242,0.00000000,0.14435679,0.00000000
4.58929465,0.34321438,0.27140025,0.01002109,0.08281957,0.00000000,0.13203647,0.00000000
4.59529765,0.30604085,0.23936526,0.00881775,0.07236951,0.00000000,0.12115055,0.00000000
4.60130065,0.27367243,0.21254545,0.00776400,0.06351385,0.00000000,0.11183336,0.00000000
4.60730365,0.24615087,0.19084685,0.00685727,0.05615084,0.00000000,0.10420249,0.00000000
4.61330665,0.22349060,0.17418982,0.00609430,0.05018562,0.00000000,0.09835893,0.00000000
4.61930965,0.20568383,0.16251477,0.00547134,0.04553028,0.00000000,0.09438735,0.00000000
4.62531266,0.19270510,0.15578629,0.00498434,0.04210348,0.00000000,0.09235631,0.00000000
4.63131566,0.18451504,0.15399542,0.00462908,0.03982993,0.00000000,0.09231844,0.00000000
4.63731866,0.18106295,0.15715988,0.00440134,0.03863960,0.00000000,0.09431022,0.00000000
4.64332166,0.18228817,0.16532193,0.00429693,0.03846664,0.00000000,0.09835156,0.00000000
4.64932466,0.18811985,0.17854397,0.00431171,0.03924829,0.00000000,0.10444491,0.00000000
4.65532766,0.19847541,0.19690166,0.00444163,0.04092355,0.00000000,0.11257412,0.00000000
4.66133067,0.21325745,0.22047479,0.00468261,0.04343184,0.00000000,0.12270290,0.00000000
4.66733367,0.23234953,0.24933601,0.00503049,0.04671168,0.00000000,0.13477321,0.00000000
4.67333667,0.25561096,0.28353775,0.00548086,0.05069939,0.00000000,0.14870348,0.00000000
4.67933967,0.28287087,0.32309776,0.00602891,0.05532795,0.00000000,0.16438701,0.00000000
4.68534267,0.31392212,0.36798385,0.00666929,0.06052606,0.00000000,0.18169063,0.00000000
4.69134567,0.34851534,0.41809837,0.00739589,0.06621748,0.00000000,0.20045381,0.00000000
4.69734867,0.38635364,0.47326331,0.00820171,0.07232067,0.00000000,0.22048842,0.00000000
4.70335168,0.42708836,0.53320667,0.00907870,0.07874878,0.00000000,0.24157929,0.00000000
4.70935468,0.47031640,0.59755099,0.01001765,0.08541005,0.00000000,0.26348557,0.00000000
4.71535768,0.51557939,0.66580492,0.01100811,0.09220862,0.00000000,0.28594319,0.00000000
4.72136068,0.56236503,0.73735836,0.01203841,0.09904565,0.00000000,0.30866822,0.00000000
4.72736368,0.61011089,0.81148213,0.01309565,0.10582087,0.00000000,0.33136118,0.00000000
4.73336668,0.65821052,0.88733233,0.01416585,0.11243435,0.00000000,0.35371221,0.00000000
4.73936968,0.70602218,0.96396004,0.01523409,0.11878855,0.00000000,0.37540699,0.00000000
4.74537269,0.75287972,1.04032610,0.01628474,0.12479042,0.00000000,0.39613318,0.00000000
4.75137569,0.79810547,1.11532108,0.01730180,0.13035362,0.00000000,0.41558713,0.00000000
4.75737869,0.84102482,1.18778987,0.01826915,0.13540063,0.00000000,0.43348070,0.00000000
4.76338169,0.88098179,1.25656014,0.01917099,0.13986467,0.00000000,0.44954790,0.00000000
4.76938469,0.91735527,1.32047386,0.01999222,0.14369141,0.00000000,0.46355106,0.00000000
4.77538769,0.94957508,1.37842065,0.02071883,0.14684033,0.00000000,0.47528637,0.00000000
4.78139070,0.97713743,1.42937163,0.02133834,0.14928563,0.00000000,0.48458855,0.00000000
4.78739370,0.99961896,1.47241248,0.02184011,0.15101674,0.00000000,0.49133451,0.00000000
4.79339670,1.01668893,1.50677416,0.02221573,0.15203836,0.00000000,0.49544582,0.00000000
4.79939970,1.02811898,1.53186005,0.02245925,0.15237002,0.00000000,0.49689004,0.00000000
4.80540270,1.03379013,1.54726819,0.02256745,0.15204520,0.00000000,0.49568082,0.00000000
4.81140570,1.03369656,1.55280773,0.02253989,0.15111007,0.00000000,0.49187678,0.00000000
4.81740870,1.02794630,1.54850864,0.02237904,0.14962193,0.00000000,0.48557935,0.00000000
4.82341171,1.01675852,1.53462436,0.02209018,0.14764738,0.00000000,0.47692963,0.00000000
4.82941471,1.00045776,1.51162728,0.02168131,0.14526029,0.00000000,0.46610433,0.00000000
4.83541771,0.97946525,1.48019709,0.02116295,0.14253979,0.00000000,0.45331114,0.00000000
4.84142071,0.95428770,1.44120264,0.02054783,0.13956820,0.00000000,0.43878354,0.00000000
4.84742371,0.92550399,1.39567808,0.01985062,0.13642907,0.00000000,0.42277531,0.00000000
4.85342671,0.89375034,1.34479424,0.01908749,0.13320537,0.00000000,0.40555482,0.00000000
4.85942971,0.85970432,1.28982639,0.01827572,0.12997789,0.00000000,0.38739939,0.00000000
4.86543272,0.82406851,1.23211980,0.01743326,0.12682382,0.00000000,0.36858968,0.00000000
4.87143572,0.78755412,1.17305421,0.01657829,0.12381568,0.00000000,0.34940435,0.00000000
4.87743872,0.75086507,1.11400854,0.01572881,0.12102034,0.00000000,0.33011508,0.00000000
4.88344172,0.71468311,1.05632699,0.01490221,0.11849842,0.00000000,0.31098189,0.00000000
4.88944472,0.67965412,1.00128746,0.01411492,0.11630373,0.00000000,0.29224897,0.00000000
4.89544772,0.64637603,0.95007320,0.01338203,0.11448304,0.00000000,0.27414101,0.00000000
4.90145073,0.61538843,0.90374829,0.01271707,0.11307577,0.00000000,0.25686001,0.00000000
4.90745373,0.58716406,0.86323728,0.01213175,0.11211395,0.00000000,0.24058264,0.00000000
4.91345673,0.56210225,0.82930941,0.01163577,0.11162212,0.00000000,0.22545815,0.00000000
4.91945973,0.54052427,0.80256741,0.01123673,0.11161725,0.00000000,0.21160683,0.00000000
4.92546273,0.52267051,0.78344076,0.01094002,0.11210877,0.00000000,0.19911906,0.00000000
4.93146573,0.50869961,0.77218344,0.01074888,0.11309852,0.00000000,0.18805492,0.00000000
4.93746873,0.49868925,0.76887576,0.01066437,0.11458076,0.00000000,0.17844435,0.00000000
4.94347174,0.49263863,0.77343005,0.01068552,0.11654221,0.00000000,0.17028793,0.00000000
4.94947474,0.49047244,0.78559989,0.01080943,0.11896219,0.00000000,0.16355816,0.00000000
4.95547774,0.49204634,0.80499253,0.01103146,0.12181280,0.00000000,0.15820134,0.00000000
4.96148074,0.49715364,0.83108404,0.01134545,0.12505928,0.00000000,0.15413990,0.00000000
4.96748374,0.50553319,0.86323685,0.01174395,0.12866049,0.00000000,0.15127524,0.00000000
4.97348674,0.51687819,0.90071923,0.01221850,0.13256954,0.00000000,0.14949099,0.00000000
4.97948974,0.53084575,0.94272615,0.01275992,0.13673460,0.00000000,0.14865650,0.00000000
4.98549275,0.54706700,0.98840109,0.01335857,0.14109985,0.00000000,0.14863073,0.00000000
4.99149575,0.56515734,1.03685814,0.01400468,0.14560658,0.00000000,0.14926615,0.00000000
4.99749875,0.58472676,1.08720387,0.01468859,0.15019437,0.00000000,0.15041272,0.00000000
5.00350175,0.60538970,1.13855823,0.01540104,0.15480230,0.00000000,0.15192180,0.00000000
5.00950475,0.62677414,1.19007400,0.01613337,0.15937015,0.00000000,0.15364983,0.00000000
5.01550775,0.64852983,1.24095404,0.01687772,0.16383955,0.00000000,0.15546167,0.00000000
5.02151076,0.67033503,1.29046596,0.01762715,0.16815504,0.00000000,0.15723358,0.00000000
5.02751376,0.69190189,1.33795370,0.01837574,0.17226487,0.00000000,0.15885563,0.00000000
5.03351676,0.71297999,1.38284568,0.01911861,0.17612172,0.00000000,0.16023360,0.00000000
5.03951976,0.73335816,1.42465953,0.01985188,0.17968310,0.00000000,0.16129019,0.00000000
5.04552276,0.75286460,1.46300323,0.02057258,0.18291163,0.00000000,0.16196567,0.00000000
5.05152576,0.77136517,1.49757304,0.02127853,0.18577503,0.00000000,0.16221792,0.00000000
5.05752876,0.78876046,1.52814850,0.02196813,0.18824596,0.00000000,0.16202187,0.00000000
5.06353177,0.80498147,1.55458502,0.02264019,0.19030182,0.00000000,0.16136847,0.00000000
5.06953477,0.81998468,1.57680482,0.02329370,0.19192436,0.00000000,0.16026326,0.00000000
5.07553777,0.83374655,1.59478675,0.02392757,0.19309934,0.00000000,0.15872457,0.00000000
5.08154077,0.84625813,1.60855592,0.02454047,0.19381621,0.00000000,0.15678159,0.00000000
5.08754377,0.85752001,1.61817379,0.02513066,0.19406793,0.00000000,0.15447233,0.00000000
5.09354677,0.86753804,1.62372924,0.02569580,0.19385081,0.00000000,0.15184153,0.00000000
5.09954977,0.87632011,1.62533134,0.02623293,0.19316459,0.00000000,0.14893872,0.00000000
5.10555278,0.88387413,1.62310409,0.02673842,0.19201263,0.00000000,0.14581646,0.00000000
5.11155578,0.89020736,1.61718317,0.02720803,0.19040219,0.00000000,0.14252876,0.00000000
5.11755878,0.89532708,1.60771497,0.02763701,0.18834488,0.00000000,0.13912975,0.00000000
5.12356178,0.89924236,1.59485736,0.02802027,0.18585704,0.00000000,0.13567266,0.00000000
5.12956478,0.90196687,1.57878219,0.02835260,0.18296021,0.00000000,0.13220898,0.00000000
5.13556778,0.90352223,1.55967866,0.02862890,0.17968143,0.00000000,0.12878788,0.00000000
5.14157079,0.90394165,1.53775727,0.02884446,0.17605341,0.00000000,0.12545579,0.00000000
5.14757379,0.90327343,1.51325352,0.02899526,0.17211454,0.00000000,0.12225610,0.00000000
5.15357679,0.90158386,1.48643087,0.02907816,0.16790853,0.00000000,0.11922889,0.00000000
5.15957979,0.89895920,1.45758231,0.02909117,0.16348390,0.00000000,0.11641081,0.00000000
5.16558279,0.89550637,1.42703014,0.02903360,0.15889303,0.00000000,0.11383473,0.00000000
5.17158579,0.89135222,1.39512365,0.02890620,0.15419106,0.00000000,0.11152955,0.00000000
5.17758879,0.88664118,1.36223453,0.02871115,0.14943446,0.00000000,0.10951979,0.00000000
5.18359180,0.88153130,1.32875011,0.02845206,0.14467941,0.00000000,0.10782517,0.00000000
5.18959480,0.87618891,1.29506462,0.02813385,0.13998011,0.00000000,0.10646015,0.00000000
5.19559780,0.87078197,1.26156881,0.02776258,0.13538698,0.00000000,0.10543341,0.00000000
5.20160080,0.86547272,1.22863868,0.02734517,0.13094500,0.00000000,0.10474737,0.00000000
5.20760380,0.86040983,1.19662361,0.02688915,0.12669214,0.00000000,0.10439777,0.00000000
5.21360680,0.85572071,1.16583501,0.02640233,0.12265805,0.00000000,0.10437338,0.00000000
5.21960980,0.85150446,1.13653585,0.02589245,0.11886313,0.00000000,0.10465591,0.00000000
5.22561281,0.84782592,1.10893202,0.02536690,0.11531791,0.00000000,0.10522012,0.00000000
5.23161581,0.84471138,1.08316593,0.02483237,0.11202293,0.00000000,0.10603417,0.00000000
5.23761881,0.84214629,1.05931302,0.02429464,0.10896904,0.00000000,0.10706036,0.00000000
5.24362181,0.84007517,1.03738133,0.02375839,0.10613823,0.00000000,0.10825607,0.00000000
5.24962481,0.83840402,1.01731436,0.02322706,0.10350479,0.00000000,0.10957505,0.00000000
5.25562781,0.83700497,0.99899719,0.02270284,0.10103698,0.00000000,0.11096893,0.00000000
5.26163082,0.83572333,0.98226554,0.02218669,0.09869889,0.00000000,0.11238903,0.00000000
5.26763382,0.83438645,0.96691744,0.02167850,0.09645267,0.00000000,0.11378820,0.00000000
5.27363682,0.83281414,0.95272682,0.02117723,0.09426080,0.00000000,0.11512287,0.00000000
5.27963982,0.83083001,0.93945849,0.02068121,0.09208845,0.00000000,0.11635497,0.00000000
5.28564282,0.82827327,0.92688360,0.02018842,0.08990573,0.00000000,0.11745389,0.00000000
5.29164582,0.82501023,0.91479486,0.01969680,0.08768982,0.00000000,0.11839810,0.00000000
5.29764882,0.82094496,0.90302076,0.01920461,0.08542684,0.00000000,0.11917669,0.00000000
5.30365183,0.81602853,0.89143807,0.01871072,0.08311341,0.00000000,0.11979043,0.00000000
5.30965483,0.81026633,0.87998202,0.01821494,0.08075781,0.00000000,0.12025254,0.00000000
5.31565783,0.80372315,0.86865367,0.01771824,0.07838073,0.00000000,0.12058902,0.00000000
5.32166083,0.79652567,0.85752425,0.01722298,0.07601563,0.00000000,0.12083851,0.00000000
5.32766383,0.78886232,0.84673628,0.01673299,0.07370865,0.00000000,0.12105179,0.00000000
5.33366683,0.78098058,0.83650146,0.01625369,0.07151810,0.00000000,0.12129078,0.00000000
5.33966983,0.77318177,0.82709562,0.01579201,0.06951360,0.00000000,0.12162728,0.00000000
5.34567284,0.76581367,0.81885094,0.01535639,0.06777491,0.00000000,0.12214127,0.00000000
5.35167584,0.75926133,0.81214594,0.01495655,0.06639043,0.00000000,0.12291899,0.00000000
5.35767884,0.75393642,0.80739364,0.01460331,0.06545559,0.00000000,0.12405085,0.00000000
5.36368184,0.75026572,0.80502847,0.01430836,0.06507091,0.00000000,0.12562916,0.00000000
5.36968484,0.74867891,0.80549245,0.01408393,0.06534013,0.00000000,0.12774578,0.00000000
5.37568784,0.74959640,0.80922100,0.01394246,0.06636817,0.00000000,0.13048978,0.00000000
5.38169085,0.75341734,0.81662894,0.01389626,0.06825906,0.00000000,0.13394510,0.00000000
5.38769385,0.76050817,0.82809707,0.01395719,0.07111396,0.00000000,0.13818830,0.00000000
5.39369685,0.77119206,0.84395940,0.01413625,0.07502915,0.00000000,0.14328647,0.00000000
5.39969985,0.78573929,0.86449146,0.01444327,0.08009407,0.00000000,0.14929516,0.00000000
5.40570285,0.80435872,0.88989982,0.01488657,0.08638952,0.00000000,0.15625661,0.00000000
5.41170585,0.82719054,0.92031278,0.01547265,0.09398581,0.00000000,0.16419809,0.00000000
5.41770885,0.85430020,0.95577250,0.01620593,0.10294110,0.00000000,0.17313047,0.00000000
5.42371186,0.88567369,0.99622849,0.01708846,0.11329984,0.00000000,0.18304707,0.00000000
5.42971486,0.92121415,1.04153273,0.01811974,0.12509130,0.00000000,0.19392270,0.00000000
5.43571786,0.96073986,1.09143627,0.01929656,0.13832826,0.00000000,0.20571301,0.00000000
5.44172086,1.00398372,1.14558775,0.02061283,0.15300583,0.00000000,0.21835427,0.00000000
5.44772386,1.05059428,1.20353373,0.02205957,0.16910057,0.00000000,0.23176331,0.00000000
5.45372686,1.10013849,1.26472120,0.02362488,0.18656969,0.00000000,0.24583807,0.00000000
5.45972986,1.15210614,1.32850239,0.02529399,0.20535068,0.00000000,0.26045838,0.00000000
5.46573287,1.20591621,1.39414201,0.02704939,0.22536111,0.00000000,0.27548731,0.00000000
5.47173587,1.26092520,1.46082715,0.02887107,0.24649886,0.00000000,0.29077296,0.00000000
5.47773887,1.31643726,1.52767972,0.03073674,0.26864275,0.00000000,0.30615066,0.00000000
5.48374187,1.37171635,1.59377160,0.03262223,0.29165358,0.00000000,0.32144566,0.00000000
5.48974487,1.42600004,1.65814214,0.03450188,0.31537558,0.00000000,0.33647627,0.00000000
5.49574787,1.47851483,1.71981784,0.03634908,0.33963849,0.00000000,0.35105732,0.00000000
5.50175088,1.52849275,1.77783373,0.03813677,0.36426000,0.00000000,0.36500395,0.00000000
5.50775388,1.57518865,1.83125590,0.03983805,0.38904877,0.00000000,0.37813564,0.00000000
5.51375688,1.61789792,1.87920457,0.04142684,0.41380794,0.00000000,0.39028036,0.00000000
5.51975988,1.65597394,1.92087686,0.04287843,0.43833912,0.00000000,0.40127876,0.00000000
5.52576288,1.68884486,1.95556853,0.04417020,0.46244678,0.00000000,0.41098822,0.00000000
5.53176588,1.71602901,1.98269392,0.04528213,0.48594303,0.00000000,0.41928678,0.00000000
5.53776888,1.73714854,2.00180318,0.04619742,0.50865269,0.00000000,0.42607665,0.00000000
5.54377189,1.75194077,2.01259632,0.04690289,0.53041854,0.00000000,0.43128731,0.00000000
5.54977489,1.76026679,2.01493328,0.04738944,0.55110662,0.00000000,0.43487811,0.00000000
5.55577789,1.76211716,2.00883979,0.04765230,0.57061146,0.00000000,0.43684017,0.00000000
5.56178089,1.75761432,1.99450872,0.04769117,0.58886107,0.00000000,0.43719762,0.00000000
5.56778389,1.74701177,1.97229669,0.04751033,0.60582143,0.00000000,0.43600800,0.00000000
5.57378689,1.73068994,1.94271640,0.04711855,0.62150043,0.00000000,0.43336196,0.00000000
5.57978989,1.70914896,1.90642460,0.04652885,0.63595082,0.00000000,0.42938202,0.00000000
5.58579290,1.68299838,1.86420639,0.04575824,0.64927218,0.00000000,0.42422057,0.00000000
5.59179590,1.65294422,1.81695621,0.04482726,0.66161147,0.00000000,0.41805701,0.00000000
5.59779890,1.61977362,1.76565633,0.04375945,0.67316210,0.00000000,0.41109416,0.00000000
5.60380190,1.58433737,1.71135332,0.04258078,0.68416129,0.00000000,0.40355387,0.00000000
5.60980490,1.54753080,1.65513331,0.04131896,0.69488544,0.00000000,0.39567200,0.00000000
5.61580790,1.51027322,1.59809662,0.04000272,0.70564369,0.00000000,0.38769288,0.00000000
5.62181091,1.47348647,1.54133245,0.03866110,0.71676933,0.00000000,0.37986321,0.00000000
5.62781391,1.43807281,1.48589407,0.03732267,0.72860937,0.00000000,0.37242568,0.00000000
5.63381691,1.40489264,1.43277519,0.03601483,0.74151231,0.00000000,0.36561237,0.00000000
5.63981991,1.37474243,1.38288768,0.03476310,0.75581441,0.00000000,0.35963809,0.00000000
5.64582291,1.34833334,1.33704131,0.03359050,0.77182483,0.00000000,0.35469388,0.00000000
5.65182591,1.32627093,1.29592563,0.03251692,0.78981023,0.00000000,0.35094081,0.00000000
5.65782891,1.30903671,1.26009441,0.03155870,0.80997920,0.00000000,0.34850435,0.00000000
5.66383192,1.29697178,1.22995294,0.03072814,0.83246750,0.00000000,0.34746943,0.00000000
5.66983492,1.29026355,1.20574841,0.03003332,0.85732457,0.00000000,0.34787649,0.00000000
5.67583792,1.28893574,1.18756376,0.02947781,0.88450221,0.00000000,0.34971867,0.00000000
5.68184092,1.29284263,1.17531516,0.02906072,0.91384610,0.00000000,0.35294027,0.00000000
5.68784392,1.30166773,1.16875345,0.02877672,0.94509085,0.00000000,0.35743674,0.00000000
5.69384692,1.31492757,1.16746969,0.02861626,0.97785907,0.00000000,0.36305621,0.00000000
5.69984992,1.33198070,1.17090489,0.02856589,1.01166497,0.00000000,0.36960258,0.00000000
5.70585293,1.35204213,1.17836404,0.02860873,1.04592252,0.00000000,0.37684033,0.00000000
5.71185593,1.37420289,1.18903415,0.02872501,1.07995832,0.00000000,0.38450068,0.00000000
5.71785893,1.39745459,1.20200617,0.02889269,1.11302885,0.00000000,0.39228922,0.00000000
5.72386193,1.42071814,1.21630021,0.02908822,1.14434156,0.00000000,0.39989465,0.00000000
5.72986493,1.44287585,1.23089347,0.02928726,1.17307915,0.00000000,0.40699830,0.00000000
5.73586793,1.46280593,1.24475007,0.02946547,1.19842606,0.00000000,0.41328422,0.00000000
5.74187094,1.47941791,1.25685183,0.02959934,1.21959614,0.00000000,0.41844932,0.00000000
5.74787394,1.49168784,1.26622892,0.02966686,1.23586025,0.00000000,0.42221329,0.00000000
5.75387694,1.49869169,1.27198930,0.02964826,1.24657256,0.00000000,0.42432778,0.00000000
5.75987994,1.49963564,1.27334578,0.02952662,1.25119440,0.00000000,0.42458455,0.00000000
5.76588294,1.49388194,1.26963967,0.02928833,1.24931457,0.00000000,0.42282216,0.00000000
5.77188594,1.48096922,1.26036006,0.02892346,1.24066507,0.00000000,0.41893100,0.00000000
5.77788894,1.46062650,1.24515800,0.02842604,1.22513163,0.00000000,0.41285647,0.00000000
5.78389195,1.43278019,1.22385491,0.02779409,1.20275852,0.00000000,0.40460010,0.00000000
5.78989495,1.39755394,1.19644520,0.02702962,1.17374750,0.00000000,0.39421863,0.00000000
5.79589795,1.35526156,1.16309275,0.02613837,1.13845104,0.00000000,0.38182125,0.00000000
5.80190095,1.30639323,1.12412185,0.02512955,1.09736010,0.00000000,0.36756495,0.00000000
5.80790395,1.25159608,1.08000292,0.02401541,1.05108733,0.00000000,0.35164839,0.00000000
5.81390695,1.19164988,1.03133397,0.02281068,1.00034636,0.00000000,0.33430456,0.00000000
5.81990995,1.12743930,0.97881860,0.02153206,0.94592836,0.00000000,0.31579256,0.00000000
5.82591296,1.05992393,0.92324173,0.02019759,0.88867692,0.00000000,0.29638893,0.00000000
5.83191596,0.99010756,0.86544425,0.01882604,0.82946241,0.00000000,0.27637884,0.00000000
5.83791896,0.91900799,0.80629763,0.01743634,0.76915697,0.00000000,0.25604762,0.00000000
5.84392196,0.84762872,0.74667971,0.01604702,0.70861115,0.00000000,0.23567287,0.00000000
5.84992496,0.77693346,0.68745253,0.01467574,0.64863301,0.00000000,0.21551747,0.00000000
5.85592796,0.70782444,0.62944308,0.01333887,0.58997055,0.00000000,0.19582370,0.00000000
5.86193097,0.64112510,0.57342746,0.01205121,0.53329767,0.00000000,0.17680868,0.00000000
5.86793397,0.57756740,0.52011883,0.01082569,0.47920420,0.00000000,0.15866108,0.00000000
5.87393697,0.51778393,0.47015939,0.00967334,0.42818990,0.00000000,0.14153923,0.00000000
5.87993997,0.46230464,0.42411606,0.00860315,0.38066228,0.00000000,0.12557050,0.00000000
5.88594297,0.41155765,0.38247969,0.00762215,0.33693792,0.00000000,0.11085187,0.00000000
5.89194597,0.36587371,0.34566732,0.00673554,0.29724688,0.00000000,0.09745149,0.00000000
5.89794897,0.32549357,0.31402672,0.00594678,0.26173950,0.00000000,0.08541111,0.00000000
5.90395198,0.29057734,0.28784273,0.00525784,0.23049507,0.00000000,0.07474910,0.00000000
5.90995498,0.26121521,0.26734432,0.00466941,0.20353162,0.00000000,0.06546383,0.00000000
5.91595798,0.23743860,0.25271201,0.00418112,0.18081631,0.00000000,0.05753729,0.00000000
5.92196098,0.21923095,0.24408460,0.00379175,0.16227570,0.00000000,0.05093864,0.00000000
5.92796398,0.20653766,0.24156484,0.00349949,0.14780548,0.00000000,0.04562764,0.00000000
5.93396698,0.19927457,0.24522341,0.00330208,0.13727920,0.00000000,0.04155767,0.00000000
5.93996998,0.19733447,0.25510099,0.00319695,0.13055573,0.00000000,0.03867837,0.00000000
5.94597299,0.20059174,0.27120819,0.00318137,0.12748525,0.00000000,0.03693772,0.00000000
5.95197599,0.20890464,0.29352337,0.00325250,0.12791365,0.00000000,0.03628358,0.00000000
5.95797899,0.22211574,0.32198843,0.00340739,0.13168541,0.00000000,0.03666463,0.00000000
5.96398199,0.24005032,0.35650312,0.00364304,0.13864508,0.00000000,0.03803084,0.00000000
5.96998499,0.26251338,0.39691803,0.00395629,0.14863746,0.00000000,0.04033334,0.00000000
5.97598799,0.28928548,0.44302707,0.00434379,0.16150684,0.00000000,0.04352393,0.00000000
5.98199100,0.32011798,0.49456003,0.00480194,0.17709546,0.00000000,0.04755424,0.00000000
5.98799400,0.35472820,0.55117573,0.00532675,0.19524160,0.00000000,0.05237461,0.00000000
5.99399700,0.39279496,0.61245670,0.00591377,0.21577742,0.00000000,0.05793287,0.00000000
6.00000000,0.43395507,0.67790574,0.00655801,0.23852694,0.00000000,0.06417307,0.00000000
