energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,1.45605118,0.41259972,0.00000000,0.33392918,0.00000000,0.83123274,0.86697285
4.31915958,1.44927803,0.41840402,0.00000000,0.31380439,0.00000000,0.83694362,0.86883353
4.32516258,1.44304852,0.42370297,0.00000000,0.29649497,0.00000000,0.84190222,0.87064178
4.33116558,1.43754846,0.42855627,0.00000000,0.28193325,0.00000000,0.84621578,0.87250051
4.33716858,1.43299624,0.43304562,0.00000000,0.27000754,0.00000000,0.85001925,0.87454459
4.34317159,1.42962310,0.43726713,0.00000000,0.26056587,0.00000000,0.85346303,0.87692696
4.34917459,1.42765156,0.44132276,0.00000000,0.25342053,0.00000000,0.85669960,0.87980345
4.35517759,1.42727343,0.44531142,0.00000000,0.24835351,0.00000000,0.85986982,0.88331716
4.36118059,1.42862866,0.44932008,0.00000000,0.24512254,0.00000000,0.86308979,0.88758335
4.36718359,1.43178651,0.45341557,0.00000000,0.24346777,0.00000000,0.86643897,0.89267584
4.37318659,1.43673003,0.45763745,0.00000000,0.24311879,0.00000000,0.86995055,0.89861550
4.37918959,1.44334517,0.46199242,0.00000000,0.24380200,0.00000000,0.87360429,0.90536190
4.38519260,1.45141508,0.46645061,0.00000000,0.24524793,0.00000000,0.87732274,0.91280838
4.39119560,1.46062030,0.47094396,0.00000000,0.24719855,0.00000000,0.88097076,0.92078109
4.39719860,1.47054494,0.47536679,0.00000000,0.24941416,0.00000000,0.88435861,0.92904198
4.40320160,1.48068863,0.47957858,0.00000000,0.25167984,0.00000000,0.88724839,0.93729584
4.40920460,1.49048390,0.48340880,0.00000000,0.25381110,0.00000000,0.88936357,0.94520090
4.41520760,1.49931802,0.48666351,0.00000000,0.25565872,0.00000000,0.89040105,0.95238258
4.42121061,1.50655828,0.48913352,0.00000000,0.25711243,0.00000000,0.89004511,0.95844962
4.42721361,1.51157949,0.49060343,0.00000000,0.25810344,0.00000000,0.88798259,0.96301182
4.43321661,1.51379212,0.49086136,0.00000000,0.25860561,0.00000000,0.88391832,0.96569840
4.43921961,1.51266979,0.48970868,0.00000000,0.25863527,0.00000000,0.87759015,0.96617595
4.44522261,1.50777445,0.48696927,0.00000000,0.25824959,0.00000000,0.86878271,0.96416521
4.45122561,1.49877811,0.48249794,0.00000000,0.25754350,0.00000000,0.85733913,0.95945552
4.45722861,1.48547982,0.47618751,0.00000000,0.25664541,0.00000000,0.84317030,0.95191637
4.46323162,1.46781704,0.46797416,0.00000000,0.25571150,0.00000000,0.82626098,0.94150529
4.46923462,1.44587076,0.45784104,0.00000000,0.25491911,0.00000000,0.80667272,0.92827176
4.47523762,1.41986419,0.44581972,0.00000000,0.25445916,0.00000000,0.78454329,0.91235689
4.48124062,1.39015486,0.43198968,0.00000000,0.25452800,0.00000000,0.76008278,0.89398879
4.48724362,1.35722085,0.41647571,0.00000000,0.25531888,0.00000000,0.73356668,0.87347405
4.49324662,1.32164152,0.39944365,0.00000000,0.25701339,0.00000000,0.70532613,0.85118561
4.49924962,1.28407401,0.38109446,0.00000000,0.25977310,0.00000000,0.67573613,0.82754770
4.50525263,1.24522654,0.36165715,0.00000000,0.26373193,0.00000000,0.64520207,0.80301864
4.51125563,1.20582993,0.34138080,0.00000000,0.26898920,0.00000000,0.61414549,0.77807236
4.51725863,1.16660876,0.32052620,0.00000000,0.27560409,0.00000000,0.58298951,0.75317948
4.52326163,1.12825356,0.29935738,0.00000000,0.28359136,0.00000000,0.55214488,0.72878905
4.52926463,1.09139537,0.27813352,0.00000000,0.29291885,0.00000000,0.52199709,0.70531162
4.53526763,1.05658386,0.25710145,0.00000000,0.30350674,0.00000000,0.49289507,0.68310457
4.54127064,1.02427000,0.23648919,0.00000000,0.31522878,0.00000000,0.46514213,0.66246027
4.54727364,0.99479389,0.21650057,0.00000000,0.32791541,0.00000000,0.43898916,0.64359763
4.55327664,0.96837834,0.19731126,0.00000000,0.34135879,0.00000000,0.41463056,0.62665720
4.55927964,0.94512805,0.17906610,0.00000000,0.35531958,0.00000000,0.39220264,0.61170014
4.56528264,0.92503453,0.16187787,0.00000000,0.36953523,0.00000000,0.37178475,0.59871071
4.57128564,0.90798591,0.14582732,0.00000000,0.38372949,0.00000000,0.35340254,0.58760224
4.57728864,0.89378125,0.13096444,0.00000000,0.39762286,0.00000000,0.33703335,0.57822599
4.58329165,0.88214817,0.11731071,0.00000000,0.41094341,0.00000000,0.32261317,0.57038237
4.58929465,0.87276287,0.10486213,0.00000000,0.42343767,0.00000000,0.31004474,0.56383390
4.59529765,0.86527134,0.09359295,0.00000000,0.43488102,0.00000000,0.29920635,0.55831915
4.60130065,0.85931058,0.08345963,0.00000000,0.44508721,0.00000000,0.28996078,0.55356683
4.60730365,0.85452874,0.07440502,0.00000000,0.45391645,0.00000000,0.28216392,0.54930955
4.61330665,0.85060308,0.06636250,0.00000000,0.46128177,0.00000000,0.27567275,0.54529629
4.61930965,0.84725501,0.05925990,0.00000000,0.46715332,0.00000000,0.27035218,0.54130321
4.62531266,0.84426146,0.05302299,0.00000000,0.47156021,0.00000000,0.26608051,0.53714236
4.63131566,0.84146215,0.04757861,0.00000000,0.47459007,0.00000000,0.26275335,0.53266781
4.63731866,0.83876256,0.04285725,0.00000000,0.47638585,0.00000000,0.26028584,0.52777918
4.64332166,0.83613271,0.03879497,0.00000000,0.47714040,0.00000000,0.25861328,0.52242252
4.64932466,0.83360189,0.03533494,0.00000000,0.47708859,0.00000000,0.25768998,0.51658853
4.65532766,0.83124992,0.03242824,0.00000000,0.47649764,0.00000000,0.25748687,0.51030861
4.66133067,0.82919559,0.03003430,0.00000000,0.47565577,0.00000000,0.25798777,0.50364881
4.66733367,0.82758298,0.02812083,0.00000000,0.47485981,0.00000000,0.25918478,0.49670232
4.67333667,0.82656660,0.02666342,0.00000000,0.47440220,0.00000000,0.26107311,0.48958092
4.67933967,0.82629627,0.02564477,0.00000000,0.47455804,0.00000000,0.26364559,0.48240594
4.68534267,0.82690249,0.02505372,0.00000000,0.47557272,0.00000000,0.26688740,0.47529916
4.69134567,0.82848330,0.02488416,0.00000000,0.47765067,0.00000000,0.27077118,0.46837426
4.69734867,0.83109328,0.02513372,0.00000000,0.48094575,0.00000000,0.27525285,0.46172926
4.70335168,0.83473513,0.02580253,0.00000000,0.48555381,0.00000000,0.28026859,0.45544019
4.70935468,0.83935451,0.02689188,0.00000000,0.49150761,0.00000000,0.28573288,0.44955638
4.71535768,0.84483811,0.02840294,0.00000000,0.49877447,0.00000000,0.29153799,0.44409755
4.72136068,0.85101510,0.03033560,0.00000000,0.50725666,0.00000000,0.29755476,0.43905266
4.72736368,0.85766181,0.03268731,0.00000000,0.51679461,0.00000000,0.30363488,0.43438067
4.73336668,0.86450925,0.03545209,0.00000000,0.52717264,0.00000000,0.30961433,0.43001288
4.73936968,0.87125309,0.03861969,0.00000000,0.53812704,0.00000000,0.31531798,0.42585680
4.74537269,0.87756542,0.04217486,0.00000000,0.54935607,0.00000000,0.32056503,0.42180120
4.75137569,0.88310762,0.04609674,0.00000000,0.56053135,0.00000000,0.32517509,0.41772197
4.75737869,0.88754382,0.05035856,0.00000000,0.57131016,0.00000000,0.32897455,0.41348857
4.76338169,0.89055403,0.05492734,0.00000000,0.58134804,0.00000000,0.33180288,0.40897057
4.76938469,0.89184642,0.05976394,0.00000000,0.59031106,0.00000000,0.33351872,0.40404406
4.77538769,0.89116823,0.06482318,0.00000000,0.59788731,0.00000000,0.33400528,0.39859748
4.78139070,0.88831483,0.07005424,0.00000000,0.60379709,0.00000000,0.33317493,0.39253677
4.78739370,0.88313658,0.07540116,0.00000000,0.60780133,0.00000000,0.33097272,0.38578961
4.79339670,0.87554345,0.08080362,0.00000000,0.60970806,0.00000000,0.32737886,0.37830847
4.79939970,0.86550736,0.08619784,0.00000000,0.60937672,0.00000000,0.32240984,0.37007278
4.80540270,0.85306226,0.09151760,0.00000000,0.60672027,0.00000000,0.31611852,0.36108978
4.81140570,0.83830246,0.09669551,0.00000000,0.60170520,0.00000000,0.30859296,0.35139459
4.81740870,0.82137926,0.10166427,0.00000000,0.59434954,0.00000000,0.29995443,0.34104931
4.82341171,0.80249656,0.10635812,0.00000000,0.58471929,0.00000000,0.29035454,0.33014148
4.82941471,0.78190571,0.11071424,0.00000000,0.57292352,0.00000000,0.27997185,0.31878209
4.83541771,0.75990015,0.11467430,0.00000000,0.55910849,0.00000000,0.26900813,0.30710329
4.84142071,0.73681013,0.11818584,0.00000000,0.54345124,0.00000000,0.25768456,0.29525598
4.84742371,0.71299786,0.12120374,0.00000000,0.52615302,0.00000000,0.24623786,0.28340752
4.85342671,0.68885335,0.12369148,0.00000000,0.50743283,0.00000000,0.23491687,0.27173955
4.85942971,0.66479087,0.12562230,0.00000000,0.48752137,0.00000000,0.22397932,0.26044614
4.86543272,0.64124624,0.12698023,0.00000000,0.46665564,0.00000000,0.21368903,0.24973204
4.87143572,0.61867451,0.12776080,0.00000000,0.44507420,0.00000000,0.20431356,0.23981130
4.87743872,0.59754802,0.12797156,0.00000000,0.42301332,0.00000000,0.19612206,0.23090585
4.88344172,0.57835427,0.12763228,0.00000000,0.40070375,0.00000000,0.18938342,0.22324412
4.88944472,0.56159340,0.12677487,0.00000000,0.37836831,0.00000000,0.18436426,0.21705936
4.89544772,0.54777458,0.12544291,0.00000000,0.35621990,0.00000000,0.18132685,0.21258763
4.90145073,0.53741116,0.12369081,0.00000000,0.33446009,0.00000000,0.18052657,0.21006513
4.90745373,0.53101396,0.12158270,0.00000000,0.31327783,0.00000000,0.18220864,0.20972474
4.91345673,0.52908257,0.11919087,0.00000000,0.29284840,0.00000000,0.18660421,0.21179170
4.91945973,0.53209443,0.11659397,0.00000000,0.27333232,0.00000000,0.19392539,0.21647825
4.92546273,0.54049169,0.11387484,0.00000000,0.25487424,0.00000000,0.20435938,0.22397733
4.93146573,0.55466609,0.11111818,0.00000000,0.23760170,0.00000000,0.21806160,0.23445525
4.93746873,0.57494213,0.10840800,0.00000000,0.22162376,0.00000000,0.23514804,0.24804380
4.94347174,0.60155914,0.10582502,0.00000000,0.20702964,0.00000000,0.25568709,0.26483163
4.94947474,0.63465302,0.10344399,0.00000000,0.19388728,0.00000000,0.27969102,0.28485572
4.95547774,0.67423847,0.10133124,0.00000000,0.18224207,0.00000000,0.30710772,0.30809295
4.96148074,0.72019278,0.09954230,0.00000000,0.17211578,0.00000000,0.33781312,0.33445253
4.96748374,0.77224220,0.09811986,0.00000000,0.16350584,0.00000000,0.37160476,0.36376967
4.97348674,0.82995200,0.09709219,0.00000000,0.15638515,0.00000000,0.40819717,0.39580106
4.97948974,0.89272126,0.09647190,0.00000000,0.15070234,0.00000000,0.44721957,0.43022267
4.98549275,0.95978321,0.09625539,0.00000000,0.14638286,0.00000000,0.48821629,0.46663021
4.99149575,1.03021183,0.09642279,0.00000000,0.14333067,0.00000000,0.53065035,0.50454278
4.99749875,1.10293519,0.09693857,0.00000000,0.14143071,0.00000000,0.57391050,0.54340967
5.00350175,1.17675555,0.09775272,0.00000000,0.14055206,0.00000000,0.61732162,0.58262058
5.00950475,1.25037602,0.09880257,0.00000000,0.14055174,0.00000000,0.66015864,0.62151899
5.01550775,1.32243321,0.10001504,0.00000000,0.14127909,0.00000000,0.70166348,0.65941852
5.02151076,1.39153476,0.10130944,0.00000000,0.14258051,0.00000000,0.74106458,0.69562161
5.02751376,1.45630063,0.10260047,0.00000000,0.14430441,0.00000000,0.77759844,0.72944006
5.03351676,1.51540637,0.10380153,0.00000000,0.14630626,0.00000000,0.81053229,0.76021650
5.03951976,1.56762672,0.10482799,0.00000000,0.14845338,0.00000000,0.83918694,0.78734597
5.04552276,1.61187754,0.10560047,0.00000000,0.15062943,0.00000000,0.86295891,0.81029664
5.05152576,1.64725420,0.10604779,0.00000000,0.15273824,0.00000000,0.88134082,0.82862866
5.05752876,1.67306452,0.10610966,0.00000000,0.15470691,0.00000000,0.89393901,0.84201034
5.06353177,1.68885480,0.10573884,0.00000000,0.15648790,0.00000000,0.90048770,0.85023075
5.06953477,1.69442751,0.10490273,0.00000000,0.15806016,0.00000000,0.90085893,0.85320817
5.07553777,1.68984975,0.10358439,0.00000000,0.15942901,0.00000000,0.89506781,0.85099394
5.08154077,1.67545207,0.10178282,0.00000000,0.16062495,0.00000000,0.88327284,0.84377140
5.08754377,1.65181763,0.09951269,0.00000000,0.16170123,0.00000000,0.86577137,0.83185010
5.09354677,1.61976226,0.09680335,0.00000000,0.16273047,0.00000000,0.84299031,0.81565537
5.09954977,1.58030625,0.09369737,0.00000000,0.16380028,0.00000000,0.81547272,0.79571389
5.10555278,1.53463946,0.09024851,0.00000000,0.16500819,0.00000000,0.78386079,0.77263586
5.11155578,1.48408114,0.08651944,0.00000000,0.16645609,0.00000000,0.74887627,0.74709466
5.11755878,1.43003663,0.08257915,0.00000000,0.16824437,0.00000000,0.71129889,0.71980488
5.12356178,1.37395267,0.07850028,0.00000000,0.17046612,0.00000000,0.67194420,0.69149988
5.12956478,1.31727347,0.07435644,0.00000000,0.17320170,0.00000000,0.63164132,0.66290962
5.13556778,1.26139925,0.07021972,0.00000000,0.17651375,0.00000000,0.59121183,0.63473990
5.14157079,1.20764886,0.06615835,0.00000000,0.18044315,0.00000000,0.55145027,0.60765367
5.14757379,1.15722784,0.06223478,0.00000000,0.18500597,0.00000000,0.51310703,0.58225506
5.15357679,1.11120271,0.05850404,0.00000000,0.19019156,0.00000000,0.47687392,0.55907665
5.15957979,1.07048205,0.05501262,0.00000000,0.19596196,0.00000000,0.44337275,0.53857009
5.16558279,1.03580443,0.05179772,0.00000000,0.20225263,0.00000000,0.41314681,0.52110022
5.17158579,1.00773290,0.04888690,0.00000000,0.20897441,0.00000000,0.38665520,0.50694250
5.17758879,0.98665545,0.04629822,0.00000000,0.21601663,0.00000000,0.36426982,0.49628340
5.18359180,0.97279053,0.04404059,0.00000000,0.22325130,0.00000000,0.34627440,0.48922332
5.18959480,0.96619645,0.04211452,0.00000000,0.23053798,0.00000000,0.33286540,0.48578155
5.19559780,0.96678375,0.04051296,0.00000000,0.23772915,0.00000000,0.32415417,0.48590255
5.20160080,0.97432913,0.03922245,0.00000000,0.24467592,0.00000000,0.32016992,0.48946324
5.20760380,0.98849002,0.03822414,0.00000000,0.25123352,0.00000000,0.32086328,0.49628043
5.21360680,1.00881890,0.03749500,0.00000000,0.25726651,0.00000000,0.32610991,0.50611827
5.21960980,1.03477663,0.03700893,0.00000000,0.26265341,0.00000000,0.33571430,0.51869516
5.22561281,1.06574442,0.03673770,0.00000000,0.26729035,0.00000000,0.34941336,0.53369010
5.23161581,1.10103424,0.03665199,0.00000000,0.27109390,0.00000000,0.36688011,0.55074820
5.23761881,1.13989794,0.03672211,0.00000000,0.27400266,0.00000000,0.38772744,0.56948564
5.24362181,1.18153514,0.03691873,0.00000000,0.27597780,0.00000000,0.41151222,0.58949405
5.24962481,1.22510074,0.03721347,0.00000000,0.27700248,0.00000000,0.43774008,0.61034465
5.25562781,1.26971238,0.03757941,0.00000000,0.27708035,0.00000000,0.46587100,0.63159247
5.26163082,1.31445866,0.03799154,0.00000000,0.27623313,0.00000000,0.49532604,0.65278085
5.26763382,1.35840874,0.03842720,0.00000000,0.27449768,0.00000000,0.52549545,0.67344663
5.27363682,1.40062373,0.03886648,0.00000000,0.27192261,0.00000000,0.55574822,0.69312611
5.27963982,1.44017028,0.03929271,0.00000000,0.26856483,0.00000000,0.58544302,0.71136207
5.28564282,1.47613637,0.03969294,0.00000000,0.26448613,0.00000000,0.61394049,0.72771176
5.29164582,1.50764930,0.04005851,0.00000000,0.25975008,0.00000000,0.64061667,0.74175575
5.29764882,1.53389525,0.04038567,0.00000000,0.25441949,0.00000000,0.66487709,0.75310753
5.30365183,1.55414003,0.04067623,0.00000000,0.24855442,0.00000000,0.68617111,0.76142340
5.30965483,1.56774990,0.04093831,0.00000000,0.24221086,0.00000000,0.70400599,0.76641236
5.31565783,1.57421169,0.04118697,0.00000000,0.23544024,0.00000000,0.71796006,0.76784530
5.32166083,1.57315104,0.04144490,0.00000000,0.22828945,0.00000000,0.72769444,0.76556331
5.32766383,1.56434766,0.04174304,0.00000000,0.22080157,0.00000000,0.73296260,0.75948429
5.33366683,1.54774679,0.04212093,0.00000000,0.21301704,0.00000000,0.73361751,0.74960760
5.33966983,1.52346580,0.04262700,0.00000000,0.20497503,0.00000000,0.72961574,0.73601627
5.34567284,1.49179548,0.04331857,0.00000000,0.19671510,0.00000000,0.72101835,0.71887669
5.35167584,1.45319561,0.04426152,0.00000000,0.18827869,0.00000000,0.70798849,0.69843540
5.35767884,1.40828469,0.04552959,0.00000000,0.17971049,0.00000000,0.69078570,0.67501323
5.36368184,1.35782413,0.04720339,0.00000000,0.17105945,0.00000000,0.66975712,0.64899681
5.36968484,1.30269737,0.04936882,0.00000000,0.16237938,0.00000000,0.64532594,0.62082779
5.37568784,1.24388474,0.05211525,0.00000000,0.15372899,0.00000000,0.61797769,0.59099021
5.38169085,1.18243493,0.05553309,0.00000000,0.14517151,0.00000000,0.58824475,0.55999642
5.38769385,1.11943441,0.05971108,0.00000000,0.13677372,0.00000000,0.55668990,0.52837227
5.39369685,1.05597577,0.06473318,0.00000000,0.12860453,0.00000000,0.52388948,0.49664199
5.39969985,0.99312642,0.07067518,0.00000000,0.12073323,0.00000000,0.49041691,0.46531347
5.40570285,0.93189874,0.07760114,0.00000000,0.11322746,0.00000000,0.45682710,0.43486444
5.41170585,0.87322284,0.08555983,0.00000000,0.10615099,0.00000000,0.42364239,0.40573004
5.41770885,0.81792282,0.09458120,0.00000000,0.09956161,0.00000000,0.39134050,0.37829230
5.42371186,0.76669740,0.10467317,0.00000000,0.09350897,0.00000000,0.36034471,0.35287165
5.42971486,0.72010542,0.11581886,0.00000000,0.08803286,0.00000000,0.33101671,0.32972090
5.43571786,0.67855656,0.12797444,0.00000000,0.08316165,0.00000000,0.30365208,0.30902166
5.44172086,0.64230748,0.14106785,0.00000000,0.07891130,0.00000000,0.27847840,0.29088329
5.44772386,0.61146326,0.15499843,0.00000000,0.07528478,0.00000000,0.25565597,0.27534428
5.45372686,0.58598385,0.16963766,0.00000000,0.07227203,0.00000000,0.23528086,0.26237587
5.45972986,0.56569525,0.18483121,0.00000000,0.06985048,0.00000000,0.21738996,0.25188778
5.46573287,0.55030460,0.20040203,0.00000000,0.06798607,0.00000000,0.20196781,0.24373556
5.47173587,0.53941874,0.21615488,0.00000000,0.06663469,0.00000000,0.18895471,0.23772951
5.47773887,0.53256530,0.23188184,0.00000000,0.06574409,0.00000000,0.17825565,0.23364448
5.48374187,0.52921547,0.24736886,0.00000000,0.06525603,0.00000000,0.16974985,0.23123046
5.48974487,0.52880771,0.26240307,0.00000000,0.06510878,0.00000000,0.16330028,0.23022338
5.49574787,0.53077140,0.27678054,0.00000000,0.06523954,0.00000000,0.15876284,0.23035579
5.50175088,0.53454950,0.29031417,0.00000000,0.06558708,0.00000000,0.15599497,0.23136705
5.50775388,0.53961966,0.30284146,0.00000000,0.06609411,0.00000000,0.15486313,0.23301270
5.51375688,0.54551266,0.31423149,0.00000000,0.06670952,0.00000000,0.15524911,0.23507269
5.51975988,0.55182792,0.32439105,0.00000000,0.06739027,0.00000000,0.15705489,0.23735813
5.52576288,0.55824519,0.33326939,0.00000000,0.06810298,0.00000000,0.16020582,0.23971650
5.53176588,0.56453236,0.34086130,0.00000000,0.06882494,0.00000000,0.16465214,0.24203500
5.53776888,0.57054886,0.34720834,0.00000000,0.06954472,0.00000000,0.17036880,0.24424206
5.54377189,0.57624483,0.35239805,0.00000000,0.07026219,0.00000000,0.17735361,0.24630703
5.54977489,0.58165605,0.35656107,0.00000000,0.07098808,0.00000000,0.18562375,0.24823789
5.55577789,0.58689499,0.35986625,0.00000000,0.07174299,0.00000000,0.19521105,0.25007746
5.56178089,0.59213836,0.36251396,0.00000000,0.07255594,0.00000000,0.20615599,0.25189799
5.56778389,0.59761184,0.36472771,0.00000000,0.07346251,0.00000000,0.21850086,0.25379453
5.57378689,0.60357273,0.36674466,0.00000000,0.07450273,0.00000000,0.23228243,0.25587748
5.57978989,0.61029126,0.36880521,0.00000000,0.07571865,0.00000000,0.24752433,0.25826444
5.58579290,0.61803153,0.37114229,0.00000000,0.07715182,0.00000000,0.26422968,0.26107198
5.59179590,0.62703287,0.37397075,0.00000000,0.07884081,0.00000000,0.28237418,0.26440749
5.59779890,0.63749254,0.37747741,0.00000000,0.08081873,0.00000000,0.30190015,0.26836165
5.60380190,0.64955055,0.38181220,0.00000000,0.08311099,0.00000000,0.32271170,0.27300168
5.60980490,0.66327726,0.38708069,0.00000000,0.08573337,0.00000000,0.34467138,0.27836586
5.61580790,0.67866426,0.39333860,0.00000000,0.08869044,0.00000000,0.36759852,0.28445936
5.62181091,0.69561907,0.40058823,0.00000000,0.09197441,0.00000000,0.39126942,0.29125164
5.62781391,0.71396361,0.40877725,0.00000000,0.09556449,0.00000000,0.41541932,0.29867556
5.63381691,0.73343677,0.41779967,0.00000000,0.09942680,0.00000000,0.43974628,0.30662810
5.63981991,0.75370071,0.42749908,0.00000000,0.10351476,0.00000000,0.46391687,0.31497273
5.64582291,0.77435059,0.43767400,0.00000000,0.10777009,0.00000000,0.48757335,0.32354330
5.65182591,0.79492752,0.44808508,0.00000000,0.11212419,0.00000000,0.51034225,0.33214920
5.65782891,0.81493378,0.45846381,0.00000000,0.11650012,0.00000000,0.53184393,0.34058166
5.66383192,0.83385004,0.46852248,0.00000000,0.12081488,0.00000000,0.55170286,0.34862081
5.66983492,0.85115354,0.47796497,0.00000000,0.12498202,0.00000000,0.56955817,0.35604337
5.67583792,0.86633672,0.48649786,0.00000000,0.12891451,0.00000000,0.58507415,0.36263038
5.68184092,0.87892547,0.49384155,0.00000000,0.13252774,0.00000000,0.59795022,0.36817504
5.68784392,0.88849629,0.49974096,0.00000000,0.13574247,0.00000000,0.60793007,0.37249001
5.69384692,0.89469182,0.50397533,0.00000000,0.13848786,0.00000000,0.61480964,0.37541418
5.69984992,0.89723406,0.50636694,0.00000000,0.14070411,0.00000000,0.61844358,0.37681842
5.70585293,0.89593495,0.50678828,0.00000000,0.14234498,0.00000000,0.61875007,0.37661035
5.71185593,0.89070393,0.50516757,0.00000000,0.14337984,0.00000000,0.61571369,0.37473782
5.71785893,0.88155214,0.50149230,0.00000000,0.14379524,0.00000000,0.60938640,0.37119103
5.72386193,0.86859331,0.49581085,0.00000000,0.14359593,0.00000000,0.59988647,0.36600325
5.72986493,0.85204128,0.48823194,0.00000000,0.14280535,0.00000000,0.58739544,0.35925013
5.73586793,0.83220422,0.47892211,0.00000000,0.14146533,0.00000000,0.57215333,0.35104754
5.74187094,0.80947578,0.46810114,0.00000000,0.13963527,0.00000000,0.55445207,0.34154827
5.74787394,0.78432355,0.45603566,0.00000000,0.13739059,0.00000000,0.53462748,0.33093736
5.75387694,0.75727509,0.44303110,0.00000000,0.13482058,0.00000000,0.51305020,0.31942655
5.75987994,0.72890215,0.42942228,0.00000000,0.13202567,0.00000000,0.49011551,0.30724782
5.76588294,0.69980342,0.41556278,0.00000000,0.12911425,0.00000000,0.46623284,0.29464636
5.77188594,0.67058647,0.40181369,0.00000000,0.12619905,0.00000000,0.44181485,0.28187310
5.77788894,0.64184944,0.38853177,0.00000000,0.12339332,0.00000000,0.41726679,0.26917720
5.78389195,0.61416305,0.37605776,0.00000000,0.12080679,0.00000000,0.39297621,0.25679853
5.78989495,0.58805349,0.36470491,0.00000000,0.11854175,0.00000000,0.36930348,0.24496056
5.79589795,0.56398678,0.35474834,0.00000000,0.11668920,0.00000000,0.34657336,0.23386391
5.80190095,0.54235508,0.34641548,0.00000000,0.11532536,0.00000000,0.32506780,0.22368054
5.80790395,0.52346544,0.33987806,0.00000000,0.11450862,0.00000000,0.30502031,0.21454910
5.81390695,0.50753134,0.33524584,0.00000000,0.11427710,0.00000000,0.28661188,0.20657131
5.81990995,0.49466727,0.33256235,0.00000000,0.11464684,0.00000000,0.26996864,0.19980966
5.82591296,0.48488676,0.33180293,0.00000000,0.11561088,0.00000000,0.25516132,0.19428643
5.83191596,0.47810359,0.33287508,0.00000000,0.11713910,0.00000000,0.24220633,0.18998416
5.83791896,0.47413653,0.33562120,0.00000000,0.11917898,0.00000000,0.23106861,0.18684731
5.84392196,0.47271719,0.33982360,0.00000000,0.12165719,0.00000000,0.22166587,0.18478544
5.84992496,0.47350087,0.34521179,0.00000000,0.12448204,0.00000000,0.21387428,0.18367733
5.85592796,0.47607991,0.35147155,0.00000000,0.12754665,0.00000000,0.20753513,0.18337634
5.86193097,0.47999920,0.35825574,0.00000000,0.13073272,0.00000000,0.20246240,0.18371637
5.86793397,0.48477312,0.36519622,0.00000000,0.13391482,0.00000000,0.19845090,0.18451864
5.87393697,0.48990339,0.37191660,0.00000000,0.13696497,0.00000000,0.19528460,0.18559856
5.87993997,0.49489709,0.37804519,0.00000000,0.13975734,0.00000000,0.19274493,0.18677285
5.88594297,0.49928416,0.38322775,0.00000000,0.14217287,0.00000000,0.19061874,0.18786635
5.89194597,0.50263374,0.38713944,0.00000000,0.14410363,0.00000000,0.18870562,0.18871835
5.89794897,0.50456859,0.38949559,0.00000000,0.14545675,0.00000000,0.18682434,0.18918819
5.90395198,0.50477718,0.39006074,0.00000000,0.14615767,0.00000000,0.18481816,0.18915992
5.90995498,0.50302295,0.38865578,0.00000000,0.14615268,0.00000000,0.18255895,0.18854579
5.91595798,0.49915031,0.38516269,0.00000000,0.14541060,0.00000000,0.17994989,0.18728856
5.92196098,0.49308729,0.37952698,0.00000000,0.14392346,0.00000000,0.17692677,0.18536238
5.92796398,0.48484484,0.37175764,0.00000000,0.14170633,0.00000000,0.17345791,0.18277237
5.93396698,0.47451275,0.36192470,0.00000000,0.13879618,0.00000000,0.16954268,0.17955294
5.93996998,0.46225259,0.35015462,0.00000000,0.13524987,0.00000000,0.16520886,0.17576489
5.94597299,0.44828805,0.33662373,0.00000000,0.13114144,0.00000000,0.16050892,0.17149143
5.95197599,0.43289304,0.32155017,0.00000000,0.12655874,0.00000000,0.15551546,0.16683346
5.95797899,0.41637843,0.30518463,0.00000000,0.12159968,0.00000000,0.15031605,0.16190419
5.96398199,0.39907772,0.28780046,0.00000000,0.11636821,0.00000000,0.14500776,0.15682346
5.96998499,0.38133266,0.26968348,0.00000000,0.11097017,0.00000000,0.13969152,0.15171196
5.97598799,0.36347912,0.25112212,0.00000000,0.10550933,0.00000000,0.13446677,0.14668566
5.98199100,0.34583414,0.23239803,0.00000000,0.10008370,0.00000000,0.12942639,0.14185068
5.98799400,0.32868442,0.21377779,0.00000000,0.09478223,0.00000000,0.12465232,0.13729883
5.99399700,0.31227685,0.19550577,0.00000000,0.08968216,0.00000000,0.12021197,0.13310396
6.00000000,0.29681127,0.17779851,0.00000000,0.08484691,0.00000000,0.11615542,0.12931932
