energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.11005503,1.14079281,0.00073892,0.05253779,0.18920370,0.83071597,0.12146704,0.19773489,0.11119851,0.00000000
-2.10405203,1.03290603,0.00066012,0.04747907,0.17018861,0.74801261,0.11013449,0.18154055,0.10216335,0.00000000
-2.09804902,0.93281454,0.00058725,0.04280418,0.15297140,0.67114930,0.09996357,0.16649041,0.09387818,0.00000000
-2.09204602,0.84108829,0.00052057,0.03853935,0.13762788,0.60050046,0.09100668,0.15269869,0.08641793,0.00000000
-2.08604302,0.75812419,0.00046018,0.03470276,0.12419922,0.53630550,0.08329534,0.14025778,0.07984284,0.00000000
-2.08004002,0.68415350,0.00040607,0.03130473,0.11269422,0.47867818,0.07684129,0.12923715,0.07419777,0.00000000
-2.07403702,0.61925207,0.00035816,0.02834821,0.10309207,0.42761792,0.07163767,0.11968271,0.06951204,0.00000000
-2.06803402,0.56335245,0.00031626,0.02582928,0.09534524,0.38302230,0.06766042,0.11161660,0.06579945,0.00000000
-2.06203102,0.51625750,0.00028010,0.02373776,0.08938251,0.34470016,0.06486970,0.10503753,0.06305861,0.00000000
-2.05602801,0.47765478,0.00024937,0.02205791,0.08511191,0.31238494,0.06321124,0.09992137,0.06127353,0.00000000
-2.05002501,0.44713132,0.00022370,0.02076911,0.08242363,0.28574763,0.06261778,0.09622228,0.06041435,0.00000000
-2.04402201,0.42418851,0.00020270,0.01984658,0.08119271,0.26440921,0.06301044,0.09387411,0.06043843,0.00000000
-2.03801901,0.40825676,0.00018592,0.01926214,0.08128164,0.24795241,0.06430008,0.09279225,0.06129143,0.00000000
-2.03201601,0.39870998,0.00017294,0.01898485,0.08254282,0.23593255,0.06638872,0.09287572,0.06290872,0.00000000
-2.02601301,0.39487973,0.00016329,0.01898177,0.08482095,0.22788756,0.06917099,0.09400971,0.06521686,0.00000000
-2.02001001,0.39606905,0.00015654,0.01921864,0.08795534,0.22334716,0.07253578,0.09606836,0.06813530,0.00000000
-2.01400700,0.40156599,0.00015223,0.01966051,0.09178226,0.22184123,0.07636786,0.09891782,0.07157814,0.00000000
-2.00800400,0.41065693,0.00014993,0.02027243,0.09613732,0.22290749,0.08054985,0.10241961,0.07545612,0.00000000
-2.00200100,0.42263952,0.00014924,0.02102007,0.10085791,0.22609852,0.08496418,0.10643409,0.07967857,0.00000000
-1.99599800,0.43683525,0.00014976,0.02187033,0.10578571,0.23098810,0.08949532,0.11082415,0.08415549,0.00000000
-1.98999500,0.45260148,0.00015114,0.02279191,0.11076923,0.23717697,0.09403198,0.11545879,0.08879954,0.00000000
-1.98399200,0.46934275,0.00015302,0.02375587,0.11566634,0.24429790,0.09846946,0.12021674,0.09352807,0.00000000
-1.97798899,0.48652093,0.00015511,0.02473607,0.12034673,0.25202005,0.10271187,0.12498980,0.09826482,0.00000000
-1.97198599,0.50366413,0.00015714,0.02570961,0.12469422,0.26005247,0.10667430,0.12968580,0.10294160,0.00000000
-1.96598299,0.52037381,0.00015886,0.02665716,0.12860879,0.26814670,0.11028464,0.13423115,0.10749948,0.00000000
-1.95997999,0.53632986,0.00016010,0.02756316,0.13200828,0.27609829,0.11348522,0.13857270,0.11188971,0.00000000
-1.95397699,0.55129333,0.00016067,0.02841592,0.13482961,0.28374717,0.11623385,0.14267889,0.11607426,0.00000000
-1.94797399,0.56510656,0.00016048,0.02920765,0.13702952,0.29097684,0.11850452,0.14654007,0.12002579,0.00000000
-1.94197099,0.57769057,0.00015942,0.02993423,0.13858467,0.29771228,0.12028741,0.15016786,0.12372722,0.00000000
-1.93596798,0.58903977,0.00015746,0.03059500,0.13949121,0.30391668,0.12158838,0.15359369,0.12717087,0.00000000
-1.92996498,0.59921406,0.00015459,0.03119233,0.13976364,0.30958703,0.12242788,0.15686636,0.13035711,0.00000000
-1.92396198,0.60832867,0.00015083,0.03173108,0.13943320,0.31474880,0.12283929,0.16004882,0.13329277,0.00000000
-1.91795898,0.61654211,0.00014624,0.03221808,0.13854569,0.31944988,0.12286677,0.16321432,0.13598919,0.00000000
-1.91195598,0.62404293,0.00014091,0.03266140,0.13715898,0.32375411,0.12256275,0.16644194,0.13846021,0.00000000
-1.90595298,0.63103582,0.00013494,0.03306975,0.13534019,0.32773472,0.12198519,0.16981196,0.14072014,0.00000000
-1.89994997,0.63772793,0.00012848,0.03345177,0.13316279,0.33146802,0.12119467,0.17340112,0.14278182,0.00000000
-1.89394697,0.64431612,0.00012166,0.03381547,0.13070377,0.33502772,0.12025155,0.17727817,0.14465495,0.00000000
-1.88794397,0.65097599,0.00011467,0.03416769,0.12804096,0.33848025,0.11921334,0.18149992,0.14634480,0.00000000
-1.88194097,0.65785330,0.00010768,0.03451373,0.12525074,0.34188137,0.11813241,0.18610809,0.14785134,0.00000000
-1.87593797,0.66505855,0.00010090,0.03485709,0.12240623,0.34527429,0.11705410,0.19112720,0.14916899,0.00000000
-1.86993497,0.67266490,0.00009455,0.03519940,0.11957604,0.34868953,0.11601548,0.19656366,0.15028683,0.00000000
-1.86393197,0.68071005,0.00008885,0.03554057,0.11682368,0.35214652,0.11504469,0.20240624,0.15118948,0.00000000
-1.85792896,0.68920175,0.00008404,0.03587901,0.11420758,0.35565700,0.11416104,0.20862794,0.15185849,0.00000000
-1.85192596,0.69812708,0.00008040,0.03621214,0.11178186,0.35922998,0.11337562,0.21518932,0.15227421,0.00000000
-1.84592296,0.70746484,0.00007822,0.03653698,0.10959761,0.36287811,0.11269268,0.22204299,0.15241805,0.00000000
-1.83991996,0.71720059,0.00007781,0.03685085,0.10770465,0.36662501,0.11211150,0.22913941,0.15227496,0.00000000
-1.83391696,0.72734335,0.00007952,0.03715222,0.10615378,0.37051321,0.11162863,0.23643330,0.15183603,0.00000000
-1.82791396,0.73794311,0.00008375,0.03744147,0.10499906,0.37461217,0.11124046,0.24389070,0.15110107,0.00000000
-1.82191096,0.74910794,0.00009091,0.03772174,0.10430023,0.37902581,0.11094591,0.25149603,0.15008092,0.00000000
-1.81590795,0.76101949,0.00010148,0.03799968,0.10412491,0.38389900,0.11074902,0.25925880,0.14879944,0.00000000
-1.80990495,0.77394579,0.00011599,0.03828599,0.10455046,0.38942247,0.11066136,0.26721948,0.14729494,0.00000000
-1.80390195,0.78825011,0.00013500,0.03859591,0.10566520,0.39583561,0.11070395,0.27545412,0.14562106,0.00000000
-1.79789895,0.80439490,0.00015912,0.03894942,0.10756901,0.40342661,0.11090874,0.28407718,0.14384682,0.00000000
-1.79189595,0.82294007,0.00018901,0.03937114,0.11037293,0.41252985,0.11131927,0.29324242,0.14205599,0.00000000
-1.78589295,0.84453477,0.00022535,0.03989008,0.11419787,0.42351997,0.11199071,0.30314128,0.14034559,0.00000000
-1.77988994,0.86990265,0.00026883,0.04053895,0.11917221,0.43680275,0.11298893,0.31399882,0.13882363,0.00000000
-1.77388694,0.89982041,0.00032015,0.04135330,0.12542833,0.45280287,0.11438877,0.32606703,0.13760606,0.00000000
-1.76788394,0.93509006,0.00037998,0.04237028,0.13309813,0.47194862,0.11627154,0.33961564,0.13681307,0.00000000
-1.76188094,0.97650572,0.00044894,0.04362725,0.14230757,0.49465423,0.11872173,0.35492067,0.13656490,0.00000000
-1.75587794,1.02481585,0.00052757,0.04516011,0.15317054,0.52130016,0.12182310,0.37225096,0.13697717,0.00000000
-1.74987494,1.08068257,0.00061633,0.04700154,0.16578209,0.55221231,0.12565431,0.39185344,0.13815607,0.00000000
-1.74387194,1.14463962,0.00071548,0.04917915,0.18021141,0.58764087,0.13028432,0.41393745,0.14019341,0.00000000
-1.73786893,1.21705092,0.00082515,0.05171364,0.19649489,0.62773993,0.13576770,0.43865908,0.14316200,0.00000000
-1.73186593,1.29807200,0.00094526,0.05461707,0.21462954,0.67254883,0.14214015,0.46610619,0.14711126,0.00000000
-1.72586293,1.38761618,0.00107547,0.05789127,0.23456721,0.72197637,0.14941442,0.49628496,0.15206352,0.00000000
-1.71985993,1.48532780,0.00121521,0.06152661,0.25620994,0.77578881,0.15757694,0.52910876,0.15801110,0.00000000
-1.71385693,1.59056437,0.00136363,0.06550103,0.27940680,0.83360273,0.16658530,0.56439009,0.16491430,0.00000000
-1.70785393,1.70238921,0.00151959,0.06977958,0.30395258,0.89488343,0.17636683,0.60183628,0.17270054,0.00000000
-1.70185093,1.81957590,0.00168171,0.07431437,0.32958848,0.95894945,0.18681837,0.64104937,0.18126469,0.00000000
-1.69584792,1.94062523,0.00184833,0.07904511,0.35600508,1.02498348,0.19780736,0.68153059,0.19047064,0.00000000
-1.68984492,2.06379475,0.00201762,0.08390013,0.38284760,1.09204965,0.20917431,0.72268949,0.20015421,0.00000000
-1.68384192,2.18714056,0.00218752,0.08879797,0.40972339,1.15911694,0.22073651,0.76385765,0.21012720,0.00000000
-1.67783892,2.30857010,0.00235592,0.09364942,0.43621153,1.22508793,0.23229303,0.80430655,0.22018256,0.00000000
-1.67183592,2.42590424,0.00252065,0.09836003,0.46187426,1.28883188,0.24363071,0.84326917,0.23010056,0.00000000
-1.66583292,2.53694633,0.00267959,0.10283293,0.48626974,1.34922107,0.25453101,0.87996429,0.23965558,0.00000000
-1.65982991,2.63955541,0.00283078,0.10697190,0.50896586,1.40516864,0.26477733,0.91362276,0.24862347,0.00000000
-1.65382691,2.73172050,0.00297247,0.11068455,0.52955425,1.45566642,0.27416263,0.94351441,0.25678898,0.00000000
-1.64782391,2.81163249,0.00310330,0.11388549,0.54766414,1.49982103,0.28249691,0.96897465,0.26395316,0.00000000
-1.64182091,2.87775057,0.00322230,0.11649928,0.56297530,1.53688651,0.28961418,0.98942928,0.26994012,0.00000000
-1.63581791,2.92885987,0.00332907,0.11846320,0.57522938,1.56629187,0.29537870,1.00441657,0.27460326,0.00000000
-1.62981491,2.96411756,0.00342378,0.11972948,0.58423933,1.58766233,0.29969010,1.01360555,0.27783025,0.00000000
-1.62381191,2.98308535,0.00350730,0.12026713,0.58989623,1.60083308,0.30248719,1.01680948,0.27954692,0.00000000
-1.61780890,2.98574659,0.00358120,0.12006308,0.59217319,1.60585490,0.30375021,1.01399403,0.27971957,0.00000000
-1.61180590,2.97250723,0.00364776,0.11912269,0.59112630,1.60299142,0.30350150,1.00527975,0.27835591,0.00000000
-1.60580290,2.94418075,0.00371003,0.11746965,0.58689239,1.59270809,0.30180452,0.99093861,0.27550428,0.00000000
-1.59979990,2.90195755,0.00377171,0.11514515,0.57968375,1.57565345,0.29876121,0.97138495,0.27125146,0.00000000
-1.59379690,2.84736062,0.00383715,0.11220645,0.56978012,1.55263366,0.29450797,0.94716114,0.26571907,0.00000000
-1.58779390,2.78218937,0.00391123,0.10872494,0.55751830,1.52458150,0.28921030,0.91891868,0.25905874,0.00000000
-1.58179090,2.70845452,0.00399926,0.10478369,0.54327983,1.49252143,0.28305654,0.88739571,0.25144629,0.00000000
-1.57578789,2.62830693,0.00410679,0.10047473,0.52747744,1.45753222,0.27625078,0.85339177,0.24307525,0.00000000
-1.56978489,2.54396356,0.00423950,0.09589604,0.51054068,1.42070897,0.26900547,0.81774109,0.23414994,0.00000000
-1.56378189,2.45763376,0.00440298,0.09114848,0.49290163,1.38312609,0.26153397,0.78128541,0.22487845,0.00000000
-1.55777889,2.37144896,0.00460251,0.08633279,0.47498105,1.34580276,0.25404334,0.74484750,0.21546579,0.00000000
-1.55177589,2.28739820,0.00484290,0.08154661,0.45717565,1.30967222,0.24672764,0.70920638,0.20610756,0.00000000
-1.54577289,2.20727201,0.00512822,0.07688190,0.43984688,1.27555584,0.23976209,0.67507508,0.19698424,0.00000000
-1.53976988,2.13261609,0.00546164,0.07242254,0.42331169,1.24414277,0.23329816,0.64308165,0.18825637,0.00000000
-1.53376688,2.06469613,0.00584523,0.06824243,0.40783534,1.21597554,0.22745974,0.61375395,0.18006071,0.00000000
-1.52776388,2.00447422,0.00627978,0.06440391,0.39362665,1.19144172,0.22234063,0.58750863,0.17250757,0.00000000
-1.52176088,1.95259688,0.00676465,0.06095670,0.38083544,1.17077156,0.21800306,0.56464427,0.16567910,0.00000000
-1.51575788,1.90939451,0.00729770,0.05793726,0.36955230,1.15404111,0.21447758,0.54533880,0.15962883,0.00000000
-1.50975488,1.87489109,0.00787523,0.05536857,0.35981042,1.14118030,0.21176394,0.52965095,0.15438210,0.00000000
-1.50375188,1.84882336,0.00849193,0.05326033,0.35158927,1.13198529,0.20983306,0.51752547,0.14993750,0.00000000
-1.49774887,1.83066791,0.00914102,0.05160950,0.34481985,1.12613425,0.20862980,0.50880154,0.14626911,0.00000000
-1.49174587,1.81967490,0.00981426,0.05040123,0.33939128,1.12320592,0.20807657,0.50322415,0.14332932,0.00000000
-1.48574287,1.81490676,0.01050219,0.04960995,0.33515828,1.12269996,0.20807740,0.50045769,0.14105235,0.00000000
-1.47973987,1.81528056,0.01119436,0.04920085,0.33194927,1.12405856,0.20852250,0.50010124,0.13935794,0.00000000
-1.47373687,1.81961243,0.01187953,0.04913136,0.32957493,1.12668859,0.20929304,0.50170514,0.13815539,0.00000000
-1.46773387,1.82666287,0.01254610,0.04935290,0.32783667,1.12998351,0.21026606,0.50478807,0.13734769,0.00000000
-1.46173087,1.83518159,0.01318238,0.04981268,0.32653496,1.13334489,0.21131929,0.50885428,0.13683551,0.00000000
-1.45572786,1.84395066,0.01377700,0.05045546,0.32547722,1.13620264,0.21233583,0.51341042,0.13652115,0.00000000
-1.44972486,1.85182508,0.01431931,0.05122541,0.32448510,1.13803391,0.21320853,0.51798143,0.13631210,0.00000000
-1.44372186,1.85776965,0.01479973,0.05206785,0.32340087,1.13837991,0.21384387,0.52212519,0.13612437,0.00000000
-1.43771886,1.86089118,0.01521010,0.05293088,0.32209288,1.13686067,0.21416535,0.52544548,0.13588524,0.00000000
-1.43171586,1.86046551,0.01554400,0.05376694,0.32045996,1.13318706,0.21411627,0.52760288,0.13553556,0.00000000
-1.42571286,1.85595820,0.01579699,0.05453409,0.31843453,1.12716990,0.21366171,0.52832343,0.13503153,0.00000000
-1.41970985,1.84703874,0.01596680,0.05519708,0.31598453,1.11872597,0.21278974,0.52740476,0.13434572,0.00000000
-1.41370685,1.83358747,0.01605339,0.05572825,0.31311392,1.10788044,0.21151179,0.52471962,0.13346758,0.00000000
-1.40770385,1.81569518,0.01605901,0.05610799,0.30986193,1.09476578,0.20986209,0.52021666,0.13240323,0.00000000
-1.40170085,1.79365516,0.01598810,0.05632501,0.30630089,1.07961692,0.20789626,0.51391857,0.13117460,0.00000000
-1.39569785,1.76794801,0.01584712,0.05637621,0.30253285,1.06276276,0.20568903,0.50591767,0.12981794,0.00000000
-1.38969485,1.73921958,0.01564428,0.05626629,0.29868498,1.04461420,0.20333110,0.49636909,0.12838185,0.00000000
-1.38369185,1.70825269,0.01538924,0.05600702,0.29490398,1.02564889,0.20092538,0.48548189,0.12692465,0.00000000
-1.37768884,1.67593368,0.01509273,0.05561625,0.29134960,1.00639330,0.19858253,0.47350850,0.12551147,0.00000000
-1.37168584,1.64321504,0.01476610,0.05511670,0.28818754,0.98740254,0.19641613,0.46073279,0.12421104,0.00000000
-1.36568284,1.61107534,0.01442088,0.05453457,0.28558205,0.96923878,0.19453762,0.44745744,0.12309220,0.00000000
-1.35967984,1.58047823,0.01406832,0.05389803,0.28368834,0.95244902,0.19305112,0.43399093,0.12222053,0.00000000
-1.35367684,1.55233208,0.01371896,0.05323573,0.28264533,0.93754303,0.19204846,0.42063483,0.12165494,0.00000000
-1.34767384,1.52745188,0.01338222,0.05257525,0.28256880,0.92497253,0.19160462,0.40767175,0.12144466,0.00000000
-1.34167084,1.50652519,0.01306607,0.05194172,0.28354549,0.91511236,0.19177365,0.39535457,0.12162651,0.00000000
-1.33566783,1.49008328,0.01277672,0.05135665,0.28562817,0.90824449,0.19258553,0.38389733,0.12222275,0.00000000
-1.32966483,1.47847906,0.01251848,0.05083687,0.28883209,0.90454573,0.19404380,0.37346794,0.12323952,0.00000000
-1.32366183,1.47187244,0.01229358,0.05039393,0.29313288,0.90407942,0.19612437,0.36418328,0.12466595,0.00000000
-1.31765883,1.47022400,0.01210224,0.05003362,0.29846610,0.90679190,0.19877543,0.35610655,0.12647412,0.00000000
-1.31165583,1.47329694,0.01194267,0.04975595,0.30472841,0.91251350,0.20191849,0.34924698,0.12861962,0.00000000
-1.30565283,1.48066747,0.01181131,0.04955542,0.31178036,0.92096450,0.20545059,0.34356198,0.13104299,0.00000000
-1.29964982,1.49174295,0.01170299,0.04942156,0.31945076,0.93176540,0.20924757,0.33896127,0.13367177,0.00000000
-1.29364682,1.50578690,0.01161132,0.04933974,0.32754239,0.94445140,0.21316826,0.33531299,0.13642313,0.00000000
-1.28764382,1.52194991,0.01152898,0.04929224,0.33583878,0.95849025,0.21705940,0.33245123,0.13920708,0.00000000
-1.28164082,1.53930488,0.01144813,0.04925942,0.34411196,0.97330293,0.22076116,0.33018481,0.14192990,0.00000000
-1.27563782,1.55688505,0.01136080,0.04922099,0.35213063,0.98828604,0.22411294,0.32830660,0.14449789,0.00000000
-1.26963482,1.57372329,0.01125928,0.04915730,0.35966853,1.00283520,0.22695930,0.32660323,0.14682105,0.00000000
-1.26363182,1.58889080,0.01113649,0.04905055,0.36651269,1.01636839,0.22915563,0.32486446,0.14881673,0.00000000
-1.25762881,1.60153375,0.01098630,0.04888590,0.37247107,1.02834830,0.23057356,0.32289214,0.15041295,0.00000000
-1.25162581,1.61090647,0.01080383,0.04865235,0.37737945,1.03830295,0.23110563,0.32050803,0.15155129,0.00000000
-1.24562281,1.61639980,0.01058564,0.04834346,0.38110715,1.04584367,0.23066930,0.31756057,0.15218934,0.00000000
-1.23961981,1.61756378,0.01032987,0.04795776,0.38356144,1.05067996,0.22920996,0.31393011,0.15230245,0.00000000
-1.23361681,1.61412400,0.01003635,0.04749890,0.38469052,1.05263082,0.22670296,0.30953258,0.15188487,0.00000000
-1.22761381,1.60599128,0.00970660,0.04697553,0.38448483,1.05163212,0.22315467,0.30432159,0.15095018,0.00000000
-1.22161081,1.59326458,0.00934376,0.04640092,0.38297694,1.04774010,0.21860239,0.29828892,0.14953102,0.00000000
-1.21560780,1.57622757,0.00895246,0.04579237,0.38023983,1.04113104,0.21311337,0.29146349,0.14767825,0.00000000
-1.20960480,1.55533926,0.00853873,0.04517043,0.37638385,1.03209730,0.20678289,0.28390910,0.14545947,0.00000000
-1.20360180,1.53121963,0.00810970,0.04455799,0.37155254,1.02104011,0.19973157,0.27572095,0.14295712,0.00000000
-1.19759880,1.50463097,0.00767344,0.04397928,0.36591746,1.00845975,0.19210206,0.26702136,0.14026612,0.00000000
-1.19159580,1.47645616,0.00723867,0.04345890,0.35967243,0.99494336,0.18405527,0.25795487,0.13749137,0.00000000
-1.18559280,1.44767481,0.00681454,0.04302081,0.35302733,0.98115124,0.17576620,0.24868291,0.13474500,0.00000000
-1.17958979,1.41933824,0.00641036,0.04268753,0.34620180,0.96780203,0.16741966,0.23937842,0.13214357,0.00000000
-1.17358679,1.39254432,0.00603535,0.04247932,0.33941911,0.95565726,0.15920599,0.23022048,0.12980542,0.00000000
-1.16758379,1.36841278,0.00569840,0.04241368,0.33290046,0.94550577,0.15131671,0.22138934,0.12784800,0.00000000
-1.16158079,1.34806167,0.00540793,0.04250487,0.32685970,0.93814823,0.14394049,0.21306165,0.12638546,0.00000000
-1.15557779,1.33258527,0.00517161,0.04276376,0.32149890,0.93438198,0.13725928,0.20540638,0.12552645,0.00000000
-1.14957479,1.32303357,0.00499625,0.04319773,0.31700456,0.93498638,0.13144470,0.19858121,0.12537205,0.00000000
-1.14357179,1.32039347,0.00488766,0.04381084,0.31354468,0.94070845,0.12665480,0.19272941,0.12601402,0.00000000
-1.13756878,1.32557135,0.00485049,0.04460398,0.31126652,0.95224889,0.12303105,0.18797740,0.12753313,0.00000000
-1.13156578,1.33937687,0.00488815,0.04557528,0.31029507,0.97024835,0.12069569,0.18443271,0.12999770,0.00000000
-1.12556278,1.36250770,0.00500273,0.04672041,0.31073207,0.99527372,0.11974941,0.18218236,0.13346231,0.00000000
-1.11955978,1.39553494,0.00519489,0.04803300,0.31265550,1.02780438,0.12026923,0.18129167,0.13796647,0.00000000
-1.11355678,1.43888899,0.00546385,0.04950495,0.31611940,1.06821858,0.12230679,0.18180336,0.14353358,0.00000000
-1.10755378,1.49284604,0.00580732,0.05112672,0.32115394,1.11677983,0.12588694,0.18373690,0.15016981,0.00000000
-1.10155078,1.55751515,0.00622155,0.05288756,0.32776559,1.17362374,0.13100668,0.18708809,0.15786321,0.00000000
-1.09554777,1.63282652,0.00670127,0.05477555,0.33593750,1.23874576,0.13763454,0.19182895,0.16658298,0.00000000
-1.08954477,1.71852139,0.00723977,0.05677767,0.34562992,1.31199030,0.14571043,0.19790776,0.17627895,0.00000000
-1.08354177,1.81414452,0.00782900,0.05887968,0.35678071,1.39304204,0.15514604,0.20524948,0.18688138,0.00000000
-1.07753877,1.91903999,0.00845968,0.06106601,0.36930622,1.48142027,0.16582587,0.21375655,0.19830122,0.00000000
-1.07153577,2.03235143,0.00912142,0.06331959,0.38310228,1.57647701,0.17760892,0.22330998,0.21043082,0.00000000
-1.06553277,2.15302756,0.00980297,0.06562167,0.39804575,1.67739975,0.19033108,0.23377111,0.22314519,0.00000000
-1.05952976,2.27983383,0.01049243,0.06795171,0.41399641,1.78321949,0.20380835,0.24498379,0.23630395,0.00000000
-1.05352676,2.41137065,0.01117756,0.07028736,0.43079960,1.89282460,0.21784064,0.25677716,0.24975391,0.00000000
-1.04752376,2.54609861,0.01184602,0.07260452,0.44828928,2.00498050,0.23221630,0.26896904,0.26333221,0.00000000
