energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.51725863,0.48298252,0.02223761,0.00322566,0.23618031,0.00000000,0.41431024,0.04556509,0.01074231,0.06492516
4.52326163,0.47318743,0.02362242,0.00304039,0.22959131,0.00000000,0.40025404,0.04596144,0.01048758,0.06303651
4.52926463,0.46296051,0.02526071,0.00296489,0.22293869,0.00000000,0.38452493,0.04663413,0.01021629,0.06099153
4.53526763,0.45275361,0.02719967,0.00299183,0.21636831,0.00000000,0.36743819,0.04764316,0.00994029,0.05884887
4.54127064,0.44306038,0.02948653,0.00311699,0.21004840,0.00000000,0.34934221,0.04905411,0.00967281,0.05667420
4.54727364,0.43439943,0.03216695,0.00333886,0.20416186,0.00000000,0.33060624,0.05093602,0.00942820,0.05453851
4.55327664,0.42729682,0.03528321,0.00365834,0.19889807,0.00000000,0.31160827,0.05335896,0.00922171,0.05251640
4.55927964,0.42226866,0.03887243,0.00407831,0.19444504,0.00000000,0.29272326,0.05639168,0.00906924,0.05068436
4.56528264,0.41980433,0.04296455,0.00460342,0.19098187,0.00000000,0.27431240,0.06009909,0.00898708,0.04911919
4.57128564,0.42035086,0.04758053,0.00523973,0.18867198,0.00000000,0.25671361,0.06453991,0.00899172,0.04789658
4.57728864,0.42429917,0.05273047,0.00599447,0.18765737,0.00000000,0.24023368,0.06976437,0.00909966,0.04708988
4.58329165,0.43197236,0.05841202,0.00687584,0.18805407,0.00000000,0.22514201,0.07581222,0.00932726,0.04676909
4.58929465,0.44361653,0.06460905,0.00789282,0.18994881,0.00000000,0.21166638,0.08271100,0.00969057,0.04700006
4.59529765,0.45939436,0.07129059,0.00905505,0.19339722,0.00000000,0.19999036,0.09047461,0.01020528,0.04784385
4.60130065,0.47938146,0.07841026,0.01037271,0.19842324,0.00000000,0.19025266,0.09910240,0.01088654,0.04935635
4.60730365,0.50356573,0.08590622,0.01185652,0.20501995,0.00000000,0.18254795,0.10857860,0.01174890,0.05158793
4.61330665,0.53184939,0.09370158,0.01351770,0.21315150,0.00000000,0.17692917,0.11887233,0.01280621,0.05458319
4.61930965,0.56405370,0.10170546,0.01536806,0.22275612,0.00000000,0.17341093,0.12993798,0.01407142,0.05838076
4.62531266,0.59992596,0.10981455,0.01742003,0.23374985,0.00000000,0.17197386,0.14171613,0.01555648,0.06301299
4.63131566,0.63914853,0.11791532,0.01968682,0.24603085,0.00000000,0.17256948,0.15413480,0.01727209,0.06850562
4.63731866,0.68134925,0.12588664,0.02218251,0.25948403,0.00000000,0.17512549,0.16711111,0.01922744,0.07487720
4.64332166,0.72611305,0.13360290,0.02492219,0.27398567,0.00000000,0.17955103,0.18055314,0.02142986,0.08213842
4.64932466,0.77299397,0.14093737,0.02792206,0.28940791,0.00000000,0.18574183,0.19436205,0.02388453,0.09029119
4.65532766,0.82152725,0.14776585,0.03119952,0.30562277,0.00000000,0.19358500,0.20843420,0.02659398,0.09932757
4.66133067,0.87124088,0.15397028,0.03477315,0.32250561,0.00000000,0.20296324,0.22266321,0.02955771,0.10922849
4.66733367,0.92166630,0.15944231,0.03866273,0.33993794,0.00000000,0.21375851,0.23694202,0.03277168,0.11996240
4.67333667,0.97234777,0.16408659,0.04288900,0.35780942,0.00000000,0.22585488,0.25116456,0.03622794,0.13148389
4.67933967,1.02285015,0.16782368,0.04747346,0.37601916,0.00000000,0.23914078,0.26522729,0.03991422,0.14373236
4.68534267,1.07276505,0.17059241,0.05243790,0.39447629,0.00000000,0.25351046,0.27903037,0.04381360,0.15663087
4.69134567,1.12171516,0.17235166,0.05780394,0.41310006,0.00000000,0.26886483,0.29247842,0.04790438,0.17008534
4.69734867,1.16935691,0.17308139,0.06359226,0.43181939,0.00000000,0.28511170,0.30548112,0.05216004,0.18398416
4.70335168,1.21538162,0.17278300,0.06982182,0.45057230,0.00000000,0.30216557,0.31795339,0.05654940,0.19819837
4.70935468,1.25951546,0.17147885,0.07650887,0.46930528,0.00000000,0.31994699,0.32981548,0.06103698,0.21258249
4.71535768,1.30151840,0.16921118,0.08366582,0.48797270,0.00000000,0.33838171,0.34099280,0.06558359,0.22697613
4.72136068,1.34118269,0.16604033,0.09130014,0.50653661,0.00000000,0.35739965,0.35141583,0.07014719,0.24120637
4.72736368,1.37833102,0.16204242,0.09941301,0.52496675,0.00000000,0.37693370,0.36102001,0.07468382,0.25509091
4.73336668,1.41281476,0.15730663,0.10799817,0.54324104,0.00000000,0.39691864,0.36974578,0.07914886,0.26844195
4.73936968,1.44451250,0.15193216,0.11704059,0.56134624,0.00000000,0.41728996,0.37753875,0.08349833,0.28107075
4.74537269,1.47332894,0.14602508,0.12651541,0.57927886,0.00000000,0.43798275,0.38435013,0.08769025,0.29279256
4.75137569,1.49919427,0.13969509,0.13638688,0.59704603,0.00000000,0.45893060,0.39013735,0.09168607,0.30343193
4.75737869,1.52206378,0.13305249,0.14660763,0.61466607,0.00000000,0.48006453,0.39486486,0.09545194,0.31282804
4.76338169,1.54191772,0.12620527,0.15711811,0.63216847,0.00000000,0.50131186,0.39850509,0.09895986,0.32083975
4.76938469,1.55876103,0.11925659,0.16784638,0.64959316,0.00000000,0.52259498,0.40103935,0.10218858,0.32735031
4.77538769,1.57262264,0.11230260,0.17870826,0.66698859,0.00000000,0.54383006,0.40245883,0.10512419,0.33227124
4.78139070,1.58355420,0.10543071,0.18960792,0.68440869,0.00000000,0.56492566,0.40276532,0.10776037,0.33554535
4.78739370,1.59162778,0.09871824,0.20043882,0.70190843,0.00000000,0.58578121,0.40197173,0.11009820,0.33714858
4.79339670,1.59693256,0.09223156,0.21108513,0.71953822,0.00000000,0.60628550,0.40010224,0.11214559,0.33709065
4.79939970,1.59957036,0.08602563,0.22142355,0.73733711,0.00000000,0.62631522,0.39719206,0.11391635,0.33541437
4.80540270,1.59965007,0.08014387,0.23132555,0.75532523,0.00000000,0.64573367,0.39328676,0.11542885,0.33219370
4.81140570,1.59728122,0.07461842,0.24065990,0.77349587,0.00000000,0.66438980,0.38844111,0.11670447,0.32753054
4.81740870,1.59256704,0.06947059,0.24929555,0.79180770,0.00000000,0.68211775,0.38271761,0.11776582,0.32155064
4.82341171,1.58559745,0.06471160,0.25710463,0.81017767,0.00000000,0.69873708,0.37618461,0.11863491,0.31439846
4.82941471,1.57644242,0.06034347,0.26396562,0.82847534,0.00000000,0.71405383,0.36891425,0.11933137,0.30623169
4.83541771,1.56514651,0.05635996,0.26976650,0.84651912,0.00000000,0.72786252,0.36098033,0.11987075,0.29721536
4.84142071,1.55172481,0.05274768,0.27440772,0.86407498,0.00000000,0.73994924,0.35245615,0.12026322,0.28751604
4.84742371,1.53616107,0.04948723,0.27780508,0.88085807,0.00000000,0.75009590,0.34341263,0.12051252,0.27729633
4.85342671,1.51840821,0.04655427,0.27989220,0.89653744,0.00000000,0.75808540,0.33391658,0.12061541,0.26670999
4.85942971,1.49839152,0.04392070,0.28062258,0.91074400,0.00000000,0.76370793,0.32402956,0.12056161,0.25589780
4.86543272,1.47601456,0.04155570,0.27997121,0.92308150,0.00000000,0.76676793,0.31380706,0.12033424,0.24498451
4.87143572,1.45116767,0.03942687,0.27793561,0.93314027,0.00000000,0.76709166,0.30329831,0.11991072,0.23407673
4.87743872,1.42373870,0.03750114,0.27453632,0.94051304,0.00000000,0.76453491,0.29254656,0.11926415,0.22326203
4.88344172,1.39362549,0.03574576,0.26981675,0.94481232,0.00000000,0.75899068,0.28158989,0.11836503,0.21260911
4.88944472,1.36074949,0.03412915,0.26384249,0.94568831,0.00000000,0.75039631,0.27046242,0.11718327,0.20216890
4.89544772,1.32506970,0.03262162,0.25670010,0.94284660,0.00000000,0.73873976,0.25919589,0.11569024,0.19197652
4.90145073,1.28659624,0.03119607,0.24849534,0.93606459,0.00000000,0.72406470,0.24782139,0.11386100,0.18205397
4.90745373,1.24540271,0.02982849,0.23935107,0.92520600,0.00000000,0.70647416,0.23637129,0.11167623,0.17241316
4.91345673,1.20163666,0.02849840,0.22940477,0.91023233,0.00000000,0.68613240,0.22488098,0.10912407,0.16305924
4.91945973,1.15552759,0.02718910,0.21880585,0.89121104,0.00000000,0.66326503,0.21339063,0.10620158,0.15399399
4.92546273,1.10739196,0.02588785,0.20771278,0.86831979,0.00000000,0.63815719,0.20194651,0.10291572,0.14521893
4.93146573,1.05763497,0.02458584,0.19629023,0.84184651,0.00000000,0.61114996,0.19060207,0.09928399,0.13673824
4.93746873,1.00674901,0.02327809,0.18470617,0.81218545,0.00000000,0.58263508,0.17941860,0.09533447,0.12856111
4.94347174,0.95530873,0.02196323,0.17312912,0.77982927,0.00000000,0.55304818,0.16846535,0.09110544,0.12070356
4.94947474,0.90396319,0.02064317,0.16172559,0.74535758,0.00000000,0.52286087,0.15781930,0.08664452,0.11318974
4.95547774,0.85342522,0.01932266,0.15065763,0.70942259,0.00000000,0.49257198,0.14756444,0.08200743,0.10605252
4.96148074,0.80445854,0.01800883,0.14008070,0.67273239,0.00000000,0.46269833,0.13779065,0.07725647,0.09933355
4.96748374,0.75786325,0.01671074,0.13014176,0.63603265,0.00000000,0.43376532,0.12859223,0.07245869,0.09308279
4.97348674,0.71446009,0.01543876,0.12097755,0.60008755,0.00000000,0.40629764,0.12006615,0.06768406,0.08735756
4.97948974,0.67507408,0.01420415,0.11271313,0.56566049,0.00000000,0.38081055,0.11231011,0.06300347,0.08222128
4.98549275,0.64051813,0.01301854,0.10546059,0.53349543,0.00000000,0.35780166,0.10542036,0.05848689,0.07774184
4.99149575,0.61157676,0.01189354,0.09931793,0.50429938,0.00000000,0.33774367,0.09948959,0.05420164,0.07398993
4.99749875,0.58899071,0.01084030,0.09436803,0.47872637,0.00000000,0.32107785,0.09460460,0.05021083,0.07103710
5.00350175,0.57344229,0.00986929,0.09067776,0.45736349,0.00000000,0.30820858,0.09084421,0.04657210,0.06895398
5.00950475,0.56554200,0.00898999,0.08829713,0.44071905,0.00000000,0.29949865,0.08827709,0.04333660,0.06780843
5.01550775,0.56581638,0.00821078,0.08725856,0.42921306,0.00000000,0.29526535,0.08695977,0.04054828,0.06766380
5.02151076,0.57469735,0.00753879,0.08757615,0.42317014,0.00000000,0.29577734,0.08693481,0.03824344,0.06857738
5.02751376,0.59251290,0.00697990,0.08924515,0.42281474,0.00000000,0.30125190,0.08822915,0.03645060,0.07059892
5.03351676,0.61947949,0.00653867,0.09224151,0.42826867,0.00000000,0.31185271,0.09085266,0.03519052,0.07376944
5.03951976,0.65569599,0.00621842,0.09652158,0.43955087,0.00000000,0.32768795,0.09479702,0.03447652,0.07812005
5.04552276,0.70113939,0.00602126,0.10202216,0.45657927,0.00000000,0.34880849,0.10003483,0.03431485,0.08367111
5.05152576,0.75566233,0.00594811,0.10866078,0.47917456,0.00000000,0.37520645,0.10651905,0.03470527,0.09043142
5.05752876,0.81899254,0.00599880,0.11633640,0.50706592,0.00000000,0.40681377,0.11418293,0.03564161,0.09839772
5.06353177,0.89073433,0.00617208,0.12493052,0.53989833,0.00000000,0.44350111,0.12294021,0.03711237,0.10755417
5.06953477,0.97037211,0.00646566,0.13430872,0.57724152,0.00000000,0.48507698,0.13268586,0.03910136,0.11787212
5.07553777,1.05727610,0.00687623,0.14432284,0.61860023,0.00000000,0.53128722,0.14329728,0.04158823,0.12930994
5.08154077,1.15070999,0.00739944,0.15481343,0.66342558,0.00000000,0.58181505,0.15463590,0.04454893,0.14181297
5.08754377,1.24984061,0.00802990,0.16561285,0.71112735,0.00000000,0.63628170,0.16654934,0.04795608,0.15531360
5.09354677,1.35374937,0.00876115,0.17654861,0.76108669,0.00000000,0.69424777,0.17887392,0.05177928,0.16973143
5.09954977,1.46144511,0.00958562,0.18744711,0.81266914,0.00000000,0.75521554,0.19143759,0.05598526,0.18497355
5.10555278,1.57187812,0.01049466,0.19813745,0.86523732,0.00000000,0.81863216,0.20406313,0.06053790,0.20093484
5.11155578,1.68395489,0.01147848,0.20845530,0.91816303,0.00000000,0.88389393,0.21657158,0.06539827,0.21749843
5.11755878,1.79655317,0.01252623,0.21824669,0.97083831,0.00000000,0.95035171,0.22878575,0.07052445,0.23453614
5.12356178,1.90853689,0.01362596,0.22737143,1.02268508,0.00000000,1.01731737,0.24053374,0.07587144,0.25190915
5.12956478,2.01877070,0.01476481,0.23570613,1.07316304,0.00000000,1.08407139,0.25165229,0.08139095,0.26946864
5.13556778,2.12613359,0.01592904,0.24314662,1.12177569,0.00000000,1.14987157,0.26198989,0.08703131,0.28705664
5.14157079,2.22953160,0.01710421,0.24960974,1.16807420,0.00000000,1.21396262,0.27140953,0.09273734,0.30450706
5.14757379,2.32790933,0.01827539,0.25503432,1.21165926,0.00000000,1.27558676,0.27979096,0.09845044,0.32164689
5.15357679,2.42026043,0.01942734,0.25938139,1.25218100,0.00000000,1.33399499,0.28703252,0.10410873,0.33829762
5.15957979,2.50563692,0.02054476,0.26263363,1.28933723,0.00000000,1.38845899,0.29305232,0.10964746,0.35427706
5.16558279,2.58315779,0.02161258,0.26479411,1.32287040,0.00000000,1.43828344,0.29778888,0.11499954,0.36940130
5.17158579,2.65201694,0.02261621,0.26588436,1.35256365,0.00000000,1.48281844,0.30120126,0.12009641,0.38348719
5.17758879,2.71149081,0.02354179,0.26594200,1.37823649,0.00000000,1.52147194,0.30326859,0.12486899,0.39635499
5.18359180,2.76094585,0.02437646,0.26501799,1.39974066,0.00000000,1.55372166,0.30398925,0.12924905,0.40783143
5.18959480,2.79984613,0.02510863,0.26317365,1.41695648,0.00000000,1.57912645,0.30337961,0.13317058,0.41775302
5.19559780,2.82776102,0.02572815,0.26047776,1.42979020,0.00000000,1.59733647,0.30147250,0.13657142,0.42596954
5.20160080,2.84437288,0.02622654,0.25700369,1.43817264,0.00000000,1.60810202,0.29831550,0.13939502,0.43234765
5.20760380,2.84948474,0.02659708,0.25282685,1.44205911,0.00000000,1.61128067,0.29396913,0.14159207,0.43677443
5.21360680,2.84302742,0.02683497,0.24802251,1.44143078,0.00000000,1.60684222,0.28850497,0.14312225,0.43916080
5.21960980,2.82506566,0.02693734,0.24266402,1.43629722,0.00000000,1.59487130,0.28200389,0.14395575,0.43944462
5.22561281,2.79580288,0.02690332,0.23682160,1.42669989,0.00000000,1.57556738,0.27455429,0.14407455,0.43759327
5.23161581,2.75558369,0.02673399,0.23056152,1.41271608,0.00000000,1.54924189,0.26625048,0.14347347,0.43360567
5.23761881,2.70489385,0.02643233,0.22394579,1.39446294,0.00000000,1.51631256,0.25719124,0.14216080,0.42751345
5.24362181,2.64435692,0.02600309,0.21703222,1.37210096,0.00000000,1.47729480,0.24747837,0.14015854,0.41938139
5.24962481,2.57472731,0.02545274,0.20987473,1.34583646,0.00000000,1.43279048,0.23721553,0.13750218,0.40930678
5.25562781,2.49687945,0.02478923,0.20252397,1.31592257,0.00000000,1.38347413,0.22650700,0.13424002,0.39741793
5.26163082,2.41179309,0.02402185,0.19502788,1.28265846,0.00000000,1.33007719,0.21545665,0.13043206,0.38387169
5.26763382,2.32053488,0.02316106,0.18743241,1.24638642,0.00000000,1.27337056,0.20416685,0.12614844,0.36885003
5.27363682,2.22423664,0.02221823,0.17978200,1.20748691,0.00000000,1.21414617,0.19273750,0.12146757,0.35255594
5.27963982,2.12407108,0.02120545,0.17212001,1.16637145,0.00000000,1.15319811,0.18126497,0.11647394,0.33520860
5.28564282,2.02122566,0.02013529,0.16448891,1.12347382,0.00000000,1.09130406,0.16984117,0.11125575,0.31703815
5.29164582,1.91687569,0.01902058,0.15693017,1.07923978,0.00000000,1.02920755,0.15855258,0.10590242,0.29828014
5.29764882,1.81215770,0.01787420,0.14948403,1.03411592,0.00000000,0.96760186,0.14747930,0.10050211,0.27916996
5.30365183,1.70814413,0.01670884,0.14218902,0.98853819,0.00000000,0.90711594,0.13669428,0.09513932,0.25993741
5.30965483,1.60582051,0.01553679,0.13508127,0.94292072,0.00000000,0.84830294,0.12626252,0.08989269,0.24080161
5.31565783,1.50606589,0.01436981,0.12819385,0.89764556,0.00000000,0.79163168,0.11624048,0.08483303,0.22196647
5.32166083,1.40963746,0.01321888,0.12155592,0.85305384,0.00000000,0.73748124,0.10667564,0.08002170,0.20361679
5.32766383,1.31715976,0.01209411,0.11519204,0.80943897,0.00000000,0.68613877,0.09760624,0.07550935,0.18591516
5.33366683,1.22911901,0.01100463,0.10912152,0.76704199,0.00000000,0.63780054,0.08906122,0.07133506,0.16899975
5.33966983,1.14586235,0.00995846,0.10335792,0.72604955,0.00000000,0.59257577,0.08106044,0.06752591,0.15298292
5.34567284,1.06760213,0.00896250,0.09790881,0.68659429,0.00000000,0.55049331,0.07361505,0.06409693,0.13795078
5.35167584,0.99442452,0.00802250,0.09277570,0.64875782,0.00000000,0.51151032,0.06672815,0.06105148,0.12396351
5.35767884,0.92630213,0.00714308,0.08795425,0.61257576,0.00000000,0.47552279,0.06039561,0.05838197,0.11105653
5.36368184,0.86310964,0.00632776,0.08343466,0.57804482,0.00000000,0.44237711,0.05460706,0.05607084,0.09924218
5.36968484,0.80464175,0.00557906,0.07920239,0.54513115,0.00000000,0.41188232,0.04934708,0.05409191,0.08851209
5.37568784,0.75063244,0.00489863,0.07523896,0.51377977,0.00000000,0.38382233,0.04459640,0.05241181,0.07883983
5.38169085,0.70077469,0.00428733,0.07152293,0.48392438,0.00000000,0.35796773,0.04033326,0.05099159,0.07018389
5.38769385,0.65473975,0.00374545,0.06803098,0.45549707,0.00000000,0.33408665,0.03653470,0.04978846,0.06249076
5.39369685,0.61219532,0.00327284,0.06473901,0.42843757,0.00000000,0.31195443,0.03317790,0.04875745,0.05569806
5.39969985,0.57282178,0.00286908,0.06162324,0.40270160,0.00000000,0.29136165,0.03024138,0.04785310,0.04973752
5.40570285,0.53632621,0.00253370,0.05866123,0.37826787,0.00000000,0.27212057,0.02770613,0.04703103,0.04453787
5.41170585,0.50245372,0.00226631,0.05583278,0.35514379,0.00000000,0.25406972,0.02555664,0.04624934,0.04002731
5.41770885,0.47099589,0.00206680,0.05312074,0.33336944,0.00000000,0.23707677,0.02378167,0.04546989,0.03613587
5.42371186,0.44179638,0.00193544,0.05051155,0.31301998,0.00000000,0.22103969,0.02237494,0.04465934,0.03279720
5.42971486,0.41475357,0.00187302,0.04799566,0.29420640,0.00000000,0.20588647,0.02133548,0.04378996,0.02995016
5.43571786,0.38982066,0.00188095,0.04556773,0.27707467,0.00000000,0.19157350,0.02066787,0.04284019,0.02753992
5.44172086,0.36700324,0.00196125,0.04322666,0.26180348,0.00000000,0.17808286,0.02038216,0.04179493,0.02551873
5.44772386,0.34635474,0.00211661,0.04097535,0.24860062,0.00000000,0.16541885,0.02049358,0.04064569,0.02384633
5.45372686,0.32797014,0.00235030,0.03882035,0.23769812,0.00000000,0.15360391,0.02102197,0.03939031,0.02249004
5.45972986,0.31197805,0.00266609,0.03677140,0.22934644,0.00000000,0.14267422,0.02199094,0.03803268,0.02142451
5.46573287,0.29853175,0.00306811,0.03484072,0.22380753,0.00000000,0.13267520,0.02342683,0.03658208,0.02063125
5.47173587,0.28779930,0.00356064,0.03304230,0.22134719,0.00000000,0.12365699,0.02535739,0.03505247,0.02009791
5.47773887,0.27995320,0.00414788,0.03139112,0.22222656,0.00000000,0.11567025,0.02781023,0.03346162,0.01981742
5.48374187,0.27515962,0.00483364,0.02990227,0.22669306,0.00000000,0.10876217,0.03081112,0.03183016,0.01978688
5.48974487,0.27356779,0.00562105,0.02859012,0.23497070,0.00000000,0.10297296,0.03438211,0.03018055,0.02000647
5.49574787,0.27529951,0.00651223,0.02746751,0.24725007,0.00000000,0.09833278,0.03853957,0.02853606,0.02047824
5.50175088,0.28043937,0.00750792,0.02654496,0.26367814,0.00000000,0.09485920,0.04329220,0.02691982,0.02120485
5.50775388,0.28902557,0.00860718,0.02583001,0.28434805,0.00000000,0.09255521,0.04863911,0.02535387,0.02218842
5.51375688,0.30104208,0.00980707,0.02532662,0.30928942,0.00000000,0.09140777,0.05456799,0.02385832,0.02342934
5.51975988,0.31641209,0.01110239,0.02503472,0.33845926,0.00000000,0.09138704,0.06105357,0.02245070,0.02492528
5.52576288,0.33499325,0.01248555,0.02494993,0.37173425,0.00000000,0.09244610,0.06805637,0.02114535,0.02667031
5.53176588,0.35657496,0.01394641,0.02506342,0.40890462,0.00000000,0.09452140,0.07552190,0.01995304,0.02865421
5.53776888,0.38087802,0.01547234,0.02536191,0.44967027,0.00000000,0.09753384,0.08338039,0.01888075,0.03086204
5.54377189,0.40755690,0.01704836,0.02582797,0.49363966,0.00000000,0.10139050,0.09154705,0.01793157,0.03327392
5.54977489,0.43620475,0.01865739,0.02644036,0.54033181,0.00000000,0.10598711,0.09992304,0.01710483,0.03586514
5.55577789,0.46636139,0.02028065,0.02717464,0.58918197,0.00000000,0.11121112,0.10839714,0.01639629,0.03860656
5.56178089,0.49752408,0.02189827,0.02800392,0.63955102,0.00000000,0.11694548,0.11684796,0.01579854,0.04146536
5.56778389,0.52916118,0.02348985,0.02889977,0.69073889,0.00000000,0.12307304,0.12514696,0.01530144,0.04440600
5.57378689,0.56072824,0.02503535,0.02983318,0.74200178,0.00000000,0.12948146,0.13316192,0.01489275,0.04739158
5.57978989,0.59168615,0.02651589,0.03077572,0.79257299,0.00000000,0.13606856,0.14076093,0.01455866,0.05038538
