energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.87041741,0.21088862,0.12401465,0.07168409,0.00000000,1.51663532,1.40943214
4.31915958,1.89079587,0.22420828,0.12434956,0.07299613,0.00000000,1.47913895,1.43356324
4.32516258,1.91737331,0.23885801,0.12515358,0.07500478,0.00000000,1.44593324,1.46129820
4.33116558,1.94955745,0.25468698,0.12639831,0.07768317,0.00000000,1.41684713,1.49197252
4.33716858,1.98656411,0.27151245,0.12804338,0.08098956,0.00000000,1.39158671,1.52481760
4.34317159,2.02743507,0.28912310,0.13003737,0.08486774,0.00000000,1.36974976,1.55897754
4.34917459,2.07106306,0.30728328,0.13231921,0.08924778,0.00000000,1.35084408,1.59353032
4.35517759,2.11622333,0.32573826,0.13481996,0.09404727,0.00000000,1.33430887,1.62751256
4.36118059,2.16161068,0.34422014,0.13746488,0.09917287,0.00000000,1.31953822,1.65994737
4.36718359,2.20588050,0.36245450,0.14017574,0.10452236,0.00000000,1.30590569,1.68987394
4.37318659,2.24769242,0.38016742,0.14287327,0.10998694,0.00000000,1.29278895,1.71637811
4.37918959,2.28575467,0.39709280,0.14547975,0.11545390,0.00000000,1.27959347,1.73862221
4.38519260,2.31886733,0.41297968,0.14792145,0.12080948,0.00000000,1.26577428,1.75587325
4.39119560,2.34596266,0.42759921,0.15013105,0.12594184,0.00000000,1.25085488,1.76752787
4.39719860,2.36614070,0.44075119,0.15204971,0.13074413,0.00000000,1.23444276,1.77313303
4.40320160,2.37869872,0.45226969,0.15362891,0.13511739,0.00000000,1.21624085,1.77240138
4.40920460,2.38315296,0.46202768,0.15483183,0.13897331,0.00000000,1.19605455,1.76522047
4.41520760,2.37925202,0.46994034,0.15563429,0.14223660,0.00000000,1.17379439,1.75165536
4.42121061,2.36698101,0.47596685,0.15602515,0.14484706,0.00000000,1.14947414,1.73194443
4.42721361,2.34655650,0.48011061,0.15600621,0.14676101,0.00000000,1.12320486,1.70648842
4.43321661,2.31841246,0.48241781,0.15559153,0.14795223,0.00000000,1.09518509,1.67583334
4.43921961,2.28317790,0.48297434,0.15480633,0.14841219,0.00000000,1.06568797,1.64064782
4.44522261,2.24164732,0.48190117,0.15368533,0.14814975,0.00000000,1.03504588,1.60169609
4.45122561,2.19474540,0.47934836,0.15227079,0.14719015,0.00000000,1.00363342,1.55980782
4.45722861,2.14348774,0.47548806,0.15061021,0.14557343,0.00000000,0.97184959,1.51584619
4.46323162,2.08893945,0.47050661,0.14875392,0.14335245,0.00000000,0.94010007,1.47067583
4.46923462,2.03217377,0.46459641,0.14675254,0.14059041,0.00000000,0.90878043,1.42513199
4.47523762,1.97423265,0.45794770,0.14465461,0.13735819,0.00000000,0.87826111,1.37999263
4.48124062,1.91609129,0.45074086,0.14250438,0.13373150,0.00000000,0.84887489,1.33595455
4.48724362,1.85862825,0.44313945,0.14033994,0.12978811,0.00000000,0.82090746,1.29361475
4.49324662,1.80260272,0.43528463,0.13819179,0.12560521,0.00000000,0.79459154,1.25345796
4.49924962,1.74863981,0.42729089,0.13608193,0.12125705,0.00000000,0.77010487,1.21585071
4.50525263,1.69722458,0.41924366,0.13402354,0.11681297,0.00000000,0.74757219,1.18104221
4.51125563,1.64870488,0.41119867,0.13202121,0.11233593,0.00000000,0.72707111,1.14917190
4.51725863,1.60330268,0.40318324,0.13007185,0.10788155,0.00000000,0.70864156,1.12028315
4.52326163,1.56113300,0.39519929,0.12816604,0.10349770,0.00000000,0.69229835,1.09434214
4.52926463,1.52222926,0.38722796,0.12628990,0.09922464,0.00000000,0.67804633,1.07126098
4.53526763,1.48657343,0.37923549,0.12442734,0.09509559,0.00000000,0.66589707,1.05092366
4.54127064,1.45412901,0.37118004,0.12256243,0.09113782,0.00000000,0.65588642,1.03321318
4.54727364,1.42487488,0.36301904,0.12068201,0.08737398,0.00000000,0.64809172,1.01803851
4.55327664,1.39883780,0.35471655,0.11877808,0.08382366,0.00000000,0.64264776,1.00535958
4.55927964,1.37612153,0.34625031,0.11685001,0.08050504,0.00000000,0.63976032,0.99520883
4.56528264,1.35693063,0.33761798,0.11490644,0.07743654,0.00000000,0.63971642,0.98770808
4.57128564,1.34158719,0.32884213,0.11296654,0.07463831,0.00000000,0.64289026,0.98307934
4.57728864,1.33053936,0.31997395,0.11106081,0.07213346,0.00000000,0.64974422,0.98164897
4.58329165,1.32436057,0.31109509,0.10923113,0.06994895,0.00000000,0.66082424,0.98384449
4.58929465,1.32373923,0.30231786,0.10753009,0.06811616,0.00000000,0.67674944,0.99018392
4.59529765,1.32945875,0.29378353,0.10601969,0.06667098,0.00000000,0.69819572,1.00125793
4.60130065,1.34236875,0.28565896,0.10476927,0.06565343,0.00000000,0.72587363,1.01770531
4.60730365,1.36334824,0.27813168,0.10385295,0.06510696,0.00000000,0.76050116,1.04018271
4.61330665,1.39326250,0.27140356,0.10334654,0.06507727,0.00000000,0.80277196,1.06932998
4.61930965,1.43291542,0.26568363,0.10332409,0.06561084,0.00000000,0.85332032,1.10573254
4.62531266,1.48299950,0.26118012,0.10385427,0.06675328,0.00000000,0.91268417,1.14988250
4.63131566,1.54404594,0.25809225,0.10499671,0.06854739,0.00000000,0.98126757,1.20214050
4.63731866,1.61637728,0.25660212,0.10679853,0.07103126,0.00000000,1.05930457,1.26269999
4.64332166,1.70006499,0.25686702,0.10929114,0.07423640,0.00000000,1.14682604,1.33155601
4.64932466,1.79489449,0.25901253,0.11248752,0.07818595,0.00000000,1.24363152,1.40848003
4.65532766,1.90033956,0.26312662,0.11638022,0.08289316,0.00000000,1.34926763,1.49300251
4.66133067,2.01554795,0.26925510,0.12093995,0.08836014,0.00000000,1.46301478,1.58440436
4.66733367,2.13933947,0.27739841,0.12611517,0.09457696,0.00000000,1.58388341,1.68171823
4.67333667,2.27021735,0.28751003,0.13183242,0.10152120,0.00000000,1.71062076,1.78374004
4.67933967,2.40639299,0.29949641,0.13799765,0.10915785,0.00000000,1.84172865,1.88905078
4.68534267,2.54582374,0.31321845,0.14449835,0.11743967,0.00000000,1.97549227,1.99604823
4.69134567,2.68626254,0.32849440,0.15120652,0.12630795,0.00000000,2.11001949,2.10298736
4.69734867,2.82531777,0.34510412,0.15798233,0.13569362,0.00000000,2.24328947,2.20802832
4.70335168,2.96052107,0.36279440,0.16467829,0.14551868,0.00000000,2.37320905,2.30928999
4.70935468,3.08940047,0.38128520,0.17114389,0.15569781,0.00000000,2.49767454,2.40490696
4.71535768,3.20955570,0.40027657,0.17723029,0.16614018,0.00000000,2.61463658,2.49308768
4.72136068,3.31873247,0.41945587,0.18279517,0.17675129,0.00000000,2.72216502,2.57217108
4.72736368,3.41489256,0.43850527,0.18770723,0.18743479,0.00000000,2.81851097,2.64067921
4.73336668,3.49627637,0.45710905,0.19185031,0.19809416,0.00000000,2.90216294,2.69736364
4.73936968,3.56145541,0.47496051,0.19512698,0.20863423,0.00000000,2.97189443,2.74124327
4.74537269,3.60937200,0.49176849,0.19746126,0.21896246,0.00000000,3.02680052,2.77163204
4.75137569,3.63936486,0.50726296,0.19880066,0.22898991,0.00000000,3.06632162,2.78815516
4.75737869,3.65117919,0.52119997,0.19911712,0.23863193,0.00000000,3.09025322,2.79075330
4.76338169,3.64496120,0.53336546,0.19840715,0.24780853,0.00000000,3.09874116,2.77967452
4.76938469,3.62123763,0.54357823,0.19669090,0.25644456,0.00000000,3.09226281,2.75545468
4.77538769,3.58088139,0.55169181,0.19401052,0.26446954,0.00000000,3.07159521,2.71888735
4.78139070,3.52506549,0.55759540,0.19042766,0.27181750,0.00000000,3.03777195,2.67098487
4.78739370,3.45520773,0.56121393,0.18602041,0.27842659,0.00000000,2.99203140,2.61293274
4.79339670,3.37290907,0.56250728,0.18087980,0.28423879,0.00000000,2.93575892,2.54603965
4.79939970,3.27988890,0.56146883,0.17510603,0.28919967,0.00000000,2.87042633,2.47168575
4.80540270,3.17792049,0.55812341,0.16880467,0.29325834,0.00000000,2.79753182,2.39127159
4.81140570,3.06876954,0.55252489,0.16208290,0.29636755,0.00000000,2.71854338,2.30617032
4.81740870,2.95413869,0.54475338,0.15504614,0.29848414,0.00000000,2.63484844,2.21768508
4.82341171,2.83562024,0.53491233,0.14779495,0.29956966,0.00000000,2.54771211,2.12701344
4.82941471,2.71465871,0.52312544,0.14042254,0.29959134,0.00000000,2.45824561,2.03522010
4.83541771,2.59252429,0.50953372,0.13301288,0.29852330,0.00000000,2.36738583,1.94321853
4.84142071,2.47029746,0.49429249,0.12563936,0.29634781,0.00000000,2.27588636,1.85176173
4.84742371,2.34886464,0.47756859,0.11836410,0.29305682,0.00000000,2.18431954,1.76144182
4.85342671,2.22892362,0.45953768,0.11123788,0.28865334,0.00000000,2.09308836,1.67269754
4.85942971,2.11099776,0.44038174,0.10430048,0.28315285,0.00000000,2.00244668,1.58582842
4.86543272,1.99545682,0.42028669,0.09758157,0.27658434,0.00000000,1.91252578,1.50101424
4.87143572,1.88254265,0.39944016,0.09110183,0.26899122,0.00000000,1.82336501,1.41833794
4.87743872,1.77239748,0.37802941,0.08487437,0.26043173,0.00000000,1.73494415,1.33781037
4.88344172,1.66509296,0.35623931,0.07890616,0.25097891,0.00000000,1.64721545,1.25939519
4.88944472,1.56065791,0.33425044,0.07319960,0.24072009,0.00000000,1.56013322,1.18303229
4.89544772,1.45910333,0.31223729,0.06775391,0.22975587,0.00000000,1.47367933,1.10865865
4.90145073,1.36044348,0.29036650,0.06256646,0.21819863,0.00000000,1.38788351,1.03622562
4.90745373,1.26471220,0.26879522,0.05763387,0.20617052,0.00000000,1.30283758,0.96571190
4.91345673,1.17197401,0.24766959,0.05295289,0.19380119,0.00000000,1.21870333,0.89713205
4.91945973,1.08233019,0.22712336,0.04852105,0.18122518,0.00000000,1.13571430,0.83054065
4.92546273,0.99591996,0.20727666,0.04433710,0.16857913,0.00000000,1.05417184,0.76603215
4.93146573,0.91291764,0.18823503,0.04040124,0.15599903,0.00000000,0.97443644,0.70373740
4.93746873,0.83352633,0.17008861,0.03671512,0.14361742,0.00000000,0.89691539,0.64381720
4.94347174,0.75796946,0.15291172,0.03328179,0.13156086,0.00000000,0.82204792,0.58645399
4.94947474,0.68648085,0.13676269,0.03010544,0.11994765,0.00000000,0.75028901,0.53184239
4.95547774,0.61929451,0.12168399,0.02719118,0.10888590,0.00000000,0.68209322,0.48017955
4.96148074,0.55663498,0.10770271,0.02454472,0.09847203,0.00000000,0.61789932,0.43165593
4.96748374,0.49870886,0.09483145,0.02217211,0.08878967,0.00000000,0.55811684,0.38644735
4.97348674,0.44569830,0.08306936,0.02007945,0.07990904,0.00000000,0.50311492,0.34470852
4.97948974,0.39775660,0.07240363,0.01827271,0.07188671,0.00000000,0.45321409,0.30656872
4.98549275,0.35500629,0.06281107,0.01675757,0.06476582,0.00000000,0.40868103,0.27212944
4.99149575,0.31753949,0.05426002,0.01553932,0.05857649,0.00000000,0.36972636,0.24146426
4.99749875,0.28542068,0.04671229,0.01462289,0.05333665,0.00000000,0.33650520,0.21462071
5.00350175,0.25869123,0.04012524,0.01401278,0.04905291,0.00000000,0.30912031,0.19162388
5.00950475,0.23737573,0.03445389,0.01371325,0.04572159,0.00000000,0.28762731,0.17248158
5.01550775,0.22148935,0.02965295,0.01372837,0.04332983,0.00000000,0.27204157,0.15719045
5.02151076,0.21104593,0.02567879,0.01406216,0.04185665,0.00000000,0.26234633,0.14574288
5.02751376,0.20606637,0.02249123,0.01471881,0.04127389,0.00000000,0.25850164,0.13813414
5.03351676,0.20658672,0.02005522,0.01570280,0.04154721,0.00000000,0.26045367,0.13436941
5.03951976,0.21266566,0.01834214,0.01701910,0.04263680,0.00000000,0.26814405,0.13447030
5.04552276,0.22439094,0.01733098,0.01867333,0.04449818,0.00000000,0.28151898,0.13848054
5.05152576,0.24188444,0.01700912,0.02067194,0.04708270,0.00000000,0.30053779,0.14647045
5.05752876,0.26530540,0.01737280,0.02302231,0.05033815,0.00000000,0.32518061,0.15854002
5.06353177,0.29485171,0.01842726,0.02573287,0.05420921,0.00000000,0.35545500,0.17482028
5.06953477,0.33075883,0.02018647,0.02881313,0.05863792,0.00000000,0.39140116,0.19547277
5.07553777,0.37329622,0.02267255,0.03227367,0.06356414,0.00000000,0.43309541,0.22068696
5.08154077,0.42276095,0.02591471,0.03612604,0.06892608,0.00000000,0.48065163,0.25067542
5.08754377,0.47946852,0.02994786,0.04038252,0.07466077,0.00000000,0.53422018,0.28566679
5.09354677,0.54374060,0.03481086,0.04505577,0.08070468,0.00000000,0.59398403,0.32589644
5.09954977,0.61588993,0.04054439,0.05015835,0.08699434,0.00000000,0.66015169,0.37159487
5.10555278,0.69620232,0.04718850,0.05570203,0.09346691,0.00000000,0.73294661,0.42297410
5.11155578,0.78491615,0.05477990,0.06169689,0.10006090,0.00000000,0.81259291,0.48021223
5.11755878,0.88219973,0.06334907,0.06815038,0.10671669,0.00000000,0.89929753,0.54343655
5.12356178,0.98812723,0.07291724,0.07506597,0.11337715,0.00000000,0.99322875,0.61270576
5.12956478,1.10265390,0.08349338,0.08244193,0.11998810,0.00000000,1.09449191,0.68799185
5.13556778,1.22559168,0.09507128,0.09026978,0.12649873,0.00000000,1.20310270,0.76916249
5.14157079,1.35658634,0.10762686,0.09853283,0.13286186,0.00000000,1.31895941,0.85596473
5.14757379,1.49509746,0.12111599,0.10720473,0.13903420,0.00000000,1.44181526,0.94801094
5.15357679,1.64038265,0.13547269,0.11624813,0.14497642,0.00000000,1.57125241,1.04476805
5.15957979,1.79148741,0.15060816,0.12561362,0.15065325,0.00000000,1.70665952,1.14555086
5.16558279,1.94724197,0.16641055,0.13523889,0.15603350,0.00000000,1.84721446,1.24952053
5.17158579,2.10626620,0.18274572,0.14504847,0.16109012,0.00000000,1.99187417,1.35568886
5.17758879,2.26698349,0.19945901,0.15495391,0.16580028,0.00000000,2.13937311,1.46292889
5.18359180,2.42764423,0.21637801,0.16485451,0.17014555,0.00000000,2.28823170,1.56999220
5.18959480,2.58635868,0.23331645,0.17463884,0.17411219,0.00000000,2.43677556,1.67553282
5.19559780,2.74113911,0.25007905,0.18418672,0.17769156,0.00000000,2.58316594,1.77813734
5.20160080,2.88995005,0.26646716,0.19337199,0.18088065,0.00000000,2.72544095,1.87636062
5.20760380,3.03076515,0.28228518,0.20206576,0.18368268,0.00000000,2.86156673,1.96876578
5.21360680,3.16162863,0.29734728,0.21014016,0.18610785,0.00000000,2.98949673,2.05396727
5.21960980,3.28071900,0.31148436,0.21747234,0.18817394,0.00000000,3.10723697,2.13067514
5.22561281,3.38641205,0.32455073,0.22394874,0.18990700,0.00000000,3.21291432,2.19773866
5.23161581,3.47734033,0.33643036,0.22946915,0.19134177,0.00000000,3.30484464,2.25418726
5.23761881,3.55244611,0.34704217,0.23395066,0.19252187,0.00000000,3.38159724,2.29926679
5.24362181,3.61102495,0.35634409,0.23733108,0.19349973,0.00000000,3.44205226,2.33246918
5.24962481,3.65275743,0.36433573,0.23957165,0.19433597,0.00000000,3.48544780,2.35355385
5.25562781,3.67772713,0.37105922,0.24065902,0.19509848,0.00000000,3.51141365,2.36255963
5.26163082,3.68642333,0.37659817,0.24060625,0.19586085,0.00000000,3.51998986,2.35980617
5.26763382,3.67972797,0.38107479,0.23945266,0.19670040,0.00000000,3.51162832,2.34588464
5.27363682,3.65888706,0.38464494,0.23726282,0.19769568,0.00000000,3.48717706,2.32163787
5.27963982,3.62546747,0.38749163,0.23412426,0.19892362,0.00000000,3.44784767,2.28813055
5.28564282,3.58130081,0.38981682,0.23014443,0.20045629,0.00000000,3.39516714,2.24661086
5.29164582,3.52841715,0.39183224,0.22544673,0.20235763,0.00000000,3.33091651,2.19846527
5.29764882,3.46897118,0.39374936,0.22016592,0.20468004,0.00000000,3.25705935,2.14516843
5.30365183,3.40516456,0.39576922,0.21444316,0.20746124,0.00000000,3.17566357,2.08823064
5.30965483,3.33916774,0.39807251,0.20842085,0.21072140,0.00000000,3.08882070,2.02914531
5.31565783,3.27304505,0.40081043,0.20223752,0.21446088,0.00000000,2.99856668,1.96933875
5.32166083,3.20868624,0.40409693,0.19602310,0.21865861,0.00000000,2.90680809,1.91012473
5.32766383,3.14774751,0.40800272,0.18989467,0.22327132,0.00000000,2.81525758,1.85266572
5.33366683,3.09160438,0.41255134,0.18395296,0.22823375,0.00000000,2.72538141,1.79794241
5.33966983,3.04131824,0.41771773,0.17827972,0.23345979,0.00000000,2.63836156,1.74673275
5.34567284,2.99761753,0.42342928,0.17293606,0.23884468,0.00000000,2.55507383,1.69960114
5.35167584,2.96089386,0.42956949,0.16796179,0.24426820,0.00000000,2.47608244,1.65689771
5.35767884,2.93121250,0.43598404,0.16337580,0.24959873,0.00000000,2.40165091,1.61876753
5.36368184,2.90833626,0.44248906,0.15917726,0.25469803,0.00000000,2.33176785,1.58516863
5.36968484,2.89176086,0.44888130,0.15534785,0.25942663,0.00000000,2.26618574,1.55589754
5.37568784,2.88075968,0.45494956,0.15185447,0.26364962,0.00000000,2.20447004,1.53062076
5.38169085,2.87443537,0.46048710,0.14865261,0.26724249,0.00000000,2.14605568,1.50891020
5.38769385,2.87177559,0.46530416,0.14569002,0.27009688,0.00000000,2.09030743,1.49028065
5.39369685,2.87171020,0.46924028,0.14291044,0.27212601,0.00000000,2.03658086,1.47422715
5.39969985,2.87316725,0.47217566,0.14025742,0.27326946,0.00000000,1.98428065,1.46026055
5.40570285,2.87512537,0.47404099,0.13767774,0.27349713,0.00000000,1.93291320,1.44793939
5.41170585,2.87666042,0.47482547,0.13512463,0.27281225,0.00000000,1.88213103,1.43689663
5.41770885,2.87698482,0.47458247,0.13256030,0.27125323,0.00000000,1.83176685,1.42686036
5.42371186,2.87547803,0.47343250,0.12995801,0.26889422,0.00000000,1.78185610,1.41766738
5.42971486,2.87170762,0.47156356,0.12730335,0.26584449,0.00000000,1.73264696,1.40926961
5.43571786,2.86544025,0.46922850,0.12459494,0.26224639,0.00000000,1.68459768,1.40173308
5.44172086,2.85664279,0.46673964,0.12184430,0.25827210,0.00000000,1.63836192,1.39523009
5.44772386,2.84547384,0.46446075,0.11907517,0.25411926,0.00000000,1.59476274,1.39002490
5.45372686,2.83226650,0.46279653,0.11632217,0.25000541,0.00000000,1.55475690,1.38645422
5.45972986,2.81750339,0.46218010,0.11362898,0.24616164,0.00000000,1.51939124,1.38490334
5.46573287,2.80178516,0.46305870,0.11104600,0.24282549,0.00000000,1.48975308,1.38577926
5.47173587,2.78579403,0.46587810,0.10862784,0.24023327,0.00000000,1.46691701,1.38948229
5.47773887,2.77025393,0.47106629,0.10643053,0.23861220,0.00000000,1.45189044,1.39637722
5.48374187,2.75588887,0.47901680,0.10450863,0.23817236,0.00000000,1.44555994,1.40676558
5.48974487,2.74338120,0.49007225,0.10291247,0.23909894,0.00000000,1.44864098,1.42086019
5.49574787,2.73333161,0.50450870,0.10168546,0.24154487,0.00000000,1.46163282,1.43876301
5.50175088,2.72622217,0.52252127,0.10086176,0.24562408,0.00000000,1.48478056,1.46044737
5.50775388,2.72238424,0.54421151,0.10046416,0.25140579,0.00000000,1.51804598,1.48574517
5.51375688,2.72197223,0.56957714,0.10050255,0.25890982,0.00000000,1.56108833,1.51433984
5.51975988,2.72494462,0.59850448,0.10097276,0.26810333,0.00000000,1.61325602,1.54576518
5.52576288,2.73105291,0.63076406,0.10185598,0.27889904,0.00000000,1.67358992,1.57941027
5.53176588,2.73983925,0.66600970,0.10311877,0.29115510,0.00000000,1.74083816,1.61453045
5.53776888,2.75064287,0.70378131,0.10471357,0.30467675,0.00000000,1.81348233,1.65026387
5.54377189,2.76261538,0.74351160,0.10657981,0.31921974,0.00000000,1.88977433,1.68565323
5.54977489,2.77474447,0.78453659,0.10864549,0.33449551,0.00000000,1.96778264,1.71967184
5.55577789,2.78588520,0.82610997,0.11082927,0.35017811,0.00000000,2.04544660,1.75125329
5.56178089,2.79479790,0.86742074,0.11304286,0.36591251,0.00000000,2.12063678,1.77932350
5.56778389,2.80019107,0.90761409,0.11519383,0.38132434,0.00000000,2.19121921,1.80283405
5.57378689,2.80076782,0.94581445,0.11718846,0.39603048,0.00000000,2.25512110,1.82079570
5.57978989,2.79527378,0.98115037,0.11893478,0.40965036,0.00000000,2.31039566,1.83231058
5.58579290,2.78254474,1.01278017,0.12034556,0.42181745,0.00000000,2.35528331,1.83660210
5.59179590,2.76155176,1.03991737,0.12134112,0.43219054,0.00000000,2.38826703,1.83304122
5.59779890,2.73144214,1.06185515,0.12185191,0.44046441,0.00000000,2.40811958,1.82116823
5.60380190,2.69157416,1.07798858,0.12182072,0.44637937,0.00000000,2.41394083,1.80070900
5.60980490,2.64154452,1.08783391,0.12120448,0.44972945,0.00000000,2.40518368,1.77158528
5.61580790,2.58120691,1.09104395,0.11997549,0.45036865,0.00000000,2.38166777,1.73391854
5.62181091,2.51068138,1.08741902,0.11812221,0.44821532,0.00000000,2.34358046,1.68802727
5.62781391,2.43035397,1.07691282,0.11564936,0.44325415,0.00000000,2.29146550,1.63441792
5.63381691,2.34086680,1.05963314,0.11257759,0.43553602,0.00000000,2.22619990,1.57377005
5.63981991,2.24309935,1.03583730,0.10894251,0.42517553,0.00000000,2.14896051,1.50691611
5.64582291,2.13814178,1.00592259,0.10479338,0.41234646,0.00000000,2.06118170,1.43481700
5.65182591,2.02726172,0.97041207,0.10019124,0.39727534,0.00000000,1.96450650,1.35853440
5.65782891,1.91186618,0.92993664,0.09520694,0.38023350,0.00000000,1.86073306,1.27920098
5.66383192,1.79346012,0.88521388,0.08991874,0.36152792,0.00000000,1.75175903,1.19798971
5.66983492,1.67360382,0.83702488,0.08441005,0.34149136,0.00000000,1.63952590,1.11608351
5.67583792,1.55387057,0.78618997,0.07876694,0.32047214,0.00000000,1.52596562,1.03464625
5.68184092,1.43580637,0.73354430,0.07307591,0.29882405,0.00000000,1.41295109,0.95479615
5.68784392,1.32089324,0.67991444,0.06742181,0.27689680,0.00000000,1.30225230,0.87758230
5.69384692,1.21051702,0.62609661,0.06188594,0.25502728,0.00000000,1.19549908,0.80396484
5.69984992,1.10594067,0.57283754,0.05654452,0.23353203,0.00000000,1.09415116,0.73479930
5.70585293,1.00828354,0.52081841,0.05146747,0.21270105,0.00000000,0.99947603,0.67082515
5.71185593,0.91850665,0.47064221,0.04671755,0.19279309,0.00000000,0.91253429,0.61265840
5.71785893,0.83740393,0.42282479,0.04234974,0.17403250,0.00000000,0.83417222,0.56078828
5.72386193,0.76559897,0.37778969,0.03841105,0.15660761,0.00000000,0.76502090,0.51557727
5.72986493,0.70354655,0.33586634,0.03494050,0.14067045,0.00000000,0.70550095,0.47726426
5.73586793,0.65153830,0.29729155,0.03196931,0.12633777,0.00000000,0.65583195,0.44597017
5.74187094,0.60971149,0.26221384,0.02952129,0.11369311,0.00000000,0.61604546,0.42170537
5.74787394,0.57806007,0.23069997,0.02761328,0.10278964,0.00000000,0.58600080,0.40437854
5.75387694,0.55644718,0.20274329,0.02625564,0.09365359,0.00000000,0.56540242,0.39380621
5.75987994,0.54461834,0.17827326,0.02545274,0.08628798,0.00000000,0.55381840,0.38972278
5.76588294,0.54221457,0.15716563,0.02520336,0.08067644,0.00000000,0.55069914,0.39179052
5.77188594,0.54878520,0.13925286,0.02550105,0.07678687,0.00000000,0.55539605,0.39960927
5.77788894,0.56379981,0.12433424,0.02633440,0.07457486,0.00000000,0.56717975,0.41272589
5.78389195,0.58665936,0.11218545,0.02768720,0.07398653,0.00000000,0.58525768,0.43064316
5.78989495,0.61670633,0.10256728,0.02953857,0.07496094,0.00000000,0.60879119,0.45282830
5.79589795,0.65323427,0.09523335,0.03186296,0.07743183,0.00000000,0.63691198,0.47872116
5.80190095,0.69549660,0.08993667,0.03463026,0.08132877,0.00000000,0.66873817,0.50774206
5.80790395,0.74271537,0.08643505,0.03780586,0.08657761,0.00000000,0.70338996,0.53929968
5.81390695,0.79409000,0.08449548,0.04135082,0.09310055,0.00000000,0.74000516,0.57279878
5.81990995,0.84880643,0.08389731,0.04522215,0.10081561,0.00000000,0.77775445,0.60764811
5.82591296,0.90604691,0.08443463,0.04937331,0.10963583,0.00000000,0.81585652,0.64326853
5.83191596,0.96500059,0.08591778,0.05375478,0.11946827,0.00000000,0.85359293,0.67910116
5.83791896,1.02487504,0.08817416,0.05831499,0.13021291,0.00000000,0.89032244,0.71461585
5.84392196,1.08490861,0.09104860,0.06300131,0.14176169,0.00000000,0.92549465,0.74931954
5.84992496,1.14438349,0.09440321,0.06776135,0.15399772,0.00000000,0.95866252,0.78276462
5.85592796,1.20263925,0.09811702,0.07254430,0.16679494,0.00000000,0.98949339,0.81455691
5.86193097,1.25908641,0.10208538,0.07730251,0.18001818,0.00000000,1.01777800,0.84436314
5.86793397,1.31321956,0.10621924,0.08199301,0.19352388,0.00000000,1.04343715,0.87191763
5.87393697,1.36462958,0.11044439,0.08657907,0.20716138,0.00000000,1.06652543,0.89702782
5.87993997,1.41301433,0.11470063,0.09103160,0.22077495,0.00000000,1.08723169,0.91957849
5.88594297,1.45818712,0.11894098,0.09533048,0.23420636,0.00000000,1.10587599,0.93953437
5.89194597,1.50008269,0.12313075,0.09946549,0.24729816,0.00000000,1.12290271,0.95694085
5.89794897,1.53875984,0.12724680,0.10343701,0.25989736,0.00000000,1.13886980,0.97192269
5.90395198,1.57440071,0.13127653,0.10725637,0.27185950,0.00000000,1.15443435,0.98468066
5.90995498,1.60730610,0.13521701,0.11094564,0.28305285,0.00000000,1.17033445,0.99548589
5.91595798,1.63788694,0.13907389,0.11453719,0.29336262,0.00000000,1.18736804,1.00467219
5.92196098,1.66665190,0.14286027,0.11807262,0.30269488,0.00000000,1.20636906,1.01262627
5.92796398,1.69419129,0.14659552,0.12160144,0.31098001,0.00000000,1.22818163,1.01977621
5.93396698,1.72115762,0.15030382,0.12517929,0.31817548,0.00000000,1.25363312,1.02657828
5.93996998,1.74824352,0.15401279,0.12886589,0.32426769,0.00000000,1.28350681,1.03350271
5.94597299,1.77615737,0.15775184,0.13272279,0.32927277,0.00000000,1.31851518,1.04101853
5.95197599,1.80559764,0.16155060,0.13681094,0.33323623,0.00000000,1.35927456,1.04957810
5.95797899,1.83722673,0.16543718,0.14118823,0.33623135,0.00000000,1.40628201,1.05960177
5.96398199,1.87164500,0.16943653,0.14590705,0.33835636,0.00000000,1.45989528,1.07146313
5.96998499,1.90936608,0.17356880,0.15101199,0.33973046,0.00000000,1.52031624,1.08547526
5.97598799,1.95079413,0.17784784,0.15653775,0.34048877,0.00000000,1.58757848,1.10187848
5.98199100,1.99620393,0.18227984,0.16250728,0.34077654,0.00000000,1.66153925,1.12083003
5.98799400,2.04572429,0.18686216,0.16893027,0.34074266,0.00000000,1.74187589,1.14239585
5.99399700,2.09932558,0.19158250,0.17580195,0.34053301,0.00000000,1.82808689,1.16654494
6.00000000,2.15681162,0.19641830,0.18310233,0.34028367,0.00000000,1.91949721,1.19314631
