energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.33787258,0.35408828,0.00001918,0.00178485,0.00000000,0.65364718,0.00218018
0.83741871,0.31463260,0.32916570,0.00001796,0.00165810,0.00000000,0.60820624,0.00203896
0.84342171,0.29211713,0.30434519,0.00001686,0.00162636,0.00000000,0.56323934,0.00190669
0.84942471,0.27079149,0.28008827,0.00001592,0.00169328,0.00000000,0.51961811,0.00178691
0.85542771,0.25112416,0.25683864,0.00001517,0.00186582,0.00000000,0.47818878,0.00168337
0.86143072,0.23358393,0.23501793,0.00001464,0.00215465,0.00000000,0.43976427,0.00160005
0.86743372,0.21863857,0.21502339,0.00001439,0.00257442,0.00000000,0.40511948,0.00154111
0.87343672,0.20675475,0.19722746,0.00001444,0.00314418,0.00000000,0.37498963,0.00151099
0.87943972,0.19839885,0.18197897,0.00001485,0.00388763,0.00000000,0.35007119,0.00151439
0.88544272,0.19403848,0.16960571,0.00001567,0.00483343,0.00000000,0.33102475,0.00155631
0.89144572,0.19414394,0.16041799,0.00001695,0.00601551,0.00000000,0.31847894,0.00164203
0.89744872,0.19918936,0.15471263,0.00001874,0.00747324,0.00000000,0.31303482,0.00177720
0.90345173,0.20965281,0.15277709,0.00002111,0.00925158,0.00000000,0.31526961,0.00196776
0.90945473,0.22601503,0.15489315,0.00002412,0.01140116,0.00000000,0.32573905,0.00221998
0.91545773,0.24875622,0.16133978,0.00002782,0.01397820,0.00000000,0.34497774,0.00254040
0.92146073,0.27835071,0.17239483,0.00003227,0.01704436,0.00000000,0.37349665,0.00293575
0.92746373,0.31525919,0.18833525,0.00003754,0.02066635,0.00000000,0.41177767,0.00341289
0.93346673,0.35991851,0.20943555,0.00004367,0.02491547,0.00000000,0.46026484,0.00397867
0.93946973,0.41272926,0.23596455,0.00005072,0.02986690,0.00000000,0.51935234,0.00463982
0.94547274,0.47404128,0.26818029,0.00005871,0.03559875,0.00000000,0.58936964,0.00540275
0.95147574,0.54413766,0.30632327,0.00006769,0.04219100,0.00000000,0.67056420,0.00627340
0.95747874,0.62321793,0.35060825,0.00007766,0.04972413,0.00000000,0.76308262,0.00725699
0.96348174,0.71138093,0.40121481,0.00008862,0.05827755,0.00000000,0.86695107,0.00835787
0.96948474,0.80860854,0.45827715,0.00010056,0.06792783,0.00000000,0.98205609,0.00957928
0.97548774,0.91475078,0.52187350,0.00011344,0.07874667,0.00000000,1.10812677,0.01092315
0.98149075,1.02951339,0.59201550,0.00012721,0.09079876,0.00000000,1.24471966,0.01238992
0.98749375,1.15244858,0.66863817,0.00014179,0.10413937,0.00000000,1.39120713,0.01397835
0.99349675,1.28294960,0.75159069,0.00015708,0.11881189,0.00000000,1.54677036,0.01568542
0.99949975,1.42024963,0.84062859,0.00017297,0.13484517,0.00000000,1.71039753,0.01750618
1.00550275,1.56342538,0.93540745,0.00018932,0.15225091,0.00000000,1.88088763,0.01943370
1.01150575,1.71140538,1.03547858,0.00020599,0.17102096,0.00000000,2.05686022,0.02145905
1.01750875,1.86298286,1.14028669,0.00022281,0.19112478,0.00000000,2.23677094,0.02357126
1.02351176,2.01683279,1.24916987,0.00023961,0.21250703,0.00000000,2.41893235,0.02575742
1.02951476,2.17153258,1.36136164,0.00025621,0.23508535,0.00000000,2.60153960,0.02800272
1.03551776,2.32558559,1.47599539,0.00027242,0.25874861,0.00000000,2.78269985,0.03029059
1.04152076,2.47744678,1.59211090,0.00028808,0.28335558,0.00000000,2.96046470,0.03260282
1.04752376,2.62554930,1.70866304,0.00030300,0.30873419,0.00000000,3.13286424,0.03491975
1.05352676,2.76833148,1.82453247,0.00031702,0.33468150,0.00000000,3.29794183,0.03722048
1.05952976,2.90426304,1.93853829,0.00033000,0.36096456,0.00000000,3.45378839,0.03948306
1.06553277,3.03187015,2.04945262,0.00034180,0.38732210,0.00000000,3.59857540,0.04168477
1.07153577,3.14975843,2.15601692,0.00035230,0.41346733,0.00000000,3.73058556,0.04380237
1.07753877,3.25663379,2.25696008,0.00036142,0.43909174,0.00000000,3.84824085,0.04581241
1.08354177,3.35132070,2.35101809,0.00036907,0.46386994,0.00000000,3.95012724,0.04769155
1.08954477,3.43277793,2.43695516,0.00037520,0.48746559,0.00000000,4.03501608,0.04941689
1.09554777,3.50011180,2.51358618,0.00037979,0.50953821,0.00000000,4.10188192,0.05096637
1.10155078,3.55258707,2.57979999,0.00038281,0.52975082,0.00000000,4.14991692,0.05231913
1.10755378,3.58963572,2.63458325,0.00038429,0.54777807,0.00000000,4.17854200,0.05345597
1.11355678,3.61086379,2.67704425,0.00038424,0.56331483,0.00000000,4.18741465,0.05435973
1.11955978,3.61605643,2.70643610,0.00038271,0.57608471,0.00000000,4.17643383,0.05501572
1.12556278,3.60518120,2.72217840,0.00037974,0.58584832,0.00000000,4.14574177,0.05541215
1.13156578,3.57838964,2.72387669,0.00037541,0.59241093,0.00000000,4.09572270,0.05554050
1.13756878,3.53601690,2.71133877,0.00036978,0.59562913,0.00000000,4.02699853,0.05539585
1.14357179,3.47857931,2.68458693,0.00036295,0.59541624,0.00000000,3.94042114,0.05497714
1.14957479,3.40676956,2.64386547,0.00035500,0.59174615,0.00000000,3.83706117,0.05428739
1.15557779,3.32144918,2.58964270,0.00034601,0.58465539,0.00000000,3.71819322,0.05333377
1.16158079,3.22363811,2.52260702,0.00033610,0.57424336,0.00000000,3.58527711,0.05212761
1.16758379,3.11450127,2.44365687,0.00032536,0.56067054,0.00000000,3.43993546,0.05068425
1.17358679,2.99533187,2.35388452,0.00031389,0.54415488,0.00000000,3.28392757,0.04902282
1.17958979,2.86753186,2.25455419,0.00030180,0.52496627,0.00000000,3.11912001,0.04716588
1.18559280,2.73258952,2.14707485,0.00028918,0.50341960,0.00000000,2.94745443,0.04513897
1.19159580,2.59205494,2.03296893,0.00027615,0.47986645,0.00000000,2.77091335,0.04297005
1.19759880,2.44751374,1.91383776,0.00026280,0.45468583,0.00000000,2.59148489,0.04068889
1.20360180,2.30056004,1.79132519,0.00024924,0.42827444,0.00000000,2.41112734,0.03832644
1.20960480,2.15276928,1.66708070,0.00023556,0.40103669,0.00000000,2.23173491,0.03591409
1.21560780,2.00567202,1.54272335,0.00022186,0.37337502,0.00000000,2.05510549,0.03348304
1.22161081,1.86072929,1.41980793,0.00020823,0.34568078,0.00000000,1.88291177,0.03106363
1.22761381,1.71931041,1.29979441,0.00019476,0.31832600,0.00000000,1.71667640,0.02868474
1.23361681,1.58267395,1.18402174,0.00018153,0.29165636,0.00000000,1.55775215,0.02637326
1.23961981,1.45195211,1.07368661,0.00016861,0.26598550,0.00000000,1.40730733,0.02415365
1.24562281,1.32813900,0.96982766,0.00015608,0.24159074,0.00000000,1.26631687,0.02204757
1.25162581,1.21208271,0.87331531,0.00014400,0.21871029,0.00000000,1.13555905,0.02007366
1.25762881,1.10448123,0.78484694,0.00013242,0.19754189,0.00000000,1.01561744,0.01824735
1.26363182,1.00588182,0.70494722,0.00012140,0.17824271,0.00000000,0.90688764,0.01658081
1.26963482,0.91668343,0.63397283,0.00011097,0.16093045,0.00000000,0.80958808,0.01508295
1.27563782,0.83714176,0.57212096,0.00010116,0.14568533,0.00000000,0.72377406,0.01375955
1.28164082,0.76737629,0.51944064,0.00009201,0.13255280,0.00000000,0.64935399,0.01261337
1.28764382,0.70737877,0.47584625,0.00008352,0.12154668,0.00000000,0.58610710,0.01164432
1.29364682,0.65702267,0.44113204,0.00007570,0.11265266,0.00000000,0.53370148,0.01084976
1.29964982,0.61607310,0.41498726,0.00006857,0.10583175,0.00000000,0.49171179,0.01022467
1.30565283,0.58419684,0.39701099,0.00006210,0.10102361,0.00000000,0.45963600,0.00976192
1.31165583,0.56097222,0.38672636,0.00005629,0.09814965,0.00000000,0.43691043,0.00945256
1.31765883,0.54589874,0.38359361,0.00005112,0.09711578,0.00000000,0.42292290,0.00928602
1.32366183,0.53840629,0.38702193,0.00004657,0.09781465,0.00000000,0.41702388,0.00925037
1.32966483,0.53786408,0.39638006,0.00004259,0.10012760,0.00000000,0.41853533,0.00933258
1.33566783,0.54358933,0.41100550,0.00003917,0.10392610,0.00000000,0.42675768,0.00951870
1.34167084,0.55485595,0.43021272,0.00003625,0.10907286,0.00000000,0.44097509,0.00979414
1.34767384,0.57090317,0.45330050,0.00003380,0.11542273,0.00000000,0.46045923,0.01014385
1.35367684,0.59094457,0.47955861,0.00003178,0.12282338,0.00000000,0.48447215,0.01055256
1.35967984,0.61417729,0.50827423,0.00003012,0.13111588,0.00000000,0.51226869,0.01100500
1.36568284,0.63979178,0.53873820,0.00002880,0.14013540,0.00000000,0.54309868,0.01148609
1.37168584,0.66698190,0.57025145,0.00002775,0.14971200,0.00000000,0.57620954,0.01198121
1.37768884,0.69495549,0.60213164,0.00002694,0.15967163,0.00000000,0.61084956,0.01247638
1.38369185,0.72294509,0.63372012,0.00002632,0.16983748,0.00000000,0.64627206,0.01295849
1.38969485,0.75021885,0.66438921,0.00002585,0.18003158,0.00000000,0.68174076,0.01341550
1.39569785,0.77609124,0.69354968,0.00002548,0.19007681,0.00000000,0.71653630,0.01383662
1.40170085,0.79993336,0.72065838,0.00002518,0.19979925,0.00000000,0.74996396,0.01421249
1.40770385,0.82118263,0.74522563,0.00002492,0.20903079,0.00000000,0.78136248,0.01453530
1.41370685,0.83935133,0.76682233,0.00002466,0.21761198,0.00000000,0.81011364,0.01479893
1.41970985,0.85403406,0.78508636,0.00002439,0.22539502,0.00000000,0.83565246,0.01499895
1.42571286,0.86491352,0.79972806,0.00002409,0.23224676,0.00000000,0.85747747,0.01513276
1.43171586,0.87176458,0.81053446,0.00002373,0.23805161,0.00000000,0.87516083,0.01519945
1.43771886,0.87445651,0.81737213,0.00002330,0.24271419,0.00000000,0.88835763,0.01519986
1.44372186,0.87295307,0.82018825,0.00002280,0.24616162,0.00000000,0.89681417,0.01513638
1.44972486,0.86731067,0.81900997,0.00002223,0.24834531,0.00000000,0.90037464,0.01501290
1.45572786,0.85767451,0.81394190,0.00002157,0.24924216,0.00000000,0.89898593,0.01483455
1.46173087,0.84427282,0.80516165,0.00002085,0.24885505,0.00000000,0.89270031,0.01460759
1.46773387,0.82740957,0.79291369,0.00002005,0.24721263,0.00000000,0.88167578,0.01433911
1.47373687,0.80745568,0.77750166,0.00001920,0.24436834,0.00000000,0.86617407,0.01403686
1.47973987,0.78483927,0.75927927,0.00001830,0.24039874,0.00000000,0.84655627,0.01370897
1.48574287,0.76003529,0.73864033,0.00001736,0.23540118,0.00000000,0.82327644,0.01336374
1.49174587,0.73355481,0.71600816,0.00001640,0.22949086,0.00000000,0.79687320,0.01300944
1.49774887,0.70593459,0.69182486,0.00001542,0.22279754,0.00000000,0.76796001,0.01265411
1.50375188,0.67772715,0.66654089,0.00001446,0.21546191,0.00000000,0.73721424,0.01230545
1.50975488,0.64949187,0.64060538,0.00001351,0.20763188,0.00000000,0.70536569,0.01197064
1.51575788,0.62178727,0.61445756,0.00001260,0.19945891,0.00000000,0.67318492,0.01165635
1.52176088,0.59516480,0.58851968,0.00001174,0.19109456,0.00000000,0.64147183,0.01136868
1.52776388,0.57016416,0.56319155,0.00001095,0.18268733,0.00000000,0.61104479,0.01111322
1.53376688,0.54731032,0.53884702,0.00001025,0.17438010,0.00000000,0.58273056,0.01089510
1.53976988,0.52711188,0.51583220,0.00000964,0.16630796,0.00000000,0.55735513,0.01071912
1.54577289,0.51006077,0.49446548,0.00000914,0.15859668,0.00000000,0.53573536,0.01058988
1.55177589,0.49663278,0.47503898,0.00000876,0.15136180,0.00000000,0.51867142,0.01051195
1.55777889,0.48728862,0.45782124,0.00000853,0.14470810,0.00000000,0.50693958,0.01049004
1.56378189,0.48247478,0.44306054,0.00000844,0.13872971,0.00000000,0.50128507,0.01052912
1.56978489,0.48262400,0.43098844,0.00000851,0.13351033,0.00000000,0.50241458,0.01063461
1.57578789,0.48815441,0.42182297,0.00000875,0.12912382,0.00000000,0.51098793,0.01081244
1.58179090,0.49946723,0.41577102,0.00000918,0.12563476,0.00000000,0.52760846,0.01106909
1.58779390,0.51694235,0.41302932,0.00000979,0.12309893,0.00000000,0.55281188,0.01141162
1.59379690,0.54093165,0.41378366,0.00001059,0.12156358,0.00000000,0.58705338,0.01184752
1.59979990,0.57174992,0.41820617,0.00001158,0.12106746,0.00000000,0.63069296,0.01238459
1.60580290,0.60966353,0.42645033,0.00001278,0.12164035,0.00000000,0.68397916,0.01303072
1.61180590,0.65487689,0.43864393,0.00001417,0.12330233,0.00000000,0.74703169,0.01379355
1.61780890,0.70751747,0.45488013,0.00001575,0.12606259,0.00000000,0.81982358,0.01468009
1.62381191,0.76761989,0.47520699,0.00001753,0.12991795,0.00000000,0.90216376,0.01569637
1.62981491,0.83510987,0.49961609,0.00001947,0.13485119,0.00000000,0.99368102,0.01684691
1.63581791,0.90978915,0.52803090,0.00002159,0.14082926,0.00000000,1.09381078,0.01813434
1.64182091,0.99132228,0.56029572,0.00002385,0.14780169,0.00000000,1.20178563,0.01955888
1.64782391,1.07922643,0.59616605,0.00002624,0.15569912,0.00000000,1.31663111,0.02111799
1.65382691,1.17286510,0.63530124,0.00002873,0.16443241,0.00000000,1.43716765,0.02280599
1.65982991,1.27144683,0.67726028,0.00003131,0.17389231,0.00000000,1.56201977,0.02461384
1.66583292,1.37402931,0.72150125,0.00003393,0.18394987,0.00000000,1.68963302,0.02652894
1.67183592,1.47952963,0.76738520,0.00003658,0.19445775,0.00000000,1.81829893,0.02853513
1.67783892,1.58674066,0.81418457,0.00003922,0.20525235,0.00000000,1.94618798,0.03061283
1.68384192,1.69435347,0.86109621,0.00004181,0.21615695,0.00000000,2.07138975,0.03273922
1.68984492,1.80098527,0.90725899,0.00004434,0.22698563,0.00000000,2.19195934,0.03488869
1.69584792,1.90521213,0.95177524,0.00004676,0.23754794,0.00000000,2.30596861,0.03703334
1.70185093,2.00560520,0.99373543,0.00004904,0.24765410,0.00000000,2.41156020,0.03914362
1.70785393,2.10076917,1.03224517,0.00005117,0.25712059,0.00000000,2.50700233,0.04118908
1.71385693,2.18938145,1.06645317,0.00005312,0.26577584,0.00000000,2.59074197,0.04313914
1.71985993,2.27023016,1.09557915,0.00005487,0.27346564,0.00000000,2.66145397,0.04496393
1.72586293,2.34224948,1.11894016,0.00005641,0.28005826,0.00000000,2.71808383,0.04663518
1.73186593,2.40455057,1.13597415,0.00005773,0.28544875,0.00000000,2.75988199,0.04812694
1.73786893,2.45644658,1.14625960,0.00005882,0.28956231,0.00000000,2.78642781,0.04941640
1.74387194,2.49747068,1.14953017,0.00005969,0.29235660,0.00000000,2.79764203,0.05048447
1.74987494,2.52738601,1.14568367,0.00006034,0.29382267,0.00000000,2.79378670,0.05131633
1.75587794,2.54618719,1.13478485,0.00006079,0.29398465,0.00000000,2.77545267,0.05190177
1.76188094,2.55409322,1.11706184,0.00006104,0.29289807,0.00000000,2.74353480,0.05223539
1.76788394,2.55153208,1.09289654,0.00006112,0.29064689,0.00000000,2.69919612,0.05231670
1.77388694,2.53911778,1.06280925,0.00006105,0.28733943,0.00000000,2.64382247,0.05214988
1.77988994,2.51762100,1.02743856,0.00006084,0.28310337,0.00000000,2.57896959,0.05174362
1.78589295,2.48793469,0.98751726,0.00006052,0.27808006,0.00000000,2.50630522,0.05111057
1.79189595,2.45103628,0.94384570,0.00006011,0.27241839,0.00000000,2.42754879,0.05026690
1.79789895,2.40794839,0.89726366,0.00005963,0.26626864,0.00000000,2.34441139,0.04923160
1.80390195,2.35969984,0.84862218,0.00005910,0.25977644,0.00000000,2.25853875,0.04802580
1.80990495,2.30728874,0.79875654,0.00005852,0.25307725,0.00000000,2.17145958,0.04667207
1.81590795,2.25164942,0.74846156,0.00005792,0.24629163,0.00000000,2.08454150,0.04519366
1.82191096,2.19362448,0.69847008,0.00005729,0.23952133,0.00000000,1.99895612,0.04361388
1.82791396,2.13394330,0.64943556,0.00005665,0.23284662,0.00000000,1.91565452,0.04195542
1.83391696,2.07320751,0.60191902,0.00005598,0.22632474,0.00000000,1.83535367,0.04023984
1.83991996,2.01188404,0.55638079,0.00005530,0.21998960,0.00000000,1.75853384,0.03848717
1.84592296,1.95030549,0.51317687,0.00005458,0.21385263,0.00000000,1.68544655,0.03671552
1.85192596,1.88867756,0.47255980,0.00005382,0.20790475,0.00000000,1.61613192,0.03494094
1.85792896,1.82709273,0.43468345,0.00005300,0.20211928,0.00000000,1.55044410,0.03317729
1.86393197,1.76554898,0.39961114,0.00005212,0.19645550,0.00000000,1.48808301,0.03143627
1.86993497,1.70397243,0.36732653,0.00005116,0.19086285,0.00000000,1.42863038,0.02972754
1.87593797,1.64224227,0.33774622,0.00005010,0.18528527,0.00000000,1.37158808,0.02805888
1.88194097,1.58021657,0.31073347,0.00004894,0.17966560,0.00000000,1.31641664,0.02643644
1.88794397,1.51775735,0.28611226,0.00004767,0.17394983,0.00000000,1.26257216,0.02486505
1.89394697,1.45475372,0.26368092,0.00004628,0.16809077,0.00000000,1.20953979,0.02334846
1.89994997,1.39114158,0.24322474,0.00004476,0.16205131,0.00000000,1.15686242,0.02188968
1.90595298,1.32691922,0.22452726,0.00004312,0.15580678,0.00000000,1.10416366,0.02049122
1.91195598,1.26215791,0.20737966,0.00004137,0.14934656,0.00000000,1.05116424,0.01915533
1.91795898,1.19700730,0.19158820,0.00003950,0.14267488,0.00000000,0.99769175,0.01788419
1.92396198,1.13169537,0.17697968,0.00003754,0.13581065,0.00000000,0.94368376,0.01667998
1.92996498,1.06652340,0.16340480,0.00003549,0.12878665,0.00000000,0.88918473,0.01554503
1.93596798,1.00185628,0.15073969,0.00003338,0.12164787,0.00000000,0.83433749,0.01448175
1.94197099,0.93810908,0.13888583,0.00003122,0.11444945,0.00000000,0.77937028,0.01349260
1.94797399,0.87573064,0.12776857,0.00002904,0.10725407,0.00000000,0.72458035,0.01258002
1.95397699,0.81518532,0.11733456,0.00002685,0.10012912,0.00000000,0.67031539,0.01174626
1.95997999,0.75693394,0.10754854,0.00002468,0.09314384,0.00000000,0.61695395,0.01099320
1.96598299,0.70141491,0.09838955,0.00002254,0.08636641,0.00000000,0.56488594,0.01032226
1.97198599,0.64902660,0.08984713,0.00002046,0.07986135,0.00000000,0.51449419,0.00973410
1.97798899,0.60011179,0.08191756,0.00001846,0.07368717,0.00000000,0.46613797,0.00922859
1.98399200,0.55494485,0.07460037,0.00001654,0.06789448,0.00000000,0.42013904,0.00880457
1.98999500,0.51372223,0.06789544,0.00001473,0.06252460,0.00000000,0.37677074,0.00845982
1.99599800,0.47655655,0.06180051,0.00001303,0.05760867,0.00000000,0.33625021,0.00819098
2.00200100,0.44347445,0.05630950,0.00001145,0.05316733,0.00000000,0.29873396,0.00799351
2.00800400,0.41441810,0.05141135,0.00000999,0.04921095,0.00000000,0.26431654,0.00786183
2.01400700,0.38925021,0.04708957,0.00000867,0.04574031,0.00000000,0.23303196,0.00778932
2.02001001,0.36776214,0.04332232,0.00000746,0.04274774,0.00000000,0.20485770,0.00776854
2.02601301,0.34968462,0.04008307,0.00000638,0.04021870,0.00000000,0.17972063,0.00779140
2.03201601,0.33470057,0.03734160,0.00000542,0.03813350,0.00000000,0.15750436,0.00784941
2.03801901,0.32245930,0.03506537,0.00000458,0.03646935,0.00000000,0.13805771,0.00793395
2.04402201,0.31259165,0.03322102,0.00000384,0.03520244,0.00000000,0.12120352,0.00803655
2.05002501,0.30472512,0.03177611,0.00000320,0.03431008,0.00000000,0.10674761,0.00814922
2.05602801,0.29849871,0.03070067,0.00000265,0.03377269,0.00000000,0.09448735,0.00826472
2.06203102,0.29357665,0.02996884,0.00000219,0.03357566,0.00000000,0.08421953,0.00837682
2.06803402,0.28966068,0.02956016,0.00000179,0.03371098,0.00000000,0.07574743,0.00848063
2.07403702,0.28650039,0.02946076,0.00000147,0.03417845,0.00000000,0.06888665,0.00857273
2.08004002,0.28390124,0.02966408,0.00000120,0.03498660,0.00000000,0.06346989,0.00865137
2.08604302,0.28173022,0.03017140,0.00000099,0.03615310,0.00000000,0.05935035,0.00871660
2.09204602,0.27991871,0.03099177,0.00000081,0.03770472,0.00000000,0.05640402,0.00877027
2.09804902,0.27846280,0.03214171,0.00000068,0.03967672,0.00000000,0.05453069,0.00881603
2.10405203,0.27742090,0.03364437,0.00000058,0.04211181,0.00000000,0.05365388,0.00885925
2.11005503,0.27690893,0.03552833,0.00000051,0.04505851,0.00000000,0.05371978,0.00890683
2.11605803,0.27709319,0.03782598,0.00000047,0.04856908,0.00000000,0.05469529,0.00896703
2.12206103,0.27818134,0.04057162,0.00000044,0.05269697,0.00000000,0.05656535,0.00904915
2.12806403,0.28041172,0.04379918,0.00000044,0.05749391,0.00000000,0.05932966,0.00916322
2.13406703,0.28404149,0.04753983,0.00000045,0.06300680,0.00000000,0.06299901,0.00931965
2.14007004,0.28933400,0.05181940,0.00000048,0.06927425,0.00000000,0.06759120,0.00952886
2.14607304,0.29654588,0.05665582,0.00000051,0.07632330,0.00000000,0.07312699,0.00980084
2.15207604,0.30591420,0.06205662,0.00000056,0.08416606,0.00000000,0.07962590,0.01014481
2.15807904,0.31764434,0.06801665,0.00000063,0.09279673,0.00000000,0.08710227,0.01056880
2.16408204,0.33189879,0.07451610,0.00000069,0.10218893,0.00000000,0.09556155,0.01107933
2.17008504,0.34878742,0.08151904,0.00000077,0.11229375,0.00000000,0.10499702,0.01168107
2.17608804,0.36835954,0.08897238,0.00000085,0.12303832,0.00000000,0.11538709,0.01237662
2.18209105,0.39059794,0.09680556,0.00000094,0.13432536,0.00000000,0.12669322,0.01316627
2.18809405,0.41541529,0.10493090,0.00000103,0.14603365,0.00000000,0.13885855,0.01404790
2.19409705,0.44265289,0.11324470,0.00000112,0.15801936,0.00000000,0.15180741,0.01501694
2.20010005,0.47208201,0.12162906,0.00000122,0.17011857,0.00000000,0.16544569,0.01606637
2.20610305,0.50340766,0.12995447,0.00000131,0.18215060,0.00000000,0.17966205,0.01718683
2.21210605,0.53627481,0.13808301,0.00000140,0.19392234,0.00000000,0.19433011,0.01836681
2.21810905,0.57027686,0.14587215,0.00000149,0.20523330,0.00000000,0.20931143,0.01959291
2.22411206,0.60496616,0.15317891,0.00000157,0.21588124,0.00000000,0.22445936,0.02085017
2.23011506,0.63986618,0.15986438,0.00000165,0.22566819,0.00000000,0.23962352,0.02212246
2.23611806,0.67448513,0.16579823,0.00000172,0.23440661,0.00000000,0.25465497,0.02339291
2.24212106,0.70833048,0.17086315,0.00000177,0.24192543,0.00000000,0.26941165,0.02464440
2.24812406,0.74092395,0.17495900,0.00000182,0.24807568,0.00000000,0.28376423,0.02586005
2.25412706,0.77181653,0.17800645,0.00000186,0.25273554,0.00000000,0.29760182,0.02702376
2.26013007,0.80060298,0.17994996,0.00000188,0.25581444,0.00000000,0.31083757,0.02812069
2.26613307,0.82693534,0.18075995,0.00000189,0.25725620,0.00000000,0.32341377,0.02913775
2.27213607,0.85053487,0.18043406,0.00000189,0.25704096,0.00000000,0.33530628,0.03006405
2.27813907,0.87120211,0.17899748,0.00000187,0.25518574,0.00000000,0.34652793,0.03089126
2.28414207,0.88882439,0.17650222,0.00000185,0.25174388,0.00000000,0.35713077,0.03161396
2.29014507,0.90338061,0.17302549,0.00000181,0.24680302,0.00000000,0.36720690,0.03222981
2.29614807,0.91494294,0.16866714,0.00000176,0.24048206,0.00000000,0.37688765,0.03273969
2.30215108,0.92367509,0.16354632,0.00000170,0.23292701,0.00000000,0.38634102,0.03314771
2.30815408,0.92982728,0.15779754,0.00000163,0.22430608,0.00000000,0.39576732,0.03346105
2.31415708,0.93372768,0.15156624,0.00000156,0.21480408,0.00000000,0.40539295,0.03368975
2.32016008,0.93577056,0.14500404,0.00000147,0.20461651,0.00000000,0.41546241,0.03384636
2.32616308,0.93640149,0.13826400,0.00000139,0.19394352,0.00000000,0.42622867,0.03394542
2.33216608,0.93609991,0.13149584,0.00000130,0.18298397,0.00000000,0.43794227,0.03400289
2.33816908,0.93535963,0.12484157,0.00000121,0.17192983,0.00000000,0.45083933,0.03403552
2.34417209,0.93466803,0.11843144,0.00000112,0.16096115,0.00000000,0.46512903,0.03406006
2.35017509,0.93448470,0.11238058,0.00000103,0.15024167,0.00000000,0.48098109,0.03409260
2.35617809,0.93522040,0.10678622,0.00000094,0.13991527,0.00000000,0.49851370,0.03414770
2.36218109,0.93721737,0.10172576,0.00000086,0.13010332,0.00000000,0.51778270,0.03423778
2.36818409,0.94073174,0.09725559,0.00000078,0.12090293,0.00000000,0.53877252,0.03437237
2.37418709,0.94591920,0.09341082,0.00000070,0.11238614,0.00000000,0.56138950,0.03455764
2.38019010,0.95282458,0.09020580,0.00000063,0.10460003,0.00000000,0.58545825,0.03479593
2.38619310,0.96137603,0.08763551,0.00000057,0.09756754,0.00000000,0.61072128,0.03508553
2.39219610,0.97138442,0.08567765,0.00000051,0.09128919,0.00000000,0.63684253,0.03542058
2.39819910,0.98254814,0.08429551,0.00000045,0.08574528,0.00000000,0.66341469,0.03579124
2.40420210,0.99446332,0.08344137,0.00000040,0.08089862,0.00000000,0.68997048,0.03618394
2.41020510,1.00663938,0.08306053,0.00000036,0.07669772,0.00000000,0.71599759,0.03658195
2.41620810,1.01851920,0.08309567,0.00000032,0.07308013,0.00000000,0.74095693,0.03696603
2.42221111,1.02950334,0.08349161,0.00000028,0.06997595,0.00000000,0.76430360,0.03731527
2.42821411,1.03897729,0.08420022,0.00000025,0.06731137,0.00000000,0.78550976,0.03760803
2.43421711,1.04634054,0.08518541,0.00000023,0.06501212,0.00000000,0.80408865,0.03782294
2.44022011,1.05103630,0.08642814,0.00000021,0.06300666,0.00000000,0.81961864,0.03793998
2.44622311,1.05258055,0.08793122,0.00000019,0.06122925,0.00000000,0.83176640,0.03794143
2.45222611,1.05058915,0.08972380,0.00000018,0.05962257,0.00000000,0.84030815,0.03781292
2.45822911,1.04480168,0.09186552,0.00000017,0.05814004,0.00000000,0.84514796,0.03754419
2.46423212,1.03510121,0.09445000,0.00000016,0.05674770,0.00000000,0.84633242,0.03712987
2.47023512,1.02152885,0.09760777,0.00000016,0.05542569,0.00000000,0.84406080,0.03656991
2.47623812,1.00429280,0.10150825,0.00000016,0.05416926,0.00000000,0.83869028,0.03587002
2.48224112,0.98377116,0.10636085,0.00000016,0.05298939,0.00000000,0.83073590,0.03504167
2.48824412,0.96050881,0.11241494,0.00000017,0.05191296,0.00000000,0.82086502,0.03410210
2.49424712,0.93520822,0.11995857,0.00000018,0.05098251,0.00000000,0.80988652,0.03307393
2.50025013,0.90871472,0.12931581,0.00000020,0.05025562,0.00000000,0.79873483,0.03198472
2.50625313,0.88199680,0.14084265,0.00000022,0.04980389,0.00000000,0.78844930,0.03086631
2.51225613,0.85612212,0.15492121,0.00000025,0.04971161,0.00000000,0.78014942,0.02975397
2.51825913,0.83223011,0.17195244,0.00000028,0.05007404,0.00000000,0.77500666,0.02868557
2.52426213,0.81150201,0.19234696,0.00000033,0.05099536,0.00000000,0.77421352,0.02770050
2.53026513,0.79512925,0.21651441,0.00000038,0.05258636,0.00000000,0.77895078,0.02683869
2.53626813,0.78428104,0.24485118,0.00000044,0.05496175,0.00000000,0.79035364,0.02613954
2.54227114,0.78007197,0.27772675,0.00000052,0.05823719,0.00000000,0.80947776,0.02564086
2.54827414,0.78353044,0.31546898,0.00000060,0.06252610,0.00000000,0.83726600,0.02537787
2.55427714,0.79556865,0.35834864,0.00000070,0.06793615,0.00000000,0.87451674,0.02538226
2.56028014,0.81695474,0.40656366,0.00000082,0.07456564,0.00000000,0.92185476,0.02568128
2.56628314,0.84828775,0.46022370,0.00000095,0.08249969,0.00000000,0.97970542,0.02629697
