energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-4.63731866,8.78487001,0.05419707,1.15788490,1.86819246,5.21566706,0.16377922,1.71141359,0.60287945,0.08698490
-4.63131566,9.05680951,0.05171413,1.19786661,1.85746366,5.47470112,0.15755196,1.72673796,0.60424847,0.08626043
-4.62531266,9.35445917,0.04908137,1.24248654,1.85814090,5.75026288,0.15089325,1.74502962,0.60731313,0.08560413
-4.61930965,9.67768626,0.04633366,1.29178808,1.87086125,6.04187005,0.14389722,1.76623146,0.61198183,0.08502909
-4.61330665,10.02604146,0.04350694,1.34575615,1.89610014,6.34884624,0.13666562,1.79024147,0.61813745,0.08454773
-4.60730365,10.39874962,0.04063739,1.40431599,1.93416934,6.67031614,0.12930569,1.81691290,0.62563994,0.08417131
-4.60130065,10.79470271,0.03776060,1.46733247,1.98521592,7.00520217,0.12192766,1.84605465,0.63432905,0.08390950
-4.59529765,11.21245524,0.03491077,1.53460976,2.04922153,7.35222291,0.11464240,1.87743214,0.64402713,0.08376991
-4.58929465,11.65022235,0.03212001,1.60589132,2.12600180,7.70989311,0.10755893,1.91076890,0.65454216,0.08375770
-4.58329165,12.10588059,0.02941767,1.68085997,2.21520549,8.07652530,0.10078217,1.94574884,0.66567079,0.08387526
-4.57728864,12.57697130,0.02682981,1.75913816,2.31631347,8.45023286,0.09441082,1.98201941,0.67720158,0.08412196
-4.57128564,13.06070666,0.02437881,1.84028819,2.42863755,8.82893433,0.08853557,2.01919557,0.68891817,0.08449401
-4.56528264,13.55397824,0.02208308,1.92381252,2.55131946,9.21035910,0.08323755,2.05686458,0.70060261,0.08498436
-4.55927964,14.05336841,0.01995690,2.00915415,2.68333054,9.59205430,0.07858710,2.09459153,0.71203855,0.08558277
-4.55327664,14.55516474,0.01801041,2.09569726,2.82347270,9.97139341,0.07464296,2.13192544,0.72301452,0.08627591
-4.54727364,15.05537824,0.01624971,2.18276833,2.97038147,10.34558695,0.07145160,2.16840588,0.73332697,0.08704755
-4.54127064,15.54976613,0.01467705,2.26963800,3.12253198,10.71169588,0.06904700,2.20356983,0.74278333,0.08787888
-4.53526763,16.03386021,0.01329114,2.35552400,3.27824854,11.06664870,0.06745051,2.23695873,0.75120479,0.08874884
-4.52926463,16.50300188,0.01208749,2.43959560,3.43571867,11.40726302,0.06667099,2.26812555,0.75842898,0.08963452
-4.52326163,16.95238501,0.01105884,2.52097975,3.59301215,11.73027262,0.06670503,2.29664160,0.76431232,0.09051165
-4.51725863,17.37710741,0.01019559,2.59876945,3.74810516,12.03236081,0.06753736,2.32210312,0.76873220,0.09135508
-4.51125563,17.77223139,0.00948625,2.67203429,3.89890983,12.31020053,0.06914120,2.34413733,0.77158871,0.09213933
-4.50525263,18.13285348,0.00891791,2.73983354,4.04330861,12.56050143,0.07147876,2.36240789,0.77280610,0.09283913
-4.49924962,18.45418272,0.00847668,2.80123144,4.17919295,12.78006367,0.07450172,2.37661959,0.77233375,0.09342997
-4.49324662,18.73162607,0.00814804,2.85531470,4.30450511,12.96583746,0.07815177,2.38652223,0.77014665,0.09388869
-4.48724362,18.96087910,0.00791728,2.90121161,4.41728197,13.11498721,0.08236115,2.39191339,0.76624543,0.09419399
-4.48124062,19.13801931,0.00776977,2.93811236,4.51569914,13.22495813,0.08705336,2.39264037,0.76065571,0.09432690
-4.47523762,19.25959886,0.00769125,2.96528973,4.59811373,13.29354316,0.09214385,2.38860082,0.75342701,0.09427129
-4.46923462,19.32273350,0.00766807,2.98211934,4.66310417,13.31894759,0.09754093,2.37974256,0.74463097,0.09401423
-4.46323162,19.32518393,0.00768738,2.98809867,4.70950524,13.29984847,0.10314683,2.36606224,0.73435913,0.09354630
-4.45722861,19.26542641,0.00773723,2.98286394,4.73643704,13.23544635,0.10885896,2.34760326,0.72272027,0.09286186
-4.45122561,19.14270934,0.00780673,2.96620399,4.74332660,13.12550653,0.11457130,2.32445313,0.70983730,0.09195918
-4.44522261,18.95709369,0.00788607,2.93807051,4.72992130,12.97038802,0.12017616,2.29674027,0.69584409,0.09084055
-4.43921961,18.70947514,0.00796658,2.89858408,4.69629367,12.77105847,0.12556602,2.26463088,0.68088210,0.08951221
-4.43321661,18.40158730,0.00804078,2.84803559,4.64283753,12.52909410,0.13063559,2.22832588,0.66509722,0.08798434
-4.42721361,18.03598579,0.00810230,2.78688305,4.57025580,12.24666461,0.13528404,2.18805827,0.64863679,0.08627082
-4.42121061,17.61601396,0.00814594,2.71574367,4.47954068,11.92650318,0.13941722,2.14409127,0.63164706,0.08438905
-4.41520760,17.14575161,0.00816761,2.63538172,4.37194735,11.57186298,0.14295002,2.09671705,0.61427120,0.08235965
-4.40920460,16.62994875,0.00816429,2.54669244,4.24896218,11.18646148,0.14580846,2.04625651,0.59664787,0.08020617
-4.40320160,16.07394679,0.00813401,2.45068286,4.11226702,10.77441478,0.14793176,1.99305964,0.57891044,0.07795469
-4.39719860,15.48358965,0.00807578,2.34845003,3.96370087,10.34016418,0.14927409,1.93750662,0.56118680,0.07563349
-4.39119560,14.86512748,0.00798956,2.24115773,3.80522025,9.88839736,0.14980591,1.88000908,0.54359970,0.07327261
-4.38519260,14.22511529,0.00787617,2.13001223,3.63885957,9.42396652,0.14951494,1.82101141,0.52626753,0.07090343
-4.37918959,13.57030893,0.00773726,2.01623812,3.46669247,8.95180575,0.14840661,1.76099144,0.50930529,0.06855825
-4.37318659,12.90756009,0.00757525,1.90105477,3.29079505,8.47684953,0.14650399,1.70046013,0.49282567,0.06626980
-4.36718359,12.24371211,0.00739321,1.78565422,3.11321157,8.00395404,0.14384712,1.63995983,0.47693996,0.06407077
-4.36118059,11.58549772,0.00719478,1.67118083,2.93592312,7.53782268,0.14049182,1.58006062,0.46175865,0.06199329
-4.35517759,10.93943992,0.00698410,1.55871329,2.76081941,7.08293671,0.13650804,1.52135459,0.44739160,0.06006836
-4.34917459,10.31175679,0.00676568,1.44924910,2.58967384,6.64349189,0.13197769,1.46444760,0.43394750,0.05832534
-4.34317159,9.70827114,0.00654429,1.34369176,2.42412180,6.22334160,0.12699210,1.40994892,0.42153280,0.05679134
-4.33716858,9.13432583,0.00632482,1.24284078,2.26564216,5.82594673,0.12164927,1.35845852,0.41024982,0.05549060
-4.33116558,8.59470579,0.00611216,1.14738424,2.11554180,5.45433274,0.11605094,1.31055264,0.40019437,0.05444391
-4.32516258,8.09356782,0.00591106,1.05789413,1.97494313,5.11105409,0.11029954,1.26676800,0.39145273,0.05366803
-4.31915958,7.63437944,0.00572599,0.97482398,1.84477451,4.79816609,0.10449538,1.22758535,0.38409833,0.05317514
-4.31315658,7.21986817,0.00556100,0.89850888,1.72576358,4.51720478,0.09873383,1.19341312,0.37818829,0.05297233
-4.30715358,6.85198285,0.00541962,0.82916745,1.61843349,4.26917475,0.09310295,1.16457191,0.37375996,0.05306118
-4.30115058,6.53186820,0.00530472,0.76690574,1.52310218,4.05454550,0.08768137,1.14128080,0.37082777,0.05343746
-4.29514757,6.25985439,0.00521844,0.71172262,1.43988475,3.87325645,0.08253670,1.12364605,0.36938072,0.05409092
-4.28914457,6.03546232,0.00516209,0.66351673,1.36869895,3.72473101,0.07772430,1.11165313,0.36938040,0.05500524
-4.28314157,5.85742593,0.00513613,0.62209459,1.30927410,3.60789969,0.07328664,1.10516242,0.37076015,0.05615812
-4.27713857,5.72373149,0.00514016,0.58717970,1.26116311,3.52123248,0.06925304,1.10390923,0.37342504,0.05752156
-4.27113557,5.63167422,0.00517292,0.55842252,1.22375794,3.46278007,0.06563996,1.10750815,0.37725314,0.05906231
-4.26513257,5.57793122,0.00523231,0.53541114,1.19630803,3.43022362,0.06245162,1.11546190,0.38209775,0.06074248
-4.25912956,5.55864980,0.00531553,0.51768241,1.17794163,3.42093242,0.05968104,1.12717442,0.38779079,0.06252033
-4.25312656,5.56954904,0.00541915,0.50473337,1.16768975,3.43202831,0.05731130,1.14196785,0.39414716,0.06435119
-4.24712356,5.60603253,0.00553924,0.49603284,1.16451196,3.46045564,0.05531708,1.15910278,0.40096986,0.06618853
-4.24112056,5.66330903,0.00567152,0.49103295,1.16732387,3.50305536,0.05366626,1.17780113,0.40805581,0.06798514
-4.23511756,5.73651803,0.00581157,0.48918047,1.17502523,3.55664124,0.05232168,1.19727069,0.41520202,0.06969435
-4.22911456,5.82085642,0.00595495,0.48992764,1.18652828,3.61807643,0.05124280,1.21673051,0.42221197,0.07127129
-4.22311156,5.91170250,0.00609743,0.49274252,1.20078526,3.68434822,0.05038733,1.23543604,0.42890190,0.07267417
-4.21710855,6.00473359,0.00623513,0.49711843,1.21681446,3.75263885,0.04971275,1.25270315,0.43510681,0.07386547
-4.21110555,6.09603341,0.00636469,0.50258254,1.23372395,3.82039038,0.04917765,1.26793005,0.44068583,0.07481306
-4.20510255,6.18218604,0.00648340,0.50870323,1.25073229,3.88536154,0.04874285,1.28061624,0.44552697,0.07549116
-4.19909955,6.26035323,0.00658933,0.51509633,1.26718543,3.94567497,0.04837238,1.29037784,0.44955077,0.07588113
-4.19309655,6.32833286,0.00668137,0.52142982,1.28256942,3.99985327,0.04803413,1.29695869,0.45271302,0.07597211
-4.18709355,6.38459657,0.00675930,0.52742719,1.29651829,4.04684287,0.04770037,1.30023683,0.45500620,0.07576129
-4.18109055,6.42830571,0.00682379,0.53286921,1.30881693,4.08602503,0.04734800,1.30022618,0.45645975,0.07525410
-4.17508754,6.45930523,0.00687633,0.53759418,1.31939888,4.11721370,0.04695861,1.29707342,0.45713899,0.07446396
-4.16908454,6.47809611,0.00691921,0.54149665,1.32833902,4.14064060,0.04651840,1.29105027,0.45714294,0.07341193
-4.16308154,6.48578766,0.00695533,0.54452468,1.33584141,4.15692808,0.04601793,1.28254147,0.45660079,0.07212597
-4.15707854,6.48403169,0.00698816,0.54667584,1.34222281,4.16705103,0.04545172,1.27202914,0.45566753,0.07064008
-4.15107554,6.47494121,0.00702147,0.54799187,1.34789238,4.17228921,0.04481788,1.26007401,0.45451845,0.06899314
-4.14507254,6.46099696,0.00705923,0.54855253,1.35332836,4.17417191,0.04411753,1.24729443,0.45334308,0.06722770
-4.13906953,6.44494512,0.00710540,0.54846849,1.35905256,4.17441704,0.04335436,1.23434397,0.45233845,0.06538856
-4.13306653,6.42969021,0.00716372,0.54787387,1.36560367,4.17486669,0.04253411,1.22188838,0.45170212,0.06352133
-4.12706353,6.41818700,0.00723755,0.54691831,1.37351038,4.17742163,0.04166404,1.21058291,0.45162515,0.06167101
-4.12106053,6.41333519,0.00732975,0.54575924,1.38326531,4.18397691,0.04075260,1.20105077,0.45228514,0.05988055
-4.11505753,6.41788062,0.00744247,0.54455427,1.39530086,4.19636074,0.03980895,1.19386344,0.45383980,0.05818955
-4.10905453,6.43432634,0.00757712,0.54345417,1.40996776,4.21627872,0.03884276,1.18952355,0.45642114,0.05663316
-4.10305153,6.46485629,0.00773428,0.54259661,1.42751730,4.24526501,0.03786391,1.18845088,0.46013051,0.05524102
-4.09704852,6.51127417,0.00791370,0.54210083,1.44808790,4.28464215,0.03688238,1.19097186,0.46503480,0.05403663
-4.09104552,6.57495907,0.00811427,0.54206345,1.47169649,4.33549048,0.03590813,1.19731291,0.47116379,0.05303677
-4.08504252,6.65683930,0.00833416,0.54255557,1.49823507,4.39862810,0.03495104,1.20759764,0.47850900,0.05225134
-4.07903952,6.75738455,0.00857088,0.54362110,1.52747258,4.47460168,0.03402095,1.22184807,0.48702385,0.05168341
-4.07303652,6.87661649,0.00882142,0.54527654,1.55906194,4.56368819,0.03312769,1.23998945,0.49662538,0.05132948
-4.06703352,7.01413670,0.00908243,0.54751196,1.59255199,4.66590718,0.03228111,1.26185872,0.50719741,0.05118009
-4.06103052,7.16917058,0.00935042,0.55029326,1.62740375,4.78104281,0.03149116,1.28721581,0.51859492,0.05122055
-4.05502751,7.34062488,0.00962193,0.55356545,1.66301034,4.90867443,0.03076798,1.31575762,0.53064972,0.05143192
-4.04902451,7.52715638,0.00989379,0.55725685,1.69871962,5.04821434,0.03012190,1.34713378,0.54317701,0.05179208
-4.04302151,7.72724837,0.01016328,0.56128388,1.73385864,5.19895074,0.02956358,1.38096374,0.55598258,0.05227689
-4.03701851,7.93929163,0.01042833,0.56555629,1.76775884,5.36009392,0.02910393,1.41685424,0.56887050,0.05286143
-4.03101551,8.16166602,0.01068767,0.56998249,1.79978088,5.53082338,0.02875423,1.45441671,0.58165078,0.05352121
-4.02501251,8.39281905,0.01094099,0.57447473,1.82933809,5.71033364,0.02852602,1.49328368,0.59414676,0.05423327
-4.01900950,8.63133780,0.01118903,0.57895378,1.85591759,5.89787627,0.02843114,1.53312360,0.60620193,0.05497723
-4.01300650,8.87601062,0.01143359,0.58335304,1.87909819,6.09279609,0.02848168,1.57365355,0.61768583,0.05573622
-4.00700350,9.12587600,0.01167758,0.58762165,1.89856449,6.29455964,0.02868986,1.61464929,0.62849873,0.05649752
-4.00100050,9.38025605,0.01192499,0.59172666,1.91411663,6.50277420,0.02906804,1.65595235,0.63857509,0.05725313
-3.99499750,9.63877325,0.01218077,0.59565400,1.92567545,6.71719646,0.02962856,1.69747386,0.64788536,0.05800002
-3.98899450,9.90134968,0.01245073,0.59940821,1.93328308,6.93773030,0.03038365,1.73919518,0.65643638,0.05874022
-3.98299150,10.16818907,0.01274144,0.60301119,1.93709906,7.16441371,0.03134537,1.78116528,0.66427017,0.05948070
-3.97698849,10.43974276,0.01305997,0.60649972,1.93739241,7.39739568,0.03252539,1.82349519,0.67146141,0.06023295
-3.97098549,10.71666174,0.01341376,0.60992221,1.93453021,7.63690443,0.03393491,1.86634981,0.67811356,0.06101252
-3.96498249,10.99973746,0.01381038,0.61333473,1.92896328,7.88320880,0.03558447,1.90993765,0.68435411,0.06183829
-3.95897949,11.28983486,0.01425736,0.61679659,1.92120980,8.13657538,0.03748375,1.95449881,0.69032899,0.06273164
-3.95297649,11.58782140,0.01476194,0.62036576,1.91183751,8.39722376,0.03964134,2.00029205,0.69619657,0.06371558
-3.94697349,11.89449616,0.01533091,0.62409440,1.90144540,8.66528294,0.04206452,2.04758132,0.70212154,0.06481372
-3.94097049,12.21052253,0.01597043,0.62802472,1.89064551,8.94075142,0.04475894,2.09662239,0.70826890,0.06604934
-3.93496748,12.53636836,0.01668586,0.63218539,1.88004541,9.22346361,0.04772831,2.14765011,0.71479828,0.06744436
-3.92896448,12.87225605,0.01748163,0.63658872,1.87023189,9.51306444,0.05097406,2.20086662,0.72185885,0.06901844
-3.92296148,13.21812512,0.01836115,0.64122872,1.86175632,9.80899373,0.05449491,2.25643091,0.72958496,0.07078804
-3.91695848,13.57360813,0.01932667,0.64608011,1.85512169,10.11048096,0.05828648,2.31444995,0.73809248,0.07276571
-3.91095548,13.93802050,0.02037924,0.65109820,1.85077163,10.41655060,0.06234087,2.37497139,0.74747596,0.07495934
-3.90495248,14.31036355,0.02151864,0.65621978,1.84908128,10.72603710,0.06664622,2.43797806,0.75780654,0.07737168
-3.89894947,14.68933923,0.02274335,0.66136468,1.85035001,11.03760829,0.07118625,2.50338397,0.76913051,0.07999982
-3.89294647,15.07337452,0.02405052,0.66643809,1.85479588,11.34979515,0.07593996,2.57103187,0.78146840,0.08283499
-3.88694347,15.46065292,0.02543594,0.67133331,1.86255152,11.66102551,0.08088122,2.64069216,0.79481454,0.08586241
-3.88094047,15.84915010,0.02689407,0.67593480,1.87366152,11.96965927,0.08597860,2.71206308,0.80913692,0.08906125
-3.87493747,16.23667108,0.02841800,0.68012141,1.88808109,12.27402254,0.09119519,2.78477197,0.82437726,0.09240487
-3.86893447,16.62088627,0.02999952,0.68376954,1.90567592,12.57243826,0.09648864,2.85837761,0.84045121,0.09586109
-3.86293147,16.99936445,0.03162911,0.68675619,1.92622337,12.86325163,0.10181133,2.93237353,0.85724876,0.09939266
-3.85692846,17.36960114,0.03329605,0.68896171,1.94941482,13.14484872,0.10711066,3.00619233,0.87463464,0.10295786
-3.85092546,17.72904181,0.03498845,0.69027222,1.97485953,13.41566792,0.11232967,3.07921114,0.89244904,0.10651126
-3.84492246,18.07509974,0.03669335,0.69058174,2.00208985,13.67420395,0.11740770,3.15075817,0.91050852,0.11000454
-3.83891946,18.40516950,0.03839690,0.68979382,2.03056815,13.91900538,0.12228138,3.22012045,0.92860725,0.11338746
-3.83291646,18.71663718,0.04008444,0.68782298,2.05969532,14.14866690,0.12688568,3.28655294,0.94651882,0.11660889
-3.82691346,19.00688917,0.04174072,0.68459576,2.08882106,14.36181820,0.13115524,3.34928890,0.96399849,0.11961792
-3.82091046,19.27332134,0.04335011,0.68005158,2.11725567,14.55711150,0.13502574,3.40755151,0.98078619,0.12236500
-3.81490745,19.51335068,0.04489678,0.67414337,2.14428356,14.73321005,0.13843541,3.46056662,0.99661007,0.12480301
-3.80890445,19.72443088,0.04636498,0.66683808,2.16917776,14.88877967,0.14132656,3.50757647,1.01119085,0.12688842
-3.80290145,19.90407340,0.04773925,0.65811710,2.19121562,15.02248523,0.14364710,3.54785391,1.02424672,0.12858226
-3.79689845,20.04987464,0.04900464,0.64797654,2.20969478,15.13299344,0.14535202,3.58071699,1.03549870,0.12985106
-3.79089545,20.15954941,0.05014702,0.63642747,2.22394934,15.21898293,0.14640470,3.60554327,1.04467651,0.13066764
-3.78489245,20.23097025,0.05115321,0.62349604,2.23336541,15.27916174,0.14677808,3.62178343,1.05152447,0.13101170
-3.77888944,20.26221149,0.05201122,0.60922347,2.23739573,15.31229203,0.14645559,3.62897381,1.05580750,0.13087030
-3.77288644,20.25159639,0.05271042,0.59366588,2.23557265,15.31722097,0.14543185,3.62674726,1.05731682,0.13023810
-3.76688344,20.19774551,0.05324167,0.57689389,2.22751925,15.29291640,0.14371300,3.61484212,1.05587520,0.12911738
-3.76088044,20.09962399,0.05359745,0.55899208,2.21295807,15.23850560,0.14131679,3.59310871,1.05134165,0.12751792
-3.75487744,19.95658559,0.05377189,0.54005812,2.19171724,15.15331502,0.13827231,3.56151357,1.04361520,0.12545662
-3.74887444,19.76841136,0.05376092,0.52020162,2.16373392,15.03690903,0.13461946,3.52014085,1.03263784,0.12295705
-3.74287144,19.53534122,0.05356222,0.49954284,2.12905500,14.88912582,0.13040806,3.46919138,1.01839645,0.12004873
-3.73686843,19.25809689,0.05317531,0.47821104,2.08783517,14.71010848,0.12569677,3.40897915,1.00092366,0.11676638
-3.73086543,18.93789539,0.05260149,0.45634272,2.04033249,14.50033025,0.12055177,3.33992571,0.98029772,0.11314910
-3.72486243,18.57645256,0.05184392,0.43407970,1.98690184,14.26061258,0.11504529,3.26255266,0.95664139,0.10923941
-3.71885943,18.17597677,0.05090752,0.41156707,1.92798661,13.99213566,0.10925404,3.17747259,0.93011988,0.10508238
-3.71285643,17.73915320,0.04979904,0.38895121,1.86410880,13.69644119,0.10325758,3.08537899,0.90093806,0.10072472
-3.70685343,17.26911950,0.04852698,0.36637775,1.79585820,13.37542752,0.09713671,2.98703522,0.86933695,0.09621392
-3.70085043,16.76943395,0.04710156,0.34398974,1.72388078,13.03133772,0.09097192,2.88326321,0.83558953,0.09159744
-3.69484742,16.24403718,0.04553471,0.32192582,1.64886672,12.66674109,0.08484193,2.77493185,0.79999626,0.08692204
-3.68884442,15.69720857,0.04383995,0.30031875,1.57153840,12.28450901,0.07882241,2.66294559,0.76288007,0.08223314
-3.68284142,15.13351834,0.04203234,0.27929398,1.49263849,11.88778576,0.07298482,2.54823313,0.72458119,0.07757430
-3.67683842,14.55777619,0.04012831,0.25896852,1.41291838,11.47995491,0.06739545,2.43173652,0.68545176,0.07298676
-3.67083542,13.97497690,0.03814554,0.23944998,1.33312711,11.06460197,0.06211467,2.31440059,0.64585035,0.06850913
-3.66483242,13.39024348,0.03610271,0.22083584,1.25400074,10.64547335,0.05719632,2.19716262,0.60613644,0.06417710
-3.65882941,12.80876760,0.03401933,0.20321280,1.17625242,10.22643202,0.05268730,2.08094243,0.56666502,0.06002322
-3.65282641,12.23574758,0.03191539,0.18665632,1.10056296,9.81140974,0.04862727,1.96663258,0.52778125,0.05607671
-3.64682341,11.67632352,0.02981114,0.17123027,1.02757215,9.40435578,0.04504852,1.85508880,0.48981535,0.05236336
-3.64082041,11.13550951,0.02772669,0.15698663,0.95787060,9.00918210,0.04197590,1.74712052,0.45307777,0.04890542
-3.63481741,10.61812294,0.02568171,0.14396527,0.89199236,8.62970489,0.03942683,1.64348159,0.41785473,0.04572144
-3.62881441,10.12871108,0.02369512,0.13219375,0.83040818,8.26958268,0.03741135,1.54486116,0.38440420,0.04282625
-3.62281141,9.67147544,0.02178467,0.12168715,0.77351961,7.93225155,0.03593227,1.45187479,0.35295238,0.04023083
-3.61680840,9.25019505,0.01996670,0.11244801,0.72165383,7.62085803,0.03498522,1.36505612,0.32369080,0.03794222
-3.61080540,8.86814990,0.01825585,0.10446626,0.67505956,7.33819119,0.03455888,1.28484903,0.29677407,0.03596349
-3.60480240,8.52804671,0.01666475,0.09771925,0.63390390,7.08661530,0.03463509,1.21160076,0.27231832,0.03429363
-3.59879940,8.23194911,0.01520391,0.09217192,0.59827042,6.86800527,0.03518912,1.14555616,0.25040042,0.03292759
-3.59279640,7.98121527,0.01388152,0.08777706,0.56815841,6.68368729,0.03618991,1.08685329,0.23105789,0.03185629
-3.58679340,7.77644584,0.01270335,0.08447577,0.54348361,6.53438733,0.03760047,1.03552081,0.21428961,0.03106669
-3.58079040,7.61744524,0.01167276,0.08219812,0.52408034,6.42019020,0.03937835,0.99147731,0.20005726,0.03054196
