energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.48324162,6.39482850,-6.39482909,0.05155684,-0.05155684,0.48288206,-0.48288210,0.41319086,-0.41319092,1.55176474,-1.55176494,0.59296331,-0.59296338,2.75522667,-2.75522689,0.71917369,-0.71917380,0.00000000,-0.00000000
-0.47723862,6.20498600,-6.20498655,0.04912917,-0.04912917,0.48004917,-0.48004921,0.39345781,-0.39345786,1.47748616,-1.47748635,0.56783128,-0.56783135,2.68988095,-2.68988115,0.68038960,-0.68038970,0.00000000,-0.00000000
-0.47123562,6.04283866,-6.04283916,0.04699176,-0.04699176,0.47911606,-0.47911609,0.37703291,-0.37703295,1.40963531,-1.40963548,0.54676699,-0.54676705,2.63513120,-2.63513138,0.64820499,-0.64820507,0.00000000,-0.00000000
-0.46523262,5.91062164,-5.91062207,0.04517212,-0.04517212,0.48019840,-0.48019843,0.36418760,-0.36418764,1.34905004,-1.34905019,0.53017474,-0.53017479,2.59167662,-2.59167678,0.62309595,-0.62309602,0.00000000,-0.00000000
-0.45922961,5.80975965,-5.80976003,0.04368859,-0.04368859,0.48335964,-0.48335967,0.35512666,-0.35512669,1.29635552,-1.29635565,0.51836371,-0.51836375,2.55988741,-2.55988754,0.60542537,-0.60542542,0.00000000,-0.00000000
-0.45322661,5.74087629,-5.74087660,0.04255029,-0.04255029,0.48861177,-0.48861179,0.34998886,-0.34998889,1.25196274,-1.25196286,0.51154798,-0.51154801,2.53980956,-2.53980967,0.59544530,-0.59544534,0.00000000,-0.00000000
-0.44722361,5.70382564,-5.70382588,0.04175737,-0.04175737,0.49591771,-0.49591773,0.34884880,-0.34884882,1.21607316,-1.21607326,0.50984851,-0.50984853,2.53117898,-2.53117906,0.59330084,-0.59330087,0.00000000,-0.00000000
-0.44122061,5.69774439,-5.69774457,0.04130151,-0.04130151,0.50519499,-0.50519501,0.35171969,-0.35171970,1.18868877,-1.18868885,0.51329698,-0.51329699,2.53344430,-2.53344436,0.59903504,-0.59903505,0.00000000,-0.00000000
-0.43521761,5.72112176,-5.72112188,0.04116671,-0.04116671,0.51632066,-0.51632067,0.35855690,-0.35855690,1.16962720,-1.16962726,0.52184089,-0.52184089,2.54579739,-2.54579743,0.61259467,-0.61259466,0.00000000,-0.00000000
-0.42921461,5.77188434,-5.77188440,0.04133031,-0.04133031,0.52913712,-0.52913713,0.36926209,-0.36926209,1.15854063,-1.15854068,0.53534978,-0.53534978,2.56721054,-2.56721055,0.63383653,-0.63383651,0.00000000,-0.00000000
-0.42321161,5.84749267,-5.84749268,0.04176413,-0.04176413,0.54345875,-0.54345875,0.38368779,-0.38368778,1.15493812,-1.15493815,0.55362211,-0.55362210,2.59647882,-2.59647882,0.66253421,-0.66253418,0.00000000,-0.00000000
-0.41720860,5.94504620,-5.94504615,0.04243587,-0.04243587,0.55907893,-0.55907893,0.40164219,-0.40164217,1.15821010,-1.15821012,0.57639260,-0.57639258,2.63226644,-2.63226642,0.69838511,-0.69838507,0.00000000,-0.00000000
-0.41120560,6.06139307,-6.06139299,0.04331050,-0.04331049,0.57577739,-0.57577738,0.42289424,-0.42289421,1.16765441,-1.16765442,0.60333993,-0.60333990,2.67315537,-2.67315533,0.74101781,-0.74101775,0.00000000,-0.00000000
-0.40520260,6.19324146,-6.19324134,0.04435179,-0.04435179,0.59332749,-0.59332748,0.44717881,-0.44717878,1.18250299,-1.18250298,0.63409450,-0.63409447,2.71769475,-2.71769470,0.78999969,-0.78999962,0.00000000,-0.00000000
-0.39919960,6.33726887,-6.33726872,0.04552382,-0.04552382,0.61150328,-0.61150327,0.47420211,-0.47420207,1.20194836,-1.20194835,0.66824643,-0.66824639,2.76444956,-2.76444951,0.84484491,-0.84484484,0.00000000,-0.00000000
-0.39319660,6.49022633,-6.49022616,0.04679242,-0.04679242,0.63008609,-0.63008608,0.50364702,-0.50364697,1.22516932,-1.22516930,0.70535351,-0.70535347,2.81204692,-2.81204686,0.90502268,-0.90502259,0.00000000,-0.00000000
-0.38719360,6.64903443,-6.64903425,0.04812658,-0.04812657,0.64887043,-0.64887042,0.53517863,-0.53517858,1.25135502,-1.25135500,0.74494931,-0.74494926,2.85921858,-2.85921852,0.96996579,-0.96996569,0.00000000,-0.00000000
-0.38119060,6.81086843,-6.81086823,0.04949963,-0.04949962,0.66766916,-0.66766915,0.56844981,-0.56844975,1.27972695,-1.27972692,0.78655129,-0.78655124,2.90483835,-2.90483829,1.03907948,-1.03907937,0.00000000,-0.00000000
-0.37518759,6.97322997,-6.97322977,0.05089035,-0.05089035,0.68631756,-0.68631755,0.60310668,-0.60310662,1.30955828,-1.30955825,0.82966906,-0.82966900,2.94795319,-2.94795313,1.11175035,-1.11175023,0.00000000,-0.00000000
-0.36918459,7.13400360,-7.13400340,0.05228380,-0.05228379,0.70467642,-0.70467641,0.63879414,-0.63879407,1.34019009,-1.34019007,0.87381255,-0.87381250,2.98780697,-2.98780692,1.18735522,-1.18735510,0.00000000,-0.00000000
-0.36318159,7.29149624,-7.29149605,0.05367185,-0.05367185,0.72263393,-0.72263392,0.67516108,-0.67516102,1.37104426,-1.37104424,0.91850017,-0.91850011,3.02385635,-3.02385629,1.26526974,-1.26526962,0.00000000,-0.00000000
-0.35717859,7.44445885,-7.44445866,0.05505358,-0.05505358,0.74010641,-0.74010640,0.71186547,-0.71186540,1.40163256,-1.40163254,0.96326667,-0.96326660,3.05577797,-3.05577793,1.34487634,-1.34487621,0.00000000,-0.00000000
-0.35117559,7.59208957,-7.59208939,0.05643527,-0.05643527,0.75703776,-0.75703774,0.74857885,-0.74857878,1.43156207,-1.43156205,1.00767060,-1.00767054,3.08346720,-3.08346716,1.42557136,-1.42557123,0.00000000,-0.00000000
-0.34517259,7.73401869,-7.73401852,0.05783018,-0.05783018,0.77339782,-0.77339780,0.78499036,-0.78499029,1.46053669,-1.46053668,1.05130118,-1.05130112,3.10702816,-3.10702813,1.50677099,-1.50677086,0.00000000,-0.00000000
-0.33916958,7.87027613,-7.87027597,0.05925804,-0.05925804,0.78917959,-0.78917958,0.82081007,-0.82081000,1.48835501,-1.48835500,1.09378411,-1.09378405,3.12675585,-3.12675583,1.58791574,-1.58791561,0.00000000,-0.00000000
-0.33316658,8.00124292,-8.00124277,0.06074433,-0.06074433,0.80439547,-0.80439546,0.85577136,-0.85577129,1.51490455,-1.51490455,1.13478633,-1.13478627,3.14311090,-3.14311088,1.66847331,-1.66847318,0.00000000,-0.00000000
-0.32716358,8.12758893,-8.12758879,0.06231930,-0.06231930,0.81907265,-0.81907264,0.88963252,-0.88963245,1.54015306,-1.54015306,1.17401932,-1.17401926,3.15668815,-3.15668813,1.74793970,-1.74793957,0.00000000,-0.00000000
-0.32116058,8.25019940,-8.25019927,0.06401689,-0.06401689,0.83324790,-0.83324789,0.92217726,-0.92217719,1.56413698,-1.56413698,1.21124079,-1.21124073,3.16818045,-3.16818044,1.82583861,-1.82583849,0.00000000,-0.00000000
-0.31515758,8.37009387,-8.37009374,0.06587349,-0.06587349,0.84696195,-0.84696194,0.95321435,-0.95321428,1.58694800,-1.58694800,1.24625469,-1.24625464,3.17833912,-3.17833911,1.90171932,-1.90171920,0.00000000,-0.00000000
-0.30915458,8.48834093,-8.48834080,0.06792669,-0.06792669,0.86025365,-0.86025364,0.98257631,-0.98257624,1.60871817,-1.60871817,1.27890947,-1.27890942,3.18793293,-3.18793292,1.97515324,-1.97515311,0.00000000,-0.00000000
-0.30315158,8.60597314,-8.60597302,0.07021400,-0.07021400,0.87315440,-0.87315439,1.01011741,-1.01011734,1.62960446,-1.62960447,1.30909464,-1.30909459,3.19770743,-3.19770742,2.04572964,-2.04572952,0.00000000,-0.00000000
-0.29714857,8.72390608,-8.72390595,0.07277161,-0.07277161,0.88568287,-0.88568286,1.03571107,-1.03571100,1.64977353,-1.64977355,1.33673595,-1.33673590,3.20834637,-3.20834637,2.11305112,-2.11305100,0.00000000,-0.00000000
-0.29114557,8.84286555,-8.84286542,0.07563336,-0.07563336,0.89784053,-0.89784052,1.05924696,-1.05924689,1.66938744,-1.66938746,1.36178933,-1.36178929,3.22043708,-3.22043706,2.17672924,-2.17672913,0.00000000,-0.00000000
-0.28514257,8.96332690,-8.96332677,0.07882976,-0.07882976,0.90960809,-0.90960808,1.08062811,-1.08062804,1.68859114,-1.68859116,1.38423413,-1.38423409,3.23444129,-3.23444128,2.23638119,-2.23638108,0.00000000,-0.00000000
-0.27913957,9.08546945,-9.08546931,0.08238726,-0.08238726,0.92094323,-0.92094323,1.09976823,-1.09976816,1.70750235,-1.70750236,1.40406599,-1.40406595,3.25067291,-3.25067289,2.29162785,-2.29162774,0.00000000,-0.00000000
-0.27313657,9.20914868,-9.20914853,0.08632773,-0.08632773,0.93177962,-0.93177962,1.11658959,-1.11658952,1.72620431,-1.72620432,1.42128993,-1.42128989,3.26928348,-3.26928345,2.34209394,-2.34209384,0.00000000,-0.00000000
-0.26713357,9.33388773,-9.33388758,0.09066818,-0.09066818,0.94202750,-0.94202749,1.13102169,-1.13102162,1.74474191,-1.74474192,1.43591415,-1.43591411,3.29025616,-3.29025613,2.38741065,-2.38741056,0.00000000,-0.00000000
-0.26113057,9.45888878,-9.45888862,0.09542064,-0.09542064,0.95157575,-0.95157574,1.14300087,-1.14300081,1.76312109,-1.76312110,1.44794496,-1.44794493,3.31340834,-3.31340831,2.42722084,-2.42722075,0.00000000,-0.00000000
-0.25512756,9.58306380,-9.58306364,0.10059236,-0.10059235,0.96029546,-0.96029545,1.15247107,-1.15247101,1.78131178,-1.78131178,1.45738329,-1.45738326,3.33840257,-3.33840253,2.46118697,-2.46118690,0.00000000,-0.00000000
-0.24912456,9.70508303,-9.70508286,0.10618609,-0.10618609,0.96804478,-0.96804478,1.15938556,-1.15938550,1.79925379,-1.79925380,1.46422303,-1.46422300,3.36476512,-3.36476507,2.48900154,-2.48900147,0.00000000,-0.00000000
-0.24312156,9.82343851,-9.82343833,0.11220059,-0.11220059,0.97467493,-0.97467492,1.16370983,-1.16370978,1.81686549,-1.81686550,1.46845135,-1.46845133,3.39191112,-3.39191107,2.51039944,-2.51039937,0.00000000,-0.00000000
-0.23711856,9.93651907,-9.93651888,0.11863116,-0.11863115,0.98003690,-0.98003690,1.16542524,-1.16542519,1.83405432,-1.83405432,1.47005112,-1.47005110,3.41917474,-3.41917468,2.52517179,-2.52517173,0.00000000,-0.00000000
-0.23111556,10.04269238,-10.04269219,0.12547025,-0.12547024,0.98398873,-0.98398873,1.16453325,-1.16453320,1.85072849,-1.85072849,1.46900507,-1.46900505,3.44584272,-3.44584267,2.53318026,-2.53318021,0.00000000,-0.00000000
-0.22511256,10.14038935,-10.14038916,0.13270812,-0.13270811,0.98640269,-0.98640269,1.16105987,-1.16105982,1.86680897,-1.86680897,1.46530163,-1.46530162,3.47118946,-3.47118940,2.53437094,-2.53437090,0.00000000,-0.00000000
-0.21910955,10.22818576,-10.22818556,0.14033335,-0.14033334,0.98717221,-0.98717221,1.15505996,-1.15505992,1.88224073,-1.88224073,1.45894190,-1.45894189,3.49451153,-3.49451147,2.52878671,-2.52878668,0.00000000,-0.00000000
-0.21310655,10.30487619,-10.30487599,0.14833330,-0.14833329,0.98621794,-0.98621794,1.14662093,-1.14662089,1.89700234,-1.89700233,1.44994726,-1.44994726,3.51515999,-3.51515992,2.51657717,-2.51657715,0.00000000,-0.00000000
-0.20710355,10.36953584,-10.36953564,0.15669441,-0.15669440,0.98349279,-0.98349279,1.13586538,-1.13586534,1.91111307,-1.91111306,1.43836701,-1.43836700,3.53256858,-3.53256851,2.49800491,-2.49800490,0.00000000,-0.00000000
-0.20110055,10.42156624,-10.42156604,0.16540232,-0.16540231,0.97898544,-0.97898545,1.12295245,-1.12295242,1.92463684,-1.92463682,1.42428545,-1.42428545,3.54627645,-3.54627638,2.47344767,-2.47344766,0.00000000,-0.00000000
-0.19509755,10.46072207,-10.46072186,0.17444176,-0.17444174,0.97272233,-0.97272233,1.10807745,-1.10807742,1.93768240,-1.93768238,1.40782786,-1.40782787,3.55594430,-3.55594422,2.44339544,-2.44339544,0.00000000,-0.00000000
-0.18909455,10.48711715,-10.48711694,0.18379624,-0.18379622,0.96476772,-0.96476773,1.09146958,-1.09146955,1.95039957,-1.95039954,1.38916468,-1.38916469,3.56136316,-3.56136309,2.40844242,-2.40844243,0.00000000,-0.00000000
-0.18309155,10.50120918,-10.50120896,0.19344753,-0.19344751,0.95522214,-0.95522215,1.07338773,-1.07338770,1.96297145,-1.96297141,1.36851357,-1.36851358,3.56245569,-3.56245561,2.36927367,-2.36927368,0.00000000,-0.00000000
-0.17708854,10.50376383,-10.50376360,0.20337488,-0.20337486,0.94421900,-0.94421900,1.05411434,-1.05411431,1.97560286,-1.97560282,1.34613908,-1.34613909,3.55926991,-3.55926983,2.32664688,-2.32664689,0.00000000,-0.00000000
-0.17108554,10.49580013,-10.49579989,0.21355418,-0.21355416,0.93191968,-0.93191969,1.03394757,-1.03394754,1.98850562,-1.98850557,1.32234956,-1.32234957,3.55196623,-3.55196615,2.28136974,-2.28136975,0.00000000,-0.00000000
-0.16508254,10.47852037,-10.47852012,0.22395681,-0.22395679,0.91850743,-0.91850744,1.01319197,-1.01319195,2.00188126,-2.00188120,1.29749152,-1.29749153,3.54079851,-3.54079843,2.23427397,-2.23427398,0.00000000,-0.00000000
-0.15907954,10.45322839,-10.45322814,0.23454861,-0.23454859,0.90418025,-0.90418026,0.99214823,-0.99214821,2.01590235,-2.01590229,1.27194152,-1.27194153,3.52609058,-3.52609050,2.18618706,-2.18618707,0.00000000,-0.00000000
-0.15307654,10.42124114,-10.42124088,0.24528870,-0.24528867,0.88914318,-0.88914319,0.97110240,-0.97110238,2.03069335,-2.03069328,1.24609582,-1.24609583,3.50820965,-3.50820956,2.13790316,-2.13790317,0.00000000,-0.00000000
-0.14707354,10.38379864,-10.38379836,0.25612843,-0.25612840,0.87360051,-0.87360051,0.95031518,-0.95031516,2.04631226,-2.04631217,1.22035835,-1.22035836,3.48753823,-3.48753814,2.09015444,-2.09015444,0.00000000,-0.00000000
-0.14107054,10.34197768,-10.34197739,0.26701046,-0.26701044,0.85774811,-0.85774812,0.93001194,-0.93001192,2.06273430,-2.06273421,1.19512758,-1.19512758,3.46444637,-3.46444628,2.04358453,-2.04358453,0.00000000,-0.00000000
-0.13506753,10.29661443,-10.29661415,0.27786814,-0.27786811,0.84176646,-0.84176647,0.91037398,-0.91037396,2.07983874,-2.07983865,1.17078274,-1.17078274,3.43926572,-3.43926563,1.99872536,-1.99872536,0.00000000,-0.00000000
-0.12906453,10.24824058,-10.24824029,0.28862508,-0.28862505,0.82581449,-0.82581450,0.89153153,-0.89153151,2.09739979,-2.09739969,1.14767032,-1.14767032,3.41226698,-3.41226689,1.95597869,-1.95597868,0.00000000,-0.00000000
-0.12306153,10.19703688,-10.19703659,0.29919532,-0.29919529,0.81002470,-0.81002471,0.87355906,-0.87355905,2.11508248,-2.11508239,1.12609130,-1.12609130,3.38364198,-3.38364189,1.91560321,-1.91560320,0.00000000,-0.00000000
-0.11705853,10.14280713,-10.14280685,0.30948377,-0.30948374,0.79449961,-0.79449962,0.85647311,-0.85647310,2.13244403,-2.13244394,1.10628995,-1.10628994,3.35349136,-3.35349127,1.87770822,-1.87770820,0.00000000,-0.00000000
-0.11105553,10.08497435,-10.08497409,0.31938734,-0.31938731,0.77930977,-0.77930978,0.84023284,-0.84023283,2.14894091,-2.14894082,1.08844455,-1.08844454,3.32181857,-3.32181848,1.84225393,-1.84225391,0.00000000,-0.00000000
-0.10505253,10.02259962,-10.02259937,0.32879649,-0.32879646,0.76449330,-0.76449331,0.82474343,-0.82474342,2.16394164,-2.16394155,1.07266078,-1.07266076,3.28853034,-3.28853026,1.80905872,-1.80905870,0.00000000,-0.00000000
-0.09904952,9.95442303,-9.95442281,0.33759741,-0.33759739,0.75005690,-0.75005691,0.80986214,-0.80986213,2.17674484,-2.17674476,1.05896785,-1.05896783,3.25344367,-3.25344361,1.77781276,-1.77781274,0.00000000,-0.00000000
-0.09304652,9.87892480,-9.87892462,0.34567470,-0.34567467,0.73597833,-0.73597834,0.79540673,-0.79540673,2.18660200,-2.18660193,1.04731787,-1.04731785,3.21629883,-3.21629878,1.74809756,-1.74809754,0.00000000,-0.00000000
-0.08704352,9.79440348,-9.79440334,0.35291445,-0.35291443,0.72221014,-0.72221016,0.78116599,-0.78116599,2.19274390,-2.19274384,1.03758832,-1.03758830,3.17677761,-3.17677757,1.71941021,-1.71941020,0.00000000,-0.00000000
-0.08104052,9.69906745,-9.69906737,0.35920776,-0.35920774,0.70868445,-0.70868446,0.76691169,-0.76691169,2.19440962,-2.19440958,1.02958768,-1.02958766,3.13452581,-3.13452578,1.69119133,-1.69119131,0.00000000,-0.00000000
-0.07503752,9.59113510,-9.59113507,0.36445441,-0.36445439,0.69531847,-0.69531849,0.75241152,-0.75241153,2.19087678,-2.19087676,1.02306401,-1.02306399,3.08917875,-3.08917875,1.66285513,-1.66285512,0.00000000,-0.00000000
-0.06903452,9.46893859,-9.46893862,0.36856667,-0.36856666,0.68202076,-0.68202078,0.73744227,-0.73744229,2.18149173,-2.18149173,1.01771608,-1.01771606,3.04038841,-3.04038842,1.63382026,-1.63382025,0.00000000,-0.00000000
-0.06303152,9.33102622,-9.33102633,0.37147296,-0.37147295,0.66869761,-0.66869764,0.72180273,-0.72180275,2.16569816,-2.16569818,1.01320676,-1.01320674,2.98785066,-2.98785069,1.60353985,-1.60353985,0.00000000,-0.00000000
-0.05702851,9.17625828,-9.17625845,0.37312125,-0.37312125,0.65525965,-0.65525968,0.70532550,-0.70532552,2.14306294,-2.14306298,1.00917802,-1.00917800,2.93133133,-2.93133138,1.57152935,-1.57152936,0.00000000,-0.00000000
-0.05102551,9.00389171,-9.00389196,0.37348204,-0.37348204,0.64162816,-0.64162819,0.68788742,-0.68788745,2.11329799,-2.11329806,1.00526707,-1.00526705,2.87068970,-2.87068977,1.53739097,-1.53739099,0.00000000,-0.00000000
-0.04502251,8.81364991,-8.81365023,0.37255060,-0.37255061,0.62774108,-0.62774111,0.66941791,-0.66941795,2.07627718,-2.07627727,1.00112295,-1.00112295,2.80589819,-2.80589829,1.50083364,-1.50083367,0.00000000,-0.00000000
-0.03901951,8.60577423,-8.60577463,0.37034858,-0.37034858,0.61355844,-0.61355848,0.64990506,-0.64990511,2.03204757,-2.03204768,0.99642305,-0.99642304,2.73705745,-2.73705757,1.46168772,-1.46168776,0.00000000,-0.00000000
-0.03301651,8.38105524,-8.38105571,0.36692455,-0.36692456,0.59906707,-0.59906711,0.62939907,-0.62939912,1.98083451,-1.98083464,0.99088874,-0.99088875,2.66440596,-2.66440610,1.41991405,-1.41991410,0.00000000,-0.00000000
-0.02701351,8.14084255,-8.14084308,0.36235370,-0.36235372,0.58428440,-0.58428444,0.60801314,-0.60801320,1.92304054,-1.92304069,0.98429988,-0.98429989,2.58832396,-2.58832412,1.37560712,-1.37560718,0.00000000,-0.00000000
-0.02101051,7.88703309,-7.88703368,0.35673650,-0.35673652,0.56926137,-0.56926141,0.58592173,-0.58592179,1.85923814,-1.85923831,0.97650725,-0.97650727,2.50933137,-2.50933155,1.32899258,-1.32899265,0.00000000,-0.00000000
-0.01500750,7.62203890,-7.62203954,0.35019632,-0.35019634,0.55408429,-0.55408434,0.56335636,-0.56335642,1.79015679,-1.79015698,0.96744280,-0.96744283,2.42808007,-2.42808026,1.28041939,-1.28041946,0.00000000,-0.00000000
-0.00900450,7.34873604,-7.34873672,0.34287621,-0.34287624,0.53887558,-0.53887563,0.54059931,-0.54059937,1.71666494,-1.71666514,0.95712711,-0.95712713,2.34534086,-2.34534106,1.23034742,-1.23034750,0.00000000,-0.00000000
-0.00300150,7.07039730,-7.07039801,0.33493489,-0.33493492,0.52379339,-0.52379344,0.51797547,-0.51797553,1.63974774,-1.63974795,0.94567380,-0.94567383,2.26198579,-2.26198600,1.17933121,-1.17933130,0.00000000,-0.00000000
0.00300150,6.79061168,-6.79061242,0.32654210,-0.32654213,0.50903008,-0.50903013,0.49584282,-0.49584289,1.56048157,-1.56048179,0.93329078,-0.93329082,2.17896670,-2.17896692,1.12800086,-1.12800095,0.00000000,-0.00000000
0.00900450,6.51319412,-6.51319487,0.31787355,-0.31787358,0.49480951,-0.49480956,0.47458196,-0.47458203,1.48000622,-1.48000644,0.92027805,-0.92027809,2.09729092,-2.09729115,1.07704104,-1.07704114,0.00000000,-0.00000000
0.01500750,6.24208894,-6.24208969,0.30910561,-0.30910564,0.48138324,-0.48138329,0.45458506,-0.45458512,1.39949588,-1.39949611,0.90702215,-0.90702219,2.01799513,-2.01799535,1.02716915,-1.02716925,0.00000000,-0.00000000
0.02101051,5.98127054,-5.98127126,0.30041013,-0.30041016,0.46902558,-0.46902563,0.43624473,-0.43624479,1.32013007,-1.32013029,0.89398733,-0.89398738,1.94211836,-1.94211857,0.97911348,-0.97911358,0.00000000,-0.00000000
0.02701351,5.73464453,-5.73464524,0.29194938,-0.29194941,0.45802758,-0.45802763,0.41994320,-0.41994325,1.24306511,-1.24306532,0.88170356,-0.88170361,1.87067518,-1.87067539,0.93359219,-0.93359228,0.00000000,-0.00000000
0.03301651,5.50595236,-5.50595303,0.28387153,-0.28387156,0.44869012,-0.44869016,0.40604194,-0.40604199,1.16940730,-1.16940750,0.87075171,-0.87075176,1.80462984,-1.80463004,0.89129383,-0.89129391,0.00000000,-0.00000000
0.03901951,5.29868164,-5.29868227,0.27630668,-0.27630671,0.44131601,-0.44131604,0.39487222,-0.39487227,1.10018826,-1.10018845,0.86174623,-0.86174627,1.74487214,-1.74487233,0.85285984,-0.85285992,0.00000000,-0.00000000
0.04502251,5.11598438,-5.11598495,0.26936367,-0.26936370,0.43620148,-0.43620151,0.38672655,-0.38672659,1.03634305,-1.03634323,0.85531577,-0.85531582,1.69219561,-1.69219578,0.81886938,-0.81886945,0.00000000,-0.00000000
0.05102551,4.96060448,-4.96060498,0.26312779,-0.26312782,0.43362710,-0.43362713,0.38185126,-0.38185129,0.97869143,-0.97869159,0.85208237,-0.85208241,1.64727848,-1.64727864,0.78982661,-0.78982667,0.00000000,-0.00000000
0.05702851,4.83481558,-4.83481601,0.25765929,-0.25765931,0.43384830,-0.43384833,0.38044026,-0.38044029,0.92792244,-0.92792259,0.85263961,-0.85263965,1.61066769,-1.61066782,0.76615059,-0.76615064,0.00000000,-0.00000000
0.06303152,4.74036991,-4.74037026,0.25299286,-0.25299288,0.43708593,-0.43708595,0.38262992,-0.38262994,0.88458259,-0.88458272,0.85753071,-0.85753074,1.58276606,-1.58276617,0.74816756,-0.74816760,0.00000000,-0.00000000
0.06903452,4.67845852,-4.67845880,0.24913801,-0.24913803,0.44351694,-0.44351695,0.38849516,-0.38849517,0.84906747,-0.84906758,0.86722693,-0.86722695,1.56382285,-1.56382293,0.73610550,-0.73610553,0.00000000,-0.00000000
0.07503752,4.64968311,-4.64968331,0.24608012,-0.24608014,0.45326567,-0.45326567,0.39804667,-0.39804667,0.82161689,-0.82161697,0.88210732,-0.88210733,1.55392746,-1.55392753,0.73009084,-0.73009086,0.00000000,-0.00000000
