energy_ev,total_up,Cu_p_up,Cu_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.53888915,0.69943267,0.00256969,0.00903625,0.00000000,0.03776083,0.00000000
4.31915958,0.54756669,0.71885115,0.00251155,0.00777853,0.00000000,0.03777469,0.00000000
4.32516258,0.55462866,0.73613654,0.00244936,0.00680228,0.00000000,0.03792434,0.00000000
4.33116558,0.55969155,0.75062548,0.00238248,0.00605047,0.00000000,0.03813102,0.00000000
4.33716858,0.56243394,0.76174288,0.00231056,0.00547500,0.00000000,0.03832652,0.00000000
4.34317159,0.56260186,0.76901370,0.00223351,0.00503601,0.00000000,0.03845337,0.00000000
4.34917459,0.56001292,0.77207252,0.00215144,0.00470114,0.00000000,0.03846479,0.00000000
4.35517759,0.55455906,0.77067051,0.00206466,0.00444483,0.00000000,0.03832456,0.00000000
4.36118059,0.54620773,0.76467959,0.00197366,0.00424767,0.00000000,0.03800669,0.00000000
4.36718359,0.53500139,0.75409348,0.00187905,0.00409583,0.00000000,0.03749504,0.00000000
4.37318659,0.52105535,0.73902550,0.00178154,0.00398061,0.00000000,0.03678264,0.00000000
4.37918959,0.50455388,0.71970339,0.00168197,0.00389804,0.00000000,0.03587106,0.00000000
4.38519260,0.48574488,0.69646115,0.00158121,0.00384871,0.00000000,0.03476958,0.00000000
4.39119560,0.46493313,0.66972844,0.00148022,0.00383764,0.00000000,0.03349429,0.00000000
4.39719860,0.44247254,0.64001784,0.00137997,0.00387430,0.00000000,0.03206716,0.00000000
4.40320160,0.41875766,0.60791084,0.00128148,0.00397279,0.00000000,0.03051502,0.00000000
4.40920460,0.39421491,0.57404294,0.00118579,0.00415211,0.00000000,0.02886865,0.00000000
4.41520760,0.36929372,0.53908873,0.00109391,0.00443660,0.00000000,0.02716177,0.00000000
4.42121061,0.34445824,0.50374753,0.00100691,0.00485645,0.00000000,0.02543022,0.00000000
4.42721361,0.32017969,0.46873014,0.00092583,0.00544828,0.00000000,0.02371116,0.00000000
4.43321661,0.29692974,0.43474731,0.00085172,0.00625586,0.00000000,0.02204244,0.00000000
4.43921961,0.27517502,0.40250006,0.00078562,0.00733076,0.00000000,0.02046202,0.00000000
4.44522261,0.25537295,0.37267226,0.00072859,0.00873309,0.00000000,0.01900765,0.00000000
4.45122561,0.23796865,0.34592527,0.00068170,0.01053202,0.00000000,0.01771653,0.00000000
4.45722861,0.22339303,0.32289455,0.00064602,0.01280633,0.00000000,0.01662521,0.00000000
4.46323162,0.21206154,0.30418793,0.00062266,0.01564460,0.00000000,0.01576955,0.00000000
4.46923462,0.20437351,0.29038495,0.00061271,0.01914518,0.00000000,0.01518467,0.00000000
4.47523762,0.20071146,0.28203678,0.00061732,0.02341574,0.00000000,0.01490504,0.00000000
4.48124062,0.20144011,0.27966603,0.00063761,0.02857236,0.00000000,0.01496447,0.00000000
4.48724362,0.20690458,0.28376573,0.00067472,0.03473805,0.00000000,0.01539603,0.00000000
4.49324662,0.21742740,0.29479694,0.00072977,0.04204065,0.00000000,0.01623194,0.00000000
4.49924962,0.23330403,0.31318428,0.00080382,0.05061003,0.00000000,0.01750326,0.00000000
4.50525263,0.25479659,0.33930912,0.00089787,0.06057462,0.00000000,0.01923938,0.00000000
4.51125563,0.28212582,0.37350003,0.00101280,0.07205718,0.00000000,0.02146741,0.00000000
4.51725863,0.31546113,0.41602052,0.00114931,0.08516997,0.00000000,0.02421127,0.00000000
4.52326163,0.35490916,0.46705425,0.00130790,0.10000930,0.00000000,0.02749065,0.00000000
4.52926463,0.40050112,0.52668807,0.00148879,0.11664971,0.00000000,0.03131977,0.00000000
4.53526763,0.45217938,0.59489372,0.00169190,0.13513785,0.00000000,0.03570605,0.00000000
4.54127064,0.50978419,0.67150890,0.00191671,0.15548643,0.00000000,0.04064865,0.00000000
4.54727364,0.57304114,0.75621895,0.00216231,0.17766837,0.00000000,0.04613703,0.00000000
4.55327664,0.64155037,0.84854022,0.00242728,0.20161163,0.00000000,0.05214962,0.00000000
4.55927964,0.71477841,0.94780667,0.00270968,0.22719482,0.00000000,0.05865263,0.00000000
4.56528264,0.79205345,1.05316066,0.00300705,0.25424422,0.00000000,0.06559913,0.00000000
4.57128564,0.87256500,1.16354951,0.00331638,0.28253214,0.00000000,0.07292846,0.00000000
4.57728864,0.95536849,1.27772860,0.00363412,0.31177728,0.00000000,0.08056611,0.00000000
4.58329165,1.03939527,1.39427200,0.00395625,0.34164695,0.00000000,0.08842410,0.00000000
4.58929465,1.12346833,1.51159104,0.00427834,0.37176154,0.00000000,0.09640189,0.00000000
4.59529765,1.20632353,1.62796087,0.00459558,0.40170111,0.00000000,0.10438787,0.00000000
4.60130065,1.28663607,1.74155477,0.00490294,0.43101405,0.00000000,0.11226147,0.00000000
4.60730365,1.36305155,1.85048538,0.00519527,0.45922767,0.00000000,0.11989571,0.00000000
4.61330665,1.43422049,1.95285171,0.00546744,0.48586039,0.00000000,0.12716029,0.00000000
4.61930965,1.49883530,2.04679018,0.00571445,0.51043505,0.00000000,0.13392504,0.00000000
4.62531266,1.55566809,2.13052804,0.00593163,0.53249297,0.00000000,0.14006357,0.00000000
4.63131566,1.60360790,2.20243668,0.00611473,0.55160806,0.00000000,0.14545703,0.00000000
4.63731866,1.64169565,2.26108290,0.00626011,0.56740047,0.00000000,0.14999788,0.00000000
4.64332166,1.66915524,2.30527559,0.00636481,0.57954917,0.00000000,0.15359327,0.00000000
4.64932466,1.68541954,2.33410587,0.00642667,0.58780279,0.00000000,0.15616820,0.00000000
4.65532766,1.69014971,2.34697870,0.00644440,0.59198834,0.00000000,0.15766806,0.00000000
4.66133067,1.68324732,2.34363455,0.00641765,0.59201732,0.00000000,0.15806049,0.00000000
4.66733367,1.66485833,2.32416004,0.00634700,0.58788892,0.00000000,0.15733654,0.00000000
4.67333667,1.63536900,2.28898709,0.00623393,0.57969012,0.00000000,0.15551097,0.00000000
4.67933967,1.59539374,2.23888050,0.00608081,0.56759286,0.00000000,0.15262179,0.00000000
4.68534267,1.54575559,2.17491488,0.00589081,0.55184817,0.00000000,0.14872891,0.00000000
4.69134567,1.48746014,2.09844163,0.00566778,0.53277769,0.00000000,0.14391207,0.00000000
4.69734867,1.42166429,2.01104796,0.00541616,0.51076300,0.00000000,0.13826819,0.00000000
4.70335168,1.34964100,1.91450953,0.00514083,0.48623319,0.00000000,0.13190809,0.00000000
4.70935468,1.27274192,1.81073907,0.00484695,0.45965131,0.00000000,0.12495297,0.00000000
4.71535768,1.19235915,1.70173303,0.00453985,0.43150020,0.00000000,0.11753055,0.00000000
4.72136068,1.10988796,1.58951864,0.00422486,0.40226843,0.00000000,0.10977128,0.00000000
4.72736368,1.02669168,1.47610316,0.00390719,0.37243688,0.00000000,0.10180461,0.00000000
4.73336668,0.94407012,1.36342735,0.00359179,0.34246640,0.00000000,0.09375555,0.00000000
4.73936968,0.86323226,1.25332431,0.00328327,0.31278702,0.00000000,0.08574159,0.00000000
4.74537269,0.78527411,1.14748489,0.00298580,0.28378906,0.00000000,0.07787016,0.00000000
4.75137569,0.71116183,1.04743006,0.00270305,0.25581626,0.00000000,0.07023656,0.00000000
4.75737869,0.64172039,0.95449059,0.00243815,0.22916109,0.00000000,0.06292251,0.00000000
4.76338169,0.57762734,0.86979355,0.00219367,0.20406214,0.00000000,0.05599536,0.00000000
4.76938469,0.51941144,0.79425528,0.00197160,0.18070354,0.00000000,0.04950771,0.00000000
4.77538769,0.46745533,0.72857989,0.00177337,0.15921617,0.00000000,0.04349769,0.00000000
4.78139070,0.42200163,0.67326240,0.00159990,0.13968038,0.00000000,0.03798962,0.00000000
4.78739370,0.38316166,0.62859532,0.00145159,0.12212996,0.00000000,0.03299502,0.00000000
4.79339670,0.35092593,0.59467791,0.00132838,0.10655700,0.00000000,0.02851395,0.00000000
4.79939970,0.32517573,0.57142696,0.00122980,0.09291737,0.00000000,0.02453654,0.00000000
4.80540270,0.30569519,0.55858855,0.00115501,0.08113645,0.00000000,0.02104455,0.00000000
4.81140570,0.29218324,0.55575012,0.00110285,0.07111490,0.00000000,0.01801307,0.00000000
4.81740870,0.28426528,0.56235266,0.00107188,0.06273424,0.00000000,0.01541209,0.00000000
4.82341171,0.28150413,0.57770288,0.00106041,0.05586207,0.00000000,0.01320805,0.00000000
4.82941471,0.28341044,0.60098558,0.00106658,0.05035678,0.00000000,0.01136517,0.00000000
4.83541771,0.28945248,0.63127647,0.00108835,0.04607169,0.00000000,0.00984673,0.00000000
4.84142071,0.29906545,0.66755580,0.00112354,0.04285869,0.00000000,0.00861606,0.00000000
4.84742371,0.31166064,0.70872342,0.00116990,0.04057113,0.00000000,0.00763746,0.00000000
4.85342671,0.32663449,0.75361544,0.00122511,0.03906633,0.00000000,0.00687685,0.00000000
4.85942971,0.34337793,0.80102308,0.00128682,0.03820750,0.00000000,0.00630235,0.00000000
4.86543272,0.36128605,0.84971360,0.00135268,0.03786529,0.00000000,0.00588464,0.00000000
4.87143572,0.37976815,0.89845344,0.00142040,0.03791893,0.00000000,0.00559725,0.00000000
4.87743872,0.39825823,0.94603330,0.00148775,0.03825713,0.00000000,0.00541675,0.00000000
4.88344172,0.41622578,0.99129446,0.00155264,0.03877876,0.00000000,0.00532280,0.00000000
4.88944472,0.43318654,1.03315592,0.00161313,0.03939326,0.00000000,0.00529819,0.00000000
4.89544772,0.44871310,1.07064112,0.00166747,0.04002104,0.00000000,0.00532883,0.00000000
4.90145073,0.46244474,1.10290342,0.00171415,0.04059363,0.00000000,0.00540366,0.00000000
4.90745373,0.47409623,1.12924910,0.00175192,0.04105374,0.00000000,0.00551455,0.00000000
4.91345673,0.48346507,1.14915680,0.00177984,0.04135527,0.00000000,0.00565617,0.00000000
4.91945973,0.49043677,1.16229236,0.00179725,0.04146311,0.00000000,0.00582586,0.00000000
4.92546273,0.49498781,1.16851816,0.00180386,0.04135284,0.00000000,0.00602341,0.00000000
4.93146573,0.49718596,1.16789629,0.00179968,0.04101031,0.00000000,0.00625088,0.00000000
4.93746873,0.49718784,1.16068530,0.00178506,0.04043107,0.00000000,0.00651235,0.00000000
4.94347174,0.49523365,1.14733020,0.00176068,0.03961965,0.00000000,0.00681367,0.00000000
4.94947474,0.49163917,1.12844623,0.00172751,0.03858868,0.00000000,0.00716217,0.00000000
4.95547774,0.48678531,1.10479680,0.00168677,0.03735798,0.00000000,0.00756634,0.00000000
4.96148074,0.48110552,1.07726657,0.00163994,0.03595348,0.00000000,0.00803547,0.00000000
4.96748374,0.47507156,1.04683068,0.00158867,0.03440612,0.00000000,0.00857937,0.00000000
4.97348674,0.46917827,1.01452148,0.00153477,0.03275068,0.00000000,0.00920794,0.00000000
4.97948974,0.46392782,0.98139423,0.00148015,0.03102468,0.00000000,0.00993085,0.00000000
4.98549275,0.45981429,0.94849307,0.00142679,0.02926730,0.00000000,0.01075723,0.00000000
4.99149575,0.45730901,0.91681876,0.00137666,0.02751832,0.00000000,0.01169532,0.00000000
4.99749875,0.45684737,0.88729948,0.00133174,0.02581724,0.00000000,0.01275221,0.00000000
5.00350175,0.45881750,0.86076566,0.00129394,0.02420248,0.00000000,0.01393363,0.00000000
5.00950475,0.46355137,0.83792987,0.00126509,0.02271075,0.00000000,0.01524377,0.00000000
5.01550775,0.47131826,0.81937214,0.00124691,0.02137647,0.00000000,0.01668517,0.00000000
5.02151076,0.48232102,0.80553118,0.00124099,0.02023146,0.00000000,0.01825869,0.00000000
5.02751376,0.49669485,0.79670130,0.00124879,0.01930456,0.00000000,0.01996348,0.00000000
5.03351676,0.51450840,0.79303480,0.00127162,0.01862156,0.00000000,0.02179712,0.00000000
5.03951976,0.53576697,0.79454921,0.00131061,0.01820498,0.00000000,0.02375566,0.00000000
5.04552276,0.56041730,0.80113862,0.00136674,0.01807407,0.00000000,0.02583379,0.00000000
5.05152576,0.58835332,0.81258810,0.00144080,0.01824468,0.00000000,0.02802500,0.00000000
5.05752876,0.61942254,0.82859021,0.00153339,0.01872919,0.00000000,0.03032171,0.00000000
5.06353177,0.65343226,0.84876244,0.00164490,0.01953639,0.00000000,0.03271539,0.00000000
5.06953477,0.69015526,0.87266469,0.00177547,0.02067130,0.00000000,0.03519666,0.00000000
5.07553777,0.72933456,0.89981573,0.00192503,0.02213490,0.00000000,0.03775533,0.00000000
5.08154077,0.77068681,0.92970792,0.00209318,0.02392387,0.00000000,0.04038040,0.00000000
5.08754377,0.81390431,0.96181975,0.00227925,0.02603023,0.00000000,0.04305996,0.00000000
5.09354677,0.85865564,0.99562561,0.00248222,0.02844098,0.00000000,0.04578109,0.00000000
5.09954977,0.90458505,1.03060303,0.00270070,0.03113781,0.00000000,0.04852975,0.00000000
5.10555278,0.95131105,1.06623729,0.00293293,0.03409681,0.00000000,0.05129059,0.00000000
5.11155578,0.99842463,1.10202401,0.00317674,0.03728826,0.00000000,0.05404681,0.00000000
5.11755878,1.04548772,1.13747007,0.00342959,0.04067666,0.00000000,0.05678012,0.00000000
5.12356178,1.09203253,1.17209375,0.00368851,0.04422085,0.00000000,0.05947067,0.00000000
5.12956478,1.13756245,1.20542471,0.00395023,0.04787443,0.00000000,0.06209722,0.00000000
5.13556778,1.18155495,1.23700465,0.00421112,0.05158635,0.00000000,0.06463737,0.00000000
5.14157079,1.22346709,1.26638926,0.00446732,0.05530184,0.00000000,0.06706797,0.00000000
5.14757379,1.26274385,1.29315211,0.00471482,0.05896350,0.00000000,0.06936572,0.00000000
5.15357679,1.29882927,1.31689073,0.00494950,0.06251277,0.00000000,0.07150793,0.00000000
5.15957979,1.33118036,1.33723516,0.00516729,0.06589145,0.00000000,0.07347346,0.00000000
5.16558279,1.35928334,1.35385872,0.00536428,0.06904349,0.00000000,0.07524380,0.00000000
5.17158579,1.38267148,1.36649075,0.00553682,0.07191683,0.00000000,0.07680421,0.00000000
5.17758879,1.40094390,1.37493083,0.00568163,0.07446526,0.00000000,0.07814499,0.00000000
5.18359180,1.41378425,1.37906348,0.00579597,0.07665025,0.00000000,0.07926269,0.00000000
5.18959480,1.42097821,1.37887273,0.00587766,0.07844261,0.00000000,0.08016126,0.00000000
5.19559780,1.42242893,1.37445542,0.00592522,0.07982395,0.00000000,0.08085315,0.00000000
5.20160080,1.41816921,1.36603229,0.00593791,0.08078784,0.00000000,0.08136010,0.00000000
5.20760380,1.40836970,1.35395596,0.00591578,0.08134064,0.00000000,0.08171383,0.00000000
5.21360680,1.39334250,1.33871501,0.00585964,0.08150194,0.00000000,0.08195628,0.00000000
5.21960980,1.37353958,1.32093347,0.00577108,0.08130450,0.00000000,0.08213967,0.00000000
5.22561281,1.34954598,1.30136532,0.00565239,0.08079385,0.00000000,0.08232607,0.00000000
5.23161581,1.32206787,1.28088379,0.00550654,0.08002740,0.00000000,0.08258668,0.00000000
5.23761881,1.29191576,1.26046552,0.00533701,0.07907312,0.00000000,0.08300065,0.00000000
5.24362181,1.25998361,1.24116972,0.00514774,0.07800789,0.00000000,0.08365354,0.00000000
5.24962481,1.22722440,1.22411291,0.00494296,0.07691549,0.00000000,0.08463545,0.00000000
5.25562781,1.19462327,1.21043978,0.00472709,0.07588434,0.00000000,0.08603878,0.00000000
5.26163082,1.16316914,1.20129104,0.00450461,0.07500500,0.00000000,0.08795566,0.00000000
5.26763382,1.13382578,1.19776905,0.00427987,0.07436759,0.00000000,0.09047518,0.00000000
5.27363682,1.10750345,1.20090232,0.00405707,0.07405911,0.00000000,0.09368044,0.00000000
5.27963982,1.08503192,1.21160982,0.00384004,0.07416080,0.00000000,0.09764541,0.00000000
5.28564282,1.06713568,1.23066623,0.00363223,0.07474550,0.00000000,0.10243177,0.00000000
5.29164582,1.05441220,1.25866925,0.00343661,0.07587527,0.00000000,0.10808588,0.00000000
5.29764882,1.04731355,1.29600994,0.00325559,0.07759914,0.00000000,0.11463574,0.00000000
5.30365183,1.04613214,1.34284726,0.00309105,0.07995114,0.00000000,0.12208835,0.00000000
5.30965483,1.05099058,1.39908781,0.00294426,0.08294866,0.00000000,0.13042739,0.00000000
5.31565783,1.06183617,1.46437172,0.00281591,0.08659118,0.00000000,0.13961135,0.00000000
5.32166083,1.07843995,1.53806556,0.00270613,0.09085951,0.00000000,0.14957237,0.00000000
5.32766383,1.10040044,1.61926306,0.00261455,0.09571534,0.00000000,0.16021571,0.00000000
5.33366683,1.12715199,1.70679414,0.00254031,0.10110152,0.00000000,0.17142010,0.00000000
5.33966983,1.15797768,1.79924258,0.00248213,0.10694266,0.00000000,0.18303903,0.00000000
5.34567284,1.19202645,1.89497252,0.00243838,0.11314648,0.00000000,0.19490286,0.00000000
5.35167584,1.22833425,1.99216336,0.00240715,0.11960558,0.00000000,0.20682203,0.00000000
5.35767884,1.26584882,2.08885252,0.00238633,0.12619982,0.00000000,0.21859109,0.00000000
5.36368184,1.30345735,2.18298517,0.00237365,0.13279918,0.00000000,0.22999364,0.00000000
5.36968484,1.34001669,2.27246940,0.00236680,0.13926698,0.00000000,0.24080794,0.00000000
5.37568784,1.37438506,2.35523524,0.00236347,0.14546357,0.00000000,0.25081309,0.00000000
5.38169085,1.40545440,2.42929556,0.00236144,0.15125015,0.00000000,0.25979551,0.00000000
5.38769385,1.43218258,2.49280655,0.00235860,0.15649276,0.00000000,0.26755555,0.00000000
5.39369685,1.45362411,2.54412550,0.00235307,0.16106615,0.00000000,0.27391387,0.00000000
5.39969985,1.46895851,2.58186362,0.00234319,0.16485765,0.00000000,0.27871741,0.00000000
5.40570285,1.47751528,2.60493152,0.00232760,0.16777050,0.00000000,0.28184461,0.00000000
5.41170585,1.47879440,2.61257560,0.00230524,0.16972691,0.00000000,0.28320970,0.00000000
5.41770885,1.47248174,2.60440353,0.00227541,0.17067042,0.00000000,0.28276592,0.00000000
5.42371186,1.45845859,2.58039787,0.00223774,0.17056760,0.00000000,0.28050728,0.00000000
5.42971486,1.43680504,2.54091706,0.00219223,0.16940907,0.00000000,0.27646917,0.00000000
5.43571786,1.40779701,2.48668378,0.00213919,0.16720961,0.00000000,0.27072737,0.00000000
5.44172086,1.37189707,2.41876126,0.00207929,0.16400753,0.00000000,0.26339591,0.00000000
5.44772386,1.32973949,2.33851847,0.00201347,0.15986333,0.00000000,0.25462360,0.00000000
5.45372686,1.28211004,2.24758594,0.00194296,0.15485752,0.00000000,0.24458952,0.00000000
5.45972986,1.22992154,2.14780391,0.00186916,0.14908800,0.00000000,0.23349779,0.00000000
5.46573287,1.17418605,2.04116521,0.00179369,0.14266682,0.00000000,0.22157167,0.00000000
5.47173587,1.11598488,1.92975524,0.00171826,0.13571673,0.00000000,0.20904745,0.00000000
5.47773887,1.05643761,1.81569128,0.00164464,0.12836742,0.00000000,0.19616826,0.00000000
5.48374187,0.99667120,1.70106364,0.00157463,0.12075180,0.00000000,0.18317825,0.00000000
5.48974487,0.93779044,1.58788062,0.00150997,0.11300238,0.00000000,0.17031710,0.00000000
5.49574787,0.88085058,1.47801914,0.00145233,0.10524786,0.00000000,0.15781536,0.00000000
5.50175088,0.82683314,1.37318244,0.00140323,0.09761013,0.00000000,0.14589050,0.00000000
5.50775388,0.77662542,1.27486590,0.00136400,0.09020163,0.00000000,0.13474396,0.00000000
5.51375688,0.73100428,1.18433165,0.00133579,0.08312334,0.00000000,0.12455905,0.00000000
5.51975988,0.69062440,1.10259204,0.00131949,0.07646324,0.00000000,0.11549983,0.00000000
5.52576288,0.65601109,1.03040209,0.00131574,0.07029530,0.00000000,0.10771076,0.00000000
5.53176588,0.62755760,0.96826004,0.00132493,0.06467911,0.00000000,0.10131710,0.00000000
5.53776888,0.60552642,0.91641565,0.00134715,0.05965994,0.00000000,0.09642581,0.00000000
5.54377189,0.59005446,0.87488498,0.00138225,0.05526925,0.00000000,0.09312686,0.00000000
5.54977489,0.58116131,0.84347069,0.00142985,0.05152556,0.00000000,0.09149462,0.00000000
5.55577789,0.57875994,0.82178660,0.00148929,0.04843566,0.00000000,0.09158931,0.00000000
5.56178089,0.58266937,0.80928536,0.00155975,0.04599598,0.00000000,0.09345818,0.00000000
5.56778389,0.59262836,0.80528789,0.00164021,0.04419403,0.00000000,0.09713630,0.00000000
5.57378689,0.60830951,0.80901355,0.00172952,0.04300997,0.00000000,0.10264687,0.00000000
5.57978989,0.62933313,0.81960992,0.00182641,0.04241802,0.00000000,0.11000093,0.00000000
5.58579290,0.65528014,0.83618125,0.00192954,0.04238784,0.00000000,0.11919649,0.00000000
5.59179590,0.68570369,0.85781479,0.00203755,0.04288569,0.00000000,0.13021690,0.00000000
5.59779890,0.72013884,0.88360428,0.00214904,0.04387542,0.00000000,0.14302887,0.00000000
5.60380190,0.75811021,0.91267021,0.00226265,0.04531920,0.00000000,0.15757990,0.00000000
5.60980490,0.79913737,0.94417642,0.00237705,0.04717804,0.00000000,0.17379549,0.00000000
5.61580790,0.84273805,0.97734296,0.00249099,0.04941211,0.00000000,0.19157632,0.00000000
5.62181091,0.88842935,1.01145530,0.00260328,0.05198081,0.00000000,0.21079557,0.00000000
5.62781391,0.93572718,1.04586990,0.00271280,0.05484279,0.00000000,0.23129666,0.00000000
5.63381691,0.98414461,1.08001677,0.00281851,0.05795575,0.00000000,0.25289170,0.00000000
5.63981991,1.03318941,1.11339925,0.00291945,0.06127630,0.00000000,0.27536084,0.00000000
5.64582291,1.08236171,1.14559176,0.00301474,0.06475979,0.00000000,0.29845280,0.00000000
5.65182591,1.13115224,1.17623608,0.00310352,0.06836026,0.00000000,0.32188669,0.00000000
5.65782891,1.17904184,1.20503682,0.00318502,0.07203051,0.00000000,0.34535525,0.00000000
5.66383192,1.22550280,1.23175684,0.00325848,0.07572237,0.00000000,0.36852962,0.00000000
5.66983492,1.27000250,1.25621291,0.00332319,0.07938724,0.00000000,0.39106548,0.00000000
5.67583792,1.31200951,1.27827236,0.00337846,0.08297683,0.00000000,0.41261052,0.00000000
5.68184092,1.35100227,1.29785075,0.00342365,0.08644416,0.00000000,0.43281302,0.00000000
5.68784392,1.38648020,1.31491086,0.00345816,0.08974486,0.00000000,0.45133119,0.00000000
5.69384692,1.41797675,1.32946273,0.00348145,0.09283859,0.00000000,0.46784302,0.00000000
5.69984992,1.44507392,1.34156474,0.00349304,0.09569065,0.00000000,0.48205616,0.00000000
5.70585293,1.46741730,1.35132508,0.00349256,0.09827362,0.00000000,0.49371737,0.00000000
5.71185593,1.48473089,1.35890323,0.00347977,0.10056899,0.00000000,0.50262120,0.00000000
5.71785893,1.49683055,1.36451081,0.00345457,0.10256862,0.00000000,0.50861738,0.00000000
5.72386193,1.50363526,1.36841118,0.00341701,0.10427606,0.00000000,0.51161661,0.00000000
5.72986493,1.50517517,1.37091718,0.00336735,0.10570744,0.00000000,0.51159439,0.00000000
5.73586793,1.50159569,1.37238660,0.00330604,0.10689194,0.00000000,0.50859275,0.00000000
5.74187094,1.49315720,1.37321513,0.00323372,0.10787186,0.00000000,0.50271961,0.00000000
5.74787394,1.48022985,1.37382649,0.00315127,0.10870198,0.00000000,0.49414594,0.00000000
5.75387694,1.46328371,1.37466011,0.00305972,0.10944846,0.00000000,0.48310074,0.00000000
5.75987994,1.44287438,1.37615656,0.00296031,0.11018704,0.00000000,0.46986399,0.00000000
5.76588294,1.41962468,1.37874132,0.00285439,0.11100073,0.00000000,0.45475796,0.00000000
5.77188594,1.39420334,1.38280776,0.00274345,0.11197696,0.00000000,0.43813730,0.00000000
5.77788894,1.36730155,1.38870010,0.00262904,0.11320431,0.00000000,0.42037817,0.00000000
5.78389195,1.33960870,1.39669744,0.00251272,0.11476892,0.00000000,0.40186709,0.00000000
5.78989495,1.31178852,1.40699976,0.00239605,0.11675064,0.00000000,0.38298983,0.00000000
5.79589795,1.28445669,1.41971698,0.00228052,0.11921932,0.00000000,0.36412087,0.00000000
5.80190095,1.25816123,1.43486164,0.00216751,0.12223102,0.00000000,0.34561381,0.00000000
5.80790395,1.23336644,1.45234603,0.00205825,0.12582467,0.00000000,0.32779308,0.00000000
5.81390695,1.21044127,1.47198389,0.00195381,0.13001912,0.00000000,0.31094719,0.00000000
5.81990995,1.18965244,1.49349701,0.00185504,0.13481080,0.00000000,0.29532373,0.00000000
5.82591296,1.17116256,1.51652627,0.00176260,0.14017217,0.00000000,0.28112617,0.00000000
5.83191596,1.15503314,1.54064673,0.00167694,0.14605095,0.00000000,0.26851245,0.00000000
5.83791896,1.14123201,1.56538605,0.00159826,0.15237036,0.00000000,0.25759522,0.00000000
5.84392196,1.12964464,1.59024515,0.00152660,0.15903026,0.00000000,0.24844364,0.00000000
5.84992496,1.12008840,1.61472006,0.00146180,0.16590928,0.00000000,0.24108641,0.00000000
5.85592796,1.11232886,1.63832374,0.00140354,0.17286788,0.00000000,0.23551573,0.00000000
5.86193097,1.10609714,1.66060666,0.00135139,0.17975224,0.00000000,0.23169199,0.00000000
5.86793397,1.10110711,1.68117484,0.00130480,0.18639880,0.00000000,0.22954876,0.00000000
5.87393697,1.09707163,1.69970460,0.00126318,0.19263940,0.00000000,0.22899780,0.00000000
5.87993997,1.09371683,1.71595286,0.00122587,0.19830675,0.00000000,0.22993386,0.00000000
5.88594297,1.09079373,1.72976274,0.00119226,0.20323993,0.00000000,0.23223897,0.00000000
5.89194597,1.08808676,1.74106391,0.00116171,0.20728992,0.00000000,0.23578611,0.00000000
5.89794897,1.08541879,1.74986785,0.00113364,0.21032469,0.00000000,0.24044207,0.00000000
5.90395198,1.08265266,1.75625840,0.00110755,0.21223374,0.00000000,0.24606956,0.00000000
5.90995498,1.07968942,1.76037804,0.00108298,0.21293195,0.00000000,0.25252851,0.00000000
5.91595798,1.07646363,1.76241101,0.00105955,0.21236244,0.00000000,0.25967663,0.00000000
5.92196098,1.07293617,1.76256420,0.00103697,0.21049844,0.00000000,0.26736951,0.00000000
5.92796398,1.06908557,1.76104722,0.00101502,0.20734405,0.00000000,0.27546028,0.00000000
5.93396698,1.06489834,1.75805275,0.00099353,0.20293388,0.00000000,0.28379916,0.00000000
5.93996998,1.06035936,1.75373879,0.00097240,0.19733161,0.00000000,0.29223307,0.00000000
5.94597299,1.05544309,1.74821377,0.00095158,0.19062752,0.00000000,0.30060552,0.00000000
5.95197599,1.05010640,1.74152581,0.00093103,0.18293524,0.00000000,0.30875707,0.00000000
5.95797899,1.04428367,1.73365680,0.00091073,0.17438772,0.00000000,0.31652638,0.00000000
5.96398199,1.03788467,1.72452203,0.00089070,0.16513278,0.00000000,0.32375208,0.00000000
5.96998499,1.03079550,1.71397548,0.00087093,0.15532836,0.00000000,0.33027544,0.00000000
5.97598799,1.02288279,1.70182073,0.00085141,0.14513773,0.00000000,0.33594381,0.00000000
5.98199100,1.01400088,1.68782689,0.00083211,0.13472485,0.00000000,0.34061485,0.00000000
5.98799400,1.00400176,1.67174893,0.00081301,0.12425009,0.00000000,0.34416121,0.00000000
5.99399700,0.99274725,1.65335117,0.00079406,0.11386642,0.00000000,0.34647563,0.00000000
6.00000000,0.98012259,1.63243260,0.00077520,0.10371632,0.00000000,0.34747604,0.00000000
