energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
1.32366183,1.36144909,0.89860229,0.04781212,0.00077620,0.08787895,0.25120335,0.54475633,0.28308127,0.00000000
1.32966483,1.31416944,0.85847174,0.04610362,0.00079627,0.08072839,0.24143977,0.52737228,0.27491517,0.00000000
1.33566783,1.26628827,0.82068044,0.04432196,0.00085437,0.07430249,0.23145691,0.50975588,0.26655491,0.00000000
1.34167084,1.21864774,0.78604586,0.04248920,0.00095158,0.06867749,0.22137570,0.49226796,0.25820382,0.00000000
1.34767384,1.17212217,0.75531384,0.04062950,0.00108964,0.06392338,0.21133018,0.47527841,0.25006575,0.00000000
1.35367684,1.12759718,0.72914320,0.03876861,0.00127085,0.06010338,0.20146397,0.45915679,0.24233973,0.00000000
1.35967984,1.08594756,0.70809211,0.03693311,0.00149802,0.05727347,0.19192643,0.44426243,0.23521459,0.00000000
1.36568284,1.04801421,0.69260638,0.03514974,0.00177426,0.05548203,0.18286848,0.43093445,0.22886357,0.00000000
1.37168584,1.01458085,0.68300976,0.03344461,0.00210293,0.05476925,0.17443832,0.41948182,0.22343912,0.00000000
1.37768884,0.98635109,0.67949642,0.03184243,0.00248735,0.05516659,0.16677709,0.41017378,0.21906819,0.00000000
1.38369185,0.96392672,0.68212567,0.03036581,0.00293073,0.05669594,0.16001461,0.40323109,0.21584801,0.00000000
1.38969485,0.94778791,0.69081925,0.02903455,0.00343587,0.05936874,0.15426542,0.39881828,0.21384270,0.00000000
1.39569785,0.93827599,0.70536129,0.02786503,0.00400504,0.06318481,0.14962511,0.39703724,0.21308078,0.00000000
1.40170085,0.93557966,0.72540126,0.02686973,0.00463971,0.06813115,0.14616720,0.39792250,0.21355377,0.00000000
1.40770385,0.93972514,0.75045995,0.02605682,0.00534043,0.07418056,0.14394060,0.40143829,0.21521591,0.00000000
1.41370685,0.95057098,0.77993889,0.02542996,0.00610659,0.08129037,0.14296792,0.40747780,0.21798518,0.00000000
1.41970985,0.96780778,0.81313300,0.02498811,0.00693639,0.08940125,0.14324447,0.41586450,0.22174552,0.00000000
1.42571286,0.99096326,0.84924667,0.02472571,0.00782666,0.09843619,0.14473836,0.42635573,0.22635030,0.00000000
1.43171586,1.01941267,0.88741300,0.02463277,0.00877292,0.10829999,0.14739141,0.43864853,0.23162692,0.00000000
1.43771886,1.05239465,0.92671594,0.02469534,0.00976943,0.11887913,0.15112117,0.45238751,0.23738239,0.00000000
1.44372186,1.08903205,0.96621489,0.02489592,0.01080926,0.13004233,0.15582390,0.46717467,0.24340978,0.00000000
1.44972486,1.12835744,1.00497109,0.02521417,0.01188461,0.14164180,0.16137849,0.48258082,0.24949522,0.00000000
1.45572786,1.16934251,1.04207525,0.02562758,0.01298704,0.15351524,0.16765120,0.49815833,0.25542530,0.00000000
1.46173087,1.21093065,1.07667531,0.02611230,0.01410789,0.16548873,0.17450119,0.51345472,0.26099451,0.00000000
1.46773387,1.25207153,1.10800361,0.02664404,0.01523875,0.17738026,0.18178660,0.52802677,0.26601248,0.00000000
1.47373687,1.29175667,1.13540237,0.02719889,0.01637200,0.18900410,0.18937094,0.54145457,0.27031077,0.00000000
1.47973987,1.32905465,1.15834660,0.02775425,0.01750136,0.20017560,0.19712963,0.55335500,0.27374886,0.00000000
1.48574287,1.36314470,1.17646335,0.02828962,0.01862251,0.21071655,0.20495639,0.56339432,0.27621914,0.00000000
1.49174587,1.39334732,1.18954663,0.02878738,0.01973364,0.22046058,0.21276920,0.57129916,0.27765080,0.00000000
1.49774887,1.41915069,1.19756716,0.02923346,0.02083604,0.22925860,0.22051554,0.57686574,0.27801222,0.00000000
1.50375188,1.44023161,1.20067650,0.02961780,0.02193456,0.23698390,0.22817658,0.57996677,0.27731204,0.00000000
1.50975488,1.45647012,1.19920514,0.02993477,0.02303799,0.24353666,0.23577016,0.58055589,0.27559863,0.00000000
1.51575788,1.46795681,1.19365456,0.03018334,0.02415928,0.24884765,0.24335229,0.57866938,0.27295816,0.00000000
1.52176088,1.47499243,1.18468321,0.03036707,0.02531568,0.25288091,0.25101685,0.57442507,0.26951123,0.00000000
1.52776388,1.47807949,1.17308693,0.03049399,0.02652860,0.25563513,0.25889370,0.56801852,0.26540817,0.00000000
1.53376688,1.47790592,1.15977430,0.03057618,0.02782334,0.25714380,0.26714478,0.55971648,0.26082341,0.00000000
1.53976988,1.47532125,1.14573773,0.03062929,0.02922862,0.25747392,0.27595854,0.54984797,0.25594880,0.00000000
1.54577289,1.47130598,1.13202117,0.03067181,0.03077585,0.25672335,0.28554270,0.53879324,0.25098650,0.00000000
1.55177589,1.46693526,1.11968575,0.03072432,0.03249829,0.25501687,0.29611552,0.52697094,0.24614151,0.00000000
1.55777889,1.46333811,1.10977418,0.03080855,0.03443002,0.25250123,0.30789598,0.51482413,0.24161416,0.00000000
1.56378189,1.46165378,1.10327562,0.03094643,0.03660474,0.24933921,0.32109314,0.50280542,0.23759295,0.00000000
1.56978489,1.46298698,1.10109180,0.03115915,0.03905451,0.24570313,0.33589521,0.49136193,0.23424798,0.00000000
1.57578789,1.46836363,1.10400602,0.03146615,0.04180846,0.24176807,0.35245863,0.48092051,0.23172518,0.00000000
1.58179090,1.47868902,1.11265583,0.03188430,0.04489142,0.23770506,0.37089791,0.47187374,0.23014168,0.00000000
1.58779390,1.49471009,1.12751060,0.03242708,0.04832269,0.23367470,0.39127636,0.46456728,0.22958235,0.00000000
1.59379690,1.51698331,1.14885464,0.03310397,0.05211487,0.22982133,0.41359849,0.45928879,0.23009780,0.00000000
1.59979990,1.54584951,1.17677663,0.03391992,0.05627281,0.22626817,0.43780433,0.45625901,0.23170375,0.00000000
1.60580290,1.58141677,1.21116559,0.03487514,0.06079282,0.22311350,0.46376591,0.45562501,0.23438189,0.00000000
1.61180590,1.62355189,1.25171354,0.03596493,0.06566205,0.22042816,0.49128637,0.45745608,0.23808210,0.00000000
1.61780890,1.67188095,1.29792483,0.03717981,0.07085820,0.21825436,0.52010158,0.46174202,0.24272584,0.00000000
1.62381191,1.72579876,1.34913154,0.03850586,0.07634947,0.21660577,0.54988450,0.46839409,0.24821073,0.00000000
1.62981491,1.78448673,1.40451446,0.03992513,0.08209479,0.21546894,0.58025196,0.47724840,0.25441578,0.00000000
1.63581791,1.84693846,1.46312864,0.04141631,0.08804437,0.21480587,0.61077386,0.48807154,0.26120728,0.00000000
1.64182091,1.91199184,1.52393266,0.04295546,0.09414051,0.21455745,0.64098426,0.50056829,0.26844485,0.00000000
1.64782391,1.97836622,1.58582011,0.04451687,0.10031870,0.21464773,0.67039414,0.51439099,0.27598741,0.00000000
1.65382691,2.04470321,1.64765241,0.04607389,0.10650881,0.21498859,0.69850510,0.52915032,0.28369877,0.00000000
1.65982991,2.10960923,1.70829128,0.04759987,0.11263664,0.21548471,0.72482376,0.54442705,0.29145254,0.00000000
1.66583292,2.17169833,1.76662993,0.04906897,0.11862545,0.21603843,0.74887598,0.55978429,0.29913612,0.00000000
1.67183592,2.22963330,1.82162161,0.05045694,0.12439761,0.21655439,0.77022063,0.57478002,0.30665357,0.00000000
1.67783892,2.28216382,1.87230460,0.05174180,0.12987630,0.21694365,0.78846217,0.58897927,0.31392731,0.00000000
1.68384192,2.32816020,1.91782293,0.05290438,0.13498715,0.21712715,0.80326174,0.60196582,0.32089845,0.00000000
1.68984492,2.36664150,1.95744211,0.05392871,0.13965983,0.21703843,0.81434624,0.61335286,0.32752598,0.00000000
1.69584792,2.39679751,1.99055981,0.05480223,0.14382946,0.21662542,0.82151521,0.62279251,0.33378477,0.00000000
1.70185093,2.41800386,2.01671125,0.05551592,0.14743798,0.21585146,0.82464519,0.62998389,0.33966263,0.00000000
1.70785393,2.42983028,2.03556971,0.05606422,0.15043517,0.21469536,0.82369168,0.63467952,0.34515666,0.00000000
1.71385693,2.43204215,2.04694263,0.05644481,0.15277960,0.21315074,0.81868848,0.63668999,0.35026919,0.00000000
1.71985993,2.42459574,2.05076385,0.05665833,0.15443932,0.21122466,0.80974479,0.63588693,0.35500359,0.00000000
1.72586293,2.40762792,2.04708294,0.05670796,0.15539223,0.20893576,0.79704008,0.63220404,0.35936028,0.00000000
1.73186593,2.38144117,2.03605245,0.05659903,0.15562638,0.20631198,0.78081721,0.62563656,0.36333325,0.00000000
1.73786893,2.34648504,2.01791402,0.05633852,0.15513989,0.20338804,0.76137405,0.61623901,0.36690739,0.00000000
1.74387194,2.30333501,1.99298426,0.05593462,0.15394080,0.20020289,0.73905404,0.60412166,0.37005678,0.00000000
1.74987494,2.25267007,1.96164121,0.05539633,0.15204663,0.19679730,0.71423620,0.58944560,0.37274421,0.00000000
1.75587794,2.19524986,1.92431195,0.05473311,0.14948383,0.19321162,0.68732482,0.57241698,0.37492183,0.00000000
1.76188094,2.13189267,1.88146202,0.05395456,0.14628708,0.18948399,0.65873941,0.55328043,0.37653319,0.00000000
1.76788394,2.06345479,1.83358683,0.05307031,0.14249844,0.18564890,0.62890524,0.53231202,0.37751625,0.00000000
1.77388694,1.99081219,1.78120525,0.05208988,0.13816643,0.18173637,0.59824471,0.50981208,0.37780757,0.00000000
1.77988994,1.91484483,1.72485525,0.05102268,0.13334507,0.17777167,0.56716983,0.48609795,0.37734711,0.00000000
1.78589295,1.83642390,1.66509142,0.04987814,0.12809278,0.17377552,0.53607598,0.46149710,0.37608363,0.00000000
1.79189595,1.75640216,1.60248389,0.04866581,0.12247133,0.16976486,0.50533709,0.43634065,0.37398022,0.00000000
1.79789895,1.67560714,1.53761835,0.04739560,0.11654476,0.16575412,0.47530217,0.41095751,0.37101966,0.00000000
1.80390195,1.59483699,1.47109643,0.04607799,0.11037830,0.16175677,0.44629314,0.38566932,0.36720930,0.00000000
1.80990495,1.51485860,1.40353608,0.04472426,0.10403728,0.15778724,0.41860395,0.36078606,0.36258518,0.00000000
1.81590795,1.43640736,1.33557130,0.04334672,0.09758619,0.15386295,0.39250058,0.33660261,0.35721502,0.00000000
1.82191096,1.36018807,1.26785086,0.04195884,0.09108763,0.15000634,0.36822194,0.31339602,0.35119993,0.00000000
1.82791396,1.28687638,1.20103562,0.04057534,0.08460150,0.14624692,0.34598117,0.29142357,0.34467472,0.00000000
1.83391696,1.21712005,1.13579420,0.03921224,0.07818417,0.14262296,0.32596730,0.27092143,0.33780657,0.00000000
1.83991996,1.15153965,1.07279689,0.03788668,0.07188775,0.13918290,0.30834674,0.25210386,0.33079222,0.00000000
1.84592296,1.09072805,1.01270782,0.03661681,0.06575953,0.13598638,0.29326463,0.23516278,0.32385360,0.00000000
1.85192596,1.03524845,0.95617548,0.03542141,0.05984147,0.13310462,0.28084555,0.22026760,0.31723213,0.00000000
1.85792896,0.98563064,0.90382194,0.03431948,0.05416985,0.13062029,0.27119366,0.20756514,0.31118174,0.00000000
1.86393197,0.94236548,0.85623102,0.03332978,0.04877506,0.12862672,0.26439202,0.19717946,0.30596103,0.00000000
1.86993497,0.90589748,0.81393581,0.03247020,0.04368148,0.12722646,0.26050117,0.18921169,0.30182474,0.00000000
1.87593797,0.87661592,0.77740619,0.03175714,0.03890753,0.12652924,0.25955685,0.18373950,0.29901482,0.00000000
1.88194097,0.85484459,0.74703661,0.03120487,0.03446584,0.12664930,0.26156720,0.18081647,0.29775158,0.00000000
1.88794397,0.84083090,0.72313483,0.03082487,0.03036352,0.12770226,0.26650943,0.18047107,0.29822517,0.00000000
1.89394697,0.83473463,0.70591202,0.03062524,0.02660252,0.12980155,0.27432628,0.18270556,0.30058771,0.00000000
1.89994997,0.83661725,0.69547468,0.03061012,0.02318014,0.13305456,0.28492264,0.18749470,0.30494649,0.00000000
1.90595298,0.84643230,0.69181880,0.03077933,0.02008956,0.13755864,0.29816251,0.19478446,0.31135843,0.00000000
1.91195598,0.86401765,0.69482659,0.03112802,0.01732041,0.14339719,0.31386678,0.20449081,0.31982620,0.00000000
1.91795898,0.88909026,0.70426599,0.03164653,0.01485946,0.15063585,0.33181203,0.21649886,0.33029594,0.00000000
1.92396198,0.92124403,0.71979317,0.03232047,0.01269122,0.15931914,0.35173072,0.23066240,0.34265704,0.00000000
1.92996498,0.95995129,0.74095793,0.03313088,0.01079859,0.16946760,0.37331300,0.24680404,0.35674376,0.00000000
1.93596798,1.00456821,0.76721214,0.03405467,0.00916350,0.18107569,0.39621026,0.26471616,0.37233882,0.00000000
1.94197099,1.05434434,0.79792083,0.03506517,0.00776746,0.19411050,0.42004051,0.28416263,0.38917891,0.00000000
1.94797399,1.10843632,0.83237588,0.03613292,0.00659211,0.20851146,0.44439556,0.30488165,0.40696176,0.00000000
1.95397699,1.16592544,0.86981174,0.03722648,0.00561970,0.22419108,0.46884985,0.32658943,0.42535481,0.00000000
1.95997999,1.22583874,0.90942288,0.03831349,0.00483344,0.24103682,0.49297072,0.34898498,0.44400490,0.00000000
1.96598299,1.28717288,0.95038230,0.03936166,0.00421787,0.25891396,0.51632969,0.37175577,0.46254882,0.00000000
1.97198599,1.34892023,0.99186071,0.04033986,0.00375909,0.27766952,0.53851444,0.39458419,0.48062429,0.00000000
1.97798899,1.41009591,1.03304566,0.04121919,0.00344494,0.29713702,0.55914089,0.41715466,0.49788079,0.00000000
1.98399200,1.46976502,1.07315994,0.04197393,0.00326506,0.31714198,0.57786492,0.43916103,0.51399017,0.00000000
1.98999500,1.52706870,1.11147891,0.04258239,0.00321096,0.33750775,0.59439317,0.46031422,0.52865618,0.00000000
1.99599800,1.58124815,1.14734596,0.04302768,0.00327596,0.35806166,0.60849237,0.48034958,0.54162299,0.00000000
2.00200100,1.63166523,1.18018581,0.04329814,0.00345507,0.37864091,0.61999679,0.49903380,0.55268210,0.00000000
2.00800400,1.67781898,1.20951511,0.04338772,0.00374489,0.39909808,0.62881335,0.51617099,0.56167745,0.00000000
2.01400700,1.71935700,1.23495026,0.04329607,0.00414338,0.41930582,0.63492410,0.53160771,0.56850865,0.00000000
2.02001001,1.75608128,1.25621206,0.04302834,0.00464962,0.43916044,0.63838601,0.54523658,0.57313215,0.00000000
2.02601301,1.78794802,1.27312733,0.04259490,0.00526360,0.45858427,0.63932782,0.55699847,0.57556037,0.00000000
2.03201601,1.81506143,1.28562742,0.04201069,0.00598596,0.47752635,0.63794423,0.56688289,0.57585890,0.00000000
2.03801901,1.83766170,1.29374395,0.04129460,0.00681765,0.49596161,0.63448758,0.57492678,0.57414196,0.00000000
2.04402201,1.85610765,1.29760193,0.04046851,0.00775978,0.51388830,0.62925737,0.58121146,0.57056633,0.00000000
2.05002501,1.87085486,1.29741073,0.03955638,0.00881329,0.53132393,0.62258805,0.58585814,0.56532410,0.00000000
2.05602801,1.88243031,1.29345328,0.03858323,0.00997877,0.54829974,0.61483573,0.58902190,0.55863457,0.00000000
2.06203102,1.89140463,1.28607408,0.03757416,0.01125627,0.56485411,0.60636424,0.59088465,0.55073564,0.00000000
2.06803402,1.89836348,1.27566635,0.03655335,0.01264517,0.58102527,0.59753133,0.59164722,0.54187522,0.00000000
2.07403702,1.90387931,1.26265905,0.03554326,0.01414407,0.59684356,0.58867545,0.59152103,0.53230290,0.00000000
2.08004002,1.90848491,1.24750408,0.03456382,0.01575072,0.61232407,0.58010388,0.59071976,0.52226227,0.00000000
2.08604302,1.91265009,1.23066403,0.03363191,0.01746205,0.62745976,0.57208250,0.58945136,0.51198428,0.00000000
2.09204602,1.91676262,1.21260107,0.03276092,0.01927417,0.64221584,0.56482777,0.58791080,0.50168178,0.00000000
2.09804902,1.92111424,1.19376694,0.03196057,0.02118240,0.65652564,0.55850116,0.58627395,0.49154551,0.00000000
2.10405203,1.92589241,1.17459444,0.03123683,0.02318140,0.67028843,0.55320623,0.58469271,0.48174165,0.00000000
2.11005503,1.93117815,1.15549041,0.03059213,0.02526518,0.68336931,0.54898833,0.58329182,0.47241084,0.00000000
2.11605803,1.93694977,1.13683007,0.03002562,0.02742719,0.69560146,0.54583694,0.58216722,0.46366881,0.00000000
2.12206103,1.94309223,1.11895286,0.02953368,0.02966036,0.70679045,0.54369034,0.58138604,0.45560825,0.00000000
2.12806403,1.94941132,1.10215937,0.02911041,0.03195706,0.71672079,0.54244236,0.58098824,0.44830200,0.00000000
2.13406703,1.95565178,1.08670933,0.02874834,0.03430909,0.72516404,0.54195076,0.58098947,0.44180688,0.00000000
2.14007004,1.96151804,1.07282023,0.02843899,0.03670752,0.73188843,0.54204676,0.58138514,0.43616834,0.00000000
2.14607304,1.96669632,1.06066660,0.02817361,0.03914254,0.73666919,0.54254522,0.58215511,0.43142509,0.00000000
2.15207604,1.97087669,1.05037944,0.02794374,0.04160324,0.73929927,0.54325498,0.58326887,0.42761367,0.00000000
2.15807904,1.97377376,1.04204596,0.02774173,0.04407737,0.73959958,0.54398879,0.58469063,0.42477250,0.00000000
2.16408204,1.97514468,1.03570926,0.02756125,0.04655102,0.73742853,0.54457240,0.58638406,0.42294505,0.00000000
2.17008504,1.97480357,1.03136817,0.02739752,0.04900843,0.73269000,0.54485243,0.58831630,0.42218183,0.00000000
2.17608804,1.97263145,1.02897718,0.02724756,0.05143170,0.72533951,0.54470273,0.59046099,0.42254119,0.00000000
2.18209105,1.96858137,1.02844671,0.02711021,0.05380066,0.71538818,0.54402893,0.59280007,0.42408844,0.00000000
2.18809405,1.96267844,1.02964386,0.02698604,0.05609283,0.70290432,0.54277120,0.59532434,0.42689368,0.00000000
2.19409705,1.95501514,1.03239393,0.02687717,0.05828350,0.68801252,0.54090514,0.59803269,0.43102801,0.00000000
2.20010005,1.94574229,1.03648295,0.02678695,0.06034595,0.67089031,0.53844087,0.60093019,0.43655857,0.00000000
2.20610305,1.93505653,1.04166150,0.02671958,0.06225183,0.65176271,0.53542064,0.60402507,0.44354252,0.00000000
2.21210605,1.92318526,1.04764998,0.02667968,0.06397176,0.63089487,0.53191503,0.60732505,0.45202036,0.00000000
2.21810905,1.91037020,1.05414541,0.02667183,0.06547604,0.60858323,0.52801825,0.61083323,0.46200886,0.00000000
2.22411206,1.89685068,1.06082986,0.02670013,0.06673555,0.58514571,0.52384268,0.61454387,0.47349430,0.00000000
2.23011506,1.88284799,1.06738031,0.02676779,0.06772266,0.56091146,0.51951324,0.61843852,0.48642614,0.00000000
2.23611806,1.86855155,1.07347976,0.02687677,0.06841236,0.53621055,0.51516168,0.62248274,0.50071183,0.00000000
2.24212106,1.85410813,1.07882916,0.02702755,0.06878325,0.51136423,0.51092136,0.62662382,0.51621312,0.00000000
2.24812406,1.83961453,1.08315983,0.02721893,0.06881864,0.48667612,0.50692260,0.63078967,0.53274399,0.00000000
2.25412706,1.82511430,1.08624561,0.02744803,0.06850739,0.46242465,0.50328896,0.63488908,0.55007086,0.00000000
2.26013007,1.81059862,1.08791437,0.02771034,0.06784475,0.43885699,0.50013447,0.63881336,0.56791486,0.00000000
2.26613307,1.79601111,1.08805802,0.02799992,0.06683296,0.41618479,0.49756204,0.64243951,0.58595646,0.00000000
2.27213607,1.78125640,1.08664064,0.02830966,0.06548151,0.39458151,0.49566288,0.64563453,0.60384218,0.00000000
2.27813907,1.76621165,1.08370398,0.02863167,0.06380734,0.37418161,0.49451700,0.64826092,0.62119345,0.00000000
2.28414207,1.75074032,1.07937004,0.02895772,0.06183454,0.35508123,0.49419455,0.65018300,0.63761696,0.00000000
2.29014507,1.73470732,1.07384033,0.02927975,0.05959396,0.33734029,0.49475781,0.65127361,0.65271646,0.00000000
2.29614807,1.71799441,1.06739164,0.02959029,0.05712249,0.32098577,0.49626363,0.65142095,0.66610518,0.00000000
2.30215108,1.70051502,1.06036838,0.02988303,0.05446205,0.30601581,0.49876597,0.65053514,0.67741864,0.00000000
2.30815408,1.68222734,1.05317156,0.03015318,0.05165855,0.29240444,0.50231823,0.64855405,0.68632700,0.00000000
2.31415708,1.66314497,1.04624483,0.03039786,0.04876053,0.28010644,0.50697511,0.64544805,0.69254660,0.00000000
2.32016008,1.64334430,1.04005803,0.03061639,0.04581789,0.26906239,0.51279373,0.64122345,0.69585007,0.00000000
2.32616308,1.62296815,1.03508895,0.03081036,0.04288048,0.25920324,0.51983363,0.63592428,0.69607451,0.00000000
2.33216608,1.60222537,1.03180390,0.03098375,0.03999675,0.25045458,0.52815573,0.62963238,0.69312745,0.00000000
2.33816908,1.58138621,1.03063812,0.03114273,0.03721251,0.24274018,0.53781984,0.62246561,0.68699020,0.00000000
2.34417209,1.56077379,1.03197677,0.03129545,0.03456977,0.23598481,0.54888101,0.61457431,0.67771861,0.00000000
2.35017509,1.54075193,1.03613735,0.03145165,0.03210581,0.23011635,0.56138456,0.60613613,0.66544101,0.00000000
2.35617809,1.52171004,1.04335461,0.03162215,0.02985234,0.22506708,0.57536019,0.59734948,0.65035363,0.00000000
2.36218109,1.50404588,1.05376843,0.03181830,0.02783498,0.22077426,0.59081528,0.58842586,0.63271364,0.00000000
2.36818409,1.48814714,1.06741555,0.03205132,0.02607286,0.21718019,0.60772792,0.57958158,0.61283015,0.00000000
2.37418709,1.47437288,1.08422567,0.03233160,0.02457850,0.21423172,0.62604007,0.57102921,0.59105367,0.00000000
2.38019010,1.46303603,1.10402208,0.03266810,0.02335783,0.21187952,0.64565128,0.56296924,0.56776453,0.00000000
