energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-1.83991996,3.97616946,0.11117399,0.84172343,1.45184214,0.00000000,0.77719429,1.18673000,1.58600646,0.00553600
-1.83391696,3.95282346,0.11410297,0.83728573,1.43640308,0.00000000,0.76451099,1.18028119,1.57359146,0.00545100
-1.82791396,3.92899210,0.11722103,0.83388356,1.41908989,0.00000000,0.75203872,1.17211526,1.56245982,0.00536869
-1.82191096,3.90660522,0.12054024,0.83200111,1.40048730,0.00000000,0.74010003,1.16275414,1.55352376,0.00529119
-1.81590795,3.88767113,0.12406832,0.83209647,1.38128688,0.00000000,0.72907395,1.15278534,1.54768205,0.00522045
-1.80990495,3.87420892,0.12780782,0.83458565,1.36226286,0.00000000,0.71938053,1.14284540,1.54578691,0.00515819
-1.80390195,3.86817851,0.13175539,0.83982776,1.34424434,0.00000000,0.71146330,1.13360153,1.54861179,0.00510585
-1.79789895,3.87141105,0.13590133,0.84811170,1.32808479,0.00000000,0.70577032,1.12573209,1.55682113,0.00506453
-1.79189595,3.88554235,0.14022915,0.85964495,1.31463038,0.00000000,0.70273486,1.11990654,1.57094340,0.00503495
-1.78589295,3.91195191,0.14471554,0.87454483,1.30468832,0.00000000,0.70275647,1.11676563,1.59134824,0.00501742
-1.77988994,3.95170990,0.14933037,0.89283245,1.29899651,0.00000000,0.70618332,1.11690259,1.61822875,0.00501184
-1.77388694,4.00553423,0.15403705,0.91442967,1.29819575,0.00000000,0.71329655,1.12084575,1.65158954,0.00501770
-1.76788394,4.07375941,0.15879308,0.93915921,1.30280564,0.00000000,0.72429725,1.12904339,1.69124109,0.00503407
-1.76188094,4.15631836,0.16355071,0.96674790,1.31320497,0.00000000,0.73929665,1.14185107,1.73680073,0.00505965
-1.75587794,4.25273803,0.16825797,0.99683309,1.32961733,0.00000000,0.75830975,1.15952187,1.78770030,0.00509281
-1.74987494,4.36214893,0.17285971,1.02897202,1.35210251,0.00000000,0.78125269,1.18219971,1.84320034,0.00513164
-1.74387194,4.48330813,0.17729889,1.06265381,1.38055364,0.00000000,0.80794377,1.20991577,1.90241035,0.00517400
-1.73786893,4.61463477,0.18151789,1.09731390,1.41470017,0.00000000,0.83810806,1.24258802,1.96431453,0.00521759
-1.73186593,4.75425666,0.18545994,1.13235024,1.45411641,0.00000000,0.87138515,1.28002356,2.02780207,0.00526001
-1.72586293,4.90006589,0.18907053,1.16714085,1.49823489,0.00000000,0.90733984,1.32192366,2.09170090,0.00529888
-1.71985993,5.04978117,0.19229883,1.20106206,1.54636409,0.00000000,0.94547491,1.36789091,2.15481370,0.00533187
-1.71385693,5.20101436,0.19509899,1.23350681,1.59770942,0.00000000,0.98524565,1.41743833,2.21595479,0.00535677
-1.70785393,5.35133844,0.19743135,1.26390225,1.65139678,0.00000000,1.02607532,1.46999980,2.27398643,0.00537160
-1.70185093,5.49835419,0.19926346,1.29172616,1.70649745,0.00000000,1.06737097,1.52494161,2.32785325,0.00537465
-1.69584792,5.63975316,0.20057090,1.31652135,1.76205353,0.00000000,1.10853891,1.58157451,2.37661333,0.00536452
-1.68984492,5.77337446,0.20133786,1.33790764,1.81710296,0.00000000,1.14899945,1.63916619,2.41946481,0.00534018
-1.68384192,5.89725373,0.20155745,1.35559101,1.87070324,0.00000000,1.18820015,1.69695375,2.45576701,0.00530100
-1.67783892,6.00966263,0.20123174,1.36936950,1.92195331,0.00000000,1.22562750,1.75415606,2.48505534,0.00524676
-1.67183592,6.10913808,0.20037148,1.37913574,1.97001287,0.00000000,1.26081656,1.80998586,2.50704947,0.00517767
-1.66583292,6.19450096,0.19899564,1.38487620,2.01411895,0.00000000,1.29335850,1.86366155,2.52165470,0.00509433
-1.65982991,6.26486429,0.19713053,1.38666710,2.05359933,0.00000000,1.32290593,1.91441870,2.52895659,0.00499773
-1.65382691,6.31963165,0.19480888,1.38466749,2.08788287,0.00000000,1.34917623,1.96152120,2.52920942,0.00488920
-1.64782391,6.35848692,0.19206863,1.37910977,2.11650662,0.00000000,1.37195276,2.00427211,2.52281909,0.00477035
-1.64182091,6.38137665,0.18895160,1.37028815,2.13912003,0.00000000,1.39108437,2.04202432,2.51032150,0.00464306
-1.63581791,6.38848666,0.18550212,1.35854574,2.15548629,0.00000000,1.40648330,2.07419067,2.49235741,0.00450936
-1.62981491,6.38021448,0.18176562,1.34426080,2.16548111,0.00000000,1.41812178,2.10025381,2.46964513,0.00437140
-1.62381191,6.35713927,0.17778730,1.32783276,2.16908922,0.00000000,1.42602748,2.11977536,2.44295202,0.00423135
-1.61780890,6.31999077,0.17361083,1.30966864,2.16639873,0.00000000,1.43027815,2.13240420,2.41306615,0.00409138
-1.61180590,6.26961839,0.16927726,1.29017035,2.15759372,0.00000000,1.43099557,2.13788378,2.38076922,0.00395354
-1.60580290,6.20696171,0.16482412,1.26972330,2.14294519,0.00000000,1.42833897,2.13605792,2.34681150,0.00381974
-1.59979990,6.13302299,0.16028473,1.24868667,2.12280058,0.00000000,1.42249815,2.12687495,2.31188970,0.00369169
-1.59379690,6.04884227,0.15568773,1.22738560,2.09757218,0.00000000,1.41368637,2.11038985,2.27662834,0.00357086
-1.58779390,5.95547536,0.15105689,1.20610530,2.06772442,0.00000000,1.40213313,2.08676405,2.24156489,0.00345843
-1.58179090,5.85397478,0.14641116,1.18508727,2.03376053,0.00000000,1.38807699,2.05626292,2.20713898,0.00335530
-1.57578789,5.74537351,0.14176496,1.16452737,1.99620866,0.00000000,1.37175864,2.01925066,2.17368572,0.00326204
-1.56978489,5.63067156,0.13712863,1.14457579,1.95560785,0.00000000,1.35341421,1.97618273,2.14143289,0.00317893
-1.56378189,5.51082509,0.13250911,1.12533853,1.91249415,0.00000000,1.33326917,1.92759604,2.11050199,0.00310592
-1.55777889,5.38673790,0.12791067,1.10688030,1.86738747,0.00000000,1.31153286,1.87409705,2.08091264,0.00304268
-1.55177589,5.25925519,0.12333581,1.08922854,1.82077927,0.00000000,1.28839407,1.81634823,2.05259014,0.00298863
-1.54577289,5.12915960,0.11878607,1.07237829,1.77312187,0.00000000,1.26401757,1.75505344,2.02537569,0.00294291
-1.53976988,4.99716932,0.11426295,1.05629765,1.72481957,0.00000000,1.23854201,1.69094268,1.99903892,0.00290449
-1.53376688,4.86393846,0.10976872,1.04093363,1.67622199,0.00000000,1.21207923,1.62475671,1.97329226,0.00287217
-1.52776388,4.73005947,0.10530706,1.02621816,1.62761996,0.00000000,1.18471506,1.55723234,1.94780666,0.00284459
-1.52176088,4.59606781,0.10088372,1.01207406,1.57924419,0.00000000,1.15651163,1.48908869,1.92222829,0.00282036
-1.51575788,4.46244846,0.09650688,0.99842076,1.53126659,0.00000000,1.12751108,1.42101491,1.89619566,0.00279800
-1.50975488,4.32964433,0.09218744,0.98517970,1.48380433,0.00000000,1.09774055,1.35365980,1.86935665,0.00277607
-1.50375188,4.19806600,0.08793912,0.97227910,1.43692635,0.00000000,1.06721820,1.28762352,1.84138502,0.00275315
-1.49774887,4.06810251,0.08377832,0.95965819,1.39066186,0.00000000,1.03595988,1.22345142,1.81199571,0.00272794
-1.49174587,3.94013249,0.07972389,0.94727054,1.34501047,0.00000000,1.00398610,1.16163010,1.78095860,0.00269923
-1.48574287,3.81453498,0.07579676,0.93508659,1.29995325,0.00000000,0.97132890,1.10258554,1.74811013,0.00266598
-1.47973987,3.69169933,0.07201936,0.92309520,1.25546409,0.00000000,0.93803816,1.04668305,1.71336229,0.00262735
-1.47373687,3.57203334,0.06841508,0.91130418,1.21152072,0.00000000,0.90418687,0.99422876,1.67670866,0.00258268
-1.46773387,3.45596902,0.06500749,0.89973976,1.16811475,0.00000000,0.86987519,0.94547236,1.63822728,0.00253155
-1.46173087,3.34396546,0.06181971,0.88844516,1.12526004,0.00000000,0.83523279,0.90061069,1.59808005,0.00247376
-1.45572786,3.23650838,0.05887364,0.87747806,1.08299912,0.00000000,0.80041943,0.85979181,1.55650868,0.00240935
-1.44972486,3.13410614,0.05618926,0.86690741,1.04140716,0.00000000,0.76562362,0.82311930,1.51382739,0.00233857
-1.44372186,3.03728222,0.05378401,0.85680948,1.00059334,0.00000000,0.73105943,0.79065644,1.47041262,0.00226190
-1.43771886,2.94656458,0.05167220,0.84726346,0.96069965,0.00000000,0.69696160,0.76243008,1.42669002,0.00218000
-1.43171586,2.86247212,0.04986450,0.83834688,0.92189718,0.00000000,0.66357915,0.73843410,1.38311953,0.00209370
-1.42571286,2.78549909,0.04836762,0.83013100,0.88438022,0.00000000,0.63116791,0.71863227,1.34017901,0.00200396
-1.41970985,2.71609826,0.04718404,0.82267662,0.84835858,0.00000000,0.59998237,0.70296056,1.29834722,0.00191184
-1.41370685,2.65466372,0.04631185,0.81603035,0.81404864,0.00000000,0.57026717,0.69132902,1.25808693,0.00181848
-1.40770385,2.60151434,0.04574476,0.81022175,0.78166363,0.00000000,0.54224891,0.68362305,1.21982890,0.00172503
-1.40170085,2.55687884,0.04547220,0.80526147,0.75140379,0.00000000,0.51612852,0.67970451,1.18395740,0.00163263
-1.39569785,2.52088335,0.04547957,0.80114049,0.72344706,0.00000000,0.49207471,0.67941249,1.15079795,0.00154238
-1.38969485,2.49354226,0.04574852,0.79783064,0.69794061,0.00000000,0.47021879,0.68256412,1.12060777,0.00145530
-1.38369185,2.47475295,0.04625744,0.79528630,0.67499391,0.00000000,0.45065116,0.68895535,1.09356922,0.00137231
-1.37768884,2.46429475,0.04698188,0.79344718,0.65467357,0.00000000,0.43341947,0.69836200,1.06978666,0.00129419
-1.37168584,2.46183237,0.04789523,0.79224219,0.63700018,0.00000000,0.41852883,0.71054102,1.04928645,0.00122160
-1.36568284,2.46692362,0.04896924,0.79159397,0.62194743,0.00000000,0.40594364,0.72523217,1.03202027,0.00115502
-1.35967984,2.47903125,0.05017477,0.79142401,0.60944330,0.00000000,0.39559122,0.74216000,1.01787136,0.00109480
-1.35367684,2.49753841,0.05148245,0.79165786,0.59937333,0.00000000,0.38736681,0.76103636,1.00666321,0.00104112
-1.34767384,2.52176693,0.05286340,0.79223032,0.59158579,0.00000000,0.38113983,0.78156327,0.99817036,0.00099402
-1.34167084,2.55099775,0.05428989,0.79309014,0.58589833,0.00000000,0.37676090,0.80343614,0.99213058,0.00095342
-1.33566783,2.58449252,0.05573608,0.79420396,0.58210573,0.00000000,0.37406930,0.82634738,0.98825781,0.00091911
-1.32966483,2.62151540,0.05717860,0.79555925,0.57998848,0.00000000,0.37290050,0.84999018,0.98625534,0.00089079
-1.32366183,2.66135405,0.05859715,0.79716614,0.57932148,0.00000000,0.37309339,0.87406254,0.98582831,0.00086808
-1.31765883,2.70333894,0.05997498,0.79905779,0.57988266,0.00000000,0.37449677,0.89827120,0.98669527,0.00085056
-1.31165583,2.74685997,0.06129933,0.80128948,0.58146086,0.00000000,0.37697478,0.92233558,0.98859796,0.00083777
-1.30565283,2.79137974,0.06256171,0.80393617,0.58386275,0.00000000,0.38041112,0.94599147,0.99130915,0.00082922
-1.29964982,2.83644284,0.06375803,0.80708897,0.58691834,0.00000000,0.38471167,0.96899431,0.99463804,0.00082445
-1.29364682,2.88168069,0.06488868,0.81085022,0.59048490,0.00000000,0.38980558,0.99112200,0.99843309,0.00082301
-1.28764382,2.92681173,0.06595833,0.81532788,0.59444907,0.00000000,0.39564461,1.01217706,1.00258237,0.00082446
-1.28164082,2.97163703,0.06697566,0.82062910,0.59872714,0.00000000,0.40220092,1.03198807,1.00701130,0.00082841
-1.27563782,3.01603147,0.06795290,0.82685354,0.60326348,0.00000000,0.40946334,1.05041029,1.01167819,0.00083450
-1.26963482,3.05993104,0.06890519,0.83408659,0.60802735,0.00000000,0.41743238,1.06732541,1.01656791,0.00084240
-1.26363182,3.10331689,0.06984985,0.84239299,0.61300818,0.00000000,0.42611430,1.08264050,1.02168411,0.00085181
-1.25762881,3.14619715,0.07080544,0.85181100,0.61820979,0.00000000,0.43551449,1.09628610,1.02704055,0.00086246
-1.25162581,3.18858747,0.07179085,0.86234755,0.62364378,0.00000000,0.44563069,1.10821370,1.03265217,0.00087412
-1.24562281,3.23049151,0.07282424,0.87397458,0.62932265,0.00000000,0.45644637,1.11839266,1.03852652,0.00088653
-1.23961981,3.27188255,0.07392198,0.88662683,0.63525299,0.00000000,0.46792469,1.12680687,1.04465610,0.00089948
-1.23361681,3.31268760,0.07509771,0.90020113,0.64142926,0.00000000,0.48000356,1.13345125,1.05101219,0.00091272
-1.22761381,3.35277487,0.07636137,0.91455748,0.64782859,0.00000000,0.49259194,1.13832857,1.05754069,0.00092602
-1.22161081,3.39194587,0.07771846,0.92952168,0.65440685,0.00000000,0.50556796,1.14144663,1.06416019,0.00093912
-1.21560780,3.42993265,0.07916945,0.94488971,0.66109645,0.00000000,0.51877876,1.14281625,1.07076258,0.00095178
-1.20960480,3.46640080,0.08070936,0.96043357,0.66780598,0.00000000,0.53204241,1.14245012,1.07721615,0.00096372
-1.20360180,3.50095826,0.08232769,0.97590842,0.67442169,0.00000000,0.54515178,1.14036281,1.08337113,0.00097468
-1.19759880,3.53316968,0.08400851,0.99106080,0.68081093,0.00000000,0.55788023,1.13657189,1.08906732,0.00098439
-1.19159580,3.56257577,0.08573089,1.00563748,0.68682728,0.00000000,0.56998894,1.13110027,1.09414336,0.00099261
-1.18559280,3.58871673,0.08746954,1.01939476,0.69231715,0.00000000,0.58123553,1.12397957,1.09844713,0.00099911
-1.17958979,3.61115833,0.08919571,1.03210762,0.69712743,0.00000000,0.59138352,1.11525435,1.10184645,0.00100368
-1.17358679,3.62951926,0.09087826,1.04357848,0.70111375,0.00000000,0.60021212,1.10498690,1.10423959,0.00100616
-1.16758379,3.64349800,0.09248490,1.05364502,0.70414886,0.00000000,0.60752594,1.09326227,1.10556455,0.00100646
-1.16158079,3.65289747,0.09398344,1.06218674,0.70613064,0.00000000,0.61316390,1.08019303,1.10580670,0.00100451
-1.15557779,3.65764580,0.09534315,1.06913000,0.70698906,0.00000000,0.61700695,1.06592337,1.10500398,0.00100034
-1.14957479,3.65781157,0.09653601,1.07445109,0.70669185,0.00000000,0.61898421,1.05063220,1.10324914,0.00099401
-1.14357179,3.65361244,0.09753784,1.07817726,0.70524828,0.00000000,0.61907692,1.03453465,1.10068891,0.00098566
-1.13756878,3.64541604,0.09832932,1.08038559,0.70271091,0.00000000,0.61732024,1.01788187,1.09751968,0.00097549
-1.13156578,3.63373287,0.09889670,1.08119963,0.69917501,0.00000000,0.61380254,1.00095878,1.09398004,0.00096375
-1.12556278,3.61920103,0.09923232,1.08078397,0.69477570,0.00000000,0.60866234,0.98407978,1.09034022,0.00095073
-1.11955978,3.60256342,0.09933484,1.07933688,0.68968297,0.00000000,0.60208298,0.96758240,1.08688908,0.00093675
-1.11355678,3.58463835,0.09920918,1.07708132,0.68409465,0.00000000,0.59428523,0.95181915,1.08391923,0.00092215
-1.10755378,3.56628498,0.09886617,1.07425477,0.67822788,0.00000000,0.58551846,0.93714791,1.08171113,0.00090730
-1.10155078,3.54836542,0.09832198,1.07109815,0.67230942,0.00000000,0.57605053,0.92392121,1.08051693,0.00089251
-1.09554777,3.53170548,0.09759734,1.06784451,0.66656544,0.00000000,0.56615724,0.91247516,1.08054511,0.00087810
-1.08954477,3.51705621,0.09671659,1.06470782,0.66121125,0.00000000,0.55611168,0.90311840,1.08194682,0.00086435
-1.08354177,3.50505849,0.09570660,1.06187253,0.65644163,0.00000000,0.54617418,0.89612184,1.08480457,0.00085149
-1.07753877,3.49621253,0.09459569,1.05948426,0.65242225,0.00000000,0.53658327,0.89170976,1.08912428,0.00083968
-1.07153577,3.49085415,0.09341251,1.05764210,0.64928266,0.00000000,0.52754811,0.89005278,1.09483089,0.00082904
-1.06553277,3.48913924,0.09218503,1.05639299,0.64711125,0.00000000,0.51924279,0.89126305,1.10176814,0.00081961
-1.05952976,3.49103713,0.09093962,1.05572824,0.64595235,0.00000000,0.51180253,0.89539214,1.10970240,0.00081136
-1.05352676,3.49633345,0.08970024,1.05558262,0.64580565,0.00000000,0.50532212,0.90243153,1.11833061,0.00080422
-1.04752376,3.50464225,0.08848789,1.05583594,0.64662795,0.00000000,0.49985626,0.91231577,1.12729174,0.00079806
-1.04152076,3.51542664,0.08732019,1.05631712,0.64833692,0.00000000,0.49542194,0.92492814,1.13618139,0.00079267
-1.03551776,3.52802687,0.08621117,1.05681061,0.65081680,0.00000000,0.49200225,0.94010833,1.14456872,0.00078785
-1.02951476,3.54169414,0.08517125,1.05706488,0.65392551,0.00000000,0.48955158,0.95766175,1.15201472,0.00078335
-1.02351176,3.55562839,0.08420740,1.05680264,0.65750275,0.00000000,0.48800161,0.97736985,1.15809112,0.00077892
-1.01750875,3.56901784,0.08332336,1.05573238,0.66137864,0.00000000,0.48726766,0.99900082,1.16239872,0.00077429
-1.01150575,3.58107826,0.08252012,1.05356065,0.66538232,0.00000000,0.48725508,1.02231999,1.16458443,0.00076924
-1.00550275,3.59108976,0.08179628,1.05000475,0.66935008,0.00000000,0.48786518,1.04709939,1.16435610,0.00076353
-0.99949975,3.59842947,0.08114860,1.04480508,0.67313254,0.00000000,0.48900043,1.07312584,1.16149444,0.00075698
-0.99349675,3.60259830,0.08057244,1.03773677,0.67660066,0.00000000,0.49056864,1.10020729,1.15586172,0.00074945
-0.98749375,3.60324085,0.08006224,1.02862016,0.67965006,0.00000000,0.49248602,1.12817689,1.14740670,0.00074084
-0.98149075,3.60015764,0.07961187,1.01732958,0.68220384,0.00000000,0.49467895,1.15689497,1.13616600,0.00073110
-0.97548774,3.59330947,0.07921497,1.00380024,0.68421361,0.00000000,0.49708470,1.18624868,1.12226175,0.00072022
-0.96948474,3.58281427,0.07886518,0.98803297,0.68565894,0.00000000,0.49965095,1.21614962,1.10589619,0.00070826
-0.96348174,3.56893692,0.07855625,0.97009658,0.68654529,0.00000000,0.50233457,1.24652979,1.08734334,0.00069530
-0.95747874,3.55207327,0.07828215,0.95012796,0.68690090,0.00000000,0.50509976,1.27733619,1.06693864,0.00068147
-0.95147574,3.53272961,0.07803705,0.92832992,0.68677260,0.00000000,0.50791581,1.30852468,1.04506706,0.00066693
-0.94547274,3.51149897,0.07781525,0.90496687,0.68622123,0.00000000,0.51075490,1.34005354,1.02215043,0.00065188
-0.93946973,3.48903601,0.07761115,0.88035867,0.68531674,0.00000000,0.51358999,1.37187737,0.99863463,0.00063651
-0.93346673,3.46603167,0.07741909,0.85487291,0.68413344,0.00000000,0.51639326,1.40394170,0.97497731,0.00062105
-0.92746373,3.44318924,0.07723334,0.82891589,0.68274566,0.00000000,0.51913500,1.43617886,0.95163649,0.00060572
-0.92146073,3.42120261,0.07704799,0.80292268,0.68122396,0.00000000,0.52178329,1.46850520,0.92906059,0.00059074
-0.91545773,3.40073781,0.07685691,0.77734668,0.67963216,0.00000000,0.52430433,1.50082014,0.90767995,0.00057633
-0.90945473,3.38241803,0.07665383,0.75264878,0.67802518,0.00000000,0.52666343,1.53300685,0.88789999,0.00056269
-0.90345173,3.36681247,0.07643230,0.72928675,0.67644777,0.00000000,0.52882658,1.56493450,0.87009599,0.00055000
-0.89744872,3.35442877,0.07618586,0.70770470,0.67493402,0.00000000,0.53076239,1.59646209,0.85460915,0.00053846
-0.89144572,3.34570861,0.07590812,0.68832325,0.67350759,0.00000000,0.53244424,1.62744325,0.84174394,0.00052821
-0.88544272,3.34102590,0.07559295,0.67153017,0.67218258,0.00000000,0.53385252,1.65773186,0.83176613,0.00051939
-0.87943972,3.34068678,0.07523461,0.65767197,0.67096467,0.00000000,0.53497654,1.68718803,0.82490136,0.00051212
-0.87343672,3.34493068,0.07482797,0.64704619,0.66985266,0.00000000,0.53581622,1.71568388,0.82133388,0.00050650
-0.86743372,3.35393181,0.07436863,0.63989482,0.66884003,0.00000000,0.53638315,1.74310887,0.82120515,0.00050263
-0.86143072,3.36780025,0.07385311,0.63639853,0.66791650,0.00000000,0.53670115,1.76937431,0.82461219,0.00050054
-0.85542771,3.38658253,0.07327896,0.63667208,0.66706941,0.00000000,0.53680610,1.79441664,0.83160553,0.00050030
-0.84942471,3.41026111,0.07264489,0.64076076,0.66628501,0.00000000,0.53674512,1.81819947,0.84218675,0.00050193
-0.84342171,3.43875312,0.07195085,0.64863804,0.66554938,0.00000000,0.53657526,1.84071422,0.85630588,0.00050542
-0.83741871,3.47190835,0.07119808,0.66020441,0.66484925,0.00000000,0.53636159,1.86197940,0.87385867,0.00051075
-0.83141571,3.50950702,0.07038914,0.67528765,0.66417257,0.00000000,0.53617501,1.88203868,0.89468426,0.00051789
-0.82541271,3.55125800,0.06952794,0.69364446,0.66350889,0.00000000,0.53608984,1.90095801,0.91856344,0.00052676
-0.81940970,3.59679798,0.06861969,0.71496367,0.66284979,0.00000000,0.53618139,1.91882198,0.94521802,0.00053729
-0.81340670,3.64569257,0.06767090,0.73887108,0.66218913,0.00000000,0.53652368,1.93572994,0.97431166,0.00054936
-0.80740370,3.69743981,0.06668931,0.76493587,0.66152346,0.00000000,0.53718738,1.95179201,1.00545242,0.00056284
-0.80140070,3.75147677,0.06568382,0.79267882,0.66085246,0.00000000,0.53823822,1.96712550,1.03819752,0.00057759
-0.79539770,3.80718967,0.06466440,0.82158196,0.66017953,0.00000000,0.53973581,1.98185205,1.07206028,0.00059342
-0.78939470,3.86392752,0.06364194,0.85109988,0.65951241,0.00000000,0.54173300,1.99609553,1.10651932,0.00061018
-0.78339170,3.92101941,0.06262818,0.88067209,0.65886404,0.00000000,0.54427574,2.00998113,1.14103005,0.00062768
-0.77738869,3.97779484,0.06163550,0.90973656,0.65825336,0.00000000,0.54740347,2.02363548,1.17503800,0.00064573
