energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,1.04467747,0.25499697,0.01413727,0.72572222,0.19454108,0.46726629,0.00000000
4.31915958,1.03561676,0.25175805,0.01453494,0.72866633,0.19244714,0.46134796,0.00000000
4.32516258,1.02264336,0.24730984,0.01495396,0.73047457,0.18965442,0.45339076,0.00000000
4.33116558,1.00604392,0.24170743,0.01540027,0.73142627,0.18620360,0.44352917,0.00000000
4.33716858,0.98617595,0.23502762,0.01587963,0.73182531,0.18214812,0.43193339,0.00000000
4.34317159,0.96345694,0.22736699,0.01639722,0.73198798,0.17755284,0.41880439,0.00000000
4.34917459,0.93835094,0.21883926,0.01695737,0.73222959,0.17249221,0.40436788,0.00000000
4.35517759,0.91135327,0.20957210,0.01756318,0.73285056,0.16704802,0.38886733,0.00000000
4.36118059,0.88297416,0.19970339,0.01821622,0.73412264,0.16130683,0.37255657,0.00000000
4.36718359,0.85372193,0.18937734,0.01891630,0.73627600,0.15535726,0.35569210,0.00000000
4.37318659,0.82408672,0.17874040,0.01966121,0.73948788,0.14928720,0.33852556,0.00000000
4.37918959,0.79452532,0.16793727,0.02044664,0.74387346,0.14318114,0.32129672,0.00000000
4.38519260,0.76544802,0.15710716,0.02126609,0.74947940,0.13711770,0.30422719,0.00000000
4.39119560,0.73720778,0.14638040,0.02211095,0.75628044,0.13116749,0.28751518,0.00000000
4.39719860,0.71009235,0.13587559,0.02297064,0.76417929,0.12539140,0.27133138,0.00000000
4.40320160,0.68431947,0.12569729,0.02383286,0.77300973,0.11983935,0.25581622,0.00000000
4.40920460,0.66003517,0.11593435,0.02468391,0.78254284,0.11454956,0.24107837,0.00000000
4.41520760,0.63731523,0.10665895,0.02550907,0.79249586,0.10954836,0.22719465,0.00000000
4.42121061,0.61616932,0.09792620,0.02629311,0.80254337,0.10485046,0.21421101,0.00000000
4.42721361,0.59654759,0.08977446,0.02702071,0.81233008,0.10045964,0.20214469,0.00000000
4.43321661,0.57834910,0.08222602,0.02767699,0.82148448,0.09636992,0.19098716,0.00000000
4.43921961,0.56143163,0.07528843,0.02824800,0.82963282,0.09256684,0.18070773,0.00000000
4.44522261,0.54562218,0.06895598,0.02872115,0.83641262,0.08902912,0.17125760,0.00000000
4.45122561,0.53072771,0.06321161,0.02908560,0.84148507,0.08573031,0.16257409,0.00000000
4.45722861,0.51654546,0.05802881,0.02933259,0.84454588,0.08264046,0.15458485,0.00000000
4.46323162,0.50287257,0.05337368,0.02945565,0.84533418,0.07972779,0.14721190,0.00000000
4.46923462,0.48951449,0.04920689,0.02945076,0.84363908,0.07696015,0.14037527,0.00000000
4.47523762,0.47629207,0.04548556,0.02931640,0.83930403,0.07430638,0.13399629,0.00000000
4.48124062,0.46304708,0.04216498,0.02905350,0.83222878,0.07173733,0.12800020,0.00000000
4.48724362,0.44964627,0.03920012,0.02866531,0.82236923,0.06922681,0.12231832,0.00000000
4.49324662,0.43598382,0.03654687,0.02815724,0.80973551,0.06675217,0.11688963,0.00000000
4.49924962,0.42198264,0.03416317,0.02753658,0.79438844,0.06429471,0.11166179,0.00000000
4.50525263,0.40759433,0.03200976,0.02681228,0.77643496,0.06183993,0.10659173,0.00000000
4.51125563,0.39279840,0.03005079,0.02599460,0.75602278,0.05937756,0.10164579,0.00000000
4.51725863,0.37760068,0.02825424,0.02509487,0.73333466,0.05690144,0.09679964,0.00000000
4.52326163,0.36203140,0.02659209,0.02412516,0.70858278,0.05440939,0.09203785,0.00000000
4.52926463,0.34614297,0.02504046,0.02309805,0.68200318,0.05190291,0.08735336,0.00000000
4.53526763,0.33000776,0.02357948,0.02202641,0.65385073,0.04938690,0.08274688,0.00000000
4.54127064,0.31371592,0.02219319,0.02092320,0.62439462,0.04686935,0.07822622,0.00000000
4.54727364,0.29737344,0.02086930,0.01980135,0.59391439,0.04436105,0.07380567,0.00000000
4.55327664,0.28110038,0.01959894,0.01867362,0.56269654,0.04187524,0.06950539,0.00000000
4.55927964,0.26502935,0.01837631,0.01755257,0.53103160,0.03942739,0.06535086,0.00000000
4.56528264,0.24930424,0.01719836,0.01645049,0.49921157,0.03703492,0.06137247,0.00000000
4.57128564,0.23407908,0.01606448,0.01537940,0.46752768,0.03471690,0.05760504,0.00000000
4.57728864,0.21951702,0.01497611,0.01435105,0.43626828,0.03249389,0.05408752,0.00000000
4.58329165,0.20578935,0.01393642,0.01337691,0.40571676,0.03038764,0.05086258,0.00000000
4.58929465,0.19307448,0.01294998,0.01246817,0.37614950,0.02842085,0.04797629,0.00000000
4.59529765,0.18155682,0.01202241,0.01163577,0.34783378,0.02661690,0.04547774,0.00000000
4.60130065,0.17142543,0.01116011,0.01089030,0.32102556,0.02499960,0.04341859,0.00000000
4.60730365,0.16287253,0.01036994,0.01024203,0.29596726,0.02359279,0.04185258,0.00000000
4.61330665,0.15609161,0.00965893,0.00970079,0.27288543,0.02242005,0.04083487,0.00000000
4.61930965,0.15127536,0.00903405,0.00927590,0.25198845,0.02150425,0.04042134,0.00000000
4.62531266,0.14861316,0.00850194,0.00897602,0.23346433,0.02086715,0.04066768,0.00000000
4.63131566,0.14828826,0.00806870,0.00880903,0.21747852,0.02052893,0.04162843,0.00000000
4.63731866,0.15047466,0.00773968,0.00878181,0.20417187,0.02050765,0.04335581,0.00000000
4.64332166,0.15533368,0.00751929,0.00890008,0.19365889,0.02081874,0.04589848,0.00000000
4.64932466,0.16301029,0.00741081,0.00916817,0.18602602,0.02147446,0.04930016,0.00000000
4.65532766,0.17362928,0.00741627,0.00958880,0.18133031,0.02248335,0.05359825,0.00000000
4.66133067,0.18729132,0.00753634,0.01016289,0.17959828,0.02384973,0.05882234,0.00000000
4.66733367,0.20406918,0.00777015,0.01088932,0.18082510,0.02557316,0.06499280,0.00000000
4.67333667,0.22400399,0.00811532,0.01176480,0.18497403,0.02764808,0.07211941,0.00000000
4.67933967,0.24710202,0.00856785,0.01278369,0.19197627,0.03006344,0.08020019,0.00000000
4.68534267,0.27333181,0.00912210,0.01393797,0.20173117,0.03280247,0.08922034,0.00000000
4.69134567,0.30262205,0.00977088,0.01521716,0.21410684,0.03584265,0.09915155,0.00000000
4.69734867,0.33486025,0.01050545,0.01660844,0.22894124,0.03915570,0.10995149,0.00000000
4.70335168,0.36989234,0.01131569,0.01809671,0.24604380,0.04270793,0.12156383,0.00000000
4.70935468,0.40752332,0.01219018,0.01966487,0.26519756,0.04646058,0.13391846,0.00000000
4.71535768,0.44751890,0.01311647,0.02129413,0.28616186,0.05037052,0.14693232,0.00000000
4.72136068,0.48960835,0.01408125,0.02296432,0.30867560,0.05439099,0.16051043,0.00000000
4.72736368,0.53348820,0.01507065,0.02465445,0.33246099,0.05847262,0.17454740,0.00000000
4.73336668,0.57882699,0.01607054,0.02634313,0.35722787,0.06256447,0.18892929,0.00000000
4.73936968,0.62527068,0.01706681,0.02800922,0.38267827,0.06661526,0.20353560,0.00000000
4.74537269,0.67244858,0.01804572,0.02963232,0.40851137,0.07057461,0.21824157,0.00000000
4.75137569,0.71997966,0.01899422,0.03119336,0.43442851,0.07439429,0.23292050,0.00000000
4.75737869,0.76747888,0.01990023,0.03267516,0.46013827,0.07802938,0.24744603,0.00000000
4.76338169,0.81456325,0.02075294,0.03406284,0.48536125,0.08143939,0.26169437,0.00000000
4.76938469,0.86085757,0.02154299,0.03534428,0.50983461,0.08458918,0.27554630,0.00000000
4.77538769,0.90599942,0.02226276,0.03651030,0.53331606,0.08744967,0.28888892,0.00000000
4.78139070,0.94964342,0.02290640,0.03755492,0.55558723,0.08999833,0.30161703,0.00000000
4.78739370,0.99146454,0.02346996,0.03847534,0.57645627,0.09221943,0.31363418,0.00000000
4.79339670,1.03116050,0.02395144,0.03927184,0.59575973,0.09410400,0.32485336,0.00000000
4.79939970,1.06845330,0.02435071,0.03994758,0.61336348,0.09564952,0.33519731,0.00000000
4.80540270,1.10308985,0.02466950,0.04050826,0.62916296,0.09685937,0.34459849,0.00000000
4.81140570,1.13484202,0.02491130,0.04096167,0.64308249,0.09774217,0.35299886,0.00000000
4.81740870,1.16350621,0.02508126,0.04131723,0.65507405,0.09831077,0.36034937,0.00000000
4.82341171,1.18890263,0.02518611,0.04158539,0.66511541,0.09858136,0.36660946,0.00000000
4.82941471,1.21087458,0.02523415,0.04177710,0.67320785,0.09857232,0.37174645,0.00000000
4.83541771,1.22928792,0.02523522,0.04190327,0.67937360,0.09830326,0.37573503,0.00000000
4.84142071,1.24403092,0.02520079,0.04197424,0.68365318,0.09779404,0.37855691,0.00000000
4.84742371,1.25501461,0.02514417,0.04199937,0.68610272,0.09706394,0.38020057,0.00000000
4.85342671,1.26217378,0.02508074,0.04198666,0.68679144,0.09613095,0.38066137,0.00000000
4.85942971,1.26546854,0.02502839,0.04194253,0.68579938,0.09501141,0.37994180,0.00000000
4.86543272,1.26488655,0.02500801,0.04187165,0.68321546,0.09371964,0.37805196,0.00000000
4.87143572,1.26044572,0.02504410,0.04177693,0.67913588,0.09226803,0.37501036,0.00000000
4.87743872,1.25219714,0.02516551,0.04165954,0.67366292,0.09066715,0.37084470,0.00000000
4.88344172,1.24022825,0.02540619,0.04151916,0.66690409,0.08892618,0.36559289,0.00000000
4.88944472,1.22466579,0.02580598,0.04135412,0.65897165,0.08705338,0.35930394,0.00000000
4.89544772,1.20567833,0.02641144,0.04116177,0.64998231,0.08505680,0.35203889,0.00000000
4.90145073,1.18347825,0.02727653,0.04093876,0.64005719,0.08294494,0.34387146,0.00000000
4.90745373,1.15832271,0.02846320,0.04068143,0.62932181,0.08072746,0.33488856,0.00000000
4.91345673,1.13051358,0.03004175,0.04038613,0.61790619,0.07841586,0.32519040,0.00000000
4.91945973,1.10039611,0.03209094,0.04004954,0.60594476,0.07602406,0.31489026,0.00000000
4.92546273,1.06835626,0.03469765,0.03966899,0.59357622,0.07356882,0.30411386,0.00000000
4.93146573,1.03481656,0.03795621,0.03924263,0.58094311,0.07107007,0.29299831,0.00000000
4.93746873,1.00023075,0.04196716,0.03876964,0.56819117,0.06855097,0.28169060,0.00000000
4.94347174,0.96507700,0.04683549,0.03825033,0.55546834,0.06603781,0.27034573,0.00000000
4.94947474,0.92985015,0.05266823,0.03768621,0.54292354,0.06355975,0.25912444,0.00000000
4.95547774,0.89505294,0.05957152,0.03707993,0.53070501,0.06114831,0.24819064,0.00000000
4.96148074,0.86118664,0.06764704,0.03643521,0.51895845,0.05883670,0.23770863,0.00000000
4.96748374,0.82874125,0.07698793,0.03575676,0.50782484,0.05665905,0.22784004,0.00000000
4.97348674,0.79818561,0.08767429,0.03505008,0.49743809,0.05464950,0.21874084,0.00000000
4.97948974,0.76995768,0.09976836,0.03432127,0.48792251,0.05284125,0.21055817,0.00000000
4.98549275,0.74445536,0.11330962,0.03357684,0.47939024,0.05126552,0.20342738,0.00000000
4.99149575,0.72202806,0.12830989,0.03282344,0.47193876,0.04995062,0.19746913,0.00000000
4.99749875,0.70296925,0.14474882,0.03206771,0.46564851,0.04892098,0.19278675,0.00000000
5.00350175,0.68751039,0.16256995,0.03131600,0.46058079,0.04819637,0.18946393,0.00000000
5.00950475,0.67581626,0.18167754,0.03057422,0.45677611,0.04779117,0.18756272,0.00000000
5.01550775,0.66798195,0.20193462,0.02984763,0.45425306,0.04771384,0.18712197,0.00000000
5.02151076,0.66403163,0.22316222,0.02914075,0.45300774,0.04796659,0.18815628,0.00000000
5.02751376,0.66391910,0.24514027,0.02845722,0.45301407,0.04854518,0.19065541,0.00000000
5.03351676,0.66753029,0.26761011,0.02779975,0.45422485,0.04943901,0.19458423,0.00000000
5.03951976,0.67468744,0.29027867,0.02717010,0.45657361,0.05063140,0.19988324,0.00000000
5.04552276,0.68515505,0.31282452,0.02656909,0.45997744,0.05209999,0.20646960,0.00000000
5.05152576,0.69864742,0.33490535,0.02599667,0.46434052,0.05381746,0.21423875,0.00000000
5.05752876,0.71483738,0.35616705,0.02545202,0.46955836,0.05575234,0.22306644,0.00000000
5.06353177,0.73336615,0.37625379,0.02493364,0.47552258,0.05786994,0.23281131,0.00000000
5.06953477,0.75385389,0.39481892,0.02443956,0.48212604,0.06013343,0.24331773,0.00000000
5.07553777,0.77591049,0.41153621,0.02396745,0.48926796,0.06250495,0.25441905,0.00000000
5.08154077,0.79914643,0.42611092,0.02351485,0.49685896,0.06494678,0.26594100,0.00000000
5.08754377,0.82318305,0.43829024,0.02307930,0.50482554,0.06742240,0.27770525,0.00000000
5.09354677,0.84766204,0.44787267,0.02265853,0.51311376,0.06989755,0.28953290,0.00000000
5.09954977,0.87225371,0.45471575,0.02225060,0.52169205,0.07234114,0.30124801,0.00000000
5.10555278,0.89666367,0.45874188,0.02185403,0.53055258,0.07472604,0.31268084,0.00000000
5.11155578,0.92063788,0.45994188,0.02146789,0.53971138,0.07702961,0.32367091,0.00000000
5.11755878,0.94396572,0.45837608,0.02109187,0.54920698,0.07923410,0.33406975,0.00000000
5.12356178,0.96648113,0.45417290,0.02072627,0.55909754,0.08132678,0.34374317,0.00000000
5.12956478,0.98806185,0.44752489,0.02037204,0.56945669,0.08329990,0.35257330,0.00000000
5.13556778,1.00862692,0.43868255,0.02003073,0.58036823,0.08515032,0.36046010,0.00000000
5.14157079,1.02813263,0.42794596,0.01970438,0.59191995,0.08687911,0.36732253,0.00000000
5.14757379,1.04656734,0.41565491,0.01939552,0.60419695,0.08849087,0.37309932,0.00000000
5.15357679,1.06394540,0.40217766,0.01910701,0.61727485,0.08999296,0.37774943,0.00000000
5.15957979,1.08030071,0.38789914,0.01884201,0.63121338,0.09139468,0.38125213,0.00000000
5.16558279,1.09568035,0.37320885,0.01860385,0.64605067,0.09270642,0.38360695,0.00000000
5.17158579,1.11013858,0.35848923,0.01839595,0.66179873,0.09393885,0.38483327,0.00000000
5.17758879,1.12373176,0.34410482,0.01822181,0.67844045,0.09510220,0.38496980,0.00000000
5.18359180,1.13651438,0.33039273,0.01808491,0.69592829,0.09620565,0.38407390,0.00000000
5.18959480,1.14853643,0.31765481,0.01798872,0.71418496,0.09725692,0.38222071,0.00000000
5.19559780,1.15984245,0.30615178,0.01793668,0.73310599,0.09826207,0.37950225,0.00000000
5.20160080,1.17047198,0.29609950,0.01793224,0.75256408,0.09922546,0.37602627,0.00000000
5.20760380,1.18046155,0.28766739,0.01797882,0.77241519,0.10015004,0.37191507,0.00000000
5.21360680,1.18984805,0.28097914,0.01807986,0.79250573,0.10103768,0.36730415,0.00000000
5.21960980,1.19867297,0.27611537,0.01823881,0.81268071,0.10188986,0.36234066,0.00000000
5.22561281,1.20698735,0.27311815,0.01845914,0.83279205,0.10270833,0.35718175,0.00000000
5.23161581,1.21485700,0.27199698,0.01874429,0.85270679,0.10349599,0.35199275,0.00000000
5.23761881,1.22236736,0.27273586,0.01909762,0.87231433,0.10425766,0.34694508,0.00000000
5.24362181,1.22962777,0.27530113,0.01952231,0.89153247,0.10500097,0.34221412,0.00000000
5.24962481,1.23677453,0.27964936,0.02002125,0.91031156,0.10573699,0.33797679,0.00000000
5.25562781,1.24397244,0.28573516,0.02059687,0.92863659,0.10648081,0.33440903,0.00000000
5.26163082,1.25141454,0.29351813,0.02125096,0.94652692,0.10725185,0.33168315,0.00000000
5.26763382,1.25931985,0.30296877,0.02198446,0.96403358,0.10807390,0.32996504,0.00000000
5.27363682,1.26792900,0.31407281,0.02279727,0.98123433,0.10897493,0.32941135,0.00000000
5.27963982,1.27749784,0.32683382,0.02368800,0.99822658,0.10998654,0.33016663,0.00000000
5.28564282,1.28828925,0.34127382,0.02465381,1.01511873,0.11114314,0.33236049,0.00000000
5.29164582,1.30056347,0.35743176,0.02569022,1.03202036,0.11248089,0.33610486,0.00000000
5.29764882,1.31456734,0.37536003,0.02679099,1.04903184,0.11403637,0.34149141,0.00000000
5.30365183,1.33052299,0.39511901,0.02794803,1.06623403,0.11584504,0.34858919,0.00000000
5.30965483,1.34861661,0.41676996,0.02915144,1.08367878,0.11793971,0.35744256,0.00000000
5.31565783,1.36898783,0.44036664,0.03038950,1.10138076,0.12034884,0.36806950,0.00000000
5.32166083,1.39172035,0.46594602,0.03164888,1.11931107,0.12309495,0.38046041,0.00000000
5.32766383,1.41683430,0.49351876,0.03291478,1.13739330,0.12619318,0.39457740,0.00000000
5.33366683,1.44428086,0.52305976,0.03417129,1.15550200,0.12964999,0.41035419,0.00000000
5.33966983,1.47393951,0.55449962,0.03540164,1.17346390,0.13346212,0.42769668,0.00000000
5.34567284,1.50561802,0.58771740,0.03658865,1.19106176,0.13761598,0.44648420,0.00000000
5.35167584,1.53905539,0.62253515,0.03771514,1.20804064,0.14208725,0.46657144,0.00000000
5.35767884,1.57392753,0.65871480,0.03876436,1.22411631,0.14684099,0.48779115,0.00000000
5.36368184,1.60985566,0.69595746,0.03972042,1.23898528,0.15183211,0.50995743,0.00000000
5.36968484,1.64641687,0.73390557,0.04056875,1.25233605,0.15700615,0.53286964,0.00000000
5.37568784,1.68315648,0.77214771,0.04129646,1.26386082,0.16230057,0.55631681,0.00000000
5.38169085,1.71960165,0.81022610,0.04189268,1.27326728,0.16764618,0.58008235,0.00000000
5.38769385,1.75527557,0.84764647,0.04234883,1.28028976,0.17296891,0.60394904,0.00000000
5.39369685,1.78971159,0.88388993,0.04265885,1.28469925,0.17819180,0.62770388,0.00000000
5.39969985,1.82246670,0.91842631,0.04281931,1.28631194,0.18323694,0.65114293,0.00000000
5.40570285,1.85313363,0.95072847,0.04282946,1.28499583,0.18802760,0.67407553,0.00000000
5.41170585,1.88135118,0.98028693,0.04269121,1.28067522,0.19249020,0.69632814,0.00000000
5.41770885,1.90681225,1.00662406,0.04240899,1.27333293,0.19655616,0.71774721,0.00000000
5.42371186,1.92926926,1.02930748,0.04198963,1.26301027,0.20016357,0.73820127,0.00000000
5.42971486,1.94853678,1.04796186,0.04144208,1.24980480,0.20325855,0.75758187,0.00000000
5.43571786,1.96449139,1.06227880,0.04077715,1.23386611,0.20579637,0.77580351,0.00000000
5.44172086,1.97706877,1.07202436,0.04000718,1.21538981,0.20774219,0.79280247,0.00000000
5.44772386,1.98625846,1.07704410,0.03914572,1.19461013,0.20907145,0.80853460,0.00000000
5.45372686,1.99209641,1.07726540,0.03820715,1.17179145,0.20976994,0.82297229,0.00000000
5.45972986,1.99465616,1.07269719,0.03720632,1.14721918,0.20983356,0.83610064,0.00000000
5.46573287,1.99403888,1.06342715,0.03615824,1.12119039,0.20926776,0.84791326,0.00000000
5.47173587,1.99036316,1.04961677,0.03507775,1.09400458,0.20808675,0.85840786,0.00000000
5.47773887,1.98375509,1.03149439,0.03397920,1.06595505,0.20631254,0.86758182,0.00000000
5.48374187,1.97433921,1.00934688,0.03287625,1.03732109,0.20397384,0.87542827,0.00000000
5.48974487,1.96223094,0.98351008,0.03178165,1.00836143,0.20110487,0.88193274,0.00000000
5.49574787,1.94753091,0.95435877,0.03070709,0.97930908,0.19774420,0.88707061,0.00000000
5.50175088,1.93032160,0.92229627,0.02966314,0.95036778,0.19393360,0.89080573,0.00000000
5.50775388,1.91066627,0.88774424,0.02865917,0.92171016,0.18971699,0.89309003,0.00000000
5.51375688,1.88861049,0.85113300,0.02770345,0.89347758,0.18513951,0.89386443,0.00000000
5.51975988,1.86418587,0.81289250,0.02680318,0.86578159,0.18024671,0.89306082,0.00000000
5.52576288,1.83741589,0.77344436,0.02596463,0.83870688,0.17508397,0.89060510,0.00000000
5.53176588,1.80832335,0.73319483,0.02519332,0.81231551,0.16969600,0.88642100,0.00000000
5.53776888,1.77693888,0.69252906,0.02449425,0.78665208,0.16412651,0.88043460,0.00000000
5.54377189,1.74331003,0.65180639,0.02387208,0.76174958,0.15841803,0.87257916,0.00000000
5.54977489,1.70751023,0.61135684,0.02333142,0.73763554,0.15261186,0.86280000,0.00000000
5.55577789,1.66964707,0.57147866,0.02287703,0.71433814,0.14674801,0.85105921,0.00000000
5.56178089,1.62986938,0.53243680,0.02251404,0.69189187,0.14086531,0.83733985,0.00000000
5.56778389,1.58837243,0.49446225,0.02224814,0.67034251,0.13500145,0.82164947,0.00000000
5.57378689,1.54540120,0.45775218,0.02208570,0.64975107,0.12919301,0.80402281,0.00000000
5.57978989,1.50125116,0.42247056,0.02203385,0.63019647,0.12347559,0.78452343,0.00000000
5.58579290,1.45626658,0.38874948,0.02210050,0.61177680,0.11788367,0.76324433,0.00000000
5.59179590,1.41083641,0.35669070,0.02229423,0.59460917,0.11245065,0.74030760,0.00000000
5.59779890,1.36538775,0.32636766,0.02262417,0.57882791,0.10720861,0.71586293,0.00000000
5.60380190,1.32037726,0.29782765,0.02309970,0.56458139,0.10218814,0.69008536,0.00000000
5.60980490,1.27628075,0.27109420,0.02373021,0.55202746,0.09741806,0.66317225,0.00000000
5.61580790,1.23358149,0.24616954,0.02452461,0.54132774,0.09292501,0.63533953,0.00000000
5.62181091,1.19275747,0.22303711,0.02549094,0.53264095,0.08873312,0.60681767,0.00000000
5.62781391,1.15426837,0.20166414,0.02663579,0.52611563,0.08486354,0.57784720,0.00000000
5.63381691,1.11854242,0.18200409,0.02796380,0.52188244,0.08133397,0.54867423,0.00000000
5.63981991,1.08596380,0.16399908,0.02947710,0.52004645,0.07815823,0.51954586,0.00000000
5.64582291,1.05686099,0.14758218,0.03117476,0.52067976,0.07534584,0.49070577,0.00000000
5.65182591,1.03149640,0.13267955,0.03305231,0.52381471,0.07290156,0.46238995,0.00000000
5.65782891,1.01005759,0.11921238,0.03510134,0.52943804,0.07082513,0.43482276,0.00000000
5.66383192,0.99265059,0.10709867,0.03730916,0.53748627,0.06911099,0.40821325,0.00000000
5.66983492,0.97929518,0.09625480,0.03965864,0.54784256,0.06774813,0.38275193,0.00000000
5.67583792,0.96992273,0.08659683,0.04212813,0.56033528,0.06672006,0.35860790,0.00000000
5.68184092,0.96437631,0.07804163,0.04469162,0.57473839,0.06600492,0.33592634,0.00000000
5.68784392,0.96241341,0.07050781,0.04731901,0.59077374,0.06557572,0.31482663,0.00000000
5.69384692,0.96371102,0.06391638,0.04997659,0.60811539,0.06540076,0.29540074,0.00000000
5.69984992,0.96787318,0.05819136,0.05262769,0.62639570,0.06544413,0.27771230,0.00000000
5.70585293,0.97444058,0.05326011,0.05523348,0.64521333,0.06566645,0.26179607,0.00000000
5.71185593,0.98290226,0.04905364,0.05775390,0.66414266,0.06602564,0.24765802,0.00000000
5.71785893,0.99270880,0.04550677,0.06014874,0.68274459,0.06647788,0.23527598,0.00000000
5.72386193,1.00328689,0.04255825,0.06237872,0.70057821,0.06697864,0.22460078,0.00000000
5.72986493,1.01405470,0.04015085,0.06440669,0.71721304,0.06748371,0.21555803,0.00000000
5.73586793,1.02443764,0.03823142,0.06619877,0.73224141,0.06795036,0.20805037,0.00000000
5.74187094,1.03388409,0.03675103,0.06772539,0.74529043,0.06833838,0.20196027,0.00000000
5.74787394,1.04188049,0.03566501,0.06896235,0.75603333,0.06861116,0.19715321,0.00000000
5.75387694,1.04796538,0.03493317,0.06989161,0.76419940,0.06873662,0.19348130,0.00000000
5.75987994,1.05174199,0.03451992,0.07050198,0.76958251,0.06868808,0.19078707,0.00000000
5.76588294,1.05288889,0.03439454,0.07078958,0.77204762,0.06844494,0.18890757,0.00000000
5.77188594,1.05116839,0.03453141,0.07075807,0.77153512,0.06799320,0.18767847,0.00000000
5.77788894,1.04643245,0.03491019,0.07041864,0.76806288,0.06732582,0.18693805,0.00000000
5.78389195,1.03862591,0.03551610,0.06978976,0.76172577,0.06644287,0.18653115,0.00000000
5.78989495,1.02778700,0.03634003,0.06889673,0.75269288,0.06535146,0.18631275,0.00000000
5.79589795,1.01404504,0.03737862,0.06777094,0.74120237,0.06406553,0.18615120,0.00000000
5.80190095,0.99761558,0.03863423,0.06644905,0.72755429,0.06260543,0.18593095,0.00000000
5.80790395,0.97879308,0.04011470,0.06497194,0.71210149,0.06099732,0.18555476,0.00000000
5.81390695,0.95794141,0.04183301,0.06338355,0.69523910,0.05927250,0.18494526,0.00000000
5.81990995,0.93548261,0.04380670,0.06172976,0.67739296,0.05746656,0.18404590,0.00000000
5.82591296,0.91188419,0.04605701,0.06005706,0.65900729,0.05561847,0.18282120,0.00000000
5.83191596,0.88764540,0.04860791,0.05841142,0.64053213,0.05376963,0.18125636,0.00000000
5.83791896,0.86328309,0.05148486,0.05683713,0.62241103,0.05196286,0.17935633,0.00000000
5.84392196,0.83931732,0.05471331,0.05537573,0.60506920,0.05024140,0.17714414,0.00000000
5.84992496,0.81625742,0.05831716,0.05406512,0.58890265,0.04864792,0.17465894,0.00000000
5.85592796,0.79458877,0.06231706,0.05293877,0.57426856,0.04722356,0.17195349,0.00000000
5.86193097,0.77476064,0.06672859,0.05202510,0.56147715,0.04600708,0.16909139,0.00000000
5.86793397,0.75717546,0.07156059,0.05134709,0.55078510,0.04503396,0.16614408,0.00000000
5.87393697,0.74217970,0.07681352,0.05092197,0.54239091,0.04433571,0.16318782,0.00000000
5.87993997,0.73005656,0.08247805,0.05076114,0.53643194,0.04393918,0.16030054,0.00000000
5.88594297,0.72102054,0.08853389,0.05087021,0.53298322,0.04386601,0.15755891,0.00000000
5.89194597,0.71521396,0.09494901,0.05124919,0.53205806,0.04413212,0.15503553,0.00000000
5.89794897,0.71270532,0.10167929,0.05189274,0.53361012,0.04474739,0.15279640,0.00000000
5.90395198,0.71348945,0.10866861,0.05279056,0.53753681,0.04571536,0.15089874,0.00000000
5.90995498,0.71748936,0.11584947,0.05392779,0.54368398,0.04703305,0.14938913,0.00000000
5.91595798,0.72455947,0.12314410,0.05528549,0.55185133,0.04869093,0.14830211,0.00000000
5.92196098,0.73449016,0.13046608,0.05684109,0.56179868,0.05067295,0.14765914,0.00000000
5.92796398,0.74701330,0.13772240,0.05856882,0.57325251,0.05295665,0.14746796,0.00000000
5.93396698,0.76180866,0.14481589,0.06044021,0.58591282,0.05551345,0.14772246,0.00000000
5.93996998,0.77851095,0.15164801,0.06242448,0.59945997,0.05830895,0.14840276,0.00000000
5.94597299,0.79671728,0.15812169,0.06448893,0.61356134,0.06130342,0.14947581,0.00000000
5.95197599,0.81599493,0.16414442,0.06659934,0.62787770,0.06445232,0.15089619,0.00000000
5.95797899,0.83588937,0.16963117,0.06872031,0.64206928,0.06770695,0.15260729,0.00000000
5.96398199,0.85593230,0.17450722,0.07081561,0.65580134,0.07101521,0.15454265,0.00000000
5.96998499,0.87564980,0.17871071,0.07284859,0.66874928,0.07432241,0.15662762,0.00000000
5.97598799,0.89457049,0.18219483,0.07478253,0.68060340,0.07757220,0.15878110,0.00000000
5.98199100,0.91223362,0.18492961,0.07658111,0.69107314,0.08070758,0.16091756,0.00000000
5.98799400,0.92819718,0.18690315,0.07820883,0.69989105,0.08367197,0.16294902,0.00000000
5.99399700,0.94204592,0.18812238,0.07963160,0.70681642,0.08641028,0.16478722,0.00000000
6.00000000,0.95339917,0.18861329,0.08081723,0.71163854,0.08887008,0.16634583,0.00000000
