energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
1.49774887,0.39345492,0.20856869,0.01097430,0.01180975,0.02097937,0.35493109,0.01258437,0.19454507,0.00000000
1.50375188,0.42378786,0.23164510,0.01160610,0.01344201,0.02386737,0.38085413,0.01336352,0.18961600,0.00000000
1.50975488,0.45658398,0.25643382,0.01229454,0.01519000,0.02696311,0.40891300,0.01421026,0.18474649,0.00000000
1.51575788,0.49169683,0.28278611,0.01303761,0.01704203,0.03024514,0.43899088,0.01512186,0.18006668,0.00000000
1.52176088,0.52888329,0.31049294,0.01383089,0.01898255,0.03368542,0.47088549,0.01609277,0.17568482,0.00000000
1.52776388,0.56780090,0.33928428,0.01466749,0.02099220,0.03724920,0.50430654,0.01711446,0.17168358,0.00000000
1.53376688,0.60800912,0.36883094,0.01553800,0.02304790,0.04089529,0.53887661,0.01817547,0.16811770,0.00000000
1.53976988,0.64897489,0.39874879,0.01643062,0.02512319,0.04457656,0.57413600,0.01926152,0.16501285,0.00000000
1.54577289,0.69008243,0.42860559,0.01733137,0.02718867,0.04824076,0.60955118,0.02035582,0.16236590,0.00000000
1.55177589,0.73064728,0.45793038,0.01822447,0.02921267,0.05183160,0.64452713,0.02143944,0.16014643,0.00000000
1.55777889,0.76993413,0.48622501,0.01909270,0.03116195,0.05529005,0.67842295,0.02249181,0.15829944,0.00000000
1.56378189,0.80717782,0.51297765,0.01991795,0.03300258,0.05855594,0.71057034,0.02349138,0.15674906,0.00000000
1.56978489,0.84160677,0.53767773,0.02068182,0.03470094,0.06156961,0.74029422,0.02441624,0.15540305,0.00000000
1.57578789,0.87246793,0.55983160,0.02136618,0.03622469,0.06427373,0.76693471,0.02524488,0.15415790,0.00000000
1.58179090,0.89905205,0.57897852,0.02195386,0.03754380,0.06661511,0.78986939,0.02595693,0.15290421,0.00000000
1.58779390,0.92071827,0.59470603,0.02242924,0.03863155,0.06854642,0.80853504,0.02653388,0.15153213,0.00000000
1.59379690,0.93691693,0.60666411,0.02277880,0.03946539,0.07002786,0.82244769,0.02695974,0.14993658,0.00000000
1.59979990,0.94720938,0.61457748,0.02299168,0.04002776,0.07102846,0.83122016,0.02722164,0.14802201,0.00000000
1.60580290,0.95128404,0.61825541,0.02306003,0.04030668,0.07152731,0.83457623,0.02731031,0.14570657,0.00000000
1.61180590,0.94896787,0.61759864,0.02297937,0.04029621,0.07151424,0.83236082,0.02722039,0.14292545,0.00000000
1.61780890,0.94023273,0.61260292,0.02274870,0.03999662,0.07099030,0.82454563,0.02695068,0.13963326,0.00000000
1.62381191,0.92519642,0.60335925,0.02237062,0.03941443,0.06996776,0.81123011,0.02650412,0.13580556,0.00000000
1.62981491,0.90411838,0.59005061,0.02185121,0.03856218,0.06846978,0.79263771,0.02588775,0.13143935,0.00000000
1.63581791,0.87739029,0.57294547,0.02119982,0.03745795,0.06652965,0.76910771,0.02511236,0.12655262,0.00000000
1.64182091,0.84552215,0.55238837,0.02042879,0.03612481,0.06418977,0.74108298,0.02419217,0.12118312,0.00000000
1.64782391,0.80912458,0.52878808,0.01955304,0.03458999,0.06150038,0.70909446,0.02314431,0.11538641,0.00000000
1.65382691,0.76888820,0.50260393,0.01858958,0.03288400,0.05851796,0.67374305,0.02198821,0.10923334,0.00000000
1.65982991,0.72556118,0.47433090,0.01755701,0.03103967,0.05530370,0.63567989,0.02074496,0.10280715,0.00000000
1.66583292,0.67992593,0.44448427,0.01647502,0.02909113,0.05192175,0.59558591,0.01943668,0.09620036,0.00000000
1.67183592,0.63277608,0.41358435,0.01536382,0.02707285,0.04843761,0.55415156,0.01808581,0.08951165,0.00000000
1.67783892,0.58489471,0.38214213,0.01424368,0.02501869,0.04491656,0.51205770,0.01671451,0.08284286,0.00000000
1.68384192,0.53703457,0.35064621,0.01313447,0.02296107,0.04142230,0.46995826,0.01534410,0.07629616,0.00000000
1.68984492,0.48990116,0.31955161,0.01205532,0.02093024,0.03801579,0.42846536,0.01399456,0.06997176,0.00000000
1.69584792,0.44413908,0.28927069,0.01102429,0.01895372,0.03475429,0.38813733,0.01268411,0.06396587,0.00000000
1.70185093,0.40032185,0.26016645,0.01005816,0.01705589,0.03169071,0.34946989,0.01142897,0.05836927,0.00000000
1.70785393,0.35894551,0.23254819,0.00917232,0.01525766,0.02887324,0.31289051,0.01024310,0.05326632,0.00000000
1.71385693,0.32042567,0.20666962,0.00838068,0.01357646,0.02634513,0.27875600,0.00913820,0.04873446,0.00000000
1.71985993,0.28509788,0.18272908,0.00769572,0.01202619,0.02414479,0.24735285,0.00812362,0.04484408,0.00000000
1.72586293,0.25322081,0.16087173,0.00712849,0.01061740,0.02230600,0.21890025,0.00720653,0.04165882,0.00000000
1.73186593,0.22498185,0.14119337,0.00668879,0.00935753,0.02085832,0.19355505,0.00639200,0.03923604,0.00000000
1.73786893,0.20050432,0.12374550,0.00638522,0.00825127,0.01982750,0.17141832,0.00568328,0.03762755,0.00000000
1.74387194,0.17985602,0.10854127,0.00622535,0.00730089,0.01923605,0.15254292,0.00508196,0.03688036,0.00000000
1.74987494,0.16305821,0.09556194,0.00621584,0.00650662,0.01910364,0.13694148,0.00458829,0.03703747,0.00000000
1.75587794,0.15009472,0.08476350,0.00636249,0.00586711,0.01944766,0.12459443,0.00420140,0.03813857,0.00000000
1.76188094,0.14092063,0.07608316,0.00667037,0.00537967,0.02028351,0.11545754,0.00391956,0.04022061,0.00000000
1.76788394,0.13547009,0.06944545,0.00714378,0.00504068,0.02162496,0.10946870,0.00374040,0.04331822,0.00000000
1.77388694,0.13366322,0.06476779,0.00778624,0.00484581,0.02348427,0.10655362,0.00366110,0.04746396,0.00000000
1.77988994,0.13541168,0.06196525,0.00860046,0.00479016,0.02587235,0.10663034,0.00367855,0.05268838,0.00000000
1.78589295,0.14062298,0.06095462,0.00958822,0.00486846,0.02879868,0.10961257,0.00378948,0.05901993,0.00000000
1.79189595,0.14920363,0.06165760,0.01075023,0.00507504,0.03227128,0.11541168,0.00399055,0.06648481,0.00000000
1.79789895,0.16106107,0.06400326,0.01208602,0.00540388,0.03629656,0.12393777,0.00427839,0.07510665,0.00000000
1.80390195,0.17610462,0.06792967,0.01359378,0.00584850,0.04087911,0.13509970,0.00464964,0.08490625,0.00000000
1.80990495,0.19424575,0.07338492,0.01527022,0.00640192,0.04602156,0.14880463,0.00510096,0.09590133,0.00000000
1.81590795,0.21539771,0.08032751,0.01711049,0.00705648,0.05172439,0.16495707,0.00562901,0.10810630,0.00000000
1.82191096,0.23947483,0.08872626,0.01910806,0.00780380,0.05798574,0.18345791,0.00623043,0.12153213,0.00000000
1.82791396,0.26639174,0.09855975,0.02125470,0.00863465,0.06480130,0.20420368,0.00690181,0.13618623,0.00000000
1.83391696,0.29606251,0.10981545,0.02354052,0.00953889,0.07216415,0.22708619,0.00763970,0.15207247,0.00000000
1.83991996,0.32839996,0.12248855,0.02595398,0.01050549,0.08006468,0.25199291,0.00844053,0.16919109,0.00000000
1.84592296,0.36331511,0.13658056,0.02848206,0.01152259,0.08849042,0.27880812,0.00930065,0.18753861,0.00000000
1.85192596,0.40071685,0.15209763,0.03111036,0.01257762,0.09742592,0.30741488,0.01021627,0.20710752,0.00000000
1.85792896,0.44051173,0.16904884,0.03382326,0.01365754,0.10685246,0.33769791,0.01118351,0.22788586,0.00000000
1.86393197,0.48260375,0.18744420,0.03660420,0.01474909,0.11674782,0.36954718,0.01219833,0.24985632,0.00000000
1.86993497,0.52689421,0.20729263,0.03943579,0.01583920,0.12708584,0.40286205,0.01325659,0.27299507,0.00000000
1.87593797,0.57328133,0.22859981,0.04230003,0.01691538,0.13783597,0.43755569,0.01435402,0.29727016,0.00000000
1.88194097,0.62165961,0.25136600,0.04517849,0.01796617,0.14896267,0.47355947,0.01548623,0.32263943,0.00000000
1.88794397,0.67191885,0.27558393,0.04805245,0.01898161,0.16042484,0.51082693,0.01664867,0.34904806,0.00000000
1.89394697,0.72394279,0.30123673,0.05090298,0.01995370,0.17217513,0.54933693,0.01783668,0.37642584,0.00000000
1.89994997,0.77760735,0.32829607,0.05371101,0.02087682,0.18415943,0.58909567,0.01904539,0.40468419,0.00000000
1.90595298,0.83277849,0.35672067,0.05645738,0.02174810,0.19631632,0.63013707,0.02026976,0.43371328,0.00000000
1.91195598,0.88930987,0.38645509,0.05912285,0.02256764,0.20857690,0.67252144,0.02150453,0.46337929,0.00000000
1.91795898,0.94704042,0.41742908,0.06168808,0.02333866,0.22086469,0.71633202,0.02274422,0.49352218,0.00000000
1.92396198,1.00579202,0.44955757,0.06413366,0.02406752,0.23309603,0.76166952,0.02398308,0.52395423,0.00000000
1.92996498,1.06536752,0.48274120,0.06644014,0.02476357,0.24518082,0.80864448,0.02521515,0.55445945,0.00000000
1.93596798,1.12554931,0.51686764,0.06858812,0.02543883,0.25702371,0.85736784,0.02643422,0.58479432,0.00000000
1.94197099,1.18609861,0.55181355,0.07055834,0.02610752,0.26852569,0.90793985,0.02763391,0.61468972,0.00000000
1.94797399,1.24675581,0.58744716,0.07233194,0.02678551,0.27958619,0.96043797,0.02880771,0.64385448,0.00000000
1.95397699,1.30724174,0.62363145,0.07389074,0.02748956,0.29010550,1.01490412,0.02994907,0.67198030,0.00000000
1.95997999,1.36726025,0.66022763,0.07521754,0.02823656,0.29998747,1.07133205,0.03105153,0.69874803,0.00000000
1.96598299,1.42650171,0.69709892,0.07629664,0.02904260,0.30914241,1.12965561,0.03210883,0.72383533,0.00000000
1.97198599,1.48464773,0.73411424,0.07711424,0.02992216,0.31749000,1.18973850,0.03311503,0.74692508,0.00000000
1.97798899,1.54137669,0.77115171,0.07765902,0.03088723,0.32496208,1.25136624,0.03406471,0.76771465,0.00000000
1.98399200,1.59636991,0.80810163,0.07792263,0.03194652,0.33150521,1.31424113,0.03495307,0.78592520,0.00000000
1.98999500,1.64931831,0.84486876,0.07790022,0.03310484,0.33708276,1.37798056,0.03577611,0.80131099,0.00000000
1.99599800,1.69992910,0.88137370,0.07759088,0.03436255,0.34167648,1.44211908,0.03653072,0.81366791,0.00000000
2.00200100,1.74793233,0.91755322,0.07699804,0.03571522,0.34528746,1.50611456,0.03721478,0.82284108,0.00000000
2.00800400,1.79308695,0.95335949,0.07612971,0.03715354,0.34793632,1.56935818,0.03782722,0.82873105,0.00000000
2.01400700,1.83518615,0.98875811,0.07499865,0.03866340,0.34966283,1.63118833,0.03836803,0.83129824,0.00000000
2.02001001,1.87406177,1.02372517,0.07362242,0.04022619,0.35052469,1.69090766,0.03883824,0.83056555,0.00000000
2.02601301,1.90958766,1.05824341,0.07202319,0.04181933,0.35059581,1.74780301,0.03923989,0.82661896,0.00000000
2.03201601,1.94168193,1.09229768,0.07022753,0.04341696,0.34996408,1.80116709,0.03957585,0.81960610,0.00000000
2.03801901,1.97030803,1.12587011,0.06826600,0.04499084,0.34872876,1.85032131,0.03984976,0.80973295,0.00000000
2.04402201,1.99547486,1.15893525,0.06617266,0.04651127,0.34699767,1.89463846,0.04006583,0.79725886,0.00000000
2.05002501,2.01723589,1.19145559,0.06398453,0.04794822,0.34488440,1.93356450,0.04022868,0.78249010,0.00000000
2.05602801,2.03568751,1.22337782,0.06174088,0.04927237,0.34250557,1.96663827,0.04034316,0.76577235,0.00000000
2.06203102,2.05096675,1.25463019,0.05948266,0.05045614,0.33997842,1.99350820,0.04041417,0.74748246,0.00000000
2.06803402,2.06324856,1.28512112,0.05725176,0.05147474,0.33741873,2.01394541,0.04044651,0.72801978,0.00000000
2.07403702,2.07274276,1.31473948,0.05509040,0.05230694,0.33493917,2.02785234,0.04044477,0.70779741,0.00000000
2.08004002,2.07969063,1.34335634,0.05304048,0.05293584,0.33264817,2.03526663,0.04041315,0.68723381,0.00000000
2.08604302,2.08436141,1.37082839,0.05114304,0.05334935,0.33064912,2.03635998,0.04035551,0.66674470,0.00000000
2.09204602,2.08704837,1.39700266,0.04943768,0.05354053,0.32904004,2.03143207,0.04027523,0.64673568,0.00000000
2.09804902,2.08806455,1.42172240,0.04796212,0.05350763,0.32791347,2.02089968,0.04017527,0.62759552,0.00000000
2.10405203,2.08773798,1.44483362,0.04675170,0.05325401,0.32735642,2.00528151,0.04005815,0.60969021,0.00000000
2.11005503,2.08640614,1.46619183,0.04583897,0.05278782,0.32745041,1.98517936,0.03992604,0.59335759,0.00000000
2.11605803,2.08440948,1.48566843,0.04525321,0.05212150,0.32827123,1.96125633,0.03978077,0.57890262,0.00000000
2.12206103,2.08208398,1.50315631,0.04502002,0.05127111,0.32988841,1.93421306,0.03962388,0.56659316,0.00000000
2.12806403,2.07975242,1.51857399,0.04516080,0.05025562,0.33236421,1.90476282,0.03945670,0.55665601,0.00000000
2.13406703,2.07771462,1.53186803,0.04569222,0.04909605,0.33575215,1.87360654,0.03928030,0.54927324,0.00000000
2.14007004,2.07623655,1.54301328,0.04662571,0.04781461,0.34009487,1.84140873,0.03909557,0.54457876,0.00000000
2.14607304,2.07553870,1.55201094,0.04796681,0.04643392,0.34542163,1.80877516,0.03890310,0.54265496,0.00000000
2.15207604,2.07578404,1.55888440,0.04971458,0.04497612,0.35174520,1.77623321,0.03870318,0.54352967,0.00000000
2.15807904,2.07706619,1.56367305,0.05186101,0.04346223,0.35905859,1.74421558,0.03849569,0.54717342,0.00000000
2.16408204,2.07939833,1.56642452,0.05439046,0.04191156,0.36733171,1.71304801,0.03828000,0.55349717,0.00000000
2.17008504,2.08270368,1.56718582,0.05727920,0.04034116,0.37650805,1.68294135,0.03805486,0.56235088,0.00000000
2.17608804,2.08680837,1.56599415,0.06049509,0.03876561,0.38650202,1.65398839,0.03781827,0.57352301,0.00000000
2.18209105,2.09143732,1.56286802,0.06399745,0.03719676,0.39719679,1.62616537,0.03756746,0.58674127,0.00000000
2.18809405,2.09621390,1.55779947,0.06773712,0.03564371,0.40844321,1.59933818,0.03729874,0.60167497,0.00000000
2.19409705,2.10066389,1.55074816,0.07165686,0.03411297,0.42006001,1.57327298,0.03700757,0.61793904,0.00000000
2.20010005,2.10422404,1.54163782,0.07569198,0.03260858,0.43183521,1.54765061,0.03668854,0.63509999,0.00000000
2.20610305,2.10625536,1.53035566,0.07977134,0.03113253,0.44352918,1.52208439,0.03633550,0.65268378,0.00000000
2.21210605,2.10606095,1.51675484,0.08381863,0.02968506,0.45487917,1.49614034,0.03594171,0.67018562,0.00000000
2.21810905,2.10290774,1.50066016,0.08775396,0.02826511,0.46560527,1.46935910,0.03550006,0.68708148,0.00000000
2.22411206,2.09605169,1.48187668,0.09149576,0.02687079,0.47541772,1.44127853,0.03500331,0.70284111,0.00000000
2.23011506,2.08476516,1.46020091,0.09496274,0.02549978,0.48402519,1.41145601,0.03444446,0.71694200,0.00000000
2.23611806,2.06836535,1.43543389,0.09807621,0.02414974,0.49114381,1.37948961,0.03381703,0.72888403,0.00000000
2.24212106,2.04624255,1.40739542,0.10076221,0.02281865,0.49650660,1.34503705,0.03311539,0.73820409,0.00000000
2.24812406,2.01788670,1.37593856,0.10295378,0.02150514,0.49987266,1.30783181,0.03233515,0.74449001,0.00000000
2.25412706,1.98291106,1.34096349,0.10459300,0.02020862,0.50103595,1.26769572,0.03147339,0.74739341,0.00000000
2.26013007,1.94107159,1.30242982,0.10563286,0.01892947,0.49983301,1.22454756,0.03052893,0.74664064,0.00000000
2.26613307,1.89228118,1.26036655,0.10603871,0.01766904,0.49614943,1.17840730,0.02950251,0.74204150,0.00000000
2.27213607,1.83661795,1.21487912,0.10578945,0.01642966,0.48992451,1.12939615,0.02839690,0.73349514,0.00000000
2.27813907,1.77432704,1.16615292,0.10487817,0.01521451,0.48115412,1.07773231,0.02721689,0.72099303,0.00000000
2.28414207,1.70581597,1.11445322,0.10331238,0.01402750,0.46989140,1.02372298,0.02596925,0.70461867,0.00000000
2.29014507,1.63164373,1.06012126,0.10111368,0.01287302,0.45624544,0.96775295,0.02466260,0.68454424,0.00000000
2.29614807,1.55250411,1.00356697,0.09831700,0.01175579,0.44037782,0.91027060,0.02330711,0.66102414,0.00000000
2.30215108,1.46920426,0.94525848,0.09496941,0.01068059,0.42249741,0.85177190,0.02191428,0.63438590,0.00000000
2.30815408,1.38263932,0.88570917,0.09112845,0.00965206,0.40285346,0.79278340,0.02049658,0.60501884,0.00000000
2.31415708,1.29376470,0.82546284,0.08686028,0.00867445,0.38172751,0.73384473,0.01906706,0.57336090,0.00000000
2.32016008,1.20356689,0.76507786,0.08223747,0.00775151,0.35942435,0.67549177,0.01763897,0.53988442,0.00000000
2.32616308,1.11303455,0.70511108,0.07733679,0.00688626,0.33626259,0.61824082,0.01622539,0.50508137,0.00000000
2.33216608,1.02313077,0.64610222,0.07223684,0.00608095,0.31256516,0.56257458,0.01483885,0.46944863,0.00000000
2.33816908,0.93476777,0.58855947,0.06701585,0.00533698,0.28865017,0.50893044,0.01349104,0.43347413,0.00000000
2.34417209,0.84878501,0.53294693,0.06174959,0.00465483,0.26482251,0.45769114,0.01219247,0.39762398,0.00000000
2.35017509,0.76593125,0.47967430,0.05650945,0.00403416,0.24136643,0.40917837,0.01095231,0.36233149,0.00000000
2.35617809,0.68685105,0.42908911,0.05136092,0.00347378,0.21853945,0.36364891,0.00977820,0.32798796,0.00000000
2.36218109,0.61207603,0.38147169,0.04636228,0.00297177,0.19656765,0.32129359,0.00867615,0.29493582,0.00000000
2.36818409,0.54202064,0.33703283,0.04156372,0.00252558,0.17564239,0.28223857,0.00765054,0.26346395,0.00000000
2.37418709,0.47698235,0.29591400,0.03700678,0.00213211,0.15591865,0.24654881,0.00670413,0.23380527,0.00000000
2.38019010,0.41714571,0.25819000,0.03272413,0.00178788,0.13751464,0.21423325,0.00583812,0.20613649,0.00000000
2.38619310,0.36258981,0.22387342,0.02873970,0.00148909,0.12051281,0.18525136,0.00505232,0.18057973,0.00000000
2.39219610,0.31329834,0.19292088,0.02506903,0.00123180,0.10496189,0.15952058,0.00434524,0.15720583,0.00000000
2.39819910,0.26917169,0.16524027,0.02171994,0.00101199,0.09087989,0.13692425,0.00371435,0.13603895,0.00000000
2.40420210,0.23004024,0.14069888,0.01869330,0.00082569,0.07825773,0.11731960,0.00315618,0.11706215,0.00000000
2.41020510,0.19567825,0.11913174,0.01598398,0.00066903,0.06706335,0.10054557,0.00266661,0.10022362,0.00000000
2.41620810,0.16581765,0.10034994,0.01358188,0.00053833,0.05724603,0.08642999,0.00224100,0.08544318,0.00000000
2.42221111,0.14016127,0.08414864,0.01147295,0.00043014,0.04874071,0.07479596,0.00187439,0.07261883,0.00000000
2.42821411,0.11839501,0.07031439,0.00964020,0.00034129,0.04147217,0.06546736,0.00156168,0.06163297,0.00000000
2.43421711,0.10019864,0.05863163,0.00806474,0.00026890,0.03535895,0.05827317,0.00129776,0.05235820,0.00000000
2.44022011,0.08525505,0.04888833,0.00672661,0.00021037,0.03031676,0.05305074,0.00107763,0.04466245,0.00000000
2.44622311,0.07325776,0.04088047,0.00560560,0.00016343,0.02626146,0.04964791,0.00089654,0.03841340,0.00000000
2.45222611,0.06391666,0.03441564,0.00468193,0.00012606,0.02311151,0.04792405,0.00074999,0.03348206,0.00000000
2.45822911,0.05696214,0.02931554,0.00393679,0.00009655,0.02078981,0.04775015,0.00063387,0.02974551,0.00000000
2.46423212,0.05214754,0.02541760,0.00335277,0.00007342,0.01922503,0.04900806,0.00054443,0.02708889,0.00000000
2.47023512,0.04925026,0.02257575,0.00291415,0.00005544,0.01835240,0.05158900,0.00047833,0.02540659,0.00000000
2.47623812,0.04807158,0.02066046,0.00260709,0.00004156,0.01811403,0.05539162,0.00043259,0.02460281,0.00000000
2.48224112,0.04843547,0.01955819,0.00241971,0.00003094,0.01845883,0.06031964,0.00040466,0.02459146,0.00000000
2.48824412,0.05018661,0.01917037,0.00234206,0.00002287,0.01934200,0.06627938,0.00039231,0.02529568,0.00000000
2.49424712,0.05318780,0.01941194,0.00236602,0.00001678,0.02072435,0.07317725,0.00039364,0.02664687,0.00000000
2.50025013,0.05731701,0.02020977,0.00248511,0.00001223,0.02257130,0.08091746,0.00040703,0.02858355,0.00000000
2.50625313,0.06246417,0.02150078,0.00269427,0.00000884,0.02485178,0.08940007,0.00043112,0.03104992,0.00000000
2.51225613,0.06852806,0.02323010,0.00298956,0.00000635,0.02753698,0.09851945,0.00046472,0.03399449,0.00000000
2.51825913,0.07541317,0.02534920,0.00336787,0.00000453,0.03059915,0.10816334,0.00050683,0.03736853,0.00000000
2.52426213,0.08302695,0.02781409,0.00382654,0.00000321,0.03401038,0.11821256,0.00055655,0.04112476,0.00000000
2.53026513,0.09127733,0.03058369,0.00436306,0.00000225,0.03774144,0.12854132,0.00061309,0.04521601,0.00000000
2.53626813,0.10007073,0.03361830,0.00497470,0.00000157,0.04176079,0.13901833,0.00067569,0.04959422,0.00000000
2.54227114,0.10931053,0.03687836,0.00565817,0.00000109,0.04603369,0.14950847,0.00074363,0.05420951,0.00000000
2.54827414,0.11889612,0.04032339,0.00640940,0.00000075,0.05052160,0.15987508,0.00081617,0.05900960,0.00000000
2.55427714,0.12872250,0.04391119,0.00722320,0.00000051,0.05518170,0.16998283,0.00089261,0.06393947,0.00000000
2.56028014,0.13868044,0.04759732,0.00809312,0.00000035,0.05996676,0.17970088,0.00097218,0.06894130,0.00000000
