energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.29549996,0.06973450,0.01411193,0.36345120,0.03159218,0.01659693,0.05639243
4.31915958,0.32423937,0.07872831,0.01504689,0.40098286,0.03562695,0.01768068,0.06133690
4.32516258,0.36156207,0.08992009,0.01639391,0.44903387,0.04054426,0.01922479,0.06785278
4.33116558,0.40747319,0.10340809,0.01814352,0.50764152,0.04636004,0.02121055,0.07591960
4.33716858,0.46194223,0.11929054,0.02028510,0.57679116,0.05308382,0.02361772,0.08550985
4.34317159,0.52488374,0.13766202,0.02280602,0.65639103,0.06071647,0.02642343,0.09658571
4.34917459,0.59613720,0.15860951,0.02569072,0.74624614,0.06924797,0.02960114,0.10909571
4.35517759,0.67544729,0.18220841,0.02891977,0.84603266,0.07865523,0.03311960,0.12297148
4.36118059,0.76244580,0.20851879,0.03246906,0.95527461,0.08890017,0.03694203,0.13812497
4.36718359,0.85663674,0.23758199,0.03630907,1.07332451,0.09992825,0.04102547,0.15444626
4.37318659,0.95738560,0.26941799,0.04040432,1.19934948,0.11166748,0.04532033,0.17180219
4.37918959,1.06391397,0.30402364,0.04471314,1.33232429,0.12402809,0.04977040,0.19003600
4.38519260,1.17530044,0.34137191,0.04918764,1.47103242,0.13690295,0.05431311,0.20896809
4.39119560,1.29048816,0.38141226,0.05377401,1.61407597,0.15016879,0.05888017,0.22839800
4.39719860,1.40829952,0.42407226,0.05841318,1.75989472,0.16368822,0.06339861,0.24810754
4.40320160,1.52745761,0.46926025,0.06304173,1.90679417,0.17731256,0.06779217,0.26786510
4.40920460,1.64661399,0.51686901,0.06759319,2.05298198,0.19088538,0.07198298,0.28743094
4.41520760,1.76438180,0.56678024,0.07199950,2.19661163,0.20424658,0.07589347,0.30656323
4.42121061,1.87937297,0.61886938,0.07619272,2.33583160,0.21723698,0.07944849,0.32502468
4.42721361,1.99023768,0.67301068,0.08010687,2.46883807,0.22970311,0.08257749,0.34258933
4.43321661,2.09570453,0.72908178,0.08367978,2.59392878,0.24150194,0.08521663,0.35904926
4.43921961,2.19461913,0.78696767,0.08685498,2.70955540,0.25250550,0.08731087,0.37422079
4.44522261,2.28597928,0.84656341,0.08958336,2.81437196,0.26260489,0.08881572,0.38794994
4.45122561,2.36896471,0.90777527,0.09182470,2.90727660,0.27171371,0.08969877,0.40011667
4.45722861,2.44295990,0.97052002,0.09354891,2.98744468,0.27977053,0.08994077,0.41063786
4.46323162,2.50756837,1.03472211,0.09473684,3.05435117,0.28674033,0.08953627,0.41946867
4.46923462,2.56261779,1.10030870,0.09538081,3.10778115,0.29261485,0.08849382,0.42660231
4.47523762,2.60815542,1.16720261,0.09548465,3.14782774,0.29741170,0.08683563,0.43206814
4.48124062,2.64443394,1.23531336,0.09506331,3.17487737,0.30117239,0.08459676,0.43592819
4.48724362,2.67188860,1.30452687,0.09414213,3.18958321,0.30395930,0.08182385,0.43827243
4.49324662,2.69110668,1.37469413,0.09275570,3.19282795,0.30585178,0.07857358,0.43921278
4.49924962,2.70279102,1.44561972,0.09094641,3.18567801,0.30694156,0.07491063,0.43887653
4.50525263,2.70771962,1.51705081,0.08876277,3.16933139,0.30732772,0.07090564,0.43739925
4.51125563,2.70670346,1.58866755,0.08625763,3.14506202,0.30711158,0.06663287,0.43491781
4.51725863,2.70054496,1.66007551,0.08348627,3.11416337,0.30639166,0.06216801,0.43156374
4.52326163,2.68999911,1.73080109,0.08050455,3.07789418,0.30525904,0.05758596,0.42745744
4.52926463,2.67573957,1.80029039,0.07736715,3.03742888,0.30379336,0.05295879,0.42270341
4.53526763,2.65833116,1.86791200,0.07412602,2.99381524,0.30205968,0.04835401,0.41738687
4.54127064,2.63821025,1.93296412,0.07082905,2.94794075,0.30010625,0.04383308,0.41157179
4.54727364,2.61567372,1.99468584,0.06751900,2.90050931,0.29796344,0.03945024,0.40530049
4.55327664,2.59087673,2.05227246,0.06423280,2.85202876,0.29564361,0.03525178,0.39859468
4.55927964,2.56383912,2.10489443,0.06100111,2.80280928,0.29314216,0.03127554,0.39145790
4.56528264,2.53445960,2.15171913,0.05784820,2.75297227,0.29043936,0.02755089,0.38387900
4.57128564,2.50253657,2.19193468,0.05479217,2.70246843,0.28750306,0.02409891,0.37583650
4.57728864,2.46779406,2.22477472,0.05184530,2.65110370,0.28429191,0.02093292,0.36730352
4.58329165,2.42991111,2.24954310,0.04901474,2.59857119,0.28075898,0.01805916,0.35825279
4.58929465,2.38855264,2.26563741,0.04630325,2.54448703,0.27685547,0.01547774,0.34866161
4.59529765,2.34340016,2.27257013,0.04371008,2.48842818,0.27253444,0.01318362,0.33851620
4.60130065,2.29418062,2.26998660,0.04123192,2.42997009,0.26775413,0.01116773,0.32781550
4.60730365,2.24069185,2.25767895,0.03886374,2.36872241,0.26248097,0.00941809,0.31657391
4.61330665,2.18282365,2.23559534,0.03659975,2.30436126,0.25669191,0.00792094,0.30482304
4.61930965,2.12057362,2.20384431,0.03443414,2.23665669,0.25037620,0.00666179,0.29261239
4.62531266,2.05405731,2.16269386,0.03236179,2.16549451,0.24353640,0.00562650,0.28000892
4.63131566,1.98351275,2.11256571,0.03037884,2.09089203,0.23618872,0.00480216,0.26709569
4.63731866,1.90929950,2.05402479,0.02848315,2.01300748,0.22836278,0.00417800,0.25396975
4.64332166,1.83189283,1.98776469,0.02667459,1.93214334,0.22010072,0.00374613,0.24073930
4.64932466,1.75187379,1.91458973,0.02495531,1.84874401,0.21145593,0.00350217,0.22752062
4.65532766,1.66991605,1.83539441,0.02332976,1.76338847,0.20249135,0.00344588,0.21443474
4.66133067,1.58677042,1.75114113,0.02180476,1.67677867,0.19327762,0.00358156,0.20160426
4.66733367,1.50324798,1.66283712,0.02038939,1.58972458,0.18389108,0.00391843,0.18915033
4.67333667,1.42020278,1.57151134,0.01909485,1.50312673,0.17441175,0.00447087,0.17719015
4.67933967,1.33851459,1.47819214,0.01793430,1.41795699,0.16492145,0.00525850,0.16583491
4.68534267,1.25907258,1.38388643,0.01692258,1.33523835,0.15550202,0.00630619,0.15518827
4.69134567,1.18275995,1.28956083,0.01607598,1.25602432,0.14623375,0.00764384,0.14534545
4.69734867,1.11044006,1.19612524,0.01541191,1.18137834,0.13719406,0.00930602,0.13639276
4.70335168,1.04294373,1.10441918,0.01494858,1.11235355,0.12845636,0.01133139,0.12840758
4.70935468,0.98105800,1.01520089,0.01470461,1.04997316,0.12008916,0.01376193,0.12145858
4.71535768,0.92551579,0.92913945,0.01469868,0.99521141,0.11215538,0.01664191,0.11560610
4.72136068,0.87698643,0.84680965,0.01494901,0.94897533,0.10471178,0.02001660,0.11090253
4.72736368,0.83606679,0.76868948,0.01547298,0.91208721,0.09780856,0.02393079,0.10739257
4.73336668,0.80327266,0.69516013,0.01628655,0.88526783,0.09148899,0.02842703,0.10511320
4.73936968,0.77903039,0.62650805,0.01740376,0.86912054,0.08578919,0.03354372,0.10409338
4.74537269,0.76366870,0.56292885,0.01883619,0.86411645,0.08073790,0.03931302,0.10435338
4.75137569,0.75741074,0.50453276,0.02059239,0.87058077,0.07635627,0.04575865,0.10590369
4.75737869,0.76036664,0.45135119,0.02267740,0.88868100,0.07265773,0.05289375,0.10874367
4.76338169,0.77252695,0.40334423,0.02509226,0.91841715,0.06964789,0.06071878,0.11285999
4.76938469,0.79375734,0.36040867,0.02783360,0.95961472,0.06732447,0.06921957,0.11822486
4.77538769,0.82379518,0.32238650,0.03089340,1.01192097,0.06567737,0.07836579,0.12479443
4.78139070,0.86224848,0.28907329,0.03425879,1.07480514,0.06468879,0.08810968,0.13250726
4.78739370,0.90859772,0.26022675,0.03791213,1.14756305,0.06433353,0.09838546,0.14128324
4.79339670,0.96220106,0.23557485,0.04183112,1.22932666,0.06457939,0.10910922,0.15102303
4.79939970,1.02230323,0.21482364,0.04598926,1.31907857,0.06538781,0.12017957,0.16160806
4.80540270,1.08804823,0.19766468,0.05035632,1.41567177,0.06671461,0.13147897,0.17290140
4.81140570,1.15849566,0.18378177,0.05489917,1.51785396,0.06851094,0.14287581,0.18474942
4.81740870,1.23264065,0.17285723,0.05958259,1.62429623,0.07072436,0.15422720,0.19698423
4.82341171,1.30943651,0.16457744,0.06437028,1.73362487,0.07330004,0.16538230,0.20942699
4.82941471,1.38781949,0.15863773,0.06922591,1.84445529,0.07618206,0.17618631,0.22189187
4.83541771,1.46673473,0.15474667,0.07411413,1.95542650,0.07931472,0.18648467,0.23419065
4.84142071,1.54516210,0.15262954,0.07900157,2.06523474,0.08264385,0.19612754,0.24613763
4.84742371,1.62214097,0.15203124,0.08385767,2.17266434,0.08611805,0.20497428,0.25755483
4.85342671,1.69679247,0.15271852,0.08865532,2.27661445,0.08968978,0.21289762,0.26827706
4.85942971,1.76833835,0.15448148,0.09337128,2.37612005,0.09331633,0.21978753,0.27815677
4.86543272,1.83611539,0.15713459,0.09798632,2.47036612,0.09696050,0.22555442,0.28706842
4.87143572,1.89958468,0.16051707,0.10248502,2.55869421,0.10059115,0.23013159,0.29491215
4.87743872,1.95833534,0.16449275,0.10685539,2.64060109,0.10418336,0.23347680,0.30161657
4.88344172,2.01208264,0.16894947,0.11108806,2.71572962,0.10771847,0.23557290,0.30714063
4.88944472,2.06066076,0.17379808,0.11517541,2.78385264,0.11118378,0.23642748,0.31147440
4.89544772,2.10401076,0.17897107,0.11911045,2.84485099,0.11457203,0.23607159,0.31463884
4.90145073,2.14216477,0.18442092,0.12288564,2.89868734,0.11788082,0.23455760,0.31668449
4.90745373,2.17522740,0.19011822,0.12649178,2.94537771,0.12111171,0.23195634,0.31768928
4.91345673,2.20335568,0.19604961,0.12991695,2.98496285,0.12426937,0.22835375,0.31775547
4.91945973,2.22673892,0.20221557,0.13314573,3.01748154,0.12736064,0.22384705,0.31700598
4.92546273,2.24557977,0.20862816,0.13615860,3.04294784,0.13039360,0.21854095,0.31558022
4.93146573,2.26007754,0.21530862,0.13893184,3.06133400,0.13337671,0.21254373,0.31362955
4.93746873,2.27041485,0.22228501,0.14143768,3.07256025,0.13631799,0.20596370,0.31131266
4.94347174,2.27674820,0.22958971,0.14364492,3.07649237,0.13922436,0.19890604,0.30879094
4.94947474,2.27920271,0.23725695,0.14551990,3.07294694,0.14210104,0.19147015,0.30622400
4.95547774,2.27787114,0.24532021,0.14702782,3.06170421,0.14495113,0.18374768,0.30376538
4.96148074,2.27281673,0.25380968,0.14813430,3.04252718,0.14777522,0.17582116,0.30155871
4.96748374,2.26407926,0.26274958,0.14880710,3.01518577,0.15057119,0.16776333,0.29973405
4.97348674,2.25168351,0.27215550,0.14901787,2.97948394,0.15333394,0.15963706,0.29840487
4.97948974,2.23564904,0.28203177,0.14874387,2.93528786,0.15605535,0.15149580,0.29766519
4.98549275,2.21600027,0.29236889,0.14796947,2.88255281,0.15872410,0.14338445,0.29758735
4.99149575,2.19277591,0.30314108,0.14668739,2.82134687,0.16132564,0.13534052,0.29822002
4.99749875,2.16603679,0.31430415,0.14489951,2.75186961,0.16384207,0.12739543,0.29958678
5.00350175,2.13587140,0.32579365,0.14261735,2.67446420,0.16625213,0.11957589,0.30168501
5.00950475,2.10239880,0.33752354,0.13986200,2.58962215,0.16853113,0.11190518,0.30448540
5.01550775,2.06576862,0.34938555,0.13666360,2.49798023,0.17065101,0.10440430,0.30793179
5.02151076,2.02615837,0.36124919,0.13306042,2.40030968,0.17258041,0.09709281,0.31194179
5.02751376,1.98376833,0.37296264,0.12909756,2.29749844,0.17428493,0.08998953,0.31640788
5.03351676,1.93881479,0.38435465,0.12482535,2.19052745,0.17572740,0.08311284,0.32119924
5.03951976,1.89152210,0.39523735,0.12029754,2.08044257,0.17686848,0.07648078,0.32616434
5.04552276,1.84211456,0.40541008,0.11556947,1.96832380,0.17766729,0.07011092,0.33113420
5.05152576,1.79080888,0.41466410,0.11069618,1.85525366,0.17808238,0.06401998,0.33592642
5.05752876,1.73780790,0.42278821,0.10573071,1.74228638,0.17807274,0.05822342,0.34034989
5.06353177,1.68329625,0.42957488,0.10072262,1.63041977,0.17759911,0.05273487,0.34421001
5.06953477,1.62743824,0.43482695,0.09571673,1.52057094,0.17662536,0.04756565,0.34731443
5.07553777,1.57037830,0.43836440,0.09075228,1.41355704,0.17511993,0.04272422,0.34947892
5.08154077,1.51224391,0.44003102,0.08586241,1.31008168,0.17305739,0.03821586,0.35053341
5.08754377,1.45315068,0.43970072,0.08107398,1.21072734,0.17041981,0.03404237,0.35032774
5.09354677,1.39320932,0.43728304,0.07640776,1.11595358,0.16719813,0.03020197,0.34873699
5.09954977,1.33253378,0.43272770,0.07187889,1.02610087,0.16339327,0.02668931,0.34566616
5.10555278,1.27124999,0.42602802,0.06749759,0.94139902,0.15901698,0.02349569,0.34105387
5.11155578,1.20950454,0.41722278,0.06327001,0.86197962,0.15409238,0.02060933,0.33487506
5.11755878,1.14747247,0.40639671,0.05919925,0.78789126,0.14865414,0.01801576,0.32714239
5.12356178,1.08536381,0.39367938,0.05528627,0.71911653,0.14274824,0.01569835,0.31790638
5.12956478,1.02342820,0.37924254,0.05153093,0.65558976,0.13643140,0.01363883,0.30725422
5.13556778,0.96195742,0.36329620,0.04793281,0.59721451,0.12977009,0.01181779,0.29530729
5.14157079,0.90128545,0.34608333,0.04449195,0.54387998,0.12283922,0.01021525,0.28221757
5.14757379,0.84178635,0.32787367,0.04120943,0.49547558,0.11572052,0.00881117,0.26816297
5.15357679,0.78386976,0.30895686,0.03808772,0.45190337,0.10850078,0.00758582,0.25334200
5.15957979,0.72797453,0.28963504,0.03513093,0.41308768,0.10126987,0.00652024,0.23796781
5.16558279,0.67456064,0.27021543,0.03234481,0.37898202,0.09411871,0.00559650,0.22226196
5.17158579,0.62410001,0.25100299,0.02973662,0.34957310,0.08713725,0.00479791,0.20644827
5.17758879,0.57706628,0.23229350,0.02731491,0.32488199,0.08041261,0.00410923,0.19074677
5.18359180,0.53392437,0.21436729,0.02508910,0.30496259,0.07402719,0.00351672,0.17536817
5.18959480,0.49511980,0.19748365,0.02306908,0.28989767,0.06805715,0.00300818,0.16050900
5.19559780,0.46106829,0.18187615,0.02126470,0.27979265,0.06257098,0.00257298,0.14634743
5.20160080,0.43214578,0.16774885,0.01968531,0.27476737,0.05762835,0.00220200,0.13304001
5.20760380,0.40867912,0.15527346,0.01833919,0.27494632,0.05327923,0.00188754,0.12071926
5.21360680,0.39093736,0.14458725,0.01723312,0.28044741,0.04956320,0.00162333,0.10949223
5.21960980,0.37912401,0.13579184,0.01637188,0.29136986,0.04650900,0.00140440,0.09943983
5.22561281,0.37337004,0.12895264,0.01575792,0.30778151,0.04413427,0.00122705,0.09061694
5.23161581,0.37372788,0.12409892,0.01539095,0.32970590,0.04244547,0.00108881,0.08305326
5.23761881,0.38016650,0.12122431,0.01526767,0.35710976,0.04143795,0.00098843,0.07675463
5.24362181,0.39256760,0.12028784,0.01538156,0.38989138,0.04109616,0.00092585,0.07170491
5.24962481,0.41072325,0.12121526,0.01572276,0.42787034,0.04139402,0.00090224,0.06786811
5.25562781,0.43433511,0.12390081,0.01627797,0.47077932,0.04229530,0.00092007,0.06519086
5.26163082,0.46301551,0.12820932,0.01703048,0.51825850,0.04375431,0.00098313,0.06360496
5.26763382,0.49629074,0.13397868,0.01796032,0.56985316,0.04571654,0.00109661,0.06303012
5.27363682,0.53360667,0.14102277,0.01904445,0.62501482,0.04811957,0.00126719,0.06337668
5.27963982,0.57433711,0.14913487,0.02025709,0.68310654,0.05089412,0.00150311,0.06454840
5.28564282,0.61779479,0.15809154,0.02157017,0.74341232,0.05396520,0.00181418,0.06644518
5.29164582,0.66324521,0.16765713,0.02295385,0.80515078,0.05725355,0.00221190,0.06896584
5.29764882,0.70992303,0.17758870,0.02437718,0.86749295,0.06067711,0.00270933,0.07201070
5.30365183,0.75705074,0.18764154,0.02580884,0.92958357,0.06415280,0.00332115,0.07548420
5.30965483,0.80385922,0.19757499,0.02721797,0.99056547,0.06759828,0.00406345,0.07929730
5.31565783,0.84960938,0.20715867,0.02857504,1.04960589,0.07093384,0.00495357,0.08336977
5.32166083,0.89361416,0.21617870,0.02985279,1.10592396,0.07408435,0.00600981,0.08763224
5.32766383,0.93526000,0.22444388,0.03102709,1.15881782,0.07698108,0.00725107,0.09202790
5.33366683,0.97402674,0.23179152,0.03207790,1.20769038,0.07956350,0.00869634,0.09651389
5.33966983,1.00950503,0.23809273,0.03299002,1.25207233,0.08178082,0.01036419,0.10106228
5.34567284,1.04141029,0.24325680,0.03375385,1.29164114,0.08359328,0.01227209,0.10566044
5.35167584,1.06959244,0.24723461,0.03436591,1.32623516,0.08497316,0.01443565,0.11031099
5.35767884,1.09404073,0.25002066,0.03482932,1.35586188,0.08590533,0.01686786,0.11503101
5.36368184,1.11488341,0.25165371,0.03515394,1.38069995,0.08638752,0.01957823,0.11985077
5.36968484,1.13238191,0.25221592,0.03535641,1.40109469,0.08643003,0.02257196,0.12481178
5.37568784,1.14691989,0.25183027,0.03545995,1.41754715,0.08605509,0.02584906,0.12996434
5.38169085,1.15898745,0.25065654,0.03549389,1.43069746,0.08529586,0.02940366,0.13536456
5.38769385,1.16916126,0.24888579,0.03549304,1.44130293,0.08419502,0.03322326,0.14107108
5.39369685,1.17808155,0.24673345,0.03549684,1.45021223,0.08280311,0.03728827,0.14714152
5.39969985,1.18642693,0.24443154,0.03554835,1.45833668,0.08117670,0.04157163,0.15362887
5.40570285,1.19488842,0.24221991,0.03569310,1.46662006,0.07937637,0.04603870,0.16057793
5.41170585,1.20414367,0.24033718,0.03597780,1.47600831,0.07746475,0.05064738,0.16802210
5.41770885,1.21483273,0.23901150,0.03644900,1.48742030,0.07550453,0.05534846,0.17598052
5.42371186,1.22753622,0.23845165,0.03715175,1.50172095,0.07355668,0.06008635,0.18445584
5.42971486,1.24275695,0.23883867,0.03812817,1.51969739,0.07167881,0.06479998,0.19343264
5.43571786,1.26090538,0.24031853,0.03941616,1.54203898,0.06992382,0.06942401,0.20287675
5.44172086,1.28228951,0.24299606,0.04104814,1.56932147,0.06833877,0.07389025,0.21273529
5.44772386,1.30710904,0.24693030,0.04304987,1.60199535,0.06696412,0.07812934,0.22293764
5.45372686,1.33545389,0.25213165,0.04543950,1.64037819,0.06583317,0.08207243,0.23339718
5.45972986,1.36730638,0.25856076,0.04822666,1.68465064,0.06497181,0.08565313,0.24401374
5.46573287,1.40254674,0.26612932,0.05141185,1.73485530,0.06439848,0.08880926,0.25467666
5.47173587,1.44096096,0.27470263,0.05498593,1.79089810,0.06412430,0.09148471,0.26526823
5.47773887,1.48225039,0.28410399,0.05892991,1.85255121,0.06415340,0.09363108,0.27566739
5.48374187,1.52604218,0.29412049,0.06321491,1.91945713,0.06448323,0.09520912,0.28575344
5.48974487,1.57189979,0.30451024,0.06780235,1.99113329,0.06510503,0.09618994,0.29540964
5.49574787,1.61933314,0.31501058,0.07264445,2.06697699,0.06600423,0.09655589,0.30452638
5.50175088,1.66780770,0.32534697,0.07768485,2.14627052,0.06716089,0.09630109,0.31300390
5.50775388,1.71675252,0.33524223,0.08285956,2.22818669,0.06855012,0.09543163,0.32075439
5.51375688,1.76556703,0.34442582,0.08809803,2.31179496,0.07014242,0.09396531,0.32770338
5.51975988,1.81362683,0.35264268,0.09332454,2.39606879,0.07190410,0.09193112,0.33379038
5.52576288,1.86028879,0.35966150,0.09845964,2.47989482,0.07379765,0.08936832,0.33896889
5.53176588,1.90489598,0.36528193,0.10342180,2.56208443,0.07578217,0.08632527,0.34320578
5.53776888,1.94678297,0.36934068,0.10812922,2.64138844,0.07781386,0.08285797,0.34648011
5.54377189,1.98528210,0.37171623,0.11250159,2.71651528,0.07984665,0.07902849,0.34878171
5.54977489,2.01973120,0.37233212,0.11646197,2.78615314,0.08183290,0.07490323,0.35010954
5.55577789,2.04948324,0.37115871,0.11993865,2.84899588,0.08372426,0.07055118,0.35047011
5.56178089,2.07391820,0.36821357,0.12286686,2.90377269,0.08547269,0.06604222,0.34987605
5.56778389,2.09245704,0.36356044,0.12519042,2.94928072,0.08703157,0.06144543,0.34834505
5.57378689,2.10457782,0.35730706,0.12686316,2.98441993,0.08835698,0.05682770,0.34589928
5.57978989,2.10983337,0.34960190,0.12785015,3.00822887,0.08940899,0.05225236,0.34256534
5.58579290,2.10786984,0.34063008,0.12812864,3.01991990,0.09015302,0.04777816,0.33837472
5.59179590,2.09844543,0.33060871,0.12768864,3.01891243,0.09056112,0.04345848,0.33336485
5.59779890,2.08144807,0.31978173,0.12653328,3.00486232,0.09061321,0.03934072,0.32758049
5.60380190,2.05691116,0.30841454,0.12467869,2.97768590,0.09029809,0.03546604,0.32107549
5.60980490,2.02502613,0.29678844,0.12215360,2.93757704,0.08961426,0.03186924,0.31391459
5.61580790,1.98615069,0.28519520,0.11899862,2.88501608,0.08857045,0.02857893,0.30617516
5.62181091,1.94081214,0.27393151,0.11526511,2.82076953,0.08718579,0.02561779,0.29794868
5.62781391,1.88970468,0.26329365,0.11101385,2.74588011,0.08548962,0.02300298,0.28934165
5.63381691,1.83368051,0.25357220,0.10631343,2.66164693,0.08352096,0.02074670,0.28047583
5.63981991,1.77373446,0.24504677,0.10123848,2.56959609,0.08132754,0.01885665,0.27148768
5.64582291,1.71098236,0.23798083,0.09586773,2.47144265,0.07896447,0.01733664,0.26252684
5.65182591,1.64663356,0.23261650,0.09028208,2.36904498,0.07649268,0.01618701,0.25375364
5.65782891,1.58195862,0.22916929,0.08456260,2.26435322,0.07397694,0.01540509,0.24533563
5.66383192,1.51825294,0.22782292,0.07878867,2.15935358,0.07148384,0.01498550,0.23744326
5.66983492,1.45679793,0.22872415,0.07303619,2.05601068,0.06907952,0.01492035,0.23024480
5.67583792,1.39882103,0.23197774,0.06737604,1.95620998,0.06682746,0.01519932,0.22390073
5.68184092,1.34545622,0.23764178,0.06187268,1.86170257,0.06478628,0.01580965,0.21855778
5.68784392,1.29770651,0.24572346,0.05658308,1.77405434,0.06300770,0.01673600,0.21434298
5.69384692,1.25641020,0.25617556,0.05155591,1.69460150,0.06153469,0.01796026,0.21135794
5.69984992,1.22221202,0.26889396,0.04683099,1.62441404,0.06039998,0.01946135,0.20967361
5.70585293,1.19554066,0.28371629,0.04243908,1.56426845,0.05962489,0.02121493,0.20932596
5.71185593,1.17659354,0.30042219,0.03840190,1.51463077,0.05921856,0.02319325,0.21031264
5.71785893,1.16532962,0.31873515,0.03473247,1.47565035,0.05917768,0.02536503,0.21259092
5.72386193,1.16147066,0.33832629,0.03143558,1.44716465,0.05948661,0.02769542,0.21607719
5.72986493,1.16451096,0.35882010,0.02850857,1.42871467,0.06011799,0.03014623,0.22064784
5.73586793,1.17373537,0.37980209,0.02594220,1.41957045,0.06103376,0.03267617,0.22614183
5.74187094,1.18824497,0.40082842,0.02372163,1.41876560,0.06218663,0.03524142,0.23236481
5.74787394,1.20698954,0.42143711,0.02182752,1.42513951,0.06352182,0.03779636,0.23909456
5.75387694,1.22880559,0.44116070,0.02023714,1.43738573,0.06497910,0.04029443,0.24608785
5.75987994,1.25245867,0.45953989,0.01892551,1.45410463,0.06649507,0.04268922,0.25308820
5.76588294,1.27668827,0.47613767,0.01786649,1.47385856,0.06800547,0.04493572,0.25983443
5.77188594,1.30025375,0.49055347,0.01703380,1.49522744,0.06944762,0.04699158,0.26606959
5.77788894,1.32197956,0.50243673,0.01640201,1.51686306,0.07076267,0.04881849,0.27154997
5.78389195,1.34079806,0.51149931,0.01594744,1.53753994,0.07189783,0.05038351,0.27605380
5.78989495,1.35578849,0.51752628,0.01564887,1.55620154,0.07280831,0.05166035,0.27938926
5.79589795,1.36621065,0.52038459,0.01548825,1.57199995,0.07345892,0.05263049,0.28140162
5.80190095,1.37153225,0.52002918,0.01545124,1.58432838,0.07382547,0.05328416,0.28197897
5.80790395,1.37144895,0.51650637,0.01552764,1.59284523,0.07389562,0.05362099,0.28105666
5.81390695,1.36589674,0.50995427,0.01571172,1.59748949,0.07366945,0.05365049,0.27861992
5.81990995,1.35505639,0.50060029,0.01600244,1.59848727,0.07315961,0.05339215,0.27470496
5.82591296,1.33934992,0.48875576,0.01640356,1.59634944,0.07239100,0.05287521,0.26939820
5.83191596,1.31942979,0.47480795,0.01692365,1.59186089,0.07140021,0.05213818,0.26283388
5.83791896,1.29616115,0.45920979,0.01757605,1.58606201,0.07023450,0.05122794,0.25519022
5.84392196,1.27059810,0.44246769,0.01837861,1.58022298,0.06895062,0.05019859,0.24668412
5.84992496,1.24395492,0.42512788,0.01935345,1.57581187,0.06761333,0.04911005,0.23756480
5.85592796,1.21757330,0.40776178,0.02052654,1.57445732,0.06629371,0.04802642,0.22810660
5.86193097,1.19288649,0.39095091,0.02192716,1.57790666,0.06506747,0.04701412,0.21860117
5.86793397,1.17138143,0.37527169,0.02358725,1.58798034,0.06401302,0.04614003,0.20934928
5.87393697,1.15455978,0.36128062,0.02554063,1.60652332,0.06320958,0.04546941,0.20065265
5.87993997,1.14389852,0.34950017,0.02782203,1.63535424,0.06273527,0.04506392,0.19280588
5.88594297,1.14081098,0.34040569,0.03046601,1.67621300,0.06266521,0.04497966,0.18608872
5.89194597,1.14660866,0.33441355,0.03350575,1.73070741,0.06306957,0.04526531,0.18075889
5.89794897,1.16246453,0.33187070,0.03697166,1.80025976,0.06401179,0.04596045,0.17704554
5.90395198,1.18937821,0.33304582,0.04088992,1.88605404,0.06554677,0.04709403,0.17514340
5.90995498,1.22814349,0.33812212,0.04528092,1.98898502,0.06771912,0.04868320,0.17520781
5.91595798,1.27931871,0.34719191,0.05015771,2.10961020,0.07056161,0.05073233,0.17735051
5.92196098,1.34320058,0.36025295,0.05552440,2.24810623,0.07409362,0.05323247,0.18163645
5.92796398,1.41980217,0.37720675,0.06137473,2.40423136,0.07831984,0.05616112,0.18808142
5.93396698,1.50883577,0.39785875,0.06769075,2.57729566,0.08322913,0.05948239,0.19665070
5.93996998,1.60970154,0.42192057,0.07444178,2.76614091,0.08879367,0.06314760,0.20725873
5.94597299,1.72148275,0.44901430,0.08158363,2.96913199,0.09496843,0.06709631,0.21976978
5.95197599,1.84294861,0.47867889,0.08905829,3.18416136,0.10169098,0.07125770,0.23399976
5.95797899,1.97256539,0.51037868,0.09679402,3.40866822,0.10888183,0.07555237,0.24971908
5.96398199,2.10851651,0.54351394,0.10470598,3.63967308,0.11644518,0.07989449,0.26665679
5.96998499,2.24873183,0.57743337,0.11269739,3.87382835,0.12427021,0.08419421,0.28450570
5.97598799,2.39092645,0.61144843,0.12066125,4.10748461,0.13223303,0.08836030,0.30292879
5.98199100,2.53264829,0.64484909,0.12848257,4.33677145,0.14019898,0.09230297,0.32156653
5.98799400,2.67133395,0.67692077,0.13604111,4.55769131,0.14802563,0.09593668,0.34004522
5.99399700,2.80437140,0.70696199,0.14321450,4.76622353,0.15556615,0.09918294,0.35798603
6.00000000,2.92916780,0.73430220,0.14988169,4.95843533,0.16267302,0.10197288,0.37501460
