energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,W_p_up,W_d_up
1.07153577,1.87654680,0.00340457,0.07978184,0.17188258,0.00000000,0.46051462,0.99089172,0.33692049,0.63799370
1.07753877,1.85770847,0.00325535,0.07517216,0.16525541,0.00000000,0.44649093,0.97472148,0.33199865,0.64536719
1.08354177,1.84016793,0.00312475,0.07051196,0.15886934,0.00000000,0.43217542,0.95895079,0.32653027,0.65396423
1.08954477,1.82370853,0.00301062,0.06584255,0.15273597,0.00000000,0.41774184,0.94353367,0.32054587,0.66350521
1.09554777,1.80811127,0.00291075,0.06120503,0.14686609,0.00000000,0.40337283,0.92843858,0.31408238,0.67369198
1.10155078,1.79316048,0.00282289,0.05663939,0.14126966,0.00000000,0.38925559,0.91365030,0.30718168,0.68421407
1.10755378,1.77865106,0.00274480,0.05218353,0.13595582,0.00000000,0.37557761,0.89917162,0.29988956,0.69475660
1.11355678,1.76439709,0.00267429,0.04787255,0.13093287,0.00000000,0.36252239,0.88502474,0.29225508,0.70500956
1.11955978,1.75024140,0.00260926,0.04373799,0.12620837,0.00000000,0.35026540,0.87125250,0.28433041,0.71467805
1.12556278,1.73606556,0.00254770,0.03980735,0.12178913,0.00000000,0.33897035,0.85791906,0.27617107,0.72349311
1.13156578,1.72179962,0.00248780,0.03610369,0.11768143,0.00000000,0.32878571,0.84511012,0.26783652,0.73122250
1.13756878,1.70743093,0.00242792,0.03264541,0.11389105,0.00000000,0.31984160,0.83293245,0.25939095,0.73768083
1.14357179,1.69301134,0.00236666,0.02944623,0.11042344,0.00000000,0.31224707,0.82151271,0.25090435,0.74273850
1.14957479,1.67866223,0.00230291,0.02651524,0.10728384,0.00000000,0.30608773,0.81099543,0.24245339,0.74632897
1.15557779,1.66457671,0.00223580,0.02385716,0.10447729,0.00000000,0.30142379,0.80154028,0.23412234,0.74845370
1.16158079,1.65101893,0.00216481,0.02147265,0.10200870,0.00000000,0.29828862,0.79331853,0.22600370,0.74918474
1.16758379,1.63832006,0.00208970,0.01935876,0.09988277,0.00000000,0.29668761,0.78650890,0.21819839,0.74866434
1.17358679,1.62687121,0.00201057,0.01750937,0.09810388,0.00000000,0.29659775,0.78129299,0.21081566,0.74710191
1.17958979,1.61711345,0.00192781,0.01591576,0.09667594,0.00000000,0.29796765,0.77785046,0.20397242,0.74476809
1.18559280,1.60952535,0.00184211,0.01456713,0.09560216,0.00000000,0.30071823,0.77635415,0.19779205,0.74198634
1.19159580,1.60460861,0.00175440,0.01345112,0.09488479,0.00000000,0.30474414,0.77696547,0.19240274,0.73912224
1.19759880,1.60287241,0.00166588,0.01255433,0.09452492,0.00000000,0.30991579,0.77983030,0.18793534,0.73657107
1.20360180,1.60481710,0.00157793,0.01186284,0.09452216,0.00000000,0.31608220,0.78507536,0.18452076,0.73474399
1.20960480,1.61091799,0.00149210,0.01136258,0.09487449,0.00000000,0.32307445,0.79280553,0.18228705,0.73405356
1.21560780,1.62160978,0.00141004,0.01103975,0.09557803,0.00000000,0.33070980,0.80310189,0.18135622,0.73489900
1.22161081,1.63727207,0.00133350,0.01088115,0.09662697,0.00000000,0.33879623,0.81602054,0.18184094,0.73765178
1.22761381,1.65821649,0.00126426,0.01087444,0.09801344,0.00000000,0.34713742,0.83159225,0.18384118,0.74264203
1.23361681,1.68467566,0.00120410,0.01100838,0.09972753,0.00000000,0.35553786,0.84982256,0.18744098,0.75014627
1.23961981,1.71679408,0.00115477,0.01127292,0.10175734,0.00000000,0.36380787,0.87069232,0.19270541,0.76037672
1.24562281,1.75462118,0.00111794,0.01165941,0.10408896,0.00000000,0.37176843,0.89415838,0.19967790,0.77347267
1.25162581,1.79810642,0.00109521,0.01216056,0.10670663,0.00000000,0.37925553,0.92015422,0.20837803,0.78949403
1.25762881,1.84709644,0.00108806,0.01277053,0.10959275,0.00000000,0.38612379,0.94859030,0.21879986,0.80841728
1.26363182,1.90133436,0.00109781,0.01348490,0.11272806,0.00000000,0.39224934,0.97935410,0.23091094,0.83013399
1.26963482,1.96046097,0.00112567,0.01430060,0.11609163,0.00000000,0.39753172,1.01230969,0.24465210,0.85445196
1.27563782,2.02401814,0.00117268,0.01521590,0.11966100,0.00000000,0.40189481,1.04729687,0.25993795,0.88109897
1.28164082,2.09145429,0.00123974,0.01623030,0.12341227,0.00000000,0.40528675,1.08413012,0.27665835,0.90972912
1.28764382,2.16213211,0.00132756,0.01734449,0.12732021,0.00000000,0.40767902,1.12259727,0.29468056,0.93993165
1.29364682,2.23533867,0.00143672,0.01856021,0.13135844,0.00000000,0.40906464,1.16245857,0.31385238,0.97124215
1.29964982,2.31029788,0.00156766,0.01988025,0.13549962,0.00000000,0.40945588,1.20344604,0.33400592,1.00315578
1.30565283,2.38618549,0.00172065,0.02130835,0.13971581,0.00000000,0.40888149,1.24526374,0.35496202,1.03514227
1.31165583,2.46214637,0.00189588,0.02284909,0.14397883,0.00000000,0.40738376,1.28758911,0.37653525,1.06666238
1.31765883,2.53731404,0.00209340,0.02450793,0.14826082,0.00000000,0.40501569,1.33007568,0.39853916,1.09718515
1.32366183,2.61083192,0.00231319,0.02629103,0.15253479,0.00000000,0.40183830,1.37235737,0.42079168,1.12620552
1.32966483,2.68187589,0.00255518,0.02820526,0.15677539,0.00000000,0.39791854,1.41405435,0.44312036,1.15326161
1.33566783,2.74967738,0.00281922,0.03025804,0.16095959,0.00000000,0.39332752,1.45478056,0.46536729,1.17795109
1.34167084,2.81354617,0.00310515,0.03245725,0.16506750,0.00000000,0.38813957,1.49415257,0.48739339,1.19994581
1.34767384,2.87289190,0.00341281,0.03481100,0.16908312,0.00000000,0.38243178,1.53179960,0.50908188,1.21900409
1.35367684,2.92724333,0.00374202,0.03732742,0.17299495,0.00000000,0.37628414,1.56737420,0.53034065,1.23498010
1.35967984,2.97626426,0.00409259,0.04001431,0.17679655,0.00000000,0.36978019,1.60056321,0.55110353,1.24782966
1.36568284,3.01976524,0.00446432,0.04287878,0.18048681,0.00000000,0.36300793,1.63109829,0.57133013,1.25761219
1.37168584,3.05771018,0.00485699,0.04592674,0.18407004,0.00000000,0.35606090,1.65876557,0.59100449,1.26448852
1.37768884,3.09021742,0.00527029,0.04916237,0.18755576,0.00000000,0.34903922,1.68341389,0.61013231,1.26871444
1.38369185,3.11755477,0.00570380,0.05258753,0.19095818,0.00000000,0.34205037,1.70496098,0.62873705,1.27063034
1.38969485,3.14012870,0.00615693,0.05620106,0.19429536,0.00000000,0.33520967,1.72339737,0.64685504,1.27064712
1.39569785,3.15846787,0.00662884,0.05999816,0.19758819,0.00000000,0.32864009,1.73878768,0.66452978,1.26922899
1.40170085,3.17320171,0.00711836,0.06396970,0.20085909,0.00000000,0.32247156,1.75126912,0.68180582,1.26687395
1.40770385,3.18503495,0.00762392,0.06810166,0.20413051,0.00000000,0.31683958,1.76104728,0.69872257,1.26409284
1.41370685,3.19471939,0.00814350,0.07237466,0.20742348,0.00000000,0.31188318,1.76838945,0.71530829,1.26138781
1.41970985,3.20302416,0.00867449,0.07676361,0.21075613,0.00000000,0.30774229,1.77361563,0.73157475,1.25923147
1.42571286,3.21070608,0.00921374,0.08123756,0.21414230,0.00000000,0.30455468,1.77708792,0.74751274,1.25804749
1.43171586,3.21848152,0.00975742,0.08575984,0.21759046,0.00000000,0.30245249,1.77919856,0.76308895,1.25819383
1.43771886,3.22700120,0.01030114,0.09028834,0.22110289,0.00000000,0.30155868,1.78035744,0.77824408,1.25994919
1.44372186,3.23682916,0.01083987,0.09477618,0.22467521,0.00000000,0.30198343,1.78097956,0.79289275,1.26350353
1.44972486,3.24842690,0.01136810,0.09917258,0.22829641,0.00000000,0.30382086,1.78147307,0.80692487,1.26895296
1.45572786,3.26214322,0.01187990,0.10342398,0.23194924,0.00000000,0.30714597,1.78222838,0.82020864,1.27629920
1.46173087,3.27821027,0.01236908,0.10747544,0.23561102,0.00000000,0.31201224,1.78360873,0.83259507,1.28545363
1.46773387,3.29674536,0.01282934,0.11127212,0.23925479,0.00000000,0.31844977,1.78594256,0.84392351,1.29624548
1.47373687,3.31775847,0.01325452,0.11476094,0.24285079,0.00000000,0.32646421,1.78951780,0.85402829,1.30843374
1.47973987,3.34116421,0.01363878,0.11789227,0.24636799,0.00000000,0.33603628,1.79457796,0.86274577,1.32172195
1.48574287,3.36679742,0.01397682,0.12062152,0.24977582,0.00000000,0.34712214,1.80132010,0.86992155,1.33577503
1.49174587,3.39443099,0.01426412,0.12291063,0.25304564,0.00000000,0.35965427,1.80989420,0.87541746,1.35023715
1.49774887,3.42379438,0.01449712,0.12472940,0.25615216,0.00000000,0.37354294,1.82040367,0.87911792,1.36474957
1.50375188,3.45459158,0.01467338,0.12605647,0.25907441,0.00000000,0.38867811,1.83290665,0.88093522,1.37896753
1.50975488,3.48651705,0.01479170,0.12688001,0.26179638,0.00000000,0.40493152,1.84741753,0.88081363,1.39257517
1.51575788,3.51926861,0.01485222,0.12719806,0.26430720,0.00000000,0.42215903,1.86390848,0.87873199,1.40529785
1.52176088,3.55255633,0.01485639,0.12701843,0.26660074,0.00000000,0.44020282,1.88231052,0.87470466,1.41691116
1.52776388,3.58610714,0.01480693,0.12635833,0.26867488,0.00000000,0.45889358,1.90251411,0.86878092,1.42724646
1.53376688,3.61966487,0.01470776,0.12524356,0.27053029,0.00000000,0.47805242,1.92436903,0.86104279,1.43619256
1.53976988,3.65298622,0.01456379,0.12370743,0.27216890,0.00000000,0.49749261,1.94768370,0.85160151,1.44369402
1.54577289,3.68583330,0.01438075,0.12178947,0.27359223,0.00000000,0.51702106,1.97222427,0.84059285,1.44974613
1.55177589,3.71796382,0.01416493,0.11953396,0.27479968,0.00000000,0.53643960,1.99771364,0.82817165,1.45438738
1.55777889,3.74912022,0.01392292,0.11698836,0.27578690,0.00000000,0.55554614,2.02383111,0.81450580,1.45769000
1.56378189,3.77901925,0.01366136,0.11420183,0.27654442,0.00000000,0.57413591,2.05021298,0.79977021,1.45974944
1.56978489,3.80734337,0.01338666,0.11122371,0.27705679,0.00000000,0.59200280,2.07645479,0.78414095,1.46067367
1.57578789,3.83373555,0.01310481,0.10810225,0.27730211,0.00000000,0.60894098,2.10211563,0.76778994,1.46057324
1.58179090,3.85779839,0.01282114,0.10488352,0.27725221,0.00000000,0.62474703,2.12672491,0.75088054,1.45955267
1.58779390,3.87909873,0.01254022,0.10161050,0.27687351,0.00000000,0.63922254,2.14979181,0.73356416,1.45770411
1.59379690,3.89717793,0.01226574,0.09832256,0.27612838,0.00000000,0.65217737,2.17081750,0.71597808,1.45510341
1.59979990,3.91156791,0.01200052,0.09505508,0.27497721,0.00000000,0.66343357,2.18930985,0.69824451,1.45180922
1.60580290,3.92181250,0.01174651,0.09183936,0.27338083,0.00000000,0.67282988,2.20480034,0.68047093,1.44786476
1.61180590,3.92749291,0.01150492,0.08870279,0.27130329,0.00000000,0.68022672,2.21686235,0.66275142,1.44330244
1.61780890,3.92825612,0.01127631,0.08566912,0.26871488,0.00000000,0.68551154,2.22513010,0.64516909,1.43815063
1.62381191,3.92384426,0.01106079,0.08275893,0.26559506,0.00000000,0.68860428,2.22931713,0.62779911,1.43244209
1.62981491,3.91412305,0.01085818,0.07999009,0.26193520,0.00000000,0.68946256,2.22923334,0.61071218,1.42622334
1.63581791,3.89910719,0.01066827,0.07737833,0.25774101,0.00000000,0.68808647,2.22479930,0.59397815,1.41956407
1.64182091,3.87898069,0.01049093,0.07493772,0.25303435,0.00000000,0.68452248,2.21605691,0.57766946,1.41256578
1.64782391,3.85411027,0.01032635,0.07268111,0.24785444,0.00000000,0.67886623,2.20317548,0.56186415,1.40536875
1.65382691,3.82505035,0.01017512,0.07062047,0.24225828,0.00000000,0.67126381,2.18645235,0.54664811,1.39815673
1.65982991,3.79253868,0.01003836,0.06876715,0.23632024,0.00000000,0.66191149,2.16630788,0.53211651,1.39115860
1.66583292,3.75748199,0.00991770,0.06713199,0.23013081,0.00000000,0.65105350,2.14327456,0.51837415,1.38464672
1.67183592,3.72093200,0.00981533,0.06572532,0.22379462,0.00000000,0.63897796,2.11798041,0.50553475,1.37893180
1.67783892,3.68405231,0.00973387,0.06455689,0.21742763,0.00000000,0.62601093,2.09112745,0.49371914,1.37435431
1.68384192,3.64807770,0.00967625,0.06363571,0.21115377,0.00000000,0.61250865,2.06346598,0.48305256,1.37127277
1.68984492,3.61426770,0.00964558,0.06296986,0.20510115,0.00000000,0.59884828,2.03576587,0.47366102,1.37004958
1.69584792,3.58385653,0.00964490,0.06256625,0.19939789,0.00000000,0.58541742,2.00878633,0.46566715,1.37103493
1.70185093,3.55800221,0.00967700,0.06243043,0.19416784,0.00000000,0.57260281,1.98324556,0.45918570,1.37454989
1.70785393,3.53773739,0.00974416,0.06256644,0.18952642,0.00000000,0.56077862,1.95979191,0.45431895,1.38086959
1.71385693,3.52392459,0.00984798,0.06297668,0.18557666,0.00000000,0.55029491,1.93897800,0.45115242,1.39020741
1.71985993,3.51721833,0.00998916,0.06366188,0.18240557,0.00000000,0.54146663,1.92123916,0.44975106,1.40270139
1.72586293,3.51803614,0.01016735,0.06462118,0.18008119,0.00000000,0.53456375,1.90687736,0.45015624,1.41840350
1.73186593,3.52654026,0.01038109,0.06585224,0.17865020,0.00000000,0.52980287,1.89605133,0.45238377,1.43727261
1.73786893,3.54263087,0.01062774,0.06735142,0.17813631,0.00000000,0.52734071,1.88877359,0.45642290,1.45917162
1.74387194,3.56595126,0.01090348,0.06911406,0.17853944,0.00000000,0.52726977,1.88491420,0.46223669,1.48386897
1.74987494,3.59590479,0.01120347,0.07113469,0.17983574,0.00000000,0.52961633,1.88421132,0.46976339,1.51104457
1.75587794,3.63168245,0.01152192,0.07340733,0.18197842,0.00000000,0.53434084,1.88628769,0.47891898,1.54029976
1.76188094,3.67229962,0.01185232,0.07592564,0.18489926,0.00000000,0.54134069,1.89067223,0.48960060,1.57117080
1.76788394,3.71663992,0.01218771,0.07868310,0.18851092,0.00000000,0.55045523,1.89682553,0.50169059,1.60314518
1.77388694,3.76350361,0.01252090,0.08167300,0.19270974,0.00000000,0.56147268,1.90416786,0.51506094,1.63567964
1.77988994,3.81165804,0.01284478,0.08488835,0.19737897,0.00000000,0.57413874,1.91210811,0.52957785,1.66821905
1.78589295,3.85988706,0.01315263,0.08832160,0.20239245,0.00000000,0.58816633,1.92007216,0.54510590,1.70021496
1.79189595,3.90703716,0.01343834,0.09196425,0.20761832,0.00000000,0.60324616,1.92752922,0.56151170,1.73114272
1.79789895,3.95205742,0.01369668,0.09580631,0.21292284,0.00000000,0.61905743,1.93401464,0.57866672,1.76051638
1.80390195,3.99403173,0.01392347,0.09983559,0.21817408,0.00000000,0.63527839,1.93914829,0.59644890,1.78790047
1.80990495,4.03220140,0.01411572,0.10403699,0.22324543,0.00000000,0.65159613,1.94264729,0.61474322,1.81291817
1.81590795,4.06597752,0.01427170,0.10839165,0.22801863,0.00000000,0.66771526,1.94433291,0.63344083,1.83525558
1.82191096,4.09494272,0.01439093,0.11287623,0.23238652,0.00000000,0.68336510,1.94413115,0.65243706,1.85466207
1.82791396,4.11884281,0.01447415,0.11746217,0.23625522,0.00000000,0.69830518,1.94206723,0.67162838,1.87094693
1.83391696,4.13756929,0.01452318,0.12211515,0.23954572,0.00000000,0.71232879,1.93825459,0.69090848,1.88397301
1.83991996,4.15113452,0.01454077,0.12679484,0.24219504,0.00000000,0.72526464,1.93287897,0.71016386,1.89364783
1.84592296,4.15964132,0.01453042,0.13145479,0.24415675,0.00000000,0.73697667,1.92617893,0.72926939,1.89991331
1.85192596,4.16324973,0.01449613,0.13604278,0.24540107,0.00000000,0.74736207,1.91842378,0.74808412,1.90273487
1.85792896,4.16214307,0.01444221,0.14050150,0.24591448,0.00000000,0.75634799,1.90989053,0.76644784,1.90209108
1.86393197,4.15649608,0.01437307,0.14476960,0.24569904,0.00000000,0.76388701,1.90084119,0.78417882,1.89796467
1.86993497,4.14644724,0.01429303,0.14878318,0.24477138,0.00000000,0.76995197,1.89150179,0.80107304,1.89033576
1.87593797,4.13207734,0.01420623,0.15247752,0.24316153,0.00000000,0.77453046,1.88204450,0.81690512,1.87917788
1.88194097,4.11339575,0.01411650,0.15578923,0.24091167,0.00000000,0.77761943,1.87257374,0.83143120,1.86445716
1.88794397,4.09033524,0.01402732,0.15865853,0.23807480,0.00000000,0.77922024,1.86311725,0.84439377,1.84613479
1.89394697,4.06275584,0.01394193,0.16103163,0.23471352,0.00000000,0.77933462,1.85362248,0.85552828,1.82417255
1.89994997,4.03045719,0.01386334,0.16286320,0.23089877,0.00000000,0.77796161,1.84395855,0.86457132,1.79854106
1.90595298,3.99319862,0.01379450,0.16411859,0.22670883,0.00000000,0.77509590,1.83392359,0.87127011,1.76922999
1.91195598,3.95072533,0.01373845,0.16477591,0.22222819,0.00000000,0.77072735,1.82325691,0.87539261,1.73625945
1.91795898,3.90279897,0.01369856,0.16482765,0.21754673,0.00000000,0.76484200,1.81165522,0.87673800,1.69969165
1.92396198,3.84923024,0.01367868,0.16428193,0.21275872,0.00000000,0.75742413,1.79879192,0.87514663,1.65964183
1.92996498,3.78991122,0.01368336,0.16316311,0.20796188,0.00000000,0.74845950,1.78433815,0.87050915,1.61628752
1.93596798,3.72484524,0.01371801,0.16151179,0.20325642,0.00000000,0.73793914,1.76798438,0.86277405,1.56987534
1.94197099,3.65417189,0.01378899,0.15938427,0.19874378,0.00000000,0.72586370,1.74946118,0.85195319,1.52072457
1.94797399,3.57818550,0.01390371,0.15685121,0.19452532,0.00000000,0.71224778,1.72855790,0.83812501,1.46922718
1.95397699,3.49734565,0.01407056,0.15399585,0.19070070,0.00000000,0.69712407,1.70513821,0.82143505,1.41584405
1.95997999,3.41227874,0.01429887,0.15091157,0.18736602,0.00000000,0.68054681,1.67915150,0.80209370,1.36109739
1.96598299,3.32377027,0.01459867,0.14769909,0.18461174,0.00000000,0.66259441,1.65063960,0.78037135,1.30555971
1.97198599,3.23274814,0.01498046,0.14446333,0.18252037,0.00000000,0.64337099,1.61973832,0.75659090,1.24983985
1.97798899,3.14025767,0.01545489,0.14131005,0.18116400,0.00000000,0.62300668,1.58667398,0.73111817,1.19456679
1.98399200,3.04742969,0.01603229,0.13834252,0.18060182,0.00000000,0.60165656,1.55175497,0.70435063,1.14037205
1.98999500,2.95544328,0.01672229,0.13565823,0.18087765,0.00000000,0.57949843,1.51535900,0.67670488,1.08787158
1.99599800,2.86548524,0.01753327,0.13334584,0.18201768,0.00000000,0.55672934,1.47791683,0.64860358,1.03764814
2.00200100,2.77870830,0.01847187,0.13148257,0.18402847,0.00000000,0.53356113,1.43989336,0.62046250,0.99023499
2.00800400,2.69619035,0.01954252,0.13013196,0.18689550,0.00000000,0.51021521,1.40176728,0.59267808,0.94610158
2.01400700,2.61889666,0.02074696,0.12934226,0.19058223,0.00000000,0.48691689,1.36401031,0.56561636,0.90564206
2.02001001,2.54764692,0.02208381,0.12914538,0.19502982,0.00000000,0.46388938,1.32706725,0.53960342,0.86916681
2.02601301,2.48308877,0.02354829,0.12955647,0.20015767,0.00000000,0.44134809,1.29133784,0.51491791,0.83689751
2.03201601,2.42567867,0.02513192,0.13057415,0.20586475,0.00000000,0.41949509,1.25716133,0.49178585,0.80896544
2.03801901,2.37567113,0.02682247,0.13218122,0.21203170,0.00000000,0.39851434,1.22480441,0.47037777,0.78541321
2.04402201,2.33311618,0.02860386,0.13434596,0.21852366,0.00000000,0.37856771,1.19445319,0.45080817,0.76619938
2.05002501,2.29786512,0.03045640,0.13702385,0.22519387,0.00000000,0.35979197,1.16620921,0.43313719,0.75120548
2.05602801,2.26958373,0.03235694,0.14015950,0.23188772,0.00000000,0.34229687,1.14008971,0.41737421,0.74024509
2.06203102,2.24777199,0.03427936,0.14368889,0.23844714,0.00000000,0.32616430,1.11603182,0.40348301,0.73307412
2.06803402,2.23178903,0.03619499,0.14754161,0.24471533,0.00000000,0.31144853,1.09390033,0.39138825,0.72940176
2.07403702,2.22088189,0.03807330,0.15164311,0.25054129,0.00000000,0.29817749,1.07349841,0.38098264,0.72890155
2.08004002,2.21421651,0.03988258,0.15591679,0.25578427,0.00000000,0.28635479,1.05458057,0.37213450,0.73122199
2.08604302,2.21090934,0.04159070,0.16028588,0.26031773,0.00000000,0.27596262,1.03686721,0.36469540,0.73599621
2.09204602,2.21005840,0.04316599,0.16467499,0.26403278,0.00000000,0.26696505,1.02005985,0.35850727,0.74285051
2.09804902,2.21077222,0.04457801,0.16901144,0.26684083,0.00000000,0.25931178,1.00385625,0.35340906,0.75141144
2.10405203,2.21219596,0.04579844,0.17322614,0.26867545,0.00000000,0.25294202,0.98796498,0.34924237,0.76131152
2.11005503,2.21353371,0.04680181,0.17725421,0.26949342,0.00000000,0.24778844,0.97211847,0.34585623,0.77219349
2.11605803,2.21406674,0.04756625,0.18103533,0.26927481,0.00000000,0.24378095,0.95608445,0.34311080,0.78371342
2.12206103,2.21316738,0.04807411,0.18451384,0.26802229,0.00000000,0.24085030,0.93967519,0.34088008,0.79554279
2.12806403,2.21030877,0.04831245,0.18763866,0.26575971,0.00000000,0.23893131,0.92275439,0.33905366,0.80736988
2.13406703,2.20507063,0.04827340,0.19036321,0.26253006,0.00000000,0.23796574,0.90524183,0.33753778,0.81890086
