energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.37318659,3.86384526,0.03518870,0.23551662,0.00306338,0.00000000,0.97609259,0.13475028,0.04593116,0.47440984
4.37918959,3.88380108,0.03641794,0.23747694,0.00313878,0.00000000,0.99236577,0.13655880,0.04418618,0.48263700
4.38519260,3.90427285,0.03800175,0.23942047,0.00321587,0.00000000,1.01172627,0.13838679,0.04267714,0.49174253
4.39119560,3.92593732,0.03997692,0.24141787,0.00329493,0.00000000,1.03454650,0.14026417,0.04145110,0.50192617
4.39719860,3.94936476,0.04237417,0.24353686,0.00337614,0.00000000,1.06111964,0.14221673,0.04054870,0.51335870
4.40320160,3.97500431,0.04521684,0.24584023,0.00345949,0.00000000,1.09164665,0.14426500,0.04000326,0.52617430
4.40920460,4.00317159,0.04851970,0.24838393,0.00354488,0.00000000,1.12622544,0.14642326,0.03984004,0.54046382
4.41520760,4.03403911,0.05228788,0.25121516,0.00363201,0.00000000,1.16484269,0.14869877,0.04007578,0.55626949
4.42121061,4.06762964,0.05651609,0.25437060,0.00372042,0.00000000,1.20736881,0.15109122,0.04071832,0.57358119
4.42721361,4.10381302,0.06118801,0.25787477,0.00380949,0.00000000,1.25355643,0.15359243,0.04176653,0.59233462
4.43321661,4.14230684,0.06627597,0.26173866,0.00389844,0.00000000,1.30304261,0.15618644,0.04321036,0.61241145
4.43921961,4.18268148,0.07174095,0.26595857,0.00398635,0.00000000,1.35535506,0.15884978,0.04503113,0.63364158
4.44522261,4.22436988,0.07753288,0.27051542,0.00407217,0.00000000,1.40992229,0.16155219,0.04720200,0.65580746
4.45122561,4.26668224,0.08359137,0.27537440,0.00415479,0.00000000,1.46608766,0.16425752,0.04968863,0.67865040
4.45722861,4.30882573,0.08984666,0.28048512,0.00423302,0.00000000,1.52312696,0.16692503,0.05245003,0.70187872
4.46323162,4.34992891,0.09622098,0.28578235,0.00430566,0.00000000,1.58026898,0.16951087,0.05543955,0.72517730
4.46923462,4.38907034,0.10263026,0.29118716,0.00437154,0.00000000,1.63671853,0.17196967,0.05860605,0.74821827
4.47523762,4.42531048,0.10898600,0.29660881,0.00442958,0.00000000,1.69168092,0.17425642,0.06189519,0.77067232
4.48124062,4.45772579,0.11519748,0.30194691,0.00447879,0.00000000,1.74438704,0.17632817,0.06525081,0.79222017
4.48724362,4.48544349,0.12117406,0.30709427,0.00451835,0.00000000,1.79411803,0.17814584,0.06861638,0.81256362
4.49324662,4.50767542,0.12682763,0.31193992,0.00454764,0.00000000,1.84022835,0.17967582,0.07193653,0.83143561
4.49924962,4.52374933,0.13207504,0.31637251,0.00456624,0.00000000,1.88216626,0.18089127,0.07515851,0.84860887
4.50525263,4.53313578,0.13684045,0.32028380,0.00457398,0.00000000,1.91949084,0.18177327,0.07823363,0.86390270
4.51125563,4.53546928,0.14105761,0.32357209,0.00457095,0.00000000,1.95188455,0.18231142,0.08111861,0.87718747
4.51725863,4.53056229,0.14467177,0.32614555,0.00455748,0.00000000,1.97916087,0.18250417,0.08377675,0.88838664
4.52326163,4.51841108,0.14764140,0.32792517,0.00453410,0.00000000,2.00126653,0.18235864,0.08617896,0.89747628
4.52926463,4.49919313,0.14993948,0.32884729,0.00450160,0.00000000,2.01827838,0.18188998,0.08830451,0.90448200
4.53526763,4.47325600,0.15155436,0.32886553,0.00446091,0.00000000,2.03039483,0.18112042,0.09014149,0.90947360
4.54127064,4.44109818,0.15249017,0.32795206,0.00441309,0.00000000,2.03792253,0.18007788,0.09168707,0.91255763
4.54727364,4.40334306,0.15276673,0.32609820,0.00435929,0.00000000,2.04125897,0.17879437,0.09294735,0.91386852
4.55327664,4.36070737,0.15241899,0.32331423,0.00430068,0.00000000,2.04087175,0.17730414,0.09393690,0.91355855
4.55927964,4.31396607,0.15149603,0.31962855,0.00423841,0.00000000,2.03727582,0.17564179,0.09467808,0.91178747
4.56528264,4.26391564,0.15005957,0.31508610,0.00417356,0.00000000,2.03100981,0.17384045,0.09519993,0.90871227
4.57128564,4.21133798,0.14818221,0.30974637,0.00410709,0.00000000,2.02261254,0.17193003,0.09553694,0.90447781
4.57728864,4.15696706,0.14594528,0.30368080,0.00403979,0.00000000,2.01260109,0.16993572,0.09572755,0.89920867
4.58329165,4.10146024,0.14343656,0.29697004,0.00397229,0.00000000,2.00145124,0.16787691,0.09581250,0.89300292
4.58929465,4.04537591,0.14074775,0.28970095,0.00390499,0.00000000,1.98958143,0.16576631,0.09583309,0.88592794
4.59529765,3.98915862,0.13797203,0.28196369,0.00383812,0.00000000,1.97734067,0.16360974,0.09582951,0.87801868
4.60130065,3.93313239,0.13520156,0.27384890,0.00377168,0.00000000,1.96500086,0.16140613,0.09583907,0.86927824
4.60730365,3.87750248,0.13252511,0.26544518,0.00370550,0.00000000,1.95275383,0.15914815,0.09589475,0.85968080
4.61330665,3.82236512,0.13002590,0.25683697,0.00363926,0.00000000,1.94071270,0.15682304,0.09602378,0.84917664
4.61930965,3.76772449,0.12777967,0.24810281,0.00357252,0.00000000,1.92891743,0.15441398,0.09624657,0.83769885
4.62531266,3.71351549,0.12585305,0.23931419,0.00350477,0.00000000,1.91734383,0.15190151,0.09657590,0.82517135
4.63131566,3.65963083,0.12430220,0.23053483,0.00343546,0.00000000,1.90591543,0.14926523,0.09701647,0.81151759
4.63731866,3.60595047,0.12317185,0.22182048,0.00336405,0.00000000,1.89451723,0.14648556,0.09756479,0.79666956
4.64332166,3.55237153,0.12249465,0.21321914,0.00329006,0.00000000,1.88301052,0.14354539,0.09820943,0.78057636
4.64932466,3.49883674,0.12229085,0.20477169,0.00321309,0.00000000,1.87124790,0.14043167,0.09893164,0.76321202
4.65532766,3.44535955,0.12256834,0.19651277,0.00313287,0.00000000,1.85908758,0.13713673,0.09970625,0.74458193
4.66133067,3.39204460,0.12332299,0.18847184,0.00304929,0.00000000,1.84640637,0.13365938,0.10050294,0.72472776
4.66733367,3.33910205,0.12453919,0.18067437,0.00296239,0.00000000,1.83311067,0.13000565,0.10128763,0.70373044
4.67333667,3.28685522,0.12619077,0.17314304,0.00287237,0.00000000,1.81914506,0.12618917,0.10202417,0.68171113
4.67933967,3.23574097,0.12824206,0.16589882,0.00277963,0.00000000,1.80449827,0.12223118,0.10267602,0.65883026
4.68534267,3.18630290,0.13064913,0.15896193,0.00268471,0.00000000,1.78920640,0.11816023,0.10320802,0.63528453
4.69134567,3.13917772,0.13336123,0.15235257,0.00258831,0.00000000,1.77335343,0.11401147,0.10358809,0.61130226
4.69734867,3.09507557,0.13632232,0.14609144,0.00249125,0.00000000,1.75706932,0.10982574,0.10378886,0.58713721
4.70335168,3.05475530,0.13947269,0.14019995,0.00239445,0.00000000,1.74052583,0.10564830,0.10378905,0.56306126
4.70935468,3.01899595,0.14275061,0.13470017,0.00229894,0.00000000,1.72393055,0.10152754,0.10357463,0.53935627
4.71535768,2.98856577,0.14609403,0.12961454,0.00220575,0.00000000,1.70751955,0.09751340,0.10313971,0.51630546
4.72136068,2.96419031,0.14944218,0.12496536,0.00211599,0.00000000,1.69154907,0.09365583,0.10248709,0.49418475
4.72736368,2.94652088,0.15273711,0.12077400,0.00203073,0.00000000,1.67628657,0.09000322,0.10162845,0.47325432
4.73336668,2.93610482,0.15592510,0.11706009,0.00195105,0.00000000,1.66200179,0.08660089,0.10058417,0.45375073
4.73936968,2.93335876,0.15895789,0.11384049,0.00187797,0.00000000,1.64895786,0.08348963,0.09938286,0.43587987
4.74537269,2.93854587,0.16179365,0.11112831,0.00181246,0.00000000,1.63740302,0.08070450,0.09806052,0.41981102
4.75137569,2.95175804,0.16439774,0.10893184,0.00175542,0.00000000,1.62756296,0.07827367,0.09665940,0.40567204
4.75737869,2.97290346,0.16674311,0.10725369,0.00170766,0.00000000,1.61963416,0.07621758,0.09522668,0.39354597
4.76338169,3.00170015,0.16881042,0.10608988,0.00166991,0.00000000,1.61377822,0.07454825,0.09381285,0.38346908
4.76938469,3.03767549,0.17058779,0.10542924,0.00164279,0.00000000,1.61011729,0.07326890,0.09247012,0.37543038
4.77538769,3.08017172,0.17207024,0.10525290,0.00162682,0.00000000,1.60873059,0.07237379,0.09125060,0.36937257
4.78139070,3.12835731,0.17325889,0.10553408,0.00162240,0.00000000,1.60965219,0.07184828,0.09020462,0.36519447
4.78739370,3.18124365,0.17415976,0.10623810,0.00162982,0.00000000,1.61286978,0.07166925,0.08937904,0.36275476
4.79339670,3.23770664,0.17478251,0.10732273,0.00164925,0.00000000,1.61832469,0.07180560,0.08881571,0.36187698
4.79939970,3.29651253,0.17513898,0.10873869,0.00168072,0.00000000,1.62591287,0.07221916,0.08855012,0.36235569
4.80540270,3.35634734,0.17524166,0.11043053,0.00172416,0.00000000,1.63548703,0.07286563,0.08861025,0.36396344
4.81140570,3.41584887,0.17510227,0.11233773,0.00177935,0.00000000,1.64685973,0.07369583,0.08901568,0.36645862
4.81740870,3.47364084,0.17473042,0.11439596,0.00184593,0.00000000,1.65980753,0.07465707,0.08977702,0.36959371
4.82341171,3.52836784,0.17413246,0.11653862,0.00192342,0.00000000,1.67407605,0.07569452,0.09089556,0.37312387
4.82941471,3.57873064,0.17331070,0.11869846,0.00201122,0.00000000,1.68938599,0.07675283,0.09236327,0.37681547
4.83541771,3.62352059,0.17226287,0.12080926,0.00210859,0.00000000,1.70543993,0.07777763,0.09416312,0.38045441
4.84142071,3.66165237,0.17098207,0.12280762,0.00221471,0.00000000,1.72192982,0.07871708,0.09626956,0.38385374
4.84742371,3.69219421,0.16945699,0.12463459,0.00232864,0.00000000,1.73854517,0.07952328,0.09864936,0.38686063
4.85342671,3.71439450,0.16767265,0.12623732,0.00244936,0.00000000,1.75498144,0.08015364,0.10126262,0.38936198
4.85942971,3.72770411,0.16561136,0.12757045,0.00257580,0.00000000,1.77094866,0.08057202,0.10406392,0.39128891
4.86543272,3.73179344,0.16325406,0.12859731,0.00270686,0.00000000,1.78617990,0.08074968,0.10700367,0.39261945
4.87143572,3.72656356,0.16058184,0.12929085,0.00284141,0.00000000,1.80043919,0.08066599,0.11002952,0.39337970
4.87743872,3.71215090,0.15757753,0.12963428,0.00297833,0.00000000,1.81352861,0.08030886,0.11308776,0.39364299
4.88344172,3.68892483,0.15422738,0.12962129,0.00311656,0.00000000,1.82529422,0.07967493,0.11612477,0.39352725
4.88944472,3.65747811,0.15052262,0.12925600,0.00325508,0.00000000,1.83563043,0.07876938,0.11908841,0.39319058
4.89544772,3.61861015,0.14646083,0.12855251,0.00339296,0.00000000,1.84448243,0.07760552,0.12192925,0.39282504
4.90145073,3.57330332,0.14204702,0.12753412,0.00352937,0.00000000,1.85184662,0.07620411,0.12460173,0.39264895
4.90745373,3.52269291,0.13729445,0.12623226,0.00366357,0.00000000,1.85776875,0.07459244,0.12706510,0.39289799
4.91345673,3.46803173,0.13222497,0.12468510,0.00379495,0.00000000,1.86233974,0.07280318,0.12928414,0.39381537
4.91945973,3.41065045,0.12686901,0.12293607,0.00392303,0.00000000,1.86568936,0.07087312,0.13122976,0.39564152
4.92546273,3.35191510,0.12126512,0.12103214,0.00404739,0.00000000,1.86797796,0.06884180,0.13287921,0.39860370
4.93146573,3.29318358,0.11545920,0.11902209,0.00416776,0.00000000,1.86938658,0.06675009,0.13421622,0.40290612
4.93746873,3.23576283,0.10950329,0.11695478,0.00428392,0.00000000,1.87010605,0.06463883,0.13523084,0.40872078
4.94347174,3.18086857,0.10345420,0.11487757,0.00439571,0.00000000,1.87032564,0.06254751,0.13591911,0.41617979
4.94947474,3.12958955,0.09737183,0.11283483,0.00450304,0.00000000,1.87022187,0.06051312,0.13628254,0.42536927
4.95547774,3.08285775,0.09131752,0.11086671,0.00460581,0.00000000,1.86994836,0.05856913,0.13632757,0.43632535
4.96148074,3.04142618,0.08535225,0.10900825,0.00470395,0.00000000,1.86962722,0.05674476,0.13606478,0.44903234
4.96748374,3.00585511,0.07953497,0.10728869,0.00479734,0.00000000,1.86934269,0.05506439,0.13550824,0.46342340
4.97348674,2.97650745,0.07392108,0.10573124,0.00488586,0.00000000,1.86913748,0.05354732,0.13467476,0.47938335
4.97948974,2.95355333,0.06856107,0.10435309,0.00496936,0.00000000,1.86901221,0.05220771,0.13358326,0.49675391
4.98549275,2.93698344,0.06349940,0.10316580,0.00504765,0.00000000,1.86892788,0.05105475,0.13225414,0.51534068
4.99149575,2.92663019,0.05877373,0.10217595,0.00512051,0.00000000,1.86881146,0.05009310,0.13070889,0.53492189
4.99749875,2.92219536,0.05441434,0.10138602,0.00518772,0.00000000,1.86856421,0.04932340,0.12896973,0.55525805
5.00350175,2.92328225,0.05044387,0.10079546,0.00524905,0.00000000,1.86807216,0.04874301,0.12705944,0.57610230
5.00950475,2.92943057,0.04687735,0.10040183,0.00530429,0.00000000,1.86721811,0.04834673,0.12500132,0.59721068
5.01550775,2.94015156,0.04372242,0.10020201,0.00535327,0.00000000,1.86589429,0.04812761,0.12281921,0.61835174
5.02151076,2.95496131,0.04097976,0.10019329,0.00539586,0.00000000,1.86401487,0.04807772,0.12053773,0.63931512
5.02751376,2.97341029,0.03864366,0.10037445,0.00543201,0.00000000,1.86152735,0.04818878,0.11818238,0.65991841
5.03351676,2.99510720,0.03670269,0.10074653,0.00546173,0.00000000,1.85842217,0.04845283,0.11577988,0.68001206
5.03951976,3.01973595,0.03514048,0.10131348,0.00548514,0.00000000,1.85473966,0.04886259,0.11335832,0.69948209
5.04552276,3.04706497,0.03393643,0.10208250,0.00550239,0.00000000,1.85057415,0.04941178,0.11094735,0.71825049
5.05152576,3.07694850,0.03306654,0.10306412,0.00551372,0.00000000,1.84607466,0.05009525,0.10857827,0.73627339
5.05752876,3.10932035,0.03250405,0.10427200,0.00551940,0.00000000,1.84144241,0.05090890,0.10628397,0.75353722
5.06353177,3.14418087,0.03222022,0.10572253,0.00551975,0.00000000,1.83692524,0.05184956,0.10409884,0.77005325
5.06953477,3.18157844,0.03218489,0.10743410,0.00551504,0.00000000,1.83280933,0.05291463,0.10205844,0.78585086
5.07553777,3.22158723,0.03236711,0.10942635,0.00550556,0.00000000,1.82940891,0.05410171,0.10019913,0.80097024
5.08154077,3.26428297,0.03273562,0.11171917,0.00549153,0.00000000,1.82705446,0.05540816,0.09855750,0.81545487
5.08754377,3.30971868,0.03325936,0.11433165,0.00547308,0.00000000,1.82608036,0.05683065,0.09716977,0.82934458
5.09354677,3.35790218,0.03390789,0.11728111,0.00545028,0.00000000,1.82681237,0.05836470,0.09607101,0.84266940
5.09954977,3.40877684,0.03465179,0.12058205,0.00542310,0.00000000,1.82955590,0.06000430,0.09529437,0.85544482
5.10555278,3.46220685,0.03546298,0.12424519,0.00539141,0.00000000,1.83458525,0.06174160,0.09487020,0.86766864
5.11155578,3.51796777,0.03631510,0.12827666,0.00535500,0.00000000,1.84213427,0.06356670,0.09482514,0.87931960
5.11755878,3.57574257,0.03718377,0.13267724,0.00531361,0.00000000,1.85238863,0.06546754,0.09518126,0.89035763
5.12356178,3.63512307,0.03804681,0.13744179,0.00526692,0.00000000,1.86547952,0.06742989,0.09595509,0.90072583
5.12956478,3.69561615,0.03888450,0.14255875,0.00521462,0.00000000,1.88147885,0.06943748,0.09715684,0.91035368
5.13556778,3.75665376,0.03967962,0.14800973,0.00515641,0.00000000,1.90039549,0.07147220,0.09878947,0.91916122
5.14157079,3.81760571,0.04041763,0.15376933,0.00509205,0.00000000,1.92217241,0.07351433,0.10084804,0.92706369
5.14757379,3.87779381,0.04108661,0.15980489,0.00502138,0.00000000,1.94668445,0.07554293,0.10331899,0.93397634
5.15357679,3.93650636,0.04167722,0.16607645,0.00494435,0.00000000,1.97373650,0.07753617,0.10617964,0.93981883
5.15957979,3.99301178,0.04218259,0.17253675,0.00486103,0.00000000,2.00306209,0.07947173,0.10939783,0.94451884
5.16558279,4.04657069,0.04259813,0.17913132,0.00477161,0.00000000,2.03432237,0.08132717,0.11293175,0.94801480
5.17158579,4.09644595,0.04292130,0.18579871,0.00467644,0.00000000,2.06710590,0.08308029,0.11672998,0.95025736
5.17758879,4.14191057,0.04315135,0.19247083,0.00457595,0.00000000,2.10092940,0.08470954,0.12073186,0.95120970
5.18359180,4.18225379,0.04328910,0.19907350,0.00447070,0.00000000,2.13524016,0.08619426,0.12486808,0.95084675
5.18959480,4.21678582,0.04333661,0.20552715,0.00436130,0.00000000,2.16942055,0.08751507,0.12906165,0.94915340
5.19559780,4.24484214,0.04329703,0.21174777,0.00424844,0.00000000,2.20279515,0.08865413,0.13322916,0.94612223
5.20160080,4.26578823,0.04317434,0.21764821,0.00413279,0.00000000,2.23464099,0.08959544,0.13728238,0.94175087
5.20760380,4.27902572,0.04297329,0.22313959,0.00401503,0.00000000,2.26420126,0.09032515,0.14113014,0.93603953
5.21360680,4.28400071,0.04269936,0.22813317,0.00389580,0.00000000,2.29070246,0.09083185,0.14468051,0.92898905
5.21960980,4.28021497,0.04235871,0.23254231,0.00377566,0.00000000,2.31337499,0.09110690,0.14784314,0.92059968
5.22561281,4.26724026,0.04195835,0.23628482,0.00365510,0.00000000,2.33147656,0.09114473,0.15053173,0.91087107
5.23161581,4.24473565,0.04150627,0.23928531,0.00353453,0.00000000,2.34431789,0.09094324,0.15266659,0.89980331
5.23761881,4.21246742,0.04101163,0.24147774,0.00341429,0.00000000,2.35128956,0.09050408,0.15417706,0.88739931
5.24362181,4.17033058,0.04048502,0.24280783,0.00329463,0.00000000,2.35188884,0.08983296,0.15500380,0.87366825
5.24962481,4.11837076,0.03993869,0.24323545,0.00317574,0.00000000,2.34574524,0.08893996,0.15510081,0.85862995
5.25562781,4.05680510,0.03938674,0.24273671,0.00305779,0.00000000,2.33264323,0.08783965,0.15443711,0.84231982
5.26163082,3.98604024,0.03884532,0.24130558,0.00294096,0.00000000,2.31254086,0.08655126,0.15299788,0.82479398
5.26763382,3.90668596,0.03833276,0.23895523,0.00282541,0.00000000,2.28558295,0.08509857,0.15078523,0.80613413
5.27363682,3.81956274,0.03786956,0.23571858,0.00271140,0.00000000,2.25210790,0.08350981,0.14781829,0.78645166
5.27963982,3.72570191,0.03747836,0.23164837,0.00259921,0.00000000,2.21264726,0.08181729,0.14413282,0.76589069
5.28564282,3.62633745,0.03718380,0.22681644,0.00248924,0.00000000,2.16791780,0.08005686,0.13978021,0.74462944
5.29164582,3.52288888,0.03701222,0.22131239,0.00238201,0.00000000,2.11880600,0.07826727,0.13482602,0.72287998
5.29764882,3.41693514,0.03699138,0.21524155,0.00227810,0.00000000,2.06634534,0.07648928,0.12934805,0.70088587
5.30365183,3.31018005,0.03715002,0.20872228,0.00217824,0.00000000,2.01168730,0.07476470,0.12343400,0.67891788
5.30965483,3.20441017,0.03751738,0.20188292,0.00208323,0.00000000,1.95606703,0.07313522,0.11717895,0.65726775
5.31565783,3.10144682,0.03812266,0.19485816,0.00199393,0.00000000,1.90076510,0.07164126,0.11068257,0.63624025
5.32166083,3.00309379,0.03899454,0.18778530,0.00191128,0.00000000,1.84706708,0.07032070,0.10404638,0.61614393
5.32766383,2.91108305,0.04016055,0.18080035,0.00183620,0.00000000,1.79622244,0.06920767,0.09737103,0.59728086
5.33366683,2.82702076,0.04164658,0.17403417,0.00176961,0.00000000,1.74940453,0.06833136,0.09075366,0.57993590
5.33966983,2.75233572,0.04347630,0.16760884,0.00171236,0.00000000,1.70767332,0.06771500,0.08428566,0.56436611
5.34567284,2.68823263,0.04567070,0.16163438,0.00166518,0.00000000,1.67194226,0.06737493,0.07805060,0.55079068
5.35167584,2.63565200,0.04824759,0.15620586,0.00162871,0.00000000,1.64295058,0.06731991,0.07212260,0.53938188
5.35767884,2.59523846,0.05122114,0.15140116,0.00160338,0.00000000,1.62124180,0.06755066,0.06656505,0.53025767
5.36368184,2.56731860,0.05460143,0.14727924,0.00158945,0.00000000,1.60714925,0.06805964,0.06142981,0.52347599
5.36968484,2.55188924,0.05839403,0.14387910,0.00158695,0.00000000,1.60078877,0.06883106,0.05675673,0.51903134
5.37568784,2.54861646,0.06259955,0.14121946,0.00159567,0.00000000,1.60205861,0.06984127,0.05257360,0.51685358
5.38169085,2.55684511,0.06721324,0.13929890,0.00161518,0.00000000,1.61064612,0.07105925,0.04889639,0.51680903
5.38769385,2.57561854,0.07222453,0.13809676,0.00164480,0.00000000,1.62604088,0.07244749,0.04572988,0.51870393
5.39369685,2.60370729,0.07761660,0.13757444,0.00168363,0.00000000,1.64755318,0.07396296,0.04306843,0.52228999
5.39969985,2.63964583,0.08336602,0.13767717,0.00173056,0.00000000,1.67433726,0.07555830,0.04089704,0.52727179
5.40570285,2.68177566,0.08944233,0.13833618,0.00178428,0.00000000,1.70541807,0.07718316,0.03919248,0.53331579
5.41170585,2.72829338,0.09580785,0.13947105,0.00184335,0.00000000,1.73972070,0.07878559,0.03792459,0.54006058
5.41770885,2.77730188,0.10241748,0.14099230,0.00190619,0.00000000,1.77610135,0.08031347,0.03705757,0.54712784
5.42371186,2.82686315,0.10921871,0.14280408,0.00197115,0.00000000,1.81337901,0.08171595,0.03655135,0.55413386
5.42971486,2.87505108,0.11615195,0.14480683,0.00203656,0.00000000,1.85036689,0.08294480,0.03636291,0.56070090
5.43571786,2.92000270,0.12315093,0.14689995,0.00210075,0.00000000,1.88590295,0.08395573,0.03644758,0.56646831
