energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.60730365,0.60360563,0.38693754,0.00000000,0.25388286,0.14395459,0.00919926,0.03381761,0.05824574,0.10436413
4.61330665,0.59395427,0.37104411,0.00000000,0.24239825,0.14623296,0.00925065,0.03521580,0.05897339,0.10380946
4.61930965,0.58432262,0.35590960,0.00000000,0.23146671,0.14833637,0.00929439,0.03653543,0.05940634,0.10331694
4.62531266,0.57506222,0.34195838,0.00000000,0.22143897,0.15022586,0.00934035,0.03775195,0.05954744,0.10291155
4.63131566,0.56656190,0.32962489,0.00000000,0.21267423,0.15187437,0.00940025,0.03884483,0.05940839,0.10262586
4.63731866,0.55924556,0.31934878,0.00000000,0.20553843,0.15326798,0.00948742,0.03979838,0.05900955,0.10250008
4.64332166,0.55357003,0.31157084,0.00000000,0.20040313,0.15440710,0.00961662,0.04060249,0.05837959,0.10258217
4.64932466,0.55002262,0.30672924,0.00000000,0.19764469,0.15530729,0.00980372,0.04125316,0.05755487,0.10292779
4.65532766,0.54911784,0.30525596,0.00000000,0.19764356,0.15599977,0.01006532,0.04175309,0.05657865,0.10360011
4.66133067,0.55139285,0.30757290,0.00000000,0.20078324,0.15653134,0.01041839,0.04211185,0.05550001,0.10466936
4.66733367,0.55740116,0.31408741,0.00000000,0.20744861,0.15696375,0.01087974,0.04234604,0.05437266,0.10621188
4.67333667,0.56770437,0.32518692,0.00000000,0.21802318,0.15737228,0.01146551,0.04247908,0.05325358,0.10830887
4.67933967,0.58286161,0.34123239,0.00000000,0.23288513,0.15784372,0.01219064,0.04254084,0.05220159,0.11104449
4.68534267,0.60341655,0.36255043,0.00000000,0.25240160,0.15847356,0.01306827,0.04256695,0.05127578,0.11450356
4.69134567,0.62988233,0.38942412,0.00000000,0.27692135,0.15936261,0.01410913,0.04259795,0.05053401,0.11876870
4.69734867,0.66272436,0.42208259,0.00000000,0.30676548,0.16061313,0.01532103,0.04267819,0.05003142,0.12391714
4.70335168,0.70234172,0.46068966,0.00000000,0.34221641,0.16232456,0.01670828,0.04285461,0.04981890,0.13001708
4.70935468,0.74904761,0.50533183,0.00000000,0.38350526,0.16458910,0.01827118,0.04317529,0.04994185,0.13712399
4.71535768,0.80304973,0.55600632,0.00000000,0.43079806,0.16748733,0.02000569,0.04368806,0.05043893,0.14527678
4.72136068,0.86443149,0.61260956,0.00000000,0.48418108,0.17108410,0.02190302,0.04443896,0.05134105,0.15449419
4.72736368,0.93313490,0.67492707,0.00000000,0.54364613,0.17542483,0.02394955,0.04547082,0.05267060,0.16477147
4.73336668,1.00894626,0.74262521,0.00000000,0.60907638,0.18053251,0.02612671,0.04682189,0.05444086,0.17607758
4.73936968,1.09148558,0.81524574,0.00000000,0.68023362,0.18640553,0.02841112,0.04852457,0.05665567,0.18835318
4.74537269,1.18020056,0.89220365,0.00000000,0.75674762,0.19301646,0.03077485,0.05060444,0.05930939,0.20150937
4.75137569,1.27436583,0.97278902,0.00000000,0.83810874,0.20031190,0.03318589,0.05307935,0.06238704,0.21542749
4.75737869,1.37308810,1.05617307,0.00000000,0.92366416,0.20821336,0.03560874,0.05595891,0.06586483,0.22996000
4.76338169,1.47531742,1.14141892,0.00000000,1.01261889,0.21661930,0.03800517,0.05924415,0.06971075,0.24493246
4.76938469,1.57986453,1.22749677,0.00000000,1.10404162,0.22540812,0.04033513,0.06292750,0.07388551,0.26014664
4.77538769,1.68542419,1.31330344,0.00000000,1.19687613,0.23444200,0.04255777,0.06699304,0.07834361,0.27538469
4.78139070,1.79060369,1.39768585,0.00000000,1.28995808,0.24357147,0.04463248,0.07141699,0.08303451,0.29041426
4.78739370,1.89395590,1.47946760,0.00000000,1.38203715,0.25264054,0.04652007,0.07616843,0.08790396,0.30499438
4.79339670,1.99401558,1.55747780,0.00000000,1.47180398,0.26149196,0.04818387,0.08121023,0.09289533,0.31888193
4.79939970,2.08933770,1.63058122,0.00000000,1.55792123,0.26997266,0.04959078,0.08650011,0.09795097,0.33183846
4.80540270,2.17853628,1.69770841,0.00000000,1.63905770,0.27793884,0.05071231,0.09199176,0.10301345,0.34363708
4.81140570,2.26032214,1.75788461,0.00000000,1.71392426,0.28526067,0.05152536,0.09763607,0.10802677,0.35406913
4.81740870,2.33353800,1.81025629,0.00000000,1.78131026,0.29182626,0.05201298,0.10338227,0.11293736,0.36295040
4.82341171,2.39718945,1.85411408,0.00000000,1.84011885,0.29754487,0.05216481,0.10917901,0.11769491,0.37012658
4.82941471,2.45047050,1.88891109,0.00000000,1.88939966,0.30234900,0.05197741,0.11497539,0.12225307,0.37547778
4.83541771,2.49278247,1.91427590,0.00000000,1.92837742,0.30619555,0.05145426,0.12072169,0.12656978,0.37892186
4.84142071,2.52374562,1.93001953,0.00000000,1.95647519,0.30906575,0.05060559,0.12637006,0.13060757,0.38041647
4.84742371,2.54320291,1.93613618,0.00000000,1.97333107,0.31096417,0.04944804,0.13187489,0.13433349,0.37995969
4.85342671,2.55121590,1.93279777,0.00000000,1.97880758,0.31191665,0.04800401,0.13719304,0.13771898,0.37758930
4.85942971,2.54805317,1.92034262,0.00000000,1.97299333,0.31196739,0.04630092,0.14228387,0.14073955,0.37338065
4.86543272,2.53417180,1.89925879,0.00000000,1.95619682,0.31117544,0.04437035,0.14710906,0.14337441,0.36744329
4.87143572,2.51019300,1.87016308,0.00000000,1.92893271,0.30961066,0.04224698,0.15163241,0.14560596,0.35991650
4.87743872,2.47687329,1.83377657,0.00000000,1.89190130,0.30734945,0.03996758,0.15581945,0.14741940,0.35096400
4.88344172,2.43507248,1.79089809,0.00000000,1.84596208,0.30447055,0.03756997,0.15963714,0.14880235,0.34076794
4.88944472,2.38572021,1.74237670,0.00000000,1.79210287,0.30105095,0.03509194,0.16305352,0.14974449,0.32952256
4.89544772,2.32978266,1.68908456,0.00000000,1.73140575,0.29716228,0.03257031,0.16603752,0.15023745,0.31742786
4.90145073,2.26823080,1.63189126,0.00000000,1.66501159,0.29286785,0.03004007,0.16855889,0.15027474,0.30468331
4.90745373,2.20201179,1.57164071,0.00000000,1.59408468,0.28822034,0.02753361,0.17058830,0.14985190,0.29148214
4.91345673,2.13202443,1.50913141,0.00000000,1.51977895,0.28326035,0.02508015,0.17209769,0.14896677,0.27800626
4.91945973,2.05909968,1.44510071,0.00000000,1.44320722,0.27801589,0.02270523,0.17306071,0.14761983,0.26442197
4.92546273,1.98398662,1.38021339,0.00000000,1.36541455,0.27250258,0.02043048,0.17345349,0.14581479,0.25087677
4.93146573,1.90734422,1.31505466,0.00000000,1.28735656,0.26672481,0.01827344,0.17325548,0.14355903,0.23749709
4.93746873,1.82973853,1.25012753,0.00000000,1.20988323,0.26067746,0.01624757,0.17245047,0.14086422,0.22438715
4.94347174,1.75164503,1.18585397,0.00000000,1.13372841,0.25434827,0.01436236,0.17102757,0.13774677,0.21162883
4.94947474,1.67345535,1.12257952,0.00000000,1.05950499,0.24772052,0.01262357,0.16898233,0.13422825,0.19928247
4.95547774,1.59548746,1.06058054,0.00000000,0.98770524,0.24077604,0.01103357,0.16631763,0.13033568,0.18738846
4.96148074,1.51799825,1.00007337,0.00000000,0.91870585,0.23349808,0.00959170,0.16304454,0.12610157,0.17596951
4.96748374,1.44119755,0.94122461,0.00000000,0.85277669,0.22587418,0.00829473,0.15918285,0.12156381,0.16503335
4.97348674,1.36526240,0.88416176,0.00000000,0.79009265,0.21789863,0.00713727,0.15476148,0.11676534,0.15457575
4.97948974,1.29035068,0.82898349,0.00000000,0.73074736,0.20957455,0.00611229,0.14981842,0.11175353,0.14458360
4.98549275,1.21661328,0.77576902,0.00000000,0.67476804,0.20091535,0.00521152,0.14440044,0.10657943,0.13503800
4.99149575,1.14420405,0.72458616,0.00000000,0.62213055,0.19194564,0.00442588,0.13856246,0.10129673,0.12591704
4.99749875,1.07328735,0.67549757,0.00000000,0.57277385,0.18270146,0.00374587,0.13236651,0.09596069,0.11719831
5.00350175,1.00404266,0.62856536,0.00000000,0.52661343,0.17322989,0.00316192,0.12588053,0.09062678,0.10886102
5.00950475,0.93666656,0.58385382,0.00000000,0.48355304,0.16358811,0.00266467,0.11917681,0.08534947,0.10088760
5.01550775,0.87137215,0.54143046,0.00000000,0.44349474,0.15384192,0.00224524,0.11233035,0.08018081,0.09326487
5.02151076,0.80838620,0.50136577,0.00000000,0.40634687,0.14406387,0.00189543,0.10541705,0.07516920,0.08598470
5.02751376,0.74794470,0.46373176,0.00000000,0.37203024,0.13433113,0.00160785,0.09851194,0.07035821,0.07904430
5.03351676,0.69028720,0.42859988,0.00000000,0.34048253,0.12472323,0.00137611,0.09168737,0.06578556,0.07244609
5.03951976,0.63565067,0.39603860,0.00000000,0.31166118,0.11531975,0.00119485,0.08501148,0.06148229,0.06619732
5.04552276,0.58426334,0.36611100,0.00000000,0.28554508,0.10619810,0.00105982,0.07854669,0.05747214,0.06030945
5.05152576,0.53633913,0.33887278,0.00000000,0.26213529,0.09743155,0.00096796,0.07234857,0.05377128,0.05479743
5.05752876,0.49207299,0.31437080,0.00000000,0.24145521,0.08908754,0.00091733,0.06646499,0.05038815,0.04967887
5.06353177,0.45163758,0.29264246,0.00000000,0.22355023,0.08122634,0.00090719,0.06093548,0.04732370,0.04497326
5.06953477,0.41518131,0.27371591,0.00000000,0.20848720,0.07390009,0.00093796,0.05579106,0.04457178,0.04070122
5.07553777,0.38282792,0.25761106,0.00000000,0.19635374,0.06715227,0.00101116,0.05105426,0.04211983,0.03688384
5.08154077,0.35467731,0.24434132,0.00000000,0.18725738,0.06101757,0.00112944,0.04673948,0.03994974,0.03354215
5.08754377,0.33080758,0.23391582,0.00000000,0.18132452,0.05552205,0.00129645,0.04285359,0.03803883,0.03069663
5.09354677,0.31127775,0.22634187,0.00000000,0.17869903,0.05068363,0.00151681,0.03939674,0.03636098,0.02836689
5.09954977,0.29613101,0.22162735,0.00000000,0.17954033,0.04651285,0.00179599,0.03636323,0.03488781,0.02657133
5.10555278,0.28539774,0.21978277,0.00000000,0.18402073,0.04301366,0.00214023,0.03374259,0.03358984,0.02532689
5.11155578,0.27909824,0.22082251,0.00000000,0.19232181,0.04018441,0.00255633,0.03152056,0.03243766,0.02464878
5.11755878,0.27724443,0.22476518,0.00000000,0.20462973,0.03801874,0.00305157,0.02968010,0.03140295,0.02455014
5.12356178,0.27984047,0.23163273,0.00000000,0.22112928,0.03650639,0.00363344,0.02820226,0.03045940,0.02504168
5.12956478,0.28688187,0.24144818,0.00000000,0.24199670,0.03563397,0.00430944,0.02706695,0.02958351,0.02613119
5.13556778,0.29835317,0.25423205,0.00000000,0.26739131,0.03538547,0.00508686,0.02625360,0.02875513,0.02782296
5.14157079,0.31422410,0.26999742,0.00000000,0.29744614,0.03574259,0.00597246,0.02574153,0.02795789,0.03011717
5.14757379,0.33444446,0.28874384,0.00000000,0.33225795,0.03668494,0.00697224,0.02551023,0.02717936,0.03300907
5.15357679,0.35893805,0.31045047,0.00000000,0.37187694,0.03819003,0.00809112,0.02553949,0.02641105,0.03648833
5.15957979,0.38759606,0.33506874,0.00000000,0.41629684,0.04023311,0.00933268,0.02580929,0.02564829,0.04053820
5.16558279,0.42027052,0.36251508,0.00000000,0.46544589,0.04278692,0.01069889,0.02629968,0.02488987,0.04513493
5.17158579,0.45676836,0.39266418,0.00000000,0.51917938,0.04582148,0.01218991,0.02699052,0.02413764,0.05024721
5.17758879,0.49684673,0.42534341,0.00000000,0.57727444,0.04930383,0.01380383,0.02786121,0.02339597,0.05583593
5.18359180,0.54021018,0.46032883,0.00000000,0.63942761,0.05319789,0.01553661,0.02889047,0.02267124,0.06185410
5.18959480,0.58651024,0.49734339,0.00000000,0.70525577,0.05746451,0.01738195,0.03005610,0.02197126,0.06824726
5.19559780,0.63534773,0.53605752,0.00000000,0.77430067,0.06206164,0.01933131,0.03133488,0.02130473,0.07495411
5.20160080,0.68627815,0.57609252,0.00000000,0.84603722,0.06694482,0.02137397,0.03270265,0.02068076,0.08190769
5.20760380,0.73882010,0.61702683,0.00000000,0.91988556,0.07206785,0.02349714,0.03413439,0.02010847,0.08903679
5.21360680,0.79246656,0.65840487,0.00000000,0.99522634,0.07738364,0.02568623,0.03560459,0.01959668,0.09626785
5.21960980,0.84669864,0.69974857,0.00000000,1.07141886,0.08284540,0.02792503,0.03708769,0.01915367,0.10352711
5.22561281,0.90100126,0.74057072,0.00000000,1.14782104,0.08840780,0.03019609,0.03855864,0.01878705,0.11074288
5.23161581,0.95487976,0.78038987,0.00000000,1.22381029,0.09402828,0.03248103,0.03999361,0.01850371,0.11784806
5.23761881,1.00787669,0.81874583,0.00000000,1.29880407,0.09966838,0.03476092,0.04137069,0.01830986,0.12478250
5.24362181,1.05958764,0.85521501,0.00000000,1.37227893,0.10529485,0.03701664,0.04267063,0.01821108,0.13149521
5.24962481,1.10967506,0.88942478,0.00000000,1.44378667,0.11088061,0.03922923,0.04387753,0.01821237,0.13794627
5.25562781,1.15787909,0.92106591,0.00000000,1.51296665,0.11640545,0.04138018,0.04497947,0.01831826,0.14410827
5.26163082,1.20402452,0.94990238,0.00000000,1.57955316,0.12185621,0.04345175,0.04596890,0.01853287,0.14996718
5.26763382,1.24802321,0.97577790,0.00000000,1.64337728,0.12722674,0.04542713,0.04684299,0.01885986,0.15552255
5.27363682,1.28987155,0.99861866,0.00000000,1.70436275,0.13251717,0.04729064,0.04760363,0.01930238,0.16078701
5.27963982,1.32964295,1.01843215,0.00000000,1.76251609,0.13773291,0.04902779,0.04825728,0.01986295,0.16578505
5.28564282,1.36747541,1.03530188,0.00000000,1.81791123,0.14288308,0.05062538,0.04881457,0.02054320,0.17055108
5.29164582,1.40355497,1.04937843,0.00000000,1.87066965,0.14797870,0.05207145,0.04928969,0.02134357,0.17512694
5.29764882,1.43809573,1.06086718,0.00000000,1.92093708,0.15303054,0.05335529,0.04969952,0.02226300,0.17955885
5.30365183,1.47131773,1.07001350,0.00000000,1.96885835,0.15804685,0.05446737,0.05006272,0.02329853,0.18389414
5.30965483,1.50342397,1.07708621,0.00000000,2.01455213,0.16303116,0.05539933,0.05039863,0.02444490,0.18817774
5.31565783,1.53457797,1.08236035,0.00000000,2.05808706,0.16798010,0.05614392,0.05072615,0.02569419,0.19244884
5.32166083,1.56488356,1.08610023,0.00000000,2.09946131,0.17288169,0.05669502,0.05106270,0.02703552,0.19673780
5.32766383,1.59436803,1.08854393,0.00000000,2.13858691,0.17771396,0.05704766,0.05142316,0.02845483,0.20106350
5.33366683,1.62297003,1.08989001,0.00000000,2.17528011,0.18244417,0.05719813,0.05181908,0.02993478,0.20543142
5.33966983,1.65053311,1.09028741,0.00000000,2.20925884,0.18702869,0.05714403,0.05225797,0.03145483,0.20983249
5.34567284,1.67680553,1.08982902,0.00000000,2.24014741,0.19141357,0.05688449,0.05274292,0.03299140,0.21424279
5.35167584,1.70144642,1.08854942,0.00000000,2.26748869,0.19553583,0.05642032,0.05327244,0.03451833,0.21862418
5.35767884,1.72403825,1.08642680,0.00000000,2.29076285,0.19932540,0.05575419,0.05384052,0.03600735,0.22292586
5.36368184,1.74410492,1.08338905,0.00000000,2.30941197,0.20270765,0.05489081,0.05443705,0.03742883,0.22708666
5.36968484,1.76113445,1.07932347,0.00000000,2.32286871,0.20560642,0.05383711,0.05504835,0.03875262,0.23103805
5.37568784,1.77460505,1.07408961,0.00000000,2.33058753,0.20794736,0.05260233,0.05565800,0.03994896,0.23470765
5.38169085,1.78401303,1.06753449,0.00000000,2.33207639,0.20966137,0.05119809,0.05624771,0.04098950,0.23802294
5.38769385,1.78890094,1.05950906,0.00000000,2.32692694,0.21068804,0.04963836,0.05679837,0.04184830,0.24091512
5.39369685,1.78888424,1.04988521,0.00000000,2.31484129,0.21097887,0.04793938,0.05729098,0.04250281,0.24332273
5.39969985,1.78367507,1.03857212,0.00000000,2.29565363,0.21050004,0.04611944,0.05770769,0.04293477,0.24519485
5.40570285,1.77310164,1.02553120,0.00000000,2.26934543,0.20923464,0.04419867,0.05803263,0.04313100,0.24649379
5.41170585,1.75712227,1.01078864,0.00000000,2.23605320,0.20718429,0.04219862,0.05825264,0.04308399,0.24719696
5.41770885,1.73583341,0.99444504,0.00000000,2.19606845,0.20436986,0.04014192,0.05835778,0.04279237,0.24729798
5.42371186,1.70947120,0.97668165,0.00000000,2.14982984,0.20083159,0.03805177,0.05834167,0.04226111,0.24680695
5.42971486,1.67840670,0.95776284,0.00000000,2.09790822,0.19662826,0.03595149,0.05820163,0.04150155,0.24574975
5.43571786,1.64313531,0.93803486,0.00000000,2.04098550,0.19183572,0.03386404,0.05793855,0.04053115,0.24416677
5.44172086,1.60426101,0.91792091,0.00000000,1.97982874,0.18654481,0.03181155,0.05755666,0.03937311,0.24211080
5.44772386,1.56247660,0.89791285,0.00000000,1.91526117,0.18085866,0.02981485,0.05706311,0.03805578,0.23964458
5.45372686,1.51854106,0.87856001,0.00000000,1.84813182,0.17488968,0.02789320,0.05646742,0.03661188,0.23683801
5.45972986,1.47325532,0.86045551,0.00000000,1.77928574,0.16875633,0.02606391,0.05578094,0.03507767,0.23376514
5.46573287,1.42743778,0.84422066,0.00000000,1.70953618,0.16257978,0.02434218,0.05501619,0.03349196,0.23050140
5.47173587,1.38190066,0.83048806,0.00000000,1.63964053,0.15648063,0.02274096,0.05418633,0.03189515,0.22712093
5.47773887,1.33742825,0.81988397,0.00000000,1.57028084,0.15057580,0.02127094,0.05330462,0.03032819,0.22369429
5.48374187,1.29475780,0.81301033,0.00000000,1.50204986,0.14497577,0.01994057,0.05238397,0.02883161,0.22028668
5.48974487,1.25456348,0.81042695,0.00000000,1.43544283,0.13978209,0.01875618,0.05143659,0.02744455,0.21695653
5.49574787,1.21744375,0.81263433,0.00000000,1.37085497,0.13508531,0.01772217,0.05047381,0.02620389,0.21375473
5.50175088,1.18391199,0.82005730,0.00000000,1.30858427,0.13096331,0.01684117,0.04950590,0.02514346,0.21072421
5.50775388,1.15439027,0.83302985,0.00000000,1.24883870,0.12748006,0.01611427,0.04854205,0.02429330,0.20789993
5.51375688,1.12920568,0.85178143,0.00000000,1.19174692,0.12468468,0.01554123,0.04759037,0.02367904,0.20530918
5.51975988,1.10858889,0.87642491,0.00000000,1.13737125,0.12261088,0.01512062,0.04665799,0.02332139,0.20297203
5.52576288,1.09267420,0.90694649,0.00000000,1.08572180,0.12127663,0.01485001,0.04575108,0.02323567,0.20090184
5.53176588,1.08150076,0.94319793,0.00000000,1.03677041,0.12068414,0.01472602,0.04487499,0.02343147,0.19910573
5.53776888,1.07501436,0.98489125,0.00000000,0.99046362,0.12081996,0.01474436,0.04403423,0.02391238,0.19758497
5.54377189,1.07306963,1.03159641,0.00000000,0.94673353,0.12165530,0.01489978,0.04323246,0.02467583,0.19633512
5.54977489,1.07543250,1.08274219,0.00000000,0.90550627,0.12314656,0.01518604,0.04247249,0.02571299,0.19534608
5.55577789,1.08178288,1.13762062,0.00000000,0.86670751,0.12523592,0.01559573,0.04175612,0.02700879,0.19460189
5.56178089,1.09171780,1.19539535,0.00000000,0.83026514,0.12785225,0.01612019,0.04108401,0.02854210,0.19408038
5.56778389,1.10475545,1.25511389,0.00000000,0.79610923,0.13091216,0.01674929,0.04045551,0.03028590,0.19375288
5.57378689,1.12034024,1.31572408,0.00000000,0.76416983,0.13432132,0.01747133,0.03986852,0.03220775,0.19358381
5.57978989,1.13784953,1.37609449,0.00000000,0.73437301,0.13797603,0.01827293,0.03931932,0.03427025,0.19353051
5.58579290,1.15660231,1.43503852,0.00000000,0.70663610,0.14176512,0.01913898,0.03880250,0.03643176,0.19354324
5.59179590,1.17587013,1.49134181,0.00000000,0.68086261,0.14557211,0.02005266,0.03831093,0.03864718,0.19356552
5.59779890,1.19489039,1.54379217,0.00000000,0.65693774,0.14927764,0.02099557,0.03783583,0.04086894,0.19353480
5.60380190,1.21288205,1.59121125,0.00000000,0.63472492,0.15276218,0.02194791,0.03736694,0.04304805,0.19338361
5.60980490,1.22906342,1.63248685,0.00000000,0.61406404,0.15590891,0.02288882,0.03689280,0.04513529,0.19304108
5.61580790,1.24267171,1.66660491,0.00000000,0.59477153,0.15860666,0.02379675,0.03640109,0.04708248,0.19243487
5.62181091,1.25298365,1.69267974,0.00000000,0.57664258,0.16075292,0.02464994,0.03587914,0.04884375,0.19149337
5.62781391,1.25933654,1.70998155,0.00000000,0.55945534,0.16225673,0.02542699,0.03531440,0.05037681,0.19014825
5.63381691,1.26114865,1.71796002,0.00000000,0.54297688,0.16304131,0.02610743,0.03469503,0.05164419,0.18833700
5.63981991,1.25793840,1.71626305,0.00000000,0.52697071,0.16304644,0.02667230,0.03401047,0.05261431,0.18600552
5.64582291,1.24934106,1.70474977,0.00000000,0.51120518,0.16223033,0.02710479,0.03325198,0.05326252,0.18311058
5.65182591,1.23512244,1.68349752,0.00000000,0.49546236,0.16057100,0.02739073,0.03241313,0.05357179,0.17962200
5.65782891,1.21518876,1.65280235,0.00000000,0.47954687,0.15806710,0.02751909,0.03149026,0.05353333,0.17552438
5.66383192,1.18959219,1.61317314,0.00000000,0.46329395,0.15473803,0.02748235,0.03048276,0.05314687,0.17081841
5.66983492,1.15853190,1.56531980,0.00000000,0.44657652,0.15062347,0.02727678,0.02939332,0.05242070,0.16552161
