energy_ev,total_up,total_down,Ga_p_up,Ga_p_down,Ga_d_up,Ga_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.64932466,1.47148264,-1.47148261,0.65832417,-0.65832415,0.00000000,-0.00000000,1.99083516,-1.99083511,0.02329439,-0.02329439,0.25411336,-0.25411336,0.00000000,-0.00000000
4.65532766,1.36230498,-1.36230495,0.59799121,-0.59799119,0.00000000,-0.00000000,1.84307045,-1.84307040,0.02149302,-0.02149302,0.23114488,-0.23114488,0.00000000,-0.00000000
4.66133067,1.25502897,-1.25502894,0.54042497,-0.54042495,0.00000000,-0.00000000,1.69799168,-1.69799163,0.01973006,-0.01973006,0.20901505,-0.20901504,0.00000000,-0.00000000
4.66733367,1.15080251,-1.15080247,0.48616591,-0.48616590,0.00000000,-0.00000000,1.55713865,-1.55713860,0.01802396,-0.01802396,0.18790127,-0.18790126,0.00000000,-0.00000000
4.67333667,1.05065694,-1.05065691,0.43566702,-0.43566701,0.00000000,-0.00000000,1.42189597,-1.42189593,0.01639109,-0.01639109,0.16794641,-0.16794640,0.00000000,-0.00000000
4.67933967,0.95549721,-0.95549718,0.38929367,-0.38929366,0.00000000,-0.00000000,1.29347954,-1.29347950,0.01484556,-0.01484556,0.14925881,-0.14925880,0.00000000,-0.00000000
4.68534267,0.86609666,-0.86609663,0.34732643,-0.34732642,0.00000000,-0.00000000,1.17292927,-1.17292924,0.01339920,-0.01339920,0.13191346,-0.13191346,0.00000000,-0.00000000
4.69134567,0.78309614,-0.78309611,0.30996602,-0.30996601,0.00000000,-0.00000000,1.06110767,-1.06110764,0.01206153,-0.01206153,0.11595410,-0.11595409,0.00000000,-0.00000000
4.69734867,0.70700649,-0.70700646,0.27734001,-0.27734000,0.00000000,-0.00000000,0.95870294,-0.95870290,0.01083989,-0.01083989,0.10139598,-0.10139598,0.00000000,-0.00000000
4.70335168,0.63821378,-0.63821376,0.24951034,-0.24951033,0.00000000,-0.00000000,0.86623577,-0.86623574,0.00973951,-0.00973951,0.08822927,-0.08822926,0.00000000,-0.00000000
4.70935468,0.57698648,-0.57698646,0.22648127,-0.22648127,0.00000000,-0.00000000,0.78406875,-0.78406873,0.00876368,-0.00876368,0.07642260,-0.07642260,0.00000000,-0.00000000
4.71535768,0.52348369,-0.52348367,0.20820706,-0.20820706,0.00000000,-0.00000000,0.71241715,-0.71241713,0.00791394,-0.00791394,0.06592693,-0.06592693,0.00000000,-0.00000000
4.72136068,0.47776384,-0.47776382,0.19459892,-0.19459892,0.00000000,-0.00000000,0.65136033,-0.65136031,0.00719023,-0.00719023,0.05667920,-0.05667920,0.00000000,-0.00000000
4.72736368,0.43979323,-0.43979322,0.18553085,-0.18553085,0.00000000,-0.00000000,0.60085285,-0.60085284,0.00659105,-0.00659105,0.04860590,-0.04860590,0.00000000,-0.00000000
4.73336668,0.40945394,-0.40945393,0.18084428,-0.18084428,0.00000000,-0.00000000,0.56073474,-0.56073473,0.00611363,-0.00611363,0.04162632,-0.04162632,0.00000000,-0.00000000
4.73936968,0.38655072,-0.38655072,0.18035111,-0.18035111,0.00000000,-0.00000000,0.53074045,-0.53074044,0.00575408,-0.00575408,0.03565547,-0.03565547,0.00000000,-0.00000000
4.74537269,0.37081692,-0.37081691,0.18383556,-0.18383556,0.00000000,-0.00000000,0.51050631,-0.51050630,0.00550747,-0.00550747,0.03060651,-0.03060651,0.00000000,-0.00000000
4.75137569,0.36191916,-0.36191916,0.19105463,-0.19105463,0.00000000,-0.00000000,0.49957660,-0.49957660,0.00536796,-0.00536796,0.02639286,-0.02639286,0.00000000,-0.00000000
4.75737869,0.35946115,-0.35946116,0.20173768,-0.20173768,0.00000000,-0.00000000,0.49740829,-0.49740829,0.00532883,-0.00532883,0.02292980,-0.02292980,0.00000000,-0.00000000
4.76338169,0.36298679,-0.36298679,0.21558538,-0.21558539,0.00000000,-0.00000000,0.50337497,-0.50337497,0.00538256,-0.00538256,0.02013568,-0.02013568,0.00000000,-0.00000000
4.76938469,0.37198281,-0.37198281,0.23226845,-0.23226845,0.00000000,-0.00000000,0.51677037,-0.51677038,0.00552088,-0.00552088,0.01793279,-0.01793279,0.00000000,-0.00000000
4.77538769,0.38588166,-0.38588167,0.25142655,-0.25142656,0.00000000,-0.00000000,0.53681215,-0.53681216,0.00573477,-0.00573477,0.01624787,-0.01624787,0.00000000,-0.00000000
4.78139070,0.40406477,-0.40406478,0.27266797,-0.27266798,0.00000000,-0.00000000,0.56264648,-0.56264649,0.00601455,-0.00601455,0.01501244,-0.01501244,0.00000000,-0.00000000
4.78739370,0.42586682,-0.42586683,0.29557019,-0.29557020,0.00000000,-0.00000000,0.59335406,-0.59335408,0.00634991,-0.00634991,0.01416278,-0.01416278,0.00000000,-0.00000000
4.79339670,0.45058130,-0.45058131,0.31968197,-0.31968198,0.00000000,-0.00000000,0.62795812,-0.62795813,0.00673000,-0.00673000,0.01363993,-0.01363993,0.00000000,-0.00000000
4.79939970,0.47746773,-0.47746774,0.34452700,-0.34452701,0.00000000,-0.00000000,0.66543466,-0.66543468,0.00714348,-0.00714348,0.01338941,-0.01338941,0.00000000,-0.00000000
4.80540270,0.50576067,-0.50576068,0.36960930,-0.36960931,0.00000000,-0.00000000,0.70472538,-0.70472540,0.00757872,-0.00757872,0.01336105,-0.01336105,0.00000000,-0.00000000
4.81140570,0.53468060,-0.53468061,0.39442040,-0.39442041,0.00000000,-0.00000000,0.74475312,-0.74475313,0.00802387,-0.00802387,0.01350872,-0.01350872,0.00000000,-0.00000000
4.81740870,0.56344652,-0.56344654,0.41844821,-0.41844822,0.00000000,-0.00000000,0.78443977,-0.78443979,0.00846711,-0.00846711,0.01379004,-0.01379004,0.00000000,-0.00000000
4.82341171,0.59129012,-0.59129014,0.44118726,-0.44118726,0.00000000,-0.00000000,0.82272628,-0.82272630,0.00889679,-0.00889679,0.01416623,-0.01416623,0.00000000,-0.00000000
4.82941471,0.61747102,-0.61747103,0.46214997,-0.46214997,0.00000000,-0.00000000,0.85859411,-0.85859412,0.00930169,-0.00930169,0.01460194,-0.01460194,0.00000000,-0.00000000
4.83541771,0.64129260,-0.64129261,0.48087859,-0.48087860,0.00000000,-0.00000000,0.89108742,-0.89108743,0.00967123,-0.00967123,0.01506514,-0.01506514,0.00000000,-0.00000000
4.84142071,0.66211788,-0.66211789,0.49695716,-0.49695716,0.00000000,-0.00000000,0.91933523,-0.91933524,0.00999574,-0.00999574,0.01552711,-0.01552711,0.00000000,-0.00000000
4.84742371,0.67938465,-0.67938465,0.51002295,-0.51002295,0.00000000,-0.00000000,0.94257239,-0.94257240,0.01026662,-0.01026662,0.01596240,-0.01596240,0.00000000,-0.00000000
4.85342671,0.69261921,-0.69261921,0.51977690,-0.51977690,0.00000000,-0.00000000,0.96015861,-0.96015862,0.01047662,-0.01047662,0.01634892,-0.01634892,0.00000000,-0.00000000
4.85942971,0.70144815,-0.70144815,0.52599245,-0.52599245,0.00000000,-0.00000000,0.97159453,-0.97159454,0.01061995,-0.01061995,0.01666800,-0.01666800,0.00000000,-0.00000000
4.86543272,0.70560739,-0.70560739,0.52852229,-0.52852229,0.00000000,-0.00000000,0.97653403,-0.97653403,0.01069248,-0.01069248,0.01690440,-0.01690440,0.00000000,-0.00000000
4.87143572,0.70494823,-0.70494823,0.52730272,-0.52730272,0.00000000,-0.00000000,0.97479216,-0.97479216,0.01069179,-0.01069179,0.01704645,-0.01704645,0.00000000,-0.00000000
4.87743872,0.69943983,-0.69943983,0.52235532,-0.52235532,0.00000000,-0.00000000,0.96634829,-0.96634829,0.01061722,-0.01061722,0.01708598,-0.01708598,0.00000000,-0.00000000
4.88344172,0.68916819,-0.68916819,0.51378584,-0.51378584,0.00000000,-0.00000000,0.95134419,-0.95134418,0.01046987,-0.01046987,0.01701838,-0.01701838,0.00000000,-0.00000000
4.88944472,0.67433150,-0.67433150,0.50178039,-0.50178039,0.00000000,-0.00000000,0.93007720,-0.93007719,0.01025254,-0.01025254,0.01684248,-0.01684248,0.00000000,-0.00000000
4.89544772,0.65523211,-0.65523210,0.48659904,-0.48659903,0.00000000,-0.00000000,0.90298878,-0.90298876,0.00996956,-0.00996956,0.01656044,-0.01656044,0.00000000,-0.00000000
4.90145073,0.63226549,-0.63226547,0.46856719,-0.46856719,0.00000000,-0.00000000,0.87064895,-0.87064893,0.00962670,-0.00962670,0.01617753,-0.01617753,0.00000000,-0.00000000
4.90745373,0.60590672,-0.60590670,0.44806518,-0.44806517,0.00000000,-0.00000000,0.83373746,-0.83373744,0.00923091,-0.00923091,0.01570194,-0.01570194,0.00000000,-0.00000000
4.91345673,0.57669513,-0.57669512,0.42551649,-0.42551648,0.00000000,-0.00000000,0.79302247,-0.79302245,0.00879011,-0.00879011,0.01514444,-0.01514444,0.00000000,-0.00000000
4.91945973,0.54521782,-0.54521781,0.40137525,-0.40137524,0.00000000,-0.00000000,0.74933788,-0.74933786,0.00831292,-0.00831292,0.01451806,-0.01451806,0.00000000,-0.00000000
4.92546273,0.51209271,-0.51209270,0.37611360,-0.37611359,0.00000000,-0.00000000,0.70356022,-0.70356020,0.00780842,-0.00780842,0.01383774,-0.01383774,0.00000000,-0.00000000
4.93146573,0.47795202,-0.47795200,0.35020934,-0.35020933,0.00000000,-0.00000000,0.65658615,-0.65658613,0.00728586,-0.00728586,0.01311996,-0.01311996,0.00000000,-0.00000000
4.93746873,0.44342667,-0.44342665,0.32413449,-0.32413448,0.00000000,-0.00000000,0.60931151,-0.60931149,0.00675447,-0.00675447,0.01238238,-0.01238238,0.00000000,-0.00000000
4.94347174,0.40913232,-0.40913230,0.29834515,-0.29834514,0.00000000,-0.00000000,0.56261259,-0.56261257,0.00622317,-0.00622317,0.01164347,-0.01164347,0.00000000,-0.00000000
4.94947474,0.37565735,-0.37565734,0.27327293,-0.27327292,0.00000000,-0.00000000,0.51733024,-0.51733023,0.00570043,-0.00570043,0.01092225,-0.01092225,0.00000000,-0.00000000
4.95547774,0.34355325,-0.34355324,0.24931821,-0.24931820,0.00000000,-0.00000000,0.47425729,-0.47425727,0.00519410,-0.00519410,0.01023794,-0.01023794,0.00000000,-0.00000000
4.96148074,0.31332739,-0.31332738,0.22684531,-0.22684530,0.00000000,-0.00000000,0.43412919,-0.43412917,0.00471127,-0.00471127,0.00960979,-0.00960979,0.00000000,-0.00000000
4.96748374,0.28543829,-0.28543828,0.20617950,-0.20617949,0.00000000,-0.00000000,0.39761802,-0.39761800,0.00425823,-0.00425823,0.00905683,-0.00905683,0.00000000,-0.00000000
4.97348674,0.26029321,-0.26029319,0.18760572,-0.18760571,0.00000000,-0.00000000,0.36532952,-0.36532950,0.00384037,-0.00384037,0.00859777,-0.00859777,0.00000000,-0.00000000
4.97948974,0.23824771,-0.23824770,0.17136883,-0.17136882,0.00000000,-0.00000000,0.33780258,-0.33780256,0.00346225,-0.00346225,0.00825088,-0.00825088,0.00000000,-0.00000000
4.98549275,0.21960693,-0.21960692,0.15767503,-0.15767502,0.00000000,-0.00000000,0.31551081,-0.31551080,0.00312754,-0.00312754,0.00803388,-0.00803388,0.00000000,-0.00000000
4.99149575,0.20462798,-0.20462797,0.14669407,-0.14669407,0.00000000,-0.00000000,0.29886538,-0.29886537,0.00283912,-0.00283912,0.00796389,-0.00796389,0.00000000,-0.00000000
4.99749875,0.19352312,-0.19352311,0.13856206,-0.13856205,0.00000000,-0.00000000,0.28821842,-0.28821841,0.00259911,-0.00259911,0.00805738,-0.00805738,0.00000000,-0.00000000
5.00350175,0.18646315,-0.18646314,0.13338418,-0.13338417,0.00000000,-0.00000000,0.28386644,-0.28386643,0.00240897,-0.00240897,0.00833007,-0.00833007,0.00000000,-0.00000000
5.00950475,0.18358063,-0.18358062,0.13123740,-0.13123739,0.00000000,-0.00000000,0.28605303,-0.28605303,0.00226954,-0.00226954,0.00879687,-0.00879687,0.00000000,-0.00000000
5.01550775,0.18497246,-0.18497246,0.13217248,-0.13217248,0.00000000,-0.00000000,0.29497036,-0.29497036,0.00218112,-0.00218112,0.00947174,-0.00947174,0.00000000,-0.00000000
5.02151076,0.19070166,-0.19070166,0.13621540,-0.13621540,0.00000000,-0.00000000,0.31075914,-0.31075914,0.00214353,-0.00214353,0.01036755,-0.01036755,0.00000000,-0.00000000
5.02751376,0.20079804,-0.20079804,0.14336780,-0.14336780,0.00000000,-0.00000000,0.33350686,-0.33350686,0.00215619,-0.00215619,0.01149591,-0.01149591,0.00000000,-0.00000000
5.03351676,0.21525772,-0.21525772,0.15360663,-0.15360662,0.00000000,-0.00000000,0.36324426,-0.36324426,0.00221812,-0.00221812,0.01286696,-0.01286696,0.00000000,-0.00000000
5.03951976,0.23404163,-0.23404163,0.16688278,-0.16688278,0.00000000,-0.00000000,0.39994022,-0.39994022,0.00232797,-0.00232797,0.01448909,-0.01448909,0.00000000,-0.00000000
5.04552276,0.25707298,-0.25707298,0.18311915,-0.18311915,0.00000000,-0.00000000,0.44349544,-0.44349544,0.00248402,-0.00248402,0.01636875,-0.01636876,0.00000000,-0.00000000
5.05152576,0.28423411,-0.28423411,0.20220797,-0.20220797,0.00000000,-0.00000000,0.49373537,-0.49373538,0.00268423,-0.00268423,0.01851022,-0.01851022,0.00000000,-0.00000000
5.05752876,0.31536294,-0.31536294,0.22400799,-0.22400799,0.00000000,-0.00000000,0.55040301,-0.55040302,0.00292613,-0.00292613,0.02091530,-0.02091530,0.00000000,-0.00000000
5.06353177,0.35024949,-0.35024950,0.24834160,-0.24834161,0.00000000,-0.00000000,0.61315229,-0.61315230,0.00320690,-0.00320690,0.02358325,-0.02358325,0.00000000,-0.00000000
5.06953477,0.38863286,-0.38863287,0.27499237,-0.27499237,0.00000000,-0.00000000,0.68154270,-0.68154272,0.00352328,-0.00352328,0.02651058,-0.02651058,0.00000000,-0.00000000
5.07553777,0.43019901,-0.43019902,0.30370317,-0.30370317,0.00000000,-0.00000000,0.75503601,-0.75503602,0.00387160,-0.00387160,0.02969104,-0.02969104,0.00000000,-0.00000000
5.08154077,0.47457989,-0.47457990,0.33417544,-0.33417544,0.00000000,-0.00000000,0.83299541,-0.83299542,0.00424771,-0.00424771,0.03311563,-0.03311563,0.00000000,-0.00000000
5.08754377,0.52135409,-0.52135410,0.36606963,-0.36606964,0.00000000,-0.00000000,0.91468798,-0.91468800,0.00464707,-0.00464707,0.03677270,-0.03677271,0.00000000,-0.00000000
5.09354677,0.57004934,-0.57004935,0.39900723,-0.39900724,0.00000000,-0.00000000,0.99929048,-0.99929050,0.00506468,-0.00506468,0.04064820,-0.04064820,0.00000000,-0.00000000
5.09954977,0.62014698,-0.62014699,0.43257434,-0.43257434,0.00000000,-0.00000000,1.08589881,-1.08589883,0.00549518,-0.00549518,0.04472583,-0.04472583,0.00000000,-0.00000000
5.10555278,0.67108839,-0.67108840,0.46632704,-0.46632704,0.00000000,-0.00000000,1.17354105,-1.17354107,0.00593286,-0.00593286,0.04898747,-0.04898747,0.00000000,-0.00000000
5.11155578,0.72228332,-0.72228333,0.49979834,-0.49979835,0.00000000,-0.00000000,1.26119379,-1.26119381,0.00637176,-0.00637176,0.05341345,-0.05341345,0.00000000,-0.00000000
5.11755878,0.77311996,-0.77311997,0.53250669,-0.53250669,0.00000000,-0.00000000,1.34780126,-1.34780128,0.00680575,-0.00680575,0.05798291,-0.05798291,0.00000000,-0.00000000
5.12356178,0.82297622,-0.82297623,0.56396569,-0.56396569,0.00000000,-0.00000000,1.43229666,-1.43229668,0.00722863,-0.00722863,0.06267410,-0.06267410,0.00000000,-0.00000000
5.12956478,0.87123213,-0.87123214,0.59369479,-0.59369480,0.00000000,-0.00000000,1.51362476,-1.51362478,0.00763426,-0.00763426,0.06746468,-0.06746468,0.00000000,-0.00000000
5.13556778,0.91728254,-0.91728255,0.62123059,-0.62123059,0.00000000,-0.00000000,1.59076501,-1.59076503,0.00801668,-0.00801668,0.07233181,-0.07233182,0.00000000,-0.00000000
5.14157079,0.96054990,-0.96054990,0.64613810,-0.64613810,0.00000000,-0.00000000,1.66275409,-1.66275410,0.00837023,-0.00837023,0.07725229,-0.07725229,0.00000000,-0.00000000
5.14757379,1.00049641,-1.00049642,0.66802183,-0.66802183,0.00000000,-0.00000000,1.72870694,-1.72870695,0.00868968,-0.00868968,0.08220241,-0.08220241,0.00000000,-0.00000000
5.15357679,1.03663519,-1.03663520,0.68653593,-0.68653594,0.00000000,-0.00000000,1.78783554,-1.78783556,0.00897036,-0.00897036,0.08715786,-0.08715786,0.00000000,-0.00000000
5.15957979,1.06853994,-1.06853995,0.70139315,-0.70139315,0.00000000,-0.00000000,1.83946456,-1.83946458,0.00920826,-0.00920826,0.09209337,-0.09209337,0.00000000,-0.00000000
5.16558279,1.09585283,-1.09585284,0.71237208,-0.71237208,0.00000000,-0.00000000,1.88304335,-1.88304336,0.00940011,-0.00940011,0.09698237,-0.09698238,0.00000000,-0.00000000
5.17158579,1.11829031,-1.11829032,0.71932256,-0.71932256,0.00000000,-0.00000000,1.91815392,-1.91815393,0.00954347,-0.00954347,0.10179661,-0.10179662,0.00000000,-0.00000000
5.17758879,1.13564680,-1.13564680,0.72216876,-0.72216876,0.00000000,-0.00000000,1.94451480,-1.94451481,0.00963676,-0.00963676,0.10650570,-0.10650570,0.00000000,-0.00000000
5.18359180,1.14779610,-1.14779611,0.72091013,-0.72091013,0.00000000,-0.00000000,1.96198076,-1.96198077,0.00967929,-0.00967929,0.11107677,-0.11107677,0.00000000,-0.00000000
5.18959480,1.15469083,-1.15469083,0.71561989,-0.71561989,0.00000000,-0.00000000,1.97053882,-1.97053883,0.00967126,-0.00967126,0.11547429,-0.11547429,0.00000000,-0.00000000
5.19559780,1.15635981,-1.15635982,0.70644148,-0.70644148,0.00000000,-0.00000000,1.97030084,-1.97030085,0.00961375,-0.00961375,0.11965994,-0.11965994,0.00000000,-0.00000000
5.20160080,1.15290393,-1.15290393,0.69358283,-0.69358283,0.00000000,-0.00000000,1.96149351,-1.96149351,0.00950866,-0.00950866,0.12359281,-0.12359281,0.00000000,-0.00000000
5.20760380,1.14449054,-1.14449054,0.67730905,-0.67730904,0.00000000,-0.00000000,1.94444618,-1.94444618,0.00935862,-0.00935862,0.12722982,-0.12722983,0.00000000,-0.00000000
5.21360680,1.13134700,-1.13134700,0.65793363,-0.65793362,0.00000000,-0.00000000,1.91957752,-1.91957752,0.00916695,-0.00916695,0.13052638,-0.13052638,0.00000000,-0.00000000
5.21960980,1.11375335,-1.11375335,0.63580875,-0.63580874,0.00000000,-0.00000000,1.88738150,-1.88738150,0.00893755,-0.00893755,0.13343734,-0.13343735,0.00000000,-0.00000000
5.22561281,1.09203485,-1.09203485,0.61131493,-0.61131493,0.00000000,-0.00000000,1.84841340,-1.84841340,0.00867477,-0.00867477,0.13591827,-0.13591827,0.00000000,-0.00000000
5.23161581,1.06655422,-1.06655422,0.58485062,-0.58485062,0.00000000,-0.00000000,1.80327643,-1.80327643,0.00838333,-0.00838333,0.13792679,-0.13792679,0.00000000,-0.00000000
5.23761881,1.03770412,-1.03770411,0.55682193,-0.55682193,0.00000000,-0.00000000,1.75260928,-1.75260927,0.00806818,-0.00806818,0.13942420,-0.13942420,0.00000000,-0.00000000
5.24362181,1.00589984,-1.00589984,0.52763302,-0.52763302,0.00000000,-0.00000000,1.69707490,-1.69707489,0.00773442,-0.00773442,0.14037711,-0.14037711,0.00000000,-0.00000000
5.24962481,0.97157239,-0.97157238,0.49767736,-0.49767736,0.00000000,-0.00000000,1.63735059,-1.63735058,0.00738716,-0.00738716,0.14075902,-0.14075902,0.00000000,-0.00000000
5.25562781,0.93516190,-0.93516189,0.46733007,-0.46733007,0.00000000,-0.00000000,1.57411942,-1.57411941,0.00703141,-0.00703141,0.14055185,-0.14055185,0.00000000,-0.00000000
5.26163082,0.89711150,-0.89711149,0.43694158,-0.43694158,0.00000000,-0.00000000,1.50806275,-1.50806274,0.00667205,-0.00667205,0.13974721,-0.13974721,0.00000000,-0.00000000
5.26763382,0.85786148,-0.85786147,0.40683261,-0.40683260,0.00000000,-0.00000000,1.43985380,-1.43985379,0.00631365,-0.00631365,0.13834741,-0.13834741,0.00000000,-0.00000000
5.27363682,0.81784380,-0.81784379,0.37729050,-0.37729050,0.00000000,-0.00000000,1.37015191,-1.37015190,0.00596047,-0.00596047,0.13636607,-0.13636607,0.00000000,-0.00000000
5.27963982,0.77747687,-0.77747686,0.34856698,-0.34856697,0.00000000,-0.00000000,1.29959728,-1.29959726,0.00561639,-0.00561639,0.13382837,-0.13382837,0.00000000,-0.00000000
5.28564282,0.73716063,-0.73716062,0.32087703,-0.32087702,0.00000000,-0.00000000,1.22880603,-1.22880602,0.00528481,-0.00528481,0.13077083,-0.13077083,0.00000000,-0.00000000
5.29164582,0.69727190,-0.69727189,0.29439899,-0.29439899,0.00000000,-0.00000000,1.15836547,-1.15836545,0.00496867,-0.00496867,0.12724070,-0.12724070,0.00000000,-0.00000000
5.29764882,0.65816014,-0.65816013,0.26927563,-0.26927562,0.00000000,-0.00000000,1.08882935,-1.08882934,0.00467040,-0.00467040,0.12329492,-0.12329492,0.00000000,-0.00000000
5.30365183,0.62014364,-0.62014363,0.24561593,-0.24561592,0.00000000,-0.00000000,1.02071340,-1.02071338,0.00439191,-0.00439191,0.11899882,-0.11899882,0.00000000,-0.00000000
5.30965483,0.58350635,-0.58350634,0.22349766,-0.22349765,0.00000000,-0.00000000,0.95449101,-0.95449099,0.00413460,-0.00413460,0.11442447,-0.11442447,0.00000000,-0.00000000
5.31565783,0.54849545,-0.54849544,0.20297036,-0.20297036,0.00000000,-0.00000000,0.89058945,-0.89058943,0.00389934,-0.00389934,0.10964901,-0.10964901,0.00000000,-0.00000000
5.32166083,0.51531990,-0.51531989,0.18405870,-0.18405870,0.00000000,-0.00000000,0.82938675,-0.82938674,0.00368656,-0.00368656,0.10475277,-0.10475277,0.00000000,-0.00000000
5.32766383,0.48414998,-0.48414998,0.16676608,-0.16676608,0.00000000,-0.00000000,0.77120956,-0.77120954,0.00349622,-0.00349622,0.09981764,-0.09981764,0.00000000,-0.00000000
5.33366683,0.45511818,-0.45511817,0.15107833,-0.15107833,0.00000000,-0.00000000,0.71633217,-0.71633216,0.00332792,-0.00332792,0.09492544,-0.09492544,0.00000000,-0.00000000
5.33966983,0.42832118,-0.42832118,0.13696744,-0.13696743,0.00000000,-0.00000000,0.66497711,-0.66497709,0.00318090,-0.00318090,0.09015664,-0.09015664,0.00000000,-0.00000000
5.34567284,0.40382337,-0.40382336,0.12439521,-0.12439521,0.00000000,-0.00000000,0.61731715,-0.61731714,0.00305419,-0.00305419,0.08558935,-0.08558935,0.00000000,-0.00000000
5.35167584,0.38166135,-0.38166135,0.11331682,-0.11331682,0.00000000,-0.00000000,0.57347911,-0.57347909,0.00294658,-0.00294658,0.08129871,-0.08129871,0.00000000,-0.00000000
5.35767884,0.36184977,-0.36184976,0.10368412,-0.10368412,0.00000000,-0.00000000,0.53354911,-0.53354910,0.00285682,-0.00285682,0.07735658,-0.07735658,0.00000000,-0.00000000
