energy_ev,total_up,Bi_p_up,Bi_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-6.00000000,1.90567063,0.28942087,0.00355495,1.41930613,0.66189828,0.00858710,0.98610285
-5.99399700,1.88350518,0.29330543,0.00354088,1.41956926,0.64725387,0.00858704,0.96783031
-5.98799400,1.86043693,0.29651390,0.00351811,1.41900016,0.63255906,0.00854644,0.94974925
-5.98199100,1.83611318,0.29900615,0.00348568,1.41733567,0.61763569,0.00846606,0.93166286
-5.97598799,1.81025823,0.30075690,0.00344284,1.41432035,0.60235385,0.00834785,0.91341036
-5.96998499,1.78269358,0.30175746,0.00338913,1.40972317,0.58663891,0.00819491,0.89487886
-5.96398199,1.75335381,0.30201688,0.00332440,1.40335318,0.57047603,0.00801143,0.87601321
-5.95797899,1.72229754,0.30156227,0.00324879,1.39507333,0.55391208,0.00780261,0.85682311
-5.95197599,1.68971286,0.30043841,0.00316277,1.38481183,0.53705497,0.00757450,0.83738728
-5.94597299,1.65591707,0.29870662,0.00306712,1.37257056,0.52007046,0.00733386,0.81785462
-5.93996998,1.62135071,0.29644291,0.00296287,1.35843012,0.50317672,0.00708795,0.79844213
-5.93396698,1.58656627,0.29373556,0.00285133,1.34255136,0.48663689,0.00684438,0.77942977
-5.92796398,1.55221189,0.29068218,0.00273402,1.32517349,0.47074995,0.00661082,0.76115247
-5.92196098,1.51901080,0.28738658,0.00261262,1.30660874,0.45584020,0.00639488,0.74398944
-5.91595798,1.48773730,0.28395525,0.00248892,1.28723408,0.44224592,0.00620386,0.72835135
-5.90995498,1.45919018,0.28049408,0.00236479,1.26748025,0.43030739,0.00604456,0.71466567
-5.90395198,1.43416461,0.27710494,0.00224210,1.24781868,0.42035480,0.00592315,0.70336083
-5.89794897,1.41342344,0.27388278,0.00212268,1.22874688,0.41269640,0.00584495,0.69484962
-5.89194597,1.39766904,0.27091288,0.00200826,1.21077290,0.40760721,0.00581438,0.68951258
-5.88594297,1.38751664,0.26826871,0.00190045,1.19439944,0.40531864,0.00583481,0.68768188
-5.87993997,1.38347020,0.26601024,0.00180067,1.18010833,0.40600944,0.00590851,0.68962632
-5.87393697,1.38590168,0.26418283,0.00171016,1.16834581,0.40979805,0.00603662,0.69553813
-5.86793397,1.39503451,0.26281671,0.00162991,1.15950937,0.41673682,0.00621913,0.70552197
-5.86193097,1.41093197,0.26192699,0.00156068,1.15393636,0.42680822,0.00645491,0.71958683
-5.85592796,1.43349100,0.26151431,0.00150301,1.15189499,0.43992317,0.00674173,0.73764103
-5.84992496,1.46244181,0.26156588,0.00145718,1.15357785,0.45592169,0.00707640,0.75949083
-5.84392196,1.49735344,0.26205699,0.00142324,1.15909823,0.47457587,0.00745481,0.78484270
-5.83791896,1.53764516,0.26295300,0.00140105,1.16848927,0.49559520,0.00787209,0.81330938
-5.83191596,1.58260345,0.26421139,0.00139027,1.18170585,0.51863402,0.00832272,0.84441967
-5.82591296,1.63140403,0.26578418,0.00139043,1.19862910,0.54330112,0.00880073,0.87763152
-5.81990995,1.68313796,0.26762029,0.00140090,1.21907321,0.56917104,0.00929982,0.91234821
-5.81390695,1.73684114,0.26966789,0.00142100,1.24279409,0.59579671,0.00981357,0.94793690
-5.80790395,1.79152557,0.27187656,0.00144995,1.26949942,0.62272313,0.01033555,0.98374880
-5.80190095,1.84621147,0.27419914,0.00148697,1.29885958,0.64950139,0.01085949,1.01914035
-5.79589795,1.89995847,0.27659319,0.00153123,1.33051875,0.67570269,0.01137944,1.05349426
-5.78989495,1.95189485,0.27902199,0.00158196,1.36410571,0.70093155,0.01188981,1.08623967
-5.78389195,2.00124311,0.28145491,0.00163838,1.39924370,0.72483783,0.01238553,1.11687047
-5.77788894,2.04734107,0.28386728,0.00169975,1.43555902,0.74712703,0.01286204,1.14496097
-5.77188594,2.08965737,0.28623961,0.00176537,1.47268780,0.76756826,0.01331532,1.17017824
-5.76588294,2.12780079,0.28855631,0.00183457,1.51028090,0.78599971,0.01374187,1.19229052
-5.75987994,2.16152315,0.29080399,0.00190670,1.54800681,0.80233135,0.01413870,1.21117145
-5.75387694,2.19071581,0.29296937,0.00198111,1.58555262,0.81654465,0.01450321,1.22679994
-5.74787394,2.21540028,0.29503709,0.00205714,1.62262336,0.82868957,0.01483315,1.23925575
-5.74187094,2.23571361,0.29698754,0.00213414,1.65894003,0.83887885,0.01512649,1.24871114
-5.73586793,2.25188971,0.29879488,0.00221137,1.69423682,0.84728000,0.01538136,1.25541916
-5.72986493,2.26423783,0.30042545,0.00228810,1.72825812,0.85410551,0.01559595,1.25969911
-5.72386193,2.27311963,0.30183686,0.00236349,1.76075573,0.85960165,0.01576847,1.26192015
-5.71785893,2.27892619,0.30297767,0.00243671,1.79148699,0.86403664,0.01589708,1.26248389
-5.71185593,2.28205647,0.30378798,0.00250682,1.82021418,0.86768865,0.01597992,1.26180677
-5.70585293,2.28289837,0.30420090,0.00257290,1.84670550,0.87083438,0.01601514,1.26030332
-5.69984992,2.28181342,0.30414475,0.00263399,1.87073800,0.87373868,0.01600093,1.25837097
-5.69384692,2.27912587,0.30354617,0.00268914,1.89210234,0.87664567,0.01593566,1.25637710
-5.68784392,2.27511657,0.30233372,0.00273747,1.91060933,0.87977189,0.01581799,1.25464893
-5.68184092,2.27002175,0.30044201,0.00277817,1.92609805,0.88330159,0.01564702,1.25346665
-5.67583792,2.26403645,0.29781593,0.00281055,1.93844496,0.88738435,0.01542242,1.25305978
-5.66983492,2.25732216,0.29441488,0.00283407,1.94757368,0.89213507,0.01514462,1.25360697
-5.66383192,2.25001771,0.29021667,0.00284838,1.95346465,0.89763606,0.01481493,1.25523887
-5.65782891,2.24225262,0.28522075,0.00285335,1.95616414,0.90394116,0.01443568,1.25804380
-5.65182591,2.23416174,0.27945072,0.00284910,1.95579187,0.91108135,0.01401028,1.26207556
-5.64582291,2.22589999,0.27295578,0.00283597,1.95254674,0.91907146,0.01354329,1.26736298
-5.63981991,2.21765605,0.26581107,0.00281458,1.94671000,0.92791749,0.01304044,1.27392024
-5.63381691,2.20966398,0.25811681,0.00278578,1.93864552,0.93762398,0.01250857,1.28175740
-5.62781391,2.20221172,0.24999625,0.00275068,1.92879680,0.94820083,0.01195559,1.29089027
-5.62181091,2.19564578,0.24159249,0.00271055,1.91768051,0.95966903,0.01139032,1.30134897
-5.61580790,2.19037149,0.23306430,0.00266688,1.90587661,0.97206493,0.01082238,1.31318447
-5.60980490,2.18684846,0.22458118,0.00262124,1.89401506,0.98544252,0.01026200,1.32647259
-5.60380190,2.18558126,0.21631778,0.00257531,1.88275954,0.99987352,0.00971981,1.34131509
-5.59779890,2.18710544,0.20844804,0.00253079,1.87278841,1.01544504,0.00920670,1.35783760
-5.59179590,2.19196929,0.20113925,0.00248935,1.86477365,1.03225495,0.00873353,1.37618429
-5.58579290,2.20071215,0.19454632,0.00245259,1.85935830,1.05040484,0.00831100,1.39650948
-5.57978989,2.21384002,0.18880652,0.00242197,1.85713331,1.06999123,0.00794947,1.41896658
-5.57378689,2.23179958,0.18403485,0.00239879,1.85861450,1.09109503,0.00765874,1.44369474
-5.56778389,2.25495195,0.18032031,0.00238410,1.86422074,1.11377026,0.00744795,1.47080407
-5.56178089,2.28354725,0.17772316,0.00237875,1.87425395,1.13803230,0.00732545,1.50036016
-5.55577789,2.31770145,0.17627320,0.00238327,1.88888221,1.16384673,0.00729862,1.53236881
-5.54977489,2.35737665,0.17596924,0.00239792,1.90812644,1.19111925,0.00737386,1.56676199
-5.54377189,2.40236607,0.17677957,0.00242265,1.93185154,1.21968755,0.00755639,1.60338585
-5.53776888,2.45228449,0.17864360,0.00245713,1.95976260,1.24931572,0.00785022,1.64199177
-5.53176588,2.50656515,0.18147426,0.00250073,1.99140639,1.27969181,0.00825802,1.68223103
-5.52576288,2.56446333,0.18516132,0.00255254,2.02617841,1.31042871,0.00878102,1.72365376
-5.51975988,2.62506688,0.18957532,0.00261142,2.06333542,1.34106887,0.00941889,1.76571239
-5.51375688,2.68731345,0.19457187,0.00267602,2.10201309,1.37109254,0.01016961,1.80776977
-5.50775388,2.75001397,0.19999632,0.00274480,2.14124816,1.39992945,0.01102939,1.84911172
-5.50175088,2.81188145,0.20568840,0.00281609,2.18000453,1.42697359,0.01199250,1.88896361
-5.49574787,2.87156413,0.21148683,0.00288813,2.21720209,1.45160028,0.01305122,1.92651036
-5.48974487,2.92768171,0.21723363,0.00295911,2.25174738,1.47318501,0.01419571,1.96091903
-5.48374187,2.97886316,0.22277803,0.00302721,2.28256491,1.49112316,0.01541404,1.99136301
-5.47773887,3.02378478,0.22797985,0.00309064,2.30862791,1.50484968,0.01669210,2.01704685
-5.47173587,3.06120697,0.23271230,0.00314768,2.32898743,1.51385785,0.01801378,2.03723067
-5.46573287,3.09000848,0.23686414,0.00319673,2.34279880,1.51771651,0.01936102,2.05125310
-5.45972986,3.10921691,0.24034119,0.00323635,2.34934458,1.51608476,0.02071409,2.05855199
-5.45372686,3.11803457,0.24306713,0.00326523,2.34805331,1.50872385,0.02205184,2.05868199
-5.44772386,3.11585889,0.24498381,0.00328231,2.33851363,1.49550561,0.02335216,2.05132853
-5.44172086,3.10229706,0.24605091,0.00328670,2.32048349,1.47641744,0.02459235,2.03631771
-5.43571786,3.07717463,0.24624521,0.00327779,2.29389449,1.45156361,0.02574973,2.01362211
-5.42971486,3.04053820,0.24555943,0.00325517,2.25885148,1.42116313,0.02680214,1.98336222
-5.42371186,2.99265241,0.24400086,0.00321870,2.21562774,1.38554437,0.02772862,1.94580398
-5.41770885,2.93399177,0.24158975,0.00316850,2.16465626,1.34513682,0.02850996,1.90135254
-5.41170585,2.86522784,0.23835760,0.00310492,2.10651768,1.30046061,0.02912931,1.85054273
-5.40570285,2.78721246,0.23434548,0.00302854,2.04192539,1.25211400,0.02957273,1.79402675
-5.39969985,2.70095785,0.22960237,0.00294020,1.97170855,1.20075969,0.02982963,1.73255968
-5.39369685,2.60761413,0.22418357,0.00284091,1.89679360,1.14711025,0.02989318,1.66698322
-5.38769385,2.50844514,0.21814928,0.00273189,1.81818472,1.09191325,0.02976052,1.59820836
-5.38169085,2.40480309,0.21156338,0.00261449,1.73694387,1.03593649,0.02943291,1.52719738
-5.37568784,2.29810275,0.20449227,0.00249023,1.65417073,0.97995357,0.02891569,1.45494561
-5.36968484,2.18979559,0.19700404,0.00236069,1.57098293,0.92473025,0.02821816,1.38246343
-5.36368184,2.08134434,0.18916765,0.00222756,1.48849684,0.87101164,0.02735325,1.31075863
-5.35767884,1.97419840,0.18105236,0.00209252,1.40780911,0.81951039,0.02633715,1.24081966
-5.35167584,1.86977037,0.17272727,0.00195727,1.32997913,0.77089599,0.02518876,1.17359960
-5.34567284,1.76941395,0.16426097,0.00182347,1.25601250,0.72578514,0.02392916,1.11000133
-5.33966983,1.67440337,0.15572125,0.00169271,1.18684564,0.68473325,0.02258091,1.05086381
-5.33366683,1.58591470,0.14717491,0.00156648,1.12333162,0.64822702,0.02116744,0.99694958
-5.32766383,1.50500903,0.13868762,0.00144613,1.06622725,0.61667814,0.01971240,0.94893368
-5.32166083,1.43261777,0.13032378,0.00133289,1.01618165,0.59041806,0.01823898,0.90739394
-5.31565783,1.36953027,0.12214642,0.00122780,0.97372624,0.56969393,0.01676943,0.87280282
-5.30965483,1.31638379,0.11421711,0.00113173,0.93926660,0.55466574,0.01532451,0.84552086
-5.30365183,1.27365617,0.10659581,0.00104537,0.91307601,0.54540471,0.01392310,0.82579199
-5.29764882,1.24166120,0.09934076,0.00096921,0.89529125,0.54189309,0.01258191,0.81374066
-5.29164582,1.22054696,0.09250831,0.00090359,0.88591061,0.54402543,0.01131528,0.80937113
-5.28564282,1.21029724,0.08615276,0.00084866,0.88479440,0.55161144,0.01013505,0.81256895
-5.27963982,1.21073603,0.08032614,0.00080442,0.89166819,0.56438056,0.00905055,0.82310477
-5.27363682,1.22153534,0.07507791,0.00077074,0.90612886,0.58198817,0.00806867,0.84064060
-5.26763382,1.24222598,0.07045476,0.00074739,0.92765357,0.60402362,0.00719397,0.86473843
-5.26163082,1.27221144,0.06650021,0.00073405,0.95561155,0.63001974,0.00642887,0.89487125
-5.25562781,1.31078444,0.06325431,0.00073033,0.98927879,0.65946394,0.00577387,0.93043624
-5.24962481,1.35714581,0.06075319,0.00073582,1.02785509,0.69181048,0.00522772,0.97076982
-5.24362181,1.41042521,0.05902871,0.00075011,1.07048331,0.72649360,0.00478775,1.01516429
-5.23761881,1.46970298,0.05810791,0.00077280,1.11627031,0.76294119,0.00445002,1.06288538
-5.23161581,1.53403253,0.05801262,0.00080353,1.16430882,0.80058846,0.00420956,1.11319033
-5.22561281,1.60246236,0.05875893,0.00084200,1.21369964,0.83889113,0.00406057,1.16534572
-5.21960980,1.67405703,0.06035672,0.00088799,1.26357337,0.87733766,0.00399657,1.21864434
-5.21360680,1.74791609,0.06280915,0.00094133,1.31311085,0.91545989,0.00401056,1.27242059
-5.20760380,1.82319049,0.06611226,0.00100195,1.36156148,0.95284191,0.00409512,1.32606352
-5.20160080,1.89909561,0.07025454,0.00106985,1.40825879,0.98912647,0.00424251,1.37902718
-5.19559780,1.97492060,0.07521661,0.00114509,1.45263254,1.02401897,0.00444475,1.43083773
-5.18959480,2.05003377,0.08097096,0.00122779,1.49421689,1.05728862,0.00469371,1.48109710
-5.18359180,2.12388385,0.08748186,0.00131808,1.53265452,1.08876710,0.00498112,1.52948300
-5.17758879,2.19599748,0.09470537,0.00141612,1.56769632,1.11834456,0.00529868,1.57574566
-5.17158579,2.26597318,0.10258947,0.00152203,1.59919713,1.14596348,0.00563814,1.61970121
-5.16558279,2.33347251,0.11107439,0.00163593,1.62710763,1.17161071,0.00599132,1.66122263
-5.15957979,2.39820919,0.12009316,0.00175783,1.65146306,1.19530819,0.00635024,1.70022856
-5.15357679,2.45993693,0.12957224,0.00188766,1.67236945,1.21710296,0.00670722,1.73667089
-5.14757379,2.51843716,0.13943241,0.00202527,1.68998821,1.23705706,0.00705498,1.77052200
-5.14157079,2.57350732,0.14958978,0.00217035,1.70451986,1.25523785,0.00738672,1.80176229
-5.13556778,2.62495080,0.15995695,0.00232248,1.71618802,1.27170936,0.00769630,1.83036905
-5.12956478,2.67256907,0.17044431,0.00248112,1.72522420,1.28652503,0.00797834,1.85630712
-5.12356178,2.71615674,0.18096139,0.00264557,1.73185450,1.29972231,0.00822830,1.87952209
-5.11755878,2.75549971,0.19141828,0.00281507,1.73628849,1.31131917,0.00844263,1.89993625
-5.11155578,2.79037658,0.20172712,0.00298871,1.73871090,1.32131278,0.00861883,1.91744765
-5.10555278,2.82056325,0.21180343,0.00316557,1.73927626,1.32968020,0.00875552,1.93193214
-5.09954977,2.84584024,0.22156753,0.00334465,1.73810663,1.33638083,0.00885251,1.94324815
-5.09354677,2.86600219,0.23094575,0.00352497,1.73529201,1.34136059,0.00891079,1.95124395
-5.08754377,2.88086898,0.23987155,0.00370559,1.73089343,1.34455717,0.00893252,1.95576669
-5.08154077,2.89029747,0.24828654,0.00388560,1.72494791,1.34590616,0.00892102,1.95667274
-5.07553777,2.89419324,0.25614120,0.00406422,1.71747502,1.34534747,0.00888068,1.95383854
-5.06953477,2.89252133,0.26339558,0.00424077,1.70848418,1.34283179,0.00881685,1.94717123
-5.06353177,2.88531542,0.27001969,0.00441472,1.69798226,1.33832650,0.00873579,1.93661848
-5.05752876,2.87268476,0.27599379,0.00458567,1.68598078,1.33182084,0.00864445,1.92217695
-5.05152576,2.85481841,0.28130851,0.00475337,1.67250221,1.32333004,0.00855039,1.90389875
-5.04552276,2.83198650,0.28596476,0.00491775,1.65758511,1.31289817,0.00846160,1.88189572
-5.03951976,2.80453851,0.28997358,0.00507882,1.64128762,1.30059979,0.00838632,1.85634130
-5.03351676,2.77289856,0.29335589,0.00523673,1.62368936,1.28654014,0.00833290,1.82746987
-5.02751376,2.73755812,0.29614209,0.00539171,1.60489152,1.27085419,0.00830964,1.79557377
-5.02151076,2.69906639,0.29837164,0.00554401,1.58501557,1.25370446,0.00832461,1.76099814
-5.01550775,2.65801898,0.30009258,0.00569392,1.56420044,1.23527795,0.00838556,1.72413390
-5.00950475,2.61504540,0.30136099,0.00584172,1.54259880,1.21578235,0.00849978,1.68540934
-5.00350175,2.57079596,0.30224044,0.00598761,1.52037255,1.19544161,0.00867397,1.64528067
-4.99749875,2.52592861,0.30280131,0.00613175,1.49768817,1.17449136,0.00891416,1.60422197
-4.99149575,2.48109628,0.30312016,0.00627417,1.47471192,1.15317412,0.00922563,1.56271504
-4.98549275,2.43693504,0.30327889,0.00641482,1.45160564,1.13173461,0.00961283,1.52123944
-4.97948974,2.39405344,0.30336381,0.00655353,1.42852308,1.11041537,0.01007936,1.48026311
-4.97348674,2.35302318,0.30346460,0.00669002,1.40560717,1.08945258,0.01062782,1.44023375
-4.96748374,2.31437106,0.30367297,0.00682392,1.38298818,1.06907233,0.01125985,1.40157122
-4.96148074,2.27857227,0.30408113,0.00695479,1.36078290,1.04948732,0.01197603,1.36466093
-4.95547774,2.24604477,0.30477999,0.00708211,1.33909465,1.03089390,0.01277582,1.32984833
-4.94947474,2.21714455,0.30585706,0.00720536,1.31801403,1.01346941,0.01365747,1.29743443
-4.94347174,2.19216142,0.30739401,0.00732397,1.29762008,0.99736993,0.01461801,1.26767226
-4.93746873,2.17131526,0.30946401,0.00743741,1.27798180,0.98272806,0.01565312,1.24076413
-4.93146573,2.15475234,0.31212883,0.00754516,1.25915942,0.96965101,0.01675706,1.21685965
-4.92546273,2.14254171,0.31543574,0.00764671,1.24120552,0.95821865,0.01792264,1.19605434
-4.91945973,2.13467158,0.31941445,0.00774162,1.22416548,0.94848177,0.01914113,1.17838882
-4.91345673,2.13104587,0.32407406,0.00782943,1.20807725,0.94046036,0.02040226,1.16384841
-4.90745373,2.13148120,0.32940032,0.00790968,1.19297042,0.93414211,0.02169420,1.15236343
-4.90145073,2.13570460,0.33535333,0.00798192,1.17886439,0.92948122,0.02300363,1.14380996
-4.89544772,2.14335250,0.34186579,0.00804561,1.16576598,0.92639756,0.02431586,1.13801137
-4.88944472,2.15397159,0.34884215,0.00810017,1.15366654,0.92477649,0.02561497,1.13474070
-4.88344172,2.16702188,0.35615871,0.00814491,1.14253887,0.92446939,0.02688408,1.13372397
-4.87743872,2.18188266,0.36366472,0.00817900,1.13233426,0.92529513,0.02810563,1.13464471
-4.87143572,2.19786164,0.37118484,0.00820151,1.12297999,0.92704260,0.02926177,1.13714958
-4.86543272,2.21420745,0.37852266,0.00821138,1.11437763,0.92947435,0.03033480,1.14085537
-4.85942971,2.23012550,0.38546553,0.00820743,1.10640232,0.93233143,0.03130761,1.14535710
-4.85342671,2.24479696,0.39179032,0.00818843,1.09890348,0.93533931,0.03216423,1.15023726
-4.84742371,2.25740039,0.39727017,0.00815310,1.09170676,0.93821472,0.03289032,1.15507587
-4.84142071,2.26713510,0.40168184,0.00810016,1.08461752,0.94067327,0.03347366,1.15946109
-4.83541771,2.27324546,0.40481337,0.00802846,1.07742557,0.94243747,0.03390462,1.16299994
-4.82941471,2.27504488,0.40647178,0.00793698,1.06991107,0.94324480,0.03417652,1.16532863
-4.82341171,2.27193835,0.40649033,0.00782493,1.06185118,0.94285547,0.03428594,1.16612219
-4.81740870,2.26344218,0.40473514,0.00769181,1.05302723,0.94105938,0.03423290,1.16510266
-4.81140570,2.24920004,0.40111061,0.00753749,1.04323193,0.93768203,0.03402087,1.16204565
-4.80540270,2.22899410,0.39556366,0.00736222,1.03227623,0.93258889,0.03365675,1.15678471
-4.79939970,2.20275072,0.38808621,0.00716667,1.01999541,0.92568810,0.03315058,1.14921346
-4.79339670,2.17054034,0.37871607,0.00695197,1.00625417,0.91693129,0.03251523,1.13928526
-4.78739370,2.13257136,0.36753602,0.00671965,0.99095034,0.90631253,0.03176593,1.12701040
-4.78139070,2.08917862,0.35467112,0.00647165,0.97401725,0.89386548,0.03091969,1.11245122
-4.77538769,2.04080683,0.34028449,0.00621024,0.95542449,0.87965888,0.02999467,1.09571531
-4.76938469,1.98799019,0.32457171,0.00593799,0.93517737,0.86379089,0.02900954,1.07694727
-4.76338169,1.93132928,0.30775408,0.00565765,0.91331502,0.84638241,0.02798279,1.05631969
-4.75737869,1.87146652,0.29007121,0.00537210,0.88990753,0.82757006,0.02693208,1.03402379
-4.75137569,1.80906174,0.27177311,0.00508424,0.86505231,0.80749911,0.02587371,1.01026038
-4.74537269,1.74476907,0.25311243,0.00479693,0.83887004,0.78631694,0.02482208,0.98523169
-4.73936968,1.67921637,0.23433680,0.00451285,0.81150042,0.76416728,0.02378936,0.95913456
-4.73336668,1.61298828,0.21568208,0.00423452,0.78309815,0.74118572,0.02278520,0.93215520
-4.72736368,1.54661342,0.19736629,0.00396416,0.75382920,0.71749649,0.02181666,0.90446597
-4.72136068,1.48055627,0.17958478,0.00370369,0.72386755,0.69321085,0.02088818,0.87622393
-4.71535768,1.41521368,0.16250663,0.00345470,0.69339262,0.66842689,0.02000175,0.84757137
-4.70935468,1.35091571,0.14627229,0.00321843,0.66258715,0.64323068,0.01915716,0.81863783
-4.70335168,1.28793039,0.13099252,0.00299580,0.63163574,0.61769863,0.01835232,0.78954335
-4.69734867,1.22647142,0.11674856,0.00278740,0.60072368,0.59190061,0.01758367,0.76040253
-4.69134567,1.16670800,0.10359332,0.00259355,0.57003610,0.56590360,0.01684663,0.73132886
-4.68534267,1.10877581,0.09155349,0.00241431,0.53975717,0.53977551,0.01613603,0.70243880
-4.67933967,1.05278798,0.08063241,0.00224954,0.51006927,0.51358876,0.01544656,0.67385515
-4.67333667,0.99884533,0.07081332,0.00209893,0.48115183,0.48742333,0.01477316,0.64570937
-4.66733367,0.94704494,0.06206304,0.00196206,0.45317994,0.46136906,0.01411133,0.61814240
-4.66133067,0.89748650,0.05433570,0.00183842,0.42632253,0.43552700,0.01345745,0.59130400
-4.65532766,0.85027619,0.04757637,0.00172742,0.40074013,0.41000961,0.01280890,0.56535039
-4.64932466,0.80552777,0.04172457,0.00162848,0.37658233,0.38494006,0.01216421,0.54044036
-4.64332166,0.76336115,0.03671743,0.00154097,0.35398499,0.36045035,0.01152301,0.51673012
-4.63731866,0.72389871,0.03249241,0.00146426,0.33306738,0.33667875,0.01088606,0.49436708
-4.63131566,0.68725977,0.02898968,0.00139771,0.31392941,0.31376646,0.01025504,0.47348319
-4.62531266,0.65355396,0.02615394,0.00134067,0.29664913,0.29185397,0.00963244,0.45418808
-4.61930965,0.62287401,0.02393585,0.00129247,0.28128073,0.27107715,0.00902132,0.43656267
-4.61330665,0.59528885,0.02229300,0.00125242,0.26785322,0.25156354,0.00842508,0.42065371
-4.60730365,0.57083743,0.02119045,0.00121980,0.25636981,0.23342889,0.00784727,0.40646953
-4.60130065,0.54952399,0.02060094,0.00119382,0.24680833,0.21677424,0.00729134,0.39397760
-4.59529765,0.53131519,0.02050480,0.00117368,0.23912243,0.20168367,0.00676047,0.38310397
-4.58929465,0.51613938,0.02088951,0.00115852,0.23324384,0.18822278,0.00625741,0.37373478
-4.58329165,0.50388804,0.02174914,0.00114745,0.22908545,0.17643798,0.00578436,0.36571993
-4.57728864,0.49441958,0.02308350,0.00113955,0.22654506,0.16635651,0.00534293,0.35887867
-4.57128564,0.48756501,0.02489721,0.00113390,0.22550982,0.15798723,0.00493407,0.35300704
-4.56528264,0.48313538,0.02719862,0.00112958,0.22586098,0.15132194,0.00455812,0.34788669
-4.55927964,0.48093045,0.02999866,0.00112572,0.22747878,0.14633721,0.00421486,0.34329473
-4.55327664,0.48074807,0.03330959,0.00112151,0.23024726,0.14299651,0.00390358,0.33901417
-4.54727364,0.48239377,0.03714378,0.00111623,0.23405873,0.14125252,0.00362321,0.33484437
-4.54127064,0.48568994,0.04151244,0.00110927,0.23881773,0.14104951,0.00337246,0.33061104
-4.53526763,0.49048417,0.04642438,0.00110018,0.24444423,0.14232555,0.00314989,0.32617532
-4.52926463,0.49665621,0.05188484,0.00108866,0.25087592,0.14501461,0.00295411,0.32144144
-4.52326163,0.50412326,0.05789437,0.00107458,0.25806960,0.14904835,0.00278384,0.31636261
-4.51725863,0.51284327,0.06444790,0.00105801,0.26600147,0.15435757,0.00263806,0.31094494
-4.51125563,0.52281602,0.07153386,0.00103921,0.27466635,0.16087337,0.00251608,0.30524901
-4.50525263,0.53408210,0.07913352,0.00101860,0.28407595,0.16852788,0.00241758,0.29938918
-4.49924962,0.54671962,0.08722051,0.00099680,0.29425619,0.17725475,0.00234266,0.29353055
-4.49324662,0.56083889,0.09576053,0.00097458,0.30524364,0.18698922,0.00229184,0.28788361
-4.48724362,0.57657529,0.10471127,0.00095283,0.31708137,0.19766794,0.00226603,0.28269696
-4.48124062,0.59408044,0.11402249,0.00093252,0.32981421,0.20922851,0.00226648,0.27824810
-4.47523762,0.61351220,0.12363637,0.00091474,0.34348372,0.22160879,0.00229471,0.27483281
-4.46923462,0.63502353,0.13348791,0.00090054,0.35812291,0.23474591,0.00235238,0.27275339
-4.46323162,0.65875092,0.14350556,0.00089100,0.37375100,0.24857515,0.00244122,0.27230620
-4.45722861,0.68480244,0.15361192,0.00088713,0.39036840,0.26302856,0.00256286,0.27376893
-4.45122561,0.71324596,0.16372455,0.00088984,0.40795195,0.27803341,0.00271870,0.27738798
-4.44522261,0.74409794,0.17375678,0.00089990,0.42645075,0.29351056,0.00290979,0.28336645
-4.43921961,0.77731311,0.18361864,0.00091792,0.44578261,0.30937265,0.00313665,0.29185317
-4.43321661,0.81277550,0.19321774,0.00094429,0.46583137,0.32552235,0.00339916,0.30293310
-4.42721361,0.85029121,0.20246019,0.00097919,0.48644515,0.34185063,0.00369646,0.31661959
-4.42121061,0.88958334,0.21125159,0.00102253,0.50743577,0.35823528,0.00402683,0.33284873
-4.41520760,0.93028944,0.21949799,0.00107398,0.52857934,0.37453969,0.00438762,0.35147608
-4.40920460,0.97196177,0.22710693,0.00113292,0.54961819,0.39061214,0.00477525,0.37227614
-4.40320160,1.01407075,0.23398857,0.00119849,0.57026417,0.40628573,0.00518515,0.39494447
-4.39719860,1.05601169,0.24005687,0.00126957,0.59020339,0.42137902,0.00561184,0.41910270
-4.39119560,1.09711490,0.24523092,0.00134483,0.60910225,0.43569755,0.00604900,0.44430636
-4.38519260,1.13665910,0.24943631,0.00142275,0.62661477,0.44903640,0.00648956,0.47005520
-4.37918959,1.17388790,0.25260666,0.00150163,0.64239106,0.46118358,0.00692587,0.49580604
-4.37318659,1.20802902,0.25468518,0.00157969,0.65608660,0.47192449,0.00734991,0.52098747
-4.36718359,1.23831555,0.25562627,0.00165507,0.66737214,0.48104721,0.00775343,0.54501619
-4.36118059,1.26400866,0.25539702,0.00172593,0.67594386,0.48834841,0.00812827,0.56731420
-4.35517759,1.28442087,0.25397874,0.00179047,0.68153331,0.49363987,0.00846652,0.58732637
-4.34917459,1.29893889,0.25136814,0.00184700,0.68391685,0.49675502,0.00876083,0.60453768
-4.34317159,1.30704510,0.24757839,0.00189397,0.68292403,0.49755549,0.00900462,0.61848932
-4.33716858,1.30833665,0.24263973,0.00193009,0.67844457,0.49593711,0.00919229,0.62879322
