energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
4.31315658,2.31992976,1.94965014,0.00882790,2.50502674,0.00000000,0.07293919,0.50172874
4.31915958,2.25089929,1.87932077,0.00856270,2.43789262,0.00000000,0.07535662,0.49204245
4.32516258,2.18263473,1.81027100,0.00830122,2.36346010,0.00000000,0.07841827,0.48311818
4.33116558,2.11566661,1.74296492,0.00804461,2.28223419,0.00000000,0.08209794,0.47519551
4.33716858,2.05057333,1.67788113,0.00779428,2.19487880,0.00000000,0.08635678,0.46852496
4.34317159,1.98797382,1.61550705,0.00755195,2.10220080,0.00000000,0.09114375,0.46336318
4.34917459,1.92851623,1.55633100,0.00731963,2.00512916,0.00000000,0.09639635,0.45996699
4.35517759,1.87286332,1.50083268,0.00709960,1.90469025,0.00000000,0.10204166,0.45858622
4.36118059,1.82167504,1.44947257,0.00689432,1.80198053,0.00000000,0.10799780,0.45945583
4.36718359,1.77558942,1.40268083,0.00670642,1.69813780,0.00000000,0.11417562,0.46278731
4.37318659,1.73520258,1.36084639,0.00653853,1.59431211,0.00000000,0.12048072,0.46875994
4.37918959,1.70104882,1.32430684,0.00639326,1.49163762,0.00000000,0.12681577,0.47751208
4.38519260,1.67358200,1.29333962,0.00627304,1.39120629,0.00000000,0.13308293,0.48913308
4.39119560,1.65315886,1.26815505,0.00618003,1.29404424,0.00000000,0.13918640,0.50365603
4.39719860,1.64002533,1.24889144,0.00611602,1.20109161,0.00000000,0.14503504,0.52105189
4.40320160,1.63430641,1.23561269,0.00608234,1.11318620,0.00000000,0.15054476,0.54122537
4.40920460,1.63600020,1.22830827,0.00607980,1.03105132,0.00000000,0.15564087,0.56401275
4.41520760,1.64497635,1.22689580,0.00610866,0.95528788,0.00000000,0.16026003,0.58918209
4.42121061,1.66097913,1.23122589,0.00616855,0.88637065,0.00000000,0.16435184,0.61643576
4.42721361,1.68363502,1.24108921,0.00625856,0.82464840,0.00000000,0.16787998,0.64541561
4.43321661,1.71246447,1.25622526,0.00637720,0.77034760,0.00000000,0.17082287,0.67571050
4.43921961,1.74689744,1.27633257,0.00652253,0.72357917,0.00000000,0.17317372,0.70686610
4.44522261,1.78629201,1.30107992,0.00669217,0.68434762,0.00000000,0.17494010,0.73839671
4.45122561,1.82995530,1.33011787,0.00688348,0.65256228,0.00000000,0.17614297,0.76979856
4.45722861,1.87716577,1.36309042,0.00709362,0.62804959,0.00000000,0.17681523,0.80056429
4.46323162,1.92719599,1.39964604,0.00731970,0.61056636,0.00000000,0.17699992,0.83019776
4.46923462,1.97933485,1.43944775,0.00755893,0.59981298,0.00000000,0.17674800,0.85822885
4.47523762,2.03290831,1.48218188,0.00780869,0.59544652,0.00000000,0.17611611,0.88422739
4.48124062,2.08729787,1.52756504,0.00806671,0.59709305,0.00000000,0.17516404,0.90781572
4.48724362,2.14195585,1.57534919,0.00833109,0.60435891,0.00000000,0.17395234,0.92867939
4.49324662,2.19641708,1.62532440,0.00860046,0.61684078,0.00000000,0.17254003,0.94657528
4.49924962,2.25030641,1.67731950,0.00887393,0.63413423,0.00000000,0.17098251,0.96133714
4.50525263,2.30334198,1.73120030,0.00915117,0.65584076,0.00000000,0.16932979,0.97287805
4.51125563,2.35533399,1.78686565,0.00943238,0.68157322,0.00000000,0.16762508,0.98118988
4.51725863,2.40617938,1.84424133,0.00971823,0.71095969,0.00000000,0.16590376,0.98633978
4.52326163,2.45585259,1.90327215,0.01000980,0.74364571,0.00000000,0.16419284,0.98846398
4.52926463,2.50439293,1.96391230,0.01030844,0.77929528,0.00000000,0.16251078,0.98775921
4.53526763,2.55188931,2.02611448,0.01061571,0.81759033,0.00000000,0.16086769,0.98447222
4.54127064,2.59846287,2.08981806,0.01093317,0.85822916,0.00000000,0.15926599,0.97888798
4.54727364,2.64424849,2.15493679,0.01126227,0.90092392,0.00000000,0.15770121,0.97131706
4.55327664,2.68937588,2.22134639,0.01160418,0.94539727,0.00000000,0.15616315,0.96208288
4.55927964,2.73395130,2.28887268,0.01195966,0.99137859,0.00000000,0.15463713,0.95150931
4.56528264,2.77804041,2.35728070,0.01232889,1.03859986,0.00000000,0.15310531,0.93990928
4.57128564,2.82165339,2.42626542,0.01271138,1.08679168,0.00000000,0.15154806,0.92757469
4.57728864,2.86473280,2.49544460,0.01310586,1.13567950,0.00000000,0.14994521,0.91476810
4.58329165,2.90714486,2.56435445,0.01351024,1.18498061,0.00000000,0.14827724,0.90171641
4.58929465,2.94867463,2.63244850,0.01392157,1.23440190,0.00000000,0.14652626,0.88860663
4.59529765,2.98902554,2.69910032,0.01433605,1.28363890,0.00000000,0.14467681,0.87558392
4.60130065,3.02782326,2.76361027,0.01474910,1.33237611,0.00000000,0.14271649,0.86275165
4.60730365,3.06462423,2.82521676,0.01515544,1.38028877,0.00000000,0.14063631,0.85017346
4.61330665,3.09892832,2.88311182,0.01554925,1.42704620,0.00000000,0.13843090,0.83787701
4.61930965,3.13019563,2.93646094,0.01592430,1.47231652,0.00000000,0.13609852,0.82585917
4.62531266,3.15786654,2.98442681,0.01627417,1.51577258,0.00000000,0.13364087,0.81409228
4.63131566,3.18138437,3.02619619,0.01659245,1.55709886,0.00000000,0.13106287,0.80253112
4.63731866,3.20021983,3.06100905,0.01687299,1.59599886,0.00000000,0.12837226,0.79112020
4.64332166,3.21389586,3.08818882,0.01711010,1.63220259,0.00000000,0.12557920,0.77980103
4.64932466,3.22201199,3.10717251,0.01729879,1.66547357,0.00000000,0.12269581,0.76851891
4.65532766,3.22426680,3.11753908,0.01743496,1.69561490,0.00000000,0.11973580,0.75722910
4.66133067,3.22047728,3.11903476,0.01751558,1.72247381,0.00000000,0.11671394,0.74590189
4.66733367,3.21059411,3.11159371,0.01753882,1.74594440,0.00000000,0.11364582,0.73452654
4.67333667,3.19471168,3.09535280,0.01750414,1.76596817,0.00000000,0.11054739,0.72311378
4.67933967,3.17307235,3.07065935,0.01741234,1.78253231,0.00000000,0.10743480,0.71169685
4.68534267,3.14606435,3.03807110,0.01726552,1.79566568,0.00000000,0.10432408,0.70033118
4.69134567,3.11421331,2.99834790,0.01706708,1.80543274,0.00000000,0.10123099,0.68909247
4.69734867,3.07816753,2.95243521,0.01682151,1.81192582,0.00000000,0.09817087,0.67807373
4.70335168,3.03867770,2.90143983,0.01653435,1.81525617,0.00000000,0.09515850,0.66738101
4.70935468,2.99657188,2.84659859,0.01621189,1.81554456,0.00000000,0.09220800,0.65712849
4.71535768,2.95272698,2.78924149,0.01586103,1.81291201,0.00000000,0.08933274,0.64743288
4.72136068,2.90803803,2.73075065,0.01548900,1.80747141,0.00000000,0.08654529,0.63840773
4.72736368,2.86338695,2.67251705,0.01510313,1.79932069,0.00000000,0.08385731,0.63015770
4.73336668,2.81961219,2.61589691,0.01471061,1.78853808,0.00000000,0.08127950,0.62277340
4.73936968,2.77748098,2.56216994,0.01431828,1.77517991,0.00000000,0.07882158,0.61632687
4.74537269,2.73766543,2.51250106,0.01393243,1.75928118,0.00000000,0.07649229,0.61086807
4.75137569,2.70072375,2.46790771,0.01355865,1.74085878,0.00000000,0.07429935,0.60642257
4.75737869,2.66708752,2.42923395,0.01320170,1.71991745,0.00000000,0.07224955,0.60299061
4.76338169,2.63705545,2.39713253,0.01286543,1.69645783,0.00000000,0.07034884,0.60054755
4.76938469,2.61079394,2.37205566,0.01255278,1.67048616,0.00000000,0.06860243,0.59904570
4.77538769,2.58834424,2.35425459,0.01226573,1.64202497,0.00000000,0.06701505,0.59841757
4.78139070,2.56963563,2.34378781,0.01200543,1.61112389,0.00000000,0.06559112,0.59858019
4.78739370,2.55450368,2.34053716,0.01177221,1.57786993,0.00000000,0.06433503,0.59944040
4.79339670,2.54271263,2.34423069,0.01156573,1.54239630,0.00000000,0.06325146,0.60090082
4.79939970,2.53398032,2.35447088,0.01138512,1.50488926,0.00000000,0.06234562,0.60286612
4.80540270,2.52800426,2.37076648,0.01122907,1.46559236,0.00000000,0.06162360,0.60524923
4.81140570,2.52448731,2.39256614,0.01109602,1.42480773,0.00000000,0.06109256,0.60797725
4.81740870,2.52316147,2.41929187,0.01098427,1.38289418,0.00000000,0.06076091,0.61099650
4.82341171,2.52380830,2.45037054,0.01089209,1.34026224,0.00000000,0.06063841,0.61427664
4.82941471,2.52627499,2.48526175,0.01081788,1.29736613,0.00000000,0.06073609,0.61781337
4.83541771,2.53048502,2.52348055,0.01076015,1.25469324,0.00000000,0.06106612,0.62162964
4.84142071,2.53644284,2.56461403,0.01071767,1.21275148,0.00000000,0.06164144,0.62577527
4.84742371,2.54423240,2.60833100,0.01068945,1.17205513,0.00000000,0.06247527,0.63032480
4.85342671,2.55400961,2.65438447,0.01067473,1.13310994,0.00000000,0.06358051,0.63537380
4.85942971,2.56598915,2.70260721,0.01067297,1.09639808,0.00000000,0.06496893,0.64103369
4.86543272,2.58042655,2.75290078,0.01068382,1.06236371,0.00000000,0.06665027,0.64742528
4.87143572,2.59759640,2.80521913,0.01070704,1.03139970,0.00000000,0.06863132,0.65467150
4.87743872,2.61776825,2.85954800,0.01074242,1.00383619,0.00000000,0.07091489,0.66288942
4.88344172,2.64118132,2.91588158,0.01078972,0.97993129,0.00000000,0.07349886,0.67218222
4.88944472,2.66801981,2.97419820,0.01084860,0.95986439,0.00000000,0.07637531,0.68263139
4.89544772,2.69838994,3.03443655,0.01091853,0.94373210,0.00000000,0.07952977,0.69428956
4.90145073,2.73230047,3.09647436,0.01099874,0.93154718,0.00000000,0.08294070,0.70717439
4.90745373,2.76964748,3.16011077,0.01108816,0.92324009,0.00000000,0.08657922,0.72126395
4.91345673,2.81020470,3.22505381,0.01118541,0.91866330,0.00000000,0.09040911,0.73649358
4.91945973,2.85361982,3.29091386,0.01128878,0.91759795,0.00000000,0.09438719,0.75275480
4.92546273,2.89941725,3.35720369,0.01139623,0.91976262,0.00000000,0.09846399,0.76989600
4.93146573,2.94700726,3.42334529,0.01150546,0.92482379,0.00000000,0.10258480,0.78772527
4.93746873,2.99570120,3.48868316,0.01161389,0.93240762,0.00000000,0.10669103,0.80601499
4.94347174,3.04473211,3.55250357,0.01171877,0.94211258,0.00000000,0.11072187,0.82450827
4.94947474,3.09327992,3.61405865,0.01181726,0.95352249,0.00000000,0.11461613,0.84292678
4.95547774,3.14049990,3.67259414,0.01190648,0.96621945,0.00000000,0.11831432,0.86097993
4.96148074,3.18555313,3.72737910,0.01198365,0.97979637,0.00000000,0.12176075,0.87837470
4.96748374,3.22763764,3.77773610,0.01204613,0.99386853,0.00000000,0.12490564,0.89482611
4.97348674,3.26601852,3.82306997,0.01209155,1.00808392,0.00000000,0.12770712,0.91006759
4.97948974,3.30005583,3.86289351,0.01211787,1.02213190,0.00000000,0.13013307,0.92386108
4.98549275,3.32922876,3.89684856,0.01212346,1.03575005,0.00000000,0.13216260,0.93600624
4.99149575,3.35315503,3.92472127,0.01210715,1.04872896,0.00000000,0.13378728,0.94634862
4.99749875,3.37160455,3.94645036,0.01206828,1.06091473,0.00000000,0.13501179,0.95478617
5.00350175,3.38450663,3.96212808,0.01200672,1.07220925,0.00000000,0.13585427,0.96127408
5.00950475,3.39195044,3.97199347,0.01192287,1.08256823,0.00000000,0.13634601,0.96582750
5.01550775,3.39417879,3.97641833,0.01181764,1.09199719,0.00000000,0.13653074,0.96852205
5.02151076,3.39157529,3.97588671,0.01169242,1.10054540,0.00000000,0.13646337,0.96949207
5.02751376,3.38464578,3.97096890,0.01154902,1.10829834,0.00000000,0.13620828,0.96892660
5.03351676,3.37399472,3.96229156,0.01138960,1.11536886,0.00000000,0.13583721,0.96706311
5.03951976,3.36029793,3.95050561,0.01121661,1.12188750,0.00000000,0.13542688,0.96417931
5.04552276,3.34427273,3.93625388,0.01103265,1.12799246,0.00000000,0.13505629,0.96058317
5.05152576,3.32664724,3.92014024,0.01084046,1.13381968,0.00000000,0.13480396,0.95660165
5.05752876,3.30813006,3.90270222,0.01064274,1.13949350,0.00000000,0.13474515,0.95256852
5.06353177,3.28938202,3.88438852,0.01044210,1.14511831,0.00000000,0.13494918,0.94881172
5.06953477,3.27099114,3.86554282,0.01024099,1.15077164,0.00000000,0.13547693,0.94564092
5.07553777,3.25345204,3.84639460,0.01004162,1.15649891,0.00000000,0.13637869,0.94333574
5.08154077,3.23715067,3.82705744,0.00984588,1.16231003,0.00000000,0.13769246,0.94213523
5.08754377,3.22235482,3.80753468,0.00965533,1.16817807,0.00000000,0.13944261,0.94222901
5.09354677,3.20921087,3.78773177,0.00947116,1.17403969,0.00000000,0.14163922,0.94375069
5.09954977,3.19774637,3.76747431,0.00929419,1.17979757,0.00000000,0.14427788,0.94677370
5.10555278,3.18787832,3.74653039,0.00912488,1.18532422,0.00000000,0.14734013,0.95130984
5.11155578,3.17942608,3.72463553,0.00896336,1.19046715,0.00000000,0.15079440,0.95731069
5.11755878,3.17212831,3.70151835,0.00880946,1.19505482,0.00000000,0.15459743,0.96467158
5.12356178,3.16566236,3.67692522,0.00866274,1.19890316,0.00000000,0.15869620,0.97323820
5.12956478,3.15966515,3.65064213,0.00852260,1.20182208,0.00000000,0.16303009,0.98281518
5.13556778,3.15375411,3.62251227,0.00838826,1.20362181,0.00000000,0.16753329,0.99317634
5.14157079,3.14754693,3.59244821,0.00825888,1.20411859,0.00000000,0.17213731,1.00407598
5.14757379,3.14067902,3.56043787,0.00813356,1.20313961,0.00000000,0.17677341,1.01526038
5.15357679,3.13281787,3.52654411,0.00801143,1.20052705,0.00000000,0.18137494,1.02647915
5.15957979,3.12367343,3.49089802,0.00789166,1.19614107,0.00000000,0.18587928,1.03749543
5.16558279,3.11300435,3.45368651,0.00777350,1.18986191,0.00000000,0.19022952,1.04809452
5.17158579,3.10061978,3.41513531,0.00765626,1.18159110,0.00000000,0.19437563,1.05809043
5.17758879,3.08637714,3.37548859,0.00753938,1.17125203,0.00000000,0.19827511,1.06732994
5.18359180,3.07017608,3.33498672,0.00742238,1.15878991,0.00000000,0.20189318,1.07569395
5.18959480,3.05194957,3.29384397,0.00730485,1.14417144,0.00000000,0.20520242,1.08309630
5.19559780,3.03165272,3.25222745,0.00718647,1.12738436,0.00000000,0.20818198,1.08947991
5.20160080,3.00925064,3.21023906,0.00706695,1.10843692,0.00000000,0.21081644,1.09481092
5.20760380,2.98470601,3.16790167,0.00694601,1.08735741,0.00000000,0.21309440,1.09907113
5.21360680,2.95796781,3.12515050,0.00682339,1.06419391,0.00000000,0.21500688,1.10224945
5.21960980,2.92896176,3.08183031,0.00669880,1.03901407,0.00000000,0.21654581,1.10433306
5.22561281,2.89758364,3.03769893,0.00657193,1.01190500,0.00000000,0.21770257,1.10529894
5.23161581,2.86369593,2.99243685,0.00644242,0.98297320,0.00000000,0.21846674,1.10510663
5.23761881,2.82712830,2.94566247,0.00630987,0.95234433,0.00000000,0.21882532,1.10369267
5.24362181,2.78768205,2.89695242,0.00617387,0.92016280,0.00000000,0.21876226,1.10096736
5.24962481,2.74513854,2.84586571,0.00603398,0.88659107,0.00000000,0.21825854,1.09681416
5.25562781,2.69927120,2.79197071,0.00588978,0.85180854,0.00000000,0.21729270,1.09109184
5.26163082,2.64986057,2.73487335,0.00574089,0.81601004,0.00000000,0.21584185,1.08363942
5.26763382,2.59671166,2.67424538,0.00558700,0.77940386,0.00000000,0.21388308,1.07428364
5.27363682,2.53967261,2.60985105,0.00542790,0.74220942,0.00000000,0.21139526,1.06284850
5.27963982,2.47865370,2.54157102,0.00526353,0.70465457,0.00000000,0.20836091,1.04916637
5.28564282,2.41364547,2.46942216,0.00509403,0.66697255,0.00000000,0.20476829,1.03308997
5.29164582,2.34473498,2.39357236,0.00491973,0.62939897,0.00000000,0.20061337,1.01450435
5.29764882,2.27211913,2.31434949,0.00474117,0.59216856,0.00000000,0.19590159,0.99333828
5.30365183,2.19611405,2.23224391,0.00455916,0.55551212,0.00000000,0.19064934,0.96957418
5.30965483,2.11715992,2.14790442,0.00437477,0.51965356,0.00000000,0.18488498,0.94325596
5.31565783,2.03582059,2.06212753,0.00418927,0.48480719,0.00000000,0.17864936,0.91449424
5.32166083,1.95277784,1.97584038,0.00400421,0.45117536,0.00000000,0.17199583,0.88346856
5.32766383,1.86882015,1.89007790,0.00382129,0.41894634,0.00000000,0.16498957,0.85042644
5.33366683,1.78482632,1.80595491,0.00364239,0.38829265,0.00000000,0.15770646,0.81567915
5.33966983,1.70174443,1.72463420,0.00346952,0.35936963,0.00000000,0.15023134,0.77959456
5.34567284,1.62056690,1.64729171,0.00330472,0.33231440,0.00000000,0.14265596,0.74258715
5.35167584,1.54230265,1.57508003,0.00315003,0.30724502,0.00000000,0.13507644,0.70510595
5.35767884,1.46794738,1.50909166,0.00300744,0.28425998,0.00000000,0.12759063,0.66762083
5.36368184,1.39845336,1.45032325,0.00287880,0.26343783,0.00000000,0.12029530,0.63060780
5.36968484,1.33469979,1.39964233,0.00276577,0.24483711,0.00000000,0.11328337,0.59453418
5.37568784,1.27746513,1.35775759,0.00266976,0.22849636,0.00000000,0.10664135,0.55984415
5.38169085,1.22740250,1.32519404,0.00259187,0.21443436,0.00000000,0.10044692,0.52694547
5.38769385,1.18501919,1.30227394,0.00253290,0.20265058,0.00000000,0.09476701,0.49619786
5.39369685,1.15066112,1.28910422,0.00249323,0.19312575,0.00000000,0.08965615,0.46790348
5.39969985,1.12450291,1.28557108,0.00247289,0.18582276,0.00000000,0.08515546,0.44229991
5.40570285,1.10654391,1.29134191,0.00247152,0.18068762,0.00000000,0.08129197,0.41955581
5.41170585,1.09661032,1.30587453,0.00248834,0.17765075,0.00000000,0.07807859,0.39976920
5.41770885,1.09436322,1.32843356,0.00252227,0.17662845,0.00000000,0.07551442,0.38296842
5.42371186,1.09931209,1.35811314,0.00257186,0.17752449,0.00000000,0.07358557,0.36911552
5.42971486,1.11083321,1.39386540,0.00263540,0.18023192,0.00000000,0.07226633,0.35811170
5.43571786,1.12819196,1.43453332,0.00271095,0.18463488,0.00000000,0.07152057,0.34980452
5.44172086,1.15056814,1.47888686,0.00279641,0.19061054,0.00000000,0.07130341,0.34399630
5.44772386,1.17708307,1.52566096,0.00288955,0.19803086,0.00000000,0.07156299,0.34045340
5.45372686,1.20682726,1.57359369,0.00298814,0.20676434,0.00000000,0.07224222,0.33891571
5.45972986,1.23888762,1.62146330,0.00308994,0.21667753,0.00000000,0.07328057,0.33910613
5.46573287,1.27237290,1.66812245,0.00319283,0.22763631,0.00000000,0.07461565,0.34073942
5.47173587,1.30643650,1.71252852,0.00329478,0.23950683,0.00000000,0.07618467,0.34353020
5.47773887,1.34029583,1.75376866,0.00339399,0.25215621,0.00000000,0.07792572,0.34719984
5.48374187,1.37324749,1.79107886,0.00348884,0.26545287,0.00000000,0.07977869,0.35148206
5.48974487,1.40467802,1.82385636,0.00357796,0.27926655,0.00000000,0.08168612,0.35612719
5.49574787,1.43407006,1.85166520,0.00366023,0.29346812,0.00000000,0.08359368,0.36090501
5.50175088,1.46100386,1.87423483,0.00373478,0.30792914,0.00000000,0.08545053,0.36560642
5.50775388,1.48515479,1.89145243,0.00380099,0.32252137,0.00000000,0.08720947,0.37004395
5.51375688,1.50628694,1.90334927,0.00385845,0.33711616,0.00000000,0.08882701,0.37405146
5.51975988,1.52424396,1.91008238,0.00390697,0.35158396,0.00000000,0.09026334,0.37748311
5.52576288,1.53893745,1.91191235,0.00394652,0.36579396,0.00000000,0.09148226,0.38021201
5.53176588,1.55033413,1.90917869,0.00397719,0.37961392,0.00000000,0.09245118,0.38212866
5.53776888,1.55844238,1.90227399,0.00399917,0.39291032,0.00000000,0.09314112,0.38313952
5.54377189,1.56329904,1.89161814,0.00401274,0.40554881,0.00000000,0.09352681,0.38316575
5.54977489,1.56495723,1.87763385,0.00401816,0.41739499,0.00000000,0.09358690,0.38214232
5.55577789,1.56347572,1.86072465,0.00401573,0.42831560,0.00000000,0.09330417,0.38001760
5.56178089,1.55891035,1.84125605,0.00400569,0.43817996,0.00000000,0.09266592,0.37675328
5.56778389,1.55130785,1.81954086,0.00398826,0.44686180,0.00000000,0.09166429,0.37232474
5.57378689,1.54070216,1.79582891,0.00396358,0.45424129,0.00000000,0.09029670,0.36672172
5.57978989,1.52711331,1.77030154,0.00393177,0.46020725,0.00000000,0.08856614,0.35994907
5.58579290,1.51054873,1.74307078,0.00389284,0.46465952,0.00000000,0.08648146,0.35202765
5.59179590,1.49100677,1.71418310,0.00384680,0.46751137,0.00000000,0.08405751,0.34299497
5.59779890,1.46848204,1.68362727,0.00379360,0.46869191,0.00000000,0.08131520,0.33290571
5.60380190,1.44297230,1.65134572,0.00373319,0.46814835,0.00000000,0.07828126,0.32183174
5.60980490,1.41448626,1.61724878,0.00366553,0.46584819,0.00000000,0.07498795,0.30986174
5.61580790,1.38305199,1.58123094,0.00359061,0.46178108,0.00000000,0.07147253,0.29710032
5.62181091,1.34872544,1.54318823,0.00350850,0.45596049,0.00000000,0.06777657,0.28366660
5.62781391,1.31159844,1.50303591,0.00341933,0.44842493,0.00000000,0.06394510,0.26969231
5.63381691,1.27180600,1.46072552,0.00332339,0.43923885,0.00000000,0.06002568,0.25531945
5.63981991,1.22953229,1.41626051,0.00322107,0.42849304,0.00000000,0.05606741,0.24069772
5.64582291,1.18501517,1.36970965,0.00311291,0.41630450,0.00000000,0.05211983,0.22598158
5.65182591,1.13854875,1.32121762,0.00299964,0.40281589,0.00000000,0.04823197,0.21132735
5.65782891,1.09048403,1.27101226,0.00288215,0.38819433,0.00000000,0.04445132,0.19689028
5.66383192,1.04122736,1.21940802,0.00276149,0.37262969,0.00000000,0.04082300,0.18282171
5.66983492,0.99123667,1.16680560,0.00263889,0.35633243,0.00000000,0.03738896,0.16926651
5.67583792,0.94101556,1.11368750,0.00251571,0.33953081,0.00000000,0.03418739,0.15636075
5.68184092,0.89110541,1.06060982,0.00239346,0.32246782,0.00000000,0.03125218,0.14422973
5.68784392,0.84207560,1.00819047,0.00227371,0.30539764,0.00000000,0.02861262,0.13298629
5.69384692,0.79451220,0.95709421,0.00215815,0.28858194,0.00000000,0.02629312,0.12272952
5.69984992,0.74900553,0.90801519,0.00204845,0.27228600,0.00000000,0.02431315,0.11354371
5.70585293,0.70613682,0.86165753,0.00194630,0.25677480,0.00000000,0.02268715,0.10549759
5.71185593,0.66646458,0.81871469,0.00185330,0.24230931,0.00000000,0.02142456,0.09864382
5.71785893,0.63051100,0.77984846,0.00177099,0.22914292,0.00000000,0.02052993,0.09301857
5.72386193,0.59874895,0.74566832,0.00170074,0.21751828,0.00000000,0.02000300,0.08864134
5.72986493,0.57158996,0.71671192,0.00164375,0.20766460,0.00000000,0.01983877,0.08551486
5.73586793,0.54937369,0.69342751,0.00160099,0.19979545,0.00000000,0.02002761,0.08362505
5.74187094,0.53235910,0.67615884,0.00157318,0.19410712,0.00000000,0.02055539,0.08294112
5.74787394,0.52071794,0.66513320,0.00156078,0.19077756,0.00000000,0.02140356,0.08341583
5.75387694,0.51453050,0.66045314,0.00156394,0.18996582,0.00000000,0.02254929,0.08498587
5.75987994,0.51378396,0.66209195,0.00158252,0.19181190,0.00000000,0.02396562,0.08757249
5.76588294,0.51837346,0.66989342,0.00161607,0.19643702,0.00000000,0.02562172,0.09108233
5.77188594,0.52810567,0.68357563,0.00166387,0.20394393,0.00000000,0.02748314,0.09540866
5.77788894,0.54270496,0.70273883,0.00172490,0.21441729,0.00000000,0.02951226,0.10043286
5.78389195,0.56182172,0.72687715,0.00179791,0.22792384,0.00000000,0.03166879,0.10602637
5.78989495,0.58504273,0.75539352,0.00188144,0.24451214,0.00000000,0.03391038,0.11205296
5.79589795,0.61190296,0.78761744,0.00197387,0.26421175,0.00000000,0.03619339,0.11837139
5.80190095,0.64189837,0.82282485,0.00207345,0.28703168,0.00000000,0.03847375,0.12483837
5.80790395,0.67449931,0.86025920,0.00217834,0.31295796,0.00000000,0.04070790,0.13131172
5.81390695,0.70916366,0.89915300,0.00228670,0.34195035,0.00000000,0.04285380,0.13765377
5.81990995,0.74534944,0.93874887,0.00239670,0.37393821,0.00000000,0.04487195,0.14373460
5.82591296,0.78252621,0.97831919,0.00250658,0.40881556,0.00000000,0.04672637,0.14943535
5.83191596,0.82018474,1.01718366,0.00261471,0.44643567,0.00000000,0.04838558,0.15465106
5.83791896,0.85784474,1.05472389,0.00271957,0.48660537,0.00000000,0.04982337,0.15929325
5.84392196,0.89506022,1.09039457,0.00281984,0.52907951,0.00000000,0.05101946,0.16329190
5.84992496,0.93142263,1.12373077,0.00291437,0.57355604,0.00000000,0.05195998,0.16659671
5.85592796,0.96656148,1.15435132,0.00300219,0.61967211,0.00000000,0.05263766,0.16917777
5.86193097,1.00014305,1.18195815,0.00308252,0.66700184,0.00000000,0.05305185,0.17102539
5.86793397,1.03186720,1.20633205,0.00315479,0.71505615,0.00000000,0.05320822,0.17214916
5.87393697,1.06146300,1.22732528,0.00321855,0.76328503,0.00000000,0.05311830,0.17257636
5.87993997,1.08868364,1.24485169,0.00327349,0.81108280,0.00000000,0.05279877,0.17234968
5.88594297,1.11330123,1.25887523,0.00331942,0.85779631,0.00000000,0.05227056,0.17152453
5.89194597,1.13510215,1.26939768,0.00335623,0.90273630,0.00000000,0.05155787,0.17016596
5.89794897,1.15388359,1.27644662,0.00338386,0.94519170,0.00000000,0.05068708,0.16834540
5.90395198,1.16945154,1.28006439,0.00340227,0.98444652,0.00000000,0.04968568,0.16613747
5.90995498,1.18162085,1.28029888,0.00341143,1.01979892,0.00000000,0.04858117,0.16361694
5.91595798,1.19021735,1.27719672,0.00341134,1.05058161,0.00000000,0.04740019,0.16085606
5.92196098,1.19508208,1.27079935,0.00340194,1.07618282,0.00000000,0.04616763,0.15792236
5.92796398,1.19607747,1.26114198,0.00338322,1.09606690,0.00000000,0.04490604,0.15487703
5.93396698,1.19309497,1.24825547,0.00335514,1.10979357,0.00000000,0.04363517,0.15177393
5.93996998,1.18606385,1.23217091,0.00331770,1.11703483,0.00000000,0.04237177,0.14865926
5.94597299,1.17496015,1.21292614,0.00327093,1.11758856,0.00000000,0.04112949,0.14557177
5.95197599,1.15981547,1.19057385,0.00321492,1.11138825,0.00000000,0.03991909,0.14254355
5.95797899,1.14072453,1.16519018,0.00314988,1.09850799,0.00000000,0.03874874,0.13960120
5.96398199,1.11785098,1.13688329,0.00307611,1.07916263,0.00000000,0.03762440,0.13676727
5.96998499,1.09143091,1.10580086,0.00299403,1.05370276,0.00000000,0.03655033,0.13406184
5.97598799,1.06177331,1.07213590,0.00290423,1.02260491,0.00000000,0.03552958,0.13150401
5.98199100,1.02925760,1.03613022,0.00280745,0.98645704,0.00000000,0.03456453,0.12911327
5.98799400,0.99432774,0.99807524,0.00270456,0.94594034,0.00000000,0.03365723,0.12691049
5.99399700,0.95748329,0.95830972,0.00259661,0.90180775,0.00000000,0.03280981,0.12491856
6.00000000,0.91926759,0.91721460,0.00248475,0.85486051,0.00000000,0.03202463,0.12316254
