energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
1.70185093,1.09359845,0.01548794,0.08662230,0.26350967,0.25921086,0.37649877,0.37589466,0.31206418,0.00000000
1.70785393,1.16052194,0.01762352,0.09328386,0.27633035,0.27168766,0.39253585,0.39938586,0.32818505,0.00000000
1.71385693,1.23612815,0.01993157,0.10085792,0.29232831,0.28578897,0.41103859,0.42595618,0.34667636,0.00000000
1.71985993,1.32009050,0.02240726,0.10934906,0.31156225,0.30142383,0.43182722,0.45546912,0.36744139,0.00000000
1.72586293,1.41193462,0.02504303,0.11875704,0.33402854,0.31846804,0.45470452,0.48773640,0.39033885,0.00000000
1.73186593,1.51104848,0.02782865,0.12907702,0.35965938,0.33676720,0.47946355,0.52252236,0.41518518,0.00000000
1.73786893,1.61669481,0.03075141,0.14029966,0.38832214,0.35614028,0.50589471,0.55954934,0.44175748,0.00000000
1.74387194,1.72802562,0.03379632,0.15241080,0.41982005,0.37638371,0.53379170,0.59850380,0.46979699,0.00000000
1.74987494,1.84409784,0.03694642,0.16539089,0.45389420,0.39727571,0.56295620,0.63904294,0.49901302,0.00000000
1.75587794,1.96388985,0.04018315,0.17921413,0.49022681,0.41858074,0.59320078,0.68080156,0.52908729,0.00000000
1.76188094,2.08631807,0.04348668,0.19384715,0.52844581,0.44005392,0.62435019,0.72339893,0.55967851,0.00000000
1.76788394,2.21025321,0.04683632,0.20924757,0.56813053,0.46144537,0.65624070,0.76644532,0.59042729,0.00000000
1.77388694,2.33453584,0.05021087,0.22536227,0.60881856,0.48250428,0.68871767,0.80954806,0.62096122,0.00000000
1.77988994,2.45799064,0.05358887,0.24212557,0.65001344,0.50298271,0.72163147,0.85231692,0.65090011,0.00000000
1.78589295,2.57943961,0.05694889,0.25945739,0.69119323,0.52263902,0.75483208,0.89436855,0.67986149,0.00000000
1.79189595,2.69771368,0.06026960,0.27726167,0.73181966,0.54124097,0.78816266,0.93533015,0.70746610,0.00000000
1.79789895,2.81166324,0.06352990,0.29542496,0.77134762,0.55856848,0.82145266,0.97484212,0.73334364,0.00000000
1.80390195,2.92016759,0.06670884,0.31381557,0.80923495,0.57441608,0.85451092,1.01255990,0.75713854,0.00000000
1.80990495,3.02214363,0.06978554,0.33228330,0.84495220,0.58859507,0.88711941,1.04815519,0.77851582,0.00000000
1.81590795,3.11655434,0.07273905,0.35065993,0.87799213,0.60093560,0.91902812,1.08131656,0.79716693,0.00000000
1.82191096,3.20241736,0.07554816,0.36876050,0.90787887,0.61128845,0.94995168,1.11174992,0.81281557,0.00000000
1.82791396,3.27881423,0.07819125,0.38638557,0.93417654,0.61952689,0.97956816,1.13917898,0.82522324,0.00000000
1.83391696,3.34490041,0.08064622,0.40332437,0.95649704,0.62554838,1.00752040,1.16334600,0.83419464,0.00000000
1.83991996,3.39991665,0.08289044,0.41935883,0.97450705,0.62927630,1.03342014,1.18401304,0.83958253,0.00000000
1.84592296,3.44320145,0.08490090,0.43426842,0.98793403,0.63066165,1.05685487,1.20096393,0.84129202,0.00000000
1.85192596,3.47420480,0.08665444,0.44783565,0.99657108,0.62968464,1.07739746,1.21400710,0.83928411,0.00000000
1.85792896,3.49250262,0.08812815,0.45985201,1.00028063,0.62635615,1.09461815,1.22297918,0.83357835,0.00000000
1.86393197,3.49781154,0.08929999,0.47012418,0.99899693,0.62071903,1.10809840,1.22774944,0.82425430,0.00000000
1.86993497,3.49000334,0.09014945,0.47848013,0.99272716,0.61284895,1.11744616,1.22822472,0.81145184,0.00000000
1.87593797,3.46911801,0.09065840,0.48477504,0.98155125,0.60285485,1.12231160,1.22435477,0.79537014,0.00000000
1.88194097,3.43537466,0.09081203,0.48889647,0.96562029,0.59087879,1.12240268,1.21613754,0.77626519,0.00000000
1.88794397,3.38917931,0.09059968,0.49076887,0.94515366,0.57709513,1.11749968,1.20362404,0.75444590,0.00000000
1.89394697,3.33112852,0.09001583,0.49035690,0.92043479,0.56170879,1.10746782,1.18692239,0.73026888,0.00000000
1.89994997,3.26200815,0.08906081,0.48766757,0.89180562,0.54495280,1.09226738,1.16620062,0.70413187,0.00000000
1.90595298,3.18278671,0.08774148,0.48275099,0.85966001,0.52708478,1.07196060,1.14168790,0.67646610,0.00000000
1.91195598,3.09460283,0.08607160,0.47569978,0.82443600,0.50838265,1.04671498,1.11367382,0.64772770,0.00000000
1.91795898,2.99874695,0.08407200,0.46664696,0.78660725,0.48913943,1.01680275,1.08250565,0.61838851,0.00000000
1.92396198,2.89663740,0.08177046,0.45576265,0.74667382,0.46965742,0.98259642,1.04858340,0.58892653,0.00000000
1.92996498,2.78979152,0.07920125,0.44324951,0.70515250,0.45024172,0.94456054,1.01235276,0.55981632,0.00000000
1.93596798,2.67979279,0.07640442,0.42933723,0.66256692,0.43119347,0.90324017,0.97429619,0.53151966,0.00000000
1.94197099,2.56825496,0.07342480,0.41427627,0.61943785,0.41280293,0.85924641,0.93492223,0.50447688,0.00000000
1.94797399,2.45678471,0.07031073,0.39833114,0.57627371,0.39534274,0.81323974,0.89475378,0.47909898,0.00000000
1.95397699,2.34694410,0.06711269,0.38177345,0.53356179,0.37906148,0.76591192,0.85431546,0.45576083,0.00000000
1.95997999,2.24021448,0.06388171,0.36487504,0.49176028,0.36417792,0.71796720,0.81412084,0.43479567,0.00000000
1.96598299,2.13796310,0.06066786,0.34790144,0.45129140,0.35087611,0.67010370,0.77466001,0.41649090,0.00000000
1.97198599,2.04141374,0.05751868,0.33110591,0.41253559,0.33930149,0.62299563,0.73638794,0.40108523,0.00000000
1.97798899,1.95162248,0.05447772,0.31472413,0.37582721,0.32955817,0.57727709,0.69971418,0.38876720,0.00000000
1.98399200,1.86945918,0.05158334,0.29896983,0.34145138,0.32170749,0.53352786,0.66499433,0.37967483,0.00000000
1.98999500,1.79559538,0.04886765,0.28403135,0.30964232,0.31576786,0.49226177,0.63252338,0.37389633,0.00000000
1.99599800,1.73049851,0.04635572,0.27006917,0.28058285,0.31171583,0.45391774,0.60253141,0.37147160,0.00000000
2.00200100,1.67443241,0.04406519,0.25721444,0.25440514,0.30948836,0.41885362,0.57518139,0.37239433,0.00000000
2.00800400,1.62746361,0.04200609,0.24556839,0.23119240,0.30898611,0.38734296,0.55056935,0.37661438,0.00000000
2.01400700,1.58947278,0.04018099,0.23520264,0.21098144,0.31007760,0.35957424,0.52872648,0.38404039,0.00000000
2.02001001,1.56017039,0.03858552,0.22616015,0.19376587,0.31260400,0.33565275,0.50962319,0.39454223,0.00000000
2.02601301,1.53911571,0.03720901,0.21845690,0.17949981,0.31638439,0.31560433,0.49317468,0.40795335,0.00000000
2.03201601,1.52573816,0.03603546,0.21208393,0.16810181,0.32122123,0.29938108,0.47924775,0.42407286,0.00000000
2.03801901,1.51936014,0.03504458,0.20700988,0.15945901,0.32690589,0.28686831,0.46766854,0.44266742,0.00000000
2.04402201,1.51922042,0.03421300,0.20318377,0.15343125,0.33322402,0.27789269,0.45823080,0.46347302,0.00000000
2.05002501,1.52449751,0.03351549,0.20053795,0.14985514,0.33996059,0.27223105,0.45070451,0.48619681,0.00000000
2.05602801,1.53433240,0.03292611,0.19899131,0.14854805,0.34690464,0.26961974,0.44484441,0.51051910,0.00000000
2.06203102,1.54785046,0.03241939,0.19845252,0.14931192,0.35385345,0.26976421,0.44039845,0.53609597,0.00000000
2.06803402,1.56418230,0.03197127,0.19882340,0.15193703,0.36061628,0.27234874,0.43711581,0.56256250,0.00000000
2.07403702,1.58248345,0.03156001,0.20000240,0.15620555,0.36701764,0.27704604,0.43475454,0.58953702,0.00000000
2.08004002,1.60195307,0.03116683,0.20188814,0.16189518,0.37290012,0.28352683,0.43308865,0.61662645,0.00000000
2.08604302,1.62185177,0.03077638,0.20438303,0.16878273,0.37812674,0.29146909,0.43191464,0.64343285,0.00000000
2.09204602,1.64151857,0.03037702,0.20739691,0.17664768,0.38258309,0.30056701,0.43105753,0.66956126,0.00000000
2.09804902,1.66038707,0.02996091,0.21085074,0.18527586,0.38617904,0.31053955,0.43037620,0.69462857,0.00000000
2.10405203,1.67800079,0.02952396,0.21468017,0.19446308,0.38885033,0.32113837,0.42976820,0.71827339,0.00000000
2.11005503,1.69402747,0.02906558,0.21883894,0.20401885,0.39055983,0.33215517,0.42917381,0.74016637,0.00000000
2.11605803,1.70827188,0.02858837,0.22330204,0.21376986,0.39129862,0.34342807,0.42857940,0.76002072,0.00000000
2.12206103,1.72068680,0.02809777,0.22806833,0.22356345,0.39108676,0.35484693,0.42801978,0.77760233,0.00000000
2.12806403,1.73138133,0.02760158,0.23316268,0.23327061,0.38997373,0.36635734,0.42757967,0.79273892,0.00000000
2.13406703,1.74062602,0.02710959,0.23863723,0.24278861,0.38803841,0.37796311,0.42739381,0.80532770,0.00000000
2.14007004,1.74885392,0.02663316,0.24457175,0.25204302,0.38538864,0.38972692,0.42764577,0.81534094,0.00000000
2.14607304,1.75665691,0.02618495,0.25107301,0.26098887,0.38216002,0.40176906,0.42856521,0.82282904,0.00000000
2.15207604,1.76477661,0.02577862,0.25827281,0.26961102,0.37851405,0.41426406,0.43042339,0.82792066,0.00000000
2.15807904,1.77408950,0.02542870,0.26632494,0.27792342,0.37463547,0.42743505,0.43352697,0.83081972,0.00000000
2.16408204,1.78558602,0.02515050,0.27540071,0.28596736,0.37072870,0.44154602,0.43821002,0.83179924,0.00000000
2.17008504,1.80034359,0.02496007,0.28568344,0.29380852,0.36701345,0.45689187,0.44482421,0.83119193,0.00000000
2.17608804,1.81949409,0.02487427,0.29736172,0.30153304,0.36371939,0.47378661,0.45372753,0.82937813,0.00000000
2.18209105,1.84418633,0.02491084,0.31062191,0.30924246,0.36108018,0.49254983,0.46527163,0.82677116,0.00000000
2.18809405,1.87554467,0.02508842,0.32563990,0.31704790,0.35932673,0.51349204,0.47978812,0.82380095,0.00000000
2.19409705,1.91462499,0.02542657,0.34257257,0.32506354,0.35868003,0.53689920,0.49757442,0.82089654,0.00000000
2.20010005,1.96236960,0.02594575,0.36154925,0.33339971,0.35934375,0.56301695,0.51887944,0.81846819,0.00000000
2.20610305,2.01956284,0.02666717,0.38266352,0.34215586,0.36149679,0.59203544,0.54388993,0.81688999,0.00000000
2.21210605,2.08678925,0.02761250,0.40596583,0.35141366,0.36528610,0.62407505,0.57271772,0.81648369,0.00000000
2.21810905,2.16439594,0.02880348,0.43145707,0.36123074,0.37082005,0.65917383,0.60538883,0.81750456,0.00000000
2.22411206,2.25246123,0.03026138,0.45908372,0.37163512,0.37816266,0.69727735,0.64183469,0.82012996,0.00000000
2.23011506,2.35077088,0.03200634,0.48873456,0.38262088,0.38732885,0.73823122,0.68188613,0.82445102,0.00000000
2.23611806,2.45880331,0.03405660,0.52023932,0.39414509,0.39828114,0.78177712,0.72527045,0.83046796,0.00000000
2.24212106,2.57572482,0.03642759,0.55336932,0.40612639,0.41092775,0.82755236,0.77161193,0.83808916,0.00000000
2.24812406,2.70039532,0.03913100,0.58784007,0.41844522,0.42512245,0.87509330,0.82043580,0.84713397,0.00000000
2.25412706,2.83138475,0.04217393,0.62331587,0.43094572,0.44066619,0.92384277,0.87117582,0.85733925,0.00000000
2.26013007,2.96699988,0.04555792,0.65941620,0.44343943,0.45731038,0.97316116,0.92318516,0.86836911,0.00000000
2.26613307,3.10532074,0.04927823,0.69572363,0.45571041,0.47476204,1.02234100,0.97575040,0.87982755,0.00000000
2.27213607,3.24424549,0.05332317,0.73179299,0.46752183,0.49269043,1.07062464,1.02810809,0.89127329,0.00000000
2.27813907,3.38154224,0.05767370,0.76716146,0.47862357,0.51073512,1.11722420,1.07946338,0.90223619,0.00000000
2.28414207,3.51490597,0.06230319,0.80135915,0.48876061,0.52851525,1.16134337,1.12901011,0.91223449,0.00000000
2.29014507,3.64201864,0.06717755,0.83391989,0.49768175,0.54563958,1.20219995,1.17595146,0.92079208,0.00000000
2.29614807,3.76061013,0.07225550,0.86439172,0.50514842,0.56171707,1.23904849,1.21952064,0.92745523,0.00000000
2.30215108,3.86851813,0.07748925,0.89234686,0.51094301,0.57636765,1.27120200,1.25900080,0.93180788,0.00000000
2.30815408,3.96374473,0.08282536,0.91739089,0.51487655,0.58923269,1.29805199,1.29374335,0.93348522,0.00000000
2.31415708,4.04450785,0.08820585,0.93917080,0.51679523,0.59998496,1.31908600,1.32318428,0.93218480,0.00000000
2.32016008,4.10928599,0.09356953,0.95738190,0.51658569,0.60833756,1.33390207,1.34685786,0.92767507,0.00000000
2.32616308,4.15685479,0.09885338,0.97177335,0.51417875,0.61405164,1.34221944,1.36440728,0.91980096,0.00000000
2.33216608,4.18631454,0.10399409,0.98215249,0.50955154,0.61694262,1.34388541,1.37559209,0.90848668,0.00000000
2.33816908,4.19710811,0.10892954,0.98838778,0.50272797,0.61688468,1.33887788,1.38029220,0.89373554,0.00000000
2.34417209,4.18902902,0.11360020,0.99041056,0.49377758,0.61381342,1.32730396,1.37850861,0.87562722,0.00000000
2.35017509,4.16221991,0.11795045,0.98821569,0.48281301,0.60772663,1.30939444,1.37036084,0.85431268,0.00000000
2.35617809,4.11716191,0.12192968,0.98186118,0.46998607,0.59868321,1.28549489,1.35608150,0.83000708,0.00000000
2.36218109,4.05465591,0.12549316,0.97146691,0.45548283,0.58680030,1.25605358,1.33600829,0.80298114,0.00000000
2.36818409,3.97579657,0.12860272,0.95721258,0.43951795,0.57224882,1.22160703,1.31057386,0.77355154,0.00000000
2.37418709,3.88194065,0.13122710,0.93933495,0.42232841,0.55524760,1.18276376,1.28029404,0.74207057,0.00000000
2.38019010,3.77467078,0.13334209,0.91812438,0.40416721,0.53605640,1.14018704,1.24575498,0.70891565,0.00000000
2.38619310,3.65575631,0.13493051,0.89392084,0.38529696,0.51496812,1.09457726,1.20759964,0.67447917,0.00000000
2.39219610,3.52711247,0.13598189,0.86710925,0.36598389,0.49230046,1.04665466,1.16651406,0.63915879,0.00000000
2.39819910,3.39075920,0.13649212,0.83811426,0.34649230,0.46838738,0.99714298,1.12321401,0.60334872,0.00000000
2.40420210,3.24878089,0.13646296,0.80739442,0.32707970,0.44357072,0.94675449,1.07843209,0.56743196,0.00000000
2.41020510,3.10328779,0.13590149,0.77543576,0.30799274,0.41819211,0.89617683,1.03290575,0.53177393,0.00000000
2.41620810,2.95638001,0.13481969,0.74274472,0.28946381,0.39258552,0.84606187,0.98736630,0.49671724,0.00000000
2.42221111,2.81011455,0.13323390,0.70984048,0.27170863,0.36707068,0.79701668,0.94252899,0.46257780,0.00000000
2.42821411,2.66647565,0.13116448,0.67724681,0.25492442,0.34194736,0.74959663,0.89908413,0.42964224,0.00000000
2.43421711,2.52734853,0.12863555,0.64548335,0.23928889,0.31749074,0.70430054,0.85768921,0.39816631,0.00000000
2.44022011,2.39449641,0.12567470,0.61505654,0.22495969,0.29394780,0.66156757,0.81896184,0.36837444,0.00000000
2.44622311,2.26954055,0.12231294,0.58645025,0.21207432,0.27153486,0.62177568,0.78347324,0.34046000,0.00000000
2.45222611,2.15394294,0.11858458,0.56011636,0.20075042,0.25043605,0.58524128,0.75174229,0.31458627,0.00000000
2.45822911,2.04899125,0.11452715,0.53646538,0.19108611,0.23080273,0.55221987,0.72422969,0.29088786,0.00000000
2.46423212,1.95578575,0.11018131,0.51585734,0.18316048,0.21275372,0.52290714,0.70133223,0.26947246,0.00000000
2.47023512,1.87522770,0.10559068,0.49859329,0.17703404,0.19637617,0.49744057,0.68337710,0.25042265,0.00000000
2.47623812,1.80800923,0.10080162,0.48490747,0.17274901,0.18172705,0.47590107,0.67061602,0.23379783,0.00000000
2.48224112,1.75460453,0.09586278,0.47496061,0.17032954,0.16883497,0.45831466,0.66321954,0.21963596,0.00000000
2.48824412,1.71526261,0.09082463,0.46883448,0.16978173,0.15770236,0.44465416,0.66127141,0.20795519,0.00000000
2.49424712,1.69000176,0.08573874,0.46652796,0.17109357,0.14830777,0.43484076,0.66476347,0.19875522,0.00000000
2.50025013,1.67860636,0.08065701,0.46795496,0.17423478,0.14060836,0.42874578,0.67359130,0.19201846,0.00000000
2.50625313,1.68062657,0.07563070,0.47294428,0.17915665,0.13454234,0.42619259,0.68755109,0.18771095,0.00000000
2.51225613,1.69538148,0.07070943,0.48124161,0.18579198,0.13003146,0.42695896,0.70633807,0.18578305,0.00000000
2.51825913,1.72196656,0.06594013,0.49251385,0.19405518,0.12698352,0.43077997,0.72954714,0.18617006,0.00000000
2.52426213,1.75926580,0.06136592,0.50635567,0.20384259,0.12529469,0.43735185,0.75667583,0.18879265,0.00000000
2.53026513,1.80596930,0.05702521,0.52229835,0.21503325,0.12485195,0.44633656,0.78713020,0.19355733,0.00000000
2.53626813,1.86059623,0.05295067,0.53982073,0.22748989,0.12553541,0.45736763,0.82023372,0.20035688,0.00000000
2.54227114,1.92152348,0.04916861,0.55836209,0.24106047,0.12722055,0.47005686,0.85523918,0.20907093,0.00000000
2.54827414,1.98701947,0.04569830,0.57733661,0.25558010,0.12978043,0.48400216,0.89134375,0.21956653,0.00000000
2.55427714,2.05528242,0.04255170,0.59614897,0.27087326,0.13308789,0.49879617,0.92770668,0.23169889,0.00000000
2.56028014,2.12448237,0.03973333,0.61421064,0.28675646,0.13701751,0.51403541,0.96346931,0.24531230,0.00000000
2.56628314,2.19280527,0.03724039,0.63095634,0.30304109,0.14144750,0.52932980,0.99777675,0.26024098,0.00000000
2.57228614,2.25849789,0.03506314,0.64585995,0.31953630,0.14626142,0.54431193,1.02980046,0.27631019,0.00000000
2.57828914,2.31991168,0.03318547,0.65844942,0.33605206,0.15134958,0.55864592,1.05876089,0.29333722,0.00000000
2.58429215,2.37554381,0.03158573,0.66831992,0.35240191,0.15661021,0.57203514,1.08394907,0.31113245,0.00000000
2.59029515,2.42407368,0.03023761,0.67514488,0.36840559,0.16195025,0.58422868,1.10474653,0.32950040,0.00000000
2.59629815,2.46439331,0.02911125,0.67868427,0.38389126,0.16728580,0.59502600,1.12064233,0.34824067,0.00000000
2.60230115,2.49563013,0.02817430,0.67878989,0.39869738,0.17254219,0.60427962,1.13124663,0.36714887,0.00000000
2.60830415,2.51716137,0.02739314,0.67540740,0.41267405,0.17765362,0.61189561,1.13630001,0.38601754,0.00000000
2.61430715,2.52861936,0.02673394,0.66857508,0.42568395,0.18256256,0.61783187,1.13567828,0.40463706,0.00000000
2.62031016,2.52988771,0.02616378,0.65841932,0.43760281,0.18721881,0.62209437,1.12939241,0.42279671,0.00000000
2.62631316,2.52108872,0.02565155,0.64514714,0.44831958,0.19157833,0.62473140,1.11758374,0.44028591,0.00000000
2.63231616,2.50256294,0.02516883,0.62903612,0.45773631,0.19560206,0.62582636,1.10051468,0.45689569,0.00000000
2.63831916,2.47484209,0.02469048,0.61042220,0.46576791,0.19925459,0.62548939,1.07855544,0.47242062,0.00000000
2.64432216,2.43861707,0.02419520,0.58968609,0.47234190,0.20250315,0.62384851,1.05216753,0.48666117,0.00000000
2.65032516,2.39470279,0.02366584,0.56723875,0.47739834,0.20531659,0.62104063,1.02188485,0.49942664,0.00000000
2.65632816,2.34400178,0.02308945,0.54350682,0.48089000,0.20766489,0.61720319,0.98829334,0.51053856,0.00000000
2.66233117,2.28746873,0.02245737,0.51891851,0.48278285,0.20951890,0.61246685,0.95201026,0.51983477,0.00000000
2.66833417,2.22607741,0.02176492,0.49389074,0.48305703,0.21085058,0.60694965,0.91366392,0.52717383,0.00000000
2.67433717,2.16079192,0.02101120,0.46881790,0.48170818,0.21163371,0.60075314,0.87387504,0.53243988,0.00000000
2.68034017,2.09254313,0.02019857,0.44406279,0.47874929,0.21184499,0.59396050,0.83324023,0.53554758,0.00000000
2.68634317,2.02221142,0.01933223,0.41994985,0.47421270,0.21146544,0.58663699,0.79231843,0.53644704,0.00000000
2.69234617,1.95061584,0.01841964,0.39676105,0.46815253,0.21048222,0.57883241,0.75162054,0.53512842,0.00000000
2.69834917,1.87850971,0.01747000,0.37473419,0.46064691,0.20889045,0.57058553,0.71160262,0.53162587,0.00000000
2.70435218,1.80658220,0.01649367,0.35406360,0.45180033,0.20669511,0.56193016,0.67266251,0.52602059,0.00000000
2.71035518,1.73546482,0.01550171,0.33490300,0.44174542,0.20391282,0.55290225,0.63513968,0.51844274,0.00000000
2.71635818,1.66574184,0.01450540,0.31736992,0.43064433,0.20057327,0.54354779,0.59931800,0.50907189,0.00000000
2.72236118,1.59796311,0.01351590,0.30155150,0.41868938,0.19672033,0.53393056,0.56543081,0.49813591,0.00000000
2.72836418,1.53265790,0.01254389,0.28751099,0.40610272,0.19241247,0.52413955,0.53366775,0.48590806,0.00000000
2.73436718,1.47034825,0.01159944,0.27529443,0.39313502,0.18772274,0.51429520,0.50418257,0.47270241,0.00000000
2.74037019,1.41156045,0.01069185,0.26493717,0.38006311,0.18273790,0.50455412,0.47710140,0.45886743,0.00000000
2.74637319,1.35683359,0.00982963,0.25646957,0.36718631,0.17755698,0.49511189,0.45253062,0.44477815,0.00000000
2.75237619,1.30672413,0.00902052,0.24992165,0.35482179,0.17228912,0.48620354,0.43056405,0.43082675,0.00000000
2.75837919,1.26180611,0.00827166,0.24532636,0.34329878,0.16705082,0.47810171,0.41128870,0.41741224,0.00000000
2.76438219,1.22266650,0.00758969,0.24272132,0.33295183,0.16196273,0.47111232,0.39478890,0.40492931,0.00000000
