energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
1.55777889,2.47832817,0.12771456,0.30260827,0.86254394,0.44924799,1.18422835,0.16528039,0.37210397
1.56378189,2.53799033,0.12913834,0.31543941,0.87029568,0.45650779,1.21580117,0.16941027,0.38247912
1.56978489,2.59001238,0.12979765,0.32860357,0.87491354,0.46223685,1.24328560,0.17291231,0.39168294
1.57578789,2.63395415,0.12968277,0.34200284,0.87632540,0.46638053,1.26646679,0.17575503,0.39960511
1.58179090,2.66952688,0.12879839,0.35553821,0.87451371,0.46891918,1.28520471,0.17791807,0.40616230
1.58779390,2.69658227,0.12716340,0.36910638,0.86951323,0.46986501,1.29943008,0.17939198,0.41129752
1.59379690,2.71509686,0.12481027,0.38259660,0.86140755,0.46925805,1.30913778,0.18017754,0.41497864
1.59979990,2.72515290,0.12178403,0.39588776,0.85032447,0.46716130,1.31437854,0.18028490,0.41719603
1.60580290,2.72691717,0.11814083,0.40884609,0.83643057,0.46365555,1.31524919,0.17973240,0.41795980
1.61180590,2.72061914,0.11394619,0.42132381,0.81992515,0.45883403,1.31188246,0.17854528,0.41729655
1.61780890,2.70652999,0.10927302,0.43315885,0.80103385,0.45279738,1.30443673,0.17675431,0.41524611
1.62381191,2.68494387,0.10419950,0.44417579,0.78000223,0.44564898,1.29308659,0.17439436,0.41185830
1.62981491,2.65616249,0.09880685,0.45418829,0.75708955,0.43749114,1.27801476,0.17150314,0.40719001
1.63581791,2.62048407,0.09317719,0.46300275,0.73256314,0.42842220,1.25940565,0.16811999,0.40130270
1.64182091,2.57819696,0.08739143,0.47042325,0.70669334,0.41853453,1.23744112,0.16428493,0.39426059
1.64782391,2.52957836,0.08152737,0.47625758,0.67974932,0.40791379,1.21229847,0.16003791,0.38612932
1.65382691,2.47489771,0.07565809,0.48032395,0.65199596,0.39663908,1.18415050,0.15541832,0.37697546
1.65982991,2.41442421,0.06985049,0.48245821,0.62369149,0.38478403,1.15316764,0.15046477,0.36686655
1.66583292,2.34843772,0.06416431,0.48252102,0.59508624,0.37241864,1.11952170,0.14521503,0.35587172
1.67183592,2.27724163,0.05865133,0.48040473,0.56642212,0.35961164,1.08339066,0.13970620,0.34406272
1.67783892,2.20117666,0.05335498,0.47603940,0.53793275,0.34643308,1.04496406,0.13397502,0.33151528
1.68384192,2.12063408,0.04831023,0.46939769,0.50984415,0.33295694,1.00444844,0.12805825,0.31831049
1.68984492,2.03606720,0.04354373,0.46049829,0.48237553,0.31926345,0.96207204,0.12199300,0.30453621
1.69584792,1.94799982,0.03907424,0.44940762,0.45574020,0.30544095,0.91808849,0.11581707,0.29028820
1.70185093,1.85703088,0.03491319,0.43623973,0.43014624,0.29158701,0.87277884,0.10956921,0.27567089
1.70785393,1.76383462,0.03106544,0.42115429,0.40579671,0.27780882,0.82645183,0.10328912,0.26079773
1.71385693,1.66915596,0.02753008,0.40435272,0.38288936,0.26422258,0.77944210,0.09701740,0.24579100
1.71985993,1.57380114,0.02430137,0.38607280,0.36161566,0.25095207,0.73210641,0.09079524,0.23078108
1.72586293,1.47862405,0.02136954,0.36658176,0.34215911,0.23812631,0.68481809,0.08466393,0.21590515
1.73186593,1.38450881,0.01872173,0.34616839,0.32469285,0.22587655,0.63795978,0.07866425,0.20130549
1.73786893,1.29234963,0.01634278,0.32513451,0.30937667,0.21433262,0.59191519,0.07283570,0.18712729
1.74387194,1.20302889,0.01421595,0.30378603,0.29635350,0.20361892,0.54705995,0.06721567,0.17351623
1.74987494,1.11739460,0.01232358,0.28242429,0.28574562,0.19385026,0.50375243,0.06183854,0.16061584
1.75587794,1.03623849,0.01064763,0.26133777,0.27765066,0.18512779,0.46232476,0.05673482,0.14856477
1.76188094,0.96027559,0.00917017,0.24079480,0.27213775,0.17753518,0.42307464,0.05193041,0.13749409
1.76788394,0.89012648,0.00787371,0.22103723,0.26924393,0.17113534,0.38625836,0.04744592,0.12752476
1.77388694,0.82630275,0.00674149,0.20227558,0.26897111,0.16596780,0.35208529,0.04329614,0.11876515
1.77988994,0.76919640,0.00575768,0.18468554,0.27128369,0.16204696,0.32071416,0.03948981,0.11130901
1.78589295,0.71907337,0.00490753,0.16840603,0.27610709,0.15936118,0.29225114,0.03602943,0.10523349
1.79189595,0.67607140,0.00417747,0.15353877,0.28332719,0.15787292,0.26674987,0.03291146,0.10059767
1.79789895,0.64020200,0.00355513,0.14014923,0.29279093,0.15751982,0.24421327,0.03012656,0.09744125
1.80390195,0.61135640,0.00302939,0.12826883,0.30430794,0.15821675,0.22459699,0.02766014,0.09578367
1.80990495,0.58931491,0.00259037,0.11789822,0.31765329,0.15985868,0.20781431,0.02549304,0.09562343
1.81590795,0.57375930,0.00222942,0.10901147,0.33257128,0.16232433,0.19374223,0.02360229,0.09693789
1.82191096,0.56428751,0.00193910,0.10156082,0.34878019,0.16548045,0.18222831,0.02196203,0.09968326
1.82791396,0.56043016,0.00171319,0.09548185,0.36597790,0.16918648,0.17309823,0.02054440,0.10379505
1.83391696,0.56166819,0.00154666,0.09069890,0.38384816,0.17329956,0.16616341,0.01932055,0.10918891
1.83991996,0.56745115,0.00143564,0.08713031,0.40206747,0.17767957,0.16122880,0.01826151,0.11576184
1.84592296,0.57721548,0.00137748,0.08469358,0.42031217,0.18219412,0.15810020,0.01733905,0.12339391
1.85192596,0.59040239,0.00137070,0.08331005,0.43826590,0.18672330,0.15659121,0.01652645,0.13195046
1.85792896,0.60647489,0.00141501,0.08290907,0.45562678,0.19116396,0.15652938,0.01579916,0.14128478
1.86393197,0.62493348,0.00151133,0.08343155,0.47211456,0.19543352,0.15776159,0.01513527,0.15124126
1.86993497,0.64533030,0.00166177,0.08483270,0.48747719,0.19947305,0.16015840,0.01451593,0.16165905
1.87593797,0.66728123,0.00186965,0.08708400,0.50149674,0.20324965,0.16361735,0.01392554,0.17237596
1.88194097,0.69047579,0.00213949,0.09017431,0.51399463,0.20675795,0.16806513,0.01335188,0.18323280
1.88794397,0.71468443,0.00247696,0.09411001,0.52483564,0.21002080,0.17345859,0.01278606,0.19407762
1.89394697,0.73976304,0.00288886,0.09891431,0.53393088,0.21308905,0.17978453,0.01222233,0.20477008
1.89994997,0.76565446,0.00338305,0.10462556,0.54123942,0.21604050,0.18705832,0.01165790,0.21518546
1.90595298,0.79238673,0.00396839,0.11129473,0.54676845,0.21897796,0.19532139,0.01109255,0.22521824
1.91195598,0.82006812,0.00465460,0.11898208,0.55057198,0.22202672,0.20463757,0.01052827,0.23478499
1.91795898,0.84887889,0.00545215,0.12775299,0.55274797,0.22533113,0.21508854,0.00996883,0.24382649
1.92396198,0.87905986,0.00637212,0.13767333,0.55343400,0.22905087,0.22676827,0.00941935,0.25230873
1.92996498,0.91089815,0.00742601,0.14880415,0.55280151,0.23335662,0.23977685,0.00888584,0.26022290
1.93596798,0.94471040,0.00862556,0.16119628,0.55104876,0.23842558,0.25421383,0.00837481,0.26758416
1.94197099,0.98082412,0.00998251,0.17488468,0.54839276,0.24443681,0.27017127,0.00789288,0.27442927
1.94797399,1.01955772,0.01150846,0.18988311,0.54506040,0.25156664,0.28772674,0.00744643,0.28081317
1.95397699,1.06120023,0.01321456,0.20617907,0.54127916,0.25998429,0.30693680,0.00704128,0.28680467
1.95997999,1.10599147,0.01511133,0.22372958,0.53726772,0.26984777,0.32783089,0.00668254,0.29248137
1.96598299,1.15410361,0.01720842,0.24245782,0.53322689,0.28130031,0.35040625,0.00637434,0.29792423
1.97198599,1.20562510,0.01951436,0.26225096,0.52933133,0.29446728,0.37462394,0.00611974,0.30321199
1.97798899,1.26054781,0.02203634,0.28295946,0.52572230,0.30945375,0.40040629,0.00592069,0.30841570
1.98399200,1.31875802,0.02477998,0.30439788,0.52250195,0.32634262,0.42763592,0.00577796,0.31359384
1.98999500,1.38003189,0.02774908,0.32634722,0.51972934,0.34519339,0.45615634,0.00569119,0.31878815
1.99599800,1.44403566,0.03094535,0.34855906,0.51741844,0.36604138,0.48577429,0.00565893,0.32402045
2.00200100,1.51033050,0.03436816,0.37076105,0.51553822,0.38889740,0.51626356,0.00567871,0.32929069
2.00800400,1.57838200,0.03801426,0.39266390,0.51401485,0.41374767,0.54737030,0.00574716,0.33457620
2.01400700,1.64757353,0.04187744,0.41396933,0.51273579,0.44055379,0.57881931,0.00586014,0.33983232
2.02001001,1.71722290,0.04594824,0.43437892,0.51155578,0.46925270,0.61032120,0.00601281,0.34499417
2.02601301,1.78660126,0.05021358,0.45360317,0.51030414,0.49975642,0.64157990,0.00619980,0.34997954
2.03201601,1.85495329,0.05465640,0.47137061,0.50879328,0.53195141,0.67230014,0.00641532,0.35469265
2.03801901,1.92151742,0.05925536,0.48743634,0.50682771,0.56569765,0.70219451,0.00665327,0.35902854
2.04402201,1.98554516,0.06398449,0.50158960,0.50421326,0.60082717,0.73098970,0.00690739,0.36287781
2.05002501,2.04631845,0.06881297,0.51366017,0.50076596,0.63714242,0.75843167,0.00717132,0.36613136
2.05602801,2.10316436,0.07370490,0.52352293,0.49632019,0.67441437,0.78428940,0.00743874,0.36868500
2.06203102,2.15546647,0.07861933,0.53110076,0.49073563,0.71238071,0.80835732,0.00770343,0.37044347
2.06803402,2.20267288,0.08351032,0.53636537,0.48390285,0.75074436,0.83045616,0.00795940,0.37132387
2.07403702,2.24430064,0.08832723,0.53933618,0.47574721,0.78917271,0.85043255,0.00820093,0.37125828
2.08004002,2.27993706,0.09301521,0.54007742,0.46623103,0.82729785,0.86815744,0.00842271,0.37019548
2.08604302,2.30923843,0.09751596,0.53869349,0.45535401,0.86471812,0.88352372,0.00861984,0.36810178
2.09204602,2.33192682,0.10176865,0.53532307,0.44315202,0.90100137,0.89644333,0.00878801,0.36496111
2.09804902,2.34778573,0.10571114,0.53013226,0.42969447,0.93569010,0.90684430,0.00892349,0.36077426
2.10405203,2.35665566,0.10928137,0.52330717,0.41508042,0.96830852,0.91466808,0.00902326,0.35555768
2.11005503,2.35843009,0.11241891,0.51504644,0.39943391,0.99837158,0.91986743,0.00908510,0.34934181
2.11605803,2.35305279,0.11506671,0.50555404,0.38289857,1.02539592,0.92240529,0.00910761,0.34216925
2.12206103,2.34051684,0.11717278,0.49503280,0.36563215,1.04891219,0.92225467,0.00909037,0.33409284
2.12806403,2.32086553,0.11869200,0.48367891,0.34780103,1.06847856,0.91939962,0.00903393,0.32517386
2.13406703,2.29419526,0.11958776,0.47167763,0.32957501,1.08369471,0.91383745,0.00893991,0.31548040
2.14007004,2.26066021,0.11983344,0.45920039,0.31112275,1.09421578,0.90558173,0.00881106,0.30508615
2.14607304,2.22047813,0.11941366,0.44640327,0.29260785,1.09976550,0.89466615,0.00865128,0.29406932
2.15207604,2.17393683,0.11832525,0.43342685,0.27418565,1.10014792,0.88114871,0.00846565,0.28251204
2.15807904,2.12140055,0.11657777,0.42039718,0.25600098,1.09525700,0.86511595,0.00826047,0.27049994
2.16408204,2.06331534,0.11419373,0.40742789,0.23818655,1.08508362,0.84668690,0.00804321,0.25812194
2.17008504,2.00021288,0.11120833,0.39462294,0.22086220,1.06971947,0.82601625,0.00782250,0.24547022
2.17608804,1.93271186,0.10766876,0.38207987,0.20413468,1.04935764,0.80329658,0.00760813,0.23264011
2.18209105,1.86151663,0.10363317,0.36989326,0.18809798,1.02428974,0.77875927,0.00741091,0.21973000
2.18809405,1.78741254,0.09916924,0.35815800,0.17283401,0.99489968,0.75267396,0.00724264,0.20684102
2.19409705,1.71125808,0.09435246,0.34697229,0.15841356,0.96165427,0.72534649,0.00711598,0.19407656
2.20010005,1.63397370,0.08926416,0.33643996,0.14489730,0.92509117,0.69711523,0.00704432,0.18154153
2.20610305,1.55652772,0.08398946,0.32667208,0.13233694,0.88580467,0.66834609,0.00704164,0.16934134
2.21210605,1.47991970,0.07861506,0.31778767,0.12077618,0.84442978,0.63942612,0.00712227,0.15758064
2.21810905,1.40516186,0.07322716,0.30991346,0.11025162,0.80162556,0.61075613,0.00730073,0.14636185
2.22411206,1.33325917,0.06790937,0.30318268,0.10079347,0.75805821,0.58274254,0.00759146,0.13578351
2.23011506,1.26518885,0.06274082,0.29773298,0.09242609,0.71438453,0.55578873,0.00800854,0.12593850
2.23611806,1.20187993,0.05779452,0.29370340,0.08516830,0.67123647,0.53028617,0.00856538,0.11691231
2.24212106,1.14419347,0.05313593,0.29123071,0.07903352,0.62920724,0.50660569,0.00927439,0.10878126
2.24812406,1.09290411,0.04882180,0.29044514,0.07402975,0.58883922,0.48508916,0.01014662,0.10161087
2.25412706,1.04868335,0.04489935,0.29146569,0.07015933,0.55061415,0.46604163,0.01119138,0.09545437
2.26013007,1.01208491,0.04140569,0.29439520,0.06741865,0.51494560,0.44972442,0.01241581,0.09035143
2.26613307,0.98353265,0.03836757,0.29931543,0.06579775,0.48217377,0.43634906,0.01382457,0.08632715
2.27213607,0.96331104,0.03580129,0.30628223,0.06527983,0.45256262,0.42607238,0.01541940,0.08339131
2.27813907,0.95155844,0.03371294,0.31532115,0.06584079,0.42629913,0.41899268,0.01719881,0.08153793
2.28414207,0.94826333,0.03209880,0.32642350,0.06744877,0.40349442,0.41514728,0.01915780,0.08074510
2.29014507,0.95326339,0.03094586,0.33954320,0.07006374,0.38418666,0.41451130,0.02128766,0.08097516
2.29614807,0.96624768,0.03023257,0.35459442,0.07363728,0.36834537,0.41699776,0.02357582,0.08217521
2.30215108,0.98676166,0.02992962,0.37145033,0.07811245,0.35587685,0.42245908,0.02600590,0.08427780
2.30815408,1.01421532,0.03000089,0.38994283,0.08342392,0.34663059,0.43068999,0.02855780,0.08720211
2.31415708,1.04789419,0.03040445,0.40986365,0.08949837,0.34040638,0.44143173,0.03120800,0.09085525
2.32016008,1.08697327,0.03109360,0.43096654,0.09625520,0.33696197,0.45437759,0.03392997,0.09513392
2.32616308,1.13053378,0.03201801,0.45297085,0.10360755,0.33602106,0.46917985,0.03669476,0.09992637
2.33216608,1.17758242,0.03312488,0.47556630,0.11146378,0.33728155,0.48545773,0.03947173,0.10511455
2.33816908,1.22707316,0.03436014,0.49841891,0.11972921,0.34042388,0.50280653,0.04222938,0.11057649
2.34417209,1.27793086,0.03566963,0.52117804,0.12830835,0.34511946,0.52080764,0.04493635,0.11618892
2.35017509,1.32907657,0.03700037,0.54348427,0.13710728,0.35103894,0.53903913,0.04756243,0.12182992
2.35617809,1.37945371,0.03830168,0.56497811,0.14603645,0.35786027,0.55708686,0.05007965,0.12738177
2.36218109,1.42805458,0.03952635,0.58530899,0.15501344,0.36527647,0.57455555,0.05246333,0.13273368
2.36818409,1.47394636,0.04063171,0.60414464,0.16396591,0.37300293,0.59107968,0.05469311,0.13778453
2.37418709,1.51629567,0.04158052,0.62118017,0.17283426,0.38078402,0.60633367,0.05675383,0.14244538
2.38019010,1.55439091,0.04234182,0.63614689,0.18157412,0.38839890,0.62004103,0.05863624,0.14664169
2.38619310,1.58766139,0.04289157,0.64882014,0.19015829,0.39566638,0.63198215,0.06033758,0.15031527
2.39219610,1.61569228,0.04321303,0.65902620,0.19857805,0.40244847,0.64200021,0.06186176,0.15342560
2.39819910,1.63823477,0.04329703,0.66664763,0.20684375,0.40865261,0.65000505,0.06321944,0.15595079
2.40420210,1.65521066,0.04314192,0.67162701,0.21498438,0.41423238,0.65597467,0.06442762,0.15788778
2.41020510,1.66671083,0.04275332,0.67396858,0.22304616,0.41918651,0.65995422,0.06550909,0.15925193
2.41620810,1.67298761,0.04214364,0.67373798,0.23109016,0.42355617,0.66205238,0.06649141,0.16007602
2.42221111,1.67444081,0.04133137,0.67105963,0.23918873,0.42742058,0.66243523,0.06740579,0.16040843
2.42821411,1.67159788,0.04034018,0.66611203,0.24742113,0.43089094,0.66131771,0.06828557,0.16031081
2.43421711,1.66508876,0.03919789,0.65912093,0.25586825,0.43410290,0.65895298,0.06916464,0.15985522
2.44022011,1.65561631,0.03793526,0.65035070,0.26460678,0.43720777,0.65562014,0.07007568,0.15912073
2.44622311,1.64392352,0.03658481,0.64009409,0.27370302,0.44036287,0.65161069,0.07104843,0.15818977
2.45222611,1.63075882,0.03517953,0.62866088,0.28320665,0.44372130,0.64721436,0.07210790,0.15714437
2.45822911,1.61684103,0.03375166,0.61636583,0.29314487,0.44742167,0.64270501,0.07327288,0.15606229
2.46423212,1.60282564,0.03233157,0.60351645,0.30351713,0.45157823,0.63832714,0.07455452,0.15501346
2.47023512,1.58927386,0.03094673,0.59040120,0.31429087,0.45627191,0.63428370,0.07595529,0.15405664
2.47623812,1.57662609,0.02962087,0.57727860,0.32539855,0.46154276,0.63072592,0.07746830,0.15323672
2.48224112,1.56518118,0.02837330,0.56436780,0.33673629,0.46738414,0.62774544,0.07907701,0.15258257
2.48824412,1.55508242,0.02721847,0.55184106,0.34816412,0.47373918,0.62536940,0.08075537,0.15210570
2.49424712,1.54631114,0.02616576,0.53981850,0.35950817,0.48049956,0.62355863,0.08246845,0.15179968
2.50025013,1.53868829,0.02521944,0.52836538,0.37056462,0.48750699,0.62220908,0.08417349,0.15164054
2.50625313,1.53188397,0.02437893,0.51749204,0.38110538,0.49455716,0.62115651,0.08582133,0.15158790
2.51225613,1.52543442,0.02363914,0.50715639,0.39088524,0.50140627,0.62018417,0.08735818,0.15158694
2.51825913,1.51876578,0.02299107,0.49726904,0.39965035,0.50777975,0.61903308,0.08872772,0.15157113
2.52426213,1.51122332,0.02242253,0.48770043,0.40714742,0.51338275,0.61741455,0.08987325,0.15146544
2.53026513,1.50210472,0.02191888,0.47828991,0.41313344,0.51791212,0.61502414,0.09074005,0.15119003
2.53626813,1.49069575,0.02146393,0.46885603,0.41738528,0.52106904,0.61155647,0.09127759,0.15066419
2.54227114,1.47630657,0.02104083,0.45920766,0.41970893,0.52257195,0.60672020,0.09144168,0.14981026
2.54827414,1.45830682,0.02063286,0.44915520,0.41994763,0.52216899,0.60025234,0.09119634,0.14855751
2.55427714,1.43615795,0.02022428,0.43852150,0.41798882,0.51964939,0.59193125,0.09051542,0.14684564
2.56028014,1.40944111,0.01980107,0.42715179,0.41376932,0.51485331,0.58158782,0.08938370,0.14462787
2.56628314,1.37787958,0.01935149,0.41492223,0.40727871,0.50767965,0.56911422,0.08779775,0.14187336
2.57228614,1.34135464,0.01886659,0.40174669,0.39856063,0.49809148,0.55446998,0.08576616,0.13856902
2.57828914,1.29991455,0.01834060,0.38758161,0.38771202,0.48611890,0.53768509,0.08330941,0.13472055
2.58429215,1.25377646,0.01777112,0.37242853,0.37488044,0.47185924,0.51886029,0.08045932,0.13035277
2.59029515,1.20332137,0.01715923,0.35633462,0.36025954,0.45547471,0.49816440,0.07725804,0.12550910
2.59629815,1.14908288,0.01650943,0.33939105,0.34408302,0.43718767,0.47582924,0.07375673,0.12025058
2.60230115,1.09173055,0.01582956,0.32172953,0.32661735,0.41727380,0.45214223,0.07001406,0.11465407
2.60830415,1.03204891,0.01513051,0.30351727,0.30815370,0.39605362,0.42743737,0.06609439,0.10881021
2.61430715,0.97091329,0.01442596,0.28495073,0.28899937,0.37388283,0.40208491,0.06206599,0.10282089
2.62031016,0.90926392,0.01373197,0.26624847,0.26946918,0.35114178,0.37648039,0.05799912,0.09679650
2.62631316,0.84807927,0.01306666,0.24764365,0.24987714,0.32822485,0.35103344,0.05396428,0.09085320
2.63231616,0.78834991,0.01244972,0.22937635,0.23052872,0.30552984,0.32615684,0.05003048,0.08511007
2.63831916,0.73105381,0.01190203,0.21168619,0.21171400,0.28344803,0.30225628,0.04626372,0.07968642
2.64432216,0.67713373,0.01144523,0.19480551,0.19370181,0.26235504,0.27972101,0.04272570,0.07469927
2.65032516,0.62747732,0.01110128,0.17895323,0.17673506,0.24260284,0.25891566,0.03947266,0.07026103
2.65632816,0.58290011,0.01089205,0.16432964,0.16102719,0.22451293,0.24017337,0.03655455,0.06647745
2.66233117,0.54413149,0.01083893,0.15111218,0.14675982,0.20837082,0.22379011,0.03401430,0.06344572
2.66833417,0.51180352,0.01096238,0.13945219,0.13408138,0.19442177,0.21002029,0.03188741,0.06125289
2.67433717,0.48644224,0.01128152,0.12947252,0.12310668,0.18286764,0.19907341,0.03020157,0.05997440
2.68034017,0.46846124,0.01181371,0.12126608,0.11391724,0.17386481,0.19111165,0.02897655,0.05967279
2.68634317,0.45815693,0.01257408,0.11489505,0.10656216,0.16752291,0.18624830,0.02822412,0.06039653
2.69234617,0.45570525,0.01357508,0.11039076,0.10105941,0.16390428,0.18454670,0.02794806,0.06217892
2.69834917,0.46115953,0.01482598,0.10775401,0.09739735,0.16302403,0.18601971,0.02814430,0.06503711
2.70435218,0.47444914,0.01633243,0.10695578,0.09553638,0.16485048,0.19062957,0.02880103,0.06897121
2.71035518,0.49537914,0.01809596,0.10793829,0.09541064,0.16930608,0.19828813,0.02989892,0.07396342
2.71635818,0.52363071,0.02011356,0.11061623,0.09692968,0.17626859,0.20885743,0.03141136,0.07997750
2.72236118,0.55876289,0.02237732,0.11487828,0.09998010,0.18557280,0.22215078,0.03330482,0.08695829
2.72836418,0.60021560,0.02487410,0.12058889,0.10442723,0.19701254,0.23793432,0.03553921,0.09483162
2.73436718,0.64731464,0.02758540,0.12759025,0.11011685,0.21034336,0.25592943,0.03806844,0.10350455
