energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
1.54577289,0.98536027,0.00263198,0.01063028,0.00265863,0.00000000,0.08962633,0.26980001,0.01400264,0.08277748
1.55177589,1.01346978,0.00273351,0.01149983,0.00281715,0.00000000,0.09261750,0.27234151,0.01482906,0.08498770
1.55777889,1.04139262,0.00284945,0.01239522,0.00297901,0.00000000,0.09560478,0.27468313,0.01565871,0.08710712
1.56378189,1.06890849,0.00298005,0.01330662,0.00314335,0.00000000,0.09857891,0.27676169,0.01648854,0.08911778
1.56978489,1.09582563,0.00312566,0.01422325,0.00330916,0.00000000,0.10153206,0.27854058,0.01731552,0.09100767
1.57578789,1.12198355,0.00328678,0.01513365,0.00347536,0.00000000,0.10445766,0.28000962,0.01813662,0.09277108
1.58179090,1.14725522,0.00346403,0.01602595,0.00364074,0.00000000,0.10735042,0.28118406,0.01894878,0.09440869
1.58779390,1.17154897,0.00365812,0.01688822,0.00380401,0.00000000,0.11020629,0.28210264,0.01974887,0.09592756
1.59379690,1.19481000,0.00386990,0.01770882,0.00396383,0.00000000,0.11302254,0.28282511,0.02053366,0.09734086
1.59979990,1.21702175,0.00410026,0.01847672,0.00411882,0.00000000,0.11579797,0.28342912,0.02129982,0.09866758
1.60580290,1.23820701,0.00435019,0.01918189,0.00426757,0.00000000,0.11853318,0.28400695,0.02204390,0.09993202
1.61180590,1.25842883,0.00462074,0.01981565,0.00440872,0.00000000,0.12123099,0.28466200,0.02276237,0.10116323
1.61780890,1.27779104,0.00491299,0.02037091,0.00454099,0.00000000,0.12389700,0.28550537,0.02345169,0.10239436
1.62381191,1.29643831,0.00522809,0.02084249,0.00466318,0.00000000,0.12654020,0.28665253,0.02410830,0.10366194
1.62981491,1.31455545,0.00556716,0.02122728,0.00477428,0.00000000,0.12917359,0.28822031,0.02472880,0.10500510
1.63581791,1.33236578,0.00593132,0.02152435,0.00487344,0.00000000,0.13181488,0.29032411,0.02530996,0.10646464
1.64182091,1.35012838,0.00632166,0.02173504,0.00496005,0.00000000,0.13448707,0.29307552,0.02584890,0.10808219
1.64782391,1.36813396,0.00673912,0.02186285,0.00503374,0.00000000,0.13721889,0.29658021,0.02634311,0.10989910
1.65382691,1.38669920,0.00718449,0.02191337,0.00509444,0.00000000,0.14004511,0.30093625,0.02679058,0.11195539
1.65982991,1.40615960,0.00765833,0.02189408,0.00514235,0.00000000,0.14300655,0.30623259,0.02718989,0.11428858
1.66583292,1.42686079,0.00816079,0.02181404,0.00517795,0.00000000,0.14614980,0.31254795,0.02754022,0.11693247
1.67183592,1.44914849,0.00869162,0.02168356,0.00520202,0.00000000,0.14952662,0.31994983,0.02784141,0.11991591
1.67783892,1.47335741,0.00924993,0.02151386,0.00521558,0.00000000,0.15319295,0.32849380,0.02809393,0.12326150
1.68384192,1.49979942,0.00983417,0.02131660,0.00521987,0.00000000,0.15720762,0.33822297,0.02829886,0.12698439
1.68984492,1.52875159,0.01044190,0.02110346,0.00521635,0.00000000,0.16163068,0.34916767,0.02845780,0.13109121
1.69584792,1.56044453,0.01106980,0.02088575,0.00520657,0.00000000,0.16652146,0.36134533,0.02857281,0.13557904
1.70185093,1.59505162,0.01171347,0.02067393,0.00519219,0.00000000,0.17193642,0.37476066,0.02864628,0.14043469
1.70785393,1.63267984,0.01236745,0.02047732,0.00517490,0.00000000,0.17792687,0.38940598,0.02868082,0.14563418
1.71385693,1.67336248,0.01302517,0.02030373,0.00515634,0.00000000,0.18453666,0.40526195,0.02867913,0.15114260
1.71985993,1.71705447,0.01367898,0.02015923,0.00513808,0.00000000,0.19179990,0.42229841,0.02864386,0.15691429
1.72586293,1.76363026,0.01432025,0.02004798,0.00512152,0.00000000,0.19973889,0.44047562,0.02857755,0.16289338
1.73186593,1.81288472,0.01493949,0.01997216,0.00510792,0.00000000,0.20836231,0.45974554,0.02848250,0.16901476
1.73786893,1.86453680,0.01552657,0.01993192,0.00509827,0.00000000,0.21766376,0.48005336,0.02836070,0.17520543
1.74387194,1.91823585,0.01607097,0.01992554,0.00509334,0.00000000,0.22762071,0.50133890,0.02821382,0.18138613
1.74987494,1.97357018,0.01656204,0.01994952,0.00509364,0.00000000,0.23819396,0.52353797,0.02804315,0.18747327
1.75587794,2.03007731,0.01698939,0.01999887,0.00509937,0.00000000,0.24932756,0.54658351,0.02784963,0.19338112
1.76188094,2.08725545,0.01734316,0.02006735,0.00511051,0.00000000,0.26094923,0.57040620,0.02763391,0.19902402
1.76788394,2.14457526,0.01761443,0.02014787,0.00512674,0.00000000,0.27297130,0.59493472,0.02739631,0.20431867
1.77388694,2.20149159,0.01779556,0.02023277,0.00514753,0.00000000,0.28529198,0.62009531,0.02713697,0.20918632
1.77988994,2.25745421,0.01788045,0.02031429,0.00517211,0.00000000,0.29779709,0.64581063,0.02685585,0.21355482
1.78589295,2.31191737,0.01786484,0.02038484,0.00519955,0.00000000,0.31036204,0.67199810,0.02655282,0.21736031
1.79189595,2.36434758,0.01774649,0.02043744,0.00522876,0.00000000,0.32285404,0.69856750,0.02622773,0.22054873
1.79789895,2.41422953,0.01752531,0.02046597,0.00525853,0.00000000,0.33513443,0.72541823,0.02588044,0.22307678
1.80390195,2.46107023,0.01720343,0.02046546,0.00528758,0.00000000,0.34706107,0.75243616,0.02551089,0.22491266
1.80990495,2.50440135,0.01678510,0.02043234,0.00531455,0.00000000,0.35849075,0.77949063,0.02511917,0.22603624
1.81590795,2.54378032,0.01627664,0.02036456,0.00533810,0.00000000,0.36928157,0.80643159,0.02470549,0.22643895
1.82191096,2.57879064,0.01568616,0.02026175,0.00535688,0.00000000,0.37929512,0.83308742,0.02427026,0.22612327
1.82791396,2.60904188,0.01502340,0.02012522,0.00536957,0.00000000,0.38839869,0.85926368,0.02381413,0.22510195
1.83391696,2.63417008,0.01429931,0.01995799,0.00537493,0.00000000,0.39646729,0.88474306,0.02333800,0.22339705
1.83991996,2.65383911,0.01352574,0.01976478,0.00537181,0.00000000,0.40338551,0.90928685,0.02284304,0.22103876
1.84592296,2.66774348,0.01271509,0.01955183,0.00535918,0.00000000,0.40904932,0.93263812,0.02233077,0.21806423
1.85192596,2.67561295,0.01187987,0.01932691,0.00533613,0.00000000,0.41336778,0.95452665,0.02180304,0.21451636
1.85792896,2.67721919,0.01103238,0.01909906,0.00530195,0.00000000,0.41626460,0.97467560,0.02126214,0.21044272
1.86393197,2.67238436,0.01018434,0.01887853,0.00525608,0.00000000,0.41767963,0.99280991,0.02071075,0.20589450
1.86993497,2.66099146,0.00934663,0.01867652,0.00519819,0.00000000,0.41757028,1.00866594,0.02015206,0.20092567
1.87593797,2.64299598,0.00852902,0.01850506,0.00512820,0.00000000,0.41591282,1.02200222,0.01958973,0.19559230
1.88194097,2.61843819,0.00774000,0.01837674,0.00504627,0.00000000,0.41270348,1.03261066,0.01902792,0.18995203
1.88794397,2.58745523,0.00698666,0.01830457,0.00495284,0.00000000,0.40795946,1.04032777,0.01847128,0.18406361
1.89394697,2.55029230,0.00627461,0.01830168,0.00484862,0.00000000,0.40171961,1.04504522,0.01792491,0.17798668
1.89994997,2.50731171,0.00560803,0.01838113,0.00473465,0.00000000,0.39404494,1.04671917,0.01739430,0.17178146
1.90595298,2.45899921,0.00498966,0.01855563,0.00461225,0.00000000,0.38501867,1.04537776,0.01688524,0.16550858
1.91195598,2.40596660,0.00442092,0.01883727,0.00448303,0.00000000,0.37474592,1.04112628,0.01640371,0.15922877
1.91795898,2.34894995,0.00390207,0.01923723,0.00434890,0.00000000,0.36335298,1.03414946,0.01595576,0.15300256
1.92396198,2.28880314,0.00343232,0.01976550,0.00421199,0.00000000,0.35098605,1.02471072,0.01554734,0.14688982
1.92996498,2.22648638,0.00301002,0.02043055,0.00407469,0.00000000,0.33780943,1.01314820,0.01518415,0.14094918
1.93596798,2.16304982,0.00263284,0.02123902,0.00393957,0.00000000,0.32400331,0.99986746,0.01487144,0.13523732
1.94197099,2.09961260,0.00229797,0.02219548,0.00380929,0.00000000,0.30976093,0.98533127,0.01461391,0.12980813
1.94797399,2.03733793,0.00200223,0.02330210,0.00368664,0.00000000,0.29528533,0.97004659,0.01441552,0.12471172
1.95397699,1.97740512,0.00174224,0.02455847,0.00357438,0.00000000,0.28078579,0.95454946,0.01427939,0.11999344
1.95997999,1.92097943,0.00151459,0.02596143,0.00347523,0.00000000,0.26647381,0.93938822,0.01420767,0.11569281
1.96598299,1.86918116,0.00131590,0.02750489,0.00339177,0.00000000,0.25255899,0.92510599,0.01420157,0.11184253
1.97198599,1.82305500,0.00114291,0.02917988,0.00332638,0.00000000,0.23924477,0.91222297,0.01426125,0.10846754
1.97798899,1.78354107,0.00099258,0.03097454,0.00328118,0.00000000,0.22672423,0.90121945,0.01438592,0.10558432
1.98399200,1.75144880,0.00086209,0.03287427,0.00325794,0.00000000,0.21517598,0.89252019,0.01457390,0.10320033
1.98999500,1.72743472,0.00074892,0.03486195,0.00325806,0.00000000,0.20476039,0.88648086,0.01482272,0.10131379
1.99599800,1.71198509,0.00065077,0.03691828,0.00328249,0.00000000,0.19561619,0.88337714,0.01512928,0.09991371
2.00200100,1.70540399,0.00056566,0.03902215,0.00333172,0.00000000,0.18785751,0.88339672,0.01548999,0.09898030
2.00800400,1.70780743,0.00049185,0.04115110,0.00340575,0.00000000,0.18157163,0.88663462,0.01590101,0.09848566
2.01400700,1.71912347,0.00042782,0.04328189,0.00350407,0.00000000,0.17681722,0.89309190,0.01635838,0.09839481
2.02001001,1.73909825,0.00037230,0.04539097,0.00362569,0.00000000,0.17362344,0.90267756,0.01685822,0.09866700
2.02601301,1.76730763,0.00032419,0.04745516,0.00376916,0.00000000,0.17198966,0.91521358,0.01739687,0.09925726
2.03201601,1.80317360,0.00028253,0.04945214,0.00393257,0.00000000,0.17188592,0.93044261,0.01797104,0.10011803
2.03801901,1.84598483,0.00024652,0.05136105,0.00411367,0.00000000,0.17325416,0.94803797,0.01857788,0.10120096
2.04402201,1.89492014,0.00021547,0.05316299,0.00430987,0.00000000,0.17601004,0.96761524,0.01921500,0.10245865
2.05002501,1.94907386,0.00018877,0.05484145,0.00451833,0.00000000,0.18004535,0.98874505,0.01988049,0.10384627
2.05602801,2.00748189,0.00016590,0.05638271,0.00473606,0.00000000,0.18523097,1.01096640,0.02057283,0.10532306
2.06203102,2.06914740,0.00014638,0.05777612,0.00495996,0.00000000,0.19142020,1.03379980,0.02129082,0.10685351
2.06803402,2.13306485,0.00012980,0.05901432,0.00518693,0.00000000,0.19845237,1.05675994,0.02203337,0.10840824
2.07403702,2.19824168,0.00011578,0.06009327,0.00541393,0.00000000,0.20615663,1.07936731,0.02279936,0.10996451
2.08004002,2.26371664,0.00010397,0.06101233,0.00563804,0.00000000,0.21435581,1.10115830,0.02358745,0.11150635
2.08604302,2.32857440,0.00009407,0.06177413,0.00585656,0.00000000,0.22287013,1.12169382,0.02439581,0.11302425
2.09204602,2.39195595,0.00008578,0.06238435,0.00606698,0.00000000,0.23152082,1.14056606,0.02522195,0.11451454
2.09804902,2.45306489,0.00007886,0.06285150,0.00626711,0.00000000,0.24013339,1.15740341,0.02606251,0.11597839
2.10405203,2.51116979,0.00007307,0.06318657,0.00645499,0.00000000,0.24854057,1.17187373,0.02691310,0.11742056
2.11005503,2.56560287,0.00006820,0.06340258,0.00662899,0.00000000,0.25658482,1.18368605,0.02776821,0.11884788
2.11605803,2.61575602,0.00006407,0.06351418,0.00678772,0.00000000,0.26412037,1.19259095,0.02862108,0.12026780
2.12206103,2.66107459,0.00006052,0.06353716,0.00693007,0.00000000,0.27101485,1.19837997,0.02946377,0.12168670
2.12806403,2.70105016,0.00005741,0.06348791,0.00705512,0.00000000,0.27715040,1.20088427,0.03028716,0.12310845
2.13406703,2.73521306,0.00005463,0.06338294,0.00716214,0.00000000,0.28242440,1.19997301,0.03108113,0.12453304
2.14007004,2.76312583,0.00005209,0.06323837,0.00725055,0.00000000,0.28674983,1.19555158,0.03183469,0.12595556
2.14607304,2.78437813,0.00004970,0.06306943,0.00731985,0.00000000,0.29005529,1.18756001,0.03253625,0.12736535
2.15207604,2.79858416,0.00004740,0.06289001,0.00736958,0.00000000,0.29228482,1.17597181,0.03317394,0.12874564
2.15807904,2.80538284,0.00004516,0.06271225,0.00739936,0.00000000,0.29339755,1.16079319,0.03373589,0.13007348
2.16408204,2.80444114,0.00004295,0.06254617,0.00740876,0.00000000,0.29336725,1.14206286,0.03421060,0.13132013
2.17008504,2.79546046,0.00004073,0.06239938,0.00739739,0.00000000,0.29218178,1.11985221,0.03458728,0.13245173
2.17608804,2.77818590,0.00003852,0.06227683,0.00736484,0.00000000,0.28984264,1.09426588,0.03485621,0.13343038
2.18209105,2.75241773,0.00003629,0.06218068,0.00731076,0.00000000,0.28636443,1.06544247,0.03500905,0.13421541
2.18809405,2.71802451,0.00003407,0.06211022,0.00723480,0.00000000,0.28177441,1.03355521,0.03503911,0.13476492
2.19409705,2.67495680,0.00003185,0.06206186,0.00713674,0.00000000,0.27611206,0.99881236,0.03494162,0.13503738
2.20010005,2.62326059,0.00002964,0.06202930,0.00701648,0.00000000,0.26942859,0.96145704,0.03471383,0.13499333
2.20610305,2.56308937,0.00002747,0.06200365,0.00687408,0.00000000,0.26178651,0.92176640,0.03435516,0.13459695
2.21210605,2.49471386,0.00002533,0.06197382,0.00670986,0.00000000,0.25325900,0.88004992,0.03386725,0.13381760
2.21810905,2.41852866,0.00002326,0.06192681,0.00652437,0.00000000,0.24392924,0.83664673,0.03325387,0.13263108
2.22411206,2.33505499,0.00002125,0.06184829,0.00631848,0.00000000,0.23388959,0.79192196,0.03252086,0.13102078
2.23011506,2.24493931,0.00001932,0.06172305,0.00609338,0.00000000,0.22324051,0.74626210,0.03167596,0.12897839
2.23611806,2.14894743,0.00001749,0.06153569,0.00585059,0.00000000,0.21208940,0.70006962,0.03072863,0.12650441
2.24212106,2.04795431,0.00001575,0.06127130,0.00559197,0.00000000,0.20054920,0.65375689,0.02968974,0.12360837
2.24812406,1.94293002,0.00001412,0.06091610,0.00531966,0.00000000,0.18873677,0.60773970,0.02857137,0.12030863
2.25412706,1.83492214,0.00001260,0.06045825,0.00503610,0.00000000,0.17677126,0.56243068,0.02738650,0.11663206
2.26013007,1.72503567,0.00001119,0.05988849,0.00474397,0.00000000,0.16477231,0.51823279,0.02614868,0.11261336
2.26613307,1.61441123,0.00000990,0.05920089,0.00444609,0.00000000,0.15285823,0.47553321,0.02487180,0.10829424
2.27213607,1.50420244,0.00000872,0.05839336,0.00414541,0.00000000,0.14114428,0.43469789,0.02356982,0.10372243
2.27813907,1.39555353,0.00000767,0.05746826,0.00384491,0.00000000,0.12974101,0.39606687,0.02225647,0.09895055
2.28414207,1.28957805,0.00000673,0.05643275,0.00354756,0.00000000,0.11875275,0.35995053,0.02094510,0.09403503
2.29014507,1.18733944,0.00000591,0.05529900,0.00325618,0.00000000,0.10827636,0.32662685,0.01964845,0.08903487
2.29614807,1.08983404,0.00000521,0.05408431,0.00297348,0.00000000,0.09840021,0.29633963,0.01837849,0.08401053
2.30215108,0.99797698,0.00000465,0.05281097,0.00270191,0.00000000,0.08920340,0.26929764,0.01714631,0.07902284
2.30815408,0.91259114,0.00000421,0.05150597,0.00244366,0.00000000,0.08075532,0.24567448,0.01596203,0.07413193
2.31415708,0.83439918,0.00000392,0.05020044,0.00220062,0.00000000,0.07311540,0.22560902,0.01483467,0.06939633
2.32016008,0.76401846,0.00000380,0.04892902,0.00197434,0.00000000,0.06633312,0.20920626,0.01377215,0.06487213
2.32616308,0.70195848,0.00000385,0.04772889,0.00176604,0.00000000,0.06044817,0.19653824,0.01278118,0.06061216
2.33216608,0.64862041,0.00000412,0.04663883,0.00157659,0.00000000,0.05549079,0.18764495,0.01186732,0.05666536
2.33816908,0.60429817,0.00000465,0.04569796,0.00140651,0.00000000,0.05148213,0.18253487,0.01103487,0.05307618
2.34417209,0.56918057,0.00000548,0.04494458,0.00125604,0.00000000,0.04843460,0.18118522,0.01028693,0.04988402
2.35017509,0.54335397,0.00000668,0.04441481,0.00112510,0.00000000,0.04635222,0.18354159,0.00962534,0.04712280
2.35617809,0.52680503,0.00000834,0.04414136,0.00101335,0.00000000,0.04523086,0.18951713,0.00905076,0.04482052
2.36218109,0.51942335,0.00001055,0.04415226,0.00092024,0.00000000,0.04505830,0.19899127,0.00856265,0.04299891
2.36818409,0.52100366,0.00001342,0.04446975,0.00084502,0.00000000,0.04581424,0.21180804,0.00815928,0.04167312
2.37418709,0.53124777,0.00001712,0.04510934,0.00078678,0.00000000,0.04747011,0.22777438,0.00783787,0.04085148
2.38019010,0.54976618,0.00002179,0.04607899,0.00074451,0.00000000,0.04998876,0.24665840,0.00759457,0.04053533
2.38619310,0.57607983,0.00002764,0.04737862,0.00071710,0.00000000,0.05332417,0.26818813,0.00742462,0.04071895
2.39219610,0.60962226,0.00003489,0.04899983,0.00070339,0.00000000,0.05742107,0.29205100,0.00732242,0.04138955
2.39819910,0.64974269,0.00004379,0.05092590,0.00070221,0.00000000,0.06221463,0.31789416,0.00728171,0.04252745
2.40420210,0.69571038,0.00005462,0.05313212,0.00071238,0.00000000,0.06763035,0.34532625,0.00729570,0.04410636
2.41020510,0.74672098,0.00006767,0.05558638,0.00073275,0.00000000,0.07358412,0.37392057,0.00735725,0.04609380
2.41620810,0.80190496,0.00008329,0.05825006,0.00076219,0.00000000,0.07998259,0.40321991,0.00745907,0.04845177
2.42221111,0.86033871,0.00010181,0.06107910,0.00079966,0.00000000,0.08672392,0.43274308,0.00759392,0.05113749
2.42821411,0.92105820,0.00012359,0.06402536,0.00084415,0.00000000,0.09369891,0.46199322,0.00775480,0.05410440
2.43421711,0.98307531,0.00014900,0.06703805,0.00089477,0.00000000,0.10079256,0.49046754,0.00793516,0.05730324
2.44022011,1.04539661,0.00017840,0.07006531,0.00095069,0.00000000,0.10788613,0.51766850,0.00812908,0.06068335
2.44622311,1.10704407,0.00021214,0.07305578,0.00101117,0.00000000,0.11485943,0.54311582,0.00833142,0.06419395
2.45222611,1.16707720,0.00025052,0.07596016,0.00107556,0.00000000,0.12159365,0.56635920,0.00853800,0.06778567
2.45822911,1.22461588,0.00029384,0.07873264,0.00114330,0.00000000,0.12797429,0.58699102,0.00874564,0.07141185
2.46423212,1.27886295,0.00034231,0.08133218,0.00121392,0.00000000,0.13389428,0.60465860,0.00895229,0.07503002
2.47023512,1.32912574,0.00039610,0.08372359,0.00128704,0.00000000,0.13925713,0.61907553,0.00915701,0.07860314
2.47623812,1.37483552,0.00045531,0.08587831,0.00136234,0.00000000,0.14397990,0.63003147,0.00936000,0.08210074
2.48224112,1.41556404,0.00051992,0.08777498,0.00143957,0.00000000,0.14799599,0.63739998,0.00956253,0.08549981
2.48824412,1.45103640,0.00058984,0.08939958,0.00151855,0.00000000,0.15125743,0.64114402,0.00976684,0.08878544
2.49424712,1.48113945,0.00066488,0.09074541,0.00159912,0.00000000,0.15373668,0.64131885,0.00997606,0.09195123
2.50025013,1.50592550,0.00074476,0.09181270,0.00168118,0.00000000,0.15542780,0.63807197,0.01019401,0.09499921
2.50625313,1.52561087,0.00082908,0.09260801,0.00176467,0.00000000,0.15634693,0.63164034,0.01042511,0.09793958
2.51225613,1.54056924,0.00091738,0.09314338,0.00184952,0.00000000,0.15653194,0.62234459,0.01067415,0.10079004
2.51825913,1.55132018,0.00100911,0.09343538,0.00193569,0.00000000,0.15604138,0.61058072,0.01094611,0.10357478
2.52426213,1.55851292,0.00110367,0.09350401,0.00202314,0.00000000,0.15495268,0.59680934,0.01124600,0.10632319
2.53026513,1.56290614,0.00120043,0.09337161,0.00211185,0.00000000,0.15335962,0.58154299,0.01157869,0.10906835
2.53626813,1.56534432,0.00129874,0.09306177,0.00220177,0.00000000,0.15136925,0.56533186,0.01194867,0.11184528
2.54227114,1.56673150,0.00139798,0.09259831,0.00229286,0.00000000,0.14909835,0.54874853,0.01235996,0.11468910
2.54827414,1.56800325,0.00149757,0.09200441,0.00238508,0.00000000,0.14666945,0.53237213,0.01281592,0.11763309
2.55427714,1.57009773,0.00159698,0.09130186,0.00247839,0.00000000,0.14420678,0.51677258,0.01331912,0.12070681
2.56028014,1.57392673,0.00169582,0.09051051,0.00257273,0.00000000,0.14183212,0.50249522,0.01387120,0.12393429
2.56628314,1.58034747,0.00179377,0.08964793,0.00266804,0.00000000,0.13966078,0.49004649,0.01447278,0.12733233
2.57228614,1.59013605,0.00189065,0.08872920,0.00276424,0.00000000,0.13779788,0.47988085,0.01512330,0.13090917
2.57828914,1.60396310,0.00198642,0.08776690,0.00286126,0.00000000,0.13633503,0.47238956,0.01582101,0.13466329
2.58429215,1.62237245,0.00208119,0.08677126,0.00295897,0.00000000,0.13534755,0.46789121,0.01656281,0.13858268
2.59029515,1.64576328,0.00217517,0.08575037,0.00305723,0.00000000,0.13489232,0.46662460,0.01734426,0.14264445
2.59629815,1.67437630,0.00226869,0.08471054,0.00315587,0.00000000,0.13500633,0.46874381,0.01815953,0.14681485
2.60230115,1.70828434,0.00236217,0.08365663,0.00325464,0.00000000,0.13570603,0.47431562,0.01900139,0.15104976
2.60830415,1.74738769,0.00245608,0.08259248,0.00335324,0.00000000,0.13698739,0.48331933,0.01986123,0.15529561
