energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
4.31315658,0.13720108,0.12019931,0.00000000,0.06049603,0.01706604,0.00218592,0.02573542
4.31915958,0.15481904,0.13422867,0.00000000,0.06942605,0.01906752,0.00256862,0.02884198
4.32516258,0.17382954,0.14893020,0.00000000,0.07937757,0.02116968,0.00301230,0.03213267
4.33116558,0.19413898,0.16417253,0.00000000,0.09034821,0.02335437,0.00351923,0.03558275
4.33716858,0.21562623,0.17980085,0.00000000,0.10232146,0.02560024,0.00409127,0.03916254
4.34317159,0.23814156,0.19563869,0.00000000,0.11526384,0.02788297,0.00472960,0.04283765
4.34917459,0.26150665,0.21149068,0.00000000,0.12912265,0.03017570,0.00543461,0.04656948
4.35517759,0.28551588,0.22714617,0.00000000,0.14382417,0.03244957,0.00620575,0.05031589
4.36118059,0.30993884,0.24238381,0.00000000,0.15927271,0.03467437,0.00704139,0.05403211
4.36718359,0.33452422,0.25697675,0.00000000,0.17535037,0.03681935,0.00793882,0.05767193
4.37318659,0.35900506,0.27069853,0.00000000,0.19191788,0.03885412,0.00889424,0.06118893
4.37918959,0.38310518,0.28332926,0.00000000,0.20881642,0.04074958,0.00990288,0.06453801
4.38519260,0.40654685,0.29466211,0.00000000,0.22587056,0.04247892,0.01095916,0.06767694
4.39119560,0.42905932,0.30450956,0.00000000,0.24289230,0.04401863,0.01205693,0.07056797
4.39719860,0.45038808,0.31270954,0.00000000,0.25968606,0.04534943,0.01318982,0.07317947
4.40320160,0.47030452,0.31913084,0.00000000,0.27605461,0.04645715,0.01435160,0.07548745
4.40920460,0.48861555,0.32367778,0.00000000,0.29180573,0.04733352,0.01553667,0.07747701
4.41520760,0.50517285,0.32629396,0.00000000,0.30675926,0.04797673,0.01674052,0.07914350
4.42121061,0.51988134,0.32696470,0.00000000,0.32075439,0.04839192,0.01796023,0.08049350
4.42721361,0.53270630,0.32571827,0.00000000,0.33365669,0.04859130,0.01919492,0.08154539
4.43321661,0.54367883,0.32262573,0.00000000,0.34536471,0.04859424,0.02044622,0.08232960
4.43921961,0.55289919,0.31779938,0.00000000,0.35581557,0.04842690,0.02171855,0.08288843
4.44522261,0.56053768,0.31138981,0.00000000,0.36498934,0.04812177,0.02301937,0.08327536
4.45122561,0.56683275,0.30358174,0.00000000,0.37291180,0.04771687,0.02435923,0.08355398
4.45722861,0.57208626,0.29458865,0.00000000,0.37965535,0.04725479,0.02575166,0.08379643
4.46323162,0.57665573,0.28464661,0.00000000,0.38533789,0.04678145,0.02721287,0.08408139
4.46923462,0.58094370,0.27400721,0.00000000,0.39011951,0.04634472,0.02876118,0.08449168
4.47523762,0.58538447,0.26293015,0.00000000,0.39419716,0.04599290,0.03041638,0.08511157
4.48124062,0.59042847,0.25167557,0.00000000,0.39779719,0.04577307,0.03219875,0.08602378
4.48724362,0.59652495,0.24049648,0.00000000,0.40116630,0.04572947,0.03412796,0.08730635
4.49324662,0.60410337,0.22963143,0.00000000,0.40456103,0.04590186,0.03622193,0.08902947
4.49924962,0.61355452,0.21929788,0.00000000,0.40823633,0.04632390,0.03849547,0.09125238
4.50525263,0.62521200,0.20968628,0.00000000,0.41243378,0.04702179,0.04095899,0.09402049
4.51125563,0.63933498,0.20095520,0.00000000,0.41737002,0.04801301,0.04361723,0.09736279
4.51725863,0.65609318,0.19322758,0.00000000,0.42322594,0.04930536,0.04646815,0.10128978
4.52326163,0.67555475,0.18658828,0.00000000,0.43013730,0.05089630,0.04950193,0.10579199
4.52926463,0.69767797,0.18108293,0.00000000,0.43818725,0.05277261,0.05270035,0.11083910
4.53526763,0.72230718,0.17671815,0.00000000,0.44740128,0.05491050,0.05603635,0.11637991
4.54127064,0.74917347,0.17346310,0.00000000,0.45774482,0.05727597,0.05947411,0.12234307
4.54727364,0.77790028,0.17125222,0.00000000,0.46912379,0.05982572,0.06296937,0.12863864
4.55327664,0.80801390,0.16998911,0.00000000,0.48138814,0.06250835,0.06647028,0.13516048
4.55927964,0.83895851,0.16955138,0.00000000,0.49433814,0.06526586,0.06991859,0.14178930
4.56528264,0.87011524,0.16979619,0.00000000,0.50773325,0.06803554,0.07325121,0.14839641
4.57128564,0.90082449,0.17056636,0.00000000,0.52130309,0.07075198,0.07640205,0.15484792
4.57728864,0.93041049,0.17169674,0.00000000,0.53475987,0.07334932,0.07930418,0.16100930
4.58329165,0.95820694,0.17302057,0.00000000,0.54781174,0.07576342,0.08189203,0.16675001
4.58929465,0.98358256,0.17437565,0.00000000,0.56017620,0.07793414,0.08410374,0.17194808
4.59529765,1.00596520,0.17561004,0.00000000,0.57159282,0.07980731,0.08588332,0.17649441
4.60130065,1.02486341,0.17658698,0.00000000,0.58183471,0.08133663,0.08718280,0.18029649
4.60730365,1.03988422,0.17718909,0.00000000,0.59071784,0.08248513,0.08796399,0.18328156
4.61330665,1.05074642,0.17732141,0.00000000,0.59810796,0.08322628,0.08819995,0.18539882
4.61930965,1.05728846,0.17691343,0.00000000,0.60392443,0.08354470,0.08787600,0.18662075
4.62531266,1.05947080,0.17591988,0.00000000,0.60814112,0.08343637,0.08699031,0.18694343
4.63131566,1.05737255,0.17432051,0.00000000,0.61078400,0.08290834,0.08555396,0.18638581
4.63731866,1.05118266,0.17211870,0.00000000,0.61192595,0.08197810,0.08359051,0.18498807
4.64332166,1.04118631,0.16933914,0.00000000,0.61167890,0.08067240,0.08113511,0.18280906
4.64932466,1.02774727,0.16602481,0.00000000,0.61018402,0.07902588,0.07823322,0.17992307
4.65532766,1.01128737,0.16223328,0.00000000,0.60760045,0.07707929,0.07493895,0.17641602
4.66133067,0.99226422,0.15803268,0.00000000,0.60409349,0.07487770,0.07131317,0.17238139
4.66733367,0.97114849,0.15349753,0.00000000,0.59982285,0.07246847,0.06742143,0.16791600
4.67333667,0.94840209,0.14870467,0.00000000,0.59493182,0.06989942,0.06333187,0.16311592
4.67933967,0.92445833,0.14372941,0.00000000,0.58953806,0.06721698,0.05911311,0.15807274
4.68534267,0.89970515,0.13864223,0.00000000,0.58372641,0.06446464,0.05483227,0.15287031
4.69134567,0.87447217,0.13350601,0.00000000,0.57754439,0.06168167,0.05055323,0.14758219
4.69734867,0.84902220,0.12837406,0.00000000,0.57100041,0.05890206,0.04633511,0.14226979
4.70335168,0.82354727,0.12328877,0.00000000,0.56406488,0.05615393,0.04223111,0.13698138
4.70935468,0.79816929,0.11828118,0.00000000,0.55667401,0.05345923,0.03828759,0.13175184
4.71535768,0.77294486,0.11337111,0.00000000,0.54873605,0.05083379,0.03454361,0.12660321
4.72136068,0.74787383,0.10856809,0.00000000,0.54013945,0.04828765,0.03103069,0.12154588
4.72736368,0.72291061,0.10387265,0.00000000,0.53076239,0.04582570,0.02777291,0.11658034
4.73336668,0.69797751,0.09927817,0.00000000,0.52048304,0.04344844,0.02478726,0.11169927
4.73936968,0.67297898,0.09477282,0.00000000,0.50918983,0.04115296,0.02208423,0.10688994
4.74537269,0.64781597,0.09034170,0.00000000,0.49679118,0.03893388,0.01966844,0.10213662
4.75137569,0.62239921,0.08596893,0.00000000,0.48322391,0.03678439,0.01753953,0.09742291
4.75737869,0.59666090,0.08163947,0.00000000,0.46846000,0.03469714,0.01569294,0.09273385
4.76338169,0.57056404,0.07734082,0.00000000,0.45251129,0.03266510,0.01412075,0.08805776
4.76938469,0.54410894,0.07306424,0.00000000,0.43543178,0.03068222,0.01281249,0.08338753
4.77538769,0.51733677,0.06880563,0.00000000,0.41731771,0.02874394,0.01175581,0.07872164
4.78139070,0.49033011,0.06456604,0.00000000,0.39830516,0.02684754,0.01093710,0.07406455
4.78739370,0.46321068,0.06035170,0.00000000,0.37856577,0.02499228,0.01034194,0.06942678
4.79339670,0.43613458,0.05617376,0.00000000,0.35830062,0.02317940,0.00995547,0.06482447
4.79939970,0.40928552,0.05204772,0.00000000,0.33773284,0.02141197,0.00976263,0.06027871
4.80540270,0.38286676,0.04799256,0.00000000,0.31709949,0.01969467,0.00974832,0.05581460
4.81140570,0.35709216,0.04402984,0.00000000,0.29664305,0.01803339,0.00989741,0.05146011
4.81740870,0.33217716,0.04018260,0.00000000,0.27660321,0.01643491,0.01019482,0.04724499
4.82341171,0.30833020,0.03647435,0.00000000,0.25720934,0.01490649,0.01062547,0.04319959
4.82941471,0.28574519,0.03292809,0.00000000,0.23867404,0.01345550,0.01117424,0.03935390
4.83541771,0.26459530,0.02956546,0.00000000,0.22118814,0.01208910,0.01182604,0.03573673
4.84142071,0.24502863,0.02640609,0.00000000,0.20491728,0.01081394,0.01256583,0.03237511
4.84742371,0.22716572,0.02346708,0.00000000,0.19000034,0.00963602,0.01337876,0.02929397
4.85342671,0.21109912,0.02076277,0.00000000,0.17654959,0.00856057,0.01425035,0.02651607
4.85942971,0.19689485,0.01830463,0.00000000,0.16465249,0.00759201,0.01516686,0.02406220
4.86543272,0.18459564,0.01610143,0.00000000,0.15437506,0.00673401,0.01611555,0.02195164
4.87143572,0.17422564,0.01415945,0.00000000,0.14576643,0.00598959,0.01708523,0.02020273
4.87743872,0.16579628,0.01248297,0.00000000,0.13886429,0.00536132,0.01806668,0.01883370
4.88344172,0.15931273,0.01107469,0.00000000,0.13370093,0.00485151,0.01905321,0.01786343
4.88944472,0.15478079,0.00993630,0.00000000,0.13030934,0.00446239,0.02004116,0.01731233
4.89544772,0.15221339,0.00906905,0.00000000,0.12872906,0.00419637,0.02103044,0.01720306
4.90145073,0.15163650,0.00847417,0.00000000,0.12901136,0.00405621,0.02202488,0.01756119
4.90745373,0.15309399,0.00815337,0.00000000,0.13122328,0.00404514,0.02303256,0.01841557
4.91345673,0.15665089,0.00810905,0.00000000,0.13545040,0.00416698,0.02406601,0.01979843
4.91945973,0.16239495,0.00834457,0.00000000,0.14179777,0.00442613,0.02514215,0.02174522
4.92546273,0.17043612,0.00886413,0.00000000,0.15038908,0.00482754,0.02628206,0.02429394
4.93146573,0.18090391,0.00967272,0.00000000,0.16136373,0.00537651,0.02751061,0.02748423
4.93746873,0.19394240,0.01077568,0.00000000,0.17487191,0.00607848,0.02885571,0.03135589
4.94347174,0.20970331,0.01217823,0.00000000,0.19106766,0.00693871,0.03034746,0.03594719
4.94947474,0.22833690,0.01388480,0.00000000,0.21010020,0.00796184,0.03201703,0.04129265
4.95547774,0.24998141,0.01589826,0.00000000,0.23210364,0.00915147,0.03389539,0.04742062
4.96148074,0.27475110,0.01821899,0.00000000,0.25718576,0.01050960,0.03601181,0.05435071
4.96748374,0.30272370,0.02084399,0.00000000,0.28541596,0.01203611,0.03839241,0.06209098
4.97348674,0.33392769,0.02376591,0.00000000,0.31681332,0.01372825,0.04105854,0.07063526
4.97948974,0.36833009,0.02697220,0.00000000,0.35133518,0.01558007,0.04402526,0.07996067
4.98549275,0.40582557,0.03044430,0.00000000,0.38886691,0.01758205,0.04729993,0.09002537
4.99149575,0.44622745,0.03415706,0.00000000,0.42921370,0.01972067,0.05088098,0.10076684
4.99749875,0.48926136,0.03807831,0.00000000,0.47209483,0.02197826,0.05475694,0.11210084
5.00350175,0.53456202,0.04216877,0.00000000,0.51714108,0.02433290,0.05890574,0.12392104
5.00950475,0.58167382,0.04638220,0.00000000,0.56389568,0.02675848,0.06329450,0.13609959
5.01550775,0.63005528,0.05066595,0.00000000,0.61181913,0.02922504,0.06787964,0.14848858
5.02151076,0.67908776,0.05496175,0.00000000,0.66029810,0.03169924,0.07260748,0.16092248
5.02751376,0.72808819,0.05920696,0.00000000,0.70865814,0.03414500,0.07741527,0.17322156
5.03351676,0.77632561,0.06333606,0.00000000,0.75618010,0.03652436,0.08223270,0.18519612
5.03951976,0.82304106,0.06728239,0.00000000,0.80211968,0.03879853,0.08698377,0.19665151
5.04552276,0.86746997,0.07098016,0.00000000,0.84572943,0.04092894,0.09158897,0.20739373
5.05152576,0.90886632,0.07436656,0.00000000,0.88628228,0.04287848,0.09596776,0.21723534
5.05752876,0.94652742,0.07738389,0.00000000,0.92309563,0.04461273,0.10004120,0.22600153
5.06353177,0.97981822,0.07998168,0.00000000,0.95555486,0.04610115,0.10373460,0.23353595
5.06953477,1.00819405,0.08211865,0.00000000,0.98313522,0.04731817,0.10698011,0.23970620
5.07553777,1.03122054,0.08376437,0.00000000,1.00542088,0.04824423,0.10971919,0.24440855
5.08154077,1.04858985,0.08490064,0.00000000,1.02212028,0.04886652,0.11190467,0.24757166
5.08754377,1.06013229,0.08552242,0.00000000,1.03307688,0.04917958,0.11350248,0.24915931
5.09354677,1.06582262,0.08563831,0.00000000,1.03827477,0.04918560,0.11449294,0.24917167
5.09954977,1.06578084,0.08527048,0.00000000,1.03783875,0.04889445,0.11487144,0.24764533
5.10555278,1.06026714,0.08445412,0.00000000,1.03202883,0.04832344,0.11464856,0.24465188
5.11155578,1.04967146,0.08323638,0.00000000,1.02122945,0.04749678,0.11384964,0.24029522
5.11755878,1.03449793,0.08167479,0.00000000,1.00593381,0.04644479,0.11251378,0.23470767
5.12356178,1.01534511,0.07983534,0.00000000,0.98672415,0.04520294,0.11069228,0.22804502
5.12956478,0.99288287,0.07779015,0.00000000,0.96424898,0.04381063,0.10844669,0.22048093
5.13556778,0.96782712,0.07561501,0.00000000,0.93919827,0.04230994,0.10584652,0.21220076
5.14157079,0.94091358,0.07338672,0.00000000,0.91227792,0.04074422,0.10296665,0.20339517
5.14757379,0.91287175,0.07118041,0.00000000,0.88418459,0.03915674,0.09988466,0.19425394
5.15357679,0.88440038,0.06906704,0.00000000,0.85558225,0.03758940,0.09667816,0.18495997
5.15957979,0.85614547,0.06711100,0.00000000,0.82708119,0.03608147,0.09342224,0.17568406
5.16558279,0.82868163,0.06536809,0.00000000,0.79922065,0.03466855,0.09018707,0.16658038
5.17158579,0.80249758,0.06388384,0.00000000,0.77245548,0.03338168,0.08703592,0.15778295
5.17758879,0.77798614,0.06269226,0.00000000,0.74714728,0.03224667,0.08402350,0.14940320
5.18359180,0.75543893,0.06181508,0.00000000,0.72356024,0.03128362,0.08119473,0.14152853
5.18959480,0.73504566,0.06126147,0.00000000,0.70186142,0.03050675,0.07858401,0.13422200
5.19559780,0.71689773,0.06102823,0.00000000,0.68212513,0.02992435,0.07621493,0.12752296
5.20160080,0.70099553,0.06110047,0.00000000,0.66434099,0.02953894,0.07410042,0.12144859
5.20760380,0.68725885,0.06145264,0.00000000,0.64842475,0.02934772,0.07224329,0.11599607
5.21360680,0.67553952,0.06204999,0.00000000,0.63423131,0.02934297,0.07063718,0.11114530
5.21960980,0.66563549,0.06285017,0.00000000,0.62156881,0.02951271,0.06926766,0.10686201
5.22561281,0.65730539,0.06380518,0.00000000,0.61021319,0.02984136,0.06811367,0.10310095
5.23161581,0.65028294,0.06486326,0.00000000,0.59992235,0.03031044,0.06714891,0.09980912
5.23761881,0.64429032,0.06597091,0.00000000,0.59044913,0.03089925,0.06634344,0.09692876
5.24362181,0.63905008,0.06707478,0.00000000,0.58155276,0.03158555,0.06566509,0.09440012
5.24962481,0.63429511,0.06812342,0.00000000,0.57300822,0.03234618,0.06508084,0.09216380
5.25562781,0.62977640,0.06906881,0.00000000,0.56461338,0.03315760,0.06455808,0.09016269
5.26163082,0.62526857,0.06986774,0.00000000,0.55619388,0.03399635,0.06406557,0.08834334
5.26763382,0.62057332,0.07048273,0.00000000,0.54760580,0.03483945,0.06357434,0.08665706
5.27363682,0.61552080,0.07088278,0.00000000,0.53873638,0.03566471,0.06305824,0.08506038
5.27963982,0.60996956,0.07104380,0.00000000,0.52950317,0.03645097,0.06249442,0.08351531
5.28564282,0.60380514,0.07094870,0.00000000,0.51985196,0.03717833,0.06186350,0.08198924
5.29164582,0.59693809,0.07058726,0.00000000,0.50975401,0.03782830,0.06114967,0.08045462
5.29764882,0.58930151,0.06995581,0.00000000,0.49920284,0.03838391,0.06034066,0.07888849
5.30365183,0.58084882,0.06905666,0.00000000,0.48821131,0.03882989,0.05942759,0.07727203
5.30965483,0.57155185,0.06789746,0.00000000,0.47680892,0.03915281,0.05840481,0.07558995
5.31565783,0.56139967,0.06649051,0.00000000,0.46503991,0.03934118,0.05726966,0.07383015
5.32166083,0.55039813,0.06485192,0.00000000,0.45296213,0.03938567,0.05602233,0.07198328
5.32766383,0.53857027,0.06300093,0.00000000,0.44064671,0.03927924,0.05466565,0.07004248
5.33366683,0.52595744,0.06095914,0.00000000,0.42817859,0.03901733,0.05320496,0.06800332
5.33966983,0.51262090,0.05874989,0.00000000,0.41565756,0.03859802,0.05164799,0.06586367
5.34567284,0.49864381,0.05639769,0.00000000,0.40319974,0.03802219,0.05000479,0.06362380
5.35167584,0.48413304,0.05392770,0.00000000,0.39093906,0.03729357,0.04828765,0.06128647
5.35767884,0.46922070,0.05136534,0.00000000,0.37902848,0.03641884,0.04651099,0.05885701
5.36368184,0.45406490,0.04873596,0.00000000,0.36764064,0.03540755,0.04469129,0.05634343
5.36968484,0.43884953,0.04606454,0.00000000,0.35696750,0.03427205,0.04284689,0.05375646
5.37568784,0.42378275,0.04337547,0.00000000,0.34721884,0.03302728,0.04099780,0.05110943
5.38169085,0.40909402,0.04069233,0.00000000,0.33861941,0.03169045,0.03916537,0.04841819
5.38769385,0.39502967,0.03803771,0.00000000,0.33140444,0.03028068,0.03737195,0.04570079
5.39369685,0.38184692,0.03543301,0.00000000,0.32581378,0.02881854,0.03564036,0.04297709
5.39969985,0.36980658,0.03289823,0.00000000,0.32208450,0.02732552,0.03399338,0.04026829
5.40570285,0.35916458,0.03045180,0.00000000,0.32044232,0.02582344,0.03245311,0.03759633
5.41170585,0.35016266,0.02811033,0.00000000,0.32109202,0.02433383,0.03104033,0.03498327
5.41770885,0.34301865,0.02588844,0.00000000,0.32420734,0.02287739,0.02977379,0.03245058
5.42371186,0.33791667,0.02379853,0.00000000,0.32992067,0.02147333,0.02866952,0.03001854
5.42971486,0.33499779,0.02185061,0.00000000,0.33831322,0.02013889,0.02774026,0.02770552
5.43571786,0.33435163,0.02005215,0.00000000,0.34940592,0.01888885,0.02699477,0.02552748
5.44172086,0.33600931,0.01840796,0.00000000,0.36315187,0.01773516,0.02643749,0.02349746
5.44772386,0.33993812,0.01692016,0.00000000,0.37943058,0.01668666,0.02606808,0.02162522
5.45372686,0.34603835,0.01558817,0.00000000,0.39804460,0.01574890,0.02588133,0.01991701
5.45972986,0.35414251,0.01440879,0.00000000,0.41871883,0.01492413,0.02586704,0.01837545
5.46573287,0.36401701,0.01337633,0.00000000,0.44110271,0.01421135,0.02601025,0.01699962
5.47173587,0.37536653,0.01248284,0.00000000,0.46477559,0.01360647,0.02629148,0.01578513
5.47773887,0.38784080,0.01171837,0.00000000,0.48925499,0.01310262,0.02668733,0.01472451
5.48374187,0.40104377,0.01107130,0.00000000,0.51400784,0.01269049,0.02717101,0.01380749
5.48974487,0.41454485,0.01052867,0.00000000,0.53846424,0.01235879,0.02771323,0.01302154
5.49574787,0.42789173,0.01007663,0.00000000,0.56203331,0.01209472,0.02828303,0.01235235
5.50175088,0.44062435,0.00970080,0.00000000,0.58412056,0.01188450,0.02884877,0.01178437
5.50775388,0.45228953,0.00938673,0.00000000,0.60414615,0.01171387,0.02937910,0.01130143
5.51375688,0.46245548,0.00912023,0.00000000,0.62156316,0.01156863,0.02984396,0.01088720
5.51975988,0.47072584,0.00888778,0.00000000,0.63587522,0.01143509,0.03021556,0.01052577
5.52576288,0.47675244,0.00867685,0.00000000,0.64665269,0.01130057,0.03046918,0.01020210
5.53176588,0.48024633,0.00847616,0.00000000,0.65354666,0.01115367,0.03058396,0.00990237
5.53776888,0.48098664,0.00827594,0.00000000,0.65630015,0.01098468,0.03054344,0.00961435
5.54377189,0.47882688,0.00806801,0.00000000,0.65475599,0.01078572,0.03033605,0.00932763
5.54977489,0.47369848,0.00784595,0.00000000,0.64886116,0.01055093,0.02995529,0.00903372
5.55577789,0.46561134,0.00760506,0.00000000,0.63866725,0.01027648,0.02939983,0.00872619
5.56178089,0.45465165,0.00734238,0.00000000,0.62432718,0.00996058,0.02867330,0.00840059
5.56778389,0.44097690,0.00705655,0.00000000,0.60608836,0.00960337,0.02778404,0.00805442
5.57378689,0.42480855,0.00674772,0.00000000,0.58428265,0.00920672,0.02674460,0.00768695
5.57978989,0.40642271,0.00641733,0.00000000,0.55931366,0.00877407,0.02557116,0.00729902
5.58579290,0.38613922,0.00606792,0.00000000,0.53164202,0.00831014,0.02428278,0.00689285
5.59179590,0.36430986,0.00570289,0.00000000,0.50176926,0.00782063,0.02290070,0.00647171
5.59779890,0.34130600,0.00532631,0.00000000,0.47022122,0.00731196,0.02144751,0.00603975
5.60380190,0.31750643,0.00494264,0.00000000,0.43753152,0.00679095,0.01994640,0.00560163
5.60980490,0.29328581,0.00455653,0.00000000,0.40422591,0.00626455,0.01842035,0.00516236
5.61580790,0.26900418,0.00417262,0.00000000,0.37080809,0.00573960,0.01689154,0.00472699
5.62181091,0.24499790,0.00379537,0.00000000,0.33774745,0.00522256,0.01538069,0.00430048
5.62781391,0.22157228,0.00342891,0.00000000,0.30546914,0.00471939,0.01390660,0.00388752
5.63381691,0.19899617,0.00307693,0.00000000,0.27434675,0.00423533,0.01248584,0.00349236
5.63981991,0.17749841,0.00274261,0.00000000,0.24469754,0.00377487,0.01113241,0.00311879
5.64582291,0.15726624,0.00242854,0.00000000,0.21678039,0.00334168,0.00985773,0.00277010
5.65182591,0.13844556,0.00213677,0.00000000,0.19079616,0.00293857,0.00867055,0.00244902
5.65782891,0.12114271,0.00186876,0.00000000,0.16689021,0.00256751,0.00757711,0.00215782
5.66383192,0.10542775,0.00162546,0.00000000,0.14515687,0.00222975,0.00658128,0.00189833
5.66983492,0.09133875,0.00140736,0.00000000,0.12564538,0.00192581,0.00568482,0.00167205
5.67583792,0.07888693,0.00121453,0.00000000,0.10836686,0.00165563,0.00488772,0.00148026
5.68184092,0.06806226,0.00104675,0.00000000,0.09330203,0.00141867,0.00418846,0.00132413
5.68784392,0.05883935,0.00090355,0.00000000,0.08040915,0.00121402,0.00358442,0.00120484
5.69384692,0.05118311,0.00078433,0.00000000,0.06963188,0.00104051,0.00307221,0.00112372
5.69984992,0.04505429,0.00068842,0.00000000,0.06090669,0.00089683,0.00264798,0.00108233
5.70585293,0.04041429,0.00061516,0.00000000,0.05416960,0.00078159,0.00230771,0.00108261
5.71185593,0.03722941,0.00056396,0.00000000,0.04936189,0.00069349,0.00204750,0.00112691
5.71785893,0.03547417,0.00053435,0.00000000,0.04643476,0.00063130,0.00186376,0.00121807
5.72386193,0.03513366,0.00052603,0.00000000,0.04535266,0.00059395,0.00175337,0.00135944
5.72986493,0.03620488,0.00053885,0.00000000,0.04609528,0.00058060,0.00171379,0.00155488
5.73586793,0.03869703,0.00057289,0.00000000,0.04865815,0.00059058,0.00174309,0.00180865
5.74187094,0.04263065,0.00062836,0.00000000,0.05305181,0.00062347,0.00183998,0.00212539
5.74787394,0.04803573,0.00070563,0.00000000,0.05929963,0.00067900,0.00200372,0.00250997
5.75387694,0.05494882,0.00080518,0.00000000,0.06743437,0.00075710,0.00223405,0.00296726
5.75987994,0.06340926,0.00092754,0.00000000,0.07749353,0.00085776,0.00253099,0.00350197
5.76588294,0.07345450,0.00107320,0.00000000,0.08951371,0.00098106,0.00289470,0.00411839
5.77188594,0.08511496,0.00124256,0.00000000,0.10352421,0.00112701,0.00332527,0.00482009
5.77788894,0.09840830,0.00143587,0.00000000,0.11954006,0.00129553,0.00382243,0.00560962
5.78389195,0.11333355,0.00165306,0.00000000,0.13755476,0.00148634,0.00438539,0.00648820
5.78989495,0.12986534,0.00189376,0.00000000,0.15753313,0.00169891,0.00501252,0.00745544
5.79589795,0.14794835,0.00215714,0.00000000,0.17940454,0.00193232,0.00570117,0.00850902
5.80190095,0.16749253,0.00244186,0.00000000,0.20305693,0.00218528,0.00644748,0.00964444
5.80790395,0.18836914,0.00274606,0.00000000,0.22833195,0.00245598,0.00724615,0.01085484
5.81390695,0.21040810,0.00306723,0.00000000,0.25502163,0.00274214,0.00809041,0.01213086
5.81990995,0.23339679,0.00340227,0.00000000,0.28286684,0.00304090,0.00897187,0.01346059
5.82591296,0.25708050,0.00374747,0.00000000,0.31155782,0.00334891,0.00988062,0.01482960
5.83191596,0.28116486,0.00409854,0.00000000,0.34073695,0.00366231,0.01080526,0.01622114
5.83791896,0.30532002,0.00445068,0.00000000,0.37000386,0.00397677,0.01173306,0.01761633
5.84392196,0.32918690,0.00479865,0.00000000,0.39892290,0.00428763,0.01265024,0.01899461
5.84992496,0.35238508,0.00513694,0.00000000,0.42703270,0.00458995,0.01354223,0.02033414
5.85592796,0.37452241,0.00545984,0.00000000,0.45385773,0.00487864,0.01439406,0.02161238
5.86193097,0.39520574,0.00576167,0.00000000,0.47892136,0.00514864,0.01519080,0.02280676
5.86793397,0.41405272,0.00603689,0.00000000,0.50176002,0.00539504,0.01591799,0.02389531
5.87393697,0.43070384,0.00628034,0.00000000,0.52193782,0.00561326,0.01656218,0.02485742
5.87993997,0.44483452,0.00648737,0.00000000,0.53906118,0.00579921,0.01711136,0.02567451
5.88594297,0.45616663,0.00665408,0.00000000,0.55279269,0.00594945,0.01755548,0.02633072
5.89194597,0.46447886,0.00677741,0.00000000,0.56286367,0.00606134,0.01788687,0.02681354
5.89794897,0.46961559,0.00685533,0.00000000,0.56908486,0.00613316,0.01810064,0.02711430
5.90395198,0.47149391,0.00688698,0.00000000,0.57135476,0.00616423,0.01819500,0.02722866
5.90995498,0.47010833,0.00687270,0.00000000,0.56966533,0.00615496,0.01817155,0.02715685
5.91595798,0.46553318,0.00681414,0.00000000,0.56410469,0.00610697,0.01803540,0.02690389
5.92196098,0.45792250,0.00671429,0.00000000,0.55485687,0.00602303,0.01779532,0.02647958
5.92796398,0.44750763,0.00657749,0.00000000,0.54219865,0.00590712,0.01746372,0.02589846
5.93396698,0.43459249,0.00640938,0.00000000,0.52649362,0.00576437,0.01705661,0.02517953
5.93996998,0.41954702,0.00621690,0.00000000,0.50818393,0.00560100,0.01659346,0.02434599
5.94597299,0.40279898,0.00600823,0.00000000,0.48778009,0.00542427,0.01609701,0.02342479
5.95197599,0.38482464,0.00579272,0.00000000,0.46584924,0.00524240,0.01559307,0.02244622
5.95797899,0.36613873,0.00558085,0.00000000,0.44300265,0.00506441,0.01511023,0.02144338
5.96398199,0.34728402,0.00538414,0.00000000,0.41988269,0.00490007,0.01467955,0.02045166
5.96998499,0.32882109,0.00521516,0.00000000,0.39714998,0.00475980,0.01433428,0.01950829
5.97598799,0.31131846,0.00508740,0.00000000,0.37547106,0.00465447,0.01410950,0.01865182
5.98199100,0.29534339,0.00501536,0.00000000,0.35550689,0.00459539,0.01404176,0.01792172
5.98799400,0.28145354,0.00501444,0.00000000,0.33790248,0.00459411,0.01416866,0.01735798
5.99399700,0.27018957,0.00510098,0.00000000,0.32327770,0.00466235,0.01452845,0.01700080
6.00000000,0.26206857,0.00529227,0.00000000,0.31221941,0.00481182,0.01515950,0.01689023
