energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
0.83141571,1.76620076,0.12737417,0.00000000,0.16055677,1.37985045,0.46534313,0.00000000
0.83741871,1.78229954,0.12593630,0.00000000,0.16599682,1.39777056,0.47615286,0.00000000
0.84342171,1.79328321,0.12408702,0.00000000,0.17097526,1.41251205,0.48531783,0.00000000
0.84942471,1.79911715,0.12185806,0.00000000,0.17543862,1.42401744,0.49269780,0.00000000
0.85542771,1.79979099,0.11928125,0.00000000,0.17933743,1.43222861,0.49816746,0.00000000
0.86143072,1.79531979,0.11638792,0.00000000,0.18262717,1.43708799,0.50162037,0.00000000
0.86743372,1.78574590,0.11320841,0.00000000,0.18526928,1.43854083,0.50297270,0.00000000
0.87343672,1.77114125,0.10977192,0.00000000,0.18723206,1.43653843,0.50216660,0.00000000
0.87943972,1.75160978,0.10610645,0.00000000,0.18849139,1.43104192,0.49917315,0.00000000
0.88544272,1.72728971,0.10223897,0.00000000,0.18903142,1.42202653,0.49399447,0.00000000
0.89144572,1.69835536,0.09819568,0.00000000,0.18884498,1.40948586,0.48666508,0.00000000
0.89744872,1.66501829,0.09400232,0.00000000,0.18793388,1.39343598,0.47725226,0.00000000
0.90345173,1.62752749,0.08968454,0.00000000,0.18630893,1.37391910,0.46585541,0.00000000
0.90945473,1.58616864,0.08526816,0.00000000,0.18398986,1.35100656,0.45260438,0.00000000
0.91545773,1.54126220,0.08077948,0.00000000,0.18100489,1.32480104,0.43765680,0.00000000
0.92146073,1.49316058,0.07624535,0.00000000,0.17739028,1.29543786,0.42119461,0.00000000
0.92746373,1.44224430,0.07169322,0.00000000,0.17318959,1.26308539,0.40341975,0.00000000
0.93346673,1.38891744,0.06715105,0.00000000,0.16845288,1.22794456,0.38454940,0.00000000
0.93946973,1.33360252,0.06264700,0.00000000,0.16323583,1.19024747,0.36481075,0.00000000
0.94547274,1.27673508,0.05820920,0.00000000,0.15759869,1.15025537,0.34443574,0.00000000
0.95147574,1.21875815,0.05386524,0.00000000,0.15160533,1.10825599,0.32365577,0.00000000
0.95747874,1.16011691,0.04964178,0.00000000,0.14532223,1.06456039,0.30269672,0.00000000
0.96348174,1.10125368,0.04556401,0.00000000,0.13881748,1.01949960,0.28177448,0.00000000
0.96948474,1.04260347,0.04165523,0.00000000,0.13215989,0.97342104,0.26109090,0.00000000
0.97548774,0.98459014,0.03793641,0.00000000,0.12541817,0.92668491,0.24083063,0.00000000
0.98149075,0.92762336,0.03442588,0.00000000,0.11866017,0.87966075,0.22115861,0.00000000
0.98749375,0.87209623,0.03113907,0.00000000,0.11195226,0.83272413,0.20221836,0.00000000
0.99349675,0.81838384,0.02808839,0.00000000,0.10535879,0.78625368,0.18413112,0.00000000
0.99949975,0.76684236,0.02528323,0.00000000,0.09894168,0.74062851,0.16699569,0.00000000
1.00550275,0.71780899,0.02273005,0.00000000,0.09276010,0.69622591,0.15088892,0.00000000
1.01150575,0.67160233,0.02043263,0.00000000,0.08687028,0.65341960,0.13586681,0.00000000
1.01750875,0.62852334,0.01839235,0.00000000,0.08132532,0.61257837,0.12196611,0.00000000
1.02351176,0.58885660,0.01660866,0.00000000,0.07617517,0.57406506,0.10920617,0.00000000
1.02951476,0.55287189,0.01507950,0.00000000,0.07146659,0.53823605,0.09759116,0.00000000
1.03551776,0.52082585,0.01380187,0.00000000,0.06724322,0.50544094,0.08711230,0.00000000
1.04152076,0.49296366,0.01277234,0.00000000,0.06354559,0.47602249,0.07775020,0.00000000
1.04752376,0.46952059,0.01198765,0.00000000,0.06041118,0.45031664,0.06947708,0.00000000
1.05352676,0.45072323,0.01144524,0.00000000,0.05787440,0.42865247,0.06225886,0.00000000
1.05952976,0.43679036,0.01114373,0.00000000,0.05596660,0.41135193,0.05605701,0.00000000
1.06553277,0.42793302,0.01108344,0.00000000,0.05471589,0.39872910,0.05083020,0.00000000
1.07153577,0.42435396,0.01126670,0.00000000,0.05414698,0.39108881,0.04653563,0.00000000
1.07753877,0.42624594,0.01169818,0.00000000,0.05428076,0.38872435,0.04312999,0.00000000
1.08354177,0.43378897,0.01238504,0.00000000,0.05513392,0.39191411,0.04057022,0.00000000
1.08954477,0.44714616,0.01333698,0.00000000,0.05671821,0.40091695,0.03881386,0.00000000
1.09554777,0.46645822,0.01456613,0.00000000,0.05903980,0.41596609,0.03781915,0.00000000
1.10155078,0.49183644,0.01608675,0.00000000,0.06209830,0.43726162,0.03754488,0.00000000
1.10755378,0.52335433,0.01791483,0.00000000,0.06588577,0.46496155,0.03795003,0.00000000
1.11355678,0.56103794,0.02006747,0.00000000,0.07038572,0.49917148,0.03899314,0.00000000
1.11955978,0.60485525,0.02256208,0.00000000,0.07557196,0.53993336,0.04063166,0.00000000
1.12556278,0.65470493,0.02541543,0.00000000,0.08140763,0.58721350,0.04282123,0.00000000
1.13156578,0.71040495,0.02864259,0.00000000,0.08784427,0.64089050,0.04551488,0.00000000
1.13756878,0.77168186,0.03225576,0.00000000,0.09482118,0.70074377,0.04866234,0.00000000
1.14357179,0.83816121,0.03626296,0.00000000,0.10226499,0.76644316,0.05220954,0.00000000
1.14957479,0.90936004,0.04066690,0.00000000,0.11008970,0.83754081,0.05609818,0.00000000
1.15557779,0.98468221,0.04546369,0.00000000,0.11819710,0.91346574,0.06026566,0.00000000
1.16158079,1.06341732,0.05064184,0.00000000,0.12647776,0.99352223,0.06464523,0.00000000
1.16758379,1.14474393,0.05618140,0.00000000,0.13481255,1.07689246,0.06916648,0.00000000
1.17358679,1.22773747,0.06205341,0.00000000,0.14307470,1.16264414,0.07375621,0.00000000
1.17958979,1.31138347,0.06821964,0.00000000,0.15113248,1.24974345,0.07833957,0.00000000
1.18559280,1.39459579,0.07463282,0.00000000,0.15885225,1.33707330,0.08284161,0.00000000
1.19159580,1.47624010,0.08123720,0.00000000,0.16610209,1.42345690,0.08718905,0.00000000
1.19759880,1.55516168,0.08796968,0.00000000,0.17275555,1.50768606,0.09131225,0.00000000
1.20360180,1.63021704,0.09476134,0.00000000,0.17869566,1.58855338,0.09514743,0.00000000
1.20960480,1.70030814,0.10153937,0.00000000,0.18381889,1.66488743,0.09863887,0.00000000
1.21560780,1.76441789,0.10822942,0.00000000,0.18803894,1.73558934,0.10174105,0.00000000
1.22161081,1.82164535,0.11475817,0.00000000,0.19129012,1.79966944,0.10442072,0.00000000
1.22761381,1.87123907,0.12105609,0.00000000,0.19353023,1.85628212,0.10665864,0.00000000
1.23361681,1.91262680,0.12706018,0.00000000,0.19474272,1.90475731,0.10845100,0.00000000
1.23961981,1.94544009,0.13271661,0.00000000,0.19493804,1.94462683,0.10981040,0.00000000
1.24562281,1.96953216,0.13798312,0.00000000,0.19415401,1.97564421,0.11076624,0.00000000
1.25162581,1.98498803,0.14283093,0.00000000,0.19245532,1.99779653,0.11136461,0.00000000
1.25762881,1.99212596,0.14724618,0.00000000,0.18993193,2.01130763,0.11166752,0.00000000
1.26363182,1.99148985,0.15123060,0.00000000,0.18669660,2.01663194,0.11175148,0.00000000
1.26963482,1.98383251,0.15480161,0.00000000,0.18288150,2.01443900,0.11170556,0.00000000
1.27563782,1.97009031,0.15799153,0.00000000,0.17863412,2.00558911,0.11162878,0.00000000
1.28164082,1.95135018,0.16084607,0.00000000,0.17411249,1.99110088,0.11162715,0.00000000
1.28764382,1.92881021,0.16342220,0.00000000,0.16948015,1.97211215,0.11181017,0.00000000
1.29364682,1.90373556,0.16578531,0.00000000,0.16490072,1.94983587,0.11228722,0.00000000
1.29964982,1.87741161,0.16800601,0.00000000,0.16053262,1.92551291,0.11316367,0.00000000
1.30565283,1.85109653,0.17015661,0.00000000,0.15652390,1.90036409,0.11453706,0.00000000
1.31165583,1.82597527,0.17230748,0.00000000,0.15300750,1.87554349,0.11649348,0.00000000
1.31765883,1.80311724,0.17452361,0.00000000,0.15009710,1.85209534,0.11910414,0.00000000
1.32366183,1.78343943,0.17686135,0.00000000,0.14788367,1.83091640,0.12242246,0.00000000
1.32966483,1.76767682,0.17936578,0.00000000,0.14643291,1.81272558,0.12648174,0.00000000
1.33566783,1.75636104,0.18206865,0.00000000,0.14578358,1.79804219,0.13129350,0.00000000
1.34167084,1.74980850,0.18498717,0.00000000,0.14594688,1.78717354,0.13684664,0.00000000
1.34767384,1.74811801,0.18812356,0.00000000,0.14690678,1.78021252,0.14310738,0.00000000
1.35367684,1.75117807,0.19146560,0.00000000,0.14862134,1.77704486,0.15002018,0.00000000
1.35967984,1.75868305,0.19498795,0.00000000,0.15102499,1.77736554,0.15750952,0.00000000
1.36568284,1.77015735,0.19865427,0.00000000,0.15403158,1.78070334,0.16548248,0.00000000
1.37168584,1.78498614,0.20242001,0.00000000,0.15753811,1.78645203,0.17383215,0.00000000
1.37768884,1.80245099,0.20623571,0.00000000,0.16142912,1.79390651,0.18244168,0.00000000
1.38369185,1.82176852,0.21005052,0.00000000,0.16558133,1.80230188,0.19118882,0.00000000
1.38969485,1.84213014,0.21381587,0.00000000,0.16986859,1.81085357,0.19995080,0.00000000
1.39569785,1.86274089,0.21748904,0.00000000,0.17416671,1.81879640,0.20860932,0.00000000
1.40170085,1.88285550,0.22103627,0.00000000,0.17835825,1.82542072,0.21705539,0.00000000
1.40770385,1.90181008,0.22443548,0.00000000,0.18233682,1.83010403,0.22519392,0.00000000
1.41370685,1.91904808,0.22767814,0.00000000,0.18601088,1.83233666,0.23294763,0.00000000
1.41970985,1.93413930,0.23077047,0.00000000,0.18930680,1.83174053,0.24026020,0.00000000
1.42571286,1.94679158,0.23373361,0.00000000,0.19217113,1.82808041,0.24709848,0.00000000
1.43171586,1.95685457,0.23660293,0.00000000,0.19457190,1.82126737,0.25345355,0.00000000
1.43771886,1.96431598,0.23942633,0.00000000,0.19649895,1.81135481,0.25934050,0.00000000
1.44372186,1.96929062,0.24226181,0.00000000,0.19796327,1.79852734,0.26479707,0.00000000
1.44972486,1.97200307,0.24517413,0.00000000,0.19899535,1.78308368,0.26988096,0.00000000
1.45572786,1.97276528,0.24823102,0.00000000,0.19964263,1.76541455,0.27466601,0.00000000
1.46173087,1.97195008,0.25149885,0.00000000,0.19996626,1.74597683,0.27923741,0.00000000
1.46773387,1.96996246,0.25503817,0.00000000,0.20003710,1.72526570,0.28368616,0.00000000
1.47373687,1.96720992,0.25889922,0.00000000,0.19993147,1.70378588,0.28810305,0.00000000
1.47973987,1.96407354,0.26311766,0.00000000,0.19972658,1.68202382,0.29257237,0.00000000
1.48574287,1.96088125,0.26771084,0.00000000,0.19949603,1.66042191,0.29716591,0.00000000
1.49174587,1.95788470,0.27267462,0.00000000,0.19930560,1.63935613,0.30193736,0.00000000
1.49774887,1.95524083,0.27798112,0.00000000,0.19920951,1.61911802,0.30691758,0.00000000
1.50375188,1.95299915,0.28357747,0.00000000,0.19924736,1.59990187,0.31211101,0.00000000
1.50975488,1.95109528,0.28938556,0.00000000,0.19944197,1.58179765,0.31749345,0.00000000
1.51575788,1.94935124,0.29530312,0.00000000,0.19979825,1.56478974,0.32301138,0.00000000
1.52176088,1.94748237,0.30120575,0.00000000,0.20030303,1.54876176,0.32858296,0.00000000
1.52776388,1.94511076,0.30695029,0.00000000,0.20092614,1.53350692,0.33410074,0.00000000
1.53376688,1.94178444,0.31237905,0.00000000,0.20162243,1.51874343,0.33943591,0.00000000
1.53976988,1.93700163,0.31732492,0.00000000,0.20233484,1.50413425,0.34444403,0.00000000
1.54577289,1.93023876,0.32161724,0.00000000,0.20299826,1.48931016,0.34897195,0.00000000
1.55177589,1.92098113,0.32508800,0.00000000,0.20354399,1.47389498,0.35286556,0.00000000
1.55777889,1.90875454,0.32757819,0.00000000,0.20390464,1.45753182,0.35597804,0.00000000
1.56378189,1.89315662,0.32894414,0.00000000,0.20401911,1.43990900,0.35817817,0.00000000
1.56978489,1.87388603,0.32906332,0.00000000,0.20383749,1.42078439,0.35935832,0.00000000
1.57578789,1.85076824,0.32783957,0.00000000,0.20332549,1.40000695,0.35944161,0.00000000
1.58179090,1.82377643,0.32520739,0.00000000,0.20246826,1.37753437,0.35838791,0.00000000
1.58779390,1.79304639,0.32113510,0.00000000,0.20127331,1.35344580,0.35619841,0.00000000
1.59379690,1.75888444,0.31562677,0.00000000,0.19977233,1.32794899,0.35291836,0.00000000
1.59979990,1.72176779,0.30872275,0.00000000,0.19802192,1.30138122,0.34863794,0.00000000
1.60580290,1.68233703,0.30049887,0.00000000,0.19610289,1.27420394,0.34349105,0.00000000
1.61180590,1.64138086,0.29106425,0.00000000,0.19411848,1.24699092,0.33765222,0.00000000
1.61780890,1.59981341,0.28055791,0.00000000,0.19219117,1.22041040,0.33133154,0.00000000
1.62381191,1.55864493,0.26914424,0.00000000,0.19045848,1.19520185,0.32476796,0.00000000
1.62981491,1.51894702,0.25700768,0.00000000,0.18906780,1.17214805,0.31822127,0.00000000
1.63581791,1.48181360,0.24434664,0.00000000,0.18817044,1.15204369,0.31196289,0.00000000
1.64182091,1.44831933,0.23136717,0.00000000,0.18791525,1.13566175,0.30626620,0.00000000
1.64782391,1.41947708,0.21827648,0.00000000,0.18844199,1.12371910,0.30139644,0.00000000
1.65382691,1.39619634,0.20527664,0.00000000,0.18987474,1.11684266,0.29760092,0.00000000
1.65982991,1.37924426,0.19255869,0.00000000,0.19231578,1.11553778,0.29509975,0.00000000
1.66583292,1.36921104,0.18029740,0.00000000,0.19583994,1.12016028,0.29407752,0.00000000
1.67183592,1.36648136,0.16864687,0.00000000,0.20049005,1.13089333,0.29467622,0.00000000
1.67783892,1.37121287,0.15773703,0.00000000,0.20627332,1.14773050,0.29698969,0.00000000
1.68384192,1.38332306,0.14767117,0.00000000,0.21315913,1.17046580,0.30105977,0.00000000
1.68984492,1.40248507,0.13852455,0.00000000,0.22107817,1.19869140,0.30687425,0.00000000
1.69584792,1.42813276,0.13034406,0.00000000,0.22992309,1.23180329,0.31436668,0.00000000
1.70185093,1.45947504,0.12314874,0.00000000,0.23955063,1.26901498,0.32341796,0.00000000
1.70785393,1.49551890,0.11693137,0.00000000,0.24978514,1.30937871,0.33385970,0.00000000
1.71385693,1.53510049,0.11166061,0.00000000,0.26042345,1.35181358,0.34547910,0.00000000
1.71985993,1.57692291,0.10728390,0.00000000,0.27124085,1.39513957,0.35802522,0.00000000
1.72586293,1.61959936,0.10373073,0.00000000,0.28199801,1.43811606,0.37121629,0.00000000
1.73186593,1.66169987,0.10091624,0.00000000,0.29244849,1.47948342,0.38474795,0.00000000
1.73786893,1.70179992,0.09874500,0.00000000,0.30234671,1.51800583,0.39830198,0.00000000
1.74387194,1.73852877,0.09711474,0.00000000,0.31145590,1.55251384,0.41155535,0.00000000
1.74987494,1.77061595,0.09592007,0.00000000,0.31955583,1.58194460,0.42418923,0.00000000
1.75587794,1.79693378,0.09505585,0.00000000,0.32645001,1.60537835,0.43589778,0.00000000
1.76188094,1.81653454,0.09442047,0.00000000,0.33197214,1.62206954,0.44639639,0.00000000
1.76788394,1.82868082,0.09391857,0.00000000,0.33599143,1.63147145,0.45542924,0.00000000
1.77388694,1.83286815,0.09346355,0.00000000,0.33841678,1.63325339,0.46277592,0.00000000
1.77988994,1.82883905,0.09297958,0.00000000,0.33919966,1.62730979,0.46825707,0.00000000
1.78589295,1.81658852,0.09240316,0.00000000,0.33833551,1.61376119,0.47173884,0.00000000
1.79189595,1.79636072,0.09168441,0.00000000,0.33586379,1.59294725,0.47313606,0.00000000
1.79789895,1.76863771,0.09078779,0.00000000,0.33186667,1.56541231,0.47241423,0.00000000
1.80390195,1.73412068,0.08969254,0.00000000,0.32646647,1.53188441,0.46959018,0.00000000
1.80990495,1.69370494,0.08839274,0.00000000,0.31982194,1.49324894,0.46473139,0.00000000
1.81590795,1.64844994,0.08689704,0.00000000,0.31212371,1.45051820,0.45795417,0.00000000
1.82191096,1.59954547,0.08522805,0.00000000,0.30358888,1.40479822,0.44942057,0.00000000
1.82791396,1.54827568,0.08342142,0.00000000,0.29445517,1.35725445,0.43933424,0.00000000
1.83391696,1.49598209,0.08152476,0.00000000,0.28497468,1.30907744,0.42793528,0.00000000
1.83991996,1.44402689,0.07959612,0.00000000,0.27540752,1.26144996,0.41549418,0.00000000
1.84592296,1.39375759,0.07770243,0.00000000,0.26601548,1.21551639,0.40230506,0.00000000
1.85192596,1.34647392,0.07591752,0.00000000,0.25705590,1.17235536,0.38867827,0.00000000
1.85792896,1.30339754,0.07432013,0.00000000,0.24877569,1.13295598,0.37493259,0.00000000
1.86393197,1.26564516,0.07299160,0.00000000,0.24140592,1.09819813,0.36138711,0.00000000
1.86993497,1.23420513,0.07201347,0.00000000,0.23515672,1.06883681,0.34835313,0.00000000
1.87593797,1.20991780,0.07146498,0.00000000,0.23021271,1.04549043,0.33612610,0.00000000
1.88194097,1.19345952,0.07142048,0.00000000,0.22672898,1.02863274,0.32497791,0.00000000
1.88794397,1.18533017,0.07194684,0.00000000,0.22482760,1.01858818,0.31514970,0.00000000
1.89394697,1.18584427,0.07310090,0.00000000,0.22459479,1.01553018,0.30684539,0.00000000
1.89994997,1.19512554,0.07492708,0.00000000,0.22607864,1.01948219,0.30022613,0.00000000
1.90595298,1.21310487,0.07745517,0.00000000,0.22928761,1.03032098,0.29540589,0.00000000
1.91195598,1.23952185,0.08069840,0.00000000,0.23418973,1.04778233,0.29244821,0.00000000
1.91795898,1.27392997,0.08465192,0.00000000,0.24071265,1.07146870,0.29136446,0.00000000
1.92396198,1.31570574,0.08929176,0.00000000,0.24874456,1.10085927,0.29211358,0.00000000
1.92996498,1.36406186,0.09457430,0.00000000,0.25813612,1.13532210,0.29460339,0.00000000
1.93596798,1.41806469,0.10043639,0.00000000,0.26870345,1.17412882,0.29869353,0.00000000
1.94197099,1.47665621,0.10679613,0.00000000,0.28023205,1.21647181,0.30419998,0.00000000
1.94797399,1.53868022,0.11355433,0.00000000,0.29248200,1.26148397,0.31090114,0.00000000
1.95397699,1.60291278,0.12059676,0.00000000,0.30519402,1.30826096,0.31854516,0.00000000
1.95997999,1.66809627,0.12779694,0.00000000,0.31809654,1.35588579,0.32685864,0.00000000
1.96598299,1.73297637,0.13501963,0.00000000,0.33091360,1.40345507,0.33555612,0.00000000
1.97198599,1.79634098,0.14212487,0.00000000,0.34337327,1.45010660,0.34435026,0.00000000
1.97798899,1.85705972,0.14897228,0.00000000,0.35521642,1.49504704,0.35296230,0.00000000
1.98399200,1.91412253,0.15542570,0.00000000,0.36620557,1.53757895,0.36113249,0.00000000
1.98999500,1.96667581,0.16135784,0.00000000,0.37613329,1.57712578,0.36862996,0.00000000
1.99599800,2.01405422,0.16665480,0.00000000,0.38483005,1.61325352,0.37526178,0.00000000
2.00200100,2.05580646,0.17122018,0.00000000,0.39217093,1.64568790,0.38088073,0.00000000
2.00800400,2.09171354,0.17497872,0.00000000,0.39808096,1.67432584,0.38539148,0.00000000
2.01400700,2.12179813,0.17787914,0.00000000,0.40253875,1.69924007,0.38875482,0.00000000
2.02001001,2.14632402,0.17989614,0.00000000,0.40557813,1.72067637,0.39098979,0.00000000
2.02601301,2.16578512,0.18103138,0.00000000,0.40728771,1.73904286,0.39217344,0.00000000
2.03201601,2.18088401,0.18131336,0.00000000,0.40780818,1.75489145,0.39243827,0.00000000
2.03801901,2.19250046,0.18079621,0.00000000,0.40732738,1.76889185,0.39196729,0.00000000
2.04402201,2.20165092,0.17955742,0.00000000,0.40607337,1.78179886,0.39098685,0.00000000
2.05002501,2.20944067,0.17769453,0.00000000,0.40430554,1.79441447,0.38975754,0.00000000
2.05602801,2.21701038,0.17532101,0.00000000,0.40230422,1.80754615,0.38856331,0.00000000
2.06203102,2.22547970,0.17256146,0.00000000,0.40035912,1.82196331,0.38769945,0.00000000
2.06803402,2.23589024,0.16954634,0.00000000,0.39875708,1.83835410,0.38745967,0.00000000
2.07403702,2.24915078,0.16640646,0.00000000,0.39776964,1.85728448,0.38812290,0.00000000
2.08004002,2.26598737,0.16326756,0.00000000,0.39764094,1.87916193,0.38994033,0.00000000
2.08604302,2.28690074,0.16024519,0.00000000,0.39857656,1.90420555,0.39312321,0.00000000
2.09204602,2.31213325,0.15744006,0.00000000,0.40073359,1.93242416,0.39783197,0.00000000
2.09804902,2.34164714,0.15493418,0.00000000,0.40421267,1.96360384,0.40416706,0.00000000
2.10405203,2.37511520,0.15278803,0.00000000,0.40905211,1.99730558,0.41216198,0.00000000
2.11005503,2.41192453,0.15103861,0.00000000,0.41522453,2.03287335,0.42177884,0.00000000
2.11605803,2.45119336,0.14969881,0.00000000,0.42263616,2.06945246,0.43290668,0.00000000
2.12206103,2.49180026,0.14875784,0.00000000,0.43112879,2.10601733,0.44536256,0.00000000
2.12806403,2.53242444,0.14818286,0.00000000,0.44048447,2.14140764,0.45889571,0.00000000
2.13406703,2.57159541,0.14792162,0.00000000,0.45043265,2.17437107,0.47319424,0.00000000
2.14007004,2.60774976,0.14790603,0.00000000,0.46065958,2.20361082,0.48789462,0.00000000
2.14607304,2.63929254,0.14805641,0.00000000,0.47081954,2.22783566,0.50259319,0.00000000
2.15207604,2.66466043,0.14828635,0.00000000,0.48054748,2.24581037,0.51685956,0.00000000
2.15807904,2.68238406,0.14850772,0.00000000,0.48947258,2.25640422,0.53025126,0.00000000
2.16408204,2.69114669,0.14863580,0.00000000,0.49723212,2.25863548,0.54232903,0.00000000
2.17008504,2.68983680,0.14859415,0.00000000,0.50348510,2.25171003,0.55267231,0.00000000
2.17608804,2.67759251,0.14831903,0.00000000,0.50792518,2.23505255,0.56089411,0.00000000
2.18209105,2.65383604,0.14776324,0.00000000,0.51029222,2.20832915,0.56665479,0.00000000
2.18809405,2.61829706,0.14689897,0.00000000,0.51038217,2.17146070,0.56967421,0.00000000
2.19409705,2.57102419,0.14571991,0.00000000,0.50805480,2.12462651,0.56974172,0.00000000
2.20010005,2.51238455,0.14424210,0.00000000,0.50323905,2.06825867,0.56672368,0.00000000
2.20610305,2.44305176,0.14250387,0.00000000,0.49593581,2.00302753,0.56056812,0.00000000
2.21210605,2.36398321,0.14056462,0.00000000,0.48621814,1.92981919,0.55130665,0.00000000
2.21810905,2.27638794,0.13850261,0.00000000,0.47422885,1.84970646,0.53905331,0.00000000
2.22411206,2.18168683,0.13641182,0.00000000,0.46017580,1.76391453,0.52400073,0.00000000
2.23011506,2.08146683,0.13439814,0.00000000,0.44432498,1.67378298,0.50641373,0.00000000
2.23611806,1.97743138,0.13257483,0.00000000,0.42699183,1.58072593,0.48662070,0.00000000
2.24212106,1.87134905,0.13105766,0.00000000,0.40853122,1.48619169,0.46500319,0.00000000
2.24812406,1.76500233,0.12995988,0.00000000,0.38932640,1.39162360,0.44198418,0.00000000
2.25412706,1.66013850,0.12938713,0.00000000,0.36977743,1.29842329,0.41801566,0.00000000
2.26013007,1.55842418,0.12943261,0.00000000,0.35028964,1.20791747,0.39356572,0.00000000
2.26613307,1.46140479,0.13017272,0.00000000,0.33126224,1.12132911,0.36910599,0.00000000
2.27213607,1.37047015,0.13166324,0.00000000,0.31307772,1.03975364,0.34509957,0.00000000
2.27813907,1.28682671,0.13393630,0.00000000,0.29609224,0.96414036,0.32198999,0.00000000
2.28414207,1.21147686,0.13699820,0.00000000,0.28062708,0.89527926,0.30019140,0.00000000
2.29014507,1.14520534,0.14082826,0.00000000,0.26696160,0.83379300,0.28008017,0.00000000
2.29614807,1.08857254,0.14537861,0.00000000,0.25532760,0.78013377,0.26198810,0.00000000
2.30215108,1.04191420,0.15057503,0.00000000,0.24590510,0.73458445,0.24619720,0.00000000
2.30815408,1.00534685,0.15631884,0.00000000,0.23881967,0.69726369,0.23293602,0.00000000
2.31415708,0.97877833,0.16248969,0.00000000,0.23414113,0.66813401,0.22237748,0.00000000
2.32016008,0.96192246,0.16894914,0.00000000,0.23188354,0.64701264,0.21463811,0.00000000
2.32616308,0.95431711,0.17554501,0.00000000,0.23200650,0.63358424,0.20977844,0.00000000
2.33216608,0.95534490,0.18211622,0.00000000,0.23441744,0.62741520,0.20780456,0.00000000
2.33816908,0.96425577,0.18849801,0.00000000,0.23897507,0.62796896,0.20867061,0.00000000
2.34417209,0.98019084,0.19452731,0.00000000,0.24549363,0.63462218,0.21228215,0.00000000
2.35017509,1.00220700,0.20004804,0.00000000,0.25374808,0.64668139,0.21850028,0.00000000
2.35617809,1.02930191,0.20491624,0.00000000,0.26348002,0.66340000,0.22714645,0.00000000
2.36218109,1.06043901,0.20900465,0.00000000,0.27440429,0.68399567,0.23800797,0.00000000
2.36818409,1.09457224,0.21220684,0.00000000,0.28621627,0.70766787,0.25084402,0.00000000
2.37418709,1.13067043,0.21444041,0.00000000,0.29859961,0.73361558,0.26539227,0.00000000
2.38019010,1.16774096,0.21564952,0.00000000,0.31123446,0.76105515,0.28137603,0.00000000
2.38619310,1.20485261,0.21580631,0.00000000,0.32380599,0.78923803,0.29851167,0.00000000
2.39219610,1.24115728,0.21491146,0.00000000,0.33601301,0.81746831,0.31651647,0.00000000
2.39819910,1.27591023,0.21299371,0.00000000,0.34757653,0.84511967,0.33511648,0.00000000
2.40420210,1.30848858,0.21010846,0.00000000,0.35824807,0.87165150,0.35405434,0.00000000
2.41020510,1.33840749,0.20633550,0.00000000,0.36781737,0.89662354,0.37309683,0.00000000
2.41620810,1.36533360,0.20177604,0.00000000,0.37611934,0.91970877,0.39204176,0.00000000
2.42221111,1.38909515,0.19654902,0.00000000,0.38303993,0.94070385,0.41072406,0.00000000
2.42821411,1.40968831,0.19078707,0.00000000,0.38852064,0.95953654,0.42902071,0.00000000
2.43421711,1.42727915,0.18463209,0.00000000,0.39256151,0.97626974,0.44685428,0.00000000
2.44022011,1.44220089,0.17823073,0.00000000,0.39522230,0.99110148,0.46419481,0.00000000
2.44622311,1.45494608,0.17172992,0.00000000,0.39662184,1.00436071,0.48105989,0.00000000
2.45222611,1.46615359,0.16527259,0.00000000,0.39693528,1.01649852,0.49751288,0.00000000
2.45822911,1.47659039,0.15899369,0.00000000,0.39638949,1.02807489,0.51365913,0.00000000
2.46423212,1.48712835,0.15301670,0.00000000,0.39525646,1.03974093,0.52964039,0.00000000
2.47023512,1.49871655,0.14745073,0.00000000,0.39384492,1.05221711,0.54562750,0.00000000
2.47623812,1.51234959,0.14238812,0.00000000,0.39249047,1.06626789,0.56181160,0.00000000
2.48224112,1.52903295,0.13790283,0.00000000,0.39154444,1.08267347,0.57839428,0.00000000
2.48824412,1.54974622,0.13404944,0.00000000,0.39136179,1.10219955,0.59557684,0.00000000
2.49424712,1.57540551,0.13086280,0.00000000,0.39228858,1.12556603,0.61354934,0.00000000
2.50025013,1.60682618,0.12835835,0.00000000,0.39464929,1.15341584,0.63247973,0.00000000
2.50625313,1.64468729,0.12653299,0.00000000,0.39873455,1.18628489,0.65250349,0.00000000
2.51225613,1.68949904,0.12536645,0.00000000,0.40478959,1.22457453,0.67371434,0.00000000
2.51825913,1.74157458,0.12482307,0.00000000,0.41300398,1.26852740,0.69615633,0.00000000
2.52426213,1.80100719,0.12485389,0.00000000,0.42350290,1.31820789,0.71981759,0.00000000
2.53026513,1.86765408,0.12539900,0.00000000,0.43634047,1.37348807,0.74462617,0.00000000
2.53626813,1.94112750,0.12638994,0.00000000,0.45149518,1.43403989,0.77044809,0.00000000
2.54227114,2.02079379,0.12775225,0.00000000,0.46886782,1.49933415,0.79708759,0.00000000
2.54827414,2.10578087,0.12940783,0.00000000,0.48828200,1.56864663,0.82428995,0.00000000
2.55427714,2.19499399,0.13127727,0.00000000,0.50948724,1.64107131,0.85174639,0.00000000
2.56028014,2.28713966,0.13328196,0.00000000,0.53216461,1.71554067,0.87910135,0.00000000
2.56628314,2.38075713,0.13534602,0.00000000,0.55593481,1.79085233,0.90596165,0.00000000
