energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,0.81266626,0.69339073,0.02129679,0.42235162,0.00000000,0.28733660,0.00000000
0.83741871,0.85587881,0.73414854,0.02219235,0.44242652,0.00000000,0.30344054,0.00000000
0.84342171,0.90092494,0.77748017,0.02310170,0.46216181,0.00000000,0.32070873,0.00000000
0.84942471,0.94714449,0.82276667,0.02400814,0.48121022,0.00000000,0.33891083,0.00000000
0.85542771,0.99388549,0.86937575,0.02489605,0.49924405,0.00000000,0.35781410,0.00000000
0.86143072,1.04050629,0.91666364,0.02575101,0.51595985,0.00000000,0.37718307,0.00000000
0.86743372,1.08637728,0.96397721,0.02655983,0.53108228,0.00000000,0.39677930,0.00000000
0.87343672,1.13088275,1.01065681,0.02731050,0.54436745,0.00000000,0.41636140,0.00000000
0.87943972,1.17342333,1.05604041,0.02799222,0.55560559,0.00000000,0.43568567,0.00000000
0.88544272,1.21341960,1.09946914,0.02859534,0.56462320,0.00000000,0.45450757,0.00000000
0.89144572,1.25031713,1.14029476,0.02911135,0.57128467,0.00000000,0.47258424,0.00000000
0.89744872,1.28359322,1.17788903,0.02953287,0.57549345,0.00000000,0.48967812,0.00000000
0.90345173,1.31276552,1.21165495,0.02985368,0.57719282,0.00000000,0.50556172,0.00000000
0.90945473,1.33740243,1.24103972,0.03006873,0.57636623,0.00000000,0.52002359,0.00000000
0.91545773,1.35713498,1.26554896,0.03017426,0.57303732,0.00000000,0.53287511,0.00000000
0.92146073,1.37166983,1.28476173,0.03016790,0.56726955,0.00000000,0.54395814,0.00000000
0.92746373,1.38080281,1.29834568,0.03004875,0.55916543,0.00000000,0.55315285,0.00000000
0.93346673,1.38443229,1.30607154,0.02981761,0.54886536,0.00000000,0.56038570,0.00000000
0.93946973,1.38257141,1.30782613,0.02947704,0.53654599,0.00000000,0.56563674,0.00000000
0.94547274,1.37535865,1.30362310,0.02903155,0.52241808,0.00000000,0.56894599,0.00000000
0.95147574,1.36306551,1.29361064,0.02848767,0.50672386,0.00000000,0.57041838,0.00000000
0.95747874,1.34610079,1.27807543,0.02785403,0.48973367,0.00000000,0.57022666,0.00000000
0.96348174,1.32501067,1.25744232,0.02714134,0.47174217,0.00000000,0.56861206,0.00000000
0.96948474,1.30047413,1.23226941,0.02636234,0.45306383,0.00000000,0.56588232,0.00000000
0.97548774,1.27329337,1.20323833,0.02553165,0.43402790,0.00000000,0.56240691,0.00000000
0.98149075,1.24437921,1.17113986,0.02466555,0.41497283,0.00000000,0.55860933,0.00000000
0.98749375,1.21473155,1.13685508,0.02378165,0.39624028,0.00000000,0.55495670,0.00000000
0.99349675,1.18541544,1.10133274,0.02289858,0.37816887,0.00000000,0.55194671,0.00000000
0.99949975,1.15753323,1.06556339,0.02203545,0.36108765,0.00000000,0.55009231,0.00000000
1.00550275,1.13219371,1.03055117,0.02121143,0.34530962,0.00000000,0.54990469,0.00000000
1.01150575,1.11047934,0.99728441,0.02044519,0.33112545,0.00000000,0.55187511,0.00000000
1.01750875,1.09341254,0.96670580,0.01975437,0.31879743,0.00000000,0.55645608,0.00000000
1.02351176,1.08192233,0.93968351,0.01915501,0.30855401,0.00000000,0.56404294,0.00000000
1.02951476,1.07681257,0.91698409,0.01866109,0.30058500,0.00000000,0.57495625,0.00000000
1.03551776,1.07873300,0.89924833,0.01828402,0.29503754,0.00000000,0.58942599,0.00000000
1.04152076,1.08815413,0.88697079,0.01803229,0.29201310,0.00000000,0.60757811,0.00000000
1.04752376,1.10534711,0.88048390,0.01791112,0.29156540,0.00000000,0.62942420,0.00000000
1.05352676,1.13036940,0.87994712,0.01792229,0.29369952,0.00000000,0.65485472,0.00000000
1.05952976,1.16305683,0.88534157,0.01806402,0.29837210,0.00000000,0.68363635,0.00000000
1.06553277,1.20302258,0.89647039,0.01833098,0.30549259,0.00000000,0.71541350,0.00000000
1.07153577,1.24966325,0.91296472,0.01871445,0.31492563,0.00000000,0.74971437,0.00000000
1.07753877,1.30217188,0.93429526,0.01920253,0.32649437,0.00000000,0.78596124,0.00000000
1.08354177,1.35955778,0.95978882,0.01978048,0.33998459,0.00000000,0.82348494,0.00000000
1.08954477,1.42067237,0.98864951,0.02043118,0.35514967,0.00000000,0.86154288,0.00000000
1.09554777,1.48424051,1.01998361,0.02113563,0.37171593,0.00000000,0.89934023,0.00000000
1.10155078,1.54889598,1.05282755,0.02187351,0.38938858,0.00000000,0.93605341,0.00000000
1.10755378,1.61322026,1.08617774,0.02262376,0.40785769,0.00000000,0.97085498,0.00000000
1.11355678,1.67578303,1.11902145,0.02336523,0.42680430,0.00000000,1.00293921,0.00000000
1.11955978,1.73518317,1.15036762,0.02407722,0.44590644,0.00000000,1.03154709,0.00000000
1.12556278,1.79008867,1.17927648,0.02474013,0.46484484,0.00000000,1.05599008,0.00000000
1.13156578,1.83927435,1.20488714,0.02533587,0.48330832,0.00000000,1.07567149,0.00000000
1.13756878,1.88165576,1.22644207,0.02584839,0.50099872,0.00000000,1.09010476,0.00000000
1.14357179,1.91631842,1.24330787,0.02626401,0.51763537,0.00000000,1.09892810,0.00000000
1.14957479,1.94254135,1.25499158,0.02657167,0.53295902,0.00000000,1.10191469,0.00000000
1.15557779,1.95981421,1.26115217,0.02676315,0.54673527,0.00000000,1.09897846,0.00000000
1.16158079,1.96784759,1.26160686,0.02683311,0.55875755,0.00000000,1.09017517,0.00000000
1.16758379,1.96657645,1.25633243,0.02677908,0.56884965,0.00000000,1.07569890,0.00000000
1.17358679,1.95615664,1.24546144,0.02660139,0.57686792,0.00000000,1.05587435,0.00000000
1.17958979,1.93695499,1.22927382,0.02630295,0.58270307,0.00000000,1.03114527,0.00000000
1.18559280,1.90953358,1.20818436,0.02588904,0.58628176,0.00000000,1.00205981,0.00000000
1.19159580,1.87462891,1.18272657,0.02536701,0.58756785,0.00000000,0.96925330,0.00000000
1.19759880,1.83312688,1.15353376,0.02474600,0.58656340,0.00000000,0.93342928,0.00000000
1.20360180,1.78603470,1.12131810,0.02403656,0.58330934,0.00000000,0.89533964,0.00000000
1.20960480,1.73445057,1.08684827,0.02325034,0.57788573,0.00000000,0.85576438,0.00000000
1.21560780,1.67953232,1.05092673,0.02239976,0.57041159,0.00000000,0.81549185,0.00000000
1.22161081,1.62246591,1.01436715,0.02149770,0.56104408,0.00000000,0.77529991,0.00000000
1.22761381,1.56443474,0.97797267,0.02055721,0.54997711,0.00000000,0.73593850,0.00000000
1.23361681,1.50659039,0.94251572,0.01959128,0.53743905,0.00000000,0.69811397,0.00000000
1.23961981,1.45002578,0.90871962,0.01861257,0.52368970,0.00000000,0.66247537,0.00000000
1.24562281,1.39575103,0.87724258,0.01763329,0.50901627,0.00000000,0.62960276,0.00000000
1.25162581,1.34467255,0.84866428,0.01666500,0.49372852,0.00000000,0.59999771,0.00000000
1.25762881,1.29757591,0.82347520,0.01571848,0.47815296,0.00000000,0.57407577,0.00000000
1.26363182,1.25511231,0.80206886,0.01480367,0.46262640,0.00000000,0.55216101,0.00000000
1.26963482,1.21778929,0.78473700,0.01392958,0.44748874,0.00000000,0.53448237,0.00000000
1.27563782,1.18596534,0.77166765,0.01310424,0.43307539,0.00000000,0.52117187,0.00000000
1.28164082,1.15984865,0.76294599,0.01233465,0.41970945,0.00000000,0.51226451,0.00000000
1.28764382,1.13949975,0.75855784,0.01162679,0.40769392,0.00000000,0.50769981,0.00000000
1.29364682,1.12483797,0.75839560,0.01098562,0.39730417,0.00000000,0.50732507,0.00000000
1.29964982,1.11565140,0.76226631,0.01041505,0.38878096,0.00000000,0.51090009,0.00000000
1.30565283,1.11160993,0.76990155,0.00991799,0.38232420,0.00000000,0.51810372,0.00000000
1.31165583,1.11228103,0.78096886,0.00949639,0.37808769,0.00000000,0.52854179,0.00000000
1.31765883,1.11714774,0.79508419,0.00915123,0.37617498,0.00000000,0.54175674,0.00000000
1.32366183,1.12562813,0.81182494,0.00888259,0.37663650,0.00000000,0.55723867,0.00000000
1.32966483,1.13709573,0.83074327,0.00868971,0.37946793,0.00000000,0.57443772,0.00000000
1.33566783,1.15090011,0.85137903,0.00857101,0.38461000,0.00000000,0.59277755,0.00000000
1.34167084,1.16638696,0.87327205,0.00852415,0.39194957,0.00000000,0.61166965,0.00000000
1.34767384,1.18291695,0.89597319,0.00854610,0.40132186,0.00000000,0.63052815,0.00000000
1.35367684,1.19988267,0.91905400,0.00863316,0.41251400,0.00000000,0.64878454,0.00000000
1.35967984,1.21672317,0.94211454,0.00878104,0.42526950,0.00000000,0.66590213,0.00000000
1.36568284,1.23293560,0.96478925,0.00898489,0.43929364,0.00000000,0.68138941,0.00000000
1.37168584,1.24808358,0.98675074,0.00923937,0.45425971,0.00000000,0.69481211,0.00000000
1.37768884,1.26180221,1.00771157,0.00953865,0.46981577,0.00000000,0.70580330,0.00000000
1.38369185,1.27379972,1.02742404,0.00987652,0.48559203,0.00000000,0.71407124,0.00000000
1.38969485,1.28385583,1.04567822,0.01024638,0.50120849,0.00000000,0.71940462,0.00000000
1.39569785,1.29181718,1.06229863,0.01064132,0.51628288,0.00000000,0.72167502,0.00000000
1.40170085,1.29759034,1.07713974,0.01105415,0.53043868,0.00000000,0.72083643,0.00000000
1.40770385,1.30113281,1.09008080,0.01147750,0.54331304,0.00000000,0.71692204,0.00000000
1.41370685,1.30244276,1.10102041,0.01190383,0.55456458,0.00000000,0.71003836,0.00000000
1.41970985,1.30154811,1.10987120,0.01232558,0.56388082,0.00000000,0.70035700,0.00000000
1.42571286,1.29849560,1.11655499,0.01273516,0.57098504,0.00000000,0.68810461,0.00000000
1.43171586,1.29334055,1.12099876,0.01312515,0.57564250,0.00000000,0.67355142,0.00000000
1.43771886,1.28613774,1.12313178,0.01348829,0.57766581,0.00000000,0.65699897,0.00000000
1.44372186,1.27693405,1.12288380,0.01381768,0.57691922,0.00000000,0.63876760,0.00000000
1.44972486,1.26576301,1.12018473,0.01410683,0.57332175,0.00000000,0.61918429,0.00000000
1.45572786,1.25264164,1.11496555,0.01434978,0.56684900,0.00000000,0.59857142,0.00000000
1.46173087,1.23756953,1.10716043,0.01454123,0.55753352,0.00000000,0.57723680,0.00000000
1.46773387,1.22053022,1.09670996,0.01467662,0.54546372,0.00000000,0.55546548,0.00000000
1.47373687,1.20149456,1.08356519,0.01475221,0.53078134,0.00000000,0.53351351,0.00000000
1.47973987,1.18042590,1.06769224,0.01476516,0.51367742,0.00000000,0.51160378,0.00000000
1.48574287,1.15728661,1.04907719,0.01471362,0.49438707,0.00000000,0.48992408,0.00000000
1.49174587,1.13204551,1.02773092,0.01459673,0.47318298,0.00000000,0.46862709,0.00000000
1.49774887,1.10468576,1.00369359,0.01441466,0.45036811,0.00000000,0.44783221,0.00000000
1.50375188,1.07521265,0.97703848,0.01416862,0.42626764,0.00000000,0.42762900,0.00000000
1.50975488,1.04366081,0.94787496,0.01386079,0.40122055,0.00000000,0.40808166,0.00000000
1.51575788,1.01010036,0.91635031,0.01349433,0.37557116,0.00000000,0.38923443,0.00000000
1.52176088,0.97464168,0.88265032,0.01307328,0.34966081,0.00000000,0.37111715,0.00000000
1.52776388,0.93743844,0.84699847,0.01260248,0.32382001,0.00000000,0.35375099,0.00000000
1.53376688,0.89868857,0.80965376,0.01208745,0.29836139,0.00000000,0.33715355,0.00000000
1.53976988,0.85863333,0.77090716,0.01153428,0.27357347,0.00000000,0.32134329,0.00000000
1.54577289,0.81755414,0.73107678,0.01094952,0.24971556,0.00000000,0.30634300,0.00000000
1.55177589,0.77576752,0.69050196,0.01033999,0.22701382,0.00000000,0.29218195,0.00000000
1.55777889,0.73361832,0.64953639,0.00971270,0.20565848,0.00000000,0.27889689,0.00000000
1.56378189,0.69147134,0.60854063,0.00907466,0.18580228,0.00000000,0.26653167,0.00000000
1.56978489,0.64970202,0.56787426,0.00843276,0.16756007,0.00000000,0.25513571,0.00000000
1.57578789,0.60868642,0.52788792,0.00779364,0.15100935,0.00000000,0.24476143,0.00000000
1.58179090,0.56879093,0.48891563,0.00716361,0.13619182,0.00000000,0.23546079,0.00000000
1.58779390,0.53036245,0.45126768,0.00654850,0.12311561,0.00000000,0.22728132,0.00000000
1.59379690,0.49371913,0.41522427,0.00595363,0.11175823,0.00000000,0.22026188,0.00000000
1.59979990,0.45914246,0.38103037,0.00538371,0.10206984,0.00000000,0.21442848,0.00000000
1.60580290,0.42687079,0.34889171,0.00484287,0.09397701,0.00000000,0.20979043,0.00000000
1.61180590,0.39709480,0.31897236,0.00433460,0.08738660,0.00000000,0.20633721,0.00000000
1.61780890,0.36995499,0.29139371,0.00386177,0.08218974,0.00000000,0.20403618,0.00000000
1.62381191,0.34554138,0.26623506,0.00342671,0.07826590,0.00000000,0.20283146,0.00000000
1.62981491,0.32389535,0.24353573,0.00303120,0.07548685,0.00000000,0.20264397,0.00000000
1.63581791,0.30501365,0.22329850,0.00267662,0.07372051,0.00000000,0.20337285,0.00000000
1.64182091,0.28885426,0.20549431,0.00236396,0.07283466,0.00000000,0.20489816,0.00000000
1.64782391,0.27534383,0.19006796,0.00209398,0.07270051,0.00000000,0.20708471,0.00000000
1.65382691,0.26438643,0.17694453,0.00186726,0.07319591,0.00000000,0.20978701,0.00000000
1.65982991,0.25587303,0.16603623,0.00168436,0.07420841,0.00000000,0.21285499,0.00000000
1.66583292,0.24969133,0.15724930,0.00154583,0.07563792,0.00000000,0.21614028,0.00000000
1.67183592,0.24573539,0.15049081,0.00145238,0.07739897,0.00000000,0.21950266,0.00000000
1.67783892,0.24391457,0.14567475,0.00140489,0.07942266,0.00000000,0.22281643,0.00000000
1.68384192,0.24416121,0.14272741,0.00140450,0.08165794,0.00000000,0.22597625,0.00000000
1.68984492,0.24643672,0.14159150,0.00145259,0.08407246,0.00000000,0.22890226,0.00000000
1.69584792,0.25073561,0.14222900,0.00155084,0.08665277,0.00000000,0.23154398,0.00000000
1.70185093,0.25708714,0.14462246,0.00170111,0.08940389,0.00000000,0.23388299,0.00000000
1.70785393,0.26555444,0.14877460,0.00190549,0.09234813,0.00000000,0.23593401,0.00000000
1.71385693,0.27623104,0.15470632,0.00216610,0.09552335,0.00000000,0.23774434,0.00000000
1.71985993,0.28923475,0.16245307,0.00248503,0.09898050,0.00000000,0.23939176,0.00000000
1.72586293,0.30469920,0.17205964,0.00286419,0.10278057,0.00000000,0.24098071,0.00000000
1.73186593,0.32276329,0.18357379,0.00330510,0.10699108,0.00000000,0.24263723,0.00000000
1.73786893,0.34355898,0.19703876,0.00380875,0.11168217,0.00000000,0.24450256,0.00000000
1.74387194,0.36719812,0.21248520,0.00437536,0.11692244,0.00000000,0.24672605,0.00000000
1.74987494,0.39375872,0.22992285,0.00500424,0.12277481,0.00000000,0.24945742,0.00000000
1.75587794,0.42327170,0.24933236,0.00569355,0.12929243,0.00000000,0.25283898,0.00000000
1.76188094,0.45570857,0.27065787,0.00644020,0.13651495,0.00000000,0.25699819,0.00000000
1.76788394,0.49097103,0.29380066,0.00723968,0.14446535,0.00000000,0.26204079,0.00000000
1.77388694,0.52888305,0.31861435,0.00808598,0.15314736,0.00000000,0.26804511,0.00000000
1.77988994,0.56918599,0.34490207,0.00897160,0.16254386,0.00000000,0.27505763,0.00000000
1.78589295,0.61153747,0.37241581,0.00988752,0.17261604,0.00000000,0.28309019,0.00000000
1.79189595,0.65551395,0.40085822,0.01082336,0.18330370,0.00000000,0.29211892,0.00000000
1.79789895,0.70061744,0.42988685,0.01176750,0.19452650,0.00000000,0.30208492,0.00000000
1.80390195,0.74628604,0.45912085,0.01270729,0.20618613,0.00000000,0.31289668,0.00000000
1.80990495,0.79190804,0.48814988,0.01362941,0.21816936,0.00000000,0.32443409,0.00000000
1.81590795,0.83683907,0.51654487,0.01452012,0.23035174,0.00000000,0.33655375,0.00000000
1.82191096,0.88042154,0.54387033,0.01536571,0.24260178,0.00000000,0.34909529,0.00000000
1.82791396,0.92200553,0.56969738,0.01615285,0.25478535,0.00000000,0.36188840,0.00000000
1.83391696,0.96097007,0.59361728,0.01686904,0.26677007,0.00000000,0.37476005,0.00000000
1.83991996,0.99674389,0.61525440,0.01750296,0.27842946,0.00000000,0.38754160,0.00000000
1.84592296,1.02882456,0.63427833,0.01804490,0.28964651,0.00000000,0.40007534,0.00000000
1.85192596,1.05679508,0.65041430,0.01848701,0.30031658,0.00000000,0.41222024,0.00000000
1.85792896,1.08033721,0.66345156,0.01882361,0.31034946,0.00000000,0.42385648,0.00000000
1.86393197,1.09924079,0.67324919,0.01905135,0.31967043,0.00000000,0.43488881,0.00000000
1.86993497,1.11340882,0.67973921,0.01916932,0.32822038,0.00000000,0.44524837,0.00000000
1.87593797,1.12285803,0.68292680,0.01917903,0.33595497,0.00000000,0.45489326,0.00000000
1.88194097,1.12771520,0.68288777,0.01908437,0.34284302,0.00000000,0.46380782,0.00000000
1.88794397,1.12820948,0.67976342,0.01889144,0.34886423,0.00000000,0.47200075,0.00000000
1.89394697,1.12466128,0.67375326,0.01860829,0.35400650,0.00000000,0.47950246,0.00000000
1.89994997,1.11746856,0.66510593,0.01824466,0.35826307,0.00000000,0.48636185,0.00000000
1.90595298,1.10709123,0.65410902,0.01781159,0.36162978,0.00000000,0.49264276,0.00000000
1.91195598,1.09403458,0.64107822,0.01732110,0.36410263,0.00000000,0.49842047,0.00000000
1.91795898,1.07883256,0.62634647,0.01678578,0.36567590,0.00000000,0.50377839,0.00000000
1.92396198,1.06203173,0.61025361,0.01621840,0.36634096,0.00000000,0.50880512,0.00000000
1.92996498,1.04417640,0.59313700,0.01563156,0.36608591,0.00000000,0.51359200,0.00000000
1.93596798,1.02579552,0.57532340,0.01503736,0.36489607,0.00000000,0.51823117,0.00000000
1.94197099,1.00739150,0.55712237,0.01444711,0.36275518,0.00000000,0.52281402,0.00000000
1.94797399,0.98943112,0.53882130,0.01387110,0.35964739,0.00000000,0.52742993,0.00000000
1.95397699,0.97233842,0.52068197,0.01331839,0.35555965,0.00000000,0.53216511,0.00000000
1.95997999,0.95648925,0.50293855,0.01279669,0.35048449,0.00000000,0.53710139,0.00000000
1.96598299,0.94220730,0.48579677,0.01231225,0.34442279,0.00000000,0.54231464,0.00000000
1.97198599,0.92976122,0.46943400,0.01186987,0.33738638,0.00000000,0.54787280,0.00000000
1.97798899,0.91936229,0.45399995,0.01147282,0.32940025,0.00000000,0.55383328,0.00000000
1.98399200,0.91116263,0.43961757,0.01112295,0.32050413,0.00000000,0.56023979,0.00000000
1.98999500,0.90525347,0.42638404,0.01082070,0.31075328,0.00000000,0.56711865,0.00000000
1.99599800,0.90166355,0.41437150,0.01056518,0.30021850,0.00000000,0.57447469,0.00000000
2.00200100,0.90035763,0.40362752,0.01035431,0.28898524,0.00000000,0.58228703,0.00000000
2.00800400,0.90123530,0.39417511,0.01018491,0.27715186,0.00000000,0.59050506,0.00000000
2.01400700,0.90413039,0.38601249,0.01005279,0.26482727,0.00000000,0.59904496,0.00000000
2.02001001,0.90881126,0.37911258,0.00995297,0.25212784,0.00000000,0.60778718,0.00000000
2.02601301,0.91498248,0.37342247,0.00987977,0.23917410,0.00000000,0.61657528,0.00000000
2.03201601,0.92228822,0.36886312,0.00982695,0.22608718,0.00000000,0.62521634,0.00000000
2.03801901,0.93031765,0.36532941,0.00978793,0.21298526,0.00000000,0.63348333,0.00000000
2.04402201,0.93861259,0.36269090,0.00975594,0.19998037,0.00000000,0.64111941,0.00000000
2.05002501,0.94667754,0.36079338,0.00972417,0.18717551,0.00000000,0.64784433,0.00000000
2.05602801,0.95399181,0.35946137,0.00968600,0.17466230,0.00000000,0.65336254,0.00000000
2.06203102,0.96002378,0.35850170,0.00963514,0.16251941,0.00000000,0.65737301,0.00000000
2.06803402,0.96424645,0.35770803,0.00956580,0.15081148,0.00000000,0.65958008,0.00000000
2.07403702,0.96615413,0.35686630,0.00947289,0.13958887,0.00000000,0.65970501,0.00000000
2.08004002,0.96527919,0.35576089,0.00935211,0.12888796,0.00000000,0.65749756,0.00000000
2.08604302,0.96120828,0.35418123,0.00920009,0.11873202,0.00000000,0.65274701,0.00000000
2.09204602,0.95359727,0.35192864,0.00901449,0.10913252,0.00000000,0.64529198,0.00000000
2.09804902,0.94218401,0.34882293,0.00879404,0.10009073,0.00000000,0.63502862,0.00000000
2.10405203,0.92679836,0.34470861,0.00853854,0.09159957,0.00000000,0.62191655,0.00000000
2.11005503,0.90736891,0.33946023,0.00824890,0.08364541,0.00000000,0.60598227,0.00000000
2.11605803,0.88392607,0.33298669,0.00792699,0.07620993,0.00000000,0.58731997,0.00000000
2.12206103,0.85660131,0.32523421,0.00757564,0.06927172,0.00000000,0.56608947,0.00000000
2.12806403,0.82562265,0.31618794,0.00719847,0.06280778,0.00000000,0.54251159,0.00000000
2.13406703,0.79130660,0.30587196,0.00679977,0.05679465,0.00000000,0.51686107,0.00000000
2.14007004,0.75404700,0.29434787,0.00638431,0.05120928,0.00000000,0.48945756,0.00000000
2.14607304,0.71430124,0.28171192,0.00595717,0.04602972,0.00000000,0.46065505,0.00000000
2.15207604,0.67257467,0.26809090,0.00552361,0.04123535,0.00000000,0.43083027,0.00000000
2.15807904,0.62940390,0.25363707,0.00508883,0.03680710,0.00000000,0.40037071,0.00000000
2.16408204,0.58533967,0.23852225,0.00465788,0.03272730,0.00000000,0.36966279,0.00000000
2.17008504,0.54093021,0.22293155,0.00423545,0.02897957,0.00000000,0.33908068,0.00000000
2.17608804,0.49670563,0.20705685,0.00382582,0.02554846,0.00000000,0.30897620,0.00000000
2.18209105,0.45316394,0.19109049,0.00343272,0.02241920,0.00000000,0.27967027,0.00000000
2.18809405,0.41075933,0.17521931,0.00305929,0.01957737,0.00000000,0.25144604,0.00000000
2.19409705,0.36989272,0.15961935,0.00270803,0.01700863,0.00000000,0.22454397,0.00000000
2.20010005,0.33090510,0.14445132,0.00238079,0.01469850,0.00000000,0.19915881,0.00000000
2.20610305,0.29407343,0.12985705,0.00207878,0.01263224,0.00000000,0.17543846,0.00000000
2.21210605,0.25960918,0.11595686,0.00180264,0.01079475,0.00000000,0.15348461,0.00000000
2.21810905,0.22765919,0.10284804,0.00155242,0.00917060,0.00000000,0.13335488,0.00000000
2.22411206,0.19830860,0.09060421,0.00132771,0.00774410,0.00000000,0.11506619,0.00000000
2.23011506,0.17158555,0.07927564,0.00112767,0.00649940,0.00000000,0.09859918,0.00000000
2.23611806,0.14746716,0.06889030,0.00095114,0.00542065,0.00000000,0.08390324,0.00000000
2.24212106,0.12588639,0.05945561,0.00079668,0.00449218,0.00000000,0.07090194,0.00000000
2.24812406,0.10673956,0.05096063,0.00066266,0.00369870,0.00000000,0.05949854,0.00000000
2.25412706,0.08989385,0.04337863,0.00054736,0.00302544,0.00000000,0.04958141,0.00000000
2.26013007,0.07519483,0.03666982,0.00044897,0.00245834,0.00000000,0.04102911,0.00000000
2.26613307,0.06247341,0.03078415,0.00036571,0.00198417,0.00000000,0.03371496,0.00000000
2.27213607,0.05155230,0.02566409,0.00029581,0.00159066,0.00000000,0.02751109,0.00000000
2.27813907,0.04225160,0.02124712,0.00023761,0.00126651,0.00000000,0.02229181,0.00000000
2.28414207,0.03439362,0.01746812,0.00018952,0.00100152,0.00000000,0.01793631,0.00000000
2.29014507,0.02780675,0.01426141,0.00015012,0.00078653,0.00000000,0.01433078,0.00000000
2.29614807,0.02232848,0.01156244,0.00011808,0.00061342,0.00000000,0.01136985,0.00000000
2.30215108,0.01780763,0.00930918,0.00009223,0.00047512,0.00000000,0.00895751,0.00000000
2.30815408,0.01410573,0.00744324,0.00007155,0.00036546,0.00000000,0.00700761,0.00000000
2.31415708,0.01109789,0.00591056,0.00005512,0.00027921,0.00000000,0.00544384,0.00000000
2.32016008,0.00867293,0.00466194,0.00004217,0.00021191,0.00000000,0.00419955,0.00000000
2.32616308,0.00673323,0.00365331,0.00003205,0.00015985,0.00000000,0.00321722,0.00000000
2.33216608,0.00519418,0.00284575,0.00002420,0.00011994,0.00000000,0.00244779,0.00000000
2.33816908,0.00398329,0.00220548,0.00001816,0.00008968,0.00000000,0.00184993,0.00000000
2.34417209,0.00303936,0.00170357,0.00001356,0.00006705,0.00000000,0.00138919,0.00000000
2.35017509,0.00231132,0.00131577,0.00001010,0.00005045,0.00000000,0.00103719,0.00000000
2.35617809,0.00175726,0.00102217,0.00000752,0.00003865,0.00000000,0.00077086,0.00000000
2.36218109,0.00134341,0.00080694,0.00000564,0.00003073,0.00000000,0.00057161,0.00000000
2.36818409,0.00104317,0.00065804,0.00000431,0.00002607,0.00000000,0.00042473,0.00000000
2.37418709,0.00083634,0.00056703,0.00000342,0.00002426,0.00000000,0.00031874,0.00000000
2.38019010,0.00070844,0.00052895,0.00000290,0.00002516,0.00000000,0.00024492,0.00000000
2.38619310,0.00065012,0.00054222,0.00000269,0.00002880,0.00000000,0.00019678,0.00000000
2.39219610,0.00065685,0.00060874,0.00000277,0.00003547,0.00000000,0.00016980,0.00000000
2.39819910,0.00072867,0.00073404,0.00000314,0.00004566,0.00000000,0.00016109,0.00000000
2.40420210,0.00087013,0.00092753,0.00000382,0.00006013,0.00000000,0.00016920,0.00000000
2.41020510,0.00109038,0.00120292,0.00000485,0.00007989,0.00000000,0.00019395,0.00000000
2.41620810,0.00140343,0.00157868,0.00000629,0.00010629,0.00000000,0.00023636,0.00000000
2.42221111,0.00182847,0.00207867,0.00000824,0.00014101,0.00000000,0.00029859,0.00000000
2.42821411,0.00239036,0.00273278,0.00001080,0.00018614,0.00000000,0.00038392,0.00000000
2.43421711,0.00312014,0.00357770,0.00001412,0.00024422,0.00000000,0.00049683,0.00000000
2.44022011,0.00405568,0.00465769,0.00001837,0.00031830,0.00000000,0.00064295,0.00000000
2.44622311,0.00524218,0.00602529,0.00002376,0.00041200,0.00000000,0.00082922,0.00000000
2.45222611,0.00673280,0.00774205,0.00003052,0.00052955,0.00000000,0.00106389,0.00000000
2.45822911,0.00858904,0.00987906,0.00003894,0.00067580,0.00000000,0.00135659,0.00000000
2.46423212,0.01088107,0.01251732,0.00004935,0.00085629,0.00000000,0.00171838,0.00000000
2.47023512,0.01368776,0.01574782,0.00006208,0.00107724,0.00000000,0.00216172,0.00000000
2.47623812,0.01709637,0.01967131,0.00007755,0.00134553,0.00000000,0.00270049,0.00000000
2.48224112,0.02120199,0.02439754,0.00009619,0.00166863,0.00000000,0.00334984,0.00000000
2.48824412,0.02610643,0.03004415,0.00011846,0.00205453,0.00000000,0.00412605,0.00000000
2.49424712,0.03191659,0.03673480,0.00014485,0.00251164,0.00000000,0.00504633,0.00000000
2.50025013,0.03874241,0.04459687,0.00017587,0.00304857,0.00000000,0.00612849,0.00000000
2.50625313,0.04669414,0.05375846,0.00021202,0.00367396,0.00000000,0.00739056,0.00000000
2.51225613,0.05587916,0.06434472,0.00025380,0.00439620,0.00000000,0.00885033,0.00000000
2.51825913,0.06639821,0.07647381,0.00030169,0.00522315,0.00000000,0.01052486,0.00000000
2.52426213,0.07834136,0.09025222,0.00035611,0.00616178,0.00000000,0.01242988,0.00000000
2.53026513,0.09178354,0.10577000,0.00041742,0.00721787,0.00000000,0.01457920,0.00000000
2.53626813,0.10678008,0.12309577,0.00048592,0.00839562,0.00000000,0.01698415,0.00000000
2.54227114,0.12336238,0.14227198,0.00056179,0.00969730,0.00000000,0.01965300,0.00000000
2.54827414,0.14153385,0.16331065,0.00064509,0.01112296,0.00000000,0.02259053,0.00000000
2.55427714,0.16126657,0.18618978,0.00073578,0.01267013,0.00000000,0.02579766,0.00000000
2.56028014,0.18249881,0.21085100,0.00083365,0.01433366,0.00000000,0.02927131,0.00000000
2.56628314,0.20513377,0.23719849,0.00093838,0.01610561,0.00000000,0.03300442,0.00000000
