energy_ev,total_up,P_s_up,P_p_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,0.51654643,0.02205182,0.11398506,0.61361846,0.09594332,0.17579598,0.00000000
4.31915958,0.52004126,0.01967869,0.11436666,0.61690068,0.09488626,0.18126566,0.00000000
4.32516258,0.52334857,0.01767747,0.11479055,0.61939015,0.09399444,0.18586236,0.00000000
4.33116558,0.52620992,0.01605160,0.11516256,0.62076009,0.09320314,0.18947456,0.00000000
4.33716858,0.52839362,0.01480070,0.11538966,0.62071910,0.09244768,0.19200992,0.00000000
4.34317159,0.52970465,0.01392121,0.11538349,0.61902257,0.09166612,0.19339820,0.00000000
4.34917459,0.52999253,0.01340692,0.11506362,0.61548182,0.09080183,0.19359347,0.00000000
4.35517759,0.52915677,0.01324940,0.11436045,0.60997043,0.08980560,0.19257551,0.00000000
4.36118059,0.52714959,0.01343826,0.11321753,0.60242763,0.08863733,0.19035036,0.00000000
4.36718359,0.52397581,0.01396126,0.11159341,0.59285853,0.08726722,0.18694995,0.00000000
4.37318659,0.51968997,0.01480433,0.10946273,0.58133138,0.08567640,0.18243088,0.00000000
4.37918959,0.51439086,0.01595137,0.10681666,0.56797205,0.08385701,0.17687236,0.00000000
4.38519260,0.50821381,0.01738406,0.10366274,0.55295614,0.08181177,0.17037339,0.00000000
4.39119560,0.50132130,0.01908152,0.10002395,0.53649926,0.07955311,0.16304949,0.00000000
4.39719860,0.49389226,0.02102005,0.09593739,0.51884602,0.07710184,0.15502882,0.00000000
4.40320160,0.48611089,0.02317275,0.09145232,0.50025837,0.07448560,0.14644812,0.00000000
4.40920460,0.47815553,0.02550938,0.08662801,0.48100392,0.07173705,0.13744864,0.00000000
4.41520760,0.47018819,0.02799617,0.08153117,0.46134491,0.06889201,0.12817195,0.00000000
4.42121061,0.46234539,0.03059591,0.07623344,0.44152820,0.06598751,0.11875622,0.00000000
4.42721361,0.45473071,0.03326808,0.07080876,0.42177693,0.06306011,0.10933267,0.00000000
4.43321661,0.44740956,0.03596928,0.06533087,0.40228402,0.06014421,0.10002266,0.00000000
4.43921961,0.44040621,0.03865379,0.05987110,0.38320773,0.05727079,0.09093526,0.00000000
4.44522261,0.43370345,0.04127436,0.05449636,0.36466946,0.05446632,0.08216552,0.00000000
4.45122561,0.42724464,0.04378310,0.04926756,0.34675364,0.05175214,0.07379326,0.00000000
4.45722861,0.42093808,0.04613258,0.04423834,0.32950952,0.04914405,0.06588263,0.00000000
4.46323162,0.41466334,0.04827704,0.03945433,0.31295475,0.04665236,0.05848216,0.00000000
4.46923462,0.40827931,0.05017354,0.03495272,0.29708026,0.04428217,0.05162537,0.00000000
4.47523762,0.40163328,0.05178325,0.03076225,0.28185616,0.04203402,0.04533188,0.00000000
4.48124062,0.39457072,0.05307259,0.02690361,0.26723824,0.03990462,0.03960883,0.00000000
4.48724362,0.38694518,0.05401424,0.02339009,0.25317470,0.03788792,0.03445261,0.00000000
4.49324662,0.37862778,0.05458806,0.02022857,0.23961271,0.03597615,0.02985081,0.00000000
4.49924962,0.36951590,0.05478172,0.01742064,0.22650458,0.03416096,0.02578424,0.00000000
4.50525263,0.35954065,0.05459115,0.01496394,0.21381322,0.03243460,0.02222899,0.00000000
4.51125563,0.34867285,0.05402063,0.01285365,0.20151675,0.03079095,0.01915849,0.00000000
4.51725863,0.33692732,0.05308270,0.01108390,0.18961219,0.02922654,0.01654545,0.00000000
4.52326163,0.32436545,0.05179775,0.00964937,0.17811812,0.02774141,0.01436368,0.00000000
4.52926463,0.31109601,0.05019331,0.00854673,0.16707647,0.02633987,0.01258981,0.00000000
4.53526763,0.29727436,0.04830324,0.00777611,0.15655341,0.02503101,0.01120469,0.00000000
4.54127064,0.28310021,0.04616661,0.00734244,0.14663952,0.02382924,0.01019481,0.00000000
4.54727364,0.26881422,0.04382654,0.00725671,0.13744936,0.02275448,0.00955333,0.00000000
4.55327664,0.25469362,0.04132891,0.00753702,0.12912054,0.02183236,0.00928101,0.00000000
4.55927964,0.24104718,0.03872106,0.00820952,0.12181247,0.02109423,0.00938693,0.00000000
4.56528264,0.22820977,0.03605057,0.00930912,0.11570480,0.02057706,0.00988894,0.00000000
4.57128564,0.21653665,0.03336405,0.01087988,0.11099563,0.02032314,0.01081387,0.00000000
4.57728864,0.20639767,0.03070606,0.01297517,0.10789951,0.02037979,0.01219760,0.00000000
4.58329165,0.19817153,0.02811825,0.01565746,0.10664510,0.02079881,0.01408466,0.00000000
4.58929465,0.19223995,0.02563857,0.01899772,0.10747248,0.02163580,0.01652770,0.00000000
4.59529765,0.18898181,0.02330074,0.02307431,0.11062995,0.02294937,0.01958652,0.00000000
4.60130065,0.18876721,0.02113390,0.02797148,0.11637015,0.02480004,0.02332673,0.00000000
4.60730365,0.19195115,0.01916233,0.03377725,0.12494542,0.02724907,0.02781811,0.00000000
4.61330665,0.19886684,0.01740551,0.04058082,0.13660219,0.03035689,0.03313245,0.00000000
4.61930965,0.20981845,0.01587809,0.04846942,0.15157438,0.03418146,0.03934109,0.00000000
4.62531266,0.22507324,0.01459017,0.05752463,0.17007574,0.03877628,0.04651199,0.00000000
4.63131566,0.24485306,0.01354753,0.06781833,0.19229121,0.04418825,0.05470658,0.00000000
4.63731866,0.26932527,0.01275194,0.07940822,0.21836742,0.05045533,0.06397625,0.00000000
4.64332166,0.29859330,0.01220152,0.09233325,0.24840255,0.05760411,0.07435872,0.00000000
4.64932466,0.33268706,0.01189109,0.10660888,0.28243595,0.06564737,0.08587437,0.00000000
4.65532766,0.37155373,0.01181249,0.12222264,0.32043789,0.07458168,0.09852266,0.00000000
4.66133067,0.41504927,0.01195489,0.13913005,0.36230001,0.08438522,0.11227889,0.00000000
4.66733367,0.46293121,0.01230513,0.15725108,0.40782697,0.09501590,0.12709133,0.00000000
4.67333667,0.51485343,0.01284792,0.17646767,0.45672999,0.10640996,0.14287908,0.00000000
4.67933967,0.57036337,0.01356613,0.19662225,0.50862282,0.11848110,0.15953069,0.00000000
4.68534267,0.62890230,0.01444100,0.21751759,0.56302062,0.13112033,0.17690382,0.00000000
4.69134567,0.68980904,0.01545235,0.23891821,0.61934231,0.14419663,0.19482593,0.00000000
4.69734867,0.75232748,0.01657882,0.26055332,0.67691661,0.15755838,0.21309620,0.00000000
4.70335168,0.81561797,0.01779811,0.28212144,0.73499195,0.17103576,0.23148865,0.00000000
4.70935468,0.87877268,0.01908722,0.30329654,0.79275028,0.18444387,0.24975649,0.00000000
4.71535768,0.94083440,0.02042271,0.32373567,0.84932433,0.19758678,0.26763746,0.00000000
4.72136068,1.00081857,0.02178105,0.34308785,0.90381805,0.21026215,0.28486020,0.00000000
4.72736368,1.05773757,0.02313885,0.36100380,0.95532956,0.22226641,0.30115130,0.00000000
4.73336668,1.11062662,0.02447328,0.37714628,1.00297556,0.23340025,0.31624283,0.00000000
4.73936968,1.15857015,0.02576234,0.39120060,1.04591656,0.24347425,0.32988001,0.00000000
4.74537269,1.20072753,0.02698519,0.40288476,1.08338156,0.25231440,0.34182874,0.00000000
4.75137569,1.23635717,0.02812250,0.41195884,1.11469132,0.25976717,0.35188258,0.00000000
4.75737869,1.26483783,0.02915673,0.41823317,1.13927910,0.26570412,0.35986902,0.00000000
4.76338169,1.28568621,0.03007233,0.42157497,1.15670791,0.27002564,0.36565466,0.00000000
4.76938469,1.29857009,0.03085599,0.42191296,1.16668351,0.27266373,0.36914896,0.00000000
4.77538769,1.30331635,0.03149681,0.41923993,1.16906258,0.27358379,0.37030672,0.00000000
4.78139070,1.29991372,0.03198634,0.41361301,1.16385571,0.27278518,0.36912886,0.00000000
4.78739370,1.28851006,0.03231866,0.40515158,1.15122510,0.27030066,0.36566169,0.00000000
4.79339670,1.26940448,0.03249037,0.39403314,1.13147721,0.26619476,0.35999463,0.00000000
4.79939970,1.24303477,0.03250055,0.38048707,1.10505072,0.26056111,0.35225662,0.00000000
4.80540270,1.20996079,0.03235060,0.36478681,1.07250042,0.25351892,0.34261133,0.00000000
4.81140570,1.17084471,0.03204420,0.34724070,1.03447798,0.24520879,0.33125139,0.00000000
4.81740870,1.12642905,0.03158707,0.32818194,0.99171032,0.23578805,0.31839209,0.00000000
4.82341171,1.07751356,0.03098686,0.30795817,0.94497686,0.22542584,0.30426462,0.00000000
4.82941471,1.02493193,0.03025292,0.28692111,0.89508632,0.21429814,0.28910934,0.00000000
4.83541771,0.96952923,0.02939614,0.26541658,0.84285438,0.20258295,0.27316917,0.00000000
4.84142071,0.91214109,0.02842876,0.24377549,0.78908273,0.19045583,0.25668354,0.00000000
4.84742371,0.85357504,0.02736419,0.22230591,0.73454053,0.17808590,0.23988295,0.00000000
4.85342671,0.79459480,0.02621683,0.20128663,0.67994856,0.16563240,0.22298430,0.00000000
4.85942971,0.73590767,0.02500190,0.18096220,0.62596659,0.15324200,0.20618726,0.00000000
4.86543272,0.67815519,0.02373533,0.16153968,0.57318416,0.14104667,0.18967142,0.00000000
4.87143572,0.62190718,0.02243355,0.14318696,0.52211465,0.12916236,0.17359453,0.00000000
4.87743872,0.56765882,0.02111342,0.12603263,0.47319260,0.11768824,0.15809161,0.00000000
4.88344172,0.51583060,0.01979205,0.11016717,0.42677406,0.10670663,0.14327483,0.00000000
4.88944472,0.46677075,0.01848672,0.09564543,0.38313933,0.09628336,0.12923421,0.00000000
4.89544772,0.42075963,0.01721476,0.08248994,0.34249801,0.08646861,0.11603881,0.00000000
4.90145073,0.37801573,0.01599345,0.07069493,0.30499558,0.07729813,0.10373851,0.00000000
4.90745373,0.33870272,0.01483991,0.06023088,0.27072110,0.06879458,0.09236607,0.00000000
4.91345673,0.30293714,0.01377107,0.05104921,0.23971567,0.06096918,0.08193936,0.00000000
4.91945973,0.27079626,0.01280349,0.04308697,0.21198104,0.05382337,0.07246385,0.00000000
4.92546273,0.24232586,0.01195335,0.03627136,0.18748810,0.04735046,0.06393497,0.00000000
4.93146573,0.21754733,0.01123634,0.03052395,0.16618479,0.04153730,0.05634045,0.00000000
4.93746873,0.19646422,0.01066749,0.02576436,0.14800336,0.03636582,0.04966256,0.00000000
4.94347174,0.17906755,0.01026114,0.02191348,0.13286650,0.03181445,0.04388010,0.00000000
4.94947474,0.16534016,0.01003069,0.01889610,0.12069245,0.02785942,0.03897019,0.00000000
4.95547774,0.15525965,0.00998846,0.01664288,0.11139882,0.02447589,0.03490975,0.00000000
4.96148074,0.14879998,0.01014545,0.01509187,0.10490519,0.02163883,0.03167676,0.00000000
4.96748374,0.14593184,0.01051103,0.01418932,0.10113439,0.01932387,0.02925114,0.00000000
4.97348674,0.14662154,0.01109266,0.01389005,0.10001267,0.01750778,0.02761538,0.00000000
4.97948974,0.15082881,0.01189551,0.01415741,0.10146872,0.01616898,0.02675483,0.00000000
4.98549275,0.15850348,0.01292206,0.01496273,0.10543174,0.01528764,0.02665766,0.00000000
4.99149575,0.16958134,0.01417170,0.01628450,0.11182877,0.01484588,0.02731459,0.00000000
4.99749875,0.18397942,0.01564032,0.01810736,0.12058140,0.01482756,0.02871831,0.00000000
5.00350175,0.20159093,0.01731991,0.02042077,0.13160218,0.01521817,0.03086266,0.00000000
5.00950475,0.22228035,0.01919822,0.02321765,0.14479094,0.01600443,0.03374167,0.00000000
5.01550775,0.24587888,0.02125849,0.02649298,0.16003138,0.01717393,0.03734837,0.00000000
5.02151076,0.27218078,0.02347931,0.03024238,0.17718801,0.01871464,0.04167361,0.00000000
5.02751376,0.30094095,0.02583458,0.03446082,0.19610398,0.02061446,0.04670482,0.00000000
5.03351676,0.33187394,0.02829364,0.03914146,0.21659986,0.02286071,0.05242488,0.00000000
5.03951976,0.36465500,0.03082157,0.04427473,0.23847361,0.02543976,0.05881105,0.00000000
5.04552276,0.39892304,0.03337970,0.04984759,0.26150194,0.02833666,0.06583420,0.00000000
5.05152576,0.43428586,0.03592627,0.05584322,0.28544321,0.03153494,0.07345831,0.00000000
5.05752876,0.47032759,0.03841729,0.06224083,0.31004171,0.03501649,0.08164027,0.00000000
5.06353177,0.50661813,0.04080757,0.06901601,0.33503342,0.03876169,0.09033011,0.00000000
5.06953477,0.54272436,0.04305183,0.07614117,0.36015302,0.04274960,0.09947155,0.00000000
5.07553777,0.57822283,0.04510595,0.08358643,0.38514180,0.04695832,0.10900305,0.00000000
5.08154077,0.61271317,0.04692826,0.09132061,0.40975639,0.05136555,0.11885910,0.00000000
5.08754377,0.64583181,0.04848074,0.09931241,0.43377748,0.05594917,0.12897183,0.00000000
5.09354677,0.67726513,0.04973027,0.10753168,0.45701851,0.06068791,0.13927282,0.00000000
5.09954977,0.70676149,0.05064967,0.11595052,0.47933345,0.06556206,0.14969498,0.00000000
5.10555278,0.73414115,0.05121856,0.12454438,0.50062337,0.07055402,0.16017438,0.00000000
5.11155578,0.75930369,0.05142409,0.13329277,0.52084127,0.07564885,0.17065190,0.00000000
5.11755878,0.78223211,0.05126132,0.14217968,0.53999472,0.08083452,0.18107449,0.00000000
5.12356178,0.80299333,0.05073337,0.15119350,0.55814603,0.08610207,0.19139612,0.00000000
5.12956478,0.82173471,0.04985132,0.16032648,0.57540967,0.09144530,0.20157810,0.00000000
5.13556778,0.83867668,0.04863374,0.16957362,0.59194697,0.09686037,0.21158881,0.00000000
5.14157079,0.85410151,0.04710609,0.17893115,0.60795805,0.10234493,0.22140285,0.00000000
5.14757379,0.86833876,0.04529979,0.18839445,0.62367146,0.10789707,0.23099959,0.00000000
5.15357679,0.88174796,0.04325121,0.19795573,0.63933165,0.11351403,0.24036124,0.00000000
5.15957979,0.89469930,0.04100040,0.20760146,0.65518508,0.11919068,0.24947050,0.00000000
5.16558279,0.90755348,0.03858994,0.21730979,0.67146549,0.12491806,0.25830805,0.00000000
5.17158579,0.92064161,0.03606358,0.22704822,0.68837928,0.13068188,0.26685006,0.00000000
5.17758879,0.93424644,0.03346508,0.23677155,0.70609160,0.13646122,0.27506584,0.00000000
5.18359180,0.94858596,0.03083706,0.24642054,0.72471420,0.14222756,0.28291604,0.00000000
5.18959480,0.96380046,0.02822004,0.25592133,0.74429566,0.14794417,0.29035146,0.00000000
5.19559780,0.97994392,0.02565160,0.26518577,0.76481490,0.15356605,0.29731272,0.00000000
5.20160080,0.99698045,0.02316586,0.27411287,0.78617830,0.15904050,0.30373092,0.00000000
5.20760380,1.01478619,0.02079303,0.28259124,0.80822099,0.16430827,0.30952934,0.00000000
5.21360680,1.03315681,0.01855928,0.29050276,0.83071249,0.16930539,0.31462624,0.00000000
5.21960980,1.05182057,0.01648685,0.29772704,0.85336652,0.17396562,0.31893861,0.00000000
5.22561281,1.07045631,0.01459423,0.30414680,0.87585488,0.17822347,0.32238680,0.00000000
5.23161581,1.08871575,0.01289665,0.30965381,0.89782476,0.18201752,0.32489980,0.00000000
5.23761881,1.10624899,0.01140666,0.31415505,0.91891879,0.18529418,0.32642082,0.00000000
5.24362181,1.12273205,0.01013481,0.31757889,0.93879696,0.18801144,0.32691304,0.00000000
5.24962481,1.13789499,0.00909041,0.31988082,0.95715928,0.19014247,0.32636493,0.00000000
5.25562781,1.15154920,0.00828238,0.32104855,0.97376815,0.19167902,0.32479511,0.00000000
5.26163082,1.16361223,0.00771995,0.32110586,0.98846911,0.19263419,0.32225609,0.00000000
5.26763382,1.17412891,0.00741353,0.32011533,1.00120895,0.19304454,0.31883694,0.00000000
5.27363682,1.18328734,0.00737530,0.31817931,1.01204999,0.19297129,0.31466436,0.00000000
5.27963982,1.19142863,0.00761980,0.31543925,1.02117971,0.19250056,0.30990222,0.00000000
5.28564282,1.19904969,0.00816434,0.31207326,1.02891485,0.19174248,0.30474935,0.00000000
5.29164582,1.20679836,0.00902925,0.30829184,1.03569958,0.19082920,0.29943561,0.00000000
5.29764882,1.21546089,0.01023791,0.30433196,1.04209745,0.18991180,0.29421638,0.00000000
5.30365183,1.22594165,0.01181655,0.30044973,1.04877710,0.18915616,0.28936559,0.00000000
5.30965483,1.23923588,0.01379388,0.29691181,1.05649217,0.18873791,0.28516748,0.00000000
5.31565783,1.25639608,0.01620039,0.29398603,1.06605587,0.18883665,0.28190752,0.00000000
5.32166083,1.27849324,0.01906747,0.29193148,1.07831123,0.18962963,0.27986273,0.00000000
5.32766383,1.30657436,0.02242626,0.29098861,1.09409802,0.19128508,0.27929175,0.00000000
5.33366683,1.34161778,0.02630632,0.29136966,1.11421763,0.19395558,0.28042518,0.00000000
5.33966983,1.38448816,0.03073403,0.29324993,1.13939747,0.19777150,0.28345641,0.00000000
5.34567284,1.43589280,0.03573098,0.29676019,1.17025618,0.20283506,0.28853346,0.00000000
5.35167584,1.49634123,0.04131211,0.30198063,1.20727135,0.20921507,0.29575203,0.00000000
5.35767884,1.56610989,0.04748398,0.30893666,1.25075114,0.21694260,0.30515014,0.00000000
5.36368184,1.64521334,0.05424295,0.31759666,1.30081118,0.22600792,0.31670460,0.00000000
5.36968484,1.73338359,0.06157362,0.32787200,1.35735793,0.23635867,0.33032940,0.00000000
5.37568784,1.83005871,0.06944738,0.33961915,1.42007942,0.24789960,0.34587625,0.00000000
5.38169085,1.93438148,0.07782137,0.35264399,1.48844413,0.26049374,0.36313714,0.00000000
5.38769385,2.04520852,0.08663778,0.36670806,1.56170823,0.27396515,0.38184909,0.00000000
5.39369685,2.16113021,0.09582364,0.38153667,1.63893129,0.28810310,0.40170072,0.00000000
5.39969985,2.28050072,0.10529120,0.39682832,1.71900004,0.30266765,0.42234061,0.00000000
5.40570285,2.40147766,0.11493883,0.41226531,1.80065946,0.31739635,0.44338719,0.00000000
5.41170585,2.52207001,0.12465256,0.42752489,1.88255016,0.33201191,0.46443964,0.00000000
5.41770885,2.64019282,0.13430823,0.44229061,1.96325064,0.34623050,0.48508966,0.00000000
5.42371186,2.75372677,0.14377417,0.45626335,2.04132274,0.35977041,0.50493348,0.00000000
5.42971486,2.86058045,0.15291440,0.46917151,2.11535861,0.37236077,0.52358378,0.00000000
5.43571786,2.95875300,0.16159222,0.48078001,2.18402708,0.38374979,0.54068102,0.00000000
5.44172086,3.04639470,0.16967402,0.49089758,2.24611750,0.39371248,0.55590373,0.00000000
5.44772386,3.12186307,0.17703326,0.49938218,2.30057929,0.40205728,0.56897740,0.00000000
5.45372686,3.18377230,0.18355438,0.50614414,2.34655515,0.40863144,0.57968160,0.00000000
5.45972986,3.23103390,0.18913650,0.51114701,2.38340681,0.41332493,0.58785497,0.00000000
5.46573287,3.26288697,0.19369666,0.51440612,2.41073189,0.41607270,0.59339808,0.00000000
5.47173587,3.27891679,0.19717264,0.51598483,2.42837122,0.41685529,0.59627385,0.00000000
5.47773887,3.27906106,0.19952498,0.51598876,2.43640640,0.41569758,0.59650581,0.00000000
5.48374187,3.26360357,0.20073823,0.51455835,2.43514768,0.41266615,0.59417398,0.00000000
5.48974487,3.23315579,0.20082141,0.51186001,2.42511286,0.40786495,0.58940901,0.00000000
5.49574787,3.18862721,0.19980744,0.50807648,2.40699837,0.40142995,0.58238454,0.00000000
5.50175088,3.13118600,0.19775181,0.50339676,2.38164400,0.39352272,0.57330837,0.00000000
5.50775388,3.06221187,0.19473038,0.49800624,2.34999310,0.38432347,0.56241286,0.00000000
5.51375688,2.98324345,0.19083643,0.49207744,2.31305032,0.37402381,0.54994502,0.00000000
5.51975988,2.89592252,0.18617719,0.48576190,2.27183911,0.36281960,0.53615667,0.00000000
5.52576288,2.80193778,0.18086989,0.47918358,2.22736096,0.35090423,0.52129536,0.00000000
5.53176588,2.70297073,0.17503762,0.47243403,2.18055855,0.33846259,0.50559619,0.00000000
5.53776888,2.60064577,0.16880516,0.46556965,2.13228448,0.32566602,0.48927505,0.00000000
5.54377189,2.49648679,0.16229491,0.45861102,2.08327705,0.31266834,0.47252337,0.00000000
5.54977489,2.39188169,0.15562325,0.45154428,2.03414400,0.29960322,0.45550474,0.00000000
5.55577789,2.28805609,0.14889729,0.44432452,1.98535480,0.28658269,0.43835318,0.00000000
5.56178089,2.18605667,0.14221234,0.43688078,1.93724142,0.27369696,0.42117326,0.00000000
5.56778389,2.08674431,0.13565001,0.42912247,1.89000714,0.26101537,0.40404168,0.00000000
5.57378689,1.99079649,0.12927716,0.42094665,1.84374254,0.24858827,0.38701029,0.00000000
5.57978989,1.89871794,0.12314550,0.41224596,1.79844709,0.23644961,0.37011012,0.00000000
5.58579290,1.81085822,0.11729199,0.40291649,1.75405503,0.22462021,0.35335614,0.00000000
5.59179590,1.72743460,0.11173989,0.39286535,1.71046348,0.21311110,0.33675240,0.00000000
5.59779890,1.64855823,0.10650032,0.38201738,1.66756097,0.20192708,0.32029717,0.00000000
5.60380190,1.57426181,0.10157422,0.37032086,1.62525452,0.19106999,0.30398786,0.00000000
5.60980490,1.50452693,0.09695463,0.35775175,1.58349350,0.18054166,0.28782530,0.00000000
5.61580790,1.43930913,0.09262907,0.34431638,1.54228888,0.17034632,0.27181730,0.00000000
5.62181091,1.37855951,0.08858179,0.33005255,1.50172660,0.16049238,0.25598122,0.00000000
5.62781391,1.32224164,0.08479602,0.31502899,1.46197446,0.15099356,0.24034563,0.00000000
5.63381691,1.27034293,0.08125579,0.29934332,1.42328205,0.14186930,0.22495079,0.00000000
5.63981991,1.22288037,0.07794742,0.28311861,1.38597386,0.13314454,0.20984836,0.00000000
5.64582291,1.17990042,0.07486060,0.26649897,1.35043609,0.12484892,0.19510003,0.00000000
5.65182591,1.14147367,0.07198896,0.24964422,1.31709808,0.11701548,0.18077561,0.00000000
5.65782891,1.10768498,0.06933017,0.23272410,1.28640936,0.10967907,0.16695044,0.00000000
5.66383192,1.07862000,0.06688564,0.21591225,1.25881389,0.10287449,0.15370255,0.00000000
5.66983492,1.05434947,0.06465979,0.19938038,1.23472298,0.09663452,0.14110953,0.00000000
5.67583792,1.03491227,0.06265903,0.18329269,1.21448850,0.09098809,0.12924555,0.00000000
5.68184092,1.02029893,0.06089051,0.16780096,1.19837785,0.08595847,0.11817846,0.00000000
5.68784392,1.01043636,0.05936079,0.15304038,1.18655226,0.08156181,0.10796718,0.00000000
5.69384692,1.00517536,0.05807444,0.13912628,1.17904956,0.07780591,0.09865957,0.00000000
5.69984992,1.00428147,0.05703275,0.12615180,1.17577245,0.07468945,0.09029072,0.00000000
5.70585293,1.00743000,0.05623260,0.11418653,1.17648290,0.07220145,0.08288171,0.00000000
5.71185593,1.01420564,0.05566562,0.10327610,1.18080310,0.07032128,0.07643899,0.00000000
5.71785893,1.02410678,0.05531755,0.09344259,1.18822288,0.06901895,0.07095417,0.00000000
5.72386193,1.03655441,0.05516808,0.08468575,1.19811341,0.06825573,0.06640429,0.00000000
5.72986493,1.05090527,0.05519091,0.07698480,1.20974650,0.06798511,0.06275255,0.00000000
5.73586793,1.06646858,0.05535428,0.07030074,1.22231855,0.06815398,0.05994936,0.00000000
5.74187094,1.08252577,0.05562177,0.06457904,1.23497821,0.06870404,0.05793371,0.00000000
5.74787394,1.09835205,0.05595339,0.05975253,1.24685638,0.06957330,0.05663476,0.00000000
5.75387694,1.11323911,0.05630691,0.05574436,1.25709728,0.07069769,0.05597368,0.00000000
5.75987994,1.12651772,0.05663940,0.05247100,1.26488909,0.07201274,0.05586552,0.00000000
5.76588294,1.13757941,0.05690875,0.04984505,1.26949302,0.07345512,0.05622124,0.00000000
5.77188594,1.14589610,0.05707535,0.04777792,1.27026935,0.07496430,0.05694975,0.00000000
5.77788894,1.15103698,0.05710355,0.04618222,1.26669952,0.07648389,0.05795991,0.00000000
5.78389195,1.15268186,0.05696308,0.04497385,1.25840329,0.07796303,0.05916248,0.00000000
5.78989495,1.15063043,0.05663026,0.04407378,1.24515031,0.07935743,0.06047203,0.00000000
5.79589795,1.14480703,0.05608885,0.04340942,1.22686577,0.08063027,0.06180859,0.00000000
5.80190095,1.13526079,0.05533075,0.04291576,1.20362997,0.08175288,0.06309924,0.00000000
5.80790395,1.12216112,0.05435624,0.04253601,1.17567185,0.08270502,0.06427937,0.00000000
5.81390695,1.10578863,0.05317398,0.04222200,1.14335712,0.08347506,0.06529376,0.00000000
5.81990995,1.08652207,0.05180058,0.04193429,1.10717137,0.08405966,0.06609736,0.00000000
5.82591296,1.06482159,0.05025998,0.04164189,1.06769920,0.08446332,0.06665568,0.00000000
5.83191596,1.04120920,0.04858240,0.04132183,1.02560021,0.08469753,0.06694496,0.00000000
5.83791896,1.01624706,0.04680324,0.04095848,0.98158300,0.08477975,0.06695197,0.00000000
5.84392196,0.99051459,0.04496161,0.04054266,0.93637836,0.08473209,0.06667344,0.00000000
5.84992496,0.96458530,0.04309888,0.04007069,0.89071277,0.08457989,0.06611528,0.00000000
5.85592796,0.93900426,0.04125710,0.03954329,0.84528323,0.08435010,0.06529150,0.00000000
5.86193097,0.91426712,0.03947742,0.03896452,0.80073450,0.08406966,0.06422287,0.00000000
5.86793397,0.89080158,0.03779863,0.03834068,0.75763958,0.08376394,0.06293554,0.00000000
5.87393697,0.86895200,0.03625576,0.03767928,0.71648406,0.08345516,0.06145946,0.00000000
5.87993997,0.84896774,0.03487883,0.03698812,0.67765482,0.08316111,0.05982682,0.00000000
5.88594297,0.83099584,0.03369190,0.03627452,0.64143334,0.08289402,0.05807057,0.00000000
5.89194597,0.81507799,0.03271227,0.03554463,0.60799371,0.08265975,0.05622303,0.00000000
5.89794897,0.80115224,0.03194997,0.03480304,0.57740513,0.08245734,0.05431460,0.00000000
5.90395198,0.78905898,0.03140753,0.03405248,0.54963851,0.08227891,0.05237285,0.00000000
5.90995498,0.77855110,0.03108003,0.03329376,0.52457680,0.08210989,0.05042168,0.00000000
5.91595798,0.76930771,0.03095541,0.03252584,0.50202829,0.08192969,0.04848088,0.00000000
5.92196098,0.76095078,0.03101503,0.03174611,0.48174218,0.08171265,0.04656590,0.00000000
5.92796398,0.75306400,0.03123448,0.03095079,0.46342572,0.08142928,0.04468794,0.00000000
5.93396698,0.74521287,0.03158456,0.03013539,0.44676202,0.08104773,0.04285418,0.00000000
5.93996998,0.73696529,0.03203242,0.02929528,0.43142787,0.08053541,0.04106838,0.00000000
5.94597299,0.72791166,0.03254287,0.02842631,0.41711082,0.07986063,0.03933147,0.00000000
5.95197599,0.71768364,0.03307968,0.02752531,0.40352494,0.07899428,0.03764238,0.00000000
5.95797899,0.70597093,0.03360696,0.02659073,0.39042468,0.07791135,0.03599888,0.00000000
5.96398199,0.69253539,0.03409048,0.02562303,0.37761661,0.07659235,0.03439845,0.00000000
5.96998499,0.67722194,0.03449899,0.02462514,0.36496861,0.07502437,0.03283911,0.00000000
5.97598799,0.65996610,0.03480529,0.02360269,0.35241649,0.07320198,0.03132020,0.00000000
5.98199100,0.64079793,0.03498728,0.02256419,0.33996802,0.07112770,0.02984301,0.00000000
5.98799400,0.61984232,0.03502873,0.02152111,0.32770436,0.06881224,0.02841135,0.00000000
5.99399700,0.59731597,0.03491988,0.02048779,0.31577920,0.06627428,0.02703187,0.00000000
6.00000000,0.57352122,0.03465780,0.01948126,0.30441567,0.06354004,0.02571432,0.00000000
