energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.31315658,0.91548789,0.00186182,0.35553518,0.23161305,0.00000000,0.19936037,0.36710108
4.31915958,0.86057545,0.00185823,0.33512751,0.21661936,0.00000000,0.19691353,0.34539289
4.32516258,0.80638683,0.00189006,0.31444556,0.20133449,0.00000000,0.19650874,0.32412202
4.33116558,0.75373046,0.00195924,0.29380446,0.18595232,0.00000000,0.19841673,0.30361816
4.33716858,0.70336160,0.00206747,0.27350598,0.17065751,0.00000000,0.20288182,0.28418814
4.34317159,0.65596405,0.00221606,0.25383111,0.15562137,0.00000000,0.21011357,0.26610834
4.34917459,0.61213436,0.00240590,0.23503349,0.14099847,0.00000000,0.22027838,0.24961814
4.35517759,0.57236886,0.00263735,0.21733394,0.12692400,0.00000000,0.23349141,0.23491448
4.36118059,0.53705374,0.00291011,0.20091613,0.11351195,0.00000000,0.24980897,0.22214764
4.36718359,0.50645830,0.00322319,0.18592360,0.10085414,0.00000000,0.26922168,0.21141837
4.37318659,0.48073146,0.00357480,0.17245800,0.08901994,0.00000000,0.29164865,0.20277631
4.37918959,0.45990150,0.00396228,0.16057862,0.07805683,0.00000000,0.31693317,0.19621973
4.38519260,0.44387884,0.00438206,0.15030318,0.06799154,0.00000000,0.34484006,0.19169657
4.39119560,0.43246181,0.00482964,0.14160974,0.05883163,0.00000000,0.37505518,0.18910680
4.39719860,0.42534513,0.00529961,0.13443955,0.05056765,0.00000000,0.40718728,0.18830582
4.40320160,0.42213083,0.00578568,0.12870088,0.04317539,0.00000000,0.44077246,0.18910908
4.40920460,0.42234125,0.00628074,0.12427343,0.03661844,0.00000000,0.47528136,0.19129759
4.41520760,0.42543393,0.00677703,0.12101343,0.03085066,0.00000000,0.51012905,0.19462430
4.42121061,0.43081773,0.00726625,0.11875896,0.02581874,0.00000000,0.54468760,0.19882110
4.42721361,0.43787004,0.00773973,0.11733562,0.02146450,0.00000000,0.57830094,0.20360634
4.43321661,0.44595438,0.00818871,0.11656213,0.01772703,0.00000000,0.61030168,0.20869269
4.43921961,0.45443804,0.00860451,0.11625585,0.01454460,0.00000000,0.64002936,0.21379501
4.44522261,0.46270925,0.00897880,0.11623803,0.01185625,0.00000000,0.66684937,0.21863805
4.45122561,0.47019334,0.00930388,0.11633867,0.00960312,0.00000000,0.69017196,0.22296387
4.45722861,0.47636745,0.00957285,0.11640078,0.00772945,0.00000000,0.70947039,0.22653851
4.46323162,0.48077329,0.00977989,0.11628410,0.00618337,0.00000000,0.72429756,0.22915794
4.46923462,0.48302766,0.00992044,0.11586802,0.00491732,0.00000000,0.73430030,0.23065290
4.47523762,0.48283029,0.00999133,0.11505377,0.00388841,0.00000000,0.73923060,0.23089263
4.48124062,0.47996886,0.00999090,0.11376576,0.00305842,0.00000000,0.73895343,0.22978717
4.48724362,0.47432103,0.00991904,0.11195219,0.00239377,0.00000000,0.73345053,0.22728841
4.49324662,0.46585354,0.00977722,0.10958473,0.00186529,0.00000000,0.72282024,0.22338969
4.49924962,0.45461835,0.00956839,0.10665757,0.00144797,0.00000000,0.70727310,0.21812403
4.50525263,0.44074630,0.00929691,0.10318577,0.00112061,0.00000000,0.68712372,0.21156116
4.51125563,0.42443831,0.00896834,0.09920299,0.00086539,0.00000000,0.66277911,0.20380344
4.51725863,0.40595483,0.00858933,0.09475882,0.00066756,0.00000000,0.63472412,0.19498089
4.52326163,0.38560385,0.00816731,0.08991576,0.00051500,0.00000000,0.60350467,0.18524552
4.52926463,0.36372808,0.00771028,0.08474599,0.00039786,0.00000000,0.56970956,0.17476535
4.53526763,0.34069183,0.00722658,0.07932811,0.00030822,0.00000000,0.53395165,0.16371812
4.54127064,0.31686813,0.00672461,0.07374392,0.00023977,0.00000000,0.49684923,0.15228526
4.54727364,0.29262653,0.00621257,0.06807541,0.00018754,0.00000000,0.45900832,0.14064611
4.55327664,0.26832215,0.00569831,0.06240202,0.00014766,0.00000000,0.42100669,0.12897268
4.55927964,0.24428608,0.00518910,0.05679829,0.00011712,0.00000000,0.38337991,0.11742517
4.56528264,0.22081767,0.00469146,0.05133191,0.00009363,0.00000000,0.34661005,0.10614829
4.57128564,0.19817862,0.00421108,0.04606226,0.00007543,0.00000000,0.31111724,0.09526844
4.57728864,0.17658903,0.00375275,0.04103940,0.00006122,0.00000000,0.27725402,0.08489189
4.58329165,0.15622535,0.00332029,0.03630351,0.00005001,0.00000000,0.24530266,0.07510382
4.58929465,0.13722010,0.00291657,0.03188477,0.00004107,0.00000000,0.21547513,0.06596819
4.59529765,0.11966320,0.00254354,0.02780362,0.00003387,0.00000000,0.18791541,0.05752841
4.60130065,0.10360450,0.00220229,0.02407132,0.00002800,0.00000000,0.16270388,0.04980859
4.60730365,0.08905753,0.00189314,0.02069077,0.00002318,0.00000000,0.13986326,0.04281533
4.61330665,0.07600388,0.00161569,0.01765752,0.00001919,0.00000000,0.11936568,0.03653985
4.61930965,0.06439814,0.00136900,0.01496091,0.00001587,0.00000000,0.10114058,0.03096037
4.62531266,0.05417299,0.00115165,0.01258520,0.00001309,0.00000000,0.08508274,0.02604457
4.63131566,0.04524428,0.00096185,0.01051078,0.00001076,0.00000000,0.07106038,0.02175200
4.63731866,0.03751593,0.00079756,0.00871530,0.00000881,0.00000000,0.05892283,0.01803649
4.64332166,0.03088437,0.00065658,0.00717467,0.00000718,0.00000000,0.04850759,0.01484827
4.64932466,0.02524250,0.00053664,0.00586398,0.00000583,0.00000000,0.03964658,0.01213584
4.65532766,0.02048314,0.00043546,0.00475833,0.00000470,0.00000000,0.03217154,0.00984769
4.66133067,0.01650179,0.00035082,0.00383343,0.00000377,0.00000000,0.02591838,0.00793358
4.66733367,0.01319884,0.00028060,0.00306613,0.00000300,0.00000000,0.02073069,0.00634563
4.67333667,0.01048120,0.00022283,0.00243481,0.00000238,0.00000000,0.01646227,0.00503906
4.67933967,0.00826335,0.00017568,0.00191959,0.00000187,0.00000000,0.01297884,0.00397279
4.68534267,0.00646802,0.00013751,0.00150253,0.00000146,0.00000000,0.01015902,0.00310964
4.69134567,0.00502640,0.00010686,0.00116764,0.00000113,0.00000000,0.00789473,0.00241655
4.69734867,0.00387804,0.00008245,0.00090087,0.00000087,0.00000000,0.00609107,0.00186445
4.70335168,0.00297056,0.00006315,0.00069006,0.00000067,0.00000000,0.00466572,0.00142816
4.70935468,0.00225909,0.00004803,0.00052479,0.00000051,0.00000000,0.00354825,0.00108611
4.71535768,0.00170568,0.00003626,0.00039623,0.00000038,0.00000000,0.00267905,0.00082005
4.72136068,0.00127860,0.00002718,0.00029702,0.00000029,0.00000000,0.00200824,0.00061471
4.72736368,0.00095157,0.00002023,0.00022105,0.00000021,0.00000000,0.00149459,0.00045749
4.73336668,0.00070310,0.00001495,0.00016333,0.00000016,0.00000000,0.00110433,0.00033803
4.73936968,0.00051578,0.00001097,0.00011981,0.00000012,0.00000000,0.00081011,0.00024797
4.74537269,0.00037564,0.00000799,0.00008726,0.00000008,0.00000000,0.00059001,0.00018060
4.75137569,0.00027162,0.00000577,0.00006310,0.00000006,0.00000000,0.00042662,0.00013059
4.75737869,0.00019499,0.00000415,0.00004530,0.00000004,0.00000000,0.00030627,0.00009375
4.76338169,0.00013898,0.00000295,0.00003228,0.00000003,0.00000000,0.00021829,0.00006682
4.76938469,0.00009834,0.00000209,0.00002284,0.00000002,0.00000000,0.00015446,0.00004728
4.77538769,0.00006909,0.00000147,0.00001605,0.00000002,0.00000000,0.00010851,0.00003322
4.78139070,0.00004819,0.00000102,0.00001119,0.00000001,0.00000000,0.00007569,0.00002317
4.78739370,0.00003337,0.00000071,0.00000775,0.00000001,0.00000000,0.00005241,0.00001604
4.79339670,0.00002294,0.00000049,0.00000533,0.00000001,0.00000000,0.00003603,0.00001103
4.79939970,0.00001566,0.00000033,0.00000364,0.00000000,0.00000000,0.00002459,0.00000753
4.80540270,0.00001061,0.00000023,0.00000247,0.00000000,0.00000000,0.00001667,0.00000510
4.81140570,0.00000714,0.00000015,0.00000166,0.00000000,0.00000000,0.00001121,0.00000343
4.81740870,0.00000477,0.00000010,0.00000111,0.00000000,0.00000000,0.00000749,0.00000229
4.82341171,0.00000316,0.00000007,0.00000073,0.00000000,0.00000000,0.00000497,0.00000152
4.82941471,0.00000208,0.00000004,0.00000048,0.00000000,0.00000000,0.00000327,0.00000100
4.83541771,0.00000136,0.00000003,0.00000032,0.00000000,0.00000000,0.00000214,0.00000065
4.84142071,0.00000088,0.00000002,0.00000021,0.00000000,0.00000000,0.00000139,0.00000042
4.84742371,0.00000057,0.00000001,0.00000013,0.00000000,0.00000000,0.00000089,0.00000027
4.85342671,0.00000036,0.00000001,0.00000008,0.00000000,0.00000000,0.00000057,0.00000018
4.85942971,0.00000023,0.00000000,0.00000005,0.00000000,0.00000000,0.00000036,0.00000011
4.86543272,0.00000015,0.00000000,0.00000003,0.00000000,0.00000000,0.00000023,0.00000007
4.87143572,0.00000009,0.00000000,0.00000002,0.00000000,0.00000000,0.00000014,0.00000004
4.87743872,0.00000006,0.00000000,0.00000001,0.00000000,0.00000000,0.00000009,0.00000003
4.88344172,0.00000004,0.00000000,0.00000001,0.00000000,0.00000000,0.00000005,0.00000002
4.88944472,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000003,0.00000001
4.89544772,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
4.90145073,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
4.90745373,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
4.91345673,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.91945973,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.92546273,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.93146573,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.93746873,0.00000003,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.94347174,0.00000005,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.94947474,0.00000007,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.95547774,0.00000011,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.96148074,0.00000017,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.96748374,0.00000027,0.00000010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.97348674,0.00000041,0.00000015,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
4.97948974,0.00000062,0.00000022,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
4.98549275,0.00000093,0.00000033,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
4.99149575,0.00000138,0.00000049,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001
4.99749875,0.00000205,0.00000073,0.00000000,0.00000000,0.00000000,0.00000004,0.00000001
5.00350175,0.00000302,0.00000108,0.00000000,0.00000000,0.00000000,0.00000005,0.00000002
5.00950475,0.00000441,0.00000157,0.00000000,0.00000000,0.00000000,0.00000008,0.00000003
5.01550775,0.00000640,0.00000228,0.00000000,0.00000000,0.00000000,0.00000011,0.00000004
5.02151076,0.00000921,0.00000329,0.00000000,0.00000000,0.00000000,0.00000016,0.00000005
5.02751376,0.00001317,0.00000470,0.00000000,0.00000000,0.00000000,0.00000024,0.00000008
5.03351676,0.00001869,0.00000667,0.00000000,0.00000000,0.00000000,0.00000033,0.00000011
5.03951976,0.00002635,0.00000940,0.00000000,0.00000000,0.00000000,0.00000047,0.00000015
5.04552276,0.00003686,0.00001316,0.00000000,0.00000000,0.00000000,0.00000066,0.00000022
5.05152576,0.00005121,0.00001828,0.00000000,0.00000000,0.00000000,0.00000092,0.00000030
5.05752876,0.00007063,0.00002521,0.00000000,0.00000000,0.00000000,0.00000126,0.00000042
5.06353177,0.00009672,0.00003452,0.00000000,0.00000000,0.00000000,0.00000173,0.00000057
5.06953477,0.00013149,0.00004694,0.00000000,0.00000000,0.00000000,0.00000235,0.00000077
5.07553777,0.00017747,0.00006335,0.00000000,0.00000000,0.00000000,0.00000317,0.00000104
5.08154077,0.00023781,0.00008489,0.00000000,0.00000000,0.00000000,0.00000425,0.00000140
5.08754377,0.00031638,0.00011294,0.00000000,0.00000000,0.00000000,0.00000565,0.00000186
5.09354677,0.00041789,0.00014917,0.00000000,0.00000000,0.00000000,0.00000747,0.00000246
5.09954977,0.00054801,0.00019562,0.00000000,0.00000000,0.00000000,0.00000979,0.00000322
5.10555278,0.00071348,0.00025468,0.00000000,0.00000000,0.00000000,0.00001275,0.00000419
5.11155578,0.00092223,0.00032920,0.00000000,0.00000000,0.00000000,0.00001648,0.00000542
5.11755878,0.00118351,0.00042247,0.00000000,0.00000000,0.00000000,0.00002115,0.00000695
5.12356178,0.00150791,0.00053826,0.00000000,0.00000000,0.00000000,0.00002694,0.00000886
5.12956478,0.00190742,0.00068087,0.00000000,0.00000000,0.00000000,0.00003408,0.00001121
5.13556778,0.00239545,0.00085508,0.00000000,0.00000000,0.00000000,0.00004280,0.00001408
5.14157079,0.00298675,0.00106615,0.00000000,0.00000000,0.00000000,0.00005337,0.00001755
5.14757379,0.00369727,0.00131978,0.00000000,0.00000000,0.00000000,0.00006607,0.00002173
5.15357679,0.00454394,0.00162201,0.00000000,0.00000000,0.00000000,0.00008120,0.00002670
5.15957979,0.00554439,0.00197913,0.00000000,0.00000000,0.00000000,0.00009907,0.00003258
5.16558279,0.00671653,0.00239754,0.00000000,0.00000000,0.00000000,0.00012002,0.00003947
5.17158579,0.00807805,0.00288355,0.00000000,0.00000000,0.00000000,0.00014435,0.00004747
5.17758879,0.00964579,0.00344317,0.00000000,0.00000000,0.00000000,0.00017236,0.00005668
5.18359180,0.01143508,0.00408188,0.00000000,0.00000000,0.00000000,0.00020434,0.00006720
5.18959480,0.01345892,0.00480431,0.00000000,0.00000000,0.00000000,0.00024051,0.00007909
5.19559780,0.01572720,0.00561400,0.00000000,0.00000000,0.00000000,0.00028104,0.00009242
5.20160080,0.01824579,0.00651303,0.00000000,0.00000000,0.00000000,0.00032606,0.00010722
5.20760380,0.02101570,0.00750178,0.00000001,0.00000000,0.00000000,0.00037557,0.00012350
5.21360680,0.02403228,0.00857858,0.00000001,0.00000000,0.00000000,0.00042950,0.00014123
5.21960980,0.02728451,0.00973949,0.00000002,0.00000000,0.00000000,0.00048765,0.00016035
5.22561281,0.03075441,0.01097810,0.00000003,0.00000000,0.00000000,0.00054971,0.00018074
5.23161581,0.03441666,0.01228536,0.00000004,0.00000000,0.00000000,0.00061525,0.00020228
5.23761881,0.03823845,0.01364957,0.00000007,0.00000001,0.00000000,0.00068370,0.00022476
5.24362181,0.04217957,0.01505635,0.00000010,0.00000001,0.00000000,0.00075436,0.00024795
5.24962481,0.04619281,0.01648885,0.00000016,0.00000001,0.00000000,0.00082644,0.00027159
5.25562781,0.05022469,0.01792798,0.00000025,0.00000002,0.00000000,0.00089905,0.00029536
5.26163082,0.05421644,0.01935272,0.00000039,0.00000003,0.00000000,0.00097124,0.00031893
5.26763382,0.05810535,0.02074068,0.00000060,0.00000004,0.00000000,0.00104203,0.00034197
5.27363682,0.06182628,0.02206856,0.00000091,0.00000006,0.00000000,0.00111046,0.00036411
5.27963982,0.06531348,0.02331283,0.00000137,0.00000009,0.00000000,0.00117566,0.00038501
5.28564282,0.06850250,0.02445042,0.00000205,0.00000013,0.00000000,0.00123692,0.00040435
5.29164582,0.07133221,0.02545940,0.00000304,0.00000019,0.00000000,0.00129374,0.00042186
5.29764882,0.07374676,0.02631967,0.00000449,0.00000028,0.00000000,0.00134599,0.00043734
5.30365183,0.07569754,0.02701366,0.00000658,0.00000041,0.00000000,0.00139399,0.00045066
5.30965483,0.07714487,0.02752692,0.00000958,0.00000060,0.00000000,0.00143868,0.00046182
5.31565783,0.07805951,0.02784861,0.00001384,0.00000086,0.00000000,0.00148179,0.00047098
5.32166083,0.07842386,0.02797189,0.00001986,0.00000124,0.00000000,0.00152609,0.00047845
5.32766383,0.07823276,0.02789417,0.00002829,0.00000176,0.00000000,0.00157559,0.00048480
5.33366683,0.07749391,0.02761723,0.00004000,0.00000249,0.00000000,0.00163595,0.00049085
5.33966983,0.07622797,0.02714713,0.00005615,0.00000349,0.00000000,0.00171481,0.00049774
5.34567284,0.07446817,0.02649402,0.00007827,0.00000486,0.00000000,0.00182229,0.00050702
5.35167584,0.07225966,0.02567181,0.00010831,0.00000672,0.00000000,0.00197157,0.00052070
5.35767884,0.06965856,0.02469766,0.00014882,0.00000924,0.00000000,0.00217956,0.00054136
5.36368184,0.06673076,0.02359147,0.00020301,0.00001260,0.00000000,0.00246771,0.00057224
5.36968484,0.06355062,0.02237519,0.00027496,0.00001706,0.00000000,0.00286291,0.00061741
5.37568784,0.06019960,0.02107217,0.00036974,0.00002294,0.00000000,0.00339858,0.00068185
5.38169085,0.05676493,0.01970647,0.00049365,0.00003062,0.00000000,0.00411581,0.00077167
5.38769385,0.05333839,0.01830217,0.00065437,0.00004059,0.00000000,0.00506463,0.00089425
5.39369685,0.05001525,0.01688276,0.00086124,0.00005341,0.00000000,0.00630541,0.00105845
5.39969985,0.04689344,0.01547062,0.00112543,0.00006978,0.00000000,0.00791024,0.00127480
5.40570285,0.04407294,0.01408648,0.00146019,0.00009051,0.00000000,0.00996434,0.00155569
5.41170585,0.04165542,0.01274913,0.00188105,0.00011657,0.00000000,0.01256733,0.00191557
5.41770885,0.03974409,0.01147512,0.00240601,0.00014906,0.00000000,0.01583445,0.00237111
5.42371186,0.03844371,0.01027866,0.00305566,0.00018926,0.00000000,0.01989734,0.00294133
5.42971486,0.03786066,0.00917149,0.00385323,0.00023857,0.00000000,0.02490464,0.00364767
5.43571786,0.03810305,0.00816300,0.00482464,0.00029860,0.00000000,0.03102187,0.00451400
5.44172086,0.03928069,0.00726031,0.00599833,0.00037109,0.00000000,0.03843086,0.00556654
5.44772386,0.04150485,0.00646846,0.00740507,0.00045789,0.00000000,0.04732833,0.00683366
5.45372686,0.04488773,0.00579063,0.00907753,0.00056101,0.00000000,0.05792362,0.00834559
5.45972986,0.04954148,0.00522840,0.01104981,0.00068248,0.00000000,0.07043550,0.01013398
5.46573287,0.05557675,0.00478198,0.01335674,0.00082441,0.00000000,0.08508795,0.01223130
5.47173587,0.06310077,0.00445048,0.01603301,0.00098884,0.00000000,0.10210496,0.01467014
5.47773887,0.07221479,0.00423216,0.01911220,0.00117774,0.00000000,0.12170440,0.01748235
5.48374187,0.08301109,0.00412457,0.02262563,0.00139291,0.00000000,0.14409094,0.02069806
5.48974487,0.09556955,0.00412480,0.02660112,0.00163590,0.00000000,0.16944845,0.02434460
5.49574787,0.10995384,0.00422953,0.03106167,0.00190792,0.00000000,0.19793184,0.02844540
5.50175088,0.12620754,0.00443517,0.03602415,0.00220976,0.00000000,0.22965888,0.03301883
5.50775388,0.14435018,0.00473793,0.04149799,0.00254171,0.00000000,0.26470214,0.03807707
5.51375688,0.16437361,0.00513379,0.04748402,0.00290347,0.00000000,0.30308165,0.04362508
5.51975988,0.18623879,0.00561859,0.05397339,0.00329409,0.00000000,0.34475853,0.04965974
5.52576288,0.20987329,0.00618793,0.06094685,0.00371192,0.00000000,0.38963008,0.05616910
5.53176588,0.23516970,0.00683724,0.06837423,0.00415460,0.00000000,0.43752665,0.06313197
5.53776888,0.26198507,0.00756168,0.07621429,0.00461900,0.00000000,0.48821055,0.07051775
5.54377189,0.29014166,0.00835620,0.08441497,0.00510130,0.00000000,0.54137735,0.07828654
5.54977489,0.31942888,0.00921548,0.09291397,0.00559700,0.00000000,0.59665950,0.08638965
5.55577789,0.34960651,0.01013396,0.10163987,0.00610102,0.00000000,0.65363230,0.09477035
5.56178089,0.38040913,0.01110585,0.11051342,0.00660777,0.00000000,0.71182208,0.10336497
5.56778389,0.41155155,0.01212514,0.11944933,0.00711132,0.00000000,0.77071620,0.11210416
5.57378689,0.44273508,0.01318563,0.12835816,0.00760549,0.00000000,0.82977450,0.12091443
5.57978989,0.47365425,0.01428097,0.13714852,0.00808406,0.00000000,0.88844165,0.12971974
5.58579290,0.50400378,0.01540467,0.14572919,0.00854090,0.00000000,0.94615971,0.13844308
5.59179590,0.53348532,0.01655015,0.15401128,0.00897016,0.00000000,1.00238044,0.14700808
5.59779890,0.56181378,0.01771068,0.16191025,0.00936640,0.00000000,1.05657657,0.15534041
5.60380190,0.58872284,0.01887944,0.16934764,0.00972475,0.00000000,1.10825162,0.16336894
5.60980490,0.61396938,0.02004949,0.17625250,0.01004102,0.00000000,1.15694777,0.17102674
5.61580790,0.63733676,0.02121370,0.18256249,0.01031178,0.00000000,1.20225148,0.17825170
5.62181091,0.65863679,0.02236478,0.18822447,0.01053446,0.00000000,1.24379684,0.18498684
5.62781391,0.67771043,0.02349523,0.19319479,0.01070731,0.00000000,1.28126652,0.19118043
5.63381691,0.69442729,0.02459730,0.19743911,0.01082948,0.00000000,1.31439079,0.19678576
5.63981991,0.70868426,0.02566304,0.20093199,0.01090091,0.00000000,1.34294483,0.20176080
5.64582291,0.72040331,0.02668431,0.20365608,0.01092232,0.00000000,1.36674488,0.20606776
5.65182591,0.72952899,0.02765284,0.20560131,0.01089509,0.00000000,1.38564393,0.20967262
5.65782891,0.73602582,0.02856040,0.20676390,0.01082119,0.00000000,1.39952734,0.21254477
5.66383192,0.73987591,0.02939890,0.20714546,0.01070306,0.00000000,1.40830920,0.21465676
5.66983492,0.74107704,0.03016064,0.20675216,0.01054349,0.00000000,1.41192979,0.21598436
5.67583792,0.73964151,0.03083851,0.20559414,0.01034556,0.00000000,1.41035451,0.21650674
5.68184092,0.73559570,0.03142630,0.20368511,0.01011248,0.00000000,1.40357445,0.21620709
5.68784392,0.72898054,0.03191895,0.20104226,0.00984756,0.00000000,1.39160867,0.21507332
5.69384692,0.71985257,0.03231284,0.19768632,0.00955414,0.00000000,1.37450786,0.21309913
5.69984992,0.70828575,0.03260599,0.19364194,0.00923551,0.00000000,1.35235922,0.21028512
5.70585293,0.69437333,0.03279831,0.18893813,0.00889492,0.00000000,1.32529179,0.20663991
5.71185593,0.67822999,0.03289170,0.18360882,0.00853552,0.00000000,1.29348185,0.20218134
5.71785893,0.65999345,0.03289009,0.17769340,0.00816041,0.00000000,1.25715761,0.19693736
5.72386193,0.63982560,0.03279937,0.17123718,0.00777260,0.00000000,1.21660270,0.19094669
5.72986493,0.61791269,0.03262729,0.16429161,0.00737502,0.00000000,1.17215765,0.18425919
5.73586793,0.59446439,0.03238315,0.15691431,0.00697058,0.00000000,1.12421932,0.17693572
5.74187094,0.56971174,0.03207745,0.14916878,0.00656210,0.00000000,1.07323755,0.16904754
5.74787394,0.54390376,0.03172148,0.14112381,0.00615238,0.00000000,1.01970943,0.16067536
5.75387694,0.51730294,0.03132682,0.13285253,0.00574414,0.00000000,0.96417085,0.15190776
5.75987994,0.49017974,0.03090480,0.12443124,0.00534005,0.00000000,0.90718602,0.14283942
5.76588294,0.46280640,0.03046598,0.11593788,0.00494268,0.00000000,0.84933510,0.13356890
5.77188594,0.43545024,0.03001967,0.10745051,0.00455448,0.00000000,0.79120083,0.12419626
5.77788894,0.40836702,0.02957344,0.09904548,0.00417773,0.00000000,0.73335454,0.11482065
5.78389195,0.38179452,0.02913282,0.09079580,0.00381454,0.00000000,0.67634243,0.10553785
5.78989495,0.35594682,0.02870102,0.08276946,0.00346678,0.00000000,0.62067281,0.09643800
5.79589795,0.33100953,0.02827882,0.07502800,0.00313607,0.00000000,0.56680471,0.08760355
5.80190095,0.30713618,0.02786459,0.06762523,0.00282373,0.00000000,0.51513865,0.07910755
5.80790395,0.28444604,0.02745444,0.06060634,0.00253078,0.00000000,0.46600970,0.07101237
5.81390695,0.26302328,0.02704250,0.05400723,0.00225793,0.00000000,0.41968316,0.06336876
5.81990995,0.24291764,0.02662130,0.04785428,0.00200555,0.00000000,0.37635299,0.05621548
5.82591296,0.22414632,0.02618225,0.04216437,0.00177371,0.00000000,0.33614269,0.04957927
5.83191596,0.20669705,0.02571619,0.03694522,0.00156219,0.00000000,0.29910862,0.04347525
5.83791896,0.19053211,0.02521394,0.03219605,0.00137051,0.00000000,0.26524534,0.03790765
5.84392196,0.17559290,0.02466684,0.02790842,0.00119793,0.00000000,0.23449249,0.03287091
5.84992496,0.16180498,0.02406733,0.02406724,0.00104353,0.00000000,0.20674293,0.02835085
5.85592796,0.14908310,0.02340936,0.02065188,0.00090624,0.00000000,0.18185146,0.02432612
5.86193097,0.13733611,0.02268879,0.01763736,0.00078486,0.00000000,0.15964381,0.02076963
5.86793397,0.12647143,0.02190363,0.01499552,0.00067812,0.00000000,0.13992544,0.01765000
5.87393697,0.11639891,0.02105421,0.01269611,0.00058472,0.00000000,0.12248980,0.01493294
5.87993997,0.10703407,0.02014319,0.01070785,0.00050336,0.00000000,0.10712569,0.01258256
5.88594297,0.09830043,0.01917550,0.00899932,0.00043276,0.00000000,0.09362376,0.01056252
5.89194597,0.09013110,0.01815808,0.00753974,0.00037169,0.00000000,0.08178167,0.00883695
5.89794897,0.08246961,0.01709968,0.00629959,0.00031901,0.00000000,0.07140821,0.00737130
5.90395198,0.07527001,0.01601042,0.00525109,0.00027366,0.00000000,0.06232619,0.00613290
5.90995498,0.06849636,0.01490145,0.00436857,0.00023467,0.00000000,0.05437431,0.00509147
5.91595798,0.06212176,0.01378447,0.00362864,0.00020117,0.00000000,0.04740798,0.00421933
5.92196098,0.05612703,0.01267131,0.00301031,0.00017239,0.00000000,0.04129941,0.00349160
5.92796398,0.05049920,0.01157353,0.00249498,0.00014766,0.00000000,0.03593703,0.00288619
5.93396698,0.04522988,0.01050205,0.00206639,0.00012639,0.00000000,0.03122444,0.00238374
5.93996998,0.04031368,0.00946681,0.00171047,0.00010808,0.00000000,0.02707896,0.00196748
5.94597299,0.03574676,0.00847652,0.00141517,0.00009230,0.00000000,0.02343012,0.00162305
5.95197599,0.03152555,0.00753851,0.00117027,0.00007870,0.00000000,0.02021798,0.00133824
5.95797899,0.02764571,0.00665854,0.00096717,0.00006696,0.00000000,0.01739150,0.00110279
5.96398199,0.02410133,0.00584085,0.00079870,0.00005683,0.00000000,0.01490711,0.00090813
5.96998499,0.02088445,0.00508812,0.00065890,0.00004810,0.00000000,0.01272726,0.00074714
5.97598799,0.01798472,0.00440154,0.00054284,0.00004057,0.00000000,0.01081935,0.00061395
5.98199100,0.01538944,0.00378098,0.00044645,0.00003409,0.00000000,0.00915467,0.00050372
5.98799400,0.01308361,0.00322510,0.00036641,0.00002852,0.00000000,0.00770768,0.00041249
5.99399700,0.01105026,0.00273157,0.00029996,0.00002376,0.00000000,0.00645537,0.00033699
6.00000000,0.00927083,0.00229722,0.00024485,0.00001970,0.00000000,0.00537680,0.00027455
