energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,0.94393230,0.16760691,0.00000000,0.82800887,0.56777840,0.33407764,0.00000000
4.31915958,0.91252953,0.15594358,0.00000000,0.78667745,0.54553166,0.31628750,0.00000000
4.32516258,0.88026586,0.14407467,0.00000000,0.74480388,0.52253875,0.29837792,0.00000000
4.33116558,0.84742400,0.13217521,0.00000000,0.70292324,0.49898479,0.28047325,0.00000000
4.33716858,0.81425866,0.12040787,0.00000000,0.66151948,0.47504964,0.26269061,0.00000000
4.34317159,0.78099303,0.10891963,0.00000000,0.62101596,0.45090568,0.24513899,0.00000000
4.34917459,0.74781717,0.09783927,0.00000000,0.58176896,0.42671610,0.22791866,0.00000000
4.35517759,0.71488802,0.08727581,0.00000000,0.54406436,0.40263357,0.21112085,0.00000000
4.36118059,0.68233116,0.07731777,0.00000000,0.50811737,0.37879942,0.19482762,0.00000000
4.36718359,0.65024391,0.06803329,0.00000000,0.47407527,0.35534314,0.17911196,0.00000000
4.37318659,0.61869974,0.05947105,0.00000000,0.44202275,0.33238231,0.16403801,0.00000000
4.37918959,0.58775363,0.05166179,0.00000000,0.41198952,0.31002291,0.14966141,0.00000000
4.38519260,0.55744807,0.04462042,0.00000000,0.38395970,0.28835990,0.13602982,0.00000000
4.39119560,0.52781952,0.03834851,0.00000000,0.35788246,0.26747816,0.12318354,0.00000000
4.39719860,0.49890487,0.03283715,0.00000000,0.33368329,0.24745366,0.11115633,0.00000000
4.40320160,0.47074783,0.02806991,0.00000000,0.31127558,0.22835487,0.09997631,0.00000000
4.40920460,0.44340483,0.02402588,0.00000000,0.29057176,0.21024437,0.08966714,0.00000000
4.41520760,0.41695039,0.02068272,0.00000000,0.27149382,0.19318062,0.08024930,0.00000000
4.42121061,0.39148175,0.01801948,0.00000000,0.25398268,0.17721984,0.07174164,0.00000000
4.42721361,0.36712261,0.01601936,0.00000000,0.23800629,0.16241796,0.06416309,0.00000000
4.43321661,0.34402607,0.01467208,0.00000000,0.22356619,0.14883263,0.05753453,0.00000000
4.43921961,0.32237658,0.01397602,0.00000000,0.21070247,0.13652511,0.05188082,0.00000000
4.44522261,0.30239105,0.01393997,0.00000000,0.19949708,0.12556224,0.04723295,0.00000000
4.45122561,0.28431904,0.01458452,0.00000000,0.19007551,0.11601806,0.04363023,0.00000000
4.45722861,0.26844213,0.01594297,0.00000000,0.18260689,0.10797538,0.04112239,0.00000000
4.46323162,0.25507242,0.01806185,0.00000000,0.17730259,0.10152699,0.03977158,0.00000000
4.46923462,0.24455023,0.02100087,0.00000000,0.17441330,0.09677645,0.03965418,0.00000000
4.47523762,0.23724092,0.02483238,0.00000000,0.17422486,0.09383852,0.04086215,0.00000000
4.48124062,0.23353088,0.02964030,0.00000000,0.17705265,0.09283901,0.04350397,0.00000000
4.48724362,0.23382245,0.03551843,0.00000000,0.18323478,0.09391393,0.04770496,0.00000000
4.49324662,0.23852799,0.04256820,0.00000000,0.19312400,0.09720813,0.05360679,0.00000000
4.49924962,0.24806272,0.05089587,0.00000000,0.20707844,0.10287299,0.06136621,0.00000000
4.50525263,0.26283651,0.06060913,0.00000000,0.22545126,0.11106355,0.07115278,0.00000000
4.51125563,0.28324452,0.07181324,0.00000000,0.24857929,0.12193468,0.08314556,0.00000000
4.51725863,0.30965676,0.08460678,0.00000000,0.27677075,0.13563667,0.09752871,0.00000000
4.52326163,0.34240662,0.09907708,0.00000000,0.31029242,0.15231006,0.11448605,0.00000000
4.52926463,0.38177868,0.11529553,0.00000000,0.34935649,0.17207993,0.13419457,0.00000000
4.53526763,0.42799603,0.13331287,0.00000000,0.39410737,0.19504987,0.15681705,0.00000000
4.54127064,0.48120737,0.15315471,0.00000000,0.44460910,0.22129567,0.18249385,0.00000000
4.54727364,0.54147459,0.17481754,0.00000000,0.50083373,0.25085910,0.21133435,0.00000000
4.55327664,0.60876107,0.19826528,0.00000000,0.56265126,0.28374191,0.24340797,0.00000000
4.55927964,0.68292142,0.22342670,0.00000000,0.62982179,0.31990047,0.27873544,0.00000000
4.56528264,0.76369319,0.25019386,0.00000000,0.70199023,0.35924108,0.31728050,0.00000000
4.57128564,0.85069102,0.27842168,0.00000000,0.77868426,0.40161649,0.35894251,0.00000000
4.57728864,0.94340380,0.30792874,0.00000000,0.85931581,0.44682350,0.40355032,0.00000000
4.58329165,1.04119500,0.33849932,0.00000000,0.94318621,0.49460211,0.45085788,0.00000000
4.58929465,1.14330673,0.36988670,0.00000000,1.02949537,0.54463611,0.50054188,0.00000000
4.59529765,1.24886719,0.40181753,0.00000000,1.11735445,0.59655522,0.55220173,0.00000000
4.60130065,1.35690182,0.43399719,0.00000000,1.20580218,0.64993882,0.60536208,0.00000000
4.60730365,1.46634761,0.46611582,0.00000000,1.29382389,0.70432102,0.65947804,0.00000000
4.61330665,1.57607023,0.49785480,0.00000000,1.38037296,0.75919701,0.71394307,0.00000000
4.61930965,1.68488355,0.52889342,0.00000000,1.46439358,0.81403051,0.76809940,0.00000000
4.62531266,1.79157068,0.55891538,0.00000000,1.54484414,0.86826197,0.82125079,0.00000000
4.63131566,1.89490605,0.58761486,0.00000000,1.62072026,0.92131736,0.87267725,0.00000000
4.63731866,1.99367763,0.61470188,0.00000000,1.69107650,0.97261726,0.92165126,0.00000000
4.64332166,2.08670869,0.63990692,0.00000000,1.75504604,1.02158602,0.96745500,0.00000000
4.64932466,2.17287848,0.66298435,0.00000000,1.81185750,1.06766071,1.00939787,0.00000000
4.65532766,2.25114126,0.68371507,0.00000000,1.86084852,1.11029990,1.04683385,0.00000000
4.66133067,2.32054334,0.70190793,0.00000000,1.90147565,1.14899180,1.07917799,0.00000000
4.66733367,2.38023786,0.71740045,0.00000000,1.93332059,1.18326214,1.10592135,0.00000000
4.67333667,2.42949716,0.73005865,0.00000000,1.95609271,1.21268124,1.12664406,0.00000000
4.67933967,2.46772276,0.73977653,0.00000000,1.96962825,1.23687071,1.14102586,0.00000000
4.68534267,2.49445301,0.74647513,0.00000000,1.97388655,1.25550944,1.14885387,0.00000000
4.69134567,2.50936854,0.75010157,0.00000000,1.96894400,1.26833906,1.15002741,0.00000000
4.69734867,2.51229574,0.75062827,0.00000000,1.95498605,1.27516879,1.14455958,0.00000000
4.70335168,2.50320825,0.74805240,0.00000000,1.93229815,1.27587950,1.13257583,0.00000000
4.70935468,2.48222677,0.74239572,0.00000000,1.90125592,1.27042715,1.11430950,0.00000000
4.71535768,2.44961718,0.73370485,0.00000000,1.86231519,1.25884522,1.09009467,0.00000000
4.72136068,2.40578689,0.72205180,0.00000000,1.81600216,1.24124613,1.06035658,0.00000000
4.72736368,2.35127944,0.70753482,0.00000000,1.76290396,1.21782137,1.02560000,0.00000000
4.73336668,2.28676733,0.69027921,0.00000000,1.70365958,1.18884032,0.98639611,0.00000000
4.73936968,2.21304275,0.67043799,0.00000000,1.63895133,1.15464740,0.94336827,0.00000000
4.74537269,2.13100643,0.64819221,0.00000000,1.56949658,1.11565757,0.89717715,0.00000000
4.75137569,2.04165419,0.62375056,0.00000000,1.49603965,1.07235012,0.84850576,0.00000000
4.75737869,1.94606164,0.59734827,0.00000000,1.41934369,1.02526074,0.79804486,0.00000000
4.76338169,1.84536680,0.56924500,0.00000000,1.34018238,0.97497187,0.74647896,0.00000000
4.76938469,1.74075115,0.53972180,0.00000000,1.25933130,0.92210181,0.69447354,0.00000000
4.77538769,1.63341941,0.50907703,0.00000000,1.17755900,0.86729256,0.64266348,0.00000000
4.78139070,1.52457852,0.47762137,0.00000000,1.09561773,0.81119693,0.59164321,0.00000000
4.78739370,1.41541643,0.44567213,0.00000000,1.01423405,0.75446541,0.54195846,0.00000000
4.79339670,1.30708140,0.41354695,0.00000000,0.93409943,0.69773297,0.49409987,0.00000000
4.79939970,1.20066244,0.38155731,0.00000000,0.85586129,0.64160666,0.44849837,0.00000000
4.80540270,1.09717149,0.35000203,0.00000000,0.78011462,0.58665408,0.40552231,0.00000000
4.81140570,0.99752809,0.31916106,0.00000000,0.70739469,0.53339337,0.36547626,0.00000000
4.81740870,0.90254687,0.28928991,0.00000000,0.63817098,0.48228500,0.32860119,0.00000000
4.82341171,0.81292833,0.26061492,0.00000000,0.57284286,0.43372546,0.29507603,0.00000000
4.82941471,0.72925304,0.23332947,0.00000000,0.51173690,0.38804329,0.26502020,0.00000000
4.83541771,0.65197939,0.20759146,0.00000000,0.45510620,0.34549717,0.23849705,0.00000000
4.84142071,0.58144476,0.18352194,0.00000000,0.40313161,0.30627619,0.21551782,0.00000000
4.84742371,0.51786972,0.16120499,0.00000000,0.35592474,0.27050219,0.19604609,0.00000000
4.85342671,0.46136511,0.14068872,0.00000000,0.31353267,0.23823376,0.18000238,0.00000000
4.85942971,0.41194128,0.12198734,0.00000000,0.27594400,0.20947176,0.16726880,0.00000000
4.86543272,0.36951908,0.10508408,0.00000000,0.24309594,0.18416593,0.15769366,0.00000000
4.87143572,0.33394199,0.08993478,0.00000000,0.21488206,0.16222235,0.15109596,0.00000000
4.87743872,0.30498875,0.07647197,0.00000000,0.19116038,0.14351124,0.14726963,0.00000000
4.88344172,0.28238605,0.06460923,0.00000000,0.17176129,0.12787491,0.14598770,0.00000000
4.88944472,0.26582070,0.05424554,0.00000000,0.15649506,0.11513544,0.14700621,0.00000000
4.89544772,0.25495087,0.04526961,0.00000000,0.14515856,0.10510194,0.15006807,0.00000000
4.90145073,0.24941621,0.03756387,0.00000000,0.13754096,0.09757707,0.15490690,0.00000000
4.90745373,0.24884635,0.03100814,0.00000000,0.13342826,0.09236275,0.16125079,0.00000000
4.91345673,0.25286789,0.02548276,0.00000000,0.13260653,0.08926490,0.16882617,0.00000000
4.91945973,0.26110970,0.02087127,0.00000000,0.13486375,0.08809715,0.17736169,0.00000000
4.92546273,0.27320653,0.01706248,0.00000000,0.13999046,0.08868351,0.18659216,0.00000000
4.93146573,0.28880106,0.01395208,0.00000000,0.14777921,0.09086007,0.19626249,0.00000000
4.93746873,0.30754446,0.01144371,0.00000000,0.15802300,0.09447570,0.20613154,0.00000000
4.94347174,0.32909577,0.00944959,0.00000000,0.17051298,0.09939185,0.21597573,0.00000000
4.94947474,0.35312017,0.00789076,0.00000000,0.18503561,0.10548165,0.22559239,0.00000000
4.95547774,0.37928650,0.00669697,0.00000000,0.20136961,0.11262827,0.23480260,0.00000000
4.96148074,0.40726419,0.00580641,0.00000000,0.21928293,0.12072281,0.24345337,0.00000000
4.96748374,0.43672006,0.00516510,0.00000000,0.23853014,0.12966173,0.25141917,0.00000000
4.97348674,0.46731507,0.00472635,0.00000000,0.25885031,0.13934419,0.25860248,0.00000000
4.97948974,0.49870143,0.00444994,0.00000000,0.27996585,0.14966914,0.26493349,0.00000000
4.98549275,0.53052037,0.00430146,0.00000000,0.30158230,0.16053267,0.27036886,0.00000000
4.99149575,0.56240075,0.00425156,0.00000000,0.32338938,0.17182547,0.27488956,0.00000000
4.99749875,0.59395875,0.00427529,0.00000000,0.34506323,0.18343078,0.27849788,0.00000000
5.00350175,0.62479889,0.00435147,0.00000000,0.36626998,0.19522283,0.28121382,0.00000000
5.00950475,0.65451647,0.00446217,0.00000000,0.38667049,0.20706599,0.28307100,0.00000000
5.01550775,0.68270145,0.00459223,0.00000000,0.40592622,0.21881456,0.28411227,0.00000000
5.02151076,0.70894382,0.00472891,0.00000000,0.42370594,0.23031355,0.28438542,0.00000000
5.02751376,0.73284037,0.00486157,0.00000000,0.43969315,0.24140012,0.28393906,0.00000000
5.03351676,0.75400261,0.00498142,0.00000000,0.45359379,0.25190596,0.28281902,0.00000000
5.03951976,0.77206565,0.00508135,0.00000000,0.46514397,0.26166037,0.28106544,0.00000000
5.04552276,0.78669764,0.00515577,0.00000000,0.47411738,0.27049403,0.27871068,0.00000000
5.05152576,0.79760946,0.00520050,0.00000000,0.48033195,0.27824327,0.27577822,0.00000000
5.05752876,0.80456411,0.00521267,0.00000000,0.48365560,0.28475460,0.27228249,0.00000000
5.06353177,0.80738546,0.00519065,0.00000000,0.48401062,0.28988950,0.26822965,0.00000000
5.06953477,0.80596579,0.00513394,0.00000000,0.48137649,0.29352894,0.26361928,0.00000000
5.07553777,0.80027184,0.00504309,0.00000000,0.47579112,0.29557771,0.25844672,0.00000000
5.08154077,0.79034887,0.00491963,0.00000000,0.46735027,0.29596809,0.25270591,0.00000000
5.08754377,0.77632260,0.00476593,0.00000000,0.45620516,0.29466284,0.24639253,0.00000000
5.09354677,0.75839870,0.00458509,0.00000000,0.44255855,0.29165729,0.23950724,0.00000000
5.09954977,0.73685994,0.00438085,0.00000000,0.42665920,0.28698032,0.23205859,0.00000000
5.10555278,0.71206084,0.00415746,0.00000000,0.40879519,0.28069438,0.22406570,0.00000000
5.11155578,0.68442028,0.00391954,0.00000000,0.38928627,0.27289431,0.21556019,0.00000000
5.11755878,0.65441198,0.00367198,0.00000000,0.36847557,0.26370517,0.20658753,0.00000000
5.12356178,0.62255362,0.00341987,0.00000000,0.34672116,0.25327911,0.19720749,0.00000000
5.12956478,0.58939466,0.00316840,0.00000000,0.32438769,0.24179145,0.18749382,0.00000000
5.13556778,0.55550361,0.00292279,0.00000000,0.30183858,0.22943618,0.17753308,0.00000000
5.14157079,0.52145514,0.00268834,0.00000000,0.27942889,0.21642105,0.16742276,0.00000000
5.14757379,0.48781744,0.00247033,0.00000000,0.25749939,0.20296251,0.15726883,0.00000000
5.15357679,0.45514054,0.00227415,0.00000000,0.23637182,0.18928075,0.14718277,0.00000000
5.15957979,0.42394563,0.00210535,0.00000000,0.21634551,0.17559502,0.13727833,0.00000000
5.16558279,0.39471603,0.00196972,0.00000000,0.19769548,0.16211945,0.12766820,0.00000000
5.17158579,0.36788986,0.00187345,0.00000000,0.18067194,0.14905947,0.11846075,0.00000000
5.17758879,0.34385465,0.00182330,0.00000000,0.16550108,0.13660900,0.10975689,0.00000000
5.18359180,0.32294386,0.00182677,0.00000000,0.15238703,0.12494846,0.10164748,0.00000000
5.18959480,0.30543536,0.00189231,0.00000000,0.14151472,0.11424358,0.09421101,0.00000000
5.19559780,0.29155173,0.00202952,0.00000000,0.13305336,0.10464495,0.08751195,0.00000000
5.20160080,0.28146214,0.00224937,0.00000000,0.12716036,0.09628830,0.08159966,0.00000000
5.20760380,0.27528565,0.00256442,0.00000000,0.12398513,0.08929530,0.07650787,0.00000000
5.21360680,0.27309551,0.00298900,0.00000000,0.12367269,0.08377477,0.07225475,0.00000000
5.21960980,0.27492433,0.00353940,0.00000000,0.12636657,0.07982408,0.06884347,0.00000000
5.22561281,0.28076959,0.00423401,0.00000000,0.13221079,0.07753064,0.06626332,0.00000000
5.23161581,0.29059926,0.00509349,0.00000000,0.14135072,0.07697317,0.06449103,0.00000000
5.23761881,0.30435727,0.00614083,0.00000000,0.15393247,0.07822271,0.06349250,0.00000000
5.24362181,0.32196840,0.00740142,0.00000000,0.17010083,0.08134321,0.06322465,0.00000000
5.24962481,0.34334251,0.00890311,0.00000000,0.18999564,0.08639145,0.06363734,0.00000000
5.25562781,0.36837783,0.01067620,0.00000000,0.21374663,0.09341654,0.06467531,0.00000000
5.26163082,0.39696324,0.01275343,0.00000000,0.24146690,0.10245865,0.06627997,0.00000000
5.26763382,0.42897950,0.01516995,0.00000000,0.27324527,0.11354727,0.06839110,0.00000000
5.27363682,0.46429945,0.01796322,0.00000000,0.30913785,0.12669902,0.07094828,0.00000000
5.27963982,0.50278727,0.02117300,0.00000000,0.34915927,0.14191503,0.07389214,0.00000000
5.28564282,0.54429709,0.02484121,0.00000000,0.39327398,0.15917834,0.07716527,0.00000000
5.29164582,0.58867105,0.02901183,0.00000000,0.44138836,0.17845122,0.08071296,0.00000000
5.29764882,0.63573715,0.03373075,0.00000000,0.49334402,0.19967288,0.08448360,0.00000000
5.30365183,0.68530732,0.03904555,0.00000000,0.54891300,0.22275766,0.08842898,0.00000000
5.30965483,0.73717582,0.04500525,0.00000000,0.60779533,0.24759390,0.09250425,0.00000000
5.31565783,0.79111845,0.05165992,0.00000000,0.66961933,0.27404380,0.09666791,0.00000000
5.32166083,0.84689274,0.05906011,0.00000000,0.73394507,0.30194419,0.10088158,0.00000000
5.32766383,0.90423924,0.06725620,0.00000000,0.80027107,0.33110841,0.10510977,0.00000000
5.33366683,0.96288408,0.07629738,0.00000000,0.86804413,0.36132927,0.10931964,0.00000000
5.33966983,1.02254270,0.08623053,0.00000000,0.93667224,0.39238295,0.11348077,0.00000000
5.34567284,1.08292461,0.09709862,0.00000000,1.00553986,0.42403378,0.11756497,0.00000000
5.35167584,1.14373886,0.10893898,0.00000000,1.07402522,0.45603953,0.12154615,0.00000000
5.35767884,1.20469998,0.12178110,0.00000000,1.14151859,0.48815707,0.12540029,0.00000000
5.36368184,1.26553377,0.13564428,0.00000000,1.20744077,0.52014807,0.12910535,0.00000000
5.36968484,1.32598258,0.15053494,0.00000000,1.27126073,0.55178426,0.13264138,0.00000000
5.37568784,1.38580958,0.16644387,0.00000000,1.33251135,0.58285219,0.13599046,0.00000000
5.38169085,1.44480156,0.18334342,0.00000000,1.39080249,0.61315695,0.13913683,0.00000000
5.38769385,1.50276989,0.20118480,0.00000000,1.44583034,0.64252476,0.14206680,0.00000000
5.39369685,1.55954948,0.21989575,0.00000000,1.49738263,0.67080436,0.14476878,0.00000000
5.39969985,1.61499569,0.23937863,0.00000000,1.54533923,0.69786687,0.14723317,0.00000000
5.40570285,1.66897921,0.25950925,0.00000000,1.58966799,0.72360451,0.14945221,0.00000000
5.41170585,1.72137938,0.28013655,0.00000000,1.63041615,0.74792803,0.15141988,0.00000000
5.41770885,1.77207621,0.30108339,0.00000000,1.66769766,0.77076331,0.15313166,0.00000000
5.42371186,1.82094200,0.32214847,0.00000000,1.70167730,0.79204727,0.15458443,0.00000000
5.42971486,1.86783299,0.34310961,0.00000000,1.73255253,0.81172356,0.15577636,0.00000000
5.43571786,1.91258212,0.36372825,0.00000000,1.76053424,0.82973842,0.15670691,0.00000000
5.44172086,1.95499339,0.38375531,0.00000000,1.78582772,0.84603707,0.15737697,0.00000000
5.44772386,1.99483879,0.40293810,0.00000000,1.80861506,0.86056100,0.15778915,0.00000000
5.45372686,2.03185826,0.42102815,0.00000000,1.82904029,0.87324648,0.15794821,0.00000000
5.45972986,2.06576300,0.43778979,0.00000000,1.84719816,0.88402453,0.15786171,0.00000000
5.46573287,2.09624261,0.45300890,0.00000000,1.86312761,0.89282232,0.15754071,0.00000000
5.47173587,2.12297561,0.46650163,0.00000000,1.87681031,0.89956628,0.15700071,0.00000000
5.47773887,2.14564342,0.47812258,0.00000000,1.88817459,0.90418651,0.15626251,0.00000000
5.48374187,2.16394694,0.48777204,0.00000000,1.89710455,0.90662242,0.15535315,0.00000000
5.48974487,2.17762504,0.49540187,0.00000000,1.90345407,0.90682929,0.15430666,0.00000000
5.49574787,2.18647411,0.50101955,0.00000000,1.90706469,0.90478530,0.15316471,0.00000000
5.50175088,2.19036729,0.50469033,0.00000000,1.90778651,0.90049854,0.15197691,0.00000000
5.50775388,2.18927252,0.50653701,0.00000000,1.90550065,0.89401361,0.15080078,0.00000000
5.51375688,2.18326794,0.50673738,0.00000000,1.90014197,0.88541730,0.14970128,0.00000000
5.51975988,2.17255376,0.50551930,0.00000000,1.89172044,0.87484294,0.14874985,0.00000000
5.52576288,2.15745953,0.50315349,0.00000000,1.88033977,0.86247290,0.14802301,0.00000000
5.53176588,2.13844601,0.49994433,0.00000000,1.86621183,0.84853921,0.14760032,0.00000000
5.53776888,2.11610119,0.49621894,0.00000000,1.84966575,0.83332187,0.14756203,0.00000000
5.54377189,2.09113016,0.49231504,0.00000000,1.83115079,0.81714485,0.14798619,0.00000000
5.54977489,2.06433894,0.48856804,0.00000000,1.81123226,0.80036986,0.14894553,0.00000000
5.55577789,2.03661261,0.48529792,0.00000000,1.79058039,0.78338796,0.15050409,0.00000000
5.56178089,2.00888849,0.48279646,0.00000000,1.76995225,0.76660937,0.15271388,0.00000000
5.56778389,1.98212526,0.48131542,0.00000000,1.75016718,0.75045169,0.15561155,0.00000000
5.57378689,1.95726922,0.48105614,0.00000000,1.73207675,0.73532715,0.15921541,0.00000000
5.57978989,1.93521918,0.48216102,0.00000000,1.71653037,0.72162917,0.16352290,0.00000000
5.58579290,1.91679131,0.48470730,0.00000000,1.70433812,0.70971902,0.16850859,0.00000000
5.59179590,1.90268568,0.48870336,0.00000000,1.69623257,0.69991284,0.17412299,0.00000000
5.59779890,1.89345578,0.49408778,0.00000000,1.69283128,0.69246981,0.18029219,0.00000000
5.60380190,1.88948265,0.50073107,0.00000000,1.69460202,0.68758179,0.18691843,0.00000000
5.60980490,1.89095472,0.50844013,0.00000000,1.70183234,0.68536492,0.19388159,0.00000000
5.61580790,1.89785437,0.51696510,0.00000000,1.71460535,0.68585366,0.20104174,0.00000000
5.62181091,1.90995199,0.52600842,0.00000000,1.73278293,0.68899729,0.20824244,0.00000000
5.62781391,1.92680785,0.53523557,0.00000000,1.75599751,0.69465937,0.21531497,0.00000000
5.63381691,1.94778183,0.54428720,0.00000000,1.78365320,0.70261989,0.22208316,0.00000000
5.63981991,1.97205077,0.55279189,0.00000000,1.81493644,0.71258035,0.22836862,0.00000000
5.64582291,1.99863276,0.56037926,0.00000000,1.84883602,0.72417146,0.23399640,0.00000000
5.65182591,2.02641740,0.56669272,0.00000000,1.88417189,0.73696318,0.23880049,0.00000000
5.65782891,2.05420093,0.57140148,0.00000000,1.91963165,0.75047693,0.24262924,0.00000000
5.66383192,2.08072475,0.57421128,0.00000000,1.95381337,0.76419926,0.24535037,0.00000000
5.66983492,2.10471587,0.57487347,0.00000000,1.98527286,0.77759687,0.24685522,0.00000000
5.67583792,2.12492776,0.57319233,0.00000000,2.01257359,0.79013204,0.24706231,0.00000000
5.68184092,2.14017989,0.56903007,0.00000000,2.03433708,0.80127834,0.24591989,0.00000000
5.68784392,2.14939466,0.56230988,0.00000000,2.04929155,0.81053569,0.24340740,0.00000000
5.69384692,2.15163035,0.55301653,0.00000000,2.05631694,0.81744464,0.23953589,0.00000000
5.69984992,2.14610887,0.54119513,0.00000000,2.05448435,0.82159909,0.23434733,0.00000000
5.70585293,2.13223759,0.52694775,0.00000000,2.04308824,0.82265720,0.22791283,0.00000000
5.71185593,2.10962457,0.51042851,0.00000000,2.02167027,0.82035010,0.22033004,0.00000000
5.71785893,2.07808687,0.49183720,0.00000000,1.99003387,0.81448827,0.21171967,0.00000000
5.72386193,2.03765201,0.47141191,0.00000000,1.94824909,0.80496522,0.20222141,0.00000000
5.72986493,1.98855268,0.44942095,0.00000000,1.89664791,0.79175866,0.19198953,0.00000000
5.73586793,1.93121543,0.42615434,0.00000000,1.83581038,0.77492905,0.18118815,0.00000000
5.74187094,1.86624376,0.40191542,0.00000000,1.76654251,0.75461575,0.16998656,0.00000000
5.74787394,1.79439685,0.37701257,0.00000000,1.68984718,0.73103093,0.15855471,0.00000000
5.75387694,1.71656457,0.35175162,0.00000000,1.60688946,0.70445163,0.14705906,0.00000000
5.75987994,1.63374012,0.32642893,0.00000000,1.51895805,0.67521029,0.13565888,0.00000000
5.76588294,1.54699121,0.30132543,0.00000000,1.42742460,0.64368402,0.12450312,0.00000000
5.77188594,1.45743101,0.27670171,0.00000000,1.33370251,0.61028331,0.11372801,0.00000000
5.77788894,1.36618960,0.25279420,0.00000000,1.23920699,0.57544032,0.10345520,0.00000000
5.78389195,1.27438715,0.22981252,0.00000000,1.14531764,0.53959731,0.09379070,0.00000000
5.78989495,1.18310919,0.20793790,0.00000000,1.05334493,0.50319560,0.08482435,0.00000000
5.79589795,1.09338491,0.18732265,0.00000000,0.96450134,0.46666536,0.07662992,0.00000000
5.80190095,1.00616868,0.16809066,0.00000000,0.87987786,0.43041646,0.06926566,0.00000000
5.80790395,0.92232520,0.15033865,0.00000000,0.80042621,0.39483075,0.06277526,0.00000000
5.81390695,0.84261830,0.13413819,0.00000000,0.72694673,0.36025577,0.05718911,0.00000000
5.81990995,0.76770349,0.11953832,0.00000000,0.66008174,0.32700013,0.05252568,0.00000000
5.82591296,0.69812392,0.10656857,0.00000000,0.60031399,0.29533040,0.04879311,0.00000000
5.83191596,0.63430968,0.09524224,0.00000000,0.54796963,0.26546965,0.04599072,0.00000000
5.83791896,0.57657998,0.08555996,0.00000000,0.50322485,0.23759737,0.04411050,0.00000000
5.84392196,0.52514791,0.07751308,0.00000000,0.46611576,0.21185078,0.04313851,0.00000000
5.84992496,0.48012725,0.07108710,0.00000000,0.43655045,0.18832722,0.04305610,0.00000000
5.85592796,0.44154093,0.06626479,0.00000000,0.41432281,0.16708745,0.04384097,0.00000000
5.86193097,0.40933078,0.06302900,0.00000000,0.39912734,0.14815965,0.04546804,0.00000000
5.86793397,0.38336796,0.06136505,0.00000000,0.39057449,0.13154384,0.04791012,0.00000000
5.87393697,0.36346391,0.06126258,0.00000000,0.38820606,0.11721654,0.05113847,0.00000000
5.87993997,0.34938115,0.06271686,0.00000000,0.39151045,0.10513539,0.05512305,0.00000000
5.88594297,0.34084392,0.06572947,0.00000000,0.39993726,0.09524361,0.05983277,0.00000000
5.89194597,0.33754814,0.07030828,0.00000000,0.41291137,0.08747401,0.06523551,0.00000000
5.89794897,0.33917054,0.07646677,0.00000000,0.42984614,0.08175253,0.07129798,0.00000000
5.90395198,0.34537666,0.08422268,0.00000000,0.45015573,0.07800120,0.07798555,0.00000000
5.90995498,0.35582776,0.09359593,0.00000000,0.47326638,0.07614026,0.08526189,0.00000000
5.91595798,0.37018622,0.10460600,0.00000000,0.49862656,0.07608975,0.09308853,0.00000000
5.92196098,0.38811963,0.11726870,0.00000000,0.52571602,0.07777023,0.10142430,0.00000000
5.92796398,0.40930342,0.13159249,0.00000000,0.55405331,0.08110287,0.11022475,0.00000000
5.93396698,0.43342197,0.14757446,0.00000000,0.58320196,0.08600896,0.11944144,0.00000000
5.93996998,0.46016855,0.16519615,0.00000000,0.61277497,0.09240887,0.12902118,0.00000000
5.94597299,0.48924391,0.18441934,0.00000000,0.64243764,0.10022063,0.13890534,0.00000000
5.95197599,0.52035396,0.20518200,0.00000000,0.67190859,0.10935822,0.14902912,0.00000000
5.95797899,0.55320669,0.22739462,0.00000000,0.70095898,0.11972980,0.15932096,0.00000000
5.96398199,0.58750861,0.25093716,0.00000000,0.72940995,0.13123591,0.16970206,0.00000000
5.96998499,0.62296110,0.27565673,0.00000000,0.75712843,0.14376791,0.18008618,0.00000000
5.97598799,0.65925698,0.30136630,0.00000000,0.78402159,0.15720661,0.19037963,0.00000000
5.98199100,0.69607761,0.32784453,0.00000000,0.81002998,0.17142144,0.20048166,0.00000000
5.98799400,0.73309105,0.35483678,0.00000000,0.83511995,0.18627008,0.21028519,0.00000000
5.99399700,0.76995130,0.38205761,0.00000000,0.85927562,0.20159862,0.21967802,0.00000000
6.00000000,0.80629912,0.40919446,0.00000000,0.88249082,0.21724241,0.22854435,0.00000000
