energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.59529765,4.27567507,0.15761937,0.49867282,1.94682389,0.00000000,2.13785332,1.26448597,0.19590208,1.02193468
4.60130065,4.25149561,0.15397688,0.49771546,1.92326686,0.00000000,2.10931667,1.26596037,0.19281983,1.02231837
4.60730365,4.22482567,0.15031886,0.49641130,1.89996030,0.00000000,2.07901297,1.26571195,0.18988026,1.02085916
4.61330665,4.19556738,0.14669757,0.49469956,1.87688926,0.00000000,2.04710501,1.26366024,0.18708794,1.01754716
4.61930965,4.16354029,0.14316300,0.49251038,1.85398809,0.00000000,2.01371303,1.25971813,0.18443984,1.01237444
4.62531266,4.12849336,0.13976222,0.48976716,1.83114959,0.00000000,1.97891290,1.25379509,0.18192615,1.00533526
4.63131566,4.09012058,0.13653880,0.48638937,1.80823559,0.00000000,1.94273696,1.24580139,0.17953125,0.99642683
4.63731866,4.04807994,0.13353234,0.48229583,1.78508837,0.00000000,1.90517757,1.23565304,0.17723490,0.98565065
4.64332166,4.00201472,0.13077800,0.47740828,1.76154258,0.00000000,1.86619309,1.22327740,0.17501346,0.97301438
4.64932466,3.95157640,0.12830615,0.47165501,1.73743701,0.00000000,1.82571623,1.20861901,0.17284115,0.95853417
4.65532766,3.89644814,0.12614201,0.46497464,1.71262573,0.00000000,1.78366425,1.19164550,0.17069133,0.94223737
4.66133067,3.83636757,0.12430540,0.45731965,1.68698803,0.00000000,1.73995045,1.17235310,0.16853769,0.92416536
4.66733367,3.77114798,0.12281040,0.44865949,1.66043672,0.00000000,1.69449636,1.15077150,0.16635536,0.90437645
4.67333667,3.70069668,0.12166519,0.43898334,1.63292435,0.00000000,1.64724393,1.12696767,0.16412195,0.88294850
4.67933967,3.62502966,0.12087179,0.42830208,1.60444716,0.00000000,1.59816698,1.10104849,0.16181831,0.85998115
4.68534267,3.54428186,0.12042597,0.41664956,1.57504657,0.00000000,1.54728131,1.07316182,0.15942923,0.83559742
4.69134567,3.45871238,0.12031715,0.40408302,1.54480825,0.00000000,1.49465288,1.04349606,0.15694388,0.80994451
4.69734867,3.36870453,0.12052845,0.39068260,1.51385884,0.00000000,1.44040351,1.01227805,0.15435608,0.78319368
4.70335168,3.27476071,0.12103685,0.37655000,1.48236068,0.00000000,1.38471392,0.97976938,0.15166441,0.75553917
4.70935468,3.17749238,0.12181349,0.36180635,1.45050493,0.00000000,1.32782388,0.94626130,0.14887204,0.72719607
4.71535768,3.07760577,0.12282413,0.34658927,1.41850350,0.00000000,1.27002938,0.91206847,0.14598655,0.69839725
4.72136068,2.97588407,0.12402982,0.33104943,1.38658040,0.00000000,1.21167727,0.87752166,0.14301950,0.66938939
4.72736368,2.87316703,0.12538775,0.31534656,1.35496302,0.00000000,1.15315731,0.84296002,0.13998592,0.64042836
4.73336668,2.77032901,0.12685222,0.29964527,1.32387380,0.00000000,1.09489246,0.80872300,0.13690377,0.61177395
4.73936968,2.66825647,0.12837588,0.28411071,1.29352288,0.00000000,1.03732754,0.77514238,0.13379326,0.58368439
4.74537269,2.56782605,0.12991098,0.26890439,1.26410199,0.00000000,0.98091722,0.74253476,0.13067623,0.55641068
4.75137569,2.46988394,0.13141073,0.25418011,1.23578000,0.00000000,0.92611367,0.71119472,0.12757549,0.53019109
4.75737869,2.37522751,0.13283076,0.24008047,1.20870007,0.00000000,0.87335444,0.68138893,0.12451416,0.50524603
4.76338169,2.28458961,0.13413044,0.22673371,1.18297871,0.00000000,0.82305135,0.65335136,0.12151512,0.48177334
4.76938469,2.19862608,0.13527416,0.21425134,1.15870640,0.00000000,0.77558052,0.62727972,0.11860044,0.45994439
4.77538769,2.11790656,0.13623243,0.20272622,1.13594986,0.00000000,0.73127407,0.60333312,0.11579095,0.43990093
4.78139070,2.04290868,0.13698278,0.19223156,1.11475548,0.00000000,0.69041370,0.58163094,0.11310586,0.42175281
4.78739370,1.97401542,0.13751040,0.18282043,1.09515370,0.00000000,0.65322627,0.56225296,0.11056243,0.40557671
4.79339670,1.91151544,0.13780844,0.17452594,1.07716408,0.00000000,0.61988136,0.54524039,0.10817583,0.39141574
4.79939970,1.85560590,0.13787804,0.16736211,1.06080039,0.00000000,0.59049083,0.53059793,0.10595897,0.37927999
4.80540270,1.80639740,0.13772806,0.16132507,1.04607573,0.00000000,0.56511011,0.51829646,0.10392252,0.36914791
4.81140570,1.76392046,0.13737442,0.15639478,1.03300703,0.00000000,0.54374112,0.50827640,0.10207496,0.36096854
4.81740870,1.72813314,0.13683926,0.15253703,1.02161878,0.00000000,0.52633631,0.50045140,0.10042269,0.35466425
4.82341171,1.69892922,0.13614980,0.14970554,1.01194566,0.00000000,0.51280382,0.49471231,0.09897021,0.35013419
4.82941471,1.67614658,0.13533705,0.14784424,1.00403391,0.00000000,0.50301313,0.49093119,0.09772033,0.34725804
4.83541771,1.65957530,0.13443439,0.14688946,0.99794120,0.00000000,0.49680105,0.48896533,0.09667443,0.34590008
4.84142071,1.64896516,0.13347606,0.14677205,0.99373502,0.00000000,0.49397767,0.48866106,0.09583262,0.34591336
4.84742371,1.64403231,0.13249571,0.14741926,0.99148945,0.00000000,0.49433207,0.48985732,0.09519392,0.34714391
4.85342671,1.64446480,0.13152494,0.14875639,0.99128041,0.00000000,0.49763746,0.49238884,0.09475640,0.34943475
4.85942971,1.64992698,0.13059202,0.15070823,0.99317954,0.00000000,0.50365565,0.49608901,0.09451716,0.35262968
4.86543272,1.66006260,0.12972070,0.15320005,0.99724683,0.00000000,0.51214070,0.50079218,0.09447232,0.35657664
4.87143572,1.67449671,0.12892926,0.15615843,1.00352236,0.00000000,0.52284176,0.50633567,0.09461680,0.36113067
4.87743872,1.69283655,0.12822978,0.15951175,1.01201744,0.00000000,0.53550500,0.51256120,0.09494408,0.36615630
4.88344172,1.71467154,0.12762766,0.16319038,1.02270564,0.00000000,0.54987485,0.51931598,0.09544584,0.37152934
4.88944472,1.73957268,0.12712136,0.16712681,1.03551422,0.00000000,0.56569456,0.52645338,0.09611155,0.37713810
4.89544772,1.76709180,0.12670244,0.17125547,1.05031647,0.00000000,0.58270634,0.53383340,0.09692804,0.38288400
4.90145073,1.79676096,0.12635584,0.17551268,1.06692551,0.00000000,0.60065123,0.54132280,0.09787904,0.38868165
4.90745373,1.82809242,0.12606038,0.17983637,1.08509023,0.00000000,0.61926900,0.54879515,0.09894490,0.39445840
4.91345673,1.86057958,0.12578957,0.18416605,1.10449370,0.00000000,0.63829827,0.55613087,0.10010224,0.40015348
4.91945973,1.89369925,0.12551250,0.18844274,1.12475465,0.00000000,0.65747700,0.56321718,0.10132394,0.40571677
4.92546273,1.92691549,0.12519504,0.19260910,1.14543216,0.00000000,0.67654370,0.56994830,0.10257919,0.41110742
4.93146573,1.95968507,0.12480106,0.19660969,1.16603388,0.00000000,0.69523927,0.57622568,0.10383385,0.41629219
4.93746873,1.99146476,0.12429383,0.20039137,1.18602748,0.00000000,0.71330974,0.58195843,0.10505097,0.42124388
4.94347174,2.02172013,0.12363740,0.20390385,1.20485534,0.00000000,0.73050970,0.58706398,0.10619161,0.42593969
4.94947474,2.04993563,0.12279811,0.20710036,1.22195181,0.00000000,0.74660645,0.59146878,0.10721586,0.43035978
4.95547774,2.07562553,0.12174585,0.20993831,1.23676251,0.00000000,0.76138472,0.59510918,0.10808400,0.43448586
4.96148074,2.09834526,0.12045539,0.21238004,1.24876476,0.00000000,0.77465161,0.59793227,0.10875778,0.43830013
4.96748374,2.11770237,0.11890745,0.21439344,1.25748820,0.00000000,0.78624159,0.59989671,0.10920186,0.44178435
4.97348674,2.13336661,0.11708957,0.21595248,1.26253457,0.00000000,0.79602111,0.60097337,0.10938504,0.44491914
4.97948974,2.14507851,0.11499675,0.21703761,1.26359567,0.00000000,0.80389269,0.60114574,0.10928163,0.44768354
4.98549275,2.15265577,0.11263183,0.21763595,1.26046833,0.00000000,0.80979796,0.60041012,0.10887243,0.45005479
4.99149575,2.15599720,0.11000545,0.21774126,1.25306567,0.00000000,0.81371954,0.59877534,0.10814563,0.45200834
4.99749875,2.15508376,0.10713586,0.21735373,1.24142384,0.00000000,0.81568156,0.59626227,0.10709734,0.45351797
5.00350175,2.14997674,0.10404829,0.21647951,1.22570383,0.00000000,0.81574856,0.59290290,0.10573183,0.45455624
5.00950475,2.14081295,0.10077413,0.21513017,1.20618799,0.00000000,0.81402288,0.58873913,0.10406138,0.45509501
5.01550775,2.12779740,0.09734988,0.21332196,1.18327138,0.00000000,0.81064065,0.58382138,0.10210588,0.45510616
5.02151076,2.11119368,0.09381582,0.21107508,1.15744829,0.00000000,0.80576630,0.57820697,0.09989197,0.45456253
5.02751376,2.09131271,0.09021469,0.20841284,1.12929436,0.00000000,0.79958617,0.57195850,0.09745202,0.45343892
5.03351676,2.06850043,0.08659018,0.20536102,1.09944524,0.00000000,0.79230125,0.56514230,0.09482284,0.45171326
5.03951976,2.04312507,0.08298556,0.20194718,1.06857260,0.00000000,0.78411959,0.55782692,0.09204423,0.44936793
5.04552276,2.01556467,0.07944228,0.19820015,1.03735876,0.00000000,0.77524870,0.55008193,0.08915746,0.44639106
5.05152576,1.98619550,0.07599875,0.19414978,1.00647088,0.00000000,0.76588830,0.54197689,0.08620373,0.44277786
5.05752876,1.95538178,0.07268932,0.18982665,0.97653605,0.00000000,0.75622382,0.53358066,0.08322273,0.43853198
5.06353177,1.92346711,0.06954347,0.18526212,0.94811822,0.00000000,0.74642083,0.52496092,0.08025133,0.43366659
5.06953477,1.89076792,0.06658523,0.18048837,0.92169810,0.00000000,0.73662084,0.51618405,0.07732242,0.42820541
5.07553777,1.85756893,0.06383286,0.17553861,0.89765661,0.00000000,0.72693833,0.50731502,0.07446404,0.42218340
5.08154077,1.82412060,0.06129885,0.17044726,0.87626287,0.00000000,0.71745934,0.49841761,0.07169876,0.41564708
5.08754377,1.79063851,0.05899006,0.16525017,0.85766675,0.00000000,0.70824138,0.48955446,0.06904329,0.40865452
5.09354677,1.75730423,0.05690809,0.15998478,0.84189649,0.00000000,0.69931472,0.48078727,0.06650844,0.40127481
5.09954977,1.72426753,0.05504987,0.15469009,0.82886114,0.00000000,0.69068474,0.47217675,0.06409924,0.39358711
5.10555278,1.69164947,0.05340834,0.14940663,0.81835776,0.00000000,0.68233525,0.46378247,0.06181537,0.38567919
5.11155578,1.65954597,0.05197312,0.14417617,0.81008281,0.00000000,0.67423237,0.45566241,0.05965175,0.37764560
5.11755878,1.62803166,0.05073139,0.13904130,0.80364713,0.00000000,0.66632887,0.44787236,0.05759924,0.36958533
5.12356178,1.59716349,0.04966854,0.13404485,0.79859396,0.00000000,0.65856851,0.44046494,0.05564556,0.36159924
5.12956478,1.56698397,0.04876894,0.12922917,0.79441893,0.00000000,0.65089027,0.43348851,0.05377612,0.35378719
5.13556778,1.53752386,0.04801652,0.12463529,0.79059128,0.00000000,0.64323214,0.42698571,0.05197495,0.34624510
5.14157079,1.50880403,0.04739526,0.12030203,0.78657539,0.00000000,0.63553437,0.42099204,0.05022564,0.33906185
5.14757379,1.48083662,0.04688957,0.11626507,0.78185174,0.00000000,0.62774199,0.41553417,0.04851211,0.33231643
5.15357679,1.45362537,0.04648452,0.11255604,0.77593641,0.00000000,0.61980654,0.41062836,0.04681940,0.32607517
5.15957979,1.42716527,0.04616598,0.10920172,0.76839845,0.00000000,0.61168707,0.40627891,0.04513425,0.32038928
5.16558279,1.40144158,0.04592060,0.10622333,0.75887447,0.00000000,0.60335032,0.40247683,0.04344564,0.31529289
5.17158579,1.37642853,0.04573577,0.10363593,0.74708001,0.00000000,0.59477028,0.39919868,0.04174510,0.31080144
5.17758879,1.35208772,0.04559938,0.10144812,0.73281728,0.00000000,0.58592730,0.39640582,0.04002698,0.30691077
5.18359180,1.32836659,0.04549973,0.09966181,0.71597923,0.00000000,0.57680672,0.39404414,0.03828847,0.30359674
5.18959480,1.30519720,0.04542527,0.09827234,0.69654987,0.00000000,0.56739756,0.39204417,0.03652957,0.30081554
5.19559780,1.28249546,0.04536439,0.09726872,0.67460109,0.00000000,0.55769104,0.39032183,0.03475292,0.29850466
5.20160080,1.26016109,0.04530535,0.09663415,0.65028626,0.00000000,0.54767955,0.38877978,0.03296353,0.29658452
5.20760380,1.23807856,0.04523612,0.09634666,0.62383107,0.00000000,0.53735590,0.38730935,0.03116842,0.29496077
5.21360680,1.21611896,0.04514437,0.09638002,0.59552219,0.00000000,0.52671324,0.38579305,0.02937622,0.29352710
5.21960980,1.19414304,0.04501760,0.09670468,0.56569436,0.00000000,0.51574553,0.38410767,0.02759669,0.29216859
5.22561281,1.17200528,0.04484323,0.09728889,0.53471651,0.00000000,0.50444879,0.38212782,0.02584032,0.29076545
5.23161581,1.14955900,0.04460884,0.09809979,0.50297766,0.00000000,0.49282295,0.37972983,0.02411781,0.28919704
5.23761881,1.12666220,0.04430250,0.09910459,0.47087311,0.00000000,0.48087435,0.37679587,0.02243970,0.28734595
5.24362181,1.10318400,0.04391305,0.10027164,0.43879154,0.00000000,0.46861865,0.37321815,0.02081591,0.28510213
5.24962481,1.07901132,0.04343052,0.10157143,0.40710348,0.00000000,0.45608399,0.36890295,0.01925548,0.28236678
5.25562781,1.05405533,0.04284645,0.10297751,0.37615150,0.00000000,0.44331415,0.36377438,0.01776624,0.27905586
5.26163082,1.02825749,0.04215427,0.10446717,0.34624231,0.00000000,0.43037156,0.35777758,0.01635462,0.27510313
5.26763382,1.00159461,0.04134956,0.10602198,0.31764096,0.00000000,0.41733967,0.35088133,0.01502555,0.27046253
5.27363682,0.97408257,0.04043030,0.10762811,0.29056720,0.00000000,0.40432466,0.34307975,0.01378236,0.26510977
5.27963982,0.94577863,0.03939700,0.10927641,0.26519376,0.00000000,0.39145606,0.33439313,0.01262676,0.25904319
5.28564282,0.91678177,0.03825274,0.11096225,0.24164651,0.00000000,0.37888616,0.32486776,0.01155898,0.25228360
5.29164582,0.88723125,0.03700314,0.11268517,0.22000618,0.00000000,0.36678818,0.31457467,0.01057778,0.24487339
5.29764882,0.85730313,0.03565619,0.11444828,0.20031139,0.00000000,0.35535288,0.30360754,0.00968069,0.23687474
5.30365183,0.82720501,0.03422200,0.11625750,0.18256267,0.00000000,0.34478387,0.29207955,0.00886413,0.22836713
5.30965483,0.79716911,0.03271249,0.11812062,0.16672715,0.00000000,0.33529160,0.28011959,0.00812360,0.21944426
5.31565783,0.76744400,0.03114104,0.12004625,0.15274360,0.00000000,0.32708614,0.26786779,0.00745395,0.21021039
5.32166083,0.73828538,0.02952202,0.12204267,0.14052756,0.00000000,0.32036922,0.25547074,0.00684953,0.20077655
5.32766383,0.70994623,0.02787036,0.12411664,0.12997634,0.00000000,0.31532553,0.24307649,0.00630440,0.19125644
5.33366683,0.68266699,0.02620117,0.12627221,0.12097372,0.00000000,0.31211391,0.23082952,0.00581256,0.18176251
5.33966983,0.65666595,0.02452925,0.12850960,0.11339412,0.00000000,0.31085874,0.21886614,0.00536804,0.17240220
5.34567284,0.63213056,0.02286877,0.13082413,0.10710632,0.00000000,0.31164189,0.20731012,0.00496512,0.16327457
5.35167584,0.60920985,0.02123292,0.13320532,0.10197650,0.00000000,0.31449570,0.19626911,0.00459840,0.15446736
5.35767884,0.58800837,0.01963367,0.13563621,0.09787083,0.00000000,0.31939747,0.18583173,0.00426291,0.14605472
5.36368184,0.56858196,0.01808159,0.13809282,0.09465738,0.00000000,0.32626556,0.17606544,0.00395419,0.13809550
5.36968484,0.55093537,0.01658568,0.14054397,0.09220771,0.00000000,0.33495768,0.16701541,0.00366832,0.13063229
5.37568784,0.53502201,0.01515340,0.14295134,0.09039793,0.00000000,0.34527134,0.15870418,0.00340195,0.12369109
5.38169085,0.52074559,0.01379057,0.14526990,0.08910960,0.00000000,0.35694671,0.15113224,0.00315230,0.11728163
5.38769385,0.50796386,0.01250152,0.14744860,0.08823029,0.00000000,0.36967179,0.14427936,0.00291713,0.11139829
5.39369685,0.49649393,0.01128915,0.14943146,0.08765411,0.00000000,0.38308989,0.13810663,0.00269475,0.10602152
5.39969985,0.48611928,0.01015501,0.15115896,0.08728211,0.00000000,0.39680914,0.13255908,0.00248393,0.10111970
5.40570285,0.47659788,0.00909953,0.15256966,0.08702272,0.00000000,0.41041371,0.12756878,0.00228391,0.09665130
5.41170585,0.46767135,0.00812213,0.15360217,0.08679218,0.00000000,0.42347635,0.12305816,0.00209433,0.09256725
5.41770885,0.45907450,0.00722137,0.15419715,0.08651505,0.00000000,0.43557182,0.11894356,0.00191516,0.08881346
5.42371186,0.45054517,0.00639511,0.15429952,0.08612471,0.00000000,0.44629059,0.11513873,0.00174671,0.08533328
5.42971486,0.44183378,0.00564069,0.15386063,0.08556395,0.00000000,0.45525225,0.11155828,0.00158956,0.08206993
5.43571786,0.43271231,0.00495499,0.15284034,0.08478548,0.00000000,0.46211820,0.10812083,0.00144456,0.07896877
5.44172086,0.42298237,0.00433462,0.15120891,0.08375244,0.00000000,0.46660288,0.10475178,0.00131280,0.07597922
5.44772386,0.41248206,0.00377594,0.14894867,0.08243882,0.00000000,0.46848326,0.10138577,0.00119563,0.07305655
5.45372686,0.40109140,0.00327522,0.14605527,0.08082973,0.00000000,0.46760606,0.09796851,0.00109469,0.07016323
5.45972986,0.38873611,0.00282864,0.14253849,0.07892149,0.00000000,0.46389252,0.09445818,0.00101190,0.06726989
5.46573287,0.37538975,0.00243243,0.13842270,0.07672158,0.00000000,0.45734047,0.09082621,0.00094958,0.06435604
5.47173587,0.36107409,0.00208282,0.13374662,0.07424831,0.00000000,0.44802370,0.08705758,0.00091044,0.06141030
5.47773887,0.34585782,0.00177618,0.12856282,0.07153028,0.00000000,0.43608873,0.08315054,0.00089770,0.05843038
5.48374187,0.32985370,0.00150897,0.12293649,0.06860565,0.00000000,0.42174914,0.07911597,0.00091516,0.05542266
5.48974487,0.31321438,0.00127782,0.11694403,0.06552115,0.00000000,0.40527787,0.07497625,0.00096728,0.05240159
5.49574787,0.29612702,0.00107955,0.11067107,0.06233102,0.00000000,0.38699775,0.07076380,0.00105924,0.04938881
5.50175088,0.27880718,0.00091117,0.10421033,0.05909567,0.00000000,0.36727090,0.06651946,0.00119706,0.04641212
5.50775388,0.26149196,0.00076991,0.09765928,0.05588036,0.00000000,0.34648734,0.06229063,0.00138761,0.04350430
5.51375688,0.24443301,0.00065322,0.09111767,0.05275372,0.00000000,0.32505335,0.05812933,0.00163865,0.04070190
5.51975988,0.22788940,0.00055881,0.08468509,0.04978639,0.00000000,0.30338012,0.05409032,0.00195884,0.03804397
5.52576288,0.21212080,0.00048462,0.07845862,0.04704949,0.00000000,0.28187306,0.05022918,0.00235769,0.03557083
5.53176588,0.19738106,0.00042883,0.07253063,0.04461330,0.00000000,0.26092207,0.04660061,0.00284547,0.03332287
5.53776888,0.18391235,0.00038988,0.06698682,0.04254592,0.00000000,0.24089316,0.04325679,0.00343309,0.03133942
5.54377189,0.17194000,0.00036642,0.06190451,0.04091199,0.00000000,0.22212150,0.04024600,0.00413184,0.02965775
5.54977489,0.16166815,0.00035732,0.05735121,0.03977160,0.00000000,0.20490605,0.03761140,0.00495320,0.02831211
5.55577789,0.15327604,0.00036166,0.05338352,0.03917916,0.00000000,0.18950572,0.03539001,0.00590846,0.02733289
5.56178089,0.14691515,0.00037870,0.05004626,0.03918245,0.00000000,0.17613710,0.03361194,0.00700835,0.02674591
5.56778389,0.14270693,0.00040783,0.04737193,0.03982167,0.00000000,0.16497347,0.03229971,0.00826263,0.02657176
5.57378689,0.14074123,0.00044857,0.04538036,0.04112865,0.00000000,0.15614501,0.03146786,0.00967956,0.02682527
5.57978989,0.14107521,0.00050055,0.04407863,0.04312607,0.00000000,0.14974006,0.03112262,0.01126547,0.02751503
5.58579290,0.14373276,0.00056345,0.04346114,0.04582680,0.00000000,0.14580709,0.03126177,0.01302420,0.02864302
5.59179590,0.14870437,0.00063696,0.04350990,0.04923332,0.00000000,0.14435723,0.03187459,0.01495663,0.03020433
5.59779890,0.15594736,0.00072080,0.04419493,0.05333725,0.00000000,0.14536721,0.03294201,0.01706021,0.03218695
5.60380190,0.16538647,0.00081465,0.04547484,0.05811908,0.00000000,0.14878248,0.03443679,0.01932862,0.03457174
5.60980490,0.17691495,0.00091813,0.04729759,0.06354796,0.00000000,0.15452041,0.03632390,0.02175143,0.03733240
5.61580790,0.19039587,0.00103079,0.04960133,0.06958183,0.00000000,0.16247340,0.03856098,0.02431393,0.04043573
5.62181091,0.20566401,0.00115208,0.05231550,0.07616761,0.00000000,0.17251197,0.04109901,0.02699710,0.04384190
5.62781391,0.22252812,0.00128136,0.05536202,0.08324179,0.00000000,0.18448756,0.04388304,0.02977771,0.04750499
5.63381691,0.24077357,0.00141786,0.05865673,0.09073119,0.00000000,0.19823521,0.04685320,0.03262858,0.05137364
5.63981991,0.26016559,0.00156070,0.06211096,0.09855399,0.00000000,0.21357597,0.04994571,0.03551899,0.05539189
5.64582291,0.28045278,0.00170888,0.06563327,0.10662107,0.00000000,0.23031909,0.05309420,0.03841528,0.05950018
5.65182591,0.30137104,0.00186130,0.06913138,0.11483743,0.00000000,0.24826402,0.05623100,0.04128156,0.06363650
5.65782891,0.32264777,0.00201674,0.07251416,0.12310398,0.00000000,0.26720212,0.05928865,0.04408055,0.06773759
